MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,Label
0.0,0.1159146458821617,0.3682230236194298,0.053603007560816,0.2101103849741514,0.4039370214608287,0.1302477664687795,0.0850142822021078,0.334371136428209,0
0.0,0.0170897938166441,0.0110085949593812,0.0123678458451965,0.0047020823749879,0.0171562057955482,0.0045476033711717,0.0054377558114861,0.0647404925544966,1
0.0,0.1004534517292702,0.1041677091301917,0.0177162574838142,0.1648306372676314,1.5134780520421542,0.0495581109562576,0.0545633045985675,0.2188196120868646,1
0.0,0.1973841116136984,0.0563989373129152,0.111787974978416,0.234235536468912,0.0869160470742364,0.0871052606846765,0.0549438030529499,0.326511275436884,0
0.0,2.856227702735214,0.0299122333895686,0.0213156674351113,1.9106431495921297,0.0995385679992389,0.080474501660281,0.0515408420277657,0.2284426292350665,0
0.0,0.0706512375038995,0.0833852260625128,0.0416302231344602,0.1960153421496834,0.1162279798687676,0.097781067594776,0.074534064020305,0.0886114411232437,0
0.0,1.4141435522923853,0.0535993859911984,0.0143670335444661,0.228541812432477,0.9730648167489342,0.1268631407672918,0.063546497743576,0.1879747920107389,0
0.0,0.0933445197290303,0.0459473619777162,0.1387974919826047,0.3218673548146579,0.265012693784779,0.0963447354215507,0.2574330262473351,0.404837199695388,1
0.0,0.0518340036286031,0.0990558237527744,3.08662208094002,0.1535996464320405,0.2102213693800594,2.023595906722854,0.2026677890521888,0.1968276066657771,0
0.0,0.0413669455662396,0.2174592078141944,0.0557175924594412,0.1964317433894503,0.2805089978543707,0.2048059670539359,0.0504596438112698,0.0960963009623685,0
0.0,1.8232667852434687,0.0470583656398969,0.0177767649387027,1.226725498278635,3.2122030688389662,0.2409117744706005,0.2111948869385249,0.2696096822441402,0
0.0,0.0832421614191251,0.0428343765830111,5.769760481475817,0.046771823361956,0.115319998342934,0.7540769915368243,0.0738319789986347,0.0665857894579595,0
0.0,0.3672337797403065,0.0482570980170139,0.05166478874389,0.2554054840001321,0.070755516927482,0.0836983738756468,0.0576180294816921,0.1715831742275391,0
0.0,0.0413068916131575,0.1260891184659801,0.0660265123207284,0.0351348384161519,0.048215563564746,0.0667073185974541,0.0388466234466466,0.2733675740139589,0
0.0,0.0617547551632973,0.1576842090073552,0.0885160743874677,0.0417253279985984,0.092077654540898,0.0791717257468231,0.0451017702522246,0.1165811594099609,1
0.0,0.0603684464361386,0.1357323166472016,0.0684857797971247,0.0183527779088926,0.0643241837289422,0.1136701520668382,0.0308221734321762,0.1291062492938241,1
0.0,0.0879272685166862,0.0656898904837769,4.949306430694684,0.1173792767769378,0.0680712639657981,0.0331356609337285,0.0391731043375672,0.1055425950105894,0
0.0,0.2579819048952115,0.155402615873704,0.0576731367014763,0.4955391927694729,0.0932088640728794,0.1003933631842273,0.0871250931406449,0.1653026220553851,0
0.0,0.0368179127150816,0.0517320529616083,0.0243216150515857,0.0223319446045974,0.0657277136890083,0.0504620628031262,0.0239427946181775,0.0234563572188775,0
0.0,0.0188868259844204,0.0609548085412954,0.0792510317772667,0.0418984805300894,0.0741702246990026,0.0881419531485467,0.0488810739589029,0.0406596713635023,1
0.0,0.0413286297805309,0.0372544013818504,0.053742477756125,0.1824856378856047,0.4556285720318492,0.144674490081871,0.2208276230044434,0.5758483569968313,0
0.0,0.0391595708119405,0.0369906622496417,0.0446130233842837,0.0711005536256943,0.089132524175054,0.0383910139333116,0.0373248247477082,0.0577052104151279,0
0.0,0.2317704041288945,0.2459648722513532,1.3707407596897043,0.101130818970272,0.0691455864281838,0.1176354481455623,0.0768337423299931,0.0626199169678871,0
0.0,0.0373159815175916,0.0218214330482345,0.0396941165722714,0.0825956534742398,0.085448024440194,0.044349536650064,0.0262958586265202,0.0467236770541575,1
0.0,0.0666444368977468,0.0863322361650407,0.2880044927448245,0.1591882302151847,0.1000505435251449,0.1390803388666332,0.2181713832106165,0.1155784884111117,1
0.0,0.0755456178913369,0.2765455806586281,0.1346984008694099,0.1369302538043226,0.2609420680444052,0.3159214013139478,1.2439702109762585,0.0498895581586604,0
0.0,0.0268816124879362,0.0326386075146285,0.1335043233601723,0.0225223791205687,0.0510530526663019,0.0570218308305259,0.0104074298737282,0.0959238315889425,1
0.0,0.0814897311688586,0.0381582044005378,0.0545586165097317,0.0742204198915558,0.0810292068337939,0.0625033776908861,0.0861499828104428,0.0739453457359083,1
0.0,0.1102793552754622,0.1279247609972561,0.0578912451326142,0.4086771418543561,0.1147247189531878,0.2108826627483122,0.0882819459505117,0.125369190859836,0
0.0,0.0842214952590512,0.1860198191994774,0.0910532992132363,0.1111097673230203,0.2093698234061639,0.1929786987867701,0.2186650261385771,0.2594648564361159,0
0.0,0.0384098224732236,0.0443565168966717,0.0774592099292613,0.0757216422213242,0.0929007841507657,0.0287103477201881,0.0661928129736708,0.1227788914082952,0
0.0,2.6215684630692886,0.0680981223165874,0.0151405977710792,0.4932225223328338,0.1030531446337647,0.139467358087041,0.2643703332049999,0.2627100415866261,0
0.0,0.100454649135082,0.0656106243737116,0.1730415705559551,0.5676107260938104,0.543704334473107,0.1302008072090291,0.5526424613140751,0.6299651607806375,1
0.0,1.0594150828470896,0.0826803537094651,0.0202446384300418,0.1521253804672345,1.3607986065489257,0.1350583401046666,0.0920762870331017,0.2007743618788776,1
0.0,0.0816860714367704,0.2582399419044367,0.0312240406068889,0.1198775478340941,0.094660432276913,0.1037652273188485,0.0819046824268065,0.0496736887047169,0
0.0,0.0427626081314786,0.0145338313283175,0.0181278331369281,0.0115977863379495,0.0264422021970728,0.0069763015209241,0.0051779597253672,0.0726784622784569,0
0.0,0.0958420385366545,0.0591529762500623,0.0439053233420774,0.1841510080177267,0.0696904012987714,0.0263119637621088,0.039876984061842,0.032872360215794,0
0.0,0.0563090340085265,0.0667004270998412,1.7571237775497426,0.1625522741899315,0.1263081391513377,1.878207194952892,0.2390728855644516,0.1276192563048556,0
0.0,1.581473749092986,0.0318861068280969,0.0152092956100157,0.0952344628810561,0.0466689520059719,0.0390737886621649,0.0374956913277328,0.0380555593961592,1
0.0,0.0350699474839304,0.0576437379517826,0.0245913256349935,0.0961766631681564,0.1197692772813145,0.1713452710686758,0.0396464294642276,0.0342546577471112,1
0.0,0.072156087902394,0.273028479655044,0.1074172460902875,0.3392459016637327,0.5425400746421246,0.1749868682394073,0.1124684720197815,0.1959382771790934,0
0.0,0.0785728715509967,0.0922168535456621,0.0702557874046944,0.0903542128615785,0.0425691297805118,0.0638325993008171,0.0491295956034732,0.0545446960119703,1
0.0,0.022298159330599,0.3012168431503861,0.0976385201760307,0.0366536238770443,0.0550600822143263,0.0562630251931761,0.025087642890493,0.0316424339200833,1
0.0,1.9313247106078888,0.0689601272527517,0.0148233148033706,0.1169834876790836,0.0644418329096292,0.0469824246027184,0.017689999326388,0.1506156106742006,0
0.0,0.0539917138670342,0.1145462185288374,0.1546306642956774,0.0603122287357514,0.1022398003447454,0.0554753127188153,0.0761589559029625,0.3932056724177276,0
0.0,0.0764170828892349,0.1104614574850173,1.8488427018782567,0.0553067485389825,0.1220897962222272,0.422050055567606,0.0771103932034087,0.0431620590082035,1
0.0,0.032621436058153,0.0377276644257936,0.0367420587908264,0.2566233409231165,0.1325335643345749,0.0744821858165966,0.0818779705011664,0.2338716370024592,1
0.0,0.0505718005810248,0.1138685766250222,0.0616309086708081,0.2119586130673594,0.0665985895967,0.0421159276088947,0.0306133041027866,0.4180211442102077,0
0.0,0.1474230984578671,0.0496016852475778,0.0256849821129912,0.1845717230534926,0.0483282683950277,0.1383867826921019,0.1519519216497993,0.0974474806314912,0
0.0,0.0295544242685584,0.0981724945076654,0.0822939724631834,0.3983158360709626,0.382790328240941,0.224596292186593,0.2933721788017174,0.4618617827940894,1
0.0,0.3924368150714007,0.0586186176182533,0.0200188699570929,0.4336673398812019,0.0256852045919355,0.0525796948082243,0.0342306286626679,0.2352489805245919,1
0.0,0.0728567442659214,0.048072969168635,0.0377741630047135,0.1115847101119384,0.053596502456607,0.036958029772392,0.0347752720725714,0.0702783043091368,0
0.0,0.0961105846797669,0.0187442626834848,0.0862038433024253,0.0139352474811031,0.0725118077690045,0.0162539143933176,0.0085338493407195,0.0968107882551553,0
0.0,0.0358923078906522,0.068386409268307,0.0408753214865329,0.1110286526422221,0.0539986626923804,0.0585297368823394,0.0408702389634434,0.053258415062561,1
0.0,1.6996838549688231,0.0846856487788062,0.0360029888098603,0.1156755321758688,0.1172931156697024,0.0567473638310859,0.1673180159410558,0.1856348637322459,1
0.0,0.1739294274285744,0.0784582569868021,0.2934908319272239,0.7740163098120966,1.156020235979212,0.357122748424106,0.7004521226438484,0.5024458178128941,1
0.0,0.2563033810287706,0.0815165560444399,0.0251953543748713,0.3262244861782307,0.0880959371739204,0.0765578464076872,0.0565012033877565,0.0776957614558339,0
0.0,0.111885739588026,0.0535392317252889,0.0552788394901136,0.1094823864615846,0.0697576808597271,0.0333364925255293,0.0467734961165262,0.0389069192432291,0
0.0,1.3963475461180466,0.1181307496434096,0.0246070760768911,2.653406029325447,0.0897521445780919,0.0913166986151333,0.0322267981842368,0.0661023615057674,0
0.0,0.0437397193187767,0.1672260750231953,0.0739956488729455,0.0798463096644046,0.0185036065179639,0.0393650605603769,0.0182187370878471,0.0943655935443317,1
0.0,0.0722538463869574,0.1268102666846185,0.0150212042811589,0.1399751077776704,0.0931547592680171,0.0773713716497752,0.0881181710974604,0.0765338072675477,0
0.0,0.2061182270950035,0.1058321561555374,2.463125681826776,0.104221992367666,0.0508948690048653,0.0511383587959042,0.0264913365028402,0.1014643799989643,0
0.0,0.0516946503144861,0.0324269115991687,0.0243152610903136,0.0175403243116118,0.0623618629271383,0.0413767660184961,0.0142301781958895,0.0117093385581643,0
0.0,0.0610676228889681,0.2499899492054237,0.1266157024116828,0.1122574221837102,0.0803880837898415,0.1967806353012142,0.1231704515582177,0.1934764810240996,0
0.0,0.0770629836259666,0.0669164501786792,0.1318221989526636,0.3513381877445263,0.4090004946884712,0.1534324316639675,0.1383777687618712,0.1769731107631942,0
0.0,1.6593809234767336,0.132191772174914,0.0503647757336215,0.1368079953703967,3.702456548924055,0.0927684626502693,1.7193637022341277,0.2016927815069318,1
0.0,0.0151249087349422,0.0964760540677036,0.0664480135936532,0.0794536801253326,0.0624643152876954,0.1045314943785342,0.0897001874155334,0.0918438937882962,1
0.0,0.1279129404492244,0.0924153239213612,0.2868576460047706,0.5599151733925514,0.5277818053368263,0.1079945556046129,0.5302479846874273,0.8238419887639958,1
0.0,3.717527235238964,0.2091993687809285,0.0333937457218121,0.1320135220373022,1.7629516028258911,0.1828058648517255,0.147618955112783,0.0974557980086324,1
0.0,0.2175545207814271,0.4179470909628749,0.2051295779161822,0.3844301978179106,0.0212273293233278,0.0925865617343583,0.0319108403706933,0.073871999471786,1
0.0,0.0276964828374078,0.2445451946809924,0.0628288290995498,0.0157382337279637,0.0211245940003835,0.0249290531817071,0.0234706849482293,0.0675242480075634,1
0.0,0.0532348548864563,0.0800038427997385,0.0348980854509212,0.0667808752380909,0.186512752587486,0.2335168295584718,0.109934426676443,0.0889563109210557,1
0.0,0.0562603130716867,0.0859075928211764,0.1713107908934655,0.0824967556210329,0.1213828554166939,0.1369905306429991,0.0841716547187114,0.0735134734135782,1
0.0,0.0161443385288534,0.0999269603398972,0.0265535236674227,0.1840283355980608,0.1258865062691836,0.0623186310164813,0.0431606087082009,0.0469283294758457,0
0.0,0.1329492817715537,0.2534731241125167,5.750232259852044,0.2896777164483781,0.1132141239621889,1.5054448465873147,0.0771488815383624,0.1601060766224842,1
0.0,0.1124685147497199,0.1944290155498403,3.091468027710067,0.2602316672069925,0.1129838290046453,1.2474371322698452,0.2689624524065612,0.2086088785297468,1
0.0,0.0433413785745753,0.1292976819215997,0.1285802444096652,0.047097336121735,0.0508611477978028,0.0730130004018249,0.0329496921769553,0.070149322397589,1
0.0,0.0884750027779186,0.1099114635224958,1.638942555165574,0.1851859726164496,0.0905381487843803,0.0839874546086266,0.0985053992466853,0.2070882496988143,1
0.0,0.0788139367986952,0.0528885022784186,0.7052879278651487,0.2586978302854965,0.1082205764725903,1.04722070474001,0.0850510277898829,0.1235957229268557,1
0.0,0.0391032123004716,0.0741722764790343,0.0263422750463618,0.0279381582501499,0.0605022293096058,0.0567015855207443,0.132185458345422,0.3764970686398053,1
0.0,0.0776299369036834,0.0651512625520204,0.0265582514338101,0.1296809111762775,0.0644836280898215,0.028646713575459,0.0212171043960628,0.1023280975424694,0
0.0,0.0948209545917147,0.0198150491151009,0.0059442455749193,0.0816358792380091,0.0413155676622213,0.0324791706946009,0.1344659629429532,0.0354487966822864,1
0.0,0.0991751341521574,0.0402673728149183,0.0724570161468609,0.1677452153512202,0.1345885380356268,0.1104988278798641,0.083877626334319,0.0836734170763342,1
0.0,0.0345076756459304,0.1576334625384841,0.0663757467666152,0.0594172641406067,0.1502820802188014,0.2637609969449023,0.0976372433258239,0.179064826756589,1
0.0,0.0504482638672385,0.2019078250371473,0.114893416497731,0.0719264993219935,0.0354831391009171,0.0329813897996997,0.0596683066901145,0.2673629560766412,0
0.0,0.2263099897215703,0.1348718080711292,2.18758709094548,0.2517572395067785,0.2452100242417913,2.610584013174321,0.1056257439421914,0.302249417514454,1
0.0,0.283417106594151,0.1056229432769063,0.0198302797790297,2.045509826429564,0.4600648859212445,0.138788956465131,0.0398703441447601,0.2100348773607834,1
0.0,0.2262634809995876,0.1091875542520476,0.4508493701381845,0.4407051093799148,0.5106013936020393,0.2307015640993115,0.8693696504618333,0.7202397022981841,1
0.0,0.0582008722561175,0.0964812181745864,0.0462695672496525,0.1769064539896334,0.0703611069304761,0.0850921333264883,0.057083037571934,0.0766065597909609,0
0.0,0.1616266333525928,0.0119988644285923,0.002967226164374,0.0703981818395521,0.0239987779513067,0.0064375925538487,3.092286956491225,0.1776456624223855,1
0.0,0.1127114592465319,0.0425653861776135,0.087308312124218,0.086932924807192,0.0306712065358171,0.0252674241975355,0.058135665197083,0.0911389719463959,1
0.0,0.0664735829350724,0.0780840580587532,0.2070011607846494,0.3654521552891912,0.1668740023616683,0.0294553595472714,0.1553732009002162,0.5011109426501881,0
0.0,2.1209601697662834,0.0467200464701828,0.0199629870758321,1.8739293021787464,1.4817138676962631,0.1356894464577696,0.0991349546146362,0.5487208170480328,0
0.0,0.0746472784721676,0.0274954846000388,0.0374785772329386,0.2210526196780937,0.1273940232930385,0.1254389746168185,0.152533779241404,0.0687199678962993,0
0.0,0.0710544739459588,0.0759815219573293,0.0574065298563485,0.0959396480592469,0.1910848589847613,0.1372365926492901,0.1121074457464812,0.3325124849060034,1
0.0,0.1204432622602745,0.1254550710062716,3.902288455522723,0.2051841864082366,0.0734825624188825,2.67515876644978,0.0445294277274295,0.1780413957872868,0
0.0,0.1070117728887938,0.2160272512955389,1.1560642745158278,0.3090992100171138,0.1566539811704826,1.2105712648334817,0.1098285312589119,0.0725347870624305,0
0.0,1.3841682653770606,0.0646804596166952,0.0171142039438519,0.1043427973500379,0.2227974085903088,0.0411439461691176,0.0880486749692314,0.1579562789620244,0
0.0,0.062402174948343,0.4168236577934457,0.0501473461375778,0.0872278291297739,0.2182920119606507,0.1386037203946687,0.1261234370291958,0.1053071778926873,0
0.0,0.0660796020500137,0.0549306422644228,0.0289564863693057,0.1450114146401566,0.0861452481174153,0.1093664763559829,0.0281211456276309,0.100152674882141,1
0.0,1.772540066059376,0.0512920788366116,0.0181691478984054,0.2773737594066423,0.1138702257820133,0.0378572446250908,1.740123638865456,0.458955692738564,1
0.0,0.0712314525054249,0.1444367866422323,0.0890655689092456,0.2944416173013189,0.4641393940838682,0.082510646391639,0.1124913097522652,0.3980180477035284,1
0.0,0.0674650400810287,0.0413413723268207,0.0984445886342725,0.1559824660275875,0.0508266523520682,0.0667148743159966,0.1169115304300147,0.3700010983569839,0
0.0,0.0829112182117993,0.0957192800703266,3.127576694067955,0.1162398873676784,0.1557603716050848,1.867848295863826,0.1088835585226889,0.192509735099397,0
0.0,0.1117028183306051,0.0976281708870011,0.0883716157072243,0.1048382164294319,0.065395708308648,0.0802514071617137,0.0443225683591892,0.0918437503855493,1
0.0,0.1644473635107539,0.1631528998732997,4.176900216267794,0.4385870805581854,0.1427019463576188,2.20092932275095,0.0980200814985915,0.2065117130061488,1
0.0,0.0835541360217438,0.1430525542505674,0.1974341268960806,0.5166315218466211,0.4023118684175112,0.0842066198478653,0.5257158765360436,0.6109794210309113,1
0.0,0.0478754741068148,0.0541711615955678,0.0934404902589763,0.6255674122270889,0.5507144966137436,0.3389150173590509,0.7649177311151968,0.7899680628669553,1
0.0,0.0274846805519648,0.1297627070516773,0.0480761973449352,0.100435491851189,0.0452240839419371,0.0989309154946503,0.0496534407248441,0.0761944916897274,1
0.0,0.0433053440892037,0.0552402695364902,0.0874292901539541,0.2321781534569128,0.2742679375323504,0.1812985385287364,0.1556011749449888,0.1384194017097698,0
0.0,0.0396066302201904,0.0324274339866942,0.0281334821902567,0.1696243568313211,0.1304553678786003,0.1755329766216842,0.1421574115266395,0.0484953350803981,0
0.0,0.0359085117614221,0.1997287959137823,0.0817724454976526,0.0160715975961922,0.0196954923087399,0.0309200517174931,0.0210337697935706,0.082675060073705,1
0.0,1.5344381124265072,0.0906715424736626,0.0417961109475881,0.0996433272052529,3.107875744806632,0.2513620424944982,2.299745516351159,0.0669677633577003,1
0.0,0.0686654748534506,0.0723584533420805,0.1282918543982795,0.0619185600861866,0.190918711256205,0.3244918371230584,0.1070855740840992,0.1631105993103813,0
0.0,0.0420659149925793,0.0771480475782469,0.0832263740857842,0.2328124627363284,0.1674889247983283,0.1958662669341914,1.826310751537096,0.0911436401322178,0
0.0,0.118996081119335,0.0808068776110099,0.0559842278424682,0.0623873942541368,0.0967431274403093,0.083728599990686,0.0781527796737482,0.0623665887101822,1
0.0,0.0172191692045018,0.1429430664984341,0.1867651739663103,0.0415874705196818,0.0802147783417456,0.0417473559515384,0.0336448803925584,0.0193662522318089,1
0.0,0.0589459284780738,0.155081637217005,0.1333064158942455,0.3190268215589394,0.1459412383170716,0.2394175395914155,0.1410986930636057,0.049698831326281,0
0.0,0.0562347345639607,0.1020346868318646,4.315527672384171,0.2987290791547833,0.1102163773734531,0.1321586024062126,0.106554807644194,0.1039984372605563,0
0.0,0.1827280463288232,0.1311488296429359,0.0170914414758152,0.4102289358925428,0.1411440470794505,0.0929698716044438,0.0531548619571774,0.1386156362384136,0
0.0,0.0827078099493279,0.1160040161268117,6.547750436773241,0.0882019750386473,0.0880490155247262,0.0295579937891387,0.110085785506062,0.1843597070931141,0
0.0,0.0826329464726866,0.1122673986840433,0.2546136705610907,0.2823579867576555,0.3765801469619718,0.1148934053439334,0.0579007914493839,0.5944030133112891,1
0.0,0.1212991634300396,0.0780602586083011,3.740547295311577,0.1782818034426271,0.0704141941219622,2.012482743115271,0.0703508049485162,0.0674398716446326,1
0.0,0.0468169165326073,0.05298825236981,0.3327835961565459,0.0777947563928786,0.0437330467133076,0.0595691138649603,0.0359322793497689,0.0463002057757578,1
0.0,2.401921751706817,0.1425881845354998,0.0128102246955584,1.7527538244299803,0.1455615533343967,0.1960019025801823,0.12176043096883,0.2494201914030455,1
0.0,0.0980454400733974,0.0407594707327465,0.0346245535584205,0.1105408069381441,0.0403910549945006,0.03393632223196,0.0536330169457363,0.2293050613254923,0
0.0,0.0471420912315311,0.0586352213299098,0.0197015449523958,0.0937356968509857,0.0449294048698159,0.0470042357544516,0.0125092650379411,0.0370034035276356,1
0.0,0.0603505020272295,0.0496759603030657,0.0310273576657755,0.0982541166285712,0.0332464018719723,0.0156943058710419,0.0188896314277131,0.0804139978792328,1
0.0,0.0400265435246167,0.073733793502028,0.0768697287797127,0.1527719655291423,0.1849028185398143,0.5113552185059911,0.1761420888567362,0.8620466279091942,1
0.0,0.0335489150659313,0.1227299020693851,0.1292932911512331,0.119496059915401,0.2585080697259281,0.2164110271289748,0.1742398132851527,0.4022278953052169,1
0.0,0.0209485619561723,0.0334037911959128,0.0960909354275618,0.0389248625897547,0.0775711232136698,0.0573119064905268,0.0230643693787351,0.0249705384479711,1
0.0,0.1681837342192431,0.1643219796841514,0.0249093023006194,0.0792018497217408,0.5061223673114226,0.0606202632410861,0.0810289755110819,0.1266952261135227,0
0.0,1.961922753233152,0.0991988024805306,0.0247063027167516,1.533544430942695,0.0529626829299453,0.1659759181719741,0.038506455433812,0.1033678237178121,0
0.0,1.4125487778633248,0.1221422707554065,0.0181618397763185,0.1414520792492919,0.3235199123220917,0.1309881482483923,1.1897846365445846,0.1761669400416597,1
0.0,0.1250974145685389,0.3003391141242449,3.316287839631533,0.1284151727912895,0.0672822123336755,0.0714902659862911,0.0567127129959134,0.1457197501623945,0
0.0,0.0483582700635623,0.081223554554016,0.0572267850345526,0.081864189466875,0.1036123639541567,0.1929713472799473,0.0938285576366922,0.0958240477688519,1
0.0,0.0887858961023721,0.0542879180074577,0.0463848442846073,0.2738924089995425,0.2090857710155538,0.1429072308685328,0.2494511569326475,0.4042601527944655,0
0.0,0.4015783153083355,0.0629275091897605,0.0326316990831296,0.0930403394734737,0.290974669764619,0.0821599131078336,0.0247127843573777,0.0948655457929319,0
0.0,0.143958387814991,0.1290826703627353,4.993118010319585,0.1264069278727381,0.0700009890859894,1.007540030954907,0.0279653361228461,0.0301356358399147,0
0.0,0.0603079938267942,0.09139507436314,3.810455053166712,0.3820800924846375,0.0706382850250915,0.1005057802547023,0.0698223582258953,0.1506335354155509,0
0.0,4.231169405064497,0.0613744221456965,0.0150513181736709,2.322140417634943,1.911718365900771,0.073137832082336,0.079753291833178,0.2747142007741868,0
0.0,0.0310757731251488,0.0505584954626165,0.0471441629502542,0.0824204192301486,0.0780509433065618,0.0630891978638027,0.0293710970066556,0.0515975096866613,1
0.0,0.0970080558923445,0.0416649544698049,0.0693431031461867,0.1818016089006437,0.1805699581638022,0.0796842556523663,0.0674151441390942,0.0948304950548161,1
0.0,0.1327548731116694,0.0878846201860213,2.872361591695034,0.3937096025680704,0.1897232639746868,0.152492095570654,0.0954546648604026,0.2199136995435901,1
0.0,0.0478615957833572,0.0835143489575072,0.1465953277358231,0.0245263093413451,0.1113463953222885,0.082183372189837,0.0465675331389369,0.0447712731678238,1
0.0,0.0296391347806415,0.0747723711935153,0.1973946394995768,0.4825335771149494,0.1737252908100892,0.1448490286134864,0.2021763676000813,0.1677274199566667,1
0.0,0.0747109484564833,0.1279454840024678,0.2665628756687804,0.1136129177987549,0.1262299530068343,0.1135576582582787,0.2184367318423814,0.1930385943485409,1
0.0,0.0519026188837268,0.1550710237255193,0.1016396307397317,0.1976617301029579,0.2554688458169354,0.0868719736166126,0.0939365818852248,0.5325395891958132,1
0.0,0.0477292496090657,0.0386495105398071,0.0428106950171737,0.1612876178069932,0.226331165048502,0.0585117059394697,0.0694003124186432,0.3430032827122676,0
0.0,0.1009886460899127,0.1300610713444627,6.346430483534665,0.0831383492756134,0.0783777478766863,0.1461420630364558,0.0634170893747273,0.1054323632447653,0
0.0,0.0459527462020835,0.0830005567805857,0.0648090871568025,0.1104442679601845,0.1684586903921474,0.1070750567003708,0.207717144542895,0.3713119441489785,0
0.0,0.0554976754398827,0.0428323690909485,0.0265169536637072,0.1648024275829604,0.0370495029668101,0.0304735778886769,0.0552086868568041,0.107067694575488,1
0.0,0.0421040347022343,0.1356366843962512,3.503816889685804,0.1090293099920548,0.3420055792672841,1.7664098412259064,0.1286646459765533,0.1650615499760651,0
0.0,0.0450438234352513,0.1146255546077356,0.0875585947257418,0.1156276183543752,0.0668434180558099,0.0720489598762971,0.0459092226272957,0.1126537445361536,1
0.0,2.4670458541110047,0.0766902658238885,0.0188515989910315,0.2163821249029653,0.0511324247347415,0.0355089971289769,0.0346663077332287,0.1693962085975618,0
0.0,0.0257913657103119,0.1329351599962931,0.0582621218081099,0.1237176632254748,0.2338976400807278,0.0562452259930361,0.0599667569980128,0.0852953178794593,0
0.0,0.0777067920747975,0.1156233370349371,0.0455835621354309,0.0392784134198143,0.0822113197780478,0.0549936122876054,0.0620618847864182,0.1566255528342245,1
0.0,0.0599346407802987,0.0231482292613436,0.0432088795538153,0.1503414926377717,0.0998497426122209,0.2404134344254774,0.1705703326773583,0.0750582728499773,0
0.0,0.019721650271395,0.0780404453474001,0.0257463286240037,0.0230513783665825,0.0653612381869141,0.046347285335944,0.0670115735486296,0.0118197203740764,1
0.0,0.0388739783488198,0.0352995766114591,0.0919144996524104,0.1704525727019392,0.0983583229496365,0.1605380085020372,0.0713548944182657,0.0309302520618869,1
0.0,0.3003456297401362,0.0337229635267195,0.0198048288793389,0.0511572263761422,0.0438755850469521,0.0630992281734255,0.1667069087210954,0.08207416965365,1
0.0,0.0503539983282834,0.0809292310684644,0.0396204085234356,0.0514820733460026,0.0244909612699511,0.0190921404642902,0.0107435070433763,0.0923808798022597,0
0.0,1.476858344849666,0.0669141302242054,0.0199998993724247,0.0652235119388677,0.0630283044327711,0.049383895487616,0.0324353414944421,0.0274135205140886,0
0.0,0.0406333069498746,0.0863264753491192,0.0419192967290123,0.1294079930611463,0.1862838919462134,0.0918058985082701,0.1419355693387953,0.0480449097892309,0
0.0,0.0714469901075145,0.0279985352098957,0.0242796505006603,0.0183851476213218,0.0370253135410974,0.027596066811947,0.0089022463520908,0.0479125957611969,0
0.0,0.0829949613451252,0.0479714505820571,0.0398056831457499,0.1039791239658862,0.0513192855960141,0.0548202113590477,0.0533746207969282,0.0311168101200658,0
0.0,0.054638873417972,0.0777841812007421,0.0283381831314259,0.1342099329337995,0.0399856634264146,0.0271353822709706,0.0214547702923283,0.0744363712010535,0
0.0,0.0849004758460223,0.076231385435968,0.1052523120456897,0.1041346588970375,0.0602198413021626,0.0930600301191446,0.0231394896749387,0.1394435892866095,1
0.0,0.0789554263808462,0.5501745076529478,0.079587262256488,0.1443449576284263,0.0715275005144591,0.1764600924446967,0.093259611931168,0.1842131547995311,1
0.0,0.0229966864161492,0.1453516797027063,0.077680167849511,0.0255943550016305,0.0469594637498243,0.0836657468229722,0.0501415613026639,0.0625204848933876,1
0.0,0.054739130769922,0.0446887845671869,0.0521452663830918,0.26290324160345,0.0646510226412839,0.0297520531539422,0.0319215575130569,0.3930843013974928,0
0.0,0.0713084964791239,0.034898290363827,0.0288580408439398,0.0278444767161556,0.0539887705843233,0.0363445274221288,0.0195771024501646,0.1252935598391812,1
0.0,0.071549323083776,0.105553553622321,4.590321939140156,0.1822882377336532,0.1335598791682026,0.1360549064210851,0.0622665188728849,0.2543380933446256,0
0.0,0.1274747326022426,0.1314777376474162,0.3105567073605257,0.7574805181530827,0.8728433979718767,0.2376810839278311,0.9494100113491456,0.8366271477331629,1
0.0,0.0567204447011216,0.1818198766278425,1.9383492176054835,0.0537995313328375,0.0702085646241482,0.3442676063933378,0.0819943431758598,0.0899870117846708,0
0.0,0.0319638595364477,0.0661567249837441,0.3822148063924085,0.1906651911304554,0.2215787011917437,0.1650288353473659,0.4631269456323059,0.5168468722176619,1
0.0,0.0654958161975785,0.0562172778038696,0.0320892397567326,0.1558092406840947,0.0811367865589668,0.1286258401980584,0.1045111318384853,0.0554020234256708,0
0.0,0.0441122884176856,0.2007045155960087,0.1130791762458914,0.0239075541365913,0.097046133030136,0.1123093875172505,0.0477995650178122,0.0287256675627031,1
0.0,1.726165108202982,0.2188126049473629,0.0417790190934796,2.260208007064189,1.3611903269073986,0.2992951652958036,0.0541121694086024,0.1630740458526486,1
