Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.386,-0.482215,0.197033,1.30546,0.181739,-0.19662,-0.167181,0.120977,0.377672,
2.387,-0.544097,0.171512,1.20616,0.176192,-0.189393,-0.16087,0.129398,0.343146,
2.388,-0.558112,0.140493,1.10676,0.171028,-0.243839,-0.16773,0.14044,0.291046,
2.389,-0.504395,0.113475,1.01988,0.190991,-0.226909,-0.173085,0.152895,0.246122,
2.39,-0.496787,0.0894034,0.937209,0.145233,-0.161333,-0.177753,0.160745,0.211938,
2.391,-0.511128,0.0602716,0.862888,0.150184,-0.21024,-0.171824,0.157428,0.180856,
2.392,-0.566069,0.0433151,0.803978,0.159066,-0.324734,-0.163142,0.1473,0.139188,
2.393,-0.654647,0.020694,0.757231,0.157044,-0.385555,-0.149993,0.136305,0.10429,
2.394,-0.699687,0.00118578,0.710542,0.14347,-0.48452,-0.125979,0.116823,0.101699,
2.395,-0.710154,-0.0409737,0.666952,0.121434,-0.528927,-0.116864,0.0844897,0.113461,
2.396,-0.648724,-0.089512,0.629067,0.111389,-0.41172,-0.111423,0.0519621,0.124684,
2.397,-0.51505,-0.13884,0.590585,0.103228,-0.307071,-0.110574,0.0322815,0.105537,
2.398,-0.505036,-0.172789,0.532631,0.0931829,-0.305459,-0.123575,0.0146165,0.0596315,
2.399,-0.543405,-0.200218,0.474545,0.0829893,-0.321708,-0.149071,0.000248699,-0.00401014,
2.4,-0.495422,-0.206845,0.427348,0.0713107,-0.261719,-0.176559,-0.012576,-0.0554727,
2.401,-0.422172,-0.191167,0.358644,0.0570116,-0.110976,-0.197681,-0.027504,-0.0967064,
2.402,-0.355978,-0.173348,0.282526,0.050476,-0.0795578,-0.222279,-0.0412784,-0.142221,
2.403,-0.303397,-0.157316,0.224688,0.0499585,0.0259149,-0.25526,-0.0496817,-0.170455,
2.404,-0.250843,-0.132279,0.168863,0.0503605,0.0709992,-0.288719,-0.0611681,-0.192732,
2.405,-0.144112,-0.0911499,0.129378,0.0501159,0.114654,-0.327168,-0.071656,-0.237986,
2.406,-0.065946,-0.0336335,0.0886809,0.0464586,0.227513,-0.334056,-0.0833037,-0.29125,
2.407,0.0556994,0.0417761,0.0472671,0.0370409,0.290561,-0.277445,-0.0922838,-0.336008,
2.408,0.231479,0.0837734,0.0516258,-0.011993,0.26613,-0.218951,-0.0995747,-0.355249,
2.409,0.552239,0.0788931,0.0634847,-0.0713563,0.240844,-0.133758,-0.103904,-0.373498,
2.41,1.09916,0.0527798,0.072469,-0.134134,0.208596,-0.0304959,-0.107744,-0.366546,
2.411,1.5936,0.0291426,0.0767461,-0.187937,0.157811,0.0761221,-0.11464,-0.3343,
2.412,1.98919,0.0312299,0.0691062,-0.220032,0.120493,0.18116,-0.125498,-0.31587,
2.413,2.268,0.04909,0.058326,-0.228829,0.0568015,0.277506,-0.139639,-0.291706,
2.414,2.36657,0.0534598,0.043491,-0.211746,0.0261838,0.362627,-0.141569,-0.257771,
2.415,2.30545,0.0298704,0.0245626,-0.182371,0.0023493,0.420947,-0.12796,-0.231934,
2.416,2.07399,-0.0338976,-0.0112059,-0.14544,-0.0267737,0.453427,-0.108129,-0.219607,
2.417,1.74107,-0.154382,-0.0349612,-0.10653,-0.0446118,0.479534,-0.100078,-0.218256,
2.418,1.41303,-0.346728,-0.022654,-0.0860579,-0.0617739,0.49837,-0.0915915,-0.207892,
2.419,1.11002,-0.407911,-0.0105503,-0.0717068,-0.136996,0.511348,-0.0416826,-0.148692,
2.42,0.768482,-0.140034,-0.00581755,-0.083279,-0.222593,0.517598,-0.013888,-0.0996043,
2.421,0.487131,0.159724,-0.000397519,-0.170909,-0.29436,0.52635,0.0123284,-0.059622,
2.422,0.262004,0.423392,-0.0079004,-0.187233,-0.332254,0.524979,0.0610461,-0.00443148,
2.423,0.00992019,0.627352,-0.0193949,-0.166003,-0.356119,0.516868,0.090452,0.0414265,
2.424,-0.244137,0.750999,-0.0193487,-0.131678,-0.382467,0.502858,0.080268,0.0795451,
2.425,-0.513268,0.814084,-0.0178633,-0.0898672,-0.426908,0.4809,0.0735868,0.126231,
2.426,-0.759653,0.857503,-0.0123184,-0.0497329,-0.417701,0.457801,0.0742123,0.111847,
2.427,-0.966429,0.888318,-0.0238729,-0.00995497,-0.341676,0.431643,0.0704816,0.0640643,
2.428,-1.16326,0.941042,-0.157045,0.0327226,-0.292231,0.401522,0.0707995,0.0339514,
2.429,-1.3474,1.01829,-0.280453,0.0753946,-0.25965,0.380154,0.0887538,-0.021771,
2.43,-1.47189,1.07388,46.1014,0.112008,-0.336028,0.361427,0.116055,-0.0792343,
2.431,-1.51093,1.05688,39.2653,0.130302,-0.360988,0.346426,0.136971,-0.109331,
2.432,-1.55209,0.988485,33.0458,0.129785,-0.346976,0.333228,0.158534,-0.105636,
2.433,-1.56951,0.941266,27.386,0.127198,-0.301516,0.31449,0.17759,-0.0699853,
2.434,-1.53754,0.930827,22.2008,0.125649,-0.237753,0.284651,0.182927,0.0262139,
2.435,-1.49331,0.983752,17.4852,0.124266,-0.196237,0.2461,0.174216,0.193582,
2.436,-1.43493,1.01964,13.2284,0.126545,-0.177009,0.206658,0.154839,0.304577,
2.437,-1.38782,0.99558,9.40201,0.131924,-0.167166,0.175907,0.132055,0.365947,
2.438,-1.37309,0.933897,5.97121,0.13068,-0.155508,0.142208,0.110742,0.462561,
2.439,-1.32575,0.838599,2.89276,0.122284,-0.132404,0.106894,0.0865908,0.471668,
2.44,-1.2737,0.71983,0.13508,0.107054,-0.104538,0.0668906,0.0587561,0.358396,
2.441,-1.17017,0.624112,-2.33319,0.099497,-0.0869289,0.0273966,0.0300901,0.203603,
2.442,-1.0306,0.543884,-4.5118,0.0971685,-0.0640954,-0.00781726,-0.00331014,0.0851594,
2.443,-0.928864,0.49449,-6.38822,0.0816234,-0.0539232,-0.0383569,-0.0397977,0.0167464,
2.444,-0.825584,0.465509,-8.01113,0.0633007,-0.0539994,-0.0632059,-0.0722481,-0.0122249,
2.445,-0.704575,0.413072,-9.39935,0.0391798,-0.0394897,-0.097831,-0.100216,-0.0395549,
2.446,-0.637111,0.288973,-10.5537,0.0180511,-0.0146295,-0.137038,-0.132557,-0.070899,
2.447,-0.610453,0.161439,-11.507,0.0060503,0.0621779,-0.18197,-0.166231,-0.0643203,
2.448,-0.5892,0.0886161,-12.2734,0.00343416,0.0761026,-0.219377,-0.202131,0.0124396,
2.449,-0.565476,0.0691369,-12.8415,0.0152975,0.0477672,-0.239313,-0.228249,0.0682249,
2.45,-0.473005,0.0616931,-59.6763,0.0324416,0.0789171,-0.228397,-0.251318,0.0572514,
2.451,-0.460057,0.0709734,-52.9193,0.0355538,0.0852436,-0.24692,-0.255196,0.0157486,
2.452,-0.469485,-0.0075336,-46.7864,0.0456651,0.102004,-0.268644,-0.262265,-0.0141638,
2.453,-0.350547,-0.0866809,-41.0525,0.0666584,0.108472,-0.291466,-0.272657,-0.0189508,
2.454,-0.0991908,-0.138813,-35.7141,0.07557,0.10742,-0.309307,-0.27795,-0.0275553,
2.455,-0.0355054,-0.225344,-30.7219,0.078927,0.0928008,-0.331137,-0.281554,-0.0585025,
2.456,-0.233192,-0.35423,-26.039,0.0894855,0.0977867,-0.351889,-0.279337,-0.0963787,
2.457,-0.367299,-0.489412,-21.6298,0.104001,0.133781,-0.368613,-0.26991,-0.134209,
2.458,-0.16471,-0.586968,-17.6734,0.0842154,0.16499,-0.383762,-0.253562,-0.162424,
2.459,0.0755451,-0.670283,-14.4336,0.0279298,0.181144,-0.412205,-0.232019,-0.162234,
2.46,0.113135,-0.760306,-11.6284,-0.0317028,0.191236,-0.456711,-0.208239,-0.159487,
2.461,0.0261102,-0.887761,-9.16382,-0.0795254,0.161969,-0.503923,-0.183376,-0.146017,
2.462,-0.139835,-1.09859,-6.95451,-0.0961954,0.142941,-0.541586,-0.148523,-0.117718,
2.463,-0.185895,-1.36144,-4.87293,-0.095774,0.161919,-0.56559,-0.10602,-0.0846499,
2.464,-0.190478,-1.62045,-2.922,-0.0806066,0.119221,-0.576036,-0.0685871,-0.055529,
2.465,-0.217953,-1.86425,-1.17945,-0.0606393,0.0775694,-0.579508,-0.049279,-0.0286312,
2.466,-0.169835,-2.06823,0.296844,-0.0310283,0.0874791,-0.580316,-0.0443128,-0.00387588,
2.467,0.0635658,-2.18029,1.36395,0.000263625,0.099916,-0.572986,-0.0403873,0.0152757,
2.468,0.315083,-2.20448,2.01887,0.022101,0.0952767,-0.560659,-0.0352435,0.039347,
2.469,0.239221,-2.19745,2.51036,0.0341748,0.0497324,-0.543967,-0.0297808,0.0681403,
2.47,0.140537,-2.15726,49.3797,0.0334657,-0.00940765,-0.519949,-0.0283226,0.079478,
2.471,0.135021,-2.07476,42.8413,0.0323614,-0.00251382,-0.483289,-0.0267611,0.0806106,
2.472,0.221202,-1.95872,36.9383,0.0280783,0.119332,-0.441569,-0.0222717,0.0799987,
2.473,0.293549,-1.80568,31.8152,0.017538,0.246333,-0.396417,-0.0195304,0.0488151,
2.474,0.330667,-1.61728,27.4196,0.000270891,0.251917,-0.349983,-0.0147583,-0.0367991,
2.475,0.386672,-1.41654,23.6274,-0.0205222,0.181108,-0.299186,-0.0132203,-0.0842521,
2.476,0.467637,-1.23972,20.3013,-0.0420463,0.148486,-0.243546,-0.0130486,-0.0537519,
2.477,0.501319,-1.07119,17.3468,-0.0583399,0.142639,-0.191916,-0.014041,-0.0179775,
2.478,0.448546,-0.911578,14.7175,-0.0579249,0.20664,-0.146241,-0.0167157,0.00928257,
2.479,0.478951,-0.715369,12.3769,-0.0501903,0.310381,-0.106734,-0.0115904,0.0495104,
2.48,0.524718,-0.483377,10.2904,-0.0454155,0.320557,-0.0692876,0.00235314,0.0608707,
2.481,0.496793,-0.287531,8.41079,-0.0418062,0.391634,-0.0218526,0.0152846,0.0564481,
2.482,0.466457,-0.178923,6.69193,-0.0370983,0.389764,0.07348,0.0236979,0.0582824,
2.483,0.493029,-0.122917,5.12216,-0.0392707,0.317858,0.0902357,0.0352342,0.0697227,
2.484,0.474796,-0.0637199,3.69483,-0.0445106,0.274696,0.100777,0.0557439,0.0836508,
2.485,0.362764,0.0261519,2.36369,-0.0452535,0.212669,0.11578,0.0767173,0.0903596,
2.486,0.304731,0.145288,1.15148,-0.0442302,0.188703,0.147243,0.0886882,0.0928861,
2.487,0.275973,0.260305,0.0707265,-0.0388497,0.184933,0.177718,0.0934928,0.0917553,
2.488,0.190475,0.330394,-0.865057,-0.0297528,0.216251,0.183664,0.094899,0.0874511,
2.489,0.0943655,0.34343,-1.69411,-0.0154007,0.251246,0.182561,0.0919316,0.0782935,
2.49,-0.0114527,0.368808,-2.4373,-0.00514452,0.221721,0.185279,0.0993751,0.0607537,
2.491,-0.0807452,0.396777,-3.07487,0.0114114,0.182129,0.191233,0.113581,0.0396622,
2.492,-0.100892,0.421023,-3.60399,0.029704,0.164609,0.20768,0.124965,0.0241771,
2.493,-0.0699422,0.440383,-4.03573,0.0500337,0.143531,0.220937,0.132375,0.0150606,
2.494,0.0182959,0.471604,-4.38175,0.0747557,0.107476,0.216404,0.1306,0.0072488,
2.495,0.140999,0.512704,-4.64141,0.104442,0.0722456,0.212833,0.110268,-0.000796788,
2.496,0.28313,0.545578,-4.83463,0.138117,0.0394179,0.212195,0.082599,-0.00685511,
2.497,0.426558,0.56036,-4.9982,0.168513,0.00183576,0.196334,0.0729231,-0.00902782,
2.498,0.54852,0.576323,-5.1456,0.187266,-0.0288982,0.165322,0.071026,-0.00642072,
2.499,0.64302,0.622815,-5.26302,0.198602,-0.0527607,0.144868,0.0765427,-0.00184796,
2.5,0.715717,0.694375,-5.32813,0.203379,-0.0733253,0.132243,0.0805903,0.000121811,
2.501,0.822672,0.740712,-5.33483,0.209488,-0.0858999,0.105899,0.0847366,-0.000175128,
2.502,0.911249,0.824262,-5.31028,0.210951,-0.095719,0.0721932,0.0988318,-0.00242748,
2.503,0.977316,0.946046,-5.24195,0.199828,-0.110142,0.0458862,0.114269,-0.00281226,
2.504,1.04441,1.03005,-5.12442,0.179307,-0.120594,0.0332642,0.128575,-0.000171592,
2.505,1.11861,1.05926,-4.98816,0.165683,-0.120423,0.0275839,0.138206,0.00504648,
2.506,1.15971,1.06127,-4.83408,0.145305,-0.117449,0.0208507,0.137312,0.00888957,
2.507,1.18933,1.06293,-4.65964,0.120649,-0.114186,0.00547853,0.125903,0.0100883,
2.508,1.28497,1.06611,-4.44016,0.107353,-0.11422,-0.0391597,0.108335,0.0139478,
2.509,1.3697,1.00866,-4.18952,0.0805354,-0.12132,-0.0767256,0.0990422,0.0200575,
2.51,1.36383,0.938134,-3.97882,0.0472248,-0.138667,-0.119177,0.0813472,0.0280368,
2.511,1.30929,0.916218,-3.83573,0.0128286,-0.148364,-0.142043,0.0593753,0.0361276,
2.512,1.32412,0.895732,-3.67228,-0.0123013,-0.14639,-0.140698,0.0494829,0.0378503,
2.513,1.31388,0.878525,-3.47168,-0.0334896,-0.137882,-0.127663,0.0543199,0.0375968,
2.514,1.23496,0.859787,-3.25103,-0.0610203,-0.111026,-0.135794,0.047703,0.0334955,
2.515,1.12548,0.819797,-3.02808,-0.0944812,-0.0891135,-0.171957,0.0560574,0.0190138,
2.516,1.09795,0.78923,-2.81045,-0.129205,-0.0645425,-0.178053,0.0800569,-0.00642521,
2.517,1.11186,0.778142,-2.60324,-0.162566,-0.0435464,-0.185049,0.0995934,-0.0375484,
2.518,1.07383,0.730556,-2.39101,-0.200093,-0.0300538,-0.181351,0.116502,-0.0655027,
2.519,0.954886,0.657373,-48.5882,-0.225961,0.00166115,-0.161321,0.143717,-0.0848045,
2.52,0.896569,0.647577,-41.5295,-0.240794,0.0204564,-0.162755,0.158989,-0.0971741,
2.521,0.91193,0.641964,-35.1174,-0.261517,0.0265325,-0.176935,0.166619,-0.107693,
2.522,0.842943,0.657508,-29.2675,-0.289193,0.0477998,-0.172155,0.178885,-0.117208,
2.523,0.746903,0.652666,-23.9089,-0.311204,0.0684945,-0.134712,0.207735,-0.124332,
2.524,0.731537,0.597486,27.4176,-0.318143,0.0757405,-0.0821456,0.234975,-0.135679,
2.525,0.735223,0.534628,25.0549,-0.343118,0.0953986,-0.027587,0.223673,-0.134945,
2.526,0.698318,0.410952,22.8543,-0.37978,0.123424,0.0176115,0.184855,-0.133691,
2.527,0.649147,0.258456,20.7931,-0.384991,0.147043,0.0572026,0.136068,-0.134798,
2.528,0.593098,0.13689,18.8821,-0.378533,0.165191,0.108625,0.107404,-0.140729,
2.529,0.483877,0.047904,17.1023,-0.382508,0.178417,0.1712,0.0877867,-0.150725,
2.53,0.37986,-0.031419,15.443,-0.381156,0.202108,0.218722,0.0612218,-0.156305,
2.531,0.27323,-0.133647,13.909,-0.375819,0.21683,0.257068,0.0352498,-0.157983,
2.532,0.172894,-0.241973,12.482,-0.36485,0.207332,0.289947,0.0170792,-0.154115,
2.533,0.0758714,-0.336874,11.1641,-0.350428,0.196109,0.323431,0.0100243,-0.147582,
2.534,-0.0211163,-0.42712,9.95773,-0.333046,0.196179,0.337229,0.0104704,-0.134515,
2.535,-0.105279,-0.508235,8.84101,-0.329446,0.195995,0.362197,0.0187798,-0.115888,
2.536,-0.146553,-0.567914,7.80455,-0.32348,0.191985,0.366724,0.0224412,-0.0961439,
2.537,-0.178198,-0.585806,6.86034,-0.310454,0.19031,0.34996,0.0234663,-0.0791175,
2.538,-0.216904,-0.530555,6.00611,-0.297732,0.18776,0.337572,0.0356548,-0.0695142,
2.539,-0.24722,-0.423264,5.22023,-0.271108,0.18512,0.39628,0.0424579,-0.0614077,
2.54,-0.27219,-0.324394,4.50279,-0.22697,0.16606,0.478077,0.0516234,-0.0539314,
2.541,-0.301563,-0.238532,3.86125,-0.187169,0.142872,0.497449,0.0584683,-0.0505859,
2.542,-0.330227,-0.151825,3.2966,-0.157043,0.124065,0.486097,0.0547244,-0.05081,
2.543,-0.362276,-0.066542,2.79427,-0.123406,0.122606,0.455314,0.0454061,-0.051255,
2.544,-0.397659,-0.0073152,2.34487,-0.077055,0.124716,0.42351,0.0306288,-0.0504501,
2.545,-0.427073,0.0147513,1.9442,-0.0321534,0.0993656,0.373966,0.00983835,-0.0520983,
2.546,-0.449638,-0.0202162,1.55929,0.00759934,0.0788679,0.334958,-0.0272997,-0.0544088,
2.547,-0.477391,-0.0672004,1.18152,0.0468419,0.0626844,0.352731,-0.0597866,-0.0494556,
2.548,-0.5079,-0.0695816,0.831156,0.0853133,0.0418213,0.380197,-0.0752252,-0.0411008,
2.549,-0.533368,-0.0753126,0.526205,0.121367,0.0184945,0.336303,-0.0673276,-0.0291614,
2.55,-0.544273,-0.100176,0.260634,0.15501,-0.00536395,0.263071,-0.0103323,-0.0170548,
2.551,-0.558746,-0.117925,0.0318095,0.18272,-0.0231133,0.234541,0.0473705,-0.00561041,
2.552,-0.576082,-0.149918,-0.157833,0.210002,-0.0375826,0.224143,0.0619418,0.0044649,
2.553,-0.589967,-0.203099,-0.316397,0.235929,-0.0498151,0.11673,0.0533642,0.0161117,
2.554,-0.602069,-0.252782,-0.458174,0.262542,-0.0486866,0.00949384,0.0766038,0.0240533,
2.555,-0.623051,-0.271332,-0.580702,0.288743,-0.0445597,0.014557,0.113566,0.0266068,
2.556,-0.65705,-0.263544,-0.688368,0.30367,-0.0414316,0.0447612,0.143562,0.0230764,
2.557,-0.682001,-0.253617,-0.789293,0.306555,-0.0399096,-0.0248188,0.170787,0.0171672,
2.558,-0.682504,-0.251796,-0.889089,0.299671,-0.0497067,-0.134443,0.19674,0.00571765,
2.559,-0.678792,-0.291629,-0.970603,0.297817,-0.0592603,-0.235088,0.202882,-0.00756862,
2.56,-0.685509,-0.383944,-1.03548,0.298111,-0.0770221,-0.335572,0.200326,-0.0244401,
2.561,-0.673369,-0.466735,-1.12635,0.295219,-0.0903617,-0.446301,0.187393,-0.0399907,
2.562,-0.659103,-0.535515,-1.22374,0.291655,-0.0969303,-0.511643,0.171932,-0.0563766,
2.563,-0.66353,-0.605651,-1.23847,0.28534,-0.111061,-0.474117,0.139483,-0.0704838,
2.564,-0.672534,-0.653502,-1.21063,0.284426,-0.150697,-0.391368,0.0770341,-0.0874396,
2.565,-0.685245,-0.675173,-1.21694,0.284553,-0.185723,-0.295066,0.00553051,-0.0974572,
2.566,-0.698747,-0.696575,-1.26013,0.285498,-0.202974,-0.233892,-0.0710493,-0.105627,
2.567,-0.711224,-0.707435,-1.26075,0.292018,-0.195502,-0.206288,-0.144252,-0.102177,
2.568,-0.731037,-0.683401,-1.19745,0.293993,-0.148331,-0.165284,-0.219554,-0.0879984,
2.569,-0.760347,-0.632843,-1.13886,0.301865,-0.120465,-0.13005,-0.26479,-0.0625397,
2.57,-0.806598,-0.575971,-1.07606,0.30616,-0.127168,-0.153197,-0.17385,-0.0424336,
2.571,-0.86258,-0.496256,-1.03187,0.303703,-0.135233,-0.176807,-0.0329263,-0.0384289,
2.572,-0.892921,-0.381096,-1.00173,0.303859,-0.135161,-0.0964145,0.11725,-0.0433535,
2.573,-0.902077,-0.112986,-0.93198,0.306878,-0.133721,0.0686709,0.260583,-0.0438634,
2.574,-0.91602,0.379582,-0.858942,0.315785,-0.172177,0.138785,0.35559,-0.0455041,
2.575,-0.912449,1.01584,-0.813242,0.3303,-0.238965,0.159714,0.33079,-0.0480786,
2.576,-0.893554,1.6596,-0.770745,0.343034,-0.32457,0.163541,0.250322,-0.0507052,
2.577,-0.90315,2.13796,-0.703546,0.352602,-0.357538,0.162464,0.170673,-0.0377425,
2.578,-0.893018,2.3401,-0.628219,0.35357,-0.362483,0.218052,0.0966002,-0.0277337,
2.579,-0.833818,2.29045,-0.569758,0.334963,-0.349511,0.275158,0.0073808,-0.0415933,
2.58,-0.754555,2.04839,-0.516979,0.288908,-0.31403,0.236637,-0.138774,-0.0482458,
2.581,-0.659872,1.74971,-0.463043,0.222335,-0.291964,0.190365,-0.266814,-0.053567,
2.582,-0.558881,1.44184,-0.410583,0.136454,-0.290773,0.340385,-0.333439,-0.0711262,
2.583,-0.454563,1.09992,-0.357615,0.0353285,-0.271361,0.4633,-0.432219,-0.107552,
2.584,-0.361582,0.826208,-0.301032,-0.0794992,-0.187447,0.394441,-0.461384,-0.166248,
2.585,-0.277625,0.564464,-0.245289,-0.205133,-0.107432,0.377611,-0.374223,-0.229398,
2.586,-0.208436,0.292411,-0.184311,-0.32832,-0.0951988,0.288732,-0.211579,-0.247579,
2.587,-0.160269,0.0307003,-0.129224,-0.433373,-0.104602,0.0597992,-0.0546877,-0.198428,
2.588,-0.137642,-0.210683,-0.0917012,-0.500524,-0.104901,-0.0122501,0.0859684,-0.128456,
2.589,-0.11943,-0.404114,-0.0604066,-0.541388,-0.111483,-0.122797,0.260972,-0.0999025,
2.59,-0.0881069,-0.526143,-0.0255298,-0.566184,-0.130473,-0.274041,0.456878,-0.0519784,
2.591,-0.0634082,-0.628003,0.0192266,-0.568266,-0.150022,-0.291766,0.552759,0.0434254,
2.592,-0.0516624,-0.723514,0.0713895,-0.54918,-0.176921,-0.236728,0.563566,0.127199,
2.593,-0.0341246,-0.806184,0.122365,-0.528163,-0.191435,-0.189557,0.575891,0.242001,
2.594,-0.0343731,-0.888932,0.164046,-0.512595,-0.178083,-0.237385,0.626782,0.386743,
2.595,-0.0279356,-0.93326,0.202971,-0.505963,-0.147864,-0.32621,0.696086,0.451068,
2.596,-0.00512042,-0.966539,0.242661,-0.510479,-0.157161,-0.485637,0.808762,0.427713,
2.597,0.0316472,-0.969921,0.277631,-0.51449,-0.184077,-0.793654,0.915771,0.360779,
2.598,0.0822729,-0.947972,0.303181,-0.507955,-0.216667,-0.954745,0.934482,0.279452,
2.599,0.132366,-0.932475,0.32313,-0.497196,-0.253783,-0.929465,0.778157,0.203356,
2.6,0.161017,-0.927384,0.345768,-0.48415,-0.289434,-0.790302,0.379995,0.143714,
2.601,0.17873,-0.935299,0.366874,-0.473343,-0.341832,-0.606411,-0.321728,0.105105,
2.602,0.227935,-0.938511,0.389189,-0.460862,-0.363458,-0.519297,-1.26967,0.0884734,
2.603,0.286108,-0.928166,0.416479,-0.425646,-0.390846,-0.406348,-2.22142,0.0816908,
2.604,0.301855,-0.9088,0.427837,-0.385877,-0.438417,-0.256397,-2.92172,0.0685555,
2.605,0.285815,-0.86669,0.425938,-0.344522,-0.482272,-0.0821534,-3.25394,0.0273709,
2.606,0.263019,-0.807923,0.399735,-0.306999,-0.506793,0.0817951,-3.31902,-0.00787004,
2.607,0.247303,-0.73791,0.370392,-0.26732,-0.517812,0.188682,-3.19418,-0.00225544,
2.608,0.227861,-0.696138,0.339175,-0.228857,-0.51763,0.246143,-2.95684,0.011594,
2.609,0.196838,-0.64059,0.313575,-0.190977,-0.504789,0.30368,-2.67972,0.0189613,
2.61,0.175911,-0.575579,0.300713,-0.16943,-0.483096,0.306861,-2.4124,0.0213837,
2.611,0.146837,-0.525462,0.290321,-0.159231,-0.460874,0.243975,-2.16289,0.018813,
2.612,0.10318,-0.481356,0.263613,-0.145365,-0.456638,0.218168,-1.90327,0.0155022,
2.613,0.0813434,-0.44194,0.230055,-0.130512,-0.476982,0.239359,-1.60044,0.0222085,
2.614,0.0806207,-0.408174,0.215585,-0.103532,-0.511061,0.224996,-1.22703,0.0311079,
2.615,0.0796786,-0.373752,0.208382,-0.0598987,-0.512562,0.202027,-0.828895,0.0389782,
2.616,0.0849282,-0.338218,0.185447,-0.0171274,-0.509167,0.163998,-0.481309,0.0458883,
2.617,0.0983011,-0.300491,0.164652,0.00756474,-0.494306,0.111157,-0.301211,0.0604004,
2.618,0.102256,-0.257538,0.142257,0.0469603,-0.470913,0.0410228,-0.120149,0.0820303,
2.619,0.0987619,-0.200429,0.118599,0.0909043,-0.437352,-0.0030216,0.0758929,0.103916,
2.62,0.100208,-0.142154,0.101783,0.128476,-0.387349,-0.0156967,0.22087,0.122969,
2.621,0.0959716,-0.0818849,0.0817288,0.168013,-0.322735,0.0334939,0.340461,0.137257,
2.622,0.0599454,-0.0359497,0.041995,0.21668,-0.255151,0.103679,0.475396,0.154363,
2.623,-0.00599303,-0.0098024,-0.00377776,0.268504,-0.143666,0.0928415,0.618088,0.167322,
2.624,-0.061684,0.0111503,-0.0437592,0.311921,0.0210792,-0.0139525,0.744887,0.178674,
2.625,-0.0959832,0.0359797,-0.057886,0.352615,0.180745,-0.084886,0.853927,0.187782,
2.626,-0.113626,0.066793,-0.0411313,0.387699,0.299227,-0.0973487,0.950811,0.18065,
2.627,-0.125213,0.08905,-0.019901,0.420388,0.409507,-0.0699167,0.998637,0.156697,
2.628,-0.102377,0.0987911,0.0148889,0.45063,0.517367,-0.0579148,1.02199,0.120535,
2.629,-0.0301852,0.102629,0.0341001,0.47485,0.636987,-0.0507898,1.02453,0.0911284,
2.63,-0.00604271,0.111268,0.0304566,0.4893,0.737233,-0.0549892,1.03298,0.05856,
2.631,-0.0213611,0.126099,0.0304887,0.493663,0.823288,-0.0440923,1.04905,0.0114816,
2.632,0.00670476,0.141174,0.0293906,0.501918,0.880592,-0.0216797,1.06422,-0.0406164,
2.633,0.0159581,0.15136,0.0308241,0.511908,0.918075,-0.0214075,1.06689,-0.0958709,
2.634,-0.0335668,0.157232,0.0308375,0.525292,0.924466,-0.0465785,1.05922,-0.144839,
2.635,-0.0730592,0.164283,0.0288717,0.538505,0.942035,-0.0509266,1.05236,-0.172346,
2.636,-0.0702181,0.174396,0.0258796,0.555555,0.957505,-0.0365606,1.05734,-0.184613,
2.637,-0.0351338,0.184206,0.0241088,0.580565,0.919055,-0.0302662,1.06796,-0.189264,
2.638,0.0154177,0.195062,0.0205265,0.608507,0.835656,-0.0231716,1.06818,-0.190798,
2.639,0.0873785,0.196778,0.0160784,0.636429,0.755114,-0.0246449,1.07475,-0.187456,
2.64,0.192749,0.201909,0.0101714,0.655397,0.734209,-0.0285156,1.07298,-0.176346,
2.641,0.226058,0.207783,0.00301687,0.664873,0.736331,-0.0173949,1.04746,-0.159294,
2.642,0.203321,0.222713,-0.00873231,0.664468,0.707764,-0.00690312,1.01841,-0.135806,
2.643,0.160788,0.248818,-0.0137474,0.647549,0.6691,0.00225735,0.98487,-0.109063,
2.644,0.141214,0.268694,-0.0122424,0.626974,0.619043,0.0130326,0.955258,-0.0960084,
2.645,0.113236,0.261714,-0.00375046,0.60535,0.550213,0.0236931,0.935392,-0.0842021,
2.646,0.107998,0.236564,0.00782048,0.575728,0.457137,0.0277869,0.915322,-0.0572527,
2.647,0.131597,0.218598,0.0183538,0.535029,0.331088,0.030436,0.885769,-0.0224285,
2.648,0.212409,0.224647,0.0250274,0.502672,0.22296,0.0318197,0.854407,0.0110954,
2.649,0.314144,0.23216,0.00559993,0.459891,0.155936,0.0278468,0.841336,0.0347064,
2.65,0.392564,0.242236,-0.0376065,0.399128,0.117771,0.0214177,0.84671,0.0488557,
2.651,0.444446,0.257214,-0.0513612,0.325371,0.112555,0.0157614,0.849953,0.0625099,
2.652,0.431801,0.271975,-0.0594802,0.251561,0.12156,0.0172028,0.858144,0.0777329,
2.653,0.384097,0.285649,-0.0789886,0.186737,0.136317,0.0219139,0.885835,0.085652,
2.654,0.333417,0.299614,-0.105323,0.123748,0.0736652,0.0230261,0.866744,0.0971052,
2.655,0.294695,0.307259,-0.125272,0.0642347,0.0376361,0.0281128,0.787381,0.113603,
2.656,0.256614,0.312144,-0.118294,-0.0109549,0.0425497,0.0344516,0.705393,0.134274,
2.657,0.211552,0.314529,-0.0980938,-0.0416491,0.0571653,0.0453572,0.618768,0.151237,
2.658,0.177103,0.325283,-0.108485,-0.0174624,0.0913233,0.0593863,0.527969,0.1719,
