Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.708,-0.549951,0.256588,-2.83493,-2.71862,-0.404866,-3.23247,0.538949,-1.67955,
2.709,-0.86878,0.348564,-2.68247,-2.63026,-0.40932,-3.05803,0.483341,-1.56308,
2.71,-1.13079,0.361003,-2.53659,-2.50254,-0.414233,-2.88649,0.427949,-1.48039,
2.711,-1.25914,0.306122,-2.38124,-2.37171,-0.420793,-2.72296,0.363157,-1.45039,
2.712,-1.31625,0.26519,-2.19348,-2.20177,-0.43,-2.55978,0.296368,-1.43224,
2.713,-1.37424,0.201849,-1.99781,-2.01096,-0.40727,-2.39676,0.248875,-1.37645,
2.714,-1.44702,0.116157,-1.84378,-1.81591,-0.359923,-2.23232,0.204861,-1.28467,
2.715,-1.50393,0.0452211,-1.70223,-1.5992,-0.295911,-2.06591,0.162722,-1.15085,
2.716,-1.53141,-0.00105643,-1.5373,-1.37717,-0.200992,-1.90062,0.137371,-0.976551,
2.717,-1.52297,-0.0214238,-1.34316,-1.18108,-0.0957791,-1.74127,0.118842,-0.785482,
2.718,-1.4946,-0.0369895,-1.13632,-0.995126,0.0117639,-1.58846,0.110541,-0.597557,
2.719,-1.4666,-0.0489736,-0.947482,-0.79505,0.116851,-1.44412,0.108937,-0.411541,
2.72,-1.43664,-0.0407426,-0.810076,-0.619639,0.220307,-1.3056,0.100304,-0.236322,
2.721,-1.42542,-0.0208131,-0.705026,-0.454669,0.315035,-1.17203,0.0799624,-0.0837674,
2.722,-1.43215,0.00337079,-0.597931,-0.313353,0.385045,-1.04194,0.0553222,0.0431374,
2.723,-1.4546,0.00621668,-0.467696,-0.208325,0.411087,-0.914074,0.0335198,0.166094,
2.724,-1.47865,-0.0100494,-0.328261,-0.121136,0.432914,-0.791598,0.0128974,0.296005,
2.725,-1.49422,-0.0220876,-0.200262,-0.0541785,0.44726,-0.67511,-0.0108167,0.438628,
2.726,-1.48703,0.0220686,-0.108499,-0.00227751,0.443576,-0.562978,-0.0334747,0.590261,
2.727,-1.41875,0.0944206,-0.0251655,0.0554415,0.416471,-0.452368,-0.0500898,0.737679,
2.728,-1.28239,0.128785,0.0553257,0.110683,0.363631,-0.350778,-0.06916,0.872307,
2.729,-1.11296,0.0953692,0.135661,0.174723,0.310935,-0.256816,-0.0866501,0.993201,
2.73,-0.935991,-0.00326674,0.20255,0.26923,0.287778,-0.171376,-0.0969642,1.08546,
2.731,-0.742401,-0.0658392,0.282188,0.387782,0.300107,-0.093759,-0.103135,1.14993,
2.732,-0.550799,-0.0776432,0.373631,0.492721,0.305265,-0.0119817,-0.101426,1.20312,
2.733,-0.409835,-0.0413141,0.402249,0.522631,0.284267,0.0707654,-0.0936536,1.23314,
2.734,-0.266092,0.00713973,0.391419,0.535764,0.242954,0.150987,-0.0807247,1.23844,
2.735,-0.082106,0.0124907,0.475694,0.55907,0.185829,0.236298,-0.0670122,1.22212,
2.736,0.108816,0.00758081,0.599416,0.568202,0.11481,0.323272,-0.0577115,1.18139,
2.737,0.215513,0.00804639,0.632767,0.589064,0.0359309,0.406791,-0.0544293,1.13672,
2.738,0.265703,0.0124357,0.598568,0.6219,-0.0504709,0.486698,-0.0599156,1.09588,
2.739,0.302163,0.00600137,0.587924,0.682393,-0.129849,0.567826,-0.0637094,1.05988,
2.74,0.325018,0.011556,0.595529,0.795129,-0.195368,0.644381,-0.0674371,1.03591,
2.741,0.327401,0.0160603,0.600356,0.920582,-0.251165,0.714931,-0.0746252,1.023,
2.742,0.337577,0.00332747,0.598475,1.00329,-0.295909,0.78748,-0.0769456,1.00531,
2.743,0.364246,-0.00855535,0.593641,1.04824,-0.33137,0.84621,-0.0736346,0.992655,
2.744,0.440256,-0.0153426,0.584862,1.08199,-0.353473,0.883262,-0.0704657,0.994827,
2.745,0.509143,-0.0233372,0.560692,1.11052,-0.368734,0.908328,-0.0766618,1.01873,
2.746,0.518759,-0.0294552,0.526281,1.17583,-0.37928,0.928441,-0.0845,1.05878,
2.747,0.487023,-0.0324727,0.493964,1.26846,-0.387687,0.948981,-0.0851836,1.09725,
2.748,0.425491,-0.0263961,0.458765,1.35587,-0.389812,0.97032,-0.0896146,1.13587,
2.749,0.361396,-0.0132317,0.426348,1.43414,-0.374346,0.989222,-0.0958174,1.18318,
2.75,0.296284,0.00522822,0.407959,1.47939,-0.334531,1.00928,-0.0879019,1.2146,
2.751,0.264811,0.0259728,0.391201,1.50036,-0.28815,1.02225,-0.072847,1.22392,
2.752,0.24058,0.0314984,0.366094,1.48423,-0.256968,1.02743,-0.0680678,1.22583,
2.753,0.197254,0.0380318,0.36733,1.41178,-0.241194,1.02997,-0.073604,1.21815,
2.754,0.156235,0.0545829,0.390569,1.3385,-0.240168,1.03431,-0.0837322,1.19838,F2
2.755,0.147298,0.0796131,0.426909,1.28603,-0.248241,1.03435,-0.0941808,1.17441,
2.756,0.160392,0.108881,0.483431,1.21897,-0.249118,1.03265,-0.105519,1.14879,
2.757,0.156199,0.154277,0.57384,1.10344,-0.230241,1.02717,-0.118933,1.10322,
2.758,0.147044,0.188334,0.673484,1.00068,-0.212846,1.02754,-0.134006,1.02776,
2.759,0.147838,0.205193,0.76456,0.852815,-0.195385,1.03418,-0.147525,0.936804,
2.76,0.135925,0.21766,0.828931,0.676326,-0.160942,1.0375,-0.145392,0.834406,
2.761,0.124478,0.218377,0.858973,0.500575,-0.122018,1.02711,-0.131894,0.722766,
2.762,0.119896,0.21103,0.873914,0.358705,-0.109987,0.998442,-0.119328,0.603891,
2.763,0.102827,0.203822,0.879104,0.273345,-0.104178,0.961183,-0.13458,0.466852,
2.764,0.0864765,0.205239,0.877107,0.21181,-0.0931029,0.930839,-0.16727,0.320137,
2.765,0.115511,0.21331,0.875152,0.144329,-0.0995046,0.894502,-0.187749,0.174024,
2.766,0.191887,0.217765,0.86742,0.128213,-0.100315,0.845367,-0.19607,0.0487318,
2.767,0.277179,0.214753,0.846823,0.195399,-0.0863334,0.796812,-0.203721,-0.0533308,
2.768,0.333927,0.205974,0.825071,0.262138,-0.0646409,0.756834,-0.209268,-0.15223,
2.769,0.331492,0.180904,0.80519,0.299468,-0.0619588,0.727294,-0.212194,-0.25392,
2.77,0.286506,0.158248,0.783395,0.366282,-0.0791839,0.70971,-0.214914,-0.352134,
2.771,0.266101,0.139945,0.752193,0.41102,-0.0538561,0.710961,-0.211005,-0.439353,
2.772,0.282577,0.123378,0.717257,0.404316,0.0114995,0.726175,-0.198536,-0.52404,
2.773,0.319989,0.113367,0.682101,0.397118,0.0264834,0.747485,-0.169536,-0.598611,
2.774,0.414703,0.0941734,0.647634,0.407827,-0.0190542,0.770174,-0.126505,-0.71752,
2.775,0.545108,0.0771169,0.598347,0.445054,-0.0957744,0.830544,-0.0433887,-0.717551,
2.776,0.590909,0.0712312,0.55573,0.415365,-0.102291,0.840494,-0.000841753,-0.706364,
2.777,0.754539,0.0516088,0.514166,0.369914,-0.113391,0.843572,0.0425074,-0.681882,
2.778,0.909659,0.0287997,0.476608,0.280663,-0.128285,0.847602,0.0804805,-0.656607,
2.779,0.990646,0.0147606,0.43282,0.208871,-0.142718,0.828843,0.108503,-0.632817,
2.78,1.04006,-0.00294937,0.386096,0.190191,-0.164358,0.798215,0.134753,-0.60397,
2.781,0.939663,-0.0300538,0.343558,0.204583,-0.179193,0.752481,0.153535,-0.577224,
2.782,0.797196,-0.0579336,0.297855,0.199769,-0.170249,0.684034,0.160701,-0.562992,
2.783,0.761872,-0.0819814,0.258285,0.222269,-0.118852,0.576613,0.171912,-0.546044,
2.784,0.734617,-0.10888,0.226434,0.226194,-0.0631411,0.46617,0.180783,-0.483532,
2.785,0.661174,-0.146482,0.20432,0.21184,-0.0183248,0.475135,0.193872,-0.402003,
2.786,0.58023,-0.195777,0.193607,0.217877,-0.00734109,0.522331,0.213955,-0.345765,
2.787,0.507495,-0.230585,0.182166,0.192432,0.000641963,0.577146,0.215021,-0.302497,
2.788,0.46991,-0.2157,0.168763,0.181772,0.0137887,0.620902,0.192527,-0.258644,
2.789,0.468432,-0.151699,0.16795,0.103072,0.0107479,0.657435,0.162611,-0.192625,
2.79,0.427762,-0.0876904,0.163102,-0.0372027,0.0561559,0.665292,0.125078,-0.112975,
2.791,0.357762,-0.0249164,0.147721,-0.170554,0.120964,0.641115,0.0847997,-0.0413621,
2.792,0.261529,0.036959,0.138274,-0.274116,0.119025,0.606382,0.0424625,0.00430331,
2.793,0.152618,0.0819201,0.139683,-0.358169,0.0673721,0.561277,0.0128592,0.0265118,
2.794,0.0393065,0.0934718,0.157514,-0.423923,0.00663789,0.51385,-0.00553581,0.0389408,
2.795,-0.0584521,0.0853107,0.182245,-0.490979,-0.0216938,0.497996,-0.0325497,0.0527533,
2.796,-0.146241,0.0658747,0.206308,-0.556355,-0.0204143,0.493759,-0.0710143,0.0725873,
2.797,-0.264358,0.0425359,0.220355,-0.647232,-0.0120166,0.492348,-0.106964,0.08963,
2.798,-0.321113,0.0138935,46.6328,-0.657835,-0.0046157,0.49041,-0.139712,0.098432,
2.799,-0.343582,-0.0219138,39.7737,-0.572104,0.00401283,0.483644,-0.175768,0.113494,
2.8,-0.438282,-0.0579153,33.5057,-0.454284,0.0448257,0.442169,-0.207244,0.144422,
2.801,-0.543299,-0.0973044,27.7778,-0.384843,0.161915,0.378101,-0.227366,0.179505,
2.802,-0.620752,-0.132159,22.5586,-0.362571,0.272838,0.294298,-0.24173,0.207895,
2.803,-0.66797,-0.142226,17.8349,-0.367605,0.317919,0.192,-0.257327,0.252887,
2.804,-0.721157,-0.13081,13.569,-0.413048,0.317143,0.115683,-0.275206,0.31314,
2.805,-0.711538,-0.105198,9.71217,-0.535339,0.281749,0.0786718,-0.299787,0.373179,
2.806,-0.646292,-0.079591,6.23189,-0.645428,0.253612,0.053853,-0.314261,0.413272,
2.807,-0.621367,-0.0711971,3.10217,-0.690748,0.271595,0.0425655,-0.316986,0.427207,
2.808,-0.675174,-0.0798131,0.309063,-0.630093,0.340438,0.067811,-0.308769,0.425442,
2.809,-0.726744,-0.102281,-2.17147,-0.445896,0.404244,0.0959483,-0.291821,0.407197,
2.81,-0.745984,-0.118752,-4.37208,-0.304808,0.465893,0.107167,-0.269538,0.380455,
2.811,-0.768175,-0.123498,-6.30493,-0.202723,0.522897,0.137676,-0.247738,0.34792,
2.812,-0.780453,-0.1209,-7.98794,-0.146425,0.573849,0.180951,-0.220804,0.318357,
2.813,-0.812206,-0.112672,-9.43748,-0.184592,0.603399,0.210695,-0.192448,0.290091,
2.814,-0.82268,-0.0975009,-10.6742,-0.233642,0.6325,0.223493,-0.180775,0.25742,
2.815,-0.791815,-0.0771631,-11.7152,-0.363144,0.683458,0.244876,-0.171475,0.229652,
2.816,-0.769293,-0.0631512,-12.568,-0.460146,0.719309,0.257802,-0.159999,0.210518,
2.817,-0.801392,-0.0801969,-13.2426,-0.471494,0.700526,0.252612,-0.15095,0.201745,
2.818,-0.896329,-0.128083,-13.7561,-0.419437,0.671466,0.238143,-0.14048,0.191273,
2.819,-0.979129,-0.175871,-14.1299,-0.351338,0.659104,0.211466,-0.123165,0.180061,
2.82,-1.00369,-0.196895,-14.3808,-0.324465,0.62986,0.160254,-0.107854,0.168945,
2.821,-0.990299,-0.213739,-14.5141,-0.25461,0.585419,0.100324,-0.114913,0.155107,
2.822,-0.992887,-0.228895,-14.5341,-0.233269,0.53021,0.0461042,-0.129102,0.14181,
2.823,-0.957892,-0.242395,-14.4503,-0.226928,0.468859,0.00291329,-0.122346,0.137535,
2.824,-0.790606,-0.247895,-14.2688,-0.151311,0.394091,-0.0247543,-0.110314,0.140301,
2.825,-0.498464,-0.247793,-14.0015,-0.0725824,0.351491,-0.0544053,-0.112926,0.144794,
2.826,-0.216576,-0.250574,-13.6706,0.0563475,0.315596,-0.104641,-0.135179,0.152799,
2.827,-0.111648,-0.254318,-13.2918,0.184892,0.269381,-0.162251,-0.169867,0.155895,
2.828,-0.0743051,-0.258775,-12.8634,0.212747,0.238652,-0.223556,-0.206405,0.15325,
2.829,0.0682064,-0.261593,-12.3892,0.224393,0.215061,-0.288888,-0.237069,0.142778,
2.83,0.211568,-0.26572,-11.8753,0.225449,0.148139,-0.337926,-0.241067,0.123457,
2.831,0.213407,-0.265179,-11.3267,0.167002,0.118073,-0.344781,-0.231896,0.0796145,
2.832,0.207339,-0.258403,-10.7509,0.0995433,0.133417,-0.339945,-0.22625,0.0213477,
2.833,0.198034,-0.249762,-10.1568,0.0284203,0.0785802,-0.342703,-0.222196,-0.033994,
2.834,0.182465,-0.24517,-9.55299,-0.0728888,-0.017887,-0.342679,-0.18334,-0.0792692,
2.835,0.223968,-0.236222,-8.9388,-0.161754,-0.0771501,-0.370635,-0.142391,-0.109105,
2.836,0.285925,-0.21713,-8.31941,-0.236956,-0.0542572,-0.428029,-0.11765,-0.118289,
2.837,0.323831,-0.197176,-7.69312,-0.30533,-0.0769783,-0.481831,-0.0758669,-0.10959,
2.838,0.361177,-0.182239,-7.06717,-0.309752,-0.0906417,-0.514931,-0.0282227,-0.103263,
2.839,0.371433,-0.166014,-6.44866,-0.273105,-0.0538762,-0.546056,0.0148731,-0.11816,
2.84,0.424783,-0.14591,-5.83458,-0.229648,-0.0979753,-0.555212,0.0579402,-0.156164,
2.841,0.462994,-0.116199,-5.2274,-0.158663,-0.170285,-0.511896,0.105569,-0.193182,
2.842,0.443799,-0.0833656,-4.62865,-0.0850697,-0.243579,-0.462555,0.14324,-0.218371,
2.843,0.390793,-0.062957,-4.04114,-0.0289656,-0.302168,-0.441613,0.17694,-0.237356,
2.844,0.378462,-0.052681,-3.46944,-0.00965793,-0.337599,-0.425343,0.204053,-0.24795,
2.845,0.372861,-0.0412632,-2.91897,-0.023633,-0.338526,-0.425156,0.215294,-0.244794,
2.846,0.377985,-0.0239615,-2.3922,-0.0711094,-0.325226,-0.428063,0.216256,-0.246061,
2.847,0.455273,-0.00383591,-1.88411,-0.0889153,-0.26996,-0.371125,0.218221,-0.250368,
2.848,0.530907,0.0249556,-1.38965,-0.0505063,-0.166201,-0.30975,0.221691,-0.259325,
2.849,0.548351,0.0546052,-0.92079,-0.0348151,-0.101591,-0.29174,0.217165,-0.274989,
2.85,0.569917,0.072701,-0.482064,-0.0699941,-0.0918142,-0.282809,0.215653,-0.288434,
2.851,0.588318,0.09132,-0.0637967,-0.0827814,-0.0641803,-0.269629,0.22166,-0.307575,
2.852,0.576752,0.113766,0.342413,-0.0598344,0.0211069,-0.220925,0.221283,-0.334218,
2.853,0.532221,0.138602,0.727494,-0.0594095,0.113505,-0.124231,0.213936,-0.351417,
2.854,0.484322,0.153218,1.09149,-0.0677394,0.117655,-0.00538918,0.214761,-0.349612,
2.855,0.475602,0.173762,1.44444,-0.0650895,0.0725947,0.0649333,0.238859,-0.336315,
2.856,0.475783,0.193539,1.77301,-0.0508515,0.0506651,0.0815069,0.26219,-0.30676,
2.857,0.469326,0.213865,2.07715,-0.0444359,0.0473999,0.0976724,0.251287,-0.261245,
2.858,0.435812,0.236576,2.35625,-0.0412546,0.0219555,0.155145,0.249878,-0.213638,
2.859,0.398274,0.257552,2.61272,-0.0266942,-0.0139089,0.225014,0.27997,-0.161746,
2.86,0.377313,0.281755,2.85654,-0.00526927,-0.1038,0.294289,0.307813,-0.0952342,
2.861,0.36007,0.310592,3.09069,0.0148099,-0.125388,0.359553,0.330557,-0.025884,
2.862,0.34111,0.341681,3.31418,0.0250578,-0.192776,0.410077,0.325935,0.0247673,
2.863,0.319308,0.377191,3.52477,0.0224994,-0.386153,0.463659,0.284924,0.0567346,
2.864,0.305062,0.418941,3.71771,0.0117678,-0.531158,0.500869,0.239748,0.0723076,
2.865,0.297348,0.476931,3.89467,0.0309312,-0.601207,0.509349,0.178548,0.0813915,
2.866,0.292397,0.475311,4.05787,0.0735669,-0.632822,0.528288,0.102593,0.0805252,
2.867,0.283388,0.44559,4.20504,0.11479,-0.618124,0.570097,0.0117165,0.0710689,
2.868,0.270156,0.44847,4.33851,0.152995,-0.533008,0.568037,-0.0643222,0.0606462,
2.869,0.249763,0.45095,4.46181,0.197447,-0.470704,0.541495,-0.11344,0.0494606,
2.87,0.231074,0.447269,4.57161,0.244719,-0.412875,0.508811,-0.187799,0.0504501,
2.871,0.222431,0.438182,4.67009,0.299615,-0.331661,0.481597,-0.269751,0.0597784,
2.872,0.215352,0.413757,4.74429,0.354857,-0.251447,0.469818,-0.313536,0.0492676,
2.873,0.207468,0.369832,4.78958,0.401314,-0.234361,0.489719,-0.323967,0.00473169,
2.874,0.192499,0.320706,4.82274,0.444645,-0.262536,0.530222,-0.318941,-0.0496139,
2.875,0.178564,0.285141,4.84413,0.479111,-0.260666,0.53128,-0.326052,-0.0942143,
2.876,0.165559,0.293358,4.85699,0.498417,-0.197419,0.501719,-0.310169,-0.136385,
2.877,0.150564,0.354015,4.86341,0.51426,-0.122864,0.463586,-0.284436,-0.185271,
2.878,0.135331,0.421668,4.85676,0.520453,-0.0639697,0.443748,-0.275862,-0.227423,
2.879,0.122791,0.467705,4.82999,0.517409,-0.0516494,0.436161,-0.268604,-0.273967,
2.88,0.109078,0.478268,4.7864,0.500606,-0.00727861,0.418503,-0.246162,-0.315314,
2.881,0.097244,0.462273,4.72684,0.475479,0.0282008,0.377299,-0.200838,-0.338268,
2.882,0.0842423,0.412043,-41.777,0.441827,-0.0123093,0.32099,-0.158089,-0.350744,
2.883,0.0674622,0.342529,-35.0151,0.424358,-0.0293732,0.283213,-0.125669,-0.362478,
2.884,0.0524791,0.270342,-28.8384,0.440681,0.0235238,0.267286,-0.0903443,-0.354231,
2.885,0.0455095,0.19567,-23.2119,0.467413,0.0292589,0.228422,-0.0669546,-0.320936,
2.886,0.0447505,0.117295,-18.0974,0.4758,-0.0149045,0.153741,-0.0582763,-0.288919,
2.887,0.0571034,0.0462742,-13.4617,0.460355,-0.0180688,0.0934065,-0.0403605,-0.27944,
2.888,0.0905175,-0.0171282,-9.28033,0.434972,-0.035461,0.0579449,-0.0266639,-0.265993,
2.889,0.134648,-0.0769765,-5.52033,0.41314,-0.0543184,0.054803,-0.0216655,-0.267573,
2.89,0.167721,-0.119074,-2.15345,0.397243,-0.0834629,0.0787823,-0.00364006,-0.289793,
2.891,0.180981,-0.121416,0.853437,0.391406,-0.121896,0.0536036,0.0212119,-0.307541,
2.892,0.16705,-0.105765,3.52336,0.379268,-0.13395,0.00536821,0.0375641,-0.321887,
2.893,0.132561,-0.0768636,5.87334,0.362367,-0.137292,-0.0403855,0.03582,-0.352194,
2.894,0.0897993,-0.0297103,7.93144,0.342783,-0.154306,-0.0375698,0.0411721,-0.380284,
2.895,0.0409245,0.0263659,9.71527,0.312421,-0.195652,-0.000745293,0.0554216,-0.396879,
2.896,-0.0142531,0.0881999,11.2461,0.277861,-0.183147,-0.00297968,0.0757901,-0.397621,
2.897,-0.0637895,0.155823,12.5403,0.244826,-0.185215,-0.0310853,0.0821117,-0.381723,
2.898,-0.10238,0.206528,13.6095,0.209733,-0.230935,-0.0571761,0.0394164,-0.350779,
2.899,-0.124835,0.240709,14.4709,0.176613,-0.227351,-0.1132,-0.0111388,-0.30914,
2.9,-0.138145,0.274435,15.1487,0.141132,-0.210995,-0.120132,-0.0340075,-0.257109,
2.901,-0.1555,0.308783,15.6649,0.10455,-0.214874,-0.122961,-0.0186372,-0.206389,
2.902,-0.170507,0.341126,16.0312,0.0722188,-0.215534,-0.151979,-0.0278213,-0.150067,
2.903,-0.179801,0.355748,16.2562,0.0444757,-0.224667,-0.19621,-0.0346889,-0.0907452,
2.904,-0.185489,0.354131,16.3545,0.0180311,-0.249445,-0.20496,-0.0168124,-0.0257562,
2.905,-0.18091,0.341939,16.337,-0.0255348,-0.242765,-0.186572,0.0264978,0.0478459,
2.906,-0.167501,0.312111,16.2146,-0.0693424,-0.205401,-0.14493,0.0601731,0.139583,
2.907,-0.154374,0.268633,16.0055,-0.115132,-0.179395,-0.142403,0.102249,0.234806,
2.908,-0.140171,0.21224,15.7133,-0.171453,-0.161911,-0.206175,0.145508,0.31871,
2.909,-0.129399,0.153611,15.3511,-0.239189,-0.132016,-0.286103,0.169539,0.382855,
2.91,-0.120252,0.0821464,14.9293,-0.319688,-0.0880838,-0.321807,0.179585,0.431463,
2.911,-0.105489,0.00372077,14.4555,-0.40406,-0.0635627,-0.328236,0.197285,0.466163,
2.912,-0.0909704,-0.0694351,13.9387,-0.468289,-0.044603,-0.330563,0.21429,0.492009,
2.913,-0.0881226,-0.136017,13.3895,-0.512382,-0.0270214,-0.336345,0.226239,0.511298,
2.914,-0.101733,-0.194939,12.8128,-0.54855,-0.0128742,-0.337179,0.242168,0.535979,
2.915,-0.135775,-0.247439,12.2099,-0.580283,0.00175872,-0.335786,0.253527,0.572039,
2.916,-0.185695,-0.298877,11.5773,-0.612744,0.0188352,-0.335238,0.25015,0.614605,
2.917,-0.227581,-0.34323,10.9263,-0.63761,0.0350512,-0.323294,0.245368,0.638865,
2.918,-0.250797,-0.373237,10.2624,-0.642801,0.0482726,-0.300135,0.241471,0.644838,
2.919,-0.27964,-0.387713,9.59157,-0.639337,0.0651846,-0.273104,0.239714,0.655372,
2.92,-0.323644,-0.393558,8.91592,-0.635364,0.0822997,-0.259906,0.248247,0.677349,
2.921,-0.376007,-0.383331,8.2345,-0.636491,0.100857,-0.238129,0.260537,0.71022,
2.922,-0.412353,-0.369178,7.5503,-0.644666,0.123323,-0.195624,0.269499,0.74915,
2.923,-0.434477,-0.34318,6.86392,-0.653002,0.148239,-0.166748,0.274724,0.795577,
2.924,-0.456089,-0.300755,6.17679,-0.655558,0.176445,-0.168248,0.288642,0.854198,
2.925,-0.472701,-0.262898,5.49882,-0.647968,0.210045,-0.161855,0.304875,0.928937,
2.926,-0.484021,-0.239168,4.83015,-0.631518,0.249376,-0.148672,0.315071,1.01167,
2.927,-0.495515,-0.193057,4.17451,-0.603854,0.289001,-0.14105,0.306415,1.09459,
2.928,-0.510461,-0.14219,3.53803,-0.567299,0.329882,-0.138954,0.289278,1.16457,
2.929,-0.520312,-0.113153,2.92172,-0.519689,0.36929,-0.143018,0.278348,1.21888,
2.93,-0.529791,-0.115208,2.33283,-0.472021,0.40274,-0.114761,0.274181,1.25175,
2.931,-0.539421,-0.136937,1.76831,-0.433074,0.427829,-0.0567457,0.25807,1.26545,
2.932,-0.542561,-0.149191,1.22266,-0.396884,0.442551,-0.00191161,0.228172,1.25573,
2.933,-0.52858,-0.145354,0.694638,-0.368924,0.445964,0.0433279,0.204284,1.22763,
2.934,-0.496977,-0.142542,0.186741,-0.347471,0.441608,0.0706827,0.18499,1.18564,
2.935,-0.455265,-0.127857,-0.29467,-0.324608,0.434018,0.0986675,0.164081,1.12811,
2.936,-0.406481,-0.144136,-0.754119,-0.29991,0.416495,0.136131,0.154648,1.06578,
2.937,-0.349057,-0.159302,-1.20336,-0.262404,0.401076,0.148805,0.140239,0.99879,
2.938,-0.290947,-0.178301,-1.63546,-0.214095,0.40591,0.154845,0.106017,0.929404,
2.939,-0.233359,-0.198982,-2.05298,-0.156103,0.428029,0.162859,0.0811831,0.853957,
2.94,-0.164587,-0.215221,-2.46093,-0.0894957,0.462601,0.167498,0.07523,0.774323,
2.941,-0.0945031,-0.243735,-2.84875,-0.0202494,0.47062,0.169135,0.0593398,0.695003,
2.942,-0.038019,-0.270474,-3.21372,0.0492842,0.434289,0.174491,0.0378177,0.607845,
2.943,0.0119555,-0.291841,-3.55643,0.111383,0.384014,0.199956,0.0165536,0.517967,
2.944,0.0466936,-0.307607,-3.88031,0.158023,0.366672,0.211998,0.00487752,0.424861,
2.945,0.0722592,-0.315494,-4.17703,0.201539,0.372781,0.209467,0.00366557,0.331686,
2.946,0.0500233,-0.338401,-4.44095,0.224948,0.384746,0.195745,-0.00626054,0.234107,
2.947,-0.0153307,-0.363331,-4.67661,0.231486,0.366811,0.189444,-0.0243386,0.126325,
2.948,-0.0761526,-0.361344,-4.87817,0.236137,0.342987,0.185272,-0.0372572,0.0176349,
2.949,-0.112662,-0.340328,-5.05499,0.241903,0.332588,0.168028,-0.0463382,-0.0902905,
2.95,-0.154775,-0.315044,-5.20463,0.242859,0.291225,0.141739,-0.0633837,-0.188906,
2.951,-0.248046,-0.274161,-5.33368,0.236063,0.286489,0.124833,-0.0793544,-0.275853,
2.952,-0.333485,-0.230033,-5.45146,0.218343,0.296955,0.120359,-0.0935526,-0.35697,
2.953,-0.375886,-0.208923,-5.55755,0.193436,0.253006,0.11384,-0.106805,-0.434482,
2.954,-0.389915,-0.211306,-5.64881,0.168886,0.12278,0.0998973,-0.113449,-0.511019,
2.955,-0.384195,-0.221093,-5.72472,0.140572,0.0057138,0.082471,-0.112918,-0.569702,
2.956,-0.367035,-0.223642,-5.77926,0.112059,0.0107905,0.0699474,-0.115406,-0.615252,
2.957,-0.344284,-0.212773,-5.8088,0.0850183,0.0643595,0.0716441,-0.120463,-0.656798,
2.958,-0.310402,-0.196035,-5.83165,0.0630091,0.0621426,0.116008,-0.122004,-0.698679,
2.959,-0.275607,-0.184945,-5.85654,0.0405579,0.154937,0.164109,-0.111282,-0.730447,
2.96,-0.257923,-0.176627,-5.87534,0.0108349,0.27205,0.175276,-0.104239,-0.769393,
2.961,-0.293287,-0.147329,-5.87116,-0.0256021,0.203525,0.156578,-0.09121,-0.820414,
2.962,-0.306626,-0.112193,-5.76726,-0.0674898,0.107329,0.109413,-0.0646234,-0.857853,
2.963,-0.331916,-0.08646,-5.67835,-0.11085,0.0589161,0.0564965,-0.0520942,-0.886631,
2.964,-0.397618,-0.0668872,-5.61318,-0.150805,-0.0103064,0.0203074,-0.0574556,-0.901836,
2.965,-0.422313,-0.054176,-5.51316,-0.183887,-0.0720865,-0.0181846,-0.0711012,-0.90289,
2.966,-0.40917,-0.0424966,-5.39685,-0.215653,-0.109216,-0.0562165,-0.0839737,-0.90571,
2.967,-0.368334,-0.0381612,-5.2896,-0.24877,-0.149578,-0.0743915,-0.0996023,-0.911236,
2.968,-0.340683,-0.0245775,-5.19265,-0.282679,-0.222828,-0.103637,-0.110372,-0.923081,
2.969,-0.282681,-0.010206,-5.08147,-0.315462,-0.306032,-0.141448,-0.11614,-0.936511,
2.97,-0.162769,-0.0101394,-4.96905,-0.352553,-0.376485,-0.171406,-0.130991,-0.955915,
2.971,-0.100273,-0.0110496,-4.85741,-0.384411,-0.463596,-0.194307,-0.154932,-0.985025,
2.972,-0.0806271,-0.00639749,-4.74193,-0.403564,-0.55499,-0.223642,-0.171594,-1.0142,
2.973,-0.0703695,-0.00831222,-4.64485,-0.415713,-0.625754,-0.262464,-0.186052,-1.04007,
2.974,-0.0150829,-0.0101837,-4.52997,-0.41875,-0.665218,-0.298438,-0.190651,-1.05907,
2.975,0.0190662,-0.0169433,-4.37542,-0.415176,-0.694907,-0.331568,-0.183839,-1.07452,
2.976,0.0432511,-0.0165008,-4.20529,-0.409337,-0.708647,-0.356919,-0.164379,-1.09144,
2.977,0.136617,-0.0105432,-4.01638,-0.404993,-0.698404,-0.385171,-0.136986,-1.10847,
2.978,0.193144,0.0121734,-3.81322,-0.401121,-0.739661,-0.416991,-0.11147,-1.12727,
2.979,0.186967,0.0441873,-3.61902,-0.39683,-0.807725,-0.450784,-0.0941427,-1.14497,
2.98,0.185612,0.0874808,-3.4176,-0.386404,-0.886015,-0.485862,-0.093927,-1.16619,
2.981,0.166459,0.154275,-3.22418,-0.369215,-0.939593,-0.51806,-0.117646,-1.18567,
2.982,0.143468,0.214492,-3.04972,-0.346918,-0.968295,-0.550182,-0.144757,-1.19958,
2.983,0.133669,0.246512,-2.86455,-0.318855,-0.959442,-0.586047,-0.146889,-1.21246,
