Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
0.624,0.143402,-0.0608002,-0.166123,-0.260887,0.0755186,0.0988965,0.0191759,0.0227006,
0.625,0.159177,-0.0418577,-0.1583,-0.26746,0.106646,0.0831915,0.0312521,0.0119768,
0.626,0.108003,-0.00920503,-0.123923,-0.213773,0.113471,0.0717847,0.0436269,3.46e-05,
0.627,0.0930753,0.0420662,-0.10234,-0.167374,0.114862,0.0634477,0.0483451,-0.0107484,
0.628,0.186713,0.117419,-0.103256,-0.139655,0.122162,0.0620571,0.0449934,-0.0218728,
0.629,0.1286,0.154029,-0.0795811,-0.107688,0.138008,0.0659334,0.0396629,-0.028247,
0.63,0.0337153,0.130672,-0.0540122,-0.0800977,0.150422,0.0721656,0.0326611,-0.0326137,
0.631,0.0128197,0.0706858,-0.0730531,-0.0827163,0.157609,0.0782227,0.0263948,-0.0373464,
0.632,-0.00932914,0.0320592,-0.114745,-0.104936,0.153108,0.0868828,0.0208078,-0.0423621,
0.633,0.0356549,0.0305792,-0.12311,-0.160827,0.148456,0.0905971,0.0144302,-0.0461682,
0.634,0.179178,0.0122203,-0.118933,-0.22253,0.150054,0.09565,0.00529569,-0.0474861,
0.635,0.320578,-0.0368271,-0.106054,-0.202199,0.148484,0.0996549,0.0002383,-0.0501996,
0.636,0.276037,-0.0778794,-0.0843235,-0.143892,0.1392,0.095602,-0.00268064,-0.0526776,
0.637,0.196276,-0.0996246,-0.0593634,-0.0929965,0.13465,0.085315,-0.00656626,-0.0584767,
0.638,0.149148,-0.0974357,-0.0112541,-0.042523,0.127099,0.0725474,-0.00983371,-0.0628359,
0.639,0.0901132,-0.0739102,0.071285,-0.0190484,0.119119,0.0584331,-0.0111217,-0.0673367,
0.64,0.0305094,-0.0690259,0.148768,0.00293131,0.10939,0.0382967,-0.0106912,-0.0726255,
0.641,0.0134303,-0.0887352,0.190728,0.0340647,0.0932489,0.018086,-0.00807322,-0.0806692,
0.642,-0.00937907,-0.110312,0.2116,0.0692635,0.0653222,-0.0027351,-0.00784308,-0.088885,
0.643,0.0268326,-0.0978559,0.226119,0.112605,0.0310055,-0.0203666,-0.00754595,-0.0964585,
0.644,0.12491,-0.0830807,0.254118,0.166102,0.0198157,-0.0308482,-0.0100267,-0.108364,
0.645,0.0770205,-0.107505,0.2991,0.213666,0.0279357,-0.0322431,-0.0134607,-0.123174,
0.646,-0.0204434,-0.13925,0.344079,0.262735,0.0391556,-0.03288,-0.0155582,-0.138211,
0.647,-0.0357974,-0.145816,0.360242,0.295594,0.0380605,-0.0434836,-0.0193163,-0.155414,
0.648,-0.0645693,-0.144756,0.358424,0.304193,0.0327295,-0.050534,-0.0209274,-0.179262,
0.649,-0.0763033,-0.130007,0.358038,0.29031,0.0365387,-0.0502035,-0.0234998,-0.206466,
0.65,-0.0633196,-0.120556,0.351709,0.245044,0.0481804,-0.046341,-0.026874,-0.232026,
0.651,-0.035514,-0.145473,0.365726,0.186516,0.0537036,-0.0415911,-0.0344451,-0.254476,
0.652,-0.0135942,-0.196201,0.369417,0.118426,0.0510572,-0.0354024,-0.0413065,-0.269737,
0.653,-0.0146496,-0.204904,0.353448,0.027768,0.0470473,-0.029441,-0.0425258,-0.278602,
0.654,-0.00998851,-0.174423,0.33829,-0.0255883,0.0482595,-0.0230168,-0.0402779,-0.283226,
0.655,0.00380637,-0.116056,0.334492,-0.0916837,0.0546547,-0.0233342,-0.0343418,-0.288328,
0.656,0.0147181,-0.0901017,0.350334,-0.151159,0.055525,-0.0400847,-0.0245606,-0.293011,
0.657,0.0194989,-0.097936,0.364439,-0.137066,0.0423996,-0.0623423,-0.0129608,-0.297214,
0.658,-0.00231033,-0.0979411,0.365476,-0.0993456,0.0229828,-0.0969333,0.00223481,-0.303718,
0.659,-0.0397617,-0.0897484,0.348758,-0.0840759,0.00468172,-0.13262,0.0168543,-0.318437,
0.66,-0.0705243,-0.0617775,0.32953,-0.0797647,-0.0245481,-0.149776,0.0301375,-0.332933,
0.661,-0.0945292,-0.0198163,0.301824,-0.0558636,-0.0402605,-0.157154,0.0428538,-0.342051,
0.662,-0.103272,-0.00511788,0.242867,0.0187305,-0.040638,-0.158836,0.049291,-0.341397,
0.663,-0.103012,-0.0126127,0.201339,0.0931335,-0.0327475,-0.153427,0.0488306,-0.330808,
0.664,-0.10206,-0.0200253,0.177244,0.129145,-0.0270031,-0.141912,0.0445417,-0.319442,
0.665,-0.101905,-0.0223303,0.162648,0.148724,-0.0103982,-0.132282,0.0327267,-0.305992,
0.666,-0.0797426,-0.0258679,0.156299,0.144009,0.0295927,-0.132115,0.0194785,-0.291471,
0.667,-0.0451656,-0.0226287,0.138632,0.107021,0.0440349,-0.132275,0.0107717,-0.279603,
0.668,0.000529582,-0.0171062,0.111311,0.0913961,0.0313642,-0.121339,0.00817508,-0.262949,
0.669,0.0433583,-0.0117769,0.0886147,0.125452,0.0159771,-0.102318,0.00377773,-0.244351,
0.67,0.0634946,-0.00594072,0.0658036,0.161597,0.0118383,-0.0878014,-0.00496909,-0.223449,
0.671,0.0624651,-0.00537474,0.0366812,0.194215,0.0181314,-0.0694723,-0.0145551,-0.199956,
0.672,0.0446027,-0.00368101,0.00872213,0.202191,0.027684,-0.044451,-0.0205234,-0.173652,
0.673,0.0385892,-0.00172792,-0.0165946,0.17817,0.0371189,-0.022371,-0.0247362,-0.152173,
0.674,0.045657,0.00256564,-0.0415525,0.150819,0.0484836,-0.00158957,-0.0323528,-0.130727,
0.675,0.048332,0.0138052,-0.0659896,0.117943,0.0592711,0.0171865,-0.0414106,-0.108732,
0.676,0.0457639,0.0252685,-0.0784258,0.115265,0.0630722,0.0347774,-0.0509114,-0.089241,
0.677,0.0443513,0.0368256,-0.0860784,0.16126,0.0700116,0.0540202,-0.0557396,-0.0713235,
0.678,0.0432211,0.0504856,-0.0895322,0.199849,0.0852366,0.0844262,-0.0571884,-0.0520448,
0.679,0.0288662,0.0637067,-0.0872023,0.196935,0.103901,0.113533,-0.0620741,-0.0338523,
0.68,0.0258994,0.0672132,-0.0869838,0.1568,0.121081,0.13132,-0.0613586,-0.0153101,
0.681,0.0235488,0.0637231,-0.0878661,0.09834,0.128294,0.133494,-0.055096,0.00339931,F2
0.682,0.00331747,0.0605992,-0.0932242,-0.00165789,0.136734,0.112943,-0.0497588,0.0192726,
0.683,0.0139006,0.0648918,-0.0988353,-0.106131,0.150362,0.0920883,-0.0473754,0.0361199,
0.684,0.0707723,0.0663163,-0.105309,-0.131349,0.142788,0.0789174,-0.048251,0.0522515,
0.685,0.130879,0.0645319,-0.111035,-0.104329,0.102085,0.0788341,-0.0554557,0.0626703,
0.686,0.130859,0.066363,-0.130219,-0.0729018,0.0799133,0.0793767,-0.0609453,0.0694931,
0.687,0.0988247,0.0698627,-0.168602,-0.0825731,0.0993771,0.0783033,-0.0634744,0.0731561,
0.688,0.0911678,0.0620018,-0.200483,-0.114105,0.0666591,0.0814896,-0.0619927,0.072644,
0.689,0.0762098,0.0557426,-0.231397,-0.13442,0.0225334,0.0847517,-0.0584663,0.0692417,
0.69,0.10324,0.0480723,-0.264696,-0.0626814,0.0256253,0.0816432,-0.0567274,0.0683384,
0.691,0.14492,0.0364091,-0.298276,0.0544604,0.0580247,0.0709214,-0.0558177,0.0745509,
0.692,0.1393,0.0256509,-0.332438,0.135998,0.0494834,0.0593762,-0.0570277,0.0747913,
0.693,0.109927,0.0178879,-0.360335,0.108873,0.0361777,0.0521597,-0.0494063,0.072712,
0.694,0.0603004,0.00852093,-0.377534,0.0123963,0.04437,0.0458824,-0.0306806,0.0736042,
0.695,0.00850422,-0.0014371,-0.388804,-0.0891729,0.017857,0.0326576,-0.00749583,0.0791723,
0.696,-0.00292355,-0.00827314,-0.399003,-0.211944,-0.0192153,0.00646212,0.0122515,0.080918,
0.697,0.00635314,-0.0130585,-0.410202,-0.309362,-0.0331861,-0.0207702,0.0189455,0.0814718,
0.698,0.0241694,-0.015321,-0.422756,-0.389675,-0.0356312,-0.045116,0.0228377,0.0887778,
0.699,0.0385417,-0.0182157,-0.424193,-0.45091,-0.0444176,-0.0646294,0.0242776,0.0954486,
0.7,0.077435,-0.0159527,-0.396075,-0.41924,-0.0543365,-0.0783782,0.0200464,0.101504,
0.701,0.108744,-0.0127991,-0.365992,-0.34239,-0.0637209,-0.0898558,0.0251329,0.104833,
0.702,0.0772353,-0.0103146,-0.341448,-0.313622,-0.0739702,-0.104214,0.0353664,0.109308,
0.703,0.0393076,-0.00700394,-0.326737,-0.294562,-0.0777773,-0.109569,0.0414377,0.11117,
0.704,0.00324028,-0.00229556,-0.319811,-0.268359,-0.0795278,-0.113463,0.045278,0.114996,
0.705,-0.0401337,0.00287274,-0.309632,-0.287166,-0.0830176,-0.125955,0.0450257,0.12329,
0.706,-0.0710061,0.00556192,-0.278209,-0.440155,-0.0829994,-0.145004,0.0398255,0.130381,
0.707,-0.0929545,0.0053857,-0.240703,-0.615197,-0.0877342,-0.157453,0.0353559,0.137054,
0.708,-0.109132,0.00912098,-0.211654,-0.687098,-0.090128,-0.162644,0.0343811,0.14257,
0.709,-0.13222,0.0133618,-0.182273,-0.726682,-0.0918803,-0.15653,0.037127,0.148425,
0.71,-0.15749,0.0172931,-0.134366,-0.832794,-0.0980029,-0.137139,0.0430466,0.150946,
0.711,-0.146835,0.0209226,-0.0864423,-0.956793,-0.0986043,-0.106435,0.0488053,0.155494,
0.712,-0.122288,0.0228416,-0.0459579,-1.01548,-0.100087,-0.0931389,0.0543632,0.159587,
0.713,-0.117836,0.0268095,-0.0107846,-0.997233,-0.0831619,-0.110517,0.0667707,0.165337,
0.714,-0.119377,0.0296706,0.0223649,-0.884189,-0.061838,-0.120131,0.0707832,0.16959,
0.715,-0.101952,0.0308397,0.0506631,-0.765969,-0.0453962,-0.117265,0.0632605,0.171762,
0.716,-0.0704357,0.0312437,0.0731243,-0.662479,-0.0368361,-0.116386,0.0692244,0.17916,
0.717,-0.0475865,0.0238944,0.0910688,-0.51921,0.000292014,-0.124274,0.0824872,0.185994,
0.718,-0.0316854,0.0141754,0.103542,-0.312964,0.0284086,-0.125436,0.0848966,0.19648,
0.719,-0.00560877,0.00320635,0.109765,-0.149754,0.0152079,-0.108,0.0793256,0.209257,
0.72,0.0367955,-0.000949081,0.119746,-0.0192917,0.00406271,-0.0824438,0.0746963,0.216752,
0.721,0.0525043,0.00434839,0.127904,0.164767,-0.0264736,-0.0600026,0.0765641,0.220279,
0.722,0.0578025,0.00924512,0.132274,0.253832,-0.0755742,-0.0411241,0.0846992,0.214622,
0.723,0.0845301,0.00879326,0.138282,0.244651,-0.0934658,-0.0268777,0.0917616,0.20387,
0.724,0.0904895,0.0108255,0.142789,0.149451,-0.0623228,-0.0174397,0.0928506,0.18947,
0.725,0.0805982,0.0128532,0.148069,0.0255902,-0.0409023,0.00691422,0.0852114,0.175533,
0.726,0.0953591,0.0127332,0.15323,-0.0205461,-0.0507067,0.024077,0.0856772,0.158518,
0.727,0.121992,0.0135966,0.15609,-0.00989067,-0.0405584,0.0271011,0.0952204,0.137534,
0.728,0.131654,0.0160074,0.156911,0.0546118,-0.0345481,0.0370446,0.103969,0.117515,
0.729,0.141444,0.0105184,0.159478,0.174895,-0.068285,0.0316054,0.111216,0.0963355,
0.73,0.125701,0.00322907,0.165621,0.230244,-0.0913192,0.00445262,0.115651,0.0764308,
0.731,0.0745876,0.00649772,0.170503,0.277312,-0.0886123,-0.0213278,0.106252,0.0641443,
0.732,-0.00517387,0.0103344,0.172803,0.391892,-0.0764761,-0.0315212,0.092062,0.0627535,
0.733,-0.0862653,0.00895889,0.171401,0.484933,-0.0598406,-0.0359728,0.0830452,0.0707374,
0.734,-0.144404,0.0080636,0.168907,0.583296,-0.030243,-0.0340058,0.0757003,0.0774907,
0.735,-0.189313,0.0111307,0.159078,0.634241,-0.00956519,-0.0321727,0.0655802,0.0767181,
0.736,-0.202549,0.0133373,0.1451,0.640191,-0.0300463,-0.0382493,0.0616329,0.0708534,
0.737,-0.191871,0.0147802,0.13118,0.622746,-0.0447133,-0.0482364,0.0566374,0.0655816,
0.738,-0.150003,0.0176759,0.109605,0.57947,-0.0195137,-0.0451897,0.0465076,0.0594213,
0.739,-0.0936288,0.0182531,0.0823049,0.548171,-0.0310231,-0.0259584,0.0376884,0.0518117,
0.74,-0.0174318,0.0168246,0.0630414,0.471355,-0.0499648,-0.000726251,0.035016,0.0408726,
0.741,0.0213392,0.0158028,0.05157,0.404747,-0.0673372,0.0131706,0.0362282,0.0299698,
0.742,0.016176,0.0151379,0.0376911,0.30278,-0.0810602,0.011514,0.0372162,0.0191741,
0.743,-0.0324754,0.013367,0.0211425,0.13077,-0.0723651,0.00427149,0.035858,0.00854839,
0.744,-0.127383,0.0149074,0.0102333,0.0259844,-0.0288189,-0.00204866,0.0289289,-0.000434424,
0.745,-0.213118,0.015741,-0.0028061,0.0416758,0.00896588,-0.0060938,0.0200768,-0.000849085,
0.746,-0.250468,0.0152507,-0.0154381,0.112867,0.0109949,-0.00459327,0.0230914,0.00894652,
0.747,-0.288954,0.015745,-0.0254706,0.211399,-0.00859878,0.000977004,0.0270792,0.0210656,
0.748,-0.314541,0.0177889,-0.0296226,0.37793,-0.0232638,0.0185133,0.025478,0.0194782,
0.749,-0.320909,0.0168958,-0.0300761,0.49169,-0.0222115,0.0412512,0.0190587,0.0159969,
0.75,-0.339617,0.0177274,-0.024487,0.62404,-0.0324132,0.0746459,0.0163223,0.00806467,
0.751,-0.387821,0.0214512,-0.011603,0.813591,-0.0486692,0.115502,0.0210202,0.00343793,
0.752,-0.419818,0.0269214,0.00675564,0.862092,-0.0607736,0.1284,0.039863,0.00239634,
0.753,-0.419021,0.0359679,0.0232981,0.767837,-0.0585477,0.108561,0.0614958,0.00444157,
0.754,-0.411811,0.0402148,0.0317582,0.579503,-0.0638104,0.0882937,0.061231,0.00699136,
0.755,-0.369253,0.0424041,0.0331756,0.411463,-0.0733327,0.0819817,0.0321536,0.009941,
0.756,-0.295071,0.0484576,0.0334675,0.279241,-0.0715393,0.0749781,0.0046967,0.00611105,
0.757,-0.254407,0.0556495,0.0320725,0.156973,-0.0649456,0.0773415,-0.0140522,0.0021279,
0.758,-0.223055,0.0602016,0.0349036,0.0379101,-0.0684193,0.0997818,-0.0286834,0.0044122,
0.759,-0.21338,0.063129,0.0470128,-0.119184,-0.0883062,0.124424,-0.043892,0.0148989,
0.76,-0.219558,0.0617822,0.0641688,-0.176593,-0.117883,0.152134,-0.0509615,0.0280979,
0.761,-0.23005,0.0609951,0.0855108,-0.141192,-0.113001,0.177955,-0.0573275,0.0371205,
0.762,-0.221413,0.0592616,0.109546,0.0256203,-0.0628452,0.195499,-0.0623164,0.0389035,
0.763,-0.192745,0.0545842,0.134247,0.243978,-0.0491886,0.209246,-0.0575645,0.0414952,
0.764,-0.150533,0.0509361,0.155731,0.402748,-0.0536185,0.212459,-0.0529546,0.0419038,
0.765,-0.115375,0.0496073,0.177048,0.532044,-0.043107,0.203667,-0.0527511,0.040404,
0.766,-0.116302,0.0460217,0.197987,0.587185,-0.0219183,0.192343,-0.0535053,0.0386679,
0.767,-0.0993746,0.0405074,0.212694,0.62098,0.0231805,0.170376,-0.0501115,0.0374251,
0.768,-0.0607835,0.0298228,0.2183,0.675565,0.104782,0.15638,-0.0467086,0.0351799,
0.769,-0.0321606,0.0168905,0.215243,0.701317,0.135634,0.15641,-0.049698,0.027817,
0.77,-0.0194292,-7.4e-07,0.209644,0.558655,0.104739,0.159974,-0.0546201,0.0160878,
0.771,-0.0495236,-0.0173214,0.201129,0.359779,0.0803966,0.144538,-0.0533628,0.00493164,
0.772,-0.0885875,-0.034861,0.18941,0.243002,0.0661481,0.127695,-0.0446563,-0.00423087,
0.773,-0.10524,-0.0410931,0.182764,0.183707,0.0408673,0.1062,-0.0402311,-0.00948198,
0.774,-0.114425,-0.0396454,0.176946,0.142487,0.0346326,0.104934,-0.0430692,-0.000697995,
0.775,-0.128376,-0.0386644,0.159791,0.0668225,0.0576107,0.124616,-0.0266295,-0.0103775,
0.776,-0.206478,-0.05509,0.153509,-0.0216239,0.0502872,0.113246,-0.0206425,-0.0203033,
0.777,-0.18251,-0.0573093,0.146681,-0.101216,0.0247005,0.113437,-0.0215889,-0.0353213,
0.778,-0.141576,-0.0649667,0.140808,-0.176745,-0.000108409,0.112919,-0.0355861,-0.0538903,
0.779,-0.0806426,-0.0701374,0.137885,-0.214798,-0.0304041,0.120256,-0.0500754,-0.0703951,
0.78,-0.0220844,-0.0596412,0.139606,-0.240748,-0.0601938,0.132125,-0.0549356,-0.0870948,
0.781,0.007738,-0.0527234,0.145264,-0.292139,-0.0715515,0.135704,-0.0549885,-0.102387,
0.782,0.0168163,-0.059561,0.152086,-0.347239,-0.0796574,0.137727,-0.0501779,-0.119857,
0.783,0.0242567,-0.0689661,0.160506,-0.377357,-0.0692763,0.122754,-0.0596329,-0.136195,
0.784,0.0295357,-0.0726845,0.175132,-0.393395,-0.0409047,0.107388,-0.0685311,-0.149969,
0.785,0.0230039,-0.0686166,0.190665,-0.415497,-0.0192231,0.0889412,-0.076857,-0.159963,
0.786,0.0205395,-0.0727341,0.203231,-0.424824,-0.0304055,0.0530778,-0.0867248,-0.163742,
0.787,0.021625,-0.0845515,0.21377,-0.402415,-0.0457052,0.0209158,-0.100648,-0.162093,
0.788,0.0158576,-0.0844558,0.220266,-0.363387,-0.0360629,0.00141152,-0.120756,-0.159284,
0.789,0.00213477,-0.0740697,0.22173,-0.322334,-0.0142011,-0.00986462,-0.13748,-0.152628,
0.79,-0.0020067,-0.0577185,0.216633,-0.278404,-0.0230887,-0.0288416,-0.150399,-0.1448,
0.791,-0.00491104,-0.0313872,0.204433,-0.238685,-0.0583764,-0.0606708,-0.157761,-0.13387,
0.792,-0.00528326,-0.0228886,0.19535,-0.2043,-0.0664902,-0.0955001,-0.168018,-0.125286,
0.793,-0.00769018,-0.0255691,0.18754,-0.180438,-0.0496756,-0.121261,-0.173549,-0.123726,
0.794,-0.0139301,-0.0307653,0.184359,-0.156599,-0.0469316,-0.141088,-0.173491,-0.126782,
0.795,-0.00425751,-0.0331092,0.182289,-0.137202,-0.0655215,-0.149224,-0.165025,-0.129505,
0.796,0.0268648,-0.0379232,0.175452,-0.13453,-0.0760939,-0.13939,-0.143669,-0.134716,
0.797,0.0563786,-0.0398517,0.165906,-0.134927,-0.0328762,-0.119086,-0.116308,-0.144823,
0.798,0.0644204,-0.0307566,0.154041,-0.122351,0.030119,-0.108334,-0.0974336,-0.152644,
0.799,0.0524826,-0.0242752,0.135252,-0.114267,0.0578889,-0.129263,-0.09734,-0.150589,
0.8,0.0454079,-0.0172571,0.113428,-0.100888,0.0578907,-0.153192,-0.0956857,-0.136458,
0.801,0.0461359,-0.0154982,0.0877048,-0.0816292,0.108347,-0.160332,-0.0877095,-0.124048,
0.802,0.04155,-0.00977233,0.0672949,-0.0680823,0.120342,-0.159283,-0.0849522,-0.116025,
0.803,0.0267719,3.58e-05,0.0423866,-0.0652295,0.0728479,-0.167443,-0.0831436,-0.113233,
0.804,0.0238992,0.00336165,0.00739997,-0.0829449,0.0616369,-0.189089,-0.0729284,-0.112105,
0.805,0.0511669,0.00603392,-0.0282007,-0.106167,0.093819,-0.198033,-0.0548227,-0.118052,
0.806,0.096387,0.0194615,-0.054121,-0.169336,0.124833,-0.195192,-0.0293446,-0.129299,
0.807,0.143217,0.0349518,-0.0814044,-0.259955,0.131159,-0.175792,-0.00267983,-0.135055,
0.808,0.197385,0.0485365,-0.116713,-0.330157,0.0863691,-0.150037,0.00919653,-0.13953,
0.809,0.28217,0.0631849,-0.152245,-0.3601,0.0779608,-0.114738,0.0181497,-0.141396,
0.81,0.359241,0.0778995,-0.182682,-0.367037,0.0938707,-0.0736158,0.0308854,-0.141663,
0.811,0.40199,0.0896884,-0.207729,-0.350445,0.130573,-0.0511901,0.0311771,-0.144045,
0.812,0.419656,0.0917495,-0.232127,-0.346213,0.145162,-0.0585221,0.0327865,-0.141803,
0.813,0.433163,0.0860933,-0.25571,-0.347603,0.123529,-0.0715723,0.0362224,-0.134131,
0.814,0.458446,0.0908172,-0.274082,-0.333177,0.112637,-0.0922518,0.0305702,-0.12676,
0.815,0.49141,0.0973349,-0.28562,-0.307273,0.0813077,-0.0718305,0.039096,-0.11896,
0.816,0.525617,0.0840583,-0.287562,-0.292864,0.048203,-0.0366964,0.066135,-0.112229,
0.817,0.559746,0.0460278,-0.291073,-0.28485,0.0400597,-0.0175161,0.084789,-0.109269,
0.818,0.576352,0.0358669,-0.298671,-0.283742,0.0456891,-0.00516212,0.0854091,-0.110253,
0.819,0.578263,0.0604293,-0.30186,-0.297005,0.0850872,0.00970855,0.0669221,-0.109624,
0.82,0.577243,0.0700448,-0.3054,-0.308976,0.129837,0.0407863,0.032825,-0.104734,
0.821,0.578501,0.0546329,-0.31622,-0.304044,0.093043,0.0600426,0.00398814,-0.100426,
0.822,0.577996,0.0354857,-0.338809,-0.301489,0.0379952,0.0519252,-0.0115612,-0.0966119,
0.823,0.572971,-0.00443873,-0.354246,-0.308697,0.0555403,-0.0243583,-0.0126852,-0.0918018,
0.824,0.574545,0.0131841,-0.354793,-0.309273,0.0922469,-0.145958,-0.0197824,-0.0882609,
0.825,0.568157,0.0809425,-0.354453,-0.297643,0.0657668,-0.228279,-0.0617116,-0.0780126,
0.826,0.559031,0.173578,-0.361048,-0.291789,0.00276187,-0.275975,-0.0921778,-0.061329,
0.827,0.551701,0.254909,-0.365666,-0.28873,-0.0359114,-0.289086,-0.0897961,-0.0420493,
0.828,0.538013,0.332096,-0.361354,-0.285171,-0.010054,-0.277158,-0.0895669,-0.0242128,
0.829,0.513825,0.378728,-0.350694,-0.275434,0.0300914,-0.268467,-0.0798274,-0.00562985,
0.83,0.487714,0.399927,-0.335265,-0.253983,0.0304642,-0.271061,-0.0598233,0.0141594,
0.831,0.463549,0.414492,-0.314342,-0.219687,0.0128525,-0.26485,-0.0396269,0.0319924,
0.832,0.462366,0.411754,-0.294441,-0.185162,0.135049,-0.248894,-0.0257986,0.0586171,
0.833,0.460282,0.39187,-0.271252,-0.153492,0.212241,-0.250813,-0.021106,0.0819558,
0.834,0.432482,0.363637,-0.236843,-0.120235,0.184736,-0.274411,-0.046985,0.105793,
0.835,0.386146,0.334005,-0.19724,-0.0936269,0.143009,-0.295847,-0.0557441,0.131252,
0.836,0.336847,0.323151,-0.164066,-0.0757582,0.0780057,-0.310174,-0.0468185,0.153613,
0.837,0.292375,0.324915,-0.134539,-0.066943,0.0324515,-0.333737,-0.0333389,0.17024,
0.838,0.250906,0.328216,-0.11332,-0.0609936,-0.008718,-0.357146,-0.0160352,0.18529,
0.839,0.206608,0.337659,-0.093022,-0.0553961,-0.0301705,-0.353176,-0.00832748,0.197388,
0.84,0.157322,0.335186,-0.0750768,-0.055062,-0.0188541,-0.323401,-0.000443466,0.206083,
0.841,0.109037,0.322352,-0.0621137,-0.0641776,0.0333523,-0.272956,0.0195758,0.217387,
0.842,0.0732973,0.316166,-0.0528178,-0.0791859,0.0579736,-0.207868,0.0321675,0.223701,
0.843,0.0394044,0.312107,-0.0410673,-0.0934179,0.0288349,-0.163945,0.0424986,0.221351,
0.844,0.0087604,0.309089,-0.0329477,-0.104674,0.0145414,-0.142115,0.0451191,0.215043,
0.845,-0.0153204,0.301207,-0.0251713,-0.119583,-0.0194371,-0.0940977,0.0368158,0.214529,
0.846,-0.0349898,0.289797,-0.0219894,-0.128233,-0.0587491,-0.0366364,0.0432566,0.216829,
0.847,-0.0563908,0.281707,-0.00577145,-0.122842,-0.07467,0.0122043,0.0545466,0.220767,
0.848,-0.0826642,0.278558,0.0187187,-0.105333,-0.0780766,0.0631314,0.0592803,0.226727,
0.849,-0.110092,0.272498,0.0352531,-0.0753438,-0.077738,0.125343,0.0611463,0.230064,
0.85,-0.136868,0.256074,0.0497504,-0.0440139,-0.0536118,0.173344,0.0647644,0.228922,
0.851,-0.160726,0.235711,0.0637814,-0.00963171,-0.0361095,0.213617,0.0705559,0.22315,
0.852,-0.182562,0.22124,0.0794078,0.0299549,0.0952749,0.258177,0.0795717,0.214083,
0.853,-0.202457,0.223203,0.101221,0.0722928,0.187584,0.325832,0.0948119,0.205025,
0.854,-0.202063,0.243458,0.121076,0.108142,0.181597,0.41343,0.120928,0.197408,
0.855,-0.18913,0.276356,0.129831,0.138094,0.203556,0.488307,0.151201,0.191037,
0.856,-0.190281,0.312654,0.128214,0.166946,0.153694,0.542234,0.168453,0.185024,
0.857,-0.2,0.329473,0.132523,0.198838,0.0890857,0.593089,0.172874,0.172937,
0.858,-0.208489,0.307259,0.150374,0.225958,0.0385127,0.634317,0.179616,0.154246,
0.859,-0.2059,0.250055,0.166952,0.247992,0.00966282,0.667428,0.187538,0.139895,
0.86,-0.208642,0.194961,0.175869,0.264697,0.0082717,0.691654,0.188564,0.12865,
0.861,-0.220883,0.185986,0.177358,0.282998,0.0319588,0.708522,0.191373,0.118009,
0.862,-0.234086,0.178468,0.194352,0.306001,0.052943,0.715162,0.202724,0.102975,
0.863,-0.242295,0.175006,0.200416,0.329249,0.0189637,0.718385,0.209943,0.087081,
0.864,-0.250345,0.161506,0.163659,0.351731,-0.0174604,0.713466,0.209929,0.0670071,
0.865,-0.265933,0.133001,0.11862,0.371859,-0.0344245,0.702065,0.211412,0.0505603,
0.866,-0.280748,0.0903077,0.0908933,0.389701,-0.0450996,0.670792,0.211984,0.0359389,
0.867,-0.294713,0.0618971,0.0676729,0.412409,-0.0630116,0.618211,0.20461,0.0173282,
0.868,-0.299969,0.0410127,0.0513539,0.435468,-0.0841601,0.577282,0.191806,0.000384693,
0.869,-0.30257,0.0323955,0.0340259,0.451434,-0.0993958,0.542312,0.172245,-0.0135695,
0.87,-0.299256,-0.0102708,0.00605042,0.463871,-0.105133,0.482846,0.144142,-0.0212917,
0.871,-0.285139,-0.14572,-0.00534772,0.474453,-0.104739,0.430959,0.115954,-0.027831,
0.872,-0.27169,-0.268552,0.0047255,0.488175,-0.110375,0.388738,0.0921484,-0.0347177,
0.873,-0.263834,-0.439645,0.0140803,0.501517,-0.117591,0.341612,0.0722854,-0.0397176,
0.874,-0.256556,-0.635169,0.0227344,0.506486,-0.123245,0.289118,0.0552538,-0.0437559,
0.875,-0.249778,-0.740804,0.0640036,0.502636,-0.126764,0.230924,0.0351155,-0.0504708,
0.876,-0.242018,-0.896843,0.104663,0.497453,-0.134049,0.185936,0.0252067,-0.0580126,
0.877,-0.236256,-1.11812,0.142287,0.497399,-0.131729,0.157592,0.0234717,-0.06832,
0.878,-0.229376,-1.285,0.15851,0.507284,-0.126786,0.137376,0.020277,-0.0809111,
0.879,-0.22862,-1.37842,0.184443,0.518413,-0.113924,0.117182,0.00732997,-0.097472,
0.88,-0.230971,-1.45837,0.210673,0.531777,-0.0851106,0.0956925,-0.00400062,-0.110914,
0.881,-0.23096,-1.52633,0.233323,0.543244,-0.0810371,0.0739203,-0.00109728,-0.12153,
0.882,-0.229562,-1.62827,0.249791,0.546432,-0.0982951,0.0477864,-0.000841503,-0.134549,
0.883,-0.226927,-1.71281,0.263545,0.535911,-0.100458,0.025152,-0.0163449,-0.147369,
0.884,-0.220353,-1.7634,0.278302,0.512079,-0.105154,-0.0311523,-0.0332531,-0.159872,
0.885,-0.211802,-1.81424,0.275999,0.483195,-0.111254,-0.119555,-0.0405992,-0.171952,
0.886,-0.205105,-1.81048,0.260343,0.456424,-0.107144,-0.197296,-0.0523939,-0.180685,
0.887,-0.197178,-1.71167,0.238904,0.427299,-0.102739,-0.229731,-0.0679149,-0.187119,
