Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.407,-0.0598576,-0.609979,0.142715,-0.736578,0.0255785,-0.660359,0.260127,0.337672,
1.408,-0.10488,-0.612213,0.187676,-0.747935,-0.0303942,-0.654208,0.263359,0.400675,
1.409,-0.18447,-0.600196,0.221606,-0.742942,-0.0978942,-0.635688,0.2579,0.396573,
1.41,-0.244205,-0.566591,0.254917,-0.738572,-0.147781,-0.613574,0.248457,0.297713,
1.411,-0.297567,-0.531488,0.280286,-0.743067,-0.182719,-0.598298,0.23842,0.150551,
1.412,-0.31937,-0.500879,0.293584,-0.746441,-0.201575,-0.557701,0.21867,-0.0292277,
1.413,-0.231498,-0.470689,0.292063,-0.748603,-0.140453,-0.502556,0.174354,-0.174625,
1.414,-0.0838135,-0.431026,0.296864,-0.763641,-0.0569474,-0.412532,0.12478,-0.252969,
1.415,0.109211,-0.365673,0.302055,-0.775245,0.00759482,-0.292398,0.0894806,-0.276345,
1.416,0.316941,-0.283564,0.302522,-0.760166,0.0970496,-0.191196,0.0632066,-0.292475,
1.417,0.381006,-0.1954,0.296019,-0.720574,0.103734,-0.10287,0.0413651,-0.33403,
1.418,0.37731,-0.0849709,0.262962,-0.718779,0.0524828,0.035985,0.0100472,-0.213549,
1.419,0.471031,0.0147047,0.271027,-0.705405,0.0672355,0.0705167,-0.00934183,-0.152117,
1.42,0.518805,0.0950748,0.31936,-0.706739,0.106842,0.0991555,-0.0225444,-0.12364,
1.421,0.567522,0.15317,0.368605,-0.707744,0.214256,0.126704,-0.0366837,-0.0656886,
1.422,0.576798,0.207862,0.411743,-0.683421,0.308973,0.143125,-0.0430069,-0.0976081,
1.423,0.54263,0.257003,0.446313,-0.619539,0.286278,0.146243,-0.0404125,-0.237137,
1.424,0.496676,0.298772,0.47451,-0.520489,0.195832,0.129338,-0.0379536,-0.322877,
1.425,0.474825,0.333781,0.492593,-0.405264,0.0980481,0.0860802,-0.0299634,-0.352936,
1.426,0.486548,0.369687,0.499556,-0.296778,0.0457724,0.0289815,-0.0201132,-0.382132,
1.427,0.500023,0.408112,0.506658,-0.224665,0.062914,-0.0190047,-0.0193783,-0.412347,
1.428,0.473649,0.436242,0.525019,-0.186533,0.108533,-0.0367464,-0.0243843,-0.409766,
1.429,0.40806,0.438161,0.540737,-0.146028,0.223609,-0.00983494,-0.0279193,-0.365367,
1.43,0.348795,0.418801,0.561679,-0.0966559,0.345751,0.0383277,-0.0308709,-0.299385,
1.431,0.336473,0.364177,0.571194,-0.0371598,0.304203,0.032111,-0.0283351,-0.24292,
1.432,0.276029,0.287354,0.546529,0.0355622,0.259329,-0.0457071,-0.0175528,-0.264508,
1.433,0.165338,0.218232,0.506637,0.10988,0.192065,-0.110839,-0.0139319,-0.295691,
1.434,0.126316,0.139299,0.467276,0.164394,0.0946994,-0.108467,-0.0158146,-0.30361,
1.435,0.108238,0.0596669,0.422909,0.194289,0.0628963,-0.0875846,-0.0280952,-0.274313,
1.436,0.0658051,-0.00711597,0.387234,0.201286,0.0361198,-0.100494,-0.0478139,-0.228705,
1.437,0.0345979,-0.0622223,0.353569,0.190604,0.0202732,-0.100569,-0.066682,-0.187073,
1.438,0.0487292,-0.0968268,0.30906,0.175399,0.0345186,-0.0739595,-0.0839357,-0.154126,
1.439,0.0734332,-0.109166,0.249116,0.184764,0.0164568,-0.0514791,-0.0996337,-0.137393,
1.44,0.0552687,-0.101444,0.176306,0.206707,-0.0144148,-0.0362688,-0.111001,-0.108513,
1.441,0.0583851,-0.0807035,0.109978,0.228654,0.0339221,-0.0104286,-0.112848,-0.0892108,
1.442,0.0634809,-0.0502901,0.0575579,0.243303,0.0714369,0.0264822,-0.112826,-0.0634126,
1.443,0.0383135,-0.0146013,0.00478863,0.243716,0.0447194,0.0464023,-0.119672,-0.0563005,
1.444,0.0496046,0.0402299,-0.0499628,0.22545,-0.0314618,0.0451298,-0.117468,-0.0553999,
1.445,0.0411661,0.0877173,-0.0917809,0.199726,-0.105669,-0.00131791,-0.101794,-0.0314927,
1.446,0.0186016,0.122795,-0.126332,0.180531,-0.114452,-0.055813,-0.0802918,0.0269315,
1.447,0.0109584,0.161743,-0.155009,0.165694,-0.108551,-0.0976158,-0.0723582,0.0883837,
1.448,-0.00858643,0.195872,-0.18614,0.1519,-0.0538926,-0.113199,-0.0818371,0.118597,
1.449,-0.0311491,0.221269,-0.218363,0.132027,-0.0122351,-0.108846,-0.0970087,0.128695,
1.45,-0.0717152,0.26226,-0.246952,0.123386,-0.0310258,-0.112815,-0.114097,0.14331,
1.451,-0.0955607,0.329738,-0.262177,0.13016,-0.118028,-0.113248,-0.124157,0.180791,
1.452,-0.0906151,0.381123,-0.272778,0.150158,-0.149662,-0.105628,-0.126623,0.200057,
1.453,-0.084985,0.399678,-0.279942,0.183492,-0.197739,-0.100301,-0.130997,0.182866,
1.454,-0.106444,0.395357,-0.281177,0.217379,-0.236844,-0.0976605,-0.137648,0.174041,
1.455,-0.132624,0.384013,-0.285718,0.24646,-0.253636,-0.0902319,-0.148291,0.149078,
1.456,-0.148456,0.382916,-0.292285,0.263311,-0.238229,-0.0737424,-0.161531,0.10331,
1.457,-0.1878,0.35584,-0.288414,0.281478,-0.226315,-0.0502613,-0.166223,0.0810784,
1.458,-0.214437,0.360371,-0.273379,0.299151,-0.206108,-0.0301405,-0.159204,0.107643,
1.459,-0.235511,0.39696,-0.253029,0.314768,-0.185952,-0.0109407,-0.150616,0.146951,
1.46,-0.288401,0.440906,-0.223244,0.331247,-0.146826,0.00802564,-0.142121,0.201821,
1.461,-0.327794,0.457391,-0.179857,0.348255,-0.129905,0.0252219,-0.135862,0.298618,
1.462,-0.355843,0.464821,-0.139241,0.366202,-0.140014,0.0393344,-0.135793,0.343474,
1.463,-0.386533,0.462831,-0.109119,0.382592,-0.110928,0.0336671,-0.145266,0.31829,
1.464,-0.396459,0.427103,-0.0868493,0.396699,-0.0744982,0.0110104,-0.156458,0.230757,
1.465,-0.403889,0.414208,-0.0637182,0.410747,-0.0674509,-0.0119078,-0.1619,0.124911,
1.466,-0.404744,0.444356,-0.0435671,0.420975,-0.0673341,-0.0220834,-0.158744,0.0438395,
1.467,-0.421066,0.480728,-0.0275602,0.434093,-0.0788298,-0.0325021,-0.147447,0.0209406,
1.468,-0.400152,0.487288,-0.0180861,0.44735,-0.0924067,-0.0394748,-0.135561,0.0377289,
1.469,-0.36706,0.50408,-0.00510463,0.463326,-0.0821193,-0.0320558,-0.122515,0.0502977,
1.47,-0.347034,0.514511,0.00653813,0.472173,-0.0399854,-0.0236134,-0.108541,0.0498949,
1.471,-0.331962,0.501489,0.0204736,0.478918,0.0242861,-0.0136285,-0.0980992,0.0390103,
1.472,-0.300644,0.478842,0.0497219,0.482952,0.112034,-0.00521752,-0.0900464,0.0652282,
1.473,-0.268969,0.460689,0.081977,0.483771,0.156882,0.00178106,-0.0862123,0.12458,
1.474,-0.257017,0.422325,0.103063,0.483799,0.157961,0.00468276,-0.0817615,0.267196,
1.475,-0.212483,0.375237,0.108645,0.470249,0.172999,0.0125449,-0.0682827,0.356956,
1.476,-0.0658002,0.327279,0.112127,0.441436,0.198475,0.0217908,-0.0549036,0.301805,
1.477,0.067754,0.263991,0.12153,0.41234,0.222049,0.0349899,-0.0459547,0.251121,
1.478,0.0407506,0.167394,0.11254,0.387378,0.240883,0.0465297,-0.0422941,0.231568,
1.479,-0.0124226,0.0471045,0.0438187,0.361823,0.251864,0.0622072,-0.0410699,0.211301,
1.48,-0.0161168,-0.0507932,-0.0502799,0.339405,0.247412,0.0841445,-0.0476027,0.179899,
1.481,0.0129497,-0.150528,-0.127154,0.320483,0.237427,0.102065,-0.0550699,0.151152,
1.482,-0.0249398,-0.255922,-0.175733,0.295422,0.236152,0.129814,-0.0377448,0.121348,
1.483,-0.110261,-0.32343,-0.204415,0.270856,0.238784,0.170727,-0.00485291,0.0809248,
1.484,-0.0684645,-0.36331,-0.236896,0.249666,0.236189,0.211257,0.0312628,0.0295413,
1.485,0.074735,-0.400209,-0.312685,0.224397,0.229754,0.231214,0.0500043,-0.0280276,
1.486,0.134724,-0.468845,-0.388193,0.193624,0.202279,0.230384,0.0465262,-0.0854735,
1.487,0.104753,-0.797211,-0.369165,0.163259,0.157564,0.224345,0.0430592,-0.133797,
1.488,0.112986,-1.44834,-0.329664,0.13911,0.115333,0.201769,0.03042,-0.175233,
1.489,0.138459,-2.50118,-0.317391,0.116923,0.067073,0.154462,0.003611,-0.206084,
1.49,0.102719,-4.05466,-0.341341,0.0972733,0.0168441,0.0975542,-0.00753079,-0.221828,
1.491,-0.0053148,-4.70141,-0.372802,0.0848895,-0.0126921,0.0562289,0.00697933,-0.228617,
1.492,-0.0762156,-3.99375,-0.416011,0.0809529,-0.0340622,0.0322196,0.0271803,-0.238909,
1.493,-0.086135,-3.05142,-0.422069,0.0686967,-0.0489143,0.0190835,0.0336918,-0.258441,
1.494,-0.0618135,-2.20175,-0.419305,0.0422525,-0.0480929,0.0104751,0.0269348,-0.279323,
1.495,0.0584256,-1.48395,-0.437164,0.0122738,-0.0514765,0.00726107,0.0144739,-0.289066,
1.496,0.147609,-0.838001,-0.442735,-0.0219285,-0.0612793,0.0115591,0.00500583,-0.296133,
1.497,0.13483,-0.10055,46.0412,-0.0580748,-0.0694262,0.0145055,-0.005335,-0.300042,
1.498,0.108665,0.745596,39.3062,-0.0856696,-0.0711019,0.019804,-0.0113686,-0.297564,
1.499,0.0683326,1.37399,33.089,-0.0964438,-0.0692956,0.0327513,-0.011496,-0.288813,
1.5,0.0777664,1.71404,27.4059,-0.0975845,-0.0659049,0.0578411,-0.00368723,-0.280314,
1.501,0.0747207,1.81502,22.2415,-0.10812,-0.0739151,0.0853712,0.00665259,-0.27344,
1.502,0.0510123,1.64915,17.5469,-0.115313,-0.0845761,0.102701,0.0155496,-0.260861,
1.503,0.100383,1.27351,13.2794,-0.110342,-0.0917386,0.118152,0.0259659,-0.241972,
1.504,0.181802,0.998488,9.39931,-0.102002,-0.0929661,0.137487,0.0347696,-0.217738,
1.505,0.117208,0.971734,5.92862,-0.092953,-0.0890435,0.155007,0.0336057,-0.199666,
1.506,0.0137678,1.14614,2.84809,-0.0854863,-0.0785674,0.167224,0.0224463,-0.184868,
1.507,-0.0131425,1.41344,0.132991,-0.084402,-0.0681812,0.170472,0.0119847,-0.158788,
1.508,-0.023466,1.65535,-2.28288,-0.0803188,-0.0565266,0.178666,0.00505362,-0.131661,
1.509,-0.0307307,1.80411,-4.40887,-0.0814755,-0.0417386,0.178957,-0.00513984,-0.106651,
1.51,-0.0274917,1.8453,-6.26838,-0.0970502,-0.0314519,0.192221,-0.0180464,-0.0779745,
1.511,-0.00388726,1.88929,-7.86561,-0.122069,-0.0286662,0.215783,-0.0352911,-0.0506044,
1.512,-0.0309485,2.00491,-9.17479,-0.153572,-0.0274002,0.229531,-0.0461816,-0.0330737,
1.513,-0.104255,2.20048,-10.2509,-0.174776,-0.0154021,0.23605,-0.0380196,-0.0227354,
1.514,-0.284755,2.39956,-11.1607,-0.195387,0.00220175,0.247549,0.021934,-0.0129983,
1.515,-0.39372,2.51561,-11.9118,-0.240066,0.00535384,0.253949,0.0643597,-0.000306154,
1.516,-0.444232,2.53637,-12.5473,-0.255442,-0.000432686,0.2622,0.0905972,0.0119999,
1.517,-0.482771,2.53147,-13.0741,-0.237584,-0.00253474,0.27685,0.124606,0.0196236,
1.518,-0.553018,2.58306,-13.5063,-0.214566,0.0162695,0.265627,0.162861,0.0259862,
1.519,-0.59171,2.65938,-13.8273,-0.193627,0.0415864,0.24062,0.205114,0.0319193,
1.52,-0.422731,2.64782,-14.0029,-0.173906,0.0651952,0.223004,0.241183,0.0416837,
1.521,-0.272394,2.60654,-14.0636,-0.165285,0.101988,0.172866,0.281468,0.0532468,
1.522,-0.153495,2.61779,-14.0295,-0.168389,0.158296,0.112789,0.327083,0.0683801,
1.523,-0.223483,2.55502,-13.9429,-0.180112,0.191914,0.104141,0.368306,0.0821985,
1.524,-0.366975,2.37501,-13.8007,-0.185651,0.182254,0.119292,0.396778,0.0876654,
1.525,-0.403099,2.13086,-13.5543,-0.182224,0.164378,0.122885,0.420279,0.0865818,
1.526,-0.267613,1.80941,-13.2453,-0.173179,0.167866,0.127066,0.438463,0.0869325,
1.527,-0.138366,1.45111,-12.8679,-0.160744,0.194642,0.117498,0.439024,0.0920424,
1.528,-0.114031,1.10326,-12.4084,-0.16104,0.210014,0.103909,0.427809,0.104025,
1.529,-0.089562,0.723016,-11.8847,-0.155963,0.204734,0.0897614,0.404285,0.113302,
1.53,-0.150157,0.344707,-11.3337,-0.148385,0.185183,0.0759215,0.373777,0.115891,
1.531,-0.195602,-0.0551356,-10.7654,-0.143635,0.1584,0.0680962,0.340234,0.114085,
1.532,-0.18004,-0.468802,-10.1704,-0.12857,0.128399,0.0598171,0.314176,0.112025,
1.533,-0.0708765,-0.878781,-9.53998,-0.111796,0.1008,0.052603,0.291145,0.104779,
1.534,0.092537,-1.24864,-8.88719,-0.109959,0.0754715,0.0364143,0.264449,0.0994771,
1.535,0.176582,-1.55076,-8.24548,-0.107513,0.0551214,0.0246509,0.236154,0.0923322,
1.536,0.185112,-1.81073,-7.64299,-0.0861117,0.0441712,0.0238628,0.214431,0.0822222,
1.537,0.181606,-2.01049,-7.07476,-0.0591645,0.0328929,0.0282629,0.193523,0.0738768,
1.538,0.153568,-2.18383,-6.52359,-0.0276536,0.0214062,0.0214843,0.16563,0.0692327,
1.539,0.123741,-2.34728,-5.96753,-0.000265491,0.00769941,0.00652137,0.143941,0.070636,
1.54,0.0805787,-2.49173,-5.40063,0.0183715,-0.00427161,0.000204767,0.134097,0.0786383,
1.541,0.0581825,-2.60873,-4.8456,0.0342637,-0.0196117,0.000666528,0.117486,0.0858614,
1.542,0.102769,-2.68057,-4.3072,0.0518958,-0.0313501,0.00765515,0.0937126,0.0887862,
1.543,0.134537,-2.71219,-3.7739,0.0517313,-0.0469673,0.01948,0.0688866,0.0865419,
1.544,0.142923,-2.72658,-3.25642,0.0468471,-0.065083,0.0289658,0.0468703,0.0812571,
1.545,0.143826,-2.73167,-2.73779,0.05564,-0.0795154,0.02641,0.0231815,0.0804617,
1.546,0.143918,-2.73363,-2.23114,0.0683294,-0.0842592,0.0255207,-0.00531757,0.0764348,
1.547,0.144711,-2.7066,-1.7606,0.0622857,-0.0777643,0.0288794,-0.0334818,0.068929,
1.548,0.16733,-2.64418,-1.30565,0.062098,-0.0835912,0.0266339,-0.0625422,0.0591801,
1.549,0.18799,-2.56521,-0.848638,0.06694,-0.125474,0.0549785,-0.0864584,0.0447327,
1.55,0.178404,-2.50523,-0.411306,0.0647184,-0.163318,0.0895612,-0.0936848,0.0334343,
1.551,0.14706,-2.45858,0.0294402,0.0557036,-0.175351,0.124213,-0.0652102,0.0256463,
1.552,0.12626,-2.36074,0.457222,0.0501035,-0.162868,0.195413,-0.0381006,0.0216521,
1.553,0.150844,-2.20547,0.838777,0.0396871,-0.169712,0.31441,-0.104518,0.0244974,
1.554,0.202246,-1.97872,1.17407,0.0259068,-0.190981,0.429524,-0.159542,0.0317873,
1.555,0.204,-1.70023,1.51652,0.00579635,-0.218776,0.525265,-0.190783,0.0442513,
1.556,0.199051,-1.46759,1.91976,-0.0330602,-0.249769,0.594093,-0.217519,0.0532587,
1.557,0.254214,-1.31,2.32382,-0.0544217,-0.280342,0.606347,-0.237261,0.0606106,
1.558,0.287658,-1.16062,2.67614,-0.0569679,-0.308083,0.618424,-0.259964,0.0657453,
1.559,0.30628,-0.97668,2.97503,-0.0567252,-0.335891,0.599566,-0.280711,0.0674878,
1.56,0.357941,-0.801762,3.18182,-0.0370602,-0.359162,0.524961,-0.322906,0.0698137,
1.561,0.382265,-0.655657,3.3546,-0.0341227,-0.370424,0.427572,-0.366843,0.0711831,
1.562,0.357215,-0.548132,3.55219,-0.0491552,-0.376794,0.316905,-0.401172,0.0709855,
1.563,0.367674,-0.51138,3.77393,-0.0540218,-0.37878,0.226795,-0.428948,0.0701248,
1.564,0.385157,-0.46201,3.97648,-0.0514878,-0.374021,0.13169,-0.454263,0.0679688,
1.565,0.369463,-0.391346,4.14951,-0.0553365,-0.36904,-0.00310707,-0.470025,0.0632759,
1.566,0.451329,-0.287867,4.29138,-0.0724302,-0.367337,-0.158933,-0.479414,0.0542907,
1.567,0.539187,-0.184463,4.40159,-0.0943864,-0.362683,-0.272013,-0.478136,0.0452082,
1.568,0.459121,-0.0840021,4.44312,-0.106854,-0.353995,-0.291979,-0.472495,0.0346869,
1.569,0.373786,0.0542641,4.4505,-0.11313,-0.33966,-0.248496,-0.458047,0.0230033,
1.57,0.271075,0.223982,4.4977,-0.12461,-0.320468,-0.303019,-0.444502,0.0118258,
1.571,0.188205,0.359843,4.57438,-0.10997,-0.297148,-0.389746,-0.428175,0.000465528,
1.572,0.16205,0.446209,4.65292,-0.0807086,-0.276741,-0.443879,-0.406629,-0.0102494,
1.573,0.158016,0.528108,4.6868,-0.0603306,-0.257507,-0.529587,-0.3771,-0.019608,
1.574,0.283544,0.637972,4.68941,-0.0343012,-0.240766,-0.66431,-0.337995,-0.0291318,
1.575,0.395542,0.721285,4.69593,-0.0170755,-0.225518,-0.769797,-0.302204,-0.0358769,
1.576,0.405511,0.787245,4.69482,-0.0182032,-0.208768,-0.800094,-0.270894,-0.039454,
1.577,0.43433,0.853122,4.68468,-0.0308752,-0.193614,-0.773634,-0.230161,-0.0388456,
1.578,0.50663,0.885593,4.64735,-0.0569137,-0.177052,-0.725221,-0.180164,-0.0367535,
1.579,0.629066,0.869682,4.57238,-0.0920971,-0.154382,-0.656698,-0.138135,-0.0333938,
1.58,0.680782,0.851003,4.4674,-0.122781,-0.127991,-0.573395,-0.0940666,-0.0254219,
1.581,0.680812,0.808666,4.33781,-0.140067,-0.103515,-0.508392,-0.0570809,-0.0177917,
1.582,0.607742,0.715672,4.21191,-0.152698,-0.0673844,-0.543892,-0.0257729,-0.0112283,
1.583,0.521708,0.542844,4.08569,-0.167537,-0.0136793,-0.619481,0.00818734,-0.0035152,
1.584,0.464742,0.381267,3.96,-0.189757,0.0363141,-0.6884,0.053367,0.000868922,
1.585,0.391348,0.288824,3.83558,-0.22517,0.0862364,-0.729523,0.109242,0.00517744,
1.586,0.328373,0.225549,3.71236,-0.328956,0.131418,-0.772338,0.176671,0.01363,
1.587,0.27479,0.185818,3.5995,-0.501277,0.171404,-0.773501,0.229346,0.0298259,
1.588,0.21335,0.172379,3.50553,-0.677155,0.209378,-0.703816,0.252508,0.0440365,
1.589,0.148407,0.174624,3.42986,-0.779969,0.24809,-0.619529,0.276193,0.0556904,
1.59,0.095803,0.184697,3.35978,-0.779015,0.288474,-0.613883,0.266761,0.0671463,
1.591,0.0506755,0.195043,3.28004,-0.691949,0.327054,-0.658143,0.252901,0.0747666,
1.592,0.0137426,0.196313,3.15918,-0.58294,0.362966,-0.659082,0.258665,0.0839514,
1.593,-0.019397,0.20462,3.01439,-0.530159,0.396892,-0.610428,0.26847,0.0957894,
1.594,-0.0490166,0.223152,2.87135,-0.476514,0.434387,-0.508634,0.275937,0.106238,
1.595,-0.0725398,0.254568,2.72598,-0.386992,0.480192,-0.43332,0.261418,0.116781,
1.596,-0.0849583,0.296777,2.58404,-0.276401,0.529806,-0.434457,0.260604,0.123021,
1.597,-0.0905492,0.34221,2.43489,-0.16125,0.570083,-0.409198,0.229024,0.129709,
1.598,-0.0973113,0.398467,2.29709,-0.0678857,0.606777,-0.422904,0.167608,0.129597,
1.599,-0.105034,0.440109,2.17523,0.0031179,0.642019,-0.518791,0.151821,0.121458,
1.6,-0.110692,0.463034,2.06254,0.0493141,0.669862,-0.566154,0.175448,0.108551,
1.601,-0.11524,0.511334,1.97295,0.0787133,0.689479,-0.557628,0.198777,0.0937363,
1.602,-0.123048,0.56042,1.90198,0.101901,0.700927,-0.478855,0.227971,0.0780787,
1.603,-0.129347,0.61033,1.81942,0.132296,0.712831,-0.313131,0.263314,0.0575481,
1.604,-0.148464,0.690127,1.74612,0.172883,0.729061,-0.243823,0.303573,0.0365132,
1.605,-0.182703,0.731044,1.70562,0.217633,0.742988,-0.211318,0.290954,0.0159166,
1.606,-0.24808,0.746416,1.67545,0.268388,0.747503,-0.161811,0.241295,-0.00626703,
1.607,-0.285839,0.741569,1.60566,0.329498,0.74151,-0.146166,0.284773,-0.0282146,
1.608,-0.296591,0.711353,1.51099,0.401063,0.727698,-0.0711815,0.392453,-0.0462273,
1.609,-0.32785,0.701142,1.42631,0.480219,0.714123,0.0614391,0.500555,-0.0571469,
1.61,-0.380699,0.687522,1.33272,0.571496,0.697096,0.198676,0.559042,-0.0668117,
1.611,-0.427521,0.653172,1.24947,0.665908,0.673468,0.374115,0.629364,-0.0717586,
1.612,-0.372293,0.637208,1.20298,0.745025,0.638469,0.455487,0.684277,-0.0732938,
1.613,-0.294714,0.637041,1.16117,0.796624,0.593046,0.595293,0.782613,-0.0739884,
1.614,-0.377736,0.636129,1.10342,0.830929,0.538829,0.779857,0.947733,-0.0760646,
1.615,-0.44247,0.634393,1.01426,0.842727,0.466682,0.816992,1.09498,-0.0764634,
1.616,-0.465269,0.61406,0.940866,0.83904,0.367492,0.648638,1.17774,-0.0768189,
1.617,-0.37298,0.548639,0.897561,0.851567,0.296017,0.467478,1.07065,-0.0749916,
1.618,-0.371403,0.492236,0.832665,0.852908,0.286462,0.200949,0.857225,-0.0684503,
1.619,-0.436576,0.400004,0.75711,0.842231,0.328799,-0.107807,0.726618,-0.0522226,
1.62,-0.468611,0.292446,0.695313,0.818202,0.398339,-0.34606,0.67321,-0.0185682,
1.621,-0.548206,0.222109,0.647656,0.791844,0.447331,-0.514279,0.488161,0.0822355,
1.622,-0.654482,0.175157,0.584599,0.754256,0.476599,-0.552495,0.25699,0.237162,
1.623,-0.718172,0.0941385,0.509182,0.68866,0.513223,-0.495167,-0.0262134,0.257345,
1.624,-0.648764,-0.0120374,0.432648,0.606368,0.49332,-0.360791,-0.400723,0.184548,
1.625,-0.536644,-0.144657,0.371094,0.530044,0.48915,-0.237563,-0.64442,0.0917181,
1.626,-0.433885,-0.272675,0.317021,0.453678,0.459414,-0.138364,-0.89501,-0.00626918,
1.627,-0.363331,-0.381388,0.245497,0.377073,0.40771,-0.0571053,-1.26605,-0.0908555,
1.628,-0.136118,-0.483768,0.165672,0.304331,0.332383,-0.0479245,-1.48652,-0.141177,
1.629,0.0980471,-0.561259,0.0904838,0.2411,0.224449,0.0436604,-1.56645,-0.182762,
1.63,0.139893,-0.61365,0.0225676,0.180844,0.128184,0.157308,-1.578,-0.213579,
1.631,0.128276,-0.672132,-0.0308996,0.117923,0.056885,0.28968,-1.5896,-0.230544,
1.632,0.109629,-0.745799,-0.0673827,0.0588514,-0.0455102,0.399449,-1.57946,-0.250245,
1.633,0.0297912,-0.822488,-0.101837,0.0141875,-0.166067,0.476666,-1.54666,-0.270648,
1.634,-0.0595695,-0.872541,-0.142907,-0.0297574,-0.282114,0.555527,-1.43963,-0.270149,
1.635,-0.124462,-0.893291,-0.193719,-0.0790987,-0.391836,0.647042,-1.2897,-0.267865,
1.636,-0.189626,-0.923767,-0.225693,-0.122755,-0.529111,0.741425,-1.15471,-0.275324,
1.637,-0.245193,-0.92808,-0.250491,-0.159004,-0.656254,0.773508,-0.971082,-0.281821,
1.638,-0.257213,-0.932199,-0.286006,-0.190669,-0.756428,0.776943,-0.821219,-0.289477,
1.639,-0.283245,-0.95496,-0.318507,-0.21029,-0.834456,0.812139,-0.577506,-0.307191,
1.64,-0.281359,-0.981245,-0.360263,-0.222165,-0.891118,0.823875,-0.302311,-0.325532,
1.641,-0.20575,-0.968934,-0.4005,-0.222978,-0.945672,0.766898,-0.0979074,-0.339903,
1.642,-0.106168,-0.932378,-0.434892,-0.226969,-1.00692,0.737432,0.0742496,-0.349208,
1.643,-0.127036,-0.911075,-0.469669,-0.24,-1.08873,0.714721,0.212888,-0.324911,
1.644,-0.109053,-0.88792,-0.497433,-0.233742,-1.20074,0.658857,0.349746,-0.273893,
1.645,-0.0244071,-0.853155,-0.522482,-0.195998,-1.31622,0.683833,0.480273,-0.226418,
1.646,0.00147814,-0.819023,-0.544294,-0.168968,-1.4135,0.671067,0.567254,-0.201461,
1.647,-0.0156864,-0.768442,-0.569513,-0.154212,-1.48465,0.419521,0.576856,-0.171255,
1.648,0.0400356,-0.688264,-0.610912,-0.123217,-1.52091,0.211551,0.535141,-0.133183,
1.649,0.0603091,-0.631205,-0.655254,-0.0713973,-1.54762,0.160475,0.476359,-0.0900291,
1.65,0.0392254,-0.594319,-0.681884,-0.00633763,-1.581,0.0409302,0.356503,-0.0513304,
1.651,0.0145729,-0.543731,-0.698649,0.0419134,-1.59104,-0.0962102,0.163009,-0.0330758,
1.652,-0.00443162,-0.422747,-0.727978,0.0901102,-1.57048,-0.196994,-0.0242701,-0.0269017,
1.653,-0.000679585,-0.24197,-0.762152,0.14346,-1.54381,-0.25278,-0.13795,-0.0290441,
1.654,0.0198262,-0.0599874,-0.776754,0.195764,-1.51233,-0.240186,-0.272188,-0.0326395,
1.655,0.0361754,0.113035,-0.772161,0.24309,-1.45456,-0.226109,-0.526322,-0.0317648,
1.656,0.0495121,0.276869,-0.762324,0.290581,-1.36211,-0.225694,-0.854463,-0.015686,
1.657,0.0672157,0.40868,-0.742305,0.321398,-1.25432,-0.205106,-1.16887,0.00345505,
1.658,0.0722266,0.535079,-0.732024,0.326123,-1.15083,-0.170803,-1.38049,0.0286254,
1.659,0.103798,0.671922,-0.735822,0.320246,-1.04873,-0.146187,-1.51261,0.0580727,
1.66,0.165044,0.794479,-0.735335,0.305166,-0.942672,-0.138588,-1.56115,0.0987377,
1.661,0.131557,0.899947,-0.721865,0.294209,-0.828821,-0.130801,-1.49991,0.143036,
1.662,0.0903857,1.00657,-0.695114,0.291743,-0.719565,-0.10517,-1.44756,0.187929,
1.663,0.0925295,1.08893,-0.666986,0.287995,-0.612804,-0.0735645,-1.37735,0.239985,
1.664,0.0681913,1.16499,-0.656976,0.269595,-0.479112,-0.0731964,-1.16932,0.286372,
1.665,0.0630366,1.2297,-0.654794,0.232946,-0.352914,-0.0968892,-0.90416,0.321021,
1.666,0.0758623,1.28091,-0.659295,0.195668,-0.255335,-0.107069,-0.646998,0.31046,
1.667,0.0707564,1.32254,-0.67865,0.16091,-0.154062,-0.0976944,-0.419952,0.248903,
1.668,0.0651102,1.32686,-0.672993,0.129956,-0.0730293,-0.09773,-0.229836,0.206226,
1.669,0.05974,1.31278,-0.666997,0.0918424,-0.0156996,-0.100886,-0.0765884,0.190053,
1.67,0.0539368,1.30812,-0.677672,0.0414515,0.025753,-0.108084,0.0160361,0.182639,
1.671,0.0456758,1.31691,-0.686222,-0.0184263,0.0674131,-0.108043,0.0911222,0.160114,
1.672,0.0367783,1.30353,-0.680725,-0.0732428,0.0118925,-0.200206,0.13349,0.10701,
1.673,0.0380337,1.24101,-0.607798,-0.1034,0.0496096,-0.198084,0.172852,0.05279,
1.674,0.0713977,1.17532,-0.589971,-0.159529,0.0838068,-0.181273,0.190179,-0.00547672,
1.675,0.0832397,1.12763,-0.623939,-0.211324,0.118276,-0.155431,0.188396,-0.0553862,
1.676,0.0799594,1.08702,-0.6816,-0.25325,0.142101,-0.128359,0.169473,-0.0898452,
1.677,0.07074,1.05678,-0.717966,-0.278473,0.148087,-0.117416,0.199742,-0.129087,
1.678,0.0628451,1.02477,-0.741206,-0.297546,0.136563,-0.117593,0.345834,-0.177023,
1.679,0.0504778,0.981265,-0.763417,-0.318893,0.1441,-0.11951,0.564933,-0.224899,
