Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
4.566,0.00139623,0.371718,2.62515,-0.212438,-0.084086,0.146298,-0.202574,-0.0102058,
4.567,0.0208355,0.313834,2.80258,-0.162499,-0.0453791,0.145424,-0.224825,0.00218243,
4.568,0.0512754,0.265816,3.07937,-0.139039,-0.0118299,0.119881,-0.236289,0.0159283,
4.569,0.0909342,0.245766,3.3762,-0.12934,0.0120379,0.0952415,-0.226245,0.0349615,
4.57,0.0999264,0.253455,3.59184,-0.128702,0.0457837,0.102746,-0.206183,0.0555368,
4.571,0.0809888,0.282064,3.73037,-0.152124,0.0813699,0.131482,-0.205941,0.0651974,
4.572,0.0877379,0.296482,3.84484,-0.188229,0.0955441,0.160523,-0.173827,0.0695913,
4.573,0.11372,0.277197,3.96407,-0.228503,0.0982133,0.175359,-0.157691,0.0693836,
4.574,0.112813,0.252329,4.08732,-0.271237,0.087384,0.180617,-0.158952,0.0644787,
4.575,0.0936921,0.217114,4.22309,-0.27524,0.0848379,0.182489,-0.158132,0.0562476,
4.576,0.111458,0.195886,4.34024,-0.259916,0.103604,0.198376,-0.146972,0.0494505,
4.577,0.143125,0.174073,4.45176,-0.233644,0.12284,0.236778,-0.117735,0.0410919,
4.578,0.143959,0.146921,4.58865,-0.183915,0.12811,0.287095,-0.101473,0.0278994,
4.579,0.168494,0.130934,4.72565,-0.130629,0.124815,0.342907,-0.110662,0.0170128,
4.58,0.188407,0.109067,4.82461,-0.0888549,0.102094,0.33131,-0.123944,0.00819579,
4.581,0.204832,0.0688153,4.89617,-0.0693625,0.0684746,0.173073,-0.108711,-0.00373154,
4.582,0.230104,0.0548361,4.95677,-0.0273989,0.0307,0.121474,-0.066159,-0.0139902,
4.583,0.243596,0.106802,5.03979,0.0236716,0.00950966,0.139503,-0.0528353,-0.0269808,
4.584,0.248177,0.181087,5.08445,0.0531102,0.0027935,0.132302,-0.0442378,-0.0393776,
4.585,0.247812,0.227835,5.12583,0.0643661,-0.00980912,0.0800034,-0.0192158,-0.051152,
4.586,0.243124,0.258867,5.20194,0.0662336,-0.0323263,0.0431144,0.0176347,-0.0658234,
4.587,0.240356,0.246239,5.26161,0.0748725,-0.0497155,0.077901,0.0558634,-0.086395,
4.588,0.25054,0.231434,5.28277,0.0807659,-0.0589734,0.163491,0.0807749,-0.10477,
4.589,0.24764,0.236046,5.24038,0.0743164,-0.0866294,0.229712,0.115947,-0.126028,
4.59,0.236254,0.256553,5.18492,0.0565783,-0.0979821,0.229705,0.175221,-0.151681,
4.591,0.226801,0.298271,5.1827,0.0420192,-0.082403,0.173977,0.235581,-0.178736,
4.592,0.221157,0.306782,5.23438,0.0310371,-0.0720622,0.104667,0.286373,-0.206009,
4.593,0.221616,0.29287,5.29114,0.0274948,-0.0712565,0.0362591,0.325575,-0.221133,
4.594,0.220179,0.251141,5.30588,0.0233161,-0.0694359,-0.111568,0.356487,-0.228431,
4.595,0.217765,0.196334,5.28157,0.0129653,-0.0589357,-0.206078,0.366431,-0.230984,
4.596,0.21234,0.141274,5.24233,-0.0103907,-0.0594454,-0.209142,0.353163,-0.229361,
4.597,0.192259,0.104117,5.18075,-0.0256051,-0.0708258,-0.216227,0.334076,-0.220545,
4.598,0.189419,0.0592658,5.09698,-0.0286853,-0.0751523,-0.196898,0.324217,-0.203418,
4.599,0.199983,-0.00179185,5.03388,-0.0233869,-0.0726243,-0.0677886,0.32301,-0.182051,
4.6,0.207773,-0.0423069,4.95591,-0.010888,-0.0847301,0.0726244,0.328467,-0.157871,
4.601,0.215873,-0.0789577,4.84181,0.00205741,-0.0965501,0.122343,0.337396,-0.13426,
4.602,0.209928,-0.131097,4.65585,0.0124575,-0.0952329,0.104065,0.329297,-0.11343,
4.603,0.199658,-0.176994,4.44371,0.0205857,-0.087529,0.0669959,0.319251,-0.0986814,
4.604,0.203397,-0.186626,4.27623,0.0274086,-0.0807313,0.052287,0.312475,-0.0800569,
4.605,0.200682,-0.176945,4.14603,0.0330529,-0.0690678,0.0817487,0.295013,-0.0617687,
4.606,0.188819,-0.181855,4.01104,0.03906,-0.0461988,0.112848,0.264859,-0.0410701,
4.607,0.171236,-0.169517,3.86909,0.0488736,-0.0152651,0.117416,0.234571,-0.0262536,
4.608,0.163694,-0.138855,3.72406,0.0470039,0.0280329,0.115335,0.210727,-0.013785,
4.609,0.149219,-0.111787,3.54248,0.0372148,0.0879887,0.0699508,0.186192,-0.000604006,
4.61,0.130258,-0.165977,3.36958,0.0362751,0.185853,-0.114406,0.15129,0.0123739,
4.611,0.111084,-0.324405,3.20814,0.0500623,0.289983,-0.285815,0.122578,0.0264852,
4.612,0.0812223,-0.507443,3.05483,0.0792526,0.319889,-0.401999,0.0916032,0.0364856,
4.613,0.036699,-0.64975,2.90815,0.108701,0.332258,-0.494984,0.0333995,0.037186,
4.614,-0.00663455,-0.721548,2.7264,0.132431,0.325066,-0.556407,-0.0166093,0.0440312,
4.615,-0.0485824,-0.718312,2.47329,0.168718,0.27478,-0.600572,-0.0145006,0.0553974,
4.616,-0.0825941,-0.669386,2.20961,0.187135,0.238731,-0.669693,0.0218606,0.0634612,
4.617,-0.12151,-0.596919,1.95037,0.172948,0.224413,-0.741102,0.0533878,0.0700146,
4.618,-0.157916,-0.511007,1.67592,0.1683,0.224624,-0.756962,0.0528175,0.0759022,
4.619,-0.201733,-0.45095,1.45741,0.206595,0.230204,-0.725304,0.018184,0.0889424,
4.62,-0.206875,-0.424908,1.2813,0.226955,0.221168,-0.6903,-0.00371882,0.107298,
4.621,-0.20198,-0.390012,1.14908,0.243673,0.205926,-0.646838,-0.00526674,0.118716,
4.622,-0.206145,-0.352641,1.05033,0.257753,0.198161,-0.587757,-0.0169075,0.117644,
4.623,-0.231492,-0.328944,0.97088,0.275039,0.177716,-0.543881,-0.026526,0.103664,
4.624,-0.262064,-0.319257,0.918177,0.286363,0.15001,-0.571403,-0.0265368,0.0843234,
4.625,-0.25571,-0.337926,0.899133,0.299457,0.131827,-0.543823,-0.0260686,0.0753863,
4.626,-0.241616,-0.369426,0.898877,0.30467,0.127633,-0.388758,-0.0273253,0.0775977,
4.627,-0.229414,-0.38821,0.865448,0.300836,0.141155,-0.232741,-0.0378565,0.0610316,
4.628,-0.214638,-0.381586,0.793344,0.296947,0.154896,-0.099119,-0.0577128,0.0262885,
4.629,-0.206216,-0.350874,0.750443,0.295793,0.18141,0.0204785,-0.0854286,-0.00894465,
4.63,-0.206828,-0.296727,0.726967,0.29054,0.200222,0.126981,-0.106913,-0.0272878,
4.631,-0.220124,-0.250386,-45.7205,0.268255,0.137769,0.212772,-0.113616,-0.03091,
4.632,-0.232832,-0.216044,-38.9002,0.239196,0.0872699,0.271433,-0.11884,-0.0565225,
4.633,-0.243442,-0.200054,-32.6467,0.230696,0.0481796,0.311831,-0.128391,-0.102261,
4.634,-0.240745,-0.188603,-26.9142,0.24912,0.0206528,0.345997,-0.121726,-0.157122,
4.635,-0.256293,-0.169757,-21.7346,0.252955,0.0274011,0.373715,-0.098288,-0.20869,
4.636,-0.273887,-0.146045,-17.0568,0.234894,0.0664422,0.381384,-0.0761739,-0.25833,
4.637,-0.267503,-0.0913645,-12.7927,0.218592,0.0833429,0.368791,-0.0560871,-0.302962,
4.638,-0.224846,-0.0380572,-9.00071,0.215918,0.0675251,0.343721,-0.0527981,-0.339261,
4.639,-0.189491,-0.0118695,-5.67061,0.210765,0.0604631,0.318668,-0.067548,-0.36654,
4.64,-0.172718,-0.00145896,-2.74033,0.226121,0.0574376,0.289519,-0.0807011,-0.38995,
4.641,-0.156458,-0.0174647,-0.174242,0.246185,0.0451319,0.256324,-0.0852643,-0.40828,
4.642,-0.130101,-0.024187,2.04022,0.260124,0.0419173,0.221995,-0.0887517,-0.421241,
4.643,-0.0916831,-0.0100674,3.95879,0.277787,0.0472486,0.196149,-0.0926811,-0.433577,
4.644,-0.0410453,0.0268704,5.64568,0.280695,0.0542035,0.174254,-0.0983565,-0.444416,
4.645,0.00836963,0.0746607,7.13007,0.262974,0.0752237,0.150245,-0.115386,-0.45373,
4.646,0.0853533,0.117928,8.39662,0.262249,0.120898,0.129557,-0.134234,-0.459373,
4.647,0.147862,0.157613,9.46406,0.260495,0.117228,0.118258,-0.143115,-0.463066,
4.648,0.166854,0.200219,10.3577,0.25423,0.0823638,0.120083,-0.14401,-0.461346,
4.649,0.153104,0.247061,11.0906,0.250415,0.0612679,0.104842,-0.147898,-0.449863,
4.65,0.157275,0.291425,11.6554,0.251479,0.0146373,0.112556,-0.155001,-0.436995,
4.651,0.195237,0.315487,12.076,0.248848,-0.0358974,0.13004,-0.163358,-0.410843,
4.652,0.237844,0.315396,12.3846,0.238003,-0.069524,0.123884,-0.17268,-0.380409,
4.653,0.288269,0.306461,12.564,0.232118,-0.0918261,0.112262,-0.175621,-0.37333,
4.654,0.290362,0.296284,12.6787,0.217006,-0.11054,0.131433,-0.172282,-0.391257,
4.655,0.257793,0.279384,12.7155,0.184062,-0.124565,0.146474,-0.168472,-0.400665,
4.656,0.223197,0.2596,12.6467,0.15296,-0.133695,0.135119,-0.157868,-0.389748,
4.657,0.215432,0.242397,12.4719,0.127184,-0.142045,0.104632,-0.141456,-0.356301,
4.658,0.220871,0.231047,12.2673,0.0969425,-0.14041,0.101822,-0.122266,-0.331218,
4.659,0.236864,0.221237,12.1382,0.0623506,-0.142199,0.0846083,-0.129152,-0.314839,
4.66,0.23553,0.224118,11.9468,0.0327588,-0.142644,0.0636112,-0.157704,-0.293924,
4.661,0.221329,0.245643,11.6716,0.00556721,-0.122056,0.049446,-0.17487,-0.259942,
4.662,0.195387,0.266682,11.3279,-0.015811,-0.0997937,0.027108,-0.190525,-0.214875,
4.663,0.165868,0.288464,10.9219,-0.0277708,-0.0861777,-0.0204999,-0.194767,-0.142115,
4.664,0.127093,0.302823,10.4665,-0.0315331,-0.0801174,-0.0533234,-0.200412,-0.0410804,
4.665,0.077093,0.309155,9.96073,-0.0374356,-0.0770608,-0.0433494,-0.197237,0.0742932,
4.666,0.0185327,0.328265,9.40978,-0.0430223,-0.0794381,-0.00364829,-0.204846,0.189001,
4.667,-0.0433657,0.348909,8.83435,-0.0447685,-0.108424,0.0563683,-0.215241,0.292214,
4.668,-0.108307,0.352175,8.25682,-0.0446233,-0.1381,0.105727,-0.236376,0.387421,
4.669,-0.180951,0.353788,7.67538,-0.0308217,-0.147531,0.132696,-0.259424,0.466335,
4.67,-0.255304,0.370861,7.08792,-0.0266523,-0.150028,0.124515,-0.277456,0.5361,
4.671,-0.326872,0.396737,6.49778,-0.0506756,-0.168452,0.0733379,-0.295878,0.588759,
4.672,-0.388246,0.417808,5.91863,-0.100219,-0.20819,-0.0378475,-0.31084,0.630342,
4.673,-0.432401,0.438674,5.34527,-0.172031,-0.25314,-0.175666,-0.316206,0.652661,
4.674,-0.442079,0.459039,4.77902,-0.226253,-0.284405,-0.266464,-0.309611,0.633942,
4.675,-0.410502,0.479358,4.22247,-0.226553,-0.301402,-0.283281,-0.289827,0.590498,
4.676,-0.370454,0.497178,3.67582,-0.196644,-0.324292,-0.196442,-0.261586,0.568496,
4.677,-0.327592,0.521028,3.13998,-0.169277,-0.368258,-0.0819091,-0.241083,0.563599,
4.678,-0.288245,0.536942,2.62217,-0.157771,-0.425646,-0.0146148,-0.241507,0.544298,
4.679,-0.256427,0.543575,2.12434,-0.160725,-0.486888,0.0369089,-0.263414,0.497734,
4.68,-0.235543,0.534886,1.65026,-0.166169,-0.52739,0.150202,-0.0895753,0.542025,
4.681,-0.227726,0.493043,1.19387,-0.184313,-0.554468,0.296572,0.112604,0.657701,
4.682,-0.214862,0.402989,0.743578,-0.20188,-0.56107,0.386488,0.305553,0.77419,
4.683,-0.195564,0.304613,0.29511,-0.22726,-0.552631,0.413415,0.322314,0.868189,
4.684,-0.180738,0.211135,-0.144463,-0.25415,-0.547424,0.416888,0.245135,0.938918,
4.685,-0.157784,0.126135,-0.57255,-0.271425,-0.525739,0.465186,0.276801,1.00926,
4.686,-0.130801,0.0505197,-0.992555,-0.283748,-0.485623,0.550131,0.316894,1.03372,
4.687,-0.119659,-0.0192374,-1.39248,-0.297302,-0.432642,0.660092,0.323444,1.02238,
4.688,-0.0811167,-0.101084,-1.76983,-0.313855,-0.384475,0.752905,0.239312,0.975036,
4.689,-0.032722,-0.199022,-2.13458,-0.327104,-0.340023,0.771103,0.160617,0.957699,
4.69,-0.0187469,-0.300742,-2.49746,-0.352189,-0.256526,0.808221,0.128344,0.990875,
4.691,-0.00689358,-0.389199,-2.85271,-0.402042,-0.184639,0.847606,0.0916924,1.00038,
4.692,0.0413031,-0.449087,-3.18471,-0.447905,-0.182813,0.894716,0.0848718,0.977036,
4.693,0.0828531,-0.506409,-3.48435,-0.481304,-0.189564,0.941417,0.0790033,0.934491,
4.694,0.104134,-0.557366,-3.7482,-0.50496,-0.165301,0.959426,0.0541566,0.862003,
4.695,0.134674,-0.599425,-3.97493,-0.527668,-0.0719373,0.967835,0.00324894,0.754131,
4.696,0.170068,-0.640387,-4.17641,-0.541419,0.0355772,0.98955,-0.0384915,0.622113,
4.697,0.246856,-0.669968,-4.36371,-0.561342,0.0672311,0.954197,-0.0358124,0.493587,
4.698,0.29836,-0.677976,-4.53295,-0.595461,0.0254627,0.862574,-0.024619,0.39521,
4.699,0.293551,-0.674226,-4.683,-0.61937,-0.0919358,0.754138,0.00658462,0.337669,
4.7,0.296868,-0.670825,-4.79246,-0.627716,-0.222411,0.62976,0.000215207,0.322037,
4.701,0.29149,-0.665444,-4.8701,-0.628051,-0.280737,0.496741,-0.0668027,0.309916,
4.702,0.288512,-0.66247,-4.93221,-0.614204,-0.269189,0.369982,-0.117454,0.289443,
4.703,0.247167,-0.667783,-4.97875,-0.588768,-0.226468,0.247427,-0.100378,0.277399,
4.704,0.185098,-0.683544,-5.01335,-0.55409,-0.106141,0.135094,-0.0590606,0.254871,
4.705,0.148882,-0.700883,-5.03493,-0.500942,0.00852073,0.043073,-0.0496114,0.212033,
4.706,0.140176,-0.716394,-5.04974,-0.427918,0.122301,-0.0130087,-0.047133,0.183831,
4.707,0.138918,-0.731393,-5.05825,-0.345337,0.295977,-0.0809108,0.00319402,0.153489,
4.708,0.12563,-0.736389,-5.06017,-0.281329,0.504826,-0.142857,0.0489773,0.120045,
4.709,0.111976,-0.723286,-5.05672,-0.240144,0.681129,-0.199157,0.0422714,0.0975805,
4.71,0.10022,-0.693765,-5.04895,-0.211094,0.783059,-0.252935,0.0584105,0.0747642,
4.711,0.0781298,-0.654385,-5.03426,-0.184862,0.82974,-0.313269,0.0785032,0.0404204,
4.712,0.0543893,-0.603803,-5.0147,-0.15908,0.888418,-0.395702,0.0727677,0.00203254,
4.713,0.0329601,-0.548767,-4.99136,-0.130287,0.94677,-0.465224,0.0526142,-0.0353165,
4.714,-0.00897391,-0.492312,-4.96093,-0.101914,0.972196,-0.511603,0.0428784,-0.066544,
4.715,-0.0504937,-0.438489,-4.91778,-0.0832982,0.983638,-0.534707,0.0556634,-0.083056,
4.716,-0.0586925,-0.385826,-4.86355,-0.0568994,1.00888,-0.563663,0.0841954,-0.0797008,
4.717,-0.0395081,-0.337309,-4.79689,-0.0204276,1.00794,-0.611467,0.130994,-0.062838,
4.718,-0.0202627,-0.294778,-4.7132,0.00531579,0.967874,-0.657247,0.189558,-0.0409032,
4.719,-0.0266322,-0.263316,-4.60444,0.013122,0.914704,-0.697197,0.244949,0.00854295,
4.72,-0.0429611,-0.23305,-4.47664,0.0153533,0.862472,-0.716734,0.260934,0.098201,
4.721,-0.0259174,-0.202554,-4.3437,0.0191654,0.812659,-0.750225,0.292351,0.206058,
4.722,0.010533,-0.181942,-4.20559,0.0278805,0.765115,-0.766921,0.338836,0.308694,
4.723,-0.0251732,-0.16285,-4.06663,0.0329751,0.716152,-0.742594,0.378684,0.328565,
4.724,-0.0667651,-0.148683,-3.93622,0.0462652,0.651285,-0.728284,0.400313,0.143587,
4.725,-0.0705391,-0.131006,-3.80825,0.0728962,0.582276,-0.709081,0.404526,-0.101627,
4.726,-0.0728414,-0.106123,-3.66752,0.10939,0.527105,-0.685642,0.379407,-0.25637,
4.727,-0.0617898,-0.0843865,-3.50818,0.161857,0.477774,-0.696832,0.331956,-0.317636,
4.728,-0.0286798,-0.0619345,-3.34234,0.236831,0.391935,-0.732616,0.270532,-0.448708,
4.729,-0.0186397,-0.0368765,-3.17349,0.326962,0.297199,-0.727441,0.184057,-0.536702,
4.73,0.00899274,-0.0118569,-3.01246,0.414433,0.230921,-0.69886,0.0710217,-0.573256,
4.731,0.0387916,0.00941473,-2.86855,0.482464,0.154214,-0.657243,-0.0363133,-0.629535,
4.732,0.0496441,0.0294436,-2.72912,0.547208,0.0938989,-0.594645,-0.0917524,-0.683774,
4.733,0.0674453,0.0510944,-2.59246,0.615511,0.0304561,-0.540556,-0.103386,-0.812156,
4.734,0.0903537,0.0683187,-2.4628,0.663458,-0.0536008,-0.504025,-0.101948,-0.980455,
4.735,0.118857,0.0872735,-2.33662,0.681941,-0.132038,-0.482787,-0.106949,-1.13894,
4.736,0.126397,0.108987,-2.21093,0.677524,-0.180864,-0.465553,-0.120258,-1.19378,
4.737,0.142691,0.131488,-2.09447,0.662445,-0.228534,-0.442562,-0.133496,-1.32786,
4.738,0.163515,0.1566,-1.98979,0.667172,-0.284684,-0.415378,-0.142273,-1.4373,
4.739,0.177386,0.179492,-1.88695,0.714246,-0.324931,-0.385391,-0.136466,-1.4179,
4.74,0.190052,0.208761,-1.7795,0.761774,-0.357443,-0.358081,-0.118811,-1.30922,
4.741,0.205057,0.239713,-1.66551,0.812599,-0.366642,-0.333902,-0.0995699,-1.37287,
4.742,0.221175,0.275358,-1.5618,0.847168,-0.344261,-0.315347,-0.0932724,-1.4289,
4.743,0.241586,0.307608,-1.47646,0.869302,-0.282039,-0.301687,-0.10099,-1.31523,
4.744,0.260489,0.338732,-1.36241,0.859014,-0.239109,-0.288713,-0.131318,-1.21392,
4.745,0.266507,0.374219,-1.25098,0.819199,-0.248559,-0.269958,-0.175863,-1.18967,
4.746,0.255621,0.418751,-1.14221,0.776704,-0.313642,-0.245575,-0.22018,-1.14169,
4.747,0.24081,0.466352,-1.02978,0.717144,-0.370056,-0.215747,-0.251805,-1.05491,
4.748,0.229749,0.501202,-0.916782,0.657335,-0.396467,-0.182816,-0.25868,-0.937949,
4.749,0.210604,0.522519,-0.793185,0.602572,-0.421496,-0.153791,-0.241261,-0.856629,
4.75,0.187422,0.546744,-0.669588,0.536839,-0.459188,-0.131857,-0.207232,-0.835491,
4.751,0.175065,0.580219,-0.547366,0.467001,-0.484672,-0.1119,-0.154163,-0.754168,
4.752,0.174208,0.619097,-0.427723,0.373511,-0.492918,-0.0944692,-0.0957251,-0.594512,
4.753,0.174698,0.647257,-0.313127,0.261021,-0.485397,-0.0807262,-0.0416344,-0.513059,
4.754,0.179823,0.658681,-0.210644,0.159232,-0.487609,-0.0673925,-0.00945206,-0.501628,
4.755,0.194501,0.666036,-0.1185,0.0632135,-0.514352,-0.0537686,0.0205872,-0.487384,
4.756,0.201622,0.668221,-0.0393506,-0.0369752,-0.538477,-0.0385496,0.0364765,-0.444431,
4.757,0.199967,0.674248,0.0316881,-0.146293,-0.574862,-0.0192121,0.0279877,-0.406687,
4.758,0.194943,0.698933,0.0932125,-0.257564,-0.645421,0.0021259,-0.0191479,-0.365089,
4.759,0.189111,0.710227,0.147613,-0.360308,-0.735415,0.0207804,-0.0814482,-0.325323,
4.76,0.175471,0.685592,0.203377,-0.460409,-0.630737,0.0398233,-0.0258809,-0.266786,
4.761,0.124688,0.658347,0.257866,-0.591276,-0.458931,0.0604701,0.0613483,-0.154185,
4.762,0.0720428,0.636688,0.312347,-0.72683,-0.308568,0.08375,0.131876,-0.0865602,
4.763,0.0359159,0.617709,0.365056,-0.846645,-0.177181,0.106977,0.185949,-0.0822796,
4.764,-0.00623989,0.604554,0.412353,-0.949513,-0.0525909,0.130666,0.228871,-0.130406,
4.765,-0.0433255,0.598467,0.454666,-1.05293,0.0480834,0.155245,0.264588,-0.234507,
4.766,-0.0622678,0.589123,0.489569,-1.1613,0.08193,0.181072,0.289458,-0.315669,
4.767,-0.0951718,0.565524,0.531314,-1.24717,0.127321,0.202059,0.316733,-0.30181,
4.768,-0.138396,0.537454,0.584312,-1.21974,0.170905,0.220784,0.350712,-0.211712,
4.769,-0.181617,0.511972,47.0793,-1.10945,0.218892,0.231694,0.382989,-0.137344,
4.77,-0.220175,0.485932,40.3063,-0.990749,0.263116,0.236441,0.409861,-0.133041,
4.771,-0.269214,0.458047,34.104,-0.886781,0.27389,0.240045,0.423931,-0.0586794,
4.772,-0.322548,0.427942,28.4338,-0.777725,0.273392,0.240461,0.429551,0.0882449,
4.773,-0.364162,0.399572,23.2752,-0.68979,0.272319,0.238078,0.426295,0.241194,
4.774,-0.37964,0.36287,18.5929,-0.622015,0.271396,0.23609,0.418831,0.351954,
4.775,-0.385828,0.31279,14.3487,-0.546493,0.271953,0.233704,0.404129,0.447328,
4.776,-0.389524,0.254322,10.5104,-0.46902,0.287875,0.234489,0.382482,0.528549,
4.777,-0.400859,0.191853,7.05987,-0.395337,0.282811,0.235825,0.361292,0.514595,
4.778,-0.407939,0.132052,3.96639,-0.32825,0.25112,0.238989,0.346933,0.64538,
4.779,-0.405513,0.0834902,1.21186,-0.259511,0.223613,0.240106,0.3328,0.761462,
4.78,-0.404722,0.0428421,-1.22499,-0.19055,0.2013,0.237269,0.314622,0.843155,
4.781,-0.405235,0.00576888,-3.383,-0.136077,0.1673,0.230287,0.27954,0.941072,
4.782,-0.389035,-0.0350313,-5.28888,-0.084573,0.131975,0.216906,0.230804,1.09936,
4.783,-0.346418,-0.070219,-6.95878,-0.0232592,0.100731,0.207995,0.17914,1.25843,
4.784,-0.286264,-0.0917854,-8.39611,0.0495519,0.0689911,0.20084,0.132412,1.30169,
4.785,-0.244029,-0.102149,-9.60253,0.113946,0.0356553,0.19521,0.0867361,1.2593,
4.786,-0.230274,-0.101369,-10.6087,0.169111,0.0125576,0.196565,0.0380644,1.19488,
4.787,-0.198598,-0.112966,-11.4312,0.214412,0.0083903,0.196794,-0.0106766,1.10887,
4.788,-0.136105,-0.140094,-12.087,0.252912,1.7e-05,0.190332,-0.0555333,1.01673,
4.789,-0.0843911,-0.174701,-12.5974,0.285884,-0.0119131,0.167485,-0.0987875,0.925513,
4.79,-0.0452202,-0.181433,-12.9765,0.311627,-0.0246807,0.142723,-0.143117,0.875991,
4.791,-0.00158692,-0.188161,-13.2364,0.323062,-0.0401827,0.117196,-0.185132,0.854786,
4.792,0.0341876,-0.212525,-13.3907,0.313499,-0.0493979,0.0897856,-0.214132,0.940809,
4.793,0.0692512,-0.227759,-13.4392,0.286569,-0.0460217,0.0638008,-0.235169,1.04594,
4.794,0.118976,-0.231422,-13.3826,0.249098,-0.0403184,0.0413844,-0.246988,1.02035,
4.795,0.172371,-0.232134,-13.2364,0.18865,-0.03832,0.0314378,-0.245752,0.877799,
4.796,0.219923,-0.241601,-13.0133,0.123065,-0.0359804,0.0174385,-0.245976,0.711233,
4.797,0.260551,-0.267702,-12.7209,0.0748642,-0.0276964,0.00927763,-0.248114,0.579748,
4.798,0.284871,-0.288734,-12.3697,0.0215103,-0.017899,0.0104682,-0.254659,0.462436,
4.799,0.262969,-0.307997,-11.9708,-0.00179828,-0.0224678,0.0147509,-0.257802,0.363862,
4.8,0.229694,-0.328343,-11.5307,0.011634,-0.0259119,0.0252005,-0.252968,0.256651,
4.801,0.208097,-0.33875,-11.0504,0.036785,-0.0191429,0.0359099,-0.239115,0.125111,
4.802,0.18394,-0.349641,-10.5413,0.0307324,-0.046848,0.0524108,-0.218973,-0.0794519,
4.803,0.187491,-0.360779,-9.96872,0.0538245,-0.0692919,0.0716212,-0.212662,-0.173007,
4.804,0.164524,-0.365574,-9.40987,0.0798736,-0.0841567,0.0844798,-0.207647,-0.22392,
4.805,0.135863,-0.383909,-8.83347,0.0990285,-0.0824217,0.0903145,-0.19878,-0.239032,
4.806,0.129427,-0.390987,-8.24542,0.122694,-0.0784211,0.0963986,-0.188748,-0.233042,
4.807,0.106732,-0.378292,-7.65176,0.137271,-0.0802758,0.0976591,-0.181296,-0.211003,
4.808,0.0283852,-0.386833,-7.05717,0.143867,-0.077928,0.0968507,-0.183877,-0.198676,
4.809,-0.0632341,-0.397208,-6.463,0.137836,-0.0492868,0.0991986,-0.182992,-0.201166,
4.81,-0.128641,-0.40968,-52.3018,0.135127,-0.0492359,0.110594,-0.147196,-0.210699,
4.811,-0.17582,-0.407445,-44.8776,0.150156,-0.0674311,0.119735,-0.107808,-0.214137,
4.812,-0.213208,-0.393869,-38.0447,0.184563,-0.0834594,0.123985,-0.0776794,-0.205168,
4.813,-0.233276,-0.382575,-31.7707,0.214782,-0.0917897,0.121822,-0.0664042,-0.182713,
4.814,-0.238178,-0.378911,-26.0202,0.221953,-0.0891373,0.107737,-0.0870408,-0.160139,
4.815,-0.249738,-0.371827,-20.7584,0.216235,-0.0812691,0.084887,-0.120805,-0.154633,
4.816,-0.260486,-0.374508,-15.9536,0.23271,-0.0802865,0.063156,-0.137922,-0.198573,
4.817,-0.280987,-0.379805,-11.5777,0.258189,-0.0887652,0.0510588,-0.146177,-0.267696,
4.818,-0.306088,-0.375153,-7.6001,0.275554,-0.0897055,0.0438057,-0.158727,-0.323139,
4.819,-0.305087,-0.369653,-3.99782,0.290664,-0.0975772,0.0329835,-0.171282,-0.342857,
4.82,-0.273712,-0.362651,-0.760918,0.309293,-0.085817,0.0241244,-0.182266,-0.352084,
4.821,-0.248233,-0.360685,2.13278,0.301655,-0.0614663,0.0191485,-0.186081,-0.360601,
4.822,-0.271194,-0.360124,4.71585,0.276333,-0.0385017,0.0118847,-0.187878,-0.366216,
4.823,-0.303016,-0.35642,7.00342,0.262129,-0.0218738,0.00624767,-0.185739,-0.370602,
4.824,-0.27054,-0.357012,9.02174,0.275265,-0.0143868,-0.00219536,-0.178754,-0.366709,
4.825,-0.217566,-0.364725,10.7852,0.277053,-0.00632996,-0.0136946,-0.163347,-0.36128,
4.826,-0.177781,-0.362805,12.3058,0.283843,-0.00138914,-0.0199359,-0.129429,-0.365106,
4.827,-0.139013,-0.352478,13.6138,0.284174,-0.00129776,-0.0194613,-0.097524,-0.378188,
4.828,-0.11132,-0.344092,14.7368,0.263265,0.0102048,-0.0217057,-0.0697226,-0.399733,
4.829,-0.106117,-0.313247,15.6764,0.228407,0.0342744,-0.0255622,-0.0485056,-0.428268,
4.83,-0.103285,-0.270997,16.4422,0.19168,0.0604555,-0.0321876,-0.0324154,-0.460324,
4.831,-0.0960988,-0.23761,17.0481,0.15289,0.0825481,-0.038303,-0.0258294,-0.498546,
4.832,-0.0979319,-0.204267,17.5114,0.147328,0.105861,-0.0424976,-0.0267654,-0.530261,
4.833,-0.0883457,-0.183925,17.8445,0.163307,0.127162,-0.0371998,-0.0242431,-0.561601,
4.834,-0.0292848,-0.177006,18.0477,0.205451,0.113212,-0.0258863,-0.0194538,-0.595007,
4.835,0.0364961,-0.149759,18.137,0.254824,0.0944821,-0.0186931,-0.0155755,-0.626884,
4.836,0.052242,-0.0987878,18.1274,0.325504,0.0866493,-0.00448249,-0.0167552,-0.624379,
4.837,0.0842531,-0.0546857,18.0287,0.420199,0.0811615,6.35e-05,-0.0243963,-0.592073,
4.838,0.144166,-0.015427,17.851,0.504167,0.100392,-0.00446882,-0.0261884,-0.525673,
4.839,0.19569,0.0342259,17.6015,0.567375,0.0953815,-0.0061581,-0.0172423,-0.355194,
