RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MDF_mark,MDF_Smoothed_Filtered_right_TA,MDF_Smoothed_Filtered_right_RF,MDF_Smoothed_Filtered_right_VM,MDF_Smoothed_Filtered_right_MG,MDF_Smoothed_Filtered_left_TA,MDF_Smoothed_Filtered_left_RF,MDF_Smoothed_Filtered_left_VM,MDF_Smoothed_Filtered_left_MG
0.5118730165803468,0.5279386469008712,0.5111573027740945,0.5049716066935586,0.5053025385291287,0.539309813115786,0.5014521093530214,0.5341497908446491,0.0,0.0375420840001932,0.2258625312018027,0.0912168694360899,0.0449452553922885,0.0339976197853579,0.1066306279834192,0.0162502956839166,0.0568561408330387,0.0,12.471342579641396,6.222841452157899,7.048173784213985,3.267291288258611,9.24532175873822,6.486556343607841,3.575630894480124,11.105656470036626,0.0,72.0,24.0,40.0,32.0,80.0,28.0,36.0,24.0
0.5033014896125131,0.5273811154459572,0.5114489326539602,0.5053856998676916,0.5058950525866078,0.5485153812703198,0.5157397909687444,0.5072976812199044,0.0,0.0190864559658051,0.2260365500731765,0.0737395286716423,0.0456589960395154,0.0423077393937924,0.136849112893222,0.0291028911148825,0.0329436888466428,0.0,5.583280882311376,5.993296733278145,5.422765909987326,3.780004048523594,11.030838274975054,8.827049681474612,6.876550309063873,4.606891280682287,0.0,68.0,28.0,44.0,36.0,72.0,28.0,36.0,24.0
0.5011205270293125,0.5121555924526421,0.5005624616763459,0.5046480545388135,0.5100121394737486,0.5542736553218803,0.5277385984969295,0.5073752115744334,0.0,0.019922816868457,0.1550219842415064,0.0358511416255173,0.0523548589203273,0.0516423446799586,0.117107153531031,0.0411709303628158,0.0408165953082076,0.0,4.603845731319357,3.9721180229134943,2.525309226745435,4.855239780584946,14.075241375347227,7.985806468793292,8.573819716076683,5.598700402022441,0.0,48.0,36.0,36.0,36.0,64.0,32.0,48.0,40.0
0.5004386566681319,0.50293695710727,0.4984891974183759,0.5042242540120527,0.5067085771388534,0.5270557562109845,0.5362303647617359,0.506207038675582,0.0,0.0208463460562082,0.0540997734652603,0.0252567459494443,0.0454732577845236,0.0495936243187681,0.0807070722431838,0.0547665579672579,0.0373367449784934,0.0,4.789392917165419,2.016893420103093,1.6626622142137897,4.808082797708838,13.956340693452862,6.444875380458152,10.375227008032171,5.167594299472664,0.0,36.0,40.0,28.0,36.0,84.0,32.0,40.0,40.0
0.500879265718255,0.4994801230099755,0.5007554802583276,0.5040831751625156,0.5098465235899104,0.5297138268605138,0.5262077520682198,0.512422638227571,0.0,0.0240764847099803,0.0432106685262102,0.0225016565727036,0.0478977981020011,0.0566248159931466,0.0730047338853999,0.0547276856550058,0.0365878460050509,0.0,4.939125555445199,1.4727055261970547,1.4375674978170396,5.956500980872095,16.522973118914248,5.296366706277265,9.955231325543211,4.947968147788714,0.0,32.0,28.0,36.0,36.0,84.0,28.0,28.0,24.0
0.5061146262664785,0.500273892504983,0.5001814277576986,0.5052311926933567,0.53070168351404,0.5096392758697676,0.5324215865368558,0.5027181318138789,0.0,0.0241758861240864,0.0419869081933808,0.0226544970288872,0.0379693799913024,0.0750231685504506,0.0502584422754977,0.063742421588086,0.0313419559601718,0.0,5.256738738975845,1.3882042723599803,1.4960137952248054,4.959970988255455,22.022848871992306,5.118513981313692,12.085604760996125,4.746761434641217,0.0,36.0,32.0,44.0,72.0,92.0,28.0,28.0,24.0
0.5213580909900796,0.5167757254262147,0.5015981930698425,0.5067178668466019,0.5061860859244842,0.5203727304081087,0.5331988461906466,0.5075312512636558,0.0,0.0446002511908009,0.0838507164286239,0.029241981405746,0.0323983235253116,0.0838132035437752,0.0595851090055973,0.0599973575123413,0.0332085691704679,0.0,10.966647241447395,1.8294529413374696,1.662972960466914,3.807866729333462,21.68046639544005,8.42156252200747,13.677750257955502,5.556723499353993,0.0,56.0,24.0,28.0,76.0,76.0,36.0,40.0,28.0
0.5177324526745217,0.5241202920021655,0.5119440540763277,0.5136957668580066,0.5135585886300604,0.5285472798331915,0.5480510862525694,0.5074164622421123,0.0,0.0528373136438912,0.2087605935406142,0.0826054447790501,0.0560875874126151,0.0927614094115507,0.0902424239828778,0.0588340680123132,0.032316507855801,0.0,13.225909842121482,4.990089063170711,6.436175176975121,3.5867899534428584,23.25013887774157,10.91587629562508,14.708975220622069,5.564009007127577,0.0,68.0,28.0,44.0,32.0,68.0,40.0,44.0,32.0
0.5245145922907329,0.5380843757261405,0.5105415288628551,0.5176311325043099,0.5055804192669832,0.5246433974848549,0.5381618061287049,0.5014251009891725,0.0,0.055718732279471,0.2762330948196319,0.1056175686311889,0.1075413886488339,0.0841872078713752,0.0914341446847833,0.0473921453241476,0.0277829353467983,0.0,14.522277467939448,6.79813280467343,7.562327186601701,5.677530618469116,22.336192996082616,10.513514463244803,12.670042065627758,5.069564469265979,0.0,76.0,32.0,40.0,28.0,80.0,32.0,32.0,24.0
0.5184297462445323,0.5406568330913435,0.5146579754274839,0.529178404955121,0.5130358320843791,0.5204271803598554,0.5270430805659121,0.5214166466976725,0.0,0.0450416652283541,0.3110567408691038,0.1148297792143309,0.1405509974991744,0.0720529344703436,0.0922901606060731,0.0387126450986312,0.045426516661088,0.0,10.81625714379776,7.868369192554645,8.085758614421566,7.706250072292629,20.13124150075381,9.152261172559092,8.70211529703105,6.409563454445155,0.0,64.0,32.0,40.0,28.0,100.0,32.0,32.0,36.0
0.5068475752729461,0.5175340798590515,0.5225511281470948,0.5262773700312314,0.5092725595516041,0.5227226257059618,0.5152478928479192,0.5302607832640273,0.0,0.0371153150606495,0.1772353969462428,0.1185858666546024,0.122497586564049,0.0592306827740915,0.0731382286958803,0.0313053723721584,0.0616618095874349,0.0,8.295092620775495,5.520168924507956,7.138120567824519,6.828170795184953,17.07495235922393,7.819732043171781,6.150041221021454,9.733438105464472,0.0,44.0,28.0,32.0,28.0,96.0,36.0,36.0,32.0
0.5104769494539263,0.5120352501452585,0.5194920621039473,0.5040250079896917,0.5061866965923218,0.5131619023380389,0.5055556515491396,0.5567619791231315,0.0,0.0390042159208648,0.143346464003216,0.148689133974892,0.0852198253468711,0.045295506503287,0.0623489001998483,0.0203270398053192,0.0894270607813283,0.0,8.807466547421505,3.96981927229762,7.850558044560804,5.0370096756613165,11.703582355569374,6.924968266536808,5.020040186768995,15.194613737662742,0.0,40.0,32.0,32.0,28.0,76.0,36.0,36.0,32.0
0.5034968026403025,0.5031366473995192,0.526512436596596,0.5052436092809363,0.4960529490610115,0.5098731387053698,0.5008179507293684,0.5485648038568395,0.0,0.0368173293993452,0.0872668180700087,0.15617755388566,0.0485701055108188,0.0197723134963152,0.0466507972579108,0.0148347949113902,0.0814007854777345,0.0,9.222465802727283,3.116338708641469,9.286957899842513,3.1351337819685856,4.355382547301256,4.90821119230734,3.7871420778869767,15.485520105861596,0.0,52.0,28.0,32.0,32.0,52.0,36.0,40.0,40.0
0.5020115521015658,0.5049285379507814,0.527197098961291,0.5029530116288254,0.5023078746289794,0.5162544335896357,0.5120294675674788,0.5493006811915593,0.0,0.0269597637717711,0.1338147176319512,0.1715548276462909,0.0413412390407662,0.0280512625677239,0.0531795614370286,0.0288145952538801,0.0665127067341429,0.0,7.864628002595451,4.155802327051276,11.131332109147756,2.6900791752648487,7.05453010181443,4.80259643617356,5.786998367951046,12.903573065095747,0.0,52.0,36.0,36.0,28.0,56.0,24.0,36.0,40.0
0.5014524681121835,0.5074431632934868,0.5189419376485555,0.5129722731110515,0.5100500416883029,0.5222494374359248,0.5129201304322687,0.5167944165088318,0.0,0.0205985031324655,0.1339319152903157,0.112926807725944,0.0587828630121695,0.0416090079085616,0.073757059836449,0.0369388746261838,0.0469688466863212,0.0,6.247879807189496,4.429609796307949,8.6173177758746,3.5752493878987366,11.656299960347134,5.828288427122534,7.123509273135328,8.411543068798185,0.0,56.0,28.0,48.0,28.0,80.0,28.0,28.0,36.0
0.4976025482687591,0.5098716779619105,0.5156028378704568,0.5166137338431245,0.5124343827324966,0.5237967568732181,0.5330130377431425,0.5031868069184289,0.0,0.0108645869989413,0.134847509092169,0.09979730967978,0.0813556816172156,0.0516885053890601,0.0836952474272164,0.0565700622721491,0.0253009245068764,0.0,3.1544107832656127,4.366939207234442,7.446245581539321,4.439289966575531,14.138592978074865,7.071851711057215,9.038527291875033,3.2671730476229515,0.0,60.0,24.0,32.0,28.0,76.0,32.0,28.0,24.0
0.5015663421067152,0.4963178876558269,0.5065092905868293,0.5097048168474673,0.5108402597037757,0.5309062352760882,0.5355068222901629,0.5086159964961944,0.0,0.0161225032574582,0.0851419295049447,0.0671385023443418,0.0764485019476375,0.0567837415658995,0.086094625856517,0.0505546829785725,0.0408774715862081,0.0,3.425785229697765,2.8692117993829496,4.654646704530751,4.462082845444465,17.03469155874066,7.613960477922884,7.468023909556137,4.990806093886869,0.0,40.0,44.0,32.0,28.0,68.0,40.0,28.0,24.0
0.5008785159220478,0.5080877627870691,0.5001607658322155,0.5138377196374452,0.5159493830509398,0.5076731620613116,0.5173715345551658,0.509057526224802,0.0,0.0207435924433015,0.0723722139045706,0.051310517864899,0.0770646729956136,0.0598081304139032,0.0531207559966542,0.0380986124245178,0.0433840659996949,0.0,3.752871789940308,2.486172719952857,3.2684392432124176,4.629226219631252,17.66202622192067,5.410780884293667,5.970269991330878,5.153457017626254,0.0,44.0,36.0,44.0,32.0,100.0,36.0,24.0,32.0
0.5006289376657214,0.50640651963288,0.5043268310326937,0.5102421659164287,0.5208655405985683,0.512443479863351,0.5088022334106609,0.517998821935366,0.0,0.0259478692870065,0.1119150893339943,0.0551516934721306,0.0771140590961588,0.0666673279645063,0.0580176918573153,0.022585963091193,0.0495647638578865,0.0,4.179710059430613,3.027484776063365,3.321864244105684,5.629366758785783,21.61575665831852,5.987449828208256,5.789973510278139,6.300921967440699,0.0,32.0,28.0,28.0,24.0,100.0,32.0,36.0,28.0
0.5035934300048396,0.5069798696115129,0.5057241291929145,0.5082202920615889,0.5291702699658861,0.5193967570246986,0.5105708837748316,0.5108962034686136,0.0,0.0289001251381067,0.109755806972164,0.064922927341933,0.0590120085356575,0.0734235365469239,0.064810559915378,0.026303002932034,0.0414230340627569,0.0,5.943213448122446,2.754412472482234,3.930586470873591,4.830073583579097,22.26698595810131,7.080532191427361,8.902441710834559,6.185133451584592,0.0,36.0,28.0,28.0,40.0,92.0,40.0,48.0,32.0
0.5100583305886872,0.5099233395270851,0.5203634121124457,0.5136348217387016,0.5170098056246408,0.5172219267471935,0.5244382624438992,0.5039982617198719,0.0,0.0387620220102392,0.110291098917234,0.1209536532718315,0.0720781444703921,0.0639536142505244,0.0823874958395562,0.0373499862788,0.0296718709631908,0.0,9.580857808653455,2.9264982049647115,8.719694869424897,5.842782897655208,19.063049070985,8.857059174391663,12.893259753309604,5.990648405350938,0.0,80.0,24.0,36.0,36.0,84.0,36.0,64.0,36.0
0.508179070522153,0.500347464566161,0.5591122260887151,0.5300836326844405,0.5129618078838847,0.5212531214852986,0.5201426654325547,0.5267363702009646,0.0,0.04609733187066,0.0890800890811524,0.1770869587295755,0.1104551515785039,0.0468192655266265,0.084518918984983,0.0397211502709205,0.0389909921131201,0.0,11.030297204538494,2.824447057744652,10.898357989385344,7.166053583267846,13.421696093341554,9.244740913187826,13.420227694976164,7.386146714775081,0.0,76.0,24.0,48.0,32.0,72.0,32.0,48.0,32.0
0.5108176961501832,0.5065750321138209,0.5534294719293782,0.5344604051519682,0.494964235759025,0.5103138667321622,0.5141824756659543,0.5441865797176068,0.0,0.0543946780434833,0.1091700425395634,0.1959892721959479,0.1362502776833867,0.0229333894536905,0.0762746817967562,0.0300816731592962,0.0587684653768482,0.0,12.972556115392813,3.317808105494019,11.22817935713038,8.807568983408979,5.834822468286752,7.628982036309225,9.644963188391628,10.111297996601396,0.0,52.0,32.0,28.0,36.0,48.0,28.0,36.0,36.0
0.5076526932479599,0.5037412908517852,0.545317894523125,0.5429668876576523,0.4998350031412064,0.5156297032372013,0.5139610935390772,0.5489312075728602,0.0,0.0430710447004966,0.1225895436704683,0.1721827618986462,0.1557290274151255,0.0184333399754679,0.0792905330334577,0.0216941307827648,0.0724381066522386,0.0,10.524450163722586,3.56283472999377,8.347620166614686,10.240434096527524,3.5419970717274047,6.56763815657937,6.269840280385977,14.29147468636777,0.0,60.0,24.0,24.0,32.0,32.0,32.0,36.0,40.0
0.5033723197197575,0.4990990991893746,0.5300932431496371,0.5157557975713936,0.4967239331771487,0.5140139744300759,0.4992067399186242,0.5557213199543237,0.0,0.0370057608289014,0.1101784369981934,0.1064006041822432,0.1015924413996939,0.0236694133932688,0.07489237640122,0.0134183924144448,0.0834728705873504,0.0,8.940409692818225,2.620194775207583,5.47502250963682,6.401098714465395,3.5667672547976634,5.9898802584558695,3.850526968150153,18.59525829152324,0.0,68.0,28.0,24.0,32.0,28.0,28.0,44.0,32.0
0.5119768159180418,0.506206359504521,0.5053398124349624,0.5103754162151161,0.4976950048284081,0.5221510604641139,0.5018033755939074,0.5567580528628465,0.0,0.0384615954886688,0.0823910225890457,0.086088353543447,0.0817794869616024,0.0255825085839745,0.076087258386354,0.0120786498906129,0.0817974938306719,0.0,11.153957527863833,2.538619145022948,5.876867714946833,5.052647770921073,3.743206906466143,5.683925528868457,3.702506441764589,20.505138854360894,0.0,48.0,24.0,28.0,28.0,24.0,28.0,52.0,44.0
0.5138096419848228,0.501043473952107,0.510263520151905,0.5034183289953612,0.5029594266980254,0.5266137809125846,0.501482911873501,0.5371086254085361,0.0,0.0495517462172818,0.084376533113274,0.094143361414148,0.0548980675094529,0.0345507546327459,0.0756881837294496,0.0154101927778472,0.0661918121572967,0.0,13.2834991966375,3.0485459859354567,7.645688951598724,3.211951608745546,5.5645328032654815,6.153004288768022,3.483368938657786,17.214264118783397,0.0,92.0,40.0,48.0,24.0,28.0,24.0,52.0,44.0
0.5146075351799599,0.5025415889579098,0.5160324822832179,0.5102003747161489,0.5020235555716122,0.519861388122292,0.5055728799132464,0.5141987411765557,0.0,0.0508353210488457,0.065137133792295,0.1033562166401191,0.0602817985950581,0.0415130033312641,0.0775346464367305,0.0218122003372339,0.0540072029400195,0.0,13.491437643390164,2.89439047255984,8.773410475576046,3.5846364395323147,9.724639537169264,6.509714932883883,4.003984208119171,11.373242331165828,0.0,72.0,52.0,48.0,28.0,48.0,28.0,28.0,48.0
0.5162793827428565,0.5007890384738864,0.5079595990538448,0.5062997076706736,0.508425299438721,0.5253216066789571,0.5076255346168137,0.5093981580426795,0.0,0.0426817411008185,0.0613523494297888,0.0888613971678063,0.0498143428735987,0.0497447906614572,0.0793723221901355,0.0255525736270464,0.0362605780432242,0.0,11.290007908302597,3.0888157383483,7.709875685574575,3.3554481817270925,11.894153152373368,6.6236038997354445,4.288293527386173,5.524285920171343,0.0,72.0,32.0,48.0,32.0,80.0,40.0,28.0,28.0
0.505529279101047,0.5011430679808535,0.5079672659477794,0.5120047811871847,0.5136661186096201,0.5185617429387791,0.5089113760405702,0.5051689281102869,0.0,0.0278643972957648,0.0542831284925741,0.0605184620628275,0.071008638397028,0.0510860092908333,0.0736711308733946,0.0245574051878906,0.0283443220255798,0.0,6.651675760544981,2.4958638713320704,5.026872852154288,4.447595248346334,13.45313767322524,6.328312138731879,4.080898595107078,3.790219730799574,0.0,88.0,44.0,44.0,36.0,76.0,28.0,32.0,28.0
0.5044022672484074,0.4979374504159961,0.5013197420484147,0.5074130914056532,0.5082279874924679,0.5195717125102985,0.5062606507800198,0.5059631883649245,0.0,0.0289978443736904,0.0350254794543123,0.036570801259506,0.0688684199879544,0.0471352337489919,0.0679397507580931,0.0187400617297155,0.0255784381880723,0.0,4.857757711531133,1.9643720983290645,2.890173419653857,4.170859067787148,12.388874709340566,4.762585335391439,3.202479791462789,3.876689255289117,0.0,32.0,44.0,32.0,28.0,68.0,24.0,32.0,36.0
0.5044101847898722,0.5013893658907893,0.5075169315618075,0.5087077767098299,0.5133058750019094,0.5104278796947471,0.4991876768544266,0.5002528862737805,0.0,0.028597196103971,0.0353856349318139,0.0777914422585267,0.0596588973270866,0.0514870260592893,0.0461961734761882,0.0109827267799742,0.0246467211831398,0.0,4.340816576744468,1.680314294485457,4.26310166624705,4.3496694148504655,14.28822307578099,3.753084221209309,2.1518659425887057,3.602902335120159,0.0,32.0,44.0,32.0,28.0,64.0,24.0,28.0,36.0
0.5003998720085945,0.5000357501256592,0.5193948604443279,0.5101959520567891,0.519262475112289,0.5088759993054931,0.5059316101859312,0.504131557077564,0.0,0.0252780976709404,0.0322391108645961,0.097835246722471,0.0481652559583325,0.070724267764954,0.0488769240290951,0.016033066274651,0.0226378430022021,0.0,3.86207376428,1.4092789399058023,5.151746441729497,4.488025958789737,18.171713187370376,4.752655306266656,4.452293490936824,3.2668881624165733,0.0,36.0,28.0,32.0,60.0,80.0,32.0,32.0,24.0
0.5014020082724344,0.5012244526237525,0.5198096408377523,0.5013356282733473,0.5465452530691782,0.5081594265685718,0.5156899760597122,0.5019089289142571,0.0,0.0191170785548609,0.0362412318418057,0.0902665693442538,0.0392427328865685,0.0889222192851972,0.0734620476941135,0.029082107959981,0.0252871305218049,0.0,4.469342277620099,1.3923968859928084,4.606127029964936,4.495489608987603,21.70569895078122,7.774397124776546,8.833071183127052,3.991812922412395,0.0,48.0,56.0,28.0,60.0,64.0,36.0,48.0,32.0
0.5117504965978287,0.5176021897490267,0.5165782242245512,0.4933678385555177,0.5528781760900057,0.5232122334830622,0.5271730592006414,0.502425730893298,0.0,0.0369396034412386,0.1168881626163384,0.0988924026223497,0.0940328381496739,0.1102269642041988,0.1003430883889646,0.0411222207605063,0.0258728558862411,0.0,9.877599614437417,3.112910902803878,4.878965310246509,6.730435254703048,26.01808853528688,10.94246099128291,12.77016238944311,4.728120339239098,0.0,68.0,24.0,24.0,60.0,48.0,36.0,48.0,36.0
0.515821359038397,0.5335990535029593,0.5116009664242973,0.5256150512934261,0.5526938728197599,0.5171495552025289,0.5423596912718315,0.5037477553344079,0.0,0.0490948768461984,0.2415843705141331,0.0745652199496501,0.1515153284630077,0.1232740020309385,0.1220496445004927,0.0582047575422384,0.0242306782055125,0.0,12.066847020247504,5.303865863396776,5.038691002108027,8.766680551739185,28.74488431122889,12.090509053289452,16.018688469418045,4.935613406055497,0.0,72.0,28.0,32.0,28.0,84.0,24.0,56.0,28.0
0.50945940827087,0.5354926429653768,0.5102512382575695,0.5431422429718481,0.5276176796687356,0.5355930313163767,0.5335010385401087,0.504496700742241,0.0,0.0596211143211923,0.31031377303461,0.0820282450077724,0.2069178079735684,0.10169728676488,0.1379960634276187,0.0478991041934918,0.0237762460384976,0.0,14.304470410898286,7.124401301907804,5.724327776578139,10.341851716344909,26.86990510660157,12.076109405932522,13.130362941768484,4.353146772778567,0.0,64.0,24.0,40.0,24.0,72.0,24.0,40.0,28.0
0.5412380854235158,0.5382126417915761,0.5126744662374952,0.5646280438888399,0.5270748829605169,0.5554005452797892,0.5244302587032859,0.5127599231194141,0.0,0.0769200599638967,0.364687397986024,0.0849046005323888,0.2102457445538618,0.0852991190831565,0.126930406268559,0.0395226716456312,0.0332797190199866,0.0,11.044952969729408,8.31150928718014,5.800986150271714,11.10170438093238,21.41794447964752,10.69490180959539,9.90127323020014,5.520743206307403,0.0,24.0,32.0,40.0,28.0,92.0,28.0,32.0,28.0
0.5351152308114744,0.5235913117683401,0.5053420979142682,0.5473226052611787,0.5112288183003982,0.5433223407384107,0.51243045929272,0.5326930195699834,0.0,0.0671028547279933,0.2230322027104716,0.0380647695038735,0.1446180750146941,0.0522226076275585,0.110397180056791,0.0250962747838241,0.0556785359741182,0.0,9.9758449592614,5.229787989509694,2.583808842703726,7.985298081547693,14.411803829033897,9.298263784044122,6.696096156100373,10.762161159536811,0.0,28.0,28.0,28.0,32.0,84.0,32.0,44.0,36.0
0.5297701749159225,0.5163565341010271,0.4996321187214657,0.5134659474815113,0.5031483420799192,0.510495893632643,0.5031787205200786,0.5419997040237009,0.0,0.0678700094970365,0.1635210134270109,0.0427531226717675,0.091005032707467,0.0335472208805338,0.0575080936584289,0.0190157132664054,0.0771785217561031,0.0,11.52963437364721,4.230664804321429,3.804205248297389,5.286856866505156,8.238204340305666,6.204401211250181,5.001151011727637,18.303579685800745,0.0,28.0,24.0,48.0,28.0,40.0,40.0,44.0,48.0
0.4990955706514911,0.4997820563460293,0.5061240493466778,0.5015204384188747,0.494860579991403,0.5027683176232782,0.5043495225335974,0.5396681505246574,0.0,0.0302705447616011,0.066300916293117,0.0643428253344126,0.0661088413586663,0.0216284841265878,0.0417592834818155,0.017286253603377,0.0654200026514481,0.0,9.608693194425292,2.7211416785679203,5.755141119110707,3.732117266460306,4.397742098607122,5.392279496517851,4.127462479299998,17.231999339888567,0.0,88.0,56.0,72.0,28.0,44.0,32.0,40.0,72.0
0.4996206132306481,0.5010127863255451,0.5049149636170689,0.5095219266548313,0.5044372318102156,0.5070013329534286,0.5042247639251762,0.5159575720942613,0.0,0.0220176794279379,0.0592689382245016,0.071524625821306,0.0578994797368959,0.0364096305838368,0.0452055242631442,0.0225343545347303,0.0423332870099338,0.0,7.29036764886436,2.9103263043552534,6.474610980552756,3.2218251147638046,8.384395227911348,5.809232281687516,4.384778011227662,12.366663578023193,0.0,92.0,36.0,52.0,32.0,56.0,36.0,32.0,56.0
0.5011749955451991,0.5046234667467352,0.5054930185722601,0.5193729694858703,0.5081577264379307,0.5066308074082954,0.5123697832693235,0.508454014777558,0.0,0.0189458505564903,0.1066319727880509,0.0689298431699049,0.0832739017491316,0.0470440175996927,0.0510965660104342,0.0259816447024683,0.024648867395515,0.0,5.4086450293834725,4.135358950664399,5.619435531346439,4.826885576755625,11.275812566297873,6.316290551962528,4.509381968357209,5.485325544886226,0.0,56.0,28.0,48.0,24.0,52.0,40.0,28.0,36.0
0.5001214784457341,0.5027330763225011,0.503024558355486,0.5074946475927944,0.5154180315804278,0.5159293407008501,0.5151154219102713,0.4997787937781258,0.0,0.0146317414430373,0.0975019357817985,0.0484351425135471,0.0826624767485713,0.061973755988413,0.0648936842015927,0.0339545149850985,0.0174293347053219,0.0,3.0936042951101523,3.296272386631991,3.884073139739225,4.643590450955959,15.909916696570257,7.0339180184274745,7.1147616039547765,2.7040289539579927,0.0,32.0,28.0,32.0,28.0,64.0,36.0,24.0,40.0
0.4997508072285221,0.5038734995240571,0.5017883042420379,0.51409824682732,0.5205073813981732,0.5116425058204175,0.5114821646581568,0.4995781984748323,0.0,0.0178914882176474,0.0833600084138009,0.0435262527837698,0.0706533381009319,0.063530200262873,0.0588487043909256,0.0336548589408957,0.0179675217422164,0.0,3.0061020218922616,2.872706586476048,3.1583615501952087,4.564856039272379,18.65113669405643,5.071029129622073,7.01140403159811,2.818009928564587,0.0,44.0,32.0,32.0,28.0,92.0,28.0,40.0,28.0
0.4981309639788553,0.497196877657265,0.4996246292889356,0.5122321586278754,0.5242924324254,0.5108190236585917,0.5157298618473186,0.500174650635395,0.0,0.0164352467995327,0.0382132924619665,0.0344987828977299,0.0562379485660269,0.0799537441617164,0.0663538616162967,0.030659113737139,0.0196952391883724,0.0,2.9068087705991075,1.5556479152384812,2.480131506333054,4.324460460569684,23.69752679336552,5.4544060821945735,7.30989990806076,2.8078350648923083,0.0,28.0,44.0,40.0,32.0,88.0,20.0,36.0,28.0
0.4984337785116137,0.4987509801243779,0.5008742102404089,0.5073417696956898,0.5341101683680883,0.5092208310287593,0.5162650912538916,0.4999793756369391,0.0,0.0157139414813858,0.0296341539164856,0.0275646644227117,0.0423998594059908,0.0990424377308552,0.0585650903391108,0.0330004364264882,0.0214455767716954,0.0,2.781400385347871,1.288007696129407,2.0895078805750016,4.429196043663225,28.81892163247609,6.227704353803208,8.890035802405986,3.8924071773472,0.0,28.0,52.0,28.0,68.0,72.0,24.0,28.0,28.0
0.5049264329409812,0.5055225429981387,0.5080967830148821,0.5139551456985265,0.5334804535756659,0.5141001352374306,0.5100221027258821,0.5032263851443664,0.0,0.0289156935672714,0.0442553592301161,0.0469755978983835,0.0843019112134011,0.1000189413739186,0.0681658010061894,0.0330514855809325,0.0270184518731131,0.0,7.023582178314745,1.489185853545246,2.987254021260616,5.414257918248636,27.02013407501259,8.891922150245943,11.173249698535557,5.331130956429942,0.0,68.0,60.0,44.0,24.0,80.0,44.0,44.0,32.0
0.506955728516633,0.527657697872853,0.524618911135906,0.5142430551078631,0.5177654510272006,0.518341442166224,0.5258363056751306,0.5043640622271497,0.0,0.0331784350540391,0.1856437021065909,0.1252404775346494,0.1409278915122747,0.0721383241169214,0.0738496495149572,0.0407703230297269,0.0277815890888547,0.0,9.53612106767833,4.280216187334969,6.64931469492773,7.724270072662669,19.723070706969057,9.853789295780404,14.30367182511018,6.741127744590963,0.0,80.0,24.0,44.0,28.0,88.0,44.0,60.0,32.0
0.5118202745528263,0.535064369220861,0.538882330049269,0.56431409344752,0.5098526947846331,0.5142010413894729,0.5178427095571917,0.5047195249956984,0.0,0.0410411059277383,0.2686472462146451,0.1547391277953146,0.2095685762981396,0.0464397052423934,0.0677207412342124,0.036993479647257,0.0331511100755616,0.0,11.35556505488157,7.196002819778915,8.843288438279892,9.836726187747896,10.981762332375633,8.482948784311766,12.13874511232418,8.668799400048162,0.0,80.0,32.0,32.0,24.0,68.0,40.0,32.0,40.0
0.5050239506808104,0.5436946744761516,0.5384820739952322,0.5536121459262509,0.4978153662186499,0.5187539971663353,0.5118602574866812,0.5142731890276223,0.0,0.0375314055173298,0.3233845956845053,0.1849988677720221,0.2451388327906688,0.0198550176498237,0.0666938378164137,0.0292093405835372,0.0453890394095736,0.0,10.743562463906631,8.784297243004787,10.23748685002229,11.39511905450168,3.197991506097884,6.536804083068011,8.225956430016659,11.070286047941895,0.0,56.0,40.0,24.0,24.0,36.0,28.0,28.0,40.0
0.5067508269982236,0.514412032581186,0.5114022566961625,0.5516025583379207,0.495725069687512,0.5227420669762869,0.5122347269202507,0.5335461109544966,0.0,0.0397349964500644,0.2407185403343949,0.1014112074157432,0.2047550707744755,0.0236198899120937,0.0716612123345384,0.0205285854062024,0.0619276380771113,0.0,9.48716030102844,7.470650147875141,6.0110017741705,9.290055529539078,3.3311110491034768,6.46576103790014,5.433137793446066,13.259617042018082,0.0,76.0,40.0,24.0,24.0,36.0,36.0,28.0,44.0
0.5143683179241098,0.5077695312870623,0.5123280198225593,0.5324082334116305,0.4956969852415099,0.5194986707434789,0.5032305349938878,0.5462793387156978,0.0,0.0456391075035928,0.1039570240235079,0.0725299957840436,0.1267518294815842,0.0207920732150097,0.0697859078949527,0.0108006349894574,0.0755372818720376,0.0,10.451382770952907,3.577249661613205,4.799447527443264,6.174170328998749,3.397853532209656,5.670076591074583,3.1516728109340097,18.19402964786781,0.0,32.0,32.0,24.0,28.0,32.0,32.0,40.0,36.0
