RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MDF_mark,MDF_Smoothed_Filtered_right_TA,MDF_Smoothed_Filtered_right_RF,MDF_Smoothed_Filtered_right_VM,MDF_Smoothed_Filtered_right_MG,MDF_Smoothed_Filtered_left_TA,MDF_Smoothed_Filtered_left_RF,MDF_Smoothed_Filtered_left_VM,MDF_Smoothed_Filtered_left_MG
0.5079901863556529,0.5004509525872434,0.5142218219301964,0.5218175642500111,0.5161853265393042,0.5008173918707223,0.5099615992294229,0.5053528444803644,0.0,0.0293940200140227,0.0164835510508237,0.033683982516052,0.0791243734377666,0.0560228775978641,0.0138495736999555,0.0251930519324666,0.031456089095736,0.0,5.542831380688513,3.691024663585118,5.4189212307812,14.40679117389774,15.734241356071374,2.123717591486071,5.265749419502389,3.8552017000151166,0.0,36.0,28.0,28.0,76.0,92.0,24.0,28.0,28.0
0.5090462058125765,0.5087442008597126,0.5029585563979864,0.5175912745770583,0.524082401274703,0.513589711794799,0.5107942403077004,0.5033464643353031,0.0,0.0280401460872628,0.0220385472140211,0.0281040080013365,0.0642950815543956,0.0659573344518568,0.0367014699282315,0.0340512574976626,0.0231283884208218,0.0,6.2561340862028905,3.863929140024335,4.272639417649763,12.182943481286287,16.827890584409026,4.197495892820991,7.568317794315078,3.9771264846069294,0.0,32.0,40.0,24.0,88.0,124.0,32.0,64.0,28.0
0.5087965966923359,0.506140316862183,0.5030910110292511,0.5069360063213333,0.5388598433812793,0.5142888997831725,0.5295051955179748,0.5134180694579661,0.0,0.0356220363483008,0.0280671474155206,0.0312669091423541,0.0433685761294937,0.0889544484682117,0.0495104454678687,0.0435372010249575,0.0345671603708834,0.0,8.03265337158785,4.357434042464923,4.684134896669569,6.148431795537866,17.789925077521527,5.1025441120774255,8.402343545896155,7.044300628575289,0.0,60.0,36.0,24.0,28.0,32.0,28.0,32.0,32.0
0.5401326856618187,0.5135023410820456,0.5216335586481783,0.5048676098510727,0.5304117659446063,0.5138235257255522,0.5283596165649209,0.5126169065222083,0.0,0.0651489897391266,0.0315289074070399,0.0416101663591054,0.0290734995003305,0.0750268327851712,0.0520294463938636,0.0461227236197165,0.0409622044059681,0.0,11.018378261474082,4.775230766352703,6.079346406349544,2.1533888250710094,11.507423340269517,4.904808353998307,7.895892168692105,9.172989487124225,0.0,44.0,32.0,32.0,24.0,28.0,24.0,24.0,56.0
0.5634789964416836,0.5145760405722334,0.5328317209661073,0.4990136834789533,0.5337954255725147,0.5128817093364013,0.518722213090588,0.51784941487255,0.0,0.0910916545158201,0.0423762213148959,0.0534019129603964,0.0319399983205884,0.0641192631168095,0.0348774702923145,0.0400122638008631,0.0548970664586089,0.0,13.313933274345134,5.707594720628424,8.000764605799404,2.2902709120257727,9.466115408365138,3.063733727033373,5.575304512858546,11.933982398385467,0.0,28.0,28.0,28.0,28.0,28.0,24.0,24.0,60.0
0.5553162859664311,0.5162607019934655,0.5334643176569872,0.5066711992240068,0.5195525791455426,0.5043241907337892,0.510168690624561,0.540244447946931,0.0,0.0802838953740033,0.04112616817496,0.0557996504407284,0.0446980025637347,0.0328197881878715,0.0172211013117296,0.0192436097463011,0.0760581068054485,0.0,10.423925777686232,5.237435220689369,8.330546591188053,2.8571927054509096,7.824108625273838,1.8026165751274663,2.9795007509401854,15.649293261893645,0.0,28.0,24.0,32.0,28.0,104.0,28.0,28.0,40.0
0.5331779244061002,0.5477756699187868,0.5223419897868032,0.5051710903884251,0.5043672051173128,0.5016575853598497,0.5044156971285078,0.5423766755452847,0.0,0.062999041296977,0.0590489476723898,0.0504709563018217,0.0514468209757404,0.022120346143769,0.0175869138238446,0.0098254199335014,0.0872913513914189,0.0,10.519321925294946,7.914682514388261,7.871662075100537,3.669965346498645,6.248293698275555,1.8620844421704323,2.122750574322384,15.416055577749267,0.0,24.0,24.0,28.0,24.0,100.0,24.0,24.0,44.0
0.5201539303164803,0.5677652797464597,0.5305302102430227,0.5177331812563745,0.5041600507067231,0.501699078604729,0.5015448367347631,0.5366967660896467,0.0,0.0479896629263684,0.084856372799283,0.0551624037356899,0.0671672270057182,0.0271535056805706,0.0165088422812764,0.008558936153295,0.0748656531112221,0.0,17.354301834390444,10.593529005388156,9.009396852123636,5.807809534841488,5.826841743546987,2.076267234768019,1.889190033754768,12.84637213139471,0.0,104.0,28.0,24.0,28.0,44.0,24.0,44.0,40.0
0.5246908150242766,0.5821036306428162,0.5381792642946535,0.5159602576809751,0.5222903847462966,0.5046172406052088,0.50661200876318,0.5260156687541535,0.0,0.0413473485938275,0.1025541772748027,0.0550273626557669,0.0595398205186574,0.0452091999615191,0.0558784970549195,0.0127158794818995,0.0602442494366694,0.0,16.27593544463338,13.97491142373532,10.118470591871697,5.842196842556259,10.674466140095106,4.78906866331566,2.2854610374248354,8.385625682217853,0.0,92.0,28.0,28.0,32.0,36.0,24.0,40.0,32.0
0.5203081967725821,0.5678985565327695,0.5314948057853957,0.525994512331861,0.5270212838031563,0.5164182237797944,0.5024220416814749,0.5206005825514949,0.0,0.0432086964598838,0.0963915002665363,0.0582565751254509,0.0935507895343209,0.0580792454484591,0.0699105780723565,0.0178663362842773,0.0543734068094218,0.0,14.07038576555343,14.210825466946876,10.906021914196474,7.814367159247927,14.37396887151251,5.97966045429117,2.830937125923888,5.445672815789471,0.0,96.0,28.0,24.0,28.0,80.0,32.0,32.0,24.0
0.5059143546113269,0.5385370379789285,0.5076661152552913,0.5555549820051066,0.5325397375678295,0.5198861535547328,0.5106524512660235,0.5523460825475927,0.0,0.0389146526636472,0.0623530730899256,0.0393580292661721,0.1406505499030524,0.0704004714155232,0.0775735392764273,0.023144403223401,0.087962461705319,0.0,8.10724631474924,10.160904893108862,8.879698937106697,9.342767854146746,18.92161010080787,7.079221468500828,4.045651478350349,7.181703842021712,0.0,24.0,32.0,24.0,24.0,64.0,24.0,32.0,28.0
0.5218159117617107,0.5303728177069355,0.5284057283738548,0.5491745619743698,0.5251408486152784,0.5019405625900395,0.512863717027696,0.566389416656748,0.0,0.0431700428901511,0.0581467317876425,0.0464151059225724,0.1361925101852356,0.0621302585370314,0.061151004504098,0.0285418036149494,0.1023592575227601,0.0,5.285489069064739,8.113467068189639,9.37621677010587,10.406131264907032,16.043151034748167,6.11325844790767,4.864786746793531,9.053958272768917,0.0,28.0,36.0,24.0,24.0,64.0,28.0,44.0,28.0
0.5181219181201382,0.5413233986974757,0.5256745139850186,0.5753027244442955,0.5167739791132014,0.5101063352444686,0.5084930157224314,0.5464950481972265,0.0,0.0526190096789602,0.0660033580804017,0.0554781234788428,0.1871618171731173,0.0525996382452156,0.0345953146568499,0.0262228726341538,0.0999813263426815,0.0,7.350913936109752,9.012848397780468,11.247300242065007,12.35426322887379,13.374428514117367,4.317903660042118,4.844768248757863,8.915428901953335,0.0,32.0,28.0,36.0,28.0,60.0,36.0,36.0,36.0
0.5175316637869375,0.5481897818976191,0.5230767890835328,0.5463861307894018,0.5074610415862113,0.5084499867166213,0.5393365780651016,0.5134854957513344,0.0,0.0473317040590464,0.0783373205942192,0.055799657361287,0.1404727729264748,0.0389974681562244,0.0313148931303128,0.0358164561177126,0.0497463245317575,0.0,8.174932883759745,9.813151640805804,10.372578956878712,13.903332898109849,9.91505738591087,3.879881238188499,5.506571983442896,6.218406773524212,0.0,36.0,28.0,36.0,28.0,80.0,44.0,32.0,36.0
0.5231613608128635,0.5248271274657712,0.5127869283269489,0.5509528909051219,0.511948619564727,0.5222917376364958,0.5991379920806926,0.5156801621850133,0.0,0.0414865702873172,0.0626058665270974,0.0486559017572617,0.1300778223472973,0.0420146709183698,0.0502611499325967,0.0585566273100712,0.0460872969622537,0.0,7.615186673009021,8.382583760940305,9.031342250747286,12.358780737104794,12.93643638841677,6.910043040906773,8.168816746216125,5.834141200793979,0.0,44.0,28.0,28.0,28.0,80.0,28.0,24.0,32.0
0.5136505303356192,0.5291953423679073,0.5251885190224006,0.504382041382503,0.5202784722880573,0.5498974064641349,0.6051480553472005,0.5132515046337416,0.0,0.0303848669660437,0.0509333011533897,0.0437611768449519,0.0681248053099661,0.0515180772597723,0.0950732137996593,0.0795102463338699,0.0407970941516126,0.0,9.024233380440696,6.857094690107823,7.9706276066813,8.50486942353479,16.50945284750919,9.551740354763172,11.550889254361495,4.709961459027095,0.0,28.0,24.0,36.0,48.0,92.0,28.0,24.0,24.0
0.5189023546273899,0.5149944274799784,0.5205330059320741,0.4999750916438114,0.5305874090776482,0.5512019354409593,0.6185429527232553,0.5201613926807317,0.0,0.0367719611586188,0.0387058723292783,0.0403732220648226,0.0297155132534769,0.0653139851219597,0.0974922555390106,0.0793460234918482,0.0590313531429752,0.0,10.042764257070386,7.111923634124604,6.7523729433127055,3.757353323558666,21.090692271128884,9.633916627758278,11.348094046156287,8.486472906816093,0.0,64.0,28.0,36.0,36.0,72.0,28.0,24.0,28.0
0.5196782273266762,0.5130936531318054,0.520307818846054,0.5013219454077528,0.5441066312730845,0.5302956825722226,0.5719785120234234,0.5216608584643037,0.0,0.0413720999240181,0.0453523431590073,0.041620021660882,0.0207864051090021,0.0766530095906951,0.0783964701896162,0.0737668767983559,0.0640527362900479,0.0,12.835890910640185,11.043893062091596,7.879503045505892,1.98105351205126,26.058463661586902,7.026799639053655,10.845145635582874,10.36238779265939,0.0,52.0,36.0,32.0,40.0,80.0,28.0,24.0,44.0
0.5175388078715639,0.5137037568318125,0.5153544518366443,0.50190667234365,0.5471889776808571,0.5023161779770903,0.5229191210571826,0.5172415339525284,0.0,0.0428881198748446,0.0425567026959448,0.0361967146933058,0.0191595180941695,0.0860518766025967,0.0321552074981028,0.0472885038877137,0.0597712311586211,0.0,13.872449345674143,10.60971683352708,6.844499377801715,1.8340346745851688,26.14876685846994,3.5363837222006262,7.479012280832193,10.378915669711615,0.0,60.0,48.0,56.0,24.0,108.0,32.0,28.0,68.0
0.5060204825503594,0.524642986623287,0.5088322038382916,0.5006598313810351,0.5343351894038217,0.5036400263218017,0.5289947491622333,0.5386278937626573,0.0,0.0313827006227522,0.0555017987387338,0.0318164107167408,0.0151792055230799,0.0707265873715484,0.0199989567113599,0.0370890130720426,0.0694805491354596,0.0,11.04081035330982,11.671616422940584,6.890322052745234,1.5399959891702273,20.8854485241444,2.679198503391241,6.017200595729627,13.918622024756225,0.0,92.0,32.0,48.0,32.0,36.0,32.0,36.0,28.0
0.5116645467621752,0.5264608847893201,0.5138875741197757,0.5022740965856487,0.5193505479832266,0.5021965829885201,0.5249166008514601,0.5438293452924577,0.0,0.0278731174572476,0.0529773788156768,0.0317636906759679,0.0134664924937628,0.0503959721852307,0.0194822888448439,0.0257851464143673,0.0807992071967442,0.0,11.285780591221249,10.2106575197491,7.171251743458071,1.6340144427875778,12.03075628752664,2.3255315809365884,4.979568602533463,14.036758384783145,0.0,84.0,28.0,40.0,48.0,28.0,32.0,48.0,40.0
0.5301131598398308,0.5490173442531812,0.5202932389405311,0.5150172635736626,0.5072287869663699,0.4977553904539233,0.5136869732744279,0.5383920767690822,0.0,0.049334157675931,0.0704826860797952,0.0424869320808216,0.047287559344555,0.0366065571845392,0.0235566480285693,0.026999025724994,0.0750384666946709,0.0,18.195970547024643,11.39310144967146,9.628424889547588,3.816265977948321,6.556723864937766,2.2949807721263307,4.145817858323928,12.954902018708111,0.0,64.0,36.0,40.0,32.0,28.0,28.0,28.0,32.0
0.526229887153938,0.5322971688705196,0.5391849124644303,0.5124761410660683,0.5145507737312344,0.5196613755109982,0.5132718269950279,0.5266732688563186,0.0,0.049068767212511,0.0725133735892326,0.0555612115282873,0.0542987516956054,0.0483581239188036,0.0531498266247296,0.0276902436290428,0.0534531653810125,0.0,16.97985288655665,12.662897810828454,11.835592054464865,4.169789920502738,10.013234778777615,5.03202211463173,4.256123969667517,9.541781108458585,0.0,92.0,28.0,28.0,32.0,32.0,28.0,28.0,28.0
0.5260116853302882,0.5310981454440334,0.54074461528511,0.5155403408179248,0.5336671786311512,0.514516073284565,0.5131904721189017,0.5061112851484547,0.0,0.0476577516102757,0.0679399729826724,0.0605278255585969,0.0645972444031553,0.0746500065211785,0.059932018012625,0.0291014850668611,0.0145329619243591,0.0,14.982845235199294,11.45293412421129,11.651758704177,5.750332570636294,15.092321284768133,5.91682706961703,4.348005638780998,2.409878489818971,0.0,84.0,32.0,28.0,32.0,52.0,32.0,36.0,36.0
0.5105316320430215,0.534103440325825,0.5293435771488493,0.531179979878609,0.5446925407227299,0.5145626997036536,0.5064220715016575,0.5023112253100209,0.0,0.0243103768515029,0.0557634607149884,0.0511870434985119,0.088071273643984,0.0807490013655085,0.0604028623071183,0.0302894560580946,0.0142425611293736,0.0,6.981237575423991,9.6242993812101,10.04788512262542,7.829539819505015,19.41820766871448,5.906476433871552,4.648962232931305,1.9542780753605824,0.0,28.0,32.0,28.0,40.0,32.0,32.0,24.0,28.0
0.5026619607946702,0.5148191711373966,0.5154716185855477,0.5675196856323047,0.5441704720740519,0.5051104148245937,0.5360650989318421,0.5010613647983729,0.0,0.0142244132570844,0.0351186041904553,0.0391321080749266,0.1307951972163205,0.0711653733796793,0.0362103542579533,0.057679782798611,0.0171931713386726,0.0,3.780726661160189,7.396168749478987,7.865608255370544,10.271685218558677,18.710243252256824,3.309435125865198,7.328337495432101,2.0852493195943795,0.0,60.0,32.0,40.0,24.0,68.0,24.0,24.0,24.0
0.502989699394237,0.5032455698998771,0.5154751774683731,0.571255574309114,0.5139285280911218,0.5006498243187549,0.5338210148311769,0.5153774321647674,0.0,0.0150930401735704,0.0257148197266909,0.0396768920406959,0.1445580838852529,0.0436582221655619,0.0241194229641002,0.0607180181445436,0.0425076891788066,0.0,4.550159943051353,5.319887266859723,7.419091632575544,14.22231401852782,14.401639213181284,2.347248597382842,7.856036095671965,6.400119411319492,0.0,68.0,28.0,36.0,24.0,104.0,28.0,28.0,24.0
0.5047282048691039,0.5027230609877019,0.5111282986387736,0.5684563062738173,0.5101201114628523,0.503923720539464,0.5327862106497759,0.5268175519221715,0.0,0.0202502800170009,0.0216719858774365,0.0369167838136464,0.1515394557882446,0.0384943490871685,0.0187148847393396,0.0554964019470714,0.0550128008315286,0.0,5.167228261999889,3.926749234066292,6.029442842989014,17.97572387753086,12.7451079849813,1.975479923996812,7.718820065554818,8.275124927518506,0.0,56.0,32.0,24.0,36.0,104.0,32.0,28.0,28.0
0.5084710101790723,0.5136931116702774,0.5233239866203452,0.5335026707794464,0.5293219738244288,0.5228995529098408,0.5189300207174192,0.5288261432741123,0.0,0.0275213713519736,0.0265934269935631,0.0437285637646985,0.0880433013090842,0.0527841400204848,0.0371890360623978,0.0357954797574015,0.0681309783575299,0.0,5.310220519485898,4.251563778732194,5.983096030303516,15.38714954441167,13.493772118157883,4.798924401004587,6.647173597168878,10.440082179323976,0.0,28.0,24.0,24.0,100.0,56.0,24.0,48.0,36.0
0.5175821695108118,0.5136938842629509,0.5385264732763294,0.5269986545364242,0.5312012948357155,0.5367331412537106,0.5189984097086111,0.5297037127225052,0.0,0.0460511910278577,0.0341356659753551,0.0501010348063222,0.0847906432302444,0.0596225731301367,0.0730001113226642,0.0370723876924618,0.062592981598252,0.0,9.352711951242204,5.523573819181779,6.746360257010926,12.54094752017116,13.37447217656479,9.91521397779774,8.303001278206954,9.386331592278848,0.0,32.0,28.0,36.0,56.0,32.0,40.0,48.0,44.0
0.5330543134392208,0.5172791586070411,0.541975234080126,0.5291088655864588,0.5282818035597213,0.5395332551761077,0.5196276799646291,0.5136826311150479,0.0,0.0686154072999534,0.0384678739895201,0.0558627721657376,0.0808330010112268,0.0606454184841283,0.0840828852360259,0.0356281411927393,0.0536487062820588,0.0,13.209111427373392,6.681674882836499,8.304256593086723,6.436806002690314,11.46604650297613,10.521871944054336,7.815566032398107,10.38545912702795,0.0,52.0,32.0,36.0,32.0,32.0,36.0,48.0,28.0
0.5453281435004753,0.5302428844566506,0.5571235290608938,0.5271653011753477,0.5129646390291658,0.5305290970505772,0.5185306680215072,0.5289934366656546,0.0,0.0776372782362127,0.0494409087075183,0.0670402863540802,0.088644603695009,0.0397224199683096,0.0762953247492364,0.0312525483324155,0.0628586330060237,0.0,16.15636807200027,8.450963054344335,10.96424399269663,6.902725787198698,7.5287129058521876,9.496435820406976,6.751589094843448,13.43140906237364,0.0,36.0,36.0,32.0,32.0,36.0,28.0,44.0,40.0
0.5389314789373671,0.5199599619641891,0.5408194700997033,0.5360945045912944,0.5082056047802825,0.5185352725975214,0.5037533305411056,0.5285575309868698,0.0,0.0753550483592607,0.0477678879888913,0.0656724234837193,0.1014860125382632,0.0356122240376213,0.0373564499463595,0.0169785372315793,0.0765064263665671,0.0,15.87190391879306,7.761569659587894,10.79442738913292,9.360227954488858,6.689717929947765,3.853816312594836,3.089339223896236,17.92335104854319,0.0,32.0,36.0,24.0,24.0,52.0,24.0,32.0,40.0
0.5278873861490627,0.526563454008495,0.5509380102393613,0.5275823877605941,0.5074884043073137,0.5036177144419297,0.506201888266722,0.5398668088873787,0.0,0.0530858679786382,0.0510840480647684,0.0652681254316305,0.1014357255507983,0.0318237799119927,0.0132856516433232,0.017559638313168,0.0927503408437411,0.0,13.13437857758667,7.309257115489221,10.66550513045894,10.606693521953064,7.469780369119463,1.836020040425288,2.755217263468083,21.90812279731221,0.0,28.0,28.0,28.0,52.0,60.0,56.0,24.0,76.0
0.5170651980457689,0.5461122921393048,0.5489126763915432,0.5262354425692604,0.5065344138692915,0.5020410401989542,0.5066010266102505,0.5351469064975946,0.0,0.0419297691119805,0.0704768397605143,0.0857815060880628,0.1085807784995172,0.0324043164499513,0.0116486027439171,0.0163447380945469,0.0737476983708034,0.0,13.394893911006143,9.521633232893391,11.988597531046304,13.94595425923839,7.761843592624835,1.966628980393682,2.7413767823991058,18.546351135947507,0.0,80.0,32.0,24.0,48.0,68.0,32.0,24.0,40.0
0.5165597546194531,0.5422021374781754,0.5403871657096562,0.5310558025601958,0.504040932137396,0.5014003194592975,0.5063471965910609,0.5197775988479015,0.0,0.0446417064931059,0.0793925894993301,0.0866885967467276,0.1055526079599363,0.0292870626639746,0.0118700935982271,0.0154569305386473,0.0574571513804265,0.0,16.719192464655958,11.480264165497234,12.429565937951944,13.19203607783784,7.547567206700416,1.82993926521296,2.41121785797339,12.779874737935437,0.0,136.0,32.0,28.0,52.0,48.0,40.0,24.0,60.0
0.515923111663803,0.5561905201852069,0.5682195120250599,0.5182364212278364,0.5132597069805234,0.5066757377717898,0.5057522325085906,0.5101490216657397,0.0,0.0430091299462379,0.0916573882903677,0.0892874769075385,0.0884728577857941,0.0414384079922571,0.0208843413461269,0.0134699290941254,0.0381790745196158,0.0,15.01136815209789,12.79251828290198,13.341523406308273,10.552452932967952,11.73060905054907,2.258010584490414,2.49922446562386,7.516885100117175,0.0,96.0,36.0,36.0,24.0,48.0,36.0,24.0,24.0
0.5138994694728621,0.5481194619660951,0.5490373609591105,0.5106821846047372,0.5241885439127197,0.5360367897076523,0.5057048352071155,0.5063013949474039,0.0,0.0368582200214339,0.0787162635838319,0.0721938595004166,0.0723950830437844,0.0592187696957087,0.0666705914076616,0.0217167262950091,0.0303890343198922,0.0,11.539291605453236,12.030196563586394,13.14911371171032,8.87666348349931,18.17036949448212,5.1360381914092565,3.949433886794206,3.510140875346139,0.0,56.0,24.0,28.0,20.0,76.0,28.0,28.0,28.0
0.503983866373757,0.570155937405299,0.5325069176997046,0.5182613803519515,0.5298202455739286,0.5397544128433243,0.5065958053058774,0.5045713774866838,0.0,0.0191570036347701,0.0772070445044366,0.0686466139793248,0.061066893004832,0.0641708203826383,0.0726609331848412,0.0248029223279914,0.0288443558229725,0.0,4.734881469463694,12.689959537609637,11.658168876229572,6.6578293091817535,21.021255691665605,5.540005366861109,4.617755658142575,3.0501783485415768,0.0,32.0,28.0,28.0,24.0,92.0,28.0,48.0,24.0
0.4995955546626754,0.5550127833403637,0.5594161632578896,0.5122524892718677,0.5234116910532509,0.5424720633832092,0.5107466367714057,0.5035633563531535,0.0,0.0167656203076459,0.0774338558244188,0.0705377043743556,0.0622857714283204,0.0653786601675717,0.0734905422162972,0.0293818251903592,0.0271464139313708,0.0,3.2289812113807663,11.788200038697909,11.135275683539906,8.727707170718594,21.84939285803512,5.932581449241001,4.985443191093411,3.050092398092783,0.0,52.0,32.0,28.0,36.0,84.0,24.0,36.0,28.0
0.5102735576757039,0.560518242951934,0.5596837728902774,0.5166197797795357,0.5208857588863094,0.4981673440672652,0.5065280843549322,0.5034303836488709,0.0,0.0230018802749966,0.0762579385690947,0.0782218253862194,0.0673222897622316,0.055779475552248,0.0303246808530055,0.0268036370426267,0.0224297190738395,0.0,4.528283196759408,11.02644809989234,10.525723225929951,11.850912639362251,17.789642796401644,3.2884705935989054,4.097977977963373,2.5879922852968384,0.0,24.0,28.0,24.0,40.0,88.0,36.0,32.0,32.0
0.5126212524870848,0.5518444557965089,0.5446698089079032,0.5172751440193422,0.5107501385939042,0.5014858375972998,0.5070636380375829,0.5015876699018138,0.0,0.0331118861636572,0.066981787990236,0.0667043913521312,0.0802714120903239,0.0453718886631772,0.0197155548444896,0.0225592895467185,0.0217377968329995,0.0,6.561501778358123,8.549941112240887,8.999849554131789,15.84869906946173,15.68947105746273,2.4532915711816083,3.865685416905003,2.8561662084243578,0.0,24.0,32.0,24.0,48.0,76.0,32.0,36.0,24.0
0.5105296697406583,0.499453906859061,0.5029826640038757,0.501709158829621,0.4996469986193902,0.5002090887350998,0.4992851403450824,0.5437775220795488,0.0,0.0397960085192152,0.0179771253692997,0.0216791579710895,0.0085178066419855,0.0165510626564163,0.0074238481638303,0.0083948395583253,0.1031471703459477,0.0,9.552754842680946,2.3948530888200086,6.739543701661417,0.8357468611254266,5.217121545957779,1.586260278137885,2.407996878171367,17.913431630779726,0.0,80.0,36.0,40.0,48.0,44.0,68.0,56.0,44.0
0.5198376250843098,0.5019718068903637,0.5085048133041893,0.500281065533305,0.4985215463668678,0.5014330082898076,0.4989754623622131,0.5412022090922765,0.0,0.0642225472336238,0.020310715085501,0.0240486170740203,0.0165806131444825,0.0138221654870276,0.0070597519431588,0.0048152417452981,0.0823378054828365,0.0,16.35095324786668,2.568075367312569,7.799182655671876,1.546895943590531,4.213190568260133,1.1808277040003168,1.468980053148295,14.265325047001705,0.0,100.0,48.0,64.0,40.0,48.0,60.0,60.0,36.0
0.5220507117962148,0.5017791716806016,0.5066428515592021,0.5010610048135782,0.5238037158600538,0.5013976207609664,0.4969190751901906,0.5138449788297245,0.0,0.0714718829205123,0.0280940866134388,0.0244175893517987,0.0184126362127559,0.0373225872277313,0.0277666272081053,0.0089616343365695,0.0473171824639986,0.0,19.14973212931769,2.963228577065191,8.085434376846052,1.7047905670088586,9.6006789747303,3.923959679279451,1.90737664249629,8.051897528355916,0.0,96.0,40.0,68.0,44.0,88.0,32.0,36.0,36.0
0.5178960955151993,0.503338737770974,0.5063498552572134,0.5009035019201202,0.5268570086807755,0.5121606510019561,0.4991074961866317,0.5020970917105426,0.0,0.0601131913794179,0.0313000832658895,0.025038320434882,0.0181153286292975,0.0521367444716903,0.0404284389814431,0.0127704847582776,0.01097997853593,0.0,17.048301039144224,3.168165240210552,8.24592746745396,1.6633015347899391,15.12502773658971,4.963465044926113,2.420978398593815,1.865078661308297,0.0,124.0,28.0,48.0,24.0,44.0,28.0,36.0,60.0
0.5123808872287753,0.5007322469657215,0.5090563219037755,0.498926842914341,0.5313438099128127,0.5127383416162339,0.5008783545104367,0.5013025692072491,0.0,0.0497486147214392,0.0322850082628344,0.0231139489462169,0.0175521939118305,0.0632549308897245,0.0415227217678918,0.0144145803400249,0.0120122457914878,0.0,14.180973232011157,2.762751820640034,7.16630861990121,1.5278520060552,19.92685400751857,4.992090323673844,2.6405459590822686,1.5955339535329476,0.0,116.0,32.0,68.0,40.0,52.0,24.0,28.0,24.0
0.5103270102193851,0.4973165810117239,0.5037442218370806,0.5016100182838785,0.517227459406265,0.5002797961096247,0.5000043627321688,0.5010103816298425,0.0,0.0391490844054814,0.0222018974776957,0.0191896297486997,0.0278137630705059,0.050602494352475,0.0290722030531768,0.0178316798065939,0.0138483243982557,0.0,9.717624862245252,2.045200033332429,6.486248428417834,3.040497042837522,15.949399022157191,3.011739115215402,3.010404374629837,1.6742720354724303,0.0,136.0,24.0,56.0,32.0,92.0,28.0,36.0,28.0
0.5071720166751054,0.5014114600430506,0.5016762216221788,0.5142081787246285,0.507602479423939,0.5025494462686888,0.5063237295015274,0.5023439999109429,0.0,0.0330879653724858,0.0171901128995484,0.0168774579520158,0.059515884668492,0.0356704145158508,0.0113027500860781,0.0211679423946984,0.0175504214872783,0.0,7.356515935378244,1.72638283389499,5.5370182437619615,7.740446553781361,13.06031846631969,1.7237674713863358,4.129511439283897,1.94906310728318,0.0,112.0,24.0,52.0,44.0,64.0,28.0,32.0,28.0
0.505560087454764,0.4988661454828226,0.5037321129721148,0.512241947235219,0.5134971405099102,0.4974666600904654,0.5332045693301073,0.5014050000499828,0.0,0.0274666374554532,0.013219815501354,0.0159758740439566,0.0766852451521153,0.043843415537075,0.0106805360095751,0.0408623691470202,0.0162869888439276,0.0,4.793129278360782,1.614155644563792,5.532206662329842,11.50355601697486,13.742035603370129,1.633692064289732,6.830077516870313,2.176817786815636,0.0,32.0,32.0,56.0,52.0,76.0,64.0,56.0,28.0
0.5045605942241624,0.5012436954636899,0.5016497960891129,0.5112881955704215,0.515074531315129,0.515317312985652,0.5671159432862128,0.5027368727670511,0.0,0.0272308494606423,0.0137816045074254,0.0161464591633009,0.0774167571908069,0.049628602402044,0.0281224710164461,0.0732802322944821,0.0181289640831848,0.0,3.8671975909452745,1.403007302851307,4.512682012032457,11.205143935920969,13.066048311830802,4.1742447843435775,10.31440788080418,2.9501334030601853,0.0,48.0,36.0,52.0,80.0,64.0,24.0,24.0,32.0
0.5086959501891305,0.5001121983089485,0.5032305101339479,0.5076247109450885,0.5196159462859624,0.5273308406206288,0.5704097907044772,0.5071979767024188,0.0,0.0359953747766659,0.0247819081961151,0.0230879967453641,0.0514795437282405,0.0502829798402151,0.0627121044950305,0.0758760453701278,0.0312564491955177,0.0,6.262856090797065,3.5829377516686938,5.077935718552264,6.81495070300522,11.997229946279454,6.564684423372098,10.900776569122126,6.060511181474775,0.0,24.0,28.0,40.0,48.0,36.0,24.0,28.0,36.0
0.5130921796662092,0.5116858014555735,0.5089908095460793,0.5009114840323761,0.5060372332646282,0.5269488650675104,0.5402440065647709,0.5133197503779922,0.0,0.0488430272398961,0.0480900330301736,0.0250797806583485,0.0309355717169055,0.0452686536546422,0.0681226181396826,0.0623625397599447,0.0437779649475019,0.0,8.655814308985187,5.260844852814157,4.764069213630684,2.918475073983927,9.32279010927429,6.8261516891044165,10.266835838102075,8.35955842461522,0.0,96.0,56.0,32.0,24.0,24.0,24.0,36.0,56.0
