RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MDF_mark,MDF_Smoothed_Filtered_right_TA,MDF_Smoothed_Filtered_right_RF,MDF_Smoothed_Filtered_right_VM,MDF_Smoothed_Filtered_right_MG,MDF_Smoothed_Filtered_left_TA,MDF_Smoothed_Filtered_left_RF,MDF_Smoothed_Filtered_left_VM,MDF_Smoothed_Filtered_left_MG
0.51700170864876,0.5407209822061971,0.505127608293162,0.5030545814127642,0.5012201462243193,0.5095218284104494,0.5031927108521718,0.5017306539245713,0.0,0.068714503626565,0.1595535932462224,0.0672820190688183,0.1461818184519552,0.1279462465666233,0.1457606311126562,0.0995715965805958,0.1464544371323805,0.0,8.575245145552575,14.409154252848438,4.681445649119282,3.16220071847335,1.27292789698595,4.148723220139545,2.482443796675528,1.6968368876870352,0.0,24.0,32.0,28.0,60.0,28.0,28.0,44.0,36.0
0.5217805354929994,0.5499869343077713,0.5063532953534099,0.5090586792286009,0.5011711851709738,0.5076032300724409,0.4970700787471121,0.5003918539218503,0.0,0.0632300989020014,0.1778191615591213,0.0620953016764118,0.2637393930584648,0.1077961259680749,0.1461608395738589,0.0763690532296258,0.1503934536039849,0.0,10.052247992301291,16.26327712898609,4.147269780829398,5.484783668972259,0.8803374474438983,3.944479477002319,1.7805907385336064,2.2214462168761755,0.0,68.0,36.0,28.0,44.0,36.0,36.0,56.0,60.0
0.5331759988060271,0.5341395333682332,0.5027477584390297,0.5536367809291639,0.5267388537816798,0.4960452063720287,0.4922342710973373,0.5068143618774017,0.0,0.0662315073630504,0.1395229113428147,0.0698591461077074,0.575605524015115,0.5310704885741573,0.092623524983496,0.1620787974673662,0.463683831912469,0.0,11.710761037533953,11.191586859889686,4.492859979637709,9.485946036117427,5.631607672456371,2.5578982826196444,3.959821196372582,5.955727698035445,0.0,56.0,32.0,28.0,40.0,52.0,32.0,28.0,44.0
0.5323419400902187,0.5232250217517859,0.511544738678324,0.559691002853663,0.5239549323899005,0.5327033998453722,0.5139686559705307,0.5181188267916393,0.0,0.0793987899927499,0.1259219881088877,0.0800642051847584,0.747935800883039,0.7805673361224139,0.2263493250583323,0.3774558405427705,0.7533349687722048,0.0,11.988154134861066,9.049394325068103,5.765118001295528,12.067915902149222,9.661727434553567,5.326658504120704,10.329553706917793,11.621528039123636,0.0,40.0,28.0,40.0,28.0,44.0,28.0,36.0,32.0
0.5427304254180246,0.5164696349270507,0.5128836082894551,0.5599209764003723,0.5290889241467784,0.5559163008772283,0.5126792771829589,0.5172875018223576,0.0,0.0898224371352011,0.1181379847327465,0.0958776147134066,0.7363785055235929,0.9096432812574652,0.3557791897856254,0.4271832692639767,0.8494564274681902,0.0,15.151834358038055,7.200286908265519,7.169588335191483,11.300156728646128,10.66493229097466,8.448673576228748,12.0012292225689,12.631953983330162,0.0,28.0,32.0,36.0,28.0,44.0,28.0,40.0,32.0
0.5619926166683608,0.5290698683741808,0.544579421103413,0.5403415187672297,0.5182324150654984,0.5586532098139447,0.5157434062919892,0.5218704267978981,0.0,0.1102015081957019,0.1452414865685489,0.1333272914009649,0.5765968830416884,0.6996216705960208,0.3813308568694027,0.4406728727982101,0.6999680072059675,0.0,18.012621817822538,9.201646467196328,8.888596816711434,9.846540771395327,8.063908184193975,9.39990105539696,13.021440351783502,10.945745184897143,0.0,52.0,24.0,36.0,36.0,40.0,32.0,44.0,44.0
0.5581794499152543,0.5377073373517274,0.5426732699997058,0.5119194127810852,0.5018870205834342,0.5255010167896667,0.514671276367064,0.5057085540670446,0.0,0.1096142064612688,0.1408598960989527,0.1767931995093604,0.2878269420091049,0.2951031664543965,0.3262291677217607,0.2722173708704873,0.3580329869507093,0.0,17.045275956647707,8.154775473773661,10.130892351409052,5.246723705834614,3.269315407531032,9.52408408528719,7.322099018684096,4.2792140407886,0.0,52.0,24.0,24.0,32.0,32.0,32.0,36.0,32.0
0.5506190217502024,0.5203688175975832,0.5320126803279623,0.5025783766743287,0.5038464571188448,0.5242358981587975,0.5052000697095822,0.5033282589069096,0.0,0.0914769151188236,0.134834388396072,0.1539150237984433,0.1748948630031353,0.1577140434083651,0.2065457916076256,0.1566867493730569,0.2379921830441685,0.0,12.982336342205071,7.871324895767163,8.643331186221557,2.7394791310449405,1.408921067878348,6.188228945848068,3.7372514056807526,2.1672682533978715,0.0,36.0,24.0,28.0,32.0,36.0,40.0,32.0,36.0
0.5252752692458591,0.5204716096882972,0.5438596659334726,0.5007218924408623,0.5016938872377025,0.5105957332045322,0.5011602180714648,0.5031820923560971,0.0,0.0631704344054964,0.0998754760449108,0.1510143904209759,0.1010521861554462,0.1344216361083481,0.1544659193423849,0.0913640531194634,0.1944466203994744,0.0,8.269694959912314,5.788128004812313,9.258010578973805,1.7123359226715578,1.3516719149768734,5.166550615311432,1.4901188530458902,1.6795165640736631,0.0,28.0,24.0,28.0,24.0,28.0,40.0,28.0,24.0
0.5205606035210357,0.5124910855617903,0.5164559047779447,0.5007947311034112,0.500057879940622,0.5000725117164514,0.500661015195992,0.5027254503310786,0.0,0.0473464754013227,0.0695501084331372,0.0741637481798694,0.1212171731707649,0.1612616269368962,0.099645502670809,0.0586920500074108,0.1894784756798271,0.0,7.005587624697236,3.252866741178239,6.138538056678957,2.853332110089996,1.2842264711923304,3.5718154782078626,1.0529485842111084,1.4355558958098735,0.0,32.0,32.0,44.0,28.0,32.0,36.0,28.0,24.0
0.5149965276165508,0.5053703152245406,0.5037846787080297,0.5031946097906385,0.5023683308492803,0.5010244479318227,0.5017031135911079,0.5027325530765446,0.0,0.036284708404748,0.0556674160947871,0.0560226542372985,0.143219753576439,0.2133617977059923,0.0622030199777704,0.0725794485349074,0.1801662435694657,0.0,6.739125581280806,2.711060216758063,4.858039421130448,3.745152376254568,1.503886750416757,2.401188208257089,1.3149923531632366,1.2829435180800874,0.0,56.0,24.0,40.0,48.0,28.0,32.0,28.0,24.0
0.5163070699871922,0.5107018754125722,0.5191338898883521,0.4994783446844575,0.5029293389439554,0.4984244425926127,0.5014062976748308,0.5012012697022087,0.0,0.0382149888258135,0.0737964379204913,0.0692472017459309,0.1515312706477367,0.2328452486364882,0.0529773444261857,0.0821960054712982,0.1241741656602656,0.0,7.598902244212709,4.432565588742841,4.724064540209644,3.813206951494232,1.9797139203237613,1.8398834284214085,1.6136460012205414,0.9953437494876192,0.0,64.0,28.0,32.0,48.0,28.0,32.0,36.0,28.0
0.5147477107738511,0.5117424350613394,0.5137760869674897,0.5009982579267116,0.5023108575251428,0.5134675836535134,0.5009902579980413,0.5021559798155972,0.0,0.0409798815041186,0.094001272109017,0.0851373856138575,0.1320048712544306,0.2591184612189051,0.0991343237189343,0.1129649154439533,0.167914516518732,0.0,6.9034466556536005,7.039712351047173,5.5172762231819785,3.0769111160363947,2.274150670949956,3.709805144395848,2.4462617546518453,1.25967935136817,0.0,36.0,44.0,36.0,36.0,24.0,28.0,40.0,32.0
0.5209322842624003,0.5227547738453711,0.5160135080054108,0.5006499159278625,0.5017282858434472,0.5121227530055357,0.5006422932224105,0.5008540235082036,0.0,0.0494171937644599,0.1307960615621208,0.0977945651262937,0.1106340237384017,0.1802475255091702,0.1468133757731538,0.1215262607873572,0.1676501837397681,0.0,7.506878096312987,13.19502493335089,5.936359969263243,1.840807727618174,1.8916893167260544,4.498508787004864,2.5499105306000462,1.4113168496304818,0.0,36.0,48.0,36.0,32.0,28.0,44.0,44.0,24.0
0.528080498275659,0.5256091993417796,0.5188497561189288,0.4994656819001455,0.502465101291511,0.5140273848537292,0.5026197165296575,0.5014999401958086,0.0,0.0611279283606249,0.1482008434102539,0.1163338802008436,0.0809185853973557,0.1572344104341625,0.1654790028629832,0.1156529763998798,0.1629301195448197,0.0,10.15766477345058,14.515347544842374,7.271033295569384,1.2815155223183563,1.8471571319136768,5.099680547650357,2.295750674187436,1.832730212117239,0.0,48.0,48.0,28.0,28.0,40.0,36.0,28.0,28.0
0.5210662382680354,0.5330220040435117,0.5094154185996974,0.509177532462769,0.4976954580093471,0.5124718954491214,0.5062015642938136,0.5012355460433306,0.0,0.0617874041743424,0.1493661674944561,0.072703195204406,0.2190110081531135,0.1881888653172149,0.1701711096683252,0.1324442579694023,0.1742129132660243,0.0,12.539755375810012,14.591963715211367,4.919845149314798,3.8083468038832136,1.4491009824612289,5.129014844504843,2.078486561102794,2.3639087101177774,0.0,64.0,32.0,32.0,24.0,60.0,28.0,32.0,60.0
0.5324202878936114,0.5154174811782087,0.5117014220349367,0.5380487156099231,0.5394440728026865,0.5245911576005141,0.5276299969240825,0.5185814231132081,0.0,0.0741548772255599,0.1040076266724006,0.0674358915648851,0.5323802773297603,0.7908560431713075,0.1584280225653921,0.3106538431657278,0.5194512431483956,0.0,13.305024015925778,8.44746792060614,5.172441322323753,12.398765726369644,9.410601388833305,5.351020805789453,6.193519825252094,8.053096681477811,0.0,60.0,28.0,32.0,44.0,36.0,28.0,28.0,48.0
0.5327529215269855,0.506254966586587,0.5084860540822126,0.5449799586559498,0.5506730759033123,0.5245964190388139,0.5463095390951953,0.5636087678611683,0.0,0.0796591485045941,0.0845572343491789,0.0634671222842403,0.817474029736386,1.39608781869536,0.2226713357953877,0.5663174227814516,0.9985393801094672,0.0,13.726552125449292,6.254270641834604,5.654142461232691,19.399251212398312,15.947983500669755,7.215183156558092,13.938796711773383,13.658287862323336,0.0,28.0,32.0,40.0,56.0,52.0,36.0,36.0,44.0
0.5354607365326931,0.5198128779284691,0.5336042860718342,0.5502872592510378,0.5527468044951988,0.5272741354712127,0.5519796321353918,0.557574363094954,0.0,0.0800446640531862,0.0988137848491536,0.0985864043217716,0.8523579442194992,1.4591400589261765,0.2350388439054734,0.6965032130298868,1.1587350812504889,0.0,12.74626765721785,6.45663426569948,7.1851079032018905,19.78797092160132,16.256831168862362,7.725118256801807,18.165818732534728,15.14155505554494,0.0,32.0,28.0,36.0,40.0,52.0,36.0,64.0,36.0
0.546527565374384,0.5176238308602346,0.5297369480134808,0.5329953525271797,0.5348043434086758,0.5205673718082482,0.5384210671494283,0.5386983152866183,0.0,0.0802474239122806,0.1290530589172633,0.1352019937213142,0.6054013394180695,0.9617730367371798,0.2132518695482153,0.6005971197723581,0.932909829369271,0.0,12.75083956389009,9.13733143735838,9.713730590049202,12.25585236209072,11.378965100607278,6.713603027882436,17.085052668564046,11.803978306796887,0.0,64.0,24.0,28.0,24.0,44.0,36.0,44.0,36.0
0.5275477876058298,0.5244698733650042,0.5371155184598316,0.5028966297403448,0.5091192714833767,0.5071414356375903,0.5266709714801033,0.5141037412346786,0.0,0.0666210088413813,0.137649997681705,0.1532384760152836,0.3453035485722583,0.3194358502780673,0.1490195139500906,0.5030798511969078,0.5334776529169344,0.0,11.318097484296914,11.1491614754563,11.74619821749489,5.3938218998212,3.5084662603724355,5.063002354850852,13.07602993709123,5.307856424179541,0.0,60.0,40.0,24.0,24.0,24.0,36.0,40.0,28.0
0.536644878844863,0.5327999453009216,0.53785489408078,0.5194683751306995,0.5098799922944801,0.5111909192276942,0.534985298217205,0.5220447165107649,0.0,0.062497367347392,0.1536531795092298,0.1342056442620928,0.3810285651991535,0.2341012294340184,0.1560245731860927,0.5016564376789219,0.5775691615508399,0.0,9.657293523328525,13.19071509800212,11.255887447145655,6.7738332079689,2.2514720835994333,4.8805536701302605,12.89379403982888,6.173660558129913,0.0,36.0,52.0,44.0,24.0,40.0,32.0,36.0,28.0
0.5330434292151859,0.5262136807458316,0.5153591249323393,0.5125055859389807,0.5078679624767836,0.5112352690759173,0.5259441991656045,0.534433040058462,0.0,0.068097909778483,0.1460967251888921,0.1225340728709121,0.4417939837782303,0.4608828199937891,0.1636696297644803,0.402847789459659,0.7792485050634725,0.0,8.688151961629293,12.503135130755089,10.404571302621306,9.593074767469568,3.482814781887591,4.666240210251128,10.371363228754202,7.664299193057788,0.0,48.0,36.0,28.0,28.0,28.0,24.0,36.0,28.0
0.5300595537245611,0.5223352061076033,0.5179729769718039,0.5192287322281152,0.5079217293541685,0.5099396187144881,0.5170410880677421,0.5331790888824082,0.0,0.0826075207149947,0.1051622548587677,0.1034479101060952,0.50751237377924,0.4575282520425691,0.1287897473762258,0.3079420160449894,0.762370331688883,0.0,9.833972812763085,8.731536088442905,7.860105622849316,10.411619190931331,3.3511040142664403,3.281663253271698,7.441322174570648,7.366280287882343,0.0,28.0,32.0,24.0,32.0,24.0,32.0,40.0,32.0
0.543080574091106,0.5067327691627554,0.5162815806316663,0.5168482959927769,0.5098972720005474,0.5035015397226875,0.5029594456871203,0.5276657773385526,0.0,0.085281286548453,0.0717875213425133,0.0912241268959519,0.3867402777291285,0.4093198225572409,0.078966586075607,0.1704452493857093,0.4904432040674709,0.0,10.079938432701834,5.019369793237463,6.415053817772944,8.48079719275119,2.822603602338122,2.3059517465084087,3.499952799751938,4.953149646277058,0.0,24.0,32.0,24.0,32.0,24.0,28.0,28.0,28.0
0.5316063485105841,0.4995924608459084,0.4981561653912566,0.503917143775439,0.5009010830466649,0.5024147287342138,0.5014119716571862,0.5043648892017265,0.0,0.0853820304755165,0.0440618406240366,0.0608529298746854,0.2165151993534341,0.1443702500824764,0.0663248397814017,0.0703716698568752,0.0980462719850857,0.0,9.27745391008788,3.2725936563233327,4.185586882507905,3.471943788909757,1.399266612536322,1.7655325776495077,1.2733664442066726,1.1067295248724554,0.0,20.0,32.0,40.0,32.0,44.0,28.0,28.0,52.0
0.513697445225429,0.5036573613747978,0.501282115407068,0.4985183909192692,0.5012785915960937,0.505210057836263,0.5008671708745743,0.5012924480649269,0.0,0.0573891380232027,0.0466747186341697,0.0452647258255503,0.095625041847963,0.1109241557255185,0.0743592672226647,0.0862270653186776,0.0579714758068233,0.0,7.19687516923115,3.1460525222450064,3.548780119755304,1.6715875491848624,1.5674290002651914,2.252446598364158,1.5284418462315257,0.7719921876587009,0.0,24.0,40.0,32.0,24.0,40.0,36.0,32.0,40.0
0.5274151359755326,0.5040853612843275,0.5013885363732011,0.5004380112429948,0.5013446805932159,0.5078704168966096,0.500643626317948,0.5012067461542595,0.0,0.0623267487641207,0.0435236896207553,0.0376387857593767,0.0524161780787861,0.1122869661689343,0.1315478605877927,0.1008589975797792,0.0958584012292201,0.0,9.340787246342751,3.100022467750093,2.8884234242888045,0.7976360623797754,1.4420197781896915,4.327328937732833,1.8126000119902883,1.6516534876805131,0.0,28.0,32.0,40.0,24.0,56.0,44.0,32.0,56.0
0.5289752642034286,0.5051265655110825,0.5049604572240717,0.4989322474789479,0.502243598599396,0.507387255313824,0.5016752011334418,0.5022335905337786,0.0,0.0685867880156913,0.0645440348679611,0.0485296106818808,0.0293066117862512,0.1308446534310483,0.1578828942633304,0.104667301985516,0.1562889389925995,0.0,11.872379362239196,4.108517612127335,3.4743153865244523,0.4634256587246749,1.3522273888149097,4.8715703497451095,1.8278567961806385,2.864477340636467,0.0,36.0,28.0,32.0,32.0,32.0,48.0,32.0,68.0
0.5219309497359373,0.521999734507764,0.532404319951615,0.5005486851848708,0.5001125248636328,0.5029979431754715,0.4996345210439514,0.4980058069684155,0.0,0.0799261122190519,0.1389230087767059,0.1296360915109705,0.0584579785969016,0.0907012634108764,0.0704097394610213,0.032759495248452,0.0223476141830027,0.0,8.153605985291989,9.051050702413908,9.210184009166598,1.019305423251252,3.2922054073040616,3.679076366637768,0.9420519411616176,0.3522606831566368,0.0,52.0,36.0,32.0,36.0,104.0,24.0,36.0,60.0
0.5300638132971923,0.5118846170066877,0.5462595483054394,0.5006729361756329,0.5007379275986856,0.5067854144155699,0.5001321581538649,0.4980175056217132,0.0,0.1218452620434838,0.117725740606218,0.1432253103066568,0.1503975672348281,0.0984521842469014,0.0835317794266494,0.0547457469388332,0.0357836712407935,0.0,10.22585217601565,8.058690204686823,11.604733131583307,2.920613047562364,3.295401330114085,4.063578630416503,1.565171126523829,0.5196037114982394,0.0,28.0,32.0,28.0,32.0,80.0,24.0,28.0,56.0
0.540436757866268,0.5172815969946261,0.5513636217784604,0.503360776318365,0.4994132557981397,0.5049677838332316,0.4987856748888135,0.499644323767382,0.0,0.1379210496638434,0.1115250524915148,0.1629683809770258,0.2173307999378171,0.0842992509972985,0.0722886177906099,0.0625111791689181,0.1607595893525078,0.0,10.898137116476995,8.501218121346936,13.89457104641346,4.274918729596504,2.510104130089694,3.43229321480266,1.7030301339664522,2.1201559412952107,0.0,32.0,32.0,24.0,28.0,64.0,28.0,32.0,36.0
0.5378469899395145,0.506626160240324,0.5390659840708732,0.5032902262693696,0.5006179912122762,0.5001232010090201,0.5001439301762733,0.5017972967753404,0.0,0.1396693163854915,0.0785886314805592,0.1318531260170515,0.2295150194375849,0.1279871891124091,0.0429633947528102,0.0892160867445528,0.2939972371385702,0.0,10.62847798053519,7.841812601550539,13.543169667948169,5.15768673233344,2.797279994601687,2.139654760905812,2.408291500264176,4.715284825147366,0.0,40.0,48.0,28.0,40.0,60.0,28.0,28.0,32.0
0.5209713722228524,0.507344121988176,0.538007510011462,0.5029494448575029,0.5006386724891155,0.5021951367798112,0.5038055182273725,0.5030323936680575,0.0,0.0881263125540626,0.0830210187835894,0.1510425713303836,0.2210764490410789,0.1342898623371101,0.0332182376684732,0.1081775116319442,0.3622385341596738,0.0,7.898407631428944,8.166399154991783,14.775737120374188,5.407051898596743,3.60828236705457,1.767274561553149,3.160726106301224,5.974572054467748,0.0,48.0,44.0,32.0,52.0,36.0,36.0,40.0,44.0
0.5223328338420828,0.5086427159928408,0.5355342284473631,0.5038712839324682,0.5014444195281136,0.5016237266158321,0.5040160804024136,0.5047116550622354,0.0,0.092898457612417,0.0925468949542641,0.1403875331240146,0.1698567463593692,0.1610764604410245,0.0406949200402991,0.1609887287123082,0.3239174444313782,0.0,8.696008100293444,8.04616020719427,14.239534718636005,4.439427090228378,4.017671602736815,1.814887898189964,5.232289845191534,6.036636617049744,0.0,52.0,48.0,44.0,68.0,44.0,36.0,40.0,44.0
0.5159200698860441,0.5123704929337798,0.518482143997184,0.5022753181529591,0.5023036262424659,0.506566008988299,0.5088547055837668,0.5038615762652233,0.0,0.0637600928904945,0.083498759785033,0.1189991350508203,0.1591440490348056,0.1275327018221322,0.0786733534651116,0.2049868942090001,0.3029570170348638,0.0,5.872245886772134,6.937909174867395,10.787561987157796,4.396796638479833,3.4592526442285165,2.89007346365964,6.292150898732894,4.642368778838925,0.0,52.0,36.0,36.0,48.0,44.0,28.0,52.0,48.0
0.5162303171009078,0.5044508181581645,0.517556833374366,0.5038101675654237,0.5016872920759504,0.507373241578309,0.5089756076724026,0.5033302362431837,0.0,0.0510415521021118,0.0756638363087773,0.0902690710138126,0.1520283805580916,0.1217136610917437,0.0960610758610067,0.221337267504389,0.3642804487636558,0.0,4.969363865882451,4.971005650678269,8.234348638164569,3.776463495858463,3.170059289977111,3.3559546890481777,6.638207732693726,4.778518174359144,0.0,44.0,36.0,32.0,48.0,40.0,28.0,36.0,44.0
0.5088396299978956,0.5034292898512754,0.5024319679561411,0.5048888551737393,0.4996877479988545,0.5084611784456518,0.5040875037565214,0.5063716590473801,0.0,0.0241100844159155,0.0699689499711864,0.0630294733138245,0.2222622489497289,0.1049252869933072,0.1089925344623547,0.1539576778511342,0.4366722731817061,0.0,1.9617061101666813,4.59708391622287,5.153235562394787,4.666229974756639,2.655875109413283,4.464491179539138,4.364990838454895,4.8135170423690194,0.0,60.0,32.0,36.0,40.0,48.0,36.0,28.0,32.0
0.5095001571905218,0.5066422783830168,0.5094192028218534,0.5087848303126931,0.5006513053325439,0.5073825753539316,0.5020106714005212,0.5031237790835729,0.0,0.0230036318049499,0.0526595911979682,0.0543268519231147,0.2511256064488624,0.1043086648805656,0.1027463235269077,0.1091452351664556,0.3731872635436241,0.0,2.626887672272741,2.986118795529394,4.918519927265539,5.542385400526625,2.7806710412819573,4.812542396569313,2.6497206206954926,3.737517638668116,0.0,52.0,28.0,24.0,40.0,36.0,40.0,28.0,32.0
0.5099868855981884,0.504571583007503,0.5056928355808241,0.5097823274444035,0.5002845893556876,0.5027932001730459,0.4973359252770891,0.4990409012003672,0.0,0.0322517105433082,0.0457140754051799,0.0534716134282548,0.2848834030536584,0.0911062244459736,0.079344999133558,0.0334590960887684,0.18299696099643,0.0,3.4366485065404584,2.837184615671472,4.507048415900043,6.4843188531893095,2.383082057276296,3.6464077405167936,0.8438180903698027,1.7806727541956144,0.0,68.0,24.0,36.0,64.0,84.0,28.0,32.0,24.0
0.5099648019154022,0.50092718335913,0.502257718398326,0.5047971976614997,0.500060667939763,0.5014859939849163,0.4993123397426816,0.4996631603302406,0.0,0.0356104283530105,0.0231607434379532,0.0426308181001402,0.1880883384473169,0.0637870583227779,0.0587832418492978,0.0292074369910404,0.0584527959770687,0.0,3.885425802704866,1.463453513685404,4.216453550316912,5.484797981797779,1.935724179016438,2.92009453740043,0.8621617573188392,0.5134030965757924,0.0,52.0,56.0,36.0,64.0,60.0,28.0,56.0,32.0
0.5104999055718269,0.5032647941335767,0.5075097473406585,0.5041855844977958,0.4997197100300626,0.500143588192226,0.4994672982378048,0.497812644433531,0.0,0.0331081123862146,0.0262930602398442,0.0377972377598743,0.1562227614576767,0.0728957193291979,0.0584053452523138,0.0369921151096325,0.0353813754667544,0.0,3.622730931782773,1.6733926978745832,3.31695586831447,4.617930814674908,2.056189589202707,2.1777838549718664,1.161958608297719,0.428056087946713,0.0,48.0,32.0,32.0,68.0,60.0,24.0,52.0,32.0
0.5111270223587374,0.504749824781311,0.5027101023146066,0.4999483027617469,0.4994249981196945,0.5068254155895302,0.5007325486230183,0.4980666497683469,0.0,0.0266736482308465,0.0674937561860805,0.0357292684452761,0.0579714792346377,0.0901301685708956,0.1141298530823858,0.0493912289081842,0.0359294192490253,0.0,2.843455078689496,4.448412009828166,3.199309655796707,1.8489167374173368,2.524578339022546,4.814167583877189,1.582030816625828,0.4771443570850309,0.0,64.0,28.0,32.0,60.0,60.0,24.0,56.0,60.0
0.5125535026667374,0.5260546850727795,0.5172843306350428,0.5021832515871262,0.5004846836620186,0.5133289625433205,0.501206153132358,0.4982775066766295,0.0,0.0382570922739946,0.1294642047274739,0.0627021780570477,0.0811159434250618,0.1077721256970002,0.1451069076724241,0.0790813548158368,0.0489592097262384,0.0,4.274738260544318,7.470793568092452,5.358292267412359,1.14465414704037,3.0558252259408865,6.018461073025298,2.078405211204432,0.688710306129349,0.0,68.0,24.0,36.0,44.0,60.0,36.0,56.0,60.0
0.5100522855636632,0.5290764899950029,0.5160159982940415,0.5036786526962522,0.500545846534972,0.5139447607325993,0.5000525501349692,0.4975630307982659,0.0,0.0597409222044319,0.1464896402327858,0.0788938848179374,0.1167743393086932,0.1233108607434509,0.1510753357846432,0.1086616186178494,0.0688195138458336,0.0,6.151282603253632,8.475752923710981,6.687465584562244,1.5171827708446874,3.782730375214788,6.683221822202311,2.606500156726317,0.9968024300686364,0.0,68.0,28.0,32.0,28.0,68.0,32.0,28.0,60.0
0.5119374353137071,0.5231344319838841,0.5182562133523694,0.5596820064924847,0.4997721370785039,0.5266774916765623,0.5204474994247094,0.51704352762146,0.0,0.0901477958292243,0.1227304734939273,0.0940691095888315,0.4617762233192944,0.1862326114204085,0.1529768081692532,0.2212216412823839,0.3540229897561266,0.0,8.400441645658244,6.745347923633823,7.195196193983906,4.591811549896265,4.989327279828425,6.017530966594037,4.5255629489000535,4.642372653592068,0.0,64.0,32.0,32.0,24.0,84.0,44.0,28.0,28.0
0.5221545088899873,0.5048916290302673,0.5354549270978276,0.5857384855532071,0.519870226030785,0.5642979266574355,0.5252802278862392,0.5250622977990421,0.0,0.1099621948614399,0.0626240116585312,0.1026864289225056,0.8063643770279061,0.3953953562106138,0.2162955192817655,0.3988134078497302,0.7757216200190727,0.0,8.704448460962965,3.9923319606225007,8.545291388338384,9.631262664456813,11.112789971536449,9.702329126701512,12.105567753775462,12.23508307361927,0.0,28.0,36.0,28.0,28.0,52.0,32.0,28.0,44.0
0.5218331255065389,0.5031922773217866,0.5495840446644791,0.5768175522121818,0.5218346480890892,0.5729989649363767,0.5487009746278664,0.5449648685092384,0.0,0.1223273647488073,0.0664116399795002,0.1572428340350178,0.8510292675250021,0.4736133392856027,0.244754618384523,0.5629510337475031,1.0729269405665152,0.0,10.115659205106246,4.533536148132537,11.478442820683512,10.565156505476567,11.985714520177892,10.357852991214443,14.608604473363812,14.400618705595452,0.0,32.0,32.0,28.0,28.0,72.0,36.0,48.0,44.0
0.5300202220052357,0.5114192672280076,0.5787406803838928,0.5698828942491074,0.5162191903649228,0.5796807022257718,0.5540752923286173,0.5430441377449269,0.0,0.1347325779697235,0.096557700930252,0.1804381317357309,0.7140023122671769,0.4829871298078263,0.2611948192076346,0.5340067337327125,0.9397631952930248,0.0,11.621830201140314,6.5307773874806125,14.21227003387088,9.223380823776294,11.068837943987884,10.385876917676327,14.12549611555364,12.689489984081968,0.0,40.0,44.0,36.0,28.0,44.0,44.0,28.0,28.0
0.5245914510874401,0.5134531301643835,0.5805914765384071,0.5191003143423307,0.5086506263487517,0.5226511362990748,0.5298699810629063,0.5166252342839898,0.0,0.1053786082808023,0.1163535144181887,0.1879874213539998,0.346552711686478,0.2874481891832474,0.172638988915124,0.3444196360335496,0.5356805846431903,0.0,9.831338757754231,6.977820921979367,14.535278867040418,4.699132902741824,5.266212031997164,6.706216286940625,8.56845039540647,5.605045814942455,0.0,36.0,40.0,24.0,24.0,36.0,28.0,28.0,28.0
0.5188761418812996,0.5121465446978491,0.5364035729068211,0.5028071247111969,0.5057582522774504,0.5192789921336032,0.4969639122930224,0.4982054746523978,0.0,0.0916432367536629,0.1030364382829726,0.1269275432488304,0.2287063397764165,0.1938393952220665,0.1325522113703786,0.1372754950164219,0.1149758872579532,0.0,9.028613734442722,6.004645432239078,10.976935352612768,3.090156959975264,3.735630261537272,5.612634697011974,3.233044231394567,2.006515139404035,0.0,32.0,28.0,24.0,24.0,24.0,32.0,40.0,36.0
0.5109471767740298,0.5101403747958531,0.5257546625363224,0.5028579808947065,0.498132444886078,0.5105747034800202,0.5003382680299397,0.4982923396601318,0.0,0.0622183199230271,0.070232261906629,0.0835082992751178,0.1981916194319452,0.1448585367582609,0.1338321482712911,0.0716564634468358,0.0743271443104479,0.0,5.92386610882627,3.5385705617484886,6.158975021648337,2.930085444607025,3.191415914563169,5.798979814380956,1.877730165239964,0.6866684301071778,0.0,56.0,28.0,24.0,28.0,40.0,36.0,28.0,32.0
