Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.257,-0.0387065,-0.0297238,-0.0924291,0.039422,0.158196,0.0556083,0.0557792,0.0293359,
1.258,-0.031082,-0.0334724,-0.109907,0.0422694,0.130999,0.0652568,0.072542,0.0297845,
1.259,-0.0908246,-0.0391882,-0.118111,0.0390839,0.129232,0.064279,0.100993,0.0343265,
1.26,-0.143601,-0.0522032,-0.111838,0.0292887,0.108953,0.0555587,0.139953,-0.00442792,
1.261,-0.156584,-0.0657085,-0.109401,0.0174057,0.0785175,0.0487354,0.188304,-0.0128492,
1.262,-0.164885,-0.0851646,-0.0989168,0.00806144,0.0473432,0.0584766,0.179804,-0.00994554,
1.263,-0.178957,-0.1053,-0.088638,0.0066401,0.0370283,0.0675175,0.143594,-0.00298096,
1.264,-0.18933,-0.112354,-0.0587545,0.0127531,0.0567887,0.0751546,0.117792,0.0364587,
1.265,-0.198502,-0.117241,-0.0129212,0.0153713,0.0611658,0.0878763,0.0990242,0.0468421,
1.266,-0.207921,-0.116641,0.0271404,0.0156478,0.0408709,0.0998894,0.0800757,0.0944245,
1.267,-0.207495,-0.111986,0.0590493,0.0153052,0.0348907,0.106204,0.0674899,0.138891,
1.268,-0.19924,-0.113051,0.0808098,0.0122905,0.0412661,0.105403,0.0597683,0.127812,
1.269,-0.204092,-0.118286,0.102833,0.0161946,0.0312741,0.0970336,0.0541622,0.0866287,
1.27,-0.198173,-0.124194,0.100781,0.0238847,0.0242413,0.0885674,0.0412016,-0.0772369,
1.271,-0.193594,-0.118543,0.0786876,0.0319175,-0.022011,0.0807776,0.024838,-0.0704789,
1.272,-0.195819,-0.0993963,0.0671319,0.0330699,-0.0789953,0.0729093,0.00850869,-0.0853762,
1.273,-0.199579,-0.0715834,0.0569497,0.0325129,-0.0816768,0.0636061,-0.000563986,-0.0812379,
1.274,-0.171266,-0.0464336,0.0331506,0.0382595,-0.0793416,0.0552565,-0.0047243,-0.12236,
1.275,-0.15306,-0.0258997,0.0254517,0.040154,-0.0734094,0.0513298,0.00742936,-0.0334726,
1.276,-0.161384,-0.0109213,0.0387757,0.0393972,-0.0743465,0.0448585,0.0207792,-0.0713892,
1.277,-0.166229,-0.00368133,0.0516722,0.0405892,-0.0811921,0.0355312,0.0265355,-0.422274,
1.278,-0.126179,0.00392337,0.0499089,0.0342151,-0.0760614,0.0316082,0.0292326,-0.52672,
1.279,-0.076089,0.016744,0.0426046,0.0277302,-0.0613608,0.0330767,0.0384715,-0.391552,
1.28,-0.0645124,0.03041,0.0355409,0.019768,-0.0605052,0.0342102,0.043336,-0.374057,
1.281,-0.0734431,0.0333505,0.0308656,0.0112932,-0.0538753,0.0371619,0.0422498,-0.464375,
1.282,-0.0531774,0.01923,0.0417457,0.0045554,-0.0394956,0.0416445,0.0402829,-0.418539,
1.283,-0.0355373,0.018874,0.0581337,-0.00347401,-0.0405323,0.0466877,0.0432288,-0.392399,
1.284,-0.0883086,0.034636,0.0472308,-0.01681,-0.0555578,0.0493231,0.0461172,-0.265023,
1.285,-0.123327,0.0443106,0.0320263,-0.02115,-0.0732975,0.0533894,0.0489158,-0.182507,
1.286,0.00254543,0.0550283,0.0337876,-0.0205419,-0.0854243,0.0508445,0.0530132,-0.146392,
1.287,0.0682949,0.0722122,0.039519,-0.0270185,-0.103229,0.0447357,0.0595954,-0.126433,
1.288,0.0299399,0.0870126,0.0457795,-0.0402573,-0.116546,0.0370126,0.0632787,-0.107771,
1.289,-0.0198514,0.0875692,0.0432212,-0.0499989,-0.130117,0.0300799,0.0637041,-0.0627206,
1.29,-0.02379,0.0829145,0.0274089,-0.065851,-0.15439,0.0231703,0.0676735,-0.0817326,
1.291,0.016796,0.0830033,0.00314035,-0.0712376,-0.18056,0.00995691,0.0710968,-0.077103,
1.292,0.0231283,0.0843274,-0.028907,-0.0696767,-0.186136,-0.0135368,0.067619,0.00244193,
1.293,-0.000107101,0.0859778,-0.0390302,-0.0791382,-0.169627,-0.0428497,0.0617439,0.191906,
1.294,0.0300362,0.0814999,-0.0244919,-0.0895038,-0.160408,-0.0797409,0.0517063,0.205166,
1.295,0.0825326,0.0724709,-0.0150339,-0.101249,-0.145473,-0.12424,0.0438177,0.0997298,
1.296,0.129018,0.0652472,-0.0114447,-0.119023,-0.143421,-0.17416,0.0349978,0.142298,
1.297,-0.039819,0.0582182,-0.00585213,-0.136146,-0.16167,-0.214101,0.022603,0.118576,
1.298,-0.214169,0.0620295,-0.0021194,-0.14261,-0.162496,-0.243614,0.0150171,-0.0499449,
1.299,0.0171188,0.0701756,-0.000726123,-0.124925,-0.151808,-0.248224,0.0158821,-0.229805,
1.3,0.20696,0.0621323,0.00431066,-0.0986,-0.161012,-0.22772,0.0155099,-0.266897,
1.301,0.168098,0.0628666,-0.00172442,-0.0919614,-0.156773,-0.194187,0.0105226,-0.186938,
1.302,0.0911672,0.0761026,-0.0144114,-0.103741,-0.150159,-0.157447,0.00867843,-0.138533,
1.303,0.0571862,0.0801398,-0.0157051,-0.107887,-0.147186,-0.125298,0.00955069,-0.0978491,
1.304,0.0704153,0.069819,-0.0163747,-0.110353,-0.155133,-0.0867128,0.00991392,-0.025168,
1.305,0.100106,0.0712869,-0.0186179,-0.106365,-0.173799,-0.0428839,0.00841009,-0.00558831,
1.306,0.134493,0.0793395,-0.0221885,-0.0918674,-0.183069,0.00297727,0.00671958,0.00916958,
1.307,0.12158,0.0965172,-0.0304043,-0.0762107,-0.174903,0.0509069,0.00770936,0.0246111,
1.308,0.102708,0.111464,-0.0616697,-0.058966,-0.163781,0.0916938,0.0124092,0.0490122,
1.309,0.128439,0.11795,-0.0848684,-0.0404886,-0.154414,0.12241,0.0202577,0.0802084,
1.31,0.139205,0.12698,-0.0619212,-0.0388179,-0.15014,0.147697,0.0208173,0.0928865,
1.311,0.134114,0.124618,-0.0298534,-0.0495091,-0.148121,0.158129,0.0179154,0.099399,
1.312,0.140164,0.105342,-0.00790348,-0.0643747,-0.143061,0.157758,0.0170043,0.124611,
1.313,0.142972,0.082253,-0.00406555,-0.0841068,-0.133966,0.151581,0.0149719,0.111134,
1.314,0.153548,0.0773141,0.00822727,-0.0887128,-0.124974,0.141834,0.009855,0.11755,
1.315,0.075037,0.075986,0.034786,-0.0688872,-0.109028,0.128348,0.00565832,0.180701,
1.316,-0.0710777,0.0784652,0.0578147,-0.0444579,-0.097113,0.115266,-0.0040931,0.202872,
1.317,-0.0268849,0.0848905,0.0577522,-0.0148502,-0.0894497,0.11395,-0.0121747,0.191613,
1.318,0.153278,0.0882495,0.0625779,0.0104642,-0.0812377,0.122753,-0.01875,0.178518,
1.319,0.26762,0.0903292,0.0736852,0.0212269,-0.0825159,0.140165,-0.0268046,0.176659,
1.32,0.242701,0.0983439,0.0787553,0.0328099,-0.0763457,0.164095,-0.0289773,0.173115,
1.321,0.128396,0.107828,0.0856449,0.0442804,-0.0538659,0.189137,-0.0303112,0.161725,
1.322,0.116561,0.10925,0.0940209,0.0548267,-0.0430129,0.205652,-0.0323245,0.15709,
1.323,0.188836,0.106511,0.100746,0.0715527,-0.0316279,0.222408,-0.0341935,0.149768,
1.324,0.16995,0.107259,0.101005,0.063678,-0.0241218,0.24058,-0.0359174,0.128108,
1.325,0.0945828,0.108843,0.109123,0.0474048,-0.0136311,0.259738,-0.0367875,0.10487,
1.326,0.0427312,0.103302,0.105492,0.0509427,0.000764606,0.276666,-0.0383239,0.0981541,
1.327,-0.00613901,0.0973017,0.0796948,0.0438671,0.0127373,0.287191,-0.041127,0.0802011,
1.328,-0.1087,0.0788779,0.0831761,0.0255669,0.0175605,0.293431,-0.0471137,0.0682811,
1.329,-0.213389,0.0491705,0.111831,0.019705,0.0218492,0.297251,-0.0508231,0.0701431,
1.33,-0.105689,0.0149357,0.117263,0.0316862,0.0263475,0.296732,-0.0525275,0.0866756,
1.331,0.186949,-0.00520311,0.100475,0.0539666,0.0267336,0.294505,-0.0560209,0.103635,
1.332,0.304054,0.00114225,0.0767014,0.064358,0.017194,0.298524,-0.0588875,0.100942,
1.333,0.268093,0.00969869,0.0633865,0.0651015,0.014769,0.306371,-0.0633012,0.100435,
1.334,0.233666,0.00732267,0.0648465,0.0582095,0.0291269,0.319474,-0.0633268,0.0925743,
1.335,0.179531,-0.00587983,0.0705019,0.0426519,0.0386864,0.338298,-0.0616812,0.07983,
1.336,0.105989,-0.0134245,0.0754495,0.0211577,0.0489812,0.363898,-0.0635541,0.0707542,
1.337,-0.0630272,-0.0330363,0.0712179,-0.0102351,0.0654781,0.390031,-0.0613419,0.0592247,
1.338,-0.25403,-0.050121,0.0484624,-0.0385519,0.0800761,0.334788,-0.0591557,0.0435329,
1.339,-0.287254,-0.0358251,0.0255124,-0.0597163,0.0808475,0.224663,-0.0569958,0.0229539,
1.34,-0.222423,-0.0186994,0.0195867,-0.0851499,0.076763,0.13613,-0.0534454,0.0040014,
1.341,-0.175626,-0.0106216,0.0361657,-0.100562,0.0819718,0.0548651,-0.0529646,-0.0119769,
1.342,-0.139769,0.0101319,0.0464725,-0.104343,0.0908711,-0.0145136,-0.053702,-0.0202966,
1.343,-0.129911,0.00548442,0.0271795,-0.112218,0.0978897,-0.0716522,-0.0476746,-0.0169855,
1.344,-0.107082,-0.0196016,0.0229205,-0.123521,0.104617,-0.124836,-0.045068,-0.0284789,
1.345,-0.0874153,-0.039411,0.030225,-0.131272,0.106756,-0.172014,-0.0482529,-0.0547519,
1.346,0.0136893,-0.0700843,0.0240368,-0.130193,0.104892,-0.205079,-0.0457597,-0.0694328,
1.347,0.0161676,-0.0474921,0.0551501,-0.127854,0.114445,-0.230618,-0.0447588,-0.0690233,
1.348,-0.0996642,0.0541103,0.108195,-0.125833,0.125924,-0.253657,-0.0450395,-0.0754389,
1.349,-0.204465,0.120151,0.0677015,-0.125485,0.11838,-0.267203,-0.0435749,-0.0933265,
1.35,-0.346265,0.140061,0.0390377,-0.123712,0.0781782,-0.27523,-0.0427315,-0.123048,
1.351,-0.327319,0.140549,0.0300097,-0.11148,0.0392133,-0.284035,-0.0431262,-0.168347,
1.352,-0.116087,0.124952,0.0493008,-0.0839341,0.027851,-0.302582,-0.0417371,-0.197576,
1.353,-0.0619185,0.0927533,0.0920992,-0.0568674,0.0127307,-0.326454,-0.0331421,-0.149598,
1.354,-0.163372,0.0436599,0.132782,-0.032555,-0.00125212,-0.344001,-0.0240698,-0.1049,
1.355,-0.0798742,0.0292982,0.114566,-0.0256978,0.00145339,-0.35657,-0.0181974,-0.0733032,
1.356,0.0489323,0.0761433,0.0832677,-0.0318047,0.0121355,-0.365352,-0.0172556,-0.0404977,
1.357,0.144093,0.0768101,0.0664413,-0.0419338,0.0182567,-0.3707,-0.0198538,-0.00196226,
1.358,0.127919,0.0426079,0.0572443,-0.0440912,0.0147197,-0.371529,-0.0261809,0.0199182,
1.359,0.0704731,0.0374386,0.0468831,-0.0506822,0.00926115,-0.367645,-0.0328231,0.03363,
1.36,-0.202722,0.0502279,0.0433797,-0.0751892,0.00502335,-0.357508,-0.0283322,0.0451335,
1.361,-0.439756,0.0620529,0.0812208,-0.108521,0.00116205,-0.346221,-0.019945,0.0567462,
1.362,-0.180084,0.0566236,0.0891418,-0.124335,-0.00163541,-0.336069,-0.017476,0.0662096,
1.363,0.112167,0.0455566,0.0768474,-0.118504,-0.00561912,-0.322634,-0.0179953,0.0694679,
1.364,0.253513,0.0183673,0.0918454,-0.107494,-0.00350704,-0.307102,-0.0125757,0.075123,
1.365,0.248652,-0.00478295,0.13019,-0.104128,-0.000411078,-0.292642,-0.0127075,0.0742692,
1.366,0.197138,-0.0157605,0.134428,-0.104507,-0.00145656,-0.277722,-0.016907,0.0770011,
1.367,0.112191,-0.021117,0.105647,-0.0939053,-0.00464629,-0.259617,-0.0153576,0.0792321,
1.368,-0.0724135,-0.0237216,0.0755445,-0.0901966,-0.00328041,-0.239553,-0.0131121,0.0824035,
1.369,-0.121633,-0.0196826,0.0346127,-0.0761321,0.000580842,-0.217189,-0.00744607,0.0785393,
1.37,-0.189763,-0.00145802,-0.0280701,-0.0610314,0.0178922,-0.197218,-0.00454518,0.0679082,
1.371,-0.198435,0.0394479,-0.0650309,-0.0593144,0.0317581,-0.180832,-0.00617368,0.0635614,
1.372,-0.147948,0.0697666,-0.060366,-0.0634525,0.0269349,-0.166908,-0.00601865,0.0710213,
1.373,-0.138272,0.0814505,-0.0588405,-0.0576961,0.0195009,-0.14879,-0.00503235,0.0729784,
1.374,-0.130501,0.0882795,-0.0841146,-0.0483994,0.0261713,-0.127161,-0.00262581,0.0616496,
1.375,-0.122981,0.0518615,-0.123038,-0.0488637,0.0335886,-0.108313,0.000986978,0.0594944,
1.376,-0.115697,-0.0208242,-0.129434,-0.0534619,0.059994,-0.091982,0.00277617,0.0616979,
1.377,-0.0902205,-0.0674574,-0.128974,-0.0473889,0.0847999,-0.082881,-0.00268759,0.0591129,
1.378,-0.0620099,-0.120278,-0.143129,-0.0477383,0.103024,-0.0736752,-0.00655681,0.0531101,
1.379,-0.0465411,-0.187869,-0.189561,-0.0635151,0.102632,-0.0608817,-0.00759702,0.0434847,
1.38,-0.0308288,-0.219379,-0.212341,-0.0754174,0.0868778,-0.0479102,-0.00476871,0.037179,
1.381,-0.00085693,-0.241437,-0.204572,-0.0788877,0.0934182,-0.0355784,0.00137244,0.0266886,
1.382,0.0191866,-0.275644,-0.186082,-0.0778656,-0.00986436,-0.0203377,0.00677472,0.0112488,
1.383,0.0113743,-0.305783,-0.158465,-0.0927835,-0.150207,-0.00907897,0.00866022,-0.00266355,
1.384,0.0412699,-0.331363,-0.14302,-0.102142,-0.246831,-0.000623386,0.00608221,-0.0158496,
1.385,0.0963082,-0.342786,-0.145956,-0.0924202,-0.30913,0.00606661,0.00676623,-0.028299,
1.386,0.133546,-0.327645,-0.161833,-0.0691373,-0.154891,0.0104814,0.00742175,-0.0286661,
1.387,0.162177,-0.314452,-0.175921,-0.0300894,-0.0583791,0.0207023,0.0123001,-0.024997,
1.388,0.188058,-0.289501,-0.187592,0.00238621,-0.0188061,0.0308863,0.0158107,-0.0185875,
1.389,0.204921,-0.266595,-0.17152,0.02326,-0.00312733,0.0395386,0.019529,-0.0155407,
1.39,0.208853,-0.268953,-0.147928,0.0212077,0.0215811,0.044673,0.0212652,-0.0154193,
1.391,0.205095,-0.256847,-0.15911,0.0135936,0.0233844,0.0502753,0.021983,-0.0220719,
1.392,0.179806,-0.242931,-0.174608,0.0147219,0.0436857,0.0569396,0.0274807,-0.0281267,
1.393,0.175103,-0.23742,-0.169548,0.0247972,0.0641502,0.0623327,0.0327926,-0.0300688,
1.394,0.179626,-0.227791,-0.127639,0.0531258,0.051257,0.0665772,0.0350568,-0.0390746,
1.395,0.175006,-0.206122,-0.108147,0.086305,0.030263,0.0754602,0.0410432,-0.0547911,
1.396,0.174537,-0.199705,-0.0868507,0.114153,0.00812731,0.0868367,0.0487578,-0.0669325,
1.397,0.171223,-0.186582,-0.0421908,0.106674,-0.00630086,0.0981213,0.0585902,-0.0779991,
1.398,0.160474,-0.167023,-0.0124903,0.0921797,-0.0274248,0.111339,0.0651888,-0.0894425,
1.399,0.146907,-0.219963,-0.0115146,0.0667924,-0.0243726,0.119711,0.0682137,-0.097547,
1.4,0.13169,-0.346886,-0.0402504,0.0463973,-0.0295578,0.128771,0.0674072,-0.100554,
1.401,0.112308,-0.411645,-0.0624404,0.0340184,-0.0729633,0.143277,0.0661209,-0.101952,
1.402,0.0958454,-0.471744,-0.0476015,0.0307784,-0.101436,0.146731,0.063705,-0.106174,
1.403,0.0777563,-0.514394,-0.0222212,0.0262305,-0.0756726,0.117928,0.0674027,-0.105681,
1.404,0.0661886,-0.521639,-0.0361435,0.0142176,-0.0763557,0.0629701,0.0713568,-0.107476,
1.405,0.0610238,-0.494603,-0.112136,0.00296912,-0.0799589,0.00153174,0.0740608,-0.112616,
1.406,0.0330582,-0.446593,-0.131806,-0.00680894,-0.0626448,-0.0621189,0.0770551,-0.107807,
1.407,-0.0051188,-0.395655,-0.0630546,-0.00247224,-0.0628633,-0.098756,0.0830853,-0.09869,
1.408,-0.0156317,-0.324783,-0.00228688,0.0012452,-0.173107,-0.0713761,0.088111,-0.0986627,
1.409,-0.0213488,-0.230853,0.0128199,-0.0182686,-0.274415,-0.0187993,0.0907844,-0.0936867,
1.41,-0.00729543,-0.115648,0.0118358,-0.059739,-0.29338,0.0153682,0.0927925,-0.0872959,
1.411,-0.0025501,-0.0333497,0.00337451,-0.108411,-0.303487,0.0340914,0.0955985,-0.0868,
1.412,-0.00657836,-0.00842114,0.0494789,-0.146526,-0.324203,0.0478454,0.102579,-0.0906527,
1.413,-0.0273478,0.000189289,0.0918915,-0.134074,-0.365116,0.0238926,0.112356,-0.0889805,
1.414,-0.0573973,0.0372032,0.0860962,-0.0795231,-0.251508,0.0207989,0.125835,-0.0867852,
1.415,-0.081712,0.122478,0.0671339,-0.0238525,-0.187034,-0.00609434,0.129593,-0.0827135,
1.416,-0.10369,0.187664,0.0341407,0.0252287,-0.142013,-0.107098,0.138364,-0.0819945,
1.417,-0.122732,0.234235,0.00492911,0.0370379,-0.109841,-0.136428,0.156995,-0.081306,
1.418,-0.138337,0.28983,-0.00234811,0.00458257,-0.156995,-0.0888182,0.175411,-0.0678715,
1.419,-0.159311,0.363289,0.00792639,-0.0232105,-0.171425,-0.084397,0.202631,-0.0477965,
1.42,-0.157056,0.394035,0.005607,-0.0325617,-0.170227,-0.0619339,0.218716,-0.0448306,
1.421,-0.141847,0.393996,0.00662895,-0.0400873,-0.153384,-0.00991786,0.212948,-0.045988,
1.422,-0.158789,0.382218,0.010524,-0.0381605,-0.125981,0.0550806,0.184078,-0.0442905,
1.423,-0.161438,0.356794,0.00269291,-0.0535909,-0.101714,0.140611,0.102897,-0.0387147,
1.424,-0.136118,0.335334,-0.00170907,-0.0519314,-0.09023,0.216851,0.0148543,-0.0383311,
1.425,-0.140014,0.32023,0.00893136,-0.000820289,-0.0905309,0.277989,-0.0500101,-0.0395745,
1.426,-0.172554,0.314908,0.0203988,0.0435841,-0.0818115,0.283713,-0.0752094,-0.031565,
1.427,-0.0948237,0.284685,0.0501919,0.00884727,-0.0547275,0.267779,-0.0879649,-0.0255561,
1.428,0.0538926,0.277834,0.0600792,-0.00237441,-0.0346957,0.285678,-0.102624,-0.0220186,
1.429,0.105185,0.278359,0.0775141,-0.0314863,-0.0541857,0.266603,-0.116654,-0.0199208,
1.43,0.0472625,0.324135,0.0821537,0.00786422,-0.017551,0.20372,-0.121494,-0.0183616,
1.431,0.00553813,0.338274,0.0700395,0.0477764,-0.00511655,0.141837,-0.124724,-0.0250621,
1.432,-0.0502082,0.277472,0.0811272,0.0304362,0.0961911,0.0968968,-0.127928,-0.0295978,
1.433,-0.0849433,0.197898,0.0979222,0.0468075,0.166913,0.0492107,-0.136722,-0.0293802,
1.434,-0.0133959,0.165841,0.0847442,0.0701225,0.183003,-0.00894654,-0.148098,-0.0378068,
1.435,0.116527,0.140246,0.0784236,0.0921219,0.157509,-0.0713655,-0.151647,-0.0592608,
1.436,0.244578,0.128907,0.065293,0.0709799,0.105586,-0.132642,-0.16397,-0.0711804,
1.437,0.271355,0.141961,0.0329298,0.0489684,-0.0246494,-0.185985,-0.185121,-0.0726299,
1.438,0.175128,0.138331,0.0239423,0.0646558,-0.240341,-0.226308,-0.205145,-0.078478,
1.439,-0.023466,0.0990657,0.0266672,0.0659198,-0.266983,-0.271997,-0.21972,-0.0880371,
1.44,-0.0974086,0.0407435,0.0160738,0.0788215,-0.148119,-0.301282,-0.22516,-0.0850871,
1.441,0.0337907,-0.00800122,0.00259471,0.109422,0.0519338,-0.310419,-0.227579,-0.0798547,
1.442,0.0912114,-0.0381408,-0.00120956,0.130893,0.1027,-0.299183,-0.233685,-0.0769201,
1.443,0.0795756,-0.066148,0.0154011,0.147116,0.144114,-0.281027,-0.251351,-0.0717089,
1.444,0.0467708,-0.092054,0.0218239,0.153682,0.222428,-0.254136,-0.276626,-0.0680934,
1.445,-0.0288028,-0.118733,0.044204,0.146869,0.241119,-0.214205,-0.301071,-0.0658568,
1.446,-0.170326,-0.148637,0.070917,0.142725,0.220263,-0.156931,-0.323788,-0.0655035,
1.447,-0.11588,-0.16543,0.0848183,0.126709,0.235601,-0.101449,-0.344724,-0.0610809,
1.448,0.00566556,-0.160102,0.082572,0.113321,0.245805,-0.0522008,-0.351081,-0.0552876,
1.449,0.0741592,-0.145631,0.0699515,0.116459,0.242224,-0.00022405,-0.348965,-0.0504639,
1.45,0.0736477,-0.109182,0.073986,0.116774,0.254367,0.0260389,-0.344419,-0.044363,
1.451,-0.000509215,-0.088086,0.0760189,0.12029,0.253677,0.0384229,-0.338411,-0.0350667,
1.452,-0.0227088,-0.106584,0.0472383,0.115166,0.258162,0.0713327,-0.337465,-0.0174085,
1.453,0.0220273,-0.129954,0.00347707,0.159291,0.278335,0.110298,-0.342197,-0.0061431,
1.454,0.0694845,-0.157984,-0.0273097,0.128524,0.233133,0.176091,-0.344577,-0.00118083,
1.455,0.0572162,-0.191854,-0.0523112,0.0653357,0.23041,0.263677,-0.347633,0.0068244,
1.456,0.0545021,-0.252365,-0.0728074,0.0399255,0.339351,0.333793,-0.36104,0.0209324,
1.457,0.0692364,-0.307589,-0.0481263,0.0160997,0.376259,0.387454,-0.373211,0.0415987,
1.458,0.0535117,-0.284709,-0.0236906,0.000221339,0.386099,0.466745,-0.376996,0.0627767,
1.459,0.0272464,-0.249889,-0.00817243,0.00266119,0.379499,0.553846,-0.374097,0.0806622,
1.46,0.0459606,-0.224131,0.00873913,0.0577081,0.400479,0.615589,-0.363209,0.105462,
1.461,0.012567,-0.202783,0.0224522,0.103035,0.457676,0.649101,-0.349651,0.119688,
1.462,-0.0555244,-0.172597,0.0233608,0.151609,0.369027,0.667016,-0.326694,0.128907,
1.463,-0.107568,-0.140653,0.00684599,0.177715,0.251009,0.652011,-0.287216,0.137953,
1.464,-0.14601,-0.135047,0.0165508,0.17922,0.217737,0.626997,-0.235854,0.138949,
1.465,-0.223371,-0.14434,0.045924,0.177178,0.205272,0.588421,-0.184518,0.140759,
1.466,-0.283939,-0.132315,0.0494665,0.176999,0.185269,0.530519,-0.128607,0.150307,
1.467,-0.218902,-0.102681,0.0342475,0.215213,0.152501,0.432918,-0.0663324,0.156485,
1.468,-0.0829783,-0.0786329,0.0433687,0.219513,0.135173,0.342198,0.00306223,0.157539,
1.469,-0.0210339,-0.0574312,0.0712404,0.297924,0.129833,0.331054,0.0574756,0.154131,
1.47,-0.111929,-0.0296233,0.0732056,0.408246,0.127023,0.319022,0.0949822,0.156787,
1.471,-0.199789,0.00436874,0.0492651,0.501053,0.136993,0.412491,0.128226,0.158934,
1.472,-0.163059,0.0384607,0.0194889,0.511917,0.124532,0.524357,0.153257,0.159166,
1.473,-0.0270359,0.0695141,-0.00514688,0.37257,0.0913844,0.59566,0.172395,0.161244,
1.474,0.100563,0.0983874,-0.0159303,0.30467,0.0973358,0.563888,0.177768,0.166268,
1.475,0.1808,0.131495,-0.021767,0.303072,0.104291,0.488724,0.16484,0.175155,
1.476,0.327178,0.167244,-0.033914,0.340801,0.0850771,0.380902,0.146859,0.18087,
1.477,0.370477,0.204214,-0.0528026,0.201547,0.0710734,0.233684,0.138841,0.184456,
1.478,0.291173,0.240459,-0.0652788,-0.0182271,0.0495965,0.0884139,0.135918,0.18329,
1.479,0.115336,0.270041,-0.0678537,0.0558454,0.0239594,-0.0476062,0.138821,0.181525,
1.48,-0.0862198,0.295689,-0.066816,0.130918,0.0119383,-0.150406,0.151661,0.177079,
1.481,2.87e-05,0.319777,-0.0647819,0.0729421,0.000396249,-0.243523,0.168687,0.174559,
1.482,0.118846,0.350023,-0.0710996,0.0417793,-0.0226967,-0.255184,0.189853,0.173665,
1.483,0.0655709,0.384519,-0.084539,0.033955,-0.0484675,-0.248946,0.214378,0.167748,
1.484,0.0720393,0.41023,-0.0933471,0.0335246,-0.0607405,-0.308775,0.235167,0.166003,
1.485,0.141244,0.431577,-0.0966441,0.100369,-0.0676535,-0.368279,0.254636,0.172773,
1.486,0.155459,0.443194,-0.0958439,0.11544,-0.0783888,-0.417696,0.279835,0.168343,
1.487,0.163215,0.444783,-0.0900748,0.0495822,-0.0979854,-0.45011,0.299771,0.162746,
1.488,0.221964,0.441843,-0.0906742,0.00308619,-0.107325,-0.469611,0.308557,0.156138,
1.489,0.26952,0.42427,-0.0988536,-0.019262,-0.114817,-0.495417,0.31467,0.152912,
1.49,0.297013,0.406869,-0.104252,-0.0156669,-0.119924,-0.527731,0.321191,0.15399,
1.491,0.333807,0.405941,-0.106468,-0.00818746,-0.121497,-0.546107,0.317299,0.149502,
1.492,0.293886,0.412007,-0.0973844,-0.00169728,-0.121408,-0.552886,0.312184,0.143037,
1.493,0.203692,0.419671,-0.0835728,0.00598736,-0.122701,-0.518291,0.309527,0.139122,
1.494,0.233144,0.438433,-0.0919945,0.0110694,-0.118067,-0.428374,0.307514,0.137387,
1.495,0.292376,0.458663,-0.0982119,0.0159607,-0.106222,-0.396311,0.305284,0.135365,
1.496,0.373825,0.479129,-0.0896921,0.0213279,-0.102416,-0.39656,0.301394,0.132353,
1.497,0.357389,0.496633,-0.0961477,0.0298652,-0.103428,-0.39762,0.294608,0.12917,
1.498,0.248134,0.509147,-0.102665,0.03394,-0.0972303,-0.378713,0.284597,0.124398,
1.499,0.167449,0.51496,-0.0970996,0.028435,-0.0912331,-0.343369,0.280322,0.116832,
1.5,0.136102,0.513366,-0.0811366,0.0168172,-0.0911137,-0.302574,0.27882,0.115373,
1.501,0.167321,0.508765,-0.0662417,0.0113423,-0.0903777,-0.25735,0.276809,0.112764,
1.502,0.162839,0.50853,-0.0566213,0.00409283,-0.0912247,-0.227756,0.272883,0.110556,
1.503,0.128274,0.506214,-0.0501887,-0.0103136,-0.0898707,-0.208279,0.267261,0.106535,
1.504,0.0914105,0.498407,-0.0309501,-0.00527691,-0.109287,-0.168578,0.265106,0.10094,
1.505,0.0514187,0.486471,-0.0157058,-0.00197131,-0.127989,-0.0791525,0.258793,0.0911564,
1.506,0.0104595,0.469482,-0.0217353,0.0125403,-0.135259,-0.0489456,0.254544,0.0813435,
1.507,-0.0232082,0.445283,-0.0205257,0.0195546,-0.133291,-0.0112036,0.24778,0.0750919,
1.508,-0.0467777,0.416331,-0.00811218,0.0108047,-0.1276,0.03129,0.241664,0.0705069,
1.509,-0.078452,0.386917,0.00606274,0.0104873,-0.124389,0.0470403,0.235373,0.0645201,
1.51,-0.135964,0.360042,0.0209318,0.0259102,-0.0850556,0.0622715,0.229621,0.0552151,
1.511,-0.186173,0.32764,0.0362682,0.0278119,-0.00216477,0.0669893,0.229267,0.0452227,
1.512,-0.254419,0.29558,0.0511646,0.0378485,0.043848,0.0696773,0.229947,0.0346877,
1.513,-0.327641,0.26467,0.0591689,0.121374,0.00523758,0.0691548,0.232854,0.0244562,
1.514,-0.371141,0.237018,0.0512365,0.168958,-0.0634513,0.0644374,0.235447,0.0173829,
1.515,-0.358097,0.198839,0.0515944,0.0880173,-0.091559,0.0625059,0.234127,0.0102289,
1.516,-0.328947,0.149681,0.0590879,0.0797769,-0.0858526,0.0565988,0.232198,-0.000495236,
1.517,-0.352688,0.0878569,0.067695,0.167504,-0.0673349,0.0458855,0.22897,-0.0142268,
1.518,-0.43446,0.0304562,0.0686683,0.24852,-0.068389,0.0353625,0.221734,-0.0283201,
1.519,-0.472602,-0.0262372,0.0623329,0.0948198,-0.115332,0.0236686,0.213154,-0.0433221,
1.52,-0.430883,-0.077622,0.0660414,-0.149326,-0.132654,0.00893583,0.206951,-0.059697,
