Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.543,0.00552672,0.478803,-0.0712448,0.282242,0.802404,0.447436,-0.204799,0.144251,
2.544,0.0514816,0.467882,-0.0685563,0.260864,0.845166,0.432783,-0.229602,0.341844,
2.545,0.0994853,0.461494,-0.0569972,0.225349,0.794933,0.390778,-0.217733,0.553132,
2.546,0.149567,0.441912,-0.0449627,0.187794,0.729954,0.314798,-0.146675,0.687781,
2.547,0.213757,0.426576,-0.050323,0.179196,0.692287,0.17891,-0.108787,0.80744,
2.548,0.278908,0.421264,-0.0621077,0.177132,0.621592,0.0435132,-0.0799386,0.849131,
2.549,0.328695,0.411024,-0.0566402,0.18631,0.623463,-0.0910387,-0.0371366,0.757121,
2.55,0.347759,0.385149,-0.0490893,0.205017,0.727323,-0.238575,-0.00250971,0.516453,
2.551,0.369882,0.360059,-0.0674254,0.223897,0.759939,-0.320171,0.0488676,0.231082,
2.552,0.414222,0.344941,-0.0802574,0.211498,0.750477,-0.331421,0.10572,0.0675731,
2.553,0.453148,0.324957,-0.0804164,0.179254,0.655003,-0.246466,0.141266,-0.0646663,
2.554,0.493357,0.30437,-0.0788437,0.171202,0.505154,-0.151571,0.159521,-0.262342,
2.555,0.519334,0.289699,-0.079309,0.169112,0.337916,-0.0963872,0.16976,-0.486299,
2.556,0.556795,0.280134,-0.0928374,0.157221,0.103169,-0.0362161,0.147451,-0.71738,
2.557,0.607947,0.262894,-0.112516,0.125579,0.0375263,0.0213387,0.100082,-0.916987,
2.558,0.666051,0.235534,-0.137997,0.0962551,0.0486854,0.0506046,0.0555913,-1.09954,
2.559,0.749313,0.201004,-0.183091,0.0840045,0.0798252,0.0226107,0.0458306,-1.28464,
2.56,0.815784,0.161915,-0.213465,0.0610112,0.165403,-0.0297104,0.0596958,-1.45862,
2.561,0.872661,0.11632,-0.231531,0.0473344,0.233297,-0.05792,0.0753547,-1.51554,
2.562,0.938963,0.0711068,-0.240889,0.0474254,0.307932,-0.0530711,0.0952366,-1.25952,
2.563,0.995542,0.039309,-0.246129,0.0387891,0.329506,-0.0615858,0.109346,-0.951079,
2.564,1.0536,0.0107932,-0.234942,0.051714,0.229934,-0.0872182,0.108407,-0.689132,
2.565,1.08946,-0.0196498,-0.206789,0.0455074,0.147179,-0.140835,0.100852,-0.459385,
2.566,1.09563,-0.0479847,-0.183319,0.0192844,0.00728254,-0.153608,0.145728,-0.151532,
2.567,1.1382,-0.0969476,-0.183862,-0.0452529,-0.0793664,-0.139557,0.185043,-0.00995553,
2.568,1.1009,-0.14698,-0.221324,-0.0565334,-0.0896426,-0.122329,0.252468,0.108294,
2.569,1.04718,-0.194662,-0.265398,-0.0508893,-0.0538735,-0.142887,0.362579,0.210364,
2.57,1.00427,-0.221466,-0.286356,-0.0774894,-0.00781496,-0.180214,0.481485,0.303238,
2.571,0.98489,-0.236398,-0.275782,-0.12244,0.0254191,-0.199752,0.576321,0.382351,
2.572,0.910538,-0.24448,-0.264249,-0.112666,-0.000913027,-0.192418,0.630999,0.446702,
2.573,0.803337,-0.237345,-0.26323,-0.0799082,-0.0649198,-0.210838,0.658904,0.496243,
2.574,0.706042,-0.229168,-0.257725,-0.0687315,-0.0871722,-0.256914,0.681712,0.524668,
2.575,0.632049,-0.210923,-0.246891,-0.0727119,-0.113653,-0.299439,0.682003,0.53664,
2.576,0.595556,-0.163584,-0.237138,-0.103898,-0.165517,-0.347672,0.659837,0.553311,
2.577,0.564548,-0.105743,-0.219097,-0.141248,-0.232417,-0.37623,0.623256,0.563104,
2.578,0.547536,-0.0499765,-0.209574,-0.170821,-0.286865,-0.395992,0.573656,0.55256,
2.579,0.534016,-0.0142182,-0.205266,-0.164366,-0.28118,-0.407186,0.508114,0.535758,
2.58,0.552465,-0.016579,-0.179895,-0.151697,-0.275405,-0.406541,0.434891,0.525602,
2.581,0.633508,-0.0432891,-0.154941,-0.152189,-0.300729,-0.392047,0.337104,0.518978,
2.582,0.674725,-0.0702198,-0.143956,-0.157619,-0.310067,-0.372012,0.221702,0.486249,
2.583,0.604496,-0.0964082,-0.13157,-0.187785,-0.275027,-0.343021,0.109735,0.451004,
2.584,0.543462,-0.0997683,-0.114478,-0.209214,-0.257974,-0.313549,0.00942175,0.416587,
2.585,0.432562,-0.103975,-0.0941274,-0.222184,-0.275653,-0.288791,-0.0835611,0.371717,
2.586,0.227744,-0.125878,-0.0718009,-0.235502,-0.307465,-0.265388,-0.163056,0.315982,
2.587,0.285841,-0.156454,-0.0486213,-0.23408,-0.332697,-0.250361,-0.232359,0.253388,
2.588,0.517397,-0.188552,-0.0057381,-0.230549,-0.325756,-0.234813,-0.285159,0.193131,
2.589,0.595072,-0.222364,0.0367776,-0.242895,-0.3343,-0.225253,-0.322527,0.138884,
2.59,0.584576,-0.245985,0.0552455,-0.262386,-0.371626,-0.225116,-0.354714,0.0966005,
2.591,0.648857,-0.249239,0.0648869,-0.286388,-0.3965,-0.233028,-0.385629,0.0557379,
2.592,0.647797,-0.252577,0.0810217,-0.301958,-0.396164,-0.241354,-0.418644,0.0142946,
2.593,0.335827,-0.266538,0.118201,-0.297301,-0.381804,-0.249888,-0.452379,-0.0266035,
2.594,0.187826,-0.276012,0.137759,-0.287226,-0.399318,-0.256316,-0.486339,-0.0645622,
2.595,0.304117,-0.288565,0.132741,-0.297297,-0.419246,-0.256538,-0.520081,-0.101073,
2.596,0.187139,-0.300762,0.0994912,-0.319604,-0.408382,-0.2492,-0.548965,-0.136012,
2.597,-0.0293594,-0.313187,0.0733757,-0.344384,-0.404979,-0.239577,-0.575398,-0.163601,
2.598,-0.0782983,-0.315708,0.0508061,-0.345483,-0.402967,-0.232234,-0.597217,-0.183171,
2.599,-0.0335101,-0.310305,0.0201587,-0.34095,-0.407022,-0.223298,-0.613295,-0.193497,
2.6,-0.0487124,-0.301588,-0.00157539,-0.341429,-0.43316,-0.219357,-0.625543,-0.202105,
2.601,-0.190649,-0.292141,-0.0232069,-0.342587,-0.494273,-0.219676,-0.629248,-0.211945,
2.602,-0.327227,-0.287742,-0.0360324,-0.332883,-0.493456,-0.217205,-0.62964,-0.205714,
2.603,-0.373688,-0.29191,-0.0382875,-0.311684,-0.449059,-0.205185,-0.621326,-0.191307,
2.604,-0.412922,-0.305471,-0.0228751,-0.285631,-0.4205,-0.192044,-0.605407,-0.176311,
2.605,-0.481683,-0.314175,0.0104894,-0.261207,-0.417754,-0.180102,-0.593523,-0.158777,
2.606,-0.526348,-0.316409,0.0540995,-0.246819,-0.457694,-0.178431,-0.582211,-0.140584,
2.607,-0.602928,-0.321466,0.082787,-0.239004,-0.473705,-0.188388,-0.56848,-0.131164,
2.608,-0.700575,-0.33165,0.077112,-0.253848,-0.470227,-0.199695,-0.556155,-0.127937,
2.609,-0.757306,-0.343946,0.0716378,-0.251873,-0.505102,-0.190024,-0.544268,-0.124377,
2.61,-0.818524,-0.351481,0.123068,-0.213381,-0.566185,-0.152359,-0.527733,-0.12762,
2.611,-0.863776,-0.364663,0.19544,-0.177694,-0.549949,-0.122004,-0.502913,-0.134539,
2.612,-0.812509,-0.383198,0.257564,-0.0823232,-0.527276,-0.0967342,-0.477385,-0.138865,
2.613,-0.715187,-0.400404,0.309558,-0.0468467,-0.50262,-0.0405849,-0.447768,-0.147972,
2.614,-0.766628,-0.421146,0.35939,-0.087349,-0.464258,0.00275676,-0.412608,-0.163207,
2.615,-0.870536,-0.447465,0.399752,-0.163177,-0.358285,0.0410892,-0.373542,-0.181421,
2.616,-1.01076,-0.471133,0.419465,-0.136237,-0.267112,0.103127,-0.330608,-0.208372,
2.617,-1.19639,-0.49571,0.452282,-0.0776083,-0.221257,0.177966,-0.293091,-0.243977,
2.618,-1.44475,-0.514322,0.4719,-0.0743334,-0.155242,0.198687,-0.258331,-0.280284,
2.619,-1.57315,-0.533842,0.460012,-0.0663204,-0.102818,0.219326,-0.225434,-0.32247,
2.62,-1.57257,-0.543177,0.443627,-0.0408,-0.0724186,0.229047,-0.192207,-0.360761,
2.621,-1.54189,-0.54631,0.440395,0.0279483,-0.0201151,0.239861,-0.163857,-0.391711,
2.622,-1.4915,-0.548851,0.456904,0.135479,0.0605654,0.247225,-0.142,-0.413118,
2.623,-1.44751,-0.543589,0.46748,0.199659,0.145174,0.237332,-0.119478,-0.430951,
2.624,-1.4671,-0.528632,0.450047,0.205337,0.185659,0.24024,-0.105014,-0.445419,
2.625,-1.47428,-0.507394,0.430464,0.207975,0.13249,0.246308,-0.0968422,-0.447511,
2.626,-1.43696,-0.477913,0.418992,0.214301,0.0819676,0.26137,-0.0877264,-0.435239,
2.627,-1.40016,-0.435746,0.418024,0.196065,0.115647,0.279743,-0.0771075,-0.419768,
2.628,-1.36158,-0.390643,0.404027,0.211329,0.0820108,0.275944,-0.0609774,-0.404374,
2.629,-1.29516,-0.358839,0.373842,0.277944,0.00200369,0.269304,-0.0359363,-0.380542,
2.63,-1.22971,-0.310996,0.361733,0.225909,0.0754726,0.261629,-0.0161375,-0.352352,
2.631,-1.14331,-0.255284,0.386446,0.138628,0.163653,0.255188,-0.000988983,-0.323365,
2.632,-1.02718,-0.188905,0.411376,0.113804,0.20988,0.25689,0.0150164,-0.29241,
2.633,-0.908069,-0.118066,0.3993,0.17841,0.21527,0.254903,0.0281102,-0.262046,
2.634,-0.790641,-0.0573846,0.373023,0.230902,0.217271,0.248979,0.0393175,-0.238732,
2.635,-0.684609,0.00400232,0.370747,0.27598,0.207088,0.248154,0.0488242,-0.215227,
2.636,-0.61102,0.0768395,0.374876,0.29436,0.0490095,0.25379,0.0568078,-0.193794,
2.637,-0.574995,0.149726,0.326259,0.229271,-0.0112385,0.250706,0.0690943,-0.17,
2.638,-0.510487,0.20856,0.249506,0.225953,0.10688,0.244319,0.0849966,-0.148554,
2.639,-0.399816,0.261134,0.202924,0.238983,0.232418,0.239325,0.102467,-0.128536,
2.64,-0.311783,0.321285,0.188328,0.233323,0.302283,0.241884,0.109102,-0.112691,
2.641,-0.297703,0.366844,0.195673,0.225704,0.241317,0.250153,0.114135,-0.0941423,
2.642,-0.325344,0.414953,0.206191,0.217105,0.194212,0.266032,0.124829,-0.0698218,
2.643,-0.26879,0.46122,0.184548,0.190661,0.191305,0.273374,0.131094,-0.0527348,
2.644,-0.132943,0.504689,0.19127,0.164596,0.185376,0.273214,0.154029,-0.0363153,
2.645,0.106301,0.556596,0.202455,0.145408,0.193155,0.275014,0.176238,-0.0205724,
2.646,0.215804,0.608104,0.145034,0.135092,0.177921,0.276986,0.192648,-0.00480561,
2.647,0.172197,0.643797,0.0820611,0.129631,0.154292,0.291045,0.21948,0.013006,
2.648,0.177727,0.678146,0.0714751,0.133313,0.166113,0.313892,0.233061,0.0331587,
2.649,0.324765,0.708742,0.0571839,0.120703,0.214012,0.314256,0.249237,0.0573002,
2.65,0.447194,0.742025,0.0298576,0.0820769,0.250734,0.304354,0.261793,0.0797237,
2.651,0.586974,0.77643,0.0127513,0.0525051,0.242728,0.293389,0.264699,0.106147,
2.652,0.718427,0.793583,0.00173231,0.00546162,0.255708,0.284338,0.259918,0.130826,
2.653,0.763491,0.785578,-0.00256432,-0.0427798,0.269589,0.280463,0.251338,0.152365,
2.654,0.739941,0.768499,-0.00601956,-0.0845467,0.289727,0.269649,0.244466,0.175953,
2.655,0.823816,0.761244,-0.0264616,-0.120362,0.258325,0.261358,0.238372,0.196121,
2.656,1.02769,0.762294,-0.0550104,-0.151421,0.211058,0.258765,0.229406,0.22093,
2.657,1.1048,0.761767,-0.0754337,-0.180911,0.207862,0.26101,0.223666,0.240274,
2.658,1.08096,0.749737,-0.0993148,-0.213001,0.192312,0.269434,0.220705,0.253989,
2.659,1.08981,0.705712,-0.12597,-0.245582,0.271765,0.241212,0.218707,0.273311,
2.66,1.11514,0.654121,-0.147692,-0.278948,0.343753,0.197152,0.212546,0.291575,
2.661,1.07622,0.621047,-0.161419,-0.309084,0.368199,0.146126,0.212016,0.306579,
2.662,1.02167,0.58914,-0.182291,-0.336799,0.403084,0.0908924,0.213459,0.31645,
2.663,1.04241,0.536361,-0.203444,-0.367052,0.418202,0.042381,0.227174,0.324574,
2.664,1.0631,0.48359,-0.218248,-0.39204,0.391944,-0.00562069,0.261916,0.333173,
2.665,1.01526,0.452369,-0.224583,-0.414286,0.367691,-0.0542057,0.281819,0.3484,
2.666,0.920539,0.436996,-0.241944,-0.420395,0.292129,-0.0979203,0.29011,0.3507,
2.667,0.879508,0.418963,-0.257276,-0.413128,0.233139,-0.138471,0.294624,0.350963,
2.668,0.894054,0.37809,-0.237374,-0.410571,0.197367,-0.168132,0.295059,0.357173,
2.669,0.816531,0.318461,-0.231875,-0.411257,0.146419,-0.195212,0.294021,0.358441,
2.67,0.720326,0.245892,-0.23737,-0.411062,0.143005,-0.217671,0.293061,0.355344,
2.671,0.682328,0.164115,-0.234529,-0.41494,0.174858,-0.233787,0.288553,0.357628,
2.672,0.640049,0.116827,-0.242195,-0.423579,0.208421,-0.244956,0.279529,0.367265,
2.673,0.57583,0.0776364,-0.261628,-0.426189,0.22467,-0.257381,0.27157,0.362504,
2.674,0.531338,0.0244434,-0.277512,-0.420607,0.244204,-0.27285,0.264523,0.358737,
2.675,0.43108,-0.0233932,-0.277382,-0.412834,0.226635,-0.280117,0.257535,0.352215,
2.676,0.348679,-0.0669393,-0.266933,-0.398144,0.179292,-0.280895,0.253417,0.341146,
2.677,0.282962,-0.10147,-0.262495,-0.373942,0.134269,-0.281675,0.246771,0.326863,
2.678,0.183909,-0.12369,-0.265338,-0.343745,0.0625298,-0.285217,0.239345,0.31763,
2.679,0.0392005,-0.137237,-0.272238,-0.317024,0.0108665,-0.286076,0.229112,0.301397,
2.68,-0.0763225,-0.14815,-0.257709,-0.294829,-0.0691234,-0.279584,0.214352,0.280593,
2.681,-0.0771361,-0.146062,-0.225483,-0.266694,-0.182743,-0.272409,0.193621,0.262321,
2.682,-0.0924659,-0.120742,-0.2009,-0.234999,-0.261263,-0.266764,0.177076,0.249137,
2.683,-0.173304,-0.0841225,-0.183069,-0.196158,-0.253536,-0.261705,0.16847,0.246037,
2.684,-0.229092,-0.0579339,-0.160534,-0.155663,-0.260772,-0.252874,0.16247,0.230318,
2.685,-0.288984,-0.0487729,-0.1341,-0.1126,-0.271567,-0.241509,0.155876,0.206615,
2.686,-0.391506,-0.0416271,-0.103792,-0.0690498,-0.25693,-0.237203,0.150897,0.187503,
2.687,-0.422087,-0.0426813,-0.0732171,-0.0246977,-0.252324,-0.238241,0.143047,0.166069,
2.688,-0.414401,-0.0486843,-0.0433705,0.0164582,-0.220208,-0.240973,0.132736,0.138503,
2.689,-0.433216,-0.0525458,-0.0236102,0.0545324,-0.175948,-0.240821,0.121052,0.110798,
2.69,-0.45405,-0.0453326,-0.016958,0.0889256,-0.172578,-0.231738,0.11107,0.0760796,
2.691,-0.469239,-0.0484986,-0.017409,0.119857,-0.186007,-0.225596,0.101889,0.0440863,
2.692,-0.487808,-0.0641435,-0.0239731,0.14895,-0.20312,-0.221264,0.0934334,0.0359439,
2.693,-0.487744,-0.0790796,-0.0357435,0.173362,-0.218249,-0.214211,0.0870506,0.046976,
2.694,-0.476448,-0.118085,-0.0363038,0.192091,-0.208807,-0.201266,0.0789265,0.0574019,
2.695,-0.458275,-0.154108,-0.0264817,0.206443,-0.183179,-0.179039,0.0721677,0.059388,
2.696,-0.451208,-0.178733,-0.0318856,0.218994,-0.167865,-0.16312,0.0658988,0.0604281,
2.697,-0.452933,-0.208888,-0.0694829,0.225597,-0.176405,-0.150594,0.0607795,0.055646,
2.698,-0.459254,-0.260519,-0.0926752,0.22698,-0.169952,-0.138215,0.0580779,0.0416055,
2.699,-0.438879,-0.30678,-0.0968525,0.22948,-0.137835,-0.127437,0.055324,0.0288893,
2.7,-0.4083,-0.342989,-0.122841,0.239966,-0.106515,-0.118087,0.0503903,0.020232,
2.701,-0.382527,-0.356694,-0.153194,0.243025,-0.0555784,-0.106462,0.0435894,0.00732971,
2.702,-0.375882,-0.376312,-0.165744,0.247404,-0.00941916,-0.10002,0.0380423,-0.00630502,
2.703,-0.363694,-0.411395,-0.187594,0.262044,0.0322267,-0.0909774,0.033595,-0.0225945,
2.704,-0.319795,-0.431064,-0.208003,0.279674,0.0788214,-0.0783166,0.0272726,-0.0410403,
2.705,-0.295608,-0.431505,-0.22693,0.295415,0.110125,-0.0604885,0.0186549,-0.0583597,
2.706,-0.246715,-0.438648,-0.235846,0.312161,0.109527,-0.0447097,0.0109429,-0.0759747,
2.707,-0.212295,-0.448557,-0.227484,0.329551,0.0332351,-0.0308086,0.00122661,-0.0894362,
2.708,-0.174273,-0.461357,-0.227617,0.347265,-0.00418765,-0.0221673,-0.00731874,-0.0991934,
2.709,-0.122074,-0.471454,-0.220826,0.363602,0.0623475,-0.017406,-0.01338,-0.109913,
2.71,-0.107651,-0.466964,-0.203805,0.374269,0.0811219,-0.0103438,-0.0229304,-0.121354,
2.711,-0.0989306,-0.456193,-0.16955,0.379857,0.084769,7.22e-05,-0.0283308,-0.13188,
2.712,-0.11712,-0.442809,-0.151149,0.381628,0.0391903,0.00692372,-0.0301181,-0.145756,
2.713,-0.145528,-0.420082,-0.13447,0.375745,0.013923,0.00782106,-0.0323282,-0.155285,
2.714,-0.14205,-0.402133,-0.0988266,0.359667,0.0694277,0.00642424,-0.0363086,-0.160954,
2.715,-0.153575,-0.37771,-0.0804108,0.331304,0.0905844,0.00732426,-0.0396614,-0.171718,
2.716,-0.187071,-0.342857,-0.0960939,0.298177,0.129402,0.00595499,-0.0396162,-0.177531,
2.717,-0.234884,-0.307007,-0.113354,0.260438,0.113626,0.0076123,-0.0401916,-0.184655,
2.718,-0.271145,-0.279725,-0.11123,0.219687,0.0842077,0.0125818,-0.0434275,-0.194931,
2.719,-0.304118,-0.267769,-0.106548,0.180171,0.116235,0.0161199,-0.0468066,-0.205661,
2.72,-0.348032,-0.242115,-0.137209,0.14697,0.16901,0.0212354,-0.0531166,-0.215225,
2.721,-0.381734,-0.203382,-0.189505,0.122994,0.231357,0.0227124,-0.0590645,-0.224352,
2.722,-0.382116,-0.173492,-0.196153,0.105013,0.201437,0.0274233,-0.0660648,-0.230134,
2.723,-0.368521,-0.173381,-0.170426,0.0923183,0.11984,0.0363008,-0.0739077,-0.229381,
2.724,-0.355619,-0.162026,-0.133254,0.0800077,0.0921531,0.0451504,-0.0831113,-0.225777,
2.725,-0.357454,-0.128272,-0.082948,0.0695245,0.157176,0.0546062,-0.0941072,-0.22252,
2.726,-0.359086,-0.089626,-0.0217197,0.0592653,0.190937,0.0588301,-0.100872,-0.215279,
2.727,-0.310084,-0.0562794,0.0328265,0.0506832,0.184651,0.0521269,-0.105333,-0.2039,
2.728,-0.256006,-0.0426337,0.0712266,0.0393499,0.170063,0.0424368,-0.112009,-0.195374,
2.729,-0.225545,-0.00496432,0.0953787,0.00376477,0.154054,0.0380526,-0.114842,-0.195699,
2.73,-0.202132,0.0268828,0.100656,-0.0290348,0.109273,0.0404015,-0.115032,-0.20147,
2.731,-0.18702,0.0151769,0.102364,-0.0527718,0.0421683,0.043571,-0.114337,-0.197649,
2.732,-0.150046,-0.016231,0.116554,-0.0776904,0.0605347,0.0481261,-0.112158,-0.183415,
2.733,-0.115728,-0.0253582,0.132146,-0.0913508,0.0786742,0.0545402,-0.112238,-0.170194,
2.734,-0.0860409,-0.0343162,0.163668,-0.085251,0.0241571,0.0639115,-0.114953,-0.15791,
2.735,-0.0428258,-0.0529461,0.176723,-0.057906,-0.0223705,0.076449,-0.11564,-0.147197,
2.736,-0.0102321,-0.0627157,0.146793,-0.0301911,-0.0396546,0.0915931,-0.11455,-0.130799,
2.737,0.0172206,-0.0576491,0.105558,-0.00026749,-0.0804809,0.104583,-0.111916,-0.111727,
2.738,0.0464241,-0.053978,0.0485486,0.0341302,-0.0788784,0.113457,-0.110075,-0.0904792,
2.739,0.0776179,-0.0678134,0.0117339,0.0692388,-0.0548923,0.119391,-0.111036,-0.0689249,
2.74,0.106738,-0.059026,0.0202821,0.0996685,-0.0628351,0.124838,-0.110837,-0.0479757,
2.741,0.138078,-0.035749,0.0239212,0.111602,-0.0819219,0.127664,-0.111741,-0.0312514,
2.742,0.173898,-0.0370046,0.0282622,0.107456,-0.102637,0.131718,-0.111436,-0.00979505,
2.743,0.20688,-0.0480266,-0.00579353,0.088748,-0.135189,0.132515,-0.110066,0.0205219,
2.744,0.237114,-0.0652132,-0.0322442,0.0618735,-0.186838,0.127627,-0.109892,0.0525454,
2.745,0.268229,-0.0577717,-0.0207151,0.0416331,-0.216191,0.122811,-0.106473,0.0744139,
2.746,0.294837,-0.0348053,-0.042434,0.0548976,-0.219651,0.123737,-0.103092,0.0908714,
2.747,0.300985,-0.0227303,-0.068501,0.119568,-0.212048,0.12461,-0.0997514,0.106046,
2.748,0.303573,-0.0208268,-0.0555496,0.188253,-0.23673,0.121146,-0.0921979,0.114999,
2.749,0.316474,-0.00146808,-0.0437743,0.220063,-0.286117,0.11536,-0.0775149,0.123446,
2.75,0.333846,0.0214444,-0.0578885,0.227546,-0.356997,0.109008,-0.0652989,0.130644,F2
2.751,0.342097,0.0486507,-0.0870764,0.224556,-0.36066,0.102902,-0.0496293,0.138084,
2.752,0.346605,0.02122,-0.0623603,0.214615,-0.355162,0.0984498,-0.0360715,0.139966,
2.753,0.352733,0.00576653,-0.0112203,0.189489,-0.344547,0.0925991,-0.0286923,0.130627,
2.754,0.357298,0.0567521,0.0112499,0.156389,-0.34085,0.0862759,-0.0274039,0.11025,
2.755,0.359689,0.0908601,0.0307942,0.135776,-0.348009,0.078867,-0.0228677,0.0939691,
2.756,0.365068,0.093115,0.0646552,0.152973,-0.363645,0.0748143,-0.016985,0.0749568,
2.757,0.37714,0.111822,0.0857556,0.157904,-0.370044,0.0708323,-0.00715658,0.0650711,
2.758,0.382746,0.151601,0.0701596,0.155001,-0.368315,0.0633816,-0.00251563,0.0510731,
2.759,0.377678,0.184371,0.0450338,0.160894,-0.363024,0.0558208,0.00115613,0.0272625,
2.76,0.382497,0.199444,0.0409596,0.178509,-0.356015,0.0475027,0.00183288,0.0136165,
2.761,0.397116,0.190582,0.0678159,0.173407,-0.351722,0.0385919,-0.00149667,0.0152201,
2.762,0.405782,0.176013,0.0814058,0.159339,-0.348274,0.0349007,-0.00683424,0.011525,
2.763,0.418348,0.179283,0.079183,0.10926,-0.341219,0.0300586,-0.0181069,-0.0122935,
2.764,0.42839,0.181564,0.0895561,0.04129,-0.329585,0.0256728,-0.0223483,-0.0348205,
2.765,0.440304,0.199216,0.104301,0.000263579,-0.322494,0.0195828,-0.0219071,-0.0588646,
2.766,0.450066,0.193782,0.119121,-0.0257117,-0.314311,0.0149027,-0.0216814,-0.0875285,
2.767,0.456348,0.169872,0.162901,-0.0455892,-0.291685,0.0100541,-0.0159709,-0.107856,
2.768,0.466534,0.15359,0.176663,-0.0515441,-0.270874,0.00580518,-0.0126662,-0.11654,
2.769,0.479151,0.142559,0.153769,-0.0603326,-0.257374,0.00706475,-0.012878,-0.122876,
2.77,0.487946,0.12974,0.1285,-0.0792794,-0.253736,0.00667859,-0.0146991,-0.134176,
2.771,0.488272,0.12042,0.0949956,-0.125236,-0.235856,0.00203895,-0.0193054,-0.140407,
2.772,0.48965,0.102828,0.0985933,-0.174205,-0.231272,0.000855867,-0.0255591,-0.14288,
2.773,0.493901,0.0831978,0.13198,-0.2324,-0.26147,-0.0023011,-0.0338805,-0.145591,
2.774,0.495479,0.0577043,0.148911,-0.249101,-0.237672,-0.00359131,-0.0403605,-0.14135,
2.775,0.482541,0.0323288,0.179108,-0.262438,-0.144074,-0.00751457,-0.0458955,-0.117648,
2.776,0.471222,0.0136452,0.220429,-0.279074,-0.100184,-0.0115478,-0.0470135,-0.0865549,
2.777,0.467626,-0.0104468,0.239737,-0.303301,-0.0866914,-0.0142233,-0.0478454,-0.0599583,
2.778,0.478352,-0.0503197,0.249056,-0.33095,-0.073239,-0.0135789,-0.058329,-0.0324837,
2.779,0.494087,-0.075796,0.230486,-0.377513,-0.0648451,-0.0100782,-0.0692283,0.00190148,
2.78,0.496121,-0.0893291,0.204276,-0.399488,-0.0530392,-0.00131251,-0.0718694,0.0341559,
2.781,0.491125,-0.0924244,0.235412,-0.406354,-0.0511016,0.000575728,-0.0673506,0.0607505,
2.782,0.474987,-0.0786712,0.238397,-0.408528,-0.0193791,-0.0063152,-0.0545562,0.0744295,
2.783,0.459851,-0.066086,0.190812,-0.40086,0.0044715,-0.0207136,-0.0418103,0.0846408,
2.784,0.459716,-0.0673419,0.175108,-0.372619,0.0227816,-0.0400319,-0.0377054,0.0967163,
2.785,0.458174,-0.085448,0.208918,-0.317577,4.6e-05,-0.0471194,-0.0375274,0.100352,
2.786,0.446764,-0.122137,0.229773,-0.282337,-0.0443612,-0.045012,-0.0400136,0.0973682,
2.787,0.438123,-0.130552,0.21441,-0.248085,-0.0142022,-0.0385315,-0.046178,0.0936427,
2.788,0.430356,-0.129366,0.191285,-0.221282,0.0424327,-0.0325806,-0.0547346,0.0899958,
2.789,0.412622,-0.132626,0.190657,-0.198227,0.0859865,-0.0242962,-0.0581755,0.0899686,
2.79,0.379915,-0.142476,0.204396,-0.160827,0.0994737,-0.0246946,-0.0585765,0.0873701,
2.791,0.334438,-0.172038,0.194902,-0.0985835,0.12024,-0.0191044,-0.0577522,0.0846818,
2.792,0.305133,-0.215439,0.187367,-0.0281937,0.154178,0.000103348,-0.0572769,0.0741243,
2.793,0.266501,-0.245516,0.226153,0.0139076,0.17932,0.0110393,-0.0655886,0.0582738,
2.794,0.208,-0.258811,0.24776,0.0291428,0.191683,0.0119143,-0.0664993,0.0188599,
2.795,0.170327,-0.251067,0.230201,0.0253477,0.207781,0.00410767,-0.0574598,-0.0476077,
2.796,0.144453,-0.219509,0.190303,0.0243169,0.200706,0.00376375,-0.0484063,-0.0921558,
2.797,0.113292,-0.182505,0.142766,0.0299277,0.136147,0.0084336,-0.0379844,-0.11882,
2.798,0.0848471,-0.169402,0.101048,0.0497127,0.103372,0.00320772,-0.0307097,-0.148936,
2.799,0.0560804,-0.15923,0.0625326,0.0737403,0.201702,0.010756,-0.0290305,-0.198012,
2.8,0.0172997,-0.14665,0.0214093,0.0806504,0.310802,0.0221564,-0.0286321,-0.256562,
2.801,-0.0184936,-0.14409,-0.0102924,0.0606915,0.324021,0.0282636,-0.0257854,-0.290803,
2.802,-0.0514482,-0.169255,-0.0159029,-0.0523998,0.270727,0.0396675,-0.0307606,-0.214444,
2.803,-0.0781645,-0.176932,-0.0400877,-0.231985,0.196666,0.0505636,-0.0310828,-0.0299152,
2.804,-0.102844,-0.160194,-0.0666118,-0.398505,0.110272,0.055243,-0.0266705,0.125082,
2.805,-0.131953,-0.11612,-0.0764982,-0.494817,0.134435,0.050256,-0.0146617,0.234839,
2.806,-0.177388,-0.0835364,-0.0818761,-0.502716,0.235211,0.0405083,0.00450642,0.301055,
2.807,-0.237913,-0.077387,-0.0946507,-0.432794,0.318891,0.0182268,0.0211791,0.343981,
2.808,-0.269093,-0.0841058,-0.101632,-0.300531,0.319021,-0.00191839,0.0235117,0.389747,
2.809,-0.266185,-0.0940153,-0.107798,-0.140396,0.278966,-0.00729397,0.029761,0.409821,
2.81,-0.265073,-0.103705,-0.115318,0.0346286,0.276123,0.000100961,0.030117,0.44431,
2.811,-0.280363,-0.087567,-0.144465,0.233724,0.279088,0.00709695,0.0260964,0.485119,
2.812,-0.299697,-0.0556357,-0.170712,0.496419,0.234535,0.0151005,0.0183367,0.550012,
2.813,-0.324431,-0.0266325,-0.175068,0.631544,0.173457,0.0175192,0.00883873,0.496058,
