Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.566,-0.295278,0.19305,0.0538002,-0.236936,-0.0133311,0.0138588,-0.0116406,0.321746,
1.567,-0.310002,0.182435,0.0624165,-0.234084,-0.00916521,0.012144,-0.0231208,0.215635,
1.568,-0.313593,0.183167,0.0816598,-0.167926,-0.0147913,0.00765379,-0.0329036,0.13366,
1.569,-0.320922,0.196457,0.0879062,-0.231228,-0.0217257,0.0086014,-0.0467997,0.074535,
1.57,-0.329894,0.204816,0.0566522,-0.313339,-0.0219383,0.00501263,-0.0534795,0.0270529,
1.571,-0.326642,0.208081,0.0216769,-0.284719,-0.0255716,0.00321168,-0.058119,-0.0185313,F2
1.572,-0.326238,0.195538,-0.0282581,-0.240181,-0.0335409,0.00438195,-0.0630691,-0.0635326,
1.573,-0.331023,0.184306,-0.0693884,-0.197809,-0.040925,0.00384912,-0.0611407,-0.105532,
1.574,-0.325962,0.156536,-0.0933508,-0.178843,-0.0456173,0.00397677,-0.0554095,-0.148131,
1.575,-0.32581,0.136675,-0.10654,-0.131243,-0.0479444,0.00467028,-0.0506855,-0.183783,
1.576,-0.329075,0.137224,-0.110306,-0.0628654,-0.0467921,0.000883586,-0.042604,-0.208163,
1.577,-0.325223,0.152473,-0.11014,-0.0501065,-0.0454818,-0.00744043,-0.0281439,-0.231092,
1.578,-0.327915,0.171003,-0.0895531,0.000385804,-0.041207,-0.0160583,-0.0125546,-0.254664,
1.579,-0.324062,0.180811,-0.0713672,-0.128152,-0.0407922,-0.0170575,0.00104338,-0.278543,
1.58,-0.30599,0.185092,-0.0901028,-0.0703997,-0.0429939,-0.022815,0.00784899,-0.296763,
1.581,-0.282793,0.168213,-0.109292,-0.10552,-0.0481359,-0.0326187,0.0144097,-0.312016,
1.582,-0.272284,0.141699,-0.114505,-0.107646,-0.0550511,-0.035184,0.0136147,-0.330186,
1.583,-0.28261,0.108482,-0.121058,-0.0387579,-0.0598878,-0.0293567,0.0156958,-0.348517,
1.584,-0.287316,0.0548635,-0.113088,0.116979,-0.0664231,-0.0220081,0.013149,-0.358251,
1.585,-0.272149,0.00252768,-0.121689,0.294473,-0.0764791,-0.0204913,0.01301,-0.346243,
1.586,-0.256176,-0.0305437,-0.152249,0.31766,-0.0873417,-0.0126712,0.00927634,-0.328987,
1.587,-0.239547,-0.0453098,-0.167413,0.371284,-0.103038,-0.00160942,0.00105893,-0.31862,
1.588,-0.213892,-0.0632972,-0.160627,0.415867,-0.120614,0.0043583,-0.00315671,-0.319874,
1.589,-0.183427,-0.0895603,-0.144148,0.483353,-0.132544,0.00588,-0.00176032,-0.319721,
1.59,-0.148993,-0.112079,-0.131457,0.58191,-0.138764,0.0191441,0.00658652,-0.316154,
1.591,-0.114908,-0.121939,-0.123516,0.694194,-0.142809,0.0395715,0.0173064,-0.328729,
1.592,-0.0856,-0.130691,-0.118279,0.746295,-0.127903,0.0390597,0.0228891,-0.349355,
1.593,-0.0506888,-0.129175,-0.0912903,0.692037,-0.0705526,0.024749,0.027535,-0.37665,
1.594,-0.0147427,-0.115955,-0.0818926,0.637811,-0.00473838,0.00787499,0.0284886,-0.419985,
1.595,0.0140249,-0.105487,-0.0940811,0.693723,0.00686263,-0.00114546,0.0241211,-0.441224,
1.596,0.0335572,-0.113748,-0.0878889,0.627762,-0.0276456,-0.0011954,0.0151999,-0.418325,
1.597,0.0605697,-0.131669,-0.0779242,0.260927,-0.033564,0.00152492,0.00526048,-0.373061,
1.598,0.101606,-0.142136,-0.0704337,0.184905,-0.0771399,-0.000477326,0.00232555,-0.322277,
1.599,0.153665,-0.1503,-0.0509424,0.323232,-0.147807,-0.00794897,0.00474274,-0.286922,
1.6,0.202003,-0.1592,-0.025508,0.272995,-0.161101,-0.0115651,0.00466118,-0.257295,
1.601,0.209852,-0.162234,-0.00295138,0.167616,-0.199192,-0.0146589,0.00880426,-0.233492,
1.602,0.189087,-0.1651,0.0141065,-0.00496051,-0.134277,-0.020106,0.0257595,-0.210596,
1.603,0.172874,-0.164912,0.0191938,-0.0766589,-0.0703974,-0.0225708,0.0238438,-0.180821,
1.604,0.194003,-0.16488,0.0181774,-0.0133284,-0.127682,-0.0196006,0.0106367,-0.158783,
1.605,0.211671,-0.159262,0.0197063,-0.00423364,-0.124463,-0.0140933,-0.00864578,-0.149222,
1.606,0.240339,-0.145995,0.0205834,-0.0249544,-0.118697,-0.0114067,-0.0252019,-0.150445,
1.607,0.271821,-0.128336,0.0194758,-0.00529283,-0.151132,-0.00550121,-0.0420881,-0.153108,
1.608,0.29548,-0.11763,0.0102934,-0.0424037,-0.176482,0.0052536,-0.0583931,-0.153396,
1.609,0.318508,-0.105173,0.00132227,-0.133065,-0.193328,0.0108816,-0.0641198,-0.162919,
1.61,0.326557,-0.0919896,0.00607934,-0.198196,-0.186343,0.0141652,-0.0585372,-0.170344,
1.611,0.323678,-0.0803864,0.0169621,-0.184739,-0.316112,0.0153959,-0.053159,-0.170171,
1.612,0.326217,-0.067382,0.00540018,-0.147557,-0.298934,0.0112999,-0.0494041,-0.162685,
1.613,0.341117,-0.0525483,-0.011934,-0.0136987,-0.0170364,0.0104393,-0.0477734,-0.140406,
1.614,0.360792,-0.0433295,-0.0184958,0.0435996,0.132738,0.0152044,-0.0486801,-0.118982,
1.615,0.372983,-0.039009,-0.02137,-0.046348,0.0667283,0.0290218,-0.048207,-0.0977271,
1.616,0.379947,-0.0346735,-0.0281146,-0.0569188,0.0179736,0.039883,-0.0458247,-0.0760549,
1.617,0.390042,-0.030352,-0.0331606,-0.0329941,0.000102078,0.0473819,-0.0425128,-0.0563026,
1.618,0.399101,-0.0260601,-0.0331392,-0.011427,-0.0441347,0.0533209,-0.0291981,-0.0376391,
1.619,0.405666,-0.0196899,-0.0244833,-0.0140395,-0.100059,0.0458036,-0.00879133,-0.0122594,
1.62,0.406375,-0.0165299,-0.0105727,0.0170943,-0.110978,0.0380794,0.00338662,0.00878609,
1.621,0.396251,-0.0161506,0.00563062,0.0678157,-0.0808584,0.0415639,0.0104955,0.00537276,
1.622,0.378894,-0.0188662,0.0250924,0.0272661,-0.066618,0.0440368,0.0209679,-0.0056089,
1.623,0.363853,-0.0192519,0.0394004,0.0168124,-0.0682815,0.0470192,0.0207828,-0.0123771,
1.624,0.354375,-0.0218638,0.0541011,0.0996832,-0.0623513,0.0440224,0.0213313,-0.0182741,
1.625,0.348958,-0.0221054,0.073252,0.116975,-0.0626549,0.042261,0.0345478,-0.0318531,
1.626,0.342029,-0.0238301,0.086849,0.0938718,-0.0711339,0.0422732,0.0500554,-0.0618308,
1.627,0.338003,-0.0211344,0.084897,0.0177104,-0.0745094,0.0409647,0.0610138,-0.0936051,
1.628,0.347039,-0.0132214,0.0844243,0.0410149,-0.075552,0.0427658,0.0679414,-0.103937,
1.629,0.357224,-0.0143301,0.0866293,0.12643,-0.0780858,0.0422577,0.0699006,-0.114081,
1.63,0.341986,-0.0231899,0.0967711,0.0414056,-0.0804323,0.0376197,0.0654173,-0.137391,
1.631,0.32541,-0.0308426,0.102306,-0.122452,-0.076895,0.0259085,0.0674478,-0.154782,
1.632,0.289303,-0.030286,0.0924618,0.0276787,-0.0725378,0.0117358,0.0708036,-0.147736,
1.633,0.247916,-0.0226391,0.0885597,0.000695803,-0.0660588,0.00193429,0.0681672,-0.164978,
1.634,0.219257,-0.0117742,0.0897898,-0.0313021,-0.0591956,-0.000477268,0.05612,-0.169634,
1.635,0.198196,-0.0166352,0.093284,0.1027,-0.0534486,-0.00288013,0.0488045,-0.181054,
1.636,0.212838,-0.015861,0.0859225,0.0172114,-0.0486853,-0.0116338,0.0463237,-0.165538,
1.637,0.233242,-0.00455595,0.0635813,-0.457887,-0.0426589,-0.021533,0.0430567,-0.117671,
1.638,0.233552,0.00227469,0.0370129,-0.560907,-0.0348628,-0.0280797,0.0377105,-0.0685058,
1.639,0.221418,0.00803343,0.0261537,-0.392567,-0.0277119,-0.0366356,0.0391089,-0.0214422,
1.64,0.21346,0.0135343,0.0140413,-0.338916,-0.0204493,-0.0411732,0.0385026,0.0142178,
1.641,0.201298,0.0166452,-0.00896606,-0.346902,-0.013843,-0.0436171,0.0319074,0.0567618,
1.642,0.2075,0.0112981,-0.0326566,-0.222198,-0.0128016,-0.0541447,0.0265764,0.102038,
1.643,0.213802,0.0128852,-0.0581316,-0.0762785,-0.0172558,-0.0658657,0.0266224,0.130846,
1.644,0.218636,0.017605,-0.0650679,-0.0259665,-0.0115101,-0.0742455,0.0320004,0.14519,
1.645,0.214989,0.00231591,-0.0630328,0.0173512,-0.00196791,-0.0860307,0.0298706,0.156846,
1.646,0.213189,-0.00527597,-0.0915237,0.0266366,0.00369008,-0.0928314,0.0198626,0.180937,
1.647,0.214329,-0.00119946,-0.13045,0.0263536,0.00738505,-0.094544,-0.0081925,0.203449,
1.648,0.206562,0.00794606,-0.161697,0.0936365,0.00794906,-0.0982077,-0.0260452,0.210195,
1.649,0.218026,0.015719,-0.212214,0.15406,0.00936388,-0.0964078,-0.0285719,0.213878,
1.65,0.235949,0.013036,-0.246953,0.0379684,0.0164696,-0.0884712,-0.0299088,0.215552,
1.651,0.245016,0.0155419,-0.249293,-0.00887444,0.022758,-0.0781236,-0.0188662,0.221807,
1.652,0.254066,0.0168337,-0.222907,0.0135794,0.0290026,-0.0721414,-0.00362338,0.210649,
1.653,0.265748,0.0106958,-0.188221,0.0672052,0.036577,-0.068534,0.00660041,0.201538,
1.654,0.266737,0.00246607,-0.182753,0.120292,0.0416915,-0.0606065,0.0152429,0.228229,
1.655,0.260515,-0.000401767,-0.174107,0.0548088,0.0474749,-0.0546742,0.0252755,0.264934,
1.656,0.260068,0.00917775,-0.156358,0.0825541,0.0516615,-0.050495,0.0279081,0.260289,
1.657,0.263076,0.0138191,-0.134405,0.1762,0.0593907,-0.043595,0.0290908,0.216443,
1.658,0.256163,0.0198377,-0.153606,0.108261,0.0686836,-0.0414805,0.0290035,0.164649,
1.659,0.255531,0.0199089,-0.154904,0.0603541,0.0728586,-0.0442019,0.0200187,0.119165,
1.66,0.230444,0.0127323,-0.130078,0.0102687,0.076829,-0.0354645,0.0112305,0.0865719,
1.661,0.230449,0.00787955,-0.105579,0.0636013,0.0848286,-0.0254181,0.00339089,0.0717227,
1.662,0.241338,0.00436893,-0.0907397,0.0773248,0.101176,-0.0192802,-0.0071091,0.0630633,
1.663,0.227389,-0.00715782,-0.0694303,-0.0275308,0.118888,-0.00946978,-0.0176852,0.0697205,
1.664,0.19347,-0.0212302,-0.062534,-0.0947756,0.124137,-0.000116754,-0.0211473,0.0887908,
1.665,0.154577,-0.0260236,-0.056749,-0.155217,0.111489,0.00663866,-0.0248221,0.122622,
1.666,0.136448,-0.0170959,-0.0413081,-0.189385,0.0820888,0.00401347,-0.0321856,0.132709,
1.667,0.0951848,-0.0127041,-0.0275753,-0.137502,0.062585,0.00395731,-0.0313205,0.116547,
1.668,0.0803276,-0.0207483,-0.00690345,-0.130199,0.0808144,0.0082426,-0.0297418,0.0998365,
1.669,0.0563965,-0.0252571,0.015334,-0.114572,0.0966674,0.0056049,-0.0403078,0.0884424,
1.67,0.0262116,-0.0259488,0.0295275,-0.0309343,0.0741822,0.0090704,-0.0548602,0.0731996,
1.671,-0.0056163,-0.0219152,0.0402206,-0.0622816,0.0776474,0.0170583,-0.0578286,0.0597115,
1.672,-0.0329597,-0.0109956,0.0485143,-0.0422112,0.0871322,0.0267427,-0.052191,0.0584625,
1.673,-0.0243561,0.0043581,0.0461724,0.0815222,0.11233,0.0363845,-0.045549,0.0720044,
1.674,-0.0359057,-0.0205188,0.0686946,0.20209,0.134527,0.0395218,-0.0416291,0.0931929,
1.675,-0.0626334,-0.061409,0.106063,0.136037,0.150369,0.0370183,-0.0337009,0.115091,
1.676,-0.0951479,-0.0958777,0.138177,0.046461,0.129387,0.0346268,-0.0145848,0.152255,
1.677,-0.150101,-0.120937,0.167581,0.0797877,0.0888655,0.0295109,0.00479915,0.180239,
1.678,-0.202659,-0.139037,0.196487,0.0479614,0.0700993,0.01996,0.00440661,0.178053,
1.679,-0.231425,-0.153768,0.218294,-0.0517853,0.0751825,0.0102089,-0.00523139,0.156213,
1.68,-0.264929,-0.166126,0.236576,0.0132953,0.206319,-0.00175663,-0.0114151,0.141665,
1.681,-0.293685,-0.177679,0.255148,0.203543,0.305302,-0.01269,-0.00748085,0.138441,
1.682,-0.313102,-0.182003,0.273035,0.23708,0.164502,-0.0247592,-0.00690458,0.153459,
1.683,-0.324958,-0.182828,0.286567,0.323689,-0.0343684,-0.0320251,-0.00851642,0.179057,
1.684,-0.32731,-0.1834,0.298279,0.313484,-0.0293149,-0.0258677,-0.00562093,0.173812,
1.685,-0.344775,-0.181547,0.30895,0.0484017,0.0550601,-0.0138555,-0.00240759,0.157567,
1.686,-0.370794,-0.176849,0.315712,-0.209426,0.01787,-0.00539822,-0.00249003,0.147518,
1.687,-0.38476,-0.168258,0.317543,-0.172469,-0.132964,0.0013434,0.000965474,0.113087,
1.688,-0.393805,-0.154897,0.322814,-0.121958,-0.227336,0.00159072,0.0152343,0.0826999,
1.689,-0.405537,-0.136064,0.33091,-0.116855,-0.0971721,-0.00730057,0.025936,0.0425654,
1.69,-0.419393,-0.117581,0.337733,-0.0261867,0.0475326,-0.0126489,0.0348823,0.0184496,
1.691,-0.446908,-0.100219,0.339757,0.0141497,0.0738445,-0.0127664,0.0358516,0.0232068,
1.692,-0.466017,-0.0846254,0.338235,0.087284,0.0574079,-0.0140375,0.0263858,0.00744147,
1.693,-0.481854,-0.0642733,0.334278,-0.00611023,0.0630665,-0.019119,0.00941931,-0.049263,
1.694,-0.496034,-0.0449176,0.328153,0.0653069,0.057236,-0.0281399,-0.00536446,-0.108158,
1.695,-0.512792,-0.0265581,0.32082,0.14844,0.0238268,-0.0270051,-0.00963644,-0.157778,
1.696,-0.519447,-0.00563793,0.316658,0.153055,0.0661256,-0.0185355,-0.00622853,-0.184062,
1.697,-0.52571,0.0166179,0.311621,0.0403293,0.110927,-0.0158555,-0.0047333,-0.17367,
1.698,-0.527897,0.0334714,0.303645,0.0258434,0.0611091,-0.00471852,-0.0105662,-0.143768,
1.699,-0.549084,0.0519079,0.294523,-0.0958791,0.0555765,0.00156894,-0.016284,-0.105781,
1.7,-0.554425,0.0736867,0.28156,-0.160136,0.103117,0.00787666,-0.0204316,-0.0717606,
1.701,-0.557956,0.0974437,0.266009,-0.037533,0.12155,0.0127308,-0.0182255,-0.0393135,
1.702,-0.55478,0.114898,0.251105,-0.327438,0.109037,0.0255,-0.021186,-0.00849804,
1.703,-0.541442,0.129586,0.232546,-0.408336,0.0890673,0.0343465,-0.0207734,0.025602,
1.704,-0.537726,0.140336,0.21162,-0.266516,0.0883206,0.0326442,-0.0124926,0.0466328,
1.705,-0.526585,0.148989,0.190882,-0.234343,0.0722344,0.0268198,-0.0052937,0.0505342,
1.706,-0.511823,0.161405,0.170409,-0.194119,0.0862637,0.0231564,0.00587137,0.042455,
1.707,-0.503122,0.174091,0.153105,-0.177002,0.106963,0.0256337,0.012562,0.0552774,
1.708,-0.489643,0.181903,0.138615,-0.151548,0.0595128,0.0298329,0.0146269,0.0654318,
1.709,-0.473427,0.186126,0.119529,-0.130415,-0.0328087,0.0262625,0.0148093,0.0405775,
1.71,-0.453426,0.187885,0.0944634,-0.0862203,-0.0177452,0.0188568,0.0140719,-0.00219584,
1.711,-0.442941,0.191718,0.070789,-0.0310056,0.0422488,0.0152919,0.0125459,-0.00691023,
1.712,-0.43139,0.197261,0.048474,-0.00288969,0.0837402,0.0108138,-0.000282966,-0.0220124,
1.713,-0.418876,0.206313,0.0260685,0.0462766,0.0118371,0.00275249,-0.0213176,-0.0565623,
1.714,-0.401954,0.219677,0.00587262,0.0791425,0.060349,-0.00478306,-0.0421514,-0.0197081,
1.715,-0.369197,0.235878,-0.0136873,0.0919957,0.296486,-0.00329521,-0.0534089,0.107401,
1.716,-0.339951,0.25291,-0.0332586,0.119356,0.379706,0.000998185,-0.0598441,0.231788,
1.717,-0.32236,0.26761,-0.0477255,0.144784,0.24318,-0.00791344,-0.062759,0.298827,
1.718,-0.30634,0.27656,-0.0548451,0.157663,0.16284,-0.0259965,-0.0625965,0.246341,
1.719,-0.281069,0.281823,-0.0697501,0.174456,0.130141,-0.0355207,-0.0555139,0.194682,
1.72,-0.258558,0.290161,-0.0898207,0.2001,0.0685847,-0.0404108,-0.0410958,0.11719,
1.721,-0.244892,0.30029,-0.110623,0.223885,0.00321544,-0.0490414,-0.0162179,-0.0258558,
1.722,-0.239568,0.312498,-0.129742,0.25501,0.0328879,-0.0572629,0.00754415,-0.149054,
1.723,-0.239253,0.331969,-0.14652,0.278657,0.106627,-0.0600821,0.0145512,-0.203037,
1.724,-0.24173,0.358143,-0.16395,0.278574,0.100753,-0.0603269,0.0105998,-0.121759,
1.725,-0.241527,0.387633,-0.178929,0.265048,0.0503793,-0.0604562,-0.00205291,-0.0436426,
1.726,-0.226157,0.421734,-0.189509,0.311539,0.0166251,-0.0654235,-0.0185491,-0.025605,
1.727,-0.210501,0.460096,-0.186962,0.405704,0.0584,-0.0695361,-0.0389156,0.0354468,
1.728,-0.202424,0.49882,-0.171674,0.477663,0.227919,-0.0707235,-0.0525087,0.0841235,
1.729,-0.188098,0.543037,-0.145508,0.458161,0.226813,-0.0651062,-0.0487947,0.0756325,
1.73,-0.169833,0.589306,-0.117966,0.457654,0.252909,-0.0607358,-0.0415198,0.153951,
1.731,-0.141866,0.636052,-0.0717451,0.396857,0.302834,-0.0617061,-0.030517,0.176681,
1.732,-0.10782,0.675516,-0.00486891,0.309311,0.288445,-0.0622876,-0.0149695,0.153381,
1.733,-0.0751357,0.702478,0.0820421,0.269514,0.263298,-0.0568396,-0.00413601,0.0579698,
1.734,-0.0381742,0.713252,0.213058,0.222228,-0.0607672,-0.0582621,0.000419763,-0.0860229,
1.735,-0.0027528,0.710459,0.441079,0.184406,-0.322185,-0.0521101,0.00732235,-0.241566,
1.736,0.0409979,0.702849,0.70026,0.176962,-0.21908,-0.0345042,0.00414326,-0.296545,
1.737,0.0681979,0.692337,0.565804,0.162391,-0.304343,-0.0206268,-0.0126535,-0.268572,
1.738,0.0816332,0.678478,0.32128,0.131116,-0.441995,-0.0107785,-0.0261539,-0.193384,
1.739,0.10224,0.66232,0.13341,0.109747,-0.292612,0.00260691,-0.0388124,-0.204938,
1.74,0.123193,0.643386,-0.0168287,0.0842978,0.0235214,0.0146788,-0.0421197,-0.286833,
1.741,0.137183,0.62058,-0.128404,0.0597622,0.0285582,0.0304758,-0.0337834,-0.274806,
1.742,0.159227,0.581651,-0.224812,0.0822411,0.0021029,0.0493428,-0.0402725,-0.191091,
1.743,0.185887,0.542414,-0.310821,0.139326,-0.0342621,0.0678495,-0.0637124,-0.107917,
1.744,0.199985,0.505882,-0.37005,0.1194,0.00970834,0.0702846,-0.0724867,-0.0769161,
1.745,0.208078,0.466832,-0.401356,0.0665296,0.0984142,0.0737137,-0.0515198,-0.127966,
1.746,0.219406,0.427889,-0.410362,0.0905496,0.102287,0.0857469,-0.0277607,-0.2131,
1.747,0.230564,0.381405,-0.407059,0.0700449,0.0719543,0.0994016,-0.00462362,-0.199987,
1.748,0.230113,0.332901,-0.39308,-0.0588345,0.0662229,0.110768,0.0170737,-0.130615,
1.749,0.234508,0.282216,-0.372051,-0.239595,0.0604521,0.124288,0.0330905,-0.0813448,
1.75,0.243012,0.227824,-0.349286,-0.351503,0.0454561,0.140221,0.0476121,0.0118382,
1.751,0.252818,0.169868,-0.314509,-0.407988,0.0254483,0.153099,0.0621229,0.0626947,
1.752,0.275665,0.107107,-0.268895,-0.470681,0.00694404,0.155397,0.0722349,0.0943364,
1.753,0.295333,0.0441972,-0.222771,-0.548684,-0.0370479,0.147807,0.067824,0.0829017,
1.754,0.307784,-0.0247445,-0.177265,-0.579548,-0.155045,0.138806,0.0523378,-0.00666784,
1.755,0.312432,-0.0905571,-0.131932,-0.579997,-0.22311,0.134295,0.0394749,-0.117438,
1.756,0.319464,-0.15172,-0.0934897,-0.565407,-0.166735,0.132236,0.0396004,-0.213603,
1.757,0.331965,-0.203407,-0.0620046,-0.580342,-0.163708,0.128018,0.0459535,-0.282115,
1.758,0.33412,-0.240108,-0.0424476,-0.624672,-0.212306,0.119104,0.0568924,-0.302032,
1.759,0.32656,-0.283405,-0.0297867,-0.568366,-0.192975,0.113978,0.0461699,-0.293275,
1.76,0.318416,-0.334121,-0.0245963,-0.472425,-0.136485,0.126294,0.0147365,-0.176905,
1.761,0.30835,-0.388623,-0.0273023,-0.438677,-0.0810298,0.1372,0.0131996,0.037612,
1.762,0.298061,-0.443027,-0.0339517,-0.445211,-0.114783,0.125495,0.005551,0.2151,
1.763,0.281228,-0.496803,-0.042524,-0.398414,-0.142901,0.112791,-0.0264268,0.400881,
1.764,0.253875,-0.550189,-0.0618811,-0.303814,-0.137546,0.106383,-0.0557012,0.577914,
1.765,0.227556,-0.608337,-0.0889339,-0.199217,-0.134535,0.0763713,-0.0391569,0.655019,
1.766,0.206558,-0.662872,-0.121654,-0.0974677,-0.177464,0.0786866,-0.0201036,0.58777,
1.767,0.192405,-0.708716,-0.153276,-0.0308999,-0.315529,0.0847145,-0.0125071,0.424179,
1.768,0.183521,-0.746512,-0.18647,-0.0618007,-0.393293,0.0648125,-0.0339736,0.235542,
1.769,0.171418,-0.778287,-0.219265,0.128977,-0.315582,0.0553054,-0.0859485,0.0842733,
1.77,0.156612,-0.798743,-0.238616,0.20372,-0.255396,0.0859884,-0.114851,-0.0292638,
1.771,0.147361,-0.808361,-0.253233,0.244387,-0.231307,0.11983,-0.0669032,-0.104346,
1.772,0.142233,-0.808354,-0.259321,0.304162,-0.217915,0.10363,0.0164051,-0.139952,
1.773,0.136425,-0.813307,-0.260766,0.311084,-0.197495,0.050789,0.0444363,-0.148994,
1.774,0.134298,-0.818737,-0.258119,0.2206,-0.181764,-0.0353131,0.0699293,-0.185335,
1.775,0.137456,-0.818649,-0.261102,0.129809,-0.16307,-0.074937,0.125589,-0.237753,
1.776,0.140855,-0.816414,-0.262456,0.230095,-0.139098,-0.0769852,0.174131,-0.260284,
1.777,0.145819,-0.814253,-0.25877,0.319802,-0.130578,-0.0501677,0.19482,-0.252548,
1.778,0.15205,-0.808405,-0.255652,0.0977125,-0.13257,-0.0121629,0.174975,-0.230771,
1.779,0.160697,-0.794952,-0.240925,-0.054606,-0.117343,0.0252258,0.158585,-0.240949,
1.78,0.168476,-0.776253,-0.219078,-0.103663,-0.102958,0.0525358,0.148103,-0.262919,
1.781,0.182479,-0.752259,-0.200424,-0.0540719,-0.0929266,0.0595677,0.143466,-0.226054,
1.782,0.196714,-0.725816,-0.184615,0.0609812,-0.092368,0.0575389,0.12686,-0.160716,
1.783,0.209553,-0.697273,-0.169912,0.16908,-0.0836463,0.0561993,0.086584,-0.072066,
1.784,0.221022,-0.663414,-0.163314,0.168888,-0.0743109,0.0703189,0.0574059,-0.00871263,
1.785,0.230436,-0.630025,-0.170783,0.182325,-0.0793736,0.09265,0.052906,0.0174189,
1.786,0.238641,-0.598542,-0.193078,0.204505,-0.0705533,0.111196,0.0541039,0.0183367,
1.787,0.25062,-0.569493,-0.21726,0.185081,-0.0377729,0.118487,0.0502598,-0.010279,
1.788,0.260716,-0.540482,-0.288119,0.078911,-0.00657369,0.147148,0.0442133,-0.0407074,
1.789,0.294524,-0.533538,-0.300008,0.0448466,0.0109599,0.129444,0.033471,-0.06746,
1.79,0.300913,-0.510771,-0.313301,0.0228906,0.0449132,0.109446,0.020179,-0.109213,
1.791,0.304782,-0.483602,-0.317665,0.015094,0.0728775,0.0911445,0.000542576,-0.177661,
1.792,0.306351,-0.448457,-0.302845,0.027354,0.0855092,0.0659234,-0.0180146,-0.276259,
1.793,0.314329,-0.415785,-0.272225,0.0567812,0.0479619,0.0306764,-0.0340646,-0.375805,
1.794,0.330495,-0.384667,-0.232406,0.0638868,0.00150738,-0.00229781,-0.0385988,-0.428427,
1.795,0.354172,-0.349342,-0.189874,0.0672642,-0.00757798,-0.0323308,-0.0225364,-0.403898,
1.796,0.373378,-0.307018,-0.144585,0.079425,0.00570917,-0.0666569,0.00192636,-0.339896,
1.797,0.384188,-0.266694,-0.092997,0.0501332,0.0275376,-0.0994178,0.0249107,-0.223911,
1.798,0.384708,-0.230452,-0.0385004,0.00166139,0.0366994,-0.123444,0.053492,-0.0810637,
1.799,0.377648,-0.196515,0.0173579,-0.0317474,0.0433671,-0.123416,0.0823794,0.0327141,
1.8,0.365402,-0.159095,0.0810126,-0.0773869,0.0449899,-0.0643763,0.104877,-0.0389511,
1.801,0.353628,-0.122445,0.148706,-0.11685,0.0358705,-0.015218,0.103214,-0.152151,
1.802,0.346491,-0.0824485,0.219987,-0.13999,0.0175707,0.00657652,0.0948844,-0.215787,
1.803,0.331946,-0.0377224,0.295114,-0.155203,-0.00847679,0.0215913,0.079432,-0.296308,
1.804,0.318111,0.00862153,0.378513,-0.15632,-0.0381289,0.0171597,0.0707002,-0.390579,
1.805,0.298512,0.0538741,0.47106,-0.146655,-0.0429815,-0.0139275,0.0734763,-0.437653,
1.806,0.272582,0.0964059,0.577656,-0.13624,-0.0278177,-0.0712618,0.0740739,-0.435001,
1.807,0.243441,0.134824,0.694575,-0.121687,-0.0160685,-0.145741,0.0600045,-0.402135,
1.808,0.216645,0.16866,0.68103,-0.11145,-0.0151447,-0.189683,0.0482746,-0.380218,
1.809,0.196965,0.201082,0.574839,-0.0957744,-0.0150403,-0.168625,0.0414749,-0.40322,
1.81,0.208296,0.232698,0.480272,-0.073393,-0.0120882,-0.122876,0.0297524,-0.436951,
1.811,0.214272,0.261902,0.399244,-0.0333583,-0.0144902,-0.0895167,0.0209584,-0.422092,
1.812,0.189983,0.298658,0.326931,-0.0181213,-0.00375795,-0.0444366,0.0232519,-0.364633,
1.813,0.151777,0.328092,0.269041,-0.0541327,0.0245838,-0.00168296,0.0308154,-0.343097,
1.814,0.114587,0.337445,0.219046,-0.127591,0.0678547,0.00538639,0.0385826,-0.353275,
1.815,0.100484,0.352024,0.1741,-0.163916,0.100224,-0.0183601,0.0584847,-0.343797,
1.816,0.102794,0.370911,0.14093,-0.145911,0.0832189,-0.0613699,0.0766022,-0.288277,
1.817,0.0645993,0.402484,0.114611,-0.0840362,0.0436415,-0.1128,0.08378,-0.21187,
1.818,0.0137444,0.428332,0.0965156,-0.0429614,0.0210851,-0.1448,0.065851,-0.12086,
1.819,-0.0384099,0.443263,0.0884675,0.0138603,0.00347404,-0.155492,0.0327918,-0.0293196,
1.82,-0.0785038,0.446433,0.082745,0.0688837,-0.0139693,-0.150525,0.018845,0.0498865,
1.821,-0.105751,0.403905,0.0719616,0.0843135,-0.0559015,-0.120024,0.0207659,0.119219,
1.822,-0.150036,0.382508,0.0597237,0.127115,-0.111463,-0.101054,0.0143602,0.144023,
1.823,-0.200109,0.409169,0.0519865,0.151298,-0.109521,-0.102788,0.000823188,0.174165,
1.824,-0.254006,0.418819,0.0297562,0.135101,-0.0969762,-0.0975205,-0.00954111,0.201547,
1.825,-0.30573,0.41291,-0.00478111,0.132394,-0.102289,-0.0897836,-0.0142548,0.23267,
1.826,-0.355788,0.391419,-0.0326211,0.146259,-0.1059,-0.116094,-0.0119373,0.290802,
1.827,-0.409572,0.377848,-0.0679035,0.163618,-0.10514,-0.140309,-0.0156354,0.355359,
1.828,-0.448303,0.380331,-0.114235,0.167494,-0.109789,-0.165301,-0.0329901,0.427654,
1.829,-0.46016,0.394403,-0.156903,0.0555244,-0.105555,-0.173696,-0.0775485,0.467641,
