Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.631,-0.268379,0.569635,-0.00737016,-0.117359,-0.125642,0.109587,-0.00904818,0.194927,
2.632,-0.246981,0.646037,-0.013375,-0.0930848,-0.130458,0.215206,-0.00456336,0.20359,
2.633,-0.202539,0.684271,-0.0385162,-0.0662793,-0.136438,0.288076,0.0076128,0.216382,
2.634,-0.261128,0.657234,-0.0536944,-0.042451,-0.142632,0.278164,0.0362332,0.230434,
2.635,-0.255578,0.635651,-0.047379,-0.0320009,-0.151049,0.233772,0.0638919,0.241837,
2.636,-0.152217,0.617373,-0.0565842,-0.0196877,-0.172609,0.198951,0.0713398,0.248657,
2.637,-0.0561056,0.591313,-0.0804709,0.000517051,-0.188967,0.154906,0.0811307,0.251393,
2.638,-0.00814323,0.550813,-0.103308,0.00539239,-0.198528,0.128045,0.0977963,0.251926,
2.639,-0.060877,0.495241,-0.107999,0.0175757,-0.20564,0.123976,0.10038,0.244097,
2.64,-0.095742,0.447574,-0.0955552,0.0239101,-0.206982,0.133166,0.0936159,0.231887,
2.641,0.012662,0.37725,-0.0825871,0.00673126,-0.192658,0.118938,0.101505,0.213806,
2.642,0.121717,0.227685,-0.0989975,0.0105456,-0.188996,0.0669038,0.121216,0.187919,
2.643,0.202736,0.0415413,-0.0966151,0.0437576,-0.200875,0.000430731,0.140994,0.163964,
2.644,0.281512,-0.14264,-0.0858135,0.0672943,-0.188435,-0.0566555,0.169827,0.143241,
2.645,0.325721,-0.29798,-0.106782,0.0936167,-0.164306,-0.0732676,0.196955,0.127553,
2.646,0.311333,-0.478042,-0.0819226,0.146182,-0.154355,-0.0562623,0.210278,0.109206,
2.647,0.303174,-0.656445,-0.0255466,0.222997,-0.20413,-0.0224693,0.202319,0.0879723,
2.648,0.464741,-0.792005,0.0305919,0.25268,-0.257407,0.0162828,0.176741,0.0665244,
2.649,0.527302,-0.851679,0.0541631,0.266221,-0.202635,0.0377106,0.151028,0.0400811,
2.65,0.469139,-0.867152,0.0770964,0.2685,-0.177746,0.0383368,0.131751,0.0173319,
2.651,0.47311,-0.856177,0.0978549,0.25319,-0.183724,0.0351883,0.12169,-0.00418201,
2.652,0.477306,-0.802405,0.117252,0.232708,-0.219732,0.00683542,0.129536,-0.0272921,
2.653,0.319981,-0.710553,0.138121,0.216384,-0.256435,-0.0422884,0.155538,-0.0501669,
2.654,0.136687,-0.587864,0.114704,0.278117,-0.212569,-0.0791208,0.184862,-0.0719318,
2.655,0.198246,-0.457892,0.0958192,0.385945,-0.173274,-0.104317,0.195482,-0.0918362,
2.656,0.239214,-0.362283,0.0972812,0.482141,-0.131822,-0.0894855,0.187703,-0.107118,
2.657,0.150066,-0.265091,0.1042,0.521994,-0.199349,-0.0742796,0.169745,-0.124643,
2.658,0.0302869,-0.151677,0.124952,0.490127,-0.427432,-0.0744524,0.149492,-0.142509,
2.659,-0.129035,-0.0322814,0.142537,0.447598,-0.679094,-0.0836065,0.134469,-0.155525,
2.66,-0.325975,0.00768111,0.144457,0.413119,-0.554046,-0.0904808,0.111991,-0.160672,
2.661,-0.212047,0.0206837,0.151247,0.394954,-0.388708,-0.0938912,0.0874939,-0.165337,
2.662,0.119928,0.0628089,0.155055,0.346952,-0.402503,-0.0963885,0.0685177,-0.166673,
2.663,0.375424,0.105589,0.16189,0.305424,-0.45987,-0.0952181,0.0530164,-0.167216,
2.664,0.453578,0.126603,0.169816,0.317203,-0.502407,-0.0873297,0.0384921,-0.16774,
2.665,0.385188,0.130807,0.158024,0.339274,-0.448731,-0.0850334,0.0277476,-0.163952,
2.666,0.389373,0.138197,0.157641,0.340154,-0.324508,-0.0854249,0.0167933,-0.164234,
2.667,0.399251,0.185812,0.162095,0.324062,-0.227595,-0.0994464,0.00998456,-0.163729,
2.668,0.393268,0.230815,0.154334,0.242361,-0.190386,-0.110888,0.00183514,-0.152588,
2.669,0.394797,0.257555,0.15308,0.136626,-0.207692,-0.114308,-0.01237,-0.149347,
2.67,0.337466,0.276782,0.163776,0.0733838,-0.197338,-0.112879,-0.0309692,-0.155736,
2.671,0.241843,0.293576,0.166211,0.0408835,-0.166694,-0.115045,-0.049653,-0.145528,
2.672,0.241491,0.308071,0.16571,0.00394578,-0.152049,-0.133006,-0.0654102,-0.106192,
2.673,0.317471,0.321104,0.152715,-0.0457321,-0.0400077,-0.163674,-0.0763753,0.00185913,
2.674,0.131831,0.334825,0.141777,-0.0861258,0.129526,-0.191513,-0.0866469,0.0555262,
2.675,-0.0764754,0.353199,0.151791,-0.137298,0.10836,-0.176939,-0.0983423,0.0575959,
2.676,0.132506,0.364716,0.162016,-0.186671,0.00241364,-0.153521,-0.106185,0.0520113,
2.677,0.441278,0.369434,0.168031,-0.205692,0.0376222,-0.141766,-0.111327,0.0625351,
2.678,0.447073,0.381627,0.161812,-0.204733,0.0737332,-0.124529,-0.120449,0.0790289,
2.679,0.273777,0.394395,0.140097,-0.207075,-0.0696388,-0.0814223,-0.13148,0.0792463,
2.68,-0.0765273,0.393991,0.121466,-0.214325,-0.14886,-0.0376222,-0.142611,0.0724912,
2.681,-0.382195,0.380724,0.114824,-0.217197,-0.153618,0.0142077,-0.161491,0.0633057,
2.682,-0.271165,0.367017,0.125617,-0.19497,-0.0388318,0.0484172,-0.17126,0.0464148,
2.683,-0.160494,0.356505,0.132878,-0.16119,0.0915735,0.0713923,-0.173045,0.0230146,
2.684,-0.184979,0.348032,0.121395,-0.12905,0.224394,0.0795141,-0.179937,-0.0348565,
2.685,-0.209494,0.335631,0.104448,-0.100711,0.343234,0.0960061,-0.185453,-0.0879097,
2.686,-0.197653,0.31703,0.0949455,-0.0730419,0.507734,0.103247,-0.186852,-0.117912,
2.687,-0.183602,0.29812,0.101824,-0.0539757,0.698698,0.0903851,-0.188183,-0.170979,
2.688,-0.202459,0.275486,0.0858764,-0.0417812,0.904255,0.0801305,-0.178053,-0.231371,
2.689,-0.280646,0.252597,0.0489489,-0.0334885,1.09132,0.0332257,-0.164464,-0.283313,
2.69,-0.256893,0.241657,0.0190371,-0.0158794,1.10607,-0.0526528,-0.14513,-0.343742,
2.691,-0.26377,0.22546,-0.00741913,0.000381269,1.10512,-0.118917,-0.118845,-0.403064,
2.692,-0.313223,0.199137,-0.0285504,0.00611837,1.17323,-0.161294,-0.102351,-0.440255,
2.693,-0.336514,0.174888,-0.04562,0.00484424,1.19931,-0.183372,-0.102198,-0.460756,
2.694,-0.312181,0.153291,-0.0625802,-0.00884994,1.19568,-0.176376,-0.104761,-0.504108,
2.695,-0.268204,0.140495,-0.0856666,-0.0303045,1.08609,-0.152832,-0.124487,-0.506401,
2.696,-0.266426,0.126146,-0.100354,-0.0518882,0.972954,-0.111639,-0.124783,-0.463218,
2.697,-0.317256,0.0984969,-0.103406,-0.0641823,0.949559,-0.0661837,-0.0742898,-0.41438,
2.698,-0.36826,0.078015,-0.10772,-0.0683634,0.841151,-0.0160053,-0.0456255,-0.361667,
2.699,-0.325357,0.0610228,-0.111644,-0.0853466,0.769277,0.0349884,-0.022541,-0.276196,
2.7,-0.176317,0.0514212,-0.116587,-0.0891129,0.613064,0.0628569,0.0139683,-0.140472,
2.701,-0.213385,0.0546245,-0.125882,-0.0913615,0.461137,0.101723,0.0440128,-0.0426292,
2.702,-0.340303,0.0525177,-0.133856,-0.100774,0.41608,0.12987,0.0547581,0.0111311,
2.703,-0.379075,0.0408741,-0.137049,-0.117674,0.388955,0.0946562,0.0664808,0.0689603,
2.704,-0.500862,0.0140086,-0.137475,-0.121728,0.321398,0.0554403,0.0718433,0.132629,
2.705,-0.369911,-0.0321186,-0.139729,-0.120321,0.230086,0.0534884,0.0674106,0.171703,
2.706,-0.0200884,-0.100822,-0.146336,-0.112776,0.254317,0.0482292,0.0666057,0.189216,
2.707,-0.0564589,-0.183391,-0.151638,-0.102114,0.404707,0.0330733,0.0781239,0.210632,
2.708,-0.256644,-0.257312,-0.15077,-0.117176,0.619124,0.0328977,0.095891,0.224548,
2.709,-0.242628,-0.316689,-0.153051,-0.142911,0.755554,0.0385432,0.109652,0.229706,
2.71,-0.318993,-0.364343,-0.150898,-0.162708,0.761701,0.046316,0.114855,0.235722,
2.711,-0.444134,-0.398549,-0.13994,-0.185678,0.830262,0.0530127,0.111184,0.239535,
2.712,-0.362821,-0.418625,-0.13633,-0.223888,0.853944,0.0700497,0.101996,0.238522,
2.713,-0.282042,-0.426225,-0.13479,-0.235873,0.806563,0.070328,0.0930632,0.231176,
2.714,-0.310732,-0.427139,-0.129339,-0.191086,0.741996,0.0802364,0.0872342,0.215545,
2.715,-0.30162,-0.433481,-0.11911,-0.143767,0.647315,0.0919634,0.0855215,0.197107,
2.716,-0.205364,-0.43936,-0.116152,-0.14211,0.64841,0.0845834,0.0760088,0.187696,
2.717,-0.201987,-0.448899,-0.112362,-0.188982,0.65312,0.0777882,0.06267,0.181139,
2.718,-0.253804,-0.457115,-0.101475,-0.245329,0.629471,0.0708282,0.0517946,0.168546,
2.719,-0.276121,-0.454052,-0.100123,-0.310699,0.59763,0.0666031,0.0409956,0.156486,
2.72,-0.211095,-0.442572,-0.0984616,-0.373266,0.563716,0.062629,0.0409693,0.144949,
2.721,-0.161275,-0.419539,-0.0922651,-0.40088,0.523818,0.0503884,0.0346248,0.133216,
2.722,-0.121385,-0.386607,-0.0800571,-0.335672,0.477458,0.0275742,0.0172108,0.122796,
2.723,-0.0917589,-0.344592,-0.0719586,-0.29155,0.409416,0.000804291,0.00315488,0.114273,
2.724,-0.0676517,-0.288616,-0.0660241,-0.264474,0.389674,-0.0241825,-0.0199334,0.103177,
2.725,-0.0931043,-0.223112,-0.0570229,-0.294747,0.421444,-0.0396137,-0.0435162,0.0934742,
2.726,-0.190753,-0.14846,-0.0553533,-0.269219,0.438305,-0.05304,-0.0602253,0.0814847,
2.727,-0.346145,-0.0686286,-0.0536165,-0.212745,0.376065,-0.0603553,-0.0559735,0.0619393,
2.728,-0.330192,0.0143121,-0.0461465,-0.317069,0.176574,-0.0616095,-0.0457271,0.0452451,
2.729,-0.259428,0.102066,-0.032364,-0.309547,-0.125426,-0.0604451,-0.0509392,0.0339731,
2.73,-0.229809,0.188954,-0.0245827,-0.299131,-0.377161,-0.0557693,-0.0594939,0.0182507,
2.731,-0.177003,0.265812,-0.0255644,-0.332973,-0.56496,-0.0509227,-0.0566691,-0.00188459,
2.732,-0.181828,0.338268,-0.0284072,-0.3259,-0.679671,-0.0452444,-0.0511313,-0.0291898,
2.733,-0.247522,0.412602,-0.0328132,-0.248805,-0.751556,-0.0360476,-0.0489613,-0.0510943,
2.734,-0.275024,0.48994,-0.0406379,-0.230271,-0.828291,-0.0210506,-0.0475712,-0.0794727,
2.735,-0.177872,0.565531,-0.0449408,-0.246683,-0.889961,-0.00542674,-0.0475604,-0.0997008,
2.736,-0.105144,0.64519,-0.0447357,-0.20512,-0.948564,0.00493964,-0.0515586,-0.116244,
2.737,-0.0930056,0.722532,-0.038501,-0.185439,-0.997436,0.00714616,-0.0532936,-0.132267,
2.738,-0.0736046,0.793468,-0.0391516,-0.163449,-1.00965,0.00372152,-0.0601327,-0.151206,
2.739,-0.0431057,0.862298,-0.0449972,-0.118337,-1.05371,0.00114536,-0.0705841,-0.173159,
2.74,-0.0982052,0.923514,-0.0396618,-0.0706379,-1.14796,-0.00138205,-0.0790768,-0.181165,
2.741,-0.235024,0.981619,-0.026845,-0.0154095,-1.14904,-0.00100884,-0.0864925,-0.172779,
2.742,-0.293607,1.03909,-0.0133406,0.0146832,-1.11985,0.00186844,-0.0950148,-0.161624,
2.743,-0.167248,1.09167,-5.81e-05,0.0710558,-1.07094,0.0075887,-0.105096,-0.163715,
2.744,-0.012909,1.13569,0.00867644,0.0603134,-1.00306,0.0107515,-0.11144,-0.165813,
2.745,-0.00721863,1.17234,0.00421264,0.0733222,-0.997098,0.0138095,-0.120145,-0.172801,
2.746,-0.0375241,1.1984,0.00967586,0.112353,-0.976986,0.0188763,-0.127223,-0.176802,
2.747,-0.0829496,1.21333,0.0286147,0.0742699,-0.95806,0.0270452,-0.135634,-0.176011,
2.748,-0.0502634,1.21885,0.0554573,-0.0674774,-0.979741,0.0378124,-0.142951,-0.167492,
2.749,0.109007,1.2123,0.0810767,-0.0138778,-0.974324,0.0478837,-0.152758,-0.167211,
2.75,0.242063,1.18863,0.10753,0.0439457,-0.964463,0.0544236,-0.157491,-0.163345,
2.751,0.173512,1.15001,0.142244,0.0298167,-0.993811,0.0649362,-0.142173,-0.147155,
2.752,0.1139,1.09493,0.19366,0.0204275,-1.01673,0.0773481,-0.118869,-0.138852,
2.753,0.11281,1.03002,0.219294,0.0421421,-0.997494,0.088435,-0.0874316,-0.138782,
2.754,0.276225,0.957537,0.216058,0.0600152,-0.955262,0.100386,-0.0577259,-0.139379,
2.755,0.390043,0.876705,0.216256,0.0694677,-0.935814,0.110826,-0.0410808,-0.136946,
2.756,0.307016,0.791173,0.222187,0.0843413,-0.947221,0.124095,-0.0273119,-0.126912,
2.757,0.26546,0.703448,0.23011,0.0959599,-0.952236,0.133271,-0.0139988,-0.100446,
2.758,0.306707,0.614319,0.233949,0.100416,-0.942194,0.139513,-0.00897455,-0.0685099,
2.759,0.427383,0.527322,0.241255,0.0993632,-0.95865,0.138173,-0.0167927,-0.0434349,
2.76,0.478613,0.43985,0.252831,0.102773,-0.955686,0.124603,-0.0178829,-0.0138357,
2.761,0.450313,0.348976,0.255867,0.107868,-0.910909,0.109077,-0.00748462,0.0265096,
2.762,0.494612,0.25223,0.254986,0.116484,-0.813194,0.103302,0.00494047,0.0658535,
2.763,0.459963,0.170227,0.247116,0.129461,-0.693106,0.0988619,0.0310559,0.106115,
2.764,0.179637,0.0852095,0.216923,0.149607,-0.63956,0.0920375,0.0729918,0.142551,
2.765,0.168254,0.000343279,0.189651,0.179983,-0.661302,0.0810623,0.113305,0.181017,
2.766,0.365291,-0.075952,0.174283,0.211082,-0.599408,0.0694126,0.136969,0.214481,
2.767,0.359648,-0.142847,0.159328,0.235405,-0.52457,0.0600928,0.155965,0.248964,
2.768,0.294803,-0.201823,0.143389,0.242999,-0.516249,0.0507144,0.172864,0.279007,
2.769,0.284292,-0.264119,0.127398,0.245265,-0.505597,0.0370969,0.191308,0.306309,
2.77,0.292983,-0.328744,0.114999,0.257746,-0.526124,0.0277229,0.208036,0.325269,
2.771,0.272013,-0.394097,0.103633,0.274605,-0.515032,0.0185316,0.216003,0.335369,
2.772,0.2426,-0.454521,0.0974684,0.290772,-0.47162,0.00956721,0.219835,0.342618,
2.773,0.175632,-0.515789,0.0972165,0.30613,-0.418249,0.00441091,0.221428,0.346544,
2.774,0.0988046,-0.579315,0.097772,0.319867,-0.45222,-0.000259493,0.217469,0.341811,
2.775,0.0389206,-0.63564,0.0911856,0.32492,-0.451139,-0.00518581,0.211536,0.331683,
2.776,0.118839,-0.677369,0.0883832,0.324483,-0.296386,-0.00816431,0.202473,0.322568,
2.777,0.202302,-0.715246,0.0959148,0.322065,-0.154231,-0.0101514,0.18861,0.310061,
2.778,0.224984,-0.751462,0.0853193,0.316454,-0.0601832,-0.0119773,0.173505,0.293939,
2.779,0.239664,-0.775153,0.0676624,0.309469,-0.000516438,-0.0143584,0.156701,0.276879,
2.78,0.252921,-0.793353,0.0546688,0.312607,0.00286278,-0.0143639,0.137114,0.254114,
2.781,0.262635,-0.809327,0.0422346,0.286799,0.0293423,-0.0158652,0.113837,0.234346,
2.782,0.295349,-0.82094,0.0374493,0.2454,0.0791032,-0.019351,0.0925055,0.212298,
2.783,0.276658,-0.820007,0.0428142,0.219191,0.0989484,-0.0223899,0.0807966,0.187698,
2.784,0.257677,-0.818708,0.0377232,0.219691,0.0978467,-0.0257239,0.078871,0.170261,
2.785,0.356848,-0.840298,0.0335606,0.215502,0.0348226,-0.0299885,0.0683562,0.147753,
2.786,0.442079,-0.857838,0.0457987,0.190946,0.0487012,-0.0314712,0.0483823,0.126684,
2.787,0.445697,-0.870819,0.0663633,0.151824,0.16421,-0.0347898,0.0274958,0.106993,
2.788,0.400782,-0.889461,0.0669696,0.121696,0.260034,-0.03753,0.00386442,0.0907423,
2.789,0.40358,-0.894165,0.0467964,0.102369,0.329558,-0.0397409,-0.0176837,0.0832289,
2.79,0.424664,-0.897216,0.0102817,0.0797249,0.351698,-0.0443025,-0.0372511,0.0754765,
2.791,0.419378,-0.903539,-0.0272626,0.0565114,0.34908,-0.0465899,-0.0528119,0.0668446,
2.792,0.398363,-0.908132,-0.0767113,0.0464478,0.38817,-0.049013,-0.0683187,0.0638742,
2.793,0.375175,-0.903861,-0.0920551,0.0534454,0.420304,-0.0543547,-0.0843388,0.062234,
2.794,0.315471,-0.893864,-0.0863688,0.0672647,0.414219,-0.0586096,-0.100643,0.0518042,
2.795,0.248794,-0.883727,-0.0966074,0.0698092,0.398578,-0.0647125,-0.118444,0.0537006,
2.796,0.25169,-0.876846,-0.0963766,0.0732131,0.40808,-0.0695007,-0.133099,0.0512941,
2.797,0.269778,-0.878953,-0.0885291,0.0815491,0.451147,-0.0752237,-0.144884,0.0494248,
2.798,0.261017,-0.890656,-0.106765,0.0918989,0.48443,-0.0830993,-0.15476,0.0494197,
2.799,0.209255,-0.903167,-0.126752,0.108109,0.465684,-0.0863624,-0.158614,0.0488686,
2.8,0.191649,-0.911744,-0.098457,0.137687,0.443988,-0.0870157,-0.158619,0.0449892,
2.801,0.178039,-0.908786,-0.0790901,0.15793,0.462368,-0.0896407,-0.150303,0.0389564,
2.802,0.0410829,-0.898459,-0.0859932,0.18477,0.379712,-0.0903756,-0.126345,0.0296791,
2.803,-0.0897744,-0.880174,-0.0977461,0.216287,0.253865,-0.0844862,-0.11742,0.0240358,
2.804,-0.0938001,-0.841449,-0.11285,0.23094,0.283159,-0.0778761,-0.114407,0.0222609,
2.805,-0.150758,-0.798626,-0.126436,0.254229,0.334604,-0.0706789,-0.114354,0.0223959,
2.806,-0.234393,-0.763009,-0.145654,0.27475,0.347957,-0.0630166,-0.116818,0.0142349,
2.807,-0.222643,-0.734357,-0.166691,0.287651,0.348853,-0.0564172,-0.117851,0.00606347,
2.808,-0.194656,-0.70958,-0.179155,0.283851,0.366576,-0.0521898,-0.11548,0.000767055,
2.809,-0.29247,-0.688807,-0.192579,0.284014,0.409911,-0.045775,-0.106618,-0.00485395,
2.81,-0.397874,-0.67355,-0.19604,0.28111,0.474857,-0.0375155,-0.100708,-0.0107199,
2.811,-0.454968,-0.66434,-0.195792,0.276193,0.481944,-0.0277249,-0.0959417,-0.0167584,
2.812,-0.459911,-0.645305,-0.19726,0.282231,0.464514,-0.0202337,-0.0914627,-0.022902,
2.813,-0.441018,-0.612758,-0.198723,0.2848,0.468513,-0.0119427,-0.0865302,-0.0262609,
2.814,-0.468948,-0.567909,-0.197991,0.260865,0.446197,-0.00232169,-0.0812197,-0.0279056,
2.815,-0.496481,-0.500577,-0.188231,0.225537,0.41334,0.00694834,-0.0770177,-0.0344424,
2.816,-0.496378,-0.405039,-0.182061,0.192645,0.419057,0.0137107,-0.0730707,-0.0479747,
2.817,-0.462414,-0.290798,-0.186071,0.156387,0.396933,0.0239203,-0.0658081,-0.0667135,
2.818,-0.388819,-0.172618,-0.184594,0.118885,0.365793,0.0370072,-0.0578516,-0.0918946,
2.819,-0.314909,-0.0533679,-0.181181,0.0784442,0.337693,0.0496178,-0.0514684,-0.117436,
2.82,-0.36952,0.0665628,-0.176077,0.0471046,0.370472,0.0588623,-0.0443489,-0.139505,
2.821,-0.592398,0.190342,-0.157461,0.0202938,0.344806,0.0672367,-0.0380557,-0.164029,
2.822,-0.610292,0.304329,-0.140777,0.00607871,0.254038,0.0740624,-0.0317987,-0.189005,
2.823,-0.409425,0.403203,-0.135067,-0.0092339,0.238262,0.0808916,-0.0263209,-0.212695,
2.824,-0.340507,0.483896,-0.123235,-0.0268088,0.265218,0.0883505,-0.021547,-0.229348,
2.825,-0.288717,0.567982,-0.111147,-0.0405328,0.279808,0.0962643,-0.017407,-0.245408,
2.826,-0.226543,0.635741,-0.0981974,-0.0572193,0.270085,0.103053,-0.0110026,-0.259338,
2.827,-0.212568,0.682341,-0.0817504,-0.0791585,0.252174,0.108078,-0.00481703,-0.273368,
2.828,-0.227426,0.721499,-0.0779889,-0.0955261,0.254929,0.108672,0.000426967,-0.284458,
2.829,-0.212375,0.760131,-0.0844546,-0.11262,0.264771,0.107537,0.00553032,-0.294966,
2.83,-0.26938,0.789295,-0.0946824,-0.136563,0.250804,0.104889,0.00905742,-0.298424,
2.831,-0.322715,0.812703,-0.0981112,-0.164777,0.219208,0.102345,0.0140348,-0.294278,
2.832,-0.351065,0.817295,-0.116162,-0.194988,0.217269,0.0991728,0.0180968,-0.289197,
2.833,-0.216535,0.810396,-0.104812,-0.224502,0.228085,0.0954544,0.0199203,-0.28894,
2.834,-0.182929,0.791333,-0.0731474,-0.249583,0.209348,0.0912671,0.0219264,-0.284256,
2.835,-0.181956,0.775222,-0.048312,-0.271996,0.164539,0.085265,0.021948,-0.271462,
2.836,-0.126859,0.78143,-0.0451415,-0.288318,0.065011,0.078431,0.0223842,-0.260211,
2.837,-0.0135067,0.781821,-0.0266328,-0.300607,-0.00146927,0.0716209,0.0224698,-0.260226,
2.838,0.0420979,0.782662,-0.0120562,-0.329798,0.014944,0.0655736,0.0187089,-0.247906,
2.839,0.0162858,0.778006,-0.0250696,-0.351969,0.010531,0.0595034,0.0159189,-0.222148,
2.84,0.0410024,0.770576,-0.0390546,-0.362858,0.0434671,0.0534437,0.0118667,-0.199135,
2.841,0.0608679,0.752099,-0.0360218,-0.345422,0.0955315,0.0495502,0.00818254,-0.186412,
2.842,0.115345,0.742479,-0.0268331,-0.314983,0.123213,0.0454113,0.00272479,-0.176227,
2.843,0.189237,0.72903,-0.0116931,-0.30187,0.12606,0.0396627,-0.00349568,-0.16613,
2.844,0.243041,0.705108,0.00491494,-0.30939,0.11878,0.0353896,-0.00606233,-0.151178,
2.845,0.268384,0.679952,0.0176933,-0.317547,0.146724,0.0324103,-0.00615814,-0.131409,
2.846,0.239871,0.658005,0.0313172,-0.323266,0.170012,0.0263049,-0.00553234,-0.118945,
2.847,0.200565,0.630318,0.0405931,-0.331709,0.179822,0.0182531,-0.0049901,-0.104335,
2.848,0.175632,0.601269,0.0339944,-0.339504,0.15591,0.011416,-0.00168395,-0.0808761,
2.849,0.244735,0.576076,0.0236969,-0.339496,0.0499607,0.00425792,0.00327761,-0.0591651,
2.85,0.282969,0.552826,0.0188047,-0.336925,-0.0854002,-0.000997142,0.00608437,-0.0426617,
2.851,0.306245,0.522777,0.0207422,-0.332073,-0.143592,-0.00386487,0.00843226,-0.029345,
2.852,0.332639,0.486244,0.0299684,-0.33158,-0.0121846,-0.00890717,0.0103689,-0.0103649,
2.853,0.345104,0.44074,0.0475213,-0.33546,0.0689004,-0.0150752,0.0126449,0.0168904,
2.854,0.354574,0.388459,0.0536717,-0.350063,0.0222943,-0.0214534,0.015909,0.0390052,
2.855,0.343565,0.322864,0.0563136,-0.348878,-0.0191752,-0.0279578,0.0214133,0.0536679,
2.856,0.270981,0.249782,0.0566087,-0.343913,-0.0742775,-0.034513,0.0238415,0.0681572,
2.857,0.260665,0.172912,0.0477901,-0.33563,-0.0874994,-0.0396343,0.0264315,0.0795317,
2.858,0.287719,0.10116,0.0453576,-0.337918,-0.0659183,-0.041345,0.0298459,0.0980347,
2.859,0.288557,0.0308379,0.0541119,-0.351313,-0.0414457,-0.0436385,0.033937,0.118959,
2.86,0.277334,-0.0398043,0.0717133,-0.376177,-0.0125629,-0.0478244,0.037867,0.138224,
2.861,0.258565,-0.0995004,0.0726838,-0.380832,-0.0070555,-0.050054,0.0423261,0.148073,
2.862,0.222038,-0.147122,0.075597,-0.354448,-0.0189094,-0.0541119,0.0450706,0.153942,
2.863,0.19596,-0.18462,0.0907715,-0.326229,-0.027905,-0.0582826,0.0463064,0.150629,
2.864,0.184005,-0.225088,0.0986477,-0.309316,-0.0669493,-0.0603768,0.0490559,0.147193,
2.865,0.168674,-0.269852,0.10227,-0.30431,-0.0783985,-0.0620679,0.0502464,0.14294,
2.866,0.146253,-0.299457,0.0943788,-0.29108,-0.119795,-0.0648002,0.0521976,0.137278,
2.867,0.1207,-0.314263,0.0681094,-0.25448,-0.142683,-0.0698085,0.0377735,0.146007,
2.868,0.0855364,-0.34517,0.0878595,-0.216386,-0.150802,-0.0731757,0.042657,0.148606,
2.869,0.0912457,-0.359848,0.0988922,-0.177958,-0.22473,-0.0743733,0.049247,0.145864,
2.87,0.0598191,-0.365998,0.109378,-0.152966,-0.162656,-0.0786323,0.0537014,0.143467,
2.871,0.0150564,-0.353324,0.141947,-0.122694,-0.0398605,-0.0798044,0.0583892,0.136393,
2.872,-0.0344507,-0.342168,0.162048,-0.107914,0.00455034,-0.0804113,0.0625159,0.126025,
2.873,-0.0614056,-0.330916,0.19811,-0.086718,-0.000553216,-0.0812135,0.0654002,0.114295,
2.874,-0.0871123,-0.321722,0.2426,-0.0565844,-0.0022218,-0.0821551,0.0685904,0.102171,
2.875,-0.110796,-0.318553,0.253509,-0.0380985,-0.0129631,-0.083895,0.0698723,0.0912044,
2.876,-0.13889,-0.311312,0.250194,-0.00780832,-0.0250519,-0.0862845,0.0730272,0.0784736,
2.877,-0.16626,-0.311172,0.24733,0.0246214,-0.0218924,-0.0870633,0.0749142,0.0671472,
2.878,-0.183523,-0.313528,0.264647,0.0302941,-0.00420122,-0.0878396,0.0756727,0.0599463,
2.879,-0.203928,-0.315806,0.278571,0.0539709,0.0286916,-0.0864561,0.075432,0.0542222,
2.88,-0.215481,-0.307993,0.285826,0.0894227,0.0460487,-0.0853236,0.0750188,0.0462626,
2.881,-0.228459,-0.287925,0.287893,0.103541,0.0342652,-0.0851003,0.0744434,0.0399803,
2.882,-0.271543,-0.263061,0.286086,0.114022,0.0265145,-0.0828027,0.0737106,0.0373115,
2.883,-0.307534,-0.240582,0.290787,0.126941,0.031505,-0.0815461,0.0714108,0.029977,
2.884,-0.265458,-0.242247,0.300251,0.139708,0.0545045,-0.0790465,0.070594,0.0200955,
2.885,-0.181202,-0.246211,0.310807,0.147258,0.058797,-0.076181,0.0674992,0.00526669,
2.886,-0.148432,-0.239298,0.31644,0.153769,0.060373,-0.0737089,0.0652804,-0.00944568,
2.887,-0.172312,-0.225125,0.310595,0.153636,0.0595782,-0.0715731,0.0609857,-0.0218006,
2.888,-0.173903,-0.210421,0.306846,0.148465,0.0680612,-0.0683065,0.0620038,-0.0270517,
2.889,-0.115127,-0.190358,0.309794,0.147477,0.0808996,-0.0626502,0.0626124,-0.0339167,
2.89,-0.117468,-0.166507,0.313417,0.139451,0.102312,-0.0549637,0.0635516,-0.0357267,
2.891,-0.0923559,-0.152295,0.299063,0.12116,0.097594,-0.0462831,0.0640369,-0.0366957,
2.892,-0.045196,-0.142211,0.272775,0.1055,0.0923318,-0.0410545,0.0648184,-0.0305428,
2.893,-0.0672861,-0.129346,0.229251,0.0858557,0.108578,-0.0359956,0.0672422,-0.0154617,
2.894,-0.126164,-0.113443,0.141404,0.059398,0.132552,-0.0296948,0.0689125,-0.00485614,
2.895,-0.0815753,-0.0928948,0.0684929,0.035091,0.163642,-0.0244908,0.0706046,0.00393002,
2.896,0.0262954,-0.0812393,0.0458823,0.0171096,0.165114,-0.020265,0.0715685,0.0146157,
2.897,0.0432244,-0.0645624,0.0299313,0.00120263,0.134621,-0.0133655,0.0732893,0.0254262,
2.898,0.0241384,-0.0358822,0.0198259,-0.0141792,0.100895,-0.00775576,0.0742034,0.0369537,
2.899,0.026613,-0.0190516,-0.00644309,-0.0261199,0.123439,-0.00329862,0.0736838,0.0461561,
