Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
0.975,0.156598,0.0911131,-0.0427534,0.289221,0.623514,0.0369112,0.349355,-1.5695,
0.976,0.0744163,0.0820182,-0.00908019,0.317407,0.610372,0.052513,0.376115,-1.59005,
0.977,0.00193758,0.0778336,0.0252497,0.337256,0.523831,0.0694296,0.402178,-1.59132,
0.978,-0.0509381,0.0552099,0.0548932,0.348238,0.532599,0.0752815,0.438676,-1.64499,
0.979,-0.108424,-0.000846733,0.0873279,0.354216,0.560872,0.0842926,0.475962,-1.69544,
0.98,-0.162986,-0.0235993,0.12967,0.357852,0.519771,0.102312,0.505708,-1.56013,
0.981,-0.203891,-0.0167552,0.178034,0.362162,0.428266,0.115168,0.527171,-1.4646,
0.982,-0.250339,0.0112732,0.209874,0.367615,0.420772,0.119897,0.54402,-1.49587,
0.983,-0.296133,0.047377,0.210148,0.373186,0.422504,0.120397,0.562288,-1.52943,
0.984,-0.327429,0.101435,0.176798,0.373022,0.384528,0.131392,0.580065,-1.58266,
0.985,-0.35225,0.141407,0.131727,0.365675,0.357847,0.148474,0.592163,-1.60516,
0.986,-0.357005,0.134117,0.0967576,0.361298,0.323964,0.15999,0.606902,-1.58422,
0.987,-0.347166,0.128627,0.0658223,0.365063,0.310947,0.167992,0.617969,-1.55318,
0.988,-0.324737,0.170734,0.0237426,0.364359,0.304535,0.183483,0.625607,-1.49057,
0.989,-0.302897,0.253426,-0.0417427,0.354017,0.29593,0.196037,0.633603,-1.34699,
0.99,-0.283791,0.338393,-0.115468,0.340302,0.264819,0.202357,0.636703,-1.279,
0.991,-0.283416,0.380547,-0.157349,0.321553,0.216571,0.211702,0.6368,-1.30466,
0.992,-0.274303,0.39452,-0.165707,0.293556,0.16802,0.219972,0.636251,-1.13194,
0.993,-0.24561,0.397421,-0.152129,0.259854,0.127312,0.232145,0.627888,-0.924003,
0.994,-0.218639,0.375025,-0.127505,0.215758,0.0950315,0.22909,0.61693,-0.894093,
0.995,-0.198983,0.339401,-0.0984871,0.16938,0.0638222,0.219252,0.617108,-0.83827,
0.996,-0.180776,0.299643,-0.0687281,0.121364,0.0379754,0.216345,0.618908,-0.74259,
0.997,-0.159664,0.275685,-0.0364261,0.0729993,-0.00081467,0.215831,0.604894,-0.653495,
0.998,-0.137593,0.294493,-0.00431589,0.0282497,-0.044817,0.216611,0.596317,-0.643567,
0.999,-0.115546,0.31515,0.0224065,-0.00878086,-0.0851892,0.215601,0.583815,-0.572733,
1.0,-0.0929583,0.330727,0.0421366,-0.0431139,-0.117871,0.211575,0.560766,-0.466799,
1.001,-0.0736053,0.328906,0.0535469,-0.0684624,-0.16918,0.207755,0.53786,-0.425558,
1.002,-0.0585917,0.285063,0.0562706,-0.090105,-0.224771,0.204789,0.516514,-0.331105,
1.003,-0.0488358,0.191806,0.0486474,-0.114038,-0.241767,0.201103,0.491565,-0.245295,
1.004,-0.0564217,0.0474813,0.0378453,-0.140436,-0.251564,0.193931,0.465687,-0.20436,
1.005,-0.0661032,-0.117681,0.0378597,-0.17013,-0.277027,0.185877,0.445445,-0.119415,
1.006,-0.0633052,-0.25332,0.041528,-0.203799,-0.307244,0.178491,0.427242,-0.0113373,
1.007,-0.0646254,-0.357339,0.0511461,-0.235606,-0.335595,0.173099,0.405841,0.0782723,
1.008,-0.126132,-0.438812,0.0643917,-0.248483,-0.358512,0.168706,0.382426,0.198012,
1.009,-0.177981,-0.505724,0.0756806,-0.264723,-0.387125,0.163735,0.354498,0.36679,
1.01,-0.180613,-0.552308,0.0880095,-0.273747,-0.418215,0.157541,0.324203,0.654976,
1.011,-0.197423,-0.582259,0.101822,-0.270746,-0.45535,0.156666,0.3005,0.902448,
1.012,-0.238277,-0.605266,0.117484,-0.262308,-0.50225,0.150406,0.283973,0.714333,
1.013,-0.193134,-0.631151,0.132455,-0.252743,-0.536514,0.140921,0.266565,0.43224,
1.014,-0.152142,-0.653459,0.142419,-0.244356,-0.55169,0.126559,0.247721,0.423689,
1.015,-0.123524,-0.663111,0.147954,-0.251881,-0.580634,0.113736,0.226271,0.599843,
1.016,-0.112137,-0.661601,0.151007,-0.267324,-0.634525,0.0987613,0.200526,0.407812,
1.017,-0.0688846,-0.651716,0.15186,-0.266718,-0.683085,0.0820178,0.173326,-0.0686823,
1.018,0.0277033,-0.643026,0.150772,-0.269227,-0.712298,0.0673987,0.146429,-0.0874956,
1.019,0.109202,-0.635971,0.15011,-0.27008,-0.727246,0.0539949,0.122773,0.094182,
1.02,0.159265,-0.629496,0.149784,-0.272262,-0.739511,0.0417192,0.100612,0.243031,
1.021,0.169028,-0.621271,0.151131,-0.272667,-0.746336,0.0248275,0.0777316,0.355913,
1.022,0.19071,-0.600092,0.156702,-0.274298,-0.758139,0.00833203,0.0593169,0.388607,
1.023,0.177094,-0.601055,0.165115,-0.27548,-0.766136,-0.00344691,0.0512223,0.40217,
1.024,0.159359,-0.614532,0.170901,-0.278315,-0.757826,-0.00894978,0.0463581,0.429542,
1.025,0.100649,-0.63353,0.177868,-0.276097,-0.74454,-0.0196383,0.0315037,0.568402,
1.026,0.0602655,-0.650543,0.185744,-0.265922,-0.730418,-0.0304624,0.0116559,0.685818,
1.027,0.125294,-0.667622,0.190739,-0.253154,-0.715496,-0.037066,-0.00812485,0.780755,
1.028,0.212546,-0.675901,0.19528,-0.233939,-0.687763,-0.047066,-0.0305577,0.897834,
1.029,0.218249,-0.668508,0.197208,-0.212099,-0.639114,-0.0556575,-0.0579537,0.982455,
1.03,0.196089,-0.64321,0.197517,-0.193792,-0.597476,-0.0629604,-0.0830458,0.965862,
1.031,0.153616,-0.615956,0.198496,-0.177918,-0.57694,-0.0761718,-0.105249,0.849916,
1.032,0.135774,-0.59058,0.196441,-0.159972,-0.558295,-0.0901022,-0.132584,0.674654,
1.033,0.137156,-0.556925,0.191728,-0.148142,-0.560399,-0.100269,-0.148524,0.674235,
1.034,0.121053,-0.522608,0.184706,-0.135965,-0.563891,-0.107799,-0.163014,0.701734,
1.035,0.120465,-0.499879,0.179948,-0.124967,-0.502483,-0.11014,-0.183921,0.680602,
1.036,0.162273,-0.486432,0.172164,-0.120705,-0.442201,-0.113639,-0.202375,0.786197,
1.037,0.221079,-0.468173,0.161075,-0.114449,-0.40452,-0.119502,-0.217124,0.834779,
1.038,0.259959,-0.442905,0.150015,-0.0986941,-0.380126,-0.127331,-0.234202,0.846339,
1.039,0.266386,-0.404562,0.138314,-0.0812316,-0.353798,-0.130384,-0.248154,0.852586,
1.04,0.251095,-0.341661,0.125405,-0.0114057,-0.325904,-0.132104,-0.25501,0.815699,
1.041,0.281629,-0.287049,0.113649,-0.00828453,-0.296075,-0.135465,-0.257785,0.795578,
1.042,0.311629,-0.229285,0.102945,-0.190899,-0.267557,-0.137349,-0.259818,0.7941,
1.043,0.303274,-0.16565,0.0946158,-0.257006,-0.24598,-0.134372,-0.263992,0.804919,
1.044,0.308609,-0.0995347,0.0826999,-0.235526,-0.235428,-0.129328,-0.261433,0.794823,
1.045,0.305061,-0.0331944,0.0720124,-0.1401,-0.220199,-0.119683,-0.258014,0.666658,
1.046,0.266877,0.0314165,0.0617352,-0.0235335,-0.198852,-0.120301,-0.252429,0.377436,
1.047,0.242315,0.0968505,0.0582473,-0.0286095,-0.180829,-0.126187,-0.250653,0.244431,
1.048,0.209792,0.153949,0.0549429,-0.181654,-0.157947,-0.127321,-0.248593,0.402968,
1.049,0.15504,0.209752,0.053214,-0.309892,-0.140209,-0.123613,-0.246265,0.51434,
1.05,0.0978491,0.258279,0.0542466,-0.261087,-0.12698,-0.117859,-0.230935,0.453575,
1.051,0.0779897,0.302923,0.0569127,-0.194679,-0.114137,-0.115323,-0.20733,0.378054,
1.052,0.0706001,0.345922,0.0580996,-0.2383,-0.10096,-0.11272,-0.183145,0.347727,
1.053,0.0591132,0.371489,0.0600969,-0.364218,-0.0939217,-0.113595,-0.16573,0.175809,
1.054,0.0392111,0.390252,0.0613273,-0.418844,-0.0957111,-0.116015,-0.149319,0.0193333,
1.055,0.0469271,0.412847,0.0646885,-0.298773,-0.0922739,-0.118296,-0.133191,0.0177681,
1.056,0.0457631,0.437757,0.0677,-0.11625,-0.0779223,-0.121825,-0.116017,0.0164666,
1.057,0.0426004,0.464361,0.0703464,-0.00188688,-0.0563555,-0.113612,-0.0959558,-0.0519379,
1.058,0.0370151,0.482178,0.071205,0.0123938,-0.0407466,-0.0967366,-0.0735798,-0.106731,
1.059,0.0314968,0.501377,0.0697716,-0.0306192,-0.0254006,-0.08244,-0.0522389,-0.0961825,
1.06,0.0409441,0.542745,0.0684655,-0.0404125,-0.00257326,-0.0690476,-0.0390698,-0.116567,
1.061,0.0475972,0.564472,0.0651195,0.0720638,-0.0152586,-0.0558229,-0.0394464,-0.128708,
1.062,0.0326326,0.576038,0.0571762,0.193272,-0.0732707,-0.0414246,-0.0507946,-0.134336,
1.063,0.0253657,0.585693,0.0516859,0.272032,-0.103174,-0.0254199,-0.0722156,-0.137836,
1.064,0.0417813,0.594183,0.0433626,0.316311,-0.0617704,-0.00745228,-0.0964646,-0.128829,
1.065,0.0437233,0.602861,0.0333514,0.343177,-0.0272402,5.1e-06,-0.123643,-0.153037,
1.066,0.0111912,0.601553,0.0240717,0.375269,-0.00455248,-0.000239751,-0.134677,-0.19501,
1.067,-0.0564446,0.599997,0.0147706,0.29672,0.00281614,0.00846753,-0.141604,-0.188837,
1.068,-0.0736759,0.592412,0.00621882,0.230427,0.00617039,0.0233953,-0.154125,-0.214176,
1.069,-0.0480227,0.57458,-0.00304879,0.136962,0.00465772,0.0293734,-0.162831,-0.248693,
1.07,-0.0366467,0.555001,-0.0157029,0.13848,-0.0534265,0.0339575,-0.176648,-0.318403,
1.071,-0.044755,0.541018,-0.0240929,0.200545,-0.0959295,0.0372904,-0.190467,-0.347615,
1.072,-0.0532828,0.527574,-0.0315796,0.180998,-0.0473465,0.036671,-0.201298,-0.3416,
1.073,-0.0521726,0.511727,-0.0389374,0.121727,0.00567223,0.0376015,-0.19879,-0.335664,
1.074,-0.0519712,0.495213,-0.0475463,0.0705151,-0.00592252,0.0285083,-0.188313,-0.35102,
1.075,-0.0490055,0.478128,-0.0557423,0.0472318,-0.0340825,0.0143919,-0.184485,-0.322157,
1.076,-0.0479286,0.457012,-0.0649285,-0.0764847,-0.057802,-0.00251836,-0.172207,-0.271656,
1.077,-0.0449402,0.432465,-0.0741768,-0.173692,-0.0568821,-0.0174388,-0.152015,-0.242556,
1.078,-0.0474103,0.407877,-0.0812672,0.0057803,-0.0212221,-0.0156329,-0.15136,-0.230673,
1.079,-0.0552645,0.381921,-0.0899709,0.118872,-0.0529538,-0.00580124,-0.162556,-0.240758,
1.08,-0.061305,0.357722,-0.0978525,0.207064,-0.185638,-0.00543734,-0.173203,-0.24482,
1.081,-0.0664279,0.335132,-0.102818,0.214887,-0.26449,-0.0189,-0.184665,-0.287525,
1.082,-0.0678695,0.315428,-0.108755,0.159713,-0.221053,-0.0321108,-0.207312,-0.336862,
1.083,-0.0710726,0.298275,-0.114749,0.12722,-0.168865,-0.0421474,-0.215972,-0.28937,
1.084,-0.0828363,0.28053,-0.118598,0.17545,-0.107373,-0.0472247,-0.223077,-0.209786,
1.085,-0.0961882,0.263038,-0.121959,0.197837,-0.0737436,-0.0451373,-0.229433,-0.15703,
1.086,-0.102977,0.247237,-0.126264,0.157328,-0.143702,-0.0815163,-0.220151,-0.137014,
1.087,-0.108278,0.23081,-0.129903,0.0756868,-0.207279,-0.12307,-0.20096,-0.119836,
1.088,-0.112224,0.216024,-0.131494,0.0294384,-0.191018,-0.140346,-0.183262,-0.081839,
1.089,-0.110689,0.199152,-0.133403,0.0905994,-0.215109,-0.136511,-0.159871,-0.0566735,
1.09,-0.107959,0.182672,-0.135542,0.15449,-0.275068,-0.11802,-0.150157,-0.0264709,
1.091,-0.103486,0.166595,-0.134995,0.193216,-0.276718,-0.0955271,-0.162189,0.0163219,
1.092,-0.094688,0.149515,-0.131401,0.272922,-0.22798,-0.0832108,-0.182182,0.0440789,
1.093,-0.0893004,0.133773,-0.128016,0.363086,-0.20273,-0.076201,-0.194642,0.0635882,
1.094,-0.0932502,0.119965,-0.124101,0.457123,-0.219789,-0.0730902,-0.203988,0.0885562,
1.095,-0.0881822,0.105755,-0.121155,0.485531,-0.25603,-0.072631,-0.208385,0.125779,
1.096,-0.0824483,0.0912622,-0.113371,0.442829,-0.304818,-0.0680624,-0.209127,0.160448,
1.097,-0.0867945,0.0773062,-0.102167,0.389396,-0.439654,-0.0635092,-0.210193,0.201781,
1.098,-0.0905553,0.0638823,-0.0930497,0.338396,-0.594853,-0.0632364,-0.207215,0.248433,
1.099,-0.0887897,0.0488603,-0.0815362,0.319586,-0.537881,-0.0623801,-0.209216,0.289982,
1.1,-0.0865042,0.0339651,-0.0673288,0.307319,-0.383386,-0.0567542,-0.213298,0.342979,
1.101,-0.088724,0.0213945,-0.055163,0.27519,-0.296931,-0.0498793,-0.213404,0.388978,
1.102,-0.08061,0.00594074,-0.0455566,0.238888,-0.260493,-0.0525949,-0.209305,0.424182,
1.103,-0.0600948,-0.0133117,-0.0339771,0.206307,-0.178055,-0.0592785,-0.199425,0.478692,
1.104,-0.0375547,-0.032862,-0.0200869,0.170057,-0.105463,-0.0622151,-0.183876,0.537881,
1.105,-0.0205371,-0.0624384,-0.00928162,0.135145,-0.0716399,-0.0632899,-0.171305,0.582705,
1.106,-0.0098347,-0.0982829,-0.000518885,0.101633,-0.0360046,-0.0662685,-0.167022,0.60041,
1.107,-0.00253614,-0.123631,0.00781783,0.0738278,-0.00115859,-0.0616251,-0.16773,0.602194,
1.108,0.00956425,-0.139,0.0157111,0.0497222,0.0363158,-0.061765,-0.162754,0.621224,
1.109,0.0306525,-0.148458,0.0217303,0.0289836,0.0835805,-0.0652914,-0.159242,0.686628,
1.11,0.0366259,-0.147056,0.026069,0.00988384,0.131835,-0.0624679,-0.155544,0.640288,
1.111,0.0458101,-0.137003,0.0274954,-0.00907507,0.17701,-0.0633817,-0.150952,0.555947,
1.112,0.044917,-0.123111,0.0263899,-0.0320135,0.219156,-0.0667726,-0.140613,0.501041,
1.113,0.0232929,-0.110981,0.0238057,-0.0652764,0.259748,-0.064447,-0.126771,0.41866,
1.114,-0.0216815,-0.102593,0.0185435,-0.0943883,0.294387,-0.0678155,-0.112106,0.319535,
1.115,-0.00914951,-0.111667,0.0131353,-0.093448,0.32783,-0.07249,-0.0953923,0.179793,
1.116,0.0450358,-0.124364,0.00622486,-0.0793609,0.364879,-0.0739675,-0.0918941,0.0727729,
1.117,0.0694461,-0.13581,-0.00192963,-0.0653999,0.39971,-0.0691039,-0.0926847,-0.0398991,
1.118,0.0700971,-0.150312,-0.00825342,-0.0587485,0.435816,-0.0616241,-0.0822417,-0.155784,
1.119,0.071505,-0.172969,-0.015779,-0.0563258,0.469804,-0.0582993,-0.0742125,-0.216743,
1.12,0.0614886,-0.20172,-0.0271119,-0.0547324,0.502304,-0.0606832,-0.0704192,-0.257453,
1.121,0.0381554,-0.234725,-0.0352454,-0.0524477,0.535982,-0.0629774,-0.0624766,-0.303702,
1.122,0.0262106,-0.265395,-0.0412538,-0.0609255,0.562486,-0.0601855,-0.0545336,-0.350731,
1.123,0.0440126,-0.288767,-0.0517471,-0.0729303,0.581049,-0.0515893,-0.0466246,-0.378826,
1.124,0.0624835,-0.30275,-0.0638754,-0.082195,0.590363,-0.0373312,-0.022486,-0.405163,
1.125,0.0409649,-0.302781,-0.0709193,-0.0946757,0.590791,-0.0282142,0.0034098,-0.401331,
1.126,0.0283808,-0.291426,-0.0763358,-0.109805,0.582012,-0.019335,0.00864838,-0.385618,
1.127,0.0214733,-0.277373,-0.0788668,-0.121398,0.580128,-0.00434354,0.00597818,-0.375309,
1.128,0.0343884,-0.258924,-0.0824097,-0.133363,0.580528,0.00233681,0.011412,-0.366827,
1.129,0.0607148,-0.2382,-0.0881925,-0.14481,0.586302,0.00676881,0.0202549,-0.405255,
1.13,0.0664698,-0.218471,-0.0887448,-0.154971,0.601476,0.0149032,0.0199274,-0.431246,
1.131,0.0501778,-0.200426,-0.0897205,-0.166735,0.611013,0.0297076,0.0166734,-0.489409,
1.132,0.0369767,-0.181812,-0.0896087,-0.176906,0.609086,0.0402154,0.0130655,-0.505942,
1.133,0.0315004,-0.163534,-0.0885391,-0.179908,0.597854,0.0476387,0.0191177,-0.478537,
1.134,0.0312996,-0.144954,-0.0880431,-0.181618,0.588467,0.0530461,0.0306203,-0.497696,
1.135,0.0200482,-0.131907,-0.086603,-0.181448,0.576351,0.0573744,0.0424791,-0.529047,
1.136,0.004324,-0.120876,-0.089294,-0.177489,0.556876,0.0600196,0.0566718,-0.55632,
1.137,0.00188216,-0.118022,-0.095498,-0.170961,0.550216,0.0718162,0.0621276,-0.569062,
1.138,0.00806959,-0.121501,-0.0947255,-0.167192,0.562299,0.0786311,0.0550484,-0.552715,
1.139,0.0180934,-0.129668,-0.0928785,-0.162247,0.554142,0.0832076,0.0521096,-0.543879,
1.14,0.0192805,-0.138935,-0.0915097,-0.156287,0.532713,0.0865101,0.0527663,-0.552771,
1.141,0.0170875,-0.14195,-0.0933678,-0.151588,0.511218,0.0971726,0.0465985,-0.580241,
1.142,0.016953,-0.136672,-0.0979639,-0.143015,0.486168,0.119735,0.0416922,-0.592845,
1.143,0.00158193,-0.121426,-0.0998863,-0.134681,0.42979,0.131072,0.0662596,-0.58668,
1.144,-0.0352894,-0.101227,-0.100164,-0.125169,0.397085,0.11844,0.0933361,-0.5876,
1.145,-0.0322633,-0.0840004,-0.100406,-0.116108,0.439497,0.108616,0.115954,-0.581678,
1.146,-0.00408889,-0.0708726,-0.0977451,-0.105355,0.47245,0.111196,0.126719,-0.571147,
1.147,0.0207122,-0.0528683,-0.0961191,-0.098873,0.475568,0.137876,0.132826,-0.556556,
1.148,0.0289216,-0.0378873,-0.094655,-0.0953897,0.4691,0.151046,0.158222,-0.529198,
1.149,0.0227524,-0.0348401,-0.0989777,-0.0930743,0.457822,0.127629,0.187236,-0.499405,
1.15,0.00919744,-0.0328811,-0.116716,-0.0875058,0.441644,0.101904,0.202068,-0.477524,
1.151,1.79e-05,-0.0354088,-0.119605,-0.0834059,0.419116,0.08714,0.224343,-0.461773,
1.152,-0.0109826,-0.0339757,-0.11105,-0.0791632,0.40605,0.0769719,0.2372,-0.43853,
1.153,-0.00432527,-0.0305481,-0.0969162,-0.0776424,0.391194,0.0665808,0.240353,-0.407456,
1.154,0.0103995,-0.0254215,-0.0816082,-0.0791629,0.375502,0.0610313,0.245684,-0.380383,
1.155,0.0149402,-0.0231174,-0.0611362,-0.0783049,0.361218,0.050477,0.249952,-0.310793,
1.156,0.00782535,-0.0112128,-0.0491183,-0.0789222,0.358063,0.0484428,0.251781,-0.258187,
1.157,-0.0199034,-0.00246993,-0.0423385,-0.0807749,0.351641,0.0587159,0.246468,-0.248188,
1.158,-0.0148483,0.0126854,-0.0415298,-0.0786902,0.331705,0.0624864,0.235691,-0.212537,
1.159,0.0325846,0.0282733,-0.0437245,-0.0760371,0.309382,0.0655646,0.226608,-0.138691,
1.16,0.042423,0.0419666,-0.0392551,-0.0743068,0.28791,0.0680024,0.214752,-0.0849263,
1.161,-0.00927915,0.0496469,-0.0446477,-0.0733595,0.24528,0.0705578,0.199133,-0.0835814,
1.162,-0.0299588,0.0612765,-0.0563426,-0.0695255,0.170515,0.081675,0.188854,-0.0487104,
1.163,-0.015929,0.0691101,-0.063421,-0.0639194,0.154356,0.0844638,0.178956,-0.0114148,
1.164,-0.0202882,0.0693277,-0.0685565,-0.0596438,0.179545,0.0701095,0.167298,0.0319449,
1.165,-0.0347839,0.0657986,-0.0655662,-0.0579447,0.195422,0.0510071,0.160551,0.0844342,
1.166,-0.0408767,0.0590529,-0.0612359,-0.0534972,0.166204,0.0541783,0.151667,0.121679,
1.167,-0.0403754,0.0559533,-0.0600139,-0.046697,0.136557,0.0623288,0.131056,0.124924,
1.168,-0.035604,0.0524633,-0.0607414,-0.0393247,0.11168,0.0633448,0.110395,0.148439,
1.169,-0.0363968,0.0429834,-0.0631126,-0.0329212,0.0946014,0.0624363,0.08913,0.192758,
1.17,-0.0426772,0.0269943,-0.0668492,-0.029516,0.0885746,0.0591499,0.0717451,0.226969,
1.171,-0.043702,0.0140283,-0.063196,-0.0272921,0.0807265,0.0524076,0.0606653,0.262063,
1.172,-0.0437208,0.00873391,-0.0347551,-0.0232519,0.0642285,0.0469787,0.0529669,0.321662,
1.173,-0.0506546,0.00513281,-0.00360005,-0.01696,0.0531153,0.0441336,0.0446878,0.297654,
1.174,-0.05568,-0.0026485,0.00767633,-0.01302,0.0459752,0.0364383,0.03525,0.182628,
1.175,-0.0554596,-0.0104222,-0.00110045,-0.00829479,0.0394338,0.0281605,0.027716,0.184281,
1.176,-0.0542482,-0.012452,-0.0185648,-0.000797537,0.0327052,0.022276,0.0247082,0.212756,
1.177,-0.0557206,-0.0180143,-0.0405074,0.00903189,0.0343262,0.0177877,0.0185306,0.266187,
1.178,-0.0658533,-0.0244424,-0.0540507,0.0193745,0.0388268,0.0138252,0.00540982,0.391624,F1
1.179,-0.083341,-0.0294292,-0.0538335,0.0258213,0.0372161,0.0138862,-0.0107513,0.606271,
1.18,-0.0892781,-0.0409163,-0.0537764,0.0309817,0.0288873,0.0159901,-0.0301031,0.80367,
1.181,-0.0809334,-0.060019,-0.0559534,0.0371134,0.0190404,0.0184116,-0.0484907,0.849671,
1.182,-0.0688322,-0.0762908,-0.0614232,0.0362329,0.0157198,0.0239119,-0.0644624,0.779467,
1.183,-0.0663307,-0.0850007,-0.0682335,0.039234,0.0172979,0.0284652,-0.0831597,0.790914,
1.184,-0.0699762,-0.0920538,-0.0704375,0.046967,0.0117015,0.0307347,-0.0969376,0.674019,
1.185,-0.0654032,-0.0961737,-0.0572819,0.0523278,-0.00715725,0.0345474,-0.109171,0.10445,
1.186,-0.0643945,-0.0955762,-0.0359332,0.0492138,-0.0132303,0.0368095,-0.124897,-0.415938,
1.187,-0.0770716,-0.0930154,-0.0027248,0.0494445,-0.0139387,0.0405358,-0.139213,-0.323925,
1.188,-0.0787346,-0.0908817,0.0191763,0.0525477,-0.0220992,0.0412254,-0.147901,-0.0457103,
1.189,-0.0694497,-0.0827262,0.0240695,0.0616331,-0.0238918,0.0449446,-0.153042,0.137623,
1.19,-0.0890466,-0.0736839,0.022067,0.0679894,-0.0202137,0.0490997,-0.157872,0.202157,
1.191,-0.121286,-0.0632199,0.0184,0.0662576,-0.0218105,0.0528676,-0.162347,0.252988,
1.192,-0.134345,-0.0601017,0.014049,0.0611005,-0.0265541,0.0519986,-0.165015,0.319843,
1.193,-0.125756,-0.0668617,0.00703214,0.0572757,-0.0403769,0.0471223,-0.166763,0.421807,
1.194,-0.121221,-0.0707159,0.00700077,0.053202,-0.0690162,0.0430678,-0.166944,0.441785,
1.195,-0.109549,-0.0720081,0.00946306,0.0496507,-0.098858,0.0361968,-0.170683,0.420581,
1.196,-0.0719543,-0.0696393,0.00626995,0.0479862,-0.12382,0.02836,-0.171736,0.54533,
1.197,-0.0201117,-0.0626947,0.00178719,0.0458271,-0.142238,0.0225796,-0.164745,0.538836,
1.198,0.00672555,-0.0504274,0.00049756,0.0503366,-0.155564,0.0129413,-0.157206,0.287369,
1.199,0.0309197,-0.0308264,0.00198544,0.0605427,-0.182091,0.0028875,-0.156297,0.0139583,
1.2,0.0590009,-0.0121468,0.00941059,0.0649279,-0.206286,-0.00319258,-0.152554,-0.0110203,
1.201,0.0462514,0.0133791,0.0169384,0.0635357,-0.233197,-0.00721734,-0.145645,0.139316,
1.202,0.0253459,0.0374995,0.0429252,0.0635389,-0.2636,-0.0122734,-0.13531,0.218314,
1.203,0.0216817,0.03398,0.0654601,0.0611868,-0.290329,-0.0210101,-0.127024,0.169194,
1.204,-0.0110206,0.00808716,0.0756119,0.0553937,-0.305109,-0.0264651,-0.119824,0.0787802,
1.205,-0.0117716,-0.00993392,0.0856254,0.0480894,-0.314365,-0.0311682,-0.114287,0.0732697,
1.206,0.0121909,-0.0167569,0.0982541,0.0423689,-0.325806,-0.0323446,-0.113731,0.101265,
1.207,0.0218187,-0.0181124,0.113017,0.0394696,-0.335423,-0.0262167,-0.117429,0.142264,
1.208,0.0197198,-0.0189855,0.123089,0.0411424,-0.347565,-0.0188046,-0.121176,0.157217,
1.209,0.0181625,-0.0130481,0.125467,0.0410623,-0.360996,-0.0167261,-0.118509,0.164425,
1.21,0.0149606,-0.0090779,0.121174,0.0401708,-0.377466,-0.0277646,-0.106042,0.171214,
1.211,0.0153307,-0.0224158,0.116811,0.0421201,-0.384988,-0.0379585,-0.0887406,0.156977,
1.212,0.0244449,-0.033536,0.124448,0.0415284,-0.371184,-0.045206,-0.0751785,0.13461,
1.213,0.0296774,-0.0277552,0.133124,0.0394532,-0.352497,-0.0484258,-0.0691731,0.125217,
1.214,0.0272661,-0.0202005,0.149674,0.0410652,-0.333224,-0.053805,-0.0626138,0.124204,
1.215,0.0338738,-0.0246322,0.160788,0.0437035,-0.317075,-0.0588609,-0.0570202,0.111241,
1.216,0.0318961,-0.0343813,0.172751,0.0408149,-0.302972,-0.0572046,-0.050152,0.0434124,
1.217,-0.0185599,-0.0372755,0.176798,0.0360116,-0.285014,-0.0554336,-0.0393834,-0.0101961,
1.218,-0.072786,-0.0483907,0.173236,0.0288815,-0.265945,-0.053566,-0.026031,-0.0192188,
1.219,-0.0284518,-0.0600962,0.159563,0.0247594,-0.241059,-0.0509103,-0.0133808,0.0463844,
1.22,0.0295889,-0.0707677,0.137963,0.0218408,-0.236822,-0.0482948,0.0049485,0.145225,
1.221,0.0429632,-0.0620076,0.123148,0.0185613,-0.242562,-0.0343893,0.0266076,0.138595,
1.222,0.0446495,-0.0563921,0.119943,0.017119,-0.237658,-0.0172448,0.0445776,0.0552556,
1.223,0.0645822,-0.0754743,0.123907,0.020101,-0.225689,-0.00454027,0.0535456,0.017039,
1.224,0.0823383,-0.102181,0.133979,0.0204869,-0.217594,0.010604,0.0575108,0.0250972,
1.225,0.0753743,-0.113933,0.146358,0.0150836,-0.208602,0.0206291,0.0663376,-0.00145479,
1.226,0.0464447,-0.126121,0.145698,0.00969157,-0.179724,0.0226057,0.0870639,0.0174856,
1.227,0.0392136,-0.145609,0.145105,0.0029393,-0.160132,0.0282485,0.100847,0.0315141,
1.228,0.0507348,-0.157711,0.153743,-0.00492969,-0.161421,0.0369909,0.109928,0.0553334,
1.229,0.0570488,-0.166119,0.165966,-0.0129833,-0.146635,0.0440642,0.12336,0.0823928,
1.23,0.0566829,-0.169088,0.169786,-0.0211229,-0.122335,0.0503309,0.132609,0.0694567,
1.231,0.0257542,-0.167283,0.16345,-0.0328028,-0.104188,0.0551242,0.142392,0.0122149,
1.232,-0.00644988,-0.168407,0.15191,-0.0396311,-0.0787143,0.0600006,0.148269,-0.0536755,
1.233,0.0271346,-0.171977,0.138065,-0.037954,-0.0506691,0.0620534,0.152115,-0.0718956,
1.234,0.0455481,-0.170478,0.126561,-0.0332044,-0.0418904,0.0609254,0.151307,-0.057379,
1.235,0.0400938,-0.184397,0.121386,-0.0230048,-0.0405662,0.057045,0.15071,-0.0820859,
1.236,0.0247394,-0.200787,0.122378,-0.00889946,-0.0116566,0.0486804,0.1531,-0.0829822,
1.237,0.00523214,-0.210582,0.110923,-0.00359232,0.0166871,0.042174,0.153752,-0.0640483,
1.238,-0.00563517,-0.215242,0.10014,-0.00166007,0.0166644,0.0366001,0.152864,0.0270681,
1.239,-0.00400164,-0.211106,0.104873,0.000890623,0.00707018,0.0254862,0.154161,0.142022,
