MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,Label
0.0,0.0998152113709797,0.1588906833899662,4.71186556268707,0.1643225131501098,0.2108367074953403,0.2132981649960292,0.1221317347837552,0.2041942952863832,1
0.0,0.0309395335376859,0.0339458687724758,0.0645406756421533,0.107420476466558,0.3425557463125084,0.1379625290575219,0.0781434165281319,0.0778998055985693,1
0.0,0.1085939873601124,0.1211303624159653,0.120139639183666,0.9156789554906216,0.9988978907426458,0.0953924332923325,0.3194892882134261,1.4230798868988055,0
0.0,0.4986387933244034,0.5116540602998396,3.8643991334010326,0.2690603926410503,0.0577746404127658,0.1269623398541078,0.0353633591763271,0.0373533731583506,0
0.0,0.0698963973386505,0.3241862383465441,0.1382091532375086,0.0503544036935285,0.0707784188751333,0.0643194987996037,0.0565869337603667,0.1029540046586884,1
0.0,0.0428789412550746,0.1048451655412729,0.0996778442407215,0.1296267490263188,0.0621149653547729,0.118118063366641,0.0369604262721987,0.0313844426074659,1
0.0,0.5183461933445764,0.4950358494459806,0.4994947117446889,0.5088284130898949,0.4972444999211778,0.5008036110094448,0.5076837656934278,0.4946182441059373,0
0.0,0.0599862832624549,0.0304374539547107,0.0608149799336289,0.3161743070587666,0.084328335559548,0.098720693173859,0.1233816511969776,0.0476454825091136,0
0.0,0.0772120441209289,0.0842469158198356,0.1165327425488207,0.1526168083229107,0.0202066739737072,0.0779898370930276,0.0231138222313034,0.0405925281753058,1
0.0,0.0676721890645356,0.0653043562414951,0.0974335122531221,0.1627241038881865,0.1044780195813048,0.1361717832656783,0.0752249120919342,0.0598411224106431,1
0.0,0.0859154028735858,0.1509912907633279,0.0347616028866918,0.115982356795239,0.1915553774057981,0.0913389132950072,0.1148304211672421,0.212165886537934,1
0.0,0.0562603130716867,0.0859075928211764,0.1713107908934655,0.0824967556210329,0.1213828554166939,0.1369905306429991,0.0841716547187114,0.0735134734135782,1
0.0,0.0831532823046206,0.0290738695814463,0.0568518302298454,0.0659684481172675,0.0797314729829401,0.0868362020203316,0.0885305760441961,0.0578151687354036,1
0.0,0.0604893049902728,0.1645580117692534,0.0637509657842654,0.0548486949486072,0.1321056296314754,0.0785107057629559,0.0601258952800698,0.1329998584515349,1
0.0,0.4747721300316303,0.4993277939299231,0.4982899853671205,0.4824740390358038,0.5017950078123227,0.5043073934786958,0.5180690027418265,0.5104767588152729,0
0.0,0.4964880784244934,0.5130382552061213,0.5133185278929604,0.4984683265201971,0.5241925907454947,0.5025150423482337,0.5046768721018362,0.4981790882489115,1
0.0,0.1699648968863754,0.0709907197657553,0.1310296382255995,0.1280692969598038,0.0273987136346757,0.1230333528463819,0.0361373501661535,0.6046527226552686,1
0.0,0.094910107900095,0.1076505630412031,0.0759247846681854,0.1479210900802207,0.1396544314352553,0.0301233446865549,0.0527058395000074,0.1086788038148329,1
0.0,0.1362229148834034,0.1551102874187872,0.3038400436325981,0.5493170731768043,0.4950150554466245,0.3715411660365065,0.437908879308966,0.8128426746235654,1
0.0,0.0747606575688563,0.0746621349099633,0.0594471702284199,0.2118507485140627,0.0883636217469037,0.1274419050436182,0.1113285765317641,0.1621475395189911,1
0.0,0.0916551699868564,0.0364090538316867,0.08087680236179,0.1421388314773412,0.0960574387497073,0.1235545668575613,0.0720534486457576,0.0516986953669851,1
0.0,0.0463798421383028,0.0653240722151659,0.0222979292225451,0.0391296483129209,0.0731044728608486,0.0512891824085284,0.0418582528487158,0.0351963685500794,0
0.0,0.0391633685467182,0.1698260706582963,0.1868457579179375,0.0255613461109799,0.0692233401161997,0.0757255860127077,0.029809735056055,0.0786213381290751,1
0.0,0.0747932336809434,0.2012207971811527,0.1335317614412741,0.0468828722443038,0.1599809396227845,0.3238611385397536,0.122667383974827,0.1009035947227164,0
0.0,0.0667306022538729,0.1241743983692057,0.4082049827074353,0.3183877112890371,0.323319622332429,0.3456530009020639,0.2976870451985003,0.4482063061358283,1
0.0,0.0207847311596103,0.1421802849300223,0.0709942149723487,0.2292658366955394,0.3115426788116252,0.1227985049026013,0.1027876887976663,0.8390923855258835,0
0.0,0.1975234932142287,0.1734773950947992,2.2068785944436846,0.2519793433396721,0.0754273178157592,0.0703306974650354,0.0346407423890958,0.0380287891956187,0
0.0,0.5344501688690503,0.510168196007844,0.4991532819358248,0.4890880955510266,0.528501306665438,0.500742255781992,0.4987402033896039,0.5006228414560607,0
0.0,0.0701510585946739,0.2122141313360575,0.1569561721415749,0.2349210116728599,0.1661131838307362,0.0474808018889509,0.1404609212894527,0.378443466686067,0
0.0,0.0597878505345713,0.5503274388107601,0.1164271297795674,0.1692040095229555,0.164149034378037,0.0808230984768563,0.1506937926997641,0.184642654451501,0
0.0,0.040943337714294,0.2329339886904988,0.0804323347796922,0.0691955350337463,0.2208780200106136,0.1364246082780453,0.0350841421881208,0.1387601644663929,0
0.0,0.0353850410633719,0.0491556590710748,0.0580052535862469,0.0778249017799911,0.0552363042266541,0.0196849158516887,0.024180269798732,0.0236444463858149,0
0.0,0.0765157962659267,0.2221237579099466,0.0514291397460903,0.1204252703082048,0.0219216005902419,0.0357106475234812,0.0203777671218688,0.1188207178264203,1
0.0,0.0344972624067594,0.1715478972071817,0.1913767619279497,0.0284228667317665,0.0495368485411193,0.0592545398531849,0.0254875958497077,0.0954002240290019,1
0.0,0.0662022458942845,0.1292661868158804,5.520048619437863,0.1056147415379362,0.0678302476160326,2.7002247275077025,0.1099835628696205,0.1436582164822174,1
0.0,0.060903823170767,0.0787274154892362,0.1346721864454068,0.2261962198060807,0.293668754026286,0.1510844027703401,0.1591481341626213,0.3497304557525607,1
0.0,0.0765185200305142,0.0943959121067144,3.229416324253198,0.1024158896079413,0.0916724059803865,0.3895939782291664,0.0536675627211314,0.0877135156434521,1
0.0,0.4969116685122446,0.5002191895062038,0.4997807577810165,0.503038747363999,0.4930881657506731,0.4903847803927006,0.500854301180902,0.5057623033530869,0
0.0,0.488421480279158,0.49978492210812,0.4958399420978965,0.5061527064251521,0.4990361441190966,0.5019438402594472,0.4998095403827464,0.4972799849612671,1
0.0,0.0889203088832912,0.145673404656336,0.2294328788839303,0.5425620965439246,0.8502145659465914,0.2677154927293271,1.1595720917297234,0.9932373131282256,1
0.0,0.0660158277371314,0.2197364909281116,0.0156427412327606,0.0315351843646929,0.0509877187553272,0.076220836335056,0.024787489677639,0.1160747693079747,1
0.0,0.042111622288841,0.035335955794701,4.75733085254023,0.1571966105250565,0.073051513346653,0.1463983520890197,0.0425225577685075,0.1017262716781194,1
0.0,0.0219889935526763,0.1601875439902074,0.0357397514181629,0.0961888389655038,0.0629897439056638,0.1645893673572492,0.0955737301588788,0.2145860706894517,1
0.0,0.0711252413125448,0.0657469539003469,0.0321496586263829,0.1201100172617448,0.1152212442705097,0.1419303291081688,0.0310356673546272,0.1029377522068554,1
0.0,0.0627473024099718,0.1841061978714374,0.1110297972499911,0.0848680424359274,0.0453756105527396,0.2439788611441136,0.0633113523063296,0.0729168356099206,1
0.0,0.0562648446064637,0.0719474721962592,0.045872087974469,0.1523795559681733,0.087488615770215,0.1509087193159501,0.0456338053256129,0.0356892205005637,1
0.0,0.1521399526171282,0.1882522137650519,5.103385459305469,0.3673327417028539,0.2058970167629581,0.0904248769467756,0.1173594157855116,0.2846934151769771,1
0.0,0.0387880701414828,0.0372592355085149,0.0186980132378316,0.0437803120447368,0.0574799869727202,0.0950524682048629,0.0306346379196217,0.0356353471977992,1
0.0,0.1724548877736131,0.0965754810054092,0.2401017519852854,0.1347336806474745,0.2355999879750209,0.1331406075690528,0.3268884084205709,0.4099214451567194,1
0.0,0.1032508581922436,0.077279622780368,0.0714518521340459,0.1061079138373995,0.2643992829987139,0.1017003011911265,0.1688346876805087,0.2809904259667961,0
0.0,0.0456844048668672,0.0823141699835021,0.0721598407578514,0.0551611765671934,0.122314634451931,0.0540909603968581,0.0925748162705209,0.0688726900149127,1
0.0,0.0795496172853387,0.1181350868869431,0.0598725325167986,0.183022998704057,0.1624084191708287,0.1003422862226669,0.0554503496838331,0.108204873824329,1
0.0,0.0424308910410274,0.0404779500709755,0.0322887309308758,0.1963323867144535,0.1052835089727906,0.0614943906997014,0.0570017956950189,0.1676161270302959,0
0.0,0.067076679549298,0.0514621379463721,0.0575276001823631,0.0928542447368779,0.0339590722440387,0.0203577281255724,0.0177123209210048,0.0870109119374918,0
0.0,0.5038177388808086,0.4904239124590562,0.4980659564271554,0.5056544555403102,0.4976588799750708,0.5005653111961982,0.4991101253332526,0.5101129181011693,1
0.0,0.0946097804581128,0.3132428102173303,0.0752171163851487,0.1221692107540005,0.2722897412266782,0.2121898663774109,0.2869458545290083,0.1188373914932126,0
0.0,0.3102796852198633,0.0382117619643431,0.0532033678636885,0.2360807329839003,0.0706318936607658,0.137657748156067,0.0927152527199589,0.0567845750773106,0
0.0,0.0207007857622596,0.1682363541849115,0.058949874228155,0.563010470186753,0.2901442218965274,0.2786539508069323,0.0848134394641488,0.1094460661107407,0
0.0,0.0230053535511465,0.053000273663532,0.0322002935663817,0.0629760548483871,0.1254104924683308,0.1709116485920188,0.1153204927499115,0.1869002408608759,1
0.0,0.1633692856382108,0.1318502024771553,0.0441300036441079,0.0689569625651992,0.0651162775624077,0.073977324666408,0.0815681894313345,0.031592531849633,1
0.0,0.0303795314490195,0.2026516883350785,2.655534946317526,0.1079760360276195,0.3123576973965306,2.362973280116051,0.1873376349325541,0.3264368125526972,0
0.0,0.0294728720808906,0.5248022138105869,0.2116653294620115,0.0544144770189373,0.1093894722479789,0.2976611954339515,0.0703759179128678,0.0368225140241738,0
0.0,0.065819701891604,0.3157644628080094,0.075986472708689,0.0568402045843728,0.1335299418593795,0.0842964717923926,0.0601966053395718,0.1674499408479662,1
0.0,0.1495474663582118,0.1622404492911712,0.2104475362457114,0.8334454395852311,0.5402042043070362,0.2077617540435333,0.5349379659687139,0.6891039360846393,0
0.0,0.04332052189947,0.046124858238476,3.577797806877001,0.1103519595057361,0.0653925512285177,0.1157737835996457,0.0842987609904238,0.0501998312288319,1
0.0,0.4993805918185988,0.4970043274940275,0.5033309742499851,0.4957034852164053,0.5226369700798894,0.5006500094303836,0.4947205734263336,0.5001508061416085,1
0.0,0.0542144199392854,0.0885906994836171,5.132732796265247,0.0516048006260791,0.1885017306979,1.7516525454159009,0.1286594427686464,0.1406948533177072,0
0.0,0.0771129758634776,0.2612310883989758,0.0942531671682052,0.2203827722250525,0.3087458673348133,0.1649786579555781,0.075406084268242,0.0720275025444149,0
0.0,0.4865656093578469,0.5003375405969267,0.5000967079631873,0.502127601149995,0.5165877048499026,0.4967605035589411,0.528476333283943,0.4923656718787381,1
0.0,0.1276799781389502,0.1463899271506243,2.111467240488256,0.2305153396429134,0.1131879814233329,2.506330192519661,0.1767517085307997,0.1668382941675365,1
0.0,0.0231250796143831,0.0355062381606992,0.0337314643219089,0.0773597953681643,0.0486451399034602,0.0224479344160508,0.0211575485862616,0.0598827863812298,0
0.0,0.0601649336432246,0.2762548245569716,0.1041808673252559,0.1244253856532576,0.1328691785104612,0.2573415404487549,0.3306361230164363,0.1577976956378897,1
0.0,0.1128158102991365,0.4201938680768747,4.7320865413450415,0.163019074141668,0.1236534990804113,0.0778306501801097,0.0670477937162379,0.1359274382345063,0
0.0,0.0273909195605834,0.0719361102624048,0.0702354483647118,0.0619101913740723,0.0613161825286296,0.0715952155741589,0.0241737538084951,0.0302198625984084,0
0.0,0.1042215023043248,0.0461619033632071,0.1928950216868739,0.2225749363259466,0.1787954358667309,0.1377671232404418,0.1019455848865748,0.0647207332861815,1
0.0,0.0551516345133378,0.0577828197361205,1.5406541916848546,0.0645349237830582,0.0964472756583568,0.0319576545273287,0.0398828021672855,0.1435968247734207,1
0.0,0.0770766204692506,0.0851743286815657,3.254313470748766,0.2702113935281853,0.1138598383409956,0.3519112782587147,0.0986257633413724,0.0756895252642777,1
0.0,0.0649565468192373,0.1415922661910408,0.1516546442294728,0.3203202575696157,0.2914072534396097,0.1532541285118933,0.4830989961086281,0.4740652303725305,0
0.0,0.4834667204764866,0.49231942477571,0.5129147842578607,0.4874879627225822,0.4908321345357385,0.5040772383447929,0.5106093995641204,0.5019399158296043,1
0.0,0.0384618720760795,0.0453093635014881,0.3128723876287467,0.1597512666432346,0.2537195317951506,0.1392151544236181,0.4095019803995395,0.7688846620061981,1
0.0,0.5196955649401659,0.5005909145868549,0.5039014113151736,0.5007058211282,0.4937846517341271,0.4953344489259434,0.5049309656310598,0.4942539844962452,1
0.0,0.0512589597899716,0.0609003703389392,0.0977607742630439,0.239765987496919,0.0832281308939405,0.1166432326307347,0.0493550860949251,0.0567759085663857,1
0.0,0.5034400074762818,0.5040714183922904,0.4958735320022887,0.4822769031264732,0.4947764513041504,0.5046432571240871,0.5178369627405514,0.5088891724390892,0
0.0,0.5259330548302346,0.5100902449458908,0.4968272258309232,0.4892156079161828,0.5018004323509458,0.5025341243193223,0.5036757071580956,0.5019897645467538,0
0.0,0.1005324637411992,0.0654287982338899,4.306940121226071,0.1698328635907648,0.1146864402027797,1.745243325711599,0.0880077906681872,0.1379546821065582,1
0.0,0.0736206658370957,0.1060251017002169,0.0296971040507999,0.0330894737668273,0.0385071848697604,0.088573365667261,0.025427451553553,0.0825967172399733,0
0.0,0.125739989267037,0.2157742205848221,0.0791176173467481,0.3645518520118692,0.2423220871416473,0.2091672543210674,0.1483755616801332,0.2472316539307464,0
0.0,0.0640089783077659,0.0515646161435816,0.0621462187617958,0.0746615288907913,0.0896727962685805,0.0652759038673206,0.0403781456547817,0.0411060154613219,1
0.0,0.1069277868908031,0.1893565612487155,0.168017403788769,0.2143926292650677,0.1791390031562674,0.2106231642633246,0.2280616464679558,0.1266836699462533,0
0.0,0.1773008007748083,0.1535041552697391,1.9371942690538189,0.1197157011358879,0.1357568626223458,0.1933691672753396,0.0691539730952949,0.1565665849880844,0
0.0,0.0544312386147005,0.0307485357697814,0.0230501757724007,0.1095496175441488,0.0200379262734314,0.0296968744395919,0.0116202814425987,0.0815952635055732,1
0.0,0.1055278033472447,0.1588104123512237,5.698072087876683,0.1201597301316171,0.146835908899703,0.2371367260665132,0.1853141846632248,0.1347795064876961,1
0.0,0.1536606283965428,0.0906791723637999,1.4204815127848176,0.0953349144502605,0.0612325352822498,0.0500166844184989,0.0547424270462964,0.0424359628820469,0
0.0,0.0997347994157589,0.0432634458692057,0.0842336454209347,0.2729690132419399,0.1975895743070518,0.0564779511423838,0.0570271067989892,0.1200826392013946,1
0.0,0.160637642185548,0.0838670715599321,0.0710438359524835,0.0596463651713328,0.0428041781080529,0.057382464587051,0.0189870225385981,0.0489327102083603,1
0.0,0.0536556807255644,0.0962995482431378,0.0610270014890138,0.106994886828384,0.1020259480309659,0.2434270037555682,0.0937637647349298,0.1016601864851389,0
0.0,0.2107370014421552,0.1731158926494746,2.852720739410468,0.3593041527324205,0.1650943630634837,1.819945669098765,0.0369977040466228,0.1367406635403252,0
0.0,0.0704297606991389,0.1316764001428512,0.0963575894294054,0.1369009302008673,0.0988991285037261,0.3167367065211578,0.0675633146640214,0.1427757059042363,0
0.0,0.0549318675841987,0.1817406561603109,0.056638487891003,0.0912206329760012,0.0741917898713628,0.0880783074844253,0.0383873823421613,0.0210188334247962,0
0.0,0.0287608419869293,0.192862453210909,0.0440751564206957,0.1232679730996968,0.0365123495638328,0.0958878191772088,0.0511852365614168,0.0727522179647629,1
0.0,0.1270824425254676,0.2445580281039177,0.1088576349281979,0.579531603542942,0.8348495411390295,0.1117430720890832,0.3863105173107475,0.5242860412324377,0
0.0,0.0572478764603202,0.0431502953904735,0.0364771140611647,0.0657387181869645,0.0553681534492567,0.0752467605579549,0.0346746306102923,0.1159042954111269,0
0.0,0.2411166192813089,0.2656288065824283,2.2558016385567674,0.177691146308031,0.1737299597723438,1.162656370770131,0.1021628227387269,0.3503160739382451,1
0.0,0.1512770114151085,0.0491669891968461,0.0251231690048775,0.5121023941785059,0.1508919377471747,0.0420913376652929,0.0530359830348039,0.2241413077418691,0
0.0,0.4825483833061068,0.4771720474043061,0.4997143697104448,0.5007835342986442,0.5157272412507432,0.5033727187868455,0.5084273759570868,0.4951058190886122,1
0.0,0.0647124640128905,0.0771427327225942,2.154573450375657,0.1131348557578115,0.074860037994097,2.8698807678942977,0.0800337399869269,0.1318797464758099,1
0.0,0.0676217872262977,0.2181172330490489,0.1030181784170884,0.0893782988742403,0.1711282939015207,0.1061967585250335,0.0874285193470765,0.0998238419979768,0
0.0,0.0348850645557239,0.0551081189090911,0.0281125859933096,0.056907984275737,0.0372260668351428,0.0370678769730536,0.0285515729677941,0.0492003362398874,0
0.0,0.0329084786080776,0.0755755148770586,0.0272748786826661,0.09558084391622,0.0920092097000149,0.0783804071570481,0.0657527757336929,0.0689031219089091,0
0.0,0.5094288441868104,0.5100032306642989,0.4995726867319486,0.4892751221488141,0.499603291759306,0.5001088747127391,0.4983887121729175,0.4998393850976346,0
0.0,0.0773536845545697,0.046958743543066,0.0425993403203098,0.0600120765755931,0.0257048075947843,0.0425285544680279,0.0351775366565657,0.0471703814216042,0
0.0,0.4904580526743677,0.5007738077612381,0.5014640395932923,0.5005770856644303,0.5061579670316387,0.4946751819900848,0.5047471406435313,0.4979974427053826,1
0.0,0.1753580808610352,0.1831721841477524,2.5985226149415395,0.1937031370898533,0.101947726378992,2.5097629091854223,0.1459493584680422,0.1312248569042758,1
0.0,0.0422283587018605,0.0310566371538238,0.0585952045418582,0.0425404075738476,0.0324616638206025,0.037831133150531,0.0290193362257912,0.2643584522587617,0
0.0,0.0642818701023533,0.0684713364877177,0.0257400091508839,0.0997275402326324,0.053727056121727,0.1304418638048383,0.0727700886814782,0.034489880917925,1
0.0,0.062382076421852,0.0753110751432861,3.5561043134987287,0.1304572698574365,0.1723623192656866,1.6973838458829338,0.1159856350119963,0.1347668112493562,1
0.0,0.0882597470814764,0.0672368572997105,0.0303133964364284,0.0997370272871212,0.1206866621939941,0.0898654947516615,0.0522943182896133,0.0903998280802216,1
0.0,0.0428766738970701,0.0449917248085218,0.0384568587774301,0.103388944790722,0.1898840453875889,0.176535937287728,0.0761605577500843,0.1102709312967448,1
0.0,0.0388456704971951,0.0419261431035513,0.0233413639442348,0.151305117713453,0.0446207411236739,0.1099067602774023,0.0354441461424675,0.0918160171089664,1
0.0,0.1405428696147742,0.0213773609212688,0.0419285971439165,0.0673548210729705,0.0697368820612965,0.0276297768750569,0.024552970178734,0.2081907562000611,0
0.0,0.499651041916789,0.4754868303842851,0.5019240389290283,0.4991465106617955,0.4970510903624796,0.5000749718447688,0.5075160167567909,0.4961810672188805,0
0.0,0.0599278621485626,0.0676971422443635,0.3848315648758757,0.3299092964464605,0.1577257556202099,0.1090742007713441,0.5643658293313959,0.4092869807256579,1
0.0,0.5046773558598715,0.4932434760858046,0.4999347600836167,0.4985077351931929,0.5223837814551651,0.491299346050384,0.4946558196486688,0.5024151642449508,0
0.0,0.0350594216357841,0.0275990291716811,0.0517677235196427,0.1457444394964822,0.3928015829507066,0.0881904942933023,0.1655033976551051,0.2778836136317976,0
0.0,0.0471641361660038,0.0269932574986613,0.0204572417459775,0.0521554343506214,0.0555485473625896,0.0211843764378921,0.0397450020764695,0.0239779327745959,0
0.0,0.0526622551437702,0.1726794998831751,0.0798780314319829,0.3440559990149453,0.1447738242725348,0.1060948301389785,1.3521423944085096,0.0718600033662606,0
0.0,0.1945586925519637,0.0377446326742375,0.0438333527235774,0.124956224979779,0.1200215073057508,0.171405359908679,0.0934880554724375,0.065798868859485,0
0.0,0.0534773513986368,0.0361549473352761,0.0285277917318959,0.0315977867401441,0.0587912676021753,0.0846924781481422,0.0375024592374325,0.0594299227357714,0
0.0,0.0818216638010686,0.0758578470027343,0.0405856717817511,0.1827208852931559,0.2442024895785445,0.0908316080588897,0.0868119666769649,0.3936600283470874,0
0.0,0.2550103474808928,0.0898529608353246,0.0519725683262851,0.1439292382596316,0.0552755911039685,0.0510469205111499,0.0508647475957775,0.0821051667050059,1
0.0,0.031452017024546,0.0363711259057165,0.049841483646002,0.1127914685929357,0.0275127913999627,0.01810779120928,0.0096123611633062,0.0778367275201202,0
0.0,0.0718030658214078,0.1373482602568714,0.1147903212231551,0.4633786265118433,0.1260345216896997,0.1287266048851428,0.1451946162530176,0.1512995829758918,0
0.0,0.1142234099464822,0.1556165056378509,1.6665951872014049,0.1555863383871428,0.1083329645480886,0.0856388848151564,0.1225590562552983,0.1364172142382335,1
0.0,0.0627413020255853,0.0611428597369506,0.1043950252680522,0.1499771285362028,0.0914001573189881,0.1512107724470362,0.0687954986551813,0.0498038759937904,1
0.0,0.0686443150079903,0.024239545920038,0.1089941598672746,0.243123293587377,0.1242209091087717,0.1786061435827975,0.0903796687308552,0.1370687970651258,0
0.0,0.062619350183628,0.0855436956872646,0.0966366444759804,0.1240452309286568,0.0655938446446598,0.0858234733605561,0.0378134124476859,0.145114091917159,1
0.0,0.0933467816741578,0.0834870240844805,1.4453675487891242,0.1596351544454438,0.1374897090165759,0.3106444674646014,0.0761295545570484,0.203778028716894,1
0.0,0.0541734398595619,0.1108197069006565,0.0612351846332454,0.1102250747730625,0.0944706750326423,0.2877711103258767,0.0932422393777048,0.1075531761340412,0
0.0,0.0797598707616693,0.4904091037272884,0.1854837011963816,0.0977188565109563,0.0376933817058697,0.0737721099719674,0.0092294526165893,0.0374802365648489,0
0.0,0.3084099988062933,0.0443045399193849,0.1942592342192099,0.3317424140082236,0.0839579887419801,0.0383928978648338,0.0497391061061406,0.5797354805838085,0
0.0,0.0578711509462591,0.0723435498943977,0.0774098681167577,0.1552509031732451,0.0671895229184126,0.0631756174935089,0.033028453125123,0.077775888730006,1
0.0,0.4879657750774912,0.5002491946483661,0.4992551882567457,0.5006062641527615,0.504852222360661,0.5014440554057489,0.5048239477810148,0.4953991918719315,1
0.0,0.5120127632375336,0.4975909821863156,0.507962535730196,0.4887814005097914,0.4994534537630455,0.5007576573536517,0.4716645387586539,0.5138981113892028,0
0.0,0.0512555939210579,0.0554603428010359,0.0311102855449809,0.0287221056099805,0.0259888885478464,0.0282178987613607,0.0172940904079123,0.0513797197043899,0
0.0,0.0201866682196495,0.1367981862128555,0.1110615281024478,0.059464644535286,0.0417204631653354,0.0747609626226819,0.0383249189703434,0.0459874297064844,1
0.0,0.1406642569767987,0.0618327571443566,0.075111047428659,0.142808866097173,0.1306524582673318,0.2805460844667062,0.0950874839317197,0.1161630228922496,0
0.0,0.0202174183121597,0.0717699297719909,0.0618987475462846,0.1779762866864027,0.3601165625982012,0.1782845290994433,0.1300587866239125,0.484799611748381,0
0.0,0.1979059025005406,0.0599894187598161,0.0215323632393303,0.2227329631916805,0.0825005690630445,0.0417793771657954,0.0722918496568715,0.1812123214902413,0
0.0,0.0493490532465855,0.0488631759593065,0.027675125688673,0.0877722404407782,0.0726786858729788,0.1884296144410655,0.0713123078240928,0.0411554599131497,1
0.0,0.0573250842379708,0.0613949742303145,0.0412597822234846,0.1155384428130297,0.0768708694213801,0.0208534816293497,0.0631735398006058,0.0893066917698653,1
0.0,0.1682625761361725,0.2009194176549873,1.3881441881737822,0.0992537988129298,0.0871995388074131,1.5778741194387578,0.110646119665186,0.2057311976582334,1
0.0,0.0315106072029885,0.1734982395351229,0.0922972712691773,0.2068562886097527,0.0685596565537271,0.1472578430701476,0.1391893675402615,0.0790102125828021,0
0.0,0.1107984459242978,0.0629109459778129,0.1034539649931168,0.8057848058523223,0.3956171287047668,0.2164402843330286,0.397023871440914,0.7686609924688458,0
0.0,0.0655639931694155,0.0380788990228681,0.0334356600701966,0.2617525547071428,0.0856752719180563,0.0839386411370992,0.1952982568690402,0.0570057579726981,1
0.0,0.0544340318099371,0.0601130571526886,0.0257144408058502,0.0881978466122466,0.0845696836460995,0.3034276526413428,0.0669230506751478,0.0535416837678893,1
0.0,0.0890780546042209,0.1581568146020985,0.0877103673920621,0.1068781046126177,0.0965195748908219,0.040079190073797,0.1320788291949509,0.2151838801161481,0
0.0,0.0817010430615653,0.3175039280337925,0.1276335194864568,0.1184389651836132,0.0383763220019364,0.0780052134629357,0.0595741096450301,0.039039546258061,1
0.0,0.0775486558579077,0.0660287744418014,0.8850106333405566,0.1725743166867561,0.0697406458663613,0.0690863074666464,0.0655086316863231,0.2003294908938044,1
0.0,0.0370419274808718,0.0281159302582307,0.0457016475761679,0.2219308831675846,0.2686396582259419,0.0613464219182334,0.0890382214263036,0.2795977292763111,0
0.0,0.1405466167638135,0.0841029033036691,0.0494792754160114,0.0516635952178457,0.0391616397845645,0.0156225114898791,0.0194552239648152,0.1026400799707792,0
0.0,0.0734107902400579,0.1547626512175384,0.1389286415707533,0.2601227003419003,0.1897803203544486,0.1398978812138513,0.1464226316934074,0.1108481624342039,0
0.0,0.4847479459607582,0.4923851384719758,0.4995498288787949,0.5047421028251026,0.507822222129963,0.4940509089801935,0.4975288778601685,0.5184051556869732,1
0.0,0.499523826471873,0.4984555584932133,0.5017487801827009,0.498941996245731,0.5227623324616775,0.5051305669654791,0.4944640490169832,0.5026185212254118,0
0.0,0.0355046266995621,0.0616950400982979,0.0263811184620795,0.2066730796356596,0.2687980466036593,0.0932886607497203,0.0826665810184259,0.2031112023521543,1
0.0,0.0759040081228024,0.1142502400346528,0.207494135894033,0.4631069170228868,0.1095785856099273,0.2079823238820141,0.3631968881572656,0.4333347534748987,1
0.0,0.4999942229250128,0.4984259948618148,0.5010652010866163,0.4790821178050084,0.5230594102165876,0.5002870199801955,0.4944324464710949,0.4890675589880812,1
0.0,0.0485242815696593,0.0397776907628563,0.0239735023299851,0.1579393832822692,0.3113331334620143,0.0940063125407863,0.0720323064170868,0.2209325731822827,0
0.0,0.1111042060856309,0.2847590374173392,0.0614006602366715,0.173323799468235,0.4129418298574514,0.1319709616420849,0.0699984272208419,0.5504783987744017,0
0.0,0.5254421644869752,0.5099211566943831,0.501598110519437,0.5007560332009013,0.4998610804388805,0.499261807760853,0.4985961773866504,0.5011831007544081,0
0.0,0.0426068795721888,0.0139276891286383,0.0042382992340098,0.0219038916875473,0.0427119556996956,0.0723433139127567,0.0144596667344281,0.0050446063896426,1
0.0,0.1021854692806467,0.281241214900065,0.1181913706648367,0.3413098872055636,0.5359463670603918,0.2091583442456439,0.1433653237180082,0.3342194561867495,0
0.0,0.0603574098299132,0.347995006539728,0.2067311215890865,0.1669260619603633,0.0413499357586328,0.0571086176022742,0.0256724031792928,0.0891875932625755,1
0.0,0.1081308841943066,0.0399004078646401,0.0987788532173361,0.1265362356448702,0.1595598628853653,0.1255963987574841,0.0865456653567492,0.1162614231823321,1
0.0,0.0508096670741984,0.111955961102034,0.0274328584648952,0.0785396454359319,0.0660474999826986,0.0190303395546481,0.0320790203418551,0.0727046884527896,1
0.0,0.0565898167741218,0.0598972988370411,0.1452931341517779,0.3556642311737533,0.4541394373811286,0.0664878268824929,0.112703015720597,0.2024152144111886,1
0.0,0.1071383040738052,0.1508796860282506,0.0644309413043594,0.0523156688070237,0.0712435913464367,0.0802084745239416,0.0305839694495599,0.0478178928402005,1
0.0,0.1259941635549347,0.0724723458794525,2.568003982433097,0.2314708232935576,0.1211749738128409,0.1648723439849233,0.0887580598830076,0.2601872942715765,1
0.0,0.1374930012797963,0.0983702324308713,0.076229552522101,0.1134419853761228,0.0757090257590333,0.1378950045852278,0.0528237174866808,0.221903813681445,1
0.0,0.0683926172129688,0.0487795807915841,0.0409647764479548,0.0112286211311097,0.0621963258167402,0.039683371419699,0.0307238424172654,0.1319435682131722,1
