Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
9.299,-0.0430151,0.0636686,-0.157235,-0.765581,-0.208511,0.144386,-0.0399345,0.0408229,-0.0406976,0.0567239,-0.159213,-0.755249,-0.195007,0.157183,-0.0208243,0.0349603,-0.0119909,-0.0940076,-0.0315238,-0.378814,-0.0641755,0.163539,-0.042639,0.0113516,0,-0.0381332890441413,-0.0843906281564539,-0.0693625296896331,-0.3922067646800325,-0.1056966069043309,0.259799481341965,0.0068537860472972,0.024044227054613,-0.0359303063036874,-0.1046411433134388,-0.0619990824292999,-0.397212127320149,-0.1041219068284353,0.255191127683758,0.0178597755857874,0.0178658029679279,-0.0240861638210729,-0.1151393558112134,-0.009908622999645,-0.2974249762033405,-0.0456675832799245,0.1339399492274819,-0.0048342763546642,0.0202408618795023,-0.0381332890441413,-0.0843906281564539,-0.0693625296896331,-0.3922067646800325,-0.1056966069043309,0.259799481341965,0.0068537860472972,0.024044227054613,-0.0359303063036874,-0.1046411433134388,-0.0619990824292999,-0.397212127320149,-0.1041219068284353,0.255191127683758,0.0178597755857874,0.0178658029679279,-0.0240861638210729,-0.1151393558112134,-0.009908622999645,-0.2974249762033405,-0.0456675832799245,0.1339399492274819,-0.0048342763546642,0.0202408618795023
9.3,-0.0418796,0.0744206,-0.166399,-0.778404,-0.285511,0.185103,0.0294967,0.0396777,-0.0378827,0.0796939,-0.163643,-0.75306,-0.281307,0.19919,0.0492598,0.0338779,-0.00986522,-0.0805113,-0.0531402,-0.369129,-0.16532,0.208646,0.0278777,0.00921013,0,-0.0339144827674231,-0.0700152572184136,-0.103926964990584,-0.3654656355791804,-0.1893537646141598,0.2798643232747181,0.0788207608248747,0.0231592635028196,-0.0379195502057664,-0.0848875327642456,-0.0923856866468461,-0.3713963390943248,-0.1967784338644846,0.2836264625051011,0.0976240021268133,0.0177911374819916,-0.0227150849379205,-0.1010384340102316,-0.0350037516235563,-0.2835647674118653,-0.1480846957507735,0.1797166822443957,0.0683616406207501,0.0191381792536198,-0.0339144827674231,-0.0700152572184136,-0.103926964990584,-0.3654656355791804,-0.1893537646141598,0.2798643232747181,0.0788207608248747,0.0231592635028196,-0.0379195502057664,-0.0848875327642456,-0.0923856866468461,-0.3713963390943248,-0.1967784338644846,0.2836264625051011,0.0976240021268133,0.0177911374819916,-0.0227150849379205,-0.1010384340102316,-0.0350037516235563,-0.2835647674118653,-0.1480846957507735,0.1797166822443957,0.0683616406207501,0.0191381792536198
9.301,-0.0376198,0.0776081,-0.180765,-0.760501,-0.364682,0.192877,0.0623411,0.0275843,-0.0340794,0.0922433,-0.176094,-0.735205,-0.367182,0.210651,0.0762162,0.0231925,-0.00653415,-0.0730793,-0.0840685,-0.348271,-0.271843,0.2279,0.06046,-0.00135663,0,-0.0261207575154099,-0.0633972128267995,-0.1431107002417868,-0.3182201379763859,-0.2805151504128666,0.2688881389120564,0.1167786395209864,0.0109760848132784,-0.0372234757116844,-0.0732706767582695,-0.1306790168157563,-0.3352883326553075,-0.2923610405357912,0.2854346290595605,0.1369272553127794,0.0076310721259264,-0.0188138855957906,-0.0933241279375479,-0.0698479459455551,-0.2601337132869457,-0.2555446276775147,0.2024899930627641,0.1028362887426367,0.0079731757354337,-0.0261207575154099,-0.0633972128267995,-0.1431107002417868,-0.3182201379763859,-0.2805151504128666,0.2688881389120564,0.1167786395209864,0.0109760848132784,-0.0372234757116844,-0.0732706767582695,-0.1306790168157563,-0.3352883326553075,-0.2923610405357912,0.2854346290595605,0.1369272553127794,0.0076310721259264,-0.0188138855957906,-0.0933241279375479,-0.0698479459455551,-0.2601337132869457,-0.2555446276775147,0.2024899930627641,0.1028362887426367,0.0079731757354337
9.302,-0.0342327,0.114613,-0.193743,-0.698351,-0.37337,0.179241,0.0697231,0.0302416,-0.0313128,0.132552,-0.188994,-0.673339,-0.37974,0.194369,0.0646673,0.0276416,-0.00473169,-0.0405922,-0.118144,-0.285764,-0.302324,0.219668,0.0509962,0.0021231,0,-0.0205353867359511,-0.0302877780783553,-0.1819103403223766,-0.2343216449708927,-0.2986856799597089,0.2345552277542654,0.125106188847234,0.0112094741685319,-0.0367723851151793,-0.0382340650452169,-0.1708335004648213,-0.256157438165226,-0.3103525342463575,0.2581402723376528,0.1325198728340273,0.0100458887798091,-0.0156978726184014,-0.0632751458311509,-0.1077215096821156,-0.1959021780291853,-0.2860195525926179,0.1969475146992085,0.094239503464732,0.0096026510969199,-0.0205353867359511,-0.0302877780783553,-0.1819103403223766,-0.2343216449708927,-0.2986856799597089,0.2345552277542654,0.125106188847234,0.0112094741685319,-0.0367723851151793,-0.0382340650452169,-0.1708335004648213,-0.256157438165226,-0.3103525342463575,0.2581402723376528,0.1325198728340273,0.0100458887798091,-0.0156978726184014,-0.0632751458311509,-0.1077215096821156,-0.1959021780291853,-0.2860195525926179,0.1969475146992085,0.094239503464732,0.0096026510969199
9.303,-0.0386981,0.182523,-0.213128,-0.606207,-0.263036,0.128813,0.0827013,0.0406167,-0.035085,0.198757,-0.208074,-0.57396,-0.274377,0.131438,0.0526377,0.0389988,-0.00931874,0.023635,-0.159323,-0.190083,-0.221725,0.168861,0.0442486,0.0140907,0,-0.0244671861272607,0.0341831902409076,-0.2262310633105709,-0.1332159044171823,-0.2046997367436982,0.1669828074469785,0.1402157048939086,0.0198904429169264,-0.0417819107639689,0.0264748942635119,-0.2165154193575836,-0.1450348564003967,-0.2162785411060555,0.1870131706859525,0.1270983098481805,0.0198909669263255,-0.0181837147919874,-0.0017897392263684,-0.1532232110971278,-0.0992687298475522,-0.2063816214054924,0.1498617032495935,0.0867066689048461,0.0186732479559429,-0.0244671861272607,0.0341831902409076,-0.2262310633105709,-0.1332159044171823,-0.2046997367436982,0.1669828074469785,0.1402157048939086,0.0198904429169264,-0.0417819107639689,0.0264748942635119,-0.2165154193575836,-0.1450348564003967,-0.2162785411060555,0.1870131706859525,0.1270983098481805,0.0198909669263255,-0.0181837147919874,-0.0017897392263684,-0.1532232110971278,-0.0992687298475522,-0.2063816214054924,0.1498617032495935,0.0867066689048461,0.0186732479559429
9.304,-0.0484589,0.284926,-0.224318,-0.4938,-0.147372,0.0279649,0.125854,0.0433692,-0.0435557,0.298833,-0.217829,-0.4557,-0.167433,0.0161515,0.079308,0.0425743,-0.018967,0.118908,-0.194343,-0.0765296,-0.13434,0.06505,0.0752044,0.0168701,0,-0.0364082844769964,0.1255306303453457,-0.2640735398621464,-0.0188743993460361,-0.1009572968186464,0.0488626824007575,0.184899085530117,0.0190492610192518,-0.05124671663645,0.1203233713847727,-0.254693980699031,-0.0149821033943102,-0.1157107641707718,0.0612763904885168,0.1574171808439778,0.0197832555822865,-0.0257707466360316,0.0886741039794717,-0.19275562133683,0.0150298422033738,-0.1196598101477098,0.0481697085811505,0.1157238181329395,0.0181853395978397,-0.0364082844769964,0.1255306303453457,-0.2640735398621464,-0.0188743993460361,-0.1009572968186464,0.0488626824007575,0.184899085530117,0.0190492610192518,-0.05124671663645,0.1203233713847727,-0.254693980699031,-0.0149821033943102,-0.1157107641707718,0.0612763904885168,0.1574171808439778,0.0197832555822865,-0.0257707466360316,0.0886741039794717,-0.19275562133683,0.0150298422033738,-0.1196598101477098,0.0481697085811505,0.1157238181329395,0.0181853395978397
9.305,-0.0485098,0.377816,-0.219754,-0.341382,-0.0819176,-0.0743618,0.153493,0.0373903,-0.0439312,0.390379,-0.212725,-0.314459,-0.10935,-0.0909693,0.106853,0.038691,-0.0206301,0.211585,-0.214643,0.0556338,-0.101978,-0.0286351,0.108028,0.0141487,0,-0.0414440350098478,0.2100911439019215,-0.2849075767229487,0.1241405486302966,-0.0542555876677731,-0.0667192602644765,0.2136819960584867,0.0116778010345485,-0.0526388389109606,0.2107442963875418,-0.276626224587025,0.1323920887164027,-0.0713605190149196,-0.0553118036190588,0.1856527444506427,0.0142304114289494,-0.0255345926027857,0.1768010395639239,-0.2180099683193386,0.1476997245125713,-0.0899171231421195,-0.0442387473945513,0.14461934363077,0.0122733602089529,-0.0414440350098478,0.2100911439019215,-0.2849075767229487,0.1241405486302966,-0.0542555876677731,-0.0667192602644765,0.2136819960584867,0.0116778010345485,-0.0526388389109606,0.2107442963875418,-0.276626224587025,0.1323920887164027,-0.0713605190149196,-0.0553118036190588,0.1856527444506427,0.0142304114289494,-0.0255345926027857,0.1768010395639239,-0.2180099683193386,0.1476997245125713,-0.0899171231421195,-0.0442387473945513,0.14461934363077,0.0122733602089529
9.306,-0.0373413,0.431126,-0.225658,-0.13162,-0.0205837,-0.147993,0.111496,0.0373903,-0.035947,0.441366,-0.221357,-0.137033,-0.0492912,-0.158004,0.0764655,0.0419148,-0.014019,0.261845,-0.252121,0.224753,-0.0611388,-0.0830256,0.0843114,0.0167246,0,-0.0377446623898256,0.2505614658469217,-0.3186080237914832,0.321484361362003,-0.0058923579040637,-0.1516898894180684,0.1748440132110915,0.0089741481300207,-0.0459381692417463,0.257268279683969,-0.3144622830301842,0.3166302199234589,-0.0202522178987642,-0.1335456753757296,0.1555388018940933,0.0142482456044016,-0.0178657833773621,0.2221973877349836,-0.2609198006172792,0.3174746677696571,-0.0520907184782271,-0.0987770425263495,0.1163470262858139,0.0123253431043852,-0.0377446623898256,0.2505614658469217,-0.2870652873642763,0.321484361362003,-0.0058923579040637,-0.1516898894180684,0.1748440132110915,0.0089741481300207,-0.0459381692417463,0.257268279683969,-0.2838998001429025,0.3166302199234589,-0.0202522178987642,-0.1335456753757296,0.1555388018940933,0.0142482456044016,-0.0178657833773621,0.2221973877349836,-0.231114439952029,0.3174746677696571,-0.0520907184782271,-0.0987770425263495,0.1163470262858139,0.0123253431043852
9.307,-0.0286314,0.429897,-0.170294,0.0010835,0.074943,-0.20754,0.0438215,0.039692,-0.0316121,0.433753,-0.171115,-0.0436574,0.0485815,-0.208145,0.0210937,0.0464915,-0.0114977,0.258582,-0.229818,0.305473,0.0127207,-0.121043,0.0342319,0.0229876,0,-0.0388904193840885,0.2422764997417076,-0.2892229980056039,0.4348154708511621,0.0712175546530027,-0.2193905697187949,0.1082313734025184,0.0119953581050705,-0.0439292630515368,0.2511196927331315,-0.29117337569878,0.4108034995150124,0.0614165784756525,-0.1953446020678079,0.0963024725719083,0.0189555799987075,-0.0152757524607782,0.21515000571468,-0.2442189115847194,0.3985334430785613,0.0166443143544416,-0.1388254597870138,0.0600625465498039,0.0171985723117232,-0.0388904193840885,0.2422764997417076,-0.2892229980056039,0.4348154708511621,0.0712175546530027,-0.2193905697187949,0.1082313734025184,0.0119953581050705,-0.0439292630515368,0.2511196927331315,-0.29117337569878,0.4108034995150124,0.0614165784756525,-0.1953446020678079,0.0963024725719083,0.0189555799987075,-0.0152757524607782,0.21515000571468,-0.2442189115847194,0.3985334430785613,0.0166443143544416,-0.1388254597870138,0.0600625465498039,0.0171985723117232
9.308,-0.0213939,0.38439,-0.017197,-0.0258593,0.160121,-0.269245,-0.0411694,0.0418198,-0.0268471,0.378356,-0.0248661,-0.0940918,0.13459,-0.265884,-0.0577537,0.0486524,-0.00822772,0.207004,-0.115028,0.244843,0.0811871,-0.16731,-0.0363097,0.024656,0,-0.0421124821067407,0.1897748210432208,-0.1647145220637453,0.3907875037429629,0.1441599725311043,-0.2861158463424573,0.0274789072717791,0.0137664849380043,-0.0417895518458322,0.1960026168600786,-0.1740773818177254,0.3617538058713257,0.1355073398126028,-0.2647877504138738,0.0155450447630787,0.0200588274981145,-0.0131112791470531,0.1613339280109808,-0.1355965005898555,0.3382039011071481,0.0792884859579671,-0.1873957730014617,-0.0163199243287745,0.0187405428948733,-0.0421124821067407,0.1897748210432208,-0.1647145220637453,0.3907875037429629,0.1441599725311043,-0.2861158463424573,0.0274789072717791,0.0137664849380043,-0.0417895518458322,0.1960026168600786,-0.1740773818177254,0.3617538058713257,0.1355073398126028,-0.2647877504138738,0.0155450447630787,0.0200588274981145,-0.0131112791470531,0.1613339280109808,-0.1355965005898555,0.3382039011071481,0.0792884859579671,-0.1873957730014617,-0.0163199243287745,0.0187405428948733
9.309,-0.0119346,0.327218,0.114666,-0.0732195,0.273158,-0.318721,-0.133258,0.0388058,-0.0171985,0.312756,0.0993613,-0.141392,0.247488,-0.316471,-0.143982,0.0440749,-0.000920264,0.148954,-0.0202004,0.182999,0.17422,-0.209315,-0.117149,0.0221355,0,-0.043782119791958,0.1336405637785495,-0.0588525120128726,0.3241962026912637,0.2416710798705607,-0.3391403872075423,-0.063949758916107,0.0142164231971494,-0.0362431387566775,0.1365461021464833,-0.075911476221759,0.3093271315221082,0.2310319146359065,-0.3278826401661138,-0.0766289352425421,0.018300846858591,-0.0081461538036391,0.1027169795347635,-0.0467115029650433,0.2757091656899798,0.1652269417498478,-0.2334010170361405,-0.1037915468948328,0.0176586135714039,-0.043782119791958,0.1336405637785495,-0.0588525120128726,0.3241962026912637,0.2416710798705607,-0.3391403872075423,-0.063949758916107,0.0142164231971494,-0.0362431387566775,0.1365461021464833,-0.075911476221759,0.3093271315221082,0.2310319146359065,-0.3278826401661138,-0.0766289352425421,0.018300846858591,-0.0081461538036391,0.1027169795347635,-0.0467115029650433,0.2757091656899798,0.1652269417498478,-0.2334010170361405,-0.1037915468948328,0.0176586135714039
9.31,-0.0034685,0.268179,0.215752,-0.124267,0.385768,-0.326657,-0.125784,0.0320822,-0.00799275,0.251776,0.195803,-0.185225,0.361933,-0.324078,-0.120917,0.0359753,0.00668425,0.0959238,0.0439936,0.127862,0.27452,-0.209189,-0.0852808,0.0136736,0,-0.0443728300480037,0.0792875082957054,0.0141272183672652,0.2598818900113756,0.3442528519165643,-0.3476591774743794,-0.0528548628624188,0.0094999127147503,-0.0308289338873759,0.0823088605540767,-0.0073056836945042,0.2601752620063264,0.3318595014146279,-0.3460463978505419,-0.0559397152299422,0.0115900586818698,-0.0036960825554827,0.0516499118591896,0.011176199796681,0.2191865392801623,0.2580302651316906,-0.2359875010895863,-0.0771806095251399,0.011700102864344,-0.0443728300480037,0.0792875082957054,0.0141272183672652,0.2598818900113756,0.3442528519165643,-0.3476591774743794,-0.0528548628624188,0.0094999127147503,-0.0308289338873759,0.0823088605540767,-0.0073056836945042,0.2601752620063264,0.3318595014146279,-0.3460463978505419,-0.0559397152299422,0.0115900586818698,-0.0036960825554827,0.0516499118591896,0.011176199796681,0.2191865392801623,0.2580302651316906,-0.2359875010895863,-0.0771806095251399,0.011700102864344
9.311,0.00265719,0.208663,0.299322,-0.170214,0.461501,-0.323422,-0.0247678,0.023626,-0.00264215,0.197905,0.27715,-0.230628,0.444934,-0.315348,0.00311708,0.0271048,0.00932507,0.0526666,0.0960321,0.067493,0.34379,-0.197043,0.0440421,0.00699893,0,-0.0459091685411704,0.0324793947730408,0.0729582957242055,0.2012994092827256,0.4088619021517545,-0.3453579927478207,0.0475353442058356,0.0062213144608101,-0.0304065126316,0.0399177367923625,0.049879310029755,0.2027420363436062,0.398720186154841,-0.3479262264852974,0.0627787668172208,0.0074726349220308,-0.0049791137312254,0.0120296814088965,0.0574740562395482,0.1557708267671118,0.3200091083694604,-0.2271010335057874,0.0471357825961543,0.0086628358075791,-0.0459091685411704,0.0324793947730408,0.0729582957242055,0.2012994092827256,0.4088619021517545,-0.3453579927478207,0.0475353442058356,0.0062213144608101,-0.0304065126316,0.0399177367923625,0.049879310029755,0.2027420363436062,0.398720186154841,-0.3479262264852974,0.0627787668172208,0.0074726349220308,-0.0049791137312254,0.0120296814088965,0.0574740562395482,0.1557708267671118,0.3200091083694604,-0.2271010335057874,0.0471357825961543,0.0086628358075791
9.312,0.00246632,0.156264,0.362054,-0.207062,0.491922,-0.348026,0.00434765,0.0165747,-0.00467744,0.155017,0.337075,-0.268279,0.487473,-0.332196,0.0506255,0.0197066,0.00563208,0.0211836,0.124896,0.0180955,0.377324,-0.211973,0.0997434,-0.000631962,0,-0.0495355930059015,-0.0026254094831665,0.1099317244186659,0.15791084358698,0.4320564150256388,-0.3693132080553016,0.077907946992509,0.0020545582710105,-0.0360273584341585,0.0098772651442918,0.084660080013312,0.1518938415084578,0.4283704951538368,-0.3721396361174713,0.1089400551861294,0.0026787761152819,-0.0125150282753102,-0.0136229371606702,0.0806249533034938,0.1018343770378564,0.3465760126216154,-0.2428715665517722,0.0997532103866963,0.0048322492798086,-0.0495355930059015,-0.0026254094831665,0.1099317244186659,0.15791084358698,0.4320564150256388,-0.3693132080553016,0.077907946992509,0.0020545582710105,-0.0360273584341585,0.0098772651442918,0.084660080013312,0.1518938415084578,0.4283704951538368,-0.3721396361174713,0.1089400551861294,0.0026787761152819,-0.0125150282753102,-0.0136229371606702,0.0806249533034938,0.1018343770378564,0.3465760126216154,-0.2428715665517722,0.0997532103866963,0.0048322492798086
9.313,0.00250644,0.11606,0.408335,-0.245595,0.461638,-0.336067,-0.0174205,0.00370276,-0.00496825,0.123184,0.380063,-0.291986,0.469122,-0.317197,0.03495,0.00525131,0.00251772,0.00270366,0.140285,-0.0199926,0.352506,-0.199555,0.0894831,-0.0130741,0,-0.0502529828872602,-0.0202849066642968,0.1343494552598071,0.1130847686769155,0.3951021156912966,-0.3581925532875079,0.0536825137022586,-0.0061908452638336,-0.0401419716827186,-0.0064253768236425,0.1063501998852607,0.1088469152837848,0.3976952576316053,-0.3633143604313481,0.0905120722628058,-0.0071523305839359,-0.019315430052253,-0.0252643022976546,0.0910064310415759,0.0573227299280603,0.3164120806440632,-0.2304504971380205,0.0874453795087867,-0.0037418013660003,-0.0502529828872602,-0.0202849066642968,0.1343494552598071,0.1130847686769155,0.3951021156912966,-0.3581925532875079,0.0536825137022586,-0.0061908452638336,-0.0401419716827186,-0.0064253768236425,0.1063501998852607,0.1088469152837848,0.3976952576316053,-0.3633143604313481,0.0905120722628058,-0.0071523305839359,-0.019315430052253,-0.0252643022976546,0.0910064310415759,0.0573227299280603,0.3164120806440632,-0.2304504971380205,0.0874453795087867,-0.0037418013660003
9.314,-0.0015015,0.0739126,0.443483,-0.278791,0.420271,-0.288336,-0.0205058,0.00363555,-0.00631035,0.0866324,0.415318,-0.287965,0.435898,-0.277062,0.0240181,0.0026469,-0.000625317,-0.0197528,0.147651,-0.0280413,0.316243,-0.164675,0.0850271,-0.0158064,0,-0.0502591875654054,-0.0370865294692828,0.1479361611414269,0.0762632178719746,0.3488827643881306,-0.311579038372058,0.0486349305459372,-0.0046941994615594,-0.0430157742378001,-0.0262631757494509,0.1203018896281634,0.0917606506171317,0.3547545245671388,-0.3262201854341431,0.0797479496233518,-0.0079956413589841,-0.0251097435747017,-0.0400808338380469,0.0938355097366295,0.0410341634474356,0.2758424856153657,-0.1931322649113522,0.0825489263384016,-0.0035530932231182,-0.0502591875654054,-0.0370865294692828,0.1479361611414269,0.0762632178719746,0.3488827643881306,-0.311579038372058,0.0486349305459372,-0.0046941994615594,-0.0430157742378001,-0.0262631757494509,0.1203018896281634,0.0917606506171317,0.3547545245671388,-0.3262201854341431,0.0797479496233518,-0.0079956413589841,-0.0251097435747017,-0.0400808338380469,0.0938355097366295,0.0410341634474356,0.2758424856153657,-0.1931322649113522,0.0825489263384016,-0.0035530932231182
9.315,-0.00328953,0.0445906,0.466502,-0.306302,0.373841,-0.228515,-0.039355,0.00184575,-0.00352003,0.0626738,0.44553,-0.270983,0.393813,-0.231513,-0.0108491,-0.00158779,-0.000611882,-0.0284088,0.153618,-0.0245437,0.274749,-0.127722,0.0548386,-0.018549,0,-0.045553209561182,-0.0405347860756157,0.1534073461410572,0.0424947322542009,0.2990898374350788,-0.2543617890755924,0.025748142770078,-0.0047469759458252,-0.0410223850124636,-0.0333691516396319,0.1328591145353765,0.0829732016036423,0.3058261145273698,-0.2816043681754469,0.0450010643968308,-0.0100255291847515,-0.0267019578788355,-0.0411825482610527,0.0959033828358412,0.0349309268367923,0.2323737826058612,-0.1520423137344006,0.0531132151444415,-0.0044428627503556,-0.045553209561182,-0.0405347860756157,0.1534073461410572,0.0424947322542009,0.2990898374350788,-0.2543617890755924,0.025748142770078,-0.0047469759458252,-0.0410223850124636,-0.0333691516396319,0.1328591145353765,0.0829732016036423,0.3058261145273698,-0.2816043681754469,0.0450010643968308,-0.0100255291847515,-0.0267019578788355,-0.0411825482610527,0.0959033828358412,0.0349309268367923,0.2323737826058612,-0.1520423137344006,0.0531132151444415,-0.0044428627503556
9.316,-0.0017264,0.0322138,0.483009,-0.326447,0.303502,-0.199799,-0.108468,-0.00141606,0.0016215,0.0568884,0.475627,-0.262619,0.328228,-0.214028,-0.0938462,-0.00553005,0.00255599,-0.0182635,0.160713,-0.0284669,0.212151,-0.122502,-0.0241725,-0.0225654,0,-0.0341204537367048,-0.0272680361282427,0.1538082506227422,0.0136757842595197,0.2252612230064706,-0.2299249188829109,-0.0481094362593368,-0.0094403684115795,-0.0340325640267292,-0.0216151644696662,0.1462383687091984,0.0639264704888719,0.2350626898683655,-0.263412437674566,-0.0371181692617178,-0.0147681943901207,-0.0236006998051793,-0.0243151380757514,0.0999333121660219,0.0199665954824388,0.1691267223385835,-0.1414616630157327,-0.0246581277851421,-0.00824577745157,-0.0341204537367048,-0.0272680361282427,0.1538082506227422,0.0136757842595197,0.2252612230064706,-0.2299249188829109,-0.0481094362593368,-0.0094403684115795,-0.0340325640267292,-0.0216151644696662,0.1462383687091984,0.0639264704888719,0.2350626898683655,-0.263412437674566,-0.0371181692617178,-0.0147681943901207,-0.0236006998051793,-0.0243151380757514,0.0999333121660219,0.0199665954824388,0.1691267223385835,-0.1414616630157327,-0.0246581277851421,-0.00824577745157
9.317,0.00342463,0.0132667,0.498593,-0.329335,0.230085,-0.215768,-0.163592,-0.00592027,0.00778189,0.0435257,0.506059,-0.261863,0.263002,-0.232802,-0.156548,-0.00896799,0.00621793,-0.0154262,0.171851,-0.0403951,0.153727,-0.155636,-0.083292,-0.0252137,0,-0.0181321669897823,-0.0248979528558217,0.1570058262351614,-0.0038165781754106,0.1502795660979191,-0.250660512115557,-0.1077859882416584,-0.0162269774509891,-0.0247242660662955,-0.0196995005608297,0.1632124105041367,0.0346964873317227,0.1685773134209253,-0.2793845092695917,-0.0980979819636079,-0.0196971390484641,-0.0185734807791368,-0.0158945057940097,0.1084679282155704,-0.0032797745876696,0.1121491746873712,-0.1676481816652592,-0.0817917976078209,-0.0123515077864026,-0.0181321669897823,-0.0248979528558217,0.1570058262351614,-0.0038165781754106,0.1502795660979191,-0.250660512115557,-0.1077859882416584,-0.0162269774509891,-0.0247242660662955,-0.0196995005608297,0.1632124105041367,0.0346964873317227,0.1685773134209253,-0.2793845092695917,-0.0980979819636079,-0.0196971390484641,-0.0185734807791368,-0.0158945057940097,0.1084679282155704,-0.0032797745876696,0.1121491746873712,-0.1676481816652592,-0.0817917976078209,-0.0123515077864026
9.318,0.0102094,-0.00836279,0.512414,-0.318635,0.167332,-0.209791,-0.176392,-0.00791448,0.0141486,0.0228011,0.531103,-0.260664,0.20823,-0.225611,-0.177564,-0.00967379,0.0104972,-0.0189843,0.180106,-0.0519335,0.107058,-0.166936,-0.103057,-0.0260084,0,0.0002410321136375,-0.0275764970235613,0.1605284905640016,-0.014087076272737,0.0845550664499022,-0.2514195038469878,-0.1265778871195529,-0.0227988096746211,-0.0130539862867504,-0.0244913907235371,0.1764530908791333,0.0050522823641112,0.1129775513054623,-0.2698964628260503,-0.1190866219733706,-0.0241507028293178,-0.011606863315836,-0.0156618285651422,0.1151508216339204,-0.0266381736421168,0.0679224595416107,-0.1726963064547576,-0.1004928626808336,-0.0161104222194009,0.0002410321136375,-0.0275764970235613,0.1605284905640016,-0.014087076272737,0.0845550664499022,-0.2514195038469878,-0.1265778871195529,-0.0227988096746211,-0.0130539862867504,-0.0244913907235371,0.1764530908791333,0.0050522823641112,0.1129775513054623,-0.2698964628260503,-0.1190866219733706,-0.0241507028293178,-0.011606863315836,-0.0156618285651422,0.1151508216339204,-0.0266381736421168,0.0679224595416107,-0.1726963064547576,-0.1004928626808336,-0.0161104222194009
9.319,0.0126772,-0.0392134,0.518079,-0.294798,0.110714,-0.182746,-0.216338,-0.00702052,0.0169515,-0.013972,0.543898,-0.242831,0.152895,-0.202546,-0.232841,-0.0085831,0.0112317,-0.0400773,0.179862,-0.0469341,0.0631109,-0.163205,-0.156253,-0.0249038,0,0.0132810218264255,-0.0468301303314831,0.159063594536382,-0.0185464860357298,0.0271789224490011,-0.2302523436812167,-0.1701565095037145,-0.0274308537345508,-0.0037183061509465,-0.0492506635381451,0.1803358225434491,-0.0084538874043746,0.0605824375390097,-0.2434498557558431,-0.1730217118386642,-0.0277821376390145,-0.0070548226878865,-0.034648800878856,0.1136400321073616,-0.032613525673544,0.0275555465157529,-0.162080885215879,-0.1525740945062049,-0.0193948883029607,0.0132810218264255,-0.0468301303314831,0.159063594536382,-0.0185464860357298,0.0271789224490011,-0.2302523436812167,-0.1701565095037145,-0.0274308537345508,-0.0037183061509465,-0.0492506635381451,0.1803358225434491,-0.0084538874043746,0.0605824375390097,-0.2434498557558431,-0.1730217118386642,-0.0277821376390145,-0.0070548226878865,-0.034648800878856,0.1136400321073616,-0.032613525673544,0.0275555465157529,-0.162080885215879,-0.1525740945062049,-0.0193948883029607
