Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
3.048,-0.322179,0.134459,0.108008,-0.212303,0.313165,0.469997,-0.106784,0.221063,-0.353421,0.137341,0.110488,-0.175384,0.310352,0.456833,-0.0666531,0.217836,-0.0449165,0.0262563,0.0442284,-0.0253366,0.0094498,0.370926,-0.0967982,0.0437873,0,0.0351532779712773,0.0079962876873726,0.0484432341677905,0.0763818149800118,0.0404922829585222,0.3277207968073029,-0.1481293738217254,0.0388526513387886,0.0297772600349639,0.0034316941274884,0.0480584084918735,0.0384502177773179,0.0407642610446245,0.3308110200753399,-0.1143786935368075,0.0460967634505974,0.0014000850271308,-0.0050354037926111,0.0494555552058416,0.0312272113574348,-0.0156069149167624,0.328103377251154,-0.1117582900348314,0.0117494239980422,0.0351532779712773,0.0079962876873726,0.0484432341677905,0.0763818149800118,0.0404922829585222,0.3277207968073029,-0.1481293738217254,0.0388526513387886,0.0297772600349639,0.0034316941274884,0.0480584084918735,0.0384502177773179,0.0407642610446245,0.3308110200753399,-0.1143786935368075,0.0460967634505974,0.0014000850271308,-0.0050354037926111,0.0494555552058416,0.0312272113574348,-0.0156069149167624,0.328103377251154,-0.1117582900348314,0.0117494239980422
3.049,-0.331753,0.140458,0.0727135,-0.32355,0.296865,0.457721,0.0310215,0.169919,-0.364933,0.143632,0.0710166,-0.323978,0.278766,0.441442,0.052858,0.169257,-0.0534827,0.0343233,0.0119799,-0.0992935,-0.0274166,0.369071,0.02781,-0.00224962,0,0.0284145078971666,0.0104300319520723,0.0126382328683165,-0.0137325922673462,0.0124534536575938,0.3209861867020973,-0.0053821157198918,-0.0132369807939904,0.020484466982319,0.0108523240095619,0.0092213173512932,-0.0615068833470564,0.0043582890825711,0.3243903313933594,0.0102991224260345,-0.0003672334980229,-0.0055205498620545,0.0004401981645605,0.0184225857428219,-0.0190506657002669,-0.0528322482386703,0.3308013155096939,0.0160634587323678,-0.034013053173028,0.0284145078971666,0.0104300319520723,0.0126382328683165,-0.0137325922673462,0.0124534536575938,0.3209861867020973,-0.0053821157198918,-0.0132369807939904,0.020484466982319,0.0108523240095619,0.0092213173512932,-0.0615068833470564,0.0043582890825711,0.3243903313933594,0.0102991224260345,-0.0003672334980229,-0.0055205498620545,0.0004401981645605,0.0184225857428219,-0.0190506657002669,-0.0528322482386703,0.3308013155096939,0.0160634587323678,-0.034013053173028
3.05,-0.349266,0.140685,0.00306427,-0.620805,0.313542,0.417711,0.123582,0.145758,-0.379397,0.145219,0.00152549,-0.64391,0.282617,0.402447,0.130315,0.147402,-0.0661496,0.0389688,-0.0481734,-0.386374,-0.0271057,0.341001,0.109303,-0.0187643,0,0.0137299325188216,0.0097884922974284,-0.0559515854077267,-0.3385885196671333,0.0189191760383396,0.2896060846585849,0.0903353116961875,-0.0340688782625375,0.0056517930713639,0.0162884832604173,-0.0579918708473679,-0.3755863410606685,0.0028746164976164,0.294186322870073,0.0917724843640665,-0.018217279991367,-0.0171437140551565,0.0043810041096857,-0.0405506193534975,-0.2888566046128776,-0.0535598377485918,0.3098606862379616,0.1001870030797415,-0.0506101333346058,0.0137299325188216,0.0097884922974284,-0.0559515854077267,-0.3385885196671333,0.0189191760383396,0.2896060846585849,0.0903353116961875,-0.0340688782625375,0.0056517930713639,0.0162884832604173,-0.0579918708473679,-0.3755863410606685,0.0028746164976164,0.294186322870073,0.0917724843640665,-0.018217279991367,-0.0171437140551565,0.0043810041096857,-0.0405506193534975,-0.2888566046128776,-0.0535598377485918,0.3098606862379616,0.1001870030797415,-0.0506101333346058
3.051,-0.344317,0.132347,-0.0800058,-0.839688,0.344243,0.29239,0.140184,0.135081,-0.373586,0.137876,-0.0745868,-0.879878,0.307033,0.282021,0.147421,0.139949,-0.058799,0.0349533,-0.118582,-0.55433,-0.00314547,0.235263,0.132344,-0.020536,0,0.0224842736059482,0.0031863905052495,-0.1418620656812108,-0.5524142956419441,0.0430509320992552,0.1823562626509512,0.1120313679608688,-0.0395297242992216,0.010010524227643,0.0147046358969801,-0.1358934862477953,-0.570158871528083,0.0228814762403824,0.1887874251452864,0.1154001919460968,-0.0223166787750657,-0.0092367511725572,0.0011345594791306,-0.1112062417114936,-0.4366031684145654,-0.0310274439381773,0.2133350555717596,0.126298904944053,-0.052851685903849,0.0224842736059482,0.0031863905052495,-0.1418620656812108,-0.5524142956419441,0.0430509320992552,0.1823562626509512,0.1120313679608688,-0.0395297242992216,0.010010524227643,0.0147046358969801,-0.1358934862477953,-0.570158871528083,0.0228814762403824,0.1887874251452864,0.1154001919460968,-0.0223166787750657,-0.0092367511725572,0.0011345594791306,-0.1112062417114936,-0.4366031684145654,-0.0310274439381773,0.2133350555717596,0.126298904944053,-0.052851685903849
3.052,-0.336258,0.113825,-0.118637,-0.693495,0.371797,0.107312,0.109576,0.126146,-0.36781,0.118749,-0.104746,-0.760625,0.33709,0.10644,0.122552,0.136556,-0.0525745,0.0203182,-0.139765,-0.410045,0.0284789,0.0701058,0.110177,-0.0160207,0,0.0327987336525517,-0.009524909735926,-0.1799425106575575,-0.4442276507180802,0.0675374894294456,0.0155064563694051,0.0828725981614009,-0.0391792581221955,0.0114634811867186,0.0041393730126308,-0.1646279596351471,-0.4561950414589896,0.0489704625750133,0.0254432610473238,0.0936977258829652,-0.0205171047384063,-0.0031902003962397,-0.0106463262927391,-0.1327751516726841,-0.2823553023334526,-0.0011132894236535,0.0580676354263844,0.1060422806093767,-0.0489747776567981,0.0327987336525517,-0.009524909735926,-0.1799425106575575,-0.4442276507180802,0.0675374894294456,0.0155064563694051,0.0828725981614009,-0.0391792581221955,0.0114634811867186,0.0041393730126308,-0.1646279596351471,-0.4561950414589896,0.0489704625750133,0.0254432610473238,0.0936977258829652,-0.0205171047384063,-0.0031902003962397,-0.0106463262927391,-0.1327751516726841,-0.2823553023334526,-0.0011132894236535,0.0580676354263844,0.1060422806093767,-0.0489747776567981
3.053,-0.337535,0.101526,-0.0803577,-0.668852,0.406226,-0.0943864,0.0689887,0.120863,-0.367203,0.104765,-0.064396,-0.772079,0.380719,-0.0824852,0.0734311,0.137838,-0.0521487,0.011401,-0.0959052,-0.367909,0.0760863,-0.105011,0.0669019,-0.00638786,0,0.0328776641449942,-0.0123749935986047,-0.1463360295165852,-0.4211757478507844,0.1027040132948795,-0.1613220929119234,0.0472283815633435,-0.0333278301711009,0.0065173819724593,0.0006510991340277,-0.1285159676098175,-0.4430413192314025,0.0894872107964342,-0.146549545586136,0.0514243223118281,-0.0138945711150449,-0.0036477677586778,-0.015262999733845,-0.0909939598878205,-0.2305322430268372,0.0448580186855525,-0.1068878860136199,0.0651552029700705,-0.0397493985506568,0.0328776641449942,-0.0123749935986047,-0.1463360295165852,-0.4211757478507844,0.1027040132948795,-0.1613220929119234,0.0472283815633435,-0.0333278301711009,0.0065173819724593,0.0006510991340277,-0.1285159676098175,-0.4430413192314025,0.0894872107964342,-0.146549545586136,0.0514243223118281,-0.0138945711150449,-0.0036477677586778,-0.015262999733845,-0.0909939598878205,-0.2305322430268372,0.0448580186855525,-0.1068878860136199,0.0651552029700705,-0.0397493985506568
3.054,-0.334705,0.103872,-0.0590145,-0.821265,0.43129,-0.296586,0.0343046,0.117306,-0.352429,0.105708,-0.0489457,-0.934252,0.416683,-0.271065,0.0127504,0.138118,-0.0387809,0.0181805,-0.0730942,-0.515227,0.118026,-0.285295,0.00770244,0.00385871,0,0.03365951058654,0.0030664575013516,-0.1248901167467366,-0.6066896069612573,0.1324515824869295,-0.3431235578375219,0.0131553395707993,-0.022886770891092,0.0129685268803924,0.0138755435069327,-0.1128324573185693,-0.6235970910673946,0.1238537412177586,-0.3236482253323049,-0.0069520941101905,-0.0062672154317334,0.0081201461306386,-0.0028672694438601,-0.0702845971629489,-0.3786123137080988,0.0855549764197672,-0.2786514771959079,0.0069857473118336,-0.0295466436385213,0.03365951058654,0.0030664575013516,-0.1248901167467366,-0.6066896069612573,0.1324515824869295,-0.3431235578375219,0.0131553395707993,-0.022886770891092,0.0129685268803924,0.0138755435069327,-0.1128324573185693,-0.6235970910673946,0.1238537412177586,-0.3236482253323049,-0.0069520941101905,-0.0062672154317334,0.0081201461306386,-0.0028672694438601,-0.0702845971629489,-0.3786123137080988,0.0855549764197672,-0.2786514771959079,0.0069857473118336,-0.0295466436385213
3.055,-0.314091,0.1124,-0.0524384,-0.953961,0.431657,-0.505176,0.00570745,0.111676,-0.313836,0.114068,-0.0478692,-1.03532,0.427386,-0.466623,-0.0398756,0.131226,-0.00255004,0.0333753,-0.0707862,-0.582985,0.136404,-0.469841,-0.0398334,0.00738805,0,0.0494974525604953,0.0277572248455659,-0.1236145951309288,-0.7388382188779801,0.1400587628330239,-0.529078842465052,-0.0104654848582127,-0.0135243711782986,0.0420805474581894,0.0358257481301317,-0.1174383782759004,-0.7214446344319679,0.1339260037242844,-0.504995057387425,-0.0531794119934126,-0.0047749422997344,0.0422224926836218,0.0186512725791716,-0.0713231951657275,-0.4497379207356541,0.1032397404911193,-0.4561948764660767,-0.0390390985475401,-0.0251383216152649,0.0494974525604953,0.0277572248455659,-0.1236145951309288,-0.7388382188779801,0.1400587628330239,-0.529078842465052,-0.0104654848582127,-0.0135243711782986,0.0420805474581894,0.0358257481301317,-0.1174383782759004,-0.7214446344319679,0.1339260037242844,-0.504995057387425,-0.0531794119934126,-0.0047749422997344,0.0422224926836218,0.0186512725791716,-0.0713231951657275,-0.4497379207356541,0.1032397404911193,-0.4561948764660767,-0.0390390985475401,-0.0251383216152649
3.056,-0.325706,0.111263,-0.038796,-0.993876,0.393618,-0.747784,-0.033695,0.104261,-0.31193,0.113753,-0.0342419,-1.02866,0.40069,-0.69742,-0.0800606,0.118868,-0.00445157,0.0402571,-0.0522973,-0.573534,0.119167,-0.695568,-0.0795101,0.00652692,0,0.0285824529981024,0.0442941687940843,-0.1097808709403829,-0.7970471654726776,0.1120464028875439,-0.7574372304366048,-0.0487746699954394,-0.0048441205468992,0.0322002010837485,0.0492162072540648,-0.1042477833264769,-0.743833527797513,0.1088907635006761,-0.7284044259776354,-0.0914731287685326,-0.0066627168399884,0.0376426812875336,0.0318090388874576,-0.0559148788294335,-0.4506825244120361,0.0863273466209702,-0.6780517422595078,-0.0782761220063583,-0.0242390281112294,0.0285824529981024,0.0442941687940843,-0.1097808709403829,-0.7970471654726776,0.1120464028875439,-0.7574372304366048,-0.0487746699954394,-0.0048441205468992,0.0322002010837485,0.0492162072540648,-0.1042477833264769,-0.743833527797513,0.1088907635006761,-0.7284044259776354,-0.0914731287685326,-0.0066627168399884,0.0376426812875336,0.0318090388874576,-0.0559148788294335,-0.4506825244120361,0.0863273466209702,-0.6780517422595078,-0.0782761220063583,-0.0242390281112294
3.057,-0.318133,0.0975163,-0.03193,-0.920644,0.342544,-0.958574,-0.119604,0.100993,-0.300096,0.100694,-0.0257023,-0.927602,0.363994,-0.898692,-0.143643,0.110432,0.00256331,0.035746,-0.0449934,-0.4626,0.0928935,-0.890054,-0.139436,0.00995512,0,0.02332354187972,0.0493829923768319,-0.1074225596123298,-0.7187118527662542,0.0714038207856272,-0.9554750232663864,-0.129313777671878,0.0078063598401933,0.0313172317840392,0.0502188693502806,-0.101212024363832,-0.659256565201291,0.0748837583803333,-0.9210206400237008,-0.1494431767875448,-0.0030546854634549,0.041917296317113,0.0332327197723075,-0.0520668013944691,-0.3533488044522824,0.061105515733382,-0.8709825099111713,-0.1373274521852267,-0.0177668999456602,0.02332354187972,0.0493829923768319,-0.1074225596123298,-0.7187118527662542,0.0714038207856272,-0.9554750232663864,-0.129313777671878,0.0078063598401933,0.0313172317840392,0.0502188693502806,-0.101212024363832,-0.659256565201291,0.0748837583803333,-0.9210206400237008,-0.1494431767875448,-0.0030546854634549,0.041917296317113,0.0332327197723075,-0.0520668013944691,-0.3533488044522824,0.061105515733382,-0.8709825099111713,-0.1373274521852267,-0.0177668999456602
3.058,-0.292576,0.0836147,-0.035209,-0.762345,0.328055,-0.830222,-0.137821,0.0920701,-0.277353,0.0863552,-0.0321454,-0.765825,0.364601,-0.767832,-0.13697,0.0978623,0.0186636,0.0299403,-0.0496415,-0.311566,0.105245,-0.758195,-0.132878,0.00989566,0,0.0319024117404636,0.0529848550199674,-0.1098055953710784,-0.564196062761289,0.0680369533883987,-0.823728560200163,-0.1448348113876466,0.0142769358563262,0.0397601626376813,0.0484893913727536,-0.1077887961926017,-0.5313015365337919,0.0805815880626416,-0.7876044770265823,-0.1405560419763863,-0.0018075506523991,0.0549963453274489,0.0320256312870794,-0.0596247110112872,-0.2173198700073028,0.0757903769482742,-0.7405643246803485,-0.1302862046458238,-0.0137437712974068,0.0319024117404636,0.0529848550199674,-0.1098055953710784,-0.564196062761289,0.0680369533883987,-0.823728560200163,-0.1448348113876466,0.0142769358563262,0.0397601626376813,0.0484893913727536,-0.1077887961926017,-0.5313015365337919,0.0805815880626416,-0.7876044770265823,-0.1405560419763863,-0.0018075506523991,0.0549963453274489,0.0320256312870794,-0.0596247110112872,-0.2173198700073028,0.0757903769482742,-0.7405643246803485,-0.1302862046458238,-0.0137437712974068
3.059,-0.326045,0.0654156,-0.0301905,-0.681411,0.312531,-0.431057,-0.0890118,0.074767,-0.313444,0.0667158,-0.0365144,-0.682191,0.358841,-0.384007,-0.0823343,0.0775189,-0.0250325,0.0202672,-0.057477,-0.241882,0.111457,-0.372985,-0.0765759,0.0023854,0,-0.0215215012081935,0.0512116639061194,-0.1074441640081755,-0.4791988756572359,0.0620929834325545,-0.4239323607616119,-0.0901350994470175,0.0113661019974197,-0.0114151132666802,0.041019342229113,-0.1159360921318993,-0.4773350008525679,0.0808759069176879,-0.4004062535622865,-0.0810230506495122,-0.0068191406193531,0.0086568598289392,0.0258138278053152,-0.0698992771425347,-0.165064245366042,0.0848216409826026,-0.3584598103523021,-0.0731845323885253,-0.0160819272602156,-0.0215215012081935,0.0512116639061194,-0.1074441640081755,-0.4791988756572359,0.0620929834325545,-0.4239323607616119,-0.0901350994470175,0.0113661019974197,-0.0114151132666802,0.041019342229113,-0.1159360921318993,-0.4773350008525679,0.0808759069176879,-0.4004062535622865,-0.0810230506495122,-0.0068191406193531,0.0086568598289392,0.0258138278053152,-0.0698992771425347,-0.165064245366042,0.0848216409826026,-0.3584598103523021,-0.0731845323885253,-0.0160819272602156
3.06,-0.34834,0.0549788,-0.0301094,-0.633647,0.258611,-0.0866857,-0.046608,0.0623979,-0.333014,0.0555318,-0.0464851,-0.609336,0.307028,-0.0701834,-0.049484,0.0607544,-0.0541604,0.0188548,-0.0686693,-0.194052,0.0722518,-0.0616922,-0.0441134,-0.00130012,0,-0.0660311349117267,0.0537411282229823,-0.1054648773777706,-0.430650585687213,0.0164567626418869,-0.085431168273618,-0.0430529391919827,0.0119606243138022,-0.0468459485665474,0.039804107064238,-0.1249116641854324,-0.4366711384034149,0.0368288780089305,-0.0865753973719283,-0.044954191383351,-0.0072900329287149,-0.0231023379422082,0.0259564015466992,-0.0829149343174405,-0.1307014040656016,0.0494979626378062,-0.0515051349262987,-0.039509529937511,-0.0138910972350935,-0.0660311349117267,0.0537411282229823,-0.1054648773777706,-0.430650585687213,0.0164567626418869,-0.085431168273618,-0.0430529391919827,0.0119606243138022,-0.0468459485665474,0.039804107064238,-0.1249116641854324,-0.4366711384034149,0.0368288780089305,-0.0865753973719283,-0.044954191383351,-0.0072900329287149,-0.0231023379422082,0.0259564015466992,-0.0829149343174405,-0.1307014040656016,0.0494979626378062,-0.0515051349262987,-0.039509529937511,-0.0138910972350935
3.061,-0.338742,0.0491699,-0.0286096,-0.622498,0.193958,0.151551,-0.0199949,0.0536453,-0.321929,0.050528,-0.0480339,-0.563281,0.239152,0.137885,-0.0245364,0.0459442,-0.0539088,0.0248131,-0.0754852,-0.183255,0.0168848,0.143506,-0.0192655,-0.0027037,0,-0.0801483255059422,0.0584415052244814,-0.1044466867561297,-0.4271566787779611,-0.0420978978280303,0.1455901092473809,-0.0103588826737493,0.0151608002036821,-0.0525536939758799,0.0440772870852893,-0.1276707295758045,-0.4258335327933839,-0.0224141429338289,0.1225862624880581,-0.0155672582713925,-0.0048720438669537,-0.0250165969305407,0.0322267054219914,-0.0906411976164578,-0.134937475752753,-0.0020530327611403,0.1493587070895506,-0.0133365601807513,-0.0090037788806841,-0.0801483255059422,0.0584415052244814,-0.1044466867561297,-0.4271566787779611,-0.0420978978280303,0.1455901092473809,-0.0103588826737493,0.0151608002036821,-0.0525536939758799,0.0440772870852893,-0.1276707295758045,-0.4258335327933839,-0.0224141429338289,0.1225862624880581,-0.0155672582713925,-0.0048720438669537,-0.0250165969305407,0.0322267054219914,-0.0906411976164578,-0.134937475752753,-0.0020530327611403,0.1493587070895506,-0.0133365601807513,-0.0090037788806841
3.062,-0.305175,0.038873,-0.0209371,-0.626524,0.137568,0.309694,-0.00791926,0.0445052,-0.296283,0.0419788,-0.0354635,-0.55516,0.176478,0.270599,0.00569628,0.0318859,-0.0407357,0.0270892,-0.0666137,-0.214183,-0.0336637,0.271421,0.0105344,-0.00348509,0,-0.0699757186466503,0.0548795869582114,-0.0940726038824862,-0.4400710958157616,-0.0947565251078879,0.2953894781370144,0.0077793172365784,0.0165706393765545,-0.0438012562035515,0.0429946186309926,-0.112745282231027,-0.4448392236302613,-0.0761202792833467,0.256492064184554,0.0190990366221248,-0.0018834614746234,-0.0137708923375622,0.0333389517992939,-0.0822938672666536,-0.1740822645874123,-0.0483674107524502,0.2739777232621503,0.0187421589344744,-0.0034582392022215,-0.0699757186466503,0.0548795869582114,-0.0940726038824862,-0.4400710958157616,-0.0947565251078879,0.2953894781370144,0.0077793172365784,0.0165706393765545,-0.0438012562035515,0.0429946186309926,-0.112745282231027,-0.4448392236302613,-0.0761202792833467,0.256492064184554,0.0190990366221248,-0.0018834614746234,-0.0137708923375622,0.0333389517992939,-0.0822938672666536,-0.1740822645874123,-0.0483674107524502,0.2739777232621503,0.0187421589344744,-0.0034582392022215
3.063,-0.28728,0.0276128,-0.00234273,-0.555563,0.0944095,0.37683,-0.00067697,0.0386239,-0.294934,0.0319874,-0.0103502,-0.510538,0.124586,0.310516,0.0368724,0.0253751,-0.0534265,0.0285853,-0.0478177,-0.221907,-0.073374,0.305359,0.0402211,0.00370947,0,-0.0754379688572167,0.04807254170746,-0.0741781591628921,-0.3979963023179412,-0.135219909585316,0.3553454847659875,0.02043013107068,0.0210619442611274,-0.0606937572246529,0.0401216234967448,-0.0863664185769676,-0.4358111104783969,-0.1180989200008535,0.2986770897058903,0.0543165774499467,0.0088355320811403,-0.0282920844577708,0.0330684157817729,-0.0631895764414569,-0.1917822616232109,-0.0844793794421855,0.3061162128603506,0.0505139688857517,0.0096553802943387,-0.0754379688572167,0.04807254170746,-0.0741781591628921,-0.3979963023179412,-0.135219909585316,0.3553454847659875,0.02043013107068,0.0210619442611274,-0.0606937572246529,0.0401216234967448,-0.0863664185769676,-0.4358111104783969,-0.1180989200008535,0.2986770897058903,0.0543165774499467,0.0088355320811403,-0.0282920844577708,0.0330684157817729,-0.0631895764414569,-0.1917822616232109,-0.0844793794421855,0.3061162128603506,0.0505139688857517,0.0096553802943387
3.064,-0.306327,0.0120559,0.0134534,-0.572057,0.0693752,0.380451,-0.00403609,0.0299041,-0.329018,0.0161614,0.00730194,-0.57389,0.0879111,0.284223,0.0389688,0.0202521,-0.102615,0.024293,-0.0352796,-0.336061,-0.0995424,0.273316,0.0416883,0.0117061,0,-0.1155077439582055,0.0348541790264774,-0.0554162079478424,-0.4439114955642146,-0.1598439486614223,0.3559887317648286,0.0230791032329733,0.0219794631885849,-0.1127954529958513,0.0308798776588472,-0.0654026132814429,-0.5225563631005339,-0.1461854940665691,0.2774344654315678,0.0615366454473494,0.0196333420769677,-0.0790016416460907,0.0267212596174372,-0.0503994258285768,-0.3096778761428038,-0.1074228721786679,0.2747758826223295,0.055031465642907,0.0229556103860357,-0.1155077439582055,0.0348541790264774,-0.0554162079478424,-0.4439114955642146,-0.1598439486614223,0.3559887317648286,0.0230791032329733,0.0219794631885849,-0.1127954529958513,0.0308798776588472,-0.0654026132814429,-0.5225563631005339,-0.1461854940665691,0.2774344654315678,0.0615366454473494,0.0196333420769677,-0.0790016416460907,0.0267212596174372,-0.0503994258285768,-0.3096778761428038,-0.1074228721786679,0.2747758826223295,0.055031465642907,0.0229556103860357
3.065,-0.320095,-0.00637199,0.0274034,-0.578583,0.0502312,0.353299,-0.0143719,0.0138277,-0.347832,-0.00340241,0.0194894,-0.608984,0.054354,0.235808,0.00926246,0.00912941,-0.138515,0.0162087,-0.0293664,-0.434318,-0.121874,0.217384,0.00976671,0.0143607,0,-0.1494698872095138,0.0180031085354443,-0.0391194540374,-0.5025724019926513,-0.1770624161222024,0.3285479820171991,0.0163256016511498,0.0166044396813932,-0.1514015898949766,0.0181623669000485,-0.0502542819023686,-0.5924020321184428,-0.1697597879468789,0.2341536185058228,0.0351069067941231,0.0241167939609683,-0.1170108571471617,0.0169946558149883,-0.0438452282141453,-0.4148437390059065,-0.1274091481239344,0.2214477181741557,0.0256064980879205,0.0299375210554958,-0.1494698872095138,0.0180031085354443,-0.0391194540374,-0.5025724019926513,-0.1770624161222024,0.3285479820171991,0.0163256016511498,0.0166044396813932,-0.1514015898949766,0.0181623669000485,-0.0502542819023686,-0.5924020321184428,-0.1697597879468789,0.2341536185058228,0.0351069067941231,0.0241167939609683,-0.1170108571471617,0.0169946558149883,-0.0438452282141453,-0.4148437390059065,-0.1274091481239344,0.2214477181741557,0.0256064980879205,0.0299375210554958
3.066,-0.327667,-0.0242883,0.0396257,-0.392788,0.0200134,0.310399,-0.0256637,-0.00705366,-0.353151,-0.0218721,0.0324595,-0.423116,0.00938713,0.195548,-0.0277288,-0.008093,-0.161451,0.0094533,-0.0217033,-0.308145,-0.158608,0.17179,-0.027707,0.00983723,0,-0.174530153030553,0.0023064754111685,-0.0241489065866806,-0.3682708113459688,-0.2068191866400665,0.292499065763239,0.0092896713054303,0.0063663014851759,-0.1764631067495549,0.0074819879189448,-0.0337113162532351,-0.4313732767611908,-0.2074965886462946,0.2028424902666283,0.0027601257396789,0.0204078248468945,-0.1418731732414516,0.0096152938864528,-0.0360409201007797,-0.2926360279236671,-0.1627751237543736,0.1809337311225002,-0.0089261636357467,0.0288237389480372,-0.174530153030553,0.0023064754111685,-0.0241489065866806,-0.3682708113459688,-0.2068191866400665,0.292499065763239,0.0092896713054303,0.0063663014851759,-0.1764631067495549,0.0074819879189448,-0.0337113162532351,-0.4313732767611908,-0.2074965886462946,0.2028424902666283,0.0027601257396789,0.0204078248468945,-0.1418731732414516,0.0096152938864528,-0.0360409201007797,-0.2926360279236671,-0.1627751237543736,0.1809337311225002,-0.0089261636357467,0.0288237389480372
3.067,-0.288628,-0.0494067,0.0551986,-0.192971,-0.000361099,0.259176,-0.006498,-0.0319106,-0.312545,-0.0464324,0.0549743,-0.22211,-0.022416,0.175125,-0.0180221,-0.0305712,-0.140412,-0.00417102,-0.00429767,-0.174706,-0.180606,0.144054,-0.0201309,0.00090147,0,-0.1523337295866498,-0.0194910470465168,-0.0057427329280902,-0.235564397282572,-0.2224243949697032,0.2499408905801423,0.0292484926623525,-0.0057953104713915,-0.1573659332455687,-0.0086667387501135,-0.0074577374435672,-0.2657840209667752,-0.2298843705014467,0.1894616803700208,0.0142330072912352,0.01115175707877,-0.1239762095128655,-0.0034189131219655,-0.0185873822252314,-0.1679541360192958,-0.1840426565383605,0.1593058270576134,0.000711666354188,0.0222528898556771,-0.1523337295866498,-0.0194910470465168,-0.0057427329280902,-0.235564397282572,-0.2224243949697032,0.2499408905801423,0.0292484926623525,-0.0057953104713915,-0.1573659332455687,-0.0086667387501135,-0.0074577374435672,-0.2657840209667752,-0.2298843705014467,0.1894616803700208,0.0142330072912352,0.01115175707877,-0.1239762095128655,-0.0034189131219655,-0.0185873822252314,-0.1679541360192958,-0.1840426565383605,0.1593058270576134,0.000711666354188,0.0222528898556771
3.068,-0.216746,-0.0762543,0.0735025,-0.100354,0.0190904,0.196196,0.0210378,-0.048651,-0.24444,-0.0722939,0.0828132,-0.148985,-0.0096176,0.159001,0.0175666,-0.0440661,-0.0923752,-0.018761,0.0193578,-0.165667,-0.162063,0.124344,0.0149993,-0.000676704,0,-0.0961000464952472,-0.0399867551784243,0.0150723221357626,-0.2075293443642383,-0.1988726906401509,0.2022662882225849,0.0580613483346676,-0.0098501718486404,-0.1113365197832082,-0.0242593106813844,0.0237556272860112,-0.2246649694367876,-0.2111859046701771,0.1836335561623047,0.052621081740083,0.0084751222009217,-0.0791227189853064,-0.0156725086176447,0.0044162838536238,-0.1687614302427362,-0.1659278020818392,0.1468591257491238,0.0375971926662837,0.0222940087743069,-0.0961000464952472,-0.0399867551784243,0.0150723221357626,-0.2075293443642383,-0.1988726906401509,0.2022662882225849,0.0580613483346676,-0.0098501718486404,-0.1113365197832082,-0.0242593106813844,0.0237556272860112,-0.2246649694367876,-0.2111859046701771,0.1836335561623047,0.052621081740083,0.0084751222009217,-0.0791227189853064,-0.0156725086176447,0.0044162838536238,-0.1687614302427362,-0.1659278020818392,0.1468591257491238,0.0375971926662837,0.0222940087743069
