Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
1.095,0.198886,-0.0169527,0.12523,-0.271855,-0.222732,0.309326,-0.0715426,0.0587386,0.201069,-0.0185932,0.122703,-0.292537,-0.198844,0.397225,-0.105754,0.0573682,0.0446589,-0.00993638,0.0428693,0.177056,-0.236046,0.044047,-0.0523068,0.0171477,0,0.1003390000692623,-0.0138496172331435,0.0402423649057062,0.1458588113625541,-0.2762222325004692,-0.0605467726218027,-0.0637729123823241,0.0148097846168883,0.0699364399343882,-0.0122094544754545,0.0404676393539395,0.1523749295130047,-0.2569085904105624,-0.0011517180179993,-0.080535218559212,0.0197732246160826,0.0512080909746102,-0.0110240973832188,0.0224784725844817,0.3251321606454118,-0.2475442795452023,-0.0135042286476544,-0.0448802513915268,0.0149292703144935,0.1003390000692623,-0.0138496172331435,0.0402423649057062,0.1458588113625541,-0.2762222325004692,-0.0605467726218027,-0.0637729123823241,0.0148097846168883,0.0699364399343882,-0.0122094544754545,0.0404676393539395,0.1523749295130047,-0.2569085904105624,-0.0011517180179993,-0.080535218559212,0.0197732246160826,0.0512080909746102,-0.0110240973832188,0.0224784725844817,0.3251321606454118,-0.2475442795452023,-0.0135042286476544,-0.0448802513915268,0.0149292703144935
1.096,0.215143,-0.0125793,0.12215,-0.406072,-0.198402,0.179163,-0.0639398,0.059857,0.218953,-0.0138353,0.120455,-0.393335,-0.160432,0.284978,-0.117838,0.0581707,0.058534,-0.00664548,0.0370718,0.101353,-0.195079,-0.0577914,-0.0694128,0.0173111,0,0.0935774588464117,-0.0135593313383005,0.0317951784789835,-0.005598717669905,-0.2516236715461794,-0.1759253588878493,-0.0640554549256343,0.0129827018372993,0.0756866816926312,-0.0091251552678646,0.0334002828863696,0.0343398112270832,-0.2167505489313687,-0.105174593180906,-0.096454144563393,0.0155200785984187,0.0567237154755155,-0.0086139194554068,0.017245008839134,0.2520811295560278,-0.2058928556622988,-0.1090552512587645,-0.0593677810911137,0.0113377182387323,0.0935774588464117,-0.0135593313383005,0.0317951784789835,-0.005598717669905,-0.2516236715461794,-0.1759253588878493,-0.0640554549256343,0.0129827018372993,0.0756866816926312,-0.0091251552678646,0.0334002828863696,0.0343398112270832,-0.2167505489313687,-0.105174593180906,-0.096454144563393,0.0155200785984187,0.0567237154755155,-0.0086139194554068,0.017245008839134,0.2520811295560278,-0.2058928556622988,-0.1090552512587645,-0.0593677810911137,0.0113377182387323
1.097,0.216937,-0.00724049,0.118191,-0.60676,-0.137589,0.07818,-0.0927225,0.0564703,0.219053,-0.0097816,0.117705,-0.561591,-0.0982687,0.185623,-0.156698,0.0545132,0.0576033,-0.00484379,0.0320934,-0.0492435,-0.131168,-0.145726,-0.117989,0.0121545,0,0.069971399764692,-0.011998898848827,0.0238957950924055,-0.2265171115707628,-0.1902430773112255,-0.2663644300629089,-0.1015305643821401,0.0063431632589553,0.0641915560786925,-0.0071963069084597,0.0266777233966058,-0.1564822887075712,-0.1522825792613099,-0.1968477289840821,-0.1428580941140695,0.0058843336280602,0.0459735873338725,-0.0074098781292396,0.0130133813926385,0.1025120522193352,-0.139294930340397,-0.1916798675016885,-0.1071301438452371,0.0024089337109888,0.069971399764692,-0.011998898848827,0.0238957950924055,-0.2265171115707628,-0.1902430773112255,-0.2663644300629089,-0.1015305643821401,0.0063431632589553,0.0641915560786925,-0.0071963069084597,0.0266777233966058,-0.1564822887075712,-0.1522825792613099,-0.1968477289840821,-0.1428580941140695,0.0058843336280602,0.0459735873338725,-0.0074098781292396,0.0130133813926385,0.1025120522193352,-0.139294930340397,-0.1916798675016885,-0.1071301438452371,0.0024089337109888
1.098,0.215399,-0.00536346,0.115609,-0.808239,-0.100381,0.0619941,-0.169579,0.0513447,0.213616,-0.00897793,0.11584,-0.750885,-0.0774512,0.156275,-0.226689,0.0492852,0.0504006,-0.00577252,0.0289347,-0.230234,-0.10785,-0.161307,-0.196405,0.00638565,0,0.0401106614835435,-0.0118774638089032,0.0185343266140424,-0.4519769231652102,-0.1509014414698876,-0.2745611170730423,-0.1813599801954478,-6.406641231764887e-05,0.0451440307168309,-0.0074624459185093,0.0213897352310674,-0.3740326512928426,-0.1275914343392914,-0.2169196493513769,-0.2176142229811435,-0.0035525108770273,0.027792226440102,-0.0083967187954374,0.0104439884494253,-0.0785333119791484,-0.1149541506214444,-0.2033574914204269,-0.1831724071482865,-0.0064269114269264,0.0401106614835435,-0.0118774638089032,0.0185343266140424,-0.4519769231652102,-0.1509014414698876,-0.2745611170730423,-0.1813599801954478,-6.406641231764887e-05,0.0451440307168309,-0.0074624459185093,0.0213897352310674,-0.3740326512928426,-0.1275914343392914,-0.2169196493513769,-0.2176142229811435,-0.0035525108770273,0.027792226440102,-0.0083967187954374,0.0104439884494253,-0.0785333119791484,-0.1149541506214444,-0.2033574914204269,-0.1831724071482865,-0.0064269114269264
1.099,0.193228,-0.000814835,0.110663,-0.975107,-0.0831038,0.0403461,-0.202118,0.0433378,0.189077,-0.00334523,0.111348,-0.925809,-0.0826132,0.111612,-0.239314,0.0416937,0.0264751,-0.00233068,0.0237409,-0.406246,-0.113754,-0.191996,-0.220486,-0.00240199,0,-0.0067725812140142,-0.0079776561752385,0.0114552836882752,-0.6461698645513582,-0.1339655070785823,-0.2932018693298748,-0.2176631285317984,-0.0089390516583471,0.0094975668447207,-0.002894015454692,0.0135783302743206,-0.5818543768231427,-0.1316388665940617,-0.2533592716304091,-0.2386235240072099,-0.0147914593967452,-0.0062484889856765,-0.004653438519124,0.0057462270345618,-0.2568252998896282,-0.1183154688148868,-0.2313726470387323,-0.2071830159607387,-0.0170433010816305,-0.0067725812140142,-0.0079776561752385,0.0114552836882752,-0.6461698645513582,-0.1339655070785823,-0.2932018693298748,-0.2176631285317984,-0.0089390516583471,0.0094975668447207,-0.002894015454692,0.0135783302743206,-0.5818543768231427,-0.1316388665940617,-0.2533592716304091,-0.2386235240072099,-0.0147914593967452,-0.0062484889856765,-0.004653438519124,0.0057462270345618,-0.2568252998896282,-0.1183154688148868,-0.2313726470387323,-0.2071830159607387,-0.0170433010816305
1.1,0.194504,0.00245554,0.101574,-1.1104,-0.0236125,-0.0389777,-0.181958,0.0364496,0.192666,0.00260756,0.103493,-1.07129,-0.0375132,0.00624967,-0.199392,0.0360402,0.0308225,0.00166253,0.0164984,-0.565905,-0.0658127,-0.281828,-0.192454,-0.0087026,0,-0.0255080818524424,-0.0037652888225461,0.0016754496222201,-0.8157308228846928,-0.0694899155467192,-0.3712247090769311,-0.1991223165788732,-0.0150302406203407,0.0035640648849954,0.0025481861357202,0.003462480823117,-0.7676865816717249,-0.0804808970749737,-0.3489424397949928,-0.2070201436692449,-0.0218915197650366,-0.0101653941654003,7.650604499016053e-05,-0.0010881655913193,-0.4205598445522022,-0.0691599281844061,-0.3198613011123933,-0.179515557167459,-0.0237003997886189,-0.0255080818524424,-0.0037652888225461,0.0016754496222201,-0.8157308228846928,-0.0694899155467192,-0.3712247090769311,-0.1991223165788732,-0.0150302406203407,0.0035640648849954,0.0025481861357202,0.003462480823117,-0.7676865816717249,-0.0804808970749737,-0.3489424397949928,-0.2070201436692449,-0.0218915197650366,-0.0101653941654003,7.650604499016053e-05,-0.0010881655913193,-0.4205598445522022,-0.0691599281844061,-0.3198613011123933,-0.179515557167459,-0.0237003997886189
1.101,0.215912,0.00176287,0.0953462,-1.2354,0.0405688,-0.011436,-0.143426,0.0327074,0.218542,0.00401284,0.0996507,-1.19432,0.0214597,0.00648182,-0.14784,0.034038,0.0588035,0.00111061,0.0130772,-0.713235,-0.0109244,-0.266853,-0.153478,-0.0117611,0,-0.0155496407616691,-0.0023505479851484,-0.0055280238370536,-0.9788070045020208,-0.0067498186552112,-0.3452040581762505,-0.1629968927832124,-0.0173416767768827,0.0238620889571285,0.003757479526731,-0.0031286391390608,-0.9344619261472774,-0.0225818335105223,-0.3397131310461513,-0.1657710519192987,-0.0239134234976967,0.0124066350498011,0.0004848022428147,-0.0043595277625314,-0.5746286579876387,-0.0126435233040401,-0.3042958126069669,-0.1428738384659172,-0.0252751848417826,-0.0155496407616691,-0.0023505479851484,-0.0055280238370536,-0.9788070045020208,-0.0067498186552112,-0.3452040581762505,-0.1629968927832124,-0.0173416767768827,0.0238620889571285,0.003757479526731,-0.0031286391390608,-0.9344619261472774,-0.0225818335105223,-0.3397131310461513,-0.1657710519192987,-0.0239134234976967,0.0124066350498011,0.0004848022428147,-0.0043595277625314,-0.5746286579876387,-0.0126435233040401,-0.3042958126069669,-0.1428738384659172,-0.0252751848417826
1.102,0.211907,0.00262166,0.0845314,-1.39681,0.0671307,0.13912,-0.0560533,0.0281586,0.217161,0.00492388,0.0912279,-1.34839,0.0438809,0.121993,-0.0491474,0.0310674,0.0607255,-8.69e-05,0.0066408,-0.907553,0.015291,-0.135812,-0.069357,-0.0155618,0,-0.0211112888468119,0.0009383801507847,-0.0157895200675463,-1.1885053944097448,0.0279179655107258,-0.1945840478059927,-0.0805353479754361,-0.0195847731143537,0.0212571206531822,0.0042596636356986,-0.0127072911464282,-1.1413547861861244,0.0078254404139054,-0.2129895299111945,-0.0799537145513067,-0.0250539025602279,0.0128545361446061,0.0003410114420871,-0.0105224995110943,-0.7781474989791501,0.0148245812364977,-0.1731115903350826,-0.0629610952672033,-0.0261316155498134,-0.0211112888468119,0.0009383801507847,-0.0157895200675463,-1.1885053944097448,0.0279179655107258,-0.1945840478059927,-0.0805353479754361,-0.0195847731143537,0.0212571206531822,0.0042596636356986,-0.0127072911464282,-1.1413547861861244,0.0078254404139054,-0.2129895299111945,-0.0799537145513067,-0.0250539025602279,0.0128545361446061,0.0003410114420871,-0.0105224995110943,-0.7781474989791501,0.0148245812364977,-0.1731115903350826,-0.0629610952672033,-0.0261316155498134
1.103,0.193762,0.00976985,0.0719621,-1.63239,0.0397662,0.249073,0.0308708,0.0250751,0.199383,0.010702,0.0798965,-1.59038,0.00714009,0.190832,0.0527542,0.029053,0.0466913,0.00410767,-0.00350846,-1.19902,-0.0283964,-0.052887,0.0199944,-0.0186213,0,-0.0312413793282999,0.0111422175106347,-0.0288401357109877,-1.4757670361454562,-0.0021411889947063,-0.0836393624615055,0.0012012908204249,-0.0200634501977016,0.0061513762150231,0.0101244501554361,-0.0259820389536361,-1.437681600225346,-0.0325339861834476,-0.1329854277851358,0.00988050541324,-0.023936160472799,0.0007231919424736,0.0055538204476207,-0.0206609668556973,-1.0814515212602187,-0.0285955412091077,-0.0899158382631107,0.0214739342798304,-0.024752443665266,-0.0312413793282999,0.0111422175106347,-0.0288401357109877,-1.119118550884011,-0.0021411889947063,-0.0836393624615055,0.0012012908204249,-0.0200634501977016,0.0061513762150231,0.0101244501554361,-0.0259820389536361,-1.0962486180511473,-0.0325339861834476,-0.1329854277851358,0.00988050541324,-0.023936160472799,0.0007231919424736,0.0055538204476207,-0.0206609668556973,-1.0814515212602187,-0.0285955412091077,-0.0899158382631107,0.0214739342798304,-0.024752443665266
1.104,0.174156,0.0173145,0.060103,-1.92225,-0.0104553,0.267035,0.0925596,0.0246941,0.17961,0.0173802,0.0677616,-1.90872,-0.0537688,0.177111,0.131722,0.0291789,0.0325377,0.00863819,-0.0128694,-1.58426,-0.0840447,-0.0517447,0.0833001,-0.019571,0,-0.0328423210159619,0.0204576272235577,-0.0396970865431859,-1.8294604968665904,-0.0418803699677038,-0.0592987289098262,0.051680763087271,-0.0179862825063956,-0.0059486292846669,0.0158697190973568,-0.0380896007468179,-1.8204312996250736,-0.084120488032291,-0.1324994051837199,0.0727245417853915,-0.0199172124642537,-0.0075537674392295,0.0107699021353294,-0.0296405209999744,-1.4813452595577488,-0.0830922146030687,-0.0878037865834772,0.0776476139535913,-0.0206243240177303,-0.0328423210159619,0.0204576272235577,-0.0396970865431859,-1.0497317073582764,-0.0418803699677038,-0.0592987289098262,0.051680763087271,-0.0179862825063956,-0.0059486292846669,0.0158697190973568,-0.0380896007468179,-1.05114244991617,-0.084120488032291,-0.1324994051837199,0.0727245417853915,-0.0199172124642537,-0.0075537674392295,0.0107699021353294,-0.0296405209999744,-0.9831737781282656,-0.0830922146030687,-0.0878037865834772,0.0776476139535913,-0.0206243240177303
1.105,0.178913,0.0251315,0.0574459,-1.93196,-0.0069626,0.254376,0.148245,0.0301836,0.185646,0.0260144,0.0640678,-1.95577,-0.0521188,0.154179,0.197458,0.0347631,0.0439551,0.0161492,-0.014936,-1.70566,-0.0913169,-0.0618876,0.137211,-0.0151735,0,-0.0042982906276827,0.0300041285990457,-0.0426726422604574,-1.9044670514984512,-0.0423487488185767,-0.0614964365583101,0.0971928374291131,-0.0104002434044671,0.0098985987599943,0.0242061076056934,-0.0425193996282273,-1.931066043091256,-0.0881541002891591,-0.1406357580323327,0.1261343547165834,-0.0101048663135377,0.0117912207207131,0.018706584658366,-0.0314659188057962,-1.619452865726263,-0.0913917966057177,-0.0961348315289904,0.1255164925344842,-0.0107418566090942,-0.0042982906276827,0.0300041285990457,-0.0426726422604574,-0.9803448638325424,-0.0423487488185767,-0.0614964365583101,0.0971928374291131,-0.0104002434044671,0.0098985987599943,0.0242061076056934,-0.0425193996282273,-1.006036281781193,-0.0881541002891591,-0.1406357580323327,0.1261343547165834,-0.0101048663135377,0.0117912207207131,0.018706584658366,-0.0314659188057962,-0.8848960349963123,-0.0913917966057177,-0.0961348315289904,0.1255164925344842,-0.0107418566090942
1.106,0.181179,0.0309838,0.0535182,-1.40841,0.0647484,0.23307,0.201783,0.0378443,0.190148,0.0332334,0.0590972,-1.46413,0.0310692,0.140788,0.245144,0.0420877,0.055851,0.0213394,-0.0169372,-1.30612,-0.00177851,-0.0617848,0.169654,-0.00917546,0,0.026815631216646,0.0350676154097376,-0.0455553798708347,-1.4579258540226878,0.0406708335428592,-0.064950013619327,0.1337125464730427,-0.0016352973783192,0.0275864470228341,0.0295368609892939,-0.0462066453493295,-1.5129542272137029,0.0048693924051397,-0.1358875429377525,0.1575325716480529,0.0008488381840345,0.0335675953464529,0.0236900502186458,-0.0327060172729705,-1.2391961787470145,-0.0008815308590587,-0.0928218370551494,0.1503574941915869,0.0001683744544066,0.026815631216646,0.0350676154097376,-0.0455553798708347,-0.910958020306808,0.0406708335428592,-0.064950013619327,0.1337125464730427,-0.0016352973783192,0.0275864470228341,0.0295368609892939,-0.0462066453493295,-0.9609301136462156,0.0048693924051397,-0.1358875429377525,0.1575325716480529,0.0008488381840345,0.0335675953464529,0.0236900502186458,-0.0327060172729705,-0.7866182918643592,-0.0008815308590587,-0.0928218370551494,0.1503574941915869,0.0001683744544066
1.107,0.157129,0.0279997,0.0499352,-0.717065,0.227186,0.213629,0.254365,0.0451762,0.167964,0.030157,0.0548183,-0.796898,0.212946,0.137384,0.278762,0.0485835,0.0407151,0.017605,-0.0193462,-0.735116,0.170853,-0.0539238,0.192761,-0.00409015,0,0.0305957143059245,0.0309724358948782,-0.0491345581800356,-0.8415711767810738,0.1982968798063244,-0.0616862342225809,0.1721371440750445,0.00582853484103,0.0180116355871915,0.0253811943535995,-0.0496849979608595,-0.9158239455112386,0.1803272273742363,-0.1204330839994622,0.1806347007818907,0.0100592888440352,0.0278449457371008,0.0194317366668291,-0.0343335344937873,-0.6883405487324059,0.1701139884241694,-0.0807615658711643,0.1685343035440763,0.0093298185594296,0.0305957143059245,0.0309724358948782,-0.0491345581800356,-0.8415711767810738,0.1982968798063244,-0.0616862342225809,0.1721371440750445,0.00582853484103,0.0180116355871915,0.0253811943535995,-0.0496849979608595,-0.9158239455112386,0.1803272273742363,-0.1204330839994622,0.1806347007818907,0.0100592888440352,0.0278449457371008,0.0194317366668291,-0.0343335344937873,-0.6883405487324059,0.1701139884241694,-0.0807615658711643,0.1685343035440763,0.0093298185594296
1.108,0.110557,0.0266307,0.0473779,-0.14548,0.242438,0.208642,0.262383,0.0500254,0.121723,0.0268883,0.0511576,-0.240834,0.243933,0.151785,0.266618,0.0520225,0.00323273,0.0126004,-0.020296,-0.289797,0.20902,-0.0273576,0.167314,-0.00216095,0,0.0097235657458107,0.025681817654904,-0.0505140068637838,-0.3537216005378706,0.2240119812111713,-0.0376168840114624,0.1613489657653161,0.0095217322587309,-0.0151137293961324,0.0193060788342307,-0.0508899769826177,-0.4382506073708346,0.2208892460581362,-0.0843571789579641,0.1554933601619648,0.0146384247072227,-0.0012579121617968,0.0132506479494956,-0.0340244727375625,-0.264756400505328,0.209185977947239,-0.0486827006346444,0.1377217443226003,0.0138031742360411,0.0097235657458107,0.025681817654904,-0.0505140068637838,-0.3537216005378706,0.2240119812111713,-0.0376168840114624,0.1613489657653161,0.0095217322587309,-0.0151137293961324,0.0193060788342307,-0.0508899769826177,-0.4382506073708346,0.2208892460581362,-0.0843571789579641,0.1554933601619648,0.0146384247072227,-0.0012579121617968,0.0132506479494956,-0.0340244727375625,-0.264756400505328,0.209185977947239,-0.0486827006346444,0.1377217443226003,0.0138031742360411
1.109,0.086033,0.0188649,0.0464251,0.28335,0.188049,0.216789,0.226896,0.0526815,0.0957432,0.0168192,0.0479648,0.174178,0.200996,0.186299,0.219982,0.0528454,-0.0142076,0.00231328,-0.0215015,0.0143557,0.158812,0.0175648,0.111633,-0.00301858,0,0.0035964439163957,0.0140368174523496,-0.0506161685591368,-0.0026934448074596,0.1648917399277831,0.0024227113628942,0.1113545534308114,0.0098002718904361,-0.0308902942570916,0.0074533887373862,-0.0517001236727817,-0.0960766424818926,0.1725682575747024,-0.0278570253567166,0.101615070308858,0.0148045501851062,-0.0131740328169765,0.0016164078886208,-0.0338491863923664,0.0181315783885992,0.1578011523350722,0.0023162845603791,0.0799409538727279,0.013895272099981,0.0035964439163957,0.0140368174523496,-0.0506161685591368,-0.0026934448074596,0.1648917399277831,0.0024227113628942,0.1113545534308114,0.0098002718904361,-0.0308902942570916,0.0074533887373862,-0.0517001236727817,-0.0960766424818926,0.1725682575747024,-0.0278570253567166,0.101615070308858,0.0148045501851062,-0.0131740328169765,0.0016164078886208,-0.0338491863923664,0.0181315783885992,0.1578011523350722,0.0023162845603791,0.0799409538727279,0.013895272099981
1.11,0.102652,0.0155687,0.0511038,0.605983,0.108781,0.23681,0.199515,0.0541204,0.109422,0.0130412,0.0496558,0.475581,0.12962,0.243729,0.188642,0.0524258,0.00900257,-0.0026811,-0.0176229,0.194999,0.0946616,0.086178,0.0702778,-0.00504975,0,0.0310113201008679,0.0048284707299029,-0.0442158706547468,0.2375989272745927,0.0939792167141919,0.0570048920341687,0.0690563565350283,0.0079758092443767,-0.0089707296725018,0.0004946519501704,-0.0466955023176317,0.1265504820988658,0.1098100515798973,0.0531599394922542,0.0628503326702981,0.0120589916618703,0.0121954342751074,-0.0051007500030182,-0.0283534779436221,0.1770952858914672,0.0946161433584798,0.0775324819494659,0.0370387207540671,0.0110917531628104,0.0310113201008679,0.0048284707299029,-0.0442158706547468,0.2375989272745927,0.0939792167141919,0.0570048920341687,0.0690563565350283,0.0079758092443767,-0.0089707296725018,0.0004946519501704,-0.0466955023176317,0.1265504820988658,0.1098100515798973,0.0531599394922542,0.0628503326702981,0.0120589916618703,0.0121954342751074,-0.0051007500030182,-0.0283534779436221,0.1770952858914672,0.0946161433584798,0.0775324819494659,0.0370387207540671,0.0110917531628104
1.111,0.0978525,0.0189825,0.0563336,0.866796,0.0136855,0.255471,0.175047,0.0551913,0.101527,0.0178711,0.0523691,0.713316,0.0416493,0.305459,0.157516,0.0520893,0.0107852,0.00229364,-0.0128877,0.315611,0.00282106,0.158067,0.0315627,-0.00736785,0,0.0273845777679552,0.0032385800794258,-0.0367338461560948,0.4247026685908842,-0.004688563574559,0.1093470916347434,0.033931066830009,0.0047605630440535,-0.0122130128042921,0.0033505084654717,-0.0403220016524861,0.2922787532352276,0.0188740650682442,0.1380789497786569,0.027773679513991,0.00748532629105,0.0123696429691375,-0.0017409772054307,-0.021881485159677,0.2773124563517659,0.0028766931615853,0.1558858608511688,-0.0007314788270215,0.0064971663358406,0.0273845777679552,0.0032385800794258,-0.0367338461560948,0.4247026685908842,-0.004688563574559,0.1093470916347434,0.033931066830009,0.0047605630440535,-0.0122130128042921,0.0033505084654717,-0.0403220016524861,0.2922787532352276,0.0188740650682442,0.1380789497786569,0.027773679513991,0.00748532629105,0.0123696429691375,-0.0017409772054307,-0.021881485159677,0.2773124563517659,0.0028766931615853,0.1558858608511688,-0.0007314788270215,0.0064971663358406
1.112,0.0703516,0.0210587,0.0591418,1.14274,0.011335,0.229488,0.161753,0.0630103,0.0733468,0.0214499,0.0542522,0.984371,0.047617,0.31449,0.132184,0.0592414,-0.00734234,0.00532872,-0.00939137,0.46552,0.0156603,0.178085,0.000559665,-0.00188891,0,-0.0072469743062031,-0.0002596645092256,-0.0312636222270275,0.6263684628050844,-0.001314275051687,0.1151959762551952,0.0141565545328321,0.008338420380618,-0.038402543218839,0.0042065249692985,-0.0347472153867164,0.4882214068094682,0.0318983402313454,0.1704839641778742,0.000826162303344,0.0095854919517,-0.0111244577047978,-0.0002524047601385,-0.0167616167586639,0.4073462883457315,0.0167022461549841,0.1818137815223897,-0.0297261838817932,0.008665721707252,-0.0072469743062031,-0.0002596645092256,-0.0312636222270275,0.6263684628050844,-0.001314275051687,0.1151959762551952,0.0141565545328321,0.008338420380618,-0.038402543218839,0.0042065249692985,-0.0347472153867164,0.4882214068094682,0.0318983402313454,0.1704839641778742,0.000826162303344,0.0095854919517,-0.0111244577047978,-0.0002524047601385,-0.0167616167586639,0.4073462883457315,0.0167022461549841,0.1818137815223897,-0.0297261838817932,0.008665721707252
1.113,0.04971,0.0233757,0.0598264,1.39362,0.114417,0.176515,0.158863,0.0737237,0.0535231,0.0239178,0.0554668,1.26266,0.155285,0.278053,0.120084,0.069833,-0.0167369,0.00828712,-0.00614032,0.629715,0.123591,0.152599,-0.0177299,0.0064026,0,-0.0415690179199547,-0.0017235318526885,-0.0267035746526846,0.812170393573865,0.1002220596238436,0.089689779792966,0.006947092150128,0.0142589509054249,-0.0583686475580075,0.0051962340468303,-0.0291391233376519,0.6981379089142038,0.1395086551641674,0.156323318058678,-0.0133104319114762,0.0138277135249712,-0.0285056194332244,0.0015273122982958,-0.0118479016427412,0.5531491766911183,0.1262313344678443,0.1615060903040636,-0.0453750641501059,0.01298977724791,-0.0415690179199547,-0.0017235318526885,-0.0267035746526846,0.812170393573865,0.1002220596238436,0.089689779792966,0.006947092150128,0.0142589509054249,-0.0583686475580075,0.0051962340468303,-0.0291391233376519,0.6981379089142038,0.1395086551641674,0.156323318058678,-0.0133104319114762,0.0138277135249712,-0.0285056194332244,0.0015273122982958,-0.0118479016427412,0.5531491766911183,0.1262313344678443,0.1615060903040636,-0.0453750641501059,0.01298977724791
1.114,0.041508,0.0294161,0.0593688,1.56158,0.180592,0.141768,0.216638,0.0825673,0.0442187,0.0289544,0.0558759,1.4856,0.217285,0.240943,0.18173,0.0790127,-0.0157687,0.0135493,-0.00457519,0.741145,0.191575,0.127199,0.0427365,0.0138983,0,-0.0672946971938801,0.0013991211499248,-0.0234824268552759,0.91728833413266,0.1698326498570479,0.077476019161393,0.0678765928116699,0.0193877412062403,-0.0690916716508022,0.008700981156596,-0.0251312348057362,0.8525460560574237,0.2066753826609322,0.1406377649953566,0.0508967174621481,0.0172346642324462,-0.0375407847481348,0.0060663990417974,-0.009049248373437,0.6473597836876089,0.1950712814660102,0.1398487014528603,0.0188156764918073,0.0166845637718961,-0.0672946971938801,0.0013991211499248,-0.0234824268552759,0.91728833413266,0.1698326498570479,0.077476019161393,0.0678765928116699,0.0193877412062403,-0.0690916716508022,0.008700981156596,-0.0251312348057362,0.8525460560574237,0.2066753826609322,0.1406377649953566,0.0508967174621481,0.0172346642324462,-0.0375407847481348,0.0060663990417974,-0.009049248373437,0.6473597836876089,0.1950712814660102,0.1398487014528603,0.0188156764918073,0.0166845637718961
1.115,0.042655,0.028687,0.0572073,1.65552,0.201577,0.118008,0.270148,0.0868662,0.0414981,0.0275624,0.0542045,1.64158,0.227998,0.20349,0.251038,0.0841757,-0.00784509,0.0129964,-0.00423541,0.795632,0.206133,0.101973,0.107299,0.016497,0,-0.0831859276042523,-0.0001096711789858,-0.020452718210458,0.9560859892165388,0.1915880678693831,0.0703651100483393,0.1229108663882306,0.0198221797036961,-0.0724037632026674,0.0068136954852101,-0.0222386819287719,0.9459785874217674,0.219690634996758,0.1230286898842253,0.1181863117298488,0.0162284956940204,-0.0395364651034604,0.0052415878705766,-0.0075238507512356,0.6859404331635839,0.2122696075130535,0.1174295381292972,0.0856453827022331,0.0159384178175674,-0.0831859276042523,-0.0001096711789858,-0.020452718210458,0.9560859892165388,0.1915880678693831,0.0703651100483393,0.1229108663882306,0.0198221797036961,-0.0724037632026674,0.0068136954852101,-0.0222386819287719,0.9459785874217674,0.219690634996758,0.1230286898842253,0.1181863117298488,0.0162284956940204,-0.0395364651034604,0.0052415878705766,-0.0075238507512356,0.6859404331635839,0.2122696075130535,0.1174295381292972,0.0856453827022331,0.0159384178175674
