RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
4.12213930018446,0.0821094880686476,0.0199264934231345,1.1277881498011886,2.391626776155954,0.1243197696634342,0.0681516263863842,0.4006436673069946,0.0,2.4016909975676324,0.0582871939038134,0.0155629377678408,0.4774703136574443,1.3290242786091595,0.1008222059203933,0.0545327625228283,0.2791900298374489,0.0,173.12606791068652,3.554736832731164,1.3463129743074609,119.43126699829573,124.91079006668096,6.390106086166574,4.159733439020085,18.300258069662227,1
0.0652646547385344,0.0673937799289332,0.038201978584001,0.1103724947781618,0.1442274430357174,0.119527344581155,0.0531958872001833,0.0328369671083891,0.0,0.0482800009013877,0.0544413695380407,0.0299505550772679,0.0762377441661241,0.1095358355801696,0.0973089236465656,0.0389829863308972,0.0266904834650014,0.0,4.686458452186679,2.8431673420036043,2.2378566041391816,6.122165609153478,12.65919859958817,8.761270680396635,3.5615014785716936,2.269874950796848,0
0.044708015659991,0.1278312651166898,0.0523877829220665,0.0817031081746329,0.1172199911051213,0.1622606252770635,0.0696819120692702,0.4701054219726972,0.0,0.0333856976962602,0.0778502918056992,0.0295867244729756,0.0651691298204909,0.0874352499431836,0.1301448924351438,0.05346122202299,0.3212353071058043,0.0,3.419860891439653,6.046725796758043,2.924835126764611,5.386042185405144,4.873866989289751,6.910147680461096,3.729401840012094,36.92506017938884,0
0.064068351392118,0.0930544839161072,0.071719336877333,0.1888124037014593,0.1435872293437407,0.4845150884730709,0.1196609977530749,0.1178513881067712,0.0,0.0406997958102895,0.0738818860048254,0.0551897002140313,0.1412334002164057,0.1111384260216714,0.3009175018688647,0.0775435175578016,0.0776583971385696,0.0,6.248439014595419,4.86080217528569,4.459300814011917,8.355584901218645,8.918405012330476,15.810994484849132,3.827978823789024,4.536411855433739,1
0.0808623345483882,0.0696595285121124,0.0666804108274893,0.0882351603947038,0.0735988505385995,0.0711167043287814,0.0337301252350156,0.0935578927514622,0.0,0.0605668741793896,0.0492651367526424,0.0515707506900423,0.0558837749407756,0.0504858465260558,0.0378412760157577,0.0239090055719404,0.0585539101985298,0.0,9.144089317236537,3.8238322237303,4.0737089490358525,3.402362368796924,5.337324099192063,2.319270069779668,1.6727785007043303,5.496878184221983,1
0.0563385189396651,0.0360494295996347,0.0483288630107091,0.2021362234129237,0.0939051554162349,0.1101429292017953,0.0346390269325373,0.1496837209075322,0.0,0.0395584139949743,0.0277823141760178,0.0355962142760953,0.1524296535746577,0.0673061324165906,0.0637515676693982,0.0235343200270183,0.103298030059721,0.0,3.4612868053076022,2.6740459660149822,2.3435847710963804,17.085404487046176,11.79671377715691,3.917346527025168,2.27224992301353,6.72349443379659,0
0.0949503856283972,0.1429083316824476,0.1109276482844433,0.1959094090900914,0.0376911942798013,0.0774688127365732,0.0307048745855482,0.1792825147901488,0.0,0.0710065704909112,0.0955168195669569,0.0884087269358227,0.1533403096711911,0.0281180637362326,0.0612947888370819,0.0245941239450718,0.1452023985728645,0.0,12.278787299844865,5.085340761468952,7.352196696722542,8.364304901746387,2.4738023985264,4.579382020465771,1.9703931237262515,12.543626506342475,0
0.080117488907782,0.1103542866749661,0.0529893749082774,0.0715421691655067,0.0498331530028077,0.0163197603690021,0.0160212706243867,0.1594665724408793,0.0,0.0584550405340275,0.0754379284201269,0.0410084915810229,0.0486079242829395,0.0394495767767917,0.0128828696995476,0.0118632713343064,0.1202524003744535,0.0,9.479735942888182,3.8210592956501785,3.4583834781891314,5.367545984845875,2.894995218093622,1.0291515939231248,0.9832114770078012,8.841465436041808,1
0.1587618188068487,0.1419246658969156,0.1241094789747555,0.142217464518496,0.2613004845677,0.1039152773811305,0.0854059803472859,0.3454425080624896,0.0,0.1119735342913886,0.0994242732034567,0.0927942637417324,0.1033729924405217,0.1789915430885241,0.0720987320977472,0.0575087435716135,0.2642633720837393,0.0,7.1211828328213,7.876822255337227,10.261533506436232,7.701684586275936,11.252760253497485,5.510369838605981,4.080791512419324,20.552047735119604,1
0.0921570641127355,0.1258293103990516,0.0690662110853918,0.0441727789966286,0.0669955670429191,0.1786577364713726,0.0493759109272684,0.3300116426306865,0.0,0.0659818943854293,0.0948207642280352,0.0559804265056951,0.0348994256683779,0.0499422250334363,0.1192847788687285,0.0352459100754034,0.2463674454001484,0.0,7.997788283803912,9.22753420967183,6.5662896129836215,2.195213820097236,5.735085829055334,6.809917907507332,2.3632149896532333,23.39899742018764,1
0.0552011577408683,0.0633474557794313,0.0742262946807287,0.5093242507983723,0.152666698928829,0.0885019059057854,0.1176484980363244,0.5118373646922773,0.0,0.0424095988296966,0.0445431222023835,0.0639792487706336,0.3094068731899771,0.1276287365024364,0.0726162800705951,0.0866029904631915,0.2783755130750579,0.0,4.82385094707568,2.193307013559928,3.943229615816272,25.142476369071773,9.868713793813187,4.47478853464185,6.332099762507197,19.22750563060801,1
0.0826622724386072,0.4293123397082568,0.096188607678264,0.2171626096938967,0.0736869772786532,0.0789146188584471,0.1299970104088443,0.0572231969514143,0.0,0.059842175982432,0.3096794840860393,0.0767792981371874,0.15813854296861,0.0587146947632127,0.0632721426639432,0.1129472328552709,0.0477644734051105,0.0,7.61562885125415,16.039278628326997,5.011175012988422,9.413003987413637,6.187739105652756,4.830325531442127,5.703020654369663,2.7194270445120177,0
2.756751558482031,0.1008351300111217,0.0618687468198014,0.2094527836855061,4.634525677800236,0.2973341124844231,2.6501642075161835,0.1175611393314926,0.0,1.5409637803587426,0.0857412144054326,0.0494821593170193,0.1440216103756118,3.1930955170404776,0.2184333126093311,1.423524454281285,0.0887977496204746,0.0,112.01991334456731,4.214002690061814,2.6632522782244417,15.548559763658638,261.61528101189685,10.13980141815911,106.92377200050556,4.977465933414045,0
0.0761069271746437,0.374088181773988,0.086144860858898,0.1988432430223872,0.2697531616029682,0.3454056130306152,0.159921741725082,0.3674232541229253,0.0,0.0551611356485248,0.2622044941613506,0.067032001607776,0.152541913601449,0.1938591717040365,0.2576676019985142,0.1179072106231311,0.2785981163698286,0.0,4.757749858842725,17.17156973193571,6.539987634219678,9.393829128576884,11.810421981799418,14.313001059884208,6.006366084696276,20.397315560369726,0
0.0335586091747377,0.0798837334326393,0.0823344609618511,0.1297960886269953,0.0751729842497213,0.1415201136313037,0.0605322916135966,0.0239675101392506,0.0,0.0234552813523617,0.0591499530803751,0.0590246167169776,0.0964968328011008,0.0597662505820849,0.1092676323020566,0.0465317850063471,0.0197012320187458,0.0,3.1854334775889184,4.010194553274326,4.231137816489992,5.367919665871362,6.635888647476795,7.065002613723183,2.9190893780048945,1.3562011039937434,0
0.2055567393243994,0.1180186184610368,0.0609943904031041,0.2360958115405338,0.0888662117365764,0.0908067570513713,0.1009220082022619,0.1206952820610137,0.0,0.1555523711835223,0.070992947957489,0.0469650972938616,0.1354121061924662,0.0675586442722554,0.0639241480926979,0.0813721468683467,0.0663941473283969,0.0,7.167487933265148,3.897296723003941,3.938925371192462,12.19870254839646,9.853640577330854,3.723953231255734,3.7603727057257705,5.371682626810457,0
0.1764871938785506,0.2017824714896463,0.2606527692120562,0.6445617503754312,0.6993641490159254,0.148635646619606,0.1499088260423438,0.3945099452391301,0.0,0.1396408752890111,0.130287835787776,0.1709278018321508,0.4708334068994043,0.5630657328485177,0.1227920667388942,0.1115694906787997,0.3036920411605532,0.0,9.56214801250957,8.359411326917243,10.01124742982101,44.13734128958936,27.05296461513319,7.356327102290688,7.066641914064546,19.61906375265747,1
0.4233522079413365,0.2275966659070913,3.039283399526316,0.5653068003482936,0.1670758848731774,0.6223984926245005,0.1770020557695459,0.3458423006541974,0.0,0.3123184890064461,0.1849692783807867,1.912887686101934,0.4113144498782784,0.1290460213447,0.3962335474871333,0.1311361725957942,0.2690073475657009,0.0,18.85506800310005,10.170722011720535,120.77926960199076,28.63463995121098,12.52046857669628,28.589008733306542,8.666015327000162,14.279054394070451,0
0.0931252485161748,0.1637936526617791,0.0425513640946561,0.1052086328900074,0.3162475460957774,0.2662018236956063,0.0860694714050322,0.220793069380506,0.0,0.0567542673377186,0.1349917050997039,0.0347363669566397,0.0706976724342743,0.2132668340429622,0.1631855142839618,0.0596164044832513,0.1552135223294853,0.0,3.518068468490688,6.78075449617115,2.304114765573141,7.312361630499726,19.28869089964147,9.619387839839897,3.748246477755596,12.878032644438631,1
0.1300313372914044,0.1683864632071869,0.1716714253586654,0.0939439530972962,0.2069188990273997,0.3215107514361654,0.170339644555512,0.1975375558515223,0.0,0.0826742509622551,0.1139461035701296,0.1289151361732605,0.0762274282513834,0.1437315528894249,0.2293519386986635,0.1411730202901427,0.1557942228720635,0.0,8.256977675167155,6.762841834540549,6.902908042294017,4.691536134058499,9.131306109696114,16.69455783217414,12.51540773092919,13.643038543894384,1
0.0869785976966378,0.1373212407369849,0.0687148114902781,0.0878156847636232,0.158545209840852,0.0459389733502389,0.0597733844926868,0.1709189187374733,0.0,0.0616847395057303,0.1068689018738262,0.0487813914305054,0.0585527968308014,0.1301149916190354,0.0261706826254876,0.0425384409092655,0.1135103104650924,0.0,7.838831405104781,5.869524402653647,3.6321514286313983,5.180942283103853,11.128475059826206,2.3056117858242704,2.7651255588495163,6.559711769589455,1
1.8634207907416085,0.069174613986336,0.048345681966906,0.1444399510826596,3.045749732437076,0.1950102672425418,0.1018657897578374,0.2498277167848457,0.0,0.9059883689800576,0.0534552077575775,0.033591227463333,0.1149080917412043,2.199353935038418,0.1461875344235144,0.0802817319647116,0.1352924684167487,0.0,75.00865377786806,3.851160889936322,3.72105955875349,9.94873500602401,191.8563893388383,7.276405992758059,4.247627662775473,8.688415838750668,1
0.0721384645322047,0.2554299921483157,0.2828997970831569,0.1402621021343813,0.162575067939726,0.1287312359283501,0.0507180527616099,0.0309588884427858,0.0,0.0553726471150233,0.1672905858040714,0.2141267764016879,0.0922597621296055,0.1372218038196344,0.0946028632671384,0.0405989659412287,0.0256528327276428,0.0,9.102045512902002,9.730560607136129,7.6635199649795265,6.683587561464561,21.72227882211584,8.101504630141457,3.941376882638589,2.3024371227580023,0
0.0730599189598622,0.0665268918343242,0.166134007067174,0.1565315397520952,0.079720464011652,0.1399174483793378,0.0508386730361162,0.1152558448942275,0.0,0.0589316605290588,0.0525816095073218,0.1384835684361088,0.1093459469930443,0.0615089398791142,0.1035104122566156,0.0399718010157934,0.093633157634977,0.0,5.770606048279499,3.769660118826148,11.96018865810174,5.847948803303683,7.555081105739152,5.739699437110069,2.792618417270716,9.127030135446832,1
0.1119514610826874,0.1051589070459413,0.0497522304173194,0.0186584475471802,0.0351059584693106,0.0460834008541831,0.0216125048481839,0.3001704380026782,0.0,0.0795420992338866,0.0682444648392635,0.0373526092844339,0.0139923033537521,0.0224262237421552,0.028213469344219,0.0148303206121987,0.2074169569466993,0.0,9.823901506851184,6.181055480662754,3.939915626260685,1.237577091423602,2.688864310432823,1.87537722413108,1.4301673232995813,16.08155797003443,0
0.1032875886413562,0.1053727109515794,0.1941645526301391,0.3460031349659092,0.6617607591845095,0.1965606681321384,0.1674099026078044,0.5999115806154327,0.0,0.0796291069490169,0.0775570210614559,0.1597144308385629,0.2857778529306464,0.5118117464980485,0.1655995806897837,0.1340441289737607,0.4456143669382038,0.0,6.46531097442101,4.581003502284043,8.990224284702961,19.893070852591684,33.988860332492095,7.942894856338873,7.397364601859914,21.6028006573162,1
2.785336838274548,0.1844968771635831,0.0275222080342888,4.9454625958266485,0.0869861664985311,0.1668136242874892,0.0594069931365475,0.2570263582253929,0.0,1.4209745235653537,0.1408959468129035,0.0211911509249573,3.63802556098682,0.0615079702918678,0.1102459723649553,0.0405479808745003,0.1556601351714481,0.0,105.35361702901804,6.790958551907898,1.5868411630222377,277.6470080761101,5.740625665546643,5.177315584619345,3.173131140224449,14.569040886680714,0
0.1723020577805744,0.0592362851869892,0.0477348556815992,0.3505574857632659,0.0815121362967335,0.0472451076852991,0.0612807608253392,0.1335119196468455,0.0,0.123421940792033,0.0440651702602594,0.0361680185431497,0.2637251433250717,0.0590984327957288,0.0395508143547288,0.0417746023315278,0.0967181060526615,0.0,9.346010655732044,3.16045929531905,2.8634570828212174,24.51665454964089,9.55839130922934,2.4928738785987075,2.497723214967335,8.656256170381644,0
0.0535972582701745,0.0363838432654264,0.0878406275342955,0.1866543415509576,0.1290110020660209,0.0454213306558388,0.0564329431047774,0.16188397094814,0.0,0.0358437224322835,0.0289765028591586,0.0715911202143289,0.128036852196466,0.1028416974425062,0.0357755612784251,0.0399332332097221,0.1151205034242292,0.0,4.15537680803175,2.037541619193753,3.796072551450775,8.968397035040049,10.180276826002585,2.299223786933644,2.325078623339026,11.622215772368428,0
0.0696989946149371,0.0670813673006598,0.0849160610848067,0.2047823053505171,0.0443021707919278,0.043324889883033,0.0347539091490503,0.1105156851672877,0.0,0.0524771880083642,0.0408514309108947,0.0683713841424604,0.1460232082082937,0.0311292320830765,0.0323303911357892,0.0250329721662975,0.0853835421283641,0.0,5.171838582218718,2.600074174524015,3.453465373586378,11.158389972648903,2.207842728467224,2.896098761955753,1.8779332425639537,10.219379001553818,0
0.0736184276646579,0.0937884505943491,0.0275558003615079,0.0402041879576677,0.0629601657144411,0.0445811803265609,0.0287430296500044,0.1019867844511215,0.0,0.0537047705056739,0.0706826451664349,0.0183240908177416,0.0287449456889463,0.0424815460461857,0.0324794833370676,0.021950426188736,0.0656874253905174,0.0,5.037591951847105,4.682476924029901,1.4433911240645465,2.0688614241218577,5.49450029561727,2.1930619619470555,2.412811814929439,7.7216909596768994,1
0.0988096504031577,0.05350691317325,0.1332178633585599,0.2099436149869073,0.122498869728163,0.2226670316529781,0.2089271753433542,0.4929282317094659,0.0,0.0706458508042612,0.0414799584274768,0.1028887956649834,0.1602266823698429,0.0655491981866472,0.1197725374190264,0.1442341471105009,0.3590721786468706,0.0,7.968597432048833,4.17450113358124,10.655933496191327,10.461875593108292,5.66832724697945,6.90672591448949,9.999141087272436,25.228961050410724,1
0.8170222194355653,0.2344084553004982,0.0430269459132107,0.255197641584682,0.0548312899341734,0.0863155576657796,0.0411885176719074,0.2331565466131971,0.0,0.5691266907468948,0.1696286164287377,0.0340779022692319,0.1410398682536724,0.0462195972820416,0.0645521580511291,0.0282082216619447,0.1655523657732868,0.0,31.524043561181927,8.625293077970763,3.05712129531463,12.898505821664994,4.08533632353245,4.39752013803067,1.7268826718828192,12.86942439776435,1
0.2506878299263887,0.1518108110647815,3.668414694255629,0.5606821649638061,0.290564994029955,0.1665831154851375,0.1623081777493981,0.3112233350173382,0.0,0.1951025791319477,0.1167528042520144,2.4251814897595776,0.4671396058632867,0.2332439200274938,0.1111444729231676,0.1334078053302202,0.2551386022502126,0.0,11.441874276864183,5.843502552327205,183.88910841330025,28.121288967311568,12.31727418497552,8.757073762110657,7.217388792505603,12.199995243591612,0
0.2206173916780548,0.4222134558256102,0.1211614953416153,0.1163773233800528,0.0926755780359048,0.2807785351661042,0.156826713987272,0.0807466703898138,0.0,0.1618856853931283,0.3000050550188444,0.0803405199322535,0.0724359440987659,0.0649348027372466,0.177158790661256,0.126370223686356,0.0555250971547467,0.0,11.746292467887097,18.731091093566977,4.373639581836752,6.602869284809033,5.9159139504927545,12.236687028951618,9.642294341742907,4.489472279731588,0
0.8483601871278494,0.185279033400334,3.9629153732066937,0.4326661826669306,0.2720456384069107,4.318435599824961,0.1242876413726222,0.4639878072423752,0.0,0.6295814187752594,0.1362205751142666,2.7477452259014656,0.3775607164466866,0.2228696974985786,3.169977385678858,0.0936690587333049,0.402358889022334,0.0,32.62586178303628,7.6728962901904465,190.3480965386312,22.41546640208217,12.000401954994814,262.97913813368064,5.452779648564539,23.503690627323103,0
0.0536793556372931,0.2167772349612969,0.2177421011111404,0.182260780012053,0.1258232503035504,0.2029078417852519,0.1553781778389103,0.0810097183801892,0.0,0.0377015444470074,0.1667319606504078,0.1582404064570497,0.1095964928063567,0.1006900641438854,0.1335412454306648,0.1160132400230598,0.0589755745824277,0.0,3.517950681563657,9.075228981854696,7.757806825005407,10.789703489662624,12.787732111473966,7.35129009034692,6.030930452508201,3.879258869308715,1
0.0621210414970517,0.104117952715017,0.0692160392463701,0.1451409885249111,0.104841844283731,0.1699492050762404,0.1250449698559799,0.1677893244387669,0.0,0.0502357828595867,0.0780508978544324,0.0530998870437255,0.1005427891292182,0.0833786186203088,0.1281411791033304,0.0961417192822168,0.1076689320917555,0.0,3.992948070553684,4.24248029595167,4.304438815245862,13.854922334312228,5.11784050640156,7.9290797446290995,6.8928385549325535,4.573767370804868,0
0.0963916704115695,0.2434984397012441,3.9657702121477207,0.1519626802270081,0.2012904606566348,4.90833587109176,0.1335813940912727,0.1111939273920699,0.0,0.0752533666120429,0.1989232595596882,2.703516326483431,0.1136480131110341,0.1647031681548787,3.6857113253728686,0.1091484109483734,0.0959565484407091,0.0,8.343652666211682,7.766247329175226,195.36250226754188,6.270375521070043,9.178440922923158,274.0832300513392,6.379377743240352,4.379480632797943,0
0.0282322281263378,0.0416689369770131,0.0593020798357239,0.2525799952327531,0.397133322313707,0.0570653001320839,0.1396977953686104,0.2995659061325745,0.0,0.0204084866190759,0.0310199292507608,0.0476274467693676,0.1868517792718666,0.2970646673765434,0.0454240965506677,0.0978086786751347,0.2410284334088565,0.0,2.557880080037828,3.171799983505406,4.334497014773715,13.289480693271656,15.32337397761615,2.791535053092572,5.915611837567429,12.361993520070726,1
0.1176534380413934,0.1715216753854407,1.7868169042392403,0.1872921327330142,0.3349285073984055,1.774396564143027,0.2430418674327531,0.3200185841126099,0.0,0.0864661914426414,0.115711218241473,0.6373654695611995,0.1078261864385696,0.2943347621705831,0.9858628230608828,0.1825336327348782,0.2736490636702492,0.0,9.287084248894018,9.837202799046784,50.82766480986927,7.943243646640624,14.670397263095223,75.37058467437379,9.910508438512144,13.131618840079028,1
0.0902153069281619,0.0661824527134587,0.0904533213830098,0.0361798573446208,0.0623541546524059,0.1258050820748415,0.0338556223769312,0.0927498654635197,0.0,0.0678091661814686,0.0526583676559845,0.0664319366749873,0.0288236938648818,0.0404544433623459,0.0803939356518221,0.025554143690095,0.0615302743232375,0.0,11.10040675614043,4.854188115749871,6.253396853313351,2.411637499674084,4.733984373759782,4.494256507652297,1.8114192890991825,6.715199031607941,0
0.07372563722777,0.0411273503280486,0.0361064198971923,0.0987904432210624,0.0752577721140055,0.0550994397766087,0.0419267345269185,0.0597376371627284,0.0,0.0512224101533173,0.032546879916867,0.026793785514649,0.0686116911136504,0.0596366665008124,0.0340010050289302,0.0288886801479156,0.0488141113763309,0.0,3.306915643994615,1.913772774963924,2.3468131374129126,9.853694737167643,7.827478750935717,2.376733532324914,2.1813753757149623,3.037784067295698,1
0.0736243821997529,0.0918797306954519,0.055801175231148,0.0808217651324938,0.0786229375286954,0.1072546101676863,0.0241596770326448,0.0649289963145397,0.0,0.0551525026814786,0.0592761265252379,0.0419425840890997,0.0542231069924795,0.059774605471776,0.0770935591636652,0.019076868180827,0.0514340316271137,0.0,4.463935948183478,3.0351971577049985,2.200128378870596,8.695446544278242,7.0167408972533725,3.3292525464781764,2.062841934368273,4.060856648426826,1
0.173055720300747,0.1356956718643593,0.1147096697727225,0.2531908759763553,0.1661901278405967,0.1341942302014682,0.0625200769976435,0.1833416786814103,0.0,0.1484592164698016,0.1146209405413011,0.097367748160167,0.1843141732375227,0.140574382698407,0.1009179335831148,0.0529720753987277,0.1432979345803687,0.0,9.083473058065357,6.528223076879994,6.715086848461581,12.127809199020671,10.012685795143216,5.590054467032518,3.973879044347835,8.432584644789273,0
0.064566470707582,0.111295700433292,3.5253801366301074,0.0729317510911864,0.1226510854204193,0.1436991688638792,0.0503902493488575,0.1415900016547429,0.0,0.0462247056542765,0.0810008872550353,1.972286269485972,0.0593297529533889,0.0916375277591381,0.1118217493765664,0.0393797467646507,0.0967713903910436,0.0,6.583519957595759,5.174427503856188,160.0485466142371,4.023080627451819,7.880849759652448,9.13763717069064,2.314413016539789,10.107743509107928,1
0.0433004686292246,0.1684291535142599,0.1205057332305323,0.0214057879143866,0.0614344043734909,0.047907839513219,0.0179048739551804,0.0227918835392812,0.0,0.0313399811464463,0.1336439437866826,0.0834899789757628,0.0160677972391514,0.0439940719738166,0.033898989362583,0.0139702860081073,0.013027863806854,0.0,5.028811461106431,9.425189151922511,6.230038579127383,2.112487605873921,5.862166454286405,2.4661576187001213,0.996154233395056,1.2156879600422443,0
0.0436811591352413,0.437761135642031,0.1211846882071666,0.0811524227636943,0.2036918207598093,0.1715021664592366,0.0639075468774237,0.1423052037484374,0.0,0.0312742863955662,0.3064423154338833,0.0841397852274288,0.049123940656879,0.1452160610611138,0.0972060895542419,0.0406138862840328,0.0879232797313656,0.0,4.711299666789122,19.12555411300529,5.031344425240226,3.497258268578582,12.264036916758442,7.059881710960627,2.0856372824813683,6.753448258462488,1
1.3929874283971369,0.0624541364829367,0.0290904301050995,0.3779917696086043,0.2063051199197227,0.1096893166019064,0.2061960537739053,0.2976270396095685,0.0,0.6582161091787218,0.0462308602706333,0.0210225400245436,0.2504231568583924,0.1136664122153202,0.0831144691907641,0.1402742685192551,0.1804317702107749,0.0,43.27832238393023,2.6471276760388167,1.9033888633257816,22.06543077240128,8.668099461774315,4.2326873226039465,8.496993504419361,9.468421395493364,0
0.1135375813718784,0.1762826083700857,7.305752083799826,0.0843899296570253,0.1654832426915558,0.1524932481429135,0.1656314899900173,0.1164931919803955,0.0,0.0883236568291096,0.1386114852211988,5.197910423636258,0.0654337181460513,0.117732559784046,0.1018151949558243,0.1123612282098161,0.0743485415638494,0.0,12.810675566968236,9.304558255508567,472.3246713131487,4.336117117196567,7.60270236135819,8.241159032864074,6.178273623218215,5.17207143860614,1
0.1640183362222619,0.1127514446222889,0.1005343211794121,0.052557122754815,0.0755044902801628,0.1084911399099313,0.0649367206709824,0.0430477154454742,0.0,0.1171917288439855,0.0889417422962573,0.0749000931793875,0.0429991084967264,0.0512404500327209,0.083372537520642,0.0415262613030242,0.0315034353375335,0.0,15.629025458066373,7.179225279907628,7.151788590460583,2.723062943783624,5.328587850975387,5.413451624699131,2.433713198898705,2.526797837894491,0
0.0946757693731298,0.5441437648618037,0.0774560578428108,0.0684966770096299,0.2001115998237131,0.3253051845701629,0.084401991836448,0.1152438539242778,0.0,0.0705102145533996,0.4002189241615217,0.0599129760755513,0.0491349999529259,0.1558268544715807,0.2294046193533879,0.0664226855225184,0.0819168088820747,0.0,11.930144283223086,17.90357602569972,5.535265482593045,2.6658845574988805,9.80037886610108,14.989397059605102,3.709515333445655,5.3093353009887565,1
0.1524851833671699,0.1221856031800854,0.104014657354032,0.1623148186276179,0.0930144272287883,0.1239332741060234,0.0592457374820019,0.1163420546537755,0.0,0.1154847165014891,0.1003609485791852,0.0875996689490939,0.1037657984813573,0.06702021806696,0.0832078191111932,0.0453057499887276,0.0931937436462251,0.0,10.272504434626718,5.915241496923384,6.269862847599702,8.989806642289189,4.249558459381396,4.465185274167936,3.1137165746936217,8.440237274609306,0
0.0826454094443378,0.0485310394025033,0.0364866564241558,0.0515884355722734,0.0845523592969562,0.1137587561262496,0.0176223513004826,0.0145618783425778,0.0,0.0639052369335641,0.0334589816359776,0.0282651874408003,0.0385883704629513,0.0626747908961499,0.0802439268658045,0.0138501370384855,0.0114941391214679,0.0,11.473280045565511,3.3985547657974395,3.5287047542545107,2.85578283896167,9.075679189711147,4.179291374747356,1.0235476943835575,1.1103476723689891,1
0.0730149003208416,0.0536036894098261,0.0515128116515578,0.1908681636216427,0.1141832590435294,0.1350265039355883,0.0533325532018955,0.125162286324365,0.0,0.0570841760593967,0.0327008170703312,0.034678461474622,0.1462621942659937,0.0857987709382067,0.0949009810413168,0.039363421305167,0.0909269523136848,0.0,4.765405760307647,2.8493086275017148,2.1315286118547228,16.09567253063885,9.337613269217888,8.30525478610053,3.915125242716041,7.811506760868074,0
0.0291549088504892,0.0218011475898236,0.0260636876564146,0.1110648337502754,0.0863284409994472,0.025075339198618,0.0200808098251834,0.0445684489188792,0.0,0.0192884142507519,0.0154151913156656,0.0201636446462472,0.085136666742167,0.0522552187928827,0.0182383093863955,0.0160015239358203,0.035822049979139,0.0,3.885745674615065,1.9807315565412584,1.9556283282130875,8.390007035280952,6.451359335342204,1.4204992815144195,1.7244192454209697,2.8110675327165344,0
0.0543863713803962,0.5371048159544595,0.0804486394531587,0.0862992939797736,0.2677492164183615,0.39702690677058,0.131848623067854,0.0925617221288702,0.0,0.0414569994921918,0.4239317301099388,0.057988034426999,0.0633983560056452,0.1974201054664927,0.3194885831812872,0.0975110122768107,0.0644643661803778,0.0,4.372521940634226,17.9775862488512,3.595749093813671,3.40528410389392,14.579832049746134,14.002429658967571,6.552280922606574,3.763710462887076,1
0.0913575956263792,0.1124711838660613,5.258838906783469,0.0925973160767796,0.2249451163414706,0.1783810906865258,0.1600387497983437,0.1189179583092499,0.0,0.0626822199473018,0.0840399744040211,3.497275463655474,0.0730271178167254,0.1586762503338432,0.1196219823410277,0.1188129970603706,0.0974364362936138,0.0,6.563425478851975,4.960120221466284,277.241795308126,5.322395690737458,8.4552129289998,7.177189179882051,7.849743141894196,5.835158750262478,1
0.0408437801169825,0.0941880538260442,0.0704891184890361,0.158118454817618,0.1137379770777481,0.0501117855040501,0.0522966945389046,0.0690986091499791,0.0,0.0325629035612222,0.0774324656708847,0.0546194971689169,0.1251769471941633,0.0900845678465326,0.034434142017298,0.0432438376276182,0.056246959535002,0.0,2.333932514336791,3.884063589576456,4.307858554048382,8.58889141516741,9.269713380206197,2.8131681601484235,3.0203016271885064,3.783173770765989,0
0.1344504484415231,0.0787337797773928,0.0644448723236149,0.1477756691956498,0.0857155986436821,0.0369285064106654,0.1049422160375781,0.0465823109928292,0.0,0.0931669116218894,0.0593465323889533,0.0500811405144902,0.1097146300757245,0.0666120538574703,0.030090277999655,0.073742958731242,0.0372329893764318,0.0,13.865775710390988,9.39412475999504,5.9982408488114505,9.56374909247348,7.5230646794076925,2.590476581079737,6.565075501886625,2.180747877325357,1
2.519863003032562,0.1385284268702907,0.030005587658248,0.0849603546136494,3.847619343184082,0.2331758560159995,2.24342542378558,0.1688738319587699,0.0,1.4907904182309155,0.111354149697374,0.0225873177369874,0.0706760136412119,2.259625664110018,0.1995775858766626,1.127630837169194,0.1397272063423066,0.0,103.4382931158973,6.535118878097549,1.494875362793188,3.828644906088151,156.2954619739674,9.73908154664018,78.82857744796246,7.92522709187158,0
0.316357213165359,0.1548470582776859,4.010064750213671,0.3451942661385755,0.1857901499619885,2.762204314601733,0.1295944124926498,0.3295511391259231,0.0,0.2387216121918384,0.1109145791814296,2.8578369888688275,0.2915842497038188,0.1420249996794129,1.48720748397871,0.0982142793983476,0.2455222325130021,0.0,17.380684593147127,7.825302476019464,187.31219986612945,15.052474809776363,9.636837495853529,107.60081007930371,4.543338324372995,13.007749105391232,0
