Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.039,0.0229881,0.0851422,-0.0225613,0.0218921,0.293025,0.0987624,-0.0487387,0.0501311,0,0.02153901357060104,0.005571352324711678,-0.0007922022513411656,0.008593599947509419,0.24876926693514514,0.057568393444178245,-0.03838991589599309,-0.008516705225237769
0.04,0.0131408,0.0777299,-0.0198633,0.0216219,0.0849048,0.0769611,-0.0220147,0.0468786,0,0.010995458096851471,-0.0025160510223276164,0.0037160983497584563,0.007349465859871229,0.03641219643984345,0.03919692312144059,-0.011605607437952168,-0.013510336134228784
0.041,-0.00967695,0.06502,-0.016038,0.0199106,-0.0746842,0.061065,-0.00940655,0.0444246,0,-0.009859641657214466,-0.01269245264470824,0.008404676434943399,0.004327975754804524,-0.11573702774456279,0.02478475575172097,-0.0011732323227259984,-0.01795723385725731
0.042,-0.0285922,0.063422,-0.00914491,0.0176766,-0.11312,0.046835,0.00439572,0.0384156,0,-0.028323547788730637,-0.013740995321979213,0.01598493718299806,0.0014220771089973805,-0.15434266891690768,0.014872382439028144,0.01260731446952025,-0.026946288741795884
0.043,-0.0142163,0.050138,-0.00604062,0.0192584,-0.0822172,0.0270654,0.00706237,0.0315089,0,-0.012100489996442892,-0.023251181650652843,0.018576365372763182,0.0015197189982177972,-0.11570375321852137,-0.0017090471070439518,0.011979695630373998,-0.035788975727007254
0.044,-0.00244892,0.0431785,-0.0104811,0.0184421,-0.0399969,-0.000148161,0.0121537,0.0373398,0,0.0005585646139755025,-0.02834916509755772,0.013474162060666796,0.00014919492699807515,-0.07257716274064133,-0.02466531770409547,0.0174994991500889,-0.03183178920554477
0.045,-0.00649196,0.0402973,-0.0157118,0.0183961,0.0293338,-0.0278722,0.03204,0.0469987,0,-0.0024603067743046944,-0.026789745794304674,0.006548289945432965,-0.0014749111007956995,0.0024844982131340836,-0.048097515512027525,0.03403245764454392,-0.02183879218661063
0.046,-0.0184536,0.0423584,-0.0215739,0.0183013,0.131334,-0.0444523,0.0326116,0.0534809,0,-0.013849654295013718,-0.021848745462519373,-0.0008958679431994984,-0.002107002952461575,0.10375353774293855,-0.061375438229448916,0.03603773263313285,-0.013923169164098102
0.047,-0.0371293,0.036601,-0.0243806,0.0188693,0.156409,-0.047731,0.00731611,0.0564441,0,-0.032766574766067764,-0.023282815039520274,-0.005802403853377048,-0.0030057507371030402,0.1311674530543851,-0.05986724802416089,0.008297838906609255,-0.006963407546328935
0.048,-0.0486647,0.0234349,-0.0245235,0.0185819,0.128399,-0.0387978,-0.0329654,0.0570396,0,-0.04447794821550633,-0.03312089794347358,-0.007591119062683467,-0.0037992307129736517,0.09970027281307559,-0.049050252011816724,-0.029407793579756366,-0.0007836063395019709
0.049,-0.0433059,0.0153254,-0.0230711,0.0182619,0.103737,-0.02791,-0.0454164,0.0591138,0,-0.04057485027728985,-0.03771485558306039,-0.007682495065663495,-0.005218721069868602,0.07424766748916108,-0.033206952768018695,-0.04297124306973239,0.008658412028344057
0.05,-0.0262575,-0.00111657,-0.0223756,0.0172069,0.0892243,-0.00904789,-0.0429756,0.0595907,0,-0.024322924096686783,-0.05099490442247346,-0.007872966165690101,-0.0066499747878871335,0.05448237710602838,-0.013726471231011499,-0.03730278035982888,0.01783828310942649
0.051,-0.0120292,-0.0125541,-0.0223316,0.0197725,0.0545068,-0.0096893,-0.0248768,0.0529993,0,-0.012200560628058486,-0.060045689658269966,-0.008192781203955885,-0.004621134654076447,0.017614749671899806,-0.009226440177584984,-0.01921791547020133,0.02005697046649408
0.052,-0.00601796,-0.0103692,-0.0242597,0.0197623,0.0203734,-0.0122492,-0.0139813,0.0424821,0,-0.0070042365977572,-0.055269960531299206,-0.009912220830000398,-0.004764169390086015,-0.02123616343965348,-0.011785133297422284,-0.005367308935772705,0.018930083285148322
0.053,-0.00288602,-0.0113432,-0.025029,0.0168189,-0.00446837,-0.000140998,-0.0193006,0.0329089,0,-0.005808640767577108,-0.054822689943718174,-0.009935481023815423,-0.007637773050254683,-0.04724150714703535,0.005824998292629131,-0.01027159051180999,0.016995927207334973
0.054,0.000573236,-0.0207001,-0.0233684,0.0177454,-0.048015,0.0266271,-0.0257862,0.0192602,0,-0.002473447885375457,-0.062221754530352405,-0.0073194194576006,-0.006540597607981115,-0.09261005990229604,0.032780941016549985,-0.015015243391040989,0.010819045663665837
0.055,0.0120784,-0.0201883,-0.0231637,0.019868,-0.108704,0.0218614,-0.00912313,0.0107111,0,0.007947180715415569,-0.06072528024377642,-0.006007080495941008,-0.003875981329752821,-0.15182223740093426,0.03392753081587726,0.0017700317870395256,0.00681313397663326
0.056,0.0240373,-0.0140101,-0.0227908,0.0215802,-0.104261,-0.016417,0.0273455,0.0122918,0,0.02087887795911613,-0.05300372989548997,-0.004778272390056067,-0.0017132996779622251,-0.145269879424227,-0.003397849042466797,0.038277205243258755,0.012499114607417225
0.057,0.0270668,-0.0100846,-0.0229774,0.0207923,-0.0600028,-0.0364747,0.0500919,0.00557671,0,0.02391472671267971,-0.04792582942311858,-0.0045313256051795125,-0.0017394984234718504,-0.09680125854344221,-0.01744806831815132,0.06047804115597702,0.00704492358369041
0.058,0.0138666,-0.010973,-0.0200946,0.0199763,-0.0228981,-0.034271,0.0331726,-0.00752493,0,0.01264043923766481,-0.04737410349718214,-0.0017741133634526307,-0.001913814959685135,-0.05452067901814906,-0.013453087347225235,0.0421327260880387,-0.004891588848664465
0.059,0.0037965,-0.0159957,-0.0160021,0.0184287,0.0126841,-0.0624881,0.00417601,-0.0104305,0,0.003371850568395023,-0.050702385596394395,0.0013174342583512338,-0.002738050772008453,-0.01343975765470716,-0.03625240487305275,0.012034375391964768,-0.008145789839644393
0.06,0.00430346,-0.0160349,-0.0137311,0.0176757,0.0168848,-0.0465138,-0.0108874,-0.0130274,0,0.00610017429362214,-0.04920898333267786,0.0020604171678309,-0.002760883485013566,-0.0033340379723915403,-0.018065195589913947,-0.005083293561042888,-0.010516973632938922
0.061,0.00612563,-0.0146113,-0.0123358,0.0190253,0.024463,-0.00250452,-0.0216036,-0.0174609,0,0.008879620489171007,-0.045577139040623674,0.0009687445018052502,-0.0008722559148417255,0.008838546645651167,0.029973835864128662,-0.017020365772579683,-0.014277804669642017
0.062,0.00410439,0.00365081,-0.0117025,0.0193351,0.0370031,0.00576859,-0.024223,-0.0361894,0,0.008536384654269888,-0.025697094059141112,-0.0010354862391566588,0.00019529644926149147,0.02537615459770937,0.04020082224689009,-0.021275823801621296,-0.03128656127139105
0.063,0.00870687,0.0298803,-0.0088926,0.0201571,0.0544051,-0.00902988,-0.0177095,-0.0458109,0,0.013642402823045045,0.00288482379679055,-0.0014826262076616105,0.0014013962592382431,0.04475553954166771,0.027485046856236706,-0.015635498272205287,-0.037089853539331266
0.064,0.00480485,0.0443175,-0.00564488,0.0206986,0.0857455,-0.028698,-0.00479359,-0.0545763,0,0.010276548359408073,0.018892892553145905,-0.0011088490403786473,0.0027325985213563814,0.0766194426154165,0.008859593730056653,-0.0031691659255597302,-0.04116022777721615
0.065,-0.00568399,0.0576633,0.00220577,0.0202784,0.064324,-0.0516733,-0.00134886,-0.0703084,0,-0.0004095647952312761,0.03425639179410049,0.003844517341678319,0.0027204548374376676,0.05432440369647915,-0.014065068884911854,-7.375100063983933e-05,-0.049550059494168686
0.066,-0.00829433,0.0713506,0.00687025,0.0176097,0.0174409,-0.0524858,-0.00396792,-0.0437118,0,-0.0036905043625255667,0.049370122742238426,0.0063983818126309685,0.0009209063421383903,0.004764485665683804,-0.015116950271502986,-0.0018379406368272044,-0.015608310642727849
