Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
4.916,-0.361199,-0.560619,0.121879,-0.173501,-0.375547,-0.0546081,0.0176773,0.138757,
4.917,-0.342821,-0.620138,0.119547,-0.174909,-0.403522,-0.0789316,0.0108683,0.0845909,
4.918,-0.326599,-0.645741,0.118029,-0.0897313,-0.339186,-0.0816455,-0.00147249,-0.0284805,
4.919,-0.308723,-0.459622,0.119315,-0.00506494,-0.278651,-0.0968699,0.0219046,-0.179319,
4.92,-0.283797,-0.236373,0.112344,0.0465264,-0.260079,-0.107836,0.0389961,-0.218977,
4.921,-0.264247,-0.0963509,0.103954,0.0145882,-0.161538,-0.109339,0.0398796,-0.192939,
4.922,-0.235941,0.0423362,0.092257,0.0313791,-0.0203934,-0.0842213,0.0494371,-0.177813,
4.923,-0.181112,0.122694,0.0777843,0.0552701,0.0216468,-0.0739086,0.0500692,-0.178589,
4.924,-0.134295,0.193158,0.0666886,0.0212742,-0.21548,-0.0920063,0.0614038,-0.156208,
4.925,-0.10606,0.257274,0.049367,-0.0573666,-0.569157,-0.0989744,0.0619937,-0.142406,
4.926,-0.0812743,0.274197,0.028938,-0.0420131,-0.58924,-0.102638,-0.021807,-0.154535,
4.927,-0.0745018,0.23465,0.0109606,-0.0109874,-0.366855,-0.106932,-0.118792,-0.185356,
4.928,-0.0818482,0.164437,-0.00263061,0.0148401,-0.181776,-0.106031,-0.139838,-0.224208,
4.929,-0.0651103,0.111581,-0.00949262,0.0600329,-0.196867,-0.0928334,-0.0881505,-0.252612,
4.93,-0.0440165,0.110244,-0.0189986,0.0619739,-0.294951,-0.0769177,-0.0422356,-0.278109,
4.931,-0.0363182,0.127065,-0.03424,0.081149,-0.286462,-0.0566462,-0.0378254,-0.301543,
4.932,-0.00334695,0.11755,-0.0486159,0.0632465,-0.259788,-0.046946,-0.0578761,-0.321528,
4.933,0.0334292,0.13074,-0.0592757,-0.00348413,-0.289838,-0.0400444,-0.0400147,-0.348935,
4.934,0.0731821,0.169,-0.065209,-0.0727616,-0.286203,-0.0235534,-0.0172712,-0.370388,
4.935,0.120827,0.20298,-0.0662928,-0.227938,-0.17411,-0.00672407,-0.0209839,-0.401322,
4.936,0.181231,0.210249,-0.0624642,-0.482655,-0.024712,0.0138001,-0.0729675,-0.440782,
4.937,0.261992,0.205704,-0.0551242,-0.61676,-0.13633,0.00686616,-0.129238,-0.492813,
4.938,0.380091,0.181041,-0.0738571,-0.542875,-0.319485,-0.00736911,-0.195061,-0.535268,
4.939,0.395344,0.139201,-0.127626,-0.306563,-0.15943,-0.0305989,-0.258571,-0.564011,
4.94,0.374182,0.0998824,-0.18841,-0.0895502,0.179563,-0.0549904,-0.272,-0.578426,
4.941,0.376294,0.0609174,-0.236944,-0.00438937,0.49691,-0.0638479,-0.231458,-0.592967,
4.942,0.399768,0.0204469,-0.283638,-0.0427955,0.585861,-0.0599313,-0.195,-0.612299,
4.943,0.398834,-0.0238152,-0.305591,-0.196546,0.613839,-0.026598,-0.241674,-0.638256,
4.944,0.380318,-0.0730844,-0.309482,-0.385242,0.560549,-0.0128275,-0.290784,-0.685821,
4.945,0.358764,-0.121265,-0.289887,-0.457063,0.455982,-0.0401118,-0.277716,-0.737938,
4.946,0.343187,-0.157433,-0.265723,-0.391294,0.512079,-0.0713434,-0.191972,-0.779146,
4.947,0.345559,-0.180769,-0.244833,-0.260562,0.50691,-0.0943423,-0.108768,-0.823123,
4.948,0.384539,-0.191379,-0.241742,-0.120257,0.44462,-0.124895,-0.11204,-0.861071,
4.949,0.429118,-0.193006,-0.256772,-0.00689083,0.469572,-0.147472,-0.181967,-0.866317,
4.95,0.424165,-0.210913,-0.251064,0.0780285,0.434747,-0.165767,-0.239235,-0.853705,
4.951,0.400547,-0.218543,-0.210449,0.178772,0.342226,-0.17874,-0.255263,-0.843266,
4.952,0.371564,-0.220022,-0.142871,0.30002,0.334615,-0.174205,-0.236956,-0.833821,
4.953,0.333851,-0.225336,-0.0667588,0.398826,0.317959,-0.152429,-0.209692,-0.810879,
4.954,0.294513,-0.231005,0.00615971,0.451109,0.344589,-0.147817,-0.164959,-0.772,
4.955,0.259693,-0.236863,0.0714553,0.476884,0.233188,-0.182069,-0.123926,-0.732934,
4.956,0.234661,-0.240634,0.123233,0.469533,0.289287,-0.200565,-0.101978,-0.695219,
4.957,0.212537,-0.240375,0.161474,0.426473,0.553619,-0.175489,-0.137009,-0.666554,
4.958,0.19942,-0.242241,0.189104,0.339422,0.737744,-0.138531,-0.170481,-0.627992,
4.959,0.182776,-0.243713,0.211556,0.251246,0.795684,-0.0894743,-0.151953,-0.567552,
4.96,0.167429,-0.241923,0.227886,0.226546,0.786669,-0.0424228,-0.0943913,-0.514796,
4.961,0.157526,-0.230883,0.240161,0.258799,0.75523,-0.0350292,-0.00507513,-0.486634,
4.962,0.144551,-0.225353,0.250901,0.285204,0.655631,-0.0356321,0.0881737,-0.463426,
4.963,0.137491,-0.21604,0.265119,0.262316,0.539054,0.00720836,0.128724,-0.433877,
4.964,0.129164,-0.202057,0.289935,0.21052,0.327919,0.0885411,0.113571,-0.40461,
4.965,0.124727,-0.186225,0.315087,0.166067,0.0264021,0.168318,0.0852481,-0.372838,
4.966,0.125758,-0.158243,0.316136,0.136055,-0.230666,0.22619,0.0925685,-0.338311,
4.967,0.124358,-0.117849,0.29065,0.112311,-0.256571,0.287306,0.13265,-0.298719,
4.968,0.0882364,-0.0698951,0.226853,0.0849108,-0.172983,0.34849,0.184285,-0.258509,
4.969,0.0493938,-0.0285602,0.146826,0.0524252,-0.0254983,0.415492,0.220591,-0.219397,
4.97,0.0276429,0.000359964,0.0683495,0.0264345,0.0128049,0.489643,0.224185,-0.190656,
4.971,0.015122,0.0218899,-0.0265556,0.0111947,-0.0383647,0.572726,0.176834,-0.167444,
4.972,0.00497497,0.0460882,-0.0249684,-0.00671948,0.0109377,0.635693,0.104373,-0.146961,
4.973,-0.00376235,0.0589095,-0.00613163,-0.0430935,0.0896888,0.686984,0.0923582,-0.150867,
4.974,-0.0126389,0.0462316,-0.0802852,-0.0794833,0.125073,0.732522,0.13322,-0.172102,
4.975,-0.0229857,0.0400295,-0.160926,-0.0950191,0.118481,0.763289,0.142028,-0.179635,
4.976,-0.0196384,0.0401799,-0.237908,-0.0974049,0.098399,0.796414,0.124523,-0.171634,
4.977,-0.0201151,0.0373005,-0.185593,-0.0834716,0.0873692,0.838842,0.107135,-0.160122,
4.978,-0.0267246,0.0396325,-0.0222653,-0.049925,0.0721488,0.841896,0.0793454,-0.176748,
4.979,-0.0336073,0.0499799,0.145329,-0.00827617,0.0470339,0.823496,0.0265195,-0.22019,
4.98,-0.041378,0.0572249,0.29456,0.0449351,0.00933302,0.802796,-0.00420791,-0.254348,
4.981,-0.0455966,0.0511041,0.364238,0.1062,-0.0247374,0.770837,-0.0319178,-0.26023,
4.982,-0.0488432,0.0519389,0.358994,0.167443,-0.00580008,0.714316,-0.0780312,-0.239424,
4.983,-0.0462634,0.0474225,0.316054,0.223819,0.0253336,0.594378,-0.0389673,-0.231799,
4.984,-0.0337254,0.0461273,0.296881,0.261254,0.0390508,0.533994,-0.030274,-0.226246,
4.985,-0.0162607,0.0532864,0.443506,0.284071,0.0687882,0.481324,-0.078986,-0.195467,
4.986,-0.00392047,0.0676655,0.441101,0.298242,0.106363,0.434877,-0.0853178,-0.149463,
4.987,0.00530303,0.0916765,0.300249,0.31181,0.134731,0.335932,-0.0486717,-0.10196,
4.988,0.00749611,0.116683,0.151047,0.327463,0.155572,0.0670695,-0.0277201,-0.0570143,
4.989,0.00501478,0.135924,0.0383997,0.345361,0.16472,-0.295634,-0.0431323,-0.014569,
4.99,0.00205582,0.154966,-0.00991489,0.350738,0.160813,-0.686411,-0.0670551,0.0325147,
4.991,0.000115002,0.152382,-0.0505588,0.35011,0.156254,-1.08295,-0.0661969,0.0775881,
4.992,-0.00306778,0.146029,-0.0707773,0.344887,0.152519,-1.38508,-0.0623891,0.11917,
4.993,-0.00589116,0.132201,-0.0179487,0.330656,0.14521,-1.53556,-0.104228,0.151758,
4.994,-0.00697224,0.106354,0.0711459,0.31291,0.125612,-1.49131,-0.14532,0.174926,
4.995,-0.00513602,0.0753086,0.124792,0.308456,0.100495,-1.24877,-0.171197,0.1983,
4.996,-0.00577219,0.0336693,0.185644,0.309699,0.0707864,-0.894501,-0.188638,0.221663,
4.997,-0.0106693,-0.00257269,0.17559,0.310752,0.0500902,-0.53677,-0.203559,0.254742,
4.998,-0.0177875,-0.0239226,0.147683,0.305127,0.0429648,-0.238522,-0.234527,0.287401,
4.999,-0.0239309,-0.0421595,0.180388,0.293666,0.0475596,0.020832,-0.247099,0.315857,
5.0,-0.0348541,-0.0610785,0.267094,0.277856,0.0487137,0.248658,-0.241498,0.346797,
5.001,-0.0462604,-0.0825243,0.320843,0.256187,0.053941,0.438058,-0.230126,0.376745,
5.002,-0.0480637,-0.0952948,0.349165,0.227411,0.0604628,0.644292,-0.220882,0.406946,
5.003,-0.0444083,-0.108949,0.372921,0.204694,0.0587941,0.815581,-0.178761,0.434926,
5.004,-0.0502492,-0.121079,0.406582,0.207126,0.0642058,0.894805,-0.12632,0.471313,
5.005,-0.0521746,-0.124662,0.42709,0.229682,0.0621696,0.898698,-0.123488,0.510299,
5.006,-0.0464524,-0.115843,0.462864,0.248014,0.0416415,0.843744,-0.127947,0.54047,
5.007,-0.0462354,-0.0914143,0.520533,0.244,0.00744674,0.751055,-0.067041,0.564096,
5.008,-0.0465083,-0.0643304,0.575137,0.234817,-0.0247947,0.6427,-0.00698236,0.583186,
5.009,-0.0408215,-0.0429604,0.616508,0.221141,-0.0310021,0.526537,0.0355488,0.596668,
5.01,-0.0435083,-0.0302176,0.546013,0.207843,-0.0225372,0.425022,0.0845781,0.598696,
5.011,-0.042757,-0.0221648,0.417803,0.193457,0.000606269,0.369436,0.133814,0.604882,
5.012,-0.0432982,-0.0153708,0.312376,0.1661,0.00853609,0.312682,0.158691,0.608083,
5.013,-0.061949,-0.00120219,0.225952,0.119201,-0.00523877,0.227651,0.160206,0.622013,
5.014,-0.0939082,0.0220441,0.157961,0.0579036,-0.0262885,0.0870117,0.145089,0.659803,
5.015,-0.12712,0.0401616,0.147453,-0.00117154,-0.0421033,-0.129436,0.143377,0.690035,
5.016,-0.103,0.0565402,0.124845,-0.0592927,-0.0568295,-0.338472,0.153201,0.717573,
5.017,-0.0452507,0.0741057,0.0550848,-0.126754,-0.0733315,-0.516576,0.117587,0.748751,
5.018,-0.0327063,0.0932398,-0.00515783,-0.181859,-0.0813038,-0.676997,0.11325,0.781185,
5.019,0.00950624,0.119211,-0.0524698,-0.244975,-0.096032,-0.825576,0.145091,0.807838,
5.02,0.011722,0.142323,-0.0939199,-0.321512,-0.116447,-0.936954,0.167413,0.836149,
5.021,-0.00780161,0.16203,-0.173903,-0.413865,-0.138745,-0.99451,0.169259,0.85337,
5.022,-0.0125943,0.185679,-0.271504,-0.52536,-0.169538,-1.01414,0.162616,0.868445,
5.023,0.00526258,0.19618,-0.371357,-0.628896,-0.202399,-1.07007,0.171348,0.893339,
5.024,0.0502669,0.186709,-0.448835,-0.712495,-0.231052,-1.15224,0.16275,0.909218,
5.025,0.00701475,0.169274,-0.499887,-0.770943,-0.257908,-1.22339,0.161926,0.898509,
5.026,-0.124672,0.159964,-0.538953,-0.838204,-0.300645,-1.23661,0.174852,0.900142,
5.027,-0.242117,0.161944,-0.589901,-0.910144,-0.322614,-1.19873,0.183175,0.923464,
5.028,-0.331329,0.170052,-0.638458,-0.970383,-0.246367,-1.11678,0.213626,0.947985,
5.029,-0.3663,0.181908,-0.674457,-1.00631,-0.212205,-1.02984,0.222438,0.949658,
5.03,-0.330749,0.192589,-0.688524,-1.02636,-0.23298,-0.951062,0.202551,0.920001,
5.031,-0.289909,0.197861,-0.694021,-1.03585,-0.254806,-0.891045,0.168678,0.885272,
5.032,-0.246909,0.208997,-0.7252,-1.05285,-0.269492,-0.849556,0.149922,0.841233,
5.033,-0.282408,0.227158,-0.765294,-1.06457,-0.275002,-0.775937,0.152109,0.780776,
5.034,-0.33202,0.249018,-0.765746,-1.05998,-0.292325,-0.709732,0.157401,0.732651,
5.035,-0.235266,0.278764,-0.75804,-1.04746,-0.416666,-0.651656,0.146148,0.708777,
5.036,-0.089683,0.288041,-0.742448,-1.03217,-0.652574,-0.612908,0.113608,0.709306,
5.037,-0.0265356,0.290141,-0.728487,-1.02847,-0.86761,-0.576053,0.109736,0.729894,
5.038,-0.0122808,0.290907,-0.715836,-1.03449,-0.872666,-0.496295,0.145442,0.740409,
5.039,-0.0834931,0.290427,-0.704214,-1.03931,-0.76097,-0.406996,0.193645,0.722756,
5.04,-0.154724,0.290204,-0.703289,-1.04132,-0.53312,-0.364635,0.22309,0.699849,
5.041,-0.213257,0.279483,-0.68374,-1.05826,-0.348697,-0.300583,0.258013,0.676608,
5.042,-0.237604,0.272471,-0.642435,-1.08832,-0.274036,-0.238097,0.345449,0.610512,
5.043,-0.221577,0.270044,-0.581124,-1.11346,-0.29876,-0.189415,0.36816,0.487985,
5.044,-0.194916,0.256622,-0.543301,-1.12246,-0.396764,-0.113978,0.322038,0.409796,
5.045,-0.156425,0.232331,-0.492569,-1.1504,-0.568266,-0.0557271,0.268622,0.358257,
5.046,-0.12644,0.203766,-0.46216,-1.22734,-0.622181,0.000743641,0.21142,0.3335,
5.047,-0.0721148,0.175235,-0.441576,-1.34188,-0.465,0.0722503,0.183266,0.292189,
5.048,-0.0156752,0.152581,-0.408221,-1.46046,-0.261042,0.172423,0.156229,0.253115,
5.049,0.0201457,0.120248,-0.414309,-1.57461,-0.147394,0.278721,0.12679,0.230329,
5.05,0.067653,0.086888,-0.418757,-1.71533,-0.125947,0.373053,0.0756479,0.19896,
5.051,0.0978885,0.055015,-0.435766,-1.80416,-0.171317,0.46612,0.0494308,0.158922,
5.052,0.086744,0.0331671,-0.4477,-1.88445,-0.241914,0.535243,0.0236351,0.11376,
5.053,0.0541955,0.00878315,-0.412487,-1.89723,-0.286068,0.590114,-0.0164749,0.0517164,
5.054,0.0693751,-0.0296435,-0.394179,-1.81071,-0.286399,0.61227,-0.0515733,-0.0166333,
5.055,0.0256349,-0.0883416,-0.261499,-1.71312,-0.258066,0.61582,-0.077799,-0.0686447,
5.056,-0.00330685,-0.129986,-0.0157133,-1.66221,-0.20872,0.639318,-0.0911857,-0.102639,
5.057,-0.0206543,-0.106254,0.233338,-1.57269,-0.156484,0.658388,-0.0728292,-0.122985,
5.058,-0.0703563,-0.0540108,0.354782,-1.42461,-0.11418,0.687497,-0.0556169,-0.191659,
5.059,-0.194942,0.00109206,0.378617,-1.25584,-0.0793184,0.730505,-0.0381181,-0.285811,
5.06,-0.176734,0.0574483,0.332942,-1.10704,-0.0383664,0.77785,-0.0141497,-0.357873,
5.061,-0.0795082,0.0555609,0.23622,-0.987603,0.00468774,0.848873,-0.0124542,-0.411662,
5.062,0.0977505,0.0268501,0.146618,-0.801962,0.0499185,0.906153,-0.0547711,-0.455567,
5.063,0.212049,0.0425565,0.0972215,-0.508774,0.0931071,0.943773,-0.0517485,-0.491221,
5.064,0.25476,0.0241038,0.0694462,-0.290232,0.119996,0.943316,-0.0309366,-0.515129,
5.065,0.294159,0.00540407,0.0428406,-0.0937349,0.136146,0.928924,-0.00348191,-0.527208,
5.066,0.324615,0.00221403,0.0260015,0.122641,0.143601,0.894598,0.0329899,-0.52819,
5.067,0.320094,-0.023732,0.0312083,0.310467,0.144905,0.819043,0.0407604,-0.529431,
5.068,0.22729,-0.081116,0.0695648,0.519604,0.142302,0.736723,0.00599651,-0.539289,
5.069,0.132134,-0.0871517,0.0865702,0.716961,0.139176,0.648363,-0.0502518,-0.561347,
5.07,0.0768376,-0.106978,0.082914,0.90028,0.144116,0.561748,-0.108229,-0.582986,
5.071,0.029424,-0.128582,0.097628,1.04005,0.153115,0.49351,-0.184172,-0.590501,
5.072,-0.0384236,-0.135214,0.129465,1.20752,0.159848,0.440129,-0.233807,-0.5892,
5.073,-0.0602164,-0.118946,0.149559,1.41139,0.17376,0.396329,-0.231234,-0.587981,
5.074,-0.0683309,-0.0986543,0.131014,1.61907,0.182377,0.347573,-0.187183,-0.591677,
5.075,-0.0971574,-0.104105,0.108372,1.83143,0.187036,0.281391,-0.138194,-0.600154,
5.076,-0.130083,-0.0983764,0.095861,2.04346,0.191757,0.200665,-0.10093,-0.593409,
5.077,-0.153464,-0.0958016,0.114861,2.24226,0.19504,0.132125,-0.0655653,-0.567099,
5.078,-0.160571,-0.132086,0.0680303,2.39764,0.195603,0.0767448,-0.0434727,-0.541737,
5.079,-0.140081,-0.161837,0.0392852,2.51153,0.188117,0.0281811,-0.035125,-0.525078,
5.08,-0.102319,-0.175748,0.164549,2.58804,0.182227,-0.0013633,-0.0365641,-0.527278,
5.081,-0.137817,-0.204899,0.175561,2.64022,0.186231,-0.0284533,-0.0223308,-0.525743,
5.082,-0.152486,-0.245461,0.221205,2.66532,0.193733,-0.0617076,0.0237042,-0.450025,
5.083,-0.0880943,-0.261436,0.238868,2.73701,0.207686,-0.084401,0.0683913,-0.370448,
5.084,-0.0113645,-0.273732,0.205305,2.82903,0.212865,-0.0737047,0.094496,-0.400093,
5.085,0.0229113,-0.284807,0.169657,2.85552,0.220312,-0.0499159,0.0901601,-0.451229,
5.086,0.0500691,-0.278357,0.199807,2.79119,0.226057,-0.0589835,0.0645587,-0.472145,
5.087,0.121863,-0.236948,0.360747,2.71427,0.23732,-0.102662,0.0442095,-0.429876,
5.088,0.186128,-0.257116,0.569142,2.61077,0.263813,-0.153811,0.0264167,-0.334836,
5.089,0.231253,-0.233024,0.745621,2.63399,0.293922,-0.2003,0.0244268,-0.309134,
5.09,0.264397,-0.229037,0.896416,2.63858,0.316893,-0.231706,0.0325135,-0.37449,
5.091,0.272686,-0.230297,0.991641,2.59865,0.335559,-0.240574,0.0421102,-0.42412,
5.092,0.297675,-0.216165,0.999618,2.46959,0.35168,-0.242649,0.0472383,-0.393055,
5.093,0.336749,-0.193787,0.977411,2.33634,0.366081,-0.242339,0.0470289,-0.329458,
5.094,0.381861,-0.16019,0.960988,2.18925,0.373818,-0.243462,0.0414931,-0.319767,
5.095,0.478432,-0.136296,0.922486,1.89619,0.364301,-0.227332,0.0299781,-0.274331,
5.096,0.553895,-0.113131,0.85014,1.59048,0.334938,-0.195004,0.0133932,-0.229586,
5.097,0.593345,-0.077305,0.748296,1.30927,0.302095,-0.166666,0.00674054,-0.23535,
5.098,0.597702,-0.0691072,0.621686,1.11488,0.265031,-0.178107,0.00373338,-0.297976,
5.099,0.570185,-0.0875962,0.489516,0.928534,0.228826,-0.241393,-0.00461852,-0.352287,
5.1,0.529432,-0.1211,0.365584,0.717771,0.200689,-0.330325,-0.0118432,-0.331549,
5.101,0.468964,-0.151615,0.256077,0.510846,0.17827,-0.417816,-0.021582,-0.332657,
5.102,0.440054,-0.179953,0.161267,0.300959,0.177918,-0.497528,-0.0362393,-0.371605,
5.103,0.375391,-0.184147,0.0784595,0.0872952,0.1859,-0.567578,-0.0443769,-0.411529,
5.104,0.264761,-0.107218,0.00241247,-0.152005,0.192434,-0.615773,-0.0425744,-0.402225,
5.105,0.176321,-0.0332825,-0.0671762,-0.386608,0.191218,-0.617624,-0.0449699,-0.385879,
5.106,0.139579,0.00911454,-0.124221,-0.591753,0.176191,-0.565873,-0.0594588,-0.404574,
5.107,0.0845783,0.0190075,-0.17562,-0.74914,0.159251,-0.466802,-0.0899013,-0.44608,
5.108,0.0164031,0.00860706,-0.2231,-0.872416,0.120207,-0.365222,-0.127433,-0.544995,
5.109,-0.0257194,-0.0106849,-0.25966,-0.972886,0.0836671,-0.287041,-0.144501,-0.586066,
5.11,-0.0889696,-0.0353268,-0.29636,-1.06258,0.0637354,-0.231023,-0.150131,-0.533528,
5.111,-0.108235,-0.0636408,-0.315794,-1.15193,0.0674683,-0.202301,-0.152195,-0.499797,
5.112,-0.110678,-0.0813848,-0.320816,-1.2676,0.0731081,-0.168936,-0.149713,-0.527737,
5.113,-0.106387,-0.104004,-0.320387,-1.34163,0.0583463,-0.106294,-0.142588,-0.609806,
5.114,-0.0580655,-0.149717,-0.318022,-1.37742,0.00130737,-0.0415866,-0.132195,-0.576771,
5.115,-0.0331589,-0.168122,-0.311099,-1.369,-0.0286225,0.00452605,-0.114082,-0.468725,
5.116,-0.0846245,-0.169147,-0.306605,-1.35413,0.0167837,0.0413156,-0.0979479,-0.437802,
5.117,-0.149019,-0.17922,-0.302752,-1.34982,0.0806381,0.0647971,-0.0822152,-0.415342,
5.118,-0.223972,-0.201897,-0.294448,-1.38193,0.14705,0.0773132,-0.0634006,-0.333607,
5.119,-0.292449,-0.216743,-0.278054,-1.45474,0.236286,0.097269,-0.050579,-0.238917,
5.12,-0.31926,-0.216137,-0.258303,-1.53966,0.291196,0.121324,-0.0458536,-0.150781,
5.121,-0.314113,-0.202141,-0.281102,-1.53964,0.264942,0.164976,-0.0545097,-0.100849,
5.122,-0.318239,-0.168154,-0.29212,-1.4221,0.214229,0.220142,-0.0625623,-0.0544404,
5.123,-0.313237,-0.128506,-0.283595,-1.24363,0.0237756,0.264863,-0.0615058,-0.0560448,
5.124,-0.319466,-0.0906481,-0.256812,-1.05638,-0.196897,0.320677,-0.0561331,-0.0132151,
5.125,-0.378453,-0.0539072,-0.230752,-0.889826,-0.409063,0.389734,-0.0449501,0.0859983,
5.126,-0.395146,-0.0191227,-0.214685,-0.767826,-0.477337,0.469502,-0.0529314,0.12739,
5.127,-0.360265,0.00519437,-0.188178,-0.707031,-0.513017,0.543502,-0.0624631,0.165368,
5.128,-0.337121,0.0309286,-0.148599,-0.683726,-0.510952,0.604659,-0.0626024,0.24825,
5.129,-0.335535,0.0760886,-0.1186,-0.657314,-0.275033,0.636329,-0.0737576,0.318061,
5.13,-0.3822,0.124132,-0.104877,-0.565215,-0.049297,0.626546,-0.0758652,0.378083,
5.131,-0.437339,0.183431,-0.103843,-0.43841,0.0899004,0.633376,-0.0644676,0.419157,
5.132,-0.484296,0.222831,-0.103093,-0.354239,0.212097,0.723705,-0.0684341,0.427172,
5.133,-0.476891,0.254614,-0.0926421,-0.288301,0.271044,0.807045,-0.0678711,0.418589,
5.134,-0.426819,0.300755,-0.0710591,-0.148585,0.19979,0.874891,-0.0555951,0.407737,
5.135,-0.436642,0.296443,-0.0414632,0.00181334,0.0346152,0.916481,-0.0510265,0.394939,
5.136,-0.392291,0.269169,-0.00591185,0.121854,-0.0747578,0.89726,-0.0446197,0.402456,
5.137,-0.290186,0.285339,0.0188821,0.211116,-0.0429812,0.826932,-0.0416282,0.430158,
5.138,-0.200744,0.289131,0.0412755,0.293571,0.0555921,0.726377,-0.0536347,0.435242,
5.139,-0.129297,0.267273,0.0677748,0.368648,0.109525,0.606784,-0.076316,0.391644,
5.14,-0.0795968,0.241143,0.095441,0.409686,0.0862221,0.47941,-0.0746742,0.292217,
5.141,-0.0745329,0.219294,0.122432,0.418788,-0.0367621,0.36043,-0.0825278,0.195791,
5.142,-0.081017,0.203387,0.151408,0.405832,-0.0320256,0.244617,-0.0920905,0.133922,
5.143,-0.0810631,0.203312,0.174717,0.384487,-0.0115081,0.141636,-0.107263,0.0874735,
5.144,-0.0741067,0.211156,0.196437,0.353144,-0.0966035,0.0675303,-0.117182,0.0292057,
5.145,-0.0575986,0.208694,0.216539,0.331055,-0.133791,0.00684405,-0.0997778,-0.0401487,
5.146,-0.0400568,0.193771,0.23643,0.336864,-0.0981737,-0.0786357,-0.0624888,-0.0985829,
5.147,-0.0394621,0.185189,0.25377,0.35946,-0.131183,-0.167042,-0.0267857,-0.127214,
5.148,-0.0513233,0.173591,0.253103,0.379206,-0.148618,-0.234523,-0.000537949,-0.113562,
5.149,-0.0723671,0.141023,0.248889,0.370691,-0.152448,-0.294694,0.0244279,-0.111717,
5.15,-0.058595,0.100544,0.245833,0.377447,-0.231628,-0.335244,0.0317731,-0.118592,
5.151,-0.0382899,0.0691566,0.247974,0.41276,-0.32398,-0.358473,0.0111178,-0.0861024,
5.152,-0.00329433,0.0401833,0.245289,0.425471,-0.384279,-0.375009,0.00194208,-0.0482693,
5.153,0.0745395,0.0163649,0.241932,0.383025,-0.414202,-0.45003,0.0105364,0.00663299,
5.154,0.151051,0.00993884,0.237945,0.374761,-0.379318,-0.514479,0.00178085,0.0814544,
5.155,0.12442,0.0412207,0.235499,0.349834,-0.320667,-0.557086,-0.0466416,0.163581,
5.156,0.00841315,0.0905384,0.232907,0.270958,-0.287296,-0.61438,-0.0763721,0.226464,
5.157,-0.139657,0.130853,0.228004,0.310544,-0.286538,-0.664553,-0.0819181,0.260843,
5.158,-0.193573,0.19773,0.220368,0.361763,-0.314511,-0.704434,-0.0736314,0.279518,
5.159,-0.114097,0.269854,0.215327,0.372824,-0.332896,-0.746962,-0.0704725,0.301439,
5.16,-0.0393535,0.24093,0.209652,0.349048,-0.338503,-0.75578,-0.0674807,0.334404,
5.161,0.0299872,0.21084,0.199862,0.311616,-0.345702,-0.70834,-0.0646314,0.370143,
5.162,0.106827,0.185606,0.181579,0.296624,-0.349846,-0.642398,-0.0668622,0.395114,
5.163,0.183784,0.172506,0.154652,0.257754,-0.349088,-0.560194,-0.0642147,0.414741,
5.164,0.23321,0.162832,0.125403,0.250253,-0.346829,-0.488628,-0.048854,0.429486,
5.165,0.248516,0.14551,0.0971889,0.272564,-0.338226,-0.427414,-0.0297356,0.437656,
5.166,0.159127,0.120987,0.0721897,0.272782,-0.329787,-0.367025,-0.0216974,0.463352,
5.167,0.0723751,0.0960933,0.0465952,0.26659,-0.341287,-0.305636,-0.0204268,0.500257,
5.168,0.0183982,0.0660986,0.0199685,0.258351,-0.332907,-0.243117,-0.025692,0.507389,
5.169,-0.05646,0.0354799,-0.00521447,0.21854,-0.309482,-0.192843,-0.0308583,0.490789,
5.17,-0.0749464,0.0074011,-0.0289565,0.0858716,-0.271061,-0.144286,-0.0330421,0.475703,
5.171,-0.0283714,-0.0147174,-0.0576365,-0.175326,-0.232703,-0.0947458,-0.0304925,0.465456,
5.172,0.0129519,-0.0315159,-0.0896167,-0.545709,-0.196766,-0.0575028,-0.0217423,0.462161,
5.173,0.0437325,-0.0563401,-0.118488,-0.831848,-0.147563,-0.0318702,-0.00912585,0.459789,
5.174,0.0743737,-0.0758156,-0.146539,-0.969739,-0.0915351,-0.0164436,0.0109759,0.441792,
5.175,0.0691922,-0.0827094,-0.172908,-1.00963,-0.0236861,0.0106141,0.0338175,0.403266,
5.176,0.0700217,-0.094276,-0.198273,-1.05515,0.0481262,0.0545489,0.0531538,0.37843,
5.177,0.0746016,-0.103378,-0.220388,-1.15871,0.0979413,0.0991757,0.0629199,0.373275,
5.178,0.0596901,-0.0974983,-0.238043,-1.20904,0.163793,0.133367,0.0657631,0.368706,
5.179,-0.000232618,-0.0872505,-0.25236,-1.1766,0.242868,0.149728,0.0654404,0.358891,
5.18,-0.0566096,-0.0881881,-0.266445,-1.12382,0.310644,0.150552,0.0652165,0.362935,
5.181,-0.00384678,-0.0930711,-0.275896,-1.09756,0.268126,0.141485,0.0636524,0.35184,
5.182,0.0900845,-0.106254,-0.282618,-1.04237,0.164896,0.118978,0.0573946,0.274537,
5.183,0.108132,-0.125741,-0.281193,-0.986511,0.193011,0.0871826,0.0506786,0.230731,
5.184,0.0344015,-0.144086,-0.270559,-0.98907,0.327646,0.0455125,0.0386635,0.227414,
5.185,-0.0547129,-0.132206,-0.250597,-0.953798,0.382781,0.00135416,0.0299746,0.153353,
5.186,-0.0308798,-0.106398,-0.239707,-0.857608,0.326329,-0.0580226,0.0306024,0.0741753,
