Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.146,-0.0809879,-0.264697,0.267672,0.344407,-0.0896136,-0.185364,0.293682,0.073202,
1.147,0.00203078,-0.278285,0.265098,-0.140741,-0.00823791,-0.163218,0.239924,0.0899726,
1.148,0.0689516,-0.26526,0.263439,-0.172867,0.0520495,-0.15094,0.194353,0.110454,
1.149,0.0944829,-0.236442,0.263942,0.507363,0.173705,-0.133767,0.155451,0.0900143,
1.15,0.14291,0.00417414,0.257034,0.78293,0.267089,-0.13445,0.126822,0.0954153,
1.151,0.138337,0.121951,0.254366,0.454278,0.369245,-0.146932,0.105114,0.0543004,
1.152,0.143359,0.155482,0.253901,0.0583274,0.468773,-0.194228,0.082423,-0.0570043,
1.153,0.162234,0.123167,0.251025,-0.198054,0.529624,-0.258299,0.0455787,-0.108763,
1.154,0.164495,0.0279627,0.250996,-0.220646,0.592609,-0.319902,0.01312,-0.12359,
1.155,0.161582,-0.0937022,0.25265,-0.132206,0.695688,-0.361028,-0.01884,-0.160263,
1.156,0.160565,-0.192455,0.253552,0.0795294,0.802468,-0.37767,-0.0486914,-0.166488,
1.157,0.154765,-0.282612,0.255857,0.110841,0.804298,-0.377914,-0.0715123,-0.0818809,
1.158,0.137761,-0.304288,0.252202,0.0161534,0.708358,-0.357534,-0.0880751,-0.0472308,
1.159,0.111918,-0.337538,0.251168,-0.0417416,0.533756,-0.318737,-0.0983881,-0.0353479,
1.16,0.0793528,-0.412973,0.251626,-0.061739,0.464182,-0.26147,-0.109589,-0.0133959,
1.161,0.0462113,-0.494232,0.253298,-0.0928038,0.551458,-0.198617,-0.107983,0.018481,
1.162,0.0319717,-0.556995,0.255223,-0.130262,0.63763,-0.139926,-0.096759,0.0636072,
1.163,0.0256268,-0.541478,0.252317,-0.126091,0.730408,-0.0937783,-0.0830018,0.0928371,
1.164,0.0133729,-0.477618,0.25087,-0.10446,0.825008,-0.0644655,-0.0735493,0.131489,
1.165,0.00250462,-0.441946,0.255582,-0.0459612,0.805321,-0.0562556,-0.0692998,0.199159,
1.166,-0.00779125,-0.466164,0.259812,0.0303626,0.71895,-0.0620184,-0.0582282,0.235944,
1.167,-0.0153819,-0.504087,0.254305,0.105802,0.584138,-0.0598998,-0.0420848,0.247164,
1.168,-0.0297864,-0.520036,0.243921,0.176266,0.456733,-0.046016,-0.0202956,0.287924,
1.169,-0.0506418,-0.523127,0.22935,0.231167,0.418836,-0.0199604,0.004035,0.336708,
1.17,-0.0867854,-0.478107,0.21335,0.287714,0.325039,0.00575156,0.0331637,0.368521,
1.171,-0.0812109,-0.452089,0.194065,0.329529,0.113617,0.0316673,0.0640205,0.401637,
1.172,-0.0127958,-0.454566,0.172053,0.344742,-0.0223932,0.0454962,0.0939411,0.354002,
1.173,0.0404462,-0.473632,0.149241,0.335392,-0.0929858,0.0509185,0.13409,0.366763,
1.174,0.0262933,-0.486832,0.122343,0.401223,-0.205089,0.0568444,0.173437,0.422143,
1.175,-0.00685341,-0.474856,0.0949481,0.45322,-0.353382,0.08724,0.195388,0.422258,
1.176,-0.015697,-0.440422,0.0673243,0.43037,-0.501746,0.137029,0.217674,0.423515,
1.177,-0.0346957,-0.398825,0.0453814,0.391278,-0.587842,0.192449,0.249892,0.447588,
1.178,-0.126747,-0.368984,0.0285004,0.410687,-0.657659,0.243688,0.286045,0.464064,
1.179,-0.222108,-0.344435,0.0132748,0.447624,-0.663794,0.290117,0.298247,0.44962,
1.18,-0.303136,-0.327361,0.00242708,0.48433,-0.611294,0.315631,0.282517,0.414196,
1.181,-0.380942,-0.316039,-0.00456569,0.540921,-0.564544,0.300151,0.268253,0.384256,
1.182,-0.40276,-0.296891,-0.00960246,0.60407,-0.564812,0.291915,0.255273,0.367683,
1.183,-0.380985,-0.268919,-0.0107926,0.669304,-0.598362,0.305497,0.238457,0.378242,
1.184,-0.337312,-0.222843,-0.0150418,0.736977,-0.580787,0.300131,0.220509,0.39851,
1.185,-0.270085,-0.171382,-0.0190623,0.816563,-0.514909,0.263526,0.202357,0.419753,
1.186,-0.19369,-0.132644,-0.0214388,0.878547,-0.432638,0.227171,0.174892,0.447892,
1.187,-0.121329,-0.109375,-0.0209655,0.918167,-0.353846,0.192701,0.138142,0.474497,
1.188,-0.0934178,-0.08327,-0.0194619,0.963391,-0.297767,0.157976,0.106395,0.500104,
1.189,-0.0877143,-0.0435471,-0.0177967,0.982271,-0.266623,0.125412,0.0812968,0.51242,
1.19,-0.134464,0.00195157,-0.0216796,0.977261,-0.216783,0.0963752,0.0670527,0.498835,
1.191,-0.152979,0.0513649,-0.0345642,0.988231,-0.173165,0.0677674,0.0565649,0.465714,
1.192,-0.178835,0.0966641,-0.0472999,1.00262,-0.160038,0.0206287,0.0401448,0.447058,
1.193,-0.260324,0.116076,-0.0555421,0.969907,-0.22143,-0.0420781,0.0187159,0.423869,
1.194,-0.352823,0.137816,-0.0619596,0.858999,-0.30322,-0.0900052,-0.0118413,0.375567,
1.195,-0.402169,0.176962,-0.0681594,0.724593,-0.354316,-0.121216,-0.0436526,0.333531,
1.196,-0.430069,0.210916,-0.0698526,0.599173,-0.384797,-0.120714,-0.0961234,0.269502,
1.197,-0.42352,0.230869,-0.0676382,0.500064,-0.397839,-0.110566,-0.146104,0.155789,
1.198,-0.410584,0.225094,-0.0641903,0.41223,-0.397043,-0.112707,-0.185705,0.0448064,
1.199,-0.383616,0.212759,-0.0639498,0.355235,-0.394123,-0.128927,-0.223785,-0.0579525,
1.2,-0.338989,0.211148,-0.0643391,0.291835,-0.400615,-0.140802,-0.258062,-0.154875,
1.201,-0.35239,0.209554,-0.0659651,0.155295,-0.412905,-0.155871,-0.296515,-0.228916,
1.202,-0.423338,0.208667,-0.0665054,-0.0290245,-0.415787,-0.170682,-0.332504,-0.287527,
1.203,-0.40637,0.212628,-0.0639676,-0.192757,-0.40048,-0.175871,-0.357485,-0.346455,
1.204,-0.310817,0.221407,-0.0552456,-0.318925,-0.355335,-0.169838,-0.37835,-0.391615,
1.205,-0.239651,0.232812,-0.0405505,-0.462618,-0.30388,-0.149882,-0.398946,-0.420895,
1.206,-0.226152,0.248468,-0.0272109,-0.656939,-0.272126,-0.12797,-0.414785,-0.444647,
1.207,-0.203558,0.263357,-0.0179852,-0.866151,-0.270274,-0.115146,-0.422742,-0.466871,
1.208,-0.224242,0.278117,-0.0173447,-0.979208,-0.282063,-0.100305,-0.432947,-0.497396,
1.209,-0.309569,0.288333,-0.0198573,-1.10102,-0.274933,-0.0873595,-0.439221,-0.534684,
1.21,-0.304489,0.293779,-0.0179802,-1.25668,-0.253587,-0.0768341,-0.442647,-0.566008,
1.211,-0.149164,0.297131,-0.017297,-1.34277,-0.228578,-0.0649119,-0.441346,-0.569814,
1.212,0.0294975,0.29717,-0.0219,-1.34446,-0.203375,-0.0561123,-0.416032,-0.541933,
1.213,0.139601,0.291457,-0.0225155,-1.34743,-0.179552,-0.0472237,-0.392093,-0.500309,
1.214,0.255562,0.287148,-0.0196887,-1.35609,-0.157048,-0.034054,-0.372981,-0.471158,
1.215,0.394654,0.284731,-0.0188796,-1.36637,-0.125173,-0.018002,-0.353135,-0.464218,
1.216,0.539641,0.281068,-0.0169818,-1.37263,-0.0790593,0.00111799,-0.33485,-0.451551,
1.217,0.69824,0.269213,-0.0148715,-1.33104,-0.0266927,0.0191829,-0.314434,-0.430393,
1.218,0.860648,0.256716,-0.00763588,-1.25106,0.0299358,0.0347695,-0.294391,-0.403398,
1.219,1.03108,0.253633,0.00111267,-1.17517,0.0947254,0.0466681,-0.276885,-0.414,
1.22,1.1762,0.251543,0.0103768,-1.11161,0.144023,0.055282,-0.262339,-0.421363,
1.221,1.26889,0.22547,0.0178711,-1.01357,0.178115,0.0588587,-0.244725,-0.37332,
1.222,1.35349,0.205827,0.0216396,-0.838169,0.207284,0.0665582,-0.226668,-0.282799,
1.223,1.47323,0.215224,0.0214449,-0.625722,0.231221,0.0777329,-0.21115,-0.217303,
1.224,1.60761,0.226838,0.0164083,-0.496351,0.23552,0.0932082,-0.198594,-0.193003,
1.225,1.72674,0.229577,0.00510771,-0.43173,0.233446,0.10586,-0.192882,-0.163254,
1.226,1.88434,0.24159,-0.0100823,-0.373008,0.228686,0.115946,-0.185973,-0.133263,
1.227,2.06889,0.248673,-0.0242436,-0.338874,0.225157,0.126542,-0.185817,-0.133033,
1.228,2.1965,0.252088,-0.0366854,-0.298465,0.22409,0.140288,-0.195672,-0.0932209,
1.229,2.2435,0.269248,-0.0496579,-0.263513,0.223694,0.165098,-0.221084,-0.179733,
1.23,2.2079,0.282441,-0.0622572,-0.222123,0.233751,0.185723,-0.250392,-0.399784,
1.231,2.09365,0.276435,-0.0737041,-0.1797,0.253392,0.203929,-0.259338,-0.457261,
1.232,1.9332,0.255984,-0.0882927,-0.154383,0.270437,0.211338,-0.258366,-0.356294,
1.233,1.77763,0.201225,-0.0983556,-0.14324,0.298495,0.203651,-0.249474,-0.28181,
1.234,1.6185,0.141409,-0.107241,-0.14079,0.348482,0.197138,-0.242954,-0.259738,
1.235,1.43518,0.152811,-0.113589,-0.162777,0.38709,0.188803,-0.242703,-0.271593,
1.236,1.24128,0.163085,-0.113416,-0.212636,0.408369,0.180332,-0.23501,-0.274929,
1.237,1.05863,0.150286,-0.10051,-0.248431,0.423637,0.17885,-0.223011,-0.231122,
1.238,0.894635,0.148132,-0.0512115,-0.239094,0.476697,0.175558,-0.206612,-0.115104,
1.239,0.773264,0.138827,0.00848615,-0.19439,0.524182,0.160762,-0.194274,-0.00653754,
1.24,0.639741,0.129064,0.00931261,-0.126585,0.534418,0.146761,-0.186175,0.0323394,
1.241,0.482428,0.115404,-0.00942442,-0.0315943,0.510903,0.139188,-0.175345,0.0547706,
1.242,0.317058,0.0963393,-0.0264342,0.0732898,0.427897,0.130091,-0.169264,0.0458386,
1.243,0.1488,0.0769975,-0.0311745,0.168098,0.318311,0.116883,-0.164422,0.0340563,
1.244,-0.0149907,0.0738536,-0.0316703,0.242053,0.263198,0.107294,-0.154947,0.0489796,
1.245,-0.172922,0.0839565,-0.027788,0.256983,0.2455,0.0838656,-0.138659,0.0612862,
1.246,-0.353557,0.0869294,-0.0244109,0.184046,0.267911,0.0614387,-0.11799,-0.0286638,
1.247,-0.533787,0.0886602,-0.0257433,0.0969416,0.299098,0.0414624,-0.103582,-0.189618,
1.248,-0.659643,0.096356,-0.0339494,0.0600321,0.307727,0.0244609,-0.108101,-0.206945,
1.249,-0.743861,0.0899587,-0.0423301,0.0185352,0.321539,0.0115736,-0.13804,-0.105947,
1.25,-0.834587,0.0749799,-0.0458175,-0.0123531,0.321884,0.00870951,-0.178923,-0.0355953,
1.251,-0.903084,0.058373,-0.0478793,-0.00616622,0.339564,0.00457895,-0.221718,0.0233565,
1.252,-0.981436,0.0440207,-0.050098,0.0546251,0.352785,-0.00486602,-0.244437,0.0663241,
1.253,-1.11418,0.0288819,-0.0467504,0.106695,0.223777,-0.0166917,-0.252393,0.0859391,
1.254,-1.23007,0.0230948,-0.0329537,0.191188,-0.0954684,-0.0304608,-0.243914,0.101555,
1.255,-1.31672,0.0154796,-0.0230143,0.314903,-0.334968,-0.0457863,-0.224781,0.132002,
1.256,-1.58116,0.0120078,-0.0306508,0.39973,-0.291042,-0.0594791,-0.209289,0.161488,
1.257,-1.82114,0.0121219,-0.04131,0.445265,-0.123654,-0.0659673,-0.204766,0.179236,
1.258,-1.78457,0.00822536,-0.0573042,0.496127,-0.0702374,-0.0605101,-0.207514,0.173223,
1.259,-1.74125,0.00797831,-0.0734844,0.475919,-0.102733,-0.0547144,-0.205776,0.159509,
1.26,-1.73882,0.014407,-0.0889552,0.425708,-0.0502514,-0.0564601,-0.195133,0.142089,
1.261,-1.71592,0.0215574,-0.10507,0.424376,0.0664981,-0.0554673,-0.18673,0.120892,
1.262,-1.70561,0.0327926,-0.12511,0.380051,0.0873774,-0.0528207,-0.176694,0.102983,
1.263,-1.72064,0.0403461,-0.147612,0.340774,0.0778597,-0.0459276,-0.153913,0.102932,
1.264,-1.76613,0.0432179,-0.168449,0.283436,0.113047,-0.030467,-0.135845,0.129589,
1.265,-1.80509,0.0526356,-0.188327,0.364713,0.168689,-0.00350274,-0.118374,0.151376,
1.266,-1.84043,0.0583744,-0.202899,0.434978,0.195361,0.0182583,-0.097947,0.146786,
1.267,-1.8548,0.0629899,-0.213413,0.400802,0.11883,0.0261273,-0.0807478,0.140027,
1.268,-1.82068,0.0722346,-0.220272,0.407897,0.0347603,0.0233627,-0.0649974,0.135681,
1.269,-1.79626,0.0711845,-0.221019,0.402916,-0.0260578,0.0185332,-0.0470233,0.138386,
1.27,-1.77705,0.0626564,-0.217126,0.337161,-0.00893021,0.0140819,-0.0350286,0.169791,
1.271,-1.71873,0.0470187,-0.20849,0.212433,0.0163945,0.0106949,-0.0225643,0.185229,
1.272,-1.62527,0.0296144,-0.190812,0.123645,-0.00459784,0.00753821,-0.00621395,0.156976,
1.273,-1.52734,0.0171931,-0.177475,0.155835,0.00693531,-0.00319298,0.00559767,0.109002,
1.274,-1.4415,0.00632049,-0.163677,0.0822355,-0.104532,-0.00123234,0.0191083,0.0670985,
1.275,-1.37133,-0.0038475,-0.143876,0.00382323,-0.232441,0.0194363,0.0375433,0.0506213,
1.276,-1.31054,-0.00837343,-0.12327,0.0565631,-0.195521,0.0376147,0.0586813,0.0108444,
1.277,-1.25015,-0.00163358,-0.101391,0.0921865,-0.109666,0.0499312,0.0819884,-0.13155,
1.278,-1.16042,0.00340953,-0.0792713,0.153821,-0.117693,0.0613213,0.100609,-0.197419,
1.279,-1.0309,0.0175522,-0.0535529,0.225957,-0.133549,0.0696658,0.117875,-0.18679,
1.28,-0.923819,0.0308957,-0.030596,0.248352,-0.08868,0.0717454,0.13667,-0.188918,
1.281,-0.835228,-0.0345215,-0.013736,0.299892,-0.0768811,0.0726329,0.159452,-0.23525,
1.282,-0.760176,-0.0701776,0.00270272,0.362546,-0.0965025,0.0632479,0.18122,-0.254715,
1.283,-0.725471,-0.0210695,0.0193588,0.42704,-0.112545,0.0436513,0.202618,-0.233059,
1.284,-0.664596,-0.00988035,0.0374843,0.576039,-0.143057,0.0175318,0.227748,-0.183873,
1.285,-0.575034,-0.0109263,0.0517617,0.851646,-0.142519,-0.0097426,0.252303,-0.105651,
1.286,-0.429378,0.00936587,0.0668538,1.31589,-0.118742,-0.0285692,0.269741,-0.0434265,
1.287,-0.242808,-0.00528431,0.0796765,1.89927,-0.114798,-0.0392467,0.284393,-0.00116483,
1.288,-0.0982336,-0.00458472,0.0960916,2.52726,-0.1152,-0.048466,0.297891,0.00229009,
1.289,0.0154085,-0.00697211,0.111195,3.16763,-0.105147,-0.0598871,0.315182,-0.026288,
1.29,0.110013,-0.036807,0.129978,3.57834,-0.0811895,-0.0738037,0.327742,-0.0588147,
1.291,0.171171,-0.0652392,0.150326,3.06739,-0.0468602,-0.0854834,0.346679,-0.0462501,
1.292,0.210825,-0.0922101,0.181735,1.73528,-0.00246565,-0.0944066,0.365918,-0.00128457,
1.293,0.262822,-0.128301,0.205356,0.327228,0.0395799,-0.0973127,0.380213,-0.00883468,
1.294,0.300937,-0.158451,0.217054,-0.661653,0.074261,-0.10207,0.392874,-0.0126607,
1.295,0.301274,-0.174684,0.227535,-1.37489,0.0973096,-0.114733,0.402513,0.000943161,
1.296,0.282524,-0.180162,0.23611,-1.74847,0.119306,-0.139736,0.415748,0.0705609,F1
1.297,0.251051,-0.198246,0.241491,-2.50656,0.140874,-0.170162,0.433282,0.220425,
1.298,0.274802,-0.233363,0.24472,-3.10483,0.16963,-0.204234,0.452142,0.324732,
1.299,0.358702,-0.255871,0.248125,-3.49488,0.200019,-0.234723,0.471157,0.264101,
1.3,0.424259,-0.29276,0.248042,-3.43263,0.210233,-0.244788,0.490728,0.282157,
1.301,0.481206,-0.306212,0.242054,-2.77971,0.205024,-0.234267,0.509062,0.311111,
1.302,0.512477,-0.276599,0.233796,-2.3298,0.199256,-0.213106,0.523206,0.230099,
1.303,0.626859,-0.236982,0.229963,-2.0226,0.176689,-0.175817,0.536305,0.188176,
1.304,0.73596,-0.221613,0.229202,-2.08134,0.146156,-0.117107,0.550369,0.168213,
1.305,0.751575,-0.176197,0.226778,-2.14961,0.124553,-0.047492,0.556485,0.095036,
1.306,0.73313,-0.13357,0.228541,-2.02434,0.114327,0.00896255,0.563334,0.0403866,
1.307,0.722201,-0.0929765,0.226036,-1.82771,0.111818,0.0472159,0.573427,0.00288486,
1.308,0.751713,0.0128501,0.21768,-1.82861,0.091843,0.0758207,0.586059,-0.0386392,
1.309,0.795123,0.0882374,0.210665,-1.93182,0.0526986,0.0901772,0.597759,-0.0400316,
1.31,0.823755,0.069411,0.206926,-1.72916,0.010098,0.0871497,0.606961,-0.0528633,
1.311,0.854815,0.0439385,0.203139,-1.30947,-0.0386726,0.0769405,0.601695,-0.0995048,
1.312,0.889636,0.0901761,0.19928,-0.883808,-0.0576257,0.0627373,0.591617,-0.14508,
1.313,0.884685,0.128337,0.190366,-0.498144,-0.035841,0.0480341,0.585795,-0.340908,
1.314,0.847428,0.150672,0.17782,-0.0381265,-0.00111513,0.0315952,0.577126,-0.544657,
1.315,0.827802,0.16834,0.167859,0.35666,0.0033562,0.0123862,0.560934,-0.392668,
1.316,0.773752,0.154865,0.158027,0.639364,-0.0105074,-0.00267183,0.534672,-0.249917,
1.317,0.755506,0.148625,0.148336,0.997934,-0.0436025,-0.00480966,0.500488,-0.167288,
1.318,0.769506,0.188304,0.133837,1.43272,-0.0823571,-4.38e-05,0.461729,-0.0669744,
1.319,0.765637,0.216845,0.112433,1.74416,-0.139813,0.0106311,0.424868,0.0194061,
1.32,0.717166,0.15754,0.0958486,1.99575,-0.173893,0.0270122,0.386265,0.0746191,
1.321,0.675141,0.0973949,0.0856452,2.14135,-0.219379,0.0538297,0.344935,0.0507752,
1.322,0.677121,0.0582683,0.0746137,2.41769,-0.255831,0.0851421,0.29581,-0.0119318,
1.323,0.679987,0.0673246,0.0650543,2.74267,-0.264987,0.110114,0.239565,-0.00837493,
1.324,0.655073,0.114963,0.0582301,2.92604,-0.252604,0.127248,0.181818,0.113911,
1.325,0.625396,0.026765,0.0516648,2.9892,-0.234461,0.145238,0.123892,0.139043,
1.326,0.603037,-0.0792485,0.0439348,3.00406,-0.216413,0.165891,0.0662442,0.158156,
1.327,0.603313,-0.121029,0.0394876,2.83742,-0.178709,0.192157,0.0128183,0.203765,
1.328,0.596709,0.00841221,0.032215,2.61418,-0.137811,0.217299,-0.0379682,0.162659,
1.329,0.584774,0.151765,0.009085,2.39433,-0.134162,0.236942,-0.082522,0.0896661,
1.33,0.555431,0.179695,-0.0176074,2.00074,-0.161896,0.249478,-0.125589,0.0812154,
1.331,0.499138,0.0717389,-0.0365207,1.78117,-0.188051,0.257829,-0.170541,0.0405861,
1.332,0.431299,-0.114144,-0.0528227,1.71712,-0.208317,0.254629,-0.215304,0.168839,
1.333,0.386566,-0.306018,-0.0582312,1.57382,-0.234612,0.236466,-0.256652,0.554111,
1.334,0.392476,-0.487136,-0.0598721,1.49401,-0.282104,0.208318,-0.297499,0.832155,
1.335,0.420597,-0.507795,-0.0575396,1.18355,-0.306274,0.176705,-0.338921,0.924471,
1.336,0.438432,-0.457169,-0.0440114,0.811938,-0.295882,0.13736,-0.3705,0.937871,
1.337,0.437903,-0.482168,-0.0322891,0.631417,-0.304598,0.0980205,-0.383328,1.20525,
1.338,0.427083,-0.511753,-0.0243549,0.548117,-0.340241,0.058275,-0.394683,1.68455,
1.339,0.413018,-0.435067,-0.0155078,0.34288,-0.372457,0.00929349,-0.418758,2.17954,
1.34,0.386934,-0.314105,-0.00454664,0.124128,-0.428961,-0.0458219,-0.450654,1.8223,
1.341,0.35909,-0.22821,-0.00391402,-0.0251551,-0.504354,-0.105742,-0.498118,1.22282,
1.342,0.347561,-0.174617,-0.0150332,-0.136049,-0.570416,-0.158636,-0.559879,0.685125,
1.343,0.350776,-0.108179,-0.0418574,-0.269651,-0.611391,-0.206402,-0.63966,0.315614,
1.344,0.343871,-0.114097,-0.0749031,-0.575422,-0.630913,-0.250694,-0.713562,0.427092,
1.345,0.333142,-0.0448227,-0.0804172,-0.907093,-0.623786,-0.293673,-0.780147,0.718082,
1.346,0.329008,0.0156902,-0.0770336,-1.23465,-0.590017,-0.334362,-0.848848,0.868363,
1.347,0.285834,0.179369,-0.0730861,-1.56052,-0.565983,-0.364136,-0.927039,0.793773,
1.348,0.226289,0.288067,-0.0623016,-1.79248,-0.579403,-0.372094,-1.00963,1.15422,
1.349,0.177856,0.218014,-0.0365016,-2.06574,-0.562437,-0.363209,-1.09642,1.52963,
1.35,0.157047,0.200659,-0.00507667,-2.35612,-0.50791,-0.337658,-1.18576,1.7916,
1.351,0.138183,0.220312,0.0132033,-2.48735,-0.408558,-0.302832,-1.27191,2.07766,
1.352,0.0799918,0.210688,0.0256469,-2.56891,-0.284044,-0.274395,-1.34851,2.27504,
1.353,0.0138726,0.19854,0.0442736,-2.66083,-0.155109,-0.260134,-1.40731,2.38078,
1.354,-0.0330388,0.120504,0.0404071,-2.75728,-0.0552811,-0.247497,-1.44912,2.71336,
1.355,-0.0651373,0.0451446,0.0313419,-2.83547,0.022191,-0.220711,-1.4606,2.94429,
1.356,-0.043825,0.0556282,0.0199764,-2.77458,0.0733836,-0.169849,-1.44538,2.92525,
1.357,-0.000783632,0.0521224,-0.000373856,-2.70833,0.136927,-0.088711,-1.42948,2.74101,
1.358,-0.026568,0.0805061,-0.0169642,-2.67409,0.226145,0.0270592,-1.40277,2.58583,
1.359,-0.141216,0.111303,-0.0266394,-2.65274,0.285671,0.158905,-1.324,2.36544,
1.36,-0.126673,0.0794091,-0.0253156,-2.57315,0.305585,0.305553,-1.24665,2.26351,
1.361,-0.11571,0.0341353,-0.0400345,-2.05571,0.28122,0.263091,-1.10417,2.09436,
1.362,-0.124926,-0.00882243,-0.0627851,-1.20948,0.260662,0.0601032,-0.943963,1.73336,
1.363,-0.126646,-0.0593271,-0.0794981,-0.587751,0.288156,-0.0251024,-0.783693,1.50635,
1.364,-0.114092,-0.101709,-0.0894353,-0.118574,0.330548,-0.0767986,-0.627282,1.36068,
1.365,-0.0907611,-0.103393,-0.0884719,0.410741,0.356998,-0.123935,-0.554638,0.968367,
1.366,-0.197921,-0.101138,-0.0915741,0.915679,0.382869,-0.125605,-0.485832,0.559854,
1.367,-0.433565,-0.0848493,-0.13781,1.24342,0.407221,-0.022153,-0.173432,0.231949,
1.368,-0.565226,-0.0339106,-0.219366,1.35158,0.432083,0.0590531,0.0820222,-0.178397,
1.369,-0.533032,-0.020851,-0.254073,1.37412,0.491076,0.0417322,0.266424,-0.31489,
1.37,-0.365463,-0.0624979,-0.25584,1.44422,0.54058,0.130244,0.645908,-0.498461,
1.371,-0.249111,-0.126812,-0.239772,1.44166,0.555836,0.319767,1.57339,-0.679276,
1.372,-0.247284,-0.182429,-0.196365,1.20257,0.57035,0.532254,2.87466,-0.666289,
1.373,-0.0465277,-0.220804,-0.153106,1.00657,0.60591,0.771035,4.289,-0.280267,
1.374,-0.0622414,-0.260918,-0.145027,0.952588,0.613076,0.970655,4.52548,0.395365,
1.375,-0.231746,-0.292894,-0.137536,0.740634,0.585626,0.841201,4.19857,0.36214,
1.376,-0.115654,-0.309694,-0.0625631,0.567791,0.563138,0.690502,3.84765,-0.217435,
1.377,0.0145719,-0.326638,0.0515005,0.519992,0.556296,0.667833,3.47587,-0.334772,
1.378,0.0807247,-0.339905,0.15431,0.507958,0.630138,0.494748,3.25127,-0.228615,
1.379,0.278804,-0.325694,0.26349,0.346045,0.876119,0.289043,3.21398,-0.361003,
1.38,0.318103,-0.294199,0.321157,0.0775703,1.26732,0.187274,3.02925,-1.05143,
1.381,0.0437171,-0.240191,0.248113,-0.0862781,1.72178,0.149657,2.92856,-1.79717,
1.382,-0.060757,-0.201175,0.252163,-0.331379,1.94928,0.278814,2.82727,-2.89978,
1.383,0.0741862,-0.210765,-0.00267197,-0.677554,1.78663,0.549747,2.63831,-3.7449,
1.384,0.140737,-0.237284,-0.671796,-1.05375,1.41265,0.641319,2.53328,-3.97805,
1.385,0.181017,-0.255392,-0.564682,-1.4416,1.41698,0.685738,1.99124,-4.45948,
1.386,0.181237,-0.263882,-0.133104,-1.49419,1.37764,0.691743,1.32604,-5.1396,
1.387,0.0767236,-0.256832,-0.109358,-1.19107,1.19288,0.502833,1.12043,-6.08285,
1.388,-0.22699,-0.260437,-0.120501,-0.913144,1.02926,0.240951,1.05567,-6.44237,
1.389,-0.577801,-0.256804,-0.134654,-0.712176,0.671647,0.0685588,0.802084,-7.13567,
1.39,-0.6323,-0.236244,-0.188082,-0.348745,0.324021,-0.273967,0.493197,-7.96543,
1.391,-0.568287,-0.196924,-0.224529,0.0694909,0.140176,-0.742361,0.368611,-8.73251,
1.392,-0.262278,-0.165082,-0.277846,0.443494,-0.0059166,-1.15768,0.346983,-9.50154,
1.393,0.0250651,-0.129968,-0.341612,0.635782,-0.141659,-1.24917,0.324751,-9.39839,
1.394,-0.00942446,-0.0915638,-0.398844,0.642053,-0.150435,-1.21706,0.240312,-8.84005,
1.395,-0.0559537,-0.0668992,-0.446291,0.81517,-0.238926,-1.04229,0.0503663,-8.0142,
1.396,-0.102533,-0.0556593,-0.391232,0.999996,-0.479645,-0.964011,-0.270805,-7.1885,
1.397,-0.165024,-0.0524941,-0.405495,1.28587,-0.682877,-0.800677,-0.569837,-6.44005,
1.398,-0.108157,-0.0704434,-0.528121,1.44202,-0.797354,-0.53762,-0.631081,-5.51105,
1.399,-0.106203,-0.0759147,-0.480039,1.48961,-0.931258,-0.41393,-0.536454,-4.40502,
1.4,-0.101967,-0.0351095,-0.304966,1.15731,-1.19884,-0.44459,-0.379168,-3.32946,
1.401,-0.128367,0.0353336,-0.0665189,0.698617,-1.3785,-0.386799,-0.201873,-2.20037,
1.402,-0.1717,0.094593,-0.0121357,0.488345,-1.52936,-0.413303,-0.036583,-1.17498,
1.403,-0.22495,0.129532,-0.15719,0.351412,-1.73517,-0.455401,-0.027724,-0.504348,
1.404,-0.287645,0.159498,-0.179454,0.273098,-1.77779,-0.422584,-0.0985991,-0.0469566,
1.405,-0.248039,0.204027,-0.149492,0.106328,-1.77741,-0.30128,-0.180274,0.313055,
1.406,-0.175819,0.274863,-0.268151,-0.0771462,-1.80466,-0.201038,-0.308888,0.661383,
1.407,-0.0427811,0.342895,-0.425177,-0.131693,-1.96621,-0.196977,-0.553388,1.00527,
1.408,0.116723,0.400054,-0.532991,-0.103679,-2.0913,-0.263715,-0.901258,1.1022,
1.409,0.182831,0.446548,-0.563984,-0.101797,-2.13228,-0.258294,-1.10266,0.848072,
1.41,0.21247,0.486882,-0.55454,-0.0210998,-2.16285,-0.226793,-1.05687,0.511235,
1.411,0.0750393,0.52002,-0.542031,0.161541,-2.04112,-0.242444,-1.01511,0.416551,
1.412,-0.0231004,0.547956,-0.516881,0.196591,-2.05215,-0.296376,-1.14065,0.619396,
1.413,-0.0369356,0.57456,-0.494334,0.0332615,-2.22785,-0.435156,-1.1802,0.651892,
1.414,-0.0715248,0.59751,-0.486095,-0.240783,-2.46742,-0.460777,-1.1394,0.733701,
1.415,-0.0762122,0.607737,-0.4171,-0.448365,-1.96422,-0.50754,-1.17331,1.00972,
1.416,-0.0876682,0.605329,-0.320991,-0.564145,-0.663912,-0.625797,-1.30648,1.6342,
1.417,-0.0878285,0.618803,-0.299993,-0.575563,1.28105,-0.566367,-1.38983,2.01702,
1.418,-0.074692,0.642126,0.0735371,-0.595254,2.73132,-0.415797,-1.46817,2.34387,
