Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
4.863,-0.0227565,0.00629117,0.142589,0.0786427,1.91071,0.86254,0.605595,1.58323,
4.864,0.0173254,0.00298648,0.148725,0.15927,1.88036,0.847015,0.51387,1.52567,
4.865,0.0485243,0.00410022,0.155038,0.208599,1.86989,0.834385,0.423455,1.46701,
4.866,0.0257193,0.0146805,0.157139,0.254544,1.82793,0.821296,0.333317,1.40683,
4.867,0.0366168,0.0297814,0.164028,0.253869,1.76078,0.813355,0.238334,1.35184,
4.868,0.0317958,0.0465146,0.172082,0.258283,1.66562,0.799062,0.144081,1.3064,
4.869,0.024077,0.0652061,0.172498,0.264121,1.52043,0.774936,0.0560866,1.26922,
4.87,0.12018,0.0790292,0.174761,0.27387,1.37616,0.752947,-0.0166598,1.24054,
4.871,0.12065,0.0814311,0.181356,0.28681,1.2845,0.728512,-0.0771521,1.2205,
4.872,0.004649,0.0796163,0.188008,0.261898,1.22156,0.697005,-0.130183,1.21623,
4.873,-0.0966494,0.0784125,0.195993,0.29872,1.17644,0.649535,-0.175684,1.22451,
4.874,-0.167389,0.0755977,0.200015,0.3295,1.14597,0.595607,-0.222146,1.22901,
4.875,-0.17714,0.0713974,0.206172,0.300137,1.12303,0.552685,-0.266234,1.22062,
4.876,-0.176021,0.0681407,0.213323,0.245305,1.10216,0.50881,-0.307921,1.20438,
4.877,-0.144961,0.0735054,0.226845,0.187324,1.0602,0.462907,-0.354979,1.18325,
4.878,-0.0925979,0.0748909,0.237855,0.204991,0.979501,0.420452,-0.405542,1.13931,
4.879,-0.0768713,0.0728126,0.250049,0.231627,0.870737,0.374102,-0.460793,1.07926,
4.88,-0.0439529,0.070579,0.26376,0.179934,0.76391,0.333872,-0.520982,1.01401,
4.881,-0.0390192,0.0660834,0.266513,0.0922871,0.667881,0.264418,-0.591928,0.945917,
4.882,-0.0185642,0.0674497,0.248349,0.0572605,0.581716,0.183739,-0.663652,0.874937,
4.883,0.00728358,0.0759586,0.214345,-0.00868729,0.500296,0.111005,-0.726112,0.810986,
4.884,-0.0120529,0.0848555,0.156259,-0.0426394,0.416351,0.0343447,-0.778499,0.756192,
4.885,-0.0637875,0.0791038,0.0962695,0.0157279,0.339255,-0.0401181,-0.818776,0.705937,
4.886,-0.129522,0.0593364,0.0421809,0.0921696,0.277749,-0.111356,-0.845275,0.655513,
4.887,-0.229397,0.0453549,-0.0106525,0.131036,0.240668,-0.178493,-0.869419,0.601584,
4.888,-0.276995,0.0421312,-0.05206,0.142076,0.210619,-0.230154,-0.888308,0.544854,
4.889,-0.208219,0.0403952,-0.07478,0.185652,0.201618,-0.255957,-0.902315,0.489519,
4.89,-0.122605,0.026479,-0.0847605,0.261047,0.209262,-0.259212,-0.916046,0.435651,
4.891,-0.133014,0.00217611,-0.0943134,0.227775,0.225353,-0.247217,-0.932756,0.384018,
4.892,-0.17574,-0.0103247,-0.107672,0.157024,0.239213,-0.20514,-0.94175,0.338113,
4.893,-0.214721,-0.0168001,-0.110738,0.0948971,0.216858,-0.130391,-0.935295,0.299493,
4.894,-0.244415,-0.0194476,-0.115536,0.0647672,0.151993,-0.0500893,-0.909691,0.264479,
4.895,-0.265076,-0.0116805,-0.148002,0.0631184,0.0969714,0.0201108,-0.873965,0.229888,
4.896,-0.288325,-0.00138778,-0.175675,0.170285,0.0628248,0.0724695,-0.835279,0.181638,
4.897,-0.305021,0.00957093,-0.200376,0.261086,0.0220466,0.100443,-0.798424,0.106318,
4.898,-0.30096,0.0210013,-0.223693,0.308542,-0.0256152,0.109234,-0.761847,0.0308786,
4.899,-0.282506,0.0235182,-0.241327,0.35637,-0.0725113,0.0921493,-0.718549,-0.0355992,
4.9,-0.262352,0.0211553,-0.261668,0.417417,-0.131881,0.0471935,-0.668238,-0.0988122,
4.901,-0.258544,0.0195571,-0.279865,0.474285,-0.206503,-0.0115119,-0.617814,-0.170764,
4.902,-0.262398,0.0136618,-0.288209,0.504913,-0.301456,-0.0780385,-0.572529,-0.238319,
4.903,-0.27345,0.00339788,-0.297853,0.542227,-0.388311,-0.143649,-0.536166,-0.302223,
4.904,-0.25793,-0.0169234,-0.324057,0.456533,-0.451128,-0.202219,-0.507668,-0.363838,
4.905,-0.230904,-0.0372322,-0.362107,0.283835,-0.51461,-0.249224,-0.480388,-0.423628,
4.906,-0.182788,-0.0538074,-0.39224,0.107665,-0.580892,-0.285812,-0.459224,-0.477033,
4.907,-0.128189,-0.059922,-0.407401,-0.0183284,-0.641851,-0.313756,-0.44693,-0.523703,
4.908,-0.164082,-0.0505823,-0.413683,-0.103585,-0.702551,-0.329696,-0.434469,-0.568338,
4.909,-0.21877,-0.025871,-0.41924,-0.229541,-0.765219,-0.337909,-0.419723,-0.603656,
4.91,-0.240221,0.0125832,-0.417641,-0.473769,-0.830314,-0.33436,-0.406559,-0.626991,
4.911,-0.24339,0.0597057,-0.410492,-0.606577,-0.881186,-0.32063,-0.39688,-0.643225,
4.912,-0.209442,0.103237,-0.390009,-0.501809,-0.934055,-0.29959,-0.384503,-0.671501,
4.913,-0.173487,0.139011,-0.372995,-0.335553,-0.988699,-0.272359,-0.376169,-0.704106,
4.914,-0.149511,0.166331,-0.363974,-0.143213,-1.02221,-0.247769,-0.367026,-0.719463,
4.915,-0.116878,0.188199,-0.349775,0.0933164,-1.04337,-0.232692,-0.352193,-0.723218,
4.916,-0.121652,0.200163,-0.325473,0.233303,-1.06053,-0.220222,-0.337434,-0.722453,
4.917,-0.114641,0.204127,-0.299671,0.278865,-1.08022,-0.20722,-0.326302,-0.716931,
4.918,-0.0556801,0.201099,-0.295387,0.33322,-1.10237,-0.198786,-0.321828,-0.708613,
4.919,0.022764,0.189171,-0.308887,0.46539,-1.11554,-0.192895,-0.320898,-0.699213,
4.92,0.0868651,0.165363,-0.314124,0.551342,-1.11845,-0.189912,-0.322922,-0.685966,
4.921,0.135206,0.133592,-0.300058,0.433551,-1.13487,-0.190122,-0.321698,-0.674316,
4.922,0.171652,0.100853,-0.277183,0.138219,-1.15895,-0.193035,-0.314742,-0.666108,
4.923,0.145779,0.0668153,-0.256753,-0.0858693,-1.15651,-0.201746,-0.29996,-0.659357,
4.924,0.0734916,0.032631,-0.239943,-0.245233,-1.13802,-0.208949,-0.279168,-0.650924,
4.925,0.0100068,0.00426325,-0.225612,-0.388526,-1.12608,-0.210486,-0.251857,-0.646619,
4.926,-0.0750848,-0.0238193,-0.231889,-0.58822,-1.10895,-0.209904,-0.226865,-0.654956,
4.927,-0.136927,-0.0464583,-0.232413,-0.91543,-1.07796,-0.206028,-0.203291,-0.665438,
4.928,-0.0881639,-0.0698802,-0.214437,-1.27365,-1.03145,-0.203542,-0.178225,-0.662624,
4.929,-0.00753404,-0.0923412,-0.199732,-1.61051,-0.995046,-0.197259,-0.153432,-0.652454,
4.93,0.0538181,-0.111642,-0.195696,-1.88382,-0.948233,-0.187704,-0.131854,-0.635142,
4.931,0.100863,-0.128739,-0.188067,-2.04068,-0.886901,-0.175357,-0.112458,-0.612362,
4.932,0.14933,-0.133135,-0.16813,-1.99889,-0.842365,-0.160662,-0.0922192,-0.595523,
4.933,0.192193,-0.103849,-0.140531,-1.74395,-0.836511,-0.146149,-0.0685407,-0.576697,
4.934,0.163219,-0.0939502,-0.124935,-1.60815,-0.892816,-0.134,-0.0392227,-0.544815,
4.935,0.123573,-0.137666,-0.126141,-1.67775,-0.939561,-0.121119,-0.0130535,-0.508179,
4.936,0.150865,-0.183242,-0.125467,-1.76877,-0.911466,-0.109807,0.00879003,-0.472573,
4.937,0.144168,-0.20802,-0.121708,-1.70123,-0.843621,-0.100617,0.0274509,-0.435893,
4.938,0.147179,-0.222398,-0.115272,-1.42699,-0.770879,-0.0897617,0.0474784,-0.395638,
4.939,0.159208,-0.229049,-0.100866,-1.04883,-0.721203,-0.0832025,0.0635643,-0.350401,
4.94,0.139189,-0.229633,-0.0839212,-0.527405,-0.672446,-0.0817908,0.0775405,-0.308945,F2
4.941,0.118626,-0.222089,-0.072686,-0.221264,-0.622532,-0.0826727,0.0938334,-0.266752,
4.942,0.0899517,-0.207541,-0.0713877,-0.202361,-0.57324,-0.0826601,0.107021,-0.224906,
4.943,0.0835681,-0.187738,-0.0687043,-0.203602,-0.514058,-0.0868069,0.103245,-0.182226,
4.944,0.121228,-0.17061,-0.0641027,-0.132811,-0.454456,-0.0951791,0.095508,-0.146212,
4.945,0.166729,-0.15872,-0.053599,-0.019608,-0.399775,-0.100709,0.0865483,-0.116196,
4.946,0.156203,-0.136522,-0.0352313,0.105826,-0.348215,-0.104415,0.0865318,-0.0908471,
4.947,0.140672,-0.107012,-0.0102165,0.215216,-0.303166,-0.109313,0.0906788,-0.0725301,
4.948,0.137223,-0.0735508,0.0196235,0.324702,-0.27247,-0.112323,0.0898721,-0.0610999,
4.949,0.150556,-0.0397854,0.0392073,0.791768,-0.262051,-0.107972,0.0862224,-0.0471643,
4.95,0.214331,-0.00958019,0.0483755,0.83437,-0.235755,-0.102234,0.0829855,-0.0325751,
4.951,0.293325,0.0201342,0.0569973,0.507819,-0.156899,-0.0946047,0.0801318,-0.0210629,
4.952,0.284059,0.0484573,0.0650765,0.094046,-0.0609548,-0.090334,0.067714,-0.00802546,
4.953,0.154107,0.0696524,0.066951,-0.50748,-0.00204248,-0.0917925,0.051415,0.00340096,
4.954,0.0877463,0.0830879,0.071256,-0.765898,0.0556947,-0.0931821,0.0383007,0.018318,
4.955,0.109319,0.0875725,0.0776161,-0.633348,0.096386,-0.0831198,0.0266366,0.027624,
4.956,0.133468,0.0885322,0.0871048,-0.758568,0.147583,-0.0703303,0.013502,0.0242359,
4.957,0.0859055,0.0878382,0.0992019,-1.16618,0.203166,-0.0581043,-0.0163507,0.0241195,
4.958,0.0867534,0.087117,0.106342,-1.59782,0.261348,-0.0428987,-0.0383636,0.0247098,
4.959,0.130698,0.085645,0.116223,-1.79722,0.285123,-0.0117724,-0.0158437,0.0252074,
4.96,0.153261,0.0806794,0.124819,-1.89692,0.291782,0.000227331,0.0115793,0.0256326,
4.961,0.141569,0.0670547,0.132215,-2.0495,0.348087,0.00415596,0.0401739,0.0295454,
4.962,0.118131,0.0474832,0.137781,-2.05934,0.397761,0.0124425,0.0752084,0.0357311,
4.963,0.0741077,0.0229423,0.148073,-1.85896,0.438402,0.0130849,0.0977756,0.0360348,
4.964,0.0665521,-0.0028417,0.158779,-1.69393,0.439667,0.0163534,0.115065,0.0348215,
4.965,0.0784167,-0.029474,0.169007,-1.51132,0.44235,0.022572,0.133314,0.0429453,
4.966,0.103338,-0.0523498,0.181532,-1.39111,0.451828,0.0241989,0.14796,0.0526733,
4.967,0.195233,-0.0632712,0.198724,-1.27843,0.472669,0.0254025,0.162186,0.0615763,
4.968,0.220697,-0.0609478,0.222573,-1.19965,0.503746,0.0290689,0.165273,0.0767759,
4.969,0.212718,-0.0521744,0.227101,-1.24169,0.526983,0.0298693,0.171455,0.100098,
4.97,0.148999,-0.0350711,0.20851,-1.28423,0.529697,0.0331553,0.190141,0.132331,
4.971,0.124895,-0.0144713,0.195613,-1.15346,0.48909,0.039973,0.206647,0.160603,
4.972,0.119505,0.00471723,0.202565,-0.859841,0.40716,0.0476488,0.233839,0.185189,
4.973,0.061519,0.0196841,0.24351,-0.544952,0.371028,0.0545773,0.25295,0.205634,
4.974,0.0210328,0.0280453,0.284988,-0.173773,0.402232,0.0466269,0.238652,0.21804,
4.975,-0.0288325,0.0334673,0.30523,-0.000833269,0.448606,0.0344237,0.230357,0.23328,
4.976,-0.0658044,0.0362996,0.324629,0.0332437,0.472831,0.0278724,0.232917,0.251482,
4.977,-0.0814178,0.033322,0.336662,0.1799,0.458537,0.0269585,0.236959,0.269186,
4.978,-0.108943,0.0324384,0.330105,0.41956,0.452165,0.0365801,0.242892,0.281275,
4.979,-0.0912087,0.0319396,0.328034,0.765643,0.448326,0.0474022,0.271597,0.306063,
4.98,-0.0232753,0.038851,0.407687,0.894992,0.46502,0.0471165,0.285597,0.299697,
4.981,-0.0338329,0.0357798,0.318889,0.951837,0.486403,0.0521324,0.301604,0.282757,
4.982,-0.0595026,0.034749,0.194017,1.04052,0.449885,0.0581318,0.315578,0.266693,
4.983,-0.0696191,0.0354738,0.102844,1.12452,0.365811,0.0670407,0.326176,0.26562,
4.984,-0.0570237,0.0355673,0.0393417,1.04912,0.298084,0.0889957,0.321635,0.273857,
4.985,-0.0341727,0.0407736,-0.00828947,0.940999,0.281808,0.115611,0.337299,0.286426,
4.986,-0.0296015,0.0503227,-0.0390027,1.09666,0.275932,0.139603,0.345337,0.301825,
4.987,-0.0401113,0.0613905,-0.0513252,1.47239,0.288217,0.152594,0.312628,0.310233,
4.988,-0.0670626,0.0701079,-0.0576053,1.85351,0.275594,0.155956,0.259877,0.306072,
4.989,-0.0866802,0.0710336,-0.0720755,2.01165,0.225256,0.157329,0.200151,0.28961,
4.99,-0.138758,0.0645051,-0.096297,2.19189,0.222867,0.161187,0.156128,0.265437,
4.991,-0.206273,0.0515882,-0.126565,2.60374,0.217834,0.150107,0.135176,0.235454,
4.992,-0.177343,0.0297177,-0.148993,2.72771,0.202016,0.125504,0.10519,0.19994,
4.993,-0.159743,0.00526902,-0.159476,2.58553,0.235089,0.110683,0.0683511,0.169823,
4.994,-0.163352,-0.0254454,-0.153865,2.43348,0.317029,0.11006,0.0577817,0.147393,
4.995,-0.172408,-0.0605803,-0.14077,2.21762,0.372268,0.113143,0.0748738,0.126769,
4.996,-0.162652,-0.0892865,-0.133348,2.05573,0.419505,0.10661,0.0830324,0.0957901,
4.997,-0.1431,-0.111473,-0.127299,2.03824,0.397683,0.0918148,0.0897659,0.052576,
4.998,-0.142869,-0.128531,-0.122451,2.01227,0.355398,0.0749697,0.101555,-0.0029573,
4.999,-0.133742,-0.144524,-0.117229,1.98926,0.382897,0.0501035,0.114724,-0.0565896,
5.0,-0.138243,-0.160133,-0.111697,1.97905,0.387987,0.0298634,0.0956269,-0.0974857,
5.001,-0.162912,-0.173104,-0.102371,1.70519,0.36865,0.0166104,0.0679837,-0.118533,
5.002,-0.126758,-0.186475,-0.0954949,1.39944,0.354542,0.010197,0.0275184,-0.137858,
5.003,-0.0519328,-0.195766,-0.0893447,1.32845,0.319447,0.011855,-0.0378328,-0.161168,
5.004,-0.0478592,-0.204947,-0.0895143,1.35863,0.297646,0.0147823,-0.0815526,-0.180588,
5.005,-0.0721768,-0.206099,-0.0922666,1.27124,0.28244,-0.00673185,-0.0729385,-0.198567,
5.006,-0.0810479,-0.203804,-0.0929413,1.03472,0.308381,-0.037782,-0.0695986,-0.207306,
5.007,-0.0743803,-0.195659,-0.0953332,0.865526,0.305688,-0.0590599,-0.0864085,-0.207245,
5.008,-0.0621495,-0.181066,-0.0977369,0.697422,0.325007,-0.0632064,-0.101291,-0.203091,
5.009,-0.0494604,-0.16453,-0.0965562,0.620016,0.435994,-0.0709608,-0.0994839,-0.192556,
5.01,-0.0626837,-0.145699,-0.0901404,0.403689,0.503002,-0.0668572,-0.0691232,-0.180107,
5.011,-0.0378727,-0.125715,-0.0820735,0.197596,0.515076,-0.0490086,-0.0193698,-0.166776,
5.012,-0.020164,-0.108408,-0.0768768,0.176283,0.461124,-0.0442528,0.0112349,-0.157004,
5.013,-0.0292695,-0.0921023,-0.0720462,0.0783264,0.374681,-0.0245915,0.0293154,-0.149632,
5.014,-0.0323344,-0.0746416,-0.066132,0.0249142,0.394767,-0.0127946,0.0477628,-0.142933,
5.015,-0.0266126,-0.0619712,-0.0649756,0.00106537,0.439026,-0.0234577,0.0429657,-0.144624,
5.016,-0.0190245,-0.0506791,-0.0629469,-0.0772252,0.368962,-0.0129888,0.0861748,-0.148528,
5.017,0.00145228,-0.0427741,-0.0566179,0.0702744,0.287299,-0.00635954,0.149087,-0.146468,
5.018,0.0328637,-0.0328749,-0.0487415,0.328778,0.0658781,-0.00167542,0.141231,-0.134283,
5.019,0.0564129,-0.0206154,-0.0374544,0.480025,-0.125313,0.022549,0.0929623,-0.111313,
5.02,0.0524274,-0.00570422,-0.0218922,0.795228,-0.16551,0.0626874,0.0563035,-0.0813385,
5.021,0.0396185,0.00783151,-0.00914486,0.939059,-0.137582,0.087834,0.017187,-0.0512328,
5.022,0.0292299,0.0151129,-0.00246687,0.813187,0.0515471,0.111865,-0.0407292,-0.0255063,
5.023,0.0273892,0.0176558,0.00672406,0.870881,0.237613,0.129026,-0.116463,-0.00376561,
5.024,0.0478043,0.0210562,0.0130458,0.932171,0.251411,0.148585,-0.201205,0.00727193,
5.025,0.0694974,0.0244644,0.00409031,0.900029,0.20653,0.171413,-0.296465,0.0174963,
5.026,0.0871276,0.0299761,0.00330868,0.7866,0.139727,0.174846,-0.353834,0.0304687,
5.027,0.122337,0.0337108,0.00958243,0.571205,0.0573749,0.159361,-0.336866,0.0378994,
5.028,0.119221,0.0372986,0.0218848,0.295065,-0.00441134,0.141121,-0.318249,0.0475678,
5.029,0.0405613,0.0428523,0.0499022,0.207561,-0.0160862,0.123455,-0.271363,0.0498595,
5.03,-0.0167856,0.0465061,0.0798737,0.228646,-0.019934,0.113485,-0.168568,0.0478891,
5.031,-0.0687283,0.0506102,0.102041,0.29123,-0.0545802,0.110193,-0.0765378,0.038003,
5.032,-0.163008,0.0593149,0.113725,0.234393,-0.145946,0.114066,-0.0342407,0.0263293,
5.033,-0.268812,0.0711894,0.147421,0.0976543,-0.215238,0.104912,0.00593848,0.0181727,
5.034,-0.265935,0.0885134,0.152285,0.0433234,-0.232288,0.076783,0.0935366,0.0187824,
5.035,-0.114803,0.111073,0.0982112,-0.0168669,-0.204137,0.0530661,0.156731,0.0326049,
5.036,0.0728269,0.133675,0.0674848,-0.162448,-0.147171,0.065217,0.182004,0.0449325,
5.037,0.199572,0.155373,0.0358696,-0.235866,-0.138829,0.0677596,0.196293,0.0494776,
5.038,0.218148,0.171107,0.00304514,-0.218159,-0.132062,0.0492218,0.166923,0.045141,
5.039,0.160304,0.176562,-0.00715118,-0.255318,-0.103317,0.0388736,0.0725042,0.0430927,
5.04,0.102252,0.180859,-0.00271759,-0.37488,-0.0339197,0.00873092,-0.0254507,0.0437331,
5.041,0.0926729,0.19045,0.017121,-0.5063,-0.0406349,-0.0275888,-0.0993843,0.0374629,
5.042,0.104379,0.19809,0.0365977,-0.61061,-0.158942,-0.0497858,-0.100236,0.0167808,
5.043,0.0889477,0.208888,0.0343309,-0.601304,-0.285211,-0.0475697,-0.0508379,-0.00339133,
5.044,0.0729161,0.222254,0.0133408,-0.508971,-0.364049,-0.0207875,0.0123954,-0.0194046,
5.045,0.0741988,0.233401,-0.0023475,-0.611525,-0.379998,0.00496633,0.0791963,-0.0423163,
5.046,0.11304,0.233968,-0.0133301,-0.768372,-0.426547,0.00338843,0.154844,-0.0631664,
5.047,0.162621,0.233849,-0.0244038,-0.797626,-0.232563,0.0186495,0.214027,-0.074955,
5.048,0.168552,0.233777,-0.0319099,-0.854691,0.00125844,0.0326889,0.207429,-0.0766844,
5.049,0.141726,0.232259,-0.0298886,-0.777053,0.0626018,0.0235744,0.219243,-0.0796259,
5.05,0.0953671,0.227307,-0.0274576,-0.692269,0.0668672,0.0108696,0.208487,-0.0814357,
5.051,0.0474316,0.219371,-0.0246857,-0.669238,0.147276,-0.0019948,0.210191,-0.0900234,
5.052,-0.00996589,0.20957,-0.0138373,-0.783091,0.208227,0.00211208,0.219006,-0.102927,
5.053,-0.0877722,0.199596,-0.000369444,-0.873456,0.270931,0.0335519,0.17074,-0.110197,
5.054,-0.129325,0.186661,0.0116992,-0.848374,0.406769,0.0669994,0.111906,-0.110387,
5.055,-0.125078,0.171929,0.0252909,-0.737303,0.160081,0.0721032,0.115991,-0.1179,
5.056,-0.10616,0.159968,0.0372387,-0.617414,-0.182467,0.060505,0.150123,-0.132328,
5.057,-0.0549018,0.149026,0.0554516,-0.544684,-0.321923,0.0445092,0.165862,-0.143334,
5.058,-0.0222566,0.143252,0.0767657,-0.508853,-0.21,0.0319269,0.115255,-0.156919,
5.059,-0.0293064,0.144764,0.0849604,-0.510697,0.00140499,0.0386725,0.0773039,-0.177512,
5.06,-0.0641138,0.146107,0.095218,-0.52008,0.196775,0.0605772,0.0533817,-0.200367,
5.061,-0.0410423,0.148655,0.107138,-0.506012,0.446697,0.106667,-0.000782644,-0.199398,
5.062,0.029588,0.159249,0.119648,-0.533386,0.407601,0.129931,-0.0826772,-0.158714,
5.063,0.0484737,0.178036,0.14032,-0.538726,0.00418036,0.0723523,-0.168613,-0.114572,
5.064,-0.00574379,0.199409,0.156465,-0.537661,-0.400075,0.00297013,-0.210493,-0.0748747,
5.065,-0.0530495,0.192277,0.150103,-0.518918,-0.33951,-0.0611168,-0.243048,-0.0513633,
5.066,-0.0294959,0.164827,0.13853,-0.510486,-0.140313,-0.129989,-0.287775,-0.0433938,
5.067,-0.022311,0.131379,0.133151,-0.489634,-0.315068,-0.205904,-0.32694,-0.0417768,
5.068,-0.0271601,0.100081,0.129572,-0.468065,-0.572399,-0.243962,-0.363723,-0.0257862,
5.069,-0.0104424,0.0800704,0.126827,-0.460119,-0.917632,-0.275222,-0.429213,0.00317822,
5.07,-0.00504077,0.0649564,0.127618,-0.457489,-1.26664,-0.295316,-0.484035,0.0423727,
5.071,-0.00660041,0.0456564,0.122196,-0.459347,-1.06855,-0.279322,-0.523385,0.0758731,
5.072,-0.0325626,0.0242938,0.114263,-0.455021,-0.31615,-0.267012,-0.563789,0.115498,
5.073,-0.0318472,0.0034412,0.10207,-0.425446,0.271912,-0.227442,-0.582628,0.173497,
5.074,-0.0138086,-0.0210629,0.0933632,-0.424562,0.6225,-0.155455,-0.513825,0.228365,
5.075,0.00696119,-0.0527655,0.10258,-0.431292,0.799244,-0.104291,-0.421667,0.25166,
5.076,0.00723184,-0.0790647,0.114371,-0.43732,0.750031,-0.0693557,-0.276049,0.258114,
5.077,-0.00237079,-0.101185,0.138868,-0.4284,0.50986,-0.038776,-0.17481,0.248512,
5.078,-0.0140193,-0.120919,0.170507,-0.38743,0.361421,-0.0440817,-0.124678,0.240682,
5.079,-0.0145715,-0.141243,0.199466,-0.365848,0.0997722,-0.0660832,-0.0998397,0.225879,
5.08,-0.0268066,-0.161877,0.222259,-0.360345,-0.0885774,-0.0618699,-0.148694,0.206553,
5.081,-0.0241981,-0.176189,0.238045,-0.34951,-0.0923886,-0.0577611,-0.228685,0.190525,
5.082,-0.0116438,-0.189862,0.231284,-0.341156,-0.187951,-0.073598,-0.238376,0.182384,
5.083,-0.0104629,-0.206365,0.236955,-0.313651,-0.382961,-0.078122,-0.229131,0.161221,
5.084,-0.0481357,-0.222286,0.229119,-0.299548,-0.382016,-0.0593734,-0.168851,0.126849,
5.085,-0.0962747,-0.231139,0.174917,-0.298436,-0.2093,-0.0221323,-0.0523032,0.0877343,
5.086,-0.116848,-0.236607,0.096754,-0.297098,-0.0721048,-0.0167402,0.0274349,0.0547648,
5.087,-0.117707,-0.243303,0.0127499,-0.289812,-0.0269227,-0.0267868,0.0457245,0.031611,
5.088,-0.11287,-0.248108,-0.0692032,-0.285872,-0.0167847,-0.0387034,0.0342892,0.0284418,
5.089,-0.101007,-0.249053,-0.149378,-0.289713,-0.00505069,-0.0492804,0.0108065,0.022673,
5.09,-0.0824469,-0.245185,-0.213132,-0.301545,-0.0657381,-0.0614285,-0.00442268,-0.0150514,
5.091,-0.0532924,-0.240682,-0.259296,-0.29597,-0.0961878,-0.065594,-0.0301005,-0.0608475,
5.092,-0.0251604,-0.241275,-0.294806,-0.276051,-0.167606,-0.0578635,-0.00431556,-0.0841385,
5.093,-0.00239226,-0.242649,-0.320042,-0.263686,-0.388445,-0.0647269,0.0330149,-0.0885221,
5.094,0.0389437,-0.241784,-0.331168,-0.247922,-0.561011,-0.0940019,0.00629265,-0.0715875,
5.095,0.0675708,-0.233262,-0.326406,-0.219358,-0.510373,-0.111842,-0.00807231,-0.0505798,
5.096,0.0856939,-0.224529,-0.318539,-0.194097,-0.368308,-0.118213,-0.0321902,-0.0474896,
5.097,0.0995478,-0.218456,-0.317898,-0.188119,-0.183308,-0.0947729,-0.0708581,-0.0478012,
5.098,0.120205,-0.208297,-0.318444,-0.181728,-0.157703,-0.0408574,-0.0742201,-0.0396928,
5.099,0.135178,-0.202434,-0.322041,-0.155124,-0.214355,-0.0305641,-0.0357601,-0.0357228,
5.1,0.155714,-0.194596,-0.322481,-0.12756,-0.238598,-0.0161327,-0.0040807,-0.0587219,
5.101,0.205621,-0.182231,-0.327894,-0.109265,-0.150323,-0.0074604,0.0108709,-0.0934054,
5.102,0.241375,-0.169561,-0.366501,-0.0820545,-0.181198,-0.0144451,0.0516753,-0.108781,
5.103,0.230547,-0.160936,-0.427598,-0.0516028,-0.237189,-0.0192633,0.124323,-0.105933,
5.104,0.220702,-0.152986,-0.445776,-0.0341671,-0.260418,-0.0207443,0.169909,-0.110754,
5.105,0.240772,-0.144221,-0.428097,-0.0245199,-0.31394,-0.0214503,0.169078,-0.144073,
5.106,0.307625,-0.139032,-0.419222,-0.0138412,-0.50069,-0.0377649,0.174273,-0.173268,
5.107,0.438205,-0.137633,-0.432752,-0.00446177,-0.72395,-0.071621,0.147027,-0.178059,
5.108,0.535996,-0.140172,-0.287508,0.0115391,-0.639261,-0.0813075,0.164304,-0.172353,
5.109,0.485496,-0.141076,-0.0285764,0.0331257,-0.369825,-0.0537513,0.241721,-0.170344,
5.11,0.419446,-0.14264,0.0221416,0.0536882,-0.116992,-0.0254976,0.244114,-0.194158,
5.111,0.352483,-0.144,-0.20759,0.0696575,0.0223279,-0.0060836,0.195242,-0.230738,
5.112,0.133582,-0.142996,-0.238343,0.0857867,0.188041,0.00626277,0.12737,-0.253133,
5.113,-0.372387,-0.139204,-0.0632925,0.106167,0.49901,0.0124177,0.0762787,-0.215555,
5.114,-0.920014,-0.132992,0.370507,0.120812,0.79699,0.00256093,0.0400734,-0.119472,
5.115,-1.26189,-0.124699,0.574212,0.133924,0.869134,0.000254154,-0.00353818,0.00073142,
5.116,-1.35514,-0.116053,0.518929,0.14842,0.88326,-0.00685547,-0.0673177,0.105967,
5.117,-1.279,-0.107843,0.184143,0.163959,0.886702,-0.0456633,-0.162771,0.169036,
5.118,-1.08766,-0.0986166,0.0726144,0.169612,0.767288,-0.0901758,-0.280384,0.178179,
5.119,-0.83452,-0.0835946,0.14591,0.171632,0.375625,-0.1328,-0.359298,0.168366,
5.12,-0.573294,-0.0679186,0.176581,0.174012,-0.0843858,-0.124499,-0.408319,0.15927,
5.121,-0.344733,-0.055331,0.148245,0.180198,-0.216689,-0.0822624,-0.419692,0.151542,
5.122,-0.168855,-0.0497311,0.0310202,0.183907,-0.263086,-0.0359161,-0.413976,0.153524,
5.123,-0.0263642,-0.0487552,-0.0420486,0.186126,-0.351173,-0.000580294,-0.369361,0.154608,
5.124,0.0981908,-0.0496178,-0.0587037,0.186293,-0.436773,0.0263882,-0.245439,0.154161,
5.125,0.19983,-0.0463601,-0.130024,0.188907,-0.460552,0.0374131,-0.13777,0.144568,
5.126,0.282216,-0.0430945,-0.185435,0.198529,-0.432849,0.123163,-0.0719024,0.136349,
5.127,0.35149,-0.0348633,-0.272647,0.230355,-0.411199,0.268989,-0.0114108,0.140686,
5.128,0.38894,-0.023108,-0.278019,0.285949,-0.419625,0.411402,0.0297753,0.137346,
5.129,0.399964,-0.0190231,-0.28075,0.316833,-0.421882,0.528976,0.0787811,0.135179,
5.13,0.395815,-0.0300639,-0.322891,0.308367,-0.394584,0.597054,0.135512,0.129045,
5.131,0.400489,-0.0433939,-0.294368,0.280156,-0.363895,0.616059,0.197678,0.125178,
