Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.638,-0.125198,-0.21757,0.0103195,0.297194,-2.07162,-0.0542225,0.507566,-0.415438,
1.639,-0.10735,-0.178095,0.0131127,0.270822,-2.04864,-0.00639216,0.452245,-0.4573,
1.64,-0.100529,-0.136901,0.0142753,0.24677,-2.03612,0.028393,0.384944,-0.472807,
1.641,-0.0777375,-0.095949,0.0168573,0.219174,-1.97119,0.0572953,0.321959,-0.456085,
1.642,-0.0392399,-0.0576404,0.0185146,0.191521,-1.93905,0.0681081,0.289353,-0.439202,
1.643,-0.0102069,-0.0155378,0.0200685,0.187369,-1.97879,0.0809354,0.312874,-0.487344,
1.644,0.0380505,0.0528703,0.0186849,0.17226,-1.82023,0.0726844,0.324233,-0.477556,
1.645,0.0578007,0.0852552,0.0211576,0.165488,-1.6808,0.0576596,0.376633,-0.445388,
1.646,0.0846788,0.105439,0.0240963,0.0943363,-1.5472,0.0354898,0.422018,-0.396876,
1.647,0.134442,0.124129,0.0295338,0.0823501,-1.42215,0.00239157,0.434618,-0.338793,
1.648,0.143931,0.149139,0.0314051,0.18659,-1.33343,-0.0200044,0.418009,-0.271402,
1.649,0.093794,0.172973,0.02664,0.275932,-1.248,-0.0322717,0.356401,-0.197159,
1.65,0.000472024,0.196966,0.0211537,0.340935,-1.12677,-0.0378228,0.274147,-0.124632,
1.651,-0.0945379,0.207384,0.0228846,0.393494,-0.991661,-0.0261933,0.195263,-0.0534177,
1.652,-0.112935,0.199585,0.0293996,0.402146,-0.80077,0.000145509,0.139018,0.0118609,
1.653,-0.0630005,0.18107,0.0343077,0.306861,-0.568132,-0.0106651,0.105546,0.0736328,
1.654,-0.0233358,0.162649,0.0356568,0.171617,-0.378529,-0.0349698,0.0770547,0.129753,
1.655,-0.019075,0.155768,0.0346291,0.0781354,-0.201969,-0.0402169,0.0530581,0.176983,
1.656,-0.0262277,0.15956,0.036515,0.0199885,0.0228866,-0.0346544,0.0494006,0.209059,
1.657,0.000777423,0.162557,0.0373452,-0.00582547,0.196785,-0.0155659,0.0455516,0.224244,
1.658,0.0293412,0.158428,0.0436271,-0.0198759,0.255852,0.0121816,0.00823667,0.236063,
1.659,0.0391509,0.151696,0.0531251,-0.0463611,0.308271,0.0457284,-0.0391951,0.243439,
1.66,0.0482861,0.146284,0.0539634,-0.0344574,0.43951,0.0740482,-0.0921098,0.245483,
1.661,0.0454056,0.143434,0.0522788,0.00756693,0.560952,0.101142,-0.191796,0.245013,
1.662,0.0151744,0.142779,0.0519643,0.0517749,0.617541,0.120529,-0.274912,0.243063,
1.663,-0.056792,0.141859,0.0563624,0.0790165,0.670781,0.147953,-0.306836,0.237701,
1.664,-0.0932361,0.133593,0.0619344,0.0325462,0.71275,0.164307,-0.339648,0.228002,
1.665,-0.0668521,0.109824,0.0606597,-0.0437719,0.676479,0.159593,-0.362939,0.220293,
1.666,-0.0538519,0.0721628,0.0548969,-0.0778549,0.612643,0.138842,-0.37207,0.220009,
1.667,-0.0560283,0.0306323,0.0467191,-0.0816308,0.544618,0.110075,-0.367408,0.223266,
1.668,-0.0762104,-0.00537825,0.0414777,-0.112399,0.492595,0.0930356,-0.360021,0.221018,
1.669,-0.0819578,-0.0419853,0.0345496,-0.150565,0.410083,0.0798396,-0.348129,0.213311,
1.67,-0.0596108,-0.0702754,0.0290525,-0.155791,0.296986,0.0686241,-0.342997,0.203772,
1.671,-0.0564535,-0.0932541,0.0198685,-0.160196,0.230033,0.0662747,-0.339393,0.199095,
1.672,-0.0684285,-0.107887,0.0111241,-0.156753,0.123343,0.0595081,-0.332084,0.201455,
1.673,-0.0578974,-0.120129,-0.00212818,-0.15789,0.0520679,0.0128375,-0.309514,0.213376,
1.674,-0.0386781,-0.130877,-0.0177322,-0.184904,0.0898922,-0.0295573,-0.2654,0.224901,
1.675,-0.0220492,-0.131697,-0.0338051,-0.204193,0.208658,-0.0636509,-0.20374,0.241619,
1.676,-0.0354235,-0.120374,-0.0380883,-0.232207,0.36353,-0.0846162,-0.162865,0.264043,
1.677,-0.0986148,-0.100064,-0.0342897,-0.239818,0.458834,-0.0919436,-0.157212,0.284058,
1.678,-0.141811,-0.0749871,-0.0299263,-0.23044,0.477802,-0.0973544,-0.13586,0.301061,
1.679,-0.147524,-0.0346572,-0.0236877,-0.237632,0.430728,-0.0982103,-0.0947501,0.324473,
1.68,-0.124389,0.0198993,-0.0165886,-0.224272,0.383746,-0.10007,-0.063159,0.356674,
1.681,-0.126158,0.0656907,-0.0102209,-0.208854,0.355598,-0.109839,-0.0223121,0.398925,
1.682,-0.135163,0.0985607,-0.00170092,-0.181129,0.333221,-0.119226,0.06513,0.44867,
1.683,-0.13328,0.122113,0.00293313,-0.157878,0.261392,-0.129589,0.135976,0.507162,
1.684,-0.124119,0.135277,0.0055956,-0.158489,0.0880157,-0.151296,0.17557,0.555551,
1.685,-0.11156,0.140046,0.00866083,-0.18175,0.00293853,-0.171211,0.180757,0.545079,
1.686,-0.0975651,0.138212,0.0106278,-0.203031,0.0761872,-0.185821,0.136362,0.485246,
1.687,-0.0944671,0.12925,0.008085,-0.223082,0.176123,-0.199221,0.0942223,0.412326,
1.688,-0.102171,0.119856,0.00026324,-0.219174,0.27053,-0.211406,0.0968698,0.341401,
1.689,-0.122628,0.114388,-0.00708101,-0.220816,0.343009,-0.215291,0.126016,0.279098,
1.69,-0.124803,0.108778,-0.0111133,-0.243465,0.408641,-0.214056,0.155027,0.226814,
1.691,-0.112584,0.100935,-0.0108359,-0.253491,0.384817,-0.219683,0.174413,0.180017,
1.692,-0.110703,0.0968764,-0.0174707,-0.275158,0.34496,-0.224736,0.188115,0.138305,
1.693,-0.119834,0.0875828,-0.0257469,-0.303052,0.345398,-0.219261,0.203828,0.104841,
1.694,-0.121326,0.0759583,-0.0367743,-0.311896,0.368431,-0.203985,0.213985,0.0808776,
1.695,-0.11335,0.0744471,-0.0472326,-0.325418,0.392928,-0.169704,0.211405,0.0645767,
1.696,-0.0823648,0.0780978,-0.0627591,-0.337799,0.350361,-0.139125,0.201347,0.0585465,
1.697,-0.0438355,0.0783467,-0.081083,-0.344034,0.274382,-0.114788,0.198327,0.0621126,
1.698,0.00938441,0.0699693,-0.094548,-0.349068,0.201375,-0.0896235,0.194954,0.076026,
1.699,0.067718,0.0598767,-0.0930544,-0.357881,0.215121,-0.0575522,0.208245,0.0965891,
1.7,0.114355,0.050499,-0.0772343,-0.366929,0.298488,-0.0346608,0.215157,0.0957545,
1.701,0.150486,0.0354246,-0.0541427,-0.374572,0.329102,-0.0255267,0.196604,0.0757544,
1.702,0.175793,0.0205181,-0.0306348,-0.379407,0.337289,-0.0176819,0.163993,0.0571029,
1.703,0.200012,0.00941888,-0.0055429,-0.368909,0.288438,-0.00675077,0.118073,0.0390542,
1.704,0.216659,0.00735811,0.0207031,-0.352962,0.17095,0.0159667,0.0872489,0.0174179,
1.705,0.205318,0.00459587,0.0427503,-0.348642,0.00662977,0.037312,0.0434462,-0.0113798,
1.706,0.179826,-0.00158565,0.058147,-0.332299,0.0258514,0.0487864,-0.033152,-0.0432572,
1.707,0.160024,0.000672851,0.0853782,-0.312712,0.168338,0.0594442,-0.0785418,-0.0661667,
1.708,0.15588,0.00238712,0.114047,-0.30598,0.245007,0.0841757,-0.0980575,-0.0860863,
1.709,0.147508,0.00999322,0.134464,-0.300355,0.29328,0.0903388,-0.119183,-0.105358,
1.71,0.127022,0.0275559,0.152516,-0.287834,0.23865,0.096726,-0.149995,-0.124584,
1.711,0.10545,0.0407845,0.166916,-0.272918,0.207697,0.109607,-0.19169,-0.146396,
1.712,0.088766,0.0451887,0.173033,-0.265179,0.249074,0.128656,-0.214725,-0.158158,
1.713,0.0749952,0.044768,0.174037,-0.261463,0.24111,0.157078,-0.183173,-0.154025,
1.714,0.067374,0.0423016,0.176242,-0.261856,0.252266,0.178405,-0.138826,-0.146814,
1.715,0.0580121,0.0394944,0.175161,-0.257181,0.229421,0.190558,-0.0781374,-0.12846,
1.716,0.0387113,0.0413611,0.173331,-0.236037,0.178822,0.186147,-0.0230158,-0.110545,
1.717,0.0209199,0.0479308,0.177191,-0.216376,0.136571,0.190124,-0.0100112,-0.0874538,
1.718,0.0152028,0.0591855,0.186575,-0.204447,0.144346,0.18849,0.00342433,-0.0586574,
1.719,0.0227669,0.0750692,0.188534,-0.180775,0.177399,0.166395,0.0376521,-0.0308394,
1.72,0.0176119,0.079891,0.181185,-0.153486,0.385626,0.153029,0.0370467,0.000868777,
1.721,-0.00129894,0.0489001,0.167239,-0.0948989,0.69186,0.136629,-0.00846457,0.0299902,
1.722,-0.00852045,0.011388,0.149087,-0.0218387,0.694958,0.118428,-0.0334778,0.069384,
1.723,-0.00844067,-0.0300103,0.126711,0.0390098,0.43378,0.103048,-0.0505302,0.110187,
1.724,-0.0155312,-0.0708565,0.100136,0.0838654,0.280709,0.0852416,-0.115833,0.13907,
1.725,-0.030155,-0.0988064,0.0779289,0.123771,0.316249,0.071142,-0.152687,0.160231,
1.726,-0.0277526,-0.117508,0.0603546,0.171103,0.221991,0.0681295,-0.141291,0.182306,
1.727,-0.00644323,-0.130882,0.039813,0.215904,0.249717,0.0810513,-0.0990156,0.206345,
1.728,0.00829771,-0.138101,0.0204139,0.253142,0.326247,0.0898564,-0.0751113,0.218349,
1.729,0.00662122,-0.147709,0.000734692,0.304041,0.30093,0.0971278,-0.0693535,0.223361,
1.73,-0.00777377,-0.157837,-0.0133573,0.355584,0.15325,0.108655,-0.0403051,0.23145,
1.731,-0.02946,-0.168991,-0.0239359,0.399361,-0.0193032,0.110961,-0.0183559,0.227176,
1.732,-0.0437727,-0.183718,-0.0349405,0.437394,-0.0892404,0.0698414,-0.027512,0.23064,
1.733,-0.0530152,-0.204888,-0.0419656,0.461539,-0.118329,-0.00836397,-0.0201718,0.2513,
1.734,-0.069127,-0.225697,-0.0327453,0.477647,-0.191309,-0.110058,-0.0362309,0.267393,
1.735,-0.103045,-0.240994,-0.0230663,0.484446,-0.341118,-0.180773,-0.0616813,0.280746,
1.736,-0.154818,-0.244954,-0.0187503,0.469576,-0.426099,-0.217757,-0.0227235,0.299331,
1.737,-0.143546,-0.234081,-0.006342,0.445963,-0.33677,-0.259308,0.00337716,0.307997,
1.738,-0.101385,-0.217534,0.014341,0.41703,-0.217676,-0.282388,-0.0342599,0.296609,
1.739,-0.0882093,-0.198301,0.0433801,0.387904,-0.0576278,-0.285733,-0.0910638,0.287783,
1.74,-0.0795509,-0.175439,0.087135,0.358052,0.0739679,-0.285421,-0.121356,0.283981,
1.741,-0.0287781,-0.151717,0.131823,0.329864,0.121062,-0.282585,-0.171731,0.275945,
1.742,0.0358844,-0.130244,0.0621015,0.303971,0.113306,-0.268303,-0.254515,0.266363,
1.743,0.05456,-0.108723,-0.158056,0.275238,0.0873472,-0.26758,-0.339638,0.247649,
1.744,0.0610671,-0.090142,-0.24658,0.247772,0.125948,-0.273508,-0.373512,0.223973,
1.745,0.0896032,-0.0685531,-0.24565,0.224402,0.177272,-0.275104,-0.348654,0.218111,
1.746,0.137559,-0.0487818,-0.215054,0.19903,0.161822,-0.272868,-0.310854,0.214816,
1.747,0.131654,-0.0300164,-0.176111,0.17493,0.0853554,-0.257344,-0.325902,0.200219,
1.748,0.0680111,-0.0136794,-0.13948,0.152083,0.0695804,-0.2205,-0.329579,0.169558,
1.749,0.0337979,0.000436685,-0.112915,0.126927,0.212473,-0.172616,-0.276564,0.133753,
1.75,0.0514415,0.0132346,-0.143408,0.0985433,0.312214,-0.12124,-0.218999,0.110772,
1.751,0.0455851,0.0276251,-0.190879,0.0690082,0.194549,-0.0984259,-0.194075,0.0947355,
1.752,0.0166822,0.0404306,-0.219218,0.0422604,-0.186737,-0.111719,-0.163421,0.0649356,
1.753,0.0546013,0.0524651,-0.240687,0.0160036,-0.465218,-0.103526,-0.114577,0.0376641,
1.754,0.059068,0.0672671,-0.271563,-0.00606792,-0.330223,-0.0492212,-0.121288,0.0212768,
1.755,0.00772489,0.0821893,-0.31233,-0.0243434,-0.197129,-0.00663536,-0.138925,0.00446303,
1.756,0.00580211,0.0921107,-0.339208,-0.0349349,-0.228333,0.0127465,-0.125387,-0.00692785,
1.757,0.0174267,0.0976184,-0.344577,-0.0437677,-0.216574,0.0495268,-0.0992284,-0.0114419,
1.758,-0.028106,0.100672,-0.349684,-0.0460361,-0.259962,0.103814,-0.0588345,-0.0149697,
1.759,-0.0870632,0.103687,-0.339534,-0.0426198,-0.354685,0.178366,0.0204266,-0.0247195,
1.76,-0.0961242,0.108037,-0.324724,-0.0399933,-0.409838,0.263323,0.0949439,-0.0333845,
1.761,-0.0677487,0.114183,-0.295301,-0.035227,-0.381425,0.376982,0.106618,-0.0240483,
1.762,-0.0619014,0.118254,-0.268322,-0.0286507,-0.359089,0.521381,0.0781913,-0.00354601,
1.763,-0.066287,0.122597,-0.243596,-0.0170233,-0.341385,0.615769,0.0855875,-0.00834028,
1.764,-0.0645562,0.120022,-0.206774,-0.00610111,-0.335528,0.676698,0.109603,-0.0412839,
1.765,-0.0306235,0.11573,-0.147025,0.00270123,-0.363225,0.711624,0.120788,-0.076952,
1.766,-0.0181196,0.111381,-0.0800269,0.0131401,-0.3536,0.721505,0.131422,-0.0983637,
1.767,-0.0383509,0.10345,-0.0448775,0.0227672,-0.30897,0.715887,0.196724,-0.100918,
1.768,-0.0164614,0.0967249,-0.0246961,0.0308938,-0.255028,0.702423,0.269549,-0.0730229,
1.769,0.0521648,0.0960315,-0.0168576,0.0418966,-0.200542,0.689888,0.271636,-0.00142328,
1.77,0.0492201,0.0934306,0.00580178,0.0517251,-0.221104,0.673809,0.218349,0.0491017,
1.771,0.0342112,0.0856405,0.0445901,0.0590237,-0.255787,0.641137,0.177976,0.0739081,
1.772,0.011053,0.0755486,0.0778114,0.0668892,-0.249126,0.59,0.180917,0.048664,
1.773,-0.0387667,0.059289,0.101688,0.0779881,-0.255002,0.533838,0.199852,0.0024423,
1.774,-0.0147618,0.0399648,0.117289,0.0874996,-0.285015,0.494194,0.23518,-0.0465988,
1.775,0.00392829,0.0224055,0.123477,0.0955317,-0.310679,0.490926,0.269387,-0.0813521,
1.776,-0.0395115,0.0199778,0.109434,0.0965193,-0.31386,0.566334,0.252656,-0.104199,
1.777,-0.100675,0.00297125,0.0787679,0.0984806,-0.29471,0.695931,0.240993,-0.122956,
1.778,-0.149623,-0.0250337,0.0368676,0.0976895,-0.2408,0.755377,0.262776,-0.157137,
1.779,-0.114604,-0.02259,-0.00443158,0.0966216,-0.120492,0.697639,0.298943,-0.187992,
1.78,-0.0145867,-0.0265146,-0.0292519,0.100252,0.00431419,0.55973,0.320884,-0.168915,
1.781,0.0803521,-0.0465136,-0.0417668,0.107155,0.0284803,0.399791,0.333821,-0.158667,
1.782,0.102767,-0.0383715,-0.04496,0.11182,0.0493201,0.256813,0.321783,-0.163173,
1.783,0.0808827,-0.0124184,-0.0315686,0.115186,0.0819883,0.139492,0.289643,-0.154103,
1.784,0.023835,-0.00180391,-0.0231133,0.118072,0.121718,-0.00650913,0.239661,-0.148269,
1.785,-0.0297256,0.0351799,-0.0217963,0.119056,0.140237,-0.194419,0.189539,-0.151617,
1.786,-0.0316301,0.0895919,-0.013164,0.123311,0.126825,-0.405466,0.133287,-0.136607,
1.787,0.0209213,0.133728,-0.00678919,0.125344,0.100865,-0.604072,0.089197,-0.106588,
1.788,0.0547535,0.174258,-0.01303,0.116894,0.0607556,-0.773813,0.0573471,-0.0858427,
1.789,0.0565611,0.206314,-0.0272337,0.107944,0.020126,-0.924104,0.0455021,-0.0555455,
1.79,0.0392447,0.244901,-0.0368231,0.10214,-0.00713687,-1.05964,0.029717,-0.053408,
1.791,0.0254269,0.320592,-0.0316996,0.0933885,-0.0169687,-1.17747,0.00994414,-0.0883024,
1.792,0.00765194,0.401988,-0.0280928,0.0870959,-0.00176499,-1.27799,0.00389645,-0.112988,
1.793,-0.00275317,0.461266,-0.0343071,0.0779762,0.0150487,-1.33546,-0.00445948,-0.118014,
1.794,-0.00955044,0.508615,-0.0503205,0.0657576,0.0288569,-1.34291,-0.0225349,-0.184675,
1.795,-0.0245126,0.576299,-0.0689469,0.0559023,0.064039,-1.35216,-0.0176614,-0.247854,
1.796,-0.0272437,0.669236,-0.0875007,0.0445972,0.0967765,-1.33487,-0.00581433,-0.214603,
1.797,0.0039765,0.780794,-0.0321116,0.0349504,0.102306,-1.27462,0.0374296,-0.19344,
1.798,0.0429251,0.669837,0.0291464,0.0267889,0.107697,-1.19948,0.0967046,-0.182826,
1.799,0.056303,0.334599,0.0205425,0.01925,0.114313,-1.12169,0.141605,-0.167885,
1.8,0.0482204,0.168103,0.0347199,0.0115851,0.10915,-1.04269,0.178634,-0.15993,
1.801,0.0387076,-0.0740925,0.0599039,-0.00251356,0.0832217,-0.951649,0.206367,-0.149519,
1.802,0.0145708,0.14204,0.0681335,-0.018508,0.0580296,-0.859227,0.239946,-0.149087,
1.803,-0.00353777,0.0979201,0.0914361,-0.0317528,0.0400531,-0.790225,0.283852,-0.150844,
1.804,-0.00141781,-0.0362112,0.125383,-0.0389755,0.0241909,-0.72332,0.318464,-0.133174,
1.805,0.0188244,-0.421044,0.178102,-0.0459082,0.0152438,-0.646504,0.326945,-0.0974654,
1.806,0.043161,-0.814415,0.257128,-0.055363,0.0137485,-0.564423,0.334684,-0.07767,
1.807,0.0445894,-1.21576,0.387118,-0.0690352,0.00664202,-0.466973,0.347266,-0.0696098,
1.808,0.0510497,-1.57978,0.496735,-0.0755864,0.0011397,-0.355527,0.341117,-0.0596714,
1.809,0.034143,-1.55874,0.490646,-0.080895,0.0197416,-0.254093,0.314508,-0.0828984,
1.81,0.00148876,-0.659385,0.451372,-0.0971199,0.0306114,-0.159916,0.281718,-0.135896,
1.811,-0.00477762,-0.422876,0.458108,-0.130387,0.00708384,-0.060668,0.260075,-0.175785,
1.812,0.00820571,-0.70134,0.422115,-0.16598,-0.0600473,0.0690785,0.241036,-0.235866,
1.813,0.0312833,-1.03479,0.362246,-0.186934,-0.166979,0.182918,0.210845,-0.295748,
1.814,0.0019184,-1.36777,0.324725,-0.199301,-0.245587,0.247344,0.157045,-0.294629,
1.815,-0.0475841,-1.5015,0.389581,-0.20482,-0.211888,0.280656,0.107381,-0.25504,
1.816,-0.0729059,-1.25577,0.443493,-0.210717,-0.151076,0.328637,0.0609432,-0.23145,
1.817,-0.0587279,-0.895217,0.429979,-0.230295,-0.12406,0.410047,-0.00857723,-0.236658,
1.818,-0.0573828,-0.602949,0.400862,-0.240176,-0.148318,0.498937,-0.0988319,-0.24743,
1.819,-0.0706333,-0.716174,0.420066,-0.24297,-0.187449,0.575687,-0.176414,-0.316666,
1.82,-0.0261847,-0.931716,0.481312,-0.249484,-0.212781,0.638354,-0.219713,-0.332844,
1.821,0.0413908,-0.958347,0.467572,-0.261205,-0.224512,0.695275,-0.257148,-0.264091,
1.822,0.0779895,-0.711119,0.377144,-0.270154,-0.208054,0.746587,-0.296958,-0.209099,
1.823,0.108814,-0.591851,0.233337,-0.275846,-0.180131,0.788896,-0.350452,-0.121024,
1.824,0.135778,-0.398024,0.0942932,-0.270103,-0.179349,0.820758,-0.437871,-0.0271231,
1.825,0.13647,-0.129423,-0.0352411,-0.268647,-0.167181,0.863669,-0.532407,0.00440891,
1.826,0.139985,0.0972196,-0.146964,-0.27436,-0.106984,0.912674,-0.570484,-0.09316,
1.827,0.150815,0.141947,-0.104899,-0.273363,-0.0391825,0.964124,-0.583527,-0.195521,
1.828,0.114673,0.405758,0.0693256,-0.263676,-0.0100253,1.0191,-0.592447,-0.140925,
1.829,0.0170769,0.83403,0.279356,-0.251464,-0.0512434,1.06289,-0.633004,-0.0634488,
1.83,-0.0986238,0.991302,0.407788,-0.24064,-0.0847017,1.07298,-0.685421,-0.0597054,
1.831,-0.206222,1.13026,0.443403,-0.228197,-0.0346242,1.03946,-0.733953,-0.0869048,
1.832,-0.257676,1.47299,0.435421,-0.217933,0.0572668,0.988905,-0.790557,-0.113562,
1.833,-0.246767,1.69179,0.433716,-0.202478,0.141877,0.962059,-0.827182,-0.105465,
1.834,-0.172938,1.85104,0.432321,-0.184739,0.179775,0.903165,-0.821238,-0.0957838,
1.835,-0.0823232,1.94079,0.429633,-0.167246,0.165013,0.809093,-0.801095,-0.0961085,
1.836,-0.0332723,2.01821,0.428535,-0.150765,0.112053,0.739121,-0.796994,-0.0858777,
1.837,-0.0154894,2.03487,0.41803,-0.133115,0.0464597,0.676817,-0.795175,-0.0772254,
1.838,0.0262148,1.98213,0.409273,-0.1096,0.00242599,0.616481,-0.810677,-0.089092,
1.839,0.0321888,1.84893,0.368644,-0.0868561,-0.0268842,0.546116,-0.8223,-0.0993646,
1.84,0.0335307,1.70864,0.293673,-0.0691866,-0.0595306,0.46398,-0.812506,-0.0967862,
1.841,0.0294437,1.52749,0.210893,-0.0460852,-0.0855305,0.343201,-0.765662,-0.0746081,
1.842,-0.0628967,1.2414,0.117748,-0.023436,-0.0849909,0.220503,-0.68705,-0.0456101,
1.843,-0.216999,0.982443,0.0022346,-0.00560109,-0.0629692,0.106326,-0.616942,-0.01308,
1.844,-0.356321,0.733199,-0.108212,0.0129075,-0.0410176,0.00890975,-0.555265,0.0194062,
1.845,-0.383816,0.567905,-0.204136,0.0332668,-0.0249613,-0.0874208,-0.470018,0.0508783,
1.846,-0.277764,0.438616,-0.276775,0.0564637,-0.0141,-0.181288,-0.36361,0.0819185,
1.847,-0.178623,0.337748,-0.326556,0.078363,-0.0070848,-0.256616,-0.281543,0.110898,
1.848,-0.163465,0.259259,-0.35757,0.107448,-0.0126393,-0.310319,-0.20404,0.147048,
1.849,-0.184616,0.148876,-0.382704,0.133955,-0.0240014,-0.358328,-0.12962,0.187624,
1.85,-0.212013,0.0628815,-0.430111,0.167196,-0.0289092,-0.412281,-0.0534629,0.223125,
1.851,-0.181424,0.105551,-0.520295,0.205918,-0.0203992,-0.446003,0.0221752,0.265945,
1.852,-0.0869078,0.199115,-0.614557,0.230556,0.020873,-0.44348,0.063445,0.306842,
1.853,0.0236522,0.316471,-0.697195,0.244916,0.0779807,-0.425235,0.0839804,0.334322,
1.854,0.118031,0.446075,-0.773173,0.256615,0.149646,-0.428219,0.148838,0.357005,
1.855,0.142359,0.483593,-0.819885,0.263016,0.218325,-0.424574,0.205981,0.401482,
1.856,0.13301,0.367552,-0.842172,0.268273,0.262528,-0.400271,0.209202,0.409692,
1.857,0.0968181,0.257478,-0.847949,0.270304,0.303615,-0.368909,0.172997,0.338294,
1.858,0.0498349,0.0917197,-0.830009,0.265215,0.342998,-0.344404,0.129342,0.328487,
1.859,0.00316823,-0.07746,-0.812812,0.261048,0.369853,-0.331604,0.110819,0.361829,
1.86,-0.00880987,-0.261627,-0.80184,0.255514,0.379206,-0.319712,0.126877,0.385199,
1.861,0.0262237,-0.413177,-0.799643,0.253029,0.366204,-0.309336,0.176845,0.429424,
1.862,0.0865835,-0.446688,-0.794161,0.248164,0.353791,-0.303818,0.230785,0.477651,
1.863,0.139174,-0.527634,-0.792042,0.241928,0.340474,-0.31026,0.287652,0.522391,
1.864,0.154825,-0.719508,-0.790471,0.23095,0.324981,-0.333957,0.346502,0.516119,
1.865,0.148391,-0.844318,-0.758685,0.211662,0.314736,-0.33538,0.385935,0.330467,
1.866,0.144202,-0.907949,-0.709402,0.183902,0.317514,-0.302632,0.394759,0.208558,
1.867,0.14974,-0.93723,-0.660837,0.149734,0.295256,-0.264737,0.382004,0.267262,
1.868,0.17916,-0.986741,-0.619473,0.11667,0.255782,-0.234706,0.370526,0.313081,
1.869,0.194139,-1.03884,-0.586596,0.0819728,0.210237,-0.216608,0.365128,0.35368,
1.87,0.176653,-1.04428,-0.566078,0.0418894,0.180336,-0.205346,0.356434,0.313502,
1.871,0.172388,-1.03613,-0.546987,0.00528887,0.176158,-0.19364,0.33923,0.27907,
1.872,0.142662,-1.03449,-0.515636,-0.0322506,0.175701,-0.189392,0.320436,0.306472,
1.873,-0.000886841,-1.02119,-0.485858,-0.0738135,0.184769,-0.216348,0.312409,0.32659,
1.874,-0.0726448,-1.00124,-0.448304,-0.112086,0.184193,-0.218885,0.333496,0.311804,
1.875,-0.0301808,-0.963401,-0.394996,-0.148582,0.171702,-0.133697,0.438217,0.257046,
1.876,0.0104487,-0.922263,-0.347554,-0.16548,0.161036,0.0483487,0.69546,0.114382,
1.877,-0.0160377,-0.893266,-0.289138,-0.171677,0.149144,-0.0455306,0.703368,-0.0631705,
1.878,-0.0200627,-0.878269,-0.21102,-0.181302,0.137658,-0.298401,0.503262,-0.0467734,
1.879,0.00310526,-0.865998,-0.146254,-0.184538,0.133656,-0.499649,0.326729,0.0451945,
1.88,0.00203325,-0.850972,-0.0700905,-0.174396,0.1127,-0.642476,0.176204,0.0859629,
1.881,-0.0411701,-0.821407,-0.00666079,-0.141427,0.043971,-0.742032,0.0110946,0.104182,
1.882,-0.0522737,-0.790659,0.0460005,-0.101078,-0.00158606,-0.847138,-0.191362,0.118346,
1.883,-0.0100997,-0.774503,0.102419,-0.0646102,-0.0246724,-0.950901,-0.380961,0.104043,
1.884,0.0549485,-0.743899,0.14389,-0.0275291,-0.0324553,-1.03106,-0.50387,0.154552,
1.885,0.101578,-0.711503,0.207546,0.0083472,-0.055329,-1.08206,-0.561011,0.130038,
1.886,0.121987,-0.681866,0.284792,0.040041,-0.105176,-1.10078,-0.557264,0.0686645,
1.887,0.130214,-0.676608,0.345407,0.0614711,-0.16294,-1.10323,-0.520043,0.0872542,
1.888,0.142007,-0.667372,0.388271,0.0703087,-0.208567,-1.07497,-0.450589,0.0526719,
1.889,0.150353,-0.659527,0.430275,0.0667847,-0.236209,-1.01023,-0.363731,0.0759766,
1.89,0.123729,-0.627927,0.467544,0.0575802,-0.25727,-0.929877,-0.271009,0.121279,
1.891,0.106842,-0.5745,0.500311,0.0442533,-0.285164,-0.826516,-0.178188,0.0270885,
1.892,0.102709,-0.538648,0.528092,0.030311,-0.316507,-0.71032,-0.0930981,-0.195721,
1.893,0.0628075,-0.489716,0.556884,0.00815753,-0.337006,-0.58593,-0.0238587,-0.26029,
1.894,-0.0175047,-0.41771,0.589708,-0.0109645,-0.358518,-0.45179,0.0311528,-0.299839,
1.895,-0.0384218,-0.346115,0.649668,-0.0258849,-0.389123,-0.297473,0.0684829,-0.367017,
1.896,0.0083299,-0.291643,0.713902,-0.0441344,-0.397429,-0.143955,0.101593,-0.261078,
1.897,-0.00109332,-0.238803,0.773283,-0.0664983,-0.395548,0.00976867,0.132898,-0.233554,
1.898,-0.0106642,-0.218881,0.829176,-0.0851087,-0.41384,0.131224,0.13615,-0.236234,
1.899,-0.0195671,-0.211799,0.880648,-0.0995896,-0.419475,0.228099,0.125099,-0.117502,
1.9,-0.0611148,-0.193048,0.890776,-0.117443,-0.394196,0.327037,0.153528,-0.124718,
1.901,-0.081532,-0.1558,0.872735,-0.135883,-0.318996,0.427572,0.201535,-0.1256,
1.902,-0.0637023,-0.105669,0.865751,-0.151795,-0.191421,0.561135,0.235492,-0.0912367,
1.903,-0.0413963,-0.0313277,0.907072,-0.159677,-0.077852,0.697099,0.253455,-0.111105,
1.904,-0.0430473,0.0547926,0.88949,-0.156976,0.00568538,0.815387,0.256718,-0.331962,
1.905,-0.0447701,0.126265,0.78562,-0.147258,0.0555442,0.929981,0.251482,-0.741011,
1.906,-0.0514877,0.198684,0.658358,-0.121611,0.102867,1.02317,0.252371,-0.911705,
1.907,-0.0567692,0.254283,0.51822,-0.0937557,0.159612,1.07632,0.264139,-0.770421,
1.908,-0.0876762,0.25946,0.397081,-0.0727093,0.19915,1.09636,0.287245,-0.578835,
