Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.784,-0.214472,-0.78793,0.242473,-1.11267,0.180432,-0.53189,-0.50242,-1.00192,
2.785,-0.188513,-0.779022,0.247804,-0.790318,0.0992075,-0.671746,-0.526869,-0.946792,
2.786,-0.163437,-0.762123,0.241824,-0.690762,-0.0358555,-0.778214,-0.536707,-0.88139,
2.787,-0.137166,-0.734018,0.231752,-0.647127,-0.0992166,-0.736425,-0.533719,-0.806683,
2.788,-0.108634,-0.691319,0.22739,-0.577511,-0.0321897,-0.635721,-0.499003,-0.725023,
2.789,-0.0762464,-0.636922,0.228631,-0.490933,0.0722297,-0.516793,-0.456233,-0.633559,
2.79,-0.0471678,-0.581935,0.211954,-0.38683,0.11868,-0.247682,-0.426595,-0.531364,
2.791,-0.0233024,-0.533821,0.191966,-0.283319,0.102707,-0.0292226,-0.403443,-0.417752,
2.792,-0.00554383,-0.483377,0.177036,-0.237836,0.0344821,0.0565982,-0.382413,-0.297229,
2.793,0.0110555,-0.441126,0.165126,-0.262537,0.0174674,0.0564591,-0.364689,-0.164553,
2.794,0.0406773,-0.420326,0.157289,-0.312725,0.0433121,0.0304493,-0.339224,-0.0252745,
2.795,0.0614179,-0.40246,0.14448,-0.305729,0.0987743,0.00295722,-0.301532,0.117855,
2.796,0.0672255,-0.389975,0.12462,-0.316748,0.133907,-0.0163283,-0.254946,0.262385,
2.797,0.0771033,-0.380685,0.105902,-0.357999,0.117889,0.0531447,-0.214477,0.404738,
2.798,0.0946291,-0.358499,0.0932535,-0.388723,0.0536558,0.16522,-0.180254,0.529761,
2.799,0.102982,-0.325267,0.0852091,-0.387331,0.0242325,0.28752,-0.152352,0.63797,
2.8,0.101204,-0.26993,0.0705432,-0.397146,-0.0415419,0.344542,-0.128661,0.73488,
2.801,0.0970585,-0.199462,0.058067,-0.40722,-0.0686154,0.346179,-0.0981192,0.813978,
2.802,0.100803,-0.136317,0.0525234,-0.415187,0.0130183,0.267423,-0.0477236,0.875444,
2.803,0.0999427,-0.0728746,0.0381026,-0.487758,0.121015,0.154039,0.0200838,0.922402,
2.804,0.103597,-0.0110907,0.0133073,-0.566337,0.1707,0.0946891,0.0839002,0.953399,
2.805,0.118165,0.0473493,-0.00534537,-0.628707,0.162581,0.118547,0.134505,0.97227,
2.806,0.133468,0.105245,-0.0220862,-0.677801,0.143651,0.151546,0.181769,0.974618,
2.807,0.135064,0.153673,-0.037744,-0.682943,0.118362,0.136151,0.232797,0.965299,
2.808,0.129753,0.184298,-0.0487848,-0.669099,0.059442,0.123105,0.269568,0.942928,
2.809,0.112825,0.20992,-0.0621209,-0.635263,-0.050628,0.0611866,0.30005,0.912801,
2.81,0.0916665,0.233103,-0.0829703,-0.579341,-0.0932794,0.068934,0.335405,0.885222,
2.811,0.0776424,0.25607,-0.083173,-0.53445,-0.127737,0.119648,0.356853,0.863389,
2.812,0.0620687,0.277186,-0.0584787,-0.473059,-0.0867837,0.110586,0.363209,0.845751,
2.813,0.0544785,0.295054,-0.0366217,-0.532443,0.0294522,0.00828612,0.354285,0.832358,
2.814,0.0545222,0.302117,-0.015267,-0.508166,0.121689,-0.029609,0.337843,0.814008,
2.815,0.0667916,0.295486,0.0168059,-0.306267,0.130773,-0.070455,0.314269,0.781394,
2.816,0.0561614,0.298308,0.0521594,-0.229978,0.112733,-0.151692,0.290336,0.740802,
2.817,0.00461631,0.304934,0.0786781,-0.139922,0.0416859,-0.195404,0.273307,0.692057,
2.818,-0.0562402,0.301958,0.0930759,-0.499238,-0.15661,-0.135461,0.26159,0.630833,
2.819,-0.082069,0.30271,0.0869544,-1.4954,-0.180097,-0.103557,0.242434,0.566995,
2.82,-0.0817248,0.308723,0.0794703,-2.77826,-0.152593,-0.116579,0.213422,0.511912,
2.821,-0.0814882,0.302846,0.0708486,-3.14417,-0.118893,-0.0951528,0.178941,0.471066,
2.822,-0.0919535,0.28316,0.0591698,-2.64639,-0.0992399,-0.0427569,0.142121,0.438443,
2.823,-0.0987748,0.253803,0.0598132,-2.17662,-0.0925341,-0.0250194,0.110646,0.412337,
2.824,-0.104498,0.212054,0.0639604,-1.95255,-0.0240367,0.0286361,0.0797649,0.390517,
2.825,-0.106366,0.177651,0.0682315,-1.75445,-0.00135724,0.0922494,0.0489292,0.37245,
2.826,-0.104866,0.153378,0.0704204,-1.62377,-0.0530639,0.147601,0.0190918,0.356933,
2.827,-0.110372,0.128089,0.0615584,-1.65446,-0.14431,0.24281,-0.0124708,0.341498,
2.828,-0.118294,0.111328,0.0488937,-1.68733,-0.173136,0.367246,-0.0459503,0.318352,
2.829,-0.127488,0.106993,0.0372915,-1.80973,-0.171961,0.442735,-0.074406,0.292186,
2.83,-0.132703,0.109839,0.0245614,-1.98136,-0.181731,0.46183,-0.0947264,0.269911,
2.831,-0.141493,0.12024,0.0187482,-2.11811,-0.219911,0.4689,-0.1135,0.247532,
2.832,-0.157496,0.129237,0.0246,-2.10383,-0.192191,0.485273,-0.130039,0.22445,
2.833,-0.171028,0.137626,0.0305182,-2.00412,-0.123449,0.533489,-0.143057,0.197322,
2.834,-0.168094,0.141131,0.0378421,-1.72535,-0.0992598,0.589463,-0.151472,0.154104,
2.835,-0.154488,0.13682,0.042752,-1.48748,-0.12851,0.606132,-0.152965,0.114326,
2.836,-0.148762,0.13286,0.0518945,-1.52364,-0.141863,0.595716,-0.153399,0.089123,
2.837,-0.168958,0.128494,0.0652896,-1.58314,-0.0726267,0.612193,-0.154286,0.0674312,
2.838,-0.17017,0.121661,0.0722858,-1.38245,0.0516217,0.58635,-0.152678,0.0446509,
2.839,-0.156377,0.108469,0.0708435,-0.98846,0.140006,0.566613,-0.151718,0.0267483,
2.84,-0.169399,0.0941386,0.0656549,-0.500987,0.175435,0.601033,-0.147736,0.0124576,
2.841,-0.183396,0.0796342,0.0593796,0.0213538,0.176226,0.658265,-0.141138,-0.00501403,
2.842,-0.180339,0.0565821,0.0529037,0.134391,0.159168,0.701171,-0.137967,-0.0180188,
2.843,-0.180975,0.0320137,0.0455767,-0.0763109,0.138887,0.716976,-0.134895,-0.0292194,
2.844,-0.166306,0.00989303,0.0418088,-0.00774808,0.135103,0.70341,-0.127641,-0.0373726,
2.845,-0.141353,-0.00851538,0.0404054,0.123941,0.158289,0.655232,-0.116095,-0.0456895,
2.846,-0.125418,-0.0193112,0.0367796,0.491131,0.193849,0.601532,-0.105868,-0.0590512,
2.847,-0.11451,-0.0319494,0.0319571,0.864698,0.218461,0.55681,-0.0968286,-0.0724122,
2.848,-0.105859,-0.0460553,0.0204567,1.06263,0.234074,0.52145,-0.0923987,-0.0842481,
2.849,-0.0935193,-0.0591636,0.00824403,1.15063,0.211272,0.485081,-0.08982,-0.0875937,
2.85,-0.0794852,-0.0705718,0.00259458,1.26271,0.164722,0.439493,-0.0859867,-0.0885572,
2.851,-0.0690376,-0.0825194,0.00263713,1.37528,0.0973583,0.393288,-0.0810738,-0.0853437,
2.852,-0.0688235,-0.0948023,0.00332067,1.47927,0.0508822,0.380114,-0.076659,-0.078562,
2.853,-0.0639353,-0.0994447,0.000287146,1.46419,0.050425,0.368447,-0.0712594,-0.069483,
2.854,-0.0614068,-0.0995571,-0.0144364,1.35842,0.0633989,0.365841,-0.0678632,-0.0620563,
2.855,-0.0559432,-0.100693,-0.0334445,1.30912,0.110491,0.352505,-0.0605268,-0.0532978,
2.856,-0.0408833,-0.102667,-0.0538557,1.48579,0.202834,0.3129,-0.0519526,-0.0470213,
2.857,-0.0204938,-0.103897,-0.0738775,1.68673,0.308516,0.276384,-0.0466149,-0.0472069,
2.858,-0.00416919,-0.0987756,-0.0912542,1.77969,0.382884,0.230686,-0.037708,-0.0558089,
2.859,0.0113566,-0.0917277,-0.103351,1.84358,0.391963,0.175954,-0.0243655,-0.0659355,
2.86,0.0196955,-0.0894292,-0.105814,2.01397,0.36159,0.130821,-0.00658996,-0.0772944,
2.861,0.0260281,-0.0926283,-0.0999342,2.45555,0.32572,0.0779815,0.0113202,-0.0896248,
2.862,0.0405022,-0.0948361,-0.0939815,2.84934,0.317915,0.0203157,0.0327449,-0.101273,
2.863,0.0632845,-0.091177,-0.0929587,2.93001,0.314422,-0.0318436,0.0456763,-0.11506,
2.864,0.0923145,-0.0796273,-0.0912149,3.04688,0.290488,-0.0880499,0.0547175,-0.134819,
2.865,0.110169,-0.0733927,-0.0817618,3.17613,0.265347,-0.130259,0.0695317,-0.148205,
2.866,0.124592,-0.0675123,-0.0713997,3.34453,0.226545,-0.169963,0.0906027,-0.153131,
2.867,0.137328,-0.0570013,-0.0617481,3.31542,0.231494,-0.200778,0.118281,-0.149289,
2.868,0.143513,-0.0425668,-0.0591578,3.11404,0.247093,-0.211601,0.137928,-0.139325,
2.869,0.156012,-0.0255646,-0.0534522,2.92024,0.244729,-0.219248,0.14195,-0.131242,
2.87,0.168142,-0.0078986,-0.0507741,2.73736,0.221857,-0.209892,0.145901,-0.115625,
2.871,0.186182,0.0109055,-0.049301,2.59087,0.18781,-0.198699,0.163188,-0.0766371,
2.872,0.185736,0.0298239,-0.0460368,2.40895,0.142944,-0.204414,0.169102,0.012615,
2.873,0.171443,0.049385,-0.0369993,2.08397,0.107502,-0.226747,0.180709,0.172006,
2.874,0.156637,0.0664902,-0.0386472,1.75907,0.0804399,-0.239792,0.206994,0.264976,
2.875,0.148565,0.0706923,-0.0487739,1.56189,0.0274924,-0.240431,0.220138,0.096465,
2.876,0.146325,0.067978,-0.0639844,1.45754,0.00226682,-0.245214,0.228869,-0.307988,
2.877,0.13634,0.0678137,-0.08343,1.36843,-0.0215425,-0.239313,0.225157,-1.49739,
2.878,0.118317,0.0755106,-0.0879161,1.28637,-0.0439413,-0.244055,0.22132,-2.318,
2.879,0.0956201,0.0821025,-0.0872455,1.29709,-0.0358869,-0.260715,0.221597,-2.41632,
2.88,0.0775698,0.0933357,-0.0835331,1.30997,-0.0526797,-0.256277,0.220391,-2.33988,
2.881,0.0686201,0.104199,-0.0772115,1.31636,-0.107747,-0.232231,0.212896,-2.17023,
2.882,0.0619048,0.111082,-0.0693859,1.32795,-0.10249,-0.219086,0.195733,-1.84317,
2.883,0.0564492,0.117282,-0.0744848,1.32714,-0.093465,-0.22816,0.175995,-1.56411,
2.884,0.0365257,0.134148,-0.0793215,1.19756,-0.135106,-0.232871,0.165493,-1.3914,
2.885,0.00430011,0.14869,-0.0767848,0.924392,-0.146337,-0.220283,0.178573,-1.29085,
2.886,-0.0254926,0.153972,-0.0735643,0.514607,-0.161,-0.221896,0.188424,-1.14665,
2.887,-0.052921,0.15615,-0.0818073,0.022278,-0.127451,-0.249148,0.192512,-0.979865,
2.888,-0.0568021,0.154884,-0.0856644,-0.404539,-0.117806,-0.28049,0.193663,-0.885428,
2.889,-0.0396322,0.154868,-0.0849765,-0.461592,-0.104738,-0.305807,0.192209,-0.885,
2.89,-0.0391741,0.154469,-0.0881476,-0.429777,-0.126365,-0.327061,0.186334,-0.948257,
2.891,-0.0637331,0.152991,-0.0967166,-0.379045,-0.168467,-0.343833,0.176638,-1.08108,
2.892,-0.109615,0.151258,-0.104166,-0.212555,-0.194511,-0.36714,0.171466,-1.09449,
2.893,-0.151471,0.154236,-0.109139,-0.207835,-0.253209,-0.389405,0.168759,-1.0406,
2.894,-0.143397,0.15695,-0.10836,-0.185307,-0.309006,-0.402681,0.17239,-1.02944,
2.895,-0.0873641,0.155115,-0.10614,0.122248,-0.262551,-0.424991,0.178557,-1.00378,
2.896,-0.0428908,0.154994,-0.102665,0.373603,-0.198465,-0.442022,0.178995,-1.00869,
2.897,-0.020082,0.157721,-0.0966905,0.443061,-0.167164,-0.440773,0.170887,-1.05865,
2.898,0.00654615,0.158576,-0.0899997,0.31456,-0.148045,-0.425777,0.153296,-1.16995,
2.899,0.022773,0.160594,-0.0770525,0.282786,-0.138138,-0.399654,0.140378,-1.2569,
2.9,0.0341483,0.161419,-0.070845,0.360655,-0.13551,-0.369013,0.128002,-1.30463,
2.901,0.0504501,0.150528,-0.0704744,0.336557,-0.137015,-0.333924,0.116147,-1.34316,
2.902,0.0290456,0.13242,-0.0708608,0.044635,-0.173918,-0.304417,0.1055,-1.36443,
2.903,-0.0147498,0.11883,-0.0732879,-0.514626,-0.247332,-0.282005,0.0987743,-1.38144,
2.904,-0.0384789,0.106376,-0.0738839,-0.923147,-0.284899,-0.263688,0.0897708,-1.29066,
2.905,-0.029819,0.0935513,-0.0700363,-1.12227,-0.274878,-0.234094,0.0724623,-1.05061,
2.906,0.00172855,0.0826112,-0.0680353,-1.20137,-0.320921,-0.204172,0.0509425,-0.125267,
2.907,0.0314759,0.0719323,-0.0676191,-1.21013,-0.404154,-0.179117,0.0294895,1.92259,
2.908,0.0473621,0.0672116,-0.0621663,-1.05451,-0.410898,-0.16266,0.00967,2.84784,
2.909,0.0511601,0.0640938,-0.0488561,-0.84483,-0.398312,-0.136691,-0.00575796,2.49241,
2.91,0.0522925,0.0581039,-0.0338295,-0.884962,-0.415822,-0.109075,-0.0158683,2.08807,
2.911,0.032687,0.0489552,-0.026648,-1.0874,-0.444809,-0.0908619,-0.0340761,1.77709,
2.912,0.018756,0.0428065,-0.0283995,-1.25909,-0.45992,-0.0624473,-0.0541544,1.71533,
2.913,0.0247176,0.0357302,-0.0257735,-1.44784,-0.473423,-0.0212057,-0.0636254,1.66228,
2.914,0.0335904,0.0307279,-0.00875634,-1.66419,-0.467562,0.0194155,-0.063876,1.64159,
2.915,0.0293042,0.0303697,0.0120214,-1.98775,-0.439953,0.0400295,-0.0519265,1.81579,
2.916,0.0285901,0.0198259,0.0386985,-2.19844,-0.405746,0.0510251,-0.0387851,2.05108,
2.917,0.0210352,-0.00367141,0.068803,-2.30238,-0.370974,0.0486669,-0.0311116,2.23017,
2.918,0.0012764,-0.0253845,0.0916693,-2.40773,-0.357139,0.0440436,-0.0253909,2.16598,
2.919,0.00730758,-0.0404169,0.112331,-2.50917,-0.346463,0.0318386,-0.0136191,2.00974,
2.92,0.0333849,-0.058064,0.133724,-2.52206,-0.305179,0.0295062,-0.000998113,2.03219,
2.921,0.0566669,-0.0792226,0.137102,-2.17795,-0.271769,0.0307467,0.0207265,2.1696,
2.922,0.064569,-0.101795,0.145443,-1.82757,-0.257375,0.0336426,0.0479596,2.19807,
2.923,0.046382,-0.131038,0.154408,-1.45443,-0.234593,0.0471537,0.0633783,2.06734,
2.924,0.0129505,-0.150161,0.147495,-1.01773,-0.205388,0.0533987,0.0719857,2.02881,
2.925,0.00422073,-0.157531,0.12763,-0.667884,-0.180734,0.0568684,0.072487,2.06805,
2.926,0.0303138,-0.175218,0.120124,-0.3213,-0.162968,0.0579129,0.069504,1.99975,
2.927,0.0507558,-0.188847,0.112672,-0.0739312,-0.154041,0.0603968,0.0698787,1.8239,
2.928,0.0640131,-0.193146,0.104589,0.29486,-0.154153,0.0633856,0.0716888,1.75897,
2.929,0.0759097,-0.197821,0.0967137,0.708344,-0.195271,0.0611092,0.0583869,1.88741,
2.93,0.107761,-0.211938,0.0862237,0.969531,-0.283319,0.0514759,0.0399321,2.06667,
2.931,0.116119,-0.220553,0.0700046,1.06508,-0.321655,0.0277901,0.00866611,2.29319,
2.932,0.0708303,-0.223579,0.0475523,1.18967,-0.277728,0.0162931,-0.0255964,2.50742,
2.933,0.0257381,-0.220286,0.0192011,1.54404,-0.210646,0.0494123,-0.0515287,2.58866,
2.934,-0.0117116,-0.221434,0.00442774,1.73581,-0.154565,0.0980133,-0.0728968,2.73444,
2.935,-0.0578357,-0.222794,-0.00702182,1.77468,-0.101277,0.133301,-0.104315,2.84297,
2.936,-0.0911808,-0.220718,-0.0240102,1.90484,-0.0415795,0.143321,-0.13844,2.68089,
2.937,-0.0593496,-0.209966,-0.0399459,2.03048,0.0167962,0.138535,-0.164662,2.27834,
2.938,-0.0268799,-0.200979,-0.0612033,2.01379,0.0579787,0.131629,-0.218532,1.73648,
2.939,-0.0203466,-0.192823,-0.0840102,1.83007,0.0967617,0.130011,-0.251077,1.21182,
2.94,-0.0213329,-0.179016,-0.100137,1.48644,0.142366,0.130808,-0.239402,0.779722,
2.941,0.0101846,-0.166073,-0.103252,1.28101,0.180696,0.129399,-0.237139,0.408781,
2.942,0.0403882,-0.155349,-0.107852,1.24137,0.188321,0.134574,-0.242244,0.0233369,
2.943,0.0571396,-0.146584,-0.120745,1.11354,0.179328,0.151006,-0.244385,-0.318995,
2.944,0.0451373,-0.135276,-0.131421,0.957918,0.210629,0.150038,-0.251687,-0.610647,
2.945,0.021202,-0.122541,-0.135095,0.746759,0.267854,0.136172,-0.259769,-0.868831,
2.946,-0.00430753,-0.109352,-0.134789,0.748606,0.310745,0.124031,-0.273346,-1.01153,
2.947,0.0030554,-0.0972628,-0.138805,0.802613,0.356442,0.11274,-0.282967,-1.08522,
2.948,0.0167164,-0.0883156,-0.135842,0.779634,0.414007,0.106501,-0.282646,-1.07101,
2.949,0.00663379,-0.0799933,-0.117632,0.882215,0.454998,0.108893,-0.276518,-1.04831,
2.95,0.00239247,-0.0658728,-0.0998657,0.874248,0.516671,0.110877,-0.28591,-1.10264,
2.951,-0.00528055,-0.0496839,-0.0946464,0.792011,0.58984,0.111755,-0.307809,-1.14405,
2.952,-0.0186756,-0.0396224,-0.0910391,0.746778,0.610494,0.120142,-0.311863,-1.13267,
2.953,-0.026253,-0.0349062,-0.0753581,0.710837,0.593357,0.129933,-0.2905,-1.11677,
2.954,-0.00748536,-0.0326929,-0.0649675,0.570264,0.623712,0.14577,-0.267883,-1.17699,
2.955,0.00548208,-0.0283811,-0.0577825,0.448885,0.675434,0.163805,-0.235092,-1.22055,
2.956,0.0048367,-0.0208646,-0.0463129,0.393044,0.699589,0.173611,-0.202956,-1.16412,
2.957,0.0257656,-0.021971,-0.0354806,0.256495,0.705968,0.1358,-0.195694,-1.02887,
2.958,0.0289635,-0.0255231,-0.0188969,0.0266095,0.712365,0.0430756,-0.216951,-0.892572,
2.959,0.000552499,-0.0183772,0.0124311,-0.082026,0.658294,-0.0444501,-0.247648,-0.723788,
2.96,-0.0321759,0.0156512,0.0519453,-0.0782356,0.597039,-0.100516,-0.262047,-0.676434,
2.961,-0.0428266,0.0668884,0.0825767,-0.0825493,0.56821,-0.116917,-0.272114,-0.732597,
2.962,-0.0506396,0.104866,0.101729,-0.0775915,0.522766,-0.120224,-0.286065,-0.790905,
2.963,-0.0254607,0.135321,0.114345,-0.0789436,0.478122,-0.117847,-0.307402,-0.757587,
2.964,0.00951563,0.155458,0.126861,-0.0992607,0.466289,-0.120482,-0.319936,-0.655389,
2.965,0.034917,0.16862,0.136317,-0.168412,0.421756,-0.125254,-0.316172,-0.610799,
2.966,0.0766374,0.185536,0.140189,-0.264218,0.345754,-0.128246,-0.316004,-0.611171,
2.967,0.0980252,0.204076,0.138468,-0.267411,0.20776,-0.122557,-0.296863,-0.677094,
2.968,0.0726336,0.210341,0.161665,-0.287151,0.0918628,-0.108691,-0.232391,-0.81651,
2.969,0.0475156,0.205921,0.181292,-0.459156,0.0831141,-0.0963683,-0.194514,-1.00157,
2.97,0.0320512,0.209991,0.17566,-0.770751,0.109338,-0.0974973,-0.179807,-1.20499,
2.971,0.034947,0.215613,0.153931,-0.991499,0.0711905,-0.105217,-0.154655,-1.40588,
2.972,0.0564612,0.216799,0.1036,-0.995114,0.00479586,-0.118515,-0.135537,-1.64641,
2.973,0.0676009,0.217633,0.0602029,-0.948854,-0.0542108,-0.13505,-0.103299,-1.88597,
2.974,0.0810198,0.22093,0.0422726,-0.955472,-0.0723317,-0.148523,-0.0649462,-2.15401,
2.975,0.0948447,0.222006,0.0301333,-0.959223,-0.0699377,-0.154226,-0.0180741,-2.48827,
2.976,0.135795,0.219676,0.0329995,-0.87029,-0.037133,-0.146762,0.0315084,-2.75626,
2.977,0.175629,0.216493,0.0416763,-0.876375,-0.00462859,-0.130095,0.0645899,-2.91868,
2.978,0.180805,0.216079,0.0559811,-0.997394,-0.000310726,-0.107015,0.0824552,-2.93686,
2.979,0.156016,0.21445,0.0785389,-0.964657,-0.00333183,-0.0806968,0.136653,-2.72274,
2.98,0.124704,0.211715,0.0980667,-0.959616,-0.0317912,-0.0652475,0.169235,-2.56313,
2.981,0.105004,0.206571,0.106993,-1.04132,-0.0550106,-0.0613963,0.142497,-2.43904,
2.982,0.0855272,0.19862,0.097465,-1.16846,-0.0635911,-0.0682548,0.107364,-2.2821,
2.983,0.0940119,0.183296,0.078464,-1.2186,-0.072235,-0.0750437,0.073796,-2.1138,
2.984,0.120108,0.163817,0.0748208,-1.18532,-0.0928989,-0.0894802,0.0673677,-1.96763,
2.985,0.13702,0.146539,0.0766249,-1.17085,-0.125852,-0.0982948,0.084378,-1.78449,
2.986,0.137325,0.124878,0.0922924,-1.20854,-0.142872,-0.0957782,0.10443,-1.61721,
2.987,0.114768,0.101,0.0942341,-1.29546,-0.152366,-0.0714378,0.113454,-1.49851,
2.988,0.0776245,0.0789218,0.0857198,-1.21116,-0.164469,-0.0284732,0.124925,-1.49086,
2.989,0.0671714,0.0599692,0.0887836,-1.08458,-0.158138,0.027351,0.143346,-1.44735,
2.99,0.0578152,0.0438459,0.100352,-1.04633,-0.147275,0.0746446,0.161901,-1.26722,
2.991,0.0211201,0.0324019,0.102819,-1.0297,-0.180044,0.114874,0.186049,-1.01932,
2.992,0.0114734,0.0194005,0.0959702,-1.01451,-0.186314,0.157147,0.204845,-0.874161,
2.993,0.0223703,-0.00689148,0.0917477,-1.06347,-0.169656,0.194399,0.22449,-0.746845,
2.994,0.000555761,-0.0366235,0.094045,-1.00118,-0.141137,0.224829,0.229767,-0.547797,
2.995,-0.0315533,-0.0612691,0.0919841,-0.975033,-0.0919856,0.263233,0.218311,-0.35709,
2.996,-0.0311625,-0.0813117,0.0755267,-0.992009,-0.0566379,0.297469,0.191067,-0.204737,
2.997,-0.00135438,-0.0979099,0.0474867,-0.961374,-0.0299413,0.315696,0.15466,-0.124099,
2.998,0.020235,-0.107836,0.0153564,-0.795444,0.0103288,0.327675,0.132604,-0.135528,
2.999,0.0501284,-0.110489,-0.0171976,-0.669987,0.0683114,0.324155,0.109612,-0.104143,
3.0,0.0720119,-0.114622,-0.0498387,-0.706377,0.116225,0.312887,0.0895313,0.041973,
3.001,0.044974,-0.117138,-0.076593,-0.805152,0.155716,0.297074,0.0721176,0.182376,
3.002,-0.00558529,-0.123171,-0.0881108,-0.758169,0.202432,0.27952,0.0493447,0.260759,
3.003,-0.0448086,-0.131448,-0.0877981,-0.68635,0.251356,0.260534,0.0433989,0.32548,
3.004,-0.0314115,-0.135179,-0.0893195,-0.619011,0.279007,0.233315,0.032159,0.357366,
3.005,0.0116228,-0.12501,-0.0930967,-0.572895,0.300036,0.204124,0.0185812,0.379856,
3.006,0.0373004,-0.100087,-0.0952211,-0.514072,0.300201,0.16988,-0.00539552,0.464226,
3.007,0.0484838,-0.0683143,-0.0980062,-0.455239,0.278742,0.131523,-0.0352843,0.621024,
3.008,0.0378482,-0.0386929,-0.118316,-0.441355,0.276293,0.0835333,-0.0444821,0.844499,
3.009,0.0191104,-0.0125937,-0.128724,-0.434255,0.283771,0.0474644,-0.0258345,1.07095,
3.01,0.0204603,0.00174401,-0.126933,-0.388948,0.292554,0.0177076,-0.000346594,1.23971,
3.011,0.0369671,0.00439315,-0.113196,-0.332906,0.318578,-0.0205353,0.0138213,1.35354,
3.012,0.0245654,0.0111144,-0.107675,-0.294151,0.315899,-0.0664696,0.0294492,1.43505,
3.013,-0.0119457,0.0219861,-0.114212,-0.255604,0.252975,-0.122876,0.0447808,1.53094,
3.014,-0.0299548,0.0186159,-0.121134,-0.247186,0.222192,-0.191324,0.0625517,1.643,
3.015,-0.0332841,0.00228393,-0.115538,-0.235617,0.236995,-0.261716,0.0978454,1.76198,
3.016,-0.0536928,-0.0179963,-0.0991726,-0.209251,0.241972,-0.337356,0.0954814,1.88972,
3.017,-0.0730491,-0.0407942,-0.0750583,-0.182283,0.253218,-0.433057,0.0897155,2.01282,
3.018,-0.0566039,-0.0605979,-0.0600396,-0.160573,0.244874,-0.557144,0.0824631,2.13387,
3.019,-0.0519533,-0.0748032,-0.0621865,-0.103082,0.225996,-0.669023,0.0775197,2.24449,
3.02,-0.0567956,-0.0875869,-0.0656203,-0.0413722,0.246291,-0.545332,0.0781315,2.22977,
3.021,-0.0633903,-0.103973,-0.058071,-0.0317447,0.281642,-0.304593,0.0912999,2.15761,
3.022,-0.073554,-0.115502,-0.0488988,-0.0103171,0.282077,-0.12865,0.111608,2.09904,
3.023,-0.109364,-0.104295,-0.04406,0.0466737,0.277104,-0.0135695,0.148491,2.04857,
3.024,-0.132222,-0.0969467,-0.0401488,0.0984431,0.265278,0.072171,0.207799,2.00636,
3.025,-0.0926801,-0.0929625,-0.0356406,0.205533,0.207151,0.151714,0.234843,1.95336,
3.026,-0.00394386,-0.0883441,-0.0412719,0.247423,0.128668,0.22164,0.262834,1.88953,
3.027,0.150492,-0.0867381,-0.0477839,0.183886,0.0530892,0.286868,0.38626,1.82558,
3.028,0.345273,-0.084884,-0.049314,0.0832072,-0.0122982,0.353783,0.620493,1.76014,
3.029,0.310162,-0.0913105,-0.0564403,0.0690551,-0.0825397,0.398086,0.673089,1.68776,
3.03,0.140933,-0.104082,-0.0619312,0.162924,-0.164869,0.416034,0.535928,1.6074,
3.031,-0.0156221,-0.120055,-0.075863,0.199588,-0.200209,0.386907,0.450961,1.51965,
3.032,-0.13794,-0.133653,-0.0912559,0.0612433,-0.224487,0.373327,0.390308,1.42439,
3.033,-0.204873,-0.138671,-0.102072,0.0184905,-0.233324,0.376696,0.335419,1.33649,
3.034,-0.207863,-0.141879,-0.115196,0.130093,-0.230163,0.473868,0.285861,1.22052,
3.035,-0.236447,-0.146998,-0.130158,0.234183,-0.155016,0.440464,0.253273,1.11498,
3.036,-0.283234,-0.135962,-0.118189,0.240914,-0.174352,0.4116,0.207159,0.984239,
3.037,-0.331766,-0.118145,-0.112127,0.221077,-0.252239,0.433532,0.0880743,0.865851,
3.038,-0.342319,-0.101686,-0.114003,0.182061,-0.347269,0.439385,0.000624973,0.742519,
3.039,-0.311462,-0.0950079,-0.112035,0.180002,-0.368319,0.415608,-0.0120668,0.62633,
3.04,-0.253602,-0.0882815,-0.089022,0.124086,-0.331738,0.435803,0.0319605,0.503581,
3.041,-0.195581,-0.0744565,-0.063627,0.0527399,-0.327223,0.470891,0.0720188,0.390894,
3.042,-0.171875,-0.0581504,-0.0406266,0.118251,-0.301421,0.45105,0.0770979,0.281987,
3.043,-0.172933,-0.0412422,-0.0326184,0.199122,-0.268062,0.390268,0.0852515,0.187035,
3.044,-0.225733,-0.0253612,-0.0432498,0.241513,-0.253224,0.320108,0.0931015,0.0991211,F2
3.045,-0.280086,-0.0104896,-0.0400728,0.229113,-0.292677,0.225355,0.108372,0.0242929,
3.046,-0.309003,0.00480929,-0.0193368,0.251785,-0.35725,0.120059,0.123471,-0.0394145,
3.047,-0.312827,0.0267247,-0.00205729,0.312257,-0.388269,0.0199925,0.124777,-0.0980231,
3.048,-0.280729,0.0477731,0.0198967,0.334595,-0.477151,-0.0740288,0.10279,-0.148956,
3.049,-0.227789,0.0558397,0.0357723,0.334465,-0.533523,-0.171234,0.0885038,-0.187918,
3.05,-0.174279,0.0575991,0.0413114,0.29651,-0.473397,-0.229937,0.0589656,-0.219802,
3.051,-0.132727,0.050355,0.0619808,0.282227,-0.431598,-0.244995,0.044843,-0.24746,
3.052,-0.115962,0.0467422,0.0990409,0.327401,-0.371835,-0.28745,0.0320421,-0.270539,
3.053,-0.124908,0.050532,0.140671,0.358181,-0.274334,-0.354502,0.00203982,-0.299397,
