Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
0.585,-1.29296,0.0481109,0.643381,0.00489214,0.219004,0.291218,-0.0941331,-0.0938556,
0.586,-1.37126,0.012294,0.583823,0.0157352,0.266488,0.26979,-0.117169,-0.0486301,
0.587,-1.53733,-0.0183484,0.539391,0.0152701,0.297331,0.270352,-0.156192,-0.0070579,
0.588,-1.68434,-0.0463944,0.547967,-0.0190137,0.305667,0.264986,-0.205068,0.0253407,
0.589,-1.74653,-0.0499911,0.615517,-0.0445654,0.263261,0.269368,-0.270453,0.0261669,
0.59,-1.65807,-0.0112283,0.662339,-0.0311654,0.175989,0.303295,-0.324625,-0.005185,
0.591,-1.58246,0.062985,0.677302,0.0242088,0.133636,0.336796,-0.363607,-0.0391942,
0.592,-1.31333,0.148657,0.709187,0.0954434,0.104083,0.380174,-0.374178,-0.0638465,
0.593,-1.02957,0.198059,0.743183,0.195305,0.0170418,0.454958,-0.383447,-0.0851641,
0.594,-0.788472,0.196587,0.694237,0.274288,-0.0529184,0.527683,-0.385728,-0.100565,
0.595,-0.627737,0.189483,0.576929,0.301237,-0.040958,0.558882,-0.333673,-0.125578,
0.596,-0.577089,0.157684,0.499391,0.331219,-0.000322966,0.554572,-0.240812,-0.147993,
0.597,-0.571927,0.106244,0.536757,0.396773,0.0540174,0.547165,-0.182242,-0.228151,
0.598,-0.554764,0.0574113,0.59618,0.507182,0.0693547,0.537697,-0.196883,-0.413977,
0.599,-0.498143,0.00980388,0.660501,0.619723,0.0608308,0.512905,-0.227653,-0.502784,
0.6,-0.41135,-0.0370585,0.692203,0.63447,0.0764177,0.491967,-0.235839,-0.354739,
0.601,-0.241034,-0.0913755,0.698189,0.565354,0.0736306,0.481457,-0.184738,-0.207832,
0.602,-0.0433103,-0.14242,0.669754,0.525021,0.0535769,0.470657,-0.0815119,-0.14175,
0.603,0.12892,-0.187338,0.652838,0.487015,0.0287002,0.475132,-0.0135818,-0.0841955,
0.604,0.230959,-0.233632,0.669921,0.387437,0.0310277,0.47061,-0.0283517,-0.0273678,
0.605,0.227701,-0.287021,0.73228,0.306398,0.0716189,0.451123,-0.0752684,0.000729077,
0.606,0.202462,-0.341741,0.829376,0.31563,0.0973196,0.437177,-0.162188,-0.00183071,
0.607,0.213058,-0.370115,0.908578,0.347203,0.107079,0.443561,-0.266469,-0.0477772,
0.608,0.203431,-0.357023,0.948758,0.363633,0.14689,0.487084,-0.32803,-0.108011,
0.609,0.211178,-0.298292,0.985166,0.315039,0.212891,0.559228,-0.314581,-0.141022,
0.61,0.209032,-0.214836,1.03969,0.207193,0.274585,0.608445,-0.238634,-0.111269,
0.611,0.295438,-0.134827,1.08709,0.171721,0.34043,0.64365,-0.16183,-0.0666151,
0.612,0.461624,-0.0804052,1.14605,0.225074,0.421198,0.637194,-0.187619,-0.0222291,
0.613,0.559707,-0.0676129,1.20986,0.352294,0.526016,0.571298,-0.181066,-0.0159906,
0.614,0.571229,-0.110621,1.24718,0.483846,0.649756,0.506966,-0.165048,-0.0858739,
0.615,0.514325,-0.136828,1.24043,0.528558,0.788505,0.452144,-0.25217,-0.200157,
0.616,0.409484,-0.113578,1.206,0.487964,0.806228,0.405812,-0.339464,-0.28858,
0.617,0.379657,-0.0868455,1.18025,0.435696,0.739077,0.381201,-0.407599,-0.291503,
0.618,0.457883,-0.0424401,1.18873,0.4013,0.674221,0.370391,-0.529339,-0.234797,
0.619,0.480369,-0.05686,1.21704,0.388837,0.624412,0.379914,-0.666982,-0.153332,
0.62,0.331963,-0.113324,1.28306,0.391702,0.576437,0.408827,-0.697172,-0.117777,
0.621,0.3096,-0.0970875,1.28423,0.309123,0.505444,0.430647,-0.637818,-0.129825,
0.622,0.349226,-0.0388647,1.12421,0.216574,0.447619,0.41551,-0.460505,-0.210365,
0.623,0.457443,-0.0590255,0.921245,0.242963,0.371701,0.37557,-0.294859,-0.231528,
0.624,0.681823,-0.147945,0.451741,0.170291,0.351538,0.292463,-0.329746,0.276979,
0.625,0.85186,-0.252074,-0.0430495,0.0510702,0.288029,0.140854,0.0319387,0.44177,
0.626,0.162147,-0.111144,0.0220329,-0.130657,0.227258,0.0320336,0.339016,0.635473,
0.627,0.00862759,0.035003,0.103416,-0.296647,0.145861,-0.0652616,0.565146,0.872077,
0.628,0.0400475,0.12486,0.237008,-0.2825,0.116728,-0.141906,0.732195,1.00308,
0.629,0.294326,0.193033,0.402246,-0.244285,0.201504,-0.232714,0.852377,1.0282,
0.63,0.405374,0.255343,0.532197,-0.293311,0.285095,-0.337764,0.952181,1.05156,
0.631,0.391951,0.321197,0.688488,-0.344764,0.132987,-0.452015,1.00214,1.11328,
0.632,0.535571,0.466673,0.889222,-0.37795,-0.152983,-0.547631,0.823524,1.26884,
0.633,0.715353,0.537658,1.01919,-0.448871,-0.359837,-0.605707,0.627133,1.57862,
0.634,0.742463,0.445202,1.00733,-0.587014,-0.492433,-0.633649,0.856233,1.81054,
0.635,0.544064,0.324525,0.799293,-0.25815,-0.606574,-0.645886,1.32575,1.83679,
0.636,0.435619,0.142936,0.460547,0.0119159,-0.670408,-0.618133,1.36884,1.82034,
0.637,0.490527,-0.00459867,0.162087,-0.123171,-0.718545,-0.54328,1.1663,1.69867,
0.638,0.544589,-0.0889173,-0.0609504,-0.412753,-0.762505,-0.398619,1.04472,1.31114,
0.639,0.553375,-0.189576,-0.0959914,-0.391455,-1.00707,-0.246716,0.910036,0.965986,
0.64,0.527874,-0.275051,-0.228115,-0.07757,-1.28043,-0.23085,0.723877,0.898053,
0.641,0.496985,-0.374964,-0.262813,-0.0116601,-1.30312,-0.272806,0.52805,1.06501,
0.642,0.538805,-0.372987,-0.183523,-0.0891513,-1.23327,-0.278452,0.360144,0.917468,
0.643,0.663299,-0.231406,-0.0442926,-0.176874,-1.09813,-0.14361,0.0348387,0.650076,
0.644,0.756435,-0.108145,0.102792,-0.260572,-0.968555,0.0487718,-0.31844,0.591796,
0.645,0.784674,-0.0123319,0.138341,-0.312381,-1.14291,0.146598,-0.619703,0.653025,
0.646,0.804684,0.0483743,0.0412124,-0.331228,-1.2167,0.232871,-0.838654,0.489819,
0.647,0.833478,0.0896239,-0.0965288,-0.356138,-1.17948,0.294873,-0.989507,0.276116,
0.648,0.631272,0.108767,-0.308515,-0.395176,-1.30236,0.34309,-1.06238,-0.0382101,
0.649,0.340684,-0.000444188,-0.45582,-0.428227,-1.47815,0.402249,-0.984944,-0.438709,
0.65,0.0868616,-0.272443,-0.576533,-0.442254,-1.86903,0.548809,-0.720277,-0.507513,
0.651,-0.0778672,-0.503729,-0.686671,-0.45736,-2.33289,0.507763,-0.52946,-0.457051,
0.652,0.0417732,-0.482398,-0.785918,-0.412907,-2.37031,0.296016,-0.437071,-0.723631,
0.653,0.0546588,-0.4156,-0.883274,-0.240887,-2.04987,0.0246143,-0.244535,-0.819556,
0.654,-0.207383,-0.413519,-0.941846,0.00704087,-1.71795,-0.323526,-0.0785281,-0.838285,
0.655,-0.261205,-0.385619,-0.979754,0.112051,-1.53577,-0.495958,-0.0784858,-1.00979,
0.656,-0.0224425,-0.408563,-1.00356,0.0653391,-1.88753,-0.577037,-0.103806,-1.15323,
0.657,0.229704,-0.449484,-0.993539,-0.165564,-2.20896,-0.581406,0.115678,-1.43747,
0.658,0.343735,-0.463597,-1.02649,-0.344827,-2.36757,-0.672555,0.2962,-1.91883,
0.659,0.438246,-0.429539,-1.06052,-0.26468,-2.44467,-0.826192,0.391208,-2.15302,
0.66,0.508591,-0.385305,-0.99219,-0.0438087,-2.13903,-0.921614,0.515039,-1.99024,
0.661,0.525441,-0.336094,-0.873575,0.0739502,-1.59622,-1.01541,0.498831,-1.81997,
0.662,0.43706,-0.182302,-0.776919,0.117408,-1.07069,-1.07271,0.425014,-1.71294,
0.663,0.255779,-0.0962323,-0.669377,0.140365,-0.969454,-1.15164,0.478493,-1.65447,
0.664,0.0483412,0.18372,-0.558896,0.190761,-0.941677,-1.26307,0.491567,-1.72361,
0.665,-0.0976973,0.215219,-0.410585,0.2218,-0.824717,-1.26162,0.430599,-1.61394,
0.666,-0.302932,0.158432,-0.276926,0.141599,-0.63085,-1.00102,0.245304,-1.43784,
0.667,-0.591346,0.188287,-0.180385,0.0356332,-0.511658,-0.722442,0.0734424,-1.3572,
0.668,-0.673187,0.262038,-0.101764,-0.0321079,-0.352705,-0.529058,-0.241956,-1.36476,
0.669,-0.680308,0.23759,-0.0413924,-0.028767,-0.0982848,-0.638741,-0.295645,-1.44927,
0.67,-0.685158,0.196707,-0.0022463,0.00462875,0.103156,-0.800126,-0.230263,-1.28572,
0.671,-0.714758,0.221327,0.157814,-0.086568,-0.0586851,-0.77487,-0.521178,-0.553068,
0.672,-0.620002,0.244738,0.373841,-0.236838,-0.248596,-0.797779,-0.699126,-0.12688,
0.673,-0.493146,0.277475,0.489417,-0.272265,-0.220655,-0.849702,-0.810573,0.0181627,
0.674,-0.454382,0.264761,0.434368,-0.30895,-0.0185013,-0.886234,-0.873432,0.199589,
0.675,-0.496701,0.271733,0.138383,-0.496512,0.0962267,-0.934417,-0.999888,0.427786,
0.676,-0.577919,0.279244,-0.223138,-0.593377,-0.0168806,-0.968538,-1.05434,0.69776,
0.677,-0.557891,0.267956,-0.335436,-0.402063,-0.0247772,-1.01473,-0.841908,1.12168,
0.678,-0.373414,0.291508,-0.299965,-0.0808718,0.208396,-1.05857,-0.816266,1.52903,
0.679,-0.160677,0.34551,-0.398857,-0.126636,0.397955,-1.0635,-0.838883,1.79063,
0.68,0.0838148,0.386216,-0.465213,-0.332984,0.460458,-1.10607,-1.20231,1.76022,
0.681,0.303217,0.415718,-0.473807,-0.406573,0.51071,-1.08824,-1.95718,1.76632,
0.682,0.383519,0.421726,-0.517462,-0.321072,0.630726,-0.984139,-2.51081,1.81536,
0.683,0.416124,0.474625,-0.466841,-0.141632,0.814011,-0.948667,-2.55671,1.93943,
0.684,0.450436,0.487982,-0.328935,0.103791,1.01398,-0.994979,-2.2454,1.84594,
0.685,0.595601,0.41741,-0.158741,0.202712,1.20162,-1.05645,-1.16563,1.29956,
0.686,0.866717,0.377737,0.0151488,0.127026,1.3697,-1.1003,-0.214121,0.789535,
0.687,1.15872,0.427263,0.112047,0.021969,1.47241,-1.11263,0.43383,0.529696,
0.688,1.16828,0.409267,0.180677,-0.04938,1.5764,-1.08382,0.757872,0.0893262,
0.689,0.890777,0.364995,0.200192,0.0669602,1.69865,-1.05058,0.939432,-0.259114,
0.69,0.69964,0.352194,0.215397,0.25474,1.838,-1.0113,1.0758,-0.630128,
0.691,0.632516,0.40831,0.179909,0.313216,1.83528,-0.955424,1.08821,-1.00518,
0.692,0.526664,0.574198,0.0853867,0.371638,1.86416,-0.889618,1.29384,-1.22715,
0.693,0.457601,0.562402,0.108682,0.473332,2.09525,-0.817586,1.70709,-1.47294,
0.694,0.41358,0.48953,0.157429,0.52912,2.41018,-0.742603,2.08408,-1.73673,
0.695,0.143386,0.472899,0.147552,0.550388,2.78475,-0.650522,2.24107,-1.87932,
0.696,-0.018326,0.500459,0.0751336,0.545115,2.76531,-0.540661,2.09105,-1.81014,
0.697,0.230084,0.458705,0.0592243,0.525367,2.61618,-0.428213,1.88975,-1.68891,
0.698,0.576683,0.460156,0.114773,0.463408,2.47912,-0.312138,1.94235,-1.68137,
0.699,0.820455,0.48945,0.105946,0.359811,2.27431,-0.202953,2.06039,-1.75435,
0.7,0.778389,0.525306,0.0749684,0.303312,1.96335,-0.104009,1.99726,-1.76659,
0.701,0.982516,0.464997,0.0307915,0.263705,1.55168,0.0123204,1.83113,-1.66844,
0.702,1.20467,0.339186,-0.0534619,0.148227,1.1428,0.122189,1.78261,-1.53927,
0.703,1.33657,0.232989,-0.139644,-0.0529283,0.862065,0.217835,1.72761,-1.43358,
0.704,1.38911,0.127504,-0.211144,-0.225549,0.664148,0.317449,1.54654,-1.30039,
0.705,1.48498,0.0397646,-0.325306,-0.337309,0.449813,0.494751,1.3812,-1.1095,
0.706,1.4206,-0.002927,-0.425575,-0.307005,0.300247,0.70838,1.13475,-0.833321,
0.707,1.36273,-0.0794461,-0.5292,-0.201228,0.400375,0.856422,1.16735,-0.399996,
0.708,1.25735,-0.207847,-0.619807,-0.174397,0.362503,0.945113,0.984847,-0.0211693,
0.709,0.969794,-0.306844,-0.655032,-0.225692,0.242037,1.01361,0.703978,0.210431,
0.71,0.79801,-0.379596,-0.656937,-0.23611,0.159734,1.08305,0.497097,0.456296,
0.711,0.700219,-0.417694,-0.673862,-0.184928,0.129357,1.12697,0.498668,0.452953,
0.712,0.462677,-0.426933,-0.668686,-0.122153,0.0432984,1.14476,0.556352,0.195172,
0.713,0.326166,-0.477734,-0.661328,-0.0895727,-0.0638392,1.13679,0.462566,-0.022411,
0.714,0.391045,-0.599227,-0.717855,-0.0875148,-0.105341,1.11354,0.312555,0.0842627,
0.715,0.1979,-0.59197,-0.709001,-0.106788,-0.177796,1.06786,0.159162,0.319964,
0.716,-0.233077,-0.528956,-0.698231,-0.0939386,-0.296836,1.03987,0.0309876,0.523081,
0.717,-0.581891,-0.495547,-0.69066,-0.0655356,-0.335204,1.04058,-0.0900164,0.650219,
0.718,-0.747013,-0.441762,-0.707667,-0.0650471,-0.336263,1.05658,-0.221553,0.855911,
0.719,-0.874175,-0.356609,-0.697311,-0.0659217,-0.364625,1.07898,-0.378039,1.10536,
0.72,-1.10908,-0.318053,-0.672462,-0.0558961,-0.399192,1.10645,-0.609181,1.27105,
0.721,-1.50612,-0.334084,-0.688267,-0.0393787,-0.377803,1.12998,-0.80052,1.26292,
0.722,-1.84921,-0.38134,-0.641684,-0.105958,-0.333106,1.15035,-0.87213,1.08565,
0.723,-1.99856,-0.45004,-0.601761,-0.252024,-0.335962,1.1654,-0.890782,0.877265,
0.724,-2.12867,-0.506031,-0.627945,-0.269695,-0.330813,1.17259,-0.849269,0.705295,
0.725,-2.24549,-0.541242,-0.706406,-0.178615,-0.212475,1.17122,-0.746875,0.528481,
0.726,-2.26849,-0.51771,-0.687295,-0.13697,0.0179814,1.16289,-0.69548,0.359533,
0.727,-2.18151,-0.454249,-0.620887,-0.191373,0.409614,1.14477,-0.692576,0.18884,
0.728,-2.09981,-0.464494,-0.587767,-0.249355,0.840217,1.12301,-0.636389,0.109497,
0.729,-2.03132,-0.525985,-0.591203,-0.285748,1.12043,1.10225,-0.535344,0.160564,
0.73,-1.90197,-0.577811,-0.609601,-0.330759,1.31927,1.08221,-0.371615,0.27182,
0.731,-1.82774,-0.578175,-0.685853,-0.366402,1.52237,1.0577,-0.333765,0.187368,
0.732,-1.83586,-0.527645,-0.782709,-0.35741,1.71199,1.03136,-0.458499,-0.0409238,
0.733,-1.81017,-0.50439,-0.81756,-0.307085,1.86019,1.00407,-0.520931,-0.243772,
0.734,-1.7919,-0.499014,-0.754463,-0.24131,1.94599,0.973066,-0.502102,-0.386701,
0.735,-1.79168,-0.470677,-0.778696,-0.186796,1.99082,0.943082,-0.457935,-0.509211,
0.736,-1.82206,-0.414854,-0.750861,-0.150886,1.97025,0.913235,-0.420561,-0.525032,
0.737,-1.76463,-0.36687,-0.518002,-0.1348,1.88435,0.88489,-0.273072,-0.494652,
0.738,-1.7328,-0.302551,-0.277491,-0.147915,1.74437,0.856385,-0.182843,-0.42242,
0.739,-1.71283,-0.182104,-0.226453,-0.159096,1.55771,0.825583,-0.327625,-0.184938,
0.74,-1.54472,0.0707592,-0.195871,-0.142229,1.32689,0.789958,-0.38097,0.10936,
0.741,-1.45184,0.405061,0.0294987,-0.0970246,1.0475,0.74597,-0.416618,0.389138,
0.742,-1.46305,0.565644,0.31312,-0.0199529,0.724706,0.706937,-0.634278,0.462608,
0.743,-1.2821,0.491398,0.0939532,0.0626832,0.47608,0.665887,-0.725444,0.606258,
0.744,-1.00398,0.480304,-0.162582,0.118228,0.35985,0.626047,-0.705214,0.794109,
0.745,-0.7363,0.413072,-0.191788,0.154188,0.269911,0.580986,-0.700214,0.944536,
0.746,-0.524256,0.241968,-0.230199,0.238116,0.189733,0.53301,-0.640884,1.04345,
0.747,-0.468738,0.0869416,-0.131538,0.284669,0.119885,0.479894,-0.605923,1.03449,
0.748,-0.320915,-0.016065,-0.0933471,0.294298,0.0274931,0.429695,-0.696242,0.962846,
0.749,-0.0960717,-0.0506689,-0.0508115,0.316597,-0.0709139,0.379426,-1.0331,0.87013,
0.75,-0.0504121,-0.0614331,-0.134473,0.372217,-0.156762,0.330068,-1.3404,0.786039,
0.751,-0.0800836,-0.0635793,-0.397591,0.352534,-0.202085,0.280346,-1.29752,0.722636,
0.752,-0.0382573,-0.0830501,-0.43099,0.306307,-0.211467,0.233428,-1.0967,0.719208,
0.753,0.0217046,-0.137796,-0.367274,0.290668,-0.246547,0.185657,-0.85614,0.741063,
0.754,0.0111347,-0.17706,-0.262756,0.270987,-0.406969,0.135318,-0.660382,0.765169,
0.755,0.0922993,-0.222424,-0.145086,0.337195,-0.477765,0.0859279,-0.521002,0.647658,
0.756,0.18315,-0.283909,-0.140263,0.413692,-0.544391,0.0341483,-0.408561,0.519469,
0.757,0.129984,-0.351575,-0.178754,0.445847,-0.677666,-0.0193206,-0.308824,0.463799,
0.758,0.0276322,-0.404018,-0.16837,0.41814,-0.814714,-0.0483396,-0.218651,0.452526,
0.759,0.132558,-0.424343,-0.105912,0.372981,-0.967171,-0.0766408,-0.152284,0.531892,
0.76,0.361387,-0.421628,-0.098203,0.389588,-1.09954,-0.116169,-0.0970091,0.609142,
0.761,0.478889,-0.379108,0.00548875,0.409565,-1.22386,-0.151602,-0.0262011,0.63765,
0.762,0.480269,-0.330159,0.317889,0.390352,-1.33852,-0.183223,0.0439538,0.756189,
0.763,0.472213,-0.292979,0.63524,0.336713,-1.43153,-0.208466,0.0994997,0.90498,
0.764,0.497853,-0.267573,0.897318,0.311868,-1.49979,-0.224458,0.138439,0.813276,
0.765,0.501231,-0.232588,0.921561,0.272278,-1.538,-0.240133,0.160598,0.631066,
0.766,0.537054,-0.193813,1.01819,0.22591,-1.56166,-0.258228,0.184389,0.569901,
0.767,0.585574,-0.156274,1.1315,0.228582,-1.57434,-0.273282,0.207233,0.552434,
0.768,0.621846,-0.115094,1.19275,0.177766,-1.58485,-0.287689,0.232576,0.457788,
0.769,0.671943,-0.06753,1.27705,0.117372,-1.59159,-0.304941,0.248482,0.366012,
0.77,0.697263,-0.0119943,1.37166,0.0980925,-1.5762,-0.325171,0.256781,0.302858,
0.771,0.69238,0.0428761,1.42864,0.111532,-1.54712,-0.344214,0.266203,0.289577,
0.772,0.697514,0.086795,1.37155,0.136708,-1.50965,-0.361318,0.275043,0.272489,
0.773,0.684879,0.161992,1.3814,0.141261,-1.46912,-0.377261,0.279002,0.213174,
0.774,0.657619,0.275516,1.51294,0.112365,-1.43229,-0.392012,0.277955,0.10229,
0.775,0.649031,0.37568,1.68896,0.137744,-1.39998,-0.411212,0.272547,0.028616,
0.776,0.650098,0.415206,1.76813,0.196864,-1.37572,-0.429761,0.265498,0.0223047,
0.777,0.633122,0.436053,1.73289,0.226375,-1.34617,-0.447513,0.25279,0.0166406,
0.778,0.621164,0.40934,1.61587,0.210197,-1.2999,-0.460797,0.238805,-0.00689278,
0.779,0.66309,0.397047,1.52388,0.207852,-1.25553,-0.470028,0.22804,-0.0506292,
0.78,0.699218,0.424111,1.48567,0.262713,-1.22698,-0.476302,0.218681,-0.0760076,
0.781,0.738372,0.476954,1.52202,0.320241,-1.19212,-0.479167,0.206318,-0.0534939,
0.782,0.768992,0.520255,1.55808,0.310023,-1.1397,-0.482514,0.19993,-0.0147438,
0.783,0.724498,0.567577,1.46768,0.278251,-1.09778,-0.488267,0.195871,0.0064378,
0.784,0.67146,0.594412,1.27785,0.286178,-1.05995,-0.492396,0.189561,0.0136643,
0.785,0.65953,0.624458,1.14598,0.274994,-1.0391,-0.492148,0.184157,0.0108699,
0.786,0.641867,0.635574,1.10945,0.245216,-1.04831,-0.489428,0.172457,0.00862391,
0.787,0.633423,0.633647,1.08062,0.239248,-1.07238,-0.485909,0.16248,0.0415297,
0.788,0.620081,0.631653,0.857086,0.234624,-1.1186,-0.479492,0.157581,0.100833,
0.789,0.635061,0.631552,0.531181,0.231104,-1.19588,-0.469101,0.150689,0.13765,
0.79,0.608255,0.706583,0.288999,0.206503,-1.25919,-0.459513,0.140689,0.132717,
0.791,0.533468,0.746295,0.181131,0.191495,-1.26626,-0.454837,0.124521,0.0988446,
0.792,0.524824,0.618974,0.191935,0.208176,-1.23571,-0.448654,0.107407,0.0480433,
0.793,0.550431,0.540639,0.160949,0.157694,-1.16621,-0.440402,0.0973948,-0.00918185,
0.794,0.534323,0.475974,0.196128,0.0915019,-1.09309,-0.429617,0.0886091,-0.0601579,F2
0.795,0.512015,0.418526,0.205698,0.0264583,-1.04118,-0.414505,0.0809383,-0.110307,
0.796,0.555966,0.35703,0.119305,-0.0604544,-0.964388,-0.399229,0.0792378,-0.165703,
0.797,0.591287,0.290327,-0.00875503,-0.100995,-0.824652,-0.387379,0.0798463,-0.223728,
0.798,0.570509,0.216065,-0.128459,-0.162167,-0.634396,-0.372101,0.0802969,-0.281379,
0.799,0.551703,0.164895,-0.207367,-0.234899,-0.398433,-0.360277,0.082714,-0.324005,
0.8,0.482871,0.124783,-0.207946,-0.248909,-0.138384,-0.344346,0.0853729,-0.351146,
0.801,0.456396,0.0810249,-0.290528,-0.263879,0.036866,-0.326333,0.0874875,-0.368904,
0.802,0.485633,-0.0279019,-0.401947,-0.280207,0.144699,-0.308713,0.0947621,-0.384034,
0.803,0.52633,-0.141743,-0.476271,-0.345687,0.268666,-0.290078,0.102855,-0.393866,
0.804,0.496317,-0.238983,-0.53492,-0.423832,0.407604,-0.270645,0.108013,-0.411732,
0.805,0.356586,-0.304028,-0.557502,-0.497233,0.535548,-0.249192,0.112698,-0.468168,
0.806,0.177957,-0.359832,-0.635147,-0.573585,0.650721,-0.226819,0.116902,-0.545209,
0.807,0.0275065,-0.370977,-0.83525,-0.670799,0.745294,-0.21015,0.113542,-0.610167,
0.808,-0.0534629,-0.36117,-1.13895,-0.661693,0.818337,-0.196349,0.108621,-0.659051,
0.809,-0.0547385,-0.321974,-1.20381,-0.621805,0.885504,-0.182241,0.108035,-0.687831,
0.81,-0.00576244,-0.251346,-1.12646,-0.642009,0.951812,-0.167221,0.107618,-0.722249,
0.811,0.0655167,-0.273924,-1.03964,-0.622957,0.994642,-0.153613,0.108736,-0.736247,
0.812,0.0675018,-0.329797,-1.04219,-0.560148,0.993282,-0.139161,0.116097,-0.714626,
0.813,0.0571862,-0.364906,-1.16682,-0.485529,0.970639,-0.123348,0.125903,-0.68782,
0.814,0.107879,-0.364726,-1.24787,-0.406205,0.934603,-0.111412,0.132736,-0.672892,
0.815,0.125622,-0.355299,-1.27616,-0.355279,0.909797,-0.0986255,0.134782,-0.658228,
0.816,0.0602072,-0.348521,-1.28745,-0.329867,0.86705,-0.088011,0.132645,-0.647281,
0.817,0.0221415,-0.336909,-1.38069,-0.306725,0.786346,-0.0764883,0.129715,-0.653624,
0.818,0.0454896,-0.31689,-1.45123,-0.289898,0.694714,-0.0642483,0.126089,-0.636366,
0.819,0.066962,-0.274838,-1.3772,-0.267232,0.593596,-0.0507564,0.124684,-0.621414,
0.82,0.0539925,-0.282105,-1.22277,-0.257362,0.492853,-0.0376919,0.12375,-0.621857,
0.821,0.0532183,-0.287801,-1.09426,-0.276229,0.403831,-0.0293359,0.118938,-0.63113,
0.822,0.0551234,-0.248796,-1.02641,-0.318901,0.286639,-0.0215449,0.112205,-0.632863,
0.823,0.0196026,-0.219009,-0.94239,-0.360354,0.114973,-0.00932923,0.110212,-0.624353,
0.824,-0.0323046,-0.201608,-0.795973,-0.38115,-0.0716718,0.0037755,0.108741,-0.60406,
0.825,-0.0752292,-0.180808,-0.642856,-0.393765,-0.26671,0.0125858,0.100609,-0.58494,
0.826,-0.0937474,-0.157912,-0.480119,-0.438766,-0.433164,0.024714,0.0903142,-0.589485,
0.827,-0.0910745,-0.139028,-0.318123,-0.501218,-0.511739,0.0360636,0.0817541,-0.569552,
0.828,-0.0999247,-0.125847,-0.187095,-0.562415,-0.539933,0.0395548,0.0704806,-0.546938,
0.829,-0.111537,-0.111986,-0.0795435,-0.621108,-0.564656,0.0405006,0.0541042,-0.519194,
0.83,-0.116212,-0.0983318,0.00761593,-0.72298,-0.578874,0.0420803,0.0376998,-0.45592,
0.831,-0.121236,-0.092735,0.0495558,-0.775211,-0.563158,0.0449018,0.025645,-0.370922,
0.832,-0.127215,-0.086304,0.0578639,-0.814423,-0.501729,0.046643,0.0138839,-0.280559,
0.833,-0.131117,-0.0777629,0.06973,-0.833308,-0.4225,0.0502712,-0.000368791,-0.16853,
0.834,-0.151602,-0.0610731,0.0874077,-0.794559,-0.344027,0.0540748,-0.017362,-0.118077,
0.835,-0.169175,-0.0247268,0.0936596,-0.693462,-0.284446,0.0558673,-0.0323222,-0.158601,
0.836,-0.152172,0.00841001,0.0744309,-0.486136,-0.285443,0.0573242,-0.0446915,-0.19632,
0.837,-0.144473,0.0257482,0.121284,-0.234233,-0.31298,0.0598912,-0.0511762,-0.178772,
0.838,-0.149084,0.0279047,0.191369,-0.0295944,-0.301354,0.0640949,-0.0589004,-0.123587,
0.839,-0.13661,0.0176672,0.244004,0.174404,-0.279316,0.0668311,-0.0683268,-0.0895174,
0.84,-0.127214,0.0017993,0.283942,0.391663,-0.26181,0.0711043,-0.0748755,-0.086627,
0.841,-0.143204,-0.01736,0.315378,0.551797,-0.242554,0.0731124,-0.0724972,-0.0262565,
0.842,-0.153276,-0.0398867,0.330653,0.621529,-0.24095,0.0738488,-0.0673931,0.0392368,
0.843,-0.159551,-0.0658103,0.2815,0.599162,-0.293397,0.0777224,-0.0620975,0.0859298,
0.844,-0.151844,-0.0929938,0.235304,0.498202,-0.303957,0.0771678,-0.0573799,0.127367,
0.845,-0.133544,-0.118159,0.285539,0.458531,-0.212284,0.0770401,-0.0567336,0.0505532,
0.846,-0.115463,-0.137784,0.34256,0.522929,-0.140168,0.0737256,-0.046838,0.0822504,
0.847,-0.0877879,-0.152416,0.371562,0.644437,-0.143511,0.0712234,-0.0347187,0.100201,
0.848,-0.110177,-0.161151,0.32649,0.835911,-0.195434,0.0722645,-0.0271607,0.0317654,
0.849,-0.1599,-0.166092,0.276717,0.958972,-0.221334,0.0727943,-0.0207604,-0.0984416,
0.85,-0.177452,-0.162698,0.289151,0.763163,-0.172014,0.0714483,-0.0147079,-0.199915,
0.851,-0.157172,-0.15564,0.308259,0.581033,-0.14037,0.0706099,-0.0111326,-0.256524,
0.852,-0.160408,-0.148264,0.335004,0.621124,-0.0667266,0.07304,-0.0175181,-0.31284,
0.853,-0.15692,-0.139914,0.376519,0.723946,0.0418554,0.0697421,-0.0218041,-0.37183,
0.854,-0.127089,-0.131453,0.41543,0.720316,0.165493,0.0629439,-0.0256598,-0.36374,
0.855,-0.114465,-0.121502,0.445272,0.804042,0.298934,0.0581358,-0.024858,-0.424595,
0.856,-0.126674,-0.112431,0.459842,0.862895,0.436109,0.0543647,-0.0214648,-0.435766,
0.857,-0.162979,-0.102733,0.455334,0.682757,0.566048,0.0508013,-0.0222432,-0.303956,
0.858,-0.187812,-0.0911171,0.437843,0.451797,0.697742,0.0495637,-0.0237737,-0.159774,
0.859,-0.162114,-0.0835768,0.416283,0.377999,0.833215,0.0496233,-0.023103,-0.0889824,
0.86,-0.122814,-0.0739061,0.39908,0.400474,0.96138,0.0472483,-0.0247902,-0.0840964,
0.861,-0.104696,-0.0652807,0.387791,0.423396,1.09822,0.04137,-0.0277834,-0.062283,
