Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
3.969,-0.194049,-0.166117,0.058036,-0.0821551,0.302712,-0.223794,0.33694,1.18204,
3.97,-0.114129,-0.146157,0.0371871,-0.0321003,0.342313,-0.227448,0.268562,1.33372,
3.971,-0.0446182,-0.128068,0.0173538,-0.0583506,0.352441,-0.218525,0.197279,1.53601,F2
3.972,-0.0158308,-0.108154,0.00210018,-0.198229,0.352521,-0.20446,0.119771,1.83356,
3.973,-0.0422092,-0.0804188,-0.00908039,-0.42618,0.296323,-0.200208,0.101271,1.96845,
3.974,-0.0535272,-0.0503973,-0.020199,-0.392032,0.106258,-0.205108,0.10892,1.86931,
3.975,0.00138915,-0.0172197,-0.0332922,-0.235601,-0.298904,-0.214966,0.0822879,1.65736,
3.976,0.0661476,0.0155759,-0.0401767,-0.125232,-0.782414,-0.229663,0.0262923,1.52593,
3.977,0.134563,0.0371414,-0.0501427,-0.0532855,-1.1909,-0.24693,-0.0935275,1.43124,
3.978,0.18283,0.0467221,-0.0513334,-0.0596214,-1.48768,-0.256269,-0.27014,1.26864,
3.979,0.227441,0.0572301,-0.0385653,-0.0610074,-1.67673,-0.247292,-0.294316,1.11866,
3.98,0.275539,0.0811971,-0.0188323,-0.0799957,-1.68938,-0.224669,-0.198925,1.01376,
3.981,0.276551,0.108046,-0.00460334,-0.0189585,-1.57497,-0.215926,-0.118914,0.869599,
3.982,0.251786,0.144914,0.00121463,0.0673549,-1.43948,-0.217744,-0.0826021,0.637977,
3.983,0.212747,0.174483,-0.00522881,0.0932732,-1.26675,-0.229285,-0.027588,0.366036,
3.984,0.198527,0.178341,-0.0179329,0.0924672,-1.03261,-0.253998,0.00124634,0.0926985,
3.985,0.235516,0.177682,-0.0394621,0.143072,-0.708327,-0.255057,-0.0331437,-0.164703,
3.986,0.280105,0.170264,-0.0662755,0.19647,-0.415945,-0.219356,-0.0381291,-0.387046,
3.987,0.292517,0.162007,-0.100938,0.270946,-0.206606,-0.193306,-0.0326298,-0.558094,
3.988,0.24087,0.153769,-0.134239,0.360088,-0.0464779,-0.170075,-0.0124929,-0.708882,
3.989,0.108895,0.142046,-0.167463,0.440504,0.093967,-0.149418,0.0285576,-0.859198,
3.99,0.012254,0.131632,-0.188236,0.504846,0.233927,-0.133235,0.0759002,-1.01188,
3.991,0.0212819,0.129494,-0.196634,0.590114,0.343148,-0.118876,0.0814417,-1.15443,
3.992,0.0128675,0.1196,-0.190697,0.722312,0.426966,-0.0721637,0.093377,-1.26831,
3.993,-0.0147619,0.105912,-0.168857,0.785955,0.512846,-0.0255817,0.12483,-1.36684,
3.994,0.0426034,0.0975528,-0.144084,0.811054,0.603863,0.0204996,0.130959,-1.4573,
3.995,0.0961749,0.0881671,-0.118371,0.913053,0.630329,0.0529989,0.0726404,-1.53259,
3.996,0.0963809,0.072999,-0.104787,1.05045,0.531326,0.0791702,-0.0400485,-1.58523,
3.997,0.0767833,0.0572151,-0.0960711,1.17864,0.436855,0.108155,-0.134155,-1.60118,
3.998,0.0508899,0.0481105,-0.0717558,1.28047,0.425618,0.150626,-0.214257,-1.58424,
3.999,0.0318186,0.0483736,-0.0476467,1.32505,0.521489,0.217055,-0.252518,-1.55071,
4.0,0.0499497,0.0467777,-0.0253237,1.31956,0.676781,0.290039,-0.235927,-1.50559,
4.001,0.0581531,0.0308318,0.000946319,1.31736,0.713798,0.303486,-0.194136,-1.44759,
4.002,0.0364537,0.00619704,0.0289764,1.30986,0.480446,0.296603,-0.223781,-1.39701,
4.003,0.00403593,-0.0200407,0.0448147,1.2989,0.272472,0.290601,-0.262252,-1.34932,
4.004,-0.0479725,-0.0367949,0.0627541,1.24996,0.12491,0.304455,-0.223633,-1.29349,
4.005,-0.0838141,-0.0508851,0.0809171,1.15701,-0.0317192,0.322457,-0.20815,-1.22721,
4.006,-0.107523,-0.0625385,0.0870512,1.05706,-0.153724,0.304107,-0.309057,-1.14999,
4.007,-0.14393,-0.0726767,0.0862877,0.960133,-0.174668,0.275756,-0.419327,-1.06578,
4.008,-0.137785,-0.0835211,0.0901925,0.87202,-0.194049,0.268707,-0.521022,-0.983733,
4.009,-0.111296,-0.0884739,0.100188,0.778529,-0.316733,0.250941,-0.584556,-0.901109,
4.01,-0.109986,-0.0911099,0.116026,0.695836,-0.338127,0.210556,-0.567739,-0.824072,
4.011,-0.116897,-0.0966538,0.127519,0.624351,-0.302439,0.181428,-0.529151,-0.747982,
4.012,-0.114507,-0.103204,0.137966,0.526088,-0.370129,0.15298,-0.523007,-0.678066,
4.013,-0.100551,-0.106985,0.144548,0.42596,-0.442616,0.131688,-0.501512,-0.614537,
4.014,-0.0894787,-0.102641,0.146992,0.372401,-0.513527,0.117408,-0.456917,-0.559667,
4.015,-0.0880484,-0.0920044,0.151474,0.359996,-0.740325,0.100747,-0.464232,-0.513933,
4.016,-0.0786194,-0.0937159,0.150543,0.333416,-0.927103,0.0970184,-0.504746,-0.474139,
4.017,-0.0843264,-0.0939721,0.147744,0.277708,-0.826704,0.0937978,-0.469928,-0.447399,
4.018,-0.0930832,-0.0978955,0.136938,0.231268,-0.736672,0.0995063,-0.434836,-0.44258,
4.019,-0.119955,-0.104202,0.130619,0.187439,-0.568282,0.117778,-0.419518,-0.454371,
4.02,-0.123199,-0.111752,0.129597,0.131256,-0.405933,0.102034,-0.357481,-0.468132,
4.021,-0.108148,-0.112474,0.126729,0.08892,-0.398856,0.0776213,-0.273327,-0.47193,
4.022,-0.12065,-0.103722,0.115878,0.0644795,-0.458907,0.070003,-0.211139,-0.471155,
4.023,-0.150373,-0.093926,0.107413,0.0435556,-0.564799,0.0839731,-0.19669,-0.46978,
4.024,-0.184005,-0.0875269,0.106002,-0.0351457,-0.679337,0.110009,-0.175254,-0.449271,
4.025,-0.174608,-0.0776967,0.104973,-0.0921386,-0.752646,0.122792,-0.13871,-0.417913,
4.026,-0.14304,-0.0692114,0.104246,-0.120743,-0.748465,0.120446,-0.130504,-0.378695,
4.027,-0.117396,-0.0675936,0.0980799,-0.126775,-0.610001,0.122749,-0.147446,-0.33286,
4.028,-0.110501,-0.0662068,0.0907873,-0.146617,-0.396505,0.139613,-0.174516,-0.277291,
4.029,-0.0949896,-0.0742089,0.0868035,-0.21999,-0.16612,0.144732,-0.245439,-0.215071,
4.03,-0.101912,-0.091617,0.0849632,-0.264444,-0.0895974,0.145295,-0.30456,-0.149639,
4.031,-0.110358,-0.110555,0.0821184,-0.28285,-0.161142,0.161,-0.350767,-0.0825861,
4.032,-0.0888326,-0.134146,0.0783994,-0.348761,-0.23771,0.162622,-0.361945,-0.0153227,
4.033,-0.0529735,-0.173532,0.0569235,-0.438673,-0.324219,0.12936,-0.329257,0.0608402,
4.034,-0.035518,-0.220456,0.0323512,-0.528565,-0.374487,0.0931945,-0.28799,0.146205,
4.035,-0.0368888,-0.237956,0.0187659,-0.563697,-0.242039,0.0505418,-0.213363,0.250134,
4.036,-0.0445339,-0.185235,0.00624798,-0.519332,-0.0934802,-0.00161629,-0.143856,0.373419,
4.037,-0.0546652,-0.130485,-0.00879617,-0.500254,0.00964203,-0.0197318,-0.0984267,0.499534,
4.038,-0.0661198,-0.0892855,-0.0159755,-0.492394,0.00473245,-0.0296265,-0.00181901,0.625511,
4.039,-0.0651275,-0.0536968,-0.0212808,-0.481401,0.111573,-0.066371,0.10832,0.750175,
4.04,-0.0463078,-0.0196739,-0.0341395,-0.482569,0.344951,-0.129476,0.155472,0.847683,
4.041,-0.0420254,0.00706227,-0.044185,-0.481338,0.549244,-0.184972,0.147208,0.915812,
4.042,-0.0580797,0.0280142,-0.0467571,-0.4666,0.616757,-0.214977,0.106839,0.97201,
4.043,-0.0773252,0.0480614,-0.0456956,-0.428901,0.585518,-0.240427,0.0632358,1.00446,
4.044,-0.0899087,0.0707068,-0.050014,-0.382973,0.460105,-0.268757,-0.0472451,1.02445,
4.045,-0.102986,0.0968087,-0.0596321,-0.333806,0.319711,-0.304226,-0.159095,1.03824,
4.046,-0.130508,0.115735,-0.0708912,-0.302028,0.266747,-0.345463,-0.183227,1.02648,
4.047,-0.145389,0.128299,-0.0799141,-0.271978,0.285272,-0.385559,-0.181088,0.990423,
4.048,-0.116608,0.148714,-0.079827,-0.255655,0.261027,-0.419265,-0.152709,0.961138,
4.049,-0.0830003,0.182777,-0.0747152,-0.263992,0.217087,-0.430769,-0.110398,0.951869,
4.05,-0.0688703,0.216931,-0.0738042,-0.284939,0.18698,-0.42292,-0.0741058,0.937011,
4.051,-0.0581531,0.250822,-0.0729645,-0.288864,0.175392,-0.392682,-0.0305147,0.906598,
4.052,-0.0334374,0.274214,-0.0686372,-0.283684,0.223762,-0.320635,-0.00506234,0.8791,
4.053,-0.031568,0.298211,-0.06558,-0.291172,0.302066,-0.247811,-0.0280243,0.859791,
4.054,-0.0217485,0.325989,-0.0700077,-0.298097,0.373535,-0.171344,-0.0889281,0.836137,
4.055,0.0146924,0.346781,-0.0694966,-0.303688,0.453985,-0.121397,-0.132348,0.805172,
4.056,0.0468413,0.358452,-0.0647202,-0.308703,0.479009,-0.0911576,-0.0972043,0.775038,
4.057,0.0672184,0.366314,-0.0584223,-0.318759,0.455928,-0.0788449,0.0266436,0.752041,
4.058,0.0822271,0.36435,-0.054399,-0.336525,0.414856,-0.130239,0.085585,0.762809,
4.059,0.0846743,0.377926,-0.0580277,-0.328088,0.437875,-0.136147,0.166026,0.742136,
4.06,0.0868905,0.374912,-0.0646641,-0.330349,0.352133,-0.112687,0.265691,0.729046,
4.061,0.103044,0.366732,-0.0773627,-0.348794,0.30227,-0.0428361,0.330701,0.720971,
4.062,0.101291,0.362567,-0.0944482,-0.343369,0.294297,0.00900862,0.453778,0.714943,
4.063,0.0961479,0.360378,-0.108057,-0.33007,0.304687,0.0448916,0.439379,0.697051,
4.064,0.105115,0.358381,-0.105772,-0.336211,0.279712,0.048271,0.394394,0.653992,
4.065,0.132517,0.354335,-0.103244,-0.333439,0.218022,0.0441516,0.404119,0.580204,
4.066,0.178369,0.354119,-0.100503,-0.323609,0.137916,0.0612263,0.406955,0.49527,
4.067,0.241098,0.350718,-0.0940313,-0.309096,0.105649,0.0439711,0.380349,0.418303,
4.068,0.313506,0.342365,-0.082251,-0.298362,-0.0105561,-0.0310662,0.361102,0.390524,
4.069,0.36804,0.329713,-0.0737694,-0.283085,-0.184619,-0.115559,0.334808,0.397434,
4.07,0.398801,0.314767,-0.0667664,-0.240546,-0.292906,-0.171999,0.299751,0.391521,
4.071,0.386733,0.301416,-0.058954,-0.194636,-0.405137,-0.202312,0.249576,0.349669,
4.072,0.319336,0.290871,-0.0533294,-0.136936,-0.411274,-0.223249,0.192417,0.284165,
4.073,0.236637,0.284151,-0.0510404,-0.0560554,-0.40872,-0.289705,0.168654,0.188811,
4.074,0.150612,0.261557,-0.0459627,0.00870524,-0.501306,-0.37133,0.110066,0.0769807,
4.075,0.0454166,0.233888,-0.0370938,0.0441544,-0.525429,-0.429078,0.0502939,-0.0155475,
4.076,-0.065481,0.212627,-0.02857,0.0873465,-0.502236,-0.464193,0.0502357,-0.0679985,
4.077,-0.147014,0.199118,-0.0211152,0.119822,-0.397934,-0.483611,0.115082,-0.0826414,
4.078,-0.193994,0.18736,-0.00826323,0.132141,-0.323715,-0.509734,0.153787,-0.111352,
4.079,-0.23554,0.173598,-0.0043302,0.146094,-0.221402,-0.52565,0.151172,-0.15194,
4.08,-0.269844,0.15178,-0.0102399,0.159891,-0.189211,-0.545224,0.12498,-0.179725,
4.081,-0.272741,0.131641,-0.0125313,0.14719,-0.311178,-0.569014,0.118341,-0.185594,
4.082,-0.235004,0.110938,-0.0130976,0.136538,-0.373515,-0.557792,0.103782,-0.173921,
4.083,-0.155428,0.0891628,-0.0135847,0.133389,-0.27966,-0.523391,0.112963,-0.164929,
4.084,-0.0957052,0.0602279,-0.013286,0.127498,-0.170254,-0.478353,0.13186,-0.168935,
4.085,-0.0734132,0.0302844,-0.0215182,0.12069,-0.115636,-0.447756,0.170266,-0.167794,
4.086,-0.0552024,-0.00242487,-0.0341884,0.111003,0.000459583,-0.392151,0.219431,-0.168585,
4.087,-0.0271845,-0.0273398,-0.0420598,0.0996115,0.134534,-0.297626,0.264627,-0.175264,
4.088,0.00834495,-0.0502999,-0.0457142,0.0854159,0.160345,-0.183727,0.27759,-0.186227,
4.089,0.040122,-0.0770552,-0.0513564,0.063956,0.0890751,-0.0731626,0.215115,-0.190844,
4.09,0.0634256,-0.106852,-0.0586457,0.04421,0.0382066,0.0180377,0.188724,-0.185669,
4.091,0.0827505,-0.135461,-0.064438,0.0239861,0.0124516,0.0896663,0.212722,-0.201831,
4.092,0.0906682,-0.162786,-0.0624928,0.00707313,0.0935902,0.14311,0.181384,-0.215662,
4.093,0.0744941,-0.183783,-0.0574191,-0.00116421,0.0889999,0.166244,0.13517,-0.226612,
4.094,0.0596498,-0.200532,-0.0532166,-0.0138832,0.0700825,0.195636,0.111915,-0.259744,
4.095,0.0928242,-0.214149,-0.0469489,-0.0175866,0.0871611,0.266984,0.114987,-0.301725,
4.096,0.129515,-0.223491,-0.0382306,-0.0120556,0.178315,0.305096,0.0953293,-0.294934,
4.097,0.147623,-0.2354,-0.0253364,-0.00568496,0.311217,0.321976,0.031426,-0.275155,
4.098,0.162985,-0.250077,-0.0181552,0.00278442,0.297487,0.37632,-0.0431446,-0.288933,
4.099,0.186428,-0.266958,-0.0265773,0.0144169,0.324661,0.436887,-0.0879951,-0.304513,
4.1,0.190364,-0.279864,-0.0377323,0.0308072,0.480992,0.461809,-0.0714041,-0.312232,
4.101,0.184485,-0.289167,-0.050422,0.0518662,0.683365,0.43656,-0.0671845,-0.310199,
4.102,0.198487,-0.297342,-0.0692644,0.0739282,0.713039,0.393698,-0.138831,-0.291908,
4.103,0.212431,-0.304401,-0.085429,0.101614,0.578566,0.374204,-0.168212,-0.271032,
4.104,0.207721,-0.313196,-0.087777,0.131049,0.297989,0.409636,-0.160873,-0.240958,
4.105,0.18408,-0.316953,-0.078879,0.158169,-0.145098,0.457981,-0.12121,-0.193946,
4.106,0.174031,-0.314837,-0.0681332,0.183732,-0.336073,0.504875,-0.0504669,-0.133409,
4.107,0.162971,-0.311139,-0.063656,0.208393,-0.259879,0.576893,0.0358266,-0.0772993,
4.108,0.143999,-0.305318,-0.0560929,0.230594,0.11679,0.667657,0.105709,-0.0212258,
4.109,0.128243,-0.296218,-0.0515816,0.255387,0.700182,0.745974,0.162931,0.0385801,
4.11,0.102598,-0.28429,-0.0461752,0.272206,1.1617,0.791412,0.191693,0.0833544,
4.111,0.0707414,-0.265698,-0.0357733,0.282646,1.26872,0.810032,0.209084,0.114044,
4.112,0.0479508,-0.247827,-0.038852,0.288836,1.06047,0.821432,0.184571,0.141503,
4.113,0.0317298,-0.233495,-0.0549184,0.292652,0.707455,0.834779,0.151739,0.160931,
4.114,0.0184584,-0.224393,-0.0628856,0.290047,0.451473,0.807629,0.113386,0.164712,
4.115,0.00428696,-0.213435,-0.0566908,0.286811,0.257787,0.756913,0.0790699,0.166258,
4.116,-0.00487941,-0.196657,-0.055328,0.286517,0.183129,0.686805,0.0534539,0.173597,
4.117,-0.00257633,-0.187702,-0.0581164,0.292218,0.217983,0.603211,0.0284508,0.175886,
4.118,0.00107946,-0.189759,-0.0630154,0.290907,0.173935,0.502859,0.0176339,0.176573,
4.119,-0.00335052,-0.189181,-0.0618703,0.280634,0.123849,0.410731,0.0339977,0.172268,
4.12,-0.0175513,-0.179901,-0.0526664,0.273273,0.151825,0.340513,0.107627,0.140256,
4.121,-0.0329669,-0.161729,-0.0401182,0.26698,0.191494,0.264152,0.213627,0.111513,
4.122,-0.04221,-0.14379,-0.0297322,0.257329,0.213178,0.172428,0.258671,0.102088,
4.123,-0.0474694,-0.131827,-0.024117,0.24832,0.218378,0.104315,0.246462,0.0873818,
4.124,-0.066954,-0.12507,-0.0191022,0.240571,0.234038,0.0726631,0.196987,0.0802549,
4.125,-0.0772628,-0.117144,-0.0125078,0.230352,0.248558,0.020224,0.16252,0.0867666,
4.126,-0.0788528,-0.103277,-0.00317906,0.218013,0.241322,-0.0780484,0.137678,0.0858032,
4.127,-0.0856537,-0.0900379,0.00701855,0.207424,0.211756,-0.185925,0.119874,0.108122,
4.128,-0.100411,-0.0752936,0.0171756,0.199769,0.183661,-0.289065,0.102569,0.146011,
4.129,-0.117622,-0.0586388,0.0272143,0.193223,0.169744,-0.35884,0.0978426,0.148038,
4.13,-0.126143,-0.0432879,0.0349384,0.185494,0.161705,-0.408397,0.0947398,0.132549,
4.131,-0.107234,-0.0426312,0.0427295,0.178861,0.138879,-0.454882,0.084516,0.158014,
4.132,-0.0967106,-0.0411562,0.0540483,0.171745,0.100605,-0.46704,0.0859147,0.134172,
4.133,-0.103401,-0.0410907,0.0605087,0.164916,0.0712447,-0.477032,0.0845218,0.0729513,
4.134,-0.124836,-0.0407995,0.0676775,0.164706,0.0391408,-0.502668,0.07077,0.0104767,
4.135,-0.213315,-0.0558789,0.0619222,0.174377,0.0537873,-0.547095,0.0549523,-0.143249,
4.136,-0.274424,-0.0748328,0.0634916,0.199498,0.0950762,-0.604356,0.0296634,-0.263011,
4.137,-0.244747,-0.0806312,0.077725,0.213538,0.0880508,-0.663519,0.0318289,-0.229134,
4.138,-0.196539,-0.0828008,0.0984811,0.219958,0.0400995,-0.727871,0.0498101,-0.102085,
4.139,-0.145482,-0.0973774,0.123239,0.222494,-0.0101552,-0.808684,0.0592673,0.00638307,
4.14,-0.0987455,-0.13593,0.142701,0.224414,-0.0428675,-0.936763,0.0662164,0.0702486,
4.141,-0.0610672,-0.172795,0.148892,0.229231,-0.0708293,-1.10135,0.103498,0.105007,
4.142,-0.033627,-0.19861,0.152059,0.232875,-0.0937667,-1.2999,0.162998,0.0611987,
4.143,0.00105987,-0.208233,0.155389,0.23679,-0.132019,-1.54685,0.194297,0.0378898,
4.144,0.0416931,-0.217907,0.154538,0.241524,-0.179596,-1.71954,0.19032,0.075636,
4.145,0.092043,-0.231006,0.157843,0.247524,-0.214937,-1.73271,0.153777,0.0678481,
4.146,0.119132,-0.233399,0.162534,0.255177,-0.263492,-1.75869,0.102883,0.0987888,
4.147,0.104654,-0.210866,0.164791,0.261243,-0.346347,-1.81051,0.0215924,0.0791845,
4.148,0.0764183,-0.167681,0.165593,0.272862,-0.480645,-1.71781,-0.0993879,0.0289017,
4.149,0.0556806,-0.166518,0.164378,0.285517,-0.580765,-1.50152,-0.209583,0.0326583,
4.15,0.0436926,-0.124987,0.165642,0.295999,-0.600128,-1.31476,-0.157169,-0.101297,
4.151,0.0457112,-0.0418901,0.158351,0.305105,-0.602724,-1.09649,0.0328061,-0.268429,
4.152,0.0519742,0.052957,0.128827,0.331235,-0.587865,-0.807261,0.145502,-0.289769,
4.153,0.0441119,0.0855565,0.104454,0.368847,-0.577783,-0.458366,0.160098,-0.21357,
4.154,0.0255499,0.0932823,0.114454,0.40808,-0.599385,-0.19266,0.126107,-0.145341,
4.155,0.0149245,0.025657,0.104353,0.448214,-0.646527,0.256379,0.0887385,-0.0972967,
4.156,0.00697354,-0.0184401,0.121625,0.490719,-0.69809,1.05221,0.101165,-0.0805133,
4.157,0.00280965,-0.120495,0.150953,0.55951,-0.714561,2.20206,0.0826508,-0.0872599,
4.158,-0.000184282,-0.321852,0.153527,0.655815,-0.69195,3.02578,-0.0318433,-0.112796,
4.159,-0.00426729,-0.468047,0.146439,0.66847,-0.661169,3.326,-0.111871,-0.126651,
4.16,-0.0113806,-0.493009,0.133162,0.436528,-0.641138,3.15886,-0.160081,-0.156513,
4.161,-0.0167903,-0.413126,0.0969128,0.198995,-0.610517,2.56833,-0.217984,-0.232466,
4.162,-0.0249325,-0.295877,0.0524833,0.0393602,-0.560228,2.20825,-0.268113,-0.314124,
4.163,-0.0339353,-0.27769,0.0112857,-0.143238,-0.535769,2.00957,-0.408115,-0.336144,
4.164,-0.0428843,-0.275479,-0.0189833,-0.300834,-0.518734,1.74068,-0.566858,-0.339085,
4.165,-0.0481553,-0.238052,-0.0459527,-0.41636,-0.488954,1.8049,-0.562394,-0.372943,
4.166,-0.0466555,-0.160585,-0.0932188,-0.544161,-0.444042,1.98645,-0.495837,-0.356529,
4.167,-0.0357791,-0.0414116,-0.152586,-0.648025,-0.396258,2.10323,-0.414483,-0.317388,
4.168,-0.0289519,0.0999588,-0.192777,-0.745818,-0.344155,2.02724,-0.376241,-0.287964,
4.169,-0.0214136,0.254981,-0.231631,-0.800519,-0.300706,1.87231,-0.394509,-0.325894,
4.17,-0.0083625,0.432428,-0.273187,-0.88544,-0.274195,1.70751,-0.415155,-0.369005,
4.171,0.00720252,0.613396,-0.301045,-0.947981,-0.256738,1.42809,-0.40284,-0.337463,
4.172,0.0269221,0.643353,-0.294814,-1.04926,-0.21667,1.15812,-0.376292,-0.3282,
4.173,0.0351642,0.522934,-0.277597,-1.26212,-0.174387,0.92445,-0.350355,-0.340952,
4.174,0.0383943,0.461612,-0.248858,-1.48109,-0.15599,0.705321,-0.320112,-0.349081,
4.175,0.0351408,0.439589,-0.173526,-1.64705,-0.20715,0.49821,-0.281371,-0.309828,
4.176,0.0263181,0.381372,0.0171625,-1.76967,-0.293625,0.32428,-0.238396,-0.242746,
4.177,0.018433,0.480136,0.342434,-1.91573,-0.297722,0.231991,-0.211201,-0.130222,
4.178,0.00858416,0.686968,0.454841,-2.04898,-0.229272,0.211408,-0.206281,-0.00781337,
4.179,0.0297158,0.739804,0.355094,-2.10781,-0.156901,0.270351,-0.200695,0.054754,
4.18,0.0674305,0.705336,0.301436,-2.14175,-0.122092,0.393598,-0.186019,0.0630859,
4.181,0.0737433,0.789872,0.27299,-2.14622,-0.0972093,0.449828,-0.190501,0.0933286,
4.182,0.0309577,0.962536,0.19062,-2.1416,-0.0689912,0.383132,-0.154711,0.129414,
4.183,-0.00134545,1.11725,0.0893677,-2.15969,-0.0345491,0.282446,-0.0986509,0.1872,
4.184,0.0217143,1.12306,0.0655012,-2.20361,-0.00562736,0.0787742,-0.0829605,0.106556,
4.185,0.04551,1.03842,0.0914934,-2.28923,0.0161957,-0.158138,-0.0879929,-0.0714343,
4.186,0.0498809,0.958475,0.102801,-2.37248,0.0487445,-0.38414,-0.0860054,-0.23963,
4.187,0.020456,0.811397,0.0644797,-2.32889,0.09098,-0.580333,-0.0779531,-0.313535,
4.188,-0.0236726,0.69394,0.0410882,-2.1976,0.132701,-0.713644,-0.0668389,-0.211931,
4.189,-0.0503267,0.527697,0.0349959,-1.99538,0.167231,-0.79858,-0.052444,-0.0598066,
4.19,-0.0538865,0.409245,0.00346083,-1.75082,0.184622,-0.843781,-0.021865,0.0211971,
4.191,-0.0190815,0.328602,-0.0483172,-1.51945,0.194156,-0.884662,0.0188709,-0.129107,
4.192,0.0392726,0.26269,-0.0908649,-1.28104,0.196103,-0.913492,0.0283304,-0.365429,
4.193,0.0430076,0.214189,-0.115862,-1.02892,0.214137,-0.91095,0.0327242,-0.289692,
4.194,0.0215956,0.151261,-0.147459,-0.771703,0.275602,-0.841527,0.033425,-0.0844898,
4.195,-0.00926283,0.00977013,-0.173092,-0.504861,0.293132,-0.743952,0.0188892,0.0392272,
4.196,-0.0827099,-0.144376,-0.169941,-0.267887,0.286765,-0.653987,0.0189872,0.136301,
4.197,-0.192193,-0.243609,-0.173144,-0.0804453,0.366786,-0.5351,0.0161105,0.275437,
4.198,-0.216945,-0.303126,-0.206548,0.107503,0.387979,-0.407103,0.0149524,0.421204,
4.199,-0.171247,-0.280379,-0.22099,0.263198,0.297981,-0.253177,0.0103268,0.534466,
4.2,-0.145958,-0.225859,-0.203322,0.340225,0.120686,-0.156158,-0.0199103,0.593795,
4.201,-0.149766,-0.201791,-0.171543,0.382151,-0.130308,-0.13028,-0.0683966,0.555669,
4.202,-0.184239,-0.191384,-0.117204,0.404128,-0.374557,-0.164523,-0.0953167,0.472003,
4.203,-0.207933,-0.149593,-0.0509499,0.459767,-0.498799,-0.29279,-0.115428,0.479345,
4.204,-0.185231,-0.0499299,-0.0167867,0.545347,-0.612625,-0.486046,-0.118826,0.438788,
4.205,-0.153155,0.0795924,0.00997587,0.58583,-0.681569,-0.722905,-0.124754,0.245949,
4.206,-0.088435,0.180534,0.0442982,0.611158,-0.691177,-0.953319,-0.147641,0.107703,
4.207,-0.058463,0.219761,0.0600272,0.611124,-0.672725,-1.16319,-0.16576,0.0821352,
4.208,-0.0452085,0.21884,0.0666659,0.593439,-0.613732,-1.30365,-0.188761,0.0822954,
4.209,-0.0294511,0.200245,0.0753134,0.606,-0.504516,-1.34163,-0.207909,0.102466,
4.21,0.0110125,0.154453,0.0700078,0.703272,-0.374045,-1.32252,-0.19445,0.0723638,
4.211,0.0483279,0.0968843,0.062623,0.863401,-0.245372,-1.29227,-0.171361,-0.00436315,
4.212,0.0911007,0.0579484,0.0662442,1.03366,-0.127045,-1.2509,-0.145776,-0.0221242,
4.213,0.109138,0.0296921,0.0998445,1.15928,-0.0143303,-1.20564,-0.128833,0.0472115,
4.214,0.0992974,0.0143828,0.10794,1.2366,0.0897836,-1.2265,-0.138558,0.091788,
4.215,0.0817973,0.0202477,0.0861636,1.29477,0.179223,-1.61129,-0.176787,0.0862682,
4.216,0.0479095,0.0541904,0.0742333,1.36259,0.280737,-1.4103,-0.224301,0.0956967,
4.217,0.0221486,0.0942713,0.0659067,1.486,0.391026,-1.01764,-0.241765,0.106555,
4.218,6.75e-05,0.130024,0.0656943,1.58789,0.503595,-0.866052,-0.228139,0.119928,
4.219,0.016072,0.180797,0.0759955,1.65935,0.591535,-0.729803,-0.201213,0.0644609,
4.22,0.0803407,0.220606,0.111537,1.6901,0.621224,-0.661569,-0.169359,0.0188558,
4.221,0.13248,0.234937,0.144391,1.68296,0.652031,-0.754331,-0.0980363,0.0381026,
4.222,0.153843,0.196627,0.140591,1.65484,0.713842,-0.860073,-0.0287009,0.142798,
4.223,0.163342,0.145783,0.110862,1.58438,0.751351,-0.934697,-0.0112399,0.299619,
4.224,0.172405,0.0958395,0.0760157,1.5159,0.735514,-0.95959,-0.0251407,0.324188,
4.225,0.142,0.0626283,0.0398668,1.51592,0.720418,-1.01053,-0.0375754,0.197641,
4.226,0.102605,0.0334403,-0.00702742,1.51786,0.749826,-1.12989,-0.0393906,0.0609414,
4.227,0.0727837,-0.0140343,-0.0323134,1.55364,0.802954,-1.12895,-0.0518435,-0.0337591,
4.228,0.0642,-0.052097,-0.0564704,1.6164,0.836162,-0.997775,-0.0747341,-0.00926199,
4.229,0.0725544,-0.105118,-0.0921895,1.65183,0.823341,-0.886231,-0.0879495,-0.271246,
4.23,0.0720291,-0.183328,-0.112032,1.61474,0.78278,-0.687394,-0.0799123,-0.463877,
4.231,0.0687946,-0.274043,-0.132875,1.53486,0.758828,-0.499104,-0.0691724,-0.33635,
4.232,0.0809444,-0.346364,-0.184122,1.4899,0.756252,-0.395009,-0.0575648,-0.0317446,
4.233,0.11614,-0.37876,-0.23557,1.4927,0.747099,-0.367007,-0.032517,0.0373763,
4.234,0.136133,-0.340264,-0.265421,1.50286,0.710166,-0.399677,-0.00740599,-0.0708154,
4.235,0.142812,-0.330927,-0.284128,1.52236,0.645147,-0.425338,0.0111933,-0.201891,
4.236,0.144293,-0.349562,-0.305737,1.54644,0.577545,-0.408409,0.0268752,-0.33095,
4.237,0.187289,-0.376475,-0.316113,1.54754,0.51095,-0.390147,0.0441798,-0.454936,
4.238,0.26704,-0.396751,-0.307414,1.54534,0.462637,-0.377787,0.0592012,-0.535798,
4.239,0.277081,-0.40041,-0.284388,1.56815,0.423964,-0.342801,0.0721333,-0.60911,
