Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
9.333,-0.0268341,0.750544,-0.237223,0.322548,0.0253655,-0.133877,-0.129344,-0.464058,0,-0.31619155079070427,0.135735997944416,-0.23613036540896212,0.1915873036430898,0.05429884692067901,-0.03664777292159303,0.022807883032991055,-0.23298824226658732
9.334,-0.0827384,0.752667,-0.192904,0.378693,0.018152,-0.171695,-0.123742,-0.454336,0,-0.28688456447079924,0.1508285880129026,-0.2050284370556712,0.2518346240683977,0.048781050517581415,-0.03461958209794359,0.01756603281508512,-0.24066248330745166
9.335,-0.11552,0.733608,-0.134966,0.372335,0.00945854,-0.207483,-0.117182,-0.51462,0,-0.2238772959268944,0.15292346791138206,-0.16175674539539606,0.2555957537950493,0.043070308845214685,-0.030825107213031663,0.012666631940059798,-0.2934180708701388
9.336,-0.204646,0.687023,-0.050867,0.329766,0.000977202,-0.236261,-0.109794,-0.587774,0,-0.22608023396171514,0.13007282218251567,-0.09354243177672449,0.23051123816889268,0.03611991182100333,-0.023062300052200387,0.007740877548288377,-0.39736439896367276
9.337,-0.329508,0.685638,0.0359458,0.2513,-0.0185897,-0.271496,-0.0981574,-0.584042,0,-0.2532178991103904,0.15583230819872157,-0.024917778173879815,0.17448473311117618,0.019331718455763966,-0.021914271154044224,0.0068425232103566935,-0.39603311887377646
9.338,-0.272921,0.775428,0.128594,0.168003,-0.0191965,-0.317638,-0.0857391,-0.4884,0,-0.11390657878975455,0.27526182284116246,0.052234310646239734,0.11940845328048007,0.02030003108718612,-0.034728851904006236,0.005506442530861612,-0.34201051312381253
9.339,-0.277257,0.919375,0.253077,0.0932459,-0.0247146,-0.35008,-0.0833307,-0.364522,0,-0.027888094649864525,0.4483145206345055,0.1584086311639979,0.07461121573298764,0.017299015282004393,-0.03398311174277333,-0.00567148550360181,-0.22988928325973132
9.34,-0.382215,1.03193,0.329455,0.023625,-0.0457502,-0.359766,-0.0810169,-0.093982,0,-0.06299413036377585,0.593783511234246,0.22189522716385227,0.036139230745359255,-0.0016187446540182875,-0.013373092665330967,-0.018238700744130552,-0.004615503413497063
9.341,-0.453178,1.10339,0.364347,-0.0601205,-0.0665016,-0.368134,-0.0752076,0.107931,0,-0.06145631046303132,0.6961453304600084,0.24071479638791202,-0.01854718411677158,-0.01994364596821947,0.008260929098508271,-0.026802019091758993,0.18039251110121848
9.342,-0.363797,1.12499,0.359548,-0.154595,-0.0740614,-0.37808,-0.0621377,0.278714,0,0.07777329856006365,0.7546938631626336,0.22593972765769046,-0.08807747286962646,-0.024367510484431136,0.02563996156085563,-0.029143474837499274,0.3110846308098434
