MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.0404273272742085,0.0593272383338648,0.0465977067181643,0.0733132058354561,0.0732406518854471,0.0405807568312331,0.0659164360183059,0.0195921531775103,0.0,15.130891246420294,9.793341415077808,8.032745220230733,6.98132036986195,20.11314235836258,4.530223386907738,10.917221601884558,2.311827880200203,0,83,59,64,60,72,54,34,52
0.0,0.0405739347769614,0.0648804748518892,0.0384590069824662,0.0690397155494538,0.0642529501812064,0.0416503562604798,0.0598460746881356,0.0255048976851039,0.0,12.971459873252028,8.922953879271269,6.987683786712859,7.670363778113334,18.43869954941829,4.736743368202781,9.864631364511116,2.7357741221671006,0,76,47,68,65,81,46,37,49
0.0,0.0488688783013999,0.0570876595985789,0.0354960166393422,0.0905716862133575,0.0585985482445541,0.0274639437685339,0.0362713941440074,0.0313755869832194,0.0,10.345578360776752,7.881244508930441,6.442825678277212,13.296154931302535,17.441673512439884,3.239369684846852,5.327850137724319,3.088200524275842,0,62,46,61,66,80,47,38,46
0.0,0.046574320160285,0.0561472686232312,0.0402195783382321,0.1027513656895432,0.058216848261554,0.0383048007775451,0.028877867962471,0.0289868847538002,0.0,8.568218167526862,6.892029286431752,6.312522308638688,17.590007566031435,14.920591861932431,4.679329476707788,4.93950380603504,4.212335716072921,0,57,43,60,76,81,47,47,57
0.0,0.0396735054886899,0.0417219738792226,0.0434763694249958,0.0847660267389231,0.0625293007620158,0.0705460829542159,0.0330322838662441,0.0256058048630643,0.0,6.65647301834414,5.480543337487699,6.437286778078262,16.238683509036377,14.259268326860903,7.705214391533221,7.032578507081435,4.616039123057469,0,55,42,45,77,69,50,55,68
0.0,0.0447230967827252,0.041503590800118,0.0509700231131009,0.0671317115363662,0.0547433164804524,0.1056320778978221,0.0377378552624649,0.030311662614077,0.0,9.49061142280271,7.005976716353168,8.04208906681842,11.031388978990677,11.301397079632372,10.96290148690775,8.220732540772476,6.562144069244361,0,58,44,38,61,71,58,55,78
0.0,0.058460895040919,0.0391947508673455,0.0507005290771585,0.0386076412246697,0.0489364479275925,0.0991611984845563,0.0418107661485077,0.0390478593615578,0.0,11.131342582870204,7.414917812568229,10.111731201374225,3.3978614219249383,7.839897031322808,9.940883953358124,7.967873080476968,8.62102902345101,0,60,48,39,43,61,56,56,82
0.0,0.0795027083965741,0.0500242048515824,0.0503653526139717,0.0320499436070406,0.0290180418967785,0.0758324988886176,0.0380449570654727,0.04493496206889,0.0,13.962674737596457,9.672757822848938,10.637550996150672,3.0868129576426337,4.273037216070943,7.509131653997633,6.031481189795649,9.629651317895556,0,58,55,47,48,71,60,53,76
0.0,0.0686653487620922,0.0467027689092597,0.0388058022607543,0.0902993231982364,0.0225604766401456,0.0337134057497949,0.0276808621283452,0.0536359508002927,0.0,12.318529419683973,8.488818838306553,9.28441054551206,6.390754443389096,3.621030651198385,3.509413265687086,3.857761840892461,12.590949375559564,0,69,62,63,49,68,63,58,75
0.0,0.0656520117179339,0.0458439000314154,0.0339435905391627,0.1040447405180247,0.0191590946486034,0.0164929165369692,0.0231136491716778,0.0578112893636812,0.0,12.67403965529333,7.932151884072707,6.940192104625131,6.925556279305893,4.030600477455466,2.5310035638200006,3.5481371841382137,15.576932273083331,0,75,56,54,55,71,67,64,80
0.0,0.0486288945485177,0.0652534280208478,0.0340817289953495,0.1215983672208561,0.0237634074122946,0.0197106390962002,0.0117367381338887,0.0545452846185585,0.0,16.401713425959365,9.147393604998044,8.378655155937146,8.05120286453803,4.570720159400027,2.5576113659919786,2.650483117014978,14.879794047820166,0,88,50,62,49,67,53,68,76
0.0,0.0569043382235618,0.0839035425046223,0.0530492513363665,0.1129610102962853,0.0293371982208071,0.0308920929764646,0.0124804491701231,0.0427394034176376,0.0,17.455236929171196,12.232619550959363,10.601856872794484,6.906937790142813,6.906175330560676,3.516741668340016,2.89554604957299,10.798989792231534,0,76,43,53,37,67,40,64,75
0.0,0.0538296882374071,0.0960497695345594,0.059364244628995,0.0782297968654394,0.048500063399896,0.0638559950831638,0.0235237315315839,0.0199762252919523,0.0,15.215419390907387,14.72640578418682,11.878407194207734,6.13299092004626,11.62986098966786,6.341713132482448,5.993157070503751,3.9237173310115896,0,76,45,55,47,66,33,53,72
0.0,0.0478900225776973,0.0803093836349286,0.0573450624815211,0.075429566809418,0.0627274243336562,0.0753036838360058,0.0366740829961138,0.0114652198393852,0.0,11.973879507291556,12.190172213427292,11.45369005258524,5.922218437710868,15.769708343802954,6.980012954488503,7.36663116571142,1.7208272784181822,0,65,51,51,55,71,38,41,62
0.0,0.0293945570537517,0.0473730655367081,0.0408776384090426,0.0574661679585665,0.0660489669121974,0.0720358022609908,0.0451268929106398,0.0169510917537782,0.0,6.037494380458142,8.25605735875406,8.530884364269406,5.277864017663599,17.870292261270208,6.981323555822289,8.560214909253236,2.512458469126707,0,72,56,55,71,79,38,37,62
0.0,0.0302256081031766,0.0317374503947211,0.0448376763080101,0.0529137361547062,0.0533386733236016,0.0366855018996136,0.0383955675639039,0.0279795809962282,0.0,6.459056981114653,5.862497150422198,7.820703285300603,7.035766506822556,13.58847083611802,3.504129518856596,6.287871777792452,3.3247080463167293,0,70,63,53,83,86,47,45,58
0.0,0.031720103603282,0.021787049720707,0.0367837723403518,0.0759996798542129,0.0449879051796361,0.0155935719912526,0.0318845488435851,0.0319540306502124,0.0,6.087441818692634,4.56391443871815,6.949330551472676,13.466773603631104,11.91129861789404,1.7939396182765086,5.090273876302785,3.718595127171719,0,72,59,52,85,91,55,49,61
0.0,0.0293940200140227,0.0164835510508237,0.033683982516052,0.0791243734377666,0.0560228775978641,0.0138495736999555,0.0251930519324666,0.031456089095736,0.0,5.542831380688513,3.691024663585118,5.4189212307812,14.40679117389774,15.734241356071374,2.123717591486071,5.265749419502389,3.8552017000151166,0,71,54,51,76,86,62,58,63
0.0,0.0280401460872628,0.0220385472140211,0.0281040080013365,0.0642950815543956,0.0659573344518568,0.0367014699282315,0.0340512574976626,0.0231283884208218,0.0,6.2561340862028905,3.863929140024335,4.272639417649763,12.182943481286287,16.827890584409026,4.197495892820991,7.568317794315078,3.9771264846069294,0,75,51,43,75,73,64,61,66
0.0,0.0356220363483008,0.0280671474155206,0.0312669091423541,0.0433685761294937,0.0889544484682117,0.0495104454678687,0.0435372010249575,0.0345671603708834,0.0,8.03265337158785,4.357434042464923,4.684134896669569,6.148431795537866,17.789925077521527,5.1025441120774255,8.402343545896155,7.044300628575289,0,66,52,45,60,66,58,53,69
0.0,0.0651489897391266,0.0315289074070399,0.0416101663591054,0.0290734995003305,0.0750268327851712,0.0520294463938636,0.0461227236197165,0.0409622044059681,0.0,11.018378261474082,4.775230766352703,6.079346406349544,2.1533888250710094,11.507423340269517,4.904808353998307,7.895892168692105,9.172989487124225,0,65,58,42,54,70,56,51,72
0.0,0.0910916545158201,0.0423762213148959,0.0534019129603964,0.0319399983205884,0.0641192631168095,0.0348774702923145,0.0400122638008631,0.0548970664586089,0.0,13.313933274345134,5.707594720628424,8.000764605799404,2.2902709120257727,9.466115408365138,3.063733727033373,5.575304512858546,11.933982398385467,0,66,52,39,45,74,64,58,79
0.0,0.0802838953740033,0.04112616817496,0.0557996504407284,0.0446980025637347,0.0328197881878715,0.0172211013117296,0.0192436097463011,0.0760581068054485,0.0,10.423925777686232,5.237435220689369,8.330546591188053,2.8571927054509096,7.824108625273838,1.8026165751274663,2.9795007509401854,15.649293261893645,0,70,52,41,32,77,62,66,79
0.0,0.062999041296977,0.0590489476723898,0.0504709563018217,0.0514468209757404,0.022120346143769,0.0175869138238446,0.0098254199335014,0.0872913513914189,0.0,10.519321925294946,7.914682514388261,7.871662075100537,3.669965346498645,6.248293698275555,1.8620844421704323,2.122750574322384,15.416055577749267,0,78,47,47,28,77,68,76,77
0.0,0.0479896629263684,0.084856372799283,0.0551624037356899,0.0671672270057182,0.0271535056805706,0.0165088422812764,0.008558936153295,0.0748656531112221,0.0,17.354301834390444,10.593529005388156,9.009396852123636,5.807809534841488,5.826841743546987,2.076267234768019,1.889190033754768,12.84637213139471,0,87,43,57,32,71,62,76,74
0.0,0.0413473485938275,0.1025541772748027,0.0550273626557669,0.0595398205186574,0.0452091999615191,0.0558784970549195,0.0127158794818995,0.0602442494366694,0.0,16.27593544463338,13.97491142373532,10.118470591871697,5.842196842556259,10.674466140095106,4.78906866331566,2.2854610374248354,8.385625682217853,0,87,45,63,36,70,54,66,67
0.0,0.0432086964598838,0.0963915002665363,0.0582565751254509,0.0935507895343209,0.0580792454484591,0.0699105780723565,0.0178663362842773,0.0543734068094218,0.0,14.07038576555343,14.210825466946876,10.906021914196474,7.814367159247927,14.37396887151251,5.97966045429117,2.830937125923888,5.445672815789471,0,76,43,63,42,77,49,57,63
0.0,0.0389146526636472,0.0623530730899256,0.0393580292661721,0.1406505499030524,0.0704004714155232,0.0775735392764273,0.023144403223401,0.087962461705319,0.0,8.10724631474924,10.160904893108862,8.879698937106697,9.342767854146746,18.92161010080787,7.079221468500828,4.045651478350349,7.181703842021712,0,68,49,69,48,82,54,61,49
0.0,0.0431700428901511,0.0581467317876425,0.0464151059225724,0.1361925101852356,0.0621302585370314,0.061151004504098,0.0285418036149494,0.1023592575227601,0.0,5.285489069064739,8.113467068189639,9.37621677010587,10.406131264907032,16.043151034748167,6.11325844790767,4.864786746793531,9.053958272768917,0,60,49,65,64,88,41,50,45
0.0,0.0526190096789602,0.0660033580804017,0.0554781234788428,0.1871618171731173,0.0525996382452156,0.0345953146568499,0.0262228726341538,0.0999813263426815,0.0,7.350913936109752,9.012848397780468,11.247300242065007,12.35426322887379,13.374428514117367,4.317903660042118,4.844768248757863,8.915428901953335,0,61,51,50,65,76,43,56,40
0.0,0.0473317040590464,0.0783373205942192,0.055799657361287,0.1404727729264748,0.0389974681562244,0.0313148931303128,0.0358164561177126,0.0497463245317575,0.0,8.174932883759745,9.813151640805804,10.372578956878712,13.903332898109849,9.91505738591087,3.879881238188499,5.506571983442896,6.218406773524212,0,69,48,54,71,76,45,54,55
0.0,0.0414865702873172,0.0626058665270974,0.0486559017572617,0.1300778223472973,0.0420146709183698,0.0502611499325967,0.0585566273100712,0.0460872969622537,0.0,7.615186673009021,8.382583760940305,9.031342250747286,12.358780737104794,12.93643638841677,6.910043040906773,8.168816746216125,5.834141200793979,0,69,48,52,71,76,46,47,52
0.0,0.0303848669660437,0.0509333011533897,0.0437611768449519,0.0681248053099661,0.0515180772597723,0.0950732137996593,0.0795102463338699,0.0407970941516126,0.0,9.024233380440696,6.857094690107823,7.9706276066813,8.50486942353479,16.50945284750919,9.551740354763172,11.550889254361495,4.709961459027095,0,74,51,46,70,83,46,48,55
0.0,0.0367719611586188,0.0387058723292783,0.0403732220648226,0.0297155132534769,0.0653139851219597,0.0974922555390106,0.0793460234918482,0.0590313531429752,0.0,10.042764257070386,7.111923634124604,6.7523729433127055,3.757353323558666,21.090692271128884,9.633916627758278,11.348094046156287,8.486472906816093,0,75,54,40,58,88,45,48,55
0.0,0.0413720999240181,0.0453523431590073,0.041620021660882,0.0207864051090021,0.0766530095906951,0.0783964701896162,0.0737668767983559,0.0640527362900479,0.0,12.835890910640185,11.043893062091596,7.879503045505892,1.98105351205126,26.058463661586902,7.026799639053655,10.845145635582874,10.36238779265939,0,78,63,44,57,91,52,51,60
0.0,0.0428881198748446,0.0425567026959448,0.0361967146933058,0.0191595180941695,0.0860518766025967,0.0321552074981028,0.0472885038877137,0.0597712311586211,0.0,13.872449345674143,10.60971683352708,6.844499377801715,1.8340346745851688,26.14876685846994,3.5363837222006262,7.479012280832193,10.378915669711615,0,88,68,47,65,90,63,59,59
0.0,0.0313827006227522,0.0555017987387338,0.0318164107167408,0.0151792055230799,0.0707265873715484,0.0199989567113599,0.0370890130720426,0.0694805491354596,0.0,11.04081035330982,11.671616422940584,6.890322052745234,1.5399959891702273,20.8854485241444,2.679198503391241,6.017200595729627,13.918622024756225,0,101,65,49,71,90,61,52,64
0.0,0.0278731174572476,0.0529773788156768,0.0317636906759679,0.0134664924937628,0.0503959721852307,0.0194822888448439,0.0257851464143673,0.0807992071967442,0.0,11.285780591221249,10.2106575197491,7.171251743458071,1.6340144427875778,12.03075628752664,2.3255315809365884,4.979568602533463,14.036758384783145,0,96,70,56,64,89,54,55,63
0.0,0.049334157675931,0.0704826860797952,0.0424869320808216,0.047287559344555,0.0366065571845392,0.0235566480285693,0.026999025724994,0.0750384666946709,0.0,18.195970547024643,11.39310144967146,9.628424889547588,3.816265977948321,6.556723864937766,2.2949807721263307,4.145817858323928,12.954902018708111,0,91,60,68,53,78,53,46,65
0.0,0.049068767212511,0.0725133735892326,0.0555612115282873,0.0542987516956054,0.0483581239188036,0.0531498266247296,0.0276902436290428,0.0534531653810125,0.0,16.97985288655665,12.662897810828454,11.835592054464865,4.169789920502738,10.013234778777615,5.03202211463173,4.256123969667517,9.541781108458585,0,74,63,71,44,70,47,45,69
0.0,0.0476577516102757,0.0679399729826724,0.0605278255585969,0.0645972444031553,0.0746500065211785,0.059932018012625,0.0291014850668611,0.0145329619243591,0.0,14.982845235199294,11.45293412421129,11.651758704177,5.750332570636294,15.092321284768133,5.91682706961703,4.348005638780998,2.409878489818971,0,62,53,67,42,68,41,37,71
0.0,0.0243103768515029,0.0557634607149884,0.0511870434985119,0.088071273643984,0.0807490013655085,0.0604028623071183,0.0302894560580946,0.0142425611293736,0.0,6.981237575423991,9.6242993812101,10.04788512262542,7.829539819505015,19.41820766871448,5.906476433871552,4.648962232931305,1.9542780753605824,0,61,57,59,46,83,41,41,64
0.0,0.0142244132570844,0.0351186041904553,0.0391321080749266,0.1307951972163205,0.0711653733796793,0.0362103542579533,0.057679782798611,0.0171931713386726,0.0,3.780726661160189,7.396168749478987,7.865608255370544,10.271685218558677,18.710243252256824,3.309435125865198,7.328337495432101,2.0852493195943795,0,74,65,60,58,97,41,28,64
0.0,0.0150930401735704,0.0257148197266909,0.0396768920406959,0.1445580838852529,0.0436582221655619,0.0241194229641002,0.0607180181445436,0.0425076891788066,0.0,4.550159943051353,5.319887266859723,7.419091632575544,14.22231401852782,14.401639213181284,2.347248597382842,7.856036095671965,6.400119411319492,0,79,67,61,69,101,41,32,59
0.0,0.0202502800170009,0.0216719858774365,0.0369167838136464,0.1515394557882446,0.0384943490871685,0.0187148847393396,0.0554964019470714,0.0550128008315286,0.0,5.167228261999889,3.926749234066292,6.029442842989014,17.97572387753086,12.7451079849813,1.975479923996812,7.718820065554818,8.275124927518506,0,76,64,59,73,95,55,38,61
0.0,0.0275213713519736,0.0265934269935631,0.0437285637646985,0.0880433013090842,0.0527841400204848,0.0371890360623978,0.0357954797574015,0.0681309783575299,0.0,5.310220519485898,4.251563778732194,5.983096030303516,15.38714954441167,13.493772118157883,4.798924401004587,6.647173597168878,10.440082179323976,0,63,63,44,73,89,58,45,56
0.0,0.0460511910278577,0.0341356659753551,0.0501010348063222,0.0847906432302444,0.0596225731301367,0.0730001113226642,0.0370723876924618,0.062592981598252,0.0,9.352711951242204,5.523573819181779,6.746360257010926,12.54094752017116,13.37447217656479,9.91521397779774,8.303001278206954,9.386331592278848,0,60,56,36,57,79,61,56,73
0.0,0.0686154072999534,0.0384678739895201,0.0558627721657376,0.0808330010112268,0.0606454184841283,0.0840828852360259,0.0356281411927393,0.0536487062820588,0.0,13.209111427373392,6.681674882836499,8.304256593086723,6.436806002690314,11.46604650297613,10.521871944054336,7.815566032398107,10.38545912702795,0,60,50,34,49,68,59,60,78
0.0,0.0776372782362127,0.0494409087075183,0.0670402863540802,0.088644603695009,0.0397224199683096,0.0762953247492364,0.0312525483324155,0.0628586330060237,0.0,16.15636807200027,8.450963054344335,10.96424399269663,6.902725787198698,7.5287129058521876,9.496435820406976,6.751589094843448,13.43140906237364,0,70,45,38,50,59,56,60,87
0.0,0.0753550483592607,0.0477678879888913,0.0656724234837193,0.1014860125382632,0.0356122240376213,0.0373564499463595,0.0169785372315793,0.0765064263665671,0.0,15.87190391879306,7.761569659587894,10.79442738913292,9.360227954488858,6.689717929947765,3.853816312594836,3.089339223896236,17.92335104854319,0,82,42,37,59,59,61,60,85
0.0,0.0530858679786382,0.0510840480647684,0.0652681254316305,0.1014357255507983,0.0318237799119927,0.0132856516433232,0.017559638313168,0.0927503408437411,0.0,13.13437857758667,7.309257115489221,10.66550513045894,10.606693521953064,7.469780369119463,1.836020040425288,2.755217263468083,21.90812279731221,0,90,48,41,66,68,62,60,84
0.0,0.0419297691119805,0.0704768397605143,0.0857815060880628,0.1085807784995172,0.0324043164499513,0.0116486027439171,0.0163447380945469,0.0737476983708034,0.0,13.394893911006143,9.521633232893391,11.988597531046304,13.94595425923839,7.761843592624835,1.966628980393682,2.7413767823991058,18.546351135947507,0,90,50,34,70,74,69,63,88
0.0,0.0446417064931059,0.0793925894993301,0.0866885967467276,0.1055526079599363,0.0292870626639746,0.0118700935982271,0.0154569305386473,0.0574571513804265,0.0,16.719192464655958,11.480264165497234,12.429565937951944,13.19203607783784,7.547567206700416,1.82993926521296,2.41121785797339,12.779874737935437,0,90,56,42,64,73,68,63,72
0.0,0.0430091299462379,0.0916573882903677,0.0892874769075385,0.0884728577857941,0.0414384079922571,0.0208843413461269,0.0134699290941254,0.0381790745196158,0.0,15.01136815209789,12.79251828290198,13.341523406308273,10.552452932967952,11.73060905054907,2.258010584490414,2.49922446562386,7.516885100117175,0,80,51,49,58,74,61,61,55
0.0,0.0368582200214339,0.0787162635838319,0.0721938595004166,0.0723950830437844,0.0592187696957087,0.0666705914076616,0.0217167262950091,0.0303890343198922,0.0,11.539291605453236,12.030196563586394,13.14911371171032,8.87666348349931,18.17036949448212,5.1360381914092565,3.949433886794206,3.510140875346139,0,73,57,58,57,79,48,52,28
0.0,0.0191570036347701,0.0772070445044366,0.0686466139793248,0.061066893004832,0.0641708203826383,0.0726609331848412,0.0248029223279914,0.0288443558229725,0.0,4.734881469463694,12.689959537609637,11.658168876229572,6.6578293091817535,21.021255691665605,5.540005366861109,4.617755658142575,3.0501783485415768,0,71,54,60,65,85,47,43,32
0.0,0.0167656203076459,0.0774338558244188,0.0705377043743556,0.0622857714283204,0.0653786601675717,0.0734905422162972,0.0293818251903592,0.0271464139313708,0.0,3.2289812113807663,11.788200038697909,11.135275683539906,8.727707170718594,21.84939285803512,5.932581449241001,4.985443191093411,3.050092398092783,0,72,50,59,77,85,38,37,38
0.0,0.0230018802749966,0.0762579385690947,0.0782218253862194,0.0673222897622316,0.055779475552248,0.0303246808530055,0.0268036370426267,0.0224297190738395,0.0,4.528283196759408,11.02644809989234,10.525723225929951,11.850912639362251,17.789642796401644,3.2884705935989054,4.097977977963373,2.5879922852968384,0,65,53,59,94,79,43,43,52
0.0,0.0331118861636572,0.066981787990236,0.0667043913521312,0.0802714120903239,0.0453718886631772,0.0197155548444896,0.0225592895467185,0.0217377968329995,0.0,6.561501778358123,8.549941112240887,8.999849554131789,15.84869906946173,15.68947105746273,2.4532915711816083,3.865685416905003,2.8561662084243578,0,66,45,64,102,79,49,56,64
0.0,0.0397960085192152,0.0179771253692997,0.0216791579710895,0.0085178066419855,0.0165510626564163,0.0074238481638303,0.0083948395583253,0.1031471703459477,0.0,9.552754842680946,2.3948530888200086,6.739543701661417,0.8357468611254266,5.217121545957779,1.586260278137885,2.407996878171367,17.913431630779726,0,93,69,67,78,82,70,82,68
0.0,0.0642225472336238,0.020310715085501,0.0240486170740203,0.0165806131444825,0.0138221654870276,0.0070597519431588,0.0048152417452981,0.0823378054828365,0.0,16.35095324786668,2.568075367312569,7.799182655671876,1.546895943590531,4.213190568260133,1.1808277040003168,1.468980053148295,14.265325047001705,0,93,62,68,68,85,71,84,60
0.0,0.0714718829205123,0.0280940866134388,0.0244175893517987,0.0184126362127559,0.0373225872277313,0.0277666272081053,0.0089616343365695,0.0473171824639986,0.0,19.14973212931769,2.963228577065191,8.085434376846052,1.7047905670088586,9.6006789747303,3.923959679279451,1.90737664249629,8.051897528355916,0,93,59,76,74,80,65,69,64
0.0,0.0601131913794179,0.0313000832658895,0.025038320434882,0.0181153286292975,0.0521367444716903,0.0404284389814431,0.0127704847582776,0.01097997853593,0.0,17.048301039144224,3.168165240210552,8.24592746745396,1.6633015347899391,15.12502773658971,4.963465044926113,2.420978398593815,1.865078661308297,0,90,61,72,75,77,56,61,63
0.0,0.0497486147214392,0.0322850082628344,0.0231139489462169,0.0175521939118305,0.0632549308897245,0.0415227217678918,0.0144145803400249,0.0120122457914878,0.0,14.180973232011157,2.762751820640034,7.16630861990121,1.5278520060552,19.92685400751857,4.992090323673844,2.6405459590822686,1.5955339535329476,0,90,59,74,81,78,51,46,64
0.0,0.0391490844054814,0.0222018974776957,0.0191896297486997,0.0278137630705059,0.050602494352475,0.0290722030531768,0.0178316798065939,0.0138483243982557,0.0,9.717624862245252,2.045200033332429,6.486248428417834,3.040497042837522,15.949399022157191,3.011739115215402,3.010404374629837,1.6742720354724303,0,86,67,78,80,81,51,42,62
0.0,0.0330879653724858,0.0171901128995484,0.0168774579520158,0.059515884668492,0.0356704145158508,0.0113027500860781,0.0211679423946984,0.0175504214872783,0.0,7.356515935378244,1.72638283389499,5.5370182437619615,7.740446553781361,13.06031846631969,1.7237674713863358,4.129511439283897,1.94906310728318,0,76,73,74,85,85,58,44,53
0.0,0.0274666374554532,0.013219815501354,0.0159758740439566,0.0766852451521153,0.043843415537075,0.0106805360095751,0.0408623691470202,0.0162869888439276,0.0,4.793129278360782,1.614155644563792,5.532206662329842,11.50355601697486,13.742035603370129,1.633692064289732,6.830077516870313,2.176817786815636,0,69,74,75,89,88,57,35,58
0.0,0.0272308494606423,0.0137816045074254,0.0161464591633009,0.0774167571908069,0.049628602402044,0.0281224710164461,0.0732802322944821,0.0181289640831848,0.0,3.8671975909452745,1.403007302851307,4.512682012032457,11.205143935920969,13.066048311830802,4.1742447843435775,10.31440788080418,2.9501334030601853,0,62,66,61,88,74,59,29,63
0.0,0.0359953747766659,0.0247819081961151,0.0230879967453641,0.0514795437282405,0.0502829798402151,0.0627121044950305,0.0758760453701278,0.0312564491955177,0.0,6.262856090797065,3.5829377516686938,5.077935718552264,6.81495070300522,11.997229946279454,6.564684423372098,10.900776569122126,6.060511181474775,0,65,63,56,72,68,46,28,74
0.0,0.0488430272398961,0.0480900330301736,0.0250797806583485,0.0309355717169055,0.0452686536546422,0.0681226181396826,0.0623625397599447,0.0437779649475019,0.0,8.655814308985187,5.260844852814157,4.764069213630684,2.918475073983927,9.32279010927429,6.8261516891044165,10.266835838102075,8.35955842461522,0,73,51,50,60,57,54,37,75
0.0,0.0536537700721948,0.0725444076670713,0.0267617471238841,0.0444374845603968,0.0365294367712042,0.0597079227212629,0.0308921500229701,0.0498309526560398,0.0,10.710477213996406,6.589089569157132,4.58777916573557,3.2475932683957067,7.217787255106007,5.897209705624757,6.983601637910494,10.383175106912624,0,81,41,43,47,60,59,45,70
0.0,0.0477478506514933,0.0736218127773599,0.0220797104701073,0.0544814075195942,0.0351508629479288,0.0219426343835199,0.0201244274766185,0.067235569468769,0.0,9.904117643799582,6.167257099976457,3.917183460439027,3.765374441211825,7.231819560430535,2.3644396824764056,4.356097740449457,13.487258435018552,0,93,49,45,46,67,73,50,72
0.0,0.0372854115452887,0.0577704957668754,0.0177356116960488,0.0589973006154462,0.0326687796577416,0.0106922382452563,0.019170380417104,0.080693380041011,0.0,8.115535728654324,3.824844603674162,4.153909176169024,3.8753886484998574,7.319472254008453,1.7248842080638866,3.5381391009268595,19.307740870829143,0,91,59,57,52,81,82,57,78
0.0,0.0397422899447835,0.0403678804678561,0.0215638852179352,0.0639619956487926,0.0272030046570409,0.0085310088177085,0.0157192465777079,0.0739641971524009,0.0,10.201496830891532,3.162847788797948,6.026001998759105,4.9159939563181085,7.349550656270586,1.4448798681850454,2.8620295383581364,17.812239714386372,0,93,67,65,59,81,82,66,81
0.0,0.0650222158773628,0.0605201683141967,0.0350475065495481,0.0658442650653412,0.0305278717390011,0.0317812290471984,0.0164439806607798,0.0622412524936978,0.0,14.038102395482795,4.741050891761214,9.967063127218218,4.485706543637093,7.814632187793129,4.40756996112117,2.990725565106141,14.259229296189533,0,81,59,71,59,70,70,62,74
0.0,0.0676302488644197,0.0542696535252743,0.0414146219841632,0.0588913027576432,0.0349997355505087,0.0558432563194721,0.0142359983372438,0.0253913741781964,0.0,13.655680853917332,4.883350128076283,11.587687836480123,4.206384181778566,10.143758390270309,7.479660764872346,2.7607809134350747,5.593407911972486,0,79,64,71,53,69,54,57,60
0.0,0.0647682538215707,0.0543386111097083,0.0424372925911039,0.1078197162249528,0.0451246622832298,0.0644283297076326,0.0159767885941767,0.0150726708146245,0.0,12.934388200723602,5.489492075232803,11.317776472772277,5.931398257552055,14.295824039719326,7.766511472325511,2.984498511286941,2.2411644520617604,0,80,59,64,43,74,37,45,61
0.0,0.0474525110799653,0.0607720398059968,0.0395069369676916,0.0949444393456829,0.0503633593914591,0.0546337449604825,0.0183378945941522,0.0222967233319067,0.0,9.900219254821767,4.961530416061257,8.048155360992846,5.933508025219243,16.44107224588974,6.601742259989538,3.2882330158683306,2.618134944313232,0,86,53,60,53,87,33,50,57
0.0,0.0585925620533725,0.0543458213924934,0.0380273114383837,0.1059010959746402,0.04268552261453,0.0251371317143586,0.0182982077655533,0.0238101846028829,0.0,10.50802416267781,4.223464927118833,6.784074131340288,8.509598732908897,13.685422332577687,2.134266307200617,3.004070404948245,2.753866335064397,0,82,49,61,68,92,41,57,48
0.0,0.0668363959261092,0.0568231154954773,0.0389543441693214,0.0760403273050138,0.0334759653634409,0.0155705851664406,0.0170236792595265,0.023500196524795,0.0,10.863841947272151,3.748872001023744,7.179369526587673,10.529565492595594,11.984388793969933,1.7405763888372443,3.163279267338851,2.906171536303283,0,76,44,60,85,94,51,59,50
0.0,0.0569863816467933,0.0369721722541761,0.0336420077928131,0.0695667399680712,0.0347467586689962,0.0171716193483959,0.0170818779211109,0.0219251600417987,0.0,7.124245077702968,2.379766258505017,6.703231339183844,11.248181795634627,12.949192625995812,2.0279363029167508,3.5532245591753817,3.143725570114122,0,69,52,66,89,95,58,66,54
0.0,0.0503591840010388,0.0341138474973977,0.0231348758911199,0.0533532422983113,0.0309676720108672,0.0563011663946748,0.0264256540322424,0.0259116811829237,0.0,5.379061145700017,3.375264117632103,5.525922378098854,9.048232970430655,11.93234574194292,4.9932762254162695,5.0415729816069605,4.669007313180042,0,68,47,70,78,86,55,64,65
0.0,0.0430278605952045,0.0491094064625842,0.02099631075095,0.0361615249172487,0.0381804281465979,0.1174007679957378,0.0509151950949858,0.0381198117510452,0.0,6.297123666884176,4.511293591850775,4.586322070128377,4.569954591756212,13.12407843666026,7.919594800728564,8.362253587904812,7.103726350746255,0,71,40,54,71,83,44,61,67
