MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.103096894196682,0.1869537715330193,0.1210706621047775,0.8812898057749026,0.4072520669740581,0.1825750808614492,0.6607410237510143,1.1273401363803952,0.0,8.111418371845692,11.491773077505307,8.196489441673823,14.347673834254806,9.00899869507512,7.662964939346973,13.779163543978813,16.662014787804416,0,82,61,45,49,49,41,40,64
0.0,0.1284011035243558,0.1803349234932436,0.1449303058390434,0.7444282728850403,0.4194246908351746,0.1841386941391258,0.6688996237206031,1.0364203420230216,0.0,9.675997094776706,11.630435214283535,10.767853285057509,12.747947747534877,9.09607336888527,7.726737013108496,13.887833245697731,15.468974746092892,0,85,58,44,50,51,40,43,64
0.0,0.1292503737228736,0.1951450087666913,0.1587198184558337,0.4791719284644035,0.3519026434118256,0.1399633158453127,0.4781835400440274,0.6291709260258714,0.0,9.33951025671298,13.415712944194556,12.92474627725872,7.3152513264647006,6.989522360747097,4.977290450771121,10.411373883622248,9.18674781713077,0,80,62,39,46,47,32,35,52
0.0,0.1047512022910819,0.1938980967596309,0.1389495494427942,0.2414770073039771,0.175701447134603,0.1471959203757952,0.240312226267404,0.2291325747904854,0.0,7.990913572478955,13.470225243637548,11.022132611883322,3.778810473621377,3.226306335315116,7.042028532027479,5.181803574107788,1.8392401068890445,0,88,60,45,47,53,30,35,35
0.0,0.0541507025426141,0.1279092462386382,0.0802060028810761,0.2548839733435032,0.1272112273421022,0.1469803314649829,0.1454805812446279,0.1795224362178587,0.0,4.839818665855,9.764849203153393,7.8324116199314044,5.185258787827358,2.7357227135134004,7.201007983375748,3.171786110334942,1.408580032255589,0,80,56,49,55,59,42,31,27
0.0,0.0317269721657275,0.0917807141249836,0.0481053009967111,0.3410002995935853,0.0953264197094583,0.1515253547590581,0.0704779636979543,0.330056994933817,0.0,3.2595346258941653,6.624502041437881,3.812801399923884,6.869390562092591,2.2655213328728707,7.412324072706745,1.8332005523552823,3.686345366402669,0,73,62,53,58,62,50,38,31
0.0,0.0304651111188478,0.0465979019719112,0.0373198406581348,0.3279106608126775,0.0777253540943561,0.1236579958330397,0.0580017800910141,0.3550317219816415,0.0,3.3089357774675,2.63686558271292,2.9209050646212216,6.910993815294129,1.8456879702827595,6.470711776103928,1.4136894836604668,4.164230439831057,0,68,51,57,61,63,50,39,36
0.0,0.0794093608636824,0.0345123748172318,0.0437526711433291,0.2496857774409889,0.0835279512821176,0.1161357850768601,0.0723005749739047,0.3371265832054929,0.0,5.619122154412533,1.6856905713732446,3.247210077079666,4.794108151054609,2.0466958131410364,4.632663440667008,2.04740939280318,4.078792197659227,0,64,59,55,65,57,46,49,34
0.0,0.1325668560066635,0.0648111996772748,0.0462094876811985,0.1552562474176131,0.0961078824808109,0.166009532703671,0.0902994985129175,0.2296493593712518,0.0,7.172545319114292,3.981505281414132,3.452590918965284,2.9271319840416483,2.6898242926000107,5.37570652638587,2.5423926148475697,2.270161426133777,0,53,56,54,62,59,45,54,29
0.0,0.1501459831652117,0.1056916910105515,0.0423267435418703,0.1271405834726267,0.0854261285557581,0.2347397016486987,0.1036883465060117,0.0910599256309098,0.0,7.633736688521794,7.01968954362867,3.0420713768663044,2.049273553345611,2.53394913293436,8.025080149432082,2.735239837185592,0.9684433280671568,0,45,57,53,50,54,43,60,32
0.0,0.1415501271130414,0.1195530364672864,0.0537122829982891,0.1329199094951362,0.0668265256833146,0.1885176084253136,0.0890802465094977,0.0931558354238703,0.0,7.365951437880899,8.439170242222904,3.657333109116832,1.826620693433912,2.0130012277588323,6.704162037958447,2.296215312178968,1.3257315935012153,0,46,54,52,45,56,45,55,48
0.0,0.0880488450544961,0.164314839627678,0.0595439365956099,0.123992814268445,0.0728440327362222,0.1825253430015964,0.1802307178266105,0.1228445102570726,0.0,7.291120159817805,10.35771985002236,4.149483445912094,1.7979496937378237,1.5046478285430558,6.542462911675176,4.834095510511881,2.099669299431916,0,61,53,49,41,51,41,43,64
0.0,0.0747638586368629,0.128113477386518,0.0681093222656056,0.2027299941950305,0.2246232772767926,0.0816815652224818,0.2586448627547131,0.4597589277298903,0.0,7.685716095649591,7.72637640427398,4.658585627979671,3.776597248227474,4.442423087427009,3.468380947016475,6.95611686703969,6.036664663831587,0,64,46,49,47,49,40,33,69
0.0,0.0647020029937218,0.1518488817970628,0.0631398319285237,0.4540036775910559,0.5091599864213767,0.1392652811506378,0.4884865360720671,0.9167154435673884,0.0,6.968451720211637,9.902677917414673,5.397954212798598,10.795088913547485,11.26773475973888,5.441999843171048,13.094286200706964,12.55834308464568,0,61,55,55,63,52,36,36,69
0.0,0.074028493442643,0.143583858322617,0.1009938013928858,0.6424489540742999,0.7788628353488215,0.1331974644338896,0.530745725021479,1.0062903933470606,0.0,8.571799251205823,11.07093205679,8.04686802535628,14.535668433118785,15.550794902080458,5.095000611090153,16.997078187198802,13.717685714646542,0,62,66,49,74,52,36,56,62
0.0,0.1464047344783101,0.2161149224670337,0.1254909252090176,0.6979149637490247,0.7637013107251168,0.1608021190442915,0.5443039729921549,0.8438770558750941,0.0,13.107758666288976,14.947797671305754,10.353365008866982,15.564132376392998,15.521125033210796,6.74904123876685,17.069826856453417,11.779330571877145,0,61,71,55,80,57,34,64,59
0.0,0.1571667589371959,0.2452130471212831,0.1322932832482638,0.4622815799127738,0.4801352794818262,0.1152483883391994,0.3473759084955859,0.391455859119545,0.0,13.978500314792536,15.445347101308377,10.73164923771941,10.377708670059269,9.465395575760557,5.080358482851434,14.65760809694604,4.533918245222033,0,61,60,57,75,59,38,76,49
0.0,0.144381638877859,0.2137868045537658,0.0963397872314046,0.5327589137311468,0.1743436563033903,0.1149767755895503,0.4443771495148907,0.3068904085562295,0.0,12.340557199456573,12.01004132956843,7.917564609845181,8.067742641704253,3.0261880115023096,5.558686344169901,12.427925469886578,3.7409821436333504,0,59,49,59,53,53,40,66,47
0.0,0.0813190614751985,0.1451526996382229,0.0694998725210185,0.5553845050946439,0.0966306704881492,0.1046626779014523,0.4184360916888562,0.324826696355552,0.0,5.7663810712642265,7.553441982414112,5.96313523793022,8.488834406229616,2.3348216535919515,5.364113724349753,10.525534234336124,3.394465116186541,0,61,41,59,46,57,49,54,36
0.0,0.0385307798966372,0.0850250580200325,0.0342685849672536,0.5560423447735595,0.1071425934392589,0.1369293999217941,0.4254843665024886,0.3503434681833112,0.0,3.2514723153295355,4.4953697320691575,3.4710487725590142,8.986963403778079,2.2150562536566425,6.551792790215684,10.217180746746894,3.65744584210945,0,62,38,56,50,52,47,43,38
0.0,0.0492212795187067,0.0364147833730927,0.0291154431260769,0.3876643944879113,0.1040583008393707,0.1235749357466229,0.2524085906522178,0.3148452261400769,0.0,4.02711534232559,2.420105373782308,3.469656476068661,7.284022883823736,2.184930127484044,5.659961499107618,4.700813907480384,2.273353540603014,0,71,43,59,68,51,54,39,25
0.0,0.0398420318869869,0.0295624291278602,0.0251857628207451,0.1935423482843254,0.1217611050232744,0.0995010466360188,0.1258126843941306,0.2123059144194226,0.0,3.4404561931693447,1.7775071249736834,2.930030355644655,4.021916861185416,2.651145685315207,4.299534267456002,3.1184782950637784,1.8169187781792224,0,78,42,53,62,53,57,60,29
0.0,0.0558290289313139,0.0571558548774863,0.0335190779819384,0.1369948524967896,0.1361265370656921,0.0936698157624043,0.0825901713845812,0.202133312932401,0.0,4.11479566938928,3.3717092212640725,3.411185849433809,2.60536643605045,3.3348705241099035,4.156843149694302,2.544328796077279,1.797140244501546,0,73,43,55,68,63,52,68,26
0.0,0.0727922309372965,0.1189252460871471,0.0668224679939653,0.1126921610037958,0.1387924738152023,0.1392095087605118,0.0752264250466869,0.1293302424807902,0.0,4.418735543910195,7.380109570681698,4.97127965040783,1.857420388529836,3.5327622324842847,6.403618826453264,2.484369429247604,1.7032327470237163,0,65,37,47,55,54,39,70,30
0.0,0.0903246112794289,0.1373285074129913,0.0868255079088575,0.1199246910307839,0.1516236828342515,0.1539749299989792,0.0647205755111272,0.2000715323640037,0.0,5.586095305006587,8.190702583610303,5.799287094917204,2.139875421751572,3.5283358739823454,6.980504905973765,2.043382469943591,2.897517559499022,0,58,39,38,46,47,33,61,40
0.0,0.098814875932074,0.1548302532184536,0.0979459114578085,0.1892469387173731,0.1939652058062798,0.19125761365397,0.068499163917635,0.3180613010961486,0.0,6.751416807247454,8.773702750908999,7.238540396526137,3.333647088371764,3.630439645790439,7.729872734973737,1.83878015342122,4.649506801386711,0,61,41,33,39,42,29,50,44
0.0,0.107324126962901,0.1327637289386127,0.1010333419448263,0.39811789411984,0.4025709173659901,0.2026901929649563,0.1017319470283893,0.6782822151105965,0.0,7.533390342178505,8.234945520328797,8.131309788694978,7.4983749919516445,6.8701812587332185,8.419778385863559,2.547715033424708,10.942162898221788,0,60,46,30,44,38,30,53,55
0.0,0.0882476713511757,0.1454903862620961,0.0777329116782034,0.656696551726922,0.7479236407698091,0.2291987975690394,0.2495965479260789,0.9701556321490564,0.0,7.022792622973103,9.473532727349273,7.375527443921918,13.22332165115401,10.924104864876853,9.769849330092326,6.341294173788031,14.710199671663936,0,65,53,39,52,39,32,49,65
0.0,0.1195010192975432,0.1585763115375757,0.0958477273341466,0.6874421682946354,0.7690224442755207,0.2022316390500817,0.3300046161225323,0.9603274090964314,0.0,9.849380260324589,11.572686631541092,9.101361196859088,14.481841332045114,11.452974261852724,8.551239888359461,8.041301659130166,14.712846892305496,0,54,63,46,65,37,30,50,72
0.0,0.1297865891884335,0.1833162842548454,0.114793613317467,0.5839592151098713,0.6552422297782972,0.155337346105561,0.3072340633357067,0.7298471649139117,0.0,9.448924814069844,14.289448936846988,10.232091058937277,12.447149007230903,9.487470477051769,6.616369918418931,7.369315104232169,9.71716737368236,0,54,65,55,69,34,29,47,58
0.0,0.1227614473373608,0.185318916800201,0.1002178021873643,0.3276054242608323,0.3236827822065194,0.1466811199404018,0.242806533936733,0.3441336136323638,0.0,8.192308327505442,14.802881060677862,8.766911572006896,6.979957014355056,5.812012778519829,6.592750298604361,5.322757738458336,4.603783906893741,0,49,66,63,69,35,29,41,46
0.0,0.1076234003001112,0.1529809897502647,0.0772351723092642,0.265969619524075,0.1575932128634501,0.163594206008226,0.1501778025348492,0.1831598821541404,0.0,6.037019929313497,13.29782661083466,6.506334592896804,5.046607889904901,3.265292107687133,7.322405375479512,3.500620395950249,2.389957932185219,0,47,60,57,66,45,30,45,32
0.0,0.0873254572003796,0.1078822660509716,0.0343617166840834,0.279242975746581,0.1223046924810744,0.1397938170660939,0.1171429019969349,0.2710995944727388,0.0,3.494098282529203,9.189897522452652,3.873923147920784,4.559442066859281,2.494861005647913,6.561091677775368,3.0416900244607223,3.321995966567738,0,46,54,53,50,50,38,45,33
0.0,0.1176463360675319,0.0746141765072958,0.0323662837166288,0.2655885401543789,0.1275603599748675,0.0952635441443021,0.0947662093078868,0.288048103170206,0.0,4.731198683975261,4.9101425082059365,3.410212374155156,4.664401549791405,2.5651194967388085,4.7401964475796925,2.163678592388289,3.0769007194814564,0,46,41,46,50,52,42,48,29
0.0,0.1302362564277415,0.0375632276799862,0.0333373508862538,0.2132163158708153,0.1328665704807227,0.0425522138019075,0.1373946043435242,0.2644414004243128,0.0,5.76877666377252,1.922042813195144,3.4665725648091783,3.785925737695113,2.542532338873604,2.277256522465387,2.921913115088084,2.8177105102591047,0,50,36,51,55,58,54,49,38
0.0,0.09450775074758,0.0476695651333392,0.0339434078163084,0.1254466186551063,0.1451865257392516,0.0811574229685895,0.1325134190250539,0.1761427558530788,0.0,4.719669917251384,2.2625765089294565,3.5135839484658806,3.1183986967561905,3.176889611576536,3.678050906584883,3.227008651656688,1.7142472715527948,0,57,40,56,56,63,52,52,38
0.0,0.0593890776161002,0.0841158473232963,0.0543799062667973,0.0796765886414049,0.248459952591739,0.1510839866635923,0.1382523292612131,0.1220636435224725,0.0,3.643770244234861,4.374860038502003,6.265727913122004,1.854182760758556,4.482386758803486,6.60713952395967,3.611481305073657,1.41776103854711,0,59,43,60,47,59,45,55,43
0.0,0.0570121394381059,0.1604905707437278,0.0775548014657523,0.0732235080776789,0.2549540065776136,0.2356007492407458,0.1099156964410343,0.1471449686860526,0.0,4.460433513286176,8.724563048967006,8.208269506141983,1.379425795293565,4.243329146845796,8.631590885941861,2.9341505808345225,2.027352676129854,0,58,42,49,32,47,33,55,56
0.0,0.0623473028925416,0.2131141991683802,0.1115557519414048,0.1089367662130905,0.2164902138797437,0.2375994268952816,0.0891970921690331,0.1878994280321036,0.0,5.659850617197174,10.556338412992115,10.60799295706527,1.9039129986561616,3.293362289610145,8.56537116322748,2.33021212143806,2.839505200343665,0,64,37,43,32,46,26,53,59
0.0,0.0691157242447658,0.1931573709282175,0.1349710256285954,0.3514589596641854,0.1635405861293311,0.1684931459109223,0.1264254069934659,0.6426280943865739,0.0,6.880380448179302,9.500173896670985,11.544478306047244,4.977904572475473,2.0579368803095086,5.4831588488922165,3.2960986620286983,6.857908002429754,0,78,37,35,33,48,26,47,57
0.0,0.0779950325006843,0.1414181766929415,0.132063197023029,0.5996995518773683,0.2535677803656375,0.1527184827854523,0.1593014270947889,0.9981165445316392,0.0,7.597430004656222,6.035616322214084,11.968297169606569,7.281279583819843,3.4790480741018457,5.750554769396628,4.491278121870626,8.930654724900936,0,74,33,43,38,48,28,57,50
0.0,0.0747401027307166,0.0557458668088258,0.1073739112854755,0.6184353151175426,0.2316608734021839,0.1370346518979449,0.2617702078014784,1.055882316245471,0.0,7.57403374553904,2.998089414748243,10.11342661516143,7.541809434252295,3.3222184110012005,6.053230601358157,7.163729760607026,9.12498140855606,0,76,52,47,40,53,32,55,51
0.0,0.0961167059763909,0.057674802871378,0.0928211512321394,0.520752062029355,0.2310065689692169,0.1426701085644451,0.2599134404988296,0.7176208080527466,0.0,9.480029300285118,3.916078986898671,9.900681417388215,6.333300669662867,3.2801972646452686,7.410343296146522,6.542287850371926,6.312153384732005,0,79,63,56,41,50,46,48,57
0.0,0.0874330837688138,0.0710420481988473,0.0759915916681555,0.2066600188376842,0.1174481237286465,0.2263977870124547,0.2391555692758643,0.2656366541540768,0.0,8.292249787520728,5.239110729921893,7.766946870068104,2.613353450091113,1.830254971305037,9.515040871250424,5.625645616200913,2.28338766570537,0,75,69,54,40,58,51,39,49
0.0,0.0702250319226065,0.0760155744503124,0.0613219912675182,0.1696705078299926,0.089565756781192,0.250351774797904,0.1561015050498019,0.0647482662226735,0.0,6.554636177010724,5.254644178207719,6.279648204408943,2.069695268071518,1.4257365027476916,9.458591791897629,3.0494993514104225,0.7275754685994279,0,72,60,56,36,70,53,33,40
0.0,0.0450513894329734,0.0806040070676848,0.0569080199506033,0.1396635623984418,0.1245261289572478,0.2500197614738783,0.1326208514628838,0.102317240418035,0.0,3.4204611100065256,4.956616957629981,5.24388003875333,1.6595021584757104,2.183642693142128,9.131538235472544,2.7604788415044985,0.7840476025712775,0,61,47,46,47,63,46,36,29
0.0,0.0767778821095031,0.0541702586049042,0.0407323693358062,0.1276572171497484,0.1045219408972584,0.1755140309500412,0.130567776021826,0.1615788767328705,0.0,3.889091854249528,2.826792801408991,2.993316719315358,2.104515358021988,2.079145654033421,6.00541170628187,2.8234181746874305,1.6231536199108048,0,50,38,42,52,67,37,36,41
0.0,0.0914563628089845,0.0531084820023304,0.0419817160296769,0.1243641408885271,0.1053895116835022,0.0736342633737515,0.1350768748315096,0.1721619405877174,0.0,5.216070420556104,2.682907148100137,2.933532524006228,3.3199950925577344,2.1982820486622447,3.4594640580016307,2.828758297212436,1.6551833984836737,0,54,38,34,62,71,36,33,38
0.0,0.0891346528251797,0.0590181584349049,0.0614217390896927,0.1194026066473404,0.0948859054002682,0.0668235958021625,0.1188774527640073,0.166015646356694,0.0,5.43312604640347,2.678221143149538,4.094573809266704,3.2128331796107377,2.39358212388866,2.62414266537496,2.560550796981821,1.564142573479009,0,60,31,25,79,65,36,44,39
0.0,0.0452852952993342,0.0963650353964831,0.0847254875851942,0.0976546190845326,0.1046515915630963,0.1015371332407693,0.0996277993583364,0.1219937133040999,0.0,3.5468634281483493,5.780036932337394,5.445131068807971,2.582170043640322,2.6455868551718686,3.2891064813327864,2.511271529117149,0.9848875208347594,0,69,41,22,80,67,36,50,28
0.0,0.0266719721606105,0.1457151118337243,0.0938144932073061,0.0574446957362752,0.1580194264941148,0.1701856113063022,0.0898553894306211,0.1015164136630346,0.0,2.595519086840022,8.993849061458569,6.569735330011897,0.7752228309623945,3.3181684490381618,5.238309092835179,2.490697742639248,0.7956232187797125,0,60,40,33,65,54,33,52,39
0.0,0.0551646677032828,0.1571358045074039,0.0967217998935213,0.1008513489842831,0.233145404552772,0.2000069247517485,0.0725053008236964,0.1111072531310916,0.0,4.032101292296304,10.788988364141815,6.728156073771526,1.106407782805811,3.53931105052955,6.650467264394555,2.019460233660132,1.049267036335134,0,51,54,38,54,52,33,43,50
0.0,0.0778884160518438,0.1826732050199206,0.0653705892552456,0.193424423436084,0.2309941102033325,0.2188014786448256,0.0780453595508363,0.1340044416043363,0.0,6.064126585779171,11.954148083704297,6.544963166013104,2.204278676066076,3.011996654866971,7.183960713151572,1.930195330001967,1.2795508521693928,0,52,54,50,35,41,31,35,61
0.0,0.0884208714124239,0.1005190716424032,0.0568533396170925,0.5547557613256623,0.4183441148054968,0.1559256873770494,0.2383680496340445,0.6474772794668393,0.0,7.515665170650678,6.26315074056887,5.594531899096373,7.931946797770666,6.686311485807243,5.65843299057405,4.405604409440003,6.258339487497519,0,64,46,51,42,42,30,34,59
0.0,0.077460756365825,0.0942907945120703,0.0687032236191358,0.6836163303144749,0.5912332852929726,0.1631250453963947,0.3698670399800752,0.8485622173625434,0.0,7.654632267888854,5.70134675022776,7.242035008601471,10.090347650874309,10.002311577695655,6.802353495101135,8.391911237800295,8.634366199104665,0,70,44,53,51,46,35,45,58
0.0,0.0804199940674474,0.0547118493099222,0.0814217605621729,0.6721708743040201,0.5821454118739421,0.1473212809010757,0.3961433293777726,0.87235515355459,0.0,8.030865647402361,3.7799700464049018,7.962534740915316,10.03135935621869,10.259212720083204,7.320903764993343,8.987387441786082,8.68211862894933,0,70,53,49,44,45,36,50,61
0.0,0.0826411500501516,0.1054879093980541,0.1176361293075447,0.4056341680147736,0.4594859866067839,0.1540652115851755,0.3010692556868041,0.4843502311146165,0.0,8.757142737642088,6.913311106130813,10.613530658443072,6.311795179093084,8.273331824895793,8.83079685064342,7.55561591843946,4.835312948336517,0,76,50,43,38,46,50,51,51
0.0,0.0780339116700053,0.1871824583728792,0.1008869286877597,0.2012414523984502,0.1246991551374411,0.1757306639137984,0.1633681241453232,0.1574810578617106,0.0,7.667764457647695,12.532927241769167,9.436394155959416,2.5374023062003497,2.7086828504251725,9.148943109299893,3.6725625308704086,1.436966187771407,0,70,56,54,31,49,49,42,42
0.0,0.0614865473680781,0.22905220414842,0.1219534564753646,0.1377295262487071,0.081699376951825,0.190701458801839,0.1339295363762058,0.1425778210022753,0.0,5.402812661517698,14.480560463061057,11.260674550527552,1.7796494055229153,1.8299893321930087,9.084032616198336,3.239318191186233,1.186636497202322,0,63,47,55,35,56,51,38,39
0.0,0.0801276262186608,0.2076001935343349,0.0829334559014916,0.1031263754300947,0.0850956754865277,0.1800398955071933,0.1413912432261894,0.1968959411765153,0.0,3.605501763120854,12.485295873074165,7.663197947818003,1.2904269131424098,2.026163282136662,7.66764346508437,3.188723026498391,1.570080248006916,0,45,41,51,45,64,49,40,45
0.0,0.0968361733415743,0.1119659495089295,0.074856731351084,0.1141261399032737,0.0835121891310404,0.1304632451241137,0.1178880536384058,0.2536825465510922,0.0,4.800554182324156,6.704611715333786,6.666884916369637,2.4587001394869423,1.9431427917844928,5.324035546955,2.796769386493526,2.007862103387568,0,43,45,44,54,66,58,49,42
0.0,0.1155213098272747,0.0627340981332499,0.0513909629722315,0.1395999884854588,0.0887892502563228,0.0454704670478572,0.0791251193380211,0.2075742665965186,0.0,5.982319411830685,3.532071257287213,4.28104338115711,3.5221119641369567,2.013698099174978,1.9820904047409105,1.987361580836195,1.5414711850398584,0,49,41,37,63,60,64,54,37
0.0,0.0898513261445987,0.0495373955790726,0.0577565498553588,0.1195157056153644,0.1001212527225721,0.0299052398642763,0.073505061333079,0.1679044918057223,0.0,5.355365387413734,2.409085645906414,5.47007493191498,3.490973974497401,2.463208165765715,1.616792183790416,2.1480084875170458,1.2408314283598232,0,61,39,38,76,61,64,64,30
0.0,0.0642492900086219,0.0903696451216889,0.0820543294853557,0.0878918761612768,0.1050518050383927,0.0877200865380653,0.0841931054199459,0.0975175330505678,0.0,4.257411469809953,6.044074189464142,6.555473651655152,2.501499211378146,2.4060779321831127,3.890526083508225,2.5600049289933864,0.7399969942578641,0,66,37,34,59,64,51,60,43
0.0,0.0522514409601725,0.1438641423663278,0.0926527094795544,0.0482801989879986,0.1176405577306557,0.1363470703149087,0.0788487033618152,0.067371225679021,0.0,3.71247527501042,11.001729755684902,7.885946927049274,1.0858765269093589,2.336427686618073,5.328440594557929,2.3001132285842267,0.7960469254873741,0,59,42,39,50,54,37,51,59
0.0,0.0447810031292484,0.1868262909260818,0.0905660340316977,0.0611286396406221,0.1290453225699218,0.1706133761446878,0.0676447062898927,0.091062804636379,0.0,4.400383183986584,12.451535135266022,7.918581657175071,0.9331491019577144,2.19333448136546,6.1865651931980725,2.134587585896312,1.1649009339933325,0,60,48,41,42,45,26,45,69
0.0,0.060170263419084,0.2092256291011071,0.0656674757244068,0.3018292247160949,0.1470862293090968,0.2049602244581759,0.0954743228393038,0.3525220857254814,0.0,6.594608758949772,13.757758377487304,6.581443851627562,3.4195551646540827,2.2193423778910573,7.347714972807305,2.03141338518007,4.422874175821177,0,65,51,51,39,31,23,38,69
0.0,0.0691152231651305,0.203810223134164,0.0590374866425343,0.6514842627225089,0.4753154598773486,0.2868627232833656,0.3559895147844572,0.7183252963028872,0.0,7.130661203674018,9.974904120611392,5.424725909055068,8.096259198998663,7.433555714030097,10.384033099821703,6.394418895162676,10.144043483030336,0,69,50,59,43,36,22,42,58
0.0,0.0789909652217411,0.2350849142659165,0.0596407347853074,0.8106285774471896,0.673009349347228,0.3070563197209116,0.6108850310011281,0.9509661171874748,0.0,7.871555170012056,12.568547229383617,5.307665621299446,10.35543491329029,10.409838150805374,10.47181662244456,9.649016008490872,11.83641702695222,0,72,54,62,41,40,29,45,47
0.0,0.1035731036863917,0.2792065242911923,0.0817755727980979,0.9045330170303362,0.6989715418379938,0.2989347071154275,0.6502503167408493,0.8760546673607539,0.0,9.982255245348728,16.94671855796482,8.027331935337726,11.741219632904029,10.568073306425076,10.483507724093666,10.105220367566217,11.229929243631496,0,70,62,60,41,46,38,43,60
0.0,0.1040589599603139,0.3079335588083059,0.0916970579276477,0.5183047915088355,0.45366128085762,0.1942714783251778,0.4185074571272962,0.4060808796337677,0.0,10.356572399241164,17.91609606235961,9.21381569037022,7.608195976328594,7.082341276238774,7.253180306262351,7.022778797966414,4.322443789960269,0,68,59,58,47,43,45,43,54
0.0,0.0818619278510186,0.2681416198803495,0.0839161441231195,0.3789831651848565,0.2030664831619349,0.1224200485002796,0.1938516275011421,0.0938020861950961,0.0,8.483195577073374,16.48555754969835,8.424093813933755,4.30356160291955,3.041110290851033,5.594672905655955,3.469093080029551,1.342300781566561,0,78,58,56,40,48,53,35,55
0.0,0.1136703714998225,0.2120710125002032,0.0638737578042898,0.0748063655398258,0.1052897378419249,0.0998373662540942,0.1907662151912013,0.0832462139678707,0.0,6.659791346422436,12.67521011061696,5.84376960565328,1.3097259884829249,2.33179360827985,4.746032245570617,4.365538231387213,0.9386363612723612,0,70,51,53,49,55,52,32,43
0.0,0.1595592838497508,0.1393993116907703,0.0346631134196085,0.1098496258653942,0.1513885206578496,0.0830870481753954,0.2831038623562172,0.2132141979808901,0.0,6.461309490785006,8.250463796862658,2.6441489111744625,1.7012545814537514,2.867339942746699,3.758213058264205,5.662734184356646,2.277931634280327,0,60,45,50,52,51,48,35,46
0.0,0.1787807759351846,0.0924776735526653,0.0288364973161092,0.1940750572465143,0.3182215105998618,0.0512921350472621,0.2855493153868639,0.3410062416353364,0.0,7.480256990600674,5.316749602551584,2.055190468865387,3.679007877809076,5.400871009979573,2.559135823954708,5.724765863165243,4.026919687715059,0,49,43,50,56,42,54,35,54
0.0,0.1704772717750877,0.0490641676544449,0.022447901416451,0.2015017050758828,0.3226265130646251,0.048798839043977,0.2287268663090976,0.4282144249241725,0.0,8.303810524278253,2.414208211344945,2.2174767242194755,4.100267296302878,5.306305311481534,2.4862220369123005,4.560889633546102,5.063809740333868,0,58,48,57,71,44,57,51,55
0.0,0.0833423014787411,0.0609614233910253,0.0218961301949734,0.1891075508624051,0.3193489478276879,0.0740545161073598,0.1003035052890869,0.3130588610743113,0.0,5.250550676875376,3.499309090939541,2.388683914414806,3.831871756009096,5.436671529285649,3.6515251094311663,2.3848218186960395,4.0946617543646,0,67,46,70,68,54,56,60,56
0.0,0.047233353190798,0.0764756317137999,0.0267275522965127,0.0805622314690031,0.1771247977458011,0.1512776570176112,0.1164101790174668,0.2137750484775249,0.0,4.351226153707193,5.014174881807428,3.990614514192676,1.6460144452511458,3.2713653222567824,6.599028244220349,2.60759104168317,2.293291847715309,0,71,56,74,55,65,48,61,48
0.0,0.0355658031534835,0.1392666893077616,0.0758965142789018,0.0863168076487448,0.1620499665232424,0.1740589473129259,0.1177793361390094,0.1894431300283147,0.0,4.071726316674296,7.944642004014439,6.672967294096024,1.207728076900402,2.913243837644925,7.413020886441049,2.557504332988817,2.2882549046797585,0,68,53,60,35,61,36,48,59
0.0,0.0519034043578557,0.1707797821148777,0.1185292732238573,0.0975116692902049,0.1807996802910335,0.1997086261203841,0.1351262210501231,0.1375757568745146,0.0,5.694316317552241,10.244282798348236,8.811907171440007,1.274225995754703,2.710871885325875,8.135919258102994,2.30705583586582,2.268549086039835,0,61,56,48,33,50,34,34,70
0.0,0.0630020434872171,0.1752831152137047,0.1460877281459894,0.1403937583854734,0.1859788539828879,0.1316093820465147,0.123119683859968,0.14262925605065,0.0,6.935402670701592,9.877382706649806,9.494253132458775,1.961644563414065,2.374798513415216,5.461926819648907,2.212773446075392,2.9382886312447414,0,62,58,38,44,34,34,35,82
0.0,0.0612385703028186,0.1567039183572744,0.1457435797785269,0.38942948993043,0.373233567496482,0.1441650683319682,0.2251118652705792,0.1768256289438283,0.0,6.426127395156534,9.584899375882053,9.340013668105616,4.772720755763236,5.657528418178849,5.141213718635962,4.149696554390967,3.6213079066483873,0,64,48,43,46,33,30,38,75
0.0,0.0891573674416058,0.1395571193886425,0.1205985851908665,0.6117238930568488,0.6151707303536023,0.117097126290101,0.2716300523960566,0.2048805760305914,0.0,8.49078308378214,9.49530447328414,9.841336883856544,8.362296739656045,9.669175535207684,4.276572275048635,5.5083738535522855,4.044313559837619,0,66,55,55,50,38,30,42,70
