MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.0815483973780289,0.0923585526382978,0.0298211898520719,0.1189788029095404,0.1896193601256186,0.1128356213422617,0.1219424164519884,0.0445713832231524,0.0,3.717834020147236,7.801220228994661,1.8655480878679955,12.393228184941272,5.652838472582324,5.848054285287949,11.037492384921958,0.7081251767906699,0,58,55,55,73,48,75,66,42
0.0,0.1673604923700137,0.0788195887281453,0.0656442106559945,0.1156617071752901,0.0944812143230078,0.1035813616140313,0.0845464198950273,0.0386593799282564,0.0,7.409443851531755,7.58815437586127,4.017650060544815,9.052167974252624,3.014986991576221,4.802453385503785,8.087009316618254,0.6826548859221673,0,44,63,50,65,44,65,63,56
0.0,0.2524572845197986,0.0916038761530975,0.147662870878638,0.1182120802242284,0.0860468912208358,0.0813331364978923,0.0596430038807391,0.078906264334352,0.0,11.035977782551116,9.333849937174262,7.075780140767345,8.061445489322338,2.2399447738617777,3.6584750777702375,6.0599049366684525,1.5150109049878728,0,49,63,39,61,31,62,54,62
0.0,0.2917880047100258,0.0830936020020905,0.162645004915774,0.1617013896230751,0.0678224566870055,0.0336709370992479,0.0298557001032093,0.1925399614758374,0.0,12.93647406164466,7.880840519492239,7.901004408828371,9.930055631802606,1.4817381724913226,2.0147169092879573,2.8942044458153005,5.446930924370567,0,50,55,33,57,35,62,49,67
0.0,0.2193187800475412,0.0743838780574461,0.1456178619612057,0.1296036430582327,0.0542449276651794,0.0207953351073679,0.0289027335057561,0.329471176181131,0.0,10.553893550606478,5.708480712259737,7.617952606721955,7.224610910354253,1.401136190542159,1.762182263969927,3.0695042085340107,8.319922292526387,0,60,49,43,56,50,72,54,62
0.0,0.1064631123639697,0.0438004284902751,0.0817526448306973,0.1160896125949844,0.0367121177039873,0.016982721847931,0.0311266048891045,0.4851861048593904,0.0,5.068150123818352,3.419596590471715,6.190190240542018,7.125023432347891,1.196936825722983,1.4519417902204808,3.5122647714660644,11.953967449629094,0,54,49,53,55,69,69,54,57
0.0,0.0635986102387885,0.0695358232598197,0.0680623896328831,0.1294581747121005,0.0916353922437035,0.018299976400699,0.0365023526093685,0.4517890823150463,0.0,3.4521213782374627,6.326679071976653,8.868914789184922,7.696184852576263,2.3428619288254056,1.3465314671856412,3.870581395943737,11.143577980780424,0,56,50,61,47,65,60,52,52
0.0,0.0683564318889917,0.1099132115947352,0.1191544952976886,0.1068876939241321,0.1252465703041229,0.0321264224803547,0.0630324022347518,0.3370851930919031,0.0,4.266675779402458,10.427189503420884,14.05231204157048,7.1205590696865375,3.39724938575346,1.820083398946424,4.673454411947608,6.583407075187932,0,55,58,55,58,59,49,47,36
0.0,0.0621020207320499,0.1257483795205383,0.1544100612115841,0.109849765137366,0.19434488820191,0.0693466449569999,0.0835593411097825,0.1727106342270536,0.0,4.12454211651866,11.37227257694051,15.637531742111076,7.578356032611842,5.466445009661458,3.341252198551772,5.726979955663528,2.728546755542145,0,60,63,53,64,50,35,43,33
0.0,0.0505195109127615,0.1038436934154832,0.1488313247103835,0.0975454212499451,0.3159950549128822,0.1107467337819623,0.0887864480181732,0.3273970937247513,0.0,3.21617282613337,9.368135422872008,13.777845090276855,7.865744637043228,7.960093119652067,5.284045175410402,5.402907262905417,4.443586080640538,0,63,58,44,72,46,36,45,26
0.0,0.0283767777739186,0.0737590475621337,0.1189922703119354,0.1438894865769853,0.347394512981363,0.1188102890907988,0.0955224249243389,0.3871815219643779,0.0,2.0063116890519592,6.071996656031423,9.542359507388213,11.515865807825676,9.743876247077957,6.184512425389311,6.3464534992423,5.243322635549823,0,63,50,47,68,49,47,51,36
0.0,0.0340310167683973,0.0495863224734057,0.0693846186940929,0.1626976055687415,0.3692218106260109,0.1000306364481405,0.0994330440454269,0.3715928572876731,0.0,2.728360522416767,3.983328476841816,6.431080962599525,14.50982384893192,9.613071920945757,5.873024445141361,7.677333071649315,5.000000797732113,0,76,41,42,74,48,55,54,33
0.0,0.0373564381543022,0.0418466527031863,0.0518836116354998,0.182061462716014,0.2802210551318955,0.0670852523780726,0.1223963907265347,0.2641737439164128,0.0,2.98924747068893,3.776537840326218,4.9224439390785015,17.311140854450723,7.133399681210038,5.007442045226295,9.625994173325005,3.356420141397442,0,82,41,46,71,50,64,58,33
0.0,0.0370554816392748,0.0511250697735269,0.0485241196512605,0.1370547667103927,0.166909160315451,0.0925191717672078,0.1371090312278067,0.0832372580910041,0.0,2.795665048244686,5.182793981328192,4.601590094592094,13.76989898053102,5.642562875024048,6.755111071126456,13.21025944509704,0.98711930627471,0,71,43,41,69,57,62,63,32
0.0,0.0439612125417904,0.0717835881958865,0.0463412998645341,0.1281197846251417,0.1185800711355092,0.1443341735722632,0.129787876031184,0.0510202507757491,0.0,3.780652716240304,7.769369253227103,3.5845992299032625,11.580414394216804,3.885102052771748,8.188169618180435,11.921301845008768,0.8367106762731924,0,73,45,43,62,53,61,66,44
0.0,0.1056101084534248,0.1113936455071793,0.0887165042746173,0.1046851395988047,0.1811488870067496,0.1521201059147373,0.1695866457835989,0.1113495237351619,0.0,7.183675422126109,11.630224799547005,6.427400800267234,7.19309216873434,6.25913789252726,7.930221925275091,16.27109004452985,2.5810981442493794,0,63,59,41,60,54,62,63,49
0.0,0.1374773897547147,0.1098238214591456,0.1496618385878962,0.1128645474484791,0.2065370829160897,0.1310740296105782,0.1859597348431061,0.14367386336463,0.0,9.77701160952178,11.790423491803532,8.804030838350375,7.522528980372467,6.000224705137509,6.644016479251304,15.511952784762885,3.4911091364496163,0,68,59,36,63,44,60,61,53
0.0,0.1499634780811921,0.0845792536883302,0.1634869747970626,0.1220664512213085,0.2067326287196502,0.0679553282535891,0.164413826173588,0.1879603994411912,0.0,10.42638547031838,8.714460774798885,9.213337904736871,7.278262902711685,5.381566368145266,3.5194065623342805,13.215269806120816,4.894311172205224,0,64,66,36,53,35,60,52,51
0.0,0.1014357167175222,0.0374727230979215,0.1320330035555383,0.0962658395847259,0.1408001465926285,0.04379730514089,0.0990574905717075,0.2558312228415555,0.0,7.346288503035248,3.888802816954464,8.527576520778997,5.119248503454802,3.5075351388477776,2.5201457039907056,7.496677589490342,5.774358253097543,0,64,56,46,40,47,62,63,52
0.0,0.0760957104989584,0.047033945607202,0.1166923068481435,0.0833942127148399,0.0513489884514765,0.0255425312137056,0.0474974417096344,0.2704550843671262,0.0,4.963579402982994,6.220029808037749,9.74071753333967,3.9270593292780616,1.6818188075102825,1.4755285046739104,4.555159288535935,6.551138228116217,0,61,53,54,40,52,62,60,50
0.0,0.1156789213016941,0.0777074990399585,0.0876511297668138,0.0941239214241027,0.1065117314317362,0.0400835683849908,0.0405510818203107,0.3417698089788806,0.0,5.475969126251908,7.970720222143489,11.528243306871287,5.104121516970139,2.463467869462741,1.8703237179879408,3.971767224043836,6.5400305557491984,0,55,57,69,48,51,49,52,44
0.0,0.1119735342913886,0.0994242732034567,0.0927942637417324,0.1033729924405217,0.1789915430885241,0.0720987320977472,0.0575087435716135,0.2642633720837393,0.0,4.820768378993057,9.301212204395345,11.873932501601413,6.007837911465773,4.335947599743867,3.922391258147469,3.392167642949751,4.625382042721764,0,51,55,66,58,41,49,43,34
0.0,0.1036064168306107,0.0770785331285739,0.0741509978249228,0.1062204005761882,0.2571728799836972,0.1016261386010821,0.1642139770600747,0.2649122566766578,0.0,4.429335544786795,5.814088912293309,9.184676698157418,7.2879274313896625,5.702167401977391,5.897095179065781,5.558608831402073,3.79674852005544,0,56,63,62,72,41,47,28,31
0.0,0.0529220689727555,0.0652685117369548,0.0426978632899934,0.1573719475997911,0.4093339373097496,0.0961914255502258,0.2123849358763209,0.5225224723106169,0.0,2.2100993930941844,4.62296926299115,4.499791977013604,10.525702711580664,8.660878655304494,5.771918387476364,6.759058123876749,8.279486881275762,0,62,61,58,71,36,47,27,32
0.0,0.0239238771862489,0.0252985561842023,0.0332597510780751,0.1695552262117775,0.3771922746664533,0.0705506596941067,0.2314486895373093,0.5577873188900595,0.0,1.8703960741337944,2.9519517105620885,3.2681777922965423,12.835453930303403,8.268855252568898,4.043931892521172,8.538097475273396,8.580631098814708,0,76,67,53,76,38,55,34,29
0.0,0.035902971292723,0.0419409883900678,0.0266998805049549,0.1812140602356192,0.3886385809326149,0.0445063862428224,0.1799734327898074,0.584924906612269,0.0,2.6289516893260223,3.922026591585297,2.25508504404318,15.325625323157947,9.056111896186426,2.805425696224946,8.996962595609943,8.653475202531999,0,80,57,47,77,38,54,46,27
0.0,0.0433855366177943,0.0507127674276006,0.0267314860658008,0.1389429152886055,0.253253325323662,0.0829747992069771,0.1332345428985744,0.3826421255220352,0.0,2.855277272059245,4.701616972995651,2.3080732801051456,12.96895876032163,6.799118095260228,7.781369265697667,10.253463543289689,3.891478156176303,0,76,48,45,74,46,83,56,20
0.0,0.0820920223548125,0.0714399127165936,0.0292427691761853,0.0960763579997383,0.1981298252516707,0.107341838873003,0.1222467568599247,0.167451461764551,0.0,4.876769419032037,6.02105027723979,2.263786947072677,9.557968332255705,5.51479364878514,13.362374982637755,10.017838456097872,1.9877082104135584,0,66,44,46,71,55,110,59,27
0.0,0.1327604827739348,0.0996725614404108,0.0587268540073611,0.0686544104093641,0.1274025539557064,0.1180443847418409,0.1033394995621274,0.1442792099585534,0.0,8.071273564782,8.23247926616995,4.129637470351507,6.504369173706852,3.2788619995430444,13.639947114025327,8.922928583021879,1.8272752852170144,0,53,43,45,61,46,103,58,30
0.0,0.1754188193851227,0.1288663016445882,0.0769695385013203,0.0742037257372852,0.0567243741125947,0.117721758503013,0.0857085319485183,0.1386223086871167,0.0,10.974287002442775,10.814612285149105,5.6854481013654885,4.725687356723975,1.9850093474474952,11.057784803948437,7.409473194185858,2.085220012217716,0,56,38,45,48,43,76,59,41
0.0,0.1917109245034408,0.1578228640508189,0.0833152301400184,0.0877248682399883,0.0532867756554153,0.0586498259332789,0.1066600318588194,0.1885126403300725,0.0,11.437818386315517,12.780538489665709,6.0816402813281805,5.18568660892864,1.5185675772420684,2.710916179948481,6.485226745250959,3.9160472694044985,0,65,33,45,42,45,51,54,49
0.0,0.1314177919459361,0.1658371017941934,0.0694161870120202,0.0796556047451847,0.0472068171314809,0.0474601596180422,0.108938495978134,0.2608696209568298,0.0,7.362306934701812,11.727118832675078,5.45413895902511,4.330059798373856,1.473191798900246,2.291966994212255,6.998693647549194,6.172528689428354,0,73,30,44,33,56,47,53,54
0.0,0.0779126647825577,0.1562512888057668,0.050744320008403,0.0617257140702211,0.0559044608553848,0.0341605246765907,0.1038659363787782,0.4728547038181299,0.0,3.6410624776405216,11.188034557875872,6.14837283460272,3.213671776963851,1.7375303174172896,1.8851228080452285,6.822318049226308,10.129835213786846,0,78,34,56,37,62,46,50,52
0.0,0.0670273668720851,0.162968161972286,0.0846254819862804,0.0688348128213893,0.0459534539720086,0.0233878651653709,0.062988747137948,0.4548243107647955,0.0,4.141961493558866,12.113031199042666,12.35837587376334,3.810041448517378,1.4753142341748862,1.3371913376042883,5.6072462345899785,9.812008690423944,0,76,40,65,41,69,44,50,44
0.0,0.0740403299574899,0.1302032960878618,0.1049684686791071,0.1047499268554408,0.0465997551571451,0.0502949993239575,0.0479977849340661,0.3847025808936534,0.0,4.095105921330209,13.148272652131466,15.153298326459083,6.253951277457042,1.8780458746245088,2.2909310335592705,4.522431862451744,7.534079809354454,0,71,54,67,43,67,41,45,39
0.0,0.0624677652986967,0.1039023020828142,0.1080689044944281,0.1166295940028777,0.057135820374415,0.061419356805419,0.0600382232050601,0.1961894233291055,0.0,3.698160075894631,11.21568145844019,15.361183131267769,7.519467456510728,2.7742640430621366,2.499585069009081,3.8820064729258137,3.885130651988828,0,73,57,61,51,61,39,40,32
0.0,0.0445424158338714,0.0676041922300811,0.085488941107815,0.1685540038777636,0.1790274594971453,0.0652275800600898,0.0657457784745162,0.3404015070288838,0.0,2.8174784219882647,6.736496017377988,10.82010253387994,10.24891719339772,4.757365223108256,2.657017746521814,3.4425590299987543,6.244163157088241,0,74,58,54,47,59,38,35,30
0.0,0.0270151009096546,0.0492218826844426,0.0581536878409337,0.2066546750117168,0.2728155182585156,0.0553930092400555,0.0651133785761286,0.3926910467219373,0.0,2.1149525245913545,3.5713310710800314,5.65580881613225,10.672200704834571,7.395323422335859,2.5438421419161825,3.5006333113407715,6.900317774761112,0,79,47,54,53,51,43,36,38
0.0,0.0321655707096905,0.0429963629512944,0.0548015491828695,0.2356363280466804,0.2773963660379991,0.0514154568084375,0.0787273382149095,0.3735983985994079,0.0,2.586551545399375,3.32256722708186,3.906153357151792,14.641078157735798,7.083479224366086,3.035794189210708,5.7564271704002365,6.611905049004652,0,76,43,44,61,56,42,42,39
0.0,0.0371016606882084,0.0369890277724681,0.053757891748834,0.2344768501112735,0.2560574967162021,0.0970363281942152,0.0862139834644316,0.1865064611909279,0.0,2.9825192483356164,2.998340445641893,3.4213448068620007,15.427327957099166,6.393570979442442,6.0803611539668925,7.229288077746743,3.41485467097783,0,72,46,36,70,53,51,55,44
0.0,0.0336070651610005,0.0302414003529278,0.036491239627328,0.167939014903361,0.1978065085752211,0.1369065649576928,0.1146668617833734,0.0529457122100875,0.0,2.894637477707589,2.5993365790421854,2.402715539752214,14.232673374784785,5.597145806463347,9.215068035357111,11.027525585776765,0.8284927225209126,0,70,45,38,72,63,52,63,41
0.0,0.0403823337978729,0.0414583074377199,0.0299118786955353,0.1310182308844843,0.1882616297953383,0.163374658969878,0.1254077244360156,0.0522509396064047,0.0,3.257849127561167,4.262920072643841,2.2293323595446104,10.2631463706266,4.400900487607584,9.94810770890739,11.396494291744776,0.7987909837120382,0,71,42,52,65,55,54,61,43
0.0,0.1500942901037602,0.0527106645257873,0.0234724027826713,0.1393575957975521,0.1751802557160008,0.1337628195740923,0.1001988025354666,0.0814477002344092,0.0,9.060129293660486,4.977555387760072,1.95232266304254,9.894963888678015,4.476479744241343,8.313455614750868,8.432546795050435,1.579163932340356,0,60,38,65,59,49,58,57,50
0.0,0.1827400424701379,0.0543432001286006,0.0341844329478399,0.1234440246336713,0.1215427772600323,0.0921651285846325,0.0567420736961444,0.0857056715211063,0.0,12.321650407263018,4.935380558454918,2.7855634909431943,7.5781256940651,4.115468514254483,4.618657689027013,4.810060708966591,1.851802875738336,0,63,38,60,46,48,64,53,59
0.0,0.2240301792248918,0.0307331853972378,0.0344625658673026,0.0986899954144485,0.0744615575396255,0.0360680326439178,0.0284122932542788,0.1095393356427283,0.0,13.53300613687238,2.3669518802539806,2.9790611975873644,6.746849266731146,3.5931668993739865,2.2064437592155577,2.756004498752467,2.869181145853381,0,63,41,50,47,58,65,56,66
0.0,0.1384622258811092,0.0202686671444372,0.042585280398121,0.0652416864184095,0.0692541737914802,0.0279990521702724,0.0250047211806503,0.2181893851462635,0.0,8.812801890768204,1.739150475278718,3.728245418644912,4.225532024359341,3.4665604982243714,1.931490359166213,2.9220853628470604,5.665270639084667,0,62,47,40,38,67,59,58,60
0.0,0.0988753622164003,0.0276414494035703,0.0557821810694913,0.0904442749560888,0.0601071761163623,0.0265084503363839,0.0286579330755542,0.3557652750524107,0.0,4.612634561580499,2.9474468195984262,6.227598187781526,5.11928734763678,2.74646871212699,1.782265786482167,3.204389999964582,8.97865737153149,0,62,54,47,43,73,54,63,57
0.0,0.0606337661592651,0.085730688337688,0.0751978013287037,0.1103922361547161,0.0471686810568297,0.0266752545234747,0.0293733977826781,0.4118805228725097,0.0,3.807509029024615,5.582169525031177,9.902385066079743,7.154721838206353,1.7703849570344818,1.638803236868563,2.8598820077325025,10.801268866208527,0,65,45,53,54,72,43,51,57
0.0,0.0543119724486345,0.1625930733695018,0.092482028055611,0.1274592789521626,0.0852569225526605,0.0759331534132748,0.0456721943864604,0.3604360196144727,0.0,3.854123039151496,8.948957718311458,12.068863241962193,8.982208607711097,2.081528790215934,4.165919331602151,3.455571881382264,9.286397291482556,0,68,42,54,63,58,37,48,54
0.0,0.0488945935431697,0.2094215611146889,0.082251324398104,0.1086112625338047,0.1222921636761475,0.1711172257651578,0.1020236055580067,0.222468940556144,0.0,3.685894919300124,10.482416300010108,10.60125754651297,7.080484075454399,3.0167537241921547,7.282502848110937,6.491272524539022,5.485215915204159,0,69,36,56,61,45,30,38,56
0.0,0.0417825359849479,0.168921159156566,0.0568829498561364,0.0901257146029421,0.3465540265553573,0.2210477441997857,0.1664475036239795,0.2348176660827808,0.0,3.1510810131927194,8.827965893746706,6.586862626755247,6.845108302162995,6.734182552869735,9.1230374910512,8.984008101620702,4.053654016125608,0,67,34,54,67,33,25,34,47
0.0,0.0404500325137489,0.1106308827938414,0.0424573862934138,0.1604520656163316,0.3877786470515166,0.2282699785788265,0.1838301924260859,0.4086878363770392,0.0,2.5905215187998287,6.125225084032898,4.291197104323443,10.412319685151076,7.830343220100918,8.799573997414173,9.320347744797832,5.869879011789783,0,68,37,46,69,35,31,32,43
0.0,0.0419127241918475,0.0458790290003772,0.0469152908714483,0.2087091651948443,0.4275833452111195,0.1817035383739938,0.1521682016698959,0.4325718534999607,0.0,2.671810567225444,4.181609015094224,4.079342147736417,15.074710567178547,8.424120626887568,7.189139543668335,7.901910080720131,5.922982744007716,0,66,43,44,71,32,42,44,31
0.0,0.0411265391620414,0.036999820235421,0.0410699105183009,0.234555114266038,0.3311289269988839,0.1690742524377887,0.1334306000463736,0.3721316625843738,0.0,2.486963553032143,3.973635730720924,3.529298432163177,18.247804771175176,6.176761377211443,7.678873253637289,8.65670263446691,4.634669066225314,0,62,49,49,68,33,49,56,33
0.0,0.0335851710916128,0.0493798590212156,0.0354704003393,0.1919384844284716,0.2032316918175071,0.1995468732203577,0.1210701083162975,0.1266135537723151,0.0,2.2564013500291136,5.051986078776858,3.0845326479558923,15.316649190873198,5.008688515535288,9.125810869014389,10.207070430004345,1.4343245326205756,0,67,51,49,74,47,46,70,35
0.0,0.0355844089589363,0.0670556600438723,0.0341292585163279,0.185538011685258,0.1773286472356502,0.2009960008498693,0.1156139005588762,0.0555123593778882,0.0,2.841376821288589,6.988740877789153,3.168049262259209,15.119965356047343,4.611994364819606,9.665789627128191,10.143771309542874,0.8247199511143848,0,69,61,45,66,59,48,75,40
0.0,0.0576873523484582,0.0777727015637401,0.0386797414334044,0.1711588173478195,0.1016558292157945,0.167430777254132,0.1224718025609128,0.0515487643296245,0.0,5.719364357227249,7.234175184870793,3.3841230842368617,11.523677465030964,3.5735771312029665,8.040513655305737,8.245687833356039,0.7947415313660426,0,73,52,41,60,54,47,65,42
0.0,0.0882185733710202,0.0865003196774458,0.0757787016971327,0.1937125174316412,0.0726127133726615,0.1228969671449059,0.1144579258614588,0.093101608747381,0.0,8.504946054212352,8.174330602414168,5.913130124898887,12.323480615961032,1.9160602160337608,6.640209873556136,6.462434253110274,2.151873269807547,0,72,56,45,49,52,52,53,46
0.0,0.1162033172569975,0.0586759992455066,0.0902712682745066,0.1680510760745633,0.0733381663483036,0.0714847147557329,0.0916410142727674,0.2585044523071315,0.0,9.332237261586744,4.867114841180232,7.050268232139395,11.171473658023608,1.866011971201745,3.968497872999037,4.654148088996752,6.335419533502486,0,65,46,45,49,53,54,45,47
0.0,0.1015442011479884,0.0412462769599626,0.1023121925150141,0.1111125392106468,0.047552386421058,0.0512862395650538,0.0789393417951991,0.3664700958995708,0.0,6.909561977691327,4.452260218672091,8.785243058557818,6.643341492190913,1.3192046449623325,2.5816801122848463,5.001905113335788,9.998420054484304,0,60,51,51,47,63,54,46,49
0.0,0.0793264819261816,0.0479249658214512,0.0982061961725401,0.0834554129800417,0.0489474266350644,0.040975016201683,0.0731578304551049,0.4335057200302586,0.0,4.639984815478512,6.341546596279139,10.166629243475253,4.949440553173603,1.3310972801537568,1.7682996541270972,5.388398351640029,12.12651919762192,0,64,49,54,47,73,46,41,56
0.0,0.0633167791827219,0.0768668173701215,0.1373625469473393,0.055436028652509,0.074936685422671,0.0393737191661716,0.0746192040875609,0.4373852403241922,0.0,4.037346868913574,10.50692632487156,12.033406800667724,3.041426228214319,1.656702458646608,1.6317310275555668,5.208164057842498,13.117594561652794,0,63,54,54,48,59,38,39,69
0.0,0.0526191174600907,0.1161088013699245,0.155124171414355,0.0726964936615712,0.10438263726398,0.0568746380455728,0.0816507973657509,0.3815442302743667,0.0,3.654718979201599,12.718572063495731,13.802945751973365,3.6657132589163006,2.4842286006867544,3.205039872814615,4.174709603876618,11.100213702138076,0,66,52,51,46,52,36,36,78
0.0,0.0470672566821165,0.0997144765102601,0.132732862911806,0.1438778904334515,0.1911690921227378,0.0917321757899343,0.1424836048045048,0.4327291419652256,0.0,3.4018458167693044,10.53426005187956,11.311149851072512,7.449362199234972,4.288316792735086,5.004802061990263,7.688151591172805,10.91286845220313,0,75,59,55,53,48,42,34,90
0.0,0.0345936660301861,0.0838695167622613,0.0855528032945018,0.1701134841900838,0.3846457657551553,0.1521561091927236,0.2315747146879667,0.564692737173985,0.0,2.5515648899282315,7.658208675790004,7.001592211474354,10.469708554743892,9.022383146737395,7.174817881165993,10.58049061707928,10.55201060274462,0,79,59,55,57,40,44,38,70
0.0,0.0309338402693875,0.0357776538446157,0.053566810907347,0.2116697437277195,0.4224575581409385,0.1460785122107903,0.2517789355724275,0.6074842280254064,0.0,2.4316352120442684,3.32077134671275,5.095842024749612,14.2085696182615,11.36909053904384,6.684221226950918,12.648661316993593,10.515671722052478,0,85,59,51,64,43,43,39,57
0.0,0.0424894142431223,0.0400238196982385,0.0534466851845147,0.1882456024548657,0.4671228063377232,0.140666464118232,0.2042677463372484,0.540301079355184,0.0,3.1185855895632546,3.4899247209575988,3.716390594144044,16.207576325683174,12.655324535109193,6.281122472288583,11.979800516980893,8.27544262153261,0,84,46,38,77,34,37,48,35
0.0,0.0613461655144736,0.0399473688670946,0.0576951404696394,0.1568386724138066,0.2604166463267209,0.0957518463284885,0.136070660796463,0.2470029443882561,0.0,3.925144182908561,3.3851521231602053,3.5631286577786763,15.12349904073953,8.076126810326333,5.506741771540295,11.918717491847506,2.64234126621732,0,70,46,39,77,45,39,60,34
0.0,0.0652236922152066,0.0473442500791147,0.0499943554264658,0.1100666492184198,0.1943574873151213,0.1567588797174322,0.1166881119888394,0.0583062876996012,0.0,4.096175320008318,4.40177314672061,2.9978397077416625,11.017022998272289,6.284174565814995,8.332881491957956,12.21128522377408,0.8734776365692116,0,58,47,38,73,47,42,66,49
0.0,0.1311358057647844,0.0576396495145089,0.0441125055441313,0.0976931967113253,0.1255012200228752,0.1772105048591278,0.1175616932871511,0.0466635184842761,0.0,6.951136942745131,5.216412292837877,2.7714186079800536,8.032338519575498,3.732022662452095,8.756087423689346,10.87575683196913,0.7428788469577324,0,47,55,38,56,52,46,63,56
0.0,0.1749301953066937,0.0654220614839618,0.0310192641678778,0.0966629529736103,0.1335820375031422,0.1519205169631873,0.099318984629786,0.0715541642168961,0.0,9.675285534590945,7.014272661686526,2.18824752019661,5.458413804200273,3.793872788616427,7.354611078972432,7.9785101813545936,1.361819753145518,0,51,67,47,47,46,46,57,61
0.0,0.1811698193927438,0.0638420545515029,0.0275597240913961,0.1105059885985339,0.1365249973809574,0.1095106992406077,0.0681944627035766,0.1421042954513495,0.0,10.534036739270356,6.675258657563562,1.8195157875178527,6.7042327962542,3.4404649217467576,4.975974162616652,5.189959911110588,3.1712636492945645,0,55,66,40,46,44,54,57,53
0.0,0.1380320336897829,0.0415884479863459,0.0176266115220509,0.0970765411712905,0.1263904617400113,0.0365129704852202,0.0512691992670525,0.2131727812254913,0.0,8.535192743701442,4.562437349566817,1.4402971834733775,5.488658893377195,3.021441748030297,1.807469585255411,3.535894539295777,5.467740936723796,0,63,58,45,46,49,57,59,49
0.0,0.0544013195827939,0.0260403160339594,0.0294573250201829,0.080208753607001,0.0883318316402499,0.0337350714759247,0.0499930841121176,0.3385202044479365,0.0,3.851986242052445,2.5805456011653307,2.5412986388741627,4.075298450080407,2.486912254477418,1.7480515749695082,3.81187381643874,9.042957575548996,0,67,54,46,47,57,48,58,48
0.0,0.0511199508083513,0.0409103231534786,0.0480608018601742,0.0374647591471018,0.0569533748050746,0.0283562731655668,0.0430850596326577,0.3369376197134748,0.0,3.348401986463593,4.056359243536694,5.96620476375557,2.5835553219951337,1.7640769774428504,1.5681946197842729,3.682347290844045,9.1641879812274,0,66,54,52,45,57,44,57,53
0.0,0.0588060544505258,0.0570787977155026,0.0848002680963164,0.0420117243049756,0.0984598975988669,0.0629803328693268,0.0457734436987321,0.3336968044519234,0.0,4.336735934338493,5.6370876441011735,10.248307099764505,2.9195545224054764,2.8045546069143903,3.01033733975488,3.8779510745152193,8.107602494178622,0,68,58,62,51,54,36,45,45
0.0,0.0551402586200583,0.0827625593711947,0.0951857026200586,0.0838041891324008,0.1527449426323604,0.1059099806614277,0.0724169013032446,0.2465905415887074,0.0,4.315283551329976,7.273990719077133,11.79574273780622,4.783394472729892,4.189490381125568,4.827238713688751,3.950548411079515,5.191405930381117,0,79,55,60,51,49,36,37,47
0.0,0.050949024932259,0.1037533860209163,0.0897409373658056,0.1218972043857049,0.2132841902312071,0.1228671776516127,0.1152651357044476,0.2183256592301394,0.0,3.996203484346946,7.543536252558377,10.67818355028018,7.828579598750621,6.264260076338861,5.342671010558093,5.173357808754382,3.917698322450876,0,77,44,58,61,49,33,24,44
0.0,0.0221779608259541,0.0738756002027176,0.0644802816760568,0.1717017553918794,0.358550757430725,0.1795077578483027,0.1358427622734999,0.4538637581986519,0.0,2.2412948913384905,5.075467649694215,6.945494846980989,10.971718551724502,9.227109731523926,7.22416370019261,6.312316988181625,6.948542192305244,0,92,51,49,69,45,35,23,46
0.0,0.0211037844486284,0.0577848777073578,0.0563379709945248,0.1793889055281169,0.3971111071936918,0.1516954148371638,0.1168602074409063,0.4838502331061781,0.0,2.409967281858785,3.857601170748037,5.156108174548416,13.283491293447886,9.846974121733712,5.685391487264569,5.9155735339841495,7.255797903148288,0,92,49,48,77,40,35,33,52
0.0,0.0326963887859181,0.0207501661685812,0.0476765132881918,0.1938075122852553,0.5350841999772817,0.1400371771670972,0.108139524629657,0.4520214476680882,0.0,3.2870583973561103,1.994993836572076,3.897515867667755,16.965758795333027,10.762622699166885,5.8840894443074045,8.31748376460433,6.816016940859015,0,94,54,40,79,30,44,49,52
0.0,0.041602820485089,0.0178589011238873,0.0340604983506543,0.1507493391025084,0.3740182203151087,0.1858685208609039,0.1414918164286882,0.1901164353953538,0.0,3.3216014323212497,2.0318181112577203,2.724660171864872,14.68772527545269,8.147412276660631,8.29489067731144,11.02937413314312,2.5971081096974693,0,78,43,44,80,37,46,60,47
