MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.0858696546563597,0.0688518798986002,0.0480309125347561,0.1113999804010953,0.1080702036851082,0.1258388959750285,0.0479097965193028,0.0842647730769683,0.0,11.593769169311264,8.300688003605059,6.471494275608039,6.167995754382192,16.42961641289112,9.792649126648303,11.208538656296463,8.731623011079806,0,60,49,50,63,68,46,54,72
0.0,0.1218072762485101,0.0777896958957286,0.0554348844608991,0.1802983837093501,0.1122370539827209,0.1077242537991249,0.0495936509912161,0.1136165451540962,0.0,13.777902563802506,8.45806820759448,7.763908526966531,10.121360167480898,13.238169243780138,8.331758155265895,10.228967197074647,11.079582561637046,0,55,46,42,48,59,52,56,65
0.0,0.1281686895673185,0.0683694967076558,0.0573653685632426,0.1822042756418933,0.1197011326878858,0.0510273103263887,0.0411456379147044,0.1214529930319886,0.0,15.07644834932029,7.025735360545912,7.743139218153949,10.148754588527307,11.736032940688377,4.496558290276436,7.788504479295232,11.035913727172463,0,52,53,41,58,51,61,51,59
0.0,0.1191356797228388,0.050975875859679,0.0676772598150671,0.1351530614343356,0.0850012529354181,0.0284124601581484,0.0386075578014071,0.1320283470416645,0.0,15.534448724317617,4.9389774627718666,8.653986189701225,7.817917177590415,9.771320793416008,2.867079487843867,7.821474997417152,12.287139255921362,0,49,47,25,55,52,65,46,71
0.0,0.0864902836981431,0.0499021047609437,0.0634606973695899,0.0725035122002894,0.0813300781510318,0.0304988488549085,0.0416930563079865,0.1306933459330907,0.0,16.453711429619204,5.240349566956676,8.884773554024836,3.666462336700734,8.78453127076049,2.667592460522062,8.903483969168168,12.395706540656953,0,69,48,34,56,52,54,39,80
0.0,0.0673933604892874,0.064491105863211,0.0780109679654973,0.0269706708149834,0.0611251878019076,0.0474699848132944,0.0384744922077359,0.1228129546907978,0.0,18.07223041157156,7.8293444504231005,12.210163690791276,1.2654589238024436,7.096879246050342,4.070187675216095,7.781040597411239,10.830703820734495,0,75,52,42,61,48,52,38,73
0.0,0.070734492571403,0.0709073448064383,0.0691436452629484,0.0480671335108465,0.0782708952911542,0.0723405947276568,0.0383809565699828,0.0932715589019866,0.0,17.562547616986894,8.950580709648902,12.706940689730944,2.606666227049863,9.255896205057606,6.108746114856729,8.535406482570561,7.302361968593532,0,79,63,49,60,53,53,38,58
0.0,0.0758376630112156,0.0588153760259201,0.0588561661904446,0.0502271184635521,0.083095150699541,0.0816267792377893,0.0438282111148581,0.0585225456570822,0.0,16.98816938798405,8.279764671846822,11.38681382206494,3.3056595797506523,10.615745392993809,6.497370404192046,9.177877661259616,3.370390473646007,0,75,70,51,61,64,57,41,39
0.0,0.0627383870795599,0.0492498285230531,0.0433387571168587,0.0571512613047114,0.0752915752743706,0.0651624344843993,0.0376067204524422,0.0416181590295583,0.0,10.323637222476677,6.489070265491126,8.622312777911421,4.061440091477311,12.358347439416333,5.342539392280298,8.076290052687078,2.445505022757234,0,73,65,54,68,79,68,45,32
0.0,0.0482387258909044,0.0361205163751248,0.0323488106794276,0.1061745003796957,0.0603560149381061,0.0437444346042855,0.0284332625093906,0.056170316030858,0.0,7.883878187816218,4.974780181502014,5.865607249855763,6.7965605799193,10.916860085473571,3.370173529456729,5.660712961421909,3.8048664293075154,0,74,66,61,67,84,68,60,30
0.0,0.0511167070929447,0.0277658424259204,0.0382600310205067,0.1845044309147028,0.0468138248707938,0.0172115859053113,0.0154409598488028,0.111469537504662,0.0,6.809216327107478,4.916869056560119,6.626816589262128,10.640451270166002,11.32064267693862,1.815235714855644,3.959328288846354,9.15043591641924,0,67,67,59,62,86,71,65,30
0.0,0.0761582763576191,0.0343471750294014,0.037136578392326,0.2475383388890456,0.0653590176434917,0.0200699744047006,0.0153168095422133,0.171970072413226,0.0,8.469165476342308,5.525321809322956,7.0547989678581695,12.834137533544403,15.38155624657797,2.2240135225973785,5.533655564934763,11.168709312245166,0,55,60,57,60,75,63,67,29
0.0,0.0934738642514717,0.0518410812558359,0.0434041094346683,0.2554855132246638,0.0773858302786968,0.061126364702406,0.0219820382594542,0.1822096083014452,0.0,9.840436270228247,7.598513121093225,7.744292159906221,12.741178414189694,15.395116228850972,4.984483519344126,8.532745970911998,12.090599455665505,0,54,49,42,49,68,63,62,44
0.0,0.130995259249767,0.0678356658003773,0.0658546071439634,0.1997302724525048,0.1109499394576134,0.1191377777923535,0.0352292916148873,0.1460563239537778,0.0,12.989192016226156,9.993486766115858,9.154029923966142,9.172526518897769,16.548904684459146,8.41432777549924,12.387422581773649,8.720967834116042,0,43,47,32,41,55,54,60,50
0.0,0.1307900093528909,0.0866901520899104,0.0832593885641658,0.111325552676265,0.0994921661362782,0.1270629579436909,0.0505847893944324,0.1029291111329692,0.0,13.21818985335646,12.367406958334229,10.235794550386029,5.749573663858165,12.635964708421836,8.842794847692169,13.8770882342077,8.060326625167718,0,47,45,29,41,55,50,51,60
0.0,0.1118593148744938,0.0804821058093908,0.0853178713123383,0.118180690567466,0.0906074193110583,0.1044627560766544,0.0518891181838207,0.0914821124481956,0.0,11.773676942055635,11.751939576763508,10.013198725187827,5.412164430792307,8.466134492299208,7.473757532692874,11.695195554066792,8.42612841396291,0,58,45,30,42,49,53,48,64
0.0,0.0868249417557153,0.0655126338783227,0.0661379708509589,0.0835310751736764,0.0611258652747577,0.0412192971603459,0.0457708573640541,0.0948549184516597,0.0,9.722863340450653,8.101708576581649,7.61403418960589,3.3585393342847327,6.11028389861116,3.76147657198908,8.891236352461835,9.829644349368795,0,63,45,28,51,51,50,46,54
0.0,0.0530993201570987,0.0473287506319611,0.0477150909096439,0.0724921105696354,0.052797171966138,0.0283184170874707,0.0387731214217016,0.0977301730665845,0.0,8.173113496960955,6.052956347605621,6.275692876506152,2.812192935497813,5.454535348685958,2.8388479170049017,7.177290603974997,12.714628294222194,0,74,52,39,40,39,40,57,60
0.0,0.0471726621922604,0.0531717284511785,0.0329313737170553,0.0476774024366009,0.0399332349798532,0.0246474234151534,0.0296883923876325,0.1212805882667184,0.0,10.32226227614996,6.788712792815828,5.562792184154831,1.907220156111604,5.609719424206292,2.576114514606293,5.940231211274878,15.403739894402811,0,78,55,53,42,48,41,55,57
0.0,0.0592562203929551,0.0667099576986352,0.033045422172137,0.060875646093767,0.044081622046401,0.0375917812968677,0.033407546156933,0.0969871812625371,0.0,17.359563179265272,8.1421320165148,6.768755857123814,2.378504426232142,5.785659821225803,3.6528281016514415,6.01630551176275,12.561166459867549,0,81,54,60,39,49,43,53,66
0.0,0.0759198085021163,0.0915067927076904,0.0519740958920737,0.0564804476205046,0.0601895274756649,0.0423551941655981,0.0437439777858833,0.0710540311023745,0.0,20.21615746532408,10.191991728259175,9.52326861886026,2.278686828896836,7.960627161089663,4.967010998589802,8.003404678508932,8.593971371515474,0,82,47,57,48,66,54,37,60
0.0,0.0912080185732912,0.1149032070407537,0.0502970032141325,0.0608497127600757,0.0833025693837128,0.0710208340010019,0.0403358064360972,0.0370608001075022,0.0,25.29644345869308,10.352122631039917,9.43094667704264,3.183053036627914,10.426005770990477,7.384385362915421,8.24635791772047,3.009996211030283,0,83,34,68,68,63,54,35,53
0.0,0.0822526722288941,0.1078600032482047,0.0502034015456828,0.0507770363128413,0.0941955677580768,0.0665928808781206,0.0480738609106113,0.0350737300545863,0.0,20.12319042999052,8.659400608724415,7.758003068876766,3.268594398186043,12.914088768782188,7.106614239544657,9.332940437347292,2.309912706117486,0,89,29,70,74,73,57,33,42
0.0,0.081401201083199,0.0874128018570984,0.0393955797532848,0.0609027940721022,0.0870802879821859,0.0651773750346861,0.0370671514337339,0.0322767267815191,0.0,18.39954797300912,6.04851887533307,5.670239117760842,4.34865883605581,13.20439151756981,5.812401388066467,7.496093270993702,2.271319143002198,0,88,36,73,90,76,45,42,44
0.0,0.0633841775820505,0.053942143098933,0.0351682610151891,0.1457055791323337,0.0595741430109587,0.0458857159941724,0.0241411100012299,0.0660878995374099,0.0,13.129995765302528,4.8248870278834985,6.143729718087002,12.01309930547182,11.54110444442188,3.8843784171900033,4.841466062522057,4.942052107465341,0,85,45,63,89,81,37,52,49
0.0,0.0526868245016887,0.0248512486775676,0.0390874763100534,0.1895682138104901,0.0539961339442135,0.035680608625735,0.0158725811981114,0.1016399369754694,0.0,9.243494228494828,3.6380785819267816,6.326435034876638,15.787176047637749,13.086380141252274,3.5261560273148844,4.909880507073206,8.389088261154683,0,78,57,50,94,83,40,56,55
0.0,0.0584841909084509,0.0333963989694405,0.0341884967516629,0.1998781527288783,0.0626578078271576,0.0696667329956227,0.0227078819450849,0.1236800895713342,0.0,8.094749308398477,5.198393996312818,5.749490908049086,16.047128139543055,17.21311589378938,6.2084404554653245,8.393868490119067,9.687939378713466,0,62,51,45,81,86,43,58,54
0.0,0.0691579794891619,0.0576667612268,0.0278843803770372,0.124359196141435,0.0955900036105646,0.116907599072697,0.0282064733080095,0.0965909339620061,0.0,10.043354584447425,7.488171699199734,4.797497445525361,9.160629799494902,18.25970317191414,9.310383228992873,10.725256224107762,8.143222476943222,0,64,43,48,74,72,53,66,58
0.0,0.0727626494694028,0.0841534277877842,0.0305409047957501,0.1531474606178327,0.1138361356276857,0.1554488826444864,0.033775601084431,0.0893972540799949,0.0,11.009116730907984,9.669958794243936,4.7571442375347495,7.824590632870935,15.91773572457056,11.130435653221816,12.07689095012033,8.102288392069337,0,60,36,37,54,61,44,67,61
0.0,0.0616868305686758,0.1016421548338909,0.0309779490640652,0.2039420253105581,0.1050540284617827,0.1446876646628266,0.0305842962798667,0.0809351440549668,0.0,10.838505132605183,11.309792925191356,5.082749486148962,9.758426157153458,8.338527914098727,10.08025521963691,10.307842606250668,8.646788856141306,0,75,38,39,45,43,47,70,66
0.0,0.0418849205348964,0.0782374200845006,0.0315690853607484,0.2063763843896907,0.0906896158931148,0.078635119857014,0.022115536081922,0.0875422010316181,0.0,9.237154605599894,7.8638830045666674,4.711780882279147,10.310233057234877,6.724324052463778,5.838199632129792,7.241755246929935,8.655119959769861,0,83,42,32,39,49,59,78,62
0.0,0.0271664406165815,0.0616674724918444,0.0240399007067213,0.1546495123520617,0.0538296336534274,0.0350139476494308,0.0206088154569165,0.102546240176774,0.0,6.898749756511282,5.613385563328698,3.6941103597754106,8.103417758218113,5.171532636776309,3.05414406517996,6.34417829945218,11.281310828216345,0,81,45,45,41,58,62,63,66
0.0,0.0322568235066919,0.0557414291550747,0.0236173505991619,0.0673406995171136,0.0427347500587795,0.0204593538816155,0.0247984415080393,0.1347168385616383,0.0,8.398584571830753,4.100144011852293,4.26717733159574,3.964359284180391,5.401227039512337,2.191550432727121,6.674832350515128,14.728324759632455,0,87,49,57,51,59,59,58,60
0.0,0.0481210115092476,0.0754015586521345,0.0333879129410531,0.0187093302080208,0.0394944319511238,0.0414143149901252,0.0391344979948146,0.1141479750410359,0.0,13.580340062138818,6.591831503953376,7.724755238080327,0.9728784362746395,5.166720134533093,3.753507890654143,7.799656105692859,13.841185449374136,0,86,52,67,57,67,51,50,72
0.0,0.0568478936462379,0.1049469949197695,0.0505874773324829,0.0164462656936139,0.0642373841253288,0.0662577893068557,0.0591991499819808,0.0865117690656136,0.0,12.96871347581812,9.473363115714278,10.24651803202443,1.011747769446529,8.80728857285936,6.336021473641247,10.75737787875768,11.006369903888292,0,78,48,69,75,66,48,46,66
0.0,0.0584430470235705,0.1223101277478018,0.064825099237235,0.02694637376856,0.0797610154578577,0.1030304865770202,0.0603483182949929,0.0468427048801462,0.0,11.852879176264135,10.574961753955323,10.600216024284949,2.247293443091756,12.758576250169178,8.70572551632548,11.29994719390398,4.0364282997824965,0,68,44,58,82,69,39,50,50
0.0,0.0484817578249868,0.1168445525299486,0.0689303591618882,0.0453385522959214,0.0834100195260685,0.1079464424480282,0.0591400831133981,0.0459056077868914,0.0,5.246272622454921,9.532946351859524,9.518479191097718,2.948446353695961,15.290962483479971,9.06279803780037,11.295980166395625,2.426380505044329,0,63,38,54,77,83,37,39,39
0.0,0.04600979851605,0.1014674226761794,0.0624810469498788,0.0544975598244037,0.0606423739012635,0.0742990367088793,0.0342971244901622,0.0503253409097097,0.0,4.61017479326274,8.6246180581613,8.87128945303346,3.936001558670272,14.513981709502046,5.986301572009365,7.395910999128836,2.720058147194835,0,63,32,54,81,100,40,42,37
0.0,0.0433802418344674,0.0717674417003243,0.0471659044955468,0.0928733787154886,0.0387103764657109,0.0412628570275821,0.0202776725972016,0.0648958392587498,0.0,4.685888202507348,7.368274332530936,8.374747395900345,5.793095286784726,11.811222862216011,3.2997396444991494,5.539958646180345,3.9903885798874006,0,72,42,60,83,101,45,53,38
0.0,0.0425968753489679,0.0370084625727449,0.0434239239369607,0.1173636205574387,0.0470318237990636,0.0229909988474473,0.0167896927297086,0.0543549483719528,0.0,4.532741779708482,5.426609230039245,7.893294916169854,8.888926112875563,13.5756813388928,2.358981540547119,5.130452496897153,3.923899719151034,0,75,56,51,92,90,51,63,43
0.0,0.0499035182788905,0.0173893921759872,0.0391117110440783,0.1158263938129105,0.0598519213380605,0.05387740279866,0.034366213468208,0.0538313745085398,0.0,6.659258390955683,2.9031003858970585,6.685264040212148,8.914237530214777,17.200817791887264,4.800467758735446,8.983011395716423,4.0601863337943005,0,71,57,43,87,82,46,66,54
0.0,0.073547804912502,0.0425675797989838,0.0480574931652166,0.0743386820731402,0.0888035332112297,0.1207456142203377,0.0569983446197287,0.0407962258794718,0.0,9.094289480853384,7.17468104736306,8.802830941798671,6.020872835974157,18.23621662630396,8.631645321524463,11.919083040086988,4.423827553456631,0,73,58,41,77,71,43,61,65
0.0,0.0711865551237473,0.0775133839052509,0.0712716964695768,0.0781312097721712,0.0937170255662096,0.1492793737062289,0.0775978799543255,0.077439572870374,0.0,8.82780191758817,10.720191701376896,11.737135925873076,4.144925907961815,15.209476744369136,10.873078890203306,13.629755567149695,9.539013490769634,0,68,47,40,60,62,34,45,77
0.0,0.0690761401446655,0.0878345094038764,0.0864328778638357,0.0803163035666563,0.0804608875939426,0.1581948166655073,0.0783107407609819,0.0921202497606058,0.0,8.377167727238074,11.96679859863314,14.481871489537625,4.145273474243137,7.894865313060501,10.90856863994513,13.209283246119902,11.190321043028682,0,69,48,50,51,45,30,38,79
0.0,0.0634169193927237,0.0696654938620856,0.0729118422111437,0.0743444628112278,0.0663590104489481,0.0908216907203642,0.0680188749050499,0.0952074788558494,0.0,6.389487078287424,7.951653233962823,11.225906858979368,3.9896779481026976,6.03795354364776,6.774212695810869,10.801103094880377,12.069011310838931,0,63,51,48,46,45,39,35,79
0.0,0.0741490404660358,0.056110708784022,0.0593446435871069,0.0603216162662747,0.0439565632870977,0.0590854742666722,0.0604694841915228,0.0941786861112575,0.0,7.634628763707152,5.415090421522666,8.786392906961673,3.302401193179488,4.752976691891675,4.780902946407523,10.443091929884098,13.613978859856866,0,72,45,47,44,47,40,37,77
0.0,0.0699074682861942,0.049299420084135,0.0377393752871274,0.0428117003824439,0.033456527782173,0.0319559668386153,0.043173659016488,0.0857231938879563,0.0,10.621365370457518,4.384226620810832,6.527853551165864,2.274642441355177,4.341055197861848,2.4311080098566418,7.033719787508825,12.727506807846646,0,77,38,51,44,56,42,46,84
0.0,0.0677167453655234,0.0547301246421122,0.0458103716916549,0.0527385760021645,0.0299488683572238,0.0384957129651456,0.0348639746183057,0.0794948264742254,0.0,14.468610162899092,6.030773330426003,8.839857767087892,2.669303059245437,4.407705207448112,3.4867419116031604,6.050570017233571,10.080541445638769,0,85,43,60,42,63,37,58,76
0.0,0.057639525392413,0.0793407423138327,0.0507138873167045,0.0665717097177421,0.0455037576568834,0.0472227263927947,0.0228171831676123,0.0577995736724079,0.0,14.073140905776484,8.745252449358173,10.33635492986642,3.006676816775524,8.008168740707532,4.907644527206098,4.6414765813913,6.046356434513138,0,77,55,65,42,72,40,56,64
0.0,0.0597974274672509,0.0808987551144542,0.0420051084749652,0.0691017959417267,0.0523698560285783,0.0402650532514677,0.0258323387255422,0.037129443886347,0.0,14.622486724320806,9.236172141676017,9.707079600070424,3.469867644218872,11.102928595544922,4.739191261073815,4.9054847383007,2.345587574476924,0,79,62,70,55,82,44,49,48
0.0,0.0645814947617311,0.0822216613123903,0.0458740460166264,0.0590571866968967,0.0634613122493451,0.0437561926690631,0.0290979308037803,0.0279921896295905,0.0,8.52360541796077,8.29667518336466,9.555607569167275,3.370520500186937,14.366854778647989,4.591875641858828,5.165895411659198,1.4950114228385756,0,67,56,65,66,81,38,36,46
0.0,0.0678703386633857,0.0539241719017504,0.0404559481988158,0.0590439800609009,0.0532459981871244,0.0380940501336502,0.0254163849729372,0.0331207598832967,0.0,8.131211480875374,5.423236854574608,7.565913884212102,3.734104275908253,13.695277166929175,3.4451165641402683,4.060658148101734,1.7838131147673983,0,63,67,56,73,87,33,44,43
0.0,0.0249137561338743,0.0148136910767148,0.0114638636570091,0.0031414903036114,0.0147205754990217,0.0165022389657691,0.007078252190858,0.1178920332243857,0.0,6.972708114595396,1.4124767778506833,2.120145197464633,0.5249646962582725,2.1670715283359883,1.682077466980124,2.0827465158882665,12.732021540987734,0,76,60,76,91,83,79,81,55
0.0,0.0469712791927293,0.0150819566935361,0.014192501855804,0.0046100274477278,0.018459902912897,0.0128155684085968,0.0060501145213305,0.1512871348013738,0.0,14.96860207530726,1.4628979219240803,3.130110236854578,0.7644705465482415,2.8086124319822163,1.2409670195060447,1.415810474927727,15.356618580187726,0,82,69,80,84,80,71,77,61
0.0,0.0693447387970449,0.0239131576992856,0.0172750764369156,0.0073497583449073,0.0189320900669103,0.0137264504790388,0.0085583683955704,0.1264098721068111,0.0,21.31510890436505,1.9609996758623751,4.389225405457401,1.0763125485884553,2.802876653227808,1.5098840673168898,1.1393463646002644,13.26551945396874,0,86,72,79,76,78,65,74,69
0.0,0.0725462997589418,0.0893859320867786,0.0207129172761126,0.0090933226010656,0.0379891271826371,0.0517325501879434,0.0242015777210912,0.0744958854012728,0.0,22.949681195389086,4.34204895277171,5.071621547812619,1.1780630942965316,5.519646558159416,4.7999167317932345,3.5461307341931487,7.676187929095539,0,90,59,76,75,85,62,60,63
0.0,0.0579509312306545,0.100980463214193,0.0203065811649086,0.0118141619501931,0.0431474142219286,0.0638380359725362,0.0514492838332251,0.0170878951901859,0.0,18.28698448143816,4.666076380145028,5.294694402441874,1.3249894577257524,6.474292125600412,5.36588123983482,5.839495785528785,1.6818292694645285,0,91,52,78,80,87,52,42,68
0.0,0.0498893891517764,0.1041826622098276,0.0214272843680251,0.0114281305978397,0.0466316715807919,0.063460370165153,0.053509547067554,0.0203749598869292,0.0,15.880646544483756,4.639933947630454,5.355499292900424,1.236920593945381,7.137455919022626,5.397020516408354,5.869021952195991,1.7790041252097455,0,96,52,82,89,86,54,36,63
0.0,0.0428411269947041,0.0560303266068049,0.0223329641522883,0.0133380306960181,0.0297840216969701,0.0453012500337037,0.0473020836028678,0.0399121457294482,0.0,14.497510593425568,3.043006965852688,5.681316123813545,1.4209976501404304,4.421660465264902,3.1109467305592213,4.80434059795607,2.520643164522047,0,101,70,86,77,75,43,38,51
0.0,0.0425128421435116,0.0242387732595462,0.0241496580295855,0.0223094530561477,0.0266512987136074,0.0234591896735775,0.0243257774107467,0.0400801163431974,0.0,13.741291393469234,2.173045856737411,5.99378943641014,2.998248835650654,3.98606416792262,2.00170944524824,2.8158459888611533,2.565023933987428,0,93,78,86,75,62,56,46,53
0.0,0.0267430247450214,0.0150485304095186,0.0222428624024801,0.0513417431979961,0.0402059548031694,0.0232517499377337,0.0189253087326979,0.0387464865860571,0.0,8.078462071728884,1.7102068834200048,5.297354292700684,9.824677217040117,6.674994481437684,2.0707123754832555,3.3166533661217,2.707928347422495,0,85,79,80,78,64,65,56,58
0.0,0.0220363956630126,0.0134985610531977,0.0213575178434966,0.0573598537280637,0.0510667653144381,0.0390275870962766,0.0179757770484516,0.018241369432054,0.0,5.26255653326252,1.263292965150788,3.910601992697616,10.772218245164256,8.617983405847834,3.1751004136364043,3.8609555211524818,1.896539059446388,0,70,68,68,78,65,69,69,75
0.0,0.0346202946650716,0.0348799042768077,0.0211281983796763,0.0619235630855916,0.0567141207384913,0.0687078256244859,0.0238358886979856,0.0390382093221554,0.0,7.046293063848755,2.2943787507960964,3.339418337370476,10.597026085586975,9.126803841291846,5.564904394718122,4.910571618195853,4.677817806053718,0,76,62,63,63,74,65,62,85
0.0,0.0387144892834913,0.0556787170387965,0.0319973095185818,0.0544582762477553,0.0658057371707189,0.0919522024398462,0.0416326871536207,0.0613450391526176,0.0,6.21748191722854,3.245717756014076,3.608185137233592,5.953761315560717,8.941753067778425,6.741605675433028,6.34200226516562,8.1237995612916,0,75,48,48,55,64,51,47,82
0.0,0.038115339498934,0.0616132776089448,0.0404065909618606,0.0880640576133703,0.064848803188465,0.0911664598287158,0.0586412947506718,0.0799201916096156,0.0,6.434737904646001,3.6053202213832,4.389603151897124,6.372633564893821,7.165552271197441,6.799866740150518,7.289246841828866,9.676198209338928,0,82,39,46,40,60,47,43,78
0.0,0.0412665733540833,0.0466751960101657,0.0580155212816012,0.1395283056968433,0.0898011814076762,0.0597301979709271,0.0594655458634387,0.1182913047276731,0.0,6.232991574572457,2.6025557805661226,5.398122759539591,10.554270954257682,10.126222194064251,3.987293244408353,6.638127506679715,11.941698097352416,0,76,36,41,36,67,49,37,78
0.0,0.0358437224322835,0.0289765028591586,0.0715911202143289,0.128036852196466,0.1028416974425062,0.0357755612784251,0.0399332332097221,0.1151205034242292,0.0,6.904244694663099,1.801905963748145,6.563922214953456,9.688612593767928,10.703567106063286,2.772152101657728,4.629676381005779,11.577954448080028,0,87,38,37,40,65,52,56,67
0.0,0.0431669239481795,0.0356594584584192,0.0747065657940197,0.0967584865952041,0.0915465749870988,0.0545508058935155,0.0191596962025946,0.1377380496383629,0.0,10.264027172881027,2.244443009900475,7.370158249657736,7.571729855453701,9.231209413057224,3.7969098413761593,2.825390017181095,12.093253715175194,0,91,46,44,51,63,47,68,61
0.0,0.0498504262931406,0.1086859205972267,0.0627755388148402,0.0279114506599333,0.0700726228317877,0.071257264366672,0.0156418833012665,0.1289222899596371,0.0,13.74353136175488,5.702818468517384,7.65596957255409,1.7845938456893802,5.642095811722907,5.86103514681444,1.8590254485736568,10.874781002846136,0,90,43,60,60,50,45,62,53
0.0,0.060385782526437,0.1360871075820756,0.0685204925907755,0.0184773187838402,0.0633681053651502,0.1137236007771714,0.0311779103337005,0.1305886677171214,0.0,18.605791195386605,7.211688397569461,9.155603776857683,2.2127305443988905,6.298201914895645,9.03471508922978,3.775576497396459,9.647889631816255,0,91,45,59,68,52,44,52,44
0.0,0.0845999616878049,0.1569843171800096,0.0687736283976837,0.0324869581168391,0.0616806838970915,0.1229136377305527,0.0385432666259007,0.0983017105504599,0.0,25.51603713148308,7.805890246555748,8.961279869092602,3.3637308280249965,8.06146413537784,9.162617205871308,5.2668335075571004,5.762262807023377,0,82,44,62,63,67,40,42,34
0.0,0.0869326027730653,0.1233879752929897,0.0608978759489144,0.0436883121053863,0.0883163981549968,0.1006691316568889,0.0478036316926833,0.1007578270356109,0.0,24.64953079133899,6.082544388659215,8.00590716563779,3.5702374112500057,11.306985055001624,7.692211363124575,6.492385632646895,5.945118469471666,0,92,50,69,56,67,43,37,25
0.0,0.0955781737864639,0.0685203408271015,0.0467991218731185,0.0496161435932978,0.0802337055423802,0.058366721037119,0.0421592438375921,0.0924296749834065,0.0,25.662081942927166,3.895258934129272,7.426068903331096,3.586192139441337,10.678414839811191,4.817430133085477,6.898216788639516,5.051518304602942,0,91,57,72,54,73,38,43,30
0.0,0.0775053310404304,0.0499112507562797,0.028788693850492,0.0707838899144763,0.0789663543396157,0.0435532692622298,0.0417811701469935,0.0712951689384521,0.0,17.616995693523673,3.652120856419,6.21354904716198,5.141666417025421,9.540398959814803,2.964159256024129,6.203396884239991,4.77180779968937,0,97,66,88,46,64,40,45,41
0.0,0.0510576185176708,0.0352661311934045,0.0236523402396015,0.1107698599365364,0.0684083089818533,0.0318299030509067,0.0372681772747826,0.0815232823505269,0.0,10.349286064271512,3.179611578514581,5.32971775113022,12.419996245441984,8.441513100813456,2.276604487843838,6.083459588926525,5.4809338946153545,0,90,63,73,64,71,45,50,40
0.0,0.0412982780222525,0.0368713083515829,0.023986646114163,0.1147075390088528,0.0871672922396432,0.0555587829957505,0.0382633521117308,0.0820422139223443,0.0,6.406127348634408,2.46981119358088,3.6973452025643865,13.39428102200536,10.646918524467516,4.021016748433066,7.626832801923994,5.60553888468918,0,74,57,62,69,73,50,60,47
0.0,0.0464982008002966,0.0523866710442637,0.0351746653336484,0.1054970250629417,0.0978850184452626,0.1002365706858774,0.0329992137365322,0.0878719671894276,0.0,8.816578350391067,4.266542761842458,4.475677659209185,12.544609202025978,10.238736077315844,6.849155688233587,6.191171164509109,6.46292513494155,0,79,54,48,67,70,47,65,55
0.0,0.0569007948271593,0.0903315423665386,0.047394469882536,0.1247325866477871,0.1256257565131558,0.099339894932293,0.0391432700638172,0.0894192816760199,0.0,9.092465210639151,5.813584339584836,5.150284538477568,9.18279453373314,9.472761377711496,6.80469606032703,6.475295982798372,7.615856928481924,0,67,49,38,50,56,48,61,67
0.0,0.0515915157664232,0.0910843922030712,0.0490198400002437,0.1671977173144,0.104476762129882,0.0804551334962268,0.0566557755595906,0.093978685233708,0.0,8.93149653925494,5.798867125817418,5.502907788890745,11.855246549226514,5.823598864198152,5.7401457615723706,7.0361228794203,7.750656337120485,0,73,39,32,38,38,53,53,68
0.0,0.0560098632463861,0.0930603677278767,0.0573470238704611,0.1959812911565819,0.1343461999219538,0.0437920862661087,0.0638071079228952,0.0870602541948477,0.0,7.733265307133693,4.7431171180932346,6.52900727984189,12.8876538425313,8.674701246813157,3.74764915653372,6.582765487380431,7.831792705054132,0,64,31,33,30,39,54,49,68
0.0,0.048386429618124,0.0908528218843245,0.0631346880155875,0.1581643945960267,0.1322195573389158,0.0305131570507079,0.0566457841990891,0.1073211332899378,0.0,7.541875284524375,4.100280800623592,6.850221331896059,10.913093594494638,8.730719411706461,3.0881973532542464,5.360889321958405,11.131369190194496,0,70,28,39,30,41,61,46,64
0.0,0.0625028921115009,0.1294355601628126,0.0583312684942224,0.0990518516819867,0.128611090691483,0.0338313998268611,0.0315231986079953,0.1215810576375831,0.0,13.342572161883377,5.746374980978106,7.058748841292611,6.508591655902436,9.27555774141128,2.969097408104058,3.5260029318583013,12.355982863112764,0,71,33,58,38,44,57,59,59
0.0,0.0667973607813751,0.1414330809755125,0.0657512183085123,0.0516433905991548,0.110465644061409,0.0409121182673562,0.0334299934688885,0.1295029948238854,0.0,16.46585521246187,7.25564439185301,9.155839337731368,3.662859465864076,6.945686764788155,3.8332119857171816,3.423609089521608,11.637421619160396,0,81,38,65,42,45,55,56,54
