MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.0847091681532604,0.0649183057215202,0.3717482714798171,0.5192034313991993,0.5722257340826109,0.2693620417461296,0.196601670117436,0.4324578322120193,0.0,11.49411482482395,4.971599009703111,10.52446985578558,13.212907889769712,6.875458995955803,8.696481969802264,2.8947791956580646,6.449417870872033,0,70,47,39,40,38,40,53,45
0.0,0.081571810559916,0.0482688689900907,0.2670448773247024,0.5115259790187059,0.4517927315019828,0.2141492578137301,0.1178968882136007,0.2881995677492225,0.0,10.809614235660112,3.280393121234864,6.269332631622896,12.031994878535317,5.006079659681879,7.1276549297850265,1.518165035092283,4.373612606360664,0,64,43,34,43,29,30,42,50
0.0,0.0631187159193374,0.0523111041264789,0.107878099364715,0.3456959060468502,0.2186495844217953,0.0755574052603762,0.0524016001064287,0.1212997246796624,0.0,7.8702304350291135,3.193803631295635,2.403677109103005,9.38296208889429,2.43112792182142,3.2928278912433706,0.6999812168962889,1.5831779584222487,0,72,34,32,56,46,40,37,42
0.0,0.1150234694878834,0.057114579827107,0.0983499717920236,0.2816393714716774,0.1852574150336262,0.0862977698822168,0.0530345094102222,0.0618641733554102,0.0,7.627132495690338,3.219734269833477,1.8219904529664723,8.37530961666262,2.4266133894707247,3.0345647753431693,0.7837184044775052,0.9543412555121812,0,62,32,27,62,54,37,48,39
0.0,0.1173126898584962,0.0689930569185484,0.1041662909385223,0.1718701285145948,0.1273383917500427,0.1728083196695938,0.064248565209569,0.0534860951078741,0.0,7.925438206835493,4.973016893818733,2.0410412496170283,4.871174673769645,2.259110560688684,5.25342193370052,1.0848426970046752,0.7866094529605396,0,56,40,29,57,66,38,55,42
0.0,0.1274128267807366,0.0745995249687223,0.0831923071036495,0.1228038942416885,0.0941852254056767,0.2208496892810701,0.0835649262020465,0.0644639307571066,0.0,9.51715614421192,5.740251585684288,1.875120857682149,2.75853985721828,2.109522327380033,6.691145477848328,1.2757541076224244,0.9666084331430872,0,50,43,33,41,62,43,59,45
0.0,0.0887087940338262,0.0915821043630209,0.0776195648448699,0.2375048166835734,0.0906512810743502,0.1939618494683755,0.1040272307796587,0.0779530894960675,0.0,9.032382599774593,7.392697536261065,1.80914678730513,3.910771246328751,1.956524400201824,6.165110698299859,1.279690093499085,1.380502731573765,0,56,46,30,34,58,46,49,51
0.0,0.0777939209760502,0.0866178815542977,0.0782850813708566,0.3726670177264258,0.0996576270159792,0.1471838180870139,0.146951079495191,0.1197223806914589,0.0,10.573870796709311,6.576345322314679,1.88914605402616,6.344245034743816,1.7473445059547332,4.87269979348497,1.2922595100769485,2.1900453267766347,0,67,44,31,40,55,48,37,46
0.0,0.0706572703008879,0.098500407033793,0.0708370883632143,0.4870743660595089,0.2557390847030456,0.1281231278925441,0.3067219347137613,0.4798559435718668,0.0,9.139422511963035,7.112210859137194,2.246069773491385,10.825987509841514,3.952852102867588,4.0788341678415065,5.131358283808868,7.777132727506476,0,64,46,41,52,59,46,49,45
0.0,0.0870916845932939,0.1294949290103356,0.1169094895916527,0.6036443927742998,0.7121481175055282,0.1916106718848726,0.8915520322739751,0.885251232760381,0.0,10.535820623284746,8.596776265131341,3.878896790456547,14.246078359395606,9.245732078225403,5.721101828280458,11.259662975932583,14.186064210571198,0,65,51,51,64,55,43,50,52
0.0,0.0890151102214581,0.143110761953447,0.2240483300803556,0.5283474790104605,0.8467079586468627,0.2659018706891071,1.1594785562448646,0.9932783778014884,0.0,11.72939434817054,10.105542148688636,6.534251563594289,13.177533840317311,10.363976176610034,8.516939266717173,13.848122528494166,16.15780757070175,0,67,59,61,67,58,49,61,54
0.0,0.0961393464384438,0.2045345045032449,0.3701697367225888,0.5531956305010688,0.8283075088129918,0.2527840568277845,1.1701821291342358,0.8204859577017637,0.0,13.109885031454224,13.165906292476167,10.862441001508204,13.146715100733363,10.507780558048976,9.217642021348947,13.569346165204086,15.163651815674994,0,70,47,60,58,64,52,59,68
0.0,0.0809450610745357,0.1568226563466136,0.4074101822134836,0.4886820008843388,0.6278825738975242,0.2756545198900476,0.9035139998429756,0.4396194973157882,0.0,11.295621061421834,9.755334690257763,11.162322425565,9.811333037991858,7.298649768286418,12.04069886398146,9.483323144524608,8.557554414645125,0,73,48,56,57,67,54,58,75
0.0,0.0628016684355756,0.1351177728034621,0.42857875460076,0.3964215767402645,0.5165501346248574,0.2450494056977546,0.825973041763513,0.3914469781261617,0.0,8.330981118114979,7.745377735098833,11.181433954477509,8.463964510511785,8.289108454769073,11.896676341178454,9.909516408082087,7.001253102089869,0,64,34,51,59,65,54,59,73
0.0,0.0344789220386471,0.0918434459136671,0.389304353905427,0.3088763089094754,0.4920859246691899,0.2246504295530055,0.7219693462065873,0.3541336402712773,0.0,3.9798175090536585,4.76489551076623,9.918963548424363,6.352199519822857,7.182884827124036,10.254303210392706,8.11500039463175,6.153874427223357,0,64,35,47,69,54,42,47,57
0.0,0.0288087801046119,0.051135466572419,0.3875113464514981,0.2841865277563771,0.3684089054297014,0.1492210324154688,0.5016473636806158,0.3397185504071691,0.0,4.015703754768166,2.882221144389238,10.69464909286633,5.7672345904015145,5.350671002866927,6.280079106154296,4.829223344031398,4.824258523323753,0,70,34,49,76,42,38,41,44
0.0,0.03036511995975,0.0535009965151569,0.3096074976275035,0.1806716154232898,0.1420904022592985,0.0803959817675847,0.2317975803789971,0.2059136740116497,0.0,4.171384811723758,3.0376441802136545,8.285420396681896,5.0621730770399065,1.601961880232616,2.2633052204750896,1.9029811062703657,2.5667050380718988,0,70,34,42,82,47,36,43,33
0.0,0.0519846686750414,0.1424699494803064,0.5113005697102089,0.2036676909529085,0.1533367778291306,0.1016832920767144,0.3382078546318434,0.2917654509477234,0.0,5.320148581365865,13.063012948667852,11.166671083700669,3.382218103483967,3.851722418722115,3.9147999419338495,4.801787158336937,2.49750096074811,0,67,67,34,40,63,61,53,29
0.0,0.0528426156812529,0.0907619654230786,0.4302631233843645,0.3274811448880652,0.1469903732683652,0.1036823957605565,0.5024344654075885,0.320825028558625,0.0,4.88990085471853,7.76203904729189,9.081877754613863,5.971551920564307,3.0067486705592668,4.381007242226403,6.797388981251678,3.1943932240778965,0,75,69,35,45,69,61,56,37
0.0,0.0719564903053081,0.038837075166682,0.2881633983762793,0.3578159499622486,0.1941221890680902,0.1205327150006453,0.5754216278257615,0.6605468176633363,0.0,7.282853393832113,3.7489270736233022,7.550264144380335,7.460952594648595,3.2957491351904435,4.369799542447177,8.372197028690374,6.443028239632072,0,69,73,48,56,62,60,63,40
0.0,0.0889126636184404,0.0479020799393258,0.3799398979319193,0.4304094930544116,0.1710455424582602,0.2156544629100175,0.5911011970366015,0.6898606015526896,0.0,9.803041695231572,4.384969741348983,9.135666577280032,8.190764044998499,2.679288496002374,7.271331797973625,7.397652008785593,7.463575953997134,0,62,71,48,54,55,44,61,49
0.0,0.1013539626176871,0.1007873627115424,0.5135959120644563,0.3231588449637682,0.1407067861042792,0.2623502586073085,0.4653983509453658,0.6476451710824015,0.0,10.911506562785355,8.521418583761081,11.26848476210522,5.561160232953183,2.3441161916156745,9.996899923027309,5.501567240823071,7.015629615818405,0,50,64,51,53,55,45,61,53
0.0,0.0931552285185717,0.1326078727909613,0.5576852084622154,0.2560217866140037,0.1205171704653406,0.2896313873485764,0.3205015184592406,0.3069894348971567,0.0,9.038007734520631,11.970981621029908,12.555388534003445,3.3638670947303653,1.9477575616170315,11.847767759108802,3.647928957145405,4.502408071430258,0,51,59,47,53,47,55,57,54
0.0,0.1072945599308688,0.1518832474303894,0.5311922489731377,0.3533921627008246,0.1366784091745041,0.3157966122272799,0.2850784824135119,0.2969530466959313,0.0,10.16163765162718,16.079701430883595,12.782116497590756,4.29667101255533,2.489889937967555,13.9776488622417,2.689822760929904,3.349956840839759,0,60,68,49,45,52,59,55,58
0.0,0.1092558296745698,0.1424380776661749,0.40696455487689,0.647658741415453,0.2788264822462986,0.3530200119833412,0.3660556765540994,0.5788322171724246,0.0,10.003589762691728,17.731965111002555,14.518769103494527,7.815788589879729,5.663395817590133,14.440233122336297,3.834653232592879,5.58810180487552,0,67,66,59,46,56,54,51,51
0.0,0.1051197151048553,0.1723116010774548,0.3892070808446512,0.7618494251398574,0.327253682427282,0.2991589416278534,0.3634347869943811,0.6077089859742911,0.0,9.752850621465162,18.347961404709164,15.73054860866322,9.83516401838243,6.397360554589161,11.630547160974013,3.5409945748494795,5.628223722575688,0,65,65,59,46,54,45,45,49
0.0,0.0652171446013611,0.1726583071754402,0.3830105532285898,0.7127373908375116,0.336043115458095,0.1830098768517103,0.2992698984051798,0.5527604759737721,0.0,7.547777629004283,16.39854035009197,14.702208307599564,10.619116708122291,6.26908668348092,7.3978699865868816,2.952976293148172,4.9500721402512,0,67,52,55,62,50,36,44,39
0.0,0.040655567240669,0.1640449117527002,0.2659539868290624,0.3971770795190732,0.2184786414467174,0.0539260493182303,0.0966398033475989,0.183827099103438,0.0,5.559276900118034,13.50647369800536,9.322908588026674,7.831866236867138,3.994681664836671,2.0491386481841705,1.2062420858391412,2.070210763405901,0,67,46,45,76,55,39,46,37
0.0,0.0433196862181998,0.1075548724720776,0.1465083409455133,0.2485236263995527,0.1594576301725672,0.1220754652800071,0.0530140315533819,0.0541494219894218,0.0,5.430204053804778,8.580429106219025,3.856513299835706,5.58665694717702,3.413528226719436,3.6563246805557,0.9780413036290552,0.6297077087241871,0,64,38,36,72,65,42,57,38
0.0,0.0474496221350107,0.0809313751196151,0.0590250721138928,0.1927150424522068,0.1289785612923132,0.1937566114411687,0.0617336752625559,0.049997128830541,0.0,5.437366582813315,5.997985965071878,1.7392365443553914,3.870138925877425,3.535733772808745,6.074222072227579,1.1461965339765845,0.5886881435888509,0,64,41,40,54,74,53,63,35
0.0,0.0560013857805097,0.0621134149366526,0.0477291597409688,0.1703243810727278,0.1157961711892784,0.2442669040766385,0.0686361342689869,0.0702998052043367,0.0,6.3230715696972695,4.164618534553738,1.6858104701530716,2.540688949131914,3.128985788633554,8.219395153654801,1.1869162790234091,0.7512502119656479,0,65,35,45,43,71,52,57,36
0.0,0.0642047380362041,0.0521961666318894,0.0635753713019091,0.1777590774990129,0.1047080627073734,0.2219993155011842,0.0932986576968695,0.0842234121385663,0.0,7.632917917939776,3.5131682590227755,2.195083260192674,2.4188454925258416,2.127167772156618,7.856593466076212,1.4690902804314827,0.9308841957389328,0,62,40,46,38,59,55,40,40
0.0,0.0628372147303993,0.0490142500763839,0.0778973971257133,0.2752253007187414,0.0948559769326539,0.1095586499050368,0.2185382348328619,0.2773871742115846,0.0,8.105771274668195,3.0650563805642603,2.694386879503725,5.006057545179095,1.636231804049778,4.791201946929524,2.9167585722143468,4.750630072051537,0,70,40,39,48,46,55,34,51
0.0,0.0658202184354543,0.0550948126957293,0.1863591480576701,0.3995447209448802,0.2147990021760573,0.0987369393536431,0.7378397815066081,0.6917015132324936,0.0,7.292622251813315,3.5625728221692565,7.422396525222644,8.052854855791995,3.681712675774605,4.199360543664032,7.1368874656381065,12.78094477282655,0,71,40,48,56,49,48,35,62
0.0,0.113423548257704,0.0896475862036812,0.3194022409251881,0.528335044486957,0.5598250786557315,0.1320168176591185,0.8744353138372865,1.0533799155181796,0.0,10.610789606366254,7.198032121768089,11.26051168807546,11.558341359825192,8.51343832106635,5.561566601129599,8.677302145819805,17.006679788143156,0,73,47,53,54,56,42,41,68
0.0,0.1658051187610458,0.1506066954671638,0.3490417475415179,0.6696616056548312,0.7745636934698619,0.1421807867181284,0.9476275613897724,1.1328159649074605,0.0,13.074862211373867,11.712505073569956,12.42575246017604,14.10825216755645,11.50082634882343,6.323305785916749,9.487230551238074,17.797229273052412,0,72,49,63,53,57,41,47,65
0.0,0.1679957142543158,0.1649635073583071,0.2760158012535894,0.7599561707811077,0.8363628954123832,0.2068813407357762,0.5898336947302436,0.785635034019382,0.0,12.631003019535644,13.797829295465512,9.733113520711958,13.606407972411636,11.997521148422482,7.187409579876288,5.663418038400434,10.706463676640317,0,74,49,62,49,60,44,51,59
0.0,0.1246820577683419,0.1552212264210505,0.2583473727142518,0.6690579029647797,0.5795619774443725,0.2297866742453579,0.3699563633323398,0.5205828232496259,0.0,9.334826815788029,14.60818275624328,8.077586929109628,12.235188442579576,7.905930625489348,8.478568710549409,4.548839430782079,5.994763356417662,0,79,49,64,59,63,48,54,65
0.0,0.0743369932300744,0.1002959833084749,0.2085964672987475,0.6477980692204324,0.2784720983311932,0.2843234886455219,0.3570224345250329,0.4414843673064599,0.0,6.400494588122301,11.154050066548972,6.476517225985708,11.601439214695729,4.302974380419527,11.159416223420063,4.319357722106018,5.269272502514729,0,87,45,59,57,63,44,53,54
0.0,0.0504627598773158,0.0810430390774522,0.1726134991964769,0.4661193979507005,0.2059598207446485,0.2367702142199431,0.2540071392611087,0.3809935235620425,0.0,5.850097881161757,8.11622171682456,5.3067163149249685,9.55930908797352,3.2530776574940976,9.667656825891832,2.9085031329724016,4.256158733275916,0,91,35,52,70,59,41,49,45
0.0,0.0439191378341566,0.0616144752964167,0.0845442164181607,0.4293135335494527,0.1406715843914064,0.1236635538365523,0.1760981160865005,0.2734453703113266,0.0,5.715249945125157,5.331305699013665,2.4412095089077903,8.65680417371517,1.949536120472056,6.116948263139994,1.927617336912912,2.879667590971315,0,84,31,47,62,62,48,49,37
0.0,0.1089791433281799,0.0525417923180666,0.0381135401491748,0.3621607086970711,0.181450276155914,0.0822301000169482,0.0744751226418811,0.1290284840132143,0.0,7.621916289907524,3.470086512120974,1.0865065165077044,7.4200806856505075,2.887862763791636,2.85786399061236,1.0389916448000858,1.2258567778824785,0,68,28,49,64,60,50,51,30
0.0,0.1489193124348255,0.0475370370569874,0.0614603772320197,0.26715532773085,0.1618840774269083,0.1153105881570507,0.0953623174690192,0.07570070403738,0.0,8.831271543139856,2.974730430342613,2.2144371036365285,5.588260338078816,3.040908611869489,4.184645436665528,1.387829461943217,0.7839782823811867,0,49,35,53,54,62,55,62,37
0.0,0.1589754507203545,0.0478590140126667,0.0679771455780135,0.2757023776076636,0.1638373461407011,0.1876186689041387,0.1073622845279989,0.0763581938004425,0.0,10.265172554184378,3.304497452532135,2.472896674453488,4.319268071247001,3.049472852916981,6.877974351631464,1.6376400733918446,0.8831592641368979,0,51,42,59,50,56,52,61,44
0.0,0.1251820426882893,0.0457788959450619,0.0759211006670596,0.2598215322655818,0.1244848237081847,0.2322464803138522,0.0910755560382272,0.0666991108651184,0.0,9.36619329335682,3.59115376176371,2.95054154348038,3.9689567040790377,1.985511151871906,8.90766404832935,1.348091412805236,0.9229154996254986,0,54,49,55,47,48,46,61,52
0.0,0.0807365682512382,0.0706928139766309,0.0516598391126578,0.3831170174728094,0.0837173628701855,0.2376123467880244,0.2056825068881779,0.1632684793283978,0.0,8.15818159839154,5.976498674167594,1.9305334093202573,5.468830979774229,1.2013980529398856,8.692713927549667,2.45812531098126,2.1706824266066658,0,73,55,46,43,40,37,48,44
0.0,0.08323969739101,0.0845693740030269,0.0677224188811928,0.4674478684334148,0.202895766653638,0.1686944911510396,0.4025101538457688,0.5759273866013507,0.0,8.389210180778928,7.043340345213143,3.0575116584173907,8.392052114785667,2.836653134724957,6.93411189343821,5.1314496553319175,6.197880614285928,0,65,47,38,51,39,44,47,43
0.0,0.1130192378215791,0.1115871245500756,0.2553542698257546,0.4788677264474803,0.4409448622453267,0.1544105655740159,0.6245436078253531,0.6972429407410428,0.0,10.30887900656283,10.309050512994192,7.587523868321495,9.25899595345402,6.923554976896819,5.801277125662937,8.734175403103233,8.297884346392252,0,78,50,39,56,47,40,53,48
0.0,0.1229306018975214,0.1331516734731782,0.4523758963046063,0.5095031117146946,0.7465643522876042,0.2141795286707588,0.7709948478994645,0.8440964180927246,0.0,12.44883705271701,11.57048918549456,11.26355667136712,9.876145392879062,9.851175710319286,9.10386119235844,9.941825049621904,10.05856412617458,0,74,50,42,59,50,49,56,60
0.0,0.1408669229997584,0.1686366482442859,0.5292304413473702,0.3569439236318258,0.7392318983098255,0.2805266743839935,0.5260661104162445,0.5368765886930769,0.0,15.01047540332026,13.580085597182803,13.274737988917051,6.7720618603337295,9.82353187564573,11.826452761300573,7.3855289554716705,7.5913204344370095,0,75,47,48,55,51,50,56,73
0.0,0.1110573799892798,0.1731230209923416,0.5055414318719641,0.3129805697141067,0.5855777710287975,0.3430551093348357,0.4866765007847177,0.5025039076632238,0.0,12.44579445926312,12.376411213024577,13.103681011936546,6.531795546885807,7.918697387709899,13.465898243161726,5.508454212479593,6.566724247919204,0,74,49,56,53,54,48,57,73
0.0,0.0717396995286287,0.1396615451834905,0.4640451189909919,0.5095601527994663,0.3812744304653586,0.3313921026630673,0.5011483957044359,0.5788319947182156,0.0,8.71482824897248,9.019107913485035,14.06781894590378,9.059033450491878,6.073105383647281,13.200000979472671,7.812393399983204,7.741539610645855,0,79,45,54,51,63,51,57,67
0.0,0.0453673797528579,0.0966895017032618,0.4062847870952684,0.5265526334578549,0.3230232980300582,0.2538400148950887,0.4762970595013459,0.7214302221329393,0.0,5.900506465580042,6.37511651171384,13.455095083088857,9.680243357351449,5.030147817072966,9.67573635676905,7.138179641637882,7.444299406492419,0,83,45,46,56,56,46,47,48
0.0,0.0480944373749693,0.0679182152195101,0.3051083912837696,0.5603354185010501,0.3180663012780129,0.1399917633178379,0.4031725281126873,0.6808416017489384,0.0,6.911961161779353,4.256980288557383,9.846082581281426,10.235543686566563,4.490210191764237,6.336454777931886,6.516820441902182,6.643544586878026,0,87,35,37,63,50,46,41,33
0.0,0.0566229408890826,0.0439594985383105,0.1172609847332294,0.3917044262604331,0.1985130219827353,0.0576762012021188,0.1131806129836922,0.4468177925368736,0.0,7.582723844581832,2.942934000242742,4.228755440609933,8.647667057241447,2.509265593838391,2.611805216910048,1.8922509606612896,3.0588160660237698,0,88,38,37,73,45,56,42,31
0.0,0.0520246964808094,0.0580792468502831,0.0720234055800082,0.2642642809192423,0.1443015066916363,0.0377010229860561,0.066705844234328,0.1829821353160908,0.0,6.581611491361212,3.658797407367573,1.9229509877054587,5.898141647891791,2.9112010533794,1.8189881238782344,1.210055982534071,1.3096904557333342,0,83,32,31,68,57,59,52,34
0.0,0.0491311930667903,0.0462051692591789,0.1127824523757952,0.2427708810200103,0.1028915842654287,0.1294826287150144,0.0724389992035135,0.0483921136525122,0.0,5.892722158165073,3.153040194435376,2.687698449179395,4.949540525027327,2.587913923546904,4.226698183759311,1.2920373396655318,0.6514291839625788,0,72,36,34,61,67,56,65,52
0.0,0.0615436486544041,0.0521033730536595,0.1102907813402934,0.1538049398734451,0.0991401524228518,0.1424318779951406,0.0678835998219514,0.0459387983596157,0.0,5.777600596395672,3.6069249060875848,2.6090854383362143,2.745804666134185,2.7908496211166613,4.630806875326158,1.1814544121746295,0.8206888213210546,0,61,35,42,58,72,46,64,64
0.0,0.068293842928354,0.0494966326438403,0.0932344560019833,0.1343748629340927,0.0801363235494751,0.1593371984140616,0.0719397321303001,0.0583088717485591,0.0,6.8838317785929,4.039506239268519,2.4246285968143924,2.3674342964314508,1.955426236781822,4.677210148847239,0.9771915084661902,1.01799146109617,0,61,39,55,51,72,38,53,62
0.0,0.0769884565174101,0.0518339630711425,0.0305176827793107,0.2594886829014001,0.0745190956868892,0.1112972849771933,0.1931504148522198,0.1853904890486123,0.0,8.146172811045247,5.2893473887505165,1.101223663169097,6.426087420577018,1.6547354082566137,3.0419421677212606,2.1347948328405173,1.847840957095856,0,79,52,63,53,68,41,39,59
0.0,0.0826100789650514,0.0743195404500328,0.1062662880021945,0.4972681742216756,0.2592023448034668,0.1054710994890862,0.606530996172483,0.6537999411976506,0.0,8.020203772196378,7.54613394621497,2.6231644731869883,9.557330717918909,6.105995100544993,3.462554748563204,7.837157744781223,7.396429754308981,0,79,69,52,55,66,49,42,47
0.0,0.0905444291092976,0.0804601140522905,0.2576978353681859,0.5681780984180924,0.5276340943606004,0.1852043503655578,0.9867704683666234,0.8800394277985648,0.0,10.037201124595708,8.050434189632583,6.563671732163658,11.638604797923357,9.83422820269182,5.711624578774719,12.069505114529385,11.059893934195454,0,82,78,41,69,56,51,47,48
0.0,0.1150844788225179,0.1103823295069772,0.3654957567994122,0.5758884949174158,0.783471329102105,0.2445735632188317,1.0730062561055569,1.19250281792225,0.0,13.286805351471076,10.572826347335743,11.621161386972176,13.155146034787638,13.854540285912204,9.0662053862547,14.149791816302113,13.966316421236442,0,67,76,45,81,54,58,58,48
0.0,0.0984378234975713,0.1303833084849858,0.4370276908346867,0.3206667395026038,0.700105037214923,0.3240035809740594,0.8515539801078627,0.8642970753215536,0.0,11.768988454567827,11.211918776086934,14.905415055730074,8.69013793451116,11.880576594109115,13.414553147446666,10.926368505506112,10.84863633156187,0,80,71,55,82,56,56,62,48
0.0,0.0719761198572583,0.1071812272485071,0.3621376393326461,0.3309722280624411,0.5289346119042978,0.3280713048852172,0.6318965083466265,0.7866455138599907,0.0,9.205148012113115,9.370789404024189,15.03122831447001,9.391166256352632,10.33836599410739,14.779182509263286,7.795248547904935,9.870581824324123,0,85,56,61,73,58,54,58,57
0.0,0.0407796483613068,0.0823782651656992,0.4397072671176836,0.2805011495451237,0.4933316679153035,0.3788028210611035,0.5655825507264881,0.5915573181311068,0.0,4.222911803242639,6.65326152009189,15.750043143310986,7.65727815363475,8.058454474269908,15.546616247320983,6.48841676962309,8.068974203351997,0,84,60,57,68,46,48,57,61
0.0,0.0350511021305978,0.045582548896719,0.3671607471779323,0.3688396437874422,0.451260710976024,0.2779623482771471,0.4713735776099314,0.4724472735714359,0.0,2.759275736983508,3.441006170990222,11.99413329327088,8.342661749659282,7.119147171377809,9.967828606692326,5.217997541496942,6.000930765678051,0,74,57,51,65,38,40,53,57
0.0,0.0414656907376645,0.0393152623683405,0.3185585805987621,0.3257419484464629,0.4226648129776227,0.2008758988712244,0.3002510811633649,0.3286456322735727,0.0,3.960118692847713,3.211793186782208,9.07993737233529,7.078781642703682,6.251179678254642,6.133755396194389,3.244573717900505,3.868639911803397,0,65,46,42,66,40,39,48,51
0.0,0.0931337440459518,0.0358683922628137,0.161303164616929,0.2978246505056754,0.2171638445372987,0.0706818649316928,0.0665644878706302,0.1636113212882904,0.0,6.744607925818858,2.974848258345997,4.028505469686156,6.156582834339005,3.829299131196685,1.903206000070756,0.943741562334356,1.397337110993963,0,63,42,38,66,45,50,50,39
0.0,0.0987489239980567,0.0426223088732345,0.0738818744283963,0.1995891112991336,0.1850495932899628,0.0631181693029401,0.0611733261477912,0.1010893580460252,0.0,6.86424181932072,3.485127199056904,2.1551414850621446,4.200114119452577,4.305537412248979,2.051827608477255,1.0443111419998057,1.1424064028738172,0,54,33,33,60,54,54,64,45
0.0,0.1009136787782247,0.0394704846515448,0.0771654475551608,0.1662447900066879,0.1330912348371305,0.111780904999091,0.0856897074798792,0.0792799961025952,0.0,7.355635314073015,3.319392832435385,2.295387627936813,3.077687932815324,3.194794366933297,3.445523298273367,1.367839377585658,1.117657831278576,0,55,44,37,49,56,59,55,55
0.0,0.0676304955191189,0.0430221225038565,0.0960120235586642,0.1437872085150004,0.1491251599396748,0.1505611758483323,0.0982436849732494,0.0526138524357368,0.0,6.481687265862545,3.490051937788669,2.674884367219477,2.09967655477414,3.02250675325054,4.201734276814836,1.4286921351034418,0.9335737162342792,0,57,46,42,37,42,45,50,59
0.0,0.0763284375948043,0.0348683685334995,0.0987016837662979,0.1886964988987436,0.1203153356688367,0.1920451212499049,0.127283702405925,0.077620336371017,0.0,8.982383454754498,2.750304332894853,2.8077250538623666,2.6797119349580907,1.6149624532275464,4.859622554183128,1.7682077792460718,1.1713677307955068,0,63,49,40,36,43,33,34,59
0.0,0.0994871470571226,0.0527763523043054,0.1041631757936733,0.4042405319198935,0.3327479755066486,0.1793323146208618,0.4882426061402389,0.4464706320649911,0.0,10.057671042242678,5.477191812484572,3.060086961070957,8.48732109253485,4.795552163758153,5.2019274530421615,5.783374865057751,6.4318216995185455,0,66,50,46,50,42,39,37,63
0.0,0.1497234455578534,0.066554123532022,0.1510614066874803,0.5937427259019135,0.6911843047824457,0.2159876233018502,0.971609323043364,1.053094674489772,0.0,12.67099813029179,7.577202431085734,6.667911775013743,13.86701746594733,11.956892272175049,7.829936927620582,12.501969608709285,13.102295154467244,0,61,52,44,58,56,43,39,57
0.0,0.179929352121543,0.0809411887433205,0.27676231709779,0.6739508813267774,0.9271209895902336,0.2599757184018076,1.1898190050296953,1.2252785863394493,0.0,15.11794523853639,11.249388598153573,10.209472098435471,16.621805688445804,17.01554237039218,10.032316634380605,14.61826113495789,15.55776175610772,0,63,67,51,68,64,50,51,66
0.0,0.1569921826669955,0.1184792496916034,0.4121558398043152,0.631802984829033,1.0917500450004436,0.3214411566826001,1.1413630127937302,1.2092323835260277,0.0,13.824115768975837,15.741555329443212,13.915875625061524,15.268366926757064,18.12329468044685,11.486923425957055,15.092684748860526,14.588542963265157,0,70,68,57,71,61,48,60,63
0.0,0.1158134886909217,0.1098035071884289,0.4503244883490689,0.5014957833574805,0.7618455241727494,0.3305620993501401,0.8100460205493678,0.8812245680235379,0.0,11.695862636715352,13.966564686559336,12.982757914997894,10.602378437214872,11.92099114885591,11.95314692145634,8.780421954387597,9.002465415986364,0,74,65,55,64,48,47,54,56
0.0,0.0662385300907732,0.1020369194197406,0.4674035970419342,0.4290402195259423,0.6151099326800428,0.3670721492531645,0.5333412504806773,0.7581616736055627,0.0,7.982108076639754,11.83179616142074,13.580233821824024,8.203417992151014,9.585472792187272,13.245584573475174,7.1596583900455855,6.996834279020757,0,74,59,47,62,43,40,61,53
0.0,0.0506638049635999,0.073602632561104,0.2993572722068027,0.3322238386742516,0.4203885305805931,0.282202219247622,0.4401572270236403,0.6128959361364094,0.0,6.3651645727927,6.459821419762201,9.595031076030365,6.086564188564038,6.034664383192386,10.597559902193826,5.24292515423588,5.217930896770569,0,78,51,44,58,40,39,53,43
0.0,0.0534509358277185,0.0583101658952063,0.1871193996697972,0.3959621940788263,0.3579551301050551,0.1963925064683918,0.2630020822869346,0.4373977679695421,0.0,7.588296110044823,4.181134530150597,6.11533227486257,6.683995430392911,5.3488514967894005,7.144676107875661,3.224423354533993,3.733206915123227,0,79,39,43,57,49,36,48,35
0.0,0.0514850326896763,0.0490930107266024,0.0745116219148817,0.4130850154722825,0.1645383452949843,0.0821080858048332,0.1808395962722417,0.1742472693571949,0.0,7.452214360578203,3.679730147496172,2.437474660105994,7.003068887164588,2.8529731420886524,2.8964956323079463,1.7745361372407409,1.95150446344267,0,85,30,47,59,60,43,44,34
