Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
6.679,0.173017,-0.98034,-0.198651,-0.235332,-0.380176,-0.0249935,0.0167392,0.516444,0.167946,-0.904548,-0.228892,-0.211593,-0.222444,-0.0247496,0.040277,0.473679,0.0610172,-0.147376,-0.0970574,-0.332145,-1.50583,-0.00843141,-0.0117019,0.0394306,0,0.0107369272867057,-0.0420945940589703,-0.0760244215122399,-0.4038992250560604,-1.595786075859433,-0.0522026894080401,-0.0094816625746233,0.036480970783981,0.0048286838856284,0.0180950352118037,-0.0959850377354228,-0.4408000294977207,-1.5420365742347568,-0.0261372769519631,-0.011207967834287,0.0139540955926115,0.0295092428748589,0.0395639439237219,-0.0868080494090567,-0.296743180594006,-1.7674283452693702,-0.0130315539541921,-0.0195881838038122,-0.064817727645156,0.0107369272867057,-0.0420945940589703,-0.0760244215122399,-0.4038992250560604,-0.6013025235162265,-0.0522026894080401,-0.0094816625746233,0.036480970783981,0.0048286838856284,0.0180950352118037,-0.0959850377354228,-0.4408000294977207,-0.5696275453882227,-0.0261372769519631,-0.011207967834287,0.0139540955926115,0.0295092428748589,0.0395639439237219,-0.0868080494090567,-0.296743180594006,-0.5117972610642907,-0.0130315539541921,-0.0195881838038122,-0.064817727645156
6.68,0.110219,-1.60985,-0.197057,0.203076,-0.0695934,-0.0393624,0.0163616,0.46193,0.101332,-1.52379,-0.217844,0.25822,0.131679,-0.0371414,0.0306266,0.539553,-0.0066556,-0.648479,-0.0842534,0.0456489,-1.22903,-0.0131987,-0.0245814,0.125268,0,-0.0522949822894082,-0.6116523226026211,-0.0731732289329129,0.0003193324904141,-1.315874390463002,-0.0399690969951219,-0.0154015335679131,0.0630999952429368,-0.0622512852913689,-0.5291002289909112,-0.0864796639434333,-0.0035296974915238,-1.2279491796022008,-0.0255169801746398,-0.0269060854434935,0.1060981333875123,-0.0335326882246588,-0.4347837223122891,-0.0731482368661962,0.0670468821559642,-1.5034007021240372,-0.0110207776019179,-0.0335757537971202,0.0226775052343527,-0.0522949822894082,-0.6116523226026211,-0.0731732289329129,0.0003193324904141,-0.6858942016805326,-0.0399690969951219,-0.0154015335679131,0.0630999952429368,-0.0622512852913689,-0.5291002289909112,-0.0864796639434333,-0.0035296974915238,-0.6131809754390578,-0.0255169801746398,-0.0269060854434935,0.1060981333875123,-0.0335326882246588,-0.4347837223122891,-0.0731482368661962,0.0670468821559642,-0.4693967013952717,-0.0110207776019179,-0.0335757537971202,0.0226775052343527
6.681,0.0207566,-1.53976,-0.197364,0.43691,0.523497,-0.0539517,0.0327726,0.412418,0.0100507,-1.45923,-0.206591,0.507697,0.746854,-0.0488751,0.0385265,0.614342,-0.0957079,-0.516513,-0.0743274,0.205489,-0.686936,-0.0183118,-0.0202989,0.219024,0,-0.1362980779296465,-0.535178902753267,-0.074114554607696,0.1930933532607565,-0.7704858798448387,-0.0258968818520536,-0.0082675986225541,0.0898885074739369,-0.1485209181988157,-0.4448539316613331,-0.0793422536230574,0.2148742141823568,-0.6567344054898929,-0.0241401110427972,-0.0251916689147113,0.205411437886261,-0.1173256710351057,-0.2927072955727093,-0.061459108769765,0.2039683224194088,-0.9818635004048922,-0.008562679770204,-0.0299298912053271,0.1157268181435034,-0.1362980779296465,-0.535178902753267,-0.074114554607696,0.1930933532607565,-0.7704858798448387,-0.0258968818520536,-0.0082675986225541,0.0898885074739369,-0.1485209181988157,-0.4448539316613331,-0.0793422536230574,0.2148742141823568,-0.6567344054898929,-0.0241401110427972,-0.0251916689147113,0.205411437886261,-0.1173256710351057,-0.2927072955727093,-0.061459108769765,0.2039683224194088,-0.4269961417262527,-0.008562679770204,-0.0299298912053271,0.1157268181435034
6.682,-0.183712,-1.44658,-0.18295,0.704878,1.18327,-0.0671771,0.0557129,0.373165,-0.188585,-1.38886,-0.182705,0.759982,1.41487,-0.0586446,0.0544958,0.649792,-0.295641,-0.332862,-0.0504892,0.36774,-0.0698157,-0.0214973,-0.00689376,0.279909,0,-0.338125132535701,-0.387258165921059,-0.0573569581960571,0.4124151936712995,-0.1579528010544357,-0.0107235454086839,0.0034699248616179,0.1232114063864565,-0.3453117944900579,-0.3051388862116133,-0.056697226847377,0.4352493524686125,-0.0195195399446624,-0.0208030273995958,-0.0141706054376709,0.2722107850538308,-0.3127290696501895,-0.0804210007432518,-0.0358056854344128,0.3489970604944352,-0.3845955820572337,-0.0044007303646878,-0.0169261506213604,0.1786087119058732,-0.338125132535701,-0.387258165921059,-0.0573569581960571,0.4124151936712995,-0.1579528010544357,-0.0107235454086839,0.0034699248616179,0.1232114063864565,-0.3453117944900579,-0.3051388862116133,-0.056697226847377,0.4352493524686125,-0.0195195399446624,-0.0208030273995958,-0.0141706054376709,0.2722107850538308,-0.3127290696501895,-0.0804210007432518,-0.0358056854344128,0.3489970604944352,-0.3845955820572337,-0.0044007303646878,-0.0169261506213604,0.1786087119058732
6.683,-0.374202,-1.43524,-0.116948,1.09042,1.92702,-0.076973,0.0691939,0.348626,-0.363784,-1.38916,-0.110593,1.09838,2.13799,-0.0661345,0.060802,0.629618,-0.470801,-0.294805,0.0175711,0.619147,0.612735,-0.0233107,-0.00351924,0.285116,0,-0.5237080288513537,-0.3911837111799454,0.0069405077180082,0.7415776485465004,0.530374724989868,0.0039516547790276,0.0033178901416212,0.1565694728498761,-0.516502963105006,-0.3087521160148726,0.0104071562544484,0.7383405178281149,0.674491693157673,-0.0166868596826054,-0.0130111921077068,0.2849207895585805,-0.4837978833137017,-0.0376463893490152,0.0342183800214891,0.5744358880627327,0.272731036550789,0.0002076520673301,-0.0137316896846073,0.1853958421541245,-0.5237080288513537,-0.3911837111799454,0.0069405077180082,0.7415776485465004,0.530374724989868,0.0039516547790276,0.0033178901416212,0.1565694728498761,-0.516502963105006,-0.3087521160148726,0.0104071562544484,0.7383405178281149,0.674491693157673,-0.0166868596826054,-0.0130111921077068,0.2849207895585805,-0.4837978833137017,-0.0376463893490152,0.0342183800214891,0.5744358880627327,0.272731036550789,0.0002076520673301,-0.0137316896846073,0.1853958421541245
6.684,-0.277391,-1.65635,-0.0757475,1.44963,2.66528,-0.0830028,0.0758119,0.331887,-0.252225,-1.60992,-0.065602,1.40423,2.79954,-0.0725701,0.0590991,0.573267,-0.361124,-0.427049,0.0606015,0.844644,1.2543,-0.0243602,-0.00714917,0.259622,0,-0.4234112251882955,-0.5683671789834787,0.0487722651450071,1.0468551465807474,1.219859136018301,0.0162282133543851,-0.0038255567103393,0.1835634801430592,-0.4024211653254558,-0.4752434205302439,0.0535972189069434,1.0127333356047643,1.3197711196342288,-0.0133873932999214,-0.0189481355303678,0.2671233032344219,-0.3714897107533938,-0.1443497232250746,0.0792972710833469,0.7794053355695868,0.8921649576706796,0.0036911452230838,-0.017587956320837,0.1653714490063737,-0.4234112251882955,-0.5683671789834787,0.0487722651450071,1.0468551465807474,0.5539371755231135,0.0162282133543851,-0.0038255567103393,0.1835634801430592,-0.4024211653254558,-0.4752434205302439,0.0535972189069434,1.0127333356047643,0.6972011227603051,-0.0133873932999214,-0.0189481355303678,0.2671233032344219,-0.3714897107533938,-0.1443497232250746,0.0792972710833469,0.7794053355695868,0.3027706875484189,0.0036911452230838,-0.017587956320837,0.1653714490063737
6.685,-0.0393337,-1.67295,-0.149061,1.69476,3.18898,-0.0864243,0.0828208,0.273708,-0.0144651,-1.63732,-0.133975,1.62081,3.19358,-0.0788761,0.0583928,0.470457,-0.126353,-0.443375,-0.0139585,0.990414,1.64735,-0.0261247,-0.0101474,0.189918,0,-0.1832220275834163,-0.6087022136649449,-0.0298842333797853,1.239081227228777,1.706341572965251,0.0227825719657552,-0.0106071264193827,0.1542480076678507,-0.1633641824965554,-0.5214099367330133,-0.0214817485607164,1.1969056527352286,1.7103528054455936,-0.0127365990443136,-0.0242577849145105,0.2085168839749895,-0.1350812947687669,-0.1587048817427874,0.0059433621435487,0.8992146426453098,1.2643405693974956,0.0042208692941808,-0.0209438567404331,0.1032936228757083,-0.1832220275834163,-0.6087022136649449,-0.0298842333797853,1.239081227228777,0.577499626056359,0.0227825719657552,-0.0106071264193827,0.1542480076678507,-0.1633641824965554,-0.5214099367330133,-0.0214817485607164,1.1969056527352286,0.7199105523629372,-0.0127365990443136,-0.0242577849145105,0.2085168839749895,-0.1350812947687669,-0.1587048817427874,0.0059433621435487,0.8992146426453098,0.3328103385460488,0.0042208692941808,-0.0209438567404331,0.1032936228757083
6.686,0.110094,-1.88962,-0.270762,1.83684,3.45074,-0.0882563,0.0851295,0.222725,0.124716,-1.9055,-0.248576,1.76323,3.3191,-0.0843486,0.0571418,0.379353,0.0110258,-0.666767,-0.131908,1.06977,1.78729,-0.0274608,-0.0127733,0.134784,0,-0.0304406020480723,-0.8008007732448824,-0.1551277513190285,1.336440966747393,1.9460396129978137,0.0221145083627396,-0.0198508405411773,0.1166520590728041,-0.0213876674459186,-0.76341689174711,-0.1395686788806117,1.3102373771808762,1.843824467608211,-0.0140129712273562,-0.0295010751698274,0.1645014648014657,0.0026782001158541,-0.3655169729069976,-0.1106666708781446,0.9568012209979416,1.3894555079666822,0.0024780717202528,-0.024243367846288,0.0593654572511269,-0.0304406020480723,-0.570947569687083,-0.1551277513190285,1.336440966747393,0.6010620765896045,0.0221145083627396,-0.0198508405411773,0.1166520590728041,-0.0213876674459186,-0.5024879892892615,-0.1395686788806117,1.3102373771808762,0.7426199819655693,-0.0140129712273562,-0.0295010751698274,0.1645014648014657,0.0026782001158541,-0.3655169729069976,-0.1106666708781446,0.9568012209979416,0.3628499895436787,0.0024780717202528,-0.024243367846288,0.0593654572511269
6.687,0.173338,-2.53344,-0.286351,1.92731,3.45942,-0.0915168,0.0868927,0.201667,0.183235,-2.61456,-0.261,1.85969,3.23563,-0.0906263,0.0618865,0.296577,0.0640974,-1.38887,-0.152722,1.12218,1.74573,-0.0304787,-0.00971241,0.0935765,0,0.0317130231444618,-1.469000321300226,-0.1809514661709939,1.3964802822235354,1.965714692266309,0.0113091223082377,-0.0273585516826789,0.1039255114397258,0.0357781085311735,-1.5007959394402868,-0.1609157822059936,1.384687304527604,1.7932510718901675,-0.0191138052220628,-0.0291906679844515,0.1374916430939586,0.0552517827430618,-1.0873924284191576,-0.1317961690682978,0.9871808349662408,1.3416425397281972,-0.0033646825959674,-0.0222170603810256,0.0334326716989886,0.0317130231444618,-0.5331929257092212,-0.1809514661709939,1.3541058841340552,0.62462452712285,0.0113091223082377,-0.0273585516826789,0.1039255114397258,0.0357781085311735,-0.4835660418455097,-0.1609157822059936,1.384687304527604,0.7653294115682014,-0.0191138052220628,-0.0291906679844515,0.1374916430939586,0.0552517827430618,-0.3380498749051042,-0.1317961690682978,0.9871808349662408,0.3928896405413086,-0.0033646825959674,-0.0222170603810256,0.0334326716989886
6.688,0.195039,-2.98068,-0.212407,1.94785,3.27864,-0.0945363,0.0895688,0.237656,0.206882,-3.09014,-0.194877,1.87336,3.02401,-0.0961605,0.0725785,0.229435,0.0867297,-1.87477,-0.0920759,1.0968,1.58451,-0.0330843,0.000122935,0.0677253,0,0.0570857804732582,-1.921109289554519,-0.1156570348432704,1.3942021096065431,1.8155641287583533,-0.0059887356183609,-0.0300354342109947,0.1401188498720684,0.0633165777048001,-1.9882384539541216,-0.1008902354399758,1.3753266979168348,1.6224171030003776,-0.0256687162653036,-0.0224127152116327,0.1249591065562265,0.0771184325037047,-1.5705451659800265,-0.0712635329954688,0.942283924545696,1.181668446840551,-0.0109811681630949,-0.0138088031887326,0.0242662755950772,0.0570857804732582,-0.4954382817313593,-0.1156570348432704,1.371770801520717,0.6481869776560955,-0.0059887356183609,-0.0300354342109947,0.1401188498720684,0.0633165777048001,-0.4646440944017579,-0.1008902354399758,1.3753266979168348,0.7880388411708337,-0.0256687162653036,-0.0224127152116327,0.1249591065562265,0.0771184325037047,-0.3105827769032108,-0.0712635329954688,0.942283924545696,0.4229292915389385,-0.0109811681630949,-0.0138088031887326,0.0242662755950772
