Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
1.431,0.0503179,0.107107,0.0132605,1.79989,0.0393941,-0.0614645,0.053974,-0.095311,0.0622296,0.104034,0.0125094,1.73292,0.0281706,-0.0559495,0.0456222,-0.169866,0.0227618,-0.00509017,-0.00639096,1.61306,-0.0698231,-0.0105563,0.0129941,0.252479,0,0.0237824378974457,-0.0234259306378205,-0.00789128234714,1.8153945063507364,-0.126180966121195,-0.0020341345188181,0.0253762645122972,0.4663587813147887,0.034023810627105,-0.0223337431276312,-0.0065845447776745,1.7691912377354295,-0.1204639304828785,-0.0108319189344802,0.0252714777891159,0.4209721442072225,0.0104470852691835,-0.012959010730273,-0.0078698416923735,1.5749566013650242,-0.0921177379270654,-0.0048537802909139,0.0148947611009394,0.3668512772484373,0.0237824378974457,-0.0234259306378205,-0.00789128234714,1.2006401899504024,-0.126180966121195,-0.0020341345188181,0.0253762645122972,0.4663587813147887,0.034023810627105,-0.0223337431276312,-0.0065845447776745,1.1682110374184884,-0.1204639304828785,-0.0108319189344802,0.0252714777891159,0.4209721442072225,0.0104470852691835,-0.012959010730273,-0.0078698416923735,0.9820763651089208,-0.0921177379270654,-0.0048537802909139,0.0148947611009394,0.3668512772484373
1.432,0.00842388,0.10592,0.00798629,1.4853,0.0434687,-0.0695009,0.0551797,0.110091,0.00580042,0.103371,0.00700974,1.42375,0.031588,-0.0661312,0.0495682,0.0648928,-0.00988284,-0.00239676,-0.00840238,1.40133,-0.0700355,-0.0212606,0.0172408,0.437453,0,-0.0088519952369019,-0.0173051034255121,-0.0050210009975955,1.5890657171314957,-0.1296160679482686,-0.014844356392602,0.0272960433646073,0.6183597749268596,0.0040546956978405,-0.0178522376638203,-0.0065642559864476,1.5478003655895731,-0.1295995881937021,-0.0225915135382994,0.0270427398743124,0.6045681551758597,-0.0100828171855312,-0.0091056540804598,-0.007660612850758,1.3777976185062697,-0.0963706766657846,-0.0153517782442099,0.0180025443194577,0.539284421400253,-0.0088519952369019,-0.0173051034255121,-0.0050210009975955,1.187991779610584,-0.1296160679482686,-0.014844356392602,0.0272960433646073,0.6183597749268596,0.0040546956978405,-0.0178522376638203,-0.0065642559864476,1.1670616770086402,-0.1295995881937021,-0.0225915135382994,0.0270427398743124,0.6045681551758597,-0.0100828171855312,-0.0091056540804598,-0.007660612850758,0.9992187699702548,-0.0963706766657846,-0.0153517782442099,0.0180025443194577,0.539284421400253
1.433,-0.0394282,0.103752,0.00665452,1.03656,0.0456473,-0.0806109,0.0549018,0.211969,-0.0406193,0.102374,0.00479219,1.01229,0.0425364,-0.0799289,0.0524697,0.190959,-0.0315629,0.00233864,-0.00536756,1.0329,-0.0615267,-0.0367576,0.0201938,0.509087,0,-0.0455779192784682,-0.0096760463734391,0.0038412324847666,1.175343369270765,-0.130063942480443,-0.0325545722942984,0.0276938393518662,0.6600221453852557,-0.0167983782802814,-0.0119223073528019,-0.0012678273347843,1.1659123165987917,-0.1281283578543456,-0.0380785788273102,0.0269568920666701,0.6707704312563051,-0.0214106529761809,-0.0039187285793966,-0.0020071637345661,1.016361174831589,-0.0906543325719189,-0.0299200427234869,0.0191743863076179,0.598279694378337,-0.0455779192784682,-0.0096760463734391,0.0038412324847666,1.175343369270765,-0.130063942480443,-0.0325545722942984,0.0276938393518662,0.6600221453852557,-0.0167983782802814,-0.0119223073528019,-0.0012678273347843,1.1659123165987917,-0.1281283578543456,-0.0380785788273102,0.0269568920666701,0.6707704312563051,-0.0214106529761809,-0.0039187285793966,-0.0020071637345661,1.016361174831589,-0.0906543325719189,-0.0299200427234869,0.0191743863076179,0.598279694378337
1.434,-0.0792558,0.104973,0.00305527,0.47578,0.0497092,-0.0921236,0.0582979,0.220907,-0.0787845,0.108542,0.000702313,0.491495,0.0661839,-0.0949957,0.0586846,0.200889,-0.0452413,0.0121565,-0.00579374,0.618356,-0.0423269,-0.0534109,0.0272324,0.471555,0,-0.0725877563186643,-0.0009783835724145,0.0081854110614607,0.7142704191216128,-0.1276129332516555,-0.0504551255153815,0.0329857126791811,0.6122193151992534,-0.0324297604201143,-0.0015110805275991,0.0001644336665873,0.7376197501807307,-0.1139039470627591,-0.0535865749399175,0.0311663924491291,0.6224517900897074,-0.0278449752323776,0.0054988487840353,-0.0003021954158491,0.621872988063886,-0.0734182100305704,-0.0446617398784056,0.0248771625782761,0.5440314697112367,-0.0725877563186643,-0.0009783835724145,0.0081854110614607,0.7142704191216128,-0.1276129332516555,-0.0504551255153815,0.0329857126791811,0.6122193151992534,-0.0324297604201143,-0.0015110805275991,0.0001644336665873,0.7376197501807307,-0.1139039470627591,-0.0535865749399175,0.0311663924491291,0.6224517900897074,-0.0278449752323776,0.0054988487840353,-0.0003021954158491,0.621872988063886,-0.0734182100305704,-0.0446617398784056,0.0248771625782761,0.5440314697112367
1.435,-0.108279,0.0998523,-0.00885009,-0.0628142,0.0581794,-0.0833082,0.0563176,0.135488,-0.120533,0.110766,-0.0102008,-0.020631,0.0928113,-0.089922,0.0591768,0.104775,-0.062622,0.0206513,-0.0118055,0.158882,-0.0187222,-0.0512453,0.027861,0.316784,0,-0.0858042495131542,0.0034351648415432,0.0044733141166197,0.2222974744476897,-0.1171583098290497,-0.0490347306645385,0.0318041652285616,0.4578210221550732,-0.0546192415017597,0.0072151156674887,-0.0042801612893888,0.2619530725560305,-0.0929600477664484,-0.0498048796955538,0.0288263351749062,0.4539072359041193,-0.04106065198902,0.0133322457712643,-0.0044117643524417,0.1755423003946684,-0.0503031925236922,-0.0403418422627018,0.0242008754108817,0.3694079467617249,-0.0858042495131542,0.0034351648415432,0.0044733141166197,0.2222974744476897,-0.1171583098290497,-0.0490347306645385,0.0318041652285616,0.4578210221550732,-0.0546192415017597,0.0072151156674887,-0.0042801612893888,0.2619530725560305,-0.0929600477664484,-0.0498048796955538,0.0288263351749062,0.4539072359041193,-0.04106065198902,0.0133322457712643,-0.0044117643524417,0.1755423003946684,-0.0503031925236922,-0.0403418422627018,0.0242008754108817,0.3694079467617249
1.436,-0.136231,0.0956512,-0.0200196,-0.534433,0.0696555,-0.0527753,0.0433334,-0.0290778,-0.170599,0.111826,-0.0191051,-0.470435,0.107979,-0.0624409,0.0490259,-0.0537025,-0.088629,0.025822,-0.016889,-0.185776,-0.0089534,-0.026412,0.0188277,0.114408,0,-0.0946312396944155,0.0059691904436906,-0.0011614073119474,-0.149720704693451,-0.1047800989963207,-0.0245128658781202,0.0207126391170865,0.2351866681777315,-0.0881929634430158,0.0125343732523394,-0.008486674521899,-0.0975823791486077,-0.0834630967166726,-0.0229035742595218,0.0177502734485302,0.2327320700639705,-0.0664237497070281,0.0175153859212605,-0.0082844379201785,-0.1459949461245623,-0.0400580248716286,-0.0131695045673305,0.0146609940123588,0.1475604637122137,-0.0946312396944155,0.0059691904436906,-0.0011614073119474,-0.149720704693451,-0.1047800989963207,-0.0245128658781202,0.0207126391170865,0.2351866681777315,-0.0881929634430158,0.0125343732523394,-0.008486674521899,-0.0975823791486077,-0.0834630967166726,-0.0229035742595218,0.0177502734485302,0.2327320700639705,-0.0664237497070281,0.0175153859212605,-0.0082844379201785,-0.1459949461245623,-0.0400580248716286,-0.0131695045673305,0.0146609940123588,0.1475604637122137
1.437,-0.163707,0.0879908,-0.0219584,-0.835043,0.0793552,-0.0342406,0.0294786,-0.151969,-0.209727,0.103952,-0.0192328,-0.734232,0.106963,-0.0454329,0.038379,-0.141658,-0.105042,0.0246126,-0.0126327,-0.388723,-0.01389,-0.0133285,0.00818438,-0.0348095,0,-0.1004657207862583,0.0067400663991819,0.001256418610454,-0.3970781841133122,-0.0927008245153765,-0.0122098596959139,0.0067900753604863,0.0382561385771405,-0.114223772691415,0.0116239929096771,-0.0040099800644748,-0.3172204145146223,-0.0866361653898164,-0.0081689335298583,0.0053615706414101,0.0649874588689685,-0.0848420268832396,0.0156905194161816,-0.0035082222095334,-0.3298595289352207,-0.0435245110513493,0.0017814003291637,0.0041017630873803,-0.0256293965889132,-0.1004657207862583,0.0067400663991819,0.001256418610454,-0.3970781841133122,-0.0927008245153765,-0.0122098596959139,0.0067900753604863,0.0382561385771405,-0.114223772691415,0.0116239929096771,-0.0040099800644748,-0.3172204145146223,-0.0866361653898164,-0.0081689335298583,0.0053615706414101,0.0649874588689685,-0.0848420268832396,0.0156905194161816,-0.0035082222095334,-0.3298595289352207,-0.0435245110513493,0.0017814003291637,0.0041017630873803,-0.0256293965889132
1.438,-0.18838,0.0830488,-0.0208823,-1.03864,0.0966312,-0.0339852,0.0185316,-0.328488,-0.223561,0.0948892,-0.018071,-0.888628,0.111499,-0.0444739,0.0296303,-0.276045,-0.0963673,0.020284,-0.00752876,-0.448441,-0.0155852,-0.0159544,0.000619902,-0.211597,0,-0.1001157660436015,0.0076330689261518,0.0045183553039929,-0.5145738843597254,-0.0760315130620352,-0.0162202477916784,-0.0032942622990881,-0.195899575904541,-0.1161728950697746,0.0080654384095287,0.000634805244425,-0.3911366566812756,-0.084688379986829,-0.0095011161865025,-0.002778061512646,-0.132662208103411,-0.0802480717168887,0.0110771139464369,0.0015449710445034,-0.3670756200872124,-0.0432005647855614,0.0003287003860819,-0.0025536331195609,-0.2214872252055304,-0.1001157660436015,0.0076330689261518,0.0045183553039929,-0.5145738843597254,-0.0760315130620352,-0.0162202477916784,-0.0032942622990881,-0.195899575904541,-0.1161728950697746,0.0080654384095287,0.000634805244425,-0.3911366566812756,-0.084688379986829,-0.0095011161865025,-0.002778061512646,-0.132662208103411,-0.0802480717168887,0.0110771139464369,0.0015449710445034,-0.3670756200872124,-0.0432005647855614,0.0003287003860819,-0.0025536331195609,-0.2214872252055304
1.439,-0.211095,0.0776241,-0.0193449,-1.14812,0.107508,-0.0324655,0.000974749,-0.475868,-0.222388,0.0856677,-0.0174054,-0.962566,0.117716,-0.0409343,0.0120613,-0.400854,-0.075197,0.0179338,-0.00294071,-0.456924,-0.0142749,-0.0173051,-0.0172889,-0.397519,0,-0.0974970535191279,0.0095436209757938,0.0065668631398318,-0.5721538392602225,-0.0659896277303578,-0.0189201920237632,-0.022420239799852,-0.4169560324344158,-0.105502524196186,0.007118165743114,0.0040156181023738,-0.4158145149625697,-0.0784239349741386,-0.0104949307062182,-0.0207908194752379,-0.3366686442249306,-0.0639570662007167,0.0092646067583015,0.0053000272867829,-0.3531335318995283,-0.0398702396772612,-0.0008762674622391,-0.0188049016733144,-0.4300572187453279,-0.0974970535191279,0.0095436209757938,0.0065668631398318,-0.5721538392602225,-0.0659896277303578,-0.0189201920237632,-0.022420239799852,-0.4169560324344158,-0.105502524196186,0.007118165743114,0.0040156181023738,-0.4158145149625697,-0.0784239349741386,-0.0104949307062182,-0.0207908194752379,-0.3366686442249306,-0.0639570662007167,0.0092646067583015,0.0053000272867829,-0.3531335318995283,-0.0398702396772612,-0.0008762674622391,-0.0188049016733144,-0.4300572187453279
1.44,-0.227634,0.07534,-0.0195492,-1.19227,0.129755,-0.0298566,-0.0199963,-0.569756,-0.222325,0.0822939,-0.0179115,-1.01415,0.141077,-0.0367714,-0.0106469,-0.501263,-0.0550727,0.0199767,0.000595926,-0.430245,0.00234074,-0.0175918,-0.0389199,-0.540419,0,-0.086696431696222,0.0128032075233993,0.006044027147216,-0.5536718208779815,-0.0482970944541594,-0.0188296956210835,-0.0439623855015332,-0.5665703892955634,-0.0942995885595595,0.0112948660966229,0.0060167417831891,-0.4027151050652848,-0.0560867069972098,-0.0113573117608228,-0.0416719648205873,-0.4969860432498494,-0.0482864588636658,0.0126027501462915,0.0078692762999669,-0.3080283680541544,-0.0213906089829413,-0.0022280652835284,-0.0383056269444811,-0.5880882899520227,-0.086696431696222,0.0128032075233993,0.006044027147216,-0.5536718208779815,-0.0482970944541594,-0.0188296956210835,-0.0439623855015332,-0.5665703892955634,-0.0942995885595595,0.0112948660966229,0.0060167417831891,-0.4027151050652848,-0.0560867069972098,-0.0113573117608228,-0.0416719648205873,-0.4969860432498494,-0.0482864588636658,0.0126027501462915,0.0078692762999669,-0.3080283680541544,-0.0213906089829413,-0.0022280652835284,-0.0383056269444811,-0.5880882899520227
