Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
7.687,0.0811736,0.0718964,-0.174086,0.613913,0.112506,-0.109583,0.139732,-0.417959,0.0830044,0.0749444,-0.195358,0.606235,0.104539,-0.104515,0.13246,-0.39098,0.0484095,0.0100259,0.0557746,-0.00472532,0.0505199,-0.0314585,0.0294612,-0.226463,0,0.0587076035234341,0.1352143321014937,0.0555460340151881,0.0540741394216714,0.0574465946584649,-0.0260884566854676,0.0438368623958749,-0.2559760518892806,0.0545281285251528,0.0992887736514587,0.0413147447910701,0.0430750285020866,0.0532201562827255,-0.0372665573827521,0.035933656555444,-0.3182269394469045,0.0492948160487596,0.0362263286393379,0.0802809648345943,0.0164327468231701,0.0313293349986707,-0.0180575851550501,0.0228462715315842,-0.2406239321604523,0.0587076035234341,0.1352143321014937,0.0555460340151881,0.0540741394216714,0.0574465946584649,-0.0260884566854676,0.0438368623958749,-0.2559760518892806,0.0545281285251528,0.0992887736514587,0.0413147447910701,0.0430750285020866,0.0532201562827255,-0.0372665573827521,0.035933656555444,-0.3182269394469045,0.0492948160487596,0.0362263286393379,0.0802809648345943,0.0164327468231701,0.0313293349986707,-0.0180575851550501,0.0228462715315842,-0.2406239321604523
7.688,0.0623563,0.0714049,-0.0964016,0.509898,0.127229,-0.108037,0.132818,-0.301359,0.0667434,0.0727669,-0.119542,0.525347,0.11936,-0.104618,0.124071,-0.4178,0.0326477,0.0113265,0.130356,0.00866118,0.0564093,-0.0259347,0.0161138,-0.276931,0,0.0442098874020311,0.1081994949341965,0.1334397529734627,0.061851055446959,0.0585395887069516,-0.0273858356999551,0.0355035064334342,-0.219515101301844,0.0368201771042017,0.0960074450393856,0.1189372048899426,0.0620913552568362,0.0586710698418073,-0.0360605010374805,0.025922382345706,-0.3695432555016834,0.0319112104074947,0.0290031809494853,0.1554729305162989,0.0485248119978306,0.0369570897448653,-0.0147514062369246,0.0100532089456625,-0.2936385527897319,0.0442098874020311,0.1081994949341965,0.1334397529734627,0.061851055446959,0.0585395887069516,-0.0273858356999551,0.0355035064334342,-0.219515101301844,0.0368201771042017,0.0960074450393856,0.1189372048899426,0.0620913552568362,0.0586710698418073,-0.0360605010374805,0.025922382345706,-0.3695432555016834,0.0319112104074947,0.0290031809494853,0.1554729305162989,0.0485248119978306,0.0369570897448653,-0.0147514062369246,0.0100532089456625,-0.2936385527897319
7.689,0.0417353,0.0732169,-0.0985863,0.388883,0.145898,-0.114186,0.138662,-0.187369,0.049463,0.0716525,-0.119622,0.426372,0.137786,-0.113046,0.132495,-0.397503,0.0148091,0.0126422,0.133696,0.00564014,0.067903,-0.0322794,0.0225994,-0.293363,0,0.026448083250283,0.0790737933366468,0.1381290632388271,0.0535206517495788,0.0654401852873225,-0.0411734399350807,0.0423807254666729,-0.1976345655309435,0.0182360856136518,0.0913114498175242,0.1267691292570534,0.0626033777112711,0.0685146400127332,-0.0461545971723478,0.0350883125381473,-0.3803765339887931,0.0136999041906944,0.0206652524392101,0.1607405391714441,0.0635318346739512,0.0477032790032145,-0.0234952244435268,0.0168558722386202,-0.312135896903671,0.026448083250283,0.0790737933366468,0.1381290632388271,0.0535206517495788,0.0654401852873225,-0.0411734399350807,0.0423807254666729,-0.1976345655309435,0.0182360856136518,0.0913114498175242,0.1267691292570534,0.0626033777112711,0.0685146400127332,-0.0461545971723478,0.0350883125381473,-0.3803765339887931,0.0136999041906944,0.0206652524392101,0.1607405391714441,0.0635318346739512,0.0477032790032145,-0.0234952244435268,0.0168558722386202,-0.312135896903671
7.69,0.0275255,0.0762681,-0.117822,0.257627,0.152182,-0.132543,0.153993,-0.0340242,0.0368296,0.0712844,-0.13547,0.302051,0.144234,-0.133997,0.153754,-0.303838,0.0028018,0.0163542,0.113746,-0.026245,0.0678029,-0.0494135,0.0404353,-0.228682,0,0.0142825976268864,0.0546639019056259,0.1201717682189105,0.0293501643497419,0.0608566199290694,-0.0651811784295599,0.0564872534164551,-0.1195995452269896,0.0056780735258255,0.0890143809995585,0.1123080195785029,0.0329515815907337,0.0657066167432122,-0.0656867813505492,0.0546935062748584,-0.3040193031970231,0.0016500291939577,0.0160527976542819,0.1425615090776279,0.0474905346072068,0.0463301835056388,-0.0418902301514493,0.0348468552026948,-0.2437152582402542,0.0142825976268864,0.0546639019056259,0.1201717682189105,0.0293501643497419,0.0608566199290694,-0.0651811784295599,0.0564872534164551,-0.1195995452269896,0.0056780735258255,0.0890143809995585,0.1123080195785029,0.0329515815907337,0.0657066167432122,-0.0656867813505492,0.0546935062748584,-0.3040193031970231,0.0016500291939577,0.0160527976542819,0.1425615090776279,0.0474905346072068,0.0463301835056388,-0.0418902301514493,0.0348468552026948,-0.2437152582402542
7.691,0.0232117,0.0867144,-0.14659,0.129878,0.142042,-0.138548,0.163153,0.139187,0.031232,0.0797242,-0.163445,0.169337,0.136617,-0.142497,0.168673,-0.183827,-0.00312316,0.0279567,0.0860219,-0.0657819,0.0560393,-0.0577154,0.0555347,-0.149929,0,0.0096149181024832,0.044633695236018,0.0985379736912747,0.0045869369063387,0.0431730323635134,-0.0789221541844638,0.0668204520435298,-0.0191130810402667,0.0001905681628321,0.0970590983342371,0.0908891547822846,-0.0062771347133488,0.0503627441620715,-0.0748584523885659,0.0703667817412581,-0.2103991985029784,-0.0027540917963663,0.0224721895570436,0.117477078911012,0.0221741375734023,0.0331733360636132,-0.0509850406274418,0.0497001156807095,-0.1619941639105079,0.0096149181024832,0.044633695236018,0.0985379736912747,0.0045869369063387,0.0431730323635134,-0.0789221541844638,0.0668204520435298,-0.0191130810402667,0.0001905681628321,0.0970590983342371,0.0908891547822846,-0.0062771347133488,0.0503627441620715,-0.0748584523885659,0.0703667817412581,-0.2103991985029784,-0.0027540917963663,0.0224721895570436,0.117477078911012,0.0221741375734023,0.0331733360636132,-0.0509850406274418,0.0497001156807095,-0.1619941639105079
7.692,0.0147077,0.0927907,-0.174774,0.0167741,0.141891,-0.143019,0.178202,0.25361,0.0201008,0.0861153,-0.191426,0.0540626,0.141735,-0.149555,0.186662,-0.109628,-0.0137185,0.0389164,0.0520727,-0.0936235,0.0570088,-0.0631481,0.0719433,-0.109631,0,-5.268713667493097e-05,0.0430491253809175,0.0724378473414403,-0.0158036759091617,0.0366375060135378,-0.0870676527148379,0.080272843163722,0.0509101977376074,-0.009260421364886,0.1076014577877622,0.0636085045994584,-0.0338561148663947,0.0470705260738981,-0.079427436892773,0.0863139105990554,-0.1521280862473107,-0.0117501661211864,0.0327946038912043,0.0859711073988194,0.0075150664613477,0.0325541481378806,-0.0554909220687059,0.0654342985088104,-0.1171607666803184,-5.268713667493097e-05,0.0430491253809175,0.0724378473414403,-0.0158036759091617,0.0366375060135378,-0.0870676527148379,0.080272843163722,0.0509101977376074,-0.009260421364886,0.1076014577877622,0.0636085045994584,-0.0338561148663947,0.0470705260738981,-0.079427436892773,0.0863139105990554,-0.1521280862473107,-0.0117501661211864,0.0327946038912043,0.0859711073988194,0.0075150664613477,0.0325541481378806,-0.0554909220687059,0.0654342985088104,-0.1171607666803184
7.693,0.0111681,0.0907662,-0.194364,-0.114692,0.150324,-0.136166,0.209479,0.333342,0.0152104,0.0862049,-0.206192,-0.0689625,0.155617,-0.144588,0.217961,-0.0166053,-0.0189798,0.0429195,0.034364,-0.129546,0.0692362,-0.0596117,0.105613,-0.058898,0,-0.0076010340726033,0.0473324457879215,0.0584409320725073,-0.0616052684538523,0.0426226452840094,-0.0833095250125508,0.1124581076548754,0.0985951866132015,-0.0133819404559505,0.1157984904582717,0.0526605208302937,-0.0706482343190373,0.0549393153068067,-0.0732623296769421,0.1182131479674946,-0.0850152505291705,-0.0143130155219241,0.0419716106810103,0.0706250538302562,-0.0175406121728248,0.0436458950606711,-0.0503347456108021,0.0980807296430157,-0.0641946940054699,-0.0076010340726033,0.0473324457879215,0.0584409320725073,-0.0616052684538523,0.0426226452840094,-0.0833095250125508,0.1124581076548754,0.0985951866132015,-0.0133819404559505,0.1157984904582717,0.0526605208302937,-0.0706482343190373,0.0549393153068067,-0.0732623296769421,0.1182131479674946,-0.0850152505291705,-0.0143130155219241,0.0419716106810103,0.0706250538302562,-0.0175406121728248,0.0436458950606711,-0.0503347456108021,0.0980807296430157,-0.0641946940054699
7.694,0.0147758,0.0746683,-0.228995,-0.24104,0.155411,-0.122404,0.240947,0.400846,0.0188065,0.0724491,-0.229672,-0.18414,0.164135,-0.131618,0.248709,0.143317,-0.0149941,0.0340662,0.00385111,-0.165323,0.0757677,-0.0474231,0.136766,0.064915,0,-0.0077255185749287,0.0528143341037314,0.0249270288213454,-0.11472333685593,0.04594835947346,-0.068186406822861,0.1418790693300344,0.1622158303755393,-0.0074369596890466,0.1151154531839226,0.0282410268635918,-0.1063006883637316,0.0569991894099761,-0.0570414113807462,0.1466815068251691,0.0542573530270815,-0.0079827023207465,0.0435194908875519,0.0420969329177586,-0.0421599704220162,0.0493585436035644,-0.0351403987090067,0.1277903512947375,0.0588751070545001,-0.0077255185749287,0.0528143341037314,0.0249270288213454,-0.11472333685593,0.04594835947346,-0.068186406822861,0.1418790693300344,0.1622158303755393,-0.0074369596890466,0.1151154531839226,0.0282410268635918,-0.1063006883637316,0.0569991894099761,-0.0570414113807462,0.1466815068251691,0.0542573530270815,-0.0079827023207465,0.0435194908875519,0.0420969329177586,-0.0421599704220162,0.0493585436035644,-0.0351403987090067,0.1277903512947375,0.0588751070545001
7.695,0.0152995,0.0515192,-0.281878,-0.356219,0.15045,-0.1056,0.212716,0.455715,0.0185289,0.0511314,-0.269124,-0.301803,0.160752,-0.114486,0.221197,0.346321,-0.0160364,0.0173117,-0.041423,-0.204299,0.0728517,-0.0329967,0.113628,0.228493,0,-0.013662669253313,0.0636125602292349,-0.0263571143813902,-0.1628494181707708,0.0427189773985757,-0.0480485535555307,0.1143948546117428,0.2254039583804982,-0.0077029018661201,0.1100489653890156,-0.0115001495256879,-0.1453635539678109,0.0502028093579326,-0.0374205719694617,0.1198988236951479,0.2279441843593536,-0.0066641837588233,0.0424602102614642,-0.0022560811227443,-0.0726511260914674,0.0465597203045439,-0.0173181339286253,0.1031134365523624,0.2189428514917743,-0.013662669253313,0.0636125602292349,-0.0263571143813902,-0.1628494181707708,0.0427189773985757,-0.0480485535555307,0.1143948546117428,0.2254039583804982,-0.0077029018661201,0.1100489653890156,-0.0115001495256879,-0.1453635539678109,0.0502028093579326,-0.0374205719694617,0.1198988236951479,0.2279441843593536,-0.0066641837588233,0.0424602102614642,-0.0022560811227443,-0.0726511260914674,0.0465597203045439,-0.0173181339286253,0.1031134365523624,0.2189428514917743
7.696,0.0209549,0.029563,-0.298227,-0.455781,0.144633,-0.0905338,0.165818,0.472196,0.0212386,0.0310052,-0.276659,-0.42273,0.156206,-0.0984361,0.177074,0.510811,-0.0130588,0.00231144,-0.0565686,-0.256128,0.0680143,-0.0200958,0.0717664,0.359058,0,-0.0124897658002236,0.0847314593862281,-0.0447864353512637,-0.2075063853354867,0.0382106884192963,-0.0270618335652055,0.0655091268741948,0.2670107807478697,-0.003439926867335,0.108576203878231,-0.022632315841398,-0.1960323160262688,0.0419912825471611,-0.0188714074533943,0.0738745719899864,0.364553251016383,-0.0019211064519627,0.0459722167970655,-0.0170031127693519,-0.1148303173543811,0.0425176809241568,-0.0007597990794257,0.0595553703326218,0.3406124731375333,-0.0124897658002236,0.0847314593862281,-0.0447864353512637,-0.2075063853354867,0.0382106884192963,-0.0270618335652055,0.0655091268741948,0.2670107807478697,-0.003439926867335,0.108576203878231,-0.022632315841398,-0.1960323160262688,0.0419912825471611,-0.0188714074533943,0.0738745719899864,0.364553251016383,-0.0019211064519627,0.0459722167970655,-0.0170031127693519,-0.1148303173543811,0.0425176809241568,-0.0007597990794257,0.0595553703326218,0.3406124731375333
