Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
2.471,0.0179127,0.001551,0.0147007,-1.17506,-0.709923,0.0199954,-0.119659,-0.831119,0.105773,-0.00869006,0.0256976,-1.24217,-0.620682,0.0137989,-0.114154,-0.898356,0.0657089,-0.00787797,0.00631085,-0.0986308,0.0389825,0.00119535,-0.0597382,-0.541241,0,0.032093460593518,-0.0114053679960991,0.002021283751645,-0.0524222917495982,0.1158984887188376,0.0012083577585988,-0.0632677542804283,-0.4711823949122458,0.0299643155017334,0.0012766168724031,0.0077373920308496,-0.1125536885094773,0.1948181936836189,0.0017135986262138,-0.0582808553941988,-0.5453716703334935,0.0202244188822912,0.0010558402971955,-0.0023145136930196,0.1269857786413667,0.127051885272925,0.0004168984077373,-0.0366944443484245,-0.4365239281140952,0.032093460593518,-0.0114053679960991,0.002021283751645,-0.0524222917495982,0.1158984887188376,0.0012083577585988,-0.0632677542804283,-0.4711823949122458,0.0299643155017334,0.0012766168724031,0.0077373920308496,-0.1125536885094773,0.1948181936836189,0.0017135986262138,-0.0582808553941988,-0.5453716703334935,0.0202244188822912,0.0010558402971955,-0.0023145136930196,0.1269857786413667,0.127051885272925,0.0004168984077373,-0.0366944443484245,-0.4365239281140952
2.472,0.020005,-0.00747452,0.0183518,-0.9773,-0.613068,0.0110886,-0.0902255,-0.688921,0.115901,-0.0153991,0.0326678,-1.01947,-0.533657,0.00483158,-0.0863707,-0.822247,0.0780249,-0.0141793,0.0118471,0.118598,0.0454834,-0.00465678,-0.0199926,-0.471107,0,0.0405030250480126,-0.0266652810586314,0.0150862226598555,0.2319115306487622,0.1183404935598734,-0.0025811132093093,-0.0227945109545571,-0.3120519313750038,0.0399480880552702,-0.0125623974198062,0.016942743882023,0.1977803098932208,0.1938733665395907,-0.0048036258540996,-0.0167669679110433,-0.4543673341988959,0.0321015462297542,-0.0126475906782799,0.0075967148626961,0.3566779684491614,0.1104545346732798,-0.0050695322292866,0.0051200565746831,-0.368637816204748,0.0405030250480126,-0.0266652810586314,0.0150862226598555,0.2319115306487622,0.1183404935598734,-0.0025811132093093,-0.0227945109545571,-0.3120519313750038,0.0399480880552702,-0.0125623974198062,0.016942743882023,0.1977803098932208,0.1938733665395907,-0.0048036258540996,-0.0167669679110433,-0.4543673341988959,0.0321015462297542,-0.0126475906782799,0.0075967148626961,0.3566779684491614,0.1104545346732798,-0.0050695322292866,0.0051200565746831,-0.368637816204748
2.473,0.0304423,-0.0109659,0.0306738,-0.632087,-0.504389,0.00453357,-0.0534913,-0.482009,0.110259,-0.0154896,0.0450724,-0.649718,-0.458814,0.000332096,-0.0568616,-0.661464,0.0725483,-0.0134648,0.0257517,0.459993,0.037936,-0.00587611,0.0182271,-0.335347,0,0.0476781155157112,-0.0329739945010185,0.0382153949654775,0.6474876289619389,0.1236491637860377,-0.0030538099961238,0.0222767983417769,-0.1089916982983533,0.037966051564014,-0.019309102925857,0.0346681633939694,0.6390374632101086,0.1761737958241899,-0.0065320073002545,0.0233247665397019,-0.2977189811474884,0.0320225805406829,-0.0190959521728518,0.0263149923694741,0.7126616829397209,0.0794011755845351,-0.0057422084040403,0.0442757931378876,-0.2365740909250147,0.0476781155157112,-0.0329739945010185,0.0382153949654775,0.6474876289619389,0.1236491637860377,-0.0030538099961238,0.0222767983417769,-0.1089916982983533,0.037966051564014,-0.019309102925857,0.0346681633939694,0.6390374632101086,0.1761737958241899,-0.0065320073002545,0.0233247665397019,-0.2977189811474884,0.0320225805406829,-0.0190959521728518,0.0263149923694741,0.7126616829397209,0.0794011755845351,-0.0057422084040403,0.0442757931378876,-0.2365740909250147
2.474,0.0380556,-0.0117837,0.0283896,-0.506285,-0.389776,-0.00135887,-0.0702942,-0.407327,0.0903787,-0.0108582,0.0405763,-0.515581,-0.393596,-0.00151209,-0.0830012,-0.594337,0.0555922,-0.0084742,0.0198962,0.577484,0.0225158,-0.00478105,0.00203514,-0.284036,0,0.0475655969096468,-0.0335083878070468,0.0412724407807161,0.8482311414536513,0.1326617668762562,-0.0028119709821151,0.016211701377278,-0.0306686797364855,0.0296660065353532,-0.0206618365159405,0.0323847928465316,0.8499207854802172,0.1493846658936104,-0.0057350752533909,0.0095440352589619,-0.224787434896287,0.0261733076706337,-0.0201652856054627,0.0249399056629074,0.8471725507175993,0.0404089299938917,-0.0040682252063469,0.029785240301798,-0.1928717712168324,0.0475655969096468,-0.0335083878070468,0.0412724407807161,0.8482311414536513,0.1326617668762562,-0.0028119709821151,0.016211701377278,-0.0306686797364855,0.0296660065353532,-0.0206618365159405,0.0323847928465316,0.8499207854802172,0.1493846658936104,-0.0057350752533909,0.0095440352589619,-0.224787434896287,0.0261733076706337,-0.0201652856054627,0.0249399056629074,0.8471725507175993,0.0404089299938917,-0.0040682252063469,0.029785240301798,-0.1928717712168324
2.475,0.0502466,-0.0152479,0.0128242,-0.526595,-0.272263,-0.0101738,-0.107568,-0.436476,0.0784475,-0.00768413,0.0225776,-0.535058,-0.323423,-0.00608072,-0.124343,-0.594872,0.0440416,-0.00441982,0.00369922,0.524461,0.012016,-0.00621761,-0.0329158,-0.317191,0,0.0439479683386626,-0.0325764288506082,0.0306406483346346,0.8837717566958464,0.1424148313459233,-0.0055253084059466,-0.0131094281775512,-0.0773159062041824,0.0307150720046949,-0.0209189571211388,0.0191088504848941,0.888400033058605,0.1259640325740346,-0.0073727386451709,-0.0231285451638839,-0.2389718747039744,0.0293025732235054,-0.0199142711768163,0.0127265947324322,0.8091803154675509,0.0074125674705468,-0.0047393937403687,-0.0045381286381712,-0.2341472078398004,0.0439479683386626,-0.0325764288506082,0.0306406483346346,0.8837717566958464,0.1424148313459233,-0.0055253084059466,-0.0131094281775512,-0.0773159062041824,0.0307150720046949,-0.0209189571211388,0.0191088504848941,0.888400033058605,0.1259640325740346,-0.0073727386451709,-0.0231285451638839,-0.2389718747039744,0.0293025732235054,-0.0199142711768163,0.0127265947324322,0.8091803154675509,0.0074125674705468,-0.0047393937403687,-0.0045381286381712,-0.2341472078398004
2.476,0.0712243,-0.0145827,-0.00626116,-0.560557,-0.161607,-0.0150536,-0.143008,-0.389626,0.0806819,-0.00165805,0.00116967,-0.565931,-0.245852,-0.00832073,-0.157316,-0.507491,0.0494338,0.00196922,-0.0191616,0.471705,0.0114249,-0.00579425,-0.0583288,-0.250418,0,0.0481806547920815,-0.0249353298792082,0.009205730950823,0.9050082706955666,0.1488276640666898,-0.0053211767498842,-0.0380424465757085,-0.0371683723964535,0.0504720686416666,-0.0162685900746125,-0.0020153799224712,0.9155734552852596,0.1118606790993093,-0.0069343898879692,-0.0457300115739637,-0.1526341707312855,0.0517159578166674,-0.0147857456074375,-0.0073536733070053,0.7704390366318725,-0.0149374476022028,-0.003621395748579,-0.028779348556767,-0.1779762270560887,0.0481806547920815,-0.0249353298792082,0.009205730950823,0.9050082706955666,0.1488276640666898,-0.0053211767498842,-0.0380424465757085,-0.0371683723964535,0.0504720686416666,-0.0162685900746125,-0.0020153799224712,0.9155734552852596,0.1118606790993093,-0.0069343898879692,-0.0457300115739637,-0.1526341707312855,0.0517159578166674,-0.0147857456074375,-0.0073536733070053,0.7704390366318725,-0.0149374476022028,-0.003621395748579,-0.028779348556767,-0.1779762270560887
2.477,0.0861121,-0.0146131,-0.0487534,-0.612233,-0.0513107,-0.0172069,-0.162359,-0.298119,0.0732058,0.000115948,-0.044831,-0.610944,-0.155093,-0.00990806,-0.172275,-0.384468,0.042475,0.00461705,-0.0632858,0.395004,0.0254415,-0.00454278,-0.0688246,-0.163024,0,0.0429704324621767,-0.0152753064434335,-0.0361196569181928,0.8864020668916386,0.1596351952237025,-0.0033441313233919,-0.0494001707188071,0.0278339753966267,0.0577172074600241,-0.0125379055277211,-0.0455892975036951,0.9067771694204956,0.1120406625704459,-0.0056774810619429,-0.0537216141824599,-0.0499933684390174,0.0611272871148837,-0.0103583622226828,-0.04986148742343,0.7015086380619187,-0.0205105611032403,-0.0015988502021695,-0.038922834157455,-0.1010001261159519,0.0429704324621767,-0.0152753064434335,-0.0361196569181928,0.8864020668916386,0.1596351952237025,-0.0033441313233919,-0.0494001707188071,0.0278339753966267,0.0577172074600241,-0.0125379055277211,-0.0455892975036951,0.9067771694204956,0.1120406625704459,-0.0056774810619429,-0.0537216141824599,-0.0499933684390174,0.0611272871148837,-0.0103583622226828,-0.04986148742343,0.7015086380619187,-0.0205105611032403,-0.0015988502021695,-0.038922834157455,-0.1010001261159519
2.478,0.0715125,-0.0131137,-0.0571873,-0.655898,0.0719943,-0.0184064,-0.160558,-0.223386,0.0277763,0.00015266,-0.0578463,-0.647819,-0.0451498,-0.0113906,-0.168746,-0.278822,9.75e-05,0.00506225,-0.077943,0.33629,0.0619486,-0.00370359,-0.0603287,-0.0769925,0,0.0122975565427691,-0.0036442642291001,-0.0542572766901471,0.8697995581467949,0.1916536088498683,-0.0020814571890803,-0.0381594060829216,0.0915609314942786,0.0268197797790443,-0.0084722630891673,-0.0612662479776157,0.9006890481735379,0.1344519914151002,-0.0046849020089952,-0.0423881296368683,0.0510412116269443,0.0328877323662324,-0.0056118830397145,-0.0643867419458045,0.645099680022356,-0.0021912131822163,-0.0001352592310918,-0.0300084374143911,-0.0251681878734243,0.0122975565427691,-0.0036442642291001,-0.0542572766901471,0.8697995581467949,0.1916536088498683,-0.0020814571890803,-0.0381594060829216,0.0915609314942786,0.0268197797790443,-0.0084722630891673,-0.0612662479776157,0.9006890481735379,0.1344519914151002,-0.0046849020089952,-0.0423881296368683,0.0510412116269443,0.0328877323662324,-0.0056118830397145,-0.0643867419458045,0.645099680022356,-0.0021912131822163,-0.0001352592310918,-0.0300084374143911,-0.0251681878734243
2.479,0.0507419,-0.00322174,-0.0290982,-0.709117,0.203379,-0.0237301,-0.151844,-0.0588196,-0.02308,0.00727465,-0.0353817,-0.69946,0.0776714,-0.0166717,-0.160467,-0.0632619,-0.0501394,0.0129475,-0.0537343,0.259708,0.113872,-0.00654574,-0.0490754,0.104886,0,-0.0225591524936326,0.016278555824518,-0.0345174340784269,0.8207973861137922,0.2407136592595632,-0.0062480678597552,-0.0220496970519568,0.2277187391279174,-0.0160525231018627,0.0050404204332552,-0.0391497265635071,0.8570752356053225,0.1727196354211015,-0.0074807389534683,-0.0287622126092261,0.2433040382092904,-0.007755323104338,0.0087260747755213,-0.0412304415288339,0.5623269102851522,0.03414439022447,-0.0024533140814476,-0.0187659937397841,0.1468377570162817,-0.0225591524936326,0.016278555824518,-0.0345174340784269,0.8207973861137922,0.2407136592595632,-0.0062480678597552,-0.0220496970519568,0.2277187391279174,-0.0160525231018627,0.0050404204332552,-0.0391497265635071,0.8570752356053225,0.1727196354211015,-0.0074807389534683,-0.0287622126092261,0.2433040382092904,-0.007755323104338,0.0087260747755213,-0.0412304415288339,0.5623269102851522,0.03414439022447,-0.0024533140814476,-0.0187659937397841,0.1468377570162817
2.48,0.0347403,0.00318879,0.00684756,-0.776296,0.300938,-0.0261801,-0.137214,0.301492,-0.0532269,0.0108516,-0.00413261,-0.770533,0.180275,-0.0190206,-0.143835,0.36466,-0.0778759,0.0169913,-0.0244633,0.171122,0.149625,-0.00696194,-0.029866,0.517813,0,-0.0449807227735756,0.0305160537723798,-0.0114976471497125,0.7489772151706642,0.2657465528012073,-0.0091156584607122,-0.0004338820861825,0.5790229110052849,-0.0420037173692206,0.0157315816275379,-0.0131074217622499,0.7853636091777069,0.1946139743673,-0.0077882702137574,-0.0072257420101547,0.6659982571797955,-0.0314848028261814,0.0202621630985801,-0.0140351894452076,0.459625689092715,0.0560584753822742,-0.0024899349965046,-2.653925509155456e-05,0.5530574911905664,-0.0449807227735756,0.0305160537723798,-0.0114976471497125,0.7489772151706642,0.2657465528012073,-0.0091156584607122,-0.0004338820861825,0.5790229110052849,-0.0420037173692206,0.0157315816275379,-0.0131074217622499,0.7853636091777069,0.1946139743673,-0.0077882702137574,-0.0072257420101547,0.6659982571797955,-0.0314848028261814,0.0202621630985801,-0.0140351894452076,0.459625689092715,0.0560584753822742,-0.0024899349965046,-2.653925509155456e-05,0.5530574911905664
