RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
0.5194406887384925,0.5517463432414174,0.4946311079753434,0.4978970918060362,0.5224597092678427,0.4915372672526428,0.5224434386758556,0.4925632801815314,0.0,0.1015103706257815,0.2078374257826828,3.337831965509769,0.0286766772022635,0.0639072338279643,0.084410530180971,0.0715467845376224,0.0666654478183016,0.0,12.193191184354475,13.347453644741028,9.036371644983204,1.4943287796490363,8.446949776738652,0.6515476037814376,6.864140239411458,1.5518296854496212,,57.67537304635153,35.50545359697045,47.24671475264458,41.22826933742489,62.35789411825754,42.70983659553906,34.0056455918933,28.362244384372485
0.5157588978922756,0.5479653579077115,0.5406670762399893,0.4987356311284623,0.5262336247734053,0.4910404261787938,0.52168470206242,0.4951018463570401,0.0,0.0797327428292208,0.160363116588697,4.401665093139927,0.0484812178140118,0.0794402995716508,0.0793401472885117,0.0755160380680502,0.0872656018010247,0.0,9.50843794500586,10.876034572215469,10.255698653029144,2.5831583558859514,10.230992142779346,0.5746893782950854,7.349944924238185,2.0066615245672725,,76.20158912270166,47.57354548622325,49.73699980847308,34.61229588734192,37.539045352145536,32.68226362601693,34.723155832163016,30.78759239520401
0.5121354067557761,0.5169822395803871,0.5462255201327695,0.5403458590650652,0.5215466257389701,0.491497996665827,0.516988571272264,0.5035622177080573,0.0,0.0712282686325023,0.0841671279827782,3.47625652213298,0.1666729339602355,0.0933737319661083,0.0724577975706509,0.0697975079458588,0.1459568277113562,0.0,8.255470601457771,7.972394559734859,8.152911893872059,6.7397150661616045,9.61989780381418,0.4963519938020589,6.761679464848753,4.188274460773082,,79.95783707348438,49.368154324390645,44.96011435609309,43.88335293533414,41.19038306697711,38.25271702774376,32.503661039414666,32.30058075575494
0.5117926303773855,0.5137064695526056,0.5323001941990805,0.5670024353428014,0.5550110499550271,0.4918414385154624,0.5180686805088592,0.5354805884435561,0.0,0.0804537241984393,0.0898576147406069,2.6377052275407906,0.2556871484366502,0.1211879972428847,0.0682367442729505,0.0486320945751816,0.2923344616987864,0.0,8.157311496292893,7.482222256720917,6.092248235620086,10.117406166711408,11.60251533677364,0.4433157926062409,4.55464585871103,7.022546562142218,,46.08871603534778,42.98052095635096,38.01734118825792,34.69397325793934,37.28344628516211,43.62219079824305,38.14096251298456,48.35912625910982
0.5146768659135201,0.514430215060148,0.4983139648203842,0.5770467543872441,0.5428737256250029,0.4906383731432286,0.4998543467026229,0.5423206848788059,0.0,0.0851915297308206,0.0927465271148622,2.0211437533472734,0.2993101529503174,0.1156822719456518,0.0606320925180649,0.0314627378576235,0.3059984676314673,0.0,7.160190851102941,6.692136012948152,4.723126125132837,11.788379090300449,12.170383203441538,0.3563194790855476,3.4662984944276687,7.278297938971272,,49.63712180637804,43.93205678822313,33.5410795502651,31.98716180894897,31.598796935621014,34.02945985419563,44.04532187373693,37.74455282095887
0.515803887246707,0.5090469337457401,0.4835405425382717,0.5611692500455306,0.5503577109749135,0.491400242031454,0.5037620949418078,0.5364261390526851,0.0,0.0800143498533367,0.0881280499423303,2.419205016622987,0.2560965053630848,0.1270799058678897,0.0665041863482167,0.0293195000541226,0.2830360449829839,0.0,6.199675744322905,5.873615768365972,5.520469095443479,9.47533459422197,12.73446105419992,0.4056513197156416,3.829622866596584,6.699495171322448,,43.81265265156125,36.33834146170107,44.645060431340966,31.884551047132643,43.02548821583857,29.64271215779905,42.231182086267935,29.72780019177884
0.5053463034251383,0.5124115848650069,0.4796630323762108,0.5166036380824908,0.5525089105538061,0.4916024406797651,0.5043701331892644,0.5070576256402867,0.0,0.0845024790417256,0.1072818731759974,2.696741590789717,0.142417917107943,0.1082431960024539,0.0575074428904479,0.027224032237486,0.1437553105117595,0.0,6.398984988142142,8.153523962244746,6.245619489877964,6.314729828383103,13.35536627865838,0.4014137346714717,3.8612701304356585,3.3452276216447188,,35.35392578204538,36.84483614695108,39.45555589352442,28.22232755410701,43.85609378333884,33.86549508041866,62.308754657795845,36.85039823206451
0.5432047463961679,0.5345384912417757,0.4669640915194483,0.5221265598164894,0.5382841247286309,0.4905924564277526,0.50164466798745,0.4928120177191945,0.0,0.1393216492438974,0.1449361658778828,3.1575809464206794,0.1662156201523489,0.0931019797210467,0.0548008320074716,0.0233994352773418,0.0818462617173479,0.0,8.40276127283719,11.000375701823025,6.575393462933089,6.122880663253378,13.382331789609465,0.4258752991088969,3.5726073956259983,3.191228231809696,,44.24280792345455,50.69702272647728,32.23362111009628,31.538951486908267,52.64820974402604,47.89457202417388,58.84598055769559,43.80350815761036
0.5734761266012514,0.542355607839031,0.497022749642887,0.5370689792360038,0.5273320924936842,0.4913946861621363,0.501309152704233,0.5025579609606948,0.0,0.1696376042728604,0.1806729427861419,2.928795227909524,0.2029690173679542,0.0818201346401309,0.0607283919526789,0.0261403459460341,0.1486493880650106,0.0,10.665221859428788,13.889934702174862,5.789970093663417,6.4926035679965945,14.593848506467276,0.4363866299967364,3.154776888897664,5.54943882741369,,36.12800363103252,40.16175908606709,39.74350152097195,31.41911762337438,69.44043910423763,36.04773415413445,48.15292510414879,54.63848171513406
0.5904749325670822,0.5338149394442744,0.5003159706657773,0.5516836247536283,0.5207303097832793,0.4913176327408112,0.5027343404371359,0.5180983602591662,0.0,0.2114377064174615,0.173913059390692,3.022456516157378,0.2430922479566345,0.073191771856965,0.0587334846590339,0.0333319534059832,0.2378126085180832,0.0,12.76186328865484,12.711240396433428,6.150761977978428,8.670794666372764,17.806582287223282,0.3755351530853364,3.623623888731104,8.81040013354715,,41.02192855116874,41.522525196154255,41.13953778852558,32.34745645397555,81.12018780833239,32.01344833297386,37.28192204281092,47.73991689689616
0.5520827103882666,0.5247568509087298,0.5077374143899883,0.5471803740508974,0.5324374042939682,0.4913205432890566,0.5047804496060165,0.5182164271441163,0.0,0.1917879054114626,0.1426129719389345,2.2070467665280207,0.2157529407759714,0.0898937586095694,0.0742324761173038,0.0438907337101956,0.2405684566968738,0.0,11.323881447387071,10.625669969584017,3.939791951876804,8.10478216016569,18.865721472344763,0.4438631705938449,4.248848452111069,8.888547518128782,,38.530599931295086,49.17131204873529,36.68128554036308,33.897582700792285,109.51024562850542,29.125098148689013,38.82415635181946,48.38434071625707
0.5570668143856501,0.5504885068244221,0.4901649837318221,0.513928219293508,0.5330331391714156,0.4914510722266466,0.5118403376600309,0.5123781136228828,0.0,0.2339011490958596,0.1562135244647383,2.941135906345556,0.1196312680453523,0.0926252907706198,0.0622687809283699,0.0556204070417331,0.1929025154764008,0.0,13.753732814289474,11.029818430941267,6.655380374348953,5.80944949023942,17.864232183162812,0.3666976598524556,4.985760384006806,6.863971820655229,,31.26657606531977,46.52655148628674,36.4013691134252,42.14161488105921,57.70693323226643,37.56128127597877,34.96090081392935,47.034879006429485
0.5383777489654253,0.5455468337741732,0.5085775982324066,0.5082559314947227,0.5248872981120591,0.490618358674631,0.5175584802033644,0.496036613902915,0.0,0.179570168076541,0.1595104061479862,3.870692692120443,0.0658745871602239,0.0805354369532357,0.0925209162339763,0.0674904181437073,0.0852764518982374,0.0,11.2467311254691,10.708490650720895,9.721642820082607,3.746787255365368,12.646087148258616,0.5986660095968106,6.958859735595686,3.373056522350532,,38.55548895759642,40.251415192159264,46.516813648479214,47.6065977261465,40.50558430429388,34.881671102061446,31.854912765457563,61.35992591169778
0.5250074599651833,0.5524674732210988,0.5057259844628967,0.5059294255182198,0.5567433178605291,0.4912836222711894,0.52214988531389,0.4934128052083741,0.0,0.1594236606946301,0.1914785671567325,3.785893823984817,0.0591669249883659,0.1019907163514798,0.1316977927164903,0.1009690484436553,0.068731080560662,0.0,10.836190438003998,11.71661546559744,9.739208281635255,3.101507993756968,9.62338768417061,0.9203161009073414,9.034932227351604,2.529482306367765,,35.48420581931292,35.617187606791724,61.28350062196979,36.618288532833766,41.90236527048611,33.86746135868257,49.61951712158159,48.24212394251534
0.5196243749704622,0.5394750394760676,0.5295509273379944,0.5019244095150267,0.5407926006561338,0.4920822879610995,0.5255885425417326,0.4941754350726032,0.0,0.1017447213400192,0.1425284444762412,3.435211563419554,0.0555810109611159,0.1108830672597757,0.1350846258027073,0.097076812402111,0.1047325289895554,0.0,7.195781396953872,8.625029025796646,10.65993778063896,2.812429961179237,9.7025879784164,0.9129583405409356,10.380101267242178,2.835680211894586,,36.99955646864272,31.11931024235822,72.73686241441206,39.60809425431964,30.933063176781605,39.44571138981499,40.84245204348421,45.24793820741692
0.5142203258449741,0.51120749005518,0.5184172722371198,0.5064438617040278,0.5480688868063741,0.4908694057796529,0.526355088632746,0.5019042742018128,0.0,0.0661830564991669,0.1060787273599152,1.9848220872564613,0.06598922509692,0.1138280436134408,0.1259223952621819,0.0927630849347103,0.1338885749947484,0.0,5.456613498135837,6.696953526757552,6.76825440527019,3.502701236085432,9.398134262507453,0.8956707390985175,9.225363063637705,3.271504026671352,,45.27334591589759,32.62806661970419,76.73726895729166,41.779055128959065,32.85598913574322,33.80128140204584,37.21908938617344,35.307587272376765
0.5001863236001723,0.4985004189524739,0.5181286258649407,0.5211915781125499,0.5481286943969499,0.4909090959529565,0.5145593316349539,0.4995811237337013,0.0,0.056393507573701,0.0576055691254416,1.7572246113513257,0.1138968799575494,0.0926522370811329,0.0679238458870172,0.0520700135320843,0.1288556723222999,0.0,5.820778007886474,4.011293650721882,6.290599729196593,5.553033414456712,8.072535675244067,0.4203347872355478,5.407590934147359,2.8338743714326373,,60.65113400664477,45.25768575870392,49.228078824672565,40.80822989754307,30.790242494414617,33.75319418391613,47.13652715372169,29.47475465870934
0.5150698395925983,0.5106216916595462,0.5035019789496783,0.5206165142878417,0.5165779054515711,0.4918337908515099,0.4989723615833473,0.4957681197720803,0.0,0.0801984553817276,0.0742824374902517,0.7072661943773828,0.166475676350837,0.0633876205589727,0.0506405565592072,0.0235865666820863,0.0950107097147986,0.0,6.577608632686995,5.086983269915663,1.0224672777637682,7.872112580992493,7.892469365763719,0.3716846046011881,2.935106030156519,1.980521116848705,,53.49086725064754,30.30497026345333,29.75742652727584,38.29082153399454,39.22415596348778,42.19465305161138,40.352439555747765,28.907122507402512
0.5186744400310208,0.5099589709181928,0.4965659513299883,0.5371154135356319,0.513264236614246,0.4910623588765495,0.5011253788579562,0.4955979464829154,0.0,0.1019726136743245,0.0810223739905882,0.344566986348104,0.1912605522909913,0.0526615350507331,0.043524961251893,0.0153468055677943,0.0387101250161687,0.0,7.511161566041526,5.166996344342216,0.6986495356621789,8.289240544537734,9.1375099000273,0.4175564810997541,2.277671860663111,0.9365529979638672,,37.56185980240271,39.22413206374471,51.16687037870279,30.523293323095785,75.33117749925275,52.450832070336375,57.82271026419414,34.57440478137835
0.5248672111041817,0.5090648232620603,0.5027959389673761,0.530702125262945,0.5116176729929345,0.4912676615870686,0.5008779043816273,0.4918589932508166,0.0,0.1136235624142721,0.0828239552513278,2.019789099953103,0.1587144516534526,0.0506400979848085,0.0311134988801215,0.0172180061835457,0.0211226824531212,0.0,8.032727430808276,6.347867651869705,4.315558913994088,6.555639918201277,9.986825800779023,0.3768803050999753,2.610396229792487,0.7042605165803331,,39.20330953714648,41.34151705971949,42.40817254910856,31.29007027849208,74.29477163800566,57.67592855402802,64.52202131242457,41.43719905941738
0.5184750746669777,0.5128616809499288,0.5075606087272603,0.513856470164289,0.5159345690318852,0.4914468467925235,0.5044207482032588,0.4983177651962997,0.0,0.1153019785056624,0.0689018178023081,2.582766706961906,0.1610669827804097,0.0554824664273382,0.0326671512968948,0.0188647898774973,0.0768780987171172,0.0,8.235212951224176,5.875076246677334,5.295519338370884,8.203240829107484,10.572225028705208,0.3789085661058006,2.541435293032265,2.4024610407229763,,51.12432330383625,45.081601491959454,42.599712868971615,33.18768000779754,72.04813721940853,77.45524409975965,43.2983626918946,41.19064060001504
0.5219750621091402,0.5189547677039246,0.5089409294857414,0.5143589739341589,0.5047575146859073,0.4912906715143251,0.5041950687786216,0.4985629265331108,0.0,0.0955735620263376,0.0927149058391218,2.703852528833825,0.1438631485867379,0.0474842666084363,0.028376427841308,0.0281564661523843,0.0894325664863166,0.0,7.977177144481314,6.953903882487599,5.67654637543084,7.933902183737802,8.61800503466235,0.3322986960625365,3.2119097840876107,2.984831097312534,,47.68581559843492,51.02055558870894,42.045748225189634,59.3789987855977,64.58375022722521,55.53462238631542,40.61005978555325,48.52448535541264
0.5272371189653073,0.5166488410731005,0.5232587981192152,0.5159411246567526,0.5250419114468408,0.4913305575977885,0.5061637394186559,0.5009495690600767,0.0,0.1154406807415283,0.0990118498515031,2.363382527702104,0.1442545699425216,0.0848926998348344,0.0386486920259104,0.0333153464873528,0.1281840639680939,0.0,8.666607583931315,7.407182775293855,5.444717316211886,8.757510658638344,11.94092516381232,0.3901166694949188,4.262216130191784,4.614280065019573,,48.90892698947533,37.531428391563765,35.27704108163262,47.51395324838365,66.05069651410828,53.86442992089771,43.09314489421398,48.54214826257856
0.5206320566628101,0.5241129704972339,0.4985757247273303,0.516196853456753,0.5351726671766552,0.4914016061760505,0.5050711191222178,0.4946911077831703,0.0,0.0966640866565792,0.1146293859605911,2.373855415635577,0.1321367320192567,0.1169633206274332,0.0470601940054768,0.0390921022912278,0.1375376185575754,0.0,6.917937667193407,7.588743387166519,7.612826285490837,6.606813999295281,14.9257437064196,0.4276694337537031,4.702031117723401,5.338157220700519,,32.99565387011909,40.90005232347506,52.07969087935881,47.16518166425117,43.60906703611485,52.17786974159708,56.46714666608878,52.434499271629655
0.515086431312233,0.5206902097176481,0.4974206289153372,0.5128901390156051,0.5415382433957503,0.4914194415320344,0.5027658743022598,0.4991437084036423,0.0,0.0945178193421866,0.1105344869265932,2.368026587435483,0.103230879476743,0.1183700916673045,0.0480196438056488,0.0301157988875231,0.1290011690223946,0.0,7.375700771423056,7.901537540791953,7.598525105877203,5.042162341622613,14.376189979545526,0.4275644049468735,3.8426842434102313,5.429697760774761,,36.73944792372313,37.88233359563562,61.47175957353365,35.315212955948574,39.86808102265791,46.68873575816476,43.349190263457785,50.5866251804515
0.5130679503619971,0.5221866728296579,0.4968882575986988,0.5057474207584879,0.5178684599752615,0.491463525754883,0.5022876736740824,0.49871777503398,0.0,0.0787070207095882,0.1161794575834562,2.186447381551852,0.0995894801408647,0.1022797667620517,0.0581386313884397,0.0497654073171221,0.1019155397228627,0.0,7.590755617678095,7.921076723658757,7.161863576514045,3.7511977938728354,12.022698417697102,0.4869979105118689,4.435506332082249,4.228500556220151,,64.43000596985506,39.71591797134029,67.88540174978442,28.978005875848964,54.66237411781417,53.35914842064049,32.90734607084169,52.01173616399296
0.5088198395326975,0.5252891958485696,0.4965285757233353,0.504678003389719,0.5048626460996115,0.4912086321619023,0.5120257043029112,0.4920262753733627,0.0,0.0584574269880111,0.1088861598671975,0.5016208768634325,0.0849387304307719,0.0648266762080842,0.0768958197104465,0.0720273700965564,0.0546632885354229,0.0,6.9885040123280175,7.39511542393395,1.31784039532809,2.9143052965901344,9.807338917114617,0.7279130528702541,6.558532308210675,2.031018893074399,,77.61560196946543,36.31011883484136,57.73876048906751,26.89931646429997,45.23887046734173,44.2827212592753,33.41590071596375,58.22148295018607
0.5037176846419296,0.5126679967472848,0.4947388889409138,0.5068658896952617,0.5192739173197441,0.4914382906916657,0.5500618742992829,0.4968727288106753,0.0,0.0389334149448754,0.0940531286716488,0.3269003640592154,0.0676654897355489,0.0710916373762652,0.1095530589414325,0.1180652723197104,0.0506882356603548,0.0,5.09028653540272,5.7021219364871065,0.823168529612888,2.855444949829105,8.63680265572157,1.0397710349943636,10.289858829216266,1.7733650783879256,,58.26396988602279,31.37962121557449,57.70050829621732,28.077214141219223,41.10007572919502,56.06596491325782,36.6242938385769,36.784742664252754
0.5009738423416424,0.5032341995310396,0.495007207028112,0.5008733777990276,0.5147401429640475,0.4916106656584029,0.5634155653828533,0.4934840013881036,0.0,0.0268895410211795,0.058708579957792,0.2236724077620672,0.0670120305924157,0.0729993650364975,0.1645812085259259,0.1316789727114426,0.0823075757628068,0.0,3.109125963478552,3.869813280262892,0.5647045875350407,3.416047342594966,8.041627715279532,1.5953066696050269,11.160013791678011,2.5441106634966766,,60.95897031462616,31.309807657595545,54.4759592892695,70.51923348639122,35.40530924867152,59.37843704519325,35.92115774985403,47.8328346270316
0.5037669353318228,0.5068752772516497,0.4950072446431874,0.5047084955629011,0.5183866665961185,0.4913714312325686,0.5495302058121969,0.4949211929713198,0.0,0.0477401348347838,0.0544016546659031,0.1574210479554331,0.0815630440646488,0.061690705426882,0.2245810653725276,0.0998210619623105,0.0980558565801151,0.0,4.820639302869553,3.425722598561017,0.4010975863081082,4.908356710553139,7.251976262329678,2.1819497938424988,8.398419250790237,2.923280885437687,,69.59742399333626,52.36284855852776,55.9270785772296,56.587116090081565,41.74599204311886,59.429759542937504,36.78471050904015,45.41729536533765
0.5064707348013167,0.5083896262813189,0.4950089076087746,0.5131426837555653,0.502391014491492,0.4936843210255933,0.5155969293987669,0.4959446107483214,0.0,0.0598386606827601,0.0497251981490141,0.1314787655849671,0.1076783113200463,0.0410656337026727,0.349328831147945,0.0610385614100873,0.0877770404880349,0.0,6.101407305138807,3.280767078662996,0.3296474160886336,7.522798681653518,5.934630958772335,3.397382975996678,5.478372808550273,2.6011971344207407,,52.73885891103615,38.49074789119208,52.34049230675872,47.50199480310291,52.49711598393863,59.60614191799736,31.67443470467277,39.3101461786022
0.509943748692618,0.5068078543039779,0.4948307686383281,0.5070223618387124,0.5133102203269316,0.4952529929362236,0.50917255458561,0.4940936570798035,0.0,0.0740633148336482,0.0575240056521653,0.1588442041534738,0.0903451321756455,0.0394257996461244,0.5432885476661773,0.0454991686732481,0.0539985402726688,0.0,6.621327106749416,3.7544636040243033,0.3513523593909041,6.3041532130063,7.467691099183739,5.285608428737865,3.897796893143816,1.6119704703937037,,52.30634625733105,31.348347270862096,45.7316881142587,59.75741782953936,69.55591670541644,59.71594629838286,30.882573171185413,36.19179093311576
0.5484557475477757,0.5075584998751087,0.4949147596654605,0.5101272585025426,0.511650739230259,0.4854754041845995,0.5081716027330597,0.4927961417685394,0.0,0.1279293863513514,0.0684429055002368,0.2165429514014892,0.0777864588146262,0.0499859575336279,0.9165128633461656,0.0377271597180268,0.0320335325285474,0.0,7.71258737678292,5.2953492906209005,0.4691300373096578,5.594851988851815,9.940851899775822,10.587039997054816,3.9527129787374897,0.9405562427786625,,38.92082046951642,42.050534085733645,41.36756281522792,58.24514591162686,70.79417554069465,57.42288163407616,32.32343848922684,40.83743276297746
0.569099873321023,0.5221307463548274,0.4857476115295256,0.5000732746087667,0.5181751799307133,0.5673724352690549,0.5178012416443922,0.4950592453897149,0.0,0.1911265873522732,0.113976595047565,1.395834983518424,0.0600790935266641,0.0665245302485254,1.6503371415179298,0.0575082136863806,0.0418821856236189,0.0,8.521514098689075,7.461097836574892,2.740769517662426,3.7157214090984425,11.565343030649084,14.289879183413603,5.719802858086892,1.1530433649777403,,29.325057012864303,42.655825164253045,29.65987573502836,45.1087949439263,67.36576119549392,65.22604309823295,47.950146375034045,35.4118894719249
0.5778350762941529,0.5330913182466314,0.5069650224291611,0.5029517718124794,0.5131314171560915,0.5613427176188636,0.5206609278329533,0.4948611740513233,0.0,0.2174744600606284,0.14830763251757,2.595078106434772,0.0879612312655361,0.0639781848652878,1.805848053834216,0.0555150152853584,0.0692349640416378,0.0,10.09655391878325,8.871795398377815,5.038209955579783,4.222982070405535,11.356951330622852,14.901940822230388,5.458575072968326,1.9226436064337524,,27.22097029562656,31.533320302571216,42.29926452042832,39.74907428084024,54.78800130216878,44.97336418788465,38.02469519535581,33.00314298903157
0.5624089959420672,0.5356542199265384,0.5073316361583963,0.5081044010922844,0.5121658151686259,0.56089111297879,0.5300420807864616,0.4962915239163296,0.0,0.2041778326777145,0.1408301772423419,2.6550282720348126,0.0897673622963947,0.05350900531207,1.613481241174149,0.0775368245607671,0.0888461592515052,0.0,10.052686931441617,8.20396546317463,5.116895228936654,4.279924051206109,8.42390728245264,12.827195215662243,6.149368280493065,2.467437059738426,,33.14410710852002,32.61090792589246,41.32440374911929,32.730005252065645,68.35062326774431,35.092725979282136,31.406661451031464,36.22294501640883
0.5298561409186338,0.5172898340382829,0.4998640285095337,0.5078592766769578,0.5313353714939808,0.5282410437654095,0.5232196054712979,0.4953953166980423,0.0,0.1333464677976834,0.1244879412533304,2.6565119708512284,0.0895911329674455,0.0732950971034326,1.0015430122968378,0.0730072205560338,0.1096832565122671,0.0,8.260296303519427,7.14099502835993,4.687030908998191,3.796487784137811,8.269973256603903,7.335777133021991,4.990042247503488,3.2601674012275144,,41.951656850941234,36.690824134221614,37.32490824014679,30.35242575780327,37.71373830242998,53.35066597038932,27.673818271846205,41.11125308412637
0.5019940666832182,0.5061519227347214,0.5047433865594885,0.5075341537629763,0.5339542000025499,0.4933780100433109,0.5199267042164879,0.4965601863225045,0.0,0.0780462763199806,0.0707544921038394,2.373051088778248,0.0815915897877732,0.0896136127809358,0.4512533560339768,0.0634216981690254,0.1152492199578249,0.0,5.8211205991028905,4.679110227897678,5.273335878089318,3.097724119644264,10.956458660716237,4.398218279052346,4.440094463081227,4.423180174978307,,36.9941230178458,34.71980286103599,43.1891329389949,34.16198562155833,32.29329822966836,58.62453270217348,28.12042738982437,47.63863780630581
0.5174213211537174,0.5223112658270047,0.5054775200347361,0.5022190176428131,0.5378793798236592,0.4921001526063708,0.5193541127872519,0.4986142478394647,0.0,0.0870241251669879,0.0892777116024301,2.27162555231552,0.0501765338575282,0.0880520830959755,0.2878354064078028,0.0645891609901971,0.0990057311078263,0.0,7.555163517261688,6.29610473397235,5.359985584259242,2.0867792120202875,10.524695494161383,2.7409993309867846,5.492306276808165,4.144852397264135,,46.94267988318069,33.75047516497214,50.09174063755744,29.644392660776127,54.76922817629673,55.95326709000635,28.94082334888561,65.77533494007139
0.5157308288687692,0.5114067140762156,0.5018912774740825,0.5072211212754663,0.5475255393564512,0.4920531610596496,0.5187737094268496,0.4947310904434194,0.0,0.0863194877442397,0.1027150670333959,3.002675044385216,0.0776510675181649,0.0937241032790728,0.188428515310044,0.0733009792465097,0.0806355178823331,0.0,7.635839720535765,7.174741199226979,7.105642395831451,3.19507810712159,10.738477995206338,1.739598866507284,7.647987209986756,3.5623124601489664,,48.56452103079032,41.3822613725492,36.63818443253946,32.04166898451798,57.99922106823042,53.73775612496811,36.77957901467872,61.98524039461463
0.5156105837653697,0.5157723164399765,0.5023688387011499,0.5111750142411099,0.5319189233133153,0.4917934742556509,0.5413780101902743,0.4977257007284137,0.0,0.0789562554260632,0.0954275041333431,2.470202172965972,0.0771343981731417,0.092791877165084,0.1293239136712665,0.0929486046111021,0.0788586113121642,0.0,7.381265108413173,7.203236729187136,5.526508652457258,3.3786033224221104,8.713914692756706,1.1326745595217953,11.405162005544584,2.4143820660959774,,47.43078534701807,38.41183668615318,43.73760841231044,36.08228126814471,26.98420708965651,49.7595380768612,43.68742608229309,37.08576553205221
0.5186029217427706,0.5199557454331486,0.5072123774745986,0.5096655672872825,0.5344336480243813,0.4908496333904107,0.5345369845729551,0.4997151063001652,0.0,0.0581692480908119,0.0751480222571487,2.3484638080762696,0.0994259453204434,0.0921685485903308,0.1024453845762994,0.1008894044892121,0.1125689294271173,0.0,5.143750841791096,5.836253118055571,5.262757712191784,5.095027780463332,7.923329175941294,0.7650697878719602,11.326100503798711,2.8436757656007337,,60.90159705657796,39.09928423835512,46.04484265873398,34.73856332503689,29.626566174369675,43.69406497412748,51.119006952374775,31.38942749525197
0.5024202090164809,0.5001824990123728,0.5106455839646477,0.5049284739638743,0.5313307341518727,0.4916133063072088,0.52825914125328,0.4946952887668722,0.0,0.0348430202931221,0.0574239835023924,3.514742633249839,0.1545160785577446,0.0825393203731257,0.0886151529311818,0.0903259180888346,0.1380087049552968,0.0,3.860462185619878,4.500433262273607,8.65137983804695,6.55940572298957,8.821203127106926,0.5872893242686037,10.38006795760234,3.484405001224978,,59.77358455990659,47.37121499297001,44.96890076444594,47.17328560655308,36.10844545279997,31.06230100324276,38.31049930870839,35.49949733163176
0.502186731450241,0.5041294308208395,0.5028040880385746,0.5483735526590029,0.5304965857198295,0.4916425387456413,0.5259586217942134,0.5057040626161675,0.0,0.0327726786355814,0.0392628280452628,2.6615089641120275,0.2637755195139764,0.0823073192187287,0.0722341115657208,0.0903649865362474,0.1546788594355451,0.0,3.5417077764986704,3.7013454655606073,6.177361030205494,10.565643714524056,8.488781521141293,0.4423147890596383,8.849879146601332,4.6458960421513,,59.48609606809852,48.68344860174931,58.47217419241744,45.8094800207038,49.366810397469685,31.20480540588106,34.78220516162442,36.11319510880595
0.5074265027526943,0.5044805266556157,0.506275492891408,0.5664719222231636,0.5287422075757736,0.4916063678211144,0.541894746483391,0.5012930330441454,0.0,0.0459609448318701,0.0488494305326023,2.3697639523478173,0.3401393053398671,0.0815478162234211,0.0834166796043121,0.1028369861967348,0.1808737550798378,0.0,4.97373327000678,4.398031180619153,5.8835928715706265,13.625976240603087,9.71327068109244,0.5512596285322837,8.741367764113061,6.0377406248850125,,57.08022969366567,49.82535038572512,43.95150039072874,39.93000247516515,34.23485541281878,39.85157408088627,38.20746525059723,42.124652910320926
0.5047851184749292,0.507384048745801,0.5143381980141492,0.5752241617619501,0.5263638265987536,0.4914679987543554,0.538130382396491,0.5011111894856555,0.0,0.0688926370200127,0.0641719798568472,1.480014351752241,0.3266585031668714,0.0824808476645918,0.1009352764903384,0.0929406139809745,0.1755100547297264,0.0,5.653431789872515,5.394451950507912,2.923256549395269,12.95661989349736,9.503602392873956,0.6877202776566209,8.600230544475357,5.891913503070721,,56.86216042144174,47.86290135923478,25.241240961363665,33.80278533643364,38.46686059752845,37.19547031876839,34.48384927513388,39.69943885486603
0.5119590862475406,0.5173932082021918,0.4962886426357734,0.5498258136942258,0.5213626508644861,0.4918360334290213,0.5268557677809452,0.4986169542641436,0.0,0.0802635172725782,0.1073665612973251,0.3376540771337579,0.2176030848845592,0.079195163495176,0.1107691070129317,0.0780494688081534,0.1286839400050755,0.0,5.648980701495468,7.990100527106344,0.7284492978209218,9.18452355167795,10.240288660406511,0.7199273992006678,7.424715345436377,4.229064667905188,,38.57952386496014,44.53488856247875,47.079795288625135,34.55290189329307,58.2064394605172,33.05140534940157,35.088073203428834,43.61154701970112
