Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.04,-0.110623,-0.148641,-0.035609,1.40402,0.183061,-0.254705,-0.00377009,0.0453195,0,-0.0330137635952673,0.011853740616100256,0.042603599393876646,0.4822208630845692,0.0450186997706575,-0.016564292490999333,0.23328109578176934,0.8759407091821857
0.041,-0.0755843,-0.154871,-0.0385828,1.61768,0.235761,-0.258952,0.111313,-0.190261,0,-0.008816918849804442,0.010393944526015846,0.03933408376771848,0.7614080586496892,0.07123727461828894,0.015172128032297824,0.33699294424766457,0.7322073795578005
0.042,-0.0579356,-0.155196,-0.021948,1.63941,0.280949,-0.264588,0.238077,-0.368515,0,0.004190507275556029,0.012822319639249841,0.05526549408210295,0.8567406194106327,0.08317170198539985,0.06097747980843249,0.4525834419303623,0.632610137540957
0.043,-0.0525684,-0.151809,0.00436596,1.61557,0.333368,-0.269867,0.382952,-0.234978,0,0.001213790357188424,0.018991509979200162,0.07982554087282519,0.9263894653480276,0.09809412070430039,0.11451266745924413,0.5914246336218303,0.8020171114123091
0.044,-0.0457651,-0.155843,0.0253352,1.58552,0.373057,-0.283215,0.479714,-0.0662387,0,0.005446205719151319,0.01681172160292155,0.0991216993903179,0.9812861310596359,0.0976276902459668,0.1601522727700641,0.6870584932097348,0.9775640239247875
0.045,-0.0299712,-0.156278,0.0280545,1.58466,0.394952,-0.301898,0.534752,-0.237722,0,0.014551683212970876,0.017174210229707325,0.09945034798513483,1.0879716590301316,0.08292071950250618,0.19142833026967185,0.7533486818891579,0.7600967026177557
0.046,-0.0242652,-0.142939,0.0263582,1.48662,0.434519,-0.317126,0.551785,-0.515867,0,0.017555725962740496,0.03139722885119389,0.09602526642295817,1.0741874558477726,0.08987722525692365,0.20949606006453647,0.7868183789007698,0.4111064233026058
0.047,-0.0223285,-0.121353,0.0208683,0.955291,0.484598,-0.327729,0.521586,-0.42352,0,0.012459010296055848,0.052092722646809114,0.0880729026208343,0.6531669198169261,0.11898580506260407,0.2101852966497702,0.7850026113531102,0.3832316069969317
0.048,-0.00309805,-0.0949425,0.0107433,0.635182,0.504191,-0.336275,0.414661,-0.329289,0,0.026385708592503776,0.07833914857774046,0.0763987720296837,0.4113907677102946,0.12710103814562645,0.18676187871602257,0.7055456325903439,0.3572485721193433
0.049,0.0138704,-0.0695383,0.0158419,0.538629,0.46886,-0.344285,0.2155,-0.57917,0,0.03417962478415254,0.1017096116921368,0.07883991397024301,0.42373886826478463,0.09612605058869535,0.13945173781090436,0.5384033503784311,-0.050421507860693965
0.05,0.0492906,-0.088422,0.00567544,0.531225,0.400543,-0.353775,0.0015738,-0.970156,0,0.060363877966317564,0.08159520437458459,0.06661763721497682,0.49197769361154403,0.042943061677398205,0.06745958051346074,0.34493672607253767,-0.5638840128216144
0.051,0.0910858,-0.136069,-0.0154269,0.500635,0.328367,-0.348759,-0.212604,-1.0929,0,0.09049195301396609,0.03137444670294399,0.04180980733835854,0.5721189788589145,-0.0003836868819335343,-0.004789683313766099,0.14581583228216774,-0.8359005246513831
0.052,0.0876846,-0.183962,-0.0301745,0.406952,0.280311,-0.321954,-0.364864,-0.866184,0,0.07457522200381236,-0.01878298883779688,0.023121047631615682,0.5600494579791926,-0.012411632208058021,-0.06445022795469188,-0.013390247458894555,-0.6945556205218221
0.053,0.0524336,-0.208218,-0.0435513,0.292169,0.242741,-0.302005,-0.480071,-0.704202,0,0.02663920391849766,-0.04572494607232921,0.0037733842533278963,0.5635448633138419,-0.007919803271424632,-0.12907527568118474,-0.14758425430914981,-0.6414932524466592
