Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
5.619,0.143226,-0.0578613,-0.00470533,0.100921,-0.260536,-0.0255421,0.407961,-0.250442,
5.62,0.151317,-0.084582,0.00391817,0.0957862,-0.315836,-0.00739142,0.387426,-0.455159,
5.621,0.158288,-0.108722,0.0113805,0.0911402,-0.348351,0.00615661,0.365683,-0.62218,
5.622,0.164194,-0.138199,0.0312364,0.081966,-0.344554,0.0177445,0.342261,-0.525545,
5.623,0.167672,-0.168437,0.0516757,0.0724841,-0.341276,0.0239896,0.31536,-0.317903,
5.624,0.165441,-0.183439,0.0639172,0.0698785,-0.366709,0.0298167,0.276376,-0.330899,
5.625,0.166768,-0.17805,0.0661402,0.0682361,-0.381833,0.0366374,0.235018,-0.572767,
5.626,0.168979,-0.16217,0.0589839,0.0617451,-0.365148,0.0421146,0.207474,-0.62487,
5.627,0.169052,-0.146555,0.0508757,0.0560687,-0.335961,0.0470785,0.177116,-0.291064,
5.628,0.172903,-0.134098,0.0469619,0.0404941,-0.313859,0.0529558,0.150194,-0.0774381,
5.629,0.172134,-0.121597,0.0438481,0.0299694,-0.309995,0.0581319,0.115778,-0.0627126,
5.63,0.16805,-0.111966,0.0371865,0.0238725,-0.276426,0.0661793,0.0723104,0.232543,
5.631,0.16322,-0.0991909,0.0310563,0.0258817,-0.202581,0.0744812,0.0270549,0.65212,
5.632,0.146406,-0.0781201,0.0261356,0.0320103,-0.145607,0.0807774,-0.0151296,0.896556,
5.633,0.121492,-0.0557283,0.0173318,0.0444537,-0.148239,0.08597,-0.065654,0.563306,
5.634,0.106074,-0.0359175,0.00454366,0.0593766,-0.185144,0.0894267,-0.121514,-0.0375571,
5.635,0.100355,-0.014948,-0.0115693,0.0642385,-0.143495,0.0891996,-0.145332,-0.420275,
5.636,0.0980499,0.00330142,-0.0268629,0.0589462,-0.035874,0.0864757,-0.141315,-0.503895,
5.637,0.0908822,0.0190495,-0.0349346,0.0456344,0.0667571,0.0886765,-0.132455,-0.276493,
5.638,0.0845153,0.0296678,-0.0395385,0.0290496,0.153571,0.0929442,-0.127273,0.238267,
5.639,0.085241,0.0393093,-0.0389783,0.0154403,0.189848,0.0975002,-0.117492,0.598632,
5.64,0.0821235,0.044473,-0.0353798,0.00804308,0.156718,0.101521,-0.0917722,0.349379,
5.641,0.0643567,0.0485558,-0.0306016,0.00888647,0.115061,0.1043,-0.0688272,0.0707265,
5.642,0.0433073,0.0495334,-0.0177553,0.0118533,0.0919052,0.10736,-0.0626385,-0.0331994,
5.643,0.0266787,0.0442709,-0.00869086,0.00669379,0.0870093,0.109179,-0.061021,-0.206001,
5.644,0.0083221,0.0400415,-0.00650403,-0.00543299,0.0822932,0.110579,-0.061229,-0.389129,
5.645,0.00491893,0.0346022,0.00107505,-0.0206305,0.0756443,0.110856,-0.0580502,-0.452632,
5.646,0.0115993,0.0338258,0.00756623,-0.0333846,0.0709228,0.110115,-0.0519723,-0.249424,
5.647,0.00988661,0.0349389,0.00668486,-0.0425039,0.056563,0.107754,-0.0533714,-0.0582699,
5.648,0.00945311,0.0348264,0.00583263,-0.0526583,0.0290614,0.103973,-0.056241,-0.0243873,
5.649,0.0101167,0.0329401,0.00146847,-0.0671511,0.0060721,0.100376,-0.0546832,0.142926,
5.65,0.0110021,0.0344912,-0.00234223,-0.0724914,-0.000773066,0.0912592,-0.0493227,0.314608,
5.651,0.00993607,0.0418143,-0.00493413,-0.0748443,-0.00142547,0.0781309,-0.0492337,0.387162,
5.652,-0.00911007,0.0426988,-0.00928617,-0.0760046,-0.0123085,0.0616247,-0.0522705,0.379935,
5.653,-0.0264767,0.0408485,-0.0144062,-0.0789453,-0.0602289,0.0444444,-0.0487626,0.157252,
5.654,-0.00894877,0.0444384,-0.0194311,-0.0805437,-0.106319,0.0246794,-0.0375198,-0.0699487,
5.655,0.0136974,0.0526706,-0.0271588,-0.0830793,-0.091576,0.00141977,-0.0324648,-0.22891,
5.656,0.011492,0.0556045,-0.0286388,-0.0849647,-0.0174181,-0.0246643,-0.0285384,-0.238362,
5.657,-0.0156599,0.0574724,-0.0296736,-0.0855452,0.0747237,-0.0635908,-0.023498,-0.277541,
5.658,-0.0307674,0.0633481,-0.027473,-0.0878099,0.134799,-0.121745,-0.0154219,-0.341914,
5.659,-0.0389087,0.0676428,-0.0239124,-0.0886509,0.156069,-0.198063,-0.00339169,-0.513068,
5.66,-0.051599,0.0648498,-0.0234544,-0.0875275,0.196116,-0.265241,0.00696999,-0.616601,
5.661,-0.0525029,0.0637457,-0.0228325,-0.0917839,0.255498,-0.288468,0.00941285,-0.554509,
5.662,-0.0460674,0.0612511,-0.0192335,-0.0963645,0.297665,-0.277804,0.00853798,-0.455643,
5.663,-0.0517762,0.0653523,-0.0166367,-0.101159,0.292676,-0.268423,0.0111729,-0.396656,
5.664,-0.0530117,0.0779127,-0.0191713,-0.101819,0.283866,-0.270789,0.00474891,-0.345496,
5.665,-0.0354935,0.0926691,-0.023265,-0.101007,0.286647,-0.244217,-0.00164619,-0.283697,
5.666,-0.0239253,0.0978193,-0.0222861,-0.0981983,0.290106,-0.180831,-0.00868186,-0.228051,
5.667,-0.0126227,0.0974502,-0.0190556,-0.0936653,0.286251,-0.0996919,-0.0176358,-0.180943,
5.668,-0.0165261,0.0993801,-0.0117809,-0.0883678,0.271798,-0.0103097,-0.016837,-0.144365,
5.669,-0.12135,0.0975721,-0.0110094,-0.0873913,0.26102,0.0528061,0.00510321,-0.108618,
5.67,-0.196713,0.0932351,-0.0186671,-0.0809104,0.263347,0.080675,0.0280519,-0.0795167,
5.671,-0.175835,0.0845942,-0.0228908,-0.0739696,0.25562,0.0998692,0.0396051,-0.0372245,
5.672,-0.130968,0.0815006,-0.0156091,-0.0702127,0.256229,0.11776,0.0397975,0.0309754,
5.673,-0.132393,0.0796408,0.00294622,-0.067793,0.238434,0.147798,0.0294658,0.0932814,
5.674,-0.204109,0.0738703,0.02114,-0.0636914,0.224704,0.170985,0.0228865,0.118787,
5.675,-0.189768,0.0682934,0.0296422,-0.0581556,0.252788,0.151879,0.0252454,0.169023,
5.676,-0.144561,0.0636142,0.0332587,-0.0521214,0.268408,0.115574,0.0295966,0.170669,
5.677,-0.136164,0.0618443,0.0368763,-0.053486,0.225596,0.076058,0.0313537,0.00499506,
5.678,-0.151722,0.0597378,0.0333692,-0.0534023,0.175252,0.0177922,0.030129,-0.180833,
5.679,-0.161527,0.056625,0.0279956,-0.0506361,0.153513,-0.0292162,0.0249058,-0.213015,
5.68,-0.0989331,0.0498143,0.0210529,-0.0498156,0.165063,-0.0519475,0.0134275,-0.0593093,
5.681,-0.0361061,0.0348897,0.0149386,-0.0542031,0.222851,-0.0762283,-0.000521666,0.106609,
5.682,-0.0217859,0.0222955,0.0124213,-0.0580652,0.229932,-0.0718639,-0.00445558,0.137772,
5.683,-0.00686741,0.0139281,0.00593747,-0.0621215,0.142877,-0.0655122,-0.0174471,0.107792,
5.684,0.0367825,0.0035937,-0.00532612,-0.0669999,0.0328048,-0.0659978,-0.0430989,0.0792161,
5.685,0.079298,-0.00835502,-0.00856417,-0.0711037,0.0143579,-0.0645643,-0.0574754,0.0860972,
5.686,0.102735,-0.0258528,-0.00485579,-0.0610177,0.100512,-0.0621868,-0.0613003,0.108586,
5.687,0.0953345,-0.0408958,-0.0079484,-0.0380613,0.147068,-0.0696333,-0.0659146,0.123763,
5.688,0.0720277,-0.0508567,-0.00552856,-0.00278099,0.135663,-0.0897178,-0.0732887,0.151617,
5.689,0.0607048,-0.043594,0.00729025,0.0314825,0.103412,-0.104912,-0.0872193,0.179496,
5.69,0.04137,-0.034301,0.0211563,0.0589042,0.0846104,-0.129197,-0.10454,0.188691,
5.691,0.0237912,-0.031135,0.035094,0.0886755,0.0803602,-0.168157,-0.116113,0.193003,
5.692,0.0326698,-0.0219383,0.0376268,0.11311,0.0645571,-0.213714,-0.128277,0.202235,
5.693,0.0578845,-0.0118764,0.0338424,0.128456,0.0360725,-0.248915,-0.152156,0.229039,
5.694,0.0657678,-0.0110839,0.0267632,0.130135,0.00822006,-0.264192,-0.178098,0.260069,
5.695,0.0501292,-0.0303332,0.0133564,0.122823,0.0165626,-0.267051,-0.187831,0.275983,
5.696,0.0384332,-0.0539317,0.00594548,0.114879,0.0227036,-0.261944,-0.194099,0.282913,
5.697,0.052897,-0.0704385,0.00305491,0.113513,0.0183724,-0.253483,-0.198696,0.280547,
5.698,0.0670897,-0.0877637,0.001958,0.119212,0.0149572,-0.245675,-0.200346,0.262322,
5.699,0.0653198,-0.111294,0.00879177,0.109663,0.00312889,-0.231337,-0.205058,0.246106,
5.7,0.0590022,-0.134274,0.00964435,0.0934019,-0.0023975,-0.213553,-0.207355,0.227441,
5.701,0.0353423,-0.142378,0.00887518,0.0757229,-0.00883515,-0.198555,-0.208912,0.203222,
5.702,-0.0165311,-0.128347,0.00104457,0.0619129,-0.027349,-0.186733,-0.205512,0.178618,
5.703,-0.025656,-0.10313,-0.0120948,0.0550806,-0.04832,-0.175566,-0.195686,0.153138,
5.704,0.00426207,-0.0883045,-0.0197723,0.0535946,-0.0662645,-0.160043,-0.187439,0.133456,
5.705,0.0264685,-0.0839572,-0.0226751,0.0489186,-0.0828599,-0.138721,-0.178446,0.116064,
5.706,0.024117,-0.083697,-0.0228418,0.0393936,-0.089634,-0.122457,-0.16317,0.0986372,
5.707,0.0275402,-0.0869369,-0.015687,0.0285942,-0.0914156,-0.119152,-0.142563,0.0798824,
5.708,0.0585758,-0.101652,-0.000860512,0.0224485,-0.0931163,-0.114244,-0.1175,0.0629543,
5.709,0.0642242,-0.121137,0.0147731,0.0182324,-0.0925919,-0.100869,-0.0930311,0.0448916,
5.71,0.0458032,-0.133196,0.0238811,0.0192511,-0.0943899,-0.0824019,-0.0749243,0.0295342,
5.711,0.036551,-0.140132,0.0251547,0.0198047,-0.0939061,-0.0731328,-0.0624328,0.0123761,
5.712,0.0125923,-0.136177,0.0154084,0.0156942,-0.0956927,-0.0654614,-0.0513251,-0.00406282,
5.713,0.00521202,-0.134878,0.00970778,0.0168044,-0.110033,-0.052118,-0.0429052,-0.0204522,
5.714,0.0114691,-0.139383,0.0103736,0.0394,-0.120164,-0.029017,-0.0283571,-0.0366545,
5.715,0.0308345,-0.1481,0.0158075,0.0583398,-0.121595,-0.00619033,-0.018562,-0.0490053,
5.716,0.0428953,-0.158911,0.0203384,0.0562265,-0.124701,0.0140901,-0.0136436,-0.0593382,
5.717,0.0790114,-0.159339,0.0141269,0.0373925,-0.128485,0.0298828,-0.0122611,-0.067825,
5.718,0.0915832,-0.148645,0.00650166,0.0213044,-0.122874,0.0650565,-0.0118013,-0.0739239,
5.719,0.0879838,-0.136914,0.000555954,0.00275336,-0.117687,0.0903999,-0.00646563,-0.0757681,
5.72,0.0938331,-0.129309,0.00177621,-0.0269729,-0.111468,0.109874,0.00232202,-0.0732018,
5.721,0.163713,-0.128116,-5.08e-05,-0.0278075,-0.106513,0.128351,0.0161363,-0.0675465,
5.722,0.17475,-0.126042,-0.0129902,-0.00798564,-0.102664,0.136574,0.0355778,-0.0606778,
5.723,0.0839215,-0.128851,-0.0190939,-0.031467,-0.0990671,0.141524,0.0568586,-0.0542255,
5.724,0.0201451,-0.14147,-0.0227919,-0.0587522,-0.0914447,0.140746,0.0795264,-0.0488782,
5.725,0.0461093,-0.160966,-0.0201279,-0.0621412,-0.0860632,0.138551,0.100338,-0.0416841,
5.726,0.121524,-0.169871,-0.0141249,-0.0583557,-0.0861842,0.132995,0.115806,-0.032241,
5.727,0.175093,-0.175891,-0.0130864,-0.0526571,-0.086771,0.125268,0.132871,-0.0223502,
5.728,0.221353,-0.185691,-0.0113716,-0.0184234,-0.0891489,0.115001,0.151132,-0.00790245,
5.729,0.272182,-0.190806,-0.00270944,-0.00382159,-0.0951517,0.100481,0.166679,0.00964006,
5.73,0.314377,-0.194608,0.0125731,-0.0197241,-0.101367,0.0823991,0.177579,0.024026,
5.731,0.308275,-0.183009,0.0341324,-0.0256361,-0.100598,0.0635117,0.184333,0.0341428,
5.732,0.176205,-0.161009,0.049567,-0.038469,-0.0994565,0.0561251,0.171806,0.0419,
5.733,0.0868723,-0.14364,0.0517823,-0.07769,-0.0816844,0.0487823,0.149103,0.059588,
5.734,0.198055,-0.139568,0.0510739,-0.136456,-0.0837189,0.0358633,0.121326,0.0714917,
5.735,0.256393,-0.131347,0.0549218,-0.141368,-0.0822321,0.0239135,0.068123,0.0761607,
5.736,0.205537,-0.118862,0.0498925,-0.109714,-0.0812424,0.0143169,0.0224989,0.0801996,
5.737,0.0900128,-0.102762,0.0315741,-0.105599,-0.0849165,0.012499,-0.00912469,0.0857627,
5.738,-0.0136804,-0.0758474,0.0111637,-0.10963,-0.0769651,0.0018133,-0.0425812,0.0904348,
5.739,-0.0049709,-0.0461873,-0.00591756,-0.100776,-0.0802946,-0.0575093,-0.012846,0.0956887,
5.74,-0.0773319,-0.017223,-0.0192733,-0.0836969,-0.100379,-0.110738,-0.0245644,0.103493,
5.741,-0.186324,0.0109114,-0.025048,-0.0794911,-0.108479,-0.121373,-0.0690628,0.0956815,
5.742,-0.2345,0.0317234,-0.0214005,-0.0863879,-0.103316,-0.0973003,-0.119441,0.073034,
5.743,-0.238304,0.0474691,-0.0231222,-0.0914276,-0.0945276,-0.0838809,-0.162371,0.0547776,
5.744,-0.186782,0.0558811,-0.0308668,-0.091251,-0.0847878,-0.0705168,-0.182882,0.0461108,
5.745,-0.180096,0.054358,-0.0401837,-0.0865508,-0.0884538,-0.0608322,-0.203681,0.0393878,
5.746,-0.163177,0.0449957,-0.0429705,-0.0737133,-0.0979417,-0.0593372,-0.233705,0.0365072,
5.747,-0.123377,0.0381724,-0.046471,-0.0638684,-0.099578,-0.0471759,-0.254338,0.0433232,
5.748,-0.0684389,0.0286408,-0.0484177,-0.0573724,-0.0944009,-0.0259086,-0.272297,0.0527497,
5.749,-0.0235929,0.0282006,-0.0468695,-0.0325422,-0.0961179,-0.00192428,-0.304718,0.0515702,
5.75,-0.0544324,0.0433981,-0.0458524,-0.0183285,-0.100184,0.0227838,-0.360563,0.0412416,
5.751,-0.0963686,0.0556449,-0.0410374,-0.0162091,-0.102662,0.0372744,-0.438835,0.0351456,
5.752,-0.107809,0.064533,-0.0322711,-0.00539003,-0.100171,0.0385806,-0.497353,0.0348589,
5.753,-0.134651,0.0711537,-0.0222919,0.00221138,-0.0955084,0.0405549,-0.38516,0.0324792,
5.754,-0.159622,0.0693801,-0.0127641,-0.00293949,-0.0918149,0.0345809,-0.258501,0.0268839,
5.755,-0.197604,0.0710098,0.0019641,-0.0183188,-0.0932045,0.0161387,-0.191237,0.0199693,
5.756,-0.240042,0.0939711,0.0111268,-0.026072,-0.0911332,-0.0277633,-0.169292,0.0105485,
5.757,-0.273841,0.1351,0.00265906,-0.0193799,-0.0846458,-0.053534,-0.168103,0.00541666,
5.758,-0.26724,0.156074,-0.0195099,-0.0130403,-0.0779181,-0.0230488,-0.125942,-0.000234096,
5.759,-0.222977,0.156633,-0.0483303,-0.00350708,-0.0710099,0.0166924,-0.0728784,-0.00628954,
5.76,-0.172798,0.15444,-0.0691487,0.0065767,-0.0675179,0.0612286,-0.0257195,-0.011229,
5.761,-0.15475,0.147735,-0.0658703,0.00288179,-0.0641364,0.112335,0.0102907,-0.0144589,
5.762,-0.134036,0.120164,-0.0517554,-0.00556716,-0.0580165,0.150922,0.0371069,-0.0218578,
5.763,-0.0984138,0.0691583,-0.0390363,-0.0180245,-0.0531051,0.20385,0.0593158,-0.0271172,
5.764,-0.0431375,-0.00656705,-0.0262004,-0.0161076,-0.045709,0.256583,0.0794858,-0.0326113,
5.765,-0.0252452,-0.0823824,-0.00769777,-0.00464494,-0.0482559,0.29728,0.0941738,-0.0361313,
5.766,-0.118351,-0.16112,0.0332469,0.017785,-0.0458617,0.278992,0.093371,-0.0379153,
5.767,-0.0894599,-0.137492,0.0662365,0.0515969,-0.0384974,0.258137,0.0891337,-0.0396,
5.768,-0.141296,-0.0895793,0.0899458,0.0927883,-0.0276002,0.235884,0.0855044,-0.0397618,
5.769,-0.241655,-0.0119093,0.0855904,0.119417,-0.018693,0.204759,0.0909214,-0.0449803,
5.77,-0.261725,0.0638187,0.0627348,0.126854,-0.0151027,0.167613,0.0962799,-0.0481268,
5.771,-0.155682,0.123042,0.0389971,0.136081,-0.00831524,0.138305,0.10436,-0.0522858,
5.772,0.0439899,0.173874,0.0224878,0.136817,-0.000234383,0.108876,0.109031,-0.0558539,
5.773,0.182314,0.202827,0.0137611,0.128068,0.0138624,0.0816888,0.109994,-0.0567451,
5.774,0.160961,0.224671,0.00826991,0.131735,0.0238183,0.0488477,0.110569,-0.0588525,
5.775,0.068763,0.23235,-0.00430678,0.145323,0.0294163,0.0206116,0.107948,-0.0648105,
5.776,-0.0461465,0.23478,-0.0186273,0.159509,0.035465,0.000120641,0.10116,-0.0676438,
5.777,-0.151984,0.231187,-0.0222762,0.158454,0.0418509,-0.0177745,0.0936537,-0.0670355,
5.778,-0.181018,0.212455,-0.0188169,0.150608,0.044929,-0.0361127,0.0877027,-0.0691189,
5.779,-0.261884,0.192827,-0.00783988,0.143311,0.0493795,-0.0560809,0.0781677,-0.0734867,
5.78,-0.468817,0.169711,-0.0032304,0.135798,0.0535536,-0.0694768,0.0649051,-0.0776409,
5.781,-0.479204,0.130281,0.00223018,0.138043,0.0539065,-0.0770771,0.0478272,-0.0836805,
5.782,-0.242055,0.105441,0.0182953,0.14155,0.0537928,-0.0767651,0.0290214,-0.0905617,
5.783,-0.171226,0.106109,0.0341435,0.147486,0.0582321,-0.0745785,0.0152627,-0.0959583,
5.784,-0.209542,0.122346,0.0425726,0.146921,0.0622986,-0.0672346,0.00740008,-0.092209,
5.785,-0.294031,0.153947,0.0431068,0.12866,0.0674175,-0.0554938,-0.00168772,-0.0869622,
5.786,-0.353714,0.168001,0.0332786,0.105899,0.0726804,-0.0457205,-0.00678437,-0.079029,
5.787,-0.31203,0.170308,0.0230988,0.0893402,0.0765931,-0.0419671,-0.00838766,-0.0681187,
5.788,-0.308661,0.174468,0.0105719,0.0732797,0.0764613,-0.0462573,-0.00837332,-0.0582602,
5.789,-0.286512,0.17446,-0.00174669,0.0457161,0.0820425,-0.058138,-0.0027037,-0.0486679,
5.79,-0.243311,0.161601,-0.00881938,0.00774861,0.0953183,-0.0700645,0.00283927,-0.0407905,
5.791,-0.204217,0.146232,-0.00847439,-0.0296451,0.10375,-0.0755316,0.00681543,-0.0337378,
5.792,-0.178841,0.136577,-0.00386422,-0.0563021,0.105789,-0.0725305,0.0129557,-0.0274463,
5.793,-0.167561,0.126927,-0.00199448,-0.0677983,0.107236,-0.0664894,0.0187863,-0.0204392,
5.794,-0.164196,0.106695,-0.00462749,-0.0682426,0.108847,-0.0557369,0.0228852,-0.0164115,
5.795,-0.159111,0.0838576,-0.00757404,-0.074024,0.110558,-0.0417105,0.0275833,-0.0142715,
5.796,-0.148976,0.0624862,-0.0086378,-0.0857546,0.111606,-0.0292236,0.0313397,-0.00597769,
5.797,-0.135218,0.0425375,-0.00806775,-0.0918622,0.113464,-0.0132036,0.0377932,-0.00449452,
5.798,-0.124061,0.0268021,-0.00892665,-0.0866731,0.108181,0.00360064,0.0436776,-0.00463899,
5.799,-0.120144,0.0119841,-0.00817301,-0.0781503,0.103142,0.0223527,0.0490151,-0.00759882,
5.8,-0.11818,-0.00334289,-0.00745118,-0.0731864,0.101871,0.0383598,0.0531162,-0.00728727,
5.801,-0.121401,-0.0225247,-0.00888642,-0.0528935,0.101708,0.0546875,0.0582404,-0.00628141,
5.802,-0.12546,-0.0399033,-0.0100399,-0.0386853,0.100348,0.0690084,0.0677306,-0.011059,
5.803,-0.122342,-0.0555735,-0.0102292,-0.0411705,0.102194,0.0814556,0.0759278,-0.0143973,
5.804,-0.113715,-0.0667928,-0.0117085,-0.0289613,0.102506,0.0921577,0.0836325,-0.0157522,
5.805,-0.103896,-0.0754844,-0.0114492,-0.00773284,0.104301,0.102649,0.100038,-0.0153799,
5.806,-0.0810362,-0.0819075,-0.011816,-0.0122161,0.109454,0.112838,0.11173,-0.0213098,
5.807,-0.0690398,-0.0848858,-0.012719,-0.0175596,0.111757,0.116976,0.116398,-0.0269426,
5.808,-0.0671702,-0.0806007,-0.0133569,-0.00234056,0.110136,0.117247,0.108568,-0.0287183,
5.809,-0.0754137,-0.0729105,-0.0116345,0.0255033,0.10653,0.111308,0.111972,-0.0292701,
5.81,-0.0702769,-0.0623372,-0.0107237,0.0349298,0.101215,0.106414,0.0902818,-0.0301688,
5.811,-0.0557332,-0.0493586,-0.00839114,0.0326362,0.0972765,0.0988835,0.0506764,-0.0341815,
5.812,-0.0374171,-0.0344105,-0.00626782,0.0379673,0.0931118,0.0876981,0.0150951,-0.0387046,
5.813,-0.0237535,-0.0143475,-0.00504945,0.0455573,0.0880507,0.077681,-0.0138778,-0.0421976,
5.814,-0.0170163,0.00640588,-0.00461946,0.0479271,0.0815246,0.0743994,-0.0283965,-0.0419235,
5.815,-0.00493706,0.0318185,-0.00557918,0.0478865,0.070224,0.0726688,-0.0317441,-0.0362654,
5.816,0.00955517,0.0581775,-0.00276647,0.0514199,0.0563008,0.0595118,-0.025418,-0.01821,
5.817,0.0175244,0.084393,-0.000977195,0.0459397,0.0423445,0.0486443,-0.0136382,0.00400317,
5.818,0.0169929,0.106689,-0.00291839,0.039808,0.0341327,0.0454913,-0.00433944,0.0253573,
5.819,0.00634098,0.127496,-0.0101812,0.0310273,0.0295112,0.0475783,-0.00221414,0.0408226,
5.82,-0.0150417,0.150342,-0.0198374,0.0249864,0.0230517,0.0562638,-0.000616789,0.0553232,
5.821,-0.0489845,0.155567,-0.0307573,0.0220558,0.0193046,0.0655786,0.00405751,0.0731012,
5.822,-0.0934165,0.144804,-0.0362851,0.0211114,0.0214599,0.0795814,0.012053,0.0821963,
5.823,-0.147856,0.135185,-0.0406499,0.0183337,0.02017,0.108095,0.0171724,0.0879602,
5.824,-0.213203,0.115251,-0.0368769,0.0161161,0.0229974,0.138203,0.0190589,0.0914885,
5.825,-0.279495,0.0801889,-0.0317806,0.0172249,0.0399659,0.145281,0.0202661,0.0951603,
5.826,-0.338116,0.0550257,-0.0277031,0.0233097,0.0809966,0.169249,0.0152066,0.0960655,
5.827,-0.381693,0.0435479,-0.0188615,0.0321937,0.118291,0.20325,0.00691148,0.0924226,
5.828,-0.408233,0.0432309,-0.00952685,0.0405681,0.11941,0.17964,0.0015761,0.0869933,
5.829,-0.426798,0.0553444,0.00157301,0.0448714,0.120482,0.132039,-0.0103743,0.0857144,
5.83,-0.428953,0.046864,0.0112649,0.0463197,0.112253,0.0938847,-0.013037,0.090123,
5.831,-0.413947,0.0653223,0.0239087,0.0530698,0.0733703,0.0365303,-0.0083757,0.081655,
5.832,-0.384828,0.102555,0.0304793,0.0650173,-0.00366094,-0.039019,-0.0123169,0.0699336,
5.833,-0.340103,0.107418,0.0331694,0.0742299,-0.0640174,-0.0991271,-0.0165451,0.0639906,
5.834,-0.286422,0.090682,0.0339011,0.0781478,-0.0967143,-0.141141,-0.0103489,0.0581003,
5.835,-0.233147,0.0795316,0.0357644,0.0795587,-0.125113,-0.182049,-0.00230663,0.0515755,
5.836,-0.169239,0.0789227,0.0364518,0.0816047,-0.138195,-0.195394,0.00301649,0.0431282,
5.837,-0.0994538,0.0746138,0.0396527,0.0848579,-0.132264,-0.19191,0.00524048,0.036625,
5.838,-0.0499257,0.0784587,0.0435639,0.0820059,-0.114219,-0.180996,0.0125696,0.0304231,
5.839,-0.016087,0.0743744,0.0423732,0.0760118,-0.0901164,-0.165147,0.0213993,0.021689,
5.84,0.0330367,0.0570849,0.0410358,0.0687526,-0.0666481,-0.153646,0.0293167,0.0115481,
5.841,0.0992017,0.0356212,0.0409888,0.0590136,-0.0113248,-0.150911,0.0349566,-0.0025574,
5.842,0.178794,0.0206411,0.0420422,0.0535764,0.0851378,-0.150052,0.0414114,-0.0192504,
5.843,0.252964,0.00639772,0.0433138,0.0469091,0.119119,-0.147235,0.0463776,-0.0323577,
5.844,0.331716,-0.00993402,0.042624,0.0363827,0.111678,-0.147678,0.0485896,-0.0337532,
5.845,0.408022,-0.0293592,0.0409458,0.0254363,0.0792032,-0.157264,0.0491024,-0.0285804,
5.846,0.442513,-0.0498669,0.0384177,0.0120806,0.0473736,-0.165394,0.0538091,-0.0262891,
5.847,0.473189,-0.0690037,0.0358758,-0.00395691,0.0170654,-0.16932,0.0613627,-0.0286208,
5.848,0.548389,-0.0874957,0.0354581,-0.0115439,-0.00884544,-0.177336,0.069162,-0.0306589,
5.849,0.640644,-0.103135,0.0340288,-0.0110885,-0.0257861,-0.211429,0.0742524,-0.0324181,
5.85,0.704135,-0.114746,0.0310206,-0.0178798,-0.0511437,-0.252757,0.0811946,-0.0374602,
5.851,0.748493,-0.125599,0.0287929,-0.0329864,-0.0736057,-0.296347,0.0903577,-0.0389005,
5.852,0.792809,-0.137803,0.0251218,-0.0579606,-0.0777749,-0.337166,0.0984947,-0.0379236,
5.853,0.834369,-0.147502,0.0216465,-0.0862538,-0.0682535,-0.358852,0.0985635,-0.0362801,
5.854,0.877946,-0.154213,0.0211961,-0.105101,-0.0526706,-0.36871,0.100152,-0.0361928,
5.855,0.912019,-0.167469,0.0219309,-0.115624,-0.0397824,-0.3781,0.105131,-0.0353126,
5.856,0.926733,-0.18621,0.0194213,-0.124524,-0.0406563,-0.387599,0.105872,-0.0358733,
5.857,0.936426,-0.203093,0.0176725,-0.136172,-0.0356609,-0.397692,0.0979624,-0.0397867,
5.858,0.939329,-0.222429,0.0144616,-0.147221,-0.0100581,-0.400295,0.087596,-0.0415849,
5.859,0.936085,-0.24578,0.0100123,-0.159037,0.0203273,-0.398413,0.0709197,-0.0394082,
5.86,0.906047,-0.250358,0.0109056,-0.171368,-0.0106237,-0.389725,0.0489346,-0.0366482,
5.861,0.841589,-0.245739,0.00788736,-0.171954,-0.063693,-0.370864,0.0388397,-0.0397758,
5.862,0.759818,-0.240962,0.00435409,-0.1652,-0.11763,-0.348238,0.0383543,-0.0436871,
5.863,0.700456,-0.230354,0.00111245,-0.162054,-0.171817,-0.321736,0.0482637,-0.0475184,
5.864,0.689044,-0.216167,-0.00610347,-0.163418,-0.190279,-0.2913,0.0563985,-0.0533592,
5.865,0.696159,-0.196123,-0.0103056,-0.171443,-0.215291,-0.257633,0.0671639,-0.0544884,
5.866,0.721078,-0.184612,-0.0097483,-0.192176,-0.240005,-0.222085,0.0800785,-0.0529468,
5.867,0.767983,-0.184749,-0.00721989,-0.220081,-0.22804,-0.183013,0.0918708,-0.054064,
5.868,0.826798,-0.184236,-0.00514069,-0.219852,-0.183092,-0.141871,0.101853,-0.0588608,
5.869,0.890849,-0.188078,-0.00204692,-0.149268,-0.156817,-0.0971118,0.110863,-0.0688953,
5.87,0.945808,-0.197703,-0.00165698,-0.0901839,-0.106432,-0.0460273,0.117501,-0.0819138,
5.871,0.981521,-0.210045,-0.00147305,-0.0889627,-0.0321309,0.0086869,0.124831,-0.0994919,
5.872,1.02765,-0.216047,-0.00359554,-0.130496,0.0189302,0.053325,0.126274,-0.117273,
5.873,1.07421,-0.222844,-0.00981365,-0.23114,0.0771488,0.0917383,0.128965,-0.113783,
5.874,1.09842,-0.235156,-0.0202147,-0.318013,0.113383,0.130122,0.134077,-0.0912496,
5.875,1.10846,-0.25062,-0.0298788,-0.375864,0.10553,0.166718,0.130557,-0.0680598,
5.876,1.12141,-0.267167,-0.0359763,-0.315284,0.116408,0.211351,0.124542,-0.0409393,
