Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
5.64,-1.1574,-0.258072,-0.0131518,-0.13177,0.00403052,-0.150846,0.041117,0.0288263,
5.641,-1.15206,-0.320057,-1.1e-05,-0.133699,0.0327184,-0.139952,0.0491157,0.0879104,
5.642,-1.14915,-0.370149,0.0105818,-0.131415,0.050418,-0.136584,0.053338,0.201317,
5.643,-1.13967,-0.397395,0.0132159,-0.125481,0.0421814,-0.144643,0.0549626,0.279765,
5.644,-1.13221,-0.400334,0.0210093,-0.121372,0.00953066,-0.156762,0.0606946,0.338709,
5.645,-1.13701,-0.38217,0.0331739,-0.113872,-0.0360861,-0.170096,0.0613977,0.446883,
5.646,-1.15069,-0.351508,0.0411958,-0.106312,-0.0343691,-0.18147,0.0556138,0.476005,
5.647,-1.13629,-0.315888,0.0526506,-0.100855,-0.00888166,-0.19383,0.0449834,0.401235,
5.648,-1.1231,-0.279024,0.0534864,-0.0958065,0.0191578,-0.209699,0.0245868,0.33883,
5.649,-1.11938,-0.233506,0.0366464,-0.0882851,0.0130135,-0.221299,-0.00122268,0.257806,
5.65,-1.11724,-0.170205,0.0202964,-0.0751239,0.00225942,-0.229754,-0.0144699,0.172027,
5.651,-1.15241,-0.0941735,0.00662852,-0.0614398,0.0032132,-0.22755,-0.0210261,0.12681,
5.652,-1.13842,-0.0262045,-0.00744714,-0.0530667,-0.0126813,-0.213269,-0.0267148,0.22604,
5.653,-1.08904,0.0215152,-0.0217515,-0.0415266,-0.0514531,-0.185796,-0.0344342,0.273841,
5.654,-1.04975,0.0478534,-0.0318733,-0.0308806,-0.0727476,-0.152083,-0.0402854,0.271199,F1
5.655,-1.01716,0.0612224,-0.0382955,-0.0239145,-0.0716875,-0.145113,-0.0458825,0.275371,
5.656,-0.993957,0.062603,-0.0450067,-0.0258329,-0.0796989,-0.144887,-0.0519081,0.293121,
5.657,-0.970327,0.057903,-0.0483545,-0.0268729,-0.0940158,-0.149001,-0.0561109,0.358494,
5.658,-0.937116,0.0572262,-0.0473451,-0.0384667,-0.0859834,-0.14613,-0.0565637,0.400493,
5.659,-0.89432,0.0564911,-0.043994,-0.0484072,-0.060863,-0.146414,-0.0622704,0.432522,
5.66,-0.873907,0.0514727,-0.0258893,-0.0135968,-0.0552255,-0.152188,-0.0696011,0.406698,
5.661,-0.874892,0.0463586,-0.00726627,0.0105987,-0.0458613,-0.153369,-0.0732876,0.358779,
5.662,-0.879939,0.0468954,0.00668419,0.0112736,-0.0262661,-0.155473,-0.076614,0.317661,
5.663,-0.880449,0.0416795,0.0200275,-0.000525755,-0.0263591,-0.151913,-0.0724935,0.305362,
5.664,-0.795361,0.0266075,0.0327258,-0.0137523,-0.0327775,-0.132812,-0.07118,0.310132,
5.665,-0.706509,0.00956924,0.0362461,-0.0535867,-0.0594577,-0.100424,-0.0779422,0.326663,
5.666,-0.677367,0.00446976,0.0332335,-0.085517,-0.0799659,-0.0553982,-0.0852035,0.33752,
5.667,-0.65797,0.0146866,0.0224819,-0.0600162,-0.0715726,-0.00692047,-0.0892625,0.320632,
5.668,-0.663986,0.0522045,0.0157751,-0.0404892,-0.0787091,0.0115463,-0.0883731,0.291242,
5.669,-0.644226,0.105848,0.0133146,-0.0354682,-0.09418,0.0196003,-0.0874496,0.271097,
5.67,-0.556928,0.146701,0.00390225,-0.0259664,-0.098247,0.0129616,-0.0801,0.245565,
5.671,-0.456689,0.169078,-0.00646147,-0.00770949,-0.101631,0.0079097,-0.0693753,0.237507,
5.672,-0.42188,0.193029,-0.0232221,0.0030669,-0.105779,0.00783039,-0.0551029,0.236017,
5.673,-0.447901,0.218804,-0.0432181,0.0165233,-0.101305,0.0106439,-0.0442535,0.245803,
5.674,-0.536631,0.236677,-0.0580233,0.0583912,-0.0936577,0.0131099,-0.0428067,0.264445,
5.675,-0.639528,0.24329,-0.0625434,0.0790266,-0.0762239,0.0188168,-0.0402469,0.286234,
5.676,-0.684133,0.240092,-0.0609782,0.0691299,-0.0526067,0.0237418,-0.0416931,0.297709,
5.677,-0.68857,0.235505,-0.0591249,0.0563796,-0.0238451,0.0343409,-0.0458528,0.285946,
5.678,-0.655337,0.238213,-0.0520628,0.0540265,-0.00859756,0.0355838,-0.0558385,0.264804,
5.679,-0.603214,0.241465,-0.0426838,0.0514351,-0.015749,0.0415172,-0.063651,0.260483,
5.68,-0.577608,0.242271,-0.0335023,0.0606986,-0.020163,0.0514513,-0.0652479,0.239445,
5.681,-0.575617,0.247992,-0.0174753,0.0956737,-0.0101233,-0.00184568,-0.074203,0.22749,
5.682,-0.537857,0.279097,0.00785924,0.0908419,-0.00896165,-0.0149093,-0.0787674,0.152546,
5.683,-0.514791,0.298439,0.0133617,0.0914079,0.00155277,-0.0278847,-0.0893945,0.111073,
5.684,-0.55686,0.31803,0.0158945,0.0888074,-0.025302,-0.0307189,-0.090244,0.0718394,
5.685,-0.573755,0.334042,0.0193849,0.0728543,-0.0848196,-0.022637,-0.0790852,0.0468936,
5.686,-0.533214,0.346745,0.0215399,0.0752758,-0.128004,-0.00802052,-0.0633132,0.0379995,
5.687,-0.492255,0.35356,0.0182689,0.102703,-0.114897,0.0142482,-0.0479276,-0.00518444,
5.688,-0.436258,0.359398,0.0160141,0.105364,-0.0646932,0.0358509,-0.038654,-0.0902978,
5.689,-0.372607,0.360702,0.0103992,0.105764,-0.0481146,0.0489092,-0.0304567,-0.155516,
5.69,-0.348841,0.354448,0.00547767,0.119773,-0.0443357,0.07009,-0.0168641,-0.117262,
5.691,-0.318438,0.346588,0.00686289,0.132604,-0.0388443,0.0931264,-0.0043947,-0.0645427,
5.692,-0.302305,0.339441,0.00800084,0.14144,-0.0644951,0.115431,0.00842573,-0.0926172,
5.693,-0.295666,0.327204,0.00678835,0.143888,-0.0593425,0.139025,0.0108165,-0.124152,
5.694,-0.259609,0.313424,0.0071018,0.135096,-0.0269571,0.163503,0.0148327,-0.154113,
5.695,-0.258638,0.29338,0.00447463,0.128706,-0.0152963,0.177171,0.0209274,-0.111567,
5.696,-0.324651,0.267314,0.00429473,0.122988,-0.0152037,0.184915,0.0280544,-0.0380572,
5.697,-0.32654,0.234785,0.00126464,0.122114,-0.0236487,0.165488,0.0402604,-0.0277685,
5.698,-0.26453,0.203271,-0.00277828,0.126803,-0.0379434,0.141915,0.058859,-0.062827,
5.699,-0.290302,0.182755,-0.00269848,0.131249,-0.0472147,0.164548,0.0778362,-0.0955473,
5.7,-0.329739,0.183168,0.00164248,0.125489,-0.0470939,0.216138,0.0905839,-0.133736,
5.701,-0.306797,0.190213,0.0074917,0.116614,-0.0445253,0.278722,0.10492,-0.198234,
5.702,-0.256399,0.193635,0.0110453,0.107222,-0.0398463,0.301286,0.120477,-0.2614,
5.703,-0.186214,0.188169,0.0140039,0.0860968,-0.0326605,0.321685,0.131253,-0.259034,
5.704,-0.0817892,0.184949,0.0227966,0.0592673,-0.0219363,0.361926,0.139203,-0.210772,
5.705,-0.0160143,0.185035,0.0287399,0.03482,-0.00682361,0.405355,0.144613,-0.192041,
5.706,0.0428489,0.189321,0.0194153,0.0133324,0.00132496,0.422707,0.144916,-0.19461,
5.707,0.142028,0.199245,0.00551185,0.000946723,-0.0100484,0.436454,0.133694,-0.189942,
5.708,0.226197,0.221661,-0.00300801,-0.00844485,-0.0296286,0.451814,0.121106,-0.166269,
5.709,0.256989,0.265904,-0.00398055,-0.0151798,-0.0185409,0.447754,0.116628,-0.122826,
5.71,0.25565,0.308633,-0.00198294,-0.018858,-0.000945046,0.422617,0.112061,-0.0874825,
5.711,0.25777,0.220636,-0.000985517,-0.0219939,0.0100733,0.385082,0.0996326,-0.0572643,
5.712,0.273434,0.114198,0.000558418,-0.0267579,0.0202962,0.344161,0.0727182,-0.0324131,
5.713,0.417487,0.0444586,-0.000982978,-0.0257941,0.0297503,0.308364,0.0392033,-0.0279704,
5.714,0.529828,-0.0136333,-0.00304403,-0.0305263,0.0335013,0.277203,0.0130342,-0.0198815,
5.715,0.467799,-0.0711208,-0.00411735,-0.0209908,0.0316017,0.256594,-0.00233202,0.000502785,
5.716,0.252401,-0.116962,-0.0092887,0.00146762,0.0347687,0.239506,-0.0181701,0.00864041,
5.717,0.061126,-0.153773,-0.0186523,0.0164422,0.0401488,0.236149,-0.0307304,-0.00517576,
5.718,0.138142,-0.186714,-0.0223313,0.0312105,0.0495136,0.243866,-0.0332627,-0.0391967,
5.719,0.218932,-0.208908,-0.0146975,0.0378602,0.0601011,0.255309,-0.0349148,-0.0818112,
5.72,0.168325,-0.232946,-0.0051711,0.0225678,0.0723515,0.277569,-0.0343657,-0.114427,
5.721,0.142355,-0.261857,0.00307102,0.0069122,0.0845003,0.306739,-0.0312048,-0.138808,
5.722,0.162614,-0.272692,0.0087172,0.00453522,0.0943155,0.34292,-0.0215593,-0.158669,
5.723,0.191328,-0.268503,0.017743,0.0114903,0.105559,0.3833,-0.00852753,-0.170156,
5.724,0.249003,-0.261261,0.0161361,0.0221683,0.115788,0.36376,-0.00544127,-0.167182,
5.725,0.282194,-0.25422,0.0145869,0.0302838,0.119362,0.301846,-0.00881909,-0.152424,
5.726,0.324393,-0.252313,0.0130966,0.0219384,0.119976,0.327128,-0.0184433,-0.132543,
5.727,0.346279,-0.244864,0.010249,0.00939055,0.127926,0.347143,-0.0276912,-0.113329,
5.728,0.325587,-0.231934,0.0112126,0.00678496,0.135721,0.33328,-0.0301482,-0.0884343,
5.729,0.327108,-0.23063,0.0111975,0.0106376,0.142574,0.316434,-0.0323895,-0.0673244,
5.73,0.347671,-0.23788,0.0167119,0.000176858,0.153478,0.29138,-0.0351222,-0.0439576,
5.731,0.39075,-0.24954,0.0226869,-0.0211133,0.15357,0.257231,-0.0424948,-0.0117375,
5.732,0.463371,-0.268375,0.0297083,-0.048714,0.145011,0.214023,-0.0424472,0.0228895,
5.733,0.508265,-0.284657,0.0368526,-0.0807975,0.129744,0.15975,-0.0409525,0.0493784,
5.734,0.507473,-0.286467,0.0348193,-0.11077,0.108794,0.120424,-0.0424599,0.0714585,
5.735,0.479931,-0.280673,0.0206335,-0.125886,0.0852248,0.100632,-0.0344814,0.092375,
5.736,0.418102,-0.282467,-0.00249048,-0.124492,0.0588725,0.0984858,-0.0176768,0.110677,
5.737,0.343436,-0.283616,-0.0217801,-0.108143,0.0352928,0.0923778,0.00801266,0.126547,
5.738,0.307846,-0.281281,-0.0368845,-0.0804352,0.0185525,0.070093,0.0425529,0.135909,
5.739,0.240959,-0.268795,-0.0510758,-0.0509528,0.00288554,0.0318856,0.077326,0.135304,
5.74,0.107931,-0.247593,-0.0586752,-0.0293932,-0.00463544,-0.0077083,0.105602,0.11971,
5.741,-0.0278362,-0.23244,-0.0605121,-0.0190905,-0.0100288,-0.0453505,0.130134,0.0948558,
5.742,-0.0847315,-0.222562,-0.0594757,-0.018572,-0.0121228,-0.0902145,0.144811,0.0721386,
5.743,-0.0873188,-0.21866,-0.0559554,-0.00593763,-0.0113472,-0.133125,0.157207,0.0429451,
5.744,-0.0777907,-0.210658,-0.0503088,0.0177367,-0.00810287,-0.171848,0.163234,0.00559135,
5.745,-0.046552,-0.19133,-0.0400299,0.0330005,-0.00417268,-0.200942,0.16084,-0.0313807,
5.746,-0.0273434,-0.178639,-0.027962,0.0245795,-0.0025169,-0.219334,0.156124,-0.059179,
5.747,-0.0052022,-0.164635,-0.0137397,0.0106938,0.00354326,-0.231853,0.143732,-0.0887271,
5.748,0.0348545,-0.15097,-0.00132208,0.00142617,0.0126379,-0.234913,0.130458,-0.120196,
5.749,0.00921568,-0.144748,0.0058918,-0.0101593,0.0185981,-0.231883,0.117917,-0.135293,
5.75,0.00511514,-0.122267,0.00926694,-0.0158459,0.0246357,-0.22288,0.104662,-0.138932,
5.751,-0.038496,-0.100801,0.00930337,-0.01002,0.0313884,-0.22011,0.0922902,-0.128367,
5.752,-0.0930983,-0.0775187,0.0100033,0.0049689,0.0401113,-0.216318,0.0800469,-0.117647,
5.753,-0.117003,-0.0542528,0.0119753,0.0121344,0.0490266,-0.23006,0.0665765,-0.110386,
5.754,-0.212704,-0.0481799,0.0157322,0.00186513,0.0544746,-0.255203,0.0585182,-0.102576,
5.755,-0.24185,-0.0590637,0.00965485,-0.00846098,0.0554554,-0.260856,0.0657986,-0.0929032,
5.756,-0.243089,-0.0801844,-0.0048456,-0.0166192,0.0589391,-0.260945,0.0727472,-0.08167,
5.757,-0.272633,-0.0943169,-0.0158487,-0.0341703,0.0595729,-0.26256,0.0736553,-0.0670227,
5.758,-0.236965,-0.0583361,-0.0223205,-0.0794907,0.057728,-0.268253,0.0693234,-0.0516555,
5.759,-0.156684,-0.0070845,-0.0219903,-0.132736,0.059414,-0.287977,0.0619048,-0.0407275,
5.76,-0.0655334,0.0469802,-0.0242966,-0.160431,0.0676524,-0.295463,0.0539921,-0.0329855,
5.761,-0.0493977,0.103002,-0.0217617,-0.162273,0.0913635,-0.297937,0.0556207,-0.0237822,
5.762,-0.0944794,0.142499,-0.0228632,-0.138944,0.114712,-0.292457,0.061179,-0.00416329,
5.763,-0.0388585,0.167387,-0.0270806,-0.104004,0.136802,-0.289309,0.0580079,0.0242732,
5.764,0.0917271,0.176604,-0.0233098,-0.0600392,0.158284,-0.293792,0.0579456,0.0621981,
5.765,0.175227,0.197707,-0.013389,-0.00652935,0.177587,-0.31749,0.0598298,0.0980463,
5.766,0.182657,0.240159,-0.0110023,0.0519045,0.189122,-0.348245,0.0605155,0.137448,
5.767,0.159141,0.287121,-0.00449611,0.099896,0.193098,-0.387555,0.0565947,0.192298,
5.768,0.173587,0.319776,-0.000161783,0.131362,0.191172,-0.419617,0.0487137,0.256398,
5.769,0.163179,0.339029,0.00226519,0.144029,0.180573,-0.427326,0.0502207,0.322893,
5.77,0.079676,0.3401,0.00798797,0.150266,0.173872,-0.431576,0.0484411,0.393622,
5.771,-0.0221873,0.323988,0.0122493,0.158664,0.174776,-0.425597,0.0388643,0.470829,
5.772,-0.232508,0.304456,0.00812758,0.159586,0.175085,-0.422067,0.0382183,0.550691,
5.773,-0.224069,0.269309,0.0131125,0.154726,0.172691,-0.41205,0.0325,0.624909,
5.774,-0.126335,0.222356,0.0223563,0.139919,0.167929,-0.4042,0.0203163,0.691315,
5.775,-0.12251,0.202414,0.0238488,0.123005,0.162529,-0.408081,0.0054857,0.755176,
5.776,-0.0982865,0.207989,0.020769,0.115719,0.153728,-0.413403,-0.0115082,0.803314,
5.777,-0.0665886,0.202851,0.0109375,0.111798,0.138476,-0.429004,-0.0266826,0.835122,
5.778,-0.0669643,0.19059,0.00529032,0.112899,0.117038,-0.434062,-0.0451188,0.844537,
5.779,-0.107707,0.182164,0.0125075,0.106237,0.0967826,-0.357581,-0.0484898,0.830068,
5.78,-0.0751568,0.155805,0.0101982,0.095036,0.0783902,-0.269482,-0.0388458,0.80197,
5.781,0.000452514,0.111339,0.00394919,0.0842383,0.0603083,-0.296031,-0.010982,0.761411,
5.782,0.0763692,0.0806678,0.000735932,0.0710188,0.0426191,-0.357266,0.0379978,0.70739,
5.783,0.0810257,0.0486612,-0.00266685,0.0579268,0.0324795,-0.392471,0.121734,0.639878,
5.784,0.0305927,0.0143458,-0.00265924,0.0570801,0.0260767,-0.0101739,0.153171,0.574577,
5.785,0.0280571,-0.0230906,0.000288643,0.0554338,0.0193807,0.57625,0.0634037,0.523588,
5.786,0.047678,-0.0642994,0.00432839,0.041755,0.0138884,1.01238,-0.0960393,0.482358,
5.787,0.0536156,-0.0998886,0.00998208,0.0369375,0.00946161,0.974865,-0.29428,0.440505,
5.788,-0.00756632,-0.131014,0.0141415,0.0355291,0.00030558,0.619976,-0.339241,0.397601,
5.789,-0.104087,-0.162941,0.0120146,0.0235959,-0.0135698,0.286427,-0.286361,0.346218,
5.79,-0.16147,-0.199492,0.0115717,0.0210971,-0.0250245,-0.00395051,-0.216153,0.278618,
5.791,-0.158364,-0.23399,0.0132897,0.0132788,-0.042807,-0.200753,-0.167705,0.193257,
5.792,-0.111622,-0.263513,0.0140175,0.0101441,-0.0616377,-0.371834,-0.139798,0.0988999,
5.793,-0.0871649,-0.281335,0.0145909,0.0138962,-0.0819134,-0.580077,-0.120586,0.00320336,
5.794,-0.0622571,-0.292383,0.0136057,0.0100776,-0.106083,-0.644066,-0.105458,-0.093572,
5.795,-0.0258173,-0.291028,0.0112827,-0.00236677,-0.128422,-0.502233,-0.0982044,-0.181954,
5.796,-0.00313409,-0.239947,0.0156176,-0.0115149,-0.150384,-0.397376,-0.0807714,-0.257369,
5.797,0.0124652,-0.17827,0.0235223,-0.020581,-0.177466,-0.381127,-0.0702826,-0.327306,
5.798,0.0289091,-0.128487,0.021675,-0.0365838,-0.212228,-0.43628,-0.0729348,-0.388316,
5.799,0.0218438,-0.078718,0.0142688,-0.0485023,-0.263177,-0.522574,-0.0811999,-0.449537,
5.8,0.0215013,-0.0357319,0.0106348,-0.0567907,-0.315517,-0.555424,-0.0864141,-0.507485,
5.801,0.0482053,0.00175832,0.0138221,-0.0639948,-0.343725,-0.499949,-0.0917641,-0.557751,
5.802,0.0526277,0.0405703,0.0157707,-0.0701898,-0.351513,-0.404811,-0.0957417,-0.588786,
5.803,0.0555114,0.0808881,0.013088,-0.0719048,-0.397508,-0.243584,-0.0998933,-0.604971,
5.804,0.0669487,0.131347,0.0113935,-0.0846076,-0.456081,-0.113143,-0.109794,-0.617994,
5.805,0.0735949,0.162443,0.0105618,-0.0967299,-0.430622,-0.0421761,-0.135159,-0.632989,
5.806,0.0632822,0.158831,0.00551803,-0.096888,-0.310184,-0.0931694,-0.180674,-0.63026,
5.807,0.0575579,0.138765,0.00184633,-0.103007,-0.108148,-0.225366,-0.283486,-0.625587,
5.808,0.0607803,0.157086,0.00434737,-0.114892,0.147597,-0.215866,-0.718093,-0.616991,
5.809,0.0546628,0.199781,0.00789312,-0.132322,0.397056,-0.0502464,-1.02864,-0.599967,
5.81,0.0355756,0.234713,0.00592936,-0.14088,0.671413,0.169159,-2.10923,-0.58488,
5.811,0.0253056,0.264003,0.00560966,-0.154435,0.720213,0.346552,42.2641,-0.567895,
5.812,0.0269656,0.285269,0.0102498,-0.170009,0.444368,0.381991,33.7416,-0.534382,
5.813,0.02613,0.323441,0.0134523,-0.179347,0.151772,0.512237,31.8378,-0.498818,
5.814,0.0210179,0.353082,0.0153838,-0.186012,-0.067041,0.510377,-18.0358,-0.467322,
5.815,0.0122585,0.36084,0.00911367,-0.192387,-0.349316,0.252175,-16.0897,-0.445848,
5.816,-0.0038226,0.359483,7.86e-05,-0.196984,-0.743954,-0.171573,-14.2855,-0.423148,
5.817,-0.0204046,0.338131,-0.00205066,-0.200661,-0.946249,-0.491909,-12.6479,-0.395921,
5.818,-0.0294756,0.372605,-0.0102552,-0.206278,-1.12815,-0.664216,-11.2101,-0.371289,
5.819,-0.0411982,0.40304,-0.0144107,-0.204958,-1.27711,-0.654115,-9.97778,-0.352536,
5.82,-0.0508413,0.333961,-0.0107864,-0.196899,-1.49591,-0.4194,-8.76402,-0.335359,
5.821,-0.0578857,0.196624,0.00234645,-0.187291,44.6516,-0.0121495,-7.63312,-0.31321,
5.822,-0.058362,0.0788246,0.0185982,-0.180621,37.5886,0.406368,-6.66342,-0.289698,
5.823,-0.0545744,-0.00982563,0.0253462,-0.175774,31.5861,0.566609,-5.71655,-0.272209,
5.824,-0.0478376,-0.0789712,0.0273811,-0.17248,26.4217,0.491447,-4.77818,-0.254301,
5.825,-0.0386034,-0.138498,0.041624,-0.167661,21.7311,0.318845,-3.94809,-0.228307,
5.826,-0.0258682,-0.189907,0.0534967,-0.162219,17.3331,0.0112907,-3.27679,-0.197617,
5.827,-0.0130521,-0.209738,0.0525804,-0.144894,13.263,-0.35955,-2.75137,-0.161657,
5.828,-0.00168945,-0.214893,0.0385103,-0.11247,-36.8771,-0.754646,-2.37091,-0.129906,
5.829,0.00761547,-0.221479,0.0288022,-0.0941972,-33.4347,-0.81909,-1.97759,-0.100588,
5.83,0.0193166,-0.22848,0.0264695,-0.0889395,16.1527,-0.608421,-1.58441,-0.0764059,
5.831,0.030851,-0.235007,0.0262518,-0.0878225,12.2383,-0.408867,-1.26858,-0.0539869,
5.832,0.0378829,-0.230386,0.0292661,-0.0937874,8.72746,-0.162363,-1.05211,-0.0268713,
5.833,0.0452151,-0.206929,0.0265269,-0.122058,5.56271,0.10979,-0.863898,0.00691578,
5.834,0.0520216,-0.152513,0.0209695,-0.103364,2.72628,0.389648,-0.716151,0.0447573,
5.835,0.0611355,-0.0775239,0.0172747,-0.0691189,0.228462,0.625468,-0.53407,0.0850607,
5.836,0.0700156,0.00251489,0.0123758,-0.0571604,-1.92552,0.802732,-0.169235,0.067616,
5.837,0.0764715,0.0826619,0.00718441,-0.0510168,-3.77318,0.915053,0.13755,0.0303174,
5.838,0.0765092,0.15155,-0.00105225,-0.0336157,-5.42477,0.958161,0.353498,0.0534687,
5.839,0.0745359,0.211509,-0.0118435,-0.00450801,-6.90282,0.904874,0.533975,0.0923752,
5.84,0.0736584,0.259638,-0.0197818,0.0266538,-8.16828,0.775839,0.714899,0.143094,
5.841,0.07371,0.292824,-0.0244809,0.0529462,-9.23568,0.61858,0.909449,0.196439,
5.842,0.0752473,0.310627,-0.0235093,0.0733974,-10.0963,0.511183,1.10613,0.232413,
5.843,0.0844076,0.317756,-0.0226146,0.0843803,-10.7731,0.490058,1.29282,0.259433,
5.844,0.102149,0.321192,-0.0189553,0.0842655,-11.2886,0.472472,1.44921,0.294734,
5.845,0.120724,0.324845,-0.0150674,0.0731618,-11.6835,0.502601,1.55374,0.380719,
5.846,0.132735,0.329258,-0.0124308,0.0590546,-11.9637,0.606741,1.55423,0.462062,
5.847,0.143193,0.331343,-0.0101848,0.0446036,-12.1111,0.749494,1.54621,0.524403,
5.848,0.155011,0.328455,-0.00900219,0.050528,-12.1135,0.913439,1.53129,0.559767,
5.849,0.169265,0.319073,-0.0108705,0.0548269,-11.9898,1.03444,1.54279,0.550875,
5.85,0.171983,0.303348,-0.0118076,0.0449284,-11.8089,1.0767,1.57022,0.515103,
5.851,0.161838,0.28148,-0.0161831,0.0406012,-11.619,1.06672,1.57462,0.465542,
5.852,0.154819,0.263615,-0.0185208,0.0347328,-11.4351,1.04833,1.57152,0.40652,
5.853,0.147666,0.247836,-0.0219123,-0.00783493,-11.1882,1.04874,1.51694,0.34115,
5.854,0.14041,0.226102,-0.024052,-0.0207151,-57.2797,1.07141,1.40819,0.271482,
5.855,0.126701,0.202172,-0.0279226,-0.0156709,-50.0594,1.11697,1.30507,0.204297,
5.856,0.105379,0.180715,-0.0318272,-0.0476404,-43.366,1.16803,1.2187,0.139767,
5.857,0.0840179,0.162207,-0.0335933,-0.0311407,-37.2138,1.20957,1.13445,0.084414,
5.858,0.0677332,0.142075,-0.0342013,0.0340861,-31.5707,1.22867,1.04962,0.0381219,
5.859,0.0587708,0.121356,-0.0323797,0.0868912,-26.3802,1.22362,0.971844,-0.00139886,
5.86,0.0519094,0.101663,-0.0291802,0.100182,-21.6417,1.19812,0.907653,-0.0305004,
5.861,0.0440609,0.0836784,-0.0297725,0.101964,-17.322,1.15692,0.841313,-0.0532064,
5.862,0.0290294,0.0665505,-0.0322016,0.0796231,-13.3696,1.10075,0.769927,-0.0687818,
5.863,0.0114611,0.0438868,-0.0326407,0.118872,-9.77207,1.03956,0.696026,-0.0709806,
5.864,0.00459695,0.0222738,-0.0299349,0.250492,-6.50876,0.97634,0.628909,-0.0623346,
5.865,0.00133468,0.00454982,-0.0280763,0.299675,-3.58822,0.906591,0.581508,-0.0522014,
5.866,-0.000933468,-0.0104068,-0.02483,0.283698,-0.944845,0.827228,0.543552,-0.0415764,
5.867,-0.00375396,-0.0221762,-0.0253681,0.23431,1.47532,0.739947,0.514616,-0.0277804,
5.868,-0.00774167,-0.041037,-0.0249036,0.14587,3.68739,0.639919,0.497811,-0.0163349,
5.869,-0.0212191,-0.0686979,-0.0242798,0.0514386,5.67014,0.534458,0.492166,-0.00488828,
5.87,-0.0307143,-0.0987529,-0.0220996,0.0631757,7.43994,0.425691,0.491793,0.00786681,
5.871,-0.0303224,-0.130608,-0.0214239,0.138648,8.99594,0.300628,0.483769,0.0365101,
5.872,-0.0391292,-0.162321,-0.0213349,0.17766,10.3182,0.149674,0.471912,0.0594438,
5.873,-0.0508267,-0.190072,-0.025996,0.199749,11.4323,0.00166392,0.466627,0.0885725,
5.874,-0.0556996,-0.216976,-0.03045,0.202758,12.3893,-0.130579,0.456986,0.133378,
5.875,-0.0596039,-0.247841,-0.0382193,0.191368,13.1803,-0.262317,0.456283,0.16433,
5.876,-0.0619213,-0.291016,-0.0459315,0.191705,13.8152,-0.390377,0.441177,0.150433,
5.877,-0.0635592,-0.341531,-0.0244649,0.201379,14.3058,-0.505637,0.408687,0.158175,
5.878,-0.0603348,-0.404233,-0.0120407,0.192033,14.6881,-0.598895,0.378369,0.157519,
5.879,-0.0564836,-0.486717,-0.00609374,0.184744,14.9653,-0.678681,0.365637,0.180748,
5.88,-0.0563699,-0.585414,0.00272591,0.183484,15.1399,-0.755981,0.363084,0.212247,
5.881,-0.0530946,-0.692106,0.0118199,0.187375,15.2181,-0.828207,0.355735,0.238478,
5.882,-0.055619,-0.776245,0.0196526,0.192778,15.2251,-0.888903,0.339226,0.274029,
5.883,-0.0581488,-0.829371,0.0305776,0.192999,15.192,-0.948167,0.318386,0.298079,
5.884,-0.0557009,-0.871387,0.0270613,0.186568,15.0923,-0.986356,0.30592,0.294903,
5.885,-0.0510994,-0.87487,0.0323803,0.172273,14.8941,-1.01009,0.292156,0.266774,
5.886,-0.045384,-0.841329,0.0410071,0.161189,14.645,-1.02873,0.266654,0.232878,
5.887,-0.0401704,-0.779474,0.0431883,0.138743,14.376,-1.04116,0.221225,0.201306,
5.888,-0.0347221,-0.705571,0.0426191,0.105941,14.0542,-1.04577,0.171678,0.15209,
5.889,-0.0340723,-0.635175,0.0432159,0.0658845,13.6613,-1.04406,0.134516,0.0433997,
5.89,-0.0389846,-0.570342,0.0334644,0.0574424,13.2195,-1.04375,0.106149,-0.0674523,
5.891,-0.0458055,-0.515645,0.0113293,0.0621182,12.7464,-1.04723,0.0770384,-0.155828,
5.892,-0.0527888,-0.472114,-0.00995149,0.0638591,12.2723,-1.05225,0.0581088,-0.230422,
5.893,-0.055592,-0.435594,-0.00409412,0.0672781,11.8074,-1.06254,0.0409784,-0.28253,
5.894,-0.0490921,-0.402453,0.00384333,0.0642898,11.3352,-1.06781,0.0191246,-0.321124,
5.895,-0.0409973,-0.370949,-0.00704254,0.0494009,10.8527,-1.06698,-0.00169572,-0.342703,
5.896,-0.0379766,-0.336039,-0.0127963,0.0463243,10.3346,-1.06631,-0.00943461,-0.341563,
5.897,-0.0308439,-0.298376,-0.0119483,0.0562619,9.79145,-1.06193,-0.0214548,-0.363987,
5.898,-46.4557,-0.260677,-0.0139171,0.0716314,9.25043,-1.05552,-0.0590529,-0.392262,
5.899,-39.6132,-0.223171,-0.0218338,0.085139,8.70806,-1.03932,-0.104922,-0.413895,
5.9,-33.3475,-0.18677,-0.0347998,0.0898033,8.1608,-1.01311,-0.136979,-0.432342,
5.901,-27.6266,-0.14872,-0.0484509,0.0818094,7.61851,-0.986003,-0.156143,-0.449184,
5.902,-22.4084,-0.108795,-0.0561824,0.0686089,7.06992,-0.953817,-0.168273,-0.457998,
5.903,-17.6538,-0.0696623,-0.0594372,0.0623393,6.52395,-0.913703,-0.173511,-0.454022,
5.904,-13.3559,-0.0371685,-0.0552453,0.0578137,5.97561,-0.871079,-0.182669,-0.439638,
5.905,-9.48197,-0.0191351,-0.0496149,0.0491317,5.43139,-0.824974,-0.199355,-0.412747,
