Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
5.729,-2.38497,3.43071,0.0774029,-0.493545,0.214219,-0.68026,-0.0379625,0.299418,
5.73,-2.58934,3.51004,0.0774455,-0.424385,0.221896,-0.676205,-0.0401097,0.293664,
5.731,-2.77066,3.59356,0.0739115,-0.294985,0.223873,-0.670524,-0.043941,0.293777,
5.732,-2.92325,3.67602,0.0673027,-0.193411,0.215897,-0.661159,-0.047779,0.29464,
5.733,-3.03251,3.74648,0.0495783,-0.202428,0.201479,-0.652034,-0.0515938,0.293971,
5.734,-3.10177,3.7885,0.0280807,-0.205341,0.187244,-0.6437,-0.0581925,0.297599,
5.735,-3.15336,3.80586,0.00775852,-0.175334,0.176068,-0.632367,-0.0657167,0.312639,
5.736,-3.20095,3.79348,-0.00571173,-0.163982,0.166864,-0.624011,-0.073263,0.333074,
5.737,-3.25918,3.75859,-0.0145792,-0.221952,0.168597,-0.612412,-0.0800504,0.351534,
5.738,-3.34196,3.72106,-0.0229446,-0.287417,0.180397,-0.597207,-0.0875355,0.367349,
5.739,-3.46313,3.68739,-0.0279669,-0.333236,0.186542,-0.585907,-0.0976736,0.38067,
5.74,-3.60733,3.67591,-0.0336019,-0.30642,0.180617,-0.576446,-0.111414,0.397306,
5.741,-3.75468,3.68591,-0.0390003,-0.246968,0.157906,-0.559946,-0.119622,0.415149,
5.742,-3.90285,3.73003,-0.0377626,-0.24703,0.143551,-0.53874,-0.12793,0.43165,
5.743,-4.03629,3.81388,-0.0329341,-0.313935,0.135055,-0.512756,-0.139064,0.446036,
5.744,-4.16437,3.92349,-0.025046,-0.349958,0.120294,-0.481977,-0.150385,0.459076,
5.745,-4.28875,4.05009,-0.018127,-0.375296,0.100932,-0.448568,-0.168119,0.472139,
5.746,-4.41724,4.19229,-0.0142251,-0.423732,0.0812768,-0.40804,-0.179136,0.481443,
5.747,-4.55575,4.34092,-0.0207477,-0.453311,0.0388351,-0.359436,-0.183527,0.488718,
5.748,-4.68657,4.46953,-0.0241475,-0.439368,-0.00872367,-0.303433,-0.192754,0.48909,
5.749,-4.78947,4.59299,-0.0198621,-0.370241,-0.038323,-0.246357,-0.196104,0.491877,
5.75,-4.87132,4.72625,-0.0153638,-0.35187,-0.058567,-0.190142,-0.199273,0.496582,
5.751,-4.95658,4.85653,-0.0128435,-0.34898,-0.0974855,-0.126545,-0.202919,0.497093,
5.752,-5.02164,4.97844,-0.0106302,-0.311211,-0.133012,-0.0641279,-0.204058,0.498093,
5.753,-5.02358,5.08596,-0.0101155,-0.286869,-0.145437,-0.00815709,-0.199433,0.500067,
5.754,-4.9607,5.17041,-0.00965044,-0.287723,-0.151277,0.0446687,-0.193372,0.499882,
5.755,-4.8342,5.22731,-0.0113559,-0.281173,-0.151356,0.0979144,-0.188909,0.497688,
5.756,-4.65843,5.23103,-0.00995517,-0.227863,-0.140766,0.148251,-0.185103,0.49292,
5.757,-4.46749,5.18331,-0.00376293,-0.142473,-0.145834,0.199202,-0.179724,0.480154,
5.758,-4.26468,5.10238,0.000836432,-0.0677241,-0.153689,0.243151,-0.16873,0.47888,
5.759,-4.06364,4.99361,0.00685603,-0.0814314,-0.15604,0.280671,-0.156491,0.487365,
5.76,-3.86764,4.84913,0.0112102,-0.118111,-0.152173,0.319383,-0.143241,0.485607,
5.761,-3.6547,4.68514,0.0147992,-0.115449,-0.152859,0.354492,-0.133446,0.472754,
5.762,-3.47479,4.51087,0.0148513,-0.112199,-0.179385,0.380476,-0.117464,0.452419,
5.763,-3.33246,4.31452,0.0104363,-0.104207,-0.190345,0.399723,-0.0934202,0.429204,
5.764,-3.22141,4.09822,0.00574882,-0.1843,-0.160111,0.407973,-0.0668621,0.408519,
5.765,-3.15014,3.8874,-0.00267829,-0.265881,-0.139234,0.412269,-0.0461403,0.383673,
5.766,-3.09657,3.70255,-0.0135466,-0.352942,-0.141438,0.420841,-0.0270701,0.358151,
5.767,-3.05287,3.51436,-0.0242959,-0.463717,-0.138674,0.427271,0.00175698,0.330719,
5.768,-3.00937,3.3253,-0.032718,-0.557719,-0.133734,0.430303,0.0203217,0.296792,
5.769,-2.96624,3.17153,-0.038345,-0.515864,-0.136842,0.431708,0.0164172,0.267365,
5.77,-2.92007,3.03435,-0.044342,-0.435105,-0.112098,0.433031,0.0130202,0.244791,
5.771,-2.86938,2.91808,-0.0463355,-0.425558,-0.0642432,0.440553,0.0122133,0.22113,
5.772,-2.82781,2.81636,-0.0533546,-0.402947,-0.0216648,0.445466,0.000890561,0.196635,
5.773,-2.76381,2.72358,-0.0561261,-0.365629,0.0294688,0.406895,-0.0236447,0.18359,
5.774,-2.67306,2.64055,-0.0551975,-0.36262,0.115158,0.341729,-0.0501331,0.183262,
5.775,-2.59887,2.57919,-0.0482385,-0.386973,0.201506,0.296651,-0.0624715,0.189554,
5.776,-2.4948,2.52908,-0.0446313,-0.434582,0.248654,0.264254,-0.0575308,0.202111,
5.777,-2.37214,2.46765,-0.0467638,-0.448555,0.265792,0.243012,-0.054729,0.217025,
5.778,-2.25851,2.39047,-0.0467244,-0.448172,0.264642,0.235063,-0.0665325,0.223108,
5.779,-2.17339,2.31298,-0.0426738,-0.358063,0.295135,0.244258,-0.0837043,0.216463,
5.78,-2.09509,2.23363,-0.0358971,-0.347181,0.317118,0.255343,-0.0748642,0.194553,
5.781,-2.02471,2.14402,-0.0353202,-0.342207,0.338567,0.255864,-0.0542894,0.164541,
5.782,-1.97661,2.03773,-0.0414957,-0.228193,0.371313,0.246513,-0.0379321,0.134089,
5.783,-1.96366,1.9101,-0.0498798,-0.146537,0.403475,0.232228,-0.023919,0.104856,
5.784,-1.98958,1.77435,-0.0572439,-0.137352,0.415599,0.213053,-0.0226637,0.0704761,
5.785,-2.01399,1.64336,-0.061521,-0.141043,0.4166,0.187663,-0.0196487,0.0333094,
5.786,-2.01697,1.52683,-0.0652064,-0.235097,0.439052,0.184728,-0.0165508,-0.00315768,
5.787,-1.99925,1.42024,-0.0647858,-0.289216,0.45131,0.182002,-0.0197755,-0.0500866,
5.788,-1.94251,1.32108,-0.0657688,-0.15745,0.402812,0.165975,-0.0199082,-0.115573,
5.789,-1.83981,1.22853,-0.0679303,-0.0869381,0.351136,0.137177,-0.0173652,-0.192245,
5.79,-1.73233,1.13832,-0.0646889,-0.151253,0.323265,0.102555,-0.0118208,-0.226156,
5.791,-1.62661,1.0397,-0.0582147,-0.307039,0.313908,0.0624898,-0.0101065,-0.211572,
5.792,-1.51764,0.933405,-0.0518241,-0.397073,0.28009,0.017366,-0.0109949,-0.185065,
5.793,-1.44862,0.827249,-0.0448331,-0.348763,0.231759,-0.0203827,-0.0133946,-0.171886,
5.794,-1.38561,0.727994,-0.0380765,-0.390554,0.175503,-0.0563914,-0.0255726,-0.167462,
5.795,-1.30286,0.631513,-0.0301479,-0.455638,0.10433,-0.0898539,-0.0212611,-0.167069,
5.796,-1.20883,0.532833,-0.024807,-0.486942,0.0350347,-0.122208,0.00219174,-0.165188,
5.797,-1.06913,0.427006,-0.0188961,-0.53687,-0.0200329,-0.155405,0.0263522,-0.159197,
5.798,-0.885741,0.319778,-0.0146602,-0.539891,-0.0602572,-0.176231,0.049493,-0.147585,
5.799,-0.714642,0.220392,-0.00764428,-0.558245,-0.0901845,-0.19253,0.0531242,-0.140433,
5.8,-0.55795,0.123311,0.00100526,-0.573171,-0.113812,-0.208963,0.0491127,-0.14002,
5.801,-0.391194,0.0280232,0.00957524,-0.575594,-0.137467,-0.225297,0.0520018,-0.142579,
5.802,-0.211846,-0.0630664,0.0172926,-0.587574,-0.168719,-0.23211,0.0643434,-0.149795,
5.803,-0.0320529,-0.155693,0.0256326,-0.407671,-0.19063,-0.231288,0.0882502,-0.158123,
5.804,0.121364,-0.251212,0.0337222,-0.16799,-0.196478,-0.223805,0.113391,-0.16874,
5.805,0.235399,-0.333024,0.0372699,-0.102667,-0.204694,-0.184351,0.137222,-0.178388,
5.806,0.345206,-0.416677,0.0368674,-0.00882868,-0.222636,-0.127536,0.156846,-0.182852,
5.807,0.466201,-0.500653,0.0387262,0.0719736,-0.247339,-0.0710775,0.171923,-0.185621,
5.808,0.618615,-0.574399,0.0403853,0.0423746,-0.277604,-0.00970334,0.177234,-0.192553,
5.809,0.779891,-0.638805,0.0404332,0.00650581,-0.317292,0.0412241,0.177576,-0.205109,
5.81,0.920542,-0.696829,0.039085,0.129952,-0.36539,0.0664239,0.184209,-0.220253,
5.811,1.03301,-0.757427,0.0379549,0.125343,-0.402516,0.0897841,0.189066,-0.233206,
5.812,1.13933,-0.81127,0.0370153,0.157095,-0.425509,0.125522,0.185916,-0.248372,
5.813,1.26134,-0.86099,0.0390747,0.320504,-0.455141,0.167346,0.178677,-0.268102,
5.814,1.37021,-0.909575,0.0373162,0.395388,-0.487992,0.198435,0.173581,-0.283747,
5.815,1.45534,-0.958888,0.0400688,0.401763,-0.51186,0.217133,0.156156,-0.297098,
5.816,1.54251,-1.01334,0.0452591,0.465875,-0.513468,0.216446,0.133168,-0.303335,
5.817,1.62197,-1.06888,0.0461183,0.421797,-0.495029,0.203264,0.110498,-0.308989,
5.818,1.67545,-1.12269,0.0446443,0.245819,-0.488379,0.188597,0.0790559,-0.321817,
5.819,1.72781,-1.18226,0.0439961,0.186524,-0.482596,0.173447,0.0509236,-0.339225,
5.82,1.76573,-1.24404,0.0461801,0.131901,-0.473213,0.163647,0.0372011,-0.351845,
5.821,1.80262,-1.30566,0.0500658,0.183089,-0.450751,0.181888,0.0324539,-0.362271,
5.822,1.82242,-1.36786,0.0518289,0.170531,-0.427702,0.180871,0.0262546,-0.384796,
5.823,1.81779,-1.42916,0.0517346,0.173981,-0.443179,0.155437,0.0174259,-0.405408,
5.824,1.81025,-1.49036,0.0486099,0.214554,-0.451199,0.143159,-0.00494001,-0.419129,
5.825,1.81338,-1.54647,0.0485562,0.159198,-0.439826,0.128831,-0.0345315,-0.424554,
5.826,1.81969,-1.5996,0.0525531,0.164047,-0.404613,0.119917,-0.0523773,-0.421254,
5.827,1.81912,-1.65511,0.0585741,0.166163,-0.356824,0.0916341,-0.064899,-0.403263,
5.828,1.81934,-1.70622,0.0655621,0.218306,-0.314788,0.0532653,-0.0727125,-0.365573,
5.829,1.79367,-1.74995,0.064802,0.403754,-0.277959,-0.0048058,-0.0615087,-0.315382,
5.83,1.74555,-1.78733,0.0658553,0.564201,-0.182074,-0.054539,-0.0417975,-0.27248,
5.831,1.70081,-1.81573,0.0698596,0.62931,-0.0481039,-0.102303,-0.0375925,-0.229064,
5.832,1.66326,-1.83932,0.0728087,0.674591,0.0417507,-0.137995,-0.0411121,-0.194729,
5.833,1.62765,-1.85819,0.071967,0.621448,0.0410986,-0.159386,-0.0399154,-0.178375,
5.834,1.59365,-1.87384,0.0713866,0.274077,-0.00138562,-0.179547,-0.0346593,-0.166265,
5.835,1.56737,-1.88547,0.0745566,-9.4e-05,0.00690824,-0.201242,-0.0131936,-0.16212,
5.836,1.5448,-1.89808,0.0801987,-0.0111332,0.0603246,-0.218336,0.02276,-0.160569,
5.837,1.55149,-1.90959,0.084354,0.0488039,0.137282,-0.231949,0.0453678,-0.166176,
5.838,1.57519,-1.91038,0.0843314,0.231012,0.196998,-0.245902,0.0463424,-0.166513,
5.839,1.59525,-1.90858,0.0806816,0.412788,0.224299,-0.254279,0.0456524,-0.159414,F2
5.84,1.59037,-1.89488,0.0760369,0.386324,0.244642,-0.249183,0.0569762,-0.14167,
5.841,1.58775,-1.87627,0.0662986,0.28471,0.289226,-0.227474,0.0622359,-0.0985615,
5.842,1.61505,-1.85099,0.0508159,0.163778,0.336533,-0.196517,0.0714139,-0.0452692,
5.843,1.63418,-1.8183,0.0347498,0.0137404,0.360189,-0.172658,0.0930646,0.00997929,
5.844,1.64286,-1.77552,0.0175975,0.0269725,0.37805,-0.152931,0.117451,0.0628971,
5.845,1.66399,-1.73173,0.00248246,0.159511,0.3935,-0.138285,0.135439,0.0772031,
5.846,1.6846,-1.68488,-0.0157105,0.241332,0.374755,-0.138005,0.130707,0.078648,
5.847,1.68783,-1.63748,-0.0293128,0.298512,0.374077,-0.147209,0.117729,0.0831551,
5.848,1.68409,-1.58603,-0.036712,0.358679,0.42359,-0.159481,0.0991309,0.0937837,
5.849,1.6392,-1.52898,-0.035153,0.379693,0.464087,-0.152964,0.0850244,0.103202,
5.85,1.54178,-1.47851,-0.0393438,0.383682,0.488537,-0.124581,0.0677943,0.0965901,
5.851,1.48521,-1.42099,-0.0406554,0.399776,0.510147,-0.117218,0.0501106,0.0925004,
5.852,1.47453,-1.35536,-0.0444189,0.37361,0.499926,-0.0769589,0.0385443,0.098388,
5.853,1.46692,-1.2992,-0.0460059,0.33027,0.477101,-0.00582593,0.0443718,0.103592,
5.854,1.46725,-1.25204,-0.0379003,0.315623,0.465431,0.0558988,0.0474004,0.103883,
5.855,1.44563,-1.20132,-0.0328413,0.393738,0.46546,0.11749,0.042298,0.095661,
5.856,1.39563,-1.14265,-0.0283194,0.430541,0.505186,0.18409,0.0422545,0.088656,
5.857,1.32755,-1.08225,-0.0235858,0.45537,0.543898,0.256525,0.0366277,0.0749417,
5.858,1.20154,-1.017,-0.0165814,0.504946,0.542971,0.31347,0.0113383,0.0555486,
5.859,1.03765,-0.938599,-0.00980441,0.4704,0.561573,0.34375,-0.0193535,0.037087,
5.86,0.950595,-0.854916,-0.0082414,0.382631,0.627833,0.393935,-0.0402705,0.0188684,
5.861,0.953553,-0.764989,-0.00197457,0.382132,0.656448,0.486949,-0.0525799,-0.00677717,
5.862,0.906891,-0.660996,0.00403806,0.414181,0.630203,0.566344,-0.0729557,-0.0400102,
5.863,0.844472,-0.542712,0.00127389,0.400173,0.584335,0.609788,-0.0845049,-0.0738141,
5.864,0.76942,-0.422141,0.000178398,0.39889,0.540184,0.626667,-0.0932942,-0.100705,
5.865,0.717136,-0.306859,0.00123609,0.418351,0.502666,0.630967,-0.112365,-0.129168,
5.866,0.661971,-0.196278,-0.000822432,0.378853,0.445507,0.64122,-0.135857,-0.15657,
5.867,0.596036,-0.0906028,-0.00696756,0.307881,0.380966,0.670499,-0.153714,-0.180646,
5.868,0.566483,0.0149637,-0.0123303,0.287513,0.362907,0.699433,-0.166524,-0.203007,
5.869,0.540659,0.118159,-0.0226392,0.166264,0.365075,0.729736,-0.177669,-0.226463,
5.87,0.515197,0.202844,-0.0279061,-0.0310126,0.339873,0.781287,-0.204242,-0.251297,
5.871,0.490033,0.255956,-0.0252347,-0.0894901,0.305334,0.826377,-0.233202,-0.271354,
5.872,0.470781,0.277842,-0.0207007,-0.0392082,0.267174,0.846126,-0.257522,-0.282072,
5.873,0.446646,0.274722,-0.0131802,-0.0607499,0.17934,0.845026,-0.269064,-0.291644,
5.874,0.416873,0.263518,-0.0102348,-0.0575748,0.0309508,0.80941,-0.261628,-0.301466,
5.875,0.40354,0.237617,-0.0176326,-0.0706942,-0.0890345,0.758275,-0.268295,-0.309193,
5.876,0.419862,0.185087,-0.0296244,-0.0559609,-0.199815,0.671296,-0.279187,-0.314943,
5.877,0.45075,0.108648,-0.0433385,-0.0194959,-0.318693,0.591513,-0.284333,-0.312457,
5.878,0.483771,0.0193618,-0.0520303,-0.0269974,-0.409464,0.53046,-0.278732,-0.311292,
5.879,0.523059,-0.0660079,-0.0541802,-0.109186,-0.452475,0.497227,-0.267379,-0.308329,
5.88,0.555107,-0.139408,-0.0563279,-0.221719,-0.455994,0.487366,-0.24896,-0.299484,
5.881,0.582497,-0.211684,-0.051355,-0.2432,-0.440949,0.449369,-0.229496,-0.278457,
5.882,0.594022,-0.290053,-0.0388586,-0.20017,-0.458123,0.340528,-0.207103,-0.242051,
5.883,0.56953,-0.358691,-0.0199772,-0.157866,-0.470929,0.221041,-0.175229,-0.195449,
5.884,0.514646,-0.403319,-0.0106309,-0.206525,-0.500302,0.0968515,-0.155949,-0.164477,
5.885,0.45504,-0.406157,-0.0187894,-0.265093,-0.549246,-0.0190475,-0.152594,-0.1415,
5.886,0.3725,-0.386254,-0.0256599,-0.268586,-0.554278,-0.103454,-0.150185,-0.109248,
5.887,0.25723,-0.377936,-0.0228521,-0.282639,-0.562386,-0.139463,-0.138639,-0.0607255,
5.888,0.139359,-0.367464,-0.0216415,-0.263814,-0.631027,-0.155422,-0.116436,-0.004936,
5.889,0.041358,-0.340185,-0.0281914,-0.234481,-0.676681,-0.152548,-0.097244,0.0368233,
5.89,-0.0267591,-0.304172,-0.035688,-0.21331,-0.707616,-0.106545,-0.0857314,0.0711028,
5.891,-0.0849441,-0.277093,-0.0389689,-0.241825,-0.741,-0.036545,-0.0773574,0.126989,
5.892,-0.134167,-0.250009,-0.0300755,-0.229252,-0.769623,0.0152366,-0.0674749,0.179029,
5.893,-0.18028,-0.215943,-0.0157192,-0.201893,-0.780926,0.060033,-0.0499702,0.20957,
5.894,-0.264478,-0.188072,-0.00031748,-0.186785,-0.747228,0.112536,-0.0416092,0.238285,
5.895,-0.373011,-0.179122,0.0108926,-0.185164,-0.623115,0.131472,-0.0362152,0.268676,
5.896,-0.471115,-0.172978,0.0148487,-0.225607,-0.451033,0.135409,-0.0227773,0.290272,
5.897,45.862,-0.152183,0.00897389,-0.220421,-0.363673,0.120637,-0.00603714,0.315377,
5.898,38.9384,-0.11671,0.000344867,-0.237554,-0.381139,0.084128,0.0119907,0.339671,
5.899,32.6159,-0.0872164,-0.00349717,-0.344565,-0.327116,0.0383446,0.0380696,0.337473,
5.9,26.8412,-0.0800425,-0.00105413,-0.349468,-0.238789,-0.0207544,0.0488985,0.32797,
5.901,21.5661,-0.0956143,0.00465871,-0.283261,-0.193853,-0.0745557,0.0549937,0.309343,
5.902,16.7595,-0.117096,0.00605376,-0.295857,-0.189461,-0.089344,0.0562452,0.292153,
5.903,12.4138,-0.140541,0.00513191,-0.38963,-0.178885,-0.0888231,0.0568509,0.279109,
5.904,8.49275,-0.156158,0.000803702,-0.369644,-0.178593,-0.0935573,0.0625584,0.264723,
5.905,4.99516,-0.153442,-0.00642185,-0.357981,-0.177889,-0.119795,0.0662298,0.261286,
5.906,1.90237,-0.144048,-0.00403466,-0.329405,-0.178187,-0.153008,0.0638565,0.262993,
5.907,-0.848242,-0.133833,0.00803339,-0.268697,-0.180696,-0.196192,0.0534506,0.266926,
5.908,-3.27312,-0.113671,0.0198347,-0.109911,-0.182895,-0.266705,0.0440097,0.292508,
5.909,-5.39352,-0.0800512,0.0320068,0.0286046,-0.191824,-0.360826,0.0453956,0.314484,
5.91,-7.24606,-0.0541608,0.0443839,0.0598742,-0.199313,-0.472992,0.0475942,0.325988,
5.911,-8.85697,-0.0293987,0.0554005,-0.0086378,-0.195503,-0.590419,0.0483453,0.352364,
5.912,-10.237,0.0190551,0.0601737,-0.128526,-0.213089,-0.694224,0.0386285,0.362182,
5.913,-11.3856,0.0592307,0.062342,-0.217923,-0.24108,-0.80364,0.028477,0.355414,
5.914,-12.3273,0.0466339,0.0707299,-0.218573,-0.225276,-0.911778,0.0244172,0.354856,
5.915,-13.106,0.0128292,0.0822576,-0.154726,-0.157615,-1.0226,0.0242272,0.352461,
5.916,-13.7317,-0.00913428,0.09424,-0.0598987,-0.0996355,-1.14299,0.0273762,0.325021,
5.917,-14.2011,-0.0241748,0.0986881,-0.0383762,-0.0568239,-1.24689,0.0262916,0.281094,
5.918,-14.5312,-0.045077,0.100826,-0.115612,-0.0337899,-1.32329,0.0123603,0.236718,
5.919,-14.7525,-0.0622678,0.0995092,-0.156797,-0.0853505,-1.38274,0.000947174,0.176674,
5.92,-14.882,-0.0816813,0.105107,-0.106291,-0.118508,-1.42808,0.00598187,0.105007,
5.921,-14.9417,-0.0999174,0.108083,-0.0707028,-0.0638992,-1.45196,0.0279869,0.039495,
5.922,-14.9077,-0.0835722,0.103779,-0.0695084,-0.0432054,-1.45245,0.0452957,-0.0201678,
5.923,-14.7807,-0.0311037,0.0917885,-0.0773903,-0.0724239,-1.42596,0.0513154,-0.0714429,
5.924,-14.5933,0.0294544,0.0859998,-0.139758,-0.0720804,-1.38452,0.0567668,-0.111493,
5.925,-14.2969,0.0802249,0.0763652,-0.146466,0.0139988,-1.31737,0.058836,-0.154252,
5.926,-13.8874,0.12784,0.0585135,-0.144783,0.142057,-1.23036,0.0629238,-0.219487,
5.927,-13.4141,0.157477,0.0521341,-0.14859,0.211638,-1.13438,0.0722477,-0.288588,
5.928,-12.9142,0.170694,0.0436302,-0.0968201,0.182011,-1.00917,0.0675688,-0.324211,
5.929,-12.4035,0.197292,0.0220149,-0.0946453,0.234339,-0.859512,0.0437681,-0.34901,
5.93,-11.9031,0.243006,-0.00505527,-0.162108,0.22571,-0.694742,0.0171531,-0.386134,
5.931,-11.4422,0.292746,-0.0266768,-0.20817,0.134124,-0.531579,0.000390679,-0.428489,
5.932,-10.9074,0.345506,-0.0434143,-0.202726,0.0887365,-0.380212,-0.00489568,-0.455729,
5.933,-10.3192,0.390465,-0.0593342,-0.203187,0.0970086,-0.234478,-0.000947569,-0.471704,
5.934,-9.69479,0.421175,-0.0715661,-0.216454,0.20174,-0.107482,0.0116357,-0.486193,
5.935,-9.06111,0.437162,-0.0797904,-0.217896,0.237021,0.0108663,0.0251848,-0.490629,
5.936,-8.43116,0.450885,-0.0788045,-0.245902,0.111498,0.12434,-0.00448124,-0.571945,
5.937,-7.75744,0.446882,-0.076958,-0.247584,0.199906,0.249667,-0.00664623,-0.569129,
5.938,-7.12066,0.533845,-0.0757852,-0.220107,0.17002,0.378443,3.5e-05,-0.541846,
5.939,-6.48325,0.626778,-0.0766024,-0.189625,0.0915741,0.513991,0.00366046,-0.515512,
5.94,-5.85833,0.720379,-0.0798175,-0.172336,0.0902714,0.654816,-0.00174891,-0.489346,
5.941,-5.25513,0.807918,-0.0829257,-0.160829,0.172445,0.782544,-0.0113463,-0.427969,
5.942,-4.67236,0.88008,-0.0816433,-0.140878,0.24078,0.892039,-0.0117096,-0.357894,
5.943,-4.11452,0.938151,-0.0744425,-0.125809,0.28521,0.98325,-0.00196985,-0.306313,
5.944,-3.57766,0.992558,-0.0671449,-0.104396,0.261114,1.06548,0.00293368,-0.290132,
5.945,-3.05617,1.04946,-0.0647695,-0.0847364,0.273056,1.14465,0.00363381,-0.2726,
5.946,-2.55304,1.09854,-0.0595542,-0.081592,0.41436,1.20321,0.0170072,-0.24616,
5.947,-2.06938,1.13519,-0.0455452,-0.06999,0.451121,1.25097,0.0341019,-0.210758,
5.948,-1.60189,1.16477,-0.0339877,-0.0405328,0.322965,1.30003,0.0400822,-0.178477,
5.949,-1.15264,1.19051,-0.0267597,-0.0093746,0.183385,1.34518,0.0435138,-0.132789,
5.95,-0.716301,1.20389,-0.0162335,0.0152128,0.102433,1.38335,0.0397542,-0.0978418,
5.951,-0.298936,1.20615,-0.0164144,0.0296836,0.0237902,1.40629,0.036907,-0.0830216,
5.952,0.100667,1.19917,-0.0166055,0.0289513,-0.10249,1.42117,0.035582,-0.0544411,
5.953,0.480754,1.18962,-0.0175083,0.0179682,-0.119192,1.44487,0.0284874,-0.0156236,
5.954,0.83916,1.18536,-0.0225547,-0.0017298,-0.0547536,1.46845,0.0334845,0.018961,
5.955,1.17624,1.1811,-0.0275796,-0.023789,-0.00879103,1.45941,0.0438939,0.0687531,
5.956,1.49873,1.15809,-0.0311178,-0.0299516,0.0279453,1.39283,0.0454083,0.120601,
5.957,1.80471,1.1216,-0.0312105,-0.0280016,0.0542844,1.27684,0.0385289,0.166681,
5.958,2.09537,1.07842,-0.0219484,-0.0048794,0.0827609,1.14367,0.0350946,0.210916,
5.959,2.36258,1.02737,-0.0139102,0.0249721,0.104312,1.04253,0.0318266,0.25527,
5.96,2.59733,0.987361,-0.0154945,0.0589598,0.123931,0.966707,0.0322651,0.302839,
5.961,2.79842,0.959719,-0.0133075,0.0919693,0.140266,0.94703,0.0408484,0.348454,
5.962,2.97003,0.943361,-0.00505242,0.122426,0.142966,0.937318,0.0485749,0.385538,
5.963,3.11591,0.919536,-0.00439148,0.149696,0.143064,0.870774,0.0540695,0.417697,
5.964,3.24445,0.875697,-0.00602771,0.173961,0.142298,0.774658,0.0667922,0.458693,
5.965,3.34456,0.799097,-0.00466796,0.191138,0.104617,0.720206,0.0997871,0.494083,
5.966,3.41325,0.671972,-0.00073709,0.201316,0.0609369,0.750742,0.12585,0.518545,
5.967,3.46447,0.500728,0.0131687,0.215252,0.0351174,0.756186,0.151347,0.54316,
5.968,3.51818,0.33171,0.0291687,0.230133,0.00789859,0.697164,0.174679,0.557633,
5.969,3.57804,0.175127,0.0439919,0.237855,-0.0436739,0.657219,0.193767,0.55955,
5.97,3.64076,0.0368677,0.0519951,0.242121,-0.120728,0.558696,0.215355,0.555435,
5.971,3.71407,-0.0809418,0.0568637,0.256776,-0.273591,0.355046,0.227511,0.550255,
5.972,3.80874,-0.187241,0.061101,0.265314,-0.421641,0.231728,0.23491,0.53484,
5.973,3.9133,-0.271382,0.0626133,0.270568,-0.468489,0.102029,0.247286,0.52121,
5.974,4.01769,-0.32648,0.0596198,0.26863,-0.458053,-0.11292,0.255269,0.510503,
5.975,4.12105,-0.367385,0.0527511,0.269646,-0.387583,-0.343542,0.260734,0.498718,
5.976,4.21191,-0.411252,0.0468367,0.267463,-0.265162,-0.555183,0.268153,0.482409,
5.977,4.27979,-0.458655,0.042489,0.246177,-0.146426,-0.750679,0.273565,0.459366,
5.978,4.32643,-0.49658,0.0359722,0.241139,-0.0849771,-0.936801,0.275698,0.431286,
5.979,4.35347,-0.527343,0.0276301,0.246537,0.0399698,-1.11303,0.268521,0.426607,
5.98,4.35894,-0.564328,0.0184858,0.223262,0.174622,-1.26479,0.259674,0.438449,
5.981,4.33565,-0.618999,-0.008282,0.188881,0.294464,-1.38889,0.255045,0.4487,
5.982,4.28966,-0.681229,-0.0415012,0.170681,0.485447,-1.47567,0.25897,0.442465,
5.983,4.23065,-0.735109,-0.0445573,0.163698,0.546066,-1.53981,0.260216,0.43043,
5.984,4.16141,-0.768414,-0.0357553,0.153641,0.382441,-1.58632,0.256931,0.422572,
5.985,4.08583,-0.779273,-0.0267227,0.140976,0.272046,-1.60972,0.240472,0.434528,
5.986,3.99884,-0.771929,-0.0211064,0.133926,0.225405,-1.61116,0.21555,0.45693,
5.987,3.89901,-0.762949,-0.0163526,0.139526,0.20924,-1.59463,0.185599,0.483019,
5.988,3.78877,-0.753163,-0.0201738,0.143894,0.225084,-1.56445,0.158587,0.491344,
5.989,3.67668,-0.760996,-0.0391397,0.129398,0.254845,-1.52232,0.130734,0.479159,
5.99,3.58151,-0.795089,-0.0667299,0.114322,0.330272,-1.47125,0.100924,0.458445,
5.991,3.47749,-0.856272,-0.100077,0.122219,0.408869,-1.42453,0.0675114,0.417643,
5.992,3.35807,-0.913109,-0.130982,0.135633,0.4816,-1.38579,0.0369124,0.37177,
5.993,3.21921,-0.930755,-0.148141,0.138052,0.55771,-1.35669,0.00330396,0.319659,
5.994,3.07249,-0.905711,-0.173811,0.11251,0.623856,-1.30809,-0.0312108,0.260363,
5.995,2.92939,-0.85448,-0.199454,0.0956461,0.634597,-1.23917,-0.0733037,0.197404,
5.996,2.78353,-0.802142,-0.215586,0.144471,0.621399,-1.16075,-0.118726,0.127482,
5.997,2.64147,-0.758993,-0.233229,0.178569,0.618664,-1.07018,-0.153152,0.0549227,
5.998,2.50819,-0.711874,-0.254788,0.175536,0.558878,-0.967467,-0.186982,-0.0115429,
5.999,2.3787,-0.675696,-0.265284,0.19361,0.480027,-0.857682,-0.218555,-0.0608882,
6.0,2.25011,-0.658271,-0.263951,0.213358,0.439116,-0.74246,-0.255659,-0.10783,
