Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.133,0.370798,-0.346674,0.00855533,-0.0599971,-0.401002,-0.207967,0.11393,-0.210924,
2.134,0.369256,-0.346651,0.0340709,-0.0406123,-0.390566,-0.161643,0.101691,-0.231702,
2.135,0.371596,-0.336122,0.0423377,-0.021878,-0.362226,-0.144064,0.101355,-0.258944,
2.136,0.375051,-0.32502,0.0413262,-0.013773,-0.339111,-0.128713,0.0963733,-0.295013,
2.137,0.371553,-0.304914,0.0401099,-0.0113448,-0.291512,-0.149403,0.082448,-0.332644,
2.138,0.355631,-0.274282,0.0443838,-0.00106668,-0.223814,-0.18252,0.0850039,-0.367676,
2.139,0.336848,-0.246089,0.0512129,0.00384846,-0.110231,-0.213269,0.101008,-0.397955,
2.14,0.324889,-0.234324,0.0615858,-0.000145836,-0.00265807,-0.226783,0.110013,-0.417399,
2.141,0.333718,-0.242394,0.059317,-0.00256577,0.0492525,-0.206153,0.11642,-0.426527,
2.142,0.349669,-0.265273,0.0461568,-0.00572656,0.0506523,-0.203702,0.124043,-0.449958,
2.143,0.330433,-0.213468,0.0364642,-0.00240547,0.0368815,-0.203428,0.129069,-0.469098,
2.144,0.313552,-0.145857,0.0277062,0.006479,0.0250709,-0.186562,0.140986,-0.450242,
2.145,0.307267,-0.0778995,0.0212368,0.0165421,0.00799779,-0.172511,0.15232,-0.431986,
2.146,0.3115,-0.023649,0.0196216,0.0268265,0.00358274,-0.182928,0.160173,-0.431294,
2.147,0.327509,0.0218908,0.0122769,0.0343768,-0.00472304,-0.161865,0.170581,-0.437825,
2.148,0.327222,0.0630928,0.000762181,0.0345458,-0.0346906,-0.147831,0.16533,-0.426313,
2.149,0.312096,0.10162,-0.0135395,0.0375524,-0.0752167,-0.148441,0.153667,-0.406317,
2.15,0.289184,0.136792,-0.0279909,0.0415592,-0.0486174,-0.138246,0.149993,-0.392526,
2.151,0.25968,0.175837,-0.0332292,0.0456782,0.0604452,-0.111715,0.152478,-0.384086,
2.152,0.225384,0.215725,-0.0255161,0.0512673,0.170918,-0.0330495,0.171534,-0.36959,
2.153,0.194982,0.263038,-0.0144976,0.0559393,0.322022,0.0275109,0.183393,-0.355552,
2.154,0.168846,0.316278,-0.0113512,0.0626033,0.408289,0.0754741,0.19668,-0.328462,
2.155,0.124603,0.369133,-0.0114708,0.0886245,0.439281,0.074589,0.186929,-0.303009,
2.156,0.0891836,0.409774,-0.0115675,0.131786,0.471169,0.0365506,0.167977,-0.293968,
2.157,0.0814868,0.434471,-0.0109332,0.175848,0.447481,-0.00130473,0.14191,-0.269295,
2.158,0.0948794,0.439437,-0.0110894,0.208213,0.402935,-0.0634769,0.107762,-0.23836,
2.159,0.11425,0.430785,-0.0105065,0.224486,0.363393,-0.129755,0.0690308,-0.218511,
2.16,0.137857,0.4054,-0.00645593,0.220317,0.324883,-0.183378,0.0528695,-0.210434,
2.161,0.178325,0.366416,0.000548308,0.203464,0.283284,-0.276594,0.0428081,-0.188405,
2.162,0.245661,0.313828,0.014995,0.172227,0.206733,-0.371161,0.0380658,-0.150932,
2.163,0.334071,0.252011,0.0258048,0.131649,0.165882,-0.380944,0.0499694,-0.138675,
2.164,0.396547,0.206801,0.0277107,0.085461,0.183751,-0.372035,0.039245,-0.142528,
2.165,0.391372,0.18261,0.00987413,0.0383543,0.238573,-0.435547,0.00200766,-0.147411,
2.166,0.327116,0.20007,-0.0163213,-0.00560634,0.31338,-0.569998,-0.0386356,-0.160875,
2.167,0.226572,0.238331,-0.0388614,-0.0372655,0.385555,-0.667169,-0.0733602,-0.159588,
2.168,0.114677,0.265778,-0.0615885,-0.0544995,0.446955,-0.707087,-0.103383,-0.137737,
2.169,0.0158897,0.282878,-0.0778864,-0.061975,0.493467,-0.702069,-0.150329,-0.112468,
2.17,-0.0636816,0.29154,-0.0842303,-0.0616699,0.508905,-0.704213,-0.195123,-0.097172,
2.171,-0.130257,0.294896,-0.0826266,-0.0560641,0.481009,-0.633644,-0.216377,-0.0728393,
2.172,-0.192117,0.299224,-0.0777071,-0.0466335,0.435722,-0.464699,-0.220644,-0.0387623,
2.173,-0.239416,0.302135,-0.0720759,-0.0389365,0.403363,-0.237802,-0.200267,-0.00151053,
2.174,-0.265914,0.303,-0.0623164,-0.0292475,0.37948,-0.0592043,-0.165158,0.0381768,
2.175,-0.275608,0.29845,-0.0497737,-0.017919,0.36938,0.0592638,-0.16792,0.0817553,
2.176,-0.269965,0.292014,-0.0398857,-0.00172946,0.379645,0.240384,-0.147987,0.114846,
2.177,-0.261712,0.289582,-0.0295239,0.0100059,0.444811,0.415772,-0.11501,0.140018,
2.178,-0.254761,0.28627,-0.0237931,0.0227568,0.536046,0.479035,-0.0809656,0.160963,
2.179,-0.247511,0.275758,-0.020677,0.037685,0.596367,0.436513,-0.052662,0.171684,
2.18,-0.222994,0.255496,-0.0162907,0.0479641,0.574087,0.329317,-0.0245764,0.189763,
2.181,-0.193676,0.234002,-0.0158008,0.0527194,0.501911,0.202665,-0.0181738,0.22887,
2.182,-0.174593,0.213673,-0.0215,0.0526568,0.438224,0.128324,-0.0446782,0.267289,
2.183,-0.16374,0.189486,-0.0197218,0.0441754,0.402108,0.158483,-0.131892,0.308265,
2.184,-0.15224,0.162112,-0.0150506,0.0299155,0.309165,0.213915,-0.188434,0.360221,
2.185,-0.137402,0.132867,-0.00721215,0.0136233,0.189214,0.188577,-0.13724,0.43173,
2.186,-0.12545,0.100081,0.00187464,-0.00145088,0.028543,0.067598,-0.113355,0.500221,
2.187,-0.109679,0.0637707,0.00770898,-0.0160552,-0.173638,-0.109948,-0.0890884,0.564677,
2.188,-0.0970977,0.0317831,0.014941,-0.0301256,-0.320525,-0.294978,-0.102936,0.696499,
2.189,-0.0838061,0.00447564,0.022604,-0.0400647,-0.403533,-0.500339,-0.161521,0.916201,
2.19,-0.0707027,-0.0171664,0.0263163,-0.0456399,-0.435635,-0.559032,-0.207797,1.16128,
2.191,-0.0564383,-0.0387186,0.0301291,-0.0530629,-0.387344,-0.551588,-0.232379,1.34498,
2.192,-0.0441169,-0.054347,0.0361139,-0.0584575,-0.328195,-0.561439,-0.220975,1.42564,
2.193,-0.037811,-0.0682835,0.0368246,-0.0655844,-0.233899,-0.534906,-0.197729,1.39087,
2.194,-0.0374424,-0.0771,0.035101,-0.0698733,-0.0994449,-0.508962,-0.204095,1.24377,
2.195,-0.0386411,-0.0828419,0.03412,-0.0702433,0.0365842,-0.358878,-0.233023,1.02698,
2.196,-0.0383305,-0.0887186,0.0351956,-0.0693388,0.157895,-0.237615,-0.206676,0.769413,
2.197,-0.039546,-0.0953615,0.0344824,-0.0687412,0.271091,-0.253372,-0.147743,0.48364,
2.198,-0.0463064,-0.0969294,0.0258486,-0.0676846,0.345762,-0.21125,-0.0994498,0.205626,
2.199,-0.0556424,-0.0912714,0.0111667,-0.0683474,0.323424,-0.0989816,-0.0762944,-0.0662221,
2.2,-0.0663925,-0.0850947,0.0154867,-0.0669228,0.26506,-0.0639237,-0.0700139,-0.345297,
2.201,-0.0817912,-0.0856016,0.0240944,-0.0665258,0.271009,-0.113363,-0.0301119,-0.660703,
2.202,46.3465,-0.0939853,0.0200203,-0.0669969,0.301769,-0.196855,0.029919,-0.964139,
2.203,39.5147,-0.106947,0.0135506,-0.0688997,0.318116,-0.308167,0.0777292,-1.12685,
2.204,33.2636,-0.116641,0.0121542,-0.0656213,0.398314,-0.389225,0.0819899,-1.14463,
2.205,27.5502,-0.119875,0.00309401,-0.0621368,0.431388,-0.422814,0.0593003,-1.15256,
2.206,22.3466,-0.124585,-0.00753244,-0.0570675,0.402881,-0.450476,0.022783,-1.2267,
2.207,17.6268,-0.125544,-0.0130374,-0.048532,0.563022,-0.437903,0.0129343,-1.35974,
2.208,13.3561,-0.124657,-0.00415856,-0.0427348,0.645375,-0.423194,0.111172,-1.54272,
2.209,9.49967,-0.12854,0.0113708,-0.0449999,0.557047,-0.406606,0.173424,-1.7022,
2.21,6.0358,-0.130107,0.0176149,-0.0499249,0.558152,-0.365709,0.0744321,-1.62064,
2.211,2.93543,-0.131053,0.0165076,-0.052122,0.630455,-0.279979,-0.0570834,-1.43929,
2.212,0.170542,-0.126471,0.0196983,-0.0547644,0.615896,-0.153398,-0.129031,-1.30629,
2.213,-2.2851,-0.117143,0.0357695,-0.053497,0.544117,-0.0379674,-0.222657,-1.14344,
2.214,-4.45821,-0.0952775,0.0521623,-0.0488519,0.458888,0.0513278,-0.331961,-0.928281,
2.215,-6.37076,-0.0634986,0.0601727,-0.0455691,0.340676,0.1372,-0.397747,-0.700792,
2.216,-8.04553,-0.0446972,0.0566222,-0.0455963,0.22681,0.234973,-0.414707,-0.484954,
2.217,-9.48664,-0.0322795,0.0438323,-0.0427894,0.135992,0.295372,-0.338309,-0.273052,
2.218,-10.7085,-0.0205085,0.0387652,-0.038256,0.06574,0.325128,-0.301046,-0.115856,
2.219,-11.7306,-0.00728324,0.0524285,-0.0379258,0.00171345,0.392649,-0.295602,-0.0198336,
2.22,-12.5719,-0.00638563,0.0459634,-0.042621,-0.055023,0.451669,-0.279257,0.0673289,
2.221,-13.262,-0.0182486,0.0236127,-0.0459198,-0.100051,0.536773,-0.223808,0.146128,
2.222,-13.807,-0.0346397,0.00263765,-0.0458423,-0.136739,0.690963,-0.154902,0.217035,
2.223,-14.1862,-0.0533701,0.0049906,-0.0414201,-0.177261,0.847215,-0.0940618,0.279799,
2.224,-14.4363,-0.0633208,0.021753,-0.0354,-0.232059,1.01217,-0.0562433,0.340633,
2.225,-14.5847,-0.0585232,0.0139367,-0.0280387,-0.295115,1.16452,-0.0342954,0.407011,
2.226,-14.6156,-0.0509776,-0.00861978,-0.0160288,-0.357608,1.16409,-0.000680861,0.473261,
2.227,-14.5176,-0.0389952,-0.0224263,-0.00294032,-0.39421,1.06641,0.0313796,0.528806,
2.228,-14.3312,-0.029668,-0.0299858,0.00601188,-0.429363,0.980428,0.0802547,0.572403,
2.229,-14.0717,-0.017747,-0.0342152,0.00778468,-0.46358,0.924132,0.148859,0.588187,
2.23,-13.7314,-0.00795626,-0.0220689,0.0111535,-0.483839,0.885139,0.211881,0.601694,
2.231,-13.3197,-0.000793947,-0.0171673,0.012329,-0.493912,0.844139,0.260294,0.606599,
2.232,-12.8682,0.00402573,-0.0206724,0.0144412,-0.50209,0.788054,0.287139,0.617361,
2.233,-12.4478,0.00890405,-0.0101315,0.0173444,-0.500651,0.730563,0.325564,0.623706,
2.234,-12.0194,0.0173251,0.0067547,0.0223222,-0.490818,0.700479,0.372848,0.6317,
2.235,-11.5368,0.0237454,0.00841266,0.0297526,-0.475843,0.696186,0.406005,0.637338,
2.236,-11.0413,0.0262481,-0.0151132,0.0427717,-0.455739,0.694804,0.424471,0.638597,
2.237,-10.5618,0.0232149,-0.0261244,0.0512766,-0.430568,0.685101,0.431422,0.64724,
2.238,-10.0991,0.0217913,-0.0113719,0.0515579,-0.40681,0.671632,0.428983,0.64569,
2.239,-9.64443,0.019633,-0.0120952,0.0426159,-0.379408,0.64632,0.425442,0.628109,
2.24,-9.15501,0.0175467,-0.0070155,0.0342989,-0.352554,0.612223,0.432198,0.611567,
2.241,-8.56101,0.00986171,0.00231296,0.0322557,-0.326312,0.55152,0.43631,0.604386,
2.242,-7.88972,-0.00117268,0.0180539,0.0342147,-0.307116,0.480979,0.436567,0.598075,
2.243,-7.21297,-0.0135967,0.0200482,0.0424342,-0.294075,0.397441,0.430538,0.5768,
2.244,-6.60421,-0.0278207,0.000254827,0.0580947,-0.275748,0.325242,0.423976,0.55398,
2.245,-6.01363,-0.0328428,-0.0218465,0.070808,-0.260743,0.236387,0.424682,0.530561,
2.246,-5.40112,-0.044069,-0.0195254,0.0766044,-0.252909,0.152974,0.429383,0.498876,
2.247,-4.76152,-0.0647873,0.00240719,0.0784975,-0.241334,0.0550509,0.44869,0.458053,
2.248,-4.14179,-0.0871149,0.0119985,0.0734492,-0.221607,-0.0694542,0.471066,0.425151,
2.249,-3.49312,-0.107792,0.0115766,0.0688218,-0.205594,-0.181091,0.489367,0.386467,
2.25,-2.84824,-0.125424,0.0174042,0.0681226,-0.19215,-0.253023,0.492509,0.340875,
2.251,-2.26104,-0.14308,0.0122649,0.070797,-0.17602,-0.280873,0.479562,0.272605,
2.252,-1.74924,-0.163411,0.00267532,0.077754,-0.157665,-0.288164,0.447751,0.197329,
2.253,-1.24116,-0.185117,-0.00641676,0.0805267,-0.141046,-0.267712,0.392726,0.172559,
2.254,-0.695714,-0.203521,-0.0150005,0.0796483,-0.123188,-0.270249,0.325833,0.160273,
2.255,-0.19698,-0.203275,-0.0166921,0.077735,-0.107212,-0.271271,0.264054,0.121229,
2.256,0.251569,-0.171326,-0.0173859,0.0742165,-0.0993392,-0.241884,0.208533,0.0820795,
2.257,0.679131,-0.158336,-0.0143758,0.0664906,-0.0892727,-0.195015,0.167302,0.011954,
2.258,1.08967,-0.218438,-0.0145734,0.0608553,-0.0632009,-0.129916,0.135832,-0.0885346,
2.259,1.49441,-0.374942,-0.0175299,0.060595,-0.0412562,-0.0695075,0.0973914,-0.15126,
2.26,1.89303,-0.480554,-0.0214166,0.0592827,-0.0251626,-0.0228792,0.0638498,-0.17805,
2.261,2.18531,-0.552595,-0.0218146,0.0563492,-0.00290527,0.00294478,0.0340646,-0.162281,
2.262,2.35514,-0.682068,-0.0220312,0.0506101,0.0188122,0.0169638,0.00773606,-0.1305,
2.263,2.57454,-0.856153,-0.0213754,0.0368199,0.0264113,0.024202,-0.0118743,-0.0759764,
2.264,2.91262,-1.0414,-0.0150081,0.0275358,0.0281554,0.048167,-0.0220087,0.0593113,
2.265,3.23435,-1.0544,-0.014398,0.0335415,0.0262553,0.0898403,-0.0309974,0.151739,
2.266,3.51128,-1.03684,-0.0152076,0.0462822,0.0162663,0.101719,-0.039649,0.101509,
2.267,3.756,-0.981458,-0.0179377,0.0590326,0.00435585,0.0820937,-0.0529117,0.057686,
2.268,4.00441,-0.880897,-0.0208769,0.0596176,-0.00768422,0.0559886,-0.066503,0.00838376,
2.269,4.23837,-0.76183,-0.0239646,0.0411938,-0.0147682,0.0103072,-0.0823902,-0.13876,
2.27,4.431,-0.667979,-0.0243125,0.0185806,-0.0182175,-0.044084,-0.102963,-0.260515,
2.271,4.59269,-0.552512,-0.0237064,-0.006037,-0.0213283,-0.0991489,-0.123137,-0.513033,
2.272,4.71562,-0.455354,-0.0251102,-0.0314604,-0.0205646,-0.140148,-0.151287,-0.646353,
2.273,4.81032,-0.401562,-0.0246836,-0.0566458,-0.0200036,-0.182121,-0.176835,-0.591325,
2.274,4.88676,-0.234532,-0.0226759,-0.0743014,-0.0118139,-0.223127,-0.192811,-0.542246,
2.275,4.94658,-0.0732938,-0.0228584,-0.0810487,0.00430066,-0.263617,-0.188324,-0.495032,
2.276,4.99483,-0.104705,-0.0249192,-0.0854012,0.0136488,-0.303969,-0.188177,-0.477335,
2.277,5.02956,-0.0693807,-0.0314065,-0.0855034,0.00150227,-0.328202,-0.247,-0.47872,
2.278,5.05199,0.00974596,-0.043767,-0.0812101,-0.0184312,-0.347476,-0.313571,-0.567256,
2.279,5.05831,0.164944,-0.0603588,-0.069601,-0.0314273,-0.373566,-0.357823,-0.678947,
2.28,5.06518,0.302152,-0.0882304,-0.0609794,-0.0411504,-0.41301,-0.384505,-0.739288,
2.281,5.06355,0.502693,-0.107833,-0.0599485,-0.0465375,-0.466353,-0.41556,-0.690875,
2.282,5.04212,0.696447,-0.076185,-0.0597814,-0.0374932,-0.52046,-0.434423,-0.525594,
2.283,5.01331,0.854881,-0.0991053,-0.0660101,-0.0231583,-0.561164,-0.440383,-0.348032,
2.284,4.98073,1.06561,-0.113553,-0.0712994,-0.0383869,-0.579893,-0.42584,-0.217999,
2.285,4.94969,1.11737,-0.122664,-0.0693386,-0.0711442,-0.581495,-0.391523,-0.162571,
2.286,4.92755,1.10581,-0.149729,-0.063953,-0.100273,-0.563912,-0.36374,-0.188851,
2.287,4.89999,1.04302,-0.143806,-0.0570633,-0.129529,-0.542549,-0.358734,-0.210146,
2.288,4.85121,0.952669,-0.11938,-0.0524612,-0.150093,-0.514413,-0.376132,-0.198546,
2.289,4.772,0.856789,-0.0225053,-0.0392254,-0.161521,-0.469911,-0.410455,-0.167844,
2.29,4.6738,0.739742,0.0856657,-0.0221938,-0.177675,-0.420057,-0.421396,-0.135765,
2.291,4.54897,0.552839,0.0439119,-0.00486415,-0.192031,-0.372278,-0.458028,-0.111228,
2.292,4.39468,0.307208,0.0320291,0.0132845,-0.201813,-0.338632,-0.526965,-0.0883968,
2.293,4.2761,0.184481,0.0608627,0.0270207,-0.218127,-0.309557,-0.58615,-0.0806537,
2.294,4.22074,0.053182,0.0798826,0.034705,-0.237019,-0.280324,-0.603645,-0.074605,
2.295,4.13556,-0.166563,0.0796359,0.0385172,-0.255053,-0.25537,-0.573553,-0.0572791,
2.296,4.02002,-0.311064,0.0960702,0.0481614,-0.269266,-0.244153,-0.494741,-0.0395646,
2.297,3.91643,-0.383013,0.130254,0.0740709,-0.273595,-0.24479,-0.405652,-0.0117228,
2.298,3.79244,-0.435624,0.179405,0.0967475,-0.280611,-0.24067,-0.323226,0.0281671,
2.299,3.61329,-0.473821,0.205545,0.115707,-0.294033,-0.217527,-0.232265,0.0759709,
2.3,3.44021,-0.482117,0.222204,0.134808,-0.302124,-0.171031,-0.150246,0.111045,
2.301,3.38477,-0.463716,0.195771,0.162332,-0.296236,-0.116085,-0.0857897,0.138372,
2.302,3.34795,-0.431534,0.133087,0.190445,-0.294539,-0.0344516,-0.0369805,0.139632,
2.303,3.2648,-0.380533,0.0949356,0.206016,-0.295656,0.0503707,7.84e-05,0.136814,
2.304,3.11237,-0.330635,0.0966451,0.204207,-0.284194,0.100361,0.0380466,0.151737,
2.305,2.94166,-0.258627,0.0802296,0.183833,-0.269681,0.138316,0.0708098,0.163361,
2.306,2.69194,-0.176599,0.0759447,0.149708,-0.264606,0.179712,0.10022,0.164217,
2.307,2.43278,-0.141839,0.087085,0.111069,-0.25768,0.204552,0.149855,0.142996,
2.308,2.24484,-0.164344,0.0816359,0.0893827,-0.238493,0.218404,0.206544,0.0752741,
2.309,2.08153,-0.0658902,0.0626216,0.0725433,-0.20597,0.233246,0.241854,-0.00855604,
2.31,1.86854,0.0530837,0.0419813,0.064959,-0.16215,0.245217,0.254133,-0.0219283,
2.311,1.65002,0.0874034,0.0711144,0.0604312,-0.134402,0.250296,0.253486,0.063098,
2.312,1.38264,0.0612243,0.133648,0.057844,-0.121381,0.241538,0.25511,0.081252,
2.313,1.2017,0.00936081,0.13865,0.0576368,-0.112595,0.224416,0.278455,0.0607444,
2.314,1.10267,-0.0677003,0.0982413,0.0544993,-0.0982529,0.20301,0.301827,0.0325988,
2.315,0.967559,-0.18915,0.0501945,0.0452988,-0.0798966,0.187258,0.293764,0.0307063,
2.316,0.845287,-0.351965,0.0136755,0.0330592,-0.0603102,0.166548,0.281992,0.0351568,
2.317,0.769403,-0.543923,0.000858017,0.0189987,-0.0440291,0.143828,0.284766,0.0457414,
2.318,0.696169,-0.669876,-0.0346488,0.00702054,-0.0278575,0.106784,0.285096,0.0572646,
2.319,0.620488,-0.758894,-0.0645967,0.0103924,-0.0168387,0.0605258,0.277574,0.0616951,
2.32,0.510365,-0.7931,-0.0526399,0.0219915,-0.00393539,0.0223029,0.269651,0.0592577,
2.321,0.337155,-0.803599,-0.036551,0.0263954,0.00980396,-0.0150439,0.251459,0.064376,
2.322,0.229092,-0.781981,-0.0446664,0.0238373,0.0114276,-0.0442188,0.212462,0.0716984,
2.323,0.15302,-0.724812,-0.0771015,0.0167048,0.0139617,-0.0752926,0.158651,0.0702162,
2.324,0.0673607,-0.639373,-0.0735137,0.00780527,0.0236691,-0.128964,0.13288,0.0618537,
2.325,0.0150382,-0.60944,-0.0580293,-0.0011329,0.0373725,-0.185299,0.122954,0.0462111,
2.326,-0.00762035,-0.590521,-0.0501278,-0.0107429,0.0530108,-0.224258,0.109728,0.0244227,
2.327,-0.0429935,-0.478307,-0.0651127,-0.0243958,0.0687793,-0.25704,0.100117,-0.00247256,
2.328,-0.123945,-0.298522,-0.0777095,-0.037872,0.0824159,-0.289807,0.0979242,-0.0200682,
2.329,-0.186258,-0.104444,-0.0774924,-0.0567439,0.102606,-0.312969,0.102113,-0.0323158,
2.33,-0.234969,0.0238379,-0.0768435,-0.0730074,0.133233,-0.335351,0.104648,-0.0490451,
2.331,-0.322697,0.0759429,-0.0687234,-0.0904108,0.147077,-0.360299,0.114204,-0.0645121,
2.332,-0.38956,0.102373,-0.0634284,-0.106501,0.168998,-0.376495,0.104894,-0.0666837,
2.333,-0.453553,0.203547,-0.0683905,-0.117752,0.192715,-0.382057,0.0822091,-0.102698,
2.334,-0.540811,0.329984,-0.0821292,-0.121875,0.199328,-0.381818,0.0616294,-0.15123,
2.335,-0.608447,0.429583,-0.0671559,-0.128291,0.193241,-0.371501,0.0366441,-0.163314,
2.336,-0.669243,0.512207,-0.00984152,-0.134471,0.195369,-0.355292,0.00593886,-0.174292,
2.337,-0.725052,0.577265,0.024657,-0.145321,0.208778,-0.329067,-0.00392939,-0.191251,
2.338,-0.793073,0.633589,0.00872387,-0.148011,0.217591,-0.292903,-0.00922216,-0.146549,
2.339,-0.884459,0.681054,-0.0221899,-0.139361,0.215952,-0.245546,-0.0232811,-0.0802255,
2.34,-0.950483,0.714652,-0.0402324,-0.130894,0.212371,-0.200907,-0.0376843,-0.0702031,
2.341,-0.999666,0.742217,-0.051976,-0.128999,0.219863,-0.159618,-0.0465847,-0.0442757,
2.342,-1.04727,0.760632,-0.0581755,-0.129205,0.236084,-0.120087,-0.0315279,0.00578399,
2.343,-1.08589,0.772938,-0.0630697,-0.134017,0.251844,-0.0780997,0.000504066,0.000404169,
2.344,-1.11489,0.772596,-0.0653613,-0.139175,0.261355,-0.0378552,0.0079141,0.0054125,
2.345,-1.13874,0.752662,-0.0639542,-0.134627,0.263923,0.00341448,-0.00737916,-0.0500958,
2.346,-1.15706,0.720781,-0.063604,-0.121714,0.267519,0.0480684,-0.0144731,-0.101268,
2.347,-1.17384,0.691455,-0.0584801,-0.103087,0.277573,0.0818034,-0.00452144,-0.123419,
2.348,-1.1755,0.658731,-0.0499778,-0.0782485,0.291629,0.109383,0.00231685,-0.0941123,
2.349,-1.19015,0.621063,-0.0379138,-0.0503738,0.317442,0.136375,0.00499162,-0.0589336,
2.35,-1.20929,0.579999,-0.0242899,-0.0257755,0.326871,0.160485,0.0118436,0.00299166,
2.351,-1.22199,0.535505,-0.0143905,-0.0204986,0.310682,0.180469,0.013018,0.173168,
2.352,-1.23096,0.491122,-0.00423805,-0.0297818,0.293738,0.203779,0.00715665,0.321039,
2.353,-1.25342,0.455592,0.0152579,-0.0515184,0.286844,0.220509,-0.014641,0.261284,
2.354,-1.25233,0.44487,0.0518434,-0.0788197,0.297804,0.239885,-0.0754864,0.161236,
2.355,-1.23216,0.452654,0.0532295,-0.0858589,0.299178,0.272661,-0.100708,0.105944,
2.356,-1.22664,0.462722,0.0164663,-0.083844,0.299287,0.300346,-0.0723192,0.0946358,
2.357,-1.21371,0.475957,-0.00609297,-0.0747284,0.325854,0.314834,-0.0404726,0.119891,
2.358,-1.18435,0.493785,-0.0133805,-0.0581304,0.357185,0.317754,-0.0222094,0.201204,
2.359,-1.14013,0.525186,-0.0159421,-0.0366243,0.376662,0.309188,-0.00872038,0.291095,
2.36,-1.09601,0.569265,-0.0151119,-0.0160195,0.346679,0.299935,-0.00513018,0.371227,
2.361,-1.04788,0.610956,-0.0113603,9.74e-05,0.307538,0.292935,-0.00159977,0.412394,
2.362,-0.993653,0.640827,-0.00511924,0.00725313,0.303266,0.285029,-0.00452995,0.413848,
2.363,-0.928778,0.660055,0.00250742,0.0130047,0.304895,0.270674,-0.00874829,0.402917,
2.364,-0.844467,0.667603,0.00913721,0.0252913,0.305833,0.246565,-0.00412821,0.376328,
2.365,-0.761678,0.667641,0.014141,0.0445169,0.309614,0.237583,-0.000432044,0.354794,
2.366,-0.692818,0.658866,0.0127382,0.0752147,0.297297,0.244485,0.00101666,0.34053,
2.367,-0.631462,0.639518,0.00865918,0.108429,0.279623,0.259283,-0.000903466,0.304211,
2.368,-0.57627,0.609595,0.00868474,0.142084,0.270145,0.277854,0.00137293,0.250526,
2.369,-0.523229,0.572028,0.00657786,0.172238,0.256391,0.296604,0.00582576,0.209897,
2.37,-0.477363,0.527996,0.00619371,0.199071,0.239691,0.310306,0.0156536,0.187884,
2.371,-0.442955,0.477877,0.00517139,0.217796,0.233976,0.319452,0.0307289,0.165745,
2.372,-0.432106,0.427019,-0.00843638,0.244187,0.198729,0.352134,0.0516005,0.176227,
2.373,-0.455747,0.346748,-0.00726123,0.232249,0.208407,0.35157,0.0468028,0.0963409,
2.374,-0.462765,0.290577,-0.00752464,0.224872,0.215544,0.338558,0.0418749,0.00301005,
2.375,-0.442567,0.234981,-0.00618781,0.212213,0.215387,0.319083,0.0375707,-0.0727681,
2.376,-0.437266,0.178829,-0.00843991,0.170242,0.226583,0.304029,0.0324136,-0.140547,
2.377,-0.437681,0.124004,-0.0144695,0.123883,0.243127,0.296364,0.0251295,-0.153345,
2.378,-0.440807,0.0685875,-0.00669234,0.087561,0.259085,0.296456,0.0146514,-0.122873,
2.379,-0.434819,0.0159044,-0.00408609,0.0615912,0.274304,0.305263,0.00858895,-0.0978664,
2.38,-0.415983,-0.032596,0.00254653,0.037659,0.28157,0.315028,0.0134625,-0.128778,
2.381,-0.400323,-0.0778233,0.00550694,0.0163826,0.276142,0.282212,0.0277093,-0.0892532,
2.382,-0.412257,-0.117738,0.00456892,0.000403392,0.268933,0.236279,0.0357272,-0.0368324,
2.383,-0.431481,-0.152744,0.005948,-0.0151292,0.264397,0.204155,0.0333346,-0.0212193,
2.384,-0.435471,-0.187474,0.00576903,-0.0336852,0.258559,0.179885,0.0297719,-0.0232889,
2.385,-0.438956,-0.215983,0.00566586,-0.0525555,0.257214,0.159691,0.0280528,-0.00231927,
2.386,-0.447543,-0.238162,0.00562874,-0.0807326,0.261774,0.148082,0.0258027,0.0376055,
2.387,-0.457515,-0.258923,0.00494015,-0.124459,0.25569,0.142494,0.022387,0.0864155,
2.388,-0.464234,-0.267622,-0.00126322,-0.173383,0.234004,0.144209,0.00736164,0.154466,
2.389,-0.473647,-0.271486,-0.00436953,-0.153333,0.213842,0.143642,-0.010459,0.213659,
2.39,-0.483055,-0.275366,-0.00194364,-0.0506025,0.193656,0.130424,-0.0191995,0.229208,
2.391,-0.473128,-0.279892,0.000270679,0.0410078,0.177783,0.112031,-0.0157883,0.248032,
2.392,-0.459965,-0.284896,0.000867857,0.0868064,0.161428,0.0807859,-0.0012276,0.27652,
2.393,-0.446134,-0.285975,0.00148457,0.10475,0.138341,0.0457777,0.0079314,0.244269,
2.394,-0.411184,-0.281488,0.00353072,0.104174,0.119494,0.0155908,0.00668172,0.141456,
2.395,-0.36319,-0.277867,0.00679121,0.0911464,0.103687,0.000422321,-0.00778334,0.0637007,
2.396,-0.341825,-0.27852,0.0188625,0.06606,0.0941073,-0.0165726,-0.0214646,-0.0123658,
2.397,-0.359085,-0.281388,0.0320404,0.0314853,0.0863706,-0.0357181,-0.0279809,-0.137342,
2.398,-0.407252,-0.276877,0.0396732,0.00956398,0.0816428,-0.0409739,-0.0353445,-0.226126,
2.399,-0.407836,-0.26529,0.0424511,0.0114918,0.0872811,-0.032099,-0.0462021,-0.255269,
2.4,-0.359503,-0.252618,0.0388849,0.0218899,0.0804802,-0.0210548,-0.0521738,-0.229872,
