Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.792,0.333338,0.194971,0.0337615,0.356825,-1.53598,0.45576,0.000930256,-0.804681,
1.793,0.355573,0.121441,0.0303748,0.396047,-1.39947,0.455501,0.0121397,-0.680263,
1.794,0.407768,0.0105846,0.0325767,0.426764,-1.27309,0.443329,0.0144221,-0.684699,
1.795,0.449733,-0.11659,0.0296428,0.442719,-1.16304,0.425812,0.00755508,-0.749635,
1.796,0.483062,-0.264474,0.0258385,0.445019,-1.06039,0.415744,-0.00432064,-0.802881,
1.797,0.504217,-0.409,0.0191798,0.44536,-0.948214,0.399285,-0.0211328,-0.84891,
1.798,0.479083,-0.53295,0.0136518,0.447459,-0.831138,0.387953,-0.0208083,-0.868953,
1.799,0.428976,-0.645727,0.000635692,0.45025,-0.714649,0.370371,-0.00218837,-0.862635,
1.8,0.417114,-0.735647,-0.0165991,0.452098,-0.602086,0.34105,0.0221,-0.831994,
1.801,0.385003,-0.79353,-0.0224409,0.455145,-0.499153,0.312365,0.0524562,-0.78041,
1.802,0.309342,-0.84502,-0.0297489,0.463339,-0.397957,0.273024,0.0820779,-0.689033,
1.803,0.180371,-0.871151,-0.0460459,0.465873,-0.296668,0.218356,0.111481,-0.614959,
1.804,0.0702364,-0.872097,-0.0663954,0.464105,-0.196572,0.170699,0.124798,-0.61505,
1.805,0.0374316,-0.860963,-0.0716244,0.447906,-0.0966696,0.130123,0.132589,-0.622168,
1.806,-0.0362156,-0.839233,-0.065179,0.425679,0.0102513,0.0796353,0.131952,-0.611702,
1.807,-0.109748,-0.811828,-0.0565081,0.406847,0.113309,0.03445,0.121169,-0.601561,
1.808,-0.185405,-0.761773,-0.04669,0.398797,0.216591,0.0253554,0.100264,-0.571039,
1.809,-0.272866,-0.69379,-0.0352495,0.383001,0.311544,0.00772149,0.0792722,-0.535075,
1.81,-0.378219,-0.620618,-0.0239198,0.370489,0.402886,-0.0341571,0.0647247,-0.494546,
1.811,-0.519279,-0.513622,-0.013488,0.340269,0.486181,-0.0732068,0.0515588,-0.463014,
1.812,-0.614677,-0.378915,-0.00108153,0.26734,0.556236,-0.11162,0.0439165,-0.431545,
1.813,-0.664111,-0.232669,0.0100755,0.189344,0.622132,-0.156941,0.0403577,-0.388196,
1.814,-0.710919,-0.120134,0.0051791,0.134534,0.683199,-0.190098,0.0325223,-0.339087,
1.815,-0.767644,-0.0311508,-0.00642663,0.102267,0.73818,-0.214589,0.0309579,-0.283888,
1.816,-0.781941,0.0495805,-0.0130862,0.0478873,0.792399,-0.238452,0.0305292,-0.223086,
1.817,-0.748033,0.138135,-0.0189672,-0.0314653,0.842638,-0.255155,0.0246796,-0.157877,
1.818,-0.748507,0.214967,-0.0212892,-0.0799062,0.885432,-0.266202,0.0198416,-0.0985596,
1.819,-0.831559,0.285988,-0.0254799,-0.11331,0.917136,-0.265148,0.010934,-0.0497176,
1.82,-0.847379,0.353482,-0.029114,-0.170273,0.946028,-0.260002,-0.00426207,-0.00885175,
1.821,-0.795703,0.401722,-0.027271,-0.200218,0.972166,-0.258409,-0.018389,0.0397119,
1.822,-0.815055,0.420838,-0.0228443,-0.181059,0.992782,-0.25134,-0.0357395,0.0980623,
1.823,-0.866876,0.43163,-0.0176418,-0.191243,1.00553,-0.236021,-0.0592709,0.150892,
1.824,-0.889316,0.459877,-0.0153552,-0.198931,1.0141,-0.219348,-0.0780059,0.187173,
1.825,-0.89095,0.491497,-0.0205576,-0.185917,1.02102,-0.203026,-0.0867833,0.195405,
1.826,-0.850305,0.497315,-0.0364144,-0.172817,1.01995,-0.189239,-0.0925645,0.154585,
1.827,-0.822228,0.47508,-0.0520947,-0.110106,1.02322,-0.174883,-0.0971243,0.124986,
1.828,-0.787266,0.434437,-0.0540119,-0.0511962,1.0329,-0.162257,-0.104127,0.145703,
1.829,-0.710312,0.395912,-0.053249,-0.0314711,1.03372,-0.158286,-0.112454,0.20534,
1.83,-0.626679,0.372221,-0.0437924,-0.0123635,1.02674,-0.153276,-0.122541,0.288058,
1.831,-0.573247,0.355067,-0.0361253,0.00323598,1.01863,-0.143136,-0.131215,0.309839,
1.832,-0.557463,0.328044,-0.0406837,0.0248962,1.01231,-0.135722,-0.140697,0.254783,
1.833,-0.550692,0.308984,-0.0450982,0.0763935,1.00884,-0.132116,-0.148644,0.240942,
1.834,-0.545902,0.294057,-0.044378,0.143934,1.00629,-0.128255,-0.157299,0.291747,
1.835,-0.492385,0.25797,-0.0456031,0.214055,1.01715,-0.127017,-0.168586,0.356673,
1.836,-0.358206,0.213835,-0.0527312,0.270862,1.01239,-0.125905,-0.180591,0.404079,
1.837,-0.261836,0.160986,-0.0606172,0.315637,0.984112,-0.118509,-0.196616,0.436601,
1.838,-0.210115,0.109577,-0.0690694,0.357366,0.958332,-0.105033,-0.213797,0.460168,
1.839,-0.166763,0.0938534,-0.0701218,0.40239,0.934054,-0.0935004,-0.227522,0.479959,
1.84,-0.11321,0.0424123,-0.0683097,0.446916,0.90475,-0.0886871,-0.236686,0.500461,
1.841,-0.112908,-0.0173749,-0.0675662,0.489794,0.871214,-0.0847312,-0.244614,0.524818,
1.842,-0.123718,-0.0101286,-0.0826065,0.536409,0.834882,-0.0836582,-0.251347,0.552152,
1.843,-0.163074,0.0300539,-0.0947953,0.565844,0.806943,-0.0794004,-0.256927,0.560418,
1.844,-0.200392,0.0734841,-0.0930554,0.56872,0.789178,-0.0702951,-0.266359,0.568331,
1.845,-0.21995,0.129259,-0.0842583,0.562686,0.770988,-0.0641663,-0.276123,0.582803,
1.846,-0.181435,0.159041,-0.0750965,0.555944,0.751745,-0.0663139,-0.285306,0.593431,
1.847,-0.0952555,0.147726,-0.0699254,0.544931,0.730927,-0.067771,-0.292414,0.591283,
1.848,-0.0714253,0.169093,-0.066088,0.52379,0.710218,-0.0657739,-0.302548,0.581521,
1.849,-0.0681662,0.184398,-0.0584503,0.494648,0.706665,-0.0664788,-0.310867,0.566532,
1.85,-0.0535629,0.182279,-0.0504165,0.462248,0.733384,-0.068076,-0.31179,0.550549,
1.851,-0.0306787,0.175757,-0.0399663,0.423626,0.766686,-0.0732504,-0.297033,0.530144,
1.852,0.0374401,0.166885,-0.0197146,0.380542,0.792471,-0.0729468,-0.275887,0.510198,
1.853,0.0632079,0.161701,-0.00889427,0.338816,0.809266,-0.0686204,-0.265634,0.489959,
1.854,0.0395192,0.159719,-0.00345279,0.31196,0.823667,-0.0672287,-0.258396,0.466659,
1.855,0.0364954,0.166858,-0.00126998,0.288115,0.834994,-0.0704888,-0.250196,0.444316,
1.856,0.155485,0.186724,-0.00899318,0.262712,0.844807,-0.0720505,-0.243993,0.417185,
1.857,0.258112,0.213801,-0.0102988,0.23041,0.855873,-0.0699933,-0.234527,0.386026,
1.858,0.285488,0.251068,-0.00534659,0.195898,0.871974,0.0194902,-0.221545,0.356499,
1.859,0.200262,0.299566,0.00425337,0.161108,0.889236,0.0949555,-0.2162,0.326388,
1.86,0.17389,0.348745,0.0114026,0.122761,0.916342,0.110183,-0.206781,0.296629,
1.861,0.175757,0.387368,0.00716979,0.08374,0.948634,0.101678,-0.196695,0.267323,
1.862,0.176421,0.419294,0.00875622,0.0507973,0.966455,0.0897621,-0.196679,0.239271,
1.863,0.231278,0.437974,0.0118034,0.0212058,0.956521,0.0671848,-0.195351,0.209616,
1.864,0.253672,0.440709,0.0160847,-0.00457109,0.943765,0.0334647,-0.194251,0.177336,
1.865,0.288236,0.446561,0.0178504,-0.0233259,0.926308,0.0130917,-0.191867,0.135204,
1.866,0.338595,0.465552,0.014599,-0.0443945,0.900451,-0.0360028,-0.188326,0.092677,
1.867,0.381507,0.482811,0.0120096,-0.0623337,0.870877,-0.110834,-0.183747,0.0522503,
1.868,0.445171,0.49333,0.0128556,-0.0540545,0.835988,-0.154027,-0.173283,0.0181935,
1.869,0.456623,0.501345,0.0138181,-0.0424006,0.800839,-0.231187,-0.161313,-0.0101112,
1.87,0.407283,0.502734,0.00212081,-0.0477968,0.769082,-0.312797,-0.147374,-0.0410312,
1.871,0.366115,0.50179,-0.0196707,-0.0579359,0.740303,-0.376192,-0.132506,-0.06049,
1.872,0.303203,0.495148,-0.0372076,-0.0635863,0.707033,-0.41544,-0.12045,-0.0755812,
1.873,0.243276,0.482081,-0.0424086,-0.0660404,0.654385,-0.439803,-0.102362,-0.0860739,
1.874,0.195601,0.466982,-0.0496704,-0.0756492,0.590965,-0.483587,-0.0806016,-0.0939313,
1.875,0.180102,0.447277,-0.0522487,-0.0856799,0.548386,-0.545005,-0.0544018,-0.103699,
1.876,0.137863,0.42292,-0.0429549,-0.0889069,0.52538,-0.565657,-0.0309429,-0.117148,
1.877,0.0474205,0.398874,-0.0362467,-0.0812877,0.51147,-0.591926,-0.00930919,-0.132225,
1.878,-0.0341898,0.37942,-0.0233061,-0.0821063,0.491894,-0.608455,0.00704679,-0.141478,
1.879,-0.103208,0.348371,0.0168682,-0.0852338,0.467439,-0.624764,0.0180253,-0.133569,
1.88,-0.161443,0.306767,0.0560729,-0.0804085,0.420413,-0.632751,0.037045,-0.12722,
1.881,-0.221877,0.270484,0.0735455,-0.0758617,0.292561,-0.595039,0.0571722,-0.130757,
1.882,-0.27935,0.244664,0.0756675,-0.0850612,0.167616,-0.550677,0.0688779,-0.133557,
1.883,-0.345725,0.226567,0.0709039,-0.0876074,0.121995,-0.485907,0.0781799,-0.146306,
1.884,-0.377987,0.212353,0.0878639,-0.0872341,0.0947515,-0.301927,0.0832069,-0.149783,
1.885,-0.361327,0.192307,0.100703,-0.0885968,0.0651026,-0.0521364,0.0837954,-0.148759,
1.886,-0.357087,0.174407,0.100644,-0.0886171,0.0300467,0.190598,0.0911782,-0.160139,
1.887,-0.381173,0.164097,0.0922818,-0.0945618,0.000514401,0.417322,0.0972606,-0.179954,
1.888,-0.402412,0.153251,0.0867318,-0.103432,-0.0275715,0.604808,0.104287,-0.189827,
1.889,-0.405995,0.149754,0.0779635,-0.107657,-0.0889069,0.753869,0.112055,-0.197387,
1.89,-0.410487,0.136956,0.0671868,-0.107834,-0.172698,0.848494,0.120383,-0.201429,
1.891,-0.444628,0.0970497,0.0668004,-0.106641,-0.243205,0.899412,0.13973,-0.200238,
1.892,-0.498196,0.0680771,0.0718103,-0.111355,-0.288154,1.00409,0.184678,-0.200171,
1.893,-0.516148,0.0728101,0.0757399,-0.116858,-0.317007,1.08162,0.211583,-0.184734,
1.894,-0.488192,0.0894878,0.0694735,-0.116605,-0.329553,1.11212,0.214871,-0.17315,
1.895,-0.439884,0.0914471,0.0629589,-0.114216,-0.344867,1.12134,0.225363,-0.16353,
1.896,-0.418217,0.0969428,0.0619375,-0.110705,-0.355276,1.11323,0.230587,-0.159196,
1.897,-0.435833,0.117417,0.0578474,-0.114037,-0.366242,1.06512,0.231172,-0.158707,
1.898,-0.408337,0.138505,0.0412136,-0.125354,-0.337834,0.986199,0.230538,-0.158667,
1.899,-0.334965,0.14144,0.0436602,-0.130683,-0.25512,0.870468,0.242258,-0.154727,
1.9,-0.251605,0.127214,0.0681815,-0.129369,-0.194996,0.751383,0.226916,-0.152382,
1.901,-0.116327,0.118789,0.0966127,-0.127993,-0.16828,0.69396,0.190458,-0.158481,
1.902,0.00875341,0.117489,0.112551,-0.131515,-0.172675,0.672225,0.15733,-0.171764,
1.903,0.0991984,0.099595,0.116844,-0.145584,-0.188216,0.65499,0.128738,-0.186828,
1.904,0.181709,0.0795323,0.11528,-0.159382,-0.180598,0.602585,0.106398,-0.203248,
1.905,0.249565,0.0676297,0.115025,-0.167838,-0.172176,0.567588,0.0910322,-0.217805,
1.906,0.304891,0.0514687,0.125074,-0.17442,-0.17231,0.424413,0.0810805,-0.228446,
1.907,0.350304,0.0366743,0.128288,-0.180002,-0.203866,0.225232,0.0645271,-0.229181,
1.908,0.346338,0.0316389,0.125547,-0.192429,-0.243752,0.0445919,0.0409956,-0.242564,
1.909,0.346562,0.0243778,0.113401,-0.209896,-0.25853,-0.124935,0.044955,-0.295709,
1.91,0.426839,0.0130909,0.0967638,-0.215919,-0.289027,-0.285551,0.0399664,-0.3521,
1.911,0.47542,0.00546493,0.0707005,-0.217646,-0.324223,-0.512865,0.0103007,-0.40574,
1.912,0.450815,0.00668728,0.0260843,-0.22198,-0.291522,-0.830289,-0.0850032,-0.565529,
1.913,0.239985,0.0764124,-0.00296411,-0.222801,-0.333715,-0.898618,-0.0886434,-0.51199,
1.914,0.284957,0.0705835,0.0319478,-0.22549,-0.435729,-0.950579,-0.0699164,-0.408848,
1.915,0.345845,0.0797022,0.0458493,-0.230418,-0.501139,-1.03309,-0.0759787,-0.312621,
1.916,0.394348,0.100142,0.0308725,-0.232211,-0.499575,-1.16927,-0.101907,-0.22025,
1.917,0.429538,0.126538,0.00175457,-0.222017,-0.494722,-1.34028,-0.146101,-0.146095,
1.918,0.451439,0.154928,-0.0279597,-0.203645,-0.48339,-1.49907,-0.188602,-0.0981457,
1.919,0.480005,0.190367,-0.0373855,-0.185422,-0.498308,-1.63843,-0.190246,-0.0696074,
1.92,0.518914,0.233592,-0.0207411,-0.200022,-0.488093,-1.76788,-0.155897,-0.05234,
1.921,0.55563,0.273126,-0.0299546,-0.199504,-0.404438,-1.89919,-0.126204,-0.0328604,
1.922,0.58504,0.311132,-0.0379859,-0.180948,-0.299189,-1.96027,-0.0943558,-0.0229553,
1.923,0.590732,0.337434,-0.0498832,-0.165379,-0.195986,-1.9427,-0.0800227,-0.00365263,
1.924,0.599165,0.322098,-0.0671248,-0.159556,-0.120165,-1.87181,-0.119831,0.0313892,
1.925,0.604044,0.250334,-0.0611769,-0.157883,-0.11389,-1.77415,-0.161978,0.0548975,
1.926,0.59928,0.155235,-0.0430795,-0.160462,-0.152666,-1.64732,-0.203592,0.0668471,
1.927,0.651964,0.0492612,-0.0366259,-0.168758,-0.168932,-1.49593,-0.243599,0.0828944,
1.928,0.814432,-0.038305,-0.0360043,-0.160602,-0.154968,-1.33908,-0.281089,0.103033,
1.929,0.96216,-0.122053,-0.0262378,-0.14325,-0.119261,-1.17277,-0.329442,0.131466,
1.93,1.05665,-0.223053,-0.0370123,-0.147835,-0.0990859,-1.00217,-0.373878,0.156855,
1.931,1.12609,-0.334489,-0.0568844,-0.19674,-0.116508,-0.814829,-0.386789,0.176536,
1.932,1.16166,-0.429106,-0.0808681,-0.228085,-0.146994,-0.579647,-0.360965,0.18825,
1.933,1.19715,-0.500544,-0.0755764,-0.194361,-0.157231,-0.304327,-0.314608,0.194373,
1.934,1.24463,-0.554833,-0.0231236,-0.198317,-0.132155,-0.0306498,-0.26077,0.186369,
1.935,1.26268,-0.589509,-0.00416444,-0.203467,-0.0456319,0.216658,-0.21148,0.169759,
1.936,1.25338,-0.608271,0.00418171,-0.172693,0.0853266,0.436996,-0.155824,0.143003,
1.937,1.22021,-0.61161,-0.00448353,-0.143051,0.174085,0.629305,-0.0880142,0.110538,
1.938,1.16917,-0.60645,-0.0383607,-0.136554,0.199467,0.789314,-0.0237224,0.0946638,
1.939,1.12547,-0.605201,-0.0596562,-0.164179,0.237996,0.934121,0.0405521,0.0889524,
1.94,1.07816,-0.597988,-0.0429816,-0.175554,0.315106,1.07925,0.111353,0.0728989,
1.941,1.01432,-0.589802,-0.0015178,-0.174188,0.334028,1.21891,0.187866,0.050892,
1.942,0.925808,-0.577869,0.00567516,-0.185877,0.304694,1.34456,0.263647,0.0303138,
1.943,0.806535,-0.564092,0.00665522,-0.167555,0.267969,1.44751,0.33242,0.0161014,
1.944,0.662904,-0.5487,0.0334423,-0.15039,0.247096,1.53104,0.384566,0.0117493,
1.945,0.519098,-0.538289,0.0347531,-0.15415,0.240006,1.58823,0.426802,0.0159332,
1.946,0.367653,-0.538495,0.00275191,-0.171596,0.252587,1.62109,0.470659,0.0139754,
1.947,0.193753,-0.535668,-0.0335902,-0.16519,0.2777,1.6181,0.515407,-0.00317483,
1.948,0.0273726,-0.514521,-0.0457196,-0.149559,0.301275,1.60718,0.549775,-0.0197997,
1.949,-0.137549,-0.493924,-0.0248254,-0.137392,0.323246,1.59402,0.576883,-0.0308571,
1.95,-0.325335,-0.463935,-0.0217042,-0.116204,46.7748,1.56515,0.597341,-0.0426765,
1.951,-0.520555,-0.430941,-0.0310864,-0.10013,39.9537,1.52042,0.608186,-0.052903,
1.952,-0.668697,-0.405438,-0.0242318,-0.085011,33.7202,1.47471,0.604106,-0.0573979,
1.953,-0.795419,-0.384378,-0.0416991,-0.084261,28.0107,1.42032,0.598365,-0.0661027,
1.954,-0.913764,-0.362962,-0.0601246,-0.10223,22.785,1.33868,0.584694,-0.079751,
1.955,-0.99746,-0.344868,-0.0430671,-0.109199,18.034,1.23809,0.56201,-0.0996379,
1.956,-0.969584,-0.341023,-0.0210779,-0.0938227,13.7296,1.11033,0.559934,-0.125397,
1.957,-0.91361,-0.34372,-0.0148629,-0.0628223,9.84246,0.964162,0.563411,-0.141072,
1.958,-0.840082,-0.350505,0.0117165,-0.0228311,6.34127,0.8123,0.567932,-0.123076,
1.959,-0.762507,-0.364903,0.0251429,-0.00517026,3.20027,0.663659,0.567469,-0.0988498,
1.96,-0.674156,-0.375699,0.0356126,-0.00617106,0.401406,0.511053,0.564662,-0.0786389,
1.961,-0.582809,-0.362635,0.0505167,0.00370405,-2.08228,0.351202,0.551888,-0.0535286,
1.962,-0.51435,-0.340338,0.0535131,0.0639789,-4.27036,0.184929,0.533286,-0.0243895,
1.963,-0.430674,-0.317262,0.04549,0.137406,-6.1986,0.0406771,0.517444,0.00160901,
1.964,-0.291312,-0.309189,0.0259043,0.203803,-7.87401,-0.0954553,0.504652,0.0289362,
1.965,-0.164648,-0.309048,0.0135194,0.261396,-9.29225,-0.244683,0.490887,0.062132,
1.966,-0.0464741,-0.32556,0.0237356,0.318645,-10.4889,-0.39892,0.467725,0.107173,
1.967,0.0810454,-0.360414,0.0143616,0.36936,-11.4997,-0.541188,0.447131,0.145007,
1.968,0.199861,-0.376638,-0.0118179,0.400458,-12.3299,-0.671795,0.425933,0.170596,
1.969,0.295171,-0.364493,-0.0288698,0.434822,-12.9979,-0.789652,0.395742,0.186083,
1.97,0.384858,-0.351969,-0.0322351,0.483638,-13.5356,-0.888226,0.353656,0.189142,
1.971,0.471603,-0.338392,-0.0308558,0.530894,-13.9545,-0.961313,0.313592,0.172205,
1.972,0.535751,-0.329569,-0.058692,0.586883,-14.2447,-1.00518,0.31304,0.124682,
1.973,0.588878,-0.329043,-0.104364,0.586687,-14.4031,-1.02252,0.263512,0.0483498,
1.974,0.636081,-0.327051,-0.140885,0.521624,-14.4455,-1.01233,0.17068,-0.0401078,
1.975,0.67753,-0.322977,-0.130908,0.396123,-14.3937,-0.99664,0.0851739,-0.107054,
1.976,0.713416,-0.320561,-0.109964,0.234397,-14.2566,-0.988839,-0.00113961,-0.135722,
1.977,0.759516,-0.315925,-0.112309,0.0541331,-14.0383,-0.989746,-0.0839002,-0.132526,
1.978,0.800985,-0.30504,-0.103495,-0.136311,-13.7374,-0.965278,-0.155107,-0.110361,
1.979,0.862603,-0.289449,-0.0730665,-0.338085,-13.3762,-0.916752,-0.249745,-0.0783825,
1.98,0.924437,-0.269817,-0.0660565,-0.531475,-12.97,-0.832064,-0.370806,-0.0821221,
1.981,0.964328,-0.248173,-0.0544682,-0.712973,-12.5122,-0.742212,-0.472429,-0.114447,
1.982,0.971144,-0.224163,-0.0616892,-0.878897,-12.0391,-0.675382,-0.537185,-0.148412,
1.983,0.916452,-0.198218,-0.0800754,-0.959556,-11.5441,-0.614594,-0.570207,-0.0396167,
1.984,0.899573,-0.165772,-0.0823914,-0.764544,-11.017,-0.540927,-0.571925,0.417272,
1.985,0.880358,-0.12862,-0.0807324,-0.453188,-10.4696,-0.458748,-0.539434,0.934097,
1.986,0.825654,-0.0897882,-0.0919311,-0.225505,-9.90771,-0.369088,-0.470537,1.17545,
1.987,0.72421,-0.0511892,-0.107705,-0.0810264,-9.33922,-0.252374,-0.400516,1.17204,
1.988,0.600774,-0.010942,-0.0734045,0.0734471,-8.75345,-0.123897,-0.337127,1.08565,
1.989,0.452108,0.0304235,-0.0621176,0.195509,-8.15071,0.00445654,-0.280635,1.004,
1.99,0.298339,0.0703066,-0.101201,0.280759,-7.54499,0.114605,-0.237607,0.920465,
1.991,0.122895,0.104332,-0.130176,0.342695,-6.95491,0.21023,-0.224217,0.789682,
1.992,-0.0578038,0.135865,-0.175656,0.378966,-6.34972,0.28397,-0.237143,0.594989,
1.993,-0.221708,0.155061,-0.14067,0.392713,-5.74151,0.35516,-0.271166,0.324754,
1.994,-0.39598,0.16275,-0.111708,0.413759,-5.14083,0.449665,-0.325138,-0.0345606,
1.995,-0.578369,0.156908,-0.212842,0.444341,-4.5597,0.545617,-0.370959,-0.408018,
1.996,-0.720758,0.148663,-0.375537,0.443791,-3.99927,0.651761,-0.400757,-0.730814,
1.997,-0.833009,0.13275,-0.461507,0.444643,-3.43426,0.754966,-0.431271,-1.0176,
1.998,-0.928794,0.111784,-0.440796,0.491206,-2.86432,0.852407,-0.386923,-1.31239,
1.999,-1.01435,0.0880708,-0.370714,0.51852,-2.3184,0.934591,-0.381791,-1.61895,
2.0,-1.08659,0.0636258,-0.273454,0.431802,-1.79164,0.964387,-0.4111,-1.86947,
2.001,-1.14509,0.0430331,-0.145023,0.338848,-1.27202,0.982513,-0.438547,-2.24966,
2.002,-1.20587,0.0259641,-0.0347138,0.331915,-0.774072,1.02344,-0.467573,-2.62568,
2.003,-1.26001,0.00856756,0.0484264,0.287832,-0.301752,1.11594,-0.481273,-2.66673,
2.004,-1.29775,-0.00467412,0.106014,0.175189,0.153642,1.21064,-0.46876,-2.54978,
2.005,-1.31788,-0.0184325,0.185001,0.208448,0.581926,1.24017,-0.437884,-2.50664,
2.006,-1.33085,-0.0338905,0.263993,0.203398,0.985767,1.19732,-0.402657,-2.62233,
2.007,-1.35702,-0.0492176,0.313197,0.0278724,1.34488,1.12042,-0.364575,-2.70232,
2.008,-1.35858,-0.0614055,0.31922,-0.158423,1.66829,1.01522,-0.334167,-2.6267,
2.009,-1.33078,-0.07073,0.304204,-0.169548,1.97105,0.914537,-0.325411,-2.3821,
2.01,-1.2903,-0.0774472,0.30016,-0.181217,2.26764,0.83958,-0.349455,-1.97481,
2.011,-1.23042,-0.0810895,0.303404,-0.177621,2.57334,0.734716,-0.367427,-1.41956,
2.012,-1.16109,-0.0869509,0.300068,-0.129677,2.89333,0.64795,-0.363599,-0.731203,
2.013,-1.09026,-0.085391,0.288177,-0.111212,3.17021,0.576582,-0.340901,0.0314973,
2.014,-1.02414,-0.0738466,0.27957,-0.135991,3.38526,0.474954,-0.31549,0.797191,
2.015,-0.943931,-0.056571,0.273081,-0.16944,3.554,0.330223,-0.302724,1.52541,
2.016,-0.869018,-0.0337415,0.267692,-0.22278,3.7369,0.161499,-0.288818,2.10416,
2.017,-0.800475,-0.00769433,0.320608,-0.28564,3.9228,-0.0237076,-0.272528,2.53087,
2.018,-0.732118,0.023075,0.268765,-0.356083,4.0694,-0.1996,-0.267688,2.80737,
2.019,-0.669253,0.0541346,0.153948,-0.391952,4.16109,-0.327684,-0.27195,2.94564,
2.02,-0.612879,0.0859083,0.080047,-0.404696,4.24153,-0.429722,-0.273282,2.98407,
2.021,-0.568069,0.119454,0.0321058,-0.401524,4.33067,-0.521824,-0.282607,2.96012,
2.022,-0.518545,0.150699,0.0111864,-0.385967,4.41868,-0.608723,-0.302167,2.896,
2.023,-0.469477,0.178977,0.0208124,-0.373916,4.50413,-0.698052,-0.261541,2.78639,
2.024,-0.428156,0.207274,0.0573757,-0.367002,4.59921,-0.78359,-0.187724,2.63632,
2.025,-0.379553,0.235319,0.116814,-0.380046,4.6463,-0.857853,-0.119163,2.46328,
2.026,-0.342676,0.260745,0.177703,-0.385251,4.61526,-0.905964,-0.0627463,2.2698,
2.027,-0.318931,0.279409,0.206662,-0.397696,4.55658,-0.925942,-0.00164837,2.0732,
2.028,-0.286752,0.294159,0.189376,-0.378598,4.5537,-0.937568,0.0658183,1.88207,
2.029,-0.261647,0.311735,0.146503,-0.376277,4.57314,-0.940238,0.134656,1.69036,
2.03,-0.246285,0.330826,0.103161,-0.321004,4.55749,-0.936341,0.203361,1.51203,
2.031,-0.236519,0.343907,0.0781777,-0.219755,4.54474,-0.927279,0.258572,1.35127,
2.032,-0.223059,0.353041,0.0777022,-0.0775603,4.55551,-0.91643,0.31155,1.20376,
2.033,-0.196516,0.34091,0.0891094,0.134154,4.5606,-0.90672,0.349327,1.06641,
2.034,-0.1638,0.321112,0.0950372,0.359276,-41.9198,-0.876568,0.375021,0.950681,
2.035,-0.140137,0.309695,0.111036,0.587546,-35.1723,-0.845114,0.406289,0.853543,
2.036,-0.125821,0.295612,0.0944412,0.764673,-28.9807,-0.804775,0.461833,0.759483,
2.037,-0.115364,0.273621,0.0661661,0.969673,-23.3079,-0.756895,0.556123,0.660098,
2.038,-0.113915,0.251321,0.0648853,1.17326,-18.184,-0.768609,0.738095,0.562385,
2.039,-0.109547,0.235281,0.0783465,1.32536,-13.5665,-0.798034,0.868438,0.461759,
2.04,-0.0997993,0.233929,0.101528,1.49445,-9.36608,-0.800424,0.785015,0.355741,
2.041,-0.079058,0.234569,0.115841,1.59621,-5.57906,-0.797675,0.652515,0.260684,
2.042,-0.0702179,0.235447,0.113847,1.63435,-2.1679,-0.778937,0.560169,0.167237,
2.043,-0.107075,0.245688,0.111938,1.62252,0.872985,-0.750591,0.497397,0.0680601,
2.044,-0.128369,0.256054,0.100869,1.57432,3.54652,-0.726725,0.461925,-0.0182941,
2.045,-0.106937,0.259292,0.0614162,1.47559,5.89868,-0.711643,0.430311,-0.0964771,
2.046,-0.116114,0.255589,0.0141151,1.33938,7.96484,-0.686316,0.405711,-0.158495,
2.047,-0.116089,0.249413,-0.0289307,1.18012,9.75533,-0.640812,0.385119,-0.222382,
2.048,-0.100975,0.241814,-0.0587221,1.02183,11.2738,-0.567469,0.363789,-0.292302,
2.049,-0.106929,0.240783,-0.0810833,0.844866,12.5523,-0.524417,0.331976,-0.360441,
2.05,-0.0976174,0.238274,-0.0989613,0.674282,13.5951,-0.495604,0.294134,-0.419344,
2.051,-0.0914498,0.233034,-0.109261,0.53664,14.4254,-0.475576,0.246369,-0.474697,
2.052,-0.0738104,0.233215,-0.10796,0.370971,15.0932,-0.458861,0.170545,-0.517949,
2.053,-0.0662128,0.247928,-0.105157,0.223508,15.6035,-0.437882,0.0541372,-0.544659,
2.054,-0.0786075,0.261502,-0.10602,0.0815447,15.9613,-0.396936,-0.0920139,-0.565299,
2.055,-0.0875092,0.274614,-0.112139,-0.0169893,16.2108,-0.349606,-0.237712,-0.581149,
2.056,-0.0712955,0.289968,-0.119169,-0.145324,16.3458,-0.308363,-0.387364,-0.599011,
2.057,-0.0724765,0.293578,-0.130436,-0.276287,16.3644,-0.257703,-0.524861,-0.622595,
2.058,-0.0928249,0.28978,-0.145937,-0.352392,16.3129,-0.203492,-0.635668,-0.640869,
2.059,-0.106769,0.28097,-0.161373,-0.445714,16.2032,-0.149407,-0.698958,-0.658538,
2.06,-0.113586,0.272789,-0.168076,-0.530323,15.9683,-0.100759,-0.683714,-0.673273,
2.061,-0.106322,0.270098,-0.167154,-0.55842,15.5804,-0.0613841,-0.566023,-0.685213,
2.062,-0.101085,0.262865,-0.164584,-0.601242,15.1261,-0.0090098,-0.463644,-0.685285,
2.063,-0.125196,0.243193,-0.164117,-0.660512,14.6495,0.0407085,-0.40284,-0.688441,
2.064,-0.143841,0.222821,-0.164003,-0.717008,14.1386,0.070753,-0.327964,-0.702578,
