RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.5029494837294965,0.5561345413014018,0.5052724562735748,0.5045911447054482,0.5003315878698187,0.5028298716927005,0.501259962948218,0.5250206312132194,0.0,0.0309489739857856,0.1202842596417344,0.0448565340988458,0.017521690109015,0.0331910551754215,0.0205456382568951,0.022882873304494,0.5084545846404506,0.0,2.4078254208288428,10.131117048639032,5.911871567524543,1.1605990526697083,1.6663738830002603,1.77757360291294,2.4240295958321383,11.99217566712178,0.0,0.0008491243502505,0.0372257610249485,0.0045421114741363,0.0003972619244776,0.0003049396172631,0.000435953773494,0.0007254385569909,0.0257380247708964
0.5049590527864665,0.5576960089668762,0.5049890534684975,0.5034178534835154,0.500000625841983,0.5006048985275937,0.5013181265090426,0.5252601488998097,0.0,0.0415334363626951,0.1318798111334887,0.0437278733932908,0.0238515027576206,0.0215311029850892,0.0226981181748565,0.0157113098473845,0.4406368141698847,0.0,2.956373404032408,9.440142025030164,5.79322426618102,1.477844322343277,1.2508263068556875,1.4327702956796058,1.4610666516221371,10.170194771501064,0.0,0.0015606646342778,0.0398156700594746,0.0040011199966777,0.0006011393337166,0.0001225560813133,0.0004909393114044,0.0003855311891641,0.0207583834968677
0.5049896906402632,0.5274942351305834,0.5062271262328236,0.5053875030157188,0.5004547424934442,0.5063705515337453,0.4988173392943357,0.5133726252542946,0.0,0.0491836524318297,0.1188248641332852,0.0534547400585583,0.0299414781824268,0.034050543726603,0.0495365325291928,0.0147033592692358,0.2431266173511498,0.0,3.8325244043568873,8.645588174361588,7.066722004963904,1.7361164068474817,1.7289043567693756,2.523010534729712,0.938140719673328,5.709201139532947,0.0,0.00187408648406,0.0340033340299551,0.0060506375772042,0.0008727250162658,0.0004561973054368,0.0043087735610076,0.0002905897681681,0.0098255543782622
0.504764552568653,0.5151504982774321,0.5024914297566899,0.5028488173954389,0.502468962013081,0.5093413683881987,0.5007167543296577,0.5051715875590443,0.0,0.0468454129232348,0.0832006300665218,0.0509626210120782,0.0330788516195449,0.0640802878048527,0.0681089287350043,0.0142894568968926,0.2095148773502566,0.0,3.880147550095842,6.327040551121727,7.080552742509996,1.739076240896223,2.735376840328709,3.2364444477758907,0.7608594431365292,4.116250521746402,0.0,0.0017130720679008,0.0167547774894224,0.0056842424512455,0.0009900325130728,0.001398483271523,0.0055628753794824,0.0002472191894807,0.0070002958380666
0.5042857535846715,0.5162906729190045,0.5068599127666755,0.5124655774102268,0.5012489679390955,0.5073846069109628,0.5018914914369208,0.5025275309707713,0.0,0.0400119819579226,0.080839462013863,0.0521051911437394,0.0564893977308977,0.0771732372910004,0.0799354047750223,0.0206752303921112,0.2044404169661619,0.0,3.071820236878639,5.986671862345281,6.744848873609069,3.782400599937935,3.228668526722656,3.780213191895452,1.128544514012952,2.940728048080442,0.0,0.0012827047472761,0.0162137849989747,0.0059500270868703,0.0046817271988368,0.0016669313215119,0.0063389373849094,0.0004668658251131,0.0039044328352432
0.5023934492238966,0.5087742191080695,0.5037576167968475,0.5127951131917976,0.5006257184517081,0.5065495713839465,0.4983847875512502,0.5083320503864569,0.0,0.0292136477462927,0.0516569561811521,0.0455651130579944,0.0964944011841374,0.0893444178868285,0.0574264791419779,0.0445214586003347,0.2611528131568882,0.0,2.465059678112668,4.80857019966788,5.543293235646456,6.839468510540198,3.08041555631506,2.7526970929004126,3.4328577161080647,3.28046947519202,0.0,0.0006155304579659,0.006892427293824,0.0046040206391929,0.0118042219997804,0.0018113306930098,0.0027519717246383,0.0037285427699682,0.0055312206644242
0.504571202912366,0.5037571597501005,0.5017880834329188,0.5257356329610159,0.5044714995098287,0.5037123723361318,0.5089889654263425,0.5130105852064482,0.0,0.0313709042666491,0.0479991185774959,0.0339435502149522,0.1554496766108302,0.0759772044553486,0.0577309544833071,0.0742220762328343,0.3627721766045431,0.0,2.624272172512321,4.351429032952071,3.616467088674997,14.63402785337498,2.275718068853868,3.1700952690303783,6.235795998429709,3.975500015268417,0.0,0.0007591674820532,0.0065031822000325,0.0027500127486727,0.0273127675610443,0.0013070421817194,0.0027724805113863,0.0083108046538567,0.0101470504567183
0.5034439631686012,0.5009425532726662,0.5013432019526259,0.5278655050934287,0.5004860589614197,0.5032271890052852,0.511421070548642,0.5081359571773622,0.0,0.0318491065575307,0.030716758155763,0.0210806519467649,0.1628606349170078,0.0719233219458716,0.0427657268238885,0.0888647323943212,0.2759000281374916,0.0,2.7755477430090907,3.1837633950017623,2.3770148610592567,15.489327457590049,2.3689873368922907,2.864969976128036,7.865929016762647,2.526733378037653,0.0,0.0007746436780117,0.0030826091296337,0.0014895634202437,0.0281194823048081,0.0011341166346094,0.0017898230886547,0.0095305429633288,0.0079232811311496
0.5066671224931125,0.4999153698225942,0.5000036144933485,0.5264728038590959,0.5005621684251805,0.5035587991266467,0.5091934630363575,0.5085285244284012,0.0,0.0362993068210491,0.028906248039615,0.0148767091685206,0.1369156903162782,0.0639254594029108,0.064009684956593,0.0917810396726411,0.2039751615828174,0.0,2.846279265992276,3.319971106816771,1.4038343083514075,13.751481624657472,2.7366064528938066,3.912958509994112,8.34506983226185,1.92152506496688,0.0,0.0011839818877741,0.0028739883025258,0.0007266824557464,0.0217462767383566,0.0010481011552874,0.0035259950015673,0.0101510883617541,0.0063203114165744
0.5092627119092141,0.5082223719045303,0.4987111258997191,0.5516918427757704,0.504181746281037,0.5005580262446281,0.5016174935399766,0.4983245412450204,0.0,0.1087351617327661,0.0466628085690345,0.0193281966184173,0.1879644292455271,0.0713392592231769,0.06527694027899,0.0653180451015725,0.0509968576135648,0.0,5.713068025531205,5.935743816215007,1.8791140194210656,12.007100968978875,3.1679017865577848,3.8846735293675465,5.85369312787941,0.6251159499021213,0.0,0.0170299087492018,0.0085888155238713,0.0013371801056587,0.0406866059258253,0.0015428143093951,0.0035234725358398,0.0046273842227037,0.0003248054584117
0.5203822750448005,0.5182521550536946,0.523079798734692,0.5431319307934477,0.5014671795177209,0.5567179745558822,0.5042765698989192,0.5016811507886891,0.0,0.1829836242653182,0.0839471910509658,0.0608203601982493,0.1977010699082713,0.0759491070659997,0.1749378773568266,0.059249247560778,0.0522340525168753,0.0,9.221599956307296,9.087232372756953,5.386021222595229,11.23000860905107,2.8353619839667537,7.717589349391423,4.558310822071753,0.904329533123356,0.0,0.032340049329106,0.0209793398104308,0.0130418426290831,0.0427094930627493,0.001640047219695,0.0347206268674606,0.0042498236246018,0.0003419521892088
0.5388158479714614,0.5198871544365802,0.5533943631930721,0.5410620424152929,0.5018352225316833,0.5536130297338908,0.5023426100645556,0.5039494804996022,0.0,0.2423266435896756,0.0918833846825313,0.1319862684811405,0.201946102162815,0.0621292248125617,0.2011333470484997,0.043557385401964,0.107744355949111,0.0,12.113142503710218,9.173759601400713,9.50706623312896,11.99400059785636,1.8520730942997337,8.103187302136849,2.8090237502142728,2.3247271013863497,0.0,0.0433881241537716,0.0220748662717001,0.0444006792508293,0.0439899755177499,0.001273278044744,0.0393163601118775,0.0025890738095424,0.0023100060215802
0.5221744770546366,0.5168943928403203,0.5470190867895839,0.5357947473904234,0.5028506561428228,0.5529446577163797,0.499032659002043,0.5089225046521145,0.0,0.2075732127287773,0.0758694442351468,0.1415272373008819,0.1261235873485158,0.0475195525003046,0.1887296884987216,0.0384330685438448,0.1891217761768434,0.0,10.029317813949008,7.06352854324952,9.528477053596756,8.229274034626952,1.3524825829373337,7.519724281929442,2.911588754746008,4.756866808000865,0.0,0.0345372642077115,0.0184300593408236,0.046029947739777,0.0211841304387629,0.0008043366266913,0.038410067841821,0.0019213176838,0.0048882952753141
0.5163541499996842,0.5008887480700278,0.5485375657459056,0.5026212180574098,0.4993300846033464,0.5138594312546301,0.5039467128046583,0.5156938630071576,0.0,0.1172900766779905,0.0484816616675072,0.1197557529168516,0.0618337202563838,0.0277162712278838,0.1064918135921869,0.0407232971169419,0.3240485828292777,0.0,6.550025009443008,3.488915626979709,7.861608871180918,4.34568570839877,1.0513121956917364,4.299617920959925,3.980365184941245,8.338622387964175,0.0,0.0155260845010712,0.0079956337131539,0.0383881942978475,0.0055567617366019,0.0002048448779814,0.0168143612655411,0.0024845280826512,0.0109115732828931
0.5081201801028229,0.518875261974924,0.5224662433751938,0.5065920531300943,0.5009033700174543,0.4986025892954867,0.5057089064407676,0.5176542843388343,0.0,0.0589635798605639,0.0608516755410458,0.085655928584327,0.0373730698393048,0.0271911487161278,0.0314838876234709,0.0569482515977976,0.4170072056361296,0.0,3.459357037491672,7.140398194096008,7.418782863246674,1.734427091429406,1.207496178909154,1.6654623026016688,5.565889020216266,9.753214358046456,0.0,0.0032517505073396,0.0154907903615288,0.0219116855273422,0.0015145229457891,0.0002073314549849,0.0010880964693944,0.0048649759231068,0.0158259583219906
0.5042815977064689,0.5235318777663756,0.518909124765614,0.5042934149780663,0.5010817363067249,0.5030949469689837,0.5027829273099437,0.5148982399629228,0.0,0.044506115567958,0.0749560368842163,0.0855508343300898,0.0516357503704806,0.0339868704025594,0.0254014397266308,0.0557516916734152,0.3647468395311344,0.0,3.1112810939014395,9.749313926810268,11.129627191484968,2.372962511519097,1.3315270708379685,1.2666512759136643,4.845382428185154,7.923398211899563,0.0,0.0016156357695403,0.0194526848224301,0.0200829098680572,0.0032492137244928,0.0002912177903517,0.0005155302394463,0.0047301783019241,0.0139365777915835
0.5037428826091082,0.559594271284199,0.5237675515590906,0.5063386400909742,0.5028763426601203,0.5014699917282611,0.503767214901363,0.510792875742042,0.0,0.0418357041183241,0.123632576759383,0.0973165290086028,0.0553770415109876,0.070868209434729,0.0292967361283775,0.0591833164262985,0.2625728112336044,0.0,3.190893047133065,12.172564133240696,12.444501994855743,3.014925503181076,2.8346829121133204,1.5580564857281394,4.447562274792444,4.814786771470315,0.0,0.0015429657229902,0.0388935867534721,0.0227581291827,0.0034721747058119,0.0016765136573032,0.0006974733967892,0.0051233942115844,0.0091537115310126
0.5046443515124536,0.5624803445648373,0.5275876992650149,0.5073605987345787,0.5002251921004255,0.5023404042680274,0.4993943189545345,0.4974123318448465,0.0,0.0367154514599883,0.1633353552461479,0.0958979613162569,0.0610923605319375,0.1401504818653005,0.0325377307252348,0.0423217763441452,0.195157586785709,0.0,3.1128644950144864,12.609670021238902,11.219186854853582,3.5866883634945648,5.041668493521133,1.5205274148843089,2.2321035129174387,2.396125444753715,0.0,0.001332350836245,0.0600521630988308,0.0223253596015776,0.0039727167137172,0.0080045122641447,0.0007888313944453,0.0019979768914522,0.0055257979270033
0.5025338806517029,0.5489672310717835,0.507531874790281,0.5052854957036794,0.5183359957069388,0.5105858497605887,0.5037442633601771,0.506579423965321,0.0,0.023048330446139,0.1330571587096069,0.0598771130536983,0.0818659204990477,0.2826181234314193,0.0594594349594549,0.0745225401198419,0.3936831295570586,0.0,2.172270698595322,8.405812307387368,6.448996699095863,7.659982884009382,9.466248150061142,2.734759838464136,3.5206620309162258,5.45324997594599,0.0,0.0004359732477645,0.0477461917566568,0.0080606641629493,0.010176953499296,0.0254304943879971,0.0044039099367182,0.0083266120694687,0.0187630773290153
0.5033470205188114,0.5400561389394312,0.5091173639348354,0.5150711326956686,0.5422022000618973,0.5062218803410877,0.5138469704600379,0.51117743859304,0.0,0.0250260979315719,0.1087535809332561,0.0578949494876363,0.1131623575254832,0.3903616319392106,0.0681311334072332,0.110624468190576,0.4222792091682392,0.0,2.264787498368787,6.733774782467991,4.715398376828551,11.69507639863556,11.359513609837158,3.1292558324101227,6.566255423431313,5.84730856818103,0.0,0.000486042431151,0.038965645231629,0.0067268278893266,0.0168618180936154,0.0386354594831805,0.0050511000287453,0.0160429460122377,0.0196467612742063
0.5037136228613943,0.5158205201262962,0.504795443591585,0.5286665432720256,0.5328444309793909,0.5073309924844183,0.5201007975087781,0.5061238992745462,0.0,0.0322753570456691,0.0828972108087742,0.0435230223472696,0.167676086110687,0.4029055870753861,0.0912344476759299,0.1421116363598894,0.3855765080145822,0.0,3.2722835720524444,6.403270579828223,3.180150465177904,18.52441242542125,11.016604215804476,4.331840851468757,9.249579383586228,5.6041536680669815,0.0,0.0008977277508641,0.0217351778933559,0.0039334522155572,0.0284042170911872,0.0404140572522948,0.0081228680193462,0.0211867391351951,0.0189467465249417
0.5028664775564428,0.5053182769006851,0.5027851387747085,0.5291627214589751,0.5161998332352256,0.5120788416750905,0.5314909523909483,0.5016095376812251,0.0,0.0350669760092773,0.0763097775104118,0.0383507728828744,0.147025793977558,0.2760550538667833,0.1102763264885649,0.1556152886844713,0.1515206957796417,0.0,3.1915021056031883,6.062351616738187,2.4939069006353383,15.14364183113044,7.1650123615775945,5.407734592744838,11.923639256896,2.555990420101844,0.0,0.0010068332997689,0.0204628592829055,0.0032424082683646,0.0248032804831935,0.0214329493966742,0.0103127536811164,0.0244428619508164,0.0041917497014845
0.528849670478497,0.5147458532981597,0.5042534451856293,0.5257435869014464,0.5100175257280208,0.5130687909302115,0.5154923360777817,0.5017589926461216,0.0,0.0815483973780289,0.0923585526382978,0.0298211898520719,0.1189788029095404,0.1896193601256186,0.1128356213422617,0.1219424164519884,0.0445713832231524,0.0,3.717834020147236,7.801220228994661,1.8655480878679955,12.393228184941272,5.652838472582324,5.848054285287949,11.037492384921958,0.7081251767906699,0.0,0.0093370896933042,0.0257889836818557,0.0017315532100391,0.0186723080844475,0.0139430541695216,0.0123801128271578,0.017130887822001,0.0001522579490861
0.5728487519695639,0.5290499626768447,0.5143676225823219,0.5158643374916743,0.4987928025795592,0.5087842774804704,0.5121587563172316,0.5013552771437978,0.0,0.1673604923700137,0.0788195887281453,0.0656442106559945,0.1156617071752901,0.0944812143230078,0.1035813616140313,0.0845464198950273,0.0386593799282564,0.0,7.409443851531755,7.58815437586127,4.017650060544815,9.052167974252624,3.014986991576221,4.802453385503785,8.087009316618254,0.6826548859221673,0.0,0.0272075182043705,0.0178250123122803,0.0170697701877095,0.0176258769253615,0.0021184156909678,0.0102125543577378,0.0098794741952617,0.0001155519436283
0.598674969441911,0.5181446196309845,0.5627040198649572,0.5188609595412649,0.5039587081276765,0.5125592547764621,0.5059140506065506,0.5013437645443188,0.0,0.2524572845197986,0.0916038761530975,0.147662870878638,0.1182120802242284,0.0860468912208358,0.0813331364978923,0.0596430038807391,0.078906264334352,0.0,11.035977782551116,9.333849937174262,7.075780140767345,8.061445489322338,2.2399447738617777,3.6584750777702375,6.0599049366684525,1.5150109049878728,0.0,0.0473374761485219,0.0213994024101739,0.0594460313073505,0.015849879605618,0.0018012369809112,0.0084137540344765,0.0065689288980905,0.0010598066211235
0.6087668852726275,0.5138366510374333,0.5651841415498867,0.5289605832291773,0.4996570468124874,0.5037206033604963,0.5021121728216559,0.5073683743292433,0.0,0.2917880047100258,0.0830936020020905,0.162645004915774,0.1617013896230751,0.0678224566870055,0.0336709370992479,0.0298557001032093,0.1925399614758374,0.0,12.93647406164466,7.880840519492239,7.901004408828371,9.930055631802606,1.4817381724913226,2.0147169092879573,2.8942044458153005,5.446930924370567,0.0,0.0566763149435424,0.0171560165132895,0.0636652569222839,0.0257862266307497,0.0011684580811928,0.0012183182535201,0.0011748965608559,0.0078965057715475
0.5699425318382023,0.5122950953857582,0.5566026961357073,0.5151381683516069,0.5000549149119733,0.5008026713528769,0.5008702251223045,0.513822796159105,0.0,0.2193187800475412,0.0743838780574461,0.1456178619612057,0.1296036430582327,0.0542449276651794,0.0207953351073679,0.0289027335057561,0.329471176181131,0.0,10.553893550606478,5.708480712259737,7.617952606721955,7.224610910354253,1.401136190542159,1.762182263969927,3.0695042085340107,8.319922292526387,0.0,0.0416261235046122,0.0136803099476172,0.0564761475307666,0.0178807890594432,0.0008825831899064,0.000457392977393,0.0010647454762815,0.013455850167692
0.515077228366609,0.4977844780181061,0.5271176155906667,0.5224078648005082,0.5024288087331055,0.5018361141046644,0.5010031534140934,0.5180553769601236,0.0,0.1064631123639697,0.0438004284902751,0.0817526448306973,0.1160896125949844,0.0367121177039873,0.016982721847931,0.0311266048891045,0.4851861048593904,0.0,5.068150123818352,3.419596590471715,6.190190240542018,7.125023432347891,1.196936825722983,1.4519417902204808,3.5122647714660644,11.953967449629094,0.0,0.0133167989684595,0.0046756294600564,0.0240755007996228,0.0153352418333754,0.0003262272988742,0.0002909114174669,0.0014381153316755,0.0217541946036673
0.5049762912483869,0.5136376041818604,0.5101420189786225,0.5124321228542098,0.503193384084932,0.5028014972392525,0.5025589584550245,0.5186574199670675,0.0,0.0635986102387885,0.0695358232598197,0.0680623896328831,0.1294581747121005,0.0916353922437035,0.018299976400699,0.0365023526093685,0.4517890823150463,0.0,3.4521213782374627,6.326679071976653,8.868914789184922,7.696184852576263,2.3428619288254056,1.3465314671856412,3.870581395943737,11.143577980780424,0.0,0.0032149684303605,0.0155212022063142,0.0119533860126736,0.0172878031952962,0.0038410718014413,0.0003556802138438,0.0018347217343169,0.0203332758701889
0.5073127339048771,0.5333305298942739,0.5379516805347903,0.5155530841386524,0.5061154462487918,0.5013190149310035,0.5095808638111996,0.5132192017008459,0.0,0.0683564318889917,0.1099132115947352,0.1191544952976886,0.1068876939241321,0.1252465703041229,0.0321264224803547,0.0630324022347518,0.3370851930919031,0.0,4.266675779402458,10.427189503420884,14.05231204157048,7.1205590696865375,3.39724938575346,1.820083398946424,4.673454411947608,6.583407075187932,0.0,0.0043772103557909,0.0342034268865407,0.0322434390396957,0.0120363132561025,0.005204952828575,0.0016026632501813,0.0066432807639033,0.0120509782032529
0.5059279029148861,0.5327777894204716,0.548564758276099,0.5177778195052851,0.5134237213284895,0.5112197694160371,0.5051317684928254,0.5013535237895891,0.0,0.0621020207320499,0.1257483795205383,0.1544100612115841,0.109849765137366,0.19434488820191,0.0693466449569999,0.0835593411097825,0.1727106342270536,0.0,4.12454211651866,11.37227257694051,15.637531742111076,7.578356032611842,5.466445009661458,3.341252198551772,5.726979955663528,2.728546755542145,0.0,0.0040865278280874,0.0378431213308895,0.0509257925193313,0.0125711725963703,0.0098299474875748,0.0065282926464283,0.0103229194842348,0.0028406829733391
0.5058806788883494,0.5202806617907654,0.5500649642587805,0.5137756276092017,0.5340916161780356,0.505985902099772,0.5083014442129653,0.5237548583714513,0.0,0.0505195109127615,0.1038436934154832,0.1488313247103835,0.0975454212499451,0.3159950549128822,0.1107467337819623,0.0887864480181732,0.3273970937247513,0.0,3.21617282613337,9.368135422872008,13.777845090276855,7.865744637043228,7.960093119652067,5.284045175410402,5.402907262905417,4.443586080640538,0.0,0.0033972681136394,0.0292863369261187,0.0490572148928884,0.0112988039804979,0.0313359278450097,0.0127807200090893,0.0107059791272056,0.0153011106539403
0.5024037578157508,0.5194695023838353,0.539900466669188,0.5276841113025996,0.5351221320441167,0.5065975513033476,0.5094411106264585,0.5174717320314707,0.0,0.0283767777739186,0.0737590475621337,0.1189922703119354,0.1438894865769853,0.347394512981363,0.1188102890907988,0.0955224249243389,0.3871815219643779,0.0,2.0063116890519592,6.071996656031423,9.542359507388213,11.515865807825676,9.743876247077957,6.184512425389311,6.3464534992423,5.243322635549823,0.0,0.0007723581730408,0.0160821156414647,0.0373414642514404,0.0245633569864834,0.0344606658849949,0.0135764666554801,0.0120911034285711,0.0194215928551638
0.5044828981684718,0.5007222107117502,0.504812801882051,0.5340359766627807,0.5367019754467394,0.5027924050319843,0.5085903775245696,0.5184145402979571,0.0,0.0340310167683973,0.0495863224734057,0.0693846186940929,0.1626976055687415,0.3692218106260109,0.1000306364481405,0.0994330440454269,0.3715928572876731,0.0,2.728360522416767,3.983328476841816,6.431080962599525,14.50982384893192,9.613071920945757,5.873024445141361,7.677333071649315,5.000000797732113,0.0,0.0010605283486343,0.0051646188975101,0.0112121769895916,0.028148919288918,0.0370499164717177,0.0116690570833484,0.0124754645509003,0.0189393647014023
0.50455689425144,0.5014148189894181,0.5064358412044454,0.5356185210351818,0.5214031947998405,0.5044531460118205,0.5170834288396233,0.5102995890132507,0.0,0.0373564381543022,0.0418466527031863,0.0518836116354998,0.182061462716014,0.2802210551318955,0.0670852523780726,0.1223963907265347,0.2641737439164128,0.0,2.98924747068893,3.776537840326218,4.9224439390785015,17.311140854450723,7.133399681210038,5.007442045226295,9.625994173325005,3.356420141397442,0.0,0.0011541867854942,0.0041927695460499,0.0063893126238449,0.0334780297635348,0.0248506099745656,0.0043193115421512,0.0166858659764446,0.0130329834658311
0.5046054370158961,0.5012811189318167,0.5027702456252003,0.5186988225054138,0.5123495133643831,0.5155893550529727,0.5229066048933454,0.5000341229375539,0.0,0.0370554816392748,0.0511250697735269,0.0485241196512605,0.1370547667103927,0.166909160315451,0.0925191717672078,0.1371090312278067,0.0832372580910041,0.0,2.795665048244686,5.182793981328192,4.601590094592094,13.76989898053102,5.642562875024048,6.755111071126456,13.21025944509704,0.98711930627471,0.0,0.0010828582363581,0.0093761901072758,0.0054477625340907,0.0202188612472712,0.00799854654789,0.0090032410700956,0.0204115273139676,0.0006716772926841
0.5051352446654354,0.505109616434739,0.5036755661951722,0.5247661124060062,0.5020344245751998,0.5222481032427312,0.5102460835286946,0.5019417395114067,0.0,0.0439612125417904,0.0717835881958865,0.0463412998645341,0.1281197846251417,0.1185800711355092,0.1443341735722632,0.129787876031184,0.0510202507757491,0.0,3.780652716240304,7.769369253227103,3.5845992299032625,11.580414394216804,3.885102052771748,8.188169618180435,11.921301845008768,0.8367106762731924,0.0,0.0017985885998811,0.0174613751020057,0.0049035787655255,0.0182077943713034,0.0038562434057754,0.0181756123398826,0.0192419079499388,0.0002041741794003
0.5170262152295472,0.5271363226208462,0.5291136999536771,0.5088676707085685,0.5073259308305659,0.5194123035203826,0.5368044090420714,0.5036219049322587,0.0,0.1056101084534248,0.1113936455071793,0.0887165042746173,0.1046851395988047,0.1811488870067496,0.1521201059147373,0.1695866457835989,0.1113495237351619,0.0,7.183675422126109,11.630224799547005,6.427400800267234,7.19309216873434,6.25913789252726,7.930221925275091,16.27109004452985,2.5810981442493794,0.0,0.0136601004711417,0.031240990800216,0.0202790502466469,0.0108612105438169,0.0126541269752966,0.0190008970240887,0.0343471576927087,0.002285150194326
0.5209837132721006,0.527689038157624,0.5614235193082651,0.5147500787812249,0.5148272342176896,0.5178591377442422,0.5384611911060652,0.5031349883808284,0.0,0.1374773897547147,0.1098238214591456,0.1496618385878962,0.1128645474484791,0.2065370829160897,0.1310740296105782,0.1859597348431061,0.14367386336463,0.0,9.77701160952178,11.790423491803532,8.804030838350375,7.522528980372467,6.000224705137509,6.644016479251304,15.511952784762885,3.4911091364496163,0.0,0.0168393176285364,0.0302468360935093,0.0516509420390805,0.0126107963723173,0.0145202611382132,0.0167131336215863,0.0400923434747869,0.0029720734808134
0.5195056991907321,0.5234542597774324,0.5790456868001482,0.5112978937538121,0.5146779977683675,0.5087054261397508,0.53284530360865,0.506552529185739,0.0,0.1499634780811921,0.0845792536883302,0.1634869747970626,0.1220664512213085,0.2067326287196502,0.0679553282535891,0.164413826173588,0.1879603994411912,0.0,10.42638547031838,8.714460774798885,9.213337904736871,7.278262902711685,5.381566368145266,3.5194065623342805,13.215269806120816,4.894311172205224,0.0,0.0178395060579414,0.0224820529800566,0.0577877521804932,0.0134673031454561,0.0143633752598614,0.0044873082703389,0.0358664121323484,0.0038956353330363
0.5179985880335657,0.5039388275875053,0.5680101890215593,0.509377732581383,0.5113346158152514,0.5058470773608337,0.5161166578574106,0.507877794093957,0.0,0.1014357167175222,0.0374727230979215,0.1320330035555383,0.0962658395847259,0.1408001465926285,0.04379730514089,0.0990574905717075,0.2558312228415555,0.0,7.346288503035248,3.888802816954464,8.527576520778997,5.119248503454802,3.5075351388477776,2.5201457039907056,7.496677589490342,5.774358253097543,0.0,0.0082300845036916,0.0051062447409889,0.0449520188299717,0.0090319234089872,0.0096564734274373,0.0021210277085178,0.0149322664635816,0.005962036137004
0.5075585987531908,0.5061518615154917,0.5299025123650909,0.5123375706677629,0.5023732122152139,0.5027528079157999,0.5042348759977459,0.5071937462039896,0.0,0.0760957104989584,0.047033945607202,0.1166923068481435,0.0833942127148399,0.0513489884514765,0.0255425312137056,0.0474974417096344,0.2704550843671262,0.0,4.963579402982994,6.220029808037749,9.74071753333967,3.9270593292780616,1.6818188075102825,1.4755285046739104,4.555159288535935,6.551138228116217,0.0,0.0042369167883554,0.0097533909544015,0.0354380620709992,0.0065026162662266,0.0006105873413156,0.0005094417389073,0.0029124436285973,0.0063253701061008
0.5199385715009729,0.527214012253609,0.5167597679005035,0.5103835520259566,0.5073857658873506,0.5015816216121232,0.502542599141522,0.5096009892155074,0.0,0.1156789213016941,0.0777074990399585,0.0876511297668138,0.0941239214241027,0.1065117314317362,0.0400835683849908,0.0405510818203107,0.3417698089788806,0.0,5.475969126251908,7.970720222143489,11.528243306871287,5.104121516970139,2.463467869462741,1.8703237179879408,3.971767224043836,6.5400305557491984,0.0,0.011783762081569,0.0218044169847317,0.0192345619920526,0.0105909536790974,0.0051142693941133,0.0015682508260311,0.0020973967701137,0.0090387508098167
0.5137129916581932,0.5235658316216846,0.5197604045009814,0.5144340205687602,0.5067658274777825,0.5037316656913914,0.5095351404056251,0.5101326181040763,0.0,0.1119735342913886,0.0994242732034567,0.0927942637417324,0.1033729924405217,0.1789915430885241,0.0720987320977472,0.0575087435716135,0.2642633720837393,0.0,4.820768378993057,9.301212204395345,11.873932501601413,6.007837911465773,4.335947599743867,3.922391258147469,3.392167642949751,4.625382042721764,0.0,0.0115506700691447,0.0280820632332632,0.020624075114374,0.0123072666221829,0.0101252449040816,0.0054604378275444,0.0050189683114371,0.0060361213199962
0.5152953643044402,0.5148543258507964,0.5134214092271422,0.516555587889262,0.5122641065430655,0.5084167937731543,0.5417122840994709,0.5054245900198867,0.0,0.1036064168306107,0.0770785331285739,0.0741509978249228,0.1062204005761882,0.2571728799836972,0.1016261386010821,0.1642139770600747,0.2649122566766578,0.0,4.429335544786795,5.814088912293309,9.184676698157418,7.2879274313896625,5.702167401977391,5.897095179065781,5.558608831402073,3.79674852005544,0.0,0.0111859024769761,0.0197940976555351,0.0153425812891779,0.0125514904758311,0.0151907089372194,0.0081326213706824,0.0399156452169282,0.0073097993596066
