RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.5734761266012514,0.542355607839031,0.497022749642887,0.5370689792360038,0.5273320924936842,0.4913946861621363,0.501309152704233,0.5025579609606948,0.0,0.1696376042728604,0.1806729427861419,2.928795227909524,0.2029690173679542,0.0818201346401309,0.0607283919526789,0.0261403459460341,0.1486493880650106,0.0,10.665221859428788,13.889934702174862,5.789970093663417,6.4926035679965945,14.593848506467276,0.4363866299967364,3.154776888897664,5.54943882741369,0.0,0.0501405149674692,0.0537441119264399,0.0141135875070638,0.0423244050287081,0.0262880707347229,7.403542148082922e-05,0.0028023227396254,0.0095786927048217
0.5904749325670822,0.5338149394442744,0.5003159706657773,0.5516836247536283,0.5207303097832793,0.4913176327408112,0.5027343404371359,0.5180983602591662,0.0,0.2114377064174615,0.173913059390692,3.022456516157378,0.2430922479566345,0.073191771856965,0.0587334846590339,0.0333319534059832,0.2378126085180832,0.0,12.76186328865484,12.711240396433428,6.150761977978428,8.670794666372764,17.806582287223282,0.3755351530853364,3.623623888731104,8.81040013354715,0.0,0.0688433904567056,0.0520685877089647,0.014321525058412,0.0516979929917177,0.0211416375036199,7.183878518199009e-05,0.0040013853427917,0.0234172493798049
0.5520827103882666,0.5247568509087298,0.5077374143899883,0.5471803740508974,0.5324374042939682,0.4913205432890566,0.5047804496060165,0.5182164271441163,0.0,0.1917879054114626,0.1426129719389345,2.2070467665280207,0.2157529407759714,0.0898937586095694,0.0742324761173038,0.0438907337101956,0.2405684566968738,0.0,11.323881447387071,10.625669969584017,3.939791951876804,8.10478216016569,18.865721472344763,0.4438631705938449,4.248848452111069,8.888547518128782,0.0,0.0599439307471349,0.0380360835602795,0.0081885746139268,0.043937994638332,0.0306320937837285,0.0001044890230716,0.0073623111872,0.0238457194035101
0.5570668143856501,0.5504885068244221,0.4901649837318221,0.513928219293508,0.5330331391714156,0.4914510722266466,0.5118403376600309,0.5123781136228828,0.0,0.2339011490958596,0.1562135244647383,2.941135906345556,0.1196312680453523,0.0926252907706198,0.0622687809283699,0.0556204070417331,0.1929025154764008,0.0,13.753732814289474,11.029818430941267,6.655380374348953,5.80944949023942,17.864232183162812,0.3666976598524556,4.985760384006806,6.863971820655229,0.0,0.0770201429722759,0.0458848109324234,0.015192996011938,0.0166425612036421,0.0318068133974231,7.097353169947819e-05,0.0109019747880542,0.0181275545798959
0.5383777489654253,0.5455468337741732,0.5085775982324066,0.5082559314947227,0.5248872981120591,0.490618358674631,0.5175584802033644,0.496036613902915,0.0,0.179570168076541,0.1595104061479862,3.870692692120443,0.0658745871602239,0.0805354369532357,0.0925209162339763,0.0674904181437073,0.0852764518982374,0.0,11.2467311254691,10.708490650720895,9.721642820082607,3.746787255365368,12.646087148258616,0.5986660095968106,6.958859735595686,3.373056522350532,0.0,0.0502109730532742,0.0456292838602146,0.0225858829143847,0.005298630819878,0.0271791661480754,0.0001599025203748,0.016812388737743,0.0034429001623737
0.5250074599651833,0.5524674732210988,0.5057259844628967,0.5059294255182198,0.5567433178605291,0.4912836222711894,0.52214988531389,0.4934128052083741,0.0,0.1594236606946301,0.1914785671567325,3.785893823984817,0.0591669249883659,0.1019907163514798,0.1316977927164903,0.1009690484436553,0.068731080560662,0.0,10.836190438003998,11.71661546559744,9.739208281635255,3.101507993756968,9.62338768417061,0.9203161009073414,9.034932227351604,2.529482306367765,0.0,0.0422844629623291,0.059737587330384,0.0223230109538726,0.003457933587047,0.0421757947211994,0.0003916434932714,0.0388058363687665,0.0017720254727357
0.5196243749704622,0.5394750394760676,0.5295509273379944,0.5019244095150267,0.5407926006561338,0.4920822879610995,0.5255885425417326,0.4941754350726032,0.0,0.1017447213400192,0.1425284444762412,3.435211563419554,0.0555810109611159,0.1108830672597757,0.1350846258027073,0.097076812402111,0.1047325289895554,0.0,7.195781396953872,8.625029025796646,10.65993778063896,2.812429961179237,9.7025879784164,0.9129583405409356,10.380101267242178,2.835680211894586,0.0,0.0199978894095212,0.0425228209809861,0.0188164466092015,0.0034944910100106,0.0477037531065962,0.0004026363902172,0.0377873714361046,0.00539760297013
0.5142203258449741,0.51120749005518,0.5184172722371198,0.5064438617040278,0.5480688868063741,0.4908694057796529,0.526355088632746,0.5019042742018128,0.0,0.0661830564991669,0.1060787273599152,1.9848220872564613,0.06598922509692,0.1138280436134408,0.1259223952621819,0.0927630849347103,0.1338885749947484,0.0,5.456613498135837,6.696953526757552,6.76825440527019,3.502701236085432,9.398134262507453,0.8956707390985175,9.225363063637705,3.271504026671352,0.0,0.0076239854736424,0.0265587353232553,0.0088116611506507,0.0046441954226701,0.0494566648250923,0.0003834614396145,0.0369152739175535,0.0068483489879525
0.5001863236001723,0.4985004189524739,0.5181286258649407,0.5211915781125499,0.5481286943969499,0.4909090959529565,0.5145593316349539,0.4995811237337013,0.0,0.056393507573701,0.0576055691254416,1.7572246113513257,0.1138968799575494,0.0926522370811329,0.0679238458870172,0.0520700135320843,0.1288556723222999,0.0,5.820778007886474,4.011293650721882,6.290599729196593,5.553033414456712,8.072535675244067,0.4203347872355478,5.407590934147359,2.8338743714326373,0.0,0.0050377881954579,0.0053462720571723,0.008503998207886,0.0172117278696677,0.0358849260485548,8.820797712287934e-05,0.0162489635116523,0.0065582206557536
0.5150698395925983,0.5106216916595462,0.5035019789496783,0.5206165142878417,0.5165779054515711,0.4918337908515099,0.4989723615833473,0.4957681197720803,0.0,0.0801984553817276,0.0742824374902517,0.7072661943773828,0.166475676350837,0.0633876205589727,0.0506405565592072,0.0235865666820863,0.0950107097147986,0.0,6.577608632686995,5.086983269915663,1.0224672777637682,7.872112580992493,7.892469365763719,0.3716846046011881,2.935106030156519,1.980521116848705,0.0,0.0120801001872357,0.0093283975049521,0.0017976346608778,0.0301067028374357,0.019474328377452,4.769971261587637e-05,0.0027214088561257,0.0043410205504886
0.5186744400310208,0.5099589709181928,0.4965659513299883,0.5371154135356319,0.513264236614246,0.4910623588765495,0.5011253788579562,0.4955979464829154,0.0,0.1019726136743245,0.0810223739905882,0.344566986348104,0.1912605522909913,0.0526615350507331,0.043524961251893,0.0153468055677943,0.0387101250161687,0.0,7.511161566041526,5.166996344342216,0.6986495356621789,8.289240544537734,9.1375099000273,0.4175564810997541,2.277671860663111,0.9365529979638672,0.0,0.0168467685753213,0.0115587300655336,0.0001990600611132,0.0367372364295698,0.0117452133995761,3.579903555786333e-05,0.000841822599903,0.0007155037336671
0.5248672111041817,0.5090648232620603,0.5027959389673761,0.530702125262945,0.5116176729929345,0.4912676615870686,0.5008779043816273,0.4918589932508166,0.0,0.1136235624142721,0.0828239552513278,2.019789099953103,0.1587144516534526,0.0506400979848085,0.0311134988801215,0.0172180061835457,0.0211226824531212,0.0,8.032727430808276,6.347867651869705,4.315558913994088,6.555639918201277,9.986825800779023,0.3768803050999753,2.610396229792487,0.7042605165803331,0.0,0.0213644393628741,0.0123839749253935,0.0105289504097374,0.0261893718818124,0.0116329588017391,1.927446626942185e-05,0.0011004719680404,0.0001586118423969
0.5184750746669777,0.5128616809499288,0.5075606087272603,0.513856470164289,0.5159345690318852,0.4914468467925235,0.5044207482032588,0.4983177651962997,0.0,0.1153019785056624,0.0689018178023081,2.582766706961906,0.1610669827804097,0.0554824664273382,0.0326671512968948,0.0188647898774973,0.0768780987171172,0.0,8.235212951224176,5.875076246677334,5.295519338370884,8.203240829107484,10.572225028705208,0.3789085661058006,2.541435293032265,2.4024610407229763,0.0,0.0217328845044574,0.008974455389065,0.01286185225376,0.029180386223771,0.0135275428230826,2.09816640855614e-05,0.0014459455588955,0.0057747466372435
0.5219750621091402,0.5189547677039246,0.5089409294857414,0.5143589739341589,0.5047575146859073,0.4912906715143251,0.5041950687786216,0.4985629265331108,0.0,0.0955735620263376,0.0927149058391218,2.703852528833825,0.1438631485867379,0.0474842666084363,0.028376427841308,0.0281564661523843,0.0894325664863166,0.0,7.977177144481314,6.953903882487599,5.67654637543084,7.933902183737802,8.61800503466235,0.3322986960625365,3.2119097840876107,2.984831097312534,0.0,0.0166990401615826,0.0149118040421896,0.0129775347949473,0.0205762955827163,0.0091056823930344,1.54969529706837e-05,0.0036197617968589,0.006116748432762
0.5272371189653073,0.5166488410731005,0.5232587981192152,0.5159411246567526,0.5250419114468408,0.4913305575977885,0.5061637394186559,0.5009495690600767,0.0,0.1154406807415283,0.0990118498515031,2.363382527702104,0.1442545699425216,0.0848926998348344,0.0386486920259104,0.0333153464873528,0.1281840639680939,0.0,8.666607583931315,7.407182775293855,5.444717316211886,8.757510658638344,11.94092516381232,0.3901166694949188,4.262216130191784,4.614280065019573,0.0,0.0209729554613479,0.0169870075527961,0.0114921565754607,0.0208020490879943,0.0328984467631416,3.026768496883209e-05,0.0052186900782887,0.0079385806502621
0.5206320566628101,0.5241129704972339,0.4985757247273303,0.516196853456753,0.5351726671766552,0.4914016061760505,0.5050711191222178,0.4946911077831703,0.0,0.0966640866565792,0.1146293859605911,2.373855415635577,0.1321367320192567,0.1169633206274332,0.0470601940054768,0.0390921022912278,0.1375376185575754,0.0,6.917937667193407,7.588743387166519,7.612826285490837,6.606813999295281,14.9257437064196,0.4276694337537031,4.702031117723401,5.338157220700519,0.0,0.013294163855499,0.0209757898405867,0.0130759013225829,0.0165253896094483,0.0538923332285763,4.1831588444439016e-05,0.0062321134052273,0.0066935872364496
0.515086431312233,0.5206902097176481,0.4974206289153372,0.5128901390156051,0.5415382433957503,0.4914194415320344,0.5027658743022598,0.4991437084036423,0.0,0.0945178193421866,0.1105344869265932,2.368026587435483,0.103230879476743,0.1183700916673045,0.0480196438056488,0.0301157988875231,0.1290011690223946,0.0,7.375700771423056,7.901537540791953,7.598525105877203,5.042162341622613,14.376189979545526,0.4275644049468735,3.8426842434102313,5.429697760774761,0.0,0.0122552941532755,0.0193010453220233,0.0130403510985653,0.0091773918963175,0.0562762777431885,4.241043231512992e-05,0.0040030044647203,0.0060673839151469
0.5130679503619971,0.5221866728296579,0.4968882575986988,0.5057474207584879,0.5178684599752615,0.491463525754883,0.5022876736740824,0.49871777503398,0.0,0.0787070207095882,0.1161794575834562,2.186447381551852,0.0995894801408647,0.1022797667620517,0.0581386313884397,0.0497654073171221,0.1019155397228627,0.0,7.590755617678095,7.921076723658757,7.161863576514045,3.7511977938728354,12.022698417697102,0.4869979105118689,4.435506332082249,4.228500556220151,0.0,0.0088091077266563,0.0225716580199589,0.0127346112299909,0.0082923706473419,0.0451324203455312,6.82339779184757e-05,0.0136243116697292,0.0048598721401489
0.5088198395326975,0.5252891958485696,0.4965285757233353,0.504678003389719,0.5048626460996115,0.4912086321619023,0.5120257043029112,0.4920262753733627,0.0,0.0584574269880111,0.1088861598671975,0.5016208768634325,0.0849387304307719,0.0648266762080842,0.0768958197104465,0.0720273700965564,0.0546632885354229,0.0,6.9885040123280175,7.39511542393395,1.31784039532809,2.9143052965901344,9.807338917114617,0.7279130528702541,6.558532308210675,2.031018893074399,0.0,0.0059940478701975,0.0205786818955791,0.0002937843866751,0.006348303931014,0.0191192999033659,0.0001180226204713,0.0242464020699361,0.0012417106974808
0.5037176846419296,0.5126679967472848,0.4947388889409138,0.5068658896952617,0.5192739173197441,0.4914382906916657,0.5500618742992829,0.4968727288106753,0.0,0.0389334149448754,0.0940531286716488,0.3269003640592154,0.0676654897355489,0.0710916373762652,0.1095530589414325,0.1180652723197104,0.0506882356603548,0.0,5.09028653540272,5.7021219364871065,0.823168529612888,2.855444949829105,8.63680265572157,1.0397710349943636,10.289858829216266,1.7733650783879256,0.0,0.0030088457334075,0.016891380791674,0.0001199225159041,0.004625272165551,0.021361144900894,0.0002000224324858,0.0542719951433686,0.0009353954967267
0.5009738423416424,0.5032341995310396,0.495007207028112,0.5008733777990276,0.5147401429640475,0.4916106656584029,0.5634155653828533,0.4934840013881036,0.0,0.0268895410211795,0.058708579957792,0.2236724077620672,0.0670120305924157,0.0729993650364975,0.1645812085259259,0.1316789727114426,0.0823075757628068,0.0,3.109125963478552,3.869813280262892,0.5647045875350407,3.416047342594966,8.041627715279532,1.5953066696050269,11.160013791678011,2.5441106634966766,0.0,0.0011737567748175,0.0056952740944463,5.783542906793064e-05,0.0049186515456532,0.0208640206503332,0.0004317572965225,0.0615252022225964,0.0024055785975472
0.5037669353318228,0.5068752772516497,0.4950072446431874,0.5047084955629011,0.5183866665961185,0.4913714312325686,0.5495302058121969,0.4949211929713198,0.0,0.0477401348347838,0.0544016546659031,0.1574210479554331,0.0815630440646488,0.061690705426882,0.2245810653725276,0.0998210619623105,0.0980558565801151,0.0,4.820639302869553,3.425722598561017,0.4010975863081082,4.908356710553139,7.251976262329678,2.1819497938424988,8.398419250790237,2.923280885437687,0.0,0.0048253986588608,0.0046506993794916,2.714177743664211e-05,0.007618140367802,0.0178563235562345,0.0008071827846923,0.0446538537406597,0.0030390531818406
0.5064707348013167,0.5083896262813189,0.4950089076087746,0.5131426837555653,0.502391014491492,0.4936843210255933,0.5155969293987669,0.4959446107483214,0.0,0.0598386606827601,0.0497251981490141,0.1314787655849671,0.1076783113200463,0.0410656337026727,0.349328831147945,0.0610385614100873,0.0877770404880349,0.0,6.101407305138807,3.280767078662996,0.3296474160886336,7.522798681653518,5.934630958772335,3.397382975996678,5.478372808550273,2.6011971344207407,0.0,0.0067570566510265,0.0038653332433239,1.853531881644092e-05,0.0120372861332357,0.0082219484627233,0.0019586367870335,0.0187585698168683,0.0027657224492884
0.509943748692618,0.5068078543039779,0.4948307686383281,0.5070223618387124,0.5133102203269316,0.4952529929362236,0.50917255458561,0.4940936570798035,0.0,0.0740633148336482,0.0575240056521653,0.1588442041534738,0.0903451321756455,0.0394257996461244,0.5432885476661773,0.0454991686732481,0.0539985402726688,0.0,6.621327106749416,3.7544636040243033,0.3513523593909041,6.3041532130063,7.467691099183739,5.285608428737865,3.897796893143816,1.6119704703937037,0.0,0.0087940598018901,0.0050678860635036,3.0464181375435607e-05,0.0097012325385982,0.0086545267297152,0.004838678229617,0.0077047079854253,0.001133622883421
0.5484557475477757,0.5075584998751087,0.4949147596654605,0.5101272585025426,0.511650739230259,0.4854754041845995,0.5081716027330597,0.4927961417685394,0.0,0.1279293863513514,0.0684429055002368,0.2165429514014892,0.0777864588146262,0.0499859575336279,0.9165128633461656,0.0377271597180268,0.0320335325285474,0.0,7.71258737678292,5.2953492906209005,0.4691300373096578,5.594851988851815,9.940851899775822,10.587039997054816,3.9527129787374897,0.9405562427786625,0.0,0.0316950396389797,0.0077041999875196,6.588378931330507e-05,0.0077999652604922,0.012234688525188,0.0147878427627371,0.0055162501263622,0.000300528614609
0.569099873321023,0.5221307463548274,0.4857476115295256,0.5000732746087667,0.5181751799307133,0.5673724352690549,0.5178012416443922,0.4950592453897149,0.0,0.1911265873522732,0.113976595047565,1.395834983518424,0.0600790935266641,0.0665245302485254,1.6503371415179298,0.0575082136863806,0.0418821856236189,0.0,8.521514098689075,7.461097836574892,2.740769517662426,3.7157214090984425,11.565343030649084,14.289879183413603,5.719802858086892,1.1530433649777403,0.0,0.0635801591509552,0.0250940869042935,0.0058469908600252,0.0036013381237281,0.017822391781859,0.0493013354151856,0.0148012575797758,0.0006013118212265
0.5778350762941529,0.5330913182466314,0.5069650224291611,0.5029517718124794,0.5131314171560915,0.5613427176188636,0.5206609278329533,0.4948611740513233,0.0,0.2174744600606284,0.14830763251757,2.595078106434772,0.0879612312655361,0.0639781848652878,1.805848053834216,0.0555150152853584,0.0692349640416378,0.0,10.09655391878325,8.871795398377815,5.038209955579783,4.222982070405535,11.356951330622852,14.901940822230388,5.458575072968326,1.9226436064337524,0.0,0.0721941048514773,0.0420703877100463,0.0122479277032588,0.0075930609015663,0.0172391091928129,0.0553902950306934,0.0139922224359919,0.0017309202243541
0.5624089959420672,0.5356542199265384,0.5073316361583963,0.5081044010922844,0.5121658151686259,0.56089111297879,0.5300420807864616,0.4962915239163296,0.0,0.2041778326777145,0.1408301772423419,2.6550282720348126,0.0897673622963947,0.05350900531207,1.613481241174149,0.0775368245607671,0.0888461592515052,0.0,10.052686931441617,8.20396546317463,5.116895228936654,4.279924051206109,8.42390728245264,12.827195215662243,6.149368280493065,2.467437059738426,0.0,0.0664570572015164,0.0402001295565835,0.0123163571370697,0.008141900772175,0.0108254592250178,0.0496679636574241,0.0218843345621449,0.0023793631340154
0.5298561409186338,0.5172898340382829,0.4998640285095337,0.5078592766769578,0.5313353714939808,0.5282410437654095,0.5232196054712979,0.4953953166980423,0.0,0.1333464677976834,0.1244879412533304,2.6565119708512284,0.0895911329674455,0.0732950971034326,1.0015430122968378,0.0730072205560338,0.1096832565122671,0.0,8.260296303519427,7.14099502835993,4.687030908998191,3.796487784137811,8.269973256603903,7.335777133021991,4.990042247503488,3.2601674012275144,0.0,0.0310768320695145,0.0351590112691536,0.0119829669204325,0.007931036662932,0.0231870343019739,0.0245595813096399,0.0184337638095428,0.0035409631242582
0.5019940666832182,0.5061519227347214,0.5047433865594885,0.5075341537629763,0.5339542000025499,0.4933780100433109,0.5199267042164879,0.4965601863225045,0.0,0.0780462763199806,0.0707544921038394,2.373051088778248,0.0815915897877732,0.0896136127809358,0.4512533560339768,0.0634216981690254,0.1152492199578249,0.0,5.8211205991028905,4.679110227897678,5.273335878089318,3.097724119644264,10.956458660716237,4.398218279052346,4.440094463081227,4.423180174978307,0.0,0.0094078992014101,0.008964411375141,0.0106535997167478,0.0068019642365929,0.0332921910046941,0.003354096458232,0.0140210886895061,0.004032033173222
0.5174213211537174,0.5223112658270047,0.5054775200347361,0.5022190176428131,0.5378793798236592,0.4921001526063708,0.5193541127872519,0.4986142478394647,0.0,0.0870241251669879,0.0892777116024301,2.27162555231552,0.0501765338575282,0.0880520830959755,0.2878354064078028,0.0645891609901971,0.0990057311078263,0.0,7.555163517261688,6.29610473397235,5.359985584259242,2.0867792120202875,10.524695494161383,2.7409993309867846,5.492306276808165,4.144852397264135,0.0,0.0155547076219675,0.0157987676191102,0.0103120530398605,0.0024963927049862,0.0328772901939106,0.0013576379644386,0.0183458296941486,0.003394194890775
0.5157308288687692,0.5114067140762156,0.5018912774740825,0.5072211212754663,0.5475255393564512,0.4920531610596496,0.5187737094268496,0.4947310904434194,0.0,0.0863194877442397,0.1027150670333959,3.002675044385216,0.0776510675181649,0.0937241032790728,0.188428515310044,0.0733009792465097,0.0806355178823331,0.0,7.635839720535765,7.174741199226979,7.105642395831451,3.19507810712159,10.738477995206338,1.739598866507284,7.647987209986756,3.5623124601489664,0.0,0.0154687646121548,0.0185113182695715,0.0151770747044032,0.008780810648269,0.0382879434965757,0.0006331089287509,0.0227777226630097,0.0026560070539526
0.5156105837653697,0.5157723164399765,0.5023688387011499,0.5111750142411099,0.5319189233133153,0.4917934742556509,0.5413780101902743,0.4977257007284137,0.0,0.0789562554260632,0.0954275041333431,2.470202172965972,0.0771343981731417,0.092791877165084,0.1293239136712665,0.0929486046111021,0.0788586113121642,0.0,7.381265108413173,7.203236729187136,5.526508652457258,3.3786033224221104,8.713914692756706,1.1326745595217953,11.405162005544584,2.4143820660959774,0.0,0.0149020881765939,0.0170698071380962,0.0111739353678706,0.0089892332114982,0.0367030797628741,0.0002740878973301,0.0355457337688458,0.002521963081525
0.5186029217427706,0.5199557454331486,0.5072123774745986,0.5096655672872825,0.5344336480243813,0.4908496333904107,0.5345369845729551,0.4997151063001652,0.0,0.0581692480908119,0.0751480222571487,2.3484638080762696,0.0994259453204434,0.0921685485903308,0.1024453845762994,0.1008894044892121,0.1125689294271173,0.0,5.143750841791096,5.836253118055571,5.262757712191784,5.095027780463332,7.923329175941294,0.7650697878719602,11.326100503798711,2.8436757656007337,0.0,0.0093250176002406,0.0121365835981327,0.0107961728562418,0.0115702084023572,0.0346906337261271,0.0001757939501966,0.0365067206869246,0.0049616426874372
0.5024202090164809,0.5001824990123728,0.5106455839646477,0.5049284739638743,0.5313307341518727,0.4916133063072088,0.52825914125328,0.4946952887668722,0.0,0.0348430202931221,0.0574239835023924,3.514742633249839,0.1545160785577446,0.0825393203731257,0.0886151529311818,0.0903259180888346,0.1380087049552968,0.0,3.860462185619878,4.500433262273607,8.65137983804695,6.55940572298957,8.821203127106926,0.5872893242686037,10.38006795760234,3.484405001224978,0.0,0.0025010437167274,0.0071268858882658,0.0184658743737209,0.0253811180211081,0.0275920230538296,0.0001298162317611,0.0298542160693986,0.0061475127519159
0.502186731450241,0.5041294308208395,0.5028040880385746,0.5483735526590029,0.5304965857198295,0.4916425387456413,0.5259586217942134,0.5057040626161675,0.0,0.0327726786355814,0.0392628280452628,2.6615089641120275,0.2637755195139764,0.0823073192187287,0.0722341115657208,0.0903649865362474,0.1546788594355451,0.0,3.5417077764986704,3.7013454655606073,6.177361030205494,10.565643714524056,8.488781521141293,0.4423147890596383,8.849879146601332,4.6458960421513,0.0,0.0019562868645812,0.0028946900675834,0.0118612902758397,0.0636326137108135,0.026707093087373,7.953770124353299e-05,0.028364766399902,0.0078227053781494
0.5074265027526943,0.5044805266556157,0.506275492891408,0.5664719222231636,0.5287422075757736,0.4916063678211144,0.541894746483391,0.5012930330441454,0.0,0.0459609448318701,0.0488494305326023,2.3697639523478173,0.3401393053398671,0.0815478162234211,0.0834166796043121,0.1028369861967348,0.1808737550798378,0.0,4.97373327000678,4.398031180619153,5.8835928715706265,13.625976240603087,9.71327068109244,0.5512596285322837,8.741367764113061,6.0377406248850125,0.0,0.0041106719858984,0.004488458083983,0.0112678791318132,0.0904108693093738,0.0279446372712742,0.0001300036976517,0.0388236865985502,0.0104484499829584
0.5047851184749292,0.507384048745801,0.5143381980141492,0.5752241617619501,0.5263638265987536,0.4914679987543554,0.538130382396491,0.5011111894856555,0.0,0.0688926370200127,0.0641719798568472,1.480014351752241,0.3266585031668714,0.0824808476645918,0.1009352764903384,0.0929406139809745,0.1755100547297264,0.0,5.653431789872515,5.394451950507912,2.923256549395269,12.95661989349736,9.503602392873956,0.6877202776566209,8.600230544475357,5.891913503070721,0.0,0.0088213698290429,0.0068299553134308,0.0065372843249976,0.0866974137569661,0.0281071019384056,0.0001814619949889,0.0350791630621408,0.0100345755951428
0.5119590862475406,0.5173932082021918,0.4962886426357734,0.5498258136942258,0.5213626508644861,0.4918360334290213,0.5268557677809452,0.4986169542641436,0.0,0.0802635172725782,0.1073665612973251,0.3376540771337579,0.2176030848845592,0.079195163495176,0.1107691070129317,0.0780494688081534,0.1286839400050755,0.0,5.648980701495468,7.990100527106344,0.7284492978209218,9.18452355167795,10.240288660406511,0.7199273992006678,7.424715345436377,4.229064667905188,0.0,0.0106575832514534,0.0242308728408966,0.0001263639093007,0.0471317034253752,0.0284640500266289,0.0002078552166227,0.0304599219163159,0.006654125276379
0.519608059888503,0.5362099966234248,0.4810990461039812,0.5105509372727027,0.5147080002572452,0.4911655663173858,0.5107749388050261,0.4901936597886008,0.0,0.1093036038942513,0.1710234251372521,1.3451422089255294,0.125553145376916,0.058776371130156,0.1042803020294524,0.0380984203033428,0.0736814212029893,0.0,6.604030381862658,11.427088701821006,3.308947443542184,5.88264202423802,8.746205852420092,0.6434093824931508,4.36800404167041,2.3592410235897394,0.0,0.0187106242170155,0.0539964026474036,0.0075188846119905,0.0150619703533311,0.0169850739408724,0.0001920909623587,0.0059802367524165,0.0021270383745065
0.5318995944783255,0.5761289068774087,0.5032407157986293,0.5621047623099639,0.5140368354875655,0.4907902259086982,0.5070976349222952,0.4999078484884563,0.0,0.1368051597532809,0.232253292436649,2.980450281942975,0.1868052050970341,0.0544327528540109,0.0713756619345995,0.0246604511127223,0.0642017206347543,0.0,7.160325005791838,13.448392260230206,6.542793755508819,7.643881756943077,8.595716928522283,0.4649301160930907,3.318733660525078,2.0640985895955746,0.0,0.0315623842626007,0.0822432430114769,0.0181492720128891,0.0396962635154011,0.0144529232271015,9.152300068343498e-05,0.0024300152196203,0.0019688422608878
0.5422863894585768,0.5671235469155601,0.5068348442608059,0.5619404521545213,0.5077111476703312,0.4917365705991927,0.5022261541279401,0.4975632980778824,0.0,0.1527712225123516,0.2409221458334102,4.759226345991361,0.2257876454235745,0.0421348196092574,0.0499654068874256,0.0320933966534596,0.1162598087872517,0.0,9.586958462474572,12.780949483599112,10.422576786401322,9.21317813114823,7.087296823765578,0.3361094522958335,2.9557955020714832,3.8308672687692793,0.0,0.0388637487368277,0.0809978105790223,0.0293202440408533,0.0513667654069117,0.0071607979810073,4.967502329837427e-05,0.0042230933594787,0.0054714233896287
0.5447971281522909,0.5577371900084593,0.5157541523358693,0.5560708499447954,0.5179227300744895,0.4908279639250178,0.5085084774598901,0.5036511135176269,0.0,0.1669851258755373,0.194464064896495,4.991880627428994,0.2206121779364216,0.0591124281615326,0.0417334151211397,0.0387751950520096,0.1547692482156913,0.0,10.159735587707718,11.683404399885308,9.860273519029764,9.042455624621024,9.097294412874028,0.3101263784007446,3.502612428132722,5.525106954843672,0.0,0.0420268174130577,0.0563785950199659,0.0306466501424957,0.0508727294298309,0.0148825320387274,3.131356102643733e-05,0.0065685214498129,0.0086051022851906
0.5260397633538878,0.5353582007407804,0.5096958522802797,0.5354750016980029,0.5240410224545756,0.4912984344064136,0.5157060232694597,0.5057154187954692,0.0,0.1165690069509303,0.1583914126061744,2.874263520738732,0.1516613182955503,0.087198365832224,0.0451129730134119,0.0539206936521142,0.1908733322204882,0.0,8.385995492785442,9.044925611277002,5.894182227770739,6.489573499607201,11.571990655007514,0.3681915897795186,4.267574119667925,6.736646955916827,0.0,0.0233023611482669,0.039376377348815,0.014948931674398,0.0297503562157047,0.0306916992793612,4.165941668632173e-05,0.0108524314769829,0.0111916270921524
0.5134470635371073,0.5239243168508048,0.5139862254886381,0.5071016960373042,0.5263125631243504,0.4914335307216697,0.5022291077114713,0.5001920582267525,0.0,0.0789541227903228,0.1383453563529622,1.3192647608466357,0.050708260697566,0.1013332921116017,0.0424783786232744,0.0515597488075349,0.1322476509108847,0.0,6.992357355521071,8.181579375853456,2.559847450656961,2.7844140421448973,12.304749097993245,0.3514269043824494,4.016122481167312,4.975766784771668,0.0,0.0105097105099603,0.0295640949440276,0.0066812539251531,0.0028440440554018,0.0363059633384686,3.775593516940657e-05,0.0100856215908408,0.0070471113127465
