Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
3.87,-0.0367254,0.551601,0.0367326,0.00877118,0.28828,-0.245366,-1.42377,0.302736,
3.871,-0.0449673,0.566372,0.0472365,0.0185417,0.390917,-0.202634,-1.48777,0.28057,
3.872,-0.0472007,0.589135,0.0666835,0.0188153,0.397929,-0.144287,-1.53886,0.260551,
3.873,-0.0534432,0.614169,0.0880126,0.015154,0.228117,-0.0786372,-1.56306,0.238201,
3.874,-0.0623709,0.599676,0.102985,0.00388345,0.0412405,-0.0164754,-1.54077,0.212519,
3.875,-0.0579388,0.556035,0.124394,-0.0166759,-0.147415,0.0130802,-1.49517,0.189058,
3.876,-0.0547778,0.494577,0.151152,-0.0315915,-0.234626,0.0213453,-1.44292,0.169751,
3.877,-0.0498978,0.413903,0.183687,-0.0429139,-0.210946,0.0501341,-1.33394,0.138527,
3.878,-0.0350707,0.419977,0.223017,-0.0489004,-0.0961286,0.0722347,-1.20142,0.0972248,
3.879,-0.0273853,0.542416,0.26286,-0.0537602,0.0168819,0.0677935,-1.03806,0.0624171,
3.88,-0.0245032,0.620067,0.299205,-0.0582959,0.070655,0.0326855,-0.85843,0.0207024,
3.881,-0.0215342,0.615752,0.331447,-0.0582358,0.0998027,0.00260462,-0.66039,-0.0160148,
3.882,-0.00789018,0.583869,0.361926,-0.0549035,0.0783888,-0.0179475,-0.483406,-0.0665574,
3.883,-0.019887,0.575083,0.386993,-0.0487581,-0.0162076,-0.0336684,-0.335843,-0.113714,
3.884,-0.0347457,0.588214,0.409918,-0.0409301,-0.129124,-0.0578555,-0.218318,-0.146912,
3.885,-0.0342266,0.561115,0.430698,-0.0309929,-0.177475,-0.0629137,-0.127593,-0.166369,
3.886,-0.0466724,0.503649,0.452881,-0.0214358,-0.142815,-0.0698697,-0.0649211,-0.17026,
3.887,-0.0701749,0.479857,0.470292,-0.00873001,-0.143884,-0.0982376,-0.0169866,-0.188318,
3.888,-0.0994461,0.511332,0.479774,0.00375265,-0.263557,-0.135592,0.0568458,-0.21557,
3.889,-0.129157,0.553132,0.485043,0.0159408,-0.225725,-0.1768,0.141751,-0.23772,
3.89,-0.142663,0.564302,0.488629,0.0270633,-0.109132,-0.212434,0.223413,-0.245325,
3.891,-0.145596,0.601214,0.492015,0.0336278,-0.111293,-0.262047,0.324929,-0.249498,
3.892,-0.141481,0.646309,0.490805,0.0404561,-0.143471,-0.33313,0.439782,-0.244965,
3.893,-0.129164,0.648949,0.487629,0.0474472,-0.187037,-0.414222,0.558663,-0.233628,
3.894,-0.112689,0.609789,0.488313,0.0488412,-0.219447,-0.472662,0.654349,-0.223577,
3.895,-0.0934512,0.574406,0.492169,0.0482298,-0.232696,-0.588886,0.714184,-0.216803,
3.896,-0.0783517,0.538821,0.495743,0.0501372,-0.378047,-0.784906,0.75093,-0.211453,
3.897,-0.0669283,0.481203,0.496767,0.0520641,-0.503373,-0.947152,0.753813,-0.205212,
3.898,-0.067964,0.426864,0.497552,0.0518564,-0.413961,-1.06657,0.725875,-0.201762,
3.899,-0.0648298,0.379188,0.492304,0.0519269,-0.226613,-1.13853,0.648055,-0.202126,
3.9,-0.036149,0.316948,0.487409,0.056476,-0.130024,-1.19769,0.610649,-0.188022,
3.901,0.00580346,0.243966,0.480581,0.0634197,-0.11102,-1.25486,0.633735,-0.179248,
3.902,0.0474892,0.200488,0.440102,0.0652663,-0.137746,-1.27613,0.671021,-0.182196,
3.903,0.0928215,0.166392,0.388544,0.0726092,-0.193689,-1.26095,0.67398,-0.193056,
3.904,0.118908,0.110102,0.344756,0.0838989,-0.284181,-1.21621,0.629433,-0.207058,
3.905,0.106895,0.0386196,0.30296,0.0899691,-0.190315,-1.14035,0.574625,-0.213681,
3.906,0.0847973,-0.0241516,0.25675,0.0950091,-0.111228,-1.0677,0.504198,-0.220217,
3.907,0.0768451,-0.0775127,0.21554,0.101218,-0.221938,-1.05834,0.427861,-0.226573,
3.908,0.0782917,-0.147847,0.18599,0.106229,-0.294657,-1.05221,0.337755,-0.227704,
3.909,0.0856749,-0.21451,0.162411,0.105885,-0.264486,-0.933077,0.261969,-0.229228,
3.91,0.0803652,-0.256174,0.138433,0.0994806,-0.227314,-0.786012,0.177841,-0.244484,
3.911,0.0669732,-0.280174,0.107875,0.0900122,-0.213409,-0.712219,0.0794009,-0.257916,
3.912,0.0594622,-0.297226,0.0640557,0.0758331,-0.130328,-0.625413,0.00133416,-0.264635,
3.913,0.0450179,-0.324414,0.0197682,0.0626559,-0.0237445,-0.506645,-0.0925171,-0.273942,
3.914,0.0176222,-0.352978,-0.0181996,0.048313,0.080931,-0.47097,-0.172923,-0.291703,
3.915,-0.0143292,-0.382432,-0.0546697,0.0359083,0.192957,-0.444646,-0.224709,-0.306595,
3.916,-0.0308004,-0.425807,-0.0952163,0.0238571,0.291877,-0.356974,-0.263371,-0.320217,
3.917,-0.0373282,-0.466558,-0.138219,0.0185825,0.326138,-0.239693,-0.312283,-0.326868,
3.918,-0.0401847,-0.50036,-0.174452,0.0113918,0.302885,-0.13603,-0.380854,-0.326657,
3.919,-0.0483476,-0.56321,-0.198851,0.0118224,0.276954,-0.00804413,-0.47558,-0.329641,
3.92,-0.0539175,-0.621381,-0.226981,0.0216446,0.252406,0.0860246,-0.565671,-0.333842,
3.921,-0.0486913,-0.661415,-0.258045,0.0302566,0.202269,0.17065,-0.642321,-0.332578,
3.922,-0.0561607,-0.693827,-0.281401,0.0391584,0.222566,0.301694,-0.702991,-0.330766,
3.923,-0.0787427,-0.71356,-0.303524,0.0482206,0.253011,0.466628,-0.745614,-0.33548,
3.924,-0.0992549,-0.734778,-0.321497,0.058744,0.189839,0.730826,-0.767842,-0.349217,
3.925,-0.108566,-0.754786,-0.3385,0.0697085,0.0868744,1.07671,-0.79332,-0.362699,
3.926,-0.110951,-0.759928,-0.355156,0.0788104,0.0645594,1.35512,-0.809798,-0.379982,
3.927,-0.111569,-0.760521,-0.366322,0.0854953,0.116867,1.44086,-0.804663,-0.388224,
3.928,-0.113461,-0.756992,-0.3747,0.0942615,0.192603,0.996017,-0.787068,-0.365808,
3.929,-0.114278,-0.734863,-0.382638,0.0976337,0.190034,0.210271,-0.766431,-0.316334,
3.93,-0.107044,-0.70804,-0.387198,0.10834,0.0852431,-0.638531,-0.725386,-0.25237,
3.931,-0.105657,-0.670835,-0.391544,0.115319,-0.00685473,-0.784475,-0.616568,-0.187012,
3.932,-0.0965365,-0.621987,-0.390609,0.123948,-0.0617096,-0.107155,-0.518805,-0.127321,
3.933,-0.0758435,-0.58745,-0.389984,0.132465,-0.0754843,0.506446,-0.424144,-0.0708499,
3.934,-0.0531285,-0.554749,-0.391655,0.142898,-0.0494738,0.771368,-0.319352,-0.0183103,
3.935,-0.0416041,-0.518796,-0.388099,0.15413,-0.0326149,0.822644,-0.208731,0.0219135,
3.936,-0.044768,-0.48091,-0.387758,0.167321,-0.0237824,0.663684,-0.110239,0.0568516,
3.937,-0.0492101,-0.442254,-0.386536,0.173529,-0.0261904,0.423997,-0.0251041,0.0826886,
3.938,-0.041946,-0.396759,-0.379497,0.170065,-0.0460525,0.298829,0.041459,0.0969135,
3.939,-0.0246436,-0.347775,-0.365982,0.156113,-0.0318865,0.225911,0.0730517,0.107374,
3.94,-0.00875105,-0.310975,-0.349019,0.146654,-0.0522803,0.221291,0.104726,0.117329,
3.941,0.00295996,-0.300482,-0.337633,0.141094,-0.0788842,0.258533,0.173049,0.131704,
3.942,0.0116781,-0.294937,-0.330339,0.138891,-0.0857912,0.343528,0.248264,0.14124,
3.943,0.0262393,-0.298566,-0.324411,0.138132,-0.0883965,0.494374,0.286224,0.15217,
3.944,0.0428713,-0.301467,-0.314645,0.133612,-0.105672,0.633944,0.309423,0.164178,
3.945,0.0611333,-0.298653,-0.309356,0.125131,-0.0957296,0.748263,0.309733,0.174147,
3.946,0.0650388,-0.295797,-0.296531,0.116805,-0.0687735,0.841063,0.318605,0.185071,
3.947,0.0558146,-0.289992,-0.278645,0.109344,-0.075549,0.923506,0.343224,0.192434,
3.948,0.0488034,-0.273092,-0.260005,0.104065,-0.133273,0.989686,0.354212,0.192372,
3.949,0.0494151,-0.262975,-0.242909,0.098543,-0.0841584,1.0573,0.374544,0.187288,
3.95,0.033905,-0.243816,-0.223667,0.0949406,-0.0206122,1.06435,0.401966,0.180004,
3.951,0.00675457,-0.209145,-0.202664,0.0901472,-0.0549906,1.02238,0.436591,0.160929,
3.952,-0.0146049,-0.184705,-0.177413,0.0857443,-0.112502,0.941088,0.444434,0.1382,
3.953,-0.0201567,-0.160007,-0.151488,0.0816752,-0.106522,0.834842,0.424777,0.130202,
3.954,-0.025494,-0.127434,-0.12231,0.0757654,-0.103241,0.658884,0.403461,0.138482,
3.955,-0.0320087,-0.0989258,-0.0940725,0.0718209,-0.207845,0.442606,0.372304,0.159268,
3.956,-0.0309691,-0.0677335,-0.0647156,0.069568,-0.337133,0.261343,0.335686,0.181402,
3.957,-0.0205853,-0.0266641,-0.041697,0.0715886,-0.337684,0.114567,0.299562,0.205877,
3.958,-0.0369484,0.0119681,-0.025016,0.0729865,-0.239241,-0.0324386,0.265526,0.231395,
3.959,-0.0421968,0.0566915,-0.00541344,0.0773354,-0.0945381,-0.142234,0.225022,0.255409,
3.96,-0.0371002,0.104864,0.0137276,0.0806079,-0.0160538,-0.209778,0.182082,0.272174,
3.961,-0.0450843,0.144255,0.0294852,0.076508,0.0252515,-0.298376,0.116831,0.286019,
3.962,-0.0564638,0.174299,0.0485785,0.0667549,0.0632123,-0.392933,0.0690372,0.291478,
3.963,-0.0493934,0.193881,0.0611739,0.0500529,0.0965303,-0.471156,0.0359847,0.298084,
3.964,-0.0434754,0.206367,0.0694833,0.0338505,0.105702,-0.506864,-0.00816347,0.29774,
3.965,-0.0385866,0.223933,0.0811098,0.0167728,0.107425,-0.534534,-0.0480127,0.292033,
3.966,-0.0367384,0.228677,0.0884024,-0.00235271,0.124653,-0.601649,-0.0745719,0.285212,
3.967,-0.0290107,0.222992,0.0982701,-0.0209687,0.147267,-0.69916,-0.111378,0.277398,
3.968,-0.0162708,0.21612,0.110259,-0.0382928,0.177833,-0.736793,-0.17365,0.277924,
3.969,-0.00498588,0.194073,0.121123,-0.0557774,0.213518,-0.710949,-0.240255,0.282711,
3.97,0.00495378,0.161938,0.131614,-0.0739602,0.244037,-0.657344,-0.270963,0.28608,
3.971,0.0164838,0.144028,0.139547,-0.0954187,0.269064,-0.630381,-0.262584,0.286689,
3.972,0.0158215,0.134257,0.148015,-0.115962,0.283394,-0.575402,-0.234673,0.287659,
3.973,0.0082001,0.118808,0.154011,-0.137649,0.281926,-0.504372,-0.221261,0.285288,
3.974,-0.00251674,0.102124,0.160625,-0.158694,0.269611,-0.379573,-0.231001,0.279258,
3.975,-0.0129718,0.081672,0.164853,-0.177558,0.256474,-0.280958,-0.257684,0.270743,
3.976,-0.0188493,0.0631019,0.169785,-0.197886,0.239125,-0.210613,-0.279506,0.262904,
3.977,-0.017182,0.0349745,0.174537,-0.209338,0.215389,-0.0709243,-0.304641,0.25349,
3.978,-0.0097284,0.003111,0.181176,-0.204496,0.186288,0.092631,-0.325214,0.241299,
3.979,-0.00372383,-0.0408924,0.191472,-0.196236,0.154173,0.250532,-0.313216,0.223188,
3.98,0.00381844,-0.0800701,0.201241,-0.19498,0.116145,0.38443,-0.289434,0.206431,
3.981,0.014748,-0.101253,0.211838,-0.196182,0.0747284,0.475138,-0.277555,0.19019,
3.982,0.020707,-0.111657,0.220879,-0.198738,0.0378062,0.512848,-0.26459,0.175171,
3.983,0.0287051,-0.111222,0.231987,-0.205933,0.000806947,0.522148,-0.242899,0.160553,
3.984,0.0390959,-0.106361,0.241883,-0.215596,-0.0437397,0.511709,-0.22511,0.139964,
3.985,0.0521548,-0.101225,0.246336,-0.225831,-0.0958175,0.511142,-0.202239,0.118598,
3.986,0.0461342,-0.0930163,0.248119,-0.239247,-0.134072,0.541621,-0.176508,0.0988089,
3.987,0.0237151,-0.0899801,0.252476,-0.25239,-0.122503,0.604107,-0.147744,0.0797926,
3.988,0.0156937,-0.0949263,0.244065,-0.255906,-0.0758686,0.704796,-0.121495,0.0410134,
3.989,-0.00464759,-0.0953266,0.228196,-0.254569,-0.0305843,0.789862,-0.0841082,-0.0166203,
3.99,0.00424899,-0.0860925,0.208808,-0.254659,-0.00243918,0.852704,-0.033845,-0.0921454,
3.991,0.02551,-0.0671764,0.187204,-0.256616,0.0163576,0.848133,0.0448363,-0.164009,
3.992,0.0529861,-0.0400432,0.168782,-0.260802,0.0240876,0.776052,0.171436,-0.220734,
3.993,0.074935,-0.0265804,0.153918,-0.261832,0.0257455,1.02452,0.110785,-0.261049,
3.994,0.0749092,-0.0058574,0.141491,-0.258643,0.0554435,1.32923,-0.0313299,-0.28611,
3.995,0.0686812,0.0408003,0.12698,-0.25602,0.105476,1.5171,-0.121916,-0.297042,
3.996,0.0337644,0.0831954,0.107215,-0.250287,0.135012,1.7021,-0.176456,-0.317599,
3.997,0.0225987,0.109497,0.08518,-0.242556,0.137371,1.94625,-0.25251,-0.354701,
3.998,0.0270303,0.128777,0.0698574,-0.233803,0.128999,2.20748,-0.362627,-0.394314,
3.999,0.0221843,0.147487,0.0597153,-0.215669,0.102194,2.34727,-0.423061,-0.433524,
4.0,0.0263842,0.168354,0.0512662,-0.19379,0.0682038,2.33229,-0.403862,-0.476184,
4.001,0.0496707,0.178115,0.0450405,-0.171644,0.035372,2.22514,-0.32739,-0.524867,
4.002,0.0516375,0.168264,0.0358042,-0.146566,0.005929,2.07491,-0.209884,-0.583126,
4.003,0.0607076,0.167073,0.0289948,-0.119837,-0.021767,1.89596,-0.0494352,-0.642596,
4.004,0.0630491,0.157734,0.0271583,-0.091163,-0.0533888,1.68892,0.142436,-0.698164,
4.005,0.0666388,0.159136,0.0288977,-0.0659838,-0.0626076,1.46596,0.353344,-0.748263,
4.006,0.0528322,0.170456,0.0322714,-0.0383363,-0.0630612,1.24132,0.57239,-0.797254,
4.007,0.0482279,0.172476,0.0306294,-0.0130285,-0.0687001,1.02874,0.785797,-0.850998,
4.008,0.0508694,0.185557,0.0218337,0.00863853,-0.0695402,0.828684,1.0086,-0.918042,
4.009,0.0179145,0.208717,0.0118943,0.0291167,-0.0640993,0.64646,1.28479,-1.0219,
4.01,-0.0333887,0.238897,0.00316867,0.0505213,-0.0745379,0.487241,1.51778,-1.05636,
4.011,-0.0915487,0.263468,-0.00727389,0.0746606,-0.0879277,0.353913,1.46813,-0.852563,
4.012,-0.139496,0.260959,-0.0198206,0.0966871,-0.0789277,0.223265,1.27412,-0.615717,
4.013,-0.137807,0.252074,-0.0340748,0.118098,-0.0747898,0.0802744,1.0343,-0.404675,
4.014,-0.113868,0.24125,-0.0510872,0.138062,-0.103909,-0.0751028,0.946653,-0.18637,
4.015,-0.100688,0.234448,-0.074575,0.147367,-0.155033,-0.220791,0.966539,0.00945597,
4.016,-0.0876526,0.21623,-0.0899589,0.149495,-0.223924,-0.331431,1.04675,0.176456,
4.017,-0.0762452,0.188273,-0.0953763,0.153182,-0.300384,-0.405991,1.168,0.325648,
4.018,-0.0528547,0.172662,-0.0956759,0.159558,-0.367031,-0.467958,1.29277,0.451049,
4.019,-0.0490809,0.165649,-0.0851681,0.162493,-0.416748,-0.556084,1.40845,0.549807,
4.02,-0.0756892,0.152599,-0.0703753,0.166642,-0.442823,-0.66241,1.51346,0.635241,
4.021,-0.0524102,0.135828,-0.0555472,0.173888,-0.455966,-0.772093,1.60294,0.717508,
4.022,0.0108371,0.12021,-0.0436396,0.185111,-0.466925,-0.882909,1.66996,0.785514,
4.023,0.0987603,0.108519,-0.027969,0.20032,-0.455223,-1.00139,1.71086,0.822017,
4.024,0.146939,0.104529,-0.00776719,0.209568,-0.431748,-1.10474,1.72622,0.830829,
4.025,0.100897,0.109306,0.00624124,0.217793,-0.397491,-1.19535,1.69976,0.827525,
4.026,0.022216,0.109511,0.0119518,0.22571,-0.349157,-1.26546,1.6334,0.814989,
4.027,0.0266173,0.100784,0.00832808,0.230397,-0.286873,-1.33332,1.52914,0.784463,
4.028,0.0302951,0.0652735,-0.00118463,0.23644,-0.225765,-1.39907,1.41883,0.757595,
4.029,0.0297674,0.00980343,-0.0128625,0.241407,-0.169664,-1.47559,1.31793,0.702012,
4.03,-0.00130954,-0.0361767,-0.0348031,0.243202,-0.116882,-1.54974,1.22129,0.602126,
4.031,0.0180776,-0.0749931,-0.0760212,0.239345,-0.0694925,-1.59107,1.1188,0.473953,
4.032,0.0673138,-0.127116,-0.116468,0.229864,-0.00941095,-1.63597,0.986221,0.342206,
4.033,0.129073,-0.183137,-0.148783,0.208467,0.0448066,-1.66969,0.811474,0.203461,
4.034,0.218759,-0.223561,-0.185818,0.176209,0.0722518,-1.67958,0.617858,0.0690223,
4.035,0.248064,-0.246586,-0.222293,0.143316,0.0841789,-1.67621,0.431337,-0.0208979,
4.036,0.195967,-0.27844,-0.253655,0.111532,0.0953757,-1.65887,0.247346,-0.0794797,
4.037,0.0712856,-0.291329,-0.283809,0.0958129,0.0987494,-1.62211,0.0726159,-0.147383,
4.038,-0.0114382,-0.269258,-0.310451,0.0912032,0.0932142,-1.59188,-0.0863827,-0.220574,
4.039,0.034102,-0.235596,-0.327367,0.118844,0.0963337,-1.57843,-0.225577,-0.284886,
4.04,0.0615202,-0.18579,-0.331407,0.151315,0.0962428,-1.58335,-0.362845,-0.347998,
4.041,0.0865216,-0.140867,-0.334133,0.155731,0.0926643,-1.57528,-0.504358,-0.390311,
4.042,0.106363,-0.0898681,-0.329224,0.16705,0.0967257,-1.57971,-0.607173,-0.402895,
4.043,0.120843,-0.0758474,-0.307048,0.176369,0.102361,-1.60716,-0.675687,-0.362015,
4.044,0.151081,-0.192265,-0.277173,0.135638,0.0901573,-1.65159,-0.743719,-0.286657,
4.045,0.205217,-0.377488,-0.24083,0.0442915,0.0591326,-1.70057,-0.802133,-0.214048,
4.046,0.219892,-0.547303,-0.201277,-0.0551871,0.0546636,-1.7178,-0.829658,-0.190427,
4.047,0.215958,-0.69724,-0.161352,-0.148055,0.0752371,-1.70274,-0.852858,-0.183671,
4.048,0.198783,-0.853329,-0.129189,-0.280443,0.0831927,-1.65802,-0.8656,-0.185783,
4.049,0.1717,-1.02373,-0.102523,-0.447791,0.0993231,-1.61028,-0.859142,-0.186962,
4.05,0.127045,-1.19403,-0.0758196,-0.600475,0.132258,-1.54637,-0.85658,-0.186565,
4.051,-0.0202647,-1.28022,-0.038655,-0.73407,0.163773,-1.46715,-0.845896,-0.198219,
4.052,-0.159816,-1.29137,0.0157332,-0.845603,0.203673,-1.38059,-0.833807,-0.186089,
4.053,-0.108641,-1.20688,0.089457,-0.918491,0.236229,-1.29081,-0.830368,-0.176187,
4.054,-0.0529624,-1.04388,0.174944,-0.953639,0.26566,-1.19928,-0.828574,-0.17957,
4.055,-0.0463058,-0.801524,0.235779,-0.952847,0.292776,-1.08749,-0.830876,-0.185815,
4.056,-0.0642309,-0.525213,0.276208,-0.944188,0.313336,-0.964456,-0.851391,-0.192287,
4.057,-0.079792,-0.270724,0.314221,-0.950499,0.332233,-0.817548,-0.887942,-0.20592,
4.058,-0.0704929,-0.0222312,0.351869,-0.921187,0.348729,-0.650293,-0.899537,-0.215626,
4.059,-0.0766861,0.230334,0.373196,-0.867519,0.355123,-0.480834,-0.865232,-0.18707,
4.06,-0.115998,0.456573,0.375215,-0.813598,0.342022,-0.32274,-0.821936,-0.135649,
4.061,-0.133882,0.643208,0.368274,-0.759665,0.317099,-0.164276,-0.774623,-0.097522,
4.062,-0.116821,0.793254,0.350733,-0.698141,0.303366,0.00108597,-0.715572,-0.100187,
4.063,-0.0796885,0.950672,0.320575,-0.646667,0.278044,0.190908,-0.654545,-0.123768,
4.064,-0.0794136,1.13481,0.326473,-0.588485,0.241455,0.38321,-0.595029,-0.143163,
4.065,-0.105921,1.34079,0.354084,-0.522692,0.207442,0.529927,-0.534356,-0.158013,
4.066,-0.113451,1.50394,0.388018,-0.445046,0.182962,0.608415,-0.454668,-0.160262,
4.067,-0.129331,1.61206,0.428407,-0.361231,0.1463,0.657117,-0.373356,-0.150159,
4.068,-0.16924,1.69264,0.468212,-0.284007,0.103658,0.717197,-0.294102,-0.164159,
4.069,-0.204662,1.77877,0.520488,-0.214421,0.0710733,0.770861,-0.200247,-0.222124,
4.07,-0.208225,1.87127,0.584312,-0.141986,0.0431564,0.785816,-0.102384,-0.279845,
4.071,-0.194873,1.96861,0.645311,-0.0633831,0.00814001,0.768569,0.0129655,-0.320455,
4.072,-0.175509,2.06658,0.703145,0.0135484,-0.0128581,0.723593,0.133143,-0.342324,
4.073,-0.158167,2.13458,0.758947,0.105422,-0.0294005,0.66845,0.240082,-0.346312,
4.074,-0.124959,2.12875,0.72371,0.176805,-0.0511704,0.610586,0.327504,-0.336159,
4.075,-0.0981655,2.04311,0.57468,0.227076,-0.0751259,0.547951,0.397938,-0.310248,
4.076,-0.116783,1.80592,0.398132,0.269335,-0.0887006,0.477413,0.449437,-0.277955,
4.077,-0.114106,1.39287,0.286407,0.3383,-0.0960308,0.398493,0.477637,-0.267266,
4.078,-0.0732283,0.871785,0.178256,0.406247,-0.116319,0.317246,0.475428,-0.251794,
4.079,-0.0734525,0.28307,0.051372,0.426606,-0.13411,0.236802,0.447573,-0.225863,
4.08,-0.0821431,-0.352584,-0.0764288,0.425538,-0.148149,0.161298,0.404781,-0.210185,
4.081,-0.0781848,-0.950158,-0.190457,0.411607,-0.16092,0.119067,0.353585,-0.199838,
4.082,-0.0973442,-1.44718,-0.266807,0.370341,-0.181661,0.0938648,0.287657,-0.175671,
4.083,-0.11001,-1.81108,-0.30502,0.324937,-0.203374,0.0595063,0.213026,-0.141141,
4.084,-0.111975,-1.99571,-0.302894,0.306063,-0.209387,0.0360328,0.1364,-0.100039,
4.085,-0.116,-2.08751,-0.253214,0.276861,-0.198931,0.0278669,0.0643041,-0.0571045,
4.086,-0.125977,-2.07457,-0.171444,0.269433,-0.153066,0.0301891,0.0030548,-0.0136288,
4.087,-0.128201,-2.03893,-0.0790006,0.343844,-0.124515,0.035212,-0.0476536,0.0434335,
4.088,-0.165479,-1.97497,0.0161644,0.396663,-0.150772,0.0496601,-0.0902863,0.0947231,
4.089,-0.175906,-1.53661,0.106448,0.536609,-0.175809,0.0813722,-0.136232,0.112967,
4.09,-0.14675,-0.941941,0.188851,0.599377,-0.190316,0.113558,-0.184638,0.10966,
4.091,-0.141788,-0.47821,0.258001,0.424205,-0.179275,0.135281,-0.23119,0.125359,
4.092,-0.176789,-0.146059,0.324951,0.425185,-0.168934,0.110277,-0.275005,0.15659,
4.093,-0.170762,-0.000968685,0.382925,0.532493,-0.149316,0.067933,-0.321707,0.205873,
4.094,-0.166927,0.0560844,0.397099,0.61062,-0.121831,0.0330264,-0.372565,0.268127,
4.095,-0.184787,0.271282,0.383184,0.61459,-0.139486,0.0438564,-0.422948,0.324671,
4.096,-0.148147,0.491867,0.396763,0.708913,-0.176005,0.0926365,-0.470269,0.382823,
4.097,-0.160456,0.7951,0.426678,0.824816,-0.167472,0.148934,-0.516567,0.433976,
4.098,-0.261534,1.05333,0.462465,0.814254,-0.169737,0.192116,-0.562877,0.441,
4.099,-0.303519,1.05344,0.48511,0.819276,-0.179814,0.193873,-0.613622,0.458012,
4.1,-0.264361,1.06603,0.503852,0.896962,-0.194353,0.222982,-0.668304,0.498953,
4.101,-0.160491,1.17116,0.514629,0.983897,-0.160117,0.298789,-0.723607,0.39708,
4.102,-0.0257849,1.29167,0.521091,1.06925,-0.123772,0.319916,-0.770984,0.301169,
4.103,0.0755409,1.35884,0.527834,1.10258,-0.128391,0.259707,-0.813747,0.19769,
4.104,0.165646,1.31314,0.526055,1.08552,-0.13067,0.141966,-0.854773,0.131055,
4.105,0.244558,1.27999,0.507536,1.06379,-0.0791478,0.038034,-0.893712,0.186704,
4.106,0.313799,1.28163,0.471722,1.02446,-0.0185215,-0.0346276,-0.923174,0.289797,
4.107,0.398118,1.25541,0.420414,0.977756,-0.015742,-0.0761021,-0.941825,0.354164,
4.108,0.429414,1.17455,0.378697,0.909913,-0.0380194,-0.0739706,-0.949306,0.381675,
4.109,0.356545,1.14752,0.331265,0.814225,-0.0334957,-0.0292448,-0.954609,0.386298,
4.11,0.305692,1.29778,0.285542,0.744689,0.0174824,0.0745333,-0.940701,0.417811,
4.111,0.279132,1.34473,0.240835,0.683155,0.0676681,0.214871,-0.922824,0.422511,
4.112,0.260909,1.23871,0.199386,0.58204,0.0827188,0.34227,-0.913443,0.423074,
4.113,0.250669,1.25291,0.163817,0.48503,0.0836455,0.441075,-0.894879,0.425612,
4.114,0.186396,1.24046,0.127135,0.387954,0.0872578,0.578078,-0.869698,0.415536,
4.115,0.112921,0.913516,0.0861672,0.254655,0.103764,0.986158,-0.806866,0.419352,
4.116,0.0987183,0.87637,0.197641,0.203111,0.11634,1.32718,-0.813894,0.432142,
4.117,0.126483,0.81188,0.132601,0.201801,0.114763,1.62484,-0.815604,0.448172,
4.118,0.173126,0.593691,0.0625802,0.184862,0.0938957,1.86652,-0.808896,0.463881,
4.119,0.171113,0.32262,-0.00341444,0.185664,0.0551539,2.04957,-0.791171,0.472659,
4.12,0.161152,0.0626932,-0.0711014,0.21368,0.0247161,2.18135,-0.776582,0.474522,
4.121,0.126671,-0.115359,-0.131912,0.228643,0.0562508,2.25941,-0.753212,0.46672,
4.122,0.121629,-0.203677,-0.180631,0.27036,0.078555,2.31606,-0.732831,0.448379,
4.123,0.0555246,-0.306054,-0.211434,0.311248,0.0622309,2.36513,-0.719185,0.416715,
4.124,-0.0484666,-0.510361,-0.235751,0.287146,0.0318794,2.38104,-0.710481,0.385042,
4.125,0.0283621,-0.724867,-0.274807,0.243239,0.0400072,2.36397,-0.704425,0.34358,
4.126,0.0824863,-0.900133,-0.314162,0.234942,0.0486226,2.32147,-0.691221,0.316593,
4.127,0.0839642,-1.05408,-0.348448,0.253719,0.0469478,2.2496,-0.669578,0.305736,
4.128,0.0549189,-1.21997,-0.391488,0.21617,0.0321616,2.15661,-0.647669,0.278292,
4.129,-0.0264078,-1.30944,-0.439515,0.118946,0.0154125,2.05472,-0.633956,0.241646,
4.13,-0.0117875,-1.36315,-0.497731,0.015673,0.00349435,1.94965,-0.617246,0.19445,
4.131,0.152688,-1.40511,-0.55917,-0.0827768,0.00434642,1.82933,-0.577999,0.14061,
4.132,0.219515,-1.41639,-0.622037,-0.154303,0.0247057,1.70338,-0.53005,0.0771981,
4.133,0.142749,-1.3923,-0.681914,-0.206283,0.0397264,1.55892,-0.475489,-0.0138079,
4.134,-0.06704,-1.36946,-0.743505,-0.26861,0.0422167,1.40769,-0.415474,-0.18026,
4.135,-0.142351,-1.34969,-0.795241,-0.315926,0.0395523,1.26417,-0.355322,-0.25509,
4.136,-0.0713383,-1.33168,-0.835718,-0.321527,0.0487558,1.13657,-0.294671,-0.249576,
4.137,-0.100849,-1.31215,-0.863814,-0.301738,0.0617195,1.01057,-0.22756,-0.232225,
4.138,-0.100503,-1.29822,-0.894951,-0.304146,0.0664611,0.922048,-0.160264,-0.245169,
4.139,-0.0276449,-1.30306,-0.909785,-0.319257,0.0768142,0.718822,-0.0946682,-0.267058,
4.14,0.0291345,-1.32864,-0.911624,-0.339485,0.0869344,0.348743,-0.0331076,-0.271617,
4.141,0.121862,-1.37007,-0.901298,-0.368866,0.0917847,0.0277395,0.0302155,-0.283821,
4.142,0.251096,-1.44143,-0.89238,-0.386702,0.0913197,-0.228503,0.0896359,-0.297493,
4.143,0.296526,-1.57438,-0.890179,-0.412092,0.0883801,-0.43813,0.142414,-0.29807,
