Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
0.723,0.0226672,-0.0849864,-0.0776305,0.630715,-0.346058,0.116776,-0.233884,-0.218801,
0.724,0.016102,-0.115638,-0.0810708,0.634099,-0.408253,0.238589,-0.211668,-0.196733,
0.725,0.0160998,-0.153795,-0.0814246,0.628129,-0.446632,0.32686,-0.146739,-0.162784,
0.726,0.0196241,-0.204396,-0.0798026,0.61113,-0.555433,0.34996,-0.114244,-0.11672,
0.727,0.0233181,-0.270863,-0.0800133,0.586713,-0.667846,0.368337,-0.126233,-0.0662518,
0.728,0.0306634,-0.368744,-0.0831979,0.555938,-0.627046,0.381683,-0.147357,-0.00886255,
0.729,0.0361241,-0.538759,-0.0853481,0.522616,-0.438816,0.354351,-0.147778,0.050449,
0.73,0.0491143,-0.795483,-0.0816067,0.490051,-0.358152,0.319739,-0.133137,0.0995555,
0.731,0.0635069,-0.931014,-0.0770485,0.460392,-0.40194,0.266319,-0.099931,0.143661,
0.732,0.0548769,-0.922374,-0.0746374,0.429796,-0.471698,0.194965,-0.0672711,0.192246,
0.733,0.0257599,-0.833912,-0.0719497,0.399225,-0.427052,0.134231,-0.0176256,0.241375,
0.734,0.0139513,-0.845774,-0.0690253,0.371632,-0.213237,0.0725129,0.0179029,0.276308,
0.735,0.0355759,-0.854417,-0.0630672,0.346717,0.0963847,-0.0164516,0.0282096,0.316332,
0.736,0.0518034,-0.794022,-0.0580695,0.322778,0.101846,-0.111819,0.0159878,0.359591,
0.737,0.0490546,-0.692091,-0.0553412,0.304731,-0.0244781,-0.208294,0.00288803,0.393814,
0.738,0.0427167,-0.55925,-0.05174,0.281879,-0.252621,-0.29065,0.002615,0.402124,
0.739,0.0439554,-0.345437,-0.0431499,0.258515,-0.673416,-0.358616,0.0183655,0.395698,
0.74,0.0509917,-0.0855178,-0.0239442,0.208595,-0.727815,-0.414897,0.0385805,0.390673,
0.741,0.0565668,0.23464,0.00283422,0.138965,-0.599714,-0.45624,0.0688431,0.373316,
0.742,0.0473574,0.679017,0.0259885,0.0705955,-0.449185,-0.483499,0.089068,0.346064,
0.743,0.0190971,1.24273,0.0443987,0.00668629,-0.269153,-0.519485,0.109663,0.307576,
0.744,0.00370741,1.83465,0.0528796,-0.0528607,-0.165769,-0.556137,0.128251,0.25963,
0.745,0.0158338,2.41903,0.0520111,-0.110276,-0.107292,-0.573024,0.132873,0.205276,
0.746,0.0182596,2.92318,0.0437897,-0.163939,-0.0815887,-0.57184,0.150897,0.145793,
0.747,0.00450509,3.29702,0.0335437,-0.203971,-0.0474593,-0.558446,0.166816,0.0865932,
0.748,0.00101352,3.56291,0.0237594,-0.232591,0.00996612,-0.526667,0.177905,0.0415677,
0.749,-0.00140004,3.73668,0.0130356,-0.2603,0.0579408,-0.486932,0.186818,0.00486506,
0.75,0.00563662,3.79234,0.00229947,-0.291902,0.0697277,-0.43485,0.187351,-0.0392556,
0.751,0.00941589,3.72053,-0.0118923,-0.320149,0.0665285,-0.390841,0.179194,-0.0943511,
0.752,0.00680856,3.56814,-0.022559,-0.343778,0.0483254,-0.351897,0.156484,-0.153459,
0.753,0.00296782,3.39329,-0.0329218,-0.370942,0.0230264,-0.296261,0.127766,-0.208404,
0.754,0.0108476,3.18893,-0.0457556,-0.39304,0.00459935,-0.232269,0.0877078,-0.254287,
0.755,0.0152917,2.89755,-0.0570499,-0.406238,0.0121153,-0.195536,0.0289935,-0.294736,
0.756,-0.000273076,2.55119,-0.0647756,-0.41935,0.0135976,-0.188889,0.0113858,-0.342132,
0.757,-0.0138166,2.18085,-0.0714656,-0.433587,0.0056352,-0.204586,0.0109272,-0.380141,
0.758,-0.0205397,1.80011,-0.0757615,-0.445728,0.00591753,-0.221584,0.00540995,-0.415305,
0.759,-0.0262827,1.42579,-0.079351,-0.462931,0.0111999,-0.250786,0.0140027,-0.445478,
0.76,-0.0268747,1.04979,-0.0829832,-0.476428,0.0172193,-0.315642,0.0566373,-0.46743,
0.761,-0.0272681,0.682236,-0.0873014,-0.491449,0.0592626,-0.415479,0.131056,-0.477022,
0.762,-0.0388164,0.334002,-0.0878934,-0.511062,0.0944363,-0.52175,0.188957,-0.485666,
0.763,-0.0435711,0.0115627,-0.0880753,-0.530779,0.0652838,-0.614735,0.222153,-0.496117,
0.764,-0.047379,-0.310095,-0.0921195,-0.546012,-0.0147921,-0.667602,0.254959,-0.493725,
0.765,-0.0474914,-0.643236,-0.0944673,-0.559928,0.0313049,-0.641268,0.271483,-0.489356,
0.766,-0.0394462,-0.984053,-0.10026,-0.572428,0.119841,-0.596271,0.270919,-0.479632,
0.767,-0.0286819,-1.31777,-0.116021,-0.584136,0.166938,-0.558024,0.269722,-0.45957,
0.768,-0.0163689,-1.64222,-0.140902,-0.597015,0.180017,-0.490982,0.258696,-0.438429,
0.769,-0.00778325,-1.94563,-0.167002,-0.60423,0.159387,-0.391716,0.233546,-0.420658,
0.77,-0.0124008,-2.23067,-0.198828,-0.603487,0.183544,-0.308581,0.195661,-0.398729,
0.771,-0.0248094,-2.4643,-0.238083,-0.595703,0.308395,-0.257621,0.176114,-0.36478,
0.772,-0.0324807,-2.68074,-0.288985,-0.578896,0.330395,-0.203514,0.163976,-0.329148,
0.773,-0.0338689,-2.91101,-0.357889,-0.550027,0.245788,-0.141366,0.142683,-0.298645,
0.774,-0.0284043,-3.13413,-0.450805,-0.509415,0.117468,-0.0798031,0.110089,-0.266346,
0.775,-0.012823,-3.38871,-0.586836,-0.465245,0.0191744,-0.00572297,0.0729593,-0.231269,
0.776,0.00851024,-3.73032,-0.803998,-0.421068,0.0142118,0.0984118,0.0237073,-0.191892,
0.777,0.0183172,-4.02674,-1.00887,-0.384909,0.0528784,0.228289,-0.0221198,-0.149787,
0.778,0.0145596,-3.82068,-0.854604,-0.368589,0.113922,0.39056,-0.0568107,-0.106338,
0.779,0.0133123,-3.44378,-0.594579,-0.363697,0.176693,0.530407,-0.0794746,-0.0818999,
0.78,0.00715017,-3.10687,-0.370172,-0.340222,0.166686,0.659547,-0.0936919,-0.0605467,
0.781,-0.00319554,-2.7965,-0.17614,-0.31568,0.188955,0.803722,-0.107578,-0.0363306,
0.782,-0.0170553,-2.51085,-0.011296,-0.288892,0.231712,0.964387,-0.123163,-0.018328,
0.783,-0.026733,-2.19295,0.144005,-0.248235,0.22368,1.14685,-0.135801,0.0019844,
0.784,-0.0277557,-1.93363,0.282645,-0.204375,0.252664,1.32853,-0.142924,0.0255486,
0.785,-0.00996794,-1.69455,0.395757,-0.16512,0.327399,1.50691,-0.161498,0.0467648,
0.786,0.015377,-1.42835,0.497848,-0.122298,0.460654,1.672,-0.196116,0.0664898,
0.787,0.041338,-1.10662,0.583779,-0.074569,0.514102,1.83792,-0.21516,0.0755499,
0.788,0.0590929,-0.774123,0.653475,-0.0286342,0.490379,2.03308,-0.217022,0.0774661,
0.789,0.0533104,-0.511453,0.708416,0.0189453,0.461156,2.23132,-0.225259,0.0845436,
0.79,0.0357829,-0.246519,0.747144,0.0704012,0.372757,2.38949,-0.249487,0.0931684,
0.791,0.00827654,0.0239002,0.770664,0.122643,0.0994083,2.50894,-0.270918,0.0973763,
0.792,-0.0212162,0.304574,0.793414,0.174405,0.210326,2.60741,-0.281175,0.118279,
0.793,-0.0500351,0.590235,0.814381,0.220333,0.32683,2.68334,-0.285179,0.133532,
0.794,-0.0687954,0.839373,0.836234,0.257268,0.0410689,2.74333,-0.290762,0.145889,
0.795,-0.0560362,1.04976,0.847792,0.291054,-0.0270135,2.77123,-0.295446,0.15562,
0.796,-0.0488023,1.23038,0.847304,0.321785,0.161786,2.77887,-0.299227,0.155181,
0.797,-0.0562966,1.36862,0.833355,0.353104,0.268419,2.76175,-0.293605,0.153747,
0.798,-0.055145,1.45536,0.806266,0.383169,0.27065,2.72396,-0.286218,0.152857,
0.799,-0.0677913,1.50299,0.77351,0.412523,0.165807,2.70394,-0.284367,0.151705,
0.8,-0.0730671,1.51258,0.734504,0.434542,0.0680355,2.7049,-0.278713,0.147474,
0.801,-0.0556285,1.49319,0.687384,0.455621,0.0614867,2.68901,-0.267616,0.144139,
0.802,-0.0322124,1.42946,0.634173,0.48056,0.144196,2.64651,-0.251837,0.138743,
0.803,-0.0137566,1.33552,0.576675,0.501408,0.190392,2.56352,-0.23562,0.133007,
0.804,0.00877288,1.21599,0.512248,0.520554,0.198279,2.42706,-0.215544,0.11779,
0.805,0.037452,1.05954,0.442233,0.536519,0.141845,2.28097,-0.18374,0.100181,
0.806,0.0371615,0.906365,0.373523,0.550172,0.0956018,2.14898,-0.149124,0.0841869,
0.807,-0.00722672,0.791101,0.307097,0.559446,0.0840086,2.00398,-0.119413,0.0661659,
0.808,-0.0509615,0.684492,0.247347,0.566135,0.0123481,1.84258,-0.0948441,0.0536336,
0.809,-0.0703589,0.578993,0.195887,0.573217,-0.10267,1.65567,-0.0607067,0.0402638,
0.81,-0.0636354,0.448285,0.139171,0.583964,-0.157681,1.45835,-0.0100869,0.0269948,
0.811,-0.0372761,0.315287,0.0882614,0.594064,-0.126471,1.26729,0.030228,0.0195972,
0.812,-0.00200593,0.161546,0.0462765,0.584931,-0.0892304,1.04232,0.0648615,0.0159095,
0.813,0.0356801,-0.0116121,0.0151313,0.573305,-0.0669431,0.744924,0.102091,0.0104938,
0.814,0.0949522,-0.180862,-0.0114079,0.560174,-0.0598531,0.382999,0.148304,0.00364587,
0.815,0.116311,-0.341676,-0.0387396,0.542147,-0.0708748,-0.0536939,0.191202,-0.00720455,
0.816,0.0934498,-0.492305,-0.0686684,0.522021,-0.0803957,-0.517933,0.225869,-0.0079372,
0.817,0.121928,-0.648288,-0.0970478,0.498682,-0.0849877,-0.948121,0.237505,-0.00702061,
0.818,0.167441,-0.800251,-0.120316,0.476872,-0.0866974,-1.33243,0.239765,-0.00680164,
0.819,0.110992,-0.925927,-0.145353,0.452877,-0.0972311,-1.67018,0.242371,-9.15e-05,
0.82,0.0302052,-1.0205,-0.168148,0.422805,-0.118802,-1.97168,0.233148,-0.00200685,
0.821,-0.014185,-1.11547,-0.190925,0.393995,-0.127712,-2.25882,0.204542,-0.00778569,
0.822,-0.00273591,-1.2337,-0.214175,0.373474,-0.126314,-2.5292,0.177854,-0.00691494,
0.823,-0.0289999,-1.34788,-0.229811,0.350228,-0.128064,-2.76385,0.155839,-0.0024327,
0.824,-0.124362,-1.46354,-0.243674,0.324706,-0.121149,-2.94379,0.143671,0.000879788,
0.825,-0.169296,-1.58538,-0.257267,0.29662,-0.11176,-3.05805,0.136516,0.00670702,
0.826,-0.186631,-1.69823,-0.270464,0.27,-0.0988795,-3.12886,0.12379,0.0189087,
0.827,-0.133928,-1.77983,-0.28174,0.240518,-0.0937096,-3.16157,0.110592,0.0357924,
0.828,-0.0588443,-1.85377,-0.28908,0.208726,-0.102293,-3.15823,0.0821973,0.0544354,
0.829,-0.0026549,-1.92412,-0.297872,0.177966,-0.109878,-3.15779,0.0657309,0.074429,
0.83,0.0296808,-2.01633,-0.307776,0.146154,-0.121472,-3.15335,0.0667552,0.0911472,
0.831,0.0482626,-2.16488,-0.317069,0.110806,-0.121508,-3.14327,0.0594455,0.10488,
0.832,0.0619048,-2.30186,-0.321435,0.0698203,-0.117227,-3.11056,0.0577565,0.115898,
0.833,0.0754074,-2.42974,-0.320738,0.0327824,-0.115608,-3.05851,0.073665,0.12729,
0.834,0.112743,-2.57762,-0.320567,-0.00199046,-0.122646,-2.98303,0.0939514,0.138874,
0.835,0.136247,-2.71647,-0.317947,-0.033124,-0.115796,-2.90843,0.107181,0.156867,
0.836,0.132716,-2.58468,-0.312455,-0.0622889,-0.106926,-2.8415,0.110644,0.180184,
0.837,0.118633,-2.14839,-0.305876,-0.0838534,-0.101326,-2.74975,0.103504,0.187296,
0.838,0.0856268,-1.56608,-0.297636,-0.104355,-0.0928969,-2.6423,0.0915125,0.188831,
0.839,0.0535803,-0.413195,-0.292212,-0.126597,-0.0927034,-2.52925,0.0775443,0.196124,
0.84,0.0332491,0.411814,-0.288483,-0.149431,-0.0960419,-2.40664,0.0570105,0.20897,
0.841,-0.0044528,0.721895,-0.279796,-0.166186,-0.0945748,-2.28957,0.0359408,0.204467,
0.842,-0.00295048,0.992227,-0.266131,-0.181083,-0.0804512,-2.16908,0.0124558,0.191372,
0.843,0.0266513,1.14578,-0.243975,-0.192098,-0.0725254,-2.02404,-0.0178713,0.191477,
0.844,0.0433579,1.25177,-0.218175,-0.203187,-0.0799067,-1.86978,-0.0474482,0.196523,
0.845,0.0473773,1.35319,-0.19507,-0.214212,-0.0826798,-1.70617,-0.0739841,0.20218,
0.846,0.0574177,1.55655,-0.177975,-0.227175,-0.0991421,-1.5233,-0.0827702,0.206129,
0.847,0.0519945,1.79677,-0.16829,-0.238111,-0.0896795,-1.3348,-0.0945823,0.211342,
0.848,0.0467378,1.99191,-0.167151,-0.251412,-0.0295936,-1.13268,-0.109581,0.216116,
0.849,0.0161487,2.17369,-0.171215,-0.265168,0.0162138,-0.955579,-0.114408,0.221112,
0.85,0.0100413,2.35179,-0.178969,-0.277016,-0.0208226,-0.830231,-0.108269,0.226892,
0.851,0.0172831,2.51114,-0.189789,-0.284932,-0.0502715,-0.734623,-0.0983699,0.234641,
0.852,0.00478353,2.75789,-0.204515,-0.291452,-0.0665359,-0.604209,-0.0952044,0.236858,
0.853,-0.00478462,3.00483,-0.219588,-0.296648,-0.083318,-0.475821,-0.101381,0.231381,
0.854,-0.00820273,3.16753,-0.225552,-0.301295,-0.0777041,-0.359949,-0.107018,0.226323,
0.855,-0.0013311,3.24332,-0.237718,-0.29969,-0.0669857,-0.257057,-0.109983,0.221597,
0.856,0.0015886,3.40634,-0.253634,-0.286971,-0.0200576,-0.141242,-0.112709,0.214286,
0.857,-0.000340652,3.75339,-0.269021,-0.278176,0.00807881,-0.0144297,-0.110916,0.203321,
0.858,0.0020679,4.06435,-0.284444,-0.277021,0.0148206,0.109557,-0.108043,0.194185,
0.859,0.0188172,4.37292,-0.290468,-0.274596,0.0200713,0.25351,-0.106352,0.185926,
0.86,0.0328917,4.51748,-0.291077,-0.273152,0.0275316,0.404961,-0.112035,0.179133,
0.861,0.0367335,4.44657,-0.292593,-0.268952,0.0368243,0.525438,-0.12965,0.169345,
0.862,0.0217924,4.35504,-0.290529,-0.266594,0.0469024,0.601847,-0.141764,0.155573,
0.863,0.0148755,4.09289,-0.285303,-0.265063,0.054015,0.689877,-0.153943,0.141261,
0.864,0.0213015,3.81507,-0.279428,-0.254267,0.0563718,0.816116,-0.165309,0.127258,
0.865,0.0264084,3.76656,-0.269407,-0.24543,0.0574302,0.931551,-0.163778,0.112166,
0.866,0.0402387,3.47768,-0.257931,-0.241122,0.0630139,0.986915,-0.158173,0.0947983,
0.867,0.0423229,3.09853,-0.238126,-0.235726,0.0660555,1.00191,-0.152594,0.0776988,
0.868,0.0370858,2.83938,-0.217606,-0.225121,0.0682796,1.01013,-0.246927,0.0914018,
0.869,0.025571,2.50847,-0.196565,-0.22493,0.07047,1.10932,-0.262078,0.0705463,
0.87,0.0292816,2.34017,-0.171639,-0.217354,0.0740096,1.11717,-0.254125,0.0498102,
0.871,0.00355733,2.15528,-0.145638,-0.20908,0.104874,1.14309,-0.227662,0.0264868,
0.872,-0.0203894,1.89523,-0.118164,-0.199505,0.116477,1.14867,-0.196734,-0.00385275,
0.873,-0.0546393,1.65624,-0.0910197,-0.193082,0.112764,1.16759,-0.172781,-0.0364529,
0.874,-0.0875391,1.47785,-0.0714321,-0.182989,0.121358,1.19263,-0.157106,-0.06577,
0.875,-0.0870866,1.66504,-0.0528145,-0.164805,0.136197,1.23731,-0.159262,-0.092715,
0.876,-0.0522098,2.04231,-0.0280714,-0.144711,0.132864,1.32374,-0.155447,-0.113126,
0.877,-0.0155925,2.21439,-0.0102781,-0.121679,0.182584,1.38698,-0.156373,-0.131256,
0.878,0.0186678,2.04574,0.0084833,-0.0983957,0.292412,1.22457,-0.20453,-0.145128,
0.879,0.0789274,1.77896,0.0328959,-0.0743554,0.321918,1.00344,-0.258879,-0.15731,
0.88,0.154668,1.53472,0.0499353,-0.0576324,0.309488,0.734091,-0.339959,-0.164361,
0.881,0.1729,1.24398,0.0604819,-0.0473334,0.242516,0.319084,-0.456,-0.164067,
0.882,0.10594,1.01993,0.0703085,-0.0412186,0.226113,-0.154125,-0.57337,-0.165209,
0.883,0.0277581,0.812198,0.0780108,-0.0387404,0.266813,-0.804376,-0.670837,-0.169675,
0.884,-0.0254181,0.56383,0.0873593,-0.0337281,0.225204,-1.52475,-0.761419,-0.174098,
0.885,-0.0792571,0.250268,0.095916,-0.0258472,0.168928,-1.63281,-0.842906,-0.176994,
0.886,-0.121848,-0.0101319,0.0966245,-0.0205045,0.0862697,-1.24583,-0.885809,-0.182764,
0.887,-0.208897,-0.337528,0.0997676,-0.0145449,0.00777697,-0.812146,-0.802695,-0.193754,
0.888,-0.143568,-0.665453,0.104264,-0.00738207,0.0688599,-0.644222,-0.331585,-0.209106,
0.889,-0.0905846,-0.886937,0.109877,-0.00560838,0.139828,-0.503163,0.389131,-0.228741,
0.89,-0.0855137,-1.03111,0.118517,-0.00139657,0.0861593,-0.38981,1.19603,-0.242632,
0.891,-0.0544462,-1.1662,0.128966,-0.0418712,0.0721787,-0.326641,2.01037,-0.248559,
0.892,-0.106798,-1.34608,0.140864,-0.138895,0.100277,-0.265299,2.60529,-0.248927,
0.893,-0.163945,-1.55934,0.153176,-0.239826,0.063029,-0.21655,2.89473,-0.246562,
0.894,-0.254441,-1.7986,0.161459,-0.346,0.0172344,-0.195939,2.93036,-0.236836,
0.895,-0.309757,-2.09053,0.165461,-0.442197,-0.0121671,-0.173415,2.79856,-0.22434,
0.896,-0.290968,-2.24996,0.16358,-0.507562,-0.0463289,-0.150029,2.57029,-0.212334,
0.897,-0.226824,-2.43582,0.162992,-0.525792,-0.0949249,-0.156446,2.31182,-0.207174,
0.898,-0.134716,-2.52193,0.16349,-0.505203,-0.133561,-0.196169,2.07138,-0.205067,
0.899,-0.107119,-2.5272,0.159925,-0.462511,-0.151211,-0.249943,1.84013,-0.20201,
0.9,-0.0729668,-2.46864,0.164195,-0.40099,-0.164057,-0.300332,1.59696,-0.208731,
0.901,0.00553335,-2.31041,0.171598,-0.349847,-0.193161,-0.314612,1.3196,-0.216673,
0.902,-0.000294239,-2.22379,0.177349,-0.307965,-0.222518,-0.311663,0.999869,-0.212075,
0.903,-0.0681005,-2.12546,0.177334,-0.275014,-0.222736,-0.329854,0.668708,-0.199482,
0.904,-0.136266,-2.06847,0.176561,-0.259858,-0.210544,-0.342548,0.355101,-0.177925,
0.905,-0.120505,-2.16688,0.177226,-0.251555,-0.213927,-0.340294,0.0747499,-0.158694,
0.906,-0.101245,-2.25617,0.179079,-0.244875,-0.213643,-0.33563,-0.173194,-0.141584,
0.907,-0.133657,-2.34978,0.174104,-0.238836,-0.194561,-0.341499,-0.388965,-0.122864,
0.908,-0.149332,-2.4089,0.168915,-0.229761,-0.191988,-0.317951,-0.568019,-0.109962,
0.909,-0.166695,-2.48326,0.162121,-0.209541,-0.217782,-0.237199,-0.709541,-0.0964805,
0.91,-0.13996,-2.6361,0.153966,-0.177673,-0.276241,-0.173587,-0.828695,-0.0847079,
0.911,-0.083201,-2.78444,0.146084,-0.136664,-0.305579,-0.13083,-0.921703,-0.0780216,
0.912,-0.0392924,-2.85674,0.13776,-0.0958488,-0.250683,-0.0921129,-0.986211,-0.0700752,
0.913,0.00097925,-2.89473,0.128382,-0.0526584,-0.189498,-0.0556806,-1.02538,-0.0625087,
0.914,0.0420287,-2.90631,0.121686,-0.010573,-0.151712,-0.0341791,-1.05488,-0.0560147,
0.915,0.122359,-2.88007,0.120868,0.047237,-0.126578,-0.0249204,-1.089,-0.0476435,
0.916,0.138746,-2.8568,0.125088,0.11954,-0.144408,-0.0184001,-1.13221,-0.0433736,
0.917,0.0488536,-2.83336,0.133579,0.185284,-0.173556,0.0127227,-1.16842,-0.0426542,
0.918,-0.0156488,-2.77446,0.143514,0.236288,-0.178141,0.0790311,-1.19161,-0.0421458,
0.919,-0.0810783,-2.68896,0.154562,0.274826,-0.155799,0.158855,-1.1825,-0.0432201,
0.92,-0.075151,-2.53869,0.164304,0.315704,-0.130239,0.278017,-1.16164,-0.0470446,
0.921,0.0163302,-2.4118,0.169245,0.352521,-0.118381,0.420837,-1.12555,-0.0510579,
0.922,0.0319589,-2.28983,0.167123,0.381196,-0.111308,0.56364,-1.06855,-0.0565921,
0.923,-0.0533331,-2.1753,0.165964,0.406072,-0.103423,0.699443,-1.00223,-0.0605293,
0.924,-0.0250231,-2.08306,0.168428,0.431618,-0.0920359,0.810913,-0.93526,-0.0644463,
0.925,0.0577271,-1.99813,0.162606,0.455301,-0.0805321,0.906669,-0.869455,-0.0654494,
0.926,0.105182,-1.90399,0.153184,0.476356,-0.0739565,0.984324,-0.79789,-0.0624871,
0.927,0.0856598,-1.82193,0.149193,0.499101,-0.0688224,1.04904,-0.733082,-0.0575223,
0.928,0.0673839,-1.75677,0.146324,0.524398,-0.0677814,1.10747,-0.677273,-0.0508477,
0.929,0.162979,-1.59772,0.140148,0.549418,-0.0737917,1.15901,-0.621703,-0.0498173,
0.93,0.164532,-1.48894,0.136797,0.561795,-0.085088,1.19327,-0.56875,-0.0486742,
0.931,0.102711,-1.35942,0.128065,0.563731,-0.102227,1.2092,-0.514789,-0.0495442,
0.932,0.156832,-1.22114,0.111894,0.556502,-0.135545,1.23017,-0.462385,-0.0535323,
0.933,0.138896,-1.15113,0.0879946,0.544121,-0.167592,1.28685,-0.412333,-0.0643964,
0.934,0.141174,-1.06853,0.0632766,0.531508,-0.174116,1.36285,-0.358221,-0.067599,
0.935,0.193407,-1.00301,0.0359139,0.516532,-0.171283,1.43252,-0.305204,-0.0655576,
0.936,0.202448,-0.9502,0.00152996,0.499503,-0.172397,1.4936,-0.254893,-0.066777,
0.937,0.137298,-0.867305,-0.029406,0.487792,-0.169048,1.50879,-0.210083,-0.0679295,
0.938,0.0236288,-0.758805,-0.058521,0.479913,-0.159692,1.52214,-0.166771,-0.0668562,
0.939,0.0327954,-0.687622,-0.0858073,0.466762,-0.133848,1.54965,-0.128591,-0.0588821,
0.94,0.101667,-0.628314,-0.105598,0.445498,-0.097509,1.57875,-0.0950968,-0.041458,
0.941,0.14413,-0.558161,-0.129364,0.419416,-0.0233527,1.60496,-0.0637482,-0.0273522,
0.942,0.166973,-0.443531,-0.154904,0.387862,0.0515942,1.62939,-0.0337629,-0.0325049,
0.943,0.20809,-0.374176,-0.179588,0.353865,0.102485,1.64946,-0.00942315,-0.0456748,
0.944,0.222024,-0.410055,-0.202568,0.318656,0.154151,1.66366,0.00562255,-0.0514446,
0.945,0.21235,-0.401406,-0.220286,0.276929,0.206008,1.66013,0.0189366,-0.0514672,
0.946,0.151889,-0.29821,-0.231839,0.227021,0.252571,1.62877,0.04342,-0.0415483,
0.947,0.0389332,-0.159532,-0.242169,0.180331,0.277814,1.55123,0.0752078,-0.0231224,
0.948,-0.0339784,-0.164148,-0.247038,0.136044,0.287941,1.49428,0.103103,0.00887211,
0.949,-0.0660764,-0.171533,-0.245673,0.0941491,0.291964,1.4742,0.118901,0.00482442,
0.95,-0.0237473,-0.100963,-0.237464,0.0503849,0.29416,1.43951,0.138302,-0.00826758,
0.951,-0.0713918,-0.0330668,-0.226899,0.0131506,0.299644,1.38,0.157086,-0.00493313,
0.952,-0.117492,0.000938325,-0.216458,-0.020286,0.302166,1.3218,0.159571,-0.0058776,
0.953,-0.0824746,0.0396255,-0.208982,-0.0494615,0.299195,1.26618,0.155057,-0.00694159,
0.954,-0.038774,0.0793314,-0.204064,-0.0683444,0.285767,1.20289,0.143115,-0.00808567,
0.955,-0.00496771,0.157978,-0.202747,-0.0824427,0.269031,1.11892,0.138324,-0.00572178,
0.956,0.00939402,0.222147,-0.217944,-0.102916,0.257307,1.0231,0.144681,-0.000342339,
0.957,-0.0157993,0.190496,-0.232998,-0.120196,0.24001,0.927408,0.158445,0.00902111,
0.958,-0.0429738,-0.00268765,-0.223637,-0.129593,0.227201,0.836528,0.167116,0.0252912,
0.959,-0.077273,-0.122788,-0.186871,-0.132808,0.215466,0.74172,0.15146,0.055881,
0.96,-0.0366266,0.0338738,-0.166425,-0.129935,0.199026,0.634806,0.151798,0.0836646,
0.961,0.000239983,0.305243,-0.170789,-0.131742,0.171528,0.537206,0.155976,0.0797317,
0.962,0.0243186,0.561229,-0.175885,-0.138957,0.138936,0.46095,0.15915,0.0690413,
0.963,0.151938,0.764899,-0.183636,-0.141533,0.110694,0.407738,0.172034,0.071744,
0.964,0.216712,0.856479,-0.185036,-0.144317,0.0970334,0.369632,0.191727,0.0774547,
0.965,0.193408,0.861927,-0.177348,-0.142974,0.0882283,0.312753,0.205036,0.0842818,
0.966,0.107814,0.867407,-0.164665,-0.135935,0.0666469,0.239964,0.204893,0.0856237,
0.967,0.0776574,0.81467,-0.151267,-0.12331,0.0462613,0.158857,0.204455,0.0928427,
0.968,0.0997554,0.703634,-0.138022,-0.106671,0.0306044,0.100149,0.203015,0.105754,
0.969,0.0433724,0.545395,-0.129221,-0.0980294,0.0170157,0.0369949,0.207058,0.109984,
0.97,0.00273533,0.425064,-0.117186,-0.099174,0.0031905,-0.0465894,0.226374,0.115884,
0.971,-0.0176122,0.419222,-0.103835,-0.105887,-0.00931402,-0.128051,0.228873,0.133067,
0.972,-0.0373054,0.484469,-0.0936751,-0.112358,-0.0198671,-0.196444,0.216807,0.156254,
0.973,-0.0116178,0.720924,-0.0870125,-0.110752,-0.0243983,-0.272196,0.197911,0.156037,
0.974,0.0501094,1.0716,-0.0755877,-0.0972143,-0.0222852,-0.352266,0.176085,0.158291,
0.975,0.0955775,1.37647,-0.0608296,-0.0791644,-0.0265109,-0.423354,0.15188,0.157658,
0.976,0.140072,1.62621,-0.0447055,-0.0637416,-0.0361616,-0.4953,0.128637,0.140335,
0.977,0.184001,1.77349,-0.0324744,-0.0995947,-0.0496917,-0.567352,0.109229,0.117249,
0.978,0.185909,1.75145,-0.0151764,-0.190632,-0.067857,-0.634581,0.0911462,0.105666,
0.979,0.0991042,1.71507,0.00565525,-0.284457,-0.0785102,-0.702677,0.0764687,0.105485,
0.98,0.00246794,1.70168,0.0244063,-0.367747,-0.085416,-0.776519,0.0627133,0.112984,
0.981,-0.0288388,1.66105,0.0454622,-0.426254,-0.0897229,-0.852438,0.051279,0.131256,
0.982,-0.0475036,1.65924,0.0647873,-0.493956,-0.0903162,-0.918021,0.0447683,0.150826,
0.983,-0.0884077,1.66428,0.0831591,-0.582309,-0.0926433,-0.967598,0.0368837,0.147925,
0.984,-0.121887,1.66412,0.101252,-0.689646,-0.09288,-1.0212,0.0314222,0.151151,
0.985,-0.0877207,1.67749,0.114682,-0.711599,-0.0948338,-1.09178,0.0245521,0.170217,
0.986,-0.0203401,1.6297,0.128925,-0.600769,-0.0989356,-1.14074,0.0165254,0.168709,
0.987,0.0297334,1.55185,0.143013,-0.432986,-0.101994,-1.16686,0.0089914,0.158651,
0.988,0.0361018,1.57662,0.159653,-0.17635,-0.098433,-1.16079,-0.00655078,0.147643,
0.989,0.0359142,1.7012,0.175482,0.0717889,-0.0998009,-1.13739,-0.0281416,0.147912,
0.99,-0.0117381,1.8146,0.186895,0.373503,-0.104669,-1.10754,-0.0320709,0.121721,
0.991,-0.093504,1.8212,0.193657,0.855406,-0.112484,-1.08558,-0.0200234,0.0715017,
0.992,-0.161423,1.75647,0.199141,1.42651,-0.112111,-1.06683,-0.0013861,0.0378358,
0.993,-0.227405,1.7196,0.201306,1.80485,-0.101112,-1.0536,0.0326943,0.03784,
