Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
3.816,0.197271,-1.06292,0.446276,0.343449,2.52284,-0.890168,0.23751,0.205276,
3.817,0.187349,-1.08495,0.493719,0.212096,2.44656,-0.940167,0.258173,0.267053,
3.818,0.178804,-1.10143,0.53756,0.0439519,2.20678,-0.930582,0.26994,0.355187,
3.819,0.168651,-1.10195,0.573552,-0.143854,1.94084,-0.905601,0.263925,0.447491,
3.82,0.159994,-1.07981,0.608715,-0.313657,1.64196,-0.858098,0.253175,0.511324,
3.821,0.164708,-1.04292,0.656179,-0.431699,1.30964,-0.830309,0.237638,0.499662,
3.822,0.171654,-0.9982,0.708715,-0.545117,1.01182,-0.843588,0.205268,0.410183,
3.823,0.169087,-0.939658,0.760029,-0.657681,0.689936,-0.838033,0.179142,0.283394,
3.824,0.156176,-0.879266,0.809651,-0.803082,0.368219,-0.825248,0.164217,0.140387,
3.825,0.160642,-0.82241,0.855758,-0.945547,0.159026,-0.80679,0.154753,0.0321047,
3.826,0.166541,-0.767335,0.900329,-0.904744,-0.0302031,-0.770592,0.14009,-0.0601723,
3.827,0.168619,-0.708278,0.946492,-0.91088,-0.210621,-0.717048,0.117468,-0.147019,
3.828,0.151757,-0.640318,0.993358,-0.90898,-0.38548,-0.648071,0.0867076,-0.219857,
3.829,0.149856,-0.56994,1.07841,-0.842523,-0.544832,-0.545628,0.0541132,-0.274936,
3.83,0.148777,-0.499225,1.21585,-0.85539,-0.655388,-0.419998,0.0279747,-0.331834,
3.831,0.134916,-0.414401,1.3636,-0.768331,-0.789465,-0.298702,0.00546559,-0.396052,
3.832,0.145548,-0.329254,1.46894,-0.534765,-0.878054,-0.25929,-0.0179966,-0.390767,
3.833,0.157313,-0.249309,1.40816,-0.266098,-0.978961,-0.211306,-0.0399726,-0.346742,
3.834,0.172036,-0.158761,1.1604,-0.0509003,-1.1121,-0.161917,-0.0654491,-0.278083,
3.835,0.182043,-0.0681941,0.910602,0.190772,-1.21708,-0.126535,-0.0880576,-0.192921,
3.836,0.202727,0.023163,0.702731,0.380847,-1.32496,-0.0899829,-0.106582,-0.10339,
3.837,0.229534,0.123027,0.548847,0.480783,-1.4249,-0.0342515,-0.119293,-0.0129251,
3.838,0.262027,0.232277,0.45608,0.579284,-1.47076,0.022703,-0.132543,0.0882335,
3.839,0.302598,0.352261,0.367015,0.691822,-1.54153,0.0738782,-0.144,0.189952,
3.84,0.339061,0.481893,0.277518,0.608399,-1.69512,0.118945,-0.158045,0.282049,
3.841,0.359517,0.607355,0.191845,0.414063,-1.81204,0.148446,-0.181965,0.354388,
3.842,0.366599,0.717448,0.109401,0.406281,-1.77047,0.189791,-0.20778,0.418219,
3.843,0.364108,0.816793,0.0395935,0.447964,-1.75378,0.228924,-0.228588,0.475502,
3.844,0.341935,0.909431,-0.0201933,0.452416,-1.80141,0.274998,-0.235643,0.521584,
3.845,0.261085,0.993913,-0.0673223,0.336046,-1.68464,0.313153,-0.23286,0.561748,
3.846,0.112574,1.07186,-0.0989106,0.219206,-1.33749,0.324267,-0.225827,0.599169,
3.847,-0.0122264,1.14613,-0.123221,0.0922682,-1.00703,0.349479,-0.21089,0.625961,
3.848,-0.0829329,1.2121,-0.137517,-0.222966,-0.80547,0.38301,-0.186394,0.643209,
3.849,-0.136872,1.26795,-0.137393,-0.556671,-0.693129,0.41343,-0.165878,0.654045,
3.85,-0.219088,1.31643,-0.126264,-0.821768,-0.695997,0.446486,-0.153895,0.655553,
3.851,-0.293022,1.35077,-0.121338,-1.07198,-0.734146,0.482135,-0.143668,0.648129,
3.852,-0.312344,1.37371,-0.131729,-1.2672,-0.659743,0.512517,-0.139973,0.631483,
3.853,-0.295698,1.38559,-0.15877,-1.32513,-0.658142,0.540101,-0.14191,0.61537,
3.854,-0.271508,1.38608,-0.192829,-1.22277,-0.728296,0.563487,-0.144402,0.594015,
3.855,-0.267879,1.37569,-0.214204,-1.20457,-0.72271,0.597084,-0.150152,0.563915,
3.856,-0.276262,1.35851,-0.233649,-1.185,-0.627603,0.639745,-0.159334,0.525673,
3.857,-0.267923,1.33456,-0.271069,-1.16263,-0.579973,0.688258,-0.169941,0.492641,
3.858,-0.25226,1.3018,-0.306608,-1.35943,-0.557889,0.728459,-0.181641,0.463536,
3.859,-0.259401,1.26068,-0.337325,-1.42626,-0.463601,0.753156,-0.191303,0.425178,
3.86,-0.270471,1.21874,-0.361434,-1.27378,-0.399863,0.781781,-0.18845,0.385428,
3.861,-0.273414,1.17047,-0.368231,-1.07778,-0.440794,0.816865,-0.183289,0.34329,
3.862,-0.273503,1.12038,-0.35147,-0.805927,-0.396404,0.847057,-0.154882,0.305021,
3.863,-0.25759,1.06671,-0.325111,-0.611077,-0.150508,0.86544,-0.107361,0.285907,
3.864,-0.257708,1.00515,-0.30623,-0.459234,-0.343763,0.86473,-0.0508378,0.276288,
3.865,-0.260221,0.939178,-0.311604,-0.32644,-0.72373,0.857941,0.0250065,0.255003,
3.866,-0.237066,0.868271,-0.361856,-0.241521,-0.86216,0.845712,0.113287,0.2266,
3.867,-0.204675,0.81614,-0.479308,-0.164448,-0.868916,0.793927,0.191644,0.195062,
3.868,-0.180125,0.794564,-0.667694,-0.045101,-0.762567,0.721716,0.264252,0.182285,
3.869,-0.165319,0.781546,-0.857294,0.0409959,-0.674906,0.626632,0.343239,0.171544,
3.87,-0.155441,0.763723,-0.934831,0.133171,-0.672589,0.527335,0.42764,0.161169,
3.871,-0.160468,0.746632,-0.843312,0.248229,-0.776886,0.430759,0.517965,0.156095,
3.872,-0.155565,0.734331,-0.615895,0.32674,-0.841501,0.353501,0.630873,0.149903,
3.873,-0.147761,0.711849,-0.336942,0.354623,-0.832804,0.297677,0.770566,0.144156,
3.874,-0.145976,0.668508,-0.100929,0.366942,-0.823766,0.262812,0.934012,0.138784,
3.875,-0.128081,0.59388,0.0330107,0.426622,-0.793668,0.247616,1.12401,0.129468,
3.876,-0.0935772,0.497693,0.0232689,0.471978,-0.741134,0.238054,1.24137,0.11182,
3.877,-0.0513993,0.426794,-0.050688,0.494597,-0.617009,0.139805,1.15161,0.105513,
3.878,-0.0121572,0.385932,-0.0680855,0.555437,-0.438399,0.00062663,0.902922,0.119609,
3.879,0.0235228,0.357688,-0.00469772,0.569222,-0.328259,-0.0961342,0.606302,0.136229,
3.88,0.0742508,0.337578,0.0639885,0.569856,-0.428098,-0.15693,0.345127,0.108767,
3.881,0.128286,0.316714,0.104031,0.629886,-0.576024,-0.218791,0.105987,0.0605095,
3.882,0.179717,0.298783,0.119724,0.666753,-0.610811,-0.288093,-0.126335,0.000379082,
3.883,0.222753,0.267104,0.127724,0.688856,-0.569516,-0.367409,-0.323144,-0.0567316,
3.884,0.25458,0.228685,0.133239,0.705681,-0.442223,-0.432627,-0.467758,-0.0625704,
3.885,0.277829,0.191758,0.163447,0.716933,-0.306192,-0.468037,-0.575259,-0.0369383,
3.886,0.296955,0.148536,0.208239,0.72736,-0.203306,-0.46814,-0.678062,-0.0276406,
3.887,0.298113,0.106543,0.225471,0.729014,-0.121223,-0.444085,-0.74034,-0.0608517,
3.888,0.290785,0.0715592,0.202443,0.73141,0.00115471,-0.428372,-0.742891,-0.068769,
3.889,0.283921,0.0371743,0.154064,0.798707,0.174285,-0.409256,-0.696604,-0.0477398,
3.89,0.268229,0.000704197,0.0898837,0.889961,0.239488,-0.417034,-0.658057,-0.0558033,
3.891,0.247115,-0.0394283,0.0281955,0.888879,0.261449,-0.469784,-0.656817,-0.0697408,
3.892,0.22286,-0.0972863,-0.0109894,0.776117,0.346583,-0.495524,-0.671976,-0.0666565,
3.893,0.201712,-0.140896,-0.0346957,0.632361,0.407463,-0.472137,-0.692457,-0.0730216,
3.894,0.191868,-0.172572,-0.0583194,0.510435,0.438385,-0.446885,-0.688821,-0.0952662,
3.895,0.180456,-0.231241,-0.0823656,0.362894,0.423342,-0.496646,-0.803117,-0.107613,
3.896,0.2145,-0.386333,-0.128515,0.379372,0.494189,-0.487197,-0.808809,-0.119814,
3.897,0.217916,-0.418344,-0.118885,0.399476,0.561141,-0.457856,-0.785825,-0.129642,
3.898,0.179967,-0.434637,-0.0987969,0.39691,0.626197,-0.415043,-0.755111,-0.12386,
3.899,0.113023,-0.440712,-0.086145,0.366917,0.708079,-0.357338,-0.717785,-0.109619,
3.9,0.0627322,-0.453432,-0.0870752,0.332573,0.771027,-0.294993,-0.659285,-0.0959919,
3.901,0.0697114,-0.478767,-0.100388,0.320176,0.802789,-0.226273,-0.604817,-0.107798,
3.902,0.0905266,-0.500484,-0.124231,0.330242,0.803697,-0.141255,-0.588117,-0.130774,
3.903,0.0741646,-0.520912,-0.156201,0.350258,0.810429,-0.0641463,-0.571333,-0.150402,
3.904,0.0492621,-0.537818,-0.198393,0.370768,0.835412,-0.0363044,-0.543815,-0.145691,
3.905,0.0264054,-0.543625,-0.234097,0.387865,0.862255,-0.0412238,-0.497902,-0.132774,
3.906,0.0175373,-0.53686,-0.258872,0.401744,0.896645,-0.0481027,-0.435666,-0.136254,
3.907,-0.00258946,-0.517067,-0.268984,0.411889,0.930653,-0.055178,-0.383847,-0.137512,
3.908,-0.0258749,-0.486104,-0.262749,0.409381,0.944682,-0.0651776,-0.343444,-0.109895,
3.909,-0.0424695,-0.448498,-0.251616,0.381685,0.981527,-0.0705046,-0.313107,-0.078872,
3.91,-0.0517331,-0.411059,-0.242661,0.339474,1.02187,-0.0731536,-0.305758,-0.0777629,
3.911,-0.029086,-0.372576,-0.231336,0.30697,0.945599,-0.0755739,-0.289118,-0.112347,
3.912,0.0279472,-0.32706,-0.221534,0.297873,0.867021,-0.0699582,-0.260252,-0.134856,
3.913,0.0850533,-0.272262,-0.220146,0.316708,0.835802,-0.0439823,-0.265635,-0.133985,
3.914,0.119728,-0.215547,-0.220991,0.364289,0.84473,-0.000672245,-0.277699,-0.114362,
3.915,0.121981,-0.15621,-0.219427,0.436796,0.719324,0.0550781,-0.240752,-0.0858145,
3.916,0.112529,-0.0915572,-0.207229,0.518663,0.576831,0.110422,-0.18517,-0.0547679,
3.917,0.0682346,-0.0320828,-0.191569,0.592823,0.553183,0.156403,-0.153603,-0.0274964,
3.918,0.0183624,0.015323,-0.17229,0.65028,0.683006,0.170498,-0.0805748,0.0182442,
3.919,-0.001182,0.0448143,-0.142912,0.698997,0.71703,0.167571,0.0141409,0.00722442,
3.92,-0.00860316,0.0529179,-0.109286,0.733849,0.566691,0.166252,0.120378,-0.125595,
3.921,0.0150255,0.0417834,-0.100584,0.751237,0.48606,0.131566,0.204446,-0.17939,
3.922,0.0219724,0.0162652,-0.100639,0.743951,0.470302,0.0520963,0.257322,-0.115699,
3.923,0.027222,-0.0193163,-0.101823,0.722992,0.458718,-0.0206554,0.328872,-0.0993745,
3.924,0.0444072,-0.0462699,-0.10959,0.683092,0.505951,-0.0621814,0.364818,-0.126817,
3.925,0.0624969,-0.0698043,-0.105206,0.642546,0.561501,-0.0913037,0.364738,-0.131482,
3.926,0.0705501,-0.0866439,-0.0860907,0.595172,0.604429,-0.100958,0.383844,-0.081023,
3.927,0.0563953,-0.0947207,-0.065745,0.551307,0.642295,-0.0965572,0.422064,-0.0536258,
3.928,0.0359536,-0.098001,-0.0487336,0.507785,0.676688,-0.0843075,0.523088,-0.06829,
3.929,-0.0365108,-0.0949761,-0.0155799,0.449134,0.682067,-0.0434105,0.615583,-0.188488,
3.93,-0.102158,-0.0851152,0.0248378,0.374927,0.686266,0.016158,0.698352,-0.297211,
3.931,-0.125919,-0.0637699,0.0527521,0.289903,0.69344,0.0360362,0.772547,-0.248362,
3.932,-0.125401,-0.0341251,0.0767361,0.199686,0.683046,0.0335737,0.809452,-0.181702,
3.933,-0.086226,-0.0131774,0.10137,0.122646,0.646043,0.0437571,0.817225,-0.132815,
3.934,-0.0282366,0.00292382,0.121374,0.0667329,0.562118,0.0441905,0.81448,-0.127257,
3.935,0.0121641,0.0175282,0.139324,0.0279998,0.431207,0.0305389,0.815923,-0.0711931,
3.936,0.03846,0.0328242,0.155322,-0.00417969,0.312504,0.0452461,0.817894,-0.0110404,
3.937,0.0311016,0.0443105,0.16734,-0.045386,0.220095,0.0856619,0.829274,-0.0258193,
3.938,-0.0115858,0.0545146,0.17579,-0.0777753,0.121282,0.118101,0.834246,-0.0632263,
3.939,-0.033339,0.0634966,0.181762,-0.105173,0.0276519,0.14264,0.816398,-0.154501,
3.94,-0.0354473,0.0769842,0.184797,-0.157126,-0.0572118,0.143823,0.802171,-0.230421,
3.941,-0.0248592,0.0920759,0.186647,-0.227685,-0.132391,0.10357,0.779604,-0.242084,
3.942,-0.0154685,0.114755,0.185294,-0.297374,-0.225504,0.0591053,0.749091,-0.196075,
3.943,-0.00931864,0.145854,0.187523,-0.372782,-0.326859,0.0156287,0.710338,-0.129757,
3.944,0.00743739,0.175377,0.187104,-0.465175,-0.437926,-0.0372555,0.641209,-0.0549792,
3.945,0.0296358,0.195427,0.158146,-0.568504,-0.539304,-0.0949415,0.573921,-0.0450933,
3.946,0.0414359,0.204943,0.136693,-0.669627,-0.559071,-0.140654,0.505771,-0.1337,
3.947,0.0193563,0.208767,0.143113,-0.772804,-0.50538,-0.184825,0.416743,-0.141989,
3.948,0.00227006,0.204029,0.155746,-0.868898,-0.503524,-0.254155,0.350014,-0.105749,
3.949,-0.00471025,0.192586,0.176417,-0.95715,-0.575987,-0.333861,0.29798,-0.160364,
3.95,-0.0149719,0.178225,0.20662,-1.01498,-0.60899,-0.387709,0.259643,-0.148909,
3.951,-0.020183,0.159274,0.236217,-1.02601,-0.543078,-0.40665,0.229073,-0.0699472,
3.952,-0.0195827,0.135759,0.248673,-1.01763,-0.449055,-0.438445,0.206769,-0.0128233,
3.953,-0.0309866,0.109161,0.258225,-1.02279,-0.388902,-0.495077,0.188844,0.032796,
3.954,-0.0476752,0.0921306,0.277163,-1.03862,-0.432045,-0.551919,0.157038,0.0709366,
3.955,-0.0602652,0.080604,0.293311,-1.06676,-0.457439,-0.589151,0.111329,0.103001,
3.956,-0.0748727,0.0674989,0.289826,-1.11137,-0.436025,-0.601184,0.0468772,0.105441,
3.957,-0.0889524,0.0559382,0.27787,-1.14893,-0.39419,-0.58129,-0.0353508,0.122696,
3.958,-0.107396,0.0408091,0.278469,-1.16561,-0.347773,-0.559381,-0.12655,0.131283,
3.959,-0.113829,0.0262431,0.286252,-1.16948,-0.288507,-0.54566,-0.21336,0.137256,
3.96,-0.121875,0.0165095,0.285898,-1.16408,-0.233488,-0.526886,-0.283573,0.138058,
3.961,-0.139004,0.00815777,0.27136,-1.14191,-0.190338,-0.48887,-0.34734,0.166955,
3.962,-0.146066,-0.00816609,0.263769,-1.11009,-0.142154,-0.436556,-0.400688,0.194966,
3.963,-0.139393,-0.0340735,0.277724,-1.07487,-0.0765537,-0.377887,-0.447355,0.191456,
3.964,-0.14783,-0.080781,0.297282,-1.0204,-0.0220041,-0.31553,-0.484225,0.206814,
3.965,-0.161381,-0.120209,0.285974,-0.948089,-0.000827965,-0.251122,-0.502313,0.212738,
3.966,-0.167841,-0.140968,0.268615,-0.877027,0.0169087,-0.180436,-0.517409,0.212543,
3.967,-0.170922,-0.166696,0.258852,-0.799585,0.0506474,-0.102034,-0.545267,0.149629,
3.968,-0.172435,-0.192915,0.266258,-0.717059,0.105655,-0.0331857,-0.566745,0.0962336,
3.969,-0.175367,-0.217169,0.273415,-0.614326,0.147304,0.0176661,-0.583113,0.108153,
3.97,-0.17236,-0.240185,0.276658,-0.493445,0.16357,0.0688993,-0.604001,0.133709,
3.971,-0.172006,-0.259761,0.27498,-0.376213,0.168397,0.146245,-0.634828,0.0892714,
3.972,-0.159719,-0.27898,0.270395,-0.266535,0.19161,0.224867,-0.649698,0.0380233,
3.973,-0.13579,-0.298368,0.260406,-0.162076,0.221898,0.293954,-0.650517,0.00825896,
3.974,-0.126793,-0.317663,0.247168,-0.0636364,0.226773,0.36126,-0.649675,-0.0105331,
3.975,-0.1307,-0.333801,0.226189,0.0352018,0.20609,0.444087,-0.657861,-0.0395462,
3.976,-0.128645,-0.350536,0.198628,0.126471,0.176956,0.572771,-0.667195,-0.058681,
3.977,-0.122139,-0.36472,0.170513,0.204058,0.147815,0.718458,-0.665206,-0.0804603,
3.978,-0.116772,-0.377192,0.133581,0.264917,0.130201,0.861051,-0.647619,-0.108558,
3.979,-0.108852,-0.395067,0.0956846,0.312211,0.112701,0.966923,-0.625766,-0.117032,
3.98,-0.0966358,-0.413793,0.0579371,0.345943,0.0939914,1.06194,-0.582532,-0.141784,
3.981,-0.0985043,-0.426596,0.0198928,0.366925,0.0871129,1.20032,-0.545874,-0.163304,
3.982,-0.0897819,-0.436901,-0.015282,0.374546,0.0727363,1.38375,-0.517156,-0.170472,
3.983,-0.0663098,-0.45405,-0.0491193,0.379015,0.0484458,1.5877,-0.493956,-0.165865,
3.984,-0.0331371,-0.48248,-0.0801085,0.382071,0.022171,1.71711,-0.472011,-0.15252,
3.985,-0.0117171,-0.518829,-0.110506,0.390891,-0.0183612,1.80336,-0.46323,-0.143759,
3.986,-0.000596719,-0.561528,-0.133749,0.397433,-0.07225,1.93967,-0.459344,-0.12481,
3.987,-0.004107,-0.599241,-0.15416,0.39195,-0.109546,2.12727,-0.465225,-0.0957882,
3.988,-0.0123908,-0.634272,-0.169809,0.385278,-0.136452,2.33694,-0.473645,-0.058308,
3.989,-0.00203256,-0.665075,-0.176947,0.38818,-0.160525,2.37322,-0.467726,-0.0145512,
3.99,0.0306842,-0.679008,-0.187289,0.396387,-0.164907,2.08829,-0.433049,0.0200736,
3.991,0.0476661,-0.685862,-0.202402,0.420332,-0.145876,1.67362,-0.407037,0.0536132,
3.992,0.0622724,-0.682796,-0.220041,0.453283,-0.129475,1.25222,-0.392116,0.0774141,
3.993,0.0945341,-0.672403,-0.243916,0.481547,-0.109792,0.920352,-0.366897,0.0954346,
3.994,0.104156,-0.678947,-0.264406,0.508242,-0.0675865,0.682322,-0.338555,0.134505,
3.995,0.0856624,-0.701216,-0.283164,0.527548,-0.0261745,0.367521,-0.326058,0.170086,
3.996,0.081344,-0.710394,-0.313665,0.529556,-0.0155629,0.0344446,-0.319397,0.194513,
3.997,0.0835919,-0.719307,-0.351114,0.521454,-0.0330071,-0.247819,-0.307776,0.1708,
3.998,0.0779987,-0.745378,-0.384223,0.504571,-0.0234605,-0.500166,-0.296107,0.133401,
3.999,0.073474,-0.782913,-0.414626,0.480833,-0.00703962,-0.748582,-0.280121,0.107165,
4.0,0.0783949,-0.831151,-0.445161,0.444176,0.0172798,-1.02391,-0.258309,0.106331,
4.001,0.0885604,-0.877979,-0.472596,0.395157,0.0354266,-1.32266,-0.230838,0.122401,
4.002,0.0868403,-0.879663,-0.490615,0.34501,0.0388666,-1.57563,-0.205708,0.119566,
4.003,0.0692049,-0.847081,-0.495981,0.294223,0.0458785,-1.75824,-0.182001,0.0982976,
4.004,0.0592472,-0.824626,-0.483177,0.229775,0.059428,-1.86473,-0.14475,0.0981487,
4.005,0.0566865,-0.859675,-0.449021,0.155463,0.0664175,-1.87305,-0.106692,0.114038,
4.006,0.0505914,-0.968453,-0.412224,0.0774923,0.0719168,-1.80612,-0.0703194,0.11736,
4.007,0.0351106,-1.12458,-0.38752,-0.00156057,0.0739268,-1.58094,-0.0356475,0.104121,
4.008,0.0116747,-1.02573,-0.382546,-0.0787423,0.0806735,-1.32154,0.000856695,0.080942,
4.009,0.00638226,-0.451177,-0.391669,-0.150084,0.089991,-1.06925,0.0393773,0.0564581,
4.01,0.0153531,0.156539,-0.40849,-0.214317,0.0921945,-0.893002,0.0687084,0.0317495,
4.011,0.0110291,0.440433,-0.426006,-0.263311,0.0882097,-0.739648,0.0806825,0.0134245,
4.012,0.00307964,0.52781,-0.436041,-0.286628,0.0795975,-0.729719,0.0733671,0.0028759,
4.013,-0.000129745,0.578934,-0.429489,-0.283289,0.0627856,-0.999128,0.0339323,-0.0171829,
4.014,-0.0041837,0.569947,-0.414231,-0.263306,0.0347716,-1.3982,-0.00587966,-0.0459669,
4.015,-0.00680095,0.563707,-0.385094,-0.23262,0.00440935,-1.66922,0.0089307,-0.0756358,
4.016,-0.0116954,0.613643,-0.348374,-0.191494,-0.0220599,-1.72785,0.0608021,-0.0894968,
4.017,-0.0170865,0.731992,-0.308863,-0.141671,-0.0484948,-1.74133,0.127889,-0.0924284,
4.018,-0.0150578,0.952045,-0.273557,-0.0932444,-0.0654617,-1.68125,0.194758,-0.0943956,
4.019,-0.0193989,1.22927,-0.2435,-0.0549118,-0.0748223,-1.55779,0.269349,-0.0912396,
4.02,-0.0213892,1.5481,-0.212465,-0.0284275,-0.0782495,-1.53405,0.348493,-0.0787134,
4.021,-0.0107002,1.86348,-0.188568,-0.00670069,-0.058812,-1.70294,0.388304,-0.0631607,
4.022,-0.00830159,2.16133,-0.166699,0.0206627,-0.0233778,-1.9699,0.406559,-0.0394512,
4.023,-0.0187298,2.4005,-0.148113,0.0505194,-0.0106089,-2.06267,0.434341,-0.0358317,
4.024,-0.0209823,2.58921,-0.12678,0.0730404,-0.0309493,-1.92027,0.46079,-0.054505,
4.025,-0.02608,2.73844,-0.103911,0.0876121,-0.0442211,-1.96975,0.492138,-0.0553714,
4.026,-0.0442015,2.83883,-0.0841145,0.0958953,-0.0406588,-2.21113,0.53512,-0.0493702,
4.027,-0.0365303,2.86566,-0.0607088,0.0979509,-0.00632678,-2.50875,0.552909,-0.0410342,
4.028,-0.0357349,2.82874,-0.0421459,0.1031,0.0287068,-2.62259,0.535246,-0.0279121,
4.029,-0.0429822,2.71935,-0.033546,0.112258,0.0463053,-2.39127,0.496264,-0.0121927,
4.03,-0.050704,2.52993,-0.0250688,0.117678,0.0557892,-2.0848,0.4363,-0.0120792,
4.031,-0.0559165,2.2724,-0.00185481,0.1205,0.0666741,-1.70061,0.376382,-0.0225767,
4.032,-0.0581891,1.98746,0.0282138,0.122443,0.0765111,-1.22382,0.333937,-0.00244497,
4.033,-0.0522212,1.72251,0.0554448,0.119326,0.0683231,-0.694247,0.304714,0.0127312,
4.034,-0.0526456,1.46659,0.0771712,0.104756,0.046059,-0.315439,0.284229,0.00862349,
4.035,-0.0493438,1.2074,0.113808,0.0754526,0.0345042,-0.205613,0.281302,0.022648,
4.036,-0.055593,0.952169,0.155884,0.045727,0.0357982,-0.141254,0.280712,0.0146178,
4.037,-0.0629112,0.723432,0.196591,0.0165883,0.0105754,-0.0753392,0.274985,-0.00526614,
4.038,-0.0583101,0.512115,0.227942,-0.0132121,-0.0337497,0.0411147,0.257019,-0.0174785,
4.039,-0.0179503,0.287628,0.258,-0.0326969,-0.0693566,0.284566,0.239227,-0.0173021,
4.04,0.0330452,0.0301681,0.287344,-0.048076,-0.0872168,0.49654,0.224512,-0.00786478,
4.041,0.0226191,-0.252167,0.318584,-0.0640227,-0.10733,0.739077,0.213229,0.000262096,
4.042,0.0124946,-0.524473,0.365288,-0.0753439,-0.146904,1.04404,0.203529,0.0107312,
4.043,0.0232663,-0.755972,0.443246,-0.0818521,-0.166742,1.29443,0.197349,0.0167478,
4.044,0.039905,-0.960814,0.553723,-0.0926359,-0.170777,1.48405,0.201998,0.0117855,
4.045,0.0444453,-1.10672,0.651437,-0.111235,-0.180254,1.62787,0.215883,0.000944518,
4.046,0.047016,-1.01473,0.597559,-0.137083,-0.180831,1.75119,0.24109,9.64e-06,
4.047,0.0542354,-0.877055,0.530263,-0.159702,-0.231084,1.87309,0.266556,0.0281641,
4.048,0.0639702,-0.804476,0.525529,-0.170086,-0.308765,2.02773,0.286987,0.0336621,
4.049,0.0800253,-0.826022,0.6001,-0.166951,-0.310133,2.22786,0.304948,0.0528784,
4.05,0.0907413,-0.858183,0.655041,-0.16348,-0.271864,2.45004,0.30353,0.0752323,
4.051,0.101701,-0.732543,0.526614,-0.156868,-0.320142,2.71275,0.283209,0.0880249,
4.052,0.138255,-0.653968,0.398429,-0.147552,-0.322751,2.96418,0.236065,0.0988188,
4.053,0.147626,-0.646972,0.31254,-0.128148,-0.328406,3.16466,0.171813,0.103515,
4.054,0.144785,-0.665463,0.256658,-0.103722,-0.294736,3.31437,0.112449,0.11564,
4.055,0.168248,-0.713418,0.216407,-0.0836469,-0.129619,3.4174,0.0726524,0.128351,
4.056,0.182244,-0.754316,0.169358,-0.0752569,0.0325936,3.47836,0.0479088,0.143544,
4.057,0.190744,-0.786492,0.116797,-0.0741465,0.0187239,3.49231,0.0207438,0.158574,
4.058,0.185169,-0.803618,0.0499836,-0.0714968,-0.0702339,3.46038,0.000923488,0.176114,
4.059,0.153994,-0.801776,-0.0257225,-0.0668074,-0.0473934,3.39807,-0.00885939,0.189233,
4.06,0.156253,-0.765707,-0.122609,-0.0511643,-0.00704436,3.3162,-0.0127488,0.174989,
4.061,0.157493,-0.719413,-0.23121,-0.0247791,-0.0220945,3.20157,-0.00727691,0.176198,
4.062,0.140792,-0.671629,-0.336859,0.00568864,-0.0811978,3.04952,0.0104588,0.186403,
4.063,0.113693,-0.595185,-0.460218,0.0429584,-0.0615294,2.87619,0.0357638,0.183661,
4.064,0.0976698,-0.508033,-0.57638,0.100641,-0.0116857,2.69999,0.0560181,0.193814,
4.065,0.0792515,-0.445599,-0.652581,0.16972,0.0155578,2.5255,0.0632192,0.213508,
4.066,0.0256025,-0.427577,-0.68925,0.235223,0.0152931,2.33261,0.0704202,0.197251,
4.067,-0.0119008,-0.442217,-0.699837,0.282848,-0.00725451,2.1226,0.0768217,0.130249,
4.068,-0.0238291,-0.490441,-0.686235,0.296155,0.0107112,1.90458,0.0994529,0.0717763,
4.069,-0.0341632,-0.559272,-0.6517,0.284651,0.0676827,1.70068,0.106785,0.0289187,
4.07,-0.0848299,-0.638747,-0.604193,0.253207,0.0791075,1.48813,0.100123,-0.0298902,
4.071,-0.115947,-0.723705,-0.54431,0.198405,0.0554199,1.25943,0.0998431,-0.0665137,
4.072,-0.0704021,-0.813876,-0.473406,0.1409,0.0278831,1.04097,0.105027,-0.133291,
4.073,-0.0179888,-0.890527,-0.401256,0.095691,0.00363915,0.821398,0.0864909,-0.213402,
4.074,0.0221807,-0.962412,-0.323564,0.0536469,-0.00692868,0.588199,0.0639388,-0.273789,
4.075,0.0266406,-1.01654,-0.241658,0.0146809,-0.0112843,0.381772,0.0558036,-0.313756,
4.076,-0.0230997,-1.04185,-0.163823,-0.013509,-0.0173267,0.20204,0.0459642,-0.345621,
4.077,-0.0567576,-1.0496,-0.0893917,-0.0335835,-0.0297259,0.0508787,0.0290481,-0.38005,
4.078,-0.0365798,-1.04609,-0.0184906,-0.0535676,-0.0403972,-0.0802154,0.0146645,-0.397867,
4.079,-0.0530748,-1.02126,0.0424068,-0.0775372,-0.0678951,-0.221383,-0.00238858,-0.405359,
4.08,-0.0677154,-0.993542,0.0998354,-0.103294,-0.101125,-0.354536,-0.0286907,-0.400228,
4.081,-0.0841572,-0.959732,0.148812,-0.12538,-0.126223,-0.483247,-0.0535265,-0.392655,
4.082,-0.0708133,-0.905075,0.192894,-0.140533,-0.155391,-0.611303,-0.0634173,-0.37726,
4.083,-0.00143736,-0.841849,0.234469,-0.148828,-0.171469,-0.736975,-0.0674234,-0.347355,
4.084,0.0362668,-0.781429,0.266393,-0.158184,-0.18316,-0.868673,-0.07411,-0.332026,
4.085,0.0541302,-0.724399,0.290372,-0.158406,-0.197992,-1.0178,-0.0844527,-0.330703,
4.086,0.0823568,-0.659197,0.306526,-0.150709,-0.194793,-1.14722,-0.0886336,-0.318687,
4.087,0.0682304,-0.573825,0.314308,-0.142584,-0.171062,-1.23995,-0.0881597,-0.301004,
4.088,0.0283366,-0.490023,0.31261,-0.134824,-0.180799,-1.31565,-0.0886245,-0.296208,
