Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
0.543,-0.0755756,0.0382826,0.0680089,0.109307,-0.048701,-0.0648767,0.0899701,-0.0447869,
0.544,-0.076026,0.0416736,0.0597558,0.0975852,-0.0556575,-0.0682279,0.0971317,-0.0157162,
0.545,-0.0823962,0.0304086,0.0518675,0.094315,-0.0613822,-0.0711567,0.104141,0.0147091,
0.546,-0.10441,0.00731682,0.0450517,0.103992,-0.0688141,-0.0779263,0.112348,0.0601997,
0.547,-0.0581993,-0.00875968,0.0392019,0.107705,-0.0705497,-0.0836674,0.115111,0.126757,
0.548,0.00745291,-0.0207706,0.0370537,0.100541,-0.0701771,-0.0841965,0.111001,0.200219,
0.549,0.0120673,-0.0206639,0.0331389,0.0932448,-0.07364,-0.0837453,0.106642,0.249879,
0.55,0.017187,-0.000890861,0.0291407,0.0887006,-0.076815,-0.0923444,0.102075,0.266475,
0.551,0.0885884,0.00377196,0.0243799,0.0808645,-0.0811097,-0.0845484,0.103008,0.273478,
0.552,0.160495,-0.00957643,0.0232443,0.0730661,-0.120318,-0.0796699,0.105808,0.301827,
0.553,0.201703,-0.0340723,0.021688,0.0674656,-0.18569,-0.0886523,0.106618,0.328383,
0.554,0.201881,-0.0608618,0.00560181,0.0644898,-0.185132,-0.0889254,0.111345,0.340303,
0.555,0.147519,-0.0752049,-0.0136611,0.0588164,-0.109292,-0.0767015,0.117951,0.332314,
0.556,0.0777685,-0.0793772,-0.0213256,0.0465924,-0.0648577,-0.0587471,0.126792,0.313503,
0.557,0.0293492,-0.0591362,-0.0224707,0.0366026,-0.0981502,-0.0515745,0.142404,0.286129,
0.558,-0.00381426,-0.0180123,-0.0215294,0.0314401,-0.176135,-0.0402724,0.161545,0.235221,
0.559,-0.0589686,0.0223392,-0.0180884,0.030465,-0.358496,-0.0205327,0.172881,0.160845,
0.56,-0.0957285,0.0510469,-0.018189,0.0359235,-0.425055,0.017654,0.165294,0.0852474,
0.561,-0.0957462,0.0815074,-0.0192179,0.0390683,-0.239508,0.0827414,0.157003,0.0162934,
0.562,-0.0839072,0.106821,-0.016784,0.0302501,0.052629,0.130044,0.158045,-0.030068,
0.563,-0.039965,0.135952,-0.0149295,0.0161444,0.28245,0.119774,0.155729,-0.0650736,
0.564,0.0171057,0.162419,-0.00721419,0.0103445,0.382114,0.0897137,0.156866,-0.105579,
0.565,0.0396461,0.184191,-0.015064,0.0131571,0.396997,0.0442598,0.155955,-0.166048,
0.566,-0.0223233,0.199553,-0.0539698,0.00847579,0.308832,-0.00911604,0.136937,-0.263004,
0.567,-0.00990356,0.199995,-0.0682752,-0.00405032,0.206234,-0.051132,0.134315,-0.356491,
0.568,0.0622611,0.19956,-0.0881657,-0.013316,0.22169,-0.0723502,0.13942,-0.397916,
0.569,0.113002,0.191942,-0.111966,-0.0140289,0.282698,-0.0811075,0.144001,-0.397564,
0.57,0.0980489,0.1661,-0.10064,-0.010911,0.266151,-0.0754772,0.145204,-0.37316,
0.571,0.0740635,0.138191,-0.0825006,-0.00240305,0.143876,-0.0482627,0.136349,-0.344442,
0.572,0.0899565,0.114369,-0.0876726,-0.0127105,0.00732557,-0.0182531,0.120267,-0.362471,
0.573,0.113836,0.0970726,-0.105778,-0.0327694,-0.0836657,-0.00237955,0.106553,-0.418401,
0.574,0.150023,0.0862297,-0.136968,-0.0475944,-0.151591,-0.00306867,0.0899953,-0.461049,
0.575,0.170246,0.0781777,-0.189751,-0.0556499,-0.228061,-0.00951464,0.0753392,-0.470495,
0.576,0.182158,0.0824947,-0.208904,-0.0634623,-0.259445,0.0124423,0.0567465,-0.458205,
0.577,0.181085,0.101651,-0.157762,-0.0688611,-0.220456,0.0622271,0.0200139,-0.437789,
0.578,0.175154,0.153943,-0.113044,-0.0770805,-0.213208,0.102956,-0.00937916,-0.41963,
0.579,0.157953,0.200985,-0.0983009,-0.0841011,-0.213473,0.134085,-0.0364542,-0.414787,
0.58,0.194907,0.18564,-0.0797303,-0.0829256,-0.185428,0.133261,-0.057762,-0.400079,
0.581,0.205166,0.154163,-0.0572867,-0.0782227,-0.165057,0.131797,-0.0809963,-0.361999,
0.582,0.148347,0.165687,-0.0501016,-0.0782981,-0.157799,0.130469,-0.109222,-0.299037,
0.583,0.117067,0.169473,-0.0383964,-0.082473,-0.11651,0.100895,-0.146445,-0.227842,
0.584,0.137782,0.164372,-0.0228833,-0.0844577,0.0203826,0.0592586,-0.19036,-0.151509,
0.585,0.15277,0.145934,-0.0162577,-0.0859338,0.207999,0.0189075,-0.240327,-0.0784439,
0.586,0.107382,0.119655,-0.0371766,-0.0841081,0.328533,-0.0291958,-0.307058,-0.0222527,
0.587,-0.0194327,0.101681,-0.0369988,-0.0843909,0.381624,-0.045296,-0.335861,0.00546474,
0.588,-0.0842395,0.0881426,-0.022172,-0.0850504,0.359738,0.000345539,-0.324554,0.0360497,
0.589,-0.083699,0.0515855,-0.0288479,-0.0867162,0.264125,0.0534508,-0.324046,0.0532563,
0.59,-0.0622643,-0.00451593,-0.0575238,-0.0899212,0.107152,0.0940891,-0.324254,0.0516936,
0.591,-0.0378765,-0.0635205,-0.0786723,-0.0951099,-0.0439732,0.105897,-0.32003,0.0304273,
0.592,-0.0317007,-0.121676,-0.108003,-0.100521,-0.0994672,0.104774,-0.314768,0.00795649,
0.593,-0.0348897,-0.16794,-0.0987477,-0.103215,-0.0784245,0.113746,-0.309984,-0.011806,
0.594,-0.0376143,-0.173765,-0.0647927,-0.104933,-0.0716539,0.118552,-0.305566,-0.0325931,
0.595,-0.0328251,-0.152446,-0.0261185,-0.107183,-0.0843041,0.109066,-0.303536,-0.0561842,
0.596,-0.0215991,-0.142605,0.0162965,-0.108425,-0.0958419,0.0844805,-0.304909,-0.0621231,
0.597,-0.0155506,-0.121453,0.0169355,-0.11159,-0.0878722,0.0775381,-0.311946,-0.0492284,
0.598,-0.0317306,-0.111256,-0.00850786,-0.110684,-0.059594,0.0971701,-0.327247,-0.0421545,
0.599,-0.0562889,-0.148113,-0.00660201,-0.109787,-0.0204199,0.111161,-0.341643,-0.0309211,
0.6,-0.0920948,-0.200362,0.0139018,-0.109581,0.0256847,0.109508,-0.350775,-0.0168922,
0.601,-0.103961,-0.229946,0.00420333,-0.109939,0.0475985,0.100023,-0.358017,-0.00693371,
0.602,-0.087985,-0.221258,-0.0335574,-0.112872,0.0590926,0.100844,-0.362745,-0.00976501,
0.603,-0.0998572,-0.18457,-0.080273,-0.114419,0.0239429,0.0849999,-0.357352,-0.00657343,
0.604,-0.0881245,-0.152363,-0.0811349,-0.115431,-0.0248851,0.0456948,-0.335378,-0.0116668,
0.605,-0.00370377,-0.14976,-0.0693711,-0.120189,-0.0531873,0.00916793,-0.316195,-0.0160458,
0.606,0.0873514,-0.129431,-0.0404267,-0.124549,-0.0656631,-0.0182751,-0.311522,0.00645992,
0.607,0.140085,-0.0960915,-0.00116146,-0.121403,-0.0707513,-0.0263175,-0.291653,0.0519464,
0.608,0.162135,-0.0652686,0.0282432,-0.115319,-0.0637398,-0.0154444,-0.254505,0.10692,
0.609,0.182296,-0.0205667,0.0290578,-0.1053,-0.0534278,0.012342,-0.218285,0.128477,
0.61,0.177218,0.0272117,0.0144394,-0.0983172,-0.0445947,0.052328,-0.188761,0.133783,
0.611,0.105746,0.0396645,0.0341214,-0.0918504,-0.048433,0.0833321,-0.155979,0.132802,
0.612,-0.0287311,0.0158923,0.0534287,-0.0858505,-0.0532211,0.141012,-0.114224,0.146932,
0.613,-0.108636,-0.0332267,0.0438976,-0.0809811,-0.0481424,0.185001,-0.0714217,0.161883,
0.614,-0.0536527,-0.0846183,0.040059,-0.0763882,-0.0331685,0.19266,-0.0478811,0.164623,
0.615,-0.00902425,-0.103493,0.0255668,-0.069209,-0.0154551,0.174556,-0.0552747,0.127726,
0.616,-0.0388875,-0.0814014,-0.00364995,-0.059835,-0.00261191,0.178988,-0.0445803,0.0555504,
0.617,-0.0887483,-0.0440174,-0.0268694,-0.0535845,0.00451034,0.165189,-0.0176483,0.000356845,
0.618,-0.117126,-0.0228151,-0.0610024,-0.045804,0.00735178,0.143537,0.0188207,-0.0354702,
0.619,-0.119633,-0.0136072,-0.0496672,-0.0303739,0.00506411,0.137222,0.0610851,-0.0479015,
0.62,-0.0735826,7.03e-05,-0.00914448,-0.0169697,-0.000912985,0.138455,0.120028,0.0605605,
0.621,-0.015121,0.0132267,0.0271327,-0.00399605,0.00769838,0.143297,0.177233,0.0717356,
0.622,-0.0421224,0.0194423,0.0566037,0.0092132,0.00896876,0.132027,0.240919,-0.00527768,
0.623,-0.0617486,0.0267032,0.0806531,0.0175584,0.00106933,0.102669,0.251494,-0.106593,
0.624,-0.0613757,0.0270014,0.0856353,0.0209342,0.0193473,0.0543965,0.227498,-0.180462,
0.625,-0.0480097,0.0191647,0.101049,0.0185888,0.0798578,0.00296893,0.225597,-0.234937,
0.626,-0.0802319,0.0143001,0.129543,0.019838,0.0975714,-0.0188627,0.280254,-0.260819,
0.627,-0.196072,0.0134518,0.132189,0.0284281,0.0753949,-0.0320141,0.319345,-0.275212,
0.628,-0.211445,-0.000227186,0.102586,0.0411446,0.044525,-0.0503281,0.335399,-0.242649,
0.629,-0.113844,-0.0142157,0.0723491,0.0594289,-0.0105843,-0.0509664,0.335633,-0.207377,
0.63,-0.0217319,-0.0148838,0.0588148,0.0795114,-0.0782997,-0.0590377,0.315066,-0.18134,
0.631,0.0287209,-0.0125657,0.0533999,0.0910323,-0.108092,-0.0791064,0.27951,-0.162708,
0.632,0.0229954,-0.0126499,0.00683705,0.0943511,-0.109161,-0.0746119,0.256075,-0.130722,
0.633,0.0121234,-0.0147993,-0.0882357,0.0926794,-0.0925244,-0.0468536,0.224802,-0.107999,
0.634,0.00328367,-0.0243726,-0.0974332,0.0888281,-0.0338229,-0.0198378,0.179909,-0.0863218,
0.635,-0.00727189,-0.0423775,-0.0367762,0.0852388,0.0627555,-0.00503566,0.132835,-0.0749043,
0.636,-0.0135447,-0.059685,0.0282998,0.0804713,0.123809,-0.00301907,0.134564,-0.0716807,
0.637,-0.00119111,-0.0549686,0.0455999,0.0832147,0.151564,-0.00638255,0.228602,-0.0556667,
0.638,0.0193117,-0.0440516,0.0378706,0.0810521,0.1631,-0.0186108,0.334704,-0.0259052,
0.639,0.0317744,-0.0342486,0.0178426,0.0760782,0.17681,-0.0376684,0.398467,-0.00861973,
0.64,0.0329404,-0.0304386,-0.0133156,0.0715456,0.203557,-0.0511092,0.419419,-0.0170927,
0.641,0.0321455,-0.0254385,-0.0374932,0.0617472,0.203699,-0.0624232,0.41168,-0.0136593,
0.642,0.0360343,0.00534967,-0.0795219,0.0644866,0.186524,-0.0725072,0.38838,-0.00847303,
0.643,0.0332864,0.0113317,-0.10253,0.0751574,0.174357,-0.0814327,0.360968,-0.010305,
0.644,0.0198737,0.0157234,-0.0784536,0.0762567,0.165143,-0.0921025,0.335813,0.00664758,
0.645,0.0186357,0.0456281,-0.0593275,0.0690806,0.157793,-0.10204,0.307051,0.0552448,
0.646,0.0186818,0.0618175,-0.0219412,0.0675723,0.142145,-0.110531,0.274627,0.0867611,
0.647,0.0106171,0.0575319,0.0407868,0.0751951,0.132898,-0.120512,0.244201,0.110363,
0.648,-0.00295403,0.0455443,0.08087,0.0785564,0.13133,-0.131663,0.205765,0.131176,
0.649,-0.00910824,0.044724,0.0429786,0.0831573,0.127848,-0.143696,0.171316,0.166387,
0.65,0.0195242,0.0287241,0.00694691,0.081676,0.111364,-0.155639,0.143378,0.206583,
0.651,0.0389053,0.0125285,-0.00308057,0.074238,0.0809476,-0.16878,0.115572,0.187621,
0.652,0.0572205,0.00338637,0.0178929,0.0652523,0.051516,-0.179962,0.0894903,0.161739,
0.653,0.0631042,0.0251979,0.0455582,0.0642088,0.0401679,-0.187894,0.0742981,0.147796,
0.654,0.0560793,0.0352265,0.0681133,0.0643268,0.0515678,-0.190781,0.0650426,0.149898,
0.655,0.061354,0.0385496,0.0768432,0.0654282,0.0732332,-0.193495,0.0545751,0.154443,
0.656,0.0530741,0.0353427,0.0919867,0.0623893,0.0921929,-0.206608,0.0417088,0.147557,
0.657,0.0182849,0.0258202,0.128797,0.0621673,0.0809908,-0.217883,0.0226111,0.134391,
0.658,-0.0475491,0.0187239,0.153457,0.0586883,0.0438643,-0.213244,-0.000292809,0.117314,
0.659,-0.0708297,0.0286523,0.153223,0.0545408,0.0364197,-0.209042,-0.0192057,0.157927,
0.66,-0.0359692,0.0566979,0.106698,0.0498366,0.0985237,-0.217939,-0.0472759,0.20747,
0.661,0.0196471,0.0455406,0.0546713,0.0418442,0.125038,-0.215312,-0.0822853,0.215342,
0.662,0.0466073,0.0148561,0.0139244,0.0346167,0.105732,-0.187125,-0.117288,0.214107,
0.663,0.0302016,-0.00476206,0.0179611,0.0394354,0.0669101,-0.147727,-0.150543,0.213481,
0.664,0.0254474,0.0157906,0.0279596,0.0432431,0.02929,-0.106755,-0.176307,0.216871,
0.665,0.0435166,0.0551883,0.031663,0.041173,-0.045954,-0.101591,-0.193931,0.218673,
0.666,0.0484893,0.0509486,0.0440706,0.041127,-0.129583,-0.156337,-0.207177,0.22045,
0.667,-0.069117,0.0282598,0.0631494,0.042103,-0.180715,-0.23384,-0.214363,0.22638,
0.668,-0.138271,0.0160753,0.104796,0.0474791,-0.177147,-0.289107,-0.212664,0.232938,
0.669,-0.0899404,-0.0039623,0.167623,0.0502072,-0.100929,-0.316147,-0.186976,0.220073,
0.67,-0.049878,-0.0263422,0.195674,0.0421108,-0.0385579,-0.307895,-0.136543,0.191939,
0.671,-0.0442009,-0.0392045,0.1885,0.0360782,-0.00141307,-0.286923,-0.102033,0.155795,
0.672,-0.0363071,-0.0522459,0.188529,0.0325713,-0.0160895,-0.262864,-0.10419,0.113013,
0.673,-0.0350642,-0.0610638,0.181244,0.0298413,-0.0136545,-0.227058,-0.116642,0.075478,
0.674,-0.0593918,-0.0569388,0.148534,0.0270839,0.0226253,-0.206155,-0.130037,0.0413457,
0.675,-0.0821469,-0.0593936,0.130285,0.0207731,0.051609,-0.222292,-0.144799,0.0168011,
0.676,-0.0820685,-0.0915702,0.131697,0.0156964,0.0740278,-0.256659,-0.155615,0.0255229,
0.677,-0.0736302,-0.117874,0.120235,0.0138444,0.0891501,-0.287214,-0.156519,0.0656545,
0.678,-0.0637082,-0.106976,0.0941964,0.0112368,0.121201,-0.309161,-0.15237,0.0956384,
0.679,-0.0589517,-0.0973826,0.0841285,0.00870227,0.15122,-0.309219,-0.150947,0.0946233,
0.68,-0.0707139,-0.0925104,0.0411169,0.00199528,0.15154,-0.27755,-0.154678,0.0888373,
0.681,-0.0774573,-0.0725908,-0.000172944,-0.00258532,0.15172,-0.212341,-0.159226,0.0839191,
0.682,-0.0677499,-0.0689033,0.0361824,-0.0045886,0.135429,-0.133589,-0.167228,0.0988909,
0.683,-0.047473,-0.0891307,0.0654251,-0.00506475,0.0703175,-0.0650442,-0.183756,0.121626,
0.684,-0.0239154,-0.104964,0.0429112,-0.00776572,-0.00869838,0.00549142,-0.20318,0.145853,
0.685,-0.0133169,-0.0849577,0.0199012,-0.0137788,-0.0423366,0.0934486,-0.217072,0.176066,
0.686,-0.00617598,-0.0498025,0.0242831,-0.0197596,-0.0656307,0.182901,-0.223181,0.203323,
0.687,0.00572088,0.00166332,0.0961397,-0.026367,-0.0918502,0.261497,-0.218206,0.233394,
0.688,0.00886005,-0.0232427,0.211305,-0.0320361,-0.131684,0.327174,-0.2072,0.260594,
0.689,0.00938452,-0.100971,0.242982,-0.038967,-0.175787,0.383197,-0.191731,0.285709,
0.69,0.0161524,-0.122904,0.177566,-0.0405409,-0.207561,0.422535,-0.175323,0.310837,
0.691,0.0126518,-0.0858975,0.121099,-0.0417274,-0.195087,0.447761,-0.159609,0.3307,
0.692,0.00458264,-0.0373684,0.0890801,-0.0439776,-0.159423,0.461908,-0.141026,0.346447,
0.693,0.0117763,-0.0359925,0.0656139,-0.0485319,-0.138767,0.468394,-0.117253,0.361233,
0.694,0.0150537,-0.0447778,0.00292848,-0.0564376,-0.163779,0.464558,-0.0891647,0.369978,
0.695,0.0149254,-0.0360097,-0.0547644,-0.062189,-0.234261,0.453156,-0.0575678,0.369067,
0.696,0.0196542,-0.0291799,-0.0821429,-0.0660184,-0.307113,0.436624,-0.0239023,0.364674,
0.697,0.0150617,-0.0375281,-0.0803201,-0.0709749,-0.360749,0.410739,0.0105616,0.350818,
0.698,-0.00673603,-0.0489426,-0.0533388,-0.0725916,-0.387337,0.384698,0.0454262,0.325965,
0.699,-0.0219117,-0.0522541,-0.0367959,-0.0720015,-0.393822,0.361475,0.0859977,0.291735,
0.7,-0.0418693,-0.0534925,-0.023014,-0.0744562,-0.396986,0.34007,0.125453,0.248901,
0.701,-0.0282105,-0.0621218,-0.020238,-0.0759498,-0.370219,0.313943,0.166411,0.203177,
0.702,-0.0104913,-0.0678091,-0.0461046,-0.0801231,-0.326286,0.28884,0.204729,0.153148,
0.703,-0.00713462,-0.0616767,-0.0673772,-0.0815863,-0.313186,0.266169,0.243225,0.0997678,
0.704,-0.00767682,-0.0460922,-0.0816649,-0.0877624,-0.318879,0.241458,0.2836,0.042489,
0.705,0.00330844,-0.0260214,-0.107509,-0.0922519,-0.312984,0.217963,0.320918,-0.0141524,
0.706,0.00783694,0.00484128,-0.135984,-0.0923889,-0.295637,0.196359,0.353066,-0.0711961,
0.707,-0.0123669,0.0645812,-0.150859,-0.0901595,-0.275562,0.177925,0.383218,-0.128101,
0.708,-0.0848742,0.0671949,-0.138975,-0.0887179,-0.232674,0.156657,0.412694,-0.183676,
0.709,-0.10119,0.00992342,-0.123236,-0.0900651,-0.172546,0.133076,0.43838,-0.236183,
0.71,-0.0547401,-0.0134256,-0.114202,-0.0895238,-0.156826,0.115454,0.46116,-0.281299,
0.711,0.00572856,0.0103796,-0.0904519,-0.0859139,-0.157483,0.100241,0.47968,-0.321016,
0.712,0.0338286,0.0391895,-0.0400419,-0.0846221,-0.159434,0.0864901,0.492813,-0.352835,
0.713,0.0252852,0.0571794,0.00031809,-0.086021,-0.156754,0.0705397,0.50883,-0.378204,
0.714,0.0114509,0.0670978,0.00686584,-0.0889847,-0.149333,0.05351,0.516411,-0.40196,
0.715,0.00663847,0.0827153,-0.0065803,-0.0854493,-0.141376,0.0363801,0.51366,-0.421896,
0.716,0.0238119,0.0967142,-0.0258053,-0.0791485,-0.137926,0.0235418,0.496912,-0.431889,
0.717,0.0434829,0.0893376,-0.0647225,-0.0789931,-0.112829,0.0109524,0.463833,-0.436663,
0.718,0.00348165,0.0756307,-0.153553,-0.0777311,-0.0692385,-0.00203641,0.426738,-0.437495,
0.719,-0.0245281,0.0757007,-0.18469,-0.0769113,-0.03273,-0.0103079,0.389906,-0.434104,
0.72,0.00126329,0.0784141,-0.157292,-0.0757443,-0.0118218,-0.0250787,0.344979,-0.42982,
0.721,0.0122615,0.0883232,-0.115076,-0.0714256,-0.0186804,-0.0467422,0.350733,-0.450195,
0.722,0.00403995,0.0738604,-0.0753125,-0.0913251,-0.00191337,-0.0465237,0.320632,-0.435551,
0.723,0.00271006,0.0824315,-0.08333,-0.0851225,0.0166651,-0.0444532,0.288115,-0.416948,
0.724,0.00237211,0.0838332,-0.118967,-0.0748723,0.0458684,-0.0493045,0.249436,-0.398524,
0.725,-0.0105678,0.109489,-0.146891,-0.0626105,0.073352,-0.0657421,0.204269,-0.376758,
0.726,-0.0257467,0.109032,-0.143086,-0.0550735,0.0941539,-0.0842184,0.158769,-0.351484,
0.727,-0.0257098,0.0959686,-0.139566,-0.0452684,0.101925,-0.0993171,0.111885,-0.319761,
0.728,-0.0274304,0.0919677,-0.127783,-0.0378247,0.0941359,-0.107813,0.0676961,-0.284788,
0.729,-0.0327654,0.0830325,-0.115321,-0.0289179,0.0843376,-0.110523,0.0282858,-0.245813,
0.73,-0.0354883,0.0876126,-0.0853458,-0.0152694,0.109725,-0.109618,-0.00883006,-0.205779,
0.731,-0.0175029,0.0910212,-0.075229,-0.00259571,0.156695,-0.109124,-0.0358808,-0.168656,
0.732,0.00117422,0.0926565,-0.0822941,0.00913642,0.180734,-0.0983387,-0.0547573,-0.137141,
0.733,0.0160372,0.0962652,-0.092737,0.0213791,0.179097,-0.0915096,-0.0777762,-0.109269,
0.734,0.0189813,0.0901791,-0.100305,0.034667,0.178697,-0.100174,-0.102756,-0.0854465,
0.735,0.00950175,0.0623039,-0.123012,0.0494479,0.196332,-0.109337,-0.127792,-0.0624523,
0.736,0.00711173,0.0548436,-0.157822,0.0632562,0.227896,-0.11174,-0.150529,-0.0453045,
0.737,0.00447568,0.0501431,-0.13044,0.0775122,0.244208,-0.111812,-0.166823,-0.0326124,
0.738,-0.00401584,0.052805,-0.0702133,0.0976876,0.250721,-0.108432,-0.181654,-0.0217259,
0.739,-0.00117994,0.062479,-0.00981721,0.115682,0.255757,-0.104913,-0.192237,-0.0174335,
0.74,0.00643555,0.0625042,0.0133678,0.125946,0.272874,-0.104113,-0.200456,-0.0103441,
0.741,0.0159789,0.0442761,0.000746093,0.138642,0.290969,-0.101385,-0.210081,-0.00231081,
0.742,0.0228477,0.0253409,0.00201902,0.151164,0.300467,-0.0934496,-0.225047,0.0015168,
0.743,0.0145958,0.0512936,0.0294284,0.168348,0.298844,-0.0881569,-0.243029,0.00240473,
0.744,0.0118055,0.112848,0.0748617,0.18369,0.291117,-0.080205,-0.264115,5.22e-05,
0.745,-0.0011335,0.153499,0.0709431,0.198678,0.284493,-0.0742603,-0.284804,-0.00435439,
0.746,-0.0177428,0.183528,0.0124724,0.206096,0.285879,-0.0693683,-0.302076,-0.00764793,
0.747,-0.00122991,0.154493,-0.0202329,0.210407,0.277071,-0.0632815,-0.316189,-0.00144039,
0.748,0.0812324,0.072642,-0.028315,0.216197,0.252389,-0.0491141,-0.326675,0.00724197,
0.749,0.155314,0.013269,-0.0413143,0.228818,0.226921,-0.0458092,-0.336701,0.0130294,
0.75,0.200231,-0.00709728,-0.0485033,0.243606,0.205179,-0.0497543,-0.347579,0.0233625,
0.751,0.20115,-5.83e-05,-0.0761111,0.252269,0.184649,-0.0478506,-0.361137,0.0382338,
0.752,0.144255,0.00785639,-0.101211,0.255502,0.164574,-0.0437456,-0.368292,0.0540507,
0.753,0.0330349,0.0150316,-0.0806784,0.25608,0.147847,-0.048394,-0.373315,0.0691213,
0.754,-0.075862,0.0158293,-0.00963906,0.252865,0.134808,-0.0491944,-0.378484,0.0841153,
0.755,-0.156994,0.0125309,0.0228316,0.247749,0.120765,-0.0473659,-0.378674,0.098897,
0.756,-0.19007,0.0106833,0.019662,0.242379,0.115855,-0.0439822,-0.370217,0.114764,
0.757,-0.139597,0.00158537,0.0155655,0.243844,0.12236,-0.042108,-0.359949,0.127152,
0.758,-0.0607475,-0.005889,0.0184997,0.244729,0.117342,-0.040829,-0.352358,0.139948,
0.759,-0.0183306,0.00368267,0.00833674,0.258489,0.110193,-0.0379354,-0.351292,0.148697,
0.76,0.0320039,0.0108448,0.0167353,0.273924,0.116813,-0.0386226,-0.352213,0.157389,
0.761,0.028497,-0.000434266,0.0375121,0.274286,0.136617,-0.0374172,-0.354025,0.165209,
0.762,0.0324656,-0.0154673,0.0383033,0.259434,0.132131,-0.0274938,-0.350111,0.167205,
0.763,-0.0258915,-0.0229791,0.020443,0.237182,0.099621,-0.0108434,-0.346145,0.167664,
0.764,-0.0694187,-0.0218188,0.0206721,0.207956,0.0637529,0.00437939,-0.340649,0.167459,
0.765,0.0461798,-0.0259487,0.0407352,0.176437,0.0380248,0.0168236,-0.329524,0.167343,
0.766,0.0931206,-0.0360164,0.0769981,0.143858,0.0205258,0.0253458,-0.31425,0.163715,
0.767,0.053548,-0.0468594,0.122637,0.112716,0.00812607,0.0311176,-0.295433,0.157757,
0.768,0.0176925,-0.0518884,0.129164,0.0844438,0.000213263,0.0309197,-0.27717,0.148378,
0.769,0.00235051,-0.0596496,0.0926888,0.0701842,-0.017238,0.0298232,-0.263701,0.136799,
0.77,-0.0128962,-0.06756,0.05346,0.0581641,-0.0293026,0.0357499,-0.246597,0.124801,
0.771,-0.0229608,-0.0563865,-0.0119048,0.0290125,-0.03875,0.0405794,-0.212253,0.110382,
0.772,0.0296307,-0.0437326,-0.0673339,-0.0012146,-0.0501117,0.0472467,-0.185236,0.0953862,
0.773,0.0755218,-0.0277774,-0.0874833,-0.0264577,-0.0630215,0.0610948,-0.161864,0.0799905,
0.774,0.0691703,-0.0133667,-0.0897855,-0.0471993,-0.0799801,0.0795763,-0.136102,0.065776,
0.775,0.0490122,-0.000410404,-0.0631994,-0.0674304,-0.0988512,0.0947823,-0.114114,0.0548056,
0.776,0.0596277,0.0133017,-0.0268089,-0.0884629,-0.106436,0.108425,-0.0969347,0.0474146,
0.777,0.0343035,0.000615656,0.00780806,-0.112122,-0.109168,0.119151,-0.0847085,0.0417374,
0.778,-0.0848359,-0.0219582,0.0632653,-0.128615,-0.11405,0.127945,-0.0718527,0.03757,
0.779,-0.134262,-0.0344334,0.14398,-0.143022,-0.117885,0.134959,-0.0599419,0.0304736,
0.78,-0.111104,-0.0437604,0.163532,-0.16115,-0.122175,0.140339,-0.0432431,0.0237357,
0.781,-0.0645375,-0.0594953,0.108913,-0.180172,-0.128212,0.144927,-0.021822,0.0201876,
0.782,-0.0456574,-0.0621808,0.0524651,-0.205431,-0.134961,0.150874,-0.0028671,0.0137406,
0.783,-0.0451146,-0.0493334,0.0289276,-0.220922,-0.136566,0.155059,0.0131115,0.00484284,
0.784,-0.0823219,-0.0444565,0.0176476,-0.234189,-0.140068,0.155517,0.0285293,-0.00184282,
0.785,-0.0964481,-0.0337273,0.00356201,-0.255288,-0.143015,0.151288,0.0433426,-0.00728066,
0.786,-0.0501495,-0.0152074,-0.0128191,-0.26943,-0.146129,0.136633,0.0568058,-0.0158479,
0.787,-0.0109741,0.00703259,-0.00977685,-0.275971,-0.151449,0.114492,0.0682843,-0.0206609,
0.788,0.000475119,-0.00739488,0.0149384,-0.261666,-0.157876,0.0938492,0.072994,-0.0250299,
0.789,0.00281523,-0.030621,0.0290627,-0.20395,-0.15878,0.0760539,0.0725374,-0.0325182,
0.79,0.000830549,-0.0342982,0.00559151,-0.126988,-0.160544,0.0509201,0.0796759,-0.0419155,
0.791,-0.00840322,-0.043763,-0.0727448,-0.0822623,-0.160863,0.0302856,0.0890419,-0.0493261,
0.792,-0.0174214,-0.0722917,-0.104131,-0.125903,-0.160599,0.0101475,0.098822,-0.0556586,
0.793,-0.00349616,-0.0992684,-0.0657123,-0.175138,-0.159077,-0.0115249,0.110282,-0.0609948,
0.794,0.0152037,-0.106228,-0.0213027,-0.189042,-0.157857,-0.0357531,0.123782,-0.0654122,
0.795,0.0314774,-0.104347,0.0123065,-0.17021,-0.150484,-0.0605544,0.13182,-0.0682754,
0.796,0.0405537,-0.0849186,0.010807,-0.144539,-0.139955,-0.0764143,0.138604,-0.0697577,
0.797,0.0490085,-0.0363432,0.0237036,-0.123083,-0.135965,-0.0851263,0.144932,-0.0742707,
0.798,0.0632188,-0.000617204,0.053847,-0.106826,-0.136893,-0.0939628,0.145118,-0.0763773,
0.799,0.0751644,-0.0322413,0.0532327,-0.0894951,-0.131383,-0.109186,0.143526,-0.0777892,
0.8,0.0800756,-0.0635187,0.0381509,-0.0741975,-0.122453,-0.120545,0.146057,-0.0764438,
0.801,0.0831122,-0.038237,-0.0147832,-0.0593463,-0.106364,-0.13128,0.152088,-0.0769644,
0.802,0.0802335,-0.0281917,-0.0651492,-0.0499552,-0.0920053,-0.140644,0.161054,-0.0776501,
