Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
6.458,0.0696936,-0.145137,0.826879,-1.06834,-0.322309,0.0279156,0.1932,0.912553,
6.459,0.031861,-0.142052,0.840235,-0.996645,-0.326784,0.0283412,0.260159,0.801107,
6.46,0.00063609,-0.137165,0.827989,-0.901944,-0.348115,0.0226943,0.301869,0.509954,
6.461,-0.0161423,-0.125776,0.780086,-0.792868,-0.371632,0.0153973,0.292329,0.27098,
6.462,-0.0189286,-0.110271,0.700937,-0.679137,-0.39104,0.00106701,0.249258,0.0306726,
6.463,-0.0330267,-0.0969908,0.607388,-0.569192,-0.40661,-0.0121171,0.221526,-0.353356,
6.464,-0.050383,-0.0885576,0.492134,-0.454008,-0.410104,-0.0178219,0.214274,-0.660228,
6.465,-0.0583567,-0.077974,0.437672,-0.332974,-0.400896,-0.0184465,0.224671,-0.837651,
6.466,-0.0702228,-0.0641932,0.41608,-0.204225,-0.381398,-0.0224788,0.245871,-1.05135,
6.467,-0.0725858,-0.0477618,0.349891,-0.0790137,-0.368657,-0.0478287,0.269034,-1.16672,
6.468,-0.0716966,-0.0305951,0.381052,0.0407524,-0.347552,-0.0785625,0.292902,-1.01474,
6.469,-0.102726,-0.0122293,0.436182,0.155569,-0.333463,-0.100187,0.312829,-0.823406,
6.47,-0.136889,-0.00219923,0.478041,0.275082,-0.324712,-0.108787,0.288001,-0.788119,
6.471,-0.148636,0.00268469,0.57666,0.40186,-0.302097,-0.10535,0.241739,-0.669244,
6.472,-0.149441,0.00592242,0.638834,0.513925,-0.28178,-0.0894176,0.228344,-0.452339,
6.473,-0.147161,0.0119601,0.644759,0.604477,-0.282642,-0.0777073,0.224179,-0.234277,
6.474,-0.15355,0.0132669,0.650126,0.67986,-0.288167,-0.0626296,0.203135,0.0749867,
6.475,-0.163073,0.0104794,0.63916,0.745648,-0.257874,-0.0468877,0.180412,0.394867,
6.476,-0.174472,0.00276517,0.627451,0.794659,-0.20112,-0.0399061,0.152835,0.522549,
6.477,-0.179558,-0.000627266,0.614277,0.851297,-0.165892,-0.0355615,0.117006,0.517995,
6.478,-0.184789,-0.00806594,0.578479,0.908166,-0.157939,-0.0413087,0.0991323,0.236351,
6.479,-0.192183,-0.0132574,0.495657,0.948243,-0.146547,-0.049312,0.0847946,-0.406454,
6.48,-0.199206,-0.00371375,0.360088,0.980372,-0.108126,-0.0471299,0.0587142,-0.943923,
6.481,-0.210052,0.00285543,0.267241,1.01152,-0.0764367,-0.0375917,0.0205862,-1.38718,
6.482,-0.219087,0.00963493,0.237388,1.03067,-0.0330477,-0.0281615,-0.00777405,-1.58285,
6.483,-0.224303,0.0151142,0.189689,1.03695,0.0165499,-0.0181856,-0.0267746,-1.56026,
6.484,-0.228958,0.00879116,0.131168,1.03181,0.0491371,-0.000737384,-0.0538462,-1.71287,
6.485,-0.232321,0.00439208,0.129633,1.02158,0.08381,0.0230023,-0.0954287,-1.87155,
6.486,-0.22527,0.0222309,0.104856,1.01104,0.106535,0.0427422,-0.120091,-1.64677,
6.487,-0.20216,0.0293123,0.0601831,1.00217,0.118064,0.0560201,-0.137023,-1.49763,
6.488,-0.175278,-0.00271018,0.0532363,0.995276,0.119139,0.0614766,-0.153496,-1.51942,
6.489,-0.153832,-0.0341389,0.0412377,0.979937,0.116869,0.060835,-0.161603,-1.49306,
6.49,-0.135796,-0.0584019,0.0142965,0.952941,0.134407,0.0485535,-0.14681,-1.50438,
6.491,-0.112314,-0.0705979,-0.00409039,0.921531,0.170986,0.02917,-0.127257,-1.38256,
6.492,-0.0963584,-0.0687302,0.0225513,0.877828,0.202384,0.011619,-0.146255,-1.09355,
6.493,-0.0933738,-0.0604106,0.0579401,0.822242,0.205637,-0.00703343,-0.172768,-0.83484,
6.494,-0.107941,-0.051548,0.0346001,0.758075,0.202301,-0.0271806,-0.176435,-0.759396,
6.495,-0.12543,-0.0472405,-0.0250373,0.693222,0.208166,-0.0349708,-0.169552,-0.787038,
6.496,-0.131784,-0.0468834,0.00354643,0.633089,0.201331,-0.0313263,-0.176267,-0.786123,
6.497,-0.131993,-0.0449615,0.0766678,0.570973,0.206968,-0.0306031,-0.208057,-0.765331,
6.498,-0.134656,-0.0494895,0.0457548,0.516717,0.19422,-0.0316847,-0.239869,-0.716728,
6.499,-0.114573,-0.0538546,0.0238802,0.458911,0.162883,-0.0314674,-0.256477,-0.60468,
6.5,-0.0863637,-0.0573181,0.0531403,0.402646,0.1342,-0.0357902,-0.261896,-0.574774,
6.501,-0.0485328,-0.0535821,0.133219,0.387735,0.0995399,-0.0482261,-0.261096,-0.555491,
6.502,-0.0020164,-0.0514531,0.222999,0.424038,0.0720741,-0.0646952,-0.199606,-0.441904,
6.503,0.0388359,-0.0485869,0.32378,0.475668,0.0524647,-0.0731399,0.0362724,-0.351324,
6.504,0.0645235,-0.0436791,0.343033,0.51722,0.0490178,-0.0788261,0.263072,-0.307442,
6.505,0.0832849,-0.050503,0.206692,0.570095,0.0701664,-0.0863078,0.25612,-0.267212,
6.506,0.0930608,-0.0751544,0.107383,0.607274,0.0995787,-0.0938283,0.00451657,-0.256585,
6.507,0.0971128,-0.0809233,0.129315,0.592846,0.120971,-0.107663,-0.29063,-0.338048,
6.508,0.0975858,-0.0816828,0.176783,0.655019,0.155097,-0.121114,-0.525007,-0.539821,
6.509,0.0914042,-0.0993487,0.190465,0.870991,0.206254,-0.129831,-0.646738,-0.587551,
6.51,0.0781007,-0.119356,0.136537,0.847481,0.220592,-0.119468,-0.646777,-0.492712,
6.511,0.0601719,-0.114243,0.0119695,0.626743,0.224295,-0.104051,-0.597735,-0.366352,
6.512,0.0497329,-0.0931641,-0.212842,0.371648,0.255602,-0.0872115,-0.540655,-0.230783,
6.513,0.0436994,-0.0769004,-0.485948,0.149936,0.272817,-0.078471,-0.453597,-0.0706314,
6.514,0.0266243,-0.0769454,-0.611173,-0.0156767,0.302475,-0.0647111,-0.351946,0.0718281,
6.515,0.00867808,-0.0690531,-0.686414,-0.107473,0.327653,-0.0488452,-0.276035,0.0433802,
6.516,-0.00773944,-0.0777456,-0.824776,-0.135599,0.363551,-0.0355318,-0.284504,-0.13843,
6.517,-0.0319047,-0.0630762,-0.879399,-0.206402,0.402616,-0.02239,-0.286159,-0.374913,
6.518,-0.0441056,-0.011377,-0.817973,-0.356573,0.412793,0.00396532,-0.220183,-0.460753,
6.519,-0.0423353,0.0200714,-0.759626,-0.55536,0.441102,0.0443179,-0.153103,-0.504426,
6.52,-0.0476577,0.0217493,-0.648997,-0.614945,0.466249,0.0630771,-0.125262,-0.66493,
6.521,-0.0547793,0.0218493,-0.566398,-0.581569,0.485493,0.0602225,-0.0889086,-0.67224,
6.522,-0.0577026,0.0496356,-0.534047,-0.567445,0.502181,0.0295465,-0.0306088,-0.489847,
6.523,-0.0541341,0.129369,-0.586959,-0.561407,0.507879,0.00633918,-0.002051,-0.309041,
6.524,-0.0407324,0.205665,-0.68723,-0.553762,0.503913,0.00394171,-0.00147298,-0.143061,
6.525,-0.0232112,0.225149,-0.751466,-0.557426,0.490087,0.011,0.00902432,0.00525851,
6.526,-0.016453,0.203239,-0.724387,-0.569967,0.469161,0.0190633,0.0379142,0.110924,
6.527,-0.0310646,0.168467,-0.668975,-0.577162,0.437906,0.0392597,0.0739108,0.190989,
6.528,-0.0837891,0.142704,-0.644724,-0.585923,0.405679,0.0640628,0.110051,0.258935,
6.529,-0.120694,0.156768,-0.623274,-0.594398,0.372772,0.0621428,0.173622,0.342756,
6.53,-0.107474,0.217737,-0.642516,-0.590361,0.338027,0.0485354,0.202152,0.411149,
6.531,-0.0667281,0.290896,-0.724112,-0.583218,0.3196,0.0469337,0.195952,0.463465,
6.532,-0.0351895,0.363918,-0.859945,-0.580395,0.291203,0.0592236,0.174011,0.495019,
6.533,-0.0267198,0.432536,-0.925603,-0.586128,0.260027,0.074863,0.153542,0.507613,
6.534,-0.0530672,0.463336,-0.842814,-0.586274,0.20255,0.100321,0.152917,0.529165,
6.535,-0.0857866,0.476018,-0.672969,-0.564439,0.153295,0.126911,0.15378,0.526973,
6.536,-0.0847162,0.48771,-0.508737,-0.529367,0.129914,0.145,0.155889,0.531156,
6.537,-0.0382145,0.491208,-0.347779,-0.499342,0.0885878,0.156278,0.173193,0.53431,
6.538,-0.00113047,0.478958,-0.263901,-0.482996,0.06683,0.162964,0.19703,0.503138,
6.539,0.0232737,0.51615,-0.254168,-0.473477,0.0727131,0.164882,0.223411,0.571499,
6.54,-0.0123515,0.613162,-0.281397,-0.461286,0.0676041,0.171131,0.246744,0.634212,F1
6.541,-0.0341977,0.711794,-0.327392,-0.421966,0.0671965,0.17534,0.306865,0.611307,
6.542,-0.0156282,0.793024,-0.342995,-0.38286,0.0814346,0.164952,0.364788,0.634418,
6.543,0.0128199,1.01062,-0.281148,-0.333537,0.0897025,0.142737,0.381247,0.642974,
6.544,0.0374875,1.41579,-0.235896,-0.287068,0.084914,0.133152,0.382281,0.594124,
6.545,0.0260896,1.28782,-0.180455,-0.270291,0.131218,0.134492,0.389041,0.557012,
6.546,0.00425849,0.344082,-0.132228,-0.279866,0.209749,0.131732,0.399148,0.549328,
6.547,-0.0136162,-0.657583,-0.13663,-0.291422,0.269942,0.118338,0.405564,0.512369,
6.548,-0.0123305,-1.47432,-0.138812,-0.291738,0.315833,0.114987,0.531198,0.468089,
6.549,-0.0490923,-1.99882,-0.0936566,-0.275179,0.365893,0.120282,0.693836,0.419179,
6.55,-0.0800374,-1.82999,0.00469419,-0.242713,0.409056,0.11948,0.599805,0.365179,
6.551,-0.00790372,-1.63716,0.0644508,-0.192483,0.447883,0.107016,0.418445,0.341881,
6.552,0.0943376,-1.89743,0.0217104,-0.133686,0.485309,0.0845735,0.263888,0.321063,
6.553,0.137301,-2.26193,-0.0692863,-0.0842562,0.517492,0.0671594,0.152806,0.284763,
6.554,0.117443,-2.44107,-0.162064,-0.0425744,0.524145,0.0605794,0.112689,0.277872,
6.555,0.0818561,-2.39728,-0.218658,-0.00435674,0.512095,0.049198,0.132604,0.253089,
6.556,0.0655968,-2.32756,-0.198864,0.0263138,0.501563,0.0266721,0.172143,0.179023,
6.557,0.0611581,-2.23043,-0.15514,0.0580198,0.487282,0.00747688,0.20622,0.163697,
6.558,0.0109574,-2.10773,-0.163371,0.0882198,0.479632,-0.00514877,0.257186,0.155143,
6.559,-0.210724,-1.78627,-0.175135,0.11827,0.49458,-0.0183878,0.280371,0.121282,
6.56,-0.357836,-1.43179,-0.158589,0.146497,0.512385,-0.0320388,0.252399,0.0892542,
6.561,-0.172205,-1.20307,-0.104256,0.16509,0.499709,-0.0360069,0.197502,0.11503,
6.562,-0.00252588,-1.07364,-0.0319528,0.170231,0.463517,-0.0344276,0.142477,0.13722,
6.563,0.0690494,-0.960376,0.0247825,0.156615,0.394433,-0.0330381,0.119643,0.151125,
6.564,0.068209,-0.848905,0.0740095,0.149601,0.305942,-0.0282787,0.099185,0.10034,
6.565,-0.029751,-0.736072,0.121302,0.144055,0.24386,-0.023489,0.0752351,0.0742805,
6.566,-0.129761,-0.686507,0.131086,0.144755,0.192189,-0.016589,0.0484427,0.0725665,
6.567,-0.215039,-0.739776,0.158758,0.160011,0.155494,-0.0178505,0.0193991,0.0613548,
6.568,-0.321528,-0.892218,0.195916,0.18056,0.0964881,-0.0183413,-0.0134838,0.076045,
6.569,-0.36025,-1.24392,0.243724,0.206868,-0.00611319,-0.0188729,-0.0479891,0.0604699,
6.57,-0.350047,-1.77159,0.278289,0.232194,-0.101521,0.0613335,-0.0828909,0.0160967,
6.571,-0.329546,-2.45418,0.199766,0.268442,-0.173639,0.313119,-0.115702,-0.0116182,
6.572,-0.277567,-2.35665,0.0109885,0.295294,-0.240657,-0.00298766,-0.143579,-0.0105709,
6.573,-0.23283,-1.56072,-0.103224,0.298155,-0.356537,-0.0950704,-0.176859,0.000371991,
6.574,-0.169841,1.23703,-0.059331,0.290867,-0.546057,-0.081861,-0.208806,-0.000803042,
6.575,-0.0894813,4.68236,0.131793,0.285445,-0.79374,-0.0708366,-0.244241,-0.00391085,
6.576,0.0158216,4.5481,0.313487,0.280182,-0.943971,-0.0674445,-0.289409,-0.0136188,
6.577,0.10062,3.1481,0.299078,0.260855,-0.833706,-0.0593094,-0.340373,-0.0268036,
6.578,0.173381,2.36564,0.183769,0.240839,-0.702369,-0.0443129,-0.397933,-0.0251533,
6.579,0.261317,2.27239,0.132681,0.225293,-0.61266,-0.0313208,-0.474034,-0.0128558,
6.58,0.338127,2.54011,0.0990986,0.215085,-0.54954,-0.0222905,-0.57666,-0.00211742,
6.581,0.385467,2.47895,0.137557,0.206668,-0.470791,-0.0153344,-0.732266,0.00718183,
6.582,0.414701,2.12857,0.225692,0.196262,-0.354354,-0.00668458,-0.874578,0.0123212,
6.583,0.420883,2.07203,0.289218,0.187008,-0.218433,0.00405635,-0.718425,0.0187842,
6.584,0.399951,2.35575,0.34863,0.180893,-0.118587,0.0136618,-0.501076,0.0334079,
6.585,0.361398,2.82396,0.374138,0.174646,-0.0776123,0.0314083,-0.332632,0.0549252,
6.586,0.310021,3.32795,0.446634,0.171118,-0.0749738,0.0482074,-0.202729,0.070837,
6.587,0.264958,3.48403,0.529112,0.164945,-0.0862701,0.0519806,-0.107097,0.0682967,
6.588,0.229905,3.30395,0.507386,0.162162,-0.0931862,0.0480186,-0.0283221,0.043479,
6.589,0.200173,3.06503,0.41505,0.156602,-0.100517,0.0395311,0.0444671,0.0138318,
6.59,0.186563,3.00044,0.322071,0.129514,-0.116645,0.025783,0.0965874,-0.00767995,
6.591,0.203912,2.90856,0.25901,0.103193,-0.150836,0.0139839,0.135381,-0.0170397,
6.592,0.213719,2.51107,0.193153,0.0841002,-0.210904,0.000413533,0.162326,-0.0208063,
6.593,0.207669,2.02928,0.177124,0.0692405,-0.291296,-0.0131551,0.175245,-0.0232613,
6.594,0.205657,1.43868,0.111303,0.0673377,-0.391986,-0.0244818,0.179461,-0.0217286,
6.595,0.209206,1.02532,-0.0748173,0.0744604,-0.507787,-0.0330693,0.176804,-0.0160624,
6.596,0.211071,0.873421,-0.129159,0.0743877,-0.626268,-0.0342594,0.162534,-0.00546615,
6.597,0.212112,0.742303,-0.0836084,0.0532047,-0.755785,-0.0333124,0.137629,0.00149035,
6.598,0.191112,0.74467,-0.0883915,0.0246162,-0.880733,-0.0312369,0.103031,0.00807978,
6.599,0.184538,0.899243,-0.124432,0.00404565,-0.86297,-0.0211174,0.0631879,0.0171251,
6.6,0.150007,0.962902,-0.173597,-0.0115758,-0.771744,0.0220562,-0.0212309,0.0388226,
6.601,0.0923422,1.57853,-0.245635,-0.0447684,-0.668099,0.0479832,-0.0646745,0.0435893,
6.602,0.0740121,1.68468,-0.182231,-0.0588047,-0.63381,0.0956474,-0.114921,0.0471701,
6.603,0.0181465,1.65849,-0.0770101,-0.0725022,-0.604842,0.183555,-0.181187,0.0539306,
6.604,-0.0405461,1.63547,-0.0627568,-0.0900298,-0.567777,0.293273,-0.25354,0.0626434,
6.605,-0.0352708,1.63601,-0.034884,-0.104314,-0.533102,0.205356,-0.209279,0.0672717,
6.606,-0.0656097,1.50103,0.0144172,-0.112825,-0.498497,0.020105,-0.113033,0.0683173,
6.607,-0.13274,1.40289,0.03995,-0.129019,-0.465515,-0.131229,-0.0273449,0.0683633,
6.608,-0.194119,1.36723,0.076657,-0.144576,-0.436196,-0.253413,0.054895,0.065398,
6.609,-0.225872,1.04151,0.115572,-0.148083,-0.408731,-0.345812,0.134855,0.0626727,
6.61,-0.255854,0.548249,0.0511623,-0.141849,-0.382966,-0.408817,0.207872,0.058736,
6.611,-0.281853,0.0243768,-0.028049,-0.129367,-0.358053,-0.446543,0.270677,0.0530576,
6.612,-0.283576,-0.615759,-0.0194159,-0.131418,-0.336092,-0.45849,0.329021,0.0444882,
6.613,-0.256491,-1.28818,0.0280018,-0.147357,-0.313912,-0.464288,0.391425,0.0370245,
6.614,-0.213251,-1.81237,0.06095,-0.142499,-0.293751,-0.485853,0.470841,0.0305619,
6.615,-0.187578,-2.2755,0.0449984,-0.118308,-0.255557,-0.522802,0.590305,0.0242897,
6.616,-0.150289,-2.69141,-0.0157943,-0.116606,-0.214101,-0.515143,0.584365,0.0210569,
6.617,-0.107523,-3.04259,-0.0410079,-0.119388,-0.172941,-0.476038,0.447571,0.0197488,
6.618,-0.0887167,-3.50283,-0.0232868,-0.101891,-0.105391,-0.460338,0.423667,0.0200969,
6.619,-0.104861,-3.92463,0.00223718,-0.0805062,-0.0106735,-0.435035,0.4376,0.0197299,
6.62,-0.131114,-4.02879,0.00734281,-0.0771904,0.0846975,-0.393041,0.468287,0.0194446,
6.621,-0.127547,-3.98904,-0.0115654,-0.09158,0.155013,-0.350358,0.432937,0.0156778,
6.622,-0.115992,-4.03217,-0.0701244,-0.080687,0.195316,-0.297416,0.267873,0.01247,
6.623,-0.103285,-4.26851,-0.148858,-0.0495039,0.215046,-0.243785,0.0901523,0.011887,
6.624,-0.0528213,-4.46759,-0.167726,-0.0287239,0.218964,-0.178599,0.00362984,0.0071827,
6.625,-0.00425031,-4.35738,-0.123459,-0.021332,0.206353,-0.100408,-0.0262518,-0.00954418,
6.626,0.0174763,-4.04131,-0.142035,-0.0227007,0.184531,-0.0180173,-0.0871379,-0.0357824,
6.627,0.032886,-3.7648,-0.19755,-0.0344346,0.152807,0.0580932,-0.14799,-0.0664439,
6.628,0.0568826,-3.5109,-0.290017,-0.0401102,0.112092,0.133095,-0.177085,-0.0992224,
6.629,0.0646771,-3.22947,-0.382258,-0.0213761,0.0653884,0.200098,-0.180655,-0.125728,
6.63,0.0350477,-2.96968,-0.401823,-0.0101052,0.0174783,0.255333,-0.174917,-0.139481,
6.631,0.0456868,-2.72916,-0.354929,-0.0322826,-0.0232485,0.295646,-0.217141,-0.14351,
6.632,0.0647073,-2.46962,-0.284361,-0.0639523,-0.0609475,0.321264,-0.299573,-0.147593,
6.633,0.0680969,-2.2171,-0.236421,-0.0850833,-0.108424,0.324714,-0.387518,-0.148815,
6.634,0.0693068,-1.99687,-0.243737,-0.103303,-0.165281,0.299736,-0.45526,-0.149648,
6.635,0.0756949,-1.7738,-0.224122,-0.115992,-0.211232,0.253246,-0.493552,-0.152933,
6.636,0.0765502,-1.56801,-0.14455,-0.135108,-0.242348,0.189267,-0.50458,-0.158263,
6.637,0.0825289,-1.38044,-0.0486623,-0.159551,-0.263856,0.112858,-0.485504,-0.163846,
6.638,0.0992236,-1.19762,0.0441894,-0.174155,-0.270424,0.0306276,-0.495072,-0.16743,
6.639,0.119311,-1.01999,0.0656064,-0.206317,-0.268914,-0.0622786,-0.508547,-0.171338,
6.64,0.135737,-0.840855,0.0224493,-0.227758,-0.256812,-0.16851,-0.455693,-0.175444,
6.641,0.149535,-0.668666,0.0211024,-0.148306,-0.234875,-0.288073,-0.407648,-0.175378,
6.642,0.164445,-0.517075,0.0558027,-0.0349919,-0.205975,-0.214655,-0.368292,-0.173796,
6.643,0.177301,-0.369367,0.087256,0.0569423,-0.176906,0.0492822,-0.33736,-0.176535,
6.644,0.17972,-0.204061,0.109253,0.13602,-0.142898,0.305763,-0.321643,-0.173001,
6.645,0.170236,-0.034726,0.134941,0.162915,-0.106275,0.489752,-0.307731,-0.166875,
6.646,0.156901,0.124729,0.158603,0.107023,-0.0719047,0.586167,-0.288312,-0.158514,
6.647,0.136062,0.268035,0.156902,0.066687,-0.0305096,0.623128,-0.254303,-0.152504,
6.648,0.104642,0.401929,0.14396,0.0429284,0.0102443,0.638124,-0.218556,-0.137181,
6.649,0.0770948,0.522336,0.131333,0.0166459,0.0423287,0.648048,-0.186505,-0.11109,
6.65,0.0672645,0.61662,0.118352,-0.0200881,0.0638511,0.665375,-0.139425,-0.0900781,
6.651,0.0826782,0.681168,0.127834,-0.0329054,0.0796423,0.684483,-0.0953354,-0.06934,
6.652,0.0998432,0.751368,0.167189,-0.0285341,0.0939097,0.689169,-0.0860424,-0.0468655,
6.653,0.109118,0.811585,0.220568,-0.0235476,0.110287,0.673383,-0.0897693,-0.0287365,
6.654,0.0895139,0.860459,0.278431,-0.0244397,0.126924,0.657605,-0.0911746,-0.00811686,
6.655,0.045161,0.933031,0.319041,-0.0247102,0.135839,0.641762,-0.0742297,0.0137734,
6.656,-0.00173454,0.99904,0.32663,-0.0208889,0.138725,0.615169,-0.0585844,0.0351519,
6.657,-0.0327063,1.07779,0.340332,-0.0093136,0.123625,0.568723,-0.0285727,0.0551946,
6.658,-0.0539401,1.18861,0.352714,0.00318177,0.105197,0.508923,0.00224855,0.0675275,
6.659,-0.063049,1.277,0.376501,0.0149481,0.108857,0.447887,0.0363518,0.0794741,
6.66,-0.0679974,1.34928,0.385008,0.0288181,0.166231,0.366317,0.0786628,0.093802,
6.661,-0.0572617,1.4344,0.362454,0.0422511,0.200645,0.240704,0.110671,0.109328,
6.662,-0.0274279,1.56072,0.311801,0.0587251,0.190149,0.11285,0.1328,0.117934,
6.663,0.0108105,1.70053,0.225247,0.0790805,0.170066,-0.00313652,0.14408,0.118347,
6.664,0.0488655,1.81421,0.114811,0.104001,0.166669,-0.122093,0.150846,0.117336,
6.665,0.0715287,1.87845,0.120752,0.129071,0.171985,-0.222025,0.160722,0.120747,
6.666,0.0644112,1.91606,0.219085,0.145514,0.171988,-0.296866,0.156865,0.122236,
6.667,0.0408779,1.93982,0.347928,0.163553,0.170927,-0.358593,0.167393,0.122027,
6.668,0.0125945,1.93748,0.449407,0.177094,0.170348,-0.416912,0.17531,0.12174,
6.669,-0.0202569,1.91287,0.511408,0.179509,0.206293,-0.467439,0.175913,0.120647,
6.67,-0.0532194,1.85743,0.496185,0.176513,0.257774,-0.499369,0.173712,0.117421,
6.671,-0.0866926,1.79311,0.462578,0.169538,0.260499,-0.517706,0.168367,0.110933,
6.672,-0.118883,1.72262,0.442316,0.162687,0.248057,-0.518377,0.167406,0.0959924,
6.673,-0.147532,1.64623,0.431462,0.148868,0.223307,-0.489512,0.170193,0.0724542,
6.674,-0.167889,1.57417,0.401031,0.131244,0.183866,-0.442407,0.174728,0.0480672,
6.675,-0.178046,1.50317,0.334732,0.113286,0.170332,-0.401846,0.187065,0.0273975,
6.676,-0.187784,1.43893,0.259943,0.095161,0.18487,-0.391258,0.200303,0.00868486,
6.677,-0.19348,1.3594,0.157135,0.071348,0.224849,-0.402232,0.208484,-0.00889215,
6.678,-0.184968,1.27192,0.084854,0.0477746,0.279973,-0.431581,0.21856,-0.0210815,
6.679,-0.172027,1.2063,0.0437037,0.0330952,0.302258,-0.467891,0.242165,-0.0327695,
6.68,-0.159588,1.1342,0.0169461,0.0212324,0.308018,-0.458737,0.284243,-0.0354131,
6.681,-0.141975,1.066,-0.0191745,0.00763714,0.316415,-0.450036,0.334711,-0.0373151,
6.682,-0.122143,1.01982,-0.0765287,-0.0101747,0.324801,-0.457254,0.379829,-0.0413846,
6.683,-0.104077,0.950876,-0.132557,-0.0243829,0.380486,-0.468076,0.413457,-0.0486913,
6.684,-0.077741,0.854798,-0.163559,-0.0275677,0.421079,-0.440675,0.433234,-0.0558752,
6.685,-0.0607794,0.771302,-0.167037,-0.0431868,0.446068,-0.376193,0.439354,-0.0642931,
6.686,-0.0704447,0.707594,-0.175795,-0.0467056,0.447351,-0.331923,0.434941,-0.0729694,
6.687,-0.0724829,0.645644,-0.211667,-0.0546371,0.411768,-0.330147,0.412853,-0.0817725,
6.688,-0.0608239,0.584076,-0.275513,-0.0393687,0.414039,-0.624201,0.379852,-0.0912917,
6.689,-0.054448,0.519603,-0.343717,0.00355813,0.402733,-0.422955,0.340444,-0.109112,
6.69,-0.0526616,0.452964,-0.388086,0.0196383,0.339319,-0.125986,0.297165,-0.136018,
6.691,-0.046326,0.365712,-0.414975,0.00959853,0.276085,-0.0437967,0.254369,-0.162686,
6.692,-0.0325671,0.293162,-0.402379,0.011141,0.268728,0.0326018,0.209438,-0.184617,
6.693,-0.0309395,0.242256,-0.337347,-0.0099482,0.27903,0.104059,0.160856,-0.193714,
6.694,-0.0397692,0.204633,-0.28287,-0.0390229,0.263275,0.157166,0.112319,-0.184529,
6.695,-0.0461789,0.167309,-0.27332,-0.0421254,0.251326,0.192554,0.068445,-0.165277,
6.696,-0.0256361,0.134701,-0.274862,0.00339994,0.214338,0.224368,0.0246802,-0.145258,
6.697,0.00379534,0.104195,-0.270999,0.0748356,0.198526,0.241441,-0.019344,-0.128244,
6.698,0.00449465,0.0522848,-0.260317,0.114818,0.147891,0.252691,-0.0596792,-0.114631,
6.699,-0.00184997,-0.0247981,-0.214735,0.0925948,0.0740033,0.252389,-0.101445,-0.103319,
6.7,-0.00995593,-0.101006,-0.198223,0.0686523,0.0189455,0.242073,-0.141236,-0.0990031,
6.701,-0.0223369,-0.145378,-0.250069,0.0462448,-0.0442307,0.228826,-0.174705,-0.100718,
6.702,-0.03545,-0.189599,-0.30858,0.0168335,-0.0975646,0.216653,-0.200983,-0.09624,
6.703,-0.0455239,-0.232613,-0.30422,0.00146898,-0.119268,0.205455,-0.222921,-0.0885497,
6.704,-0.0564187,-0.259345,-0.285315,-0.0172516,-0.128389,0.210732,-0.250798,-0.0937115,
6.705,-0.0487734,-0.291649,-0.273796,-0.024533,-0.113816,0.203884,-0.280654,-0.126865,
6.706,-0.0344128,-0.339794,-0.251656,-0.0495241,-0.100897,0.174554,-0.311181,-0.190181,
6.707,-0.0320882,-0.383432,-0.224024,-0.073963,-0.0994199,0.142351,-0.350445,-0.287372,
6.708,-0.030222,-0.443308,-0.208127,-0.0778604,-0.095047,0.124923,-0.428684,-0.451777,
6.709,-0.0315876,-0.517304,-0.218,-0.0625898,-0.116542,0.120342,-0.604183,-0.772425,
6.71,-0.032878,-0.575815,-0.25772,-0.0543021,-0.193421,0.127546,-0.627287,-0.811621,
6.711,-0.0319525,-0.607618,-0.265341,-0.0499668,-0.256379,0.153311,-0.411714,-0.342024,
6.712,-0.033364,-0.623808,-0.253656,-0.0405628,-0.308148,0.15229,-0.297593,0.148979,
6.713,-0.0332159,-0.640449,-0.240942,-0.028989,-0.404306,0.0934397,-0.266127,0.556376,
6.714,-0.0331291,-0.661453,-0.215328,-0.0347744,-0.577442,-0.00342231,-0.22885,0.980156,
6.715,-0.0288296,-0.684479,-0.197878,-0.0398727,-0.711093,-0.0974785,-0.188236,1.31209,
6.716,-0.0110049,-0.70039,-0.212339,-0.0400761,-0.610987,-0.157099,-0.0968634,1.3661,
6.717,0.00628421,-0.712712,-0.215841,-0.072893,-0.480894,-0.169479,0.0112735,1.30871,
6.718,0.0286335,-0.735837,-0.179327,-0.11084,-0.372008,-0.160834,0.105995,1.29078,
6.719,0.0586889,-0.740266,-0.120629,-0.141508,-0.205709,-0.155355,0.192559,1.34772,
6.72,0.0908611,-0.711364,-0.0624039,-0.157101,-0.110347,-0.139143,0.238701,1.43073,
6.721,0.117472,-0.686408,-0.0149769,-0.158107,-0.0974448,-0.0925229,0.231125,1.47838,
6.722,0.130531,-0.676945,0.0177946,-0.144366,0.036327,0.00401404,0.250946,1.47344,
6.723,0.133887,-0.674368,0.0688373,-0.13004,0.239078,0.0215729,0.30901,1.39089,
6.724,0.135197,-0.676155,0.151473,-0.137967,0.398124,-0.109134,0.379595,1.24812,
6.725,0.13328,-0.670176,0.214532,-0.143705,0.537151,-0.199222,0.426237,1.09114,
6.726,0.129978,-0.667301,0.280671,-0.154551,0.638435,-0.293141,0.486432,0.929297,
6.727,0.139647,-0.662696,0.291437,-0.165403,0.725973,0.164588,0.673123,0.772143,
6.728,0.170287,-0.649372,0.215357,-0.139984,0.880047,0.234234,1.01162,0.67538,
