RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.5020598726680333,0.5011587667603783,0.510053135045496,0.5014853765066783,0.5031698205820989,0.5213549676920659,0.5032089614225531,0.5030017509972964,0.0,0.0513015801510581,0.0517172746505309,0.0492361459490892,0.1521071059421776,0.1296743591019403,0.1083970277863274,0.0919084826577993,0.1297991463329541,0.0,4.883832154019845,3.5310362723546715,3.274526255705744,12.642571845839845,10.808498015774802,6.132871081866002,7.583554767960138,8.644578629564265,1
0.5081582452520842,0.5049754575447974,0.5239931061259981,0.513147330568504,0.5054890855713822,0.5021676910834326,0.5035622543692229,0.5043347527086005,0.0,0.062164719570337,0.058952059140651,5.039583191966409,0.1694456985945544,0.0469888948652378,0.0544225616728163,0.0313773344550483,0.0697175757651082,0.0,4.613034764686462,3.797774530020674,405.0259791643796,9.768407867528628,5.082923238891617,4.101582070588999,2.262330379767043,3.930859396952711,1
0.5201554282700713,0.4998924030675337,0.5068373499284902,0.5000714468274134,0.4890815785469645,0.5148128323882162,0.5029678171035883,0.5163411289086385,0.0,2.7727107598121443,0.0253546827352454,0.0127104161889675,0.1590963081505201,0.3657570878571744,0.0920243828919155,0.1108332154306844,0.3051988956598567,0.0,231.00919411989844,1.9284716573663527,1.203530583226133,12.073501990444962,22.335405566278588,6.131771204800598,6.16099464426922,26.331867766408287,1
0.5004606964097162,0.5016451242759168,0.5309115026355617,0.5402803067227453,0.5156984743648466,0.5342138915840017,0.5198325845344995,0.503742504924813,0.0,0.0688950961051745,0.024317459319883,0.1086384805794596,0.2479848159801504,0.1252288335862109,0.1757280585524215,0.0889979678069188,0.1391891042675732,0.0,5.394608139724504,1.9321231046856395,6.260335218801042,22.834311207287897,7.469206323353122,9.50838460630793,9.80647118834968,7.995804893973762,1
0.4933877016655627,0.5487088150513159,0.5049531799807649,0.550202400100778,0.5119720903480502,0.5318323961590417,0.5066442395433178,0.535104326148331,0.0,1.4459412020377944,0.1337938677485363,0.0180431265532914,2.834441732801105,2.617278965081923,0.1206719120522527,0.6107109333304589,0.1989091531646911,0.0,109.730742514233,5.9250325598020055,1.5550178589947374,180.2084241557921,238.3078527946916,6.412226512345674,29.994600533227867,17.526501746381314,0
0.5046819848159466,0.4963146502800198,0.5042067811700198,0.5531259115427647,0.550195280624892,0.5265171028679286,0.5292123219439762,0.5230587079419791,0.0,0.0419127241918475,0.0458790290003772,0.0469152908714483,0.2087091651948443,0.4275833452111195,0.1817035383739938,0.1521682016698959,0.4325718534999607,0.0,3.946767413009488,3.54123637106656,3.5253953252276933,19.32486657075676,21.86248970502053,10.099659901258676,9.506030062023402,26.31770153574292,1
0.4848911486119567,0.5028790288674962,0.5057178192269075,0.5002129608239733,0.4969956354753494,0.5040819575269065,0.507684715480848,0.5023252177910117,0.0,2.0046552943349747,0.0400121025512445,0.0129045054019485,0.5613052535685993,0.1237067444359267,0.0490957614426771,0.0301333552573855,0.0696900990472761,0.0,167.1047825350093,2.770566747476323,1.1073689819868922,46.091698546769,12.09515766255258,3.555693358682709,2.4999603643261183,4.2942841869867046,1
0.4969004892941723,0.5278435816230025,0.5003012937444699,0.5350389568514282,0.4991930621224584,0.5083188548968752,0.4997859821445422,0.5007249791056649,0.0,1.5985259601784547,0.0911031161486452,0.0229853440600969,1.0909693461542282,0.3705349395188544,0.0788387579523451,0.1545024055266116,0.0722892281485127,0.0,122.59796610887436,5.443733214871728,2.0690317861983747,95.92039915431144,34.090479961489976,4.832441447045635,14.408581265225475,3.945124311128079,0
0.4902438368174965,0.5333305550494047,0.537149895484416,0.4828119737021557,0.5022626984347608,0.5060909807141758,0.517365388345479,0.5096891116088013,0.0,1.3944496331382297,0.1348111367250973,0.0449486867134756,0.0563824649126098,0.2449129519011461,0.0506489748292983,0.0580014688288808,0.0443157107786858,0.0,93.10688837136532,8.039490573855538,2.866748588475516,5.285000273975177,22.69447380254196,3.796025972080871,4.95916705505177,4.662528698527334,1
0.5210662382680354,0.5330220040435117,0.5094154185996974,0.509177532462769,0.4976954580093471,0.5124718954491214,0.5062015642938136,0.5012355460433306,0.0,0.0617874041743424,0.1493661674944561,0.072703195204406,0.2190110081531135,0.1881888653172149,0.1701711096683252,0.1324442579694023,0.1742129132660243,0.0,7.628863802479032,15.077831888717814,4.626860941160164,15.986462699681562,11.938230429609405,10.94291259427558,7.261096933524474,15.313732363224576,1
0.5533280733218905,0.529809690597744,0.5452580068269106,0.5250576746364611,0.521908792075853,0.5261347911330897,0.5269066711614535,0.5203077889253974,0.0,0.1137174984672552,0.1332450968323016,0.109057205027523,0.1214347558387967,0.1043375757682015,0.0782687632260125,0.0691827195845759,0.1020852156187577,0.0,6.27127379276652,9.349547135979918,5.444275477839696,9.20769185985714,8.783414426788019,4.623155063168111,4.481044945567128,8.863160980257707,0
0.5013696363161113,0.5053002897707446,0.528035764302223,0.5116345757102159,0.5483792351722563,0.5383044487095436,0.5301944166862717,0.57770302185072,0.0,0.0545574972110985,0.0841504069373685,5.514973807205361,0.2002376714098876,0.158118248857181,0.973474757485332,0.1037299389331833,0.3693075302108769,0.0,7.295437171975408,6.622436802796675,513.8673350112954,12.531184609329973,8.011996111344494,41.98974189532083,6.742620517682405,16.331971775566963,1
0.5126893505480309,0.5124084880701512,0.5233340900075704,0.5035060146198304,0.5097081446927048,0.5003243574620487,0.5124647819673066,0.5151728861279509,0.0,0.145975476273515,0.1761632404129675,4.110700780825928,0.0719972243952807,0.0838812604201263,0.0725352987856486,0.0922446804520196,0.1046232114141528,0.0,10.901281623340452,10.99210344781131,326.68175823833303,4.679318674773175,8.33242161940694,6.047838504301875,5.383051746146597,9.72685612822754,1
0.529599366323632,0.5224867264810609,0.5158246752233469,0.5522432183204379,0.5593031058303142,0.5093201324861628,0.5398294464572064,0.5228946437254738,0.0,0.1175117639341153,0.0960987832934211,0.1523257244509162,0.761888785190889,0.86584376224755,0.1474304270045626,0.9668831590224318,0.8929313554941494,0.0,11.13718183685189,7.309647715354661,13.12387043251675,52.834943112919575,53.84735039189727,10.281611544436752,64.01527528083685,60.67451721776394,0
0.5035225949194814,0.5345568498918926,0.500084269416543,0.4828678308062919,0.4982530850942557,0.5132939919078184,0.5239711842593427,0.5118755952508723,0.0,0.2222912183603738,0.1492851913130621,0.019329955758431,0.1009853010197842,0.830632552180936,0.1050118417239125,0.421190762645747,0.1498294822466442,0.0,19.84342133943068,7.819380812495735,1.5043414738470486,6.196841324948053,93.57093426257784,5.822601806840096,29.82082322054893,14.691665831043812,1
0.50200397988149,0.5139134470110784,0.5157031203060503,0.5018021016216492,0.5245142954457106,0.512121703911124,0.5030059593643978,0.516244158789974,0.0,0.0295918644706256,0.1045818993183375,0.0709618542641637,0.2358671591517688,0.5422858387861625,0.1225354545069288,0.0962386949264069,0.6767794779269106,0.0,3.3033821138802044,5.989383669910504,4.29048184909543,22.914677897132314,44.59851910778063,6.884508475741137,5.757136968107723,51.714112398753166,1
0.5178867157564185,0.5131921477224033,0.5063162161504534,0.5208704849862149,0.5048509865547389,0.5109832586515468,0.5012408404913047,0.5231216104608253,0.0,0.0546563494255519,0.2489808235543589,0.0626205200791032,0.0919014581633899,0.0842825923880079,0.0998087019185666,0.023905314256729,0.115030520845907,0.0,8.048051005956058,11.635255545445313,5.6444552063957385,4.9414528932160495,5.39559145201026,5.121637378849338,1.317994409934108,10.79566163965063,1
0.4986670982085689,0.5099799407451828,0.498901770539511,0.4871975019285705,0.5112702855625305,0.5318362754658512,0.4826965007302231,0.5154584392152509,0.0,0.0595303945567338,0.2641945689993721,0.0782289037676246,0.0802410430518392,0.1872337240822982,0.3383289597172866,0.1161428164973709,0.1818251486933321,0.0,5.571150261348689,13.98388658476627,4.389955999221305,4.253926543978452,13.230776397328702,14.546728458800697,6.695497139430781,12.736199619923926,1
0.5327917184823738,0.5421477135850865,0.5297449416051064,0.5182777834975647,0.496674516419357,0.5237971560929883,0.5080166014140267,0.5216802377119514,0.0,0.0737355192841733,0.2796479190344106,0.1375938504871542,0.1035534966216418,0.0166280119772014,0.0812278467054418,0.0255931542272904,0.0460372817949314,0.0,6.478700370735498,14.660023670193684,8.962939150332273,9.519166216819094,2.252326206452132,6.719200603981425,2.628754597250599,3.973319606624494,0
0.5087781095289101,0.4979230793335223,0.5043947119897213,0.4965900171981892,0.5039250484361187,0.510451993671796,0.5050563089934098,0.5130305439922058,0.0,0.0695411346348585,0.0352312902538694,0.0792778011354927,0.1974736781493749,0.2231843370158192,0.1112358803935344,0.1972118990164924,0.2672561494299802,0.0,9.005310507128783,2.3652638042830425,6.312948597207111,16.133067308333356,14.417969052004022,6.986499224606886,17.874966598663807,22.11893653529755,0
0.5077996209821704,0.5318417540381175,0.5322910472068915,0.5054857398171952,0.5303239471150899,0.520976267870408,0.5237955480787374,0.5027360480997896,0.0,0.0227552842964896,0.2099331519405913,0.1316411387408094,0.0978105424521777,0.0831032997407319,0.0727343017519924,0.0454603334428752,0.0188010040376423,0.0,2.794064255151284,8.335827779048635,10.816721878694818,8.155078002805757,11.181725615477802,8.110653749693258,4.891296479646623,1.6949945683484011,0
0.5004820860224701,0.500640315969911,0.4975731740430637,0.5060310796837226,0.4991523100922712,0.500680951037893,0.49945304531923,0.5258050306217837,0.0,0.0363627691358327,0.0158625495733713,0.0066047176121408,0.0117194555033578,0.0418675923630658,0.0133896703464832,0.0135764686952444,0.1978382910393085,0.0,3.8270505969401327,1.2204612733523854,0.5175446680297473,1.350279857520778,4.228653771446179,0.9391473083896246,1.6876979319650227,17.79553527033061,0
0.5303250554871854,0.5119833961391065,0.5369816330205011,0.5299267621501523,0.5048329378343496,0.5099097823966185,0.5561747791404406,0.4990986450140299,0.0,0.067397499545679,0.1784379270985189,0.1288919468915834,0.1666509348074379,0.0907945205282325,0.1820052594550547,0.1154605098593,0.0355561460578344,0.0,9.036968805810227,10.038580502824477,6.361243266092347,9.137252691517991,5.9347538102945485,9.772534487860067,5.146608129756985,2.222879887146622,1
0.4976008913448584,0.5108154473097037,0.5026293886179514,0.500837019471086,0.4929071625191635,0.5102756061754978,0.5022371754469376,0.5033033376922361,0.0,0.1066562646779715,0.0358153129712846,0.017042505096325,0.1941730229344931,0.0297885433376072,0.1057043587014896,0.05604005949079,0.1851339493942031,0.0,10.570654901202218,2.873406560484952,1.859912560276761,8.900379380322933,3.0153488924534377,7.911820620488474,3.765393710828106,12.312686371839796,1
0.5008643547034337,0.5382235657072199,0.5162991620802073,0.4981875453217361,0.5273237389243044,0.4978624505769026,0.509221458857412,0.5230638819969289,0.0,0.0870473920459637,0.2268755117757089,4.277055587101516,0.1027399036016904,0.1254834299027581,2.8487538266292005,0.1005262684655821,0.1108316702669031,0.0,7.816141487503934,10.959714915765524,497.4741176561376,7.015882223770285,9.188492378167322,241.07394460079257,5.635693865170692,5.00518772391297,0
0.5039984303098182,0.5033437097867994,0.5137484789955322,0.5545079283582025,0.5106224954252679,0.5045969089632716,0.5049116882774191,0.5213409550216783,0.0,0.0428768499354431,0.0435448498153923,0.097759073790128,0.3316065095425431,0.1644915159906722,0.0703673706282961,0.081764347726591,0.4163720042141866,0.0,4.460235522091886,3.70793003885619,5.501276087474565,27.394630523462418,10.188675866543823,4.554184725826658,6.142185646500816,40.05624158268755,0
0.5377437729656847,0.5221002918957167,0.5123443110737083,0.5228418969160795,0.5082681994762431,0.5334670248461998,0.509596415545443,0.5224821300022502,0.0,0.0740949653358502,0.0881128571472102,0.036932638488327,0.1015785207121764,0.0424110566515135,0.0890904526923474,0.0351192954557694,0.0722362105616925,0.0,7.986969376566859,4.763500999567821,2.5754710879247504,6.406026547187903,3.949028372437181,5.261542376562883,2.5526867872088714,6.328051250960453,1
0.5305697104506507,0.5335933493963673,0.5547071917257371,0.5486586080740562,0.5289080646883134,0.5350801340269881,0.5632226645333005,0.5414172561891056,0.0,0.1284011035243558,0.1803349234932436,0.1449303058390434,0.7444282728850403,0.4194246908351746,0.1841386941391258,0.6688996237206031,1.0364203420230216,0.0,11.108177165327437,14.254174452564998,8.349812473418758,56.29428343614903,38.26606170667266,11.49450537792926,39.85941513416909,101.86237778363969,1
0.4999828818245928,0.5072016432934685,0.5220757425515851,0.524106648289116,0.5231617898032213,0.5469149669705012,0.4946608574280471,0.512551069370017,0.0,1.941186543865037,0.0545190198383502,0.0223664169012309,0.8162782940740332,0.0365569412985759,0.0735756821499823,0.0316330330807634,0.0983473394546009,0.0,124.40397373322268,4.075818329730733,2.0383961544617373,61.36029713276611,3.3874112523057773,4.941968547609685,2.3203921118938164,9.336474075198309,1
0.5076937223960181,0.5029094147846324,0.5084715890924939,0.4986889914808177,0.5230034243301351,0.5073105463793587,0.494233698831206,0.513248492524148,0.0,1.9516282987893987,0.0237157579627416,0.0128927740864343,0.0921145007169509,0.0406247252334745,0.0304927070056532,0.1396072930119654,0.1144561328240292,0.0,124.9812487783092,1.9636480242085923,1.121181343844948,7.960363496041129,4.33938207772834,2.374279843180222,7.894995247268609,5.197410965355751,1
0.5185839583633072,0.5072698315627395,0.5059155921574119,0.5560589283023468,0.5381380322462387,0.5015789117914683,0.5029062463313746,0.5074214366679173,0.0,0.1308595571730261,0.0829188579140032,2.6408119187461065,0.2374802189191765,0.1520470572780707,0.052194856322669,0.0488345088798844,0.0836533755268856,0.0,7.930822230887839,5.447638451780629,185.5804240911513,10.022393772464415,9.24535662327086,4.5168053444673575,3.276989444888738,5.29378189177242,0
0.5373371163314309,0.5005906443452459,0.5092422615171686,0.4989832556026389,0.5245077627016833,0.5426857163644044,0.4949990570111008,0.5617291601627078,0.0,3.2391156206342147,0.0350090917789964,0.018009476032273,0.1210634783072594,0.1373421620725524,0.0975778288861258,0.1915199732010861,0.3762319031220188,0.0,233.21184497091008,1.9839801442968468,1.7771141404930968,13.283624167461769,9.681548226940889,4.512349712401855,11.420945484585475,19.697750249265702,0
0.5202566312445809,0.5184130057656636,0.5063422264940958,0.5013897100556721,0.5051662602949047,0.5033493445453187,0.5004690120928698,0.5077997453185843,0.0,0.0555418683385599,0.0913422228359274,0.0433124713256952,0.129331207384156,0.3379506861865459,0.1135007990568479,0.1007717036973026,0.3585646417332868,0.0,9.21678953640319,4.647177284118437,2.9981373870177443,15.499558390155329,27.98495310515097,7.523809057039897,6.378175333840826,26.50729182510974,1
0.5224048341289801,0.524236860445084,0.5011599101633135,0.5256632271597467,0.4930369523840798,0.5004502140582735,0.5044981228423867,0.5169653881274089,0.0,1.6357733103887375,0.0520377076889389,0.0092417488700798,3.2485366411172985,0.1164719788012746,0.0768171813993371,0.2541280844637084,0.4350973027960537,0.0,115.5043525138909,3.1509335073361044,0.7713823893170044,280.9047062838033,11.22902216538155,4.939837369431183,15.239734457672526,25.142425191246115,1
0.5472669031677584,0.5357708665702424,0.5484506239075878,0.5330830269803022,0.5232240509477399,0.5299381615943127,0.5596676609250743,0.5255474305703357,0.0,0.0750670890849294,0.3324325327092096,0.1568512699683588,0.048803010426823,0.073631927059037,0.0785523453823898,0.0529218717563265,0.1145001810297606,0.0,7.031872968002036,16.480904796739406,12.900892947729458,2.6833789757362148,8.136466751827648,5.931413453304057,3.531442868064595,6.634221235969719,0
0.5183591411394072,0.4998926695495284,0.501028300347624,0.5056219756227898,0.5179484344301214,0.5161613943852011,0.4936496051628887,0.5031647831869949,0.0,0.0569761703177382,0.0437659949962281,0.0362744696613558,0.0221644920378635,0.0671759124427773,0.060787131230804,0.0095212171024453,0.0155980850155945,0.0,9.405154993116575,4.72557335739204,3.4280169567063603,1.4091368923457848,9.081796611329018,3.703272567044673,0.571345492187461,0.99631258006172,0
0.5057000331126786,0.5046079439335738,0.4997323583368604,0.5072943697359805,0.5096929143340486,0.5452363092078014,0.5055952131510262,0.5030050986246305,0.0,0.0325541760324422,0.0674441405900629,0.0512150556975663,0.2325790858375322,0.1201361990618572,0.4678821288504513,0.1839162787139557,0.1064640227012757,0.0,5.119522249793534,4.866431847628796,3.781598507444585,15.104089587949774,11.381577927774046,22.44278607596354,10.368577827808798,5.506307205298385,1
0.4977576853785421,0.5031529178038008,0.5072281109735157,0.4886373747956267,0.5258461637442404,0.513684064029587,0.4814786081499145,0.5065918603457298,0.0,0.0419515020927516,0.2222432514387802,0.053531271223113,0.1976795902983603,0.2871385251611353,0.1904144743194326,0.0530855593487812,0.1095675629309718,0.0,2.951839027018597,11.908728929067152,3.741036899813304,14.59022020159216,20.569235366733324,10.3705924726953,4.1236048713092455,6.174991127768609,1
0.5235484517125039,0.5584591952264036,0.5234648590016753,0.5066645253303861,0.5297618384836729,0.5203539870862758,0.5313716678078141,0.5058761245337206,0.0,0.0704631261285254,0.1659995851186716,0.0714859758281794,0.0557492740723111,0.1239606079189225,0.0829911776343106,0.0665013446438499,0.0481478545820491,0.0,13.602446196500244,6.575010355284547,5.30873727695859,3.810968459673163,8.725897622736607,6.769683746166281,4.47844896378359,3.4685362185804487,0
0.4954056918811635,0.5228622481507783,0.5011883438284603,0.4986155848718225,0.5235035946025111,0.5072839717873476,0.4945778508811209,0.5087210830823171,0.0,1.5701394586677213,0.0703382795724367,0.0236475165358365,0.1103492704143242,0.0453224086170275,0.0347892925437108,0.0422731511143076,0.074651117457266,0.0,110.85577997809338,3.527281223462733,1.5699672288273274,13.662648765776268,4.772949172949308,2.4846846330888903,3.220112539811732,3.7042207172171655,1
0.5146768659135201,0.514430215060148,0.4983139648203842,0.5770467543872441,0.5428737256250029,0.4906383731432286,0.4998543467026229,0.5423206848788059,0.0,0.0851915297308206,0.0927465271148622,2.0211437533472734,0.2993101529503174,0.1156822719456518,0.0606320925180649,0.0314627378576235,0.3059984676314673,0.0,7.146098061782604,6.464204648007671,171.11246793752352,15.42141692100276,7.823856241874215,3.387705122754409,2.2422618784430703,16.283292020678104,1
0.4924157265613783,0.498807347448546,0.5105813137455085,0.4829923805255112,0.5025185807322771,0.5079928183255562,0.5177572243756182,0.5096675475422092,0.0,1.363709643831489,0.0643467627898829,0.0325326122982055,0.0593737367291372,0.222604767740983,0.0588953501441446,0.0847106609170581,0.0370896466972553,0.0,93.41504553228388,3.6991588536662894,2.263427613100881,8.00479207037397,20.80007438672468,4.542150464165046,7.526804492460839,3.185302652669077,1
0.530873771273551,0.4999686824590612,0.5252115726377046,0.5292192964960446,0.5384721002595028,0.531518223421015,0.5031648686918104,0.5118877870530602,0.0,0.0705781182963318,0.0928313732878156,0.1305703697154984,0.1083517105421082,0.257267060867128,0.2326802899203227,0.0640122421552215,0.0720515347493069,0.0,11.107939929350408,5.878588847686524,7.794272575620658,4.934949651656082,12.20565343729978,12.839617968141484,3.334042180833494,8.988345365642274,1
0.5151443609884663,0.5648603195956188,0.520704138427073,0.4998541943280588,0.4929421740884044,0.5226857181505583,0.504625852194445,0.5361538796160861,0.0,1.2061548020560977,0.110160301679897,0.0292369967722966,0.1841844441607942,0.1695484926989649,0.1357979611724211,0.1507731838453264,0.5549082455876325,0.0,96.71337681769774,5.825225362296875,2.4380126088109533,19.294756420666143,13.445646552608835,8.050314778552057,11.598609008278697,34.1402034123835,1
0.4945850059587451,0.5228802956532466,0.4993941975749357,0.506142826094188,0.5067262437659785,0.5122044939543221,0.4998978300518512,0.5013514641623035,0.0,1.3558952692213957,0.1035221451842353,0.0143679994846564,0.0677593601446123,2.702031362528372,0.1136065834987362,0.1402773814047275,0.0693368780197496,0.0,110.40797225781432,4.822450936147208,1.252077278278134,6.296213920121424,199.2434586628729,7.106325383565558,12.7407777315407,4.577119440570337,0
0.5149085662845518,0.5100947988118315,0.5067216589441961,0.5027607340927835,0.5065930046136515,0.5352680921187071,0.5057043113465103,0.4992291332202137,0.0,0.0531234799567619,0.1323739331343776,0.0815187097585553,0.1254827834719704,0.075902183315858,0.3550689936089154,0.0547618341654947,0.0516393166194432,0.0,7.22559320107956,7.462579746797278,4.920372205003135,7.298846345883471,4.065740777545587,20.50819447151224,4.858351367760808,3.062996616139188,1
0.5267692130079904,0.5142460831859028,0.5168393735986716,0.4984479826383138,0.5262964905796903,0.5706908416822535,0.5043647892437472,0.4992121479503636,0.0,1.6937625997993049,0.1834760036982387,0.0271758406231356,0.5905845417361015,3.2962117065483025,0.2898018594705592,0.0791733309556108,0.0712362942163923,0.0,114.05704651676692,11.11534670160397,2.3110449482269297,54.61309618728762,226.80572614496987,11.718228266275478,5.805789238696785,5.114724240137144,0
0.5023646713032185,0.5180951720462688,0.51740703970964,0.4997234583774447,0.4928770136203719,0.5033191979590054,0.5028723968069746,0.49736823136225,0.0,0.4954383624615597,0.0468865350694134,0.0255715713070225,0.0503647381548055,0.2540999675107988,0.0640791409517097,0.0616618770884652,0.0844241613282747,0.0,29.21517096692457,3.3267110129737,2.4437704754090728,7.000974852230566,23.996555493422026,3.8931013720416296,3.676986686479348,5.47503947915348,1
0.5030757093782209,0.5066663399119048,0.5215281795883243,0.5029961940783766,0.5021436788522248,0.5010461067462607,0.5012323986230263,0.5000738731951149,0.0,0.0468513153451945,0.0550432862403263,0.1882863575297312,0.2054255393847767,0.1516101271428337,0.0429433455377673,0.1176957916045744,0.2773211327029088,0.0,4.461759061181702,3.1077880587972664,11.987724437295157,20.89973204346715,10.651537444642038,3.2062928246822286,7.99765065039467,17.538662460154228,0
0.5114267432708459,0.5324550997899142,0.5311975518795,0.5107405921266192,0.5007038682233631,0.5180000765428052,0.5113957982334858,0.4993689485249829,0.0,0.1173397218321368,0.1594676823257464,0.1326080685921958,0.2092145656565718,0.2323959496557747,0.1690195554695044,0.1412338111974323,0.1311851405938197,0.0,11.853130504847991,9.594721099822822,9.320148502983496,19.45176727812404,21.77482696720457,12.15458089265251,7.555682746391579,10.7862439949591,1
0.5124127090903736,0.5329953933239772,0.5417150207402458,0.501240473068566,0.5014873541272298,0.5411973882534057,0.5036784510434356,0.4986723606683554,0.0,0.0519034043578557,0.1707797821148777,0.1185292732238573,0.0975116692902049,0.1807996802910335,0.1997086261203841,0.1351262210501231,0.1375757568745146,0.0,6.53715310899904,12.555316414103938,6.833095740336789,5.626916644727817,11.404304542837773,12.10321608047591,6.621471807200052,14.938275342474498,1
0.513805341266928,0.499389764059474,0.5036138677130124,0.5067851621720048,0.5042725693965721,0.501571670398856,0.5103635664450878,0.5039981775045791,0.0,0.0425128421435116,0.0242387732595462,0.0241496580295855,0.0223094530561477,0.0266512987136074,0.0234591896735775,0.0243257774107467,0.0400801163431974,0.0,8.270309946135914,2.4572155609658006,3.4663511866271373,2.7753701273243085,3.791188140697024,1.6602184159708655,1.4141513955871114,2.5748297556167,0
0.5218026087512632,0.5163361199529249,0.542216770205231,0.506308249579965,0.5190812944885813,0.5115809898491303,0.4966041025441153,0.5006528365799646,0.0,2.2026659469641667,0.0854728520042025,0.0379344629734469,0.0870346335312223,3.3455673704018825,0.1056822527375273,0.6504570558864817,0.1061431882942587,0.0,161.3963625628111,4.682137391296438,2.54812115533198,12.247069275070952,294.2991233924988,5.076983307221782,34.38966494113912,5.165337112428487,0
0.5078129968364669,0.5085984090943131,0.5006675390787032,0.5004728688792388,0.5036992566521545,0.502131043981578,0.4983335527397762,0.51203823543114,0.0,0.0524862964479059,0.1091697067248824,0.0336840792070671,0.004792148544554,0.0201652681713713,0.0103419880078042,0.0123112018026177,0.2410247644361665,0.0,3.854825984253585,12.702935031553448,4.685370085661621,0.517982179898985,3.148015267126977,1.6940349850398189,1.7924194273975176,26.5204906343299,0
0.5261787757174626,0.5300345396013257,0.5066095792737401,0.5146989316668316,0.5156941152082302,0.529714559605569,0.5159206793592123,0.4984571995131789,0.0,0.0780859604530394,0.0950359773304413,0.1553679197552329,0.2355589059397199,0.1943709775654009,0.1667550174793463,0.2763158829832911,0.2566051760569957,0.0,7.826257765033823,6.91350312930787,14.930782936321217,16.851911419723898,16.39553510648868,11.262892549210669,28.10216011116524,21.16015460091684,0
0.5087274308241757,0.5058146361733757,0.4990651465408565,0.530887230530304,0.5038745842225456,0.5030223272331555,0.5071356534199282,0.5125650786797933,0.0,0.0999035186398141,0.0907623810019825,0.0388936043852863,0.2150139378495487,0.0824261639990664,0.0718850000097194,0.0758762211291035,0.2215506106102389,0.0,6.730931245787729,6.242633871065255,2.8478006584877686,13.152066638240882,5.612363626488159,4.25569428241351,4.44623740513954,20.50260376277258,0
0.518766104303265,0.5056256743280786,0.5232452230672577,0.538672358377045,0.4993252096802606,0.5150063687195593,0.5104064651600236,0.5054826171575036,0.0,0.0883814851114326,0.079329709307379,0.1443881428841571,0.4299813773836385,0.1144059065768986,0.0989147629793128,0.2324557196371187,0.2949214087532105,0.0,9.42396670414372,5.840127856422144,8.416859965964747,25.49717653682084,9.098866829841269,5.950389495383716,18.282950784999144,20.599977986516656,0
0.5520827103882666,0.5247568509087298,0.5077374143899883,0.5471803740508974,0.5324374042939682,0.4913205432890566,0.5047804496060165,0.5182164271441163,0.0,0.1917879054114626,0.1426129719389345,2.2070467665280207,0.2157529407759714,0.0898937586095694,0.0742324761173038,0.0438907337101956,0.2405684566968738,0.0,11.30159362310346,10.263764076624229,142.73333088835784,10.602579352801836,12.128023434555942,4.220026198628808,2.7484738913183344,19.8858051828834,1
0.5334417446009324,0.5032568873856306,0.5144714426482045,0.5638481672869878,0.5159755532972228,0.5158011875796292,0.5356227927155023,0.5396207834662631,0.0,0.0686593953095444,0.1064436429076886,0.0788017312724348,0.2464665443613022,0.1498592568355923,0.1754884866428493,0.124395100182866,0.1334701807790196,0.0,9.161293144428605,6.1401569694738,4.115511013547136,10.353618074959972,9.415221307298388,7.997424032687027,5.380206323315523,10.263780481692638,1
0.5151948183369446,0.4969332643725948,0.5084222103079127,0.5007015187885023,0.5007506253444748,0.5205159591044677,0.5022565172535995,0.5043072052283791,0.0,0.092161016239512,0.0358634495463473,0.0312380693853562,0.2644931344986082,0.1927069147816195,0.0767681070981248,0.0908139688376205,0.1411152660605931,0.0,5.796226337225622,2.307225678921045,2.171472409282461,18.40830898174724,15.85319092227652,4.1781200178031845,7.69608511608141,7.017645681127217,1
0.5203822750448005,0.5182521550536946,0.523079798734692,0.5431319307934477,0.5014671795177209,0.5567179745558822,0.5042765698989192,0.5016811507886891,0.0,0.1829836242653182,0.0839471910509658,0.0608203601982493,0.1977010699082713,0.0759491070659997,0.1749378773568266,0.059249247560778,0.0522340525168753,0.0,13.62203991922918,7.695611348306626,4.6546362996912425,14.39619135579727,7.358402725933217,10.842052405990344,5.483666514047669,4.01822456207163,1
0.5065736896243721,0.5148368443977098,0.5244448518365642,0.5197403404655828,0.5151006274334603,0.5312331435369807,0.5291774323941449,0.5441689090616169,0.0,0.0324834635102896,0.1038951782764102,0.240850488212134,0.3996108144969659,0.3194720469445677,0.1886950207548993,0.3942092496796707,0.7359222178088923,0.0,2.954205608181878,6.335093606444847,13.6025094848067,30.32854433788568,25.12105460604447,12.146324747324394,24.62975889450942,41.39055289542923,0
