RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,ZC_mark,ZC_Smoothed_Filtered_right_TA,ZC_Smoothed_Filtered_right_RF,ZC_Smoothed_Filtered_right_VM,ZC_Smoothed_Filtered_right_MG,ZC_Smoothed_Filtered_left_TA,ZC_Smoothed_Filtered_left_RF,ZC_Smoothed_Filtered_left_VM,ZC_Smoothed_Filtered_left_MG
0.0580650218893943,0.085830410887166,5.384597406775669,0.2454851361190745,0.3809906921981759,1.7571463488482144,0.2089412102547793,0.3151788603342816,0.0,0.0439031646716983,0.0663064511690182,3.797972634722921,0.1451692493444574,0.302047967576484,0.8514014391089667,0.1651642183396727,0.2529102552933483,0.0,6.760603686612438,4.9856096662045015,344.56871549317856,7.094343928085362,12.880246067032065,46.81342434326655,8.191438841474138,11.001587575496892,0,44,25,24,17,14,23,16,17
0.0415593096983248,0.2633682742511281,4.197492016851029,0.1598395453923418,0.4327385333087392,3.233489911536371,0.2278282510415165,0.3729966403550013,0.0,0.0307122313149095,0.1376401740441159,2.785932797424973,0.1032411058770108,0.3736718066082817,2.106220670383691,0.1967252697842225,0.3253682046468028,0.0,4.64637115834116,7.899137276438362,243.1696522221075,6.029692294904631,15.233560838693297,100.64821810044091,10.275627374069469,12.67324980784759,0,44,20,20,16,12,19,18,14
0.0368745575332498,0.3780670513535178,4.133970670023023,0.1862318258025572,0.3658853210218517,3.3658531653040864,0.2018518829523455,0.373516126885489,0.0,0.0283647581658672,0.2289919041364409,2.556323529410302,0.1229729193625168,0.2761018318342843,2.3922502749688705,0.1618750210855242,0.3195035976935121,0.0,3.638599669869311,12.933719655251064,225.20133358075648,8.039967026131487,12.709203980450363,111.8766017533692,8.677732627720433,12.865084750440715,0,36,21,21,20,16,15,16,15
0.1170522226565156,0.3975332284622794,1.6943062900080308,0.2102213325516058,0.2806128442562104,3.29467847585824,0.1249562776759814,0.326891585202934,0.0,0.0558908487731412,0.2774842199581234,0.9737827072244172,0.1541536732143947,0.1759880375362763,2.171601740448062,0.0890267436736541,0.2694279744478193,0.0,5.300586332940688,14.034272933661516,58.893871028995214,10.86346788509534,7.66998221494444,99.8558536884856,5.174887525738411,14.708315137151994,0,31,16,25,23,20,19,13,18
0.2369275405078026,0.3875906596066301,0.4434732772154689,0.2046847488243743,0.0742544057882853,1.863563014473148,0.0737421709569955,0.2529755084348719,0.0,0.1440846915916323,0.2555626544877439,0.375387773222114,0.1480506066555142,0.052694830646484,0.8986161616642703,0.0489479940318458,0.2046736935014766,0.0,9.682395809787431,13.275079968905452,34.05564414612982,12.01153215647258,4.458586505280721,53.930016401610416,2.937193586576184,14.023250419172992,0,21,13,30,30,31,25,17,21
0.2690042659140845,0.1840152180303837,0.5106778477108667,0.16227587468828,0.0877775666951608,0.2113118599299141,0.0683608582588604,0.2245735073557741,0.0,0.1944802911302168,0.1222856115284814,0.3953437334071062,0.114907401362527,0.0593617359065252,0.1626728412033734,0.0489329422635669,0.1769649062357801,0.0,11.929975512549747,5.207874104802154,30.30181794424881,9.57748719104546,6.321256508948958,14.523910038756396,2.604475437176452,12.902376037337266,0,17,14,28,27,39,30,15,21
0.3365900203909472,0.2064584426684185,3.548064812794207,0.1139112581851828,0.0843592037210764,0.1282037294137311,0.1675047948889102,0.1575270828142236,0.0,0.2683640637828907,0.1274317881841991,1.927626246323923,0.0921737301298191,0.0554654829784217,0.1027015501133507,0.1157308398383626,0.1129931166784549,0.0,14.563873326624092,8.146425766064421,135.70975159388507,6.808482195026262,5.910240026982256,9.622929082119958,5.422263141548566,8.086538057018196,0,15,17,23,22,39,29,16,21
0.4464987004555698,0.3835141581908622,4.5342481198736495,0.1764477308473832,0.0889115148493451,0.0902436586768222,0.1704404236239634,0.1143151902816806,0.0,0.3499367913554354,0.2552745650019327,2.871506800657917,0.1332735386753539,0.0619698140605807,0.0702410408185804,0.122332414191783,0.080770145432704,0.0,17.423858753588934,18.446504251349715,223.12474706480285,7.13076183532065,6.487550879014711,6.781031772780644,5.873579750969229,5.851115194277931,0,15,22,21,16,34,29,20,19
0.4979714539433189,0.5730208056553678,6.192249943302277,0.3050953070114938,0.070589873844006,0.0763122237900985,0.1702825209711414,0.2257678240983748,0.0,0.4036803466456126,0.4559589141332517,4.680842483251061,0.2224420388937946,0.0522325651478487,0.0595911091798294,0.1241418048169964,0.1487470813759587,0.0,18.81759737288643,25.66079208274964,397.57064477386473,13.405326717585943,5.727595521188058,4.879482403612444,5.946518223690623,5.559153945745182,0,14,20,18,16,33,24,20,14
0.4801515759600662,0.5877085326733779,5.949171663750745,0.4170233137971179,0.0682383356766298,0.0706903704677568,0.1090744088201658,0.3296149069654513,0.0,0.3660679314354476,0.485855461141164,4.461828488320015,0.330245238452701,0.0535393500577729,0.0572544821988502,0.0790422168035917,0.2626774384804421,0.0,16.850361843909173,25.32712991866924,358.5074549354036,17.49799742083192,6.075925058422124,4.1155968671328536,4.386030622864157,8.242811052915012,0,18,18,20,15,34,22,21,13
0.3588474005952772,0.5127387780654914,6.686010387814247,0.4006465487718356,0.0796544437915705,0.0684867866512544,0.0682260944963306,0.3559065014013508,0.0,0.2248187431237394,0.3874832797401324,5.052254499420335,0.3027698912776523,0.0617133842712126,0.0546745493220538,0.0560245391154636,0.311518861291242,0.0,9.30750732406216,16.094452426734755,465.4862528638438,16.156026656489566,6.892985860215426,3.4297447838771102,3.491810519005412,12.967366688673312,0,19,14,32,16,36,21,20,14
0.0962292432156478,0.3091784145917309,6.144450255482622,0.3600015564519124,0.09063072326216,0.0630419907261399,0.0604991911996084,0.3142309427685154,0.0,0.068686017629846,0.2300804971507644,4.537388357240857,0.2636945826464008,0.0704991989930421,0.0480436707388864,0.0462845530586326,0.2564033706576091,0.0,5.489972663570836,12.054621896303528,367.4914282235102,13.085963237101884,8.753528467409925,2.709468211926531,2.8221341958592028,13.74330756546762,0,28,16,32,16,40,18,18,18
0.076052616938376,0.2168187193116322,7.085856123459477,0.2442676212723807,0.0964115443447037,0.041637018146589,0.0411580841218641,0.2108313739167965,0.0,0.0568906984516856,0.1708152187890457,5.617324440538105,0.1905844378758645,0.0759325006691068,0.0322832424691417,0.0300161568101369,0.1472467409598242,0.0,6.783445860511202,11.014568810359185,444.3956567790867,11.525616488830378,8.387579355973475,2.023773267577252,1.981864804810912,11.222506136647644,0,31,17,29,19,34,19,23,21
0.0781490337213009,0.2994557443391005,7.281818606508319,0.2401888158074828,0.1005423881766453,0.0478199174907283,0.049312993479822,0.1134408561293722,0.0,0.0583197491962189,0.225982134937353,5.782667803838154,0.1833614670646436,0.084878316283906,0.0352955181439882,0.0332690299557342,0.0819677972470633,0.0,7.716750501535678,14.956089511285874,451.59758969096697,11.290951247845262,6.991314793152791,2.439415174205784,2.115783821910208,7.456822292046128,0,39,16,22,20,21,19,24,21
0.0885137204147291,0.2912015759859539,7.780708410754737,0.2295073716747113,0.1013165951457362,0.06429296342473,0.1054906633393838,0.0582293319468008,0.0,0.0664074551757022,0.2099263904772485,6.283044648928263,0.1728554613443847,0.0868747547460622,0.0479345392285238,0.0685943884880124,0.04342522558956,0.0,8.265231241998418,13.692402188279829,555.0340107390435,10.949481892870498,4.86383759468427,4.130484994746386,3.84109167592412,2.8518490165448944,0,37,17,27,19,15,23,21,17
0.0736857103771352,0.3241689635191793,7.620061505485086,0.145198923140434,0.1489245379280317,0.0704001557513758,0.1808460539127843,0.05791344638424,0.0,0.0528728816528124,0.2419410520541975,5.9198148315655,0.122677845947453,0.1221100973682367,0.0559011546811621,0.1377004599753049,0.0462565272172213,0.0,5.992200125394339,12.665823880183783,499.6998659840904,6.885944457803185,5.198741677561692,4.5108900058357895,6.408461848428001,2.4013381714361675,0,31,15,25,16,13,21,18,15
0.0634168300568609,0.3238801365460258,6.087716201255399,0.1256038679230502,0.1825437339460811,0.0680899266093727,0.1916456642038144,0.0741321438772983,0.0,0.0455779726892388,0.2457253412328157,3.975523031912744,0.1054838919855997,0.1485941737862473,0.0541244036340074,0.1494730601307791,0.0575943181694839,0.0,4.576572277683404,14.305160721300346,332.26301409683475,6.581020147454801,6.576599608150556,4.4205001676393625,6.850454676403854,2.938453111633467,0,28,15,20,20,13,23,16,15
0.0420334916704855,0.3666063485363056,4.749581527513183,0.1503290579028375,0.171534073535781,0.0568083765579756,0.1809378783455005,0.0667112786008915,0.0,0.0325568253967896,0.3004421580731107,2.374152983406744,0.120447241987581,0.1248725356269557,0.0446961643224951,0.1264026595344615,0.0505341504108428,0.0,3.2139658884730427,16.91616126472114,173.50081239936898,8.527781833080784,5.996054409211555,2.9729631322803707,5.553826907159318,2.649083130083107,0,30,12,20,23,17,17,16,17
0.1281399916696575,0.326282328347904,0.5794060211843619,0.1631158009266971,0.1469805473943496,0.0492108349333586,0.0936665828779132,0.0623925086211013,0.0,0.0720425431402849,0.2494803346212912,0.3611537392598949,0.1262232423651459,0.0948041061455255,0.0398642430538308,0.0561720347964347,0.0446216610015552,0.0,6.068565656303827,15.17578613529344,22.70539282589519,10.469111261063464,5.201658191577935,2.5213842857952526,2.86191446545704,2.219702008371131,0,35,15,21,27,23,19,19,14
0.1462324537403611,0.0276748738523042,0.0586995417331966,0.0217191247786845,0.0850681719611254,0.0246293957647271,0.0169912533653246,0.0791639673275287,0.0,0.103808886542447,0.0211350374701398,0.0482731995035478,0.016510343825227,0.0608176225261362,0.018005850845585,0.0105966656685905,0.054094283663281,0.0,6.724127852191174,1.772883922139434,4.552797537201306,1.103539098931164,8.291906546570237,2.636105937082408,1.4189812202419767,4.691315770576025,0,24,21,30,23,40,44,46,21
0.1435422854139512,0.0226019465104323,0.092698389492598,0.0201160781183234,0.0985681348918687,0.020087743485141,0.0154402484575064,0.1249309499902716,0.0,0.0957894887473878,0.0187487042439372,0.075409005573432,0.0150834661523428,0.0704997758739786,0.0143547736820274,0.0088291008550095,0.0855286033449568,0.0,5.836320901732509,1.1834665930174737,7.140991036930949,1.0175825800716516,10.065272643173614,1.866167898139133,1.0823634055260136,8.844080766648517,0,22,17,30,25,40,36,42,28
0.1522884736934901,0.0386353017820639,0.1552155501385861,0.0190286298618134,0.100194272451798,0.0197771442820653,0.0079081609903525,0.1364102112955589,0.0,0.1061831340973948,0.0264360280432423,0.1249623282260845,0.0141814963964893,0.0716619396733793,0.0145263622108587,0.0058358276061897,0.0961918556609668,0.0,7.661690226863453,2.484510811533962,11.68990451473696,0.9767586056828071,9.559376892755386,1.2795144963769811,0.5471453461291353,9.830987677557076,0,23,28,30,21,36,30,40,29
0.0797986530197068,0.0504116818760268,0.3037838933368164,0.0197516675262988,0.0926843134853859,0.0343876471696181,0.0539778272636304,0.1258605979824415,0.0,0.0590546480122756,0.0367178067241996,0.2157369925769308,0.0149114341921094,0.0613118010626741,0.0242944210003237,0.0262669493990012,0.0789034909494514,0.0,6.612777173102905,3.7336793400425794,18.22014919900157,1.167487667256481,8.33415385496917,1.682823598790287,1.6759292273577522,8.122769157543777,0,31,33,29,27,38,18,29,32
0.0919606822097614,0.0613645189384701,2.539663929989224,0.0340284303943662,0.0546460395447566,0.047086382644476,0.0657449330969732,0.1018632381018013,0.0,0.0697403533586489,0.0460940790425223,1.1479408693093407,0.0238573570130141,0.039485285008244,0.0355441758794157,0.0420354916610961,0.0581707580747144,0.0,8.3365557612137,4.6314469985751385,98.75709842015188,1.6351334803963828,4.024149295173897,2.858127225272339,2.819656032948961,4.835985459971412,0,33,35,24,25,30,21,20,24
0.0894769949988107,0.0654191191003469,3.62945289248002,0.0374321538461818,0.0578831718487057,0.0797386338650094,0.0746657815072248,0.0611939327858913,0.0,0.066929522648793,0.0523549032944152,2.144999100145199,0.0271618574446781,0.040989433159394,0.0578250662868268,0.0566108284427822,0.0439585258836636,0.0,9.077017639513397,5.203387413709749,183.75912868598505,2.1170632398759457,3.558808810450912,5.503741328136382,3.698294810884704,2.6484974607760114,0,40,34,20,27,28,24,14,22
0.0855980710874531,0.0635786564490441,3.6459119977237897,0.0574567317010978,0.0889419152298664,0.0923457779203524,0.0786891207854464,0.0698020153431523,0.0,0.0662728213794383,0.0501969876976172,2.233962173305763,0.0412925614272089,0.0639565017000563,0.0714687525141759,0.0617273326584836,0.0544439350954604,0.0,9.493917385793615,5.244559866916905,190.43137680180803,3.087336088294992,5.159488157178516,7.0807838863031405,4.007084771054489,3.0699760748895955,0,39,36,20,25,28,29,14,17
0.0886793901520322,0.06911291769392,3.232391681540145,0.0870255512694291,0.0960086822162731,0.1253150322844659,0.0696626865015633,0.1195387131018936,0.0,0.0701659235817847,0.0546573271457599,1.8503268832215105,0.0630201344644864,0.0721941433480529,0.1039447640982991,0.0508752045803661,0.0895941731474912,0.0,9.5600275236207,6.067249558443459,177.81599766133678,3.992617946284171,5.203076224914344,9.933253372495324,3.169619093989395,4.968529821202937,0,38,32,25,22,21,30,14,17
0.0910260722969486,0.0796612499023615,0.975529738952806,0.1399440746920142,0.090972321060645,0.1774525966774079,0.0624280755345627,0.1190903761204526,0.0,0.0743053638744027,0.0654431240613303,0.7615094721761457,0.105224818606622,0.0675581614528028,0.1460314708130252,0.0399204508277891,0.0901380131293433,0.0,8.758557891860113,5.75669672397159,62.03497478882244,6.697240087769931,4.490004626681718,13.72909253945928,2.5529503809579124,5.226868578087327,0,36,26,28,17,18,30,21,15
0.1060631266590685,0.1125574268459057,2.3963571764835376,0.1703915591076122,0.0849846173944565,0.278297083948715,0.0327191660375672,0.1172229600380056,0.0,0.0841658804263444,0.0918730442625078,1.3814236168632128,0.1403016338699942,0.0641563223841219,0.229677210206066,0.024269535942174,0.0841921159116656,0.0,7.810652116633662,5.646738755060932,145.90884645982132,9.3816390197162,4.5720328737369424,21.33218632689428,1.931677664118288,5.254018104306984,0,27,17,31,15,20,30,27,21
0.0957493868232427,0.1322280984387504,5.829557765771645,0.1595725723402667,0.0792882003694822,0.5124570681418421,0.0268629668096732,0.0785723360200014,0.0,0.0731730060616075,0.1112100793232054,3.7183518533334095,0.1234623800344738,0.0626620934840874,0.3847504924122715,0.0207354448226295,0.0533570032779398,0.0,5.980287380036328,5.917476090036059,404.2959095237052,8.590575143151463,5.272513820027326,35.04009634898922,1.866320017842073,3.401157112658645,0,24,13,35,16,28,30,27,22
0.1873535928777459,0.1546676283147633,6.686121128454964,0.1612072427820945,0.0894388022550453,1.3214876200536654,0.0363014486262899,0.0388109541312076,0.0,0.1334602215168445,0.1284698083424727,4.972378518380776,0.1242270297915567,0.0703970363693346,0.8846949113217281,0.0268297551933023,0.0301092803858577,0.0,8.61634568979223,10.157719753442665,496.9895484192351,9.69613096364521,6.774353759531128,77.63857072638655,2.3773940373088824,2.406505279913312,0,22,22,30,22,33,31,28,24
0.2367485207270494,0.1593642808772389,7.122684439638717,0.1970959638689851,0.0873161313701744,1.904342553867003,0.052578802421305,0.0457639323522157,0.0,0.1777372830996149,0.1318121358471842,5.651908472861173,0.1463888368561091,0.0698186789990504,1.3624909639238292,0.0372403540420202,0.0347844212798673,0.0,9.509619061561605,11.558849654564796,549.9098859829129,9.65795407642994,6.4943674888893455,93.93022995903692,2.8594172560150684,2.583451761970556,0,18,25,25,20,31,28,21,21
0.2771688313611792,0.1479701436254658,5.1237056691070375,0.2542326391695516,0.0711396643425095,1.9014474108131616,0.0544950926155881,0.0476453702465057,0.0,0.2355606670652878,0.1163391076920879,3.750141238675898,0.1947008939831291,0.0553231000053851,1.3480617060133715,0.0384086151896896,0.0365614504823928,0.0,12.717475289521705,10.748190343089083,348.0405031646056,12.405944972651156,5.028578765041575,92.00183448529312,2.878352772467053,2.833663260312377,0,16,27,19,21,31,28,23,23
0.2820686634712351,0.1363771317060302,3.1401366995132216,0.2517643114918703,0.114703891232425,1.5195689776896018,0.0610569061014236,0.1075509261366667,0.0,0.2404007442294635,0.1060951941909999,1.9557372226742835,0.1910014116748635,0.0830289159552904,0.9164185363179524,0.0444656655336108,0.0714345542073251,0.0,12.824040953482438,8.698330515946871,124.23312280960332,10.855948146813729,5.59047011110863,71.62022411469229,3.016978287857315,5.489203789015525,0,17,24,15,17,20,32,23,23
0.2573536928691383,0.1022810932615078,2.615018222543302,0.2168448404506229,0.1330364834384989,0.4933478939813459,0.0488147508126676,0.1614079452761239,0.0,0.2181719796331879,0.0793210695851877,1.26377520819539,0.1426132374674329,0.1020332244540272,0.3499522671735809,0.0366313080747247,0.1126396869370785,0.0,11.154767858306124,4.775533199650907,93.1107972245742,7.954345290140053,8.477142821037893,30.45696646694568,2.4614949550742624,9.091970148013631,0,15,20,21,15,23,30,22,26
0.2346834084439363,0.1067609799822866,0.6228800261009328,0.074535764488675,0.133392631317342,0.2491392602708423,0.0471423319794694,0.1652976973296766,0.0,0.1886148021125367,0.0786313165177604,0.4075719930937398,0.0550592851397506,0.1021464473828778,0.2060188517136519,0.0352616931163585,0.1205043974114105,0.0,11.417719996136851,4.947081495219253,43.17133731348117,2.5342616959115443,8.811499273121875,18.84595850002884,2.329076105197421,10.0016318201609,0,24,22,30,15,24,30,20,23
0.1857686819615795,0.190491230615173,2.2429183753486504,0.0443176293971516,0.1105450298888707,0.1674565747897918,0.0460116414115646,0.1530109182583225,0.0,0.144557976417568,0.1326043657205849,1.0293303295607066,0.0332845417813168,0.0811504386819678,0.1370419438127885,0.0359881349361543,0.1120799040451287,0.0,11.549782426074112,8.465460368363981,130.10960048784105,1.915764574670564,7.796379611611401,12.41509777747254,2.123255756958013,8.71651296270993,0,27,23,34,17,28,30,18,19
0.1522826330250126,0.2491141714687816,3.441971184037707,0.0416033850539859,0.0777853646977613,0.117680926960677,0.055307382941644,0.0887088847282345,0.0,0.114203317526353,0.1926759293945826,2.0729486190668323,0.0289099442443655,0.0582109260898868,0.0939553438854396,0.0410327232202741,0.073544200767231,0.0,11.756544341866462,11.021192061657274,210.09813730181028,1.8538754785553988,6.465292349189436,8.201976827220346,2.4788490525232114,5.085626369711306,0,29,23,29,22,28,30,18,17
0.1360626304071327,0.2572951044395968,4.610223587550194,0.0401328372518939,0.0841895339285274,0.1027238373056068,0.0950849250840519,0.0800381106104814,0.0,0.1015103706257815,0.2078374257826828,3.337831965509769,0.0286766772022635,0.0639072338279643,0.084410530180971,0.0715467845376224,0.0666654478183016,0.0,12.169192372300852,12.892844933585238,327.3755162170792,1.9548630860524607,5.430208698510532,6.194584592213108,4.440240796302423,3.4718138974817467,0,35,24,27,22,22,26,20,16
0.1074677283372087,0.2162261165892115,5.919508557490667,0.074213893110605,0.0980444520024567,0.0967220540507089,0.0986486978182107,0.1089572106175776,0.0,0.0797327428292208,0.160363116588697,4.401665093139927,0.0484812178140118,0.0794402995716508,0.0793401472885117,0.0755160380680502,0.0872656018010247,0.0,9.4897233024061,10.505601365181343,371.5500836628616,3.3792569507597987,6.577098715693265,5.46385551482967,4.75449570738615,4.489381427521827,0,33,23,16,21,20,24,20,16
0.0889163827107915,0.1086169243957063,5.3302226369074335,0.2580115918563722,0.1146481528250253,0.0903709125495602,0.0959548889798242,0.2362777024564462,0.0,0.0712282686325023,0.0841671279827782,3.47625652213298,0.1666729339602355,0.0933737319661083,0.0724577975706509,0.0697975079458588,0.1459568277113562,0.0,8.239222066977902,7.700858121992331,295.3689649772799,8.816814862151908,6.184250423378641,4.71906334284041,4.373961481578942,9.37017097669892,0,35,24,18,16,17,20,20,20
0.1015279213358211,0.1114392463457498,4.742956314694877,0.3321067098931605,0.1444710973018051,0.0844034766199833,0.0733878395267527,0.416651241705453,0.0,0.0804537241984393,0.0898576147406069,2.6377052275407906,0.2556871484366502,0.1211879972428847,0.0682367442729505,0.0486320945751816,0.2923344616987864,0.0,8.14125615995784,7.227380883434013,220.71390923435425,13.235470072756574,7.458796532666942,4.214822005982796,2.9462865922291552,15.71111506550023,0,34,20,22,17,17,18,20,19
0.1050515760219445,0.1098933174381681,3.5786782885123243,0.357653110760577,0.1408297818509516,0.0712205633051518,0.0396775097852946,0.426776657053289,0.0,0.0851915297308206,0.0927465271148622,2.0211437533472734,0.2993101529503174,0.1156822719456518,0.0606320925180649,0.0314627378576235,0.3059984676314673,0.0,7.146098061782604,6.464204648007671,171.11246793752352,15.42141692100276,7.823856241874215,3.387705122754409,2.2422618784430703,16.283292020678104,0,27,18,23,17,18,14,21,19
0.0999218975190308,0.1064620319537316,4.359713544079884,0.3125151834616003,0.15247150346808,0.0767314222893125,0.0378661355924927,0.4185599101298704,0.0,0.0800143498533367,0.0881280499423303,2.419205016622987,0.2560965053630848,0.1270799058678897,0.0665041863482167,0.0293195000541226,0.2830360449829839,0.0,6.187473454476721,5.67356286199508,199.9991247465564,12.3955196998821,8.186479500303001,3.8567272757008895,2.4772873358678305,14.988371894155414,0,22,16,21,16,16,15,24,20
0.110458266091026,0.1343778853509498,4.593618894553316,0.1899251675050896,0.1338404328246335,0.0684854333153981,0.0366733376518279,0.2400537161100743,0.0,0.0845024790417256,0.1072818731759974,2.696741590789717,0.142417917107943,0.1082431960024539,0.0575074428904479,0.027224032237486,0.1437553105117595,0.0,6.386390415011735,7.875818332503571,226.2703422262852,8.260854243066769,8.585634821445062,3.8164384635397255,2.4977591600276545,7.484073707290209,0,21,18,18,22,20,18,31,20
0.192675441825452,0.1860212366352477,5.0006806525473975,0.2281458655281892,0.1207277219411959,0.0676889140703243,0.0299933374076165,0.1190008838407484,0.0,0.1393216492438974,0.1449361658778828,3.1575809464206794,0.1662156201523489,0.0931019797210467,0.0548008320074716,0.0233994352773418,0.0818462617173479,0.0,8.386222838766127,10.625707487709718,238.2176070030516,8.009879453509303,8.602969878003536,4.049006627839708,2.311030450128222,7.139540265994407,0,19,20,16,19,31,24,30,25
0.225104483005262,0.2241153422179227,4.327121951965785,0.2691850979870089,0.1042349495262047,0.0818154189815378,0.0342658901419121,0.2189604323836308,0.0,0.1696376042728604,0.1806729427861419,2.928795227909524,0.2029690173679542,0.0818201346401309,0.0607283919526789,0.0261403459460341,0.1486493880650106,0.0,10.644230418300308,13.416849312177517,209.7627812095188,8.493546547654642,9.381805882497016,4.148943037679237,2.0407463362835525,12.415420986522388,0,25,22,13,18,37,24,26,24
0.2633583219793818,0.221032503765155,4.348251181714284,0.2974627370161516,0.0934731677247822,0.0805850782072301,0.0409334411528942,0.3423909162849175,0.0,0.2114377064174615,0.173913059390692,3.022456516157378,0.2430922479566345,0.073191771856965,0.0587334846590339,0.0333319534059832,0.2378126085180832,0.0,12.736745208089395,12.278300843495488,222.8337829362056,11.343030162354015,11.447144896386082,3.570398017943094,2.3440317446922445,19.7109708061562,0,24,24,18,15,49,20,20,25
0.2444279626352788,0.1887742639504781,3.282697701313993,0.2743005877212058,0.112525176049779,0.0971857575850316,0.0555379184501269,0.3454996814132823,0.0,0.1917879054114626,0.1426129719389345,2.2070467665280207,0.2157529407759714,0.0898937586095694,0.0742324761173038,0.0438907337101956,0.2405684566968738,0.0,11.30159362310346,10.263764076624229,142.73333088835784,10.602579352801836,12.128023434555942,4.220026198628808,2.7484738913183344,19.8858051828834,0,25,22,18,18,46,15,19,25
0.277553729726807,0.2070351078913481,4.527093781357308,0.1688014222215147,0.1146577274705036,0.0801168321940823,0.0675432043347841,0.3012378045544474,0.0,0.2339011490958596,0.1562135244647383,2.941135906345556,0.1196312680453523,0.0926252907706198,0.0622687809283699,0.0556204070417331,0.1929025154764008,0.0,13.7266625220374,10.65414740973879,241.11542456126543,7.599852531397142,11.48420572599598,3.486375608687857,3.225163805737396,15.356345469038622,0,18,22,28,21,40,14,17,25
0.2239250027927784,0.2063464904818713,5.454597821143596,0.0952973002817057,0.1059905178827035,0.120427205521369,0.0838765044732865,0.1312745092865579,0.0,0.179570168076541,0.1595104061479862,3.870692692120443,0.0658745871602239,0.0805354369532357,0.0925209162339763,0.0674904181437073,0.0852764518982374,0.0,11.224595149544758,10.343763919861171,352.2019635468988,4.901502397970161,8.129667424293586,5.691813180505724,4.501512471485808,7.546333609345175,0,21,21,27,21,28,16,21,24
0.2059983786442314,0.2361236231385839,5.429732395430077,0.0769866241177484,0.1324818665562321,0.1881754597623455,0.1278946106861651,0.0942186303294936,0.0,0.1594236606946301,0.1914785671567325,3.785893823984817,0.0591669249883659,0.1019907163514798,0.1316977927164903,0.1009690484436553,0.068731080560662,0.0,10.814862494091116,11.317552423485138,352.8383364484695,4.057355764449715,6.186493928924326,8.749899325174496,5.8444718884638975,5.6590564718687935,0,25,18,29,20,20,16,20,24
0.1411383802979969,0.19919049901976,5.005527486467514,0.0773664958822573,0.1404546694571684,0.1908308217374011,0.1259891169183782,0.164631346158093,0.0,0.1017447213400192,0.1425284444762412,3.435211563419554,0.0555810109611159,0.1108830672597757,0.1350846258027073,0.097076812402111,0.1047325289895554,0.0,7.181618557815742,8.331264129999939,386.1951202190856,3.679187330186138,6.237408654133472,8.679945466493397,6.714628126611679,6.344094368588632,0,25,22,29,20,19,15,27,20
0.0873387823889875,0.1580979038137277,3.443359351849792,0.0891770941507273,0.1429652624783479,0.1863000386520847,0.1244676414557737,0.1852062392780989,0.0,0.0661830564991669,0.1060787273599152,1.9848220872564613,0.06598922509692,0.1138280436134408,0.1259223952621819,0.0927630849347103,0.1338885749947484,0.0,5.445873713955378,6.468858079303495,245.20469795462537,4.582191978864199,6.041687445872547,8.515583708565039,5.9676568378763,7.319136405213348,0,28,24,30,23,16,18,23,17
0.0710722236739612,0.0709141675951722,3.384263033053466,0.1717147464096504,0.1221120090794078,0.0893629350153017,0.0824672022417712,0.1811781588820996,0.0,0.056393507573701,0.0576055691254416,1.7572246113513257,0.1138968799575494,0.0926522370811329,0.0679238458870172,0.0520700135320843,0.1288556723222999,0.0,5.809321469946152,3.8746706599134,227.89991542723675,7.264412079439997,5.189512735527561,3.996330247350497,3.4980354477103424,6.340054271874919,0,32,25,32,23,17,19,23,16
0.1097172225877062,0.0933085591126143,1.5554605585051613,0.227315510887556,0.0897316952134967,0.0659072509361498,0.0338536970944831,0.1474412021763568,0.0,0.0801984553817276,0.0742824374902517,0.7072661943773828,0.166475676350837,0.0633876205589727,0.0506405565592072,0.0235865666820863,0.0950107097147986,0.0,6.564662489962627,4.913722738764195,37.042605818323125,10.298203784474854,5.073755253135331,3.533788953351277,1.8986467470093031,4.430899087833326,0,28,25,25,20,27,24,23,15
0.1295458021956306,0.1038562314747966,0.5137092584952221,0.2507482877175993,0.0696756495223409,0.0569068093969429,0.018768741197743,0.0600137705351283,0.0,0.1019726136743245,0.0810223739905882,0.344566986348104,0.1912605522909913,0.0526615350507331,0.043524961251893,0.0153468055677943,0.0387101250161687,0.0,7.49637799117565,4.991010601205839,25.311127228726683,10.843885611125035,5.8741423890662645,3.969915519890296,1.4733690110581912,2.095292894926842,0,23,24,26,17,38,30,24,22
