RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,ZC_mark,ZC_Smoothed_Filtered_right_TA,ZC_Smoothed_Filtered_right_RF,ZC_Smoothed_Filtered_right_VM,ZC_Smoothed_Filtered_right_MG,ZC_Smoothed_Filtered_left_TA,ZC_Smoothed_Filtered_left_RF,ZC_Smoothed_Filtered_left_VM,ZC_Smoothed_Filtered_left_MG
0.0917863579313442,0.0833922293663053,0.0724780008611012,0.0349326960438027,0.1635258125759066,0.2212222039472519,0.1291571321838839,0.2373150063058513,0.0,0.0685867880156913,0.0645440348679611,0.0485296106818808,0.0293066117862512,0.1308446534310483,0.1578828942633304,0.104667301985516,0.1562889389925995,0.0,7.222849445740095,4.245318798518885,3.2674146586545723,1.9453420050199195,11.140149897271446,10.393646762640977,6.385533409764831,18.556486199013406,0,29,21,23,18,25,16,17,35
0.0993962928665003,0.1841127994943961,0.1734403557298629,0.0980515337992132,0.127906940391894,0.1016544616330805,0.0428621299809622,0.0308603123402515,0.0,0.0799261122190519,0.1389230087767059,0.1296360915109705,0.0584579785969016,0.0907012634108764,0.0704097394610213,0.032759495248452,0.0223476141830027,0.0,9.360451324421128,11.09290007761472,7.141935099444526,4.501200470923315,13.84990315688026,5.473094659542088,2.703779541156509,2.319617904547118,0,37,24,16,28,45,34,28,41
0.1726151438857042,0.1605057350852257,0.179629573624328,0.2538909406438638,0.1288955296679394,0.1089039791963553,0.0726820735228056,0.0518288137056904,0.0,0.1218452620434838,0.117725740606218,0.1432253103066568,0.1503975672348281,0.0984521842469014,0.0835317794266494,0.0547457469388332,0.0357836712407935,0.0,11.739418328158589,9.8766704702253,8.99876167399626,12.897277425582804,13.86334801099462,6.045090746807986,4.492191444439683,3.4215628654887618,0,33,26,29,25,45,22,27,33
0.1909852807749285,0.1543354781811689,0.1983727488561734,0.3037761172534701,0.1074837154831661,0.0997099414635974,0.0814440946723407,0.3338699295068372,0.0,0.1379210496638434,0.1115250524915148,0.1629683809770258,0.2173307999378171,0.0842992509972985,0.0722886177906099,0.0625111791689181,0.1607595893525078,0.0,12.511210645898904,10.419029376662149,10.774391103298411,18.87782185779228,10.559699294065537,5.105973291086221,4.88786003509923,13.961114359372036,0,32,31,29,23,43,21,23,30
0.1931021484307253,0.1077452239563633,0.1642462930608077,0.3119897459388076,0.1837230376367628,0.0579316393314155,0.1192470498157746,0.482224652404739,0.0,0.1396693163854915,0.0785886314805592,0.1318531260170515,0.2295150194375849,0.1279871891124091,0.0429633947528102,0.0892160867445528,0.2939972371385702,0.0,12.201638265197412,9.610866901141137,10.501900799482916,22.77608008245797,11.767812829041311,3.18300896153439,6.912027886197295,31.0499003392542,0,28,36,32,26,33,20,20,33
0.1248481131247348,0.1081532426314254,0.1792872438146207,0.3084193975026912,0.1893747914237116,0.0481526350437131,0.1424955025926959,0.5133868425332204,0.0,0.0881263125540626,0.0830210187835894,0.1510425713303836,0.2210764490410789,0.1342898623371101,0.0332182376684732,0.1081775116319442,0.3622385341596738,0.0,9.067480119568147,10.008677754515409,11.457681568048784,23.877263867231747,15.179600044247469,2.629045988958523,9.071587465632527,39.342239915511165,0,30,35,24,33,40,25,21,35
0.1382640863218882,0.1197961065745644,0.1669965117229876,0.2159421173762338,0.2300608939669492,0.0624324606235038,0.2117307353369336,0.4865065336607877,0.0,0.092898457612417,0.0925468949542641,0.1403875331240146,0.1698567463593692,0.1610764604410245,0.0406949200402991,0.1609887287123082,0.3239174444313782,0.0,9.983136379952713,9.86131379896938,11.041889359166856,19.604282341034985,16.901850197621528,2.6998768912015443,15.017174339013216,39.750931766423946,0,32,29,25,33,36,23,27,40
0.1027246894575089,0.1066909461170427,0.150612366271547,0.2058047365529985,0.1917869238371216,0.1127004200923103,0.2539482927915569,0.4255635958791399,0.0,0.0637600928904945,0.083498759785033,0.1189991350508203,0.1591440490348056,0.1275327018221322,0.0786733534651116,0.2049868942090001,0.3029570170348638,0.0,6.741418690983547,8.503049618741482,8.365095368000935,19.41602845254476,14.55265033325487,4.299352354595263,18.059077346505767,30.569752043877624,0,29,30,22,39,36,20,28,32
0.0963317914861867,0.0949254603878686,0.1156648453370063,0.2022367994510335,0.1849650524907838,0.1256475459800254,0.2677934658309213,0.5082893314899121,0.0,0.0510415521021118,0.0756638363087773,0.0902690710138126,0.1520283805580916,0.1217136610917437,0.0960610758610067,0.221337267504389,0.3642804487636558,0.0,5.704897767176583,6.092427363546381,6.385234377667144,16.67666911038576,13.336049467127502,4.992410011613987,19.05229369356509,31.466288588098017,0,40,25,21,37,36,15,27,29
0.0335884664881377,0.088581699995679,0.0757313225595661,0.3177506331290651,0.1449883459991507,0.13394287382578,0.2087779121197856,0.5759050171803612,0.0,0.0241100844159155,0.0699689499711864,0.0630294733138245,0.2222622489497289,0.1049252869933072,0.1089925344623547,0.1539576778511342,0.4366722731817061,0.0,2.252065477551666,5.63415168113794,3.996019395719257,20.605832246841512,11.172939872018588,6.6414992235235015,12.527942898559576,31.69675427659635,0,34,23,17,34,35,19,24,23
0.0330289627311112,0.0724327436048854,0.0662100051787435,0.3576367260462852,0.1450941905850342,0.1236672631725208,0.1781879099529447,0.547116442239662,0.0,0.0230036318049499,0.0526595911979682,0.0543268519231147,0.2511256064488624,0.1043086648805656,0.1027463235269077,0.1091452351664556,0.3731872635436241,0.0,3.015703019668341,3.659764872365643,3.814011758168302,24.474889670767112,11.697941005580644,7.159269736375303,7.604952647497286,24.61135530518515,0,41,19,19,31,41,20,18,21
0.0441688729374687,0.0673742396549972,0.0666299358482658,0.4044558302509646,0.1274276599806697,0.1027601442347652,0.0552752785829187,0.3289511148739119,0.0,0.0322517105433082,0.0457140754051799,0.0534716134282548,0.2848834030536584,0.0911062244459736,0.079344999133558,0.0334590960887684,0.18299696099643,0.0,3.945319546056595,3.477232254924353,3.494940735643896,28.634419487826285,10.025333059398433,5.424495917537531,2.421838955489415,11.725635588274589,0,40,25,19,29,37,18,18,26
0.0480111049306239,0.0305339551970092,0.0579571648368191,0.3023697722815744,0.0980679818818574,0.0835444533847363,0.0375786238340044,0.097320578902417,0.0,0.0356104283530105,0.0231607434379532,0.0426308181001402,0.1880883384473169,0.0637870583227779,0.0587832418492978,0.0292074369910404,0.0584527959770687,0.0,4.460522027489946,1.7935976859810072,3.269602168231894,24.220586583205066,8.14335349742445,4.344012525244179,2.47448704126846,3.3807321452834214,0,40,24,25,39,40,20,19,25
0.0466325822949869,0.0330868741705601,0.054776247702612,0.2859212503464289,0.1065233670893451,0.0802180207230658,0.0514138314655876,0.045628613930243,0.0,0.0331081123862146,0.0262930602398442,0.0377972377598743,0.1562227614576767,0.0728957193291979,0.0584053452523138,0.0369921151096325,0.0353813754667544,0.0,4.158944718397879,2.0508975806733907,2.572096661222645,20.392545633088748,8.65013665898907,3.2397308450479985,3.334932794588952,2.818726622721264,0,43,21,21,39,36,17,23,27
0.0357935588855167,0.1113170702851424,0.0483655042102809,0.0875350820480549,0.1307976560883176,0.1833152709313314,0.0628435976011097,0.0436422596073285,0.0,0.0266736482308465,0.0674937561860805,0.0357292684452761,0.0579714792346377,0.0901301685708956,0.1141298530823858,0.0493912289081842,0.0359294192490253,0.0,3.264325367851084,5.451940504092486,2.4808692097774747,8.164721485161294,10.62059051049684,7.161687409478298,4.5405803741539135,3.141970269943281,0,44,19,23,39,34,20,27,28
0.057510332483571,0.187897895020501,0.0964676639047821,0.1397901437658541,0.1459195134804925,0.2011932290540103,0.109252349700035,0.063141214779551,0.0,0.0382570922739946,0.1294642047274739,0.0627021780570477,0.0811159434250618,0.1077721256970002,0.1451069076724241,0.0790813548158368,0.0489592097262384,0.0,4.90745806023061,9.156148747375177,4.1550283446701,5.054734006288544,12.855480812265178,8.953227352423653,5.965222555943473,4.535120816856532,0,48,16,23,27,31,19,27,30
0.0815732551966307,0.1958312176175099,0.1068429222167998,0.1742823549951739,0.1736715203443259,0.2057553617080529,0.1424537727612484,0.0905999651056815,0.0,0.0597409222044319,0.1464896402327858,0.0788938848179374,0.1167743393086932,0.1233108607434509,0.1510753357846432,0.1086616186178494,0.0688195138458336,0.0,7.061756662558687,10.387819420810615,5.185721060206502,6.6998013027538965,15.9134813548028,9.94214363021184,7.480905765225537,6.5638911029282845,0,43,18,24,21,35,22,25,34
0.1162183304318666,0.178011173047831,0.1197031988357406,0.7723505262438329,0.2774863075090428,0.2181579339567176,0.3419941172024207,0.7148961076071018,0.0,0.0901477958292243,0.1227304734939273,0.0940691095888315,0.4617762233192944,0.1862326114204085,0.1529768081692532,0.2212216412823839,0.3540229897561266,0.0,9.643822042623292,8.267047988766652,5.579435133332719,20.277204299431567,20.989486102627744,8.951843700649555,12.988800276090796,30.56977755892143,0,34,25,20,16,34,22,20,31
0.1365805184102135,0.0800027761264177,0.1314545206684504,1.0871262819248166,0.5797547286867185,0.3033441643662123,0.53675827011976,1.20521778103933,0.0,0.1099621948614399,0.0626240116585312,0.1026864289225056,0.8063643770279061,0.3953953562106138,0.2162955192817655,0.3988134078497302,0.7757216200190727,0.0,9.992826029581366,4.892972205319972,6.626351486638469,42.53116195787486,46.75014036702088,14.433450256700784,34.74414201236363,80.56737273903732,0,28,24,22,17,38,25,23,33
0.1535228214674954,0.0909978870888706,0.1940734025043446,1.1039871358264457,0.6320755044351053,0.3209797995394081,0.6735638106841834,1.4353645872769638,0.0,0.1223273647488073,0.0664116399795002,0.1572428340350178,0.8510292675250021,0.4736133392856027,0.244754618384523,0.5629510337475031,1.0729269405665152,0.0,11.61291528860144,5.556268011632752,8.90083125227642,46.6551892622546,50.42242656007701,15.408625492149046,41.92809777688493,94.82730995329943,0,27,28,19,16,30,21,20,31
0.1750645033791223,0.1267103673142102,0.2140947548920117,0.9891396046576882,0.6350121692691263,0.3287226829771862,0.6608168894533091,1.3453043059057057,0.0,0.1347325779697235,0.096557700930252,0.1804381317357309,0.7140023122671769,0.4829871298078263,0.2611948192076346,0.5340067337327125,0.9397631952930248,0.0,13.342020217152498,8.004071943729919,11.020747261581668,40.72997666888061,46.565239593896095,15.450314651865538,40.54153039462552,83.55961812962076,0,30,26,23,17,22,17,22,34
0.1495406677906874,0.1416135004686442,0.2220059420823633,0.5034670900177116,0.3745963239822248,0.2150243228975772,0.5006256970857664,0.954407296949959,0.0,0.1053786082808023,0.1163535144181887,0.1879874213539998,0.346552711686478,0.2874481891832474,0.172638988915124,0.3444196360335496,0.5356805846431903,0.0,11.286511521632946,8.551965157632239,11.271220880865297,20.751129889298152,22.15430619393976,9.976350825066376,24.592275506536943,36.90892923853818,0,33,20,23,15,21,15,21,29
0.133876757493975,0.1334258915987331,0.1659046976028551,0.277576824162052,0.2417526068712996,0.1656880787549927,0.2052371976804714,0.1616294393405569,0.0,0.0916432367536629,0.1030364382829726,0.1269275432488304,0.2287063397764165,0.1938393952220665,0.1325522113703786,0.1372754950164219,0.1149758872579532,0.0,10.364972202568936,7.359248552609389,8.511942845130243,13.645974647227051,15.715336970596276,8.349508932387245,9.27914742972652,13.212795709695628,0,35,18,23,16,27,16,22,31
0.0901448157934467,0.0970106267431518,0.1157685625826249,0.2478666672724866,0.1775275185524508,0.1722241523059338,0.09563461667959,0.0917241196032463,0.0,0.0622183199230271,0.070232261906629,0.0835082992751178,0.1981916194319452,0.1448585367582609,0.1338321482712911,0.0716564634468358,0.0743271443104479,0.0,6.800679412775251,4.336845627060319,4.775908911258833,12.939107045111566,13.42589415956938,8.626721027235924,5.3892659021836735,4.521675171610374,0,33,19,19,18,32,16,22,18
0.0670315594234643,0.0554626539097374,0.0656932432403015,0.2193947832022748,0.3817779106347467,0.1436624241093388,0.0808464012573259,0.0853456511202835,0.0,0.0539914559333398,0.0443140811392969,0.0505346076282979,0.1695302148253996,0.2363886681442164,0.1124565659756287,0.0588929015796526,0.0719516656206064,0.0,6.568579128573611,2.849461462791877,2.819176774113725,15.44458433731362,19.994625651626933,7.866724935025807,4.3628715204955775,3.672593203496741,0,35,21,16,30,31,18,22,15
0.0750997809310737,0.0430940496032398,0.0520414509077613,0.1680714370031212,0.4533038799191818,0.1313254984322726,0.0714398869782781,0.1012965192890678,0.0,0.0610466976015465,0.035340909306242,0.0399803792802219,0.1330885929683947,0.3091852167656149,0.1011793383687525,0.0528666008876423,0.0859822360622506,0.0,6.302651575965373,2.7795567702147057,2.6606656842230114,15.71015127118438,21.52405862293534,6.858408387700465,4.662267740691043,4.149447279582365,0,31,26,18,40,22,16,28,15
0.0742514372183027,0.0517342349904987,0.0469994530472529,0.1397483465728121,0.4555118114047501,0.0973115730220817,0.0661810369459925,0.0994478821808666,0.0,0.0612811712460855,0.0413098685551816,0.0349135893158753,0.1064816882416959,0.3131774279622178,0.0812835933844105,0.0486985033320708,0.0829869469212417,0.0,5.461728409304907,2.792385585881344,2.4052233975193604,12.593195721821171,21.951405164005777,4.926970790397841,5.334979230008055,4.435354561360652,0,27,21,18,41,20,16,35,18
0.0666542832406745,0.061117331109344,0.0475088258638868,0.1102833206457436,0.4009108694446384,0.1464178728210894,0.0940782913641652,0.099911262682177,0.0,0.0508732379920584,0.0477063749242546,0.0345426999978796,0.0782773151366599,0.265730915625962,0.1048995629845435,0.0732497777821294,0.0809425082051032,0.0,3.994892020342903,2.964556532263264,2.5587002962563394,9.35773054018794,18.981254779385825,5.633527499713203,7.237998404722033,5.4080106264918,0,24,21,23,38,25,17,33,23
0.0869193996596071,0.106265980314151,0.0436377733365572,0.0763575800913586,0.1632307550119397,0.1633940278206571,0.0970567238379457,0.130688825247289,0.0,0.0623790807306524,0.0721629064218334,0.031585014356822,0.0531993471910465,0.1312244298109353,0.1244934198361102,0.0767158593275827,0.0936932152680608,0.0,5.206410628431579,5.536268020680452,2.4664748035398114,3.5170279393830746,12.897944135272343,5.959364896829195,7.406938472830834,9.100275702928496,0,25,22,26,22,31,15,33,28
0.0998076986274281,0.2206739014558597,0.1193183037217744,0.3957914664732375,0.1730062484981173,0.1705530058371207,0.1151747001690394,0.1615120897060955,0.0,0.0685999340087713,0.156807627148268,0.0771555592865217,0.1902790543532546,0.1361624979352283,0.1342665409917973,0.0935132190530216,0.1195932938910552,0.0,7.931082601119687,11.735913275557694,5.151896010392278,10.48493450427261,13.579659376316169,7.090069189677578,7.8863935615835,13.443165872638303,0,34,23,25,18,31,20,25,33
0.1067268183114962,0.2431711355988751,0.1316844876964093,0.5765815968155442,0.1928929512463378,0.1657708115525437,0.3635148310770927,0.7655786906869738,0.0,0.0792011979834091,0.1787322438648688,0.0977518888201997,0.3647196968398686,0.1515061003757819,0.1328915512300841,0.206708585927306,0.3985108681939799,0.0,9.562403817844295,14.588130535318497,5.995282870187802,25.047080272304605,13.147365251514923,6.988370009773281,12.779603307718016,36.45241802352392,0,35,27,21,15,28,17,22,34
0.1123290884662393,0.2523669324346789,0.1394130443021632,0.9800309621809874,0.5297321869007687,0.202985574676112,0.6419390111111062,1.1824594837129765,0.0,0.0851630352120159,0.1923279997056525,0.1118781410158068,0.7496963403557259,0.3373095911603563,0.1544106719168138,0.4385665599135661,0.7977520716574946,0.0,10.45841738024992,15.82014801885932,6.988778675478343,49.861257891701726,29.989259567837244,10.26871664068354,28.84562733981077,84.21479161391427,0,36,26,23,15,29,18,21,36
0.1373281965033166,0.2418298014174647,0.1485780049481135,1.0710810777948012,0.5798678696175954,0.2307510422009958,0.8187354349400681,1.4549874249554973,0.0,0.103096894196682,0.1869537715330193,0.1210706621047775,0.8812898057749026,0.4072520669740581,0.1825750808614492,0.6607410237510143,1.1273401363803952,0.0,9.31201936647885,14.084231174331103,6.355876883399394,63.358591788324986,37.8997492654708,11.399636296249646,39.547522654133545,109.71848314514872,0,27,24,17,19,28,15,19,31
0.1616997112767083,0.2359254180845356,0.1775190561857326,0.9860371898725484,0.5860000601270631,0.2324177196325805,0.8140220528648042,1.3911731436262484,0.0,0.1284011035243558,0.1803349234932436,0.1449303058390434,0.7444282728850403,0.4194246908351746,0.1841386941391258,0.6688996237206031,1.0364203420230216,0.0,11.108177165327437,14.254174452564998,8.349812473418758,56.29428343614903,38.26606170667266,11.49450537792926,39.85941513416909,101.86237778363969,0,24,24,16,21,28,16,21,28
0.1617138503338787,0.2457733553530979,0.191304028010534,0.7080254333001007,0.5163434119432543,0.1986393720578729,0.6397816372626034,1.0516751212121485,0.0,0.1292503737228736,0.1951450087666913,0.1587198184558337,0.4791719284644035,0.3519026434118256,0.1399633158453127,0.4781835400440274,0.6291709260258714,0.0,10.72188566746926,16.442197492079305,10.02235123609888,32.30377467293133,29.40406075344733,7.40435344917844,29.881642902999584,60.494246846447226,0,27,26,18,19,27,18,19,24
0.1429241838385084,0.2398866859651003,0.1781179202452793,0.316405844400872,0.2202677847849631,0.2252793096542434,0.3398266689157062,0.3106072897159078,0.0,0.1047512022910819,0.1938980967596309,0.1389495494427942,0.2414770073039771,0.175701447134603,0.1471959203757952,0.240312226267404,0.2291325747904854,0.0,9.17367820664525,16.509007358757085,8.546990558841694,16.687033243814945,13.57267386761712,10.47591430840699,14.872273892550368,12.11129849766377,0,32,27,17,21,26,21,18,18
0.078982857336669,0.1742751728420867,0.1143386415413875,0.3423282680888139,0.1586389368024601,0.2276066225076453,0.216874239010217,0.246300848703596,0.0,0.0541507025426141,0.1279092462386382,0.0802060028810761,0.2548839733435032,0.1272112273421022,0.1469803314649829,0.1454805812446279,0.1795224362178587,0.0,5.556178103587647,11.967726183952028,6.073556772156929,22.897836865403043,11.508848919990514,10.712416489780932,9.103330739357547,9.275424760800664,0,35,29,21,25,31,21,18,16
0.0415241609557271,0.144014808306533,0.0666408909343185,0.4818430708679893,0.1177523981163303,0.2297611148607388,0.0928683555667524,0.4745832496657603,0.0,0.0317269721657275,0.0917807141249836,0.0481053009967111,0.3410002995935853,0.0953264197094583,0.1515253547590581,0.0704779636979543,0.330056994933817,0.0,3.741990385724402,8.118940178959198,2.95659458249973,30.3348764047787,9.53076955360143,11.026776085705752,5.261461636800216,24.274388607966465,0,41,28,17,27,31,24,20,17
0.0396444554044397,0.0773690897635987,0.0444387537447104,0.4759849043824654,0.093378726809975,0.1816250710118159,0.0761320332266592,0.5107458345028486,0.0,0.0304651111188478,0.0465979019719112,0.0373198406581348,0.3279106608126775,0.0777253540943561,0.1236579958330397,0.0580017800910141,0.3550317219816415,0.0,3.798703584216784,3.231722745662518,2.2649834555315485,30.518594237168315,7.764582243113418,9.626007871534174,4.05742458187189,27.42123645572185,0,43,23,17,32,32,24,18,18
0.1397048034935409,0.0452248379744286,0.0526529615157931,0.4104989333814126,0.1028503681620687,0.1604977795662241,0.1033510913870981,0.5029522558386984,0.0,0.0794093608636824,0.0345123748172318,0.0437526711433291,0.2496857774409889,0.0835279512821176,0.1161357850768601,0.0723005749739047,0.3371265832054929,0.0,6.45082918002584,2.0659697624976947,2.518013060508195,21.170535714755225,8.610197510977363,6.891676880233362,5.876261580446341,26.858630165122328,0,38,21,15,33,31,24,20,17
0.2008529099200975,0.0998529919959994,0.0547083162119615,0.2604387102327257,0.1258485766949411,0.2257078636450759,0.1185991520006411,0.3644523251219886,0.0,0.1325668560066635,0.0648111996772748,0.0462094876811985,0.1552562474176131,0.0961078824808109,0.166009532703671,0.0902994985129175,0.2296493593712518,0.0,8.234180245266002,4.879703108219589,2.677273357800463,12.926064714731998,11.31575990941607,7.997048103602149,7.2969109634613565,14.948892516428206,0,29,17,15,31,35,21,21,18
0.2077786551027604,0.1512642466041119,0.0522561748054231,0.192488241159095,0.1181311936782547,0.29892939507234,0.1293533822054275,0.1158954299987261,0.0,0.1501459831652117,0.1056916910105515,0.0423267435418703,0.1271405834726267,0.0854261285557581,0.2347397016486987,0.1036883465060117,0.0910599256309098,0.0,8.763634252777436,8.603279027326872,2.3589405292916554,9.0494869083967,10.660012287732778,11.938328789949356,7.850401011667682,6.37714792123105,0,19,18,13,25,36,18,19,21
0.199311236299671,0.1642969008060774,0.0710430196695803,0.1949774996880414,0.1015699413252775,0.2689796604682032,0.1073877254379737,0.1254025891352204,0.0,0.1415501271130414,0.1195530364672864,0.0537122829982891,0.1329199094951362,0.0668265256833146,0.1885176084253136,0.0890802465094977,0.0931558354238703,0.0,8.456213118061882,10.342983959861286,2.8360384196846926,8.066263298450377,8.468448535224082,9.973294868077906,6.590358463148352,8.729872188267414,0,20,19,12,17,33,21,22,27
0.1061074589964305,0.21210708797858,0.0762177902205982,0.1807506603147367,0.1137548802110792,0.2653858952902416,0.3035894102043532,0.1726340500926506,0.0,0.0880488450544961,0.164314839627678,0.0595439365956099,0.123992814268445,0.0728440327362222,0.1825253430015964,0.1802307178266105,0.1228445102570726,0.0,8.370305786125883,12.694344016610312,3.2176709431026023,7.939653634271178,6.329868319971088,9.732746823862566,13.874318357862425,13.826210909903011,0,26,17,12,18,27,19,21,33
0.096458384098824,0.1749854144309668,0.0818790758030649,0.3885953532391652,0.4333228139173394,0.1023061809693191,0.3976741305304286,0.8414432867022064,0.0,0.0747638586368629,0.128113477386518,0.0681093222656056,0.2027299941950305,0.2246232772767926,0.0816815652224818,0.2586448627547131,0.4597589277298903,0.0,8.823307323952285,9.4693891607295,3.61244858703387,16.677259753987414,18.68872744278029,5.159658388858441,19.964723439563496,39.75111645299396,0,33,18,13,21,24,19,24,29
0.0843780352841376,0.2027590487062289,0.0746180874701473,0.69382351380854,0.7498822479509724,0.2048495078676337,0.6418884957742792,1.3061312963057747,0.0,0.0647020029937218,0.1518488817970628,0.0631398319285237,0.4540036775910559,0.5091599864213767,0.1392652811506378,0.4884865360720671,0.9167154435673884,0.0,7.99987799892244,12.1366480257796,4.185783760586253,47.67055898351843,47.401974030408326,8.095667855382914,37.58185890670079,82.69602275663675,0,34,19,17,28,25,19,23,25
0.1094152386910505,0.1916762500883529,0.13704142818037,0.8213982913407035,0.9778486479983348,0.2002363266623857,0.6665930211395544,1.3456571104894548,0.0,0.074028493442643,0.143583858322617,0.1009938013928858,0.6424489540742999,0.7788628353488215,0.1331974644338896,0.530745725021479,1.0062903933470606,0.0,9.840542920317263,13.568451565438709,6.239854614597453,64.18876629503808,65.4202811672953,7.579462304123113,48.783246712828,90.33023245031112,0,39,25,19,30,24,17,33,26
0.2107512763399408,0.2746585526583765,0.1555887746617944,0.8549661368422846,0.9749840099258223,0.2341798693218872,0.6721446143058144,1.2357215186093236,0.0,0.1464047344783101,0.2161149224670337,0.1254909252090176,0.6979149637490247,0.7637013107251168,0.1608021190442915,0.5443039729921549,0.8438770558750941,0.0,15.047886443051285,18.31990908016615,8.028402134050168,68.73041032066047,65.29546367880857,10.040058395058855,48.99204238001217,77.56626670128776,0,36,24,19,31,24,20,30,25
0.2218012165680772,0.2942170008689997,0.1633542595201619,0.6137742325653145,0.7386471073947701,0.1776320511794273,0.4683988625607348,0.6539813035357993,0.0,0.1571667589371959,0.2452130471212831,0.1322932832482638,0.4622815799127738,0.4801352794818262,0.1152483883391994,0.3473759084955859,0.391455859119545,0.0,16.047509779237295,18.92970194202928,8.321738446214894,45.82742923487963,39.819754798713554,7.557680273558497,42.06874288263227,29.855611035346246,0,35,23,20,29,23,19,37,22
0.2139607943367178,0.2656956050140943,0.1231643474328268,0.7231066591389074,0.2644837141939921,0.1699897971536292,0.6028481547219973,0.4313869975983106,0.0,0.144381638877859,0.2137868045537658,0.0963397872314046,0.5327589137311468,0.1743436563033903,0.1149767755895503,0.4443771495148907,0.3068904085562295,0.0,14.167128653275403,14.719416869623142,6.139587714305595,35.626737727241576,12.73080069695302,8.269253886716399,35.66933961524787,24.63416888652422,0,33,19,16,21,23,22,31,20
0.1404365469220899,0.1922146197486455,0.0947818086765585,0.7411381071768466,0.122943352753403,0.158519882612281,0.591649202665815,0.4501934330649852,0.0,0.0813190614751985,0.1451526996382229,0.0694998725210185,0.5553845050946439,0.0966306704881492,0.1046626779014523,0.4184360916888562,0.324826696355552,0.0,6.619884433095917,9.257442026110091,4.624047121764509,37.486257362423856,9.822307477866604,7.979802334123603,30.20929407294551,22.352372650017603,0,30,21,16,18,28,23,24,16
0.0649951439309314,0.1281616833044566,0.0437970276343281,0.7398104547605691,0.1346264174597845,0.2025838011509265,0.5866125389057362,0.4661496667217824,0.0,0.0385307798966372,0.0850250580200325,0.0342685849672536,0.5560423447735595,0.1071425934392589,0.1369293999217941,0.4254843665024886,0.3503434681833112,0.0,3.732734742793076,5.509491537427518,2.691586295773283,39.685969467549214,9.318469173315805,9.746626206437302,29.32428995081613,24.08408677415768,0,34,25,23,21,26,22,19,17
0.0734278079640889,0.0496187107735992,0.0362446514402392,0.5202351146537832,0.1311138607435684,0.1942884340586609,0.4043384950606788,0.4224457968920883,0.0,0.0492212795187067,0.0364147833730927,0.0291154431260769,0.3876643944879113,0.1040583008393707,0.1235749357466229,0.2524085906522178,0.3148452261400769,0.0,4.623183559233308,2.9660630540392137,2.690506654892776,32.165871471873736,9.19173226648224,8.41991357800747,13.491787357454154,14.969912420806557,0,30,27,28,24,26,22,20,14
0.0530944931053557,0.037505209614128,0.0316419970662674,0.2440590478647084,0.1542070192331024,0.1718482650396903,0.173321209099825,0.2929449343289903,0.0,0.0398420318869869,0.0295624291278602,0.0251857628207451,0.1935423482843254,0.1217611050232744,0.0995010466360188,0.1258126843941306,0.2123059144194226,0.0,3.9496908224480007,2.178499444194097,2.2720595613062047,17.760578582853128,11.15304376662952,6.396104808021919,8.950332190109618,11.964313732674926,0,31,24,28,23,23,22,23,17
0.0725713975870166,0.0983291492821321,0.0435346265461543,0.1734160712511863,0.1710086586492533,0.1598883029980205,0.106308046425159,0.2842991900932461,0.0,0.0558290289313139,0.0571558548774863,0.0335190779819384,0.1369948524967896,0.1361265370656921,0.0936698157624043,0.0825901713845812,0.202133312932401,0.0,4.723841775373438,4.132341615573914,2.6451662555875792,11.505164557519867,14.02939005482014,6.183833597326895,7.30246798953192,11.83407313802978,0,25,23,25,21,27,24,25,22
0.1042830057651113,0.1880592778708399,0.1033946209901893,0.1343604946300108,0.1725331349747388,0.2219289108149511,0.0986436527679338,0.155735959258381,0.0,0.0727922309372965,0.1189252460871471,0.0668224679939653,0.1126921610037958,0.1387924738152023,0.1392095087605118,0.0752264250466869,0.1293302424807902,0.0,5.072768913395033,9.045007118078162,3.854923700662816,8.202273172338677,14.86189612824256,9.526198564025409,7.130378848528856,11.215697250693168,0,26,26,20,19,30,24,24,27
0.1188498443552763,0.1972050754104569,0.1279571168350522,0.1447448502111403,0.1959649386870083,0.2303483647650513,0.0872440053602383,0.2657466183730057,0.0,0.0903246112794289,0.1373285074129913,0.0868255079088575,0.1199246910307839,0.1516236828342515,0.1539749299989792,0.0647205755111272,0.2000715323640037,0.0,6.412913904646945,10.038463854944254,4.496992895442993,9.449580112487228,14.843274982534735,10.384390079053205,5.864703925113508,19.07999936162328,0,26,24,18,24,30,23,22,29
