RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.4959733724925194,0.4931025463752527,0.5065388631861331,0.5048250293783629,0.5013149107179468,0.5059997586562638,0.4940729912597473,0.5105046292993897,0.0,3.74453461639565,2.24612987086303,3.945434435522259,0.6254516467766322,1.0313616149253315,3.577750895634632,1.9788177855329487,7.972795150312361,0
0.5089987937436045,0.4979451428697658,0.5193341697583594,0.4988907612467448,0.5284674530515443,0.5144641617505048,0.561772092935127,0.521378005643984,0.0,6.37966356468921,6.183003278505448,7.493868000331192,6.078859747325428,22.83989221441216,6.950256580068823,8.410563368500616,6.019811154590965,0
0.5195526190222625,0.5222827236312787,0.5320454412581692,0.4986856413882771,0.5237029198945456,0.5157772623234222,0.4949042876351221,0.5104534874115098,0.0,3.8751151410483096,4.955984685945586,13.81438375143496,0.6835913512539403,1.1740012591046378,7.04489830575449,0.5235326634889512,4.139342825954296,0
0.5103532747297091,0.5083454137414584,0.5019638122710508,0.522869961062818,0.5031411657591156,0.5002418327928415,0.5039155685574607,0.5123403969153572,0.0,6.306341886438538,4.691860680173211,0.4682698242010782,1.7537976253951242,5.863859601657604,0.3878365262643121,3.760299049099429,3.5864664827123365,0
0.5285798071984771,0.51054736862772,0.5241678780383073,0.522190075105629,0.496487626335903,0.5057716494441121,0.4986845492422097,0.5199031665363087,0.0,10.390068443407468,7.030414698738735,10.885859717698846,6.350344865636648,3.004513564153056,3.071894093058138,5.195212624126385,12.21241961908934,1
0.5043959412622423,0.5358600114359897,0.4940382154334076,0.5007539007974314,0.5327518157567123,0.5013326474456081,0.5202446409590473,0.5041343917751615,0.0,3.237471425736131,7.346401536709514,2.6256383749481182,1.2379469669742122,8.698759162097168,1.83753676674471,4.630181556877078,4.422999666705326,1
0.5121768070463129,0.5324347317297803,0.5090750805777847,0.5523935282052503,0.5247318979661587,0.5058401529137698,0.545589116048811,0.512064820061799,0.0,7.773409638430774,10.659423818996704,7.65762964837235,8.197113620944178,9.333217155087183,4.266100212136879,11.985862907409398,8.984887138756322,1
0.4986583302769338,0.526421904922009,0.5037494266458212,0.4990602841116502,0.4993811995210966,0.5214120204944971,0.5037282707941413,0.498155928264442,0.0,3.172947642660445,7.505842151594219,4.064990961183676,1.9096643959767,1.2618662787588415,7.216935684978341,3.389231840163538,1.3066758686677309,1
0.5308756179207421,0.5219786954300484,0.5257215719721434,0.5032335201685207,0.517185739743327,0.555273057551395,0.5058146429256315,0.5094277335446924,0.0,7.485449527646617,7.623015614416864,6.7648060154774186,4.093107925833946,6.222989653518431,8.92303948751399,3.3528925251714976,5.588489322047033,1
0.5033094837355649,0.5135999009561412,0.5422741095529705,0.4831527605746619,0.5021649301979713,0.5018985872438518,0.5174673882041994,0.5092487146005046,0.0,0.4295671158575116,4.633286561785663,7.022728508230197,1.5503649387711649,0.3505352690558666,1.7232645001253928,0.164194431370501,1.60070959126102,1
0.5008698048681287,0.5279110465928666,0.5392282391365879,0.5484146363101399,0.5079907568910793,0.4997989379634081,0.5131195185545472,0.5442757468980629,0.0,3.0390714632989524,11.421802588941988,14.023678246784891,10.733169407951756,2.9981815904543003,2.411228400384088,3.184243353488128,12.606965013094094,1
0.5298885684945212,0.5048961503338527,0.5056847835663788,0.5010899982985694,0.5151291916110605,0.5071114048909691,0.5228169234089844,0.5116752463432686,0.0,16.359363884428582,6.138044326824687,5.214051204240847,2.3679401465838894,4.801719947843314,4.470032728510294,6.9141192254541775,7.142952666529487,0
0.5412781732157552,0.526130025306053,0.5087551626907322,0.5160691482819856,0.5008408474791921,0.5140056603099188,0.5370358920176452,0.5027176569870869,0.0,25.06974421588416,7.151261254580891,8.165256560526224,7.164096006605439,0.8637594360537166,7.014587537659084,8.810100859013794,3.3020887774254737,0
0.5153237147334705,0.5157851080425514,0.5204051283456536,0.5005534978248614,0.5237487016222753,0.5492105543150405,0.4947902130591708,0.5056240861991601,0.0,8.750574336118111,5.114361246966619,7.175135892642722,0.38841806693754,2.2345531225633124,10.127757751415382,0.2287849264453879,3.3256583293015427,1
0.5015663421067152,0.4963178876558269,0.5065092905868293,0.5097048168474673,0.5108402597037757,0.5309062352760882,0.5355068222901629,0.5086159964961944,0.0,3.425785229697765,2.8692117993829496,4.654646704530751,4.462082845444465,17.03469155874066,7.613960477922884,7.468023909556137,4.990806093886869,0
0.5055130383959622,0.499009234763367,0.507096069108328,0.5135908391117424,0.4971608067786049,0.5154303504276855,0.5285972775198249,0.5401138734458646,0.0,3.8428194080003752,1.7999911514497526,5.139860386131308,7.746515455330392,5.599025527974667,6.128077201974459,8.637356326878754,4.628066020756342,1
0.5126318944484303,0.502566490900783,0.5156397795300065,0.5037733600025979,0.4953110858801943,0.5291376974767078,0.5158054548532895,0.5173353661904893,0.0,12.157401586264028,2.518880560692275,8.759678667610963,1.9707145201087293,4.960775755264862,7.045164873893748,5.801681462859943,11.593603936133484,0
0.515594702074638,0.5004371693792026,0.5110368970383101,0.5333336430524337,0.5418669267018754,0.5089237871356145,0.5070737602329826,0.5206805612822788,0.0,5.640325766128746,2.0740404786769724,4.952706919055334,15.06456434305022,16.63741970224794,4.532674077943475,5.459166885490813,4.374046991803008,1
0.5262231299213151,0.5055154248392018,0.5079096903753395,0.5138478171798,0.519881390897188,0.5261031676497145,0.511506962026528,0.5090882384050921,0.0,9.73714103995534,3.7422679587261256,3.810419396611096,5.324352983877613,8.079307358107421,5.99074731430125,8.51137608743075,5.001591051475316,0
0.5169210960756031,0.533079723187228,0.517296061775511,0.5038191849939244,0.5145756764594523,0.5001852442037062,0.5024585565562293,0.5174546551853547,0.0,6.2076615087429055,6.614402173668228,7.706424704425886,2.5121949720692216,13.639236203562948,0.3540050506662261,3.809764156941895,8.298464671729507,1
0.4967153624991977,0.5009029801728188,0.5156707996817614,0.5221285016836751,0.5242944117170456,0.4959547899947898,0.5405636123342665,0.5708781354861124,0.0,3.523605763694436,3.548451621670936,8.48951313482786,6.464545237703179,7.330474846386045,3.3396904607690465,7.223405190055598,9.908947400412714,0
0.5042130236370727,0.512708919007844,0.5083335885794652,0.5245304282036636,0.5155209599357597,0.5409107955542372,0.5194266453093661,0.5199600662158863,0.0,2.2412948913384905,5.075467649694215,6.945494846980989,10.971718551724502,9.227109731523926,7.22416370019261,6.312316988181625,6.948542192305244,1
0.5233695365052955,0.5204932121473592,0.5251287896750644,0.502684590639978,0.4998598416263748,0.5120237055872174,0.5108518897228155,0.5217165276726472,0.0,16.60588761346661,4.515604813475315,8.694323410036281,2.0295328622165245,3.5416886152874927,6.86458842324513,5.035781559255188,10.383682997491292,0
0.5474617109204035,0.5356190896463557,0.5119921226327069,0.5240828518857193,0.5006764882475144,0.5168859008165839,0.5197599278639451,0.511014588848277,0.0,12.927375930325884,9.112493105463829,6.37794275275676,10.260898558413844,0.6762088632010466,6.812663349943959,8.321448854398337,5.81781118709139,0
0.5033451044283378,0.509237995849664,0.5071297662611077,0.484215877134569,0.5007736357351237,0.5138394871646594,0.517617300920863,0.5101893016770039,0.0,0.6170416433656813,3.346050671332727,4.887961100201394,1.6004551150848194,1.339941674215608,4.247010073268195,0.344953262029617,1.684898483451717,1
0.504764552568653,0.5151504982774321,0.5024914297566899,0.5028488173954389,0.502468962013081,0.5093413683881987,0.5007167543296577,0.5051715875590443,0.0,3.880147550095842,6.327040551121727,7.080552742509996,1.739076240896223,2.735376840328709,3.2364444477758907,0.7608594431365292,4.116250521746402,1
0.5199618114751055,0.5199554315342143,0.5025434153386218,0.5072212523411159,0.5043127823192805,0.5036399393640514,0.5087171329006985,0.5018045941675597,0.0,8.222896949227266,6.545184055649244,2.309892491714039,5.369118363122087,0.982067262154791,2.686125526025002,4.689418748586371,4.156241012718904,0
0.5090104825694332,0.5268628353231297,0.5298219871306686,0.5018881267759848,0.5222512043186573,0.5252983914475838,0.5342484525923585,0.502828461719676,0.0,8.701683349773049,8.897660973717485,11.198327564418,2.949621543230001,8.38147561689143,6.686452920585652,4.341012651764315,8.575433380038934,0
0.513299097583256,0.5043642690369972,0.5088131923116739,0.5264305627631569,0.5125588848919522,0.5510822813970926,0.4851767765304365,0.50018043902795,0.0,12.702096914771298,2.8999026446477654,3.486164312986693,6.975287942775025,4.446495425655697,11.862671852509262,3.5363855085071814,2.122971594892695,1
0.496826858782768,0.501458991866426,0.5410624316273333,0.5010820521670792,0.5279387056988093,0.5095043868104514,0.5048177561281002,0.5158563683669326,0.0,4.285598391953688,0.988094437985884,10.47675414170516,0.9870659347699128,7.176567710300606,4.628839397871257,0.920287536367736,11.788236231945772,0
0.5055489269545124,0.5032415727969618,0.5082054602923385,0.5171207457423737,0.503117257226839,0.5059779045389515,0.5060715497936115,0.4990791310444643,0.0,2.9259668743526497,2.295848429211348,4.031447252839837,7.461610258608156,3.9639585161640616,4.359180410211128,9.786421927733237,0.6286277118129326,1
0.5056104139753131,0.5170347634895701,0.5074060962079256,0.5010852758968033,0.5183598923437157,0.5116843522137872,0.5022261442080947,0.5105310675268551,0.0,5.425527751643182,6.859919633581471,4.5247626452705685,4.74664370813252,6.288351292100022,5.191404323048754,2.021783667275644,5.782113194029792,1
0.5258507751329012,0.493173384289493,0.5214542803660623,0.5235691188881682,0.498286373697082,0.5252285826425349,0.4981645373296627,0.5032430178586087,0.0,7.359385527082714,0.7423317875824342,7.14107437966094,5.450483388008832,2.170230014640304,5.814345691725585,0.1161489159536184,2.8360369385921635,0
0.5224935976793084,0.4995117805904424,0.5118868964560693,0.5347295003857819,0.5029535999236334,0.5037114418390091,0.5187680906515758,0.501430954064719,0.0,4.56401269756388,1.904052796435482,5.816306926503488,8.85486880420644,3.4231907689663057,4.668940446707586,8.81256552350601,1.6931645274181908,1
0.4984337785116137,0.4987509801243779,0.5008742102404089,0.5073417696956898,0.5341101683680883,0.5092208310287593,0.5162650912538916,0.4999793756369391,0.0,2.781400385347871,1.288007696129407,2.0895078805750016,4.429196043663225,28.81892163247609,6.227704353803208,8.890035802405986,3.8924071773472,0
0.5151632575974595,0.5098199867566958,0.5042250307431342,0.4970768283674849,0.5064917950036841,0.5013648284012248,0.4991457163728799,0.4992010915956292,0.0,7.579301319120441,4.53409404738508,3.1380686872115016,2.120702319450968,5.081339302151695,0.1941558849684647,2.450896099837844,1.1011882191409654,1
0.5005148702437422,0.5248428368787973,0.5084344344059837,0.5068320659346676,0.5193402820891434,0.5176963367996225,0.5002482297190217,0.5057187051991096,0.0,1.0841107907840364,6.028445030787642,7.482307377218811,0.3025697630574583,6.816506014916049,6.353824311987185,1.0339093604347966,7.568462956031963,0
0.5164017292264507,0.5345874854009577,0.5111363012114365,0.5011615793883849,0.4999565669776587,0.5137723086791791,0.5011621507136816,0.4971461934956459,0.0,4.418735543910195,7.380109570681698,4.97127965040783,1.857420388529836,3.5327622324842847,6.403618826453264,2.484369429247604,1.7032327470237163,1
0.5222106168465125,0.5289903266856748,0.5174916363099497,0.5181174137136659,0.5006232931277581,0.5052257255588191,0.5116488580722975,0.5347780564832321,0.0,17.25752366608675,6.494264534540517,7.877989458949343,7.0800114539515295,0.3561196939710341,4.411179244056644,4.3330362237366575,13.782274866206896,0
0.5026540814413137,0.5082261368677986,0.5106277002091351,0.4974620139164424,0.5237149315233933,0.5253720829306996,0.5032947119914414,0.568308238457554,0.0,6.9524247664042615,4.029675808784765,4.476655512710922,0.7785149292732159,0.904989419055066,4.410883913457112,6.914105418518103,12.865586442563998,1
0.499608997512415,0.5028955612566685,0.5091651203998012,0.5160937141805663,0.5008588966647259,0.5171415875369284,0.5074068040903207,0.4993896249878713,0.0,3.674122209162949,2.525356188536493,2.016983223377683,7.379941983433173,1.954838961140932,4.892073217688648,2.8157381394164247,2.3158509466698494,0
0.5238586973566617,0.5140161418176646,0.5071056157045729,0.4875353379366706,0.5256866956458177,0.5072624314609802,0.4813348298820485,0.5288974595449982,0.0,6.881523293283603,4.351659639859181,3.5367832551504383,1.634248365761004,6.42154952786319,3.875462792589574,1.6126308879356182,8.960435073161168,1
0.5108332383874832,0.5015991721093069,0.502131152939934,0.5043701714027865,0.5538520957302987,0.5099673663933869,0.5056043098209052,0.5000599429090651,0.0,16.741252201037174,1.613117327928889,0.8803765138803192,1.3921513654776765,31.729991997824843,7.710651676173392,5.965504043246467,2.579809207544388,0
0.5040644463019398,0.5044376467515651,0.5068008306570457,0.5226258091333728,0.5020689196649557,0.4995750883362486,0.5012800759994905,0.5044978332027772,0.0,5.483796959772766,4.032327664719563,4.284562953156836,0.4225614348921591,2.812405948227513,1.0531294852638535,2.233810345927459,2.097168433390864,0
0.5203081967725821,0.5678985565327695,0.5314948057853957,0.525994512331861,0.5270212838031563,0.5164182237797944,0.5024220416814749,0.5206005825514949,0.0,14.07038576555343,14.210825466946876,10.906021914196474,7.814367159247927,14.37396887151251,5.97966045429117,2.830937125923888,5.445672815789471,1
0.487776895900975,0.5054051291543417,0.5116406996146361,0.5074857103905744,0.5117270995171146,0.5003904267027571,0.5036597943018308,0.5030106381861891,0.0,2.520883029974428,4.308611496059791,7.951526573462084,2.976022717905039,6.72589497173483,1.2264254969561452,5.2080505599971865,3.0851992626446267,0
0.5048013018191314,0.5088223688554429,0.4990285566365082,0.5059184898119283,0.508164022521177,0.49224706004895,0.4967738414349206,0.5107240478187351,0.0,3.0825527895687967,4.262607310569941,0.4979517166532861,2.859018076964526,5.3389224289371615,6.712864551879364,1.751744003622011,8.844095765288543,1
0.5557854070381657,0.5295286315808589,0.5178388297792712,0.5526373173422671,0.5114259706964058,0.5101332619699456,0.525844929515876,0.529698241118687,0.0,12.04606183531668,8.429422005346202,7.237414152928206,16.706460820991577,13.687714613678065,5.020619736129868,8.08853278711832,10.431896533672642,1
0.5063375885713847,0.5104148046467685,0.5095142234104585,0.5013581904097578,0.5182061091205278,0.4911290221953941,0.515124146506671,0.5024963720449895,0.0,5.312893202703025,5.764074294355863,5.137734704861106,1.7074167534392697,7.021171867729382,0.4190357748498739,6.068943204661302,2.591360468821671,1
0.4942869555505731,0.5455282080013784,0.4919437703143055,0.5177871971962789,0.5333312047748898,0.5244647468945871,0.5321419700527046,0.5037618501675577,0.0,2.912778037577888,9.074618554163427,5.097582548758283,4.509139123402017,8.705874038051693,7.399816793034098,6.895462506088956,4.144344374165639,0
0.5366138490990825,0.5142086375364482,0.5102947731235955,0.5233603233006601,0.5289098107831606,0.4969595035154247,0.5324626080050155,0.5189678738256295,0.0,6.570367946155407,4.749487558994836,6.0885849020657785,1.6355332125543531,7.81186970161489,4.088606161810355,6.221313661284664,4.121671535752746,0
0.5009656827073655,0.502752760690939,0.5123414623702808,0.5371924060557687,0.5208224844217664,0.5034740279044981,0.5211407014798716,0.5244057263689816,0.0,1.992092308494436,3.840597451012512,7.672414516863719,13.021060275638932,5.567983580424075,3.1726356804305422,6.07353730307667,5.854713854679776,1
0.5038531569326465,0.5016597216091779,0.5001892705032559,0.4995572633728867,0.4930859486474365,0.4995252481594529,0.5018656115871083,0.5018652473831121,0.0,1.162513107974959,2.354148445612565,2.5343546234667675,0.7315930744624457,0.5812359041476873,0.3229593613016039,0.053555004885689,5.113025323130692,1
0.5904749325670822,0.5338149394442744,0.5003159706657773,0.5516836247536283,0.5207303097832793,0.4913176327408112,0.5027343404371359,0.5180983602591662,0.0,12.76186328865484,12.711240396433428,6.150761977978428,8.670794666372764,17.806582287223282,0.3755351530853364,3.623623888731104,8.81040013354715,1
0.509543248468382,0.5046878101438474,0.5029077728608338,0.534997362656127,0.5090794790631333,0.501166377340092,0.5040898821926589,0.5019034533728686,0.0,3.4034096134286127,3.5976164819293968,1.3195034426373695,4.927733040054161,4.272336904915834,2.1038533727732336,2.7551430803023305,2.034458294091799,1
0.4974154313377742,0.5014870745931408,0.499562542511386,0.52299226923466,0.502836792802279,0.5006212516223156,0.4983713009827779,0.5076218667841114,0.0,1.7734172296794966,1.4507610327032536,0.3290336203581417,0.1709320819492282,5.7617809112255145,0.205674976421554,1.149465418433935,4.068586003773449,0
0.4940078589754251,0.5138637094877381,0.5148241836268505,0.4980454425787874,0.5071159963209583,0.51903294252492,0.5043085875972442,0.5036971712251013,0.0,4.608065072793819,0.8947711253131575,6.674743917646254,0.3959356459700112,0.7767129784592288,6.59500800205796,0.2819496763595611,2.212400096337761,0
0.4996880378366383,0.5486746141186858,0.50103811029139,0.5014615917071894,0.5187221374515864,0.5118026774275829,0.5017838991765797,0.5177907021370698,0.0,3.987227936993577,11.03406199551672,4.245719116489861,2.241176902477944,6.76692690544411,6.596776660918781,1.7057333215935555,6.423931091605482,1
0.5054118210536671,0.5205533952274435,0.5127041006717514,0.535978604616621,0.516634340845072,0.5408645494899067,0.5405359364630574,0.5070192472396637,0.0,7.520403952745731,5.182606982335294,5.229191389139341,7.436418743666875,14.954899297944054,8.13276659693011,9.75527775493808,6.458799290754033,0
0.5223139858875517,0.5017991121900799,0.5027037542274242,0.5037184305986836,0.5136577614932949,0.509536286661758,0.4959906664434306,0.5021624786695091,0.0,16.081726705670206,2.7853139794801325,5.100782403654186,1.85128785777696,11.463516288547968,4.059246182826132,1.7794366426390138,3.1180457274053968,0
0.5039097998303175,0.5146515872635317,0.5492363069265133,0.5050179553160854,0.5437937828585904,0.5169897230234104,0.5311426361598441,0.5120530177301232,0.0,3.4334687982688394,7.32161187072737,14.518608689651217,2.4523226119897714,9.607953940358584,6.821114609951172,12.768944614123855,3.236750184250786,0
0.5230689988927967,0.548027766711534,0.5115793000800527,0.5306561563158959,0.5564026220504905,0.547136701847431,0.520850446823586,0.5163524671242206,0.0,11.009116730907984,9.669958794243936,4.7571442375347495,7.824590632870935,15.91773572457056,11.130435653221816,12.07689095012033,8.102288392069337,0
0.5145697401337352,0.5159935029742516,0.5296700307085493,0.5262660758145089,0.5235595606095735,0.5055475500583225,0.4947982769738355,0.518227745858756,0.0,6.588497454721766,6.418588727350206,9.142512822750318,2.913512615622157,0.5572533629443378,3.1992070487540265,0.1912417735418564,8.984022709363956,0
0.5038975837987316,0.5148969254816261,0.5020499679183887,0.5172633353465731,0.4987459069980056,0.5045762019040205,0.5006995709322029,0.4976583426047605,0.0,4.954338929734947,3.87683691665854,0.8146886596226193,8.563547185343925,2.5396656755975657,2.311641078643101,0.8744558620648666,0.4733119651394975,0
0.5588082340883618,0.5334737763574944,0.5185017814686552,0.5330603911905757,0.508782747123274,0.5003774426621821,0.5022604430504981,0.5086340186475773,0.0,8.852049387520339,9.056777096078893,8.035334109793855,9.728020634094744,5.02397514645997,0.3161092167831911,3.2976111567860045,2.8341200611963933,1
0.5205828054502546,0.5124656248065379,0.5063588532464395,0.5217332144770096,0.5225747513599216,0.5070116679513348,0.5021612551043145,0.5082198871509142,0.0,8.835896976561221,5.841337819182816,6.45448220826119,10.385070393654296,5.066271108595105,4.769995777465518,0.94204675165783,4.607535883304355,1
0.5253710162916749,0.5099852249193897,0.5095110149012854,0.5086890585350561,0.4940841572874512,0.5059051460467605,0.4984526755501944,0.5143043516840233,0.0,0.66486097109441,0.5581398602554488,5.163927723914611,11.75144922886552,2.777387621145375,2.951892599669537,0.3046176452815688,6.171857954358819,1
0.5165597546194531,0.5422021374781754,0.5403871657096562,0.5310558025601958,0.504040932137396,0.5014003194592975,0.5063471965910609,0.5197775988479015,0.0,16.719192464655958,11.480264165497234,12.429565937951944,13.19203607783784,7.547567206700416,1.82993926521296,2.41121785797339,12.779874737935437,1
0.5062072279016712,0.5025232804592197,0.5068522045921374,0.4991096925676881,0.5160570931723312,0.4956813119834191,0.5053583318001862,0.5361645876539777,0.0,6.785170986395526,1.5501033418392085,10.02517736267337,1.1063721095890977,7.179661442040827,1.301733532407238,2.1580760654945355,11.847785722036775,0
0.5073600152563077,0.5049318852711505,0.5089655358521329,0.5032639299391545,0.5108194729922171,0.5046371656057886,0.5139647549092358,0.4997882594222057,0.0,10.00414266180292,3.3841642183335514,5.126583419133611,1.6421973111644563,16.672742751185115,2.61651762234316,2.981500311736105,2.8037611330367254,0
0.5293425159706369,0.5253077451972564,0.4983417874783821,0.5403556436972604,0.5054124507192606,0.5018708057589094,0.5086553491066609,0.5306883830940446,0.0,6.9140570451877705,5.785086523872145,1.3216618233751296,9.516597595369,4.689479399704784,3.963318781489503,4.024054484369549,11.048042633619572,1
0.5230417606234297,0.5125937785299167,0.507139144610841,0.4907463025807671,0.4958556297859126,0.5128863625468555,0.5043220650754834,0.5177414166438763,0.0,3.902955839179489,0.8866660551563224,4.984472355928864,3.3916470170237423,4.793989843638851,4.589836908599252,0.2043536088257604,6.742957025261928,0
0.501836187839935,0.5004151323103352,0.501630116710125,0.4889558231364752,0.5062434590939852,0.5168182494797453,0.4820886782891751,0.500958027002288,0.0,8.50970516192485,2.4677702563541675,1.698339048307493,1.2434609218317227,3.629489356800649,8.085120835778088,0.9574303029327076,6.076089704266277,1
0.52546996833838,0.5541861872623902,0.5096140003854176,0.5326544566284123,0.5157241590408899,0.5023178734579845,0.5184083844465724,0.5178041841463411,0.0,8.350612530767144,8.511546456712798,4.3300382628961,9.332035148121612,7.738958512739755,0.5189484437021681,6.898903233923317,6.14759811710478,1
0.5008265620438069,0.5281767386122969,0.5093396402815896,0.5036772274220105,0.5150760211437178,0.5008277998286806,0.507643480430806,0.5034510537225649,0.0,4.966717468070061,8.556366522982767,7.289283456956129,2.4138680210711305,4.756320122635479,0.9678308790628164,3.572892290289926,2.63622622599502,0
0.5241585131315969,0.5277683674587663,0.5465269611426014,0.5046713058220806,0.4997184782030647,0.5622649191783103,0.4986971778471462,0.5048149659632185,0.0,0.9814310206749542,2.0476570327225425,8.26792378197242,12.07870256371666,0.3122219358322086,10.607373717496372,1.3319990421396803,5.093985820192206,1
0.5005047191418263,0.5080349738114596,0.5077820229032218,0.5361422189082932,0.517944581415188,0.501368865355705,0.5149326674881138,0.5006099758578126,0.0,2.598391187796632,2.829595772455032,5.493546971903382,11.840589921234052,6.421323797762353,2.435258780506401,8.736930091179932,1.8096711429122776,1
0.5017074830446934,0.5034643601286898,0.5223823479900502,0.5297577177289208,0.5201510269918729,0.5048467337563673,0.5310273675946652,0.5061559965018257,0.0,1.890850391674888,2.4404379243896583,9.150578225590971,14.037980257154397,15.817315742009033,2.10711312057504,5.757730105230971,3.9793905210231024,1
0.516285648758304,0.503074876167344,0.5112508446668568,0.5237532142512898,0.5314390553584646,0.5197493529204903,0.499081686771581,0.4954933887477081,0.0,13.994745984656236,3.324943556832028,3.390643681193837,5.263144316846947,6.112190693311584,10.018058977624476,0.5107401311814324,4.021065378955383,1
0.5156074290409777,0.5063707576977754,0.5091202729126247,0.5041926965689361,0.5033284957956665,0.5241745902876321,0.4986881842527249,0.5002930489303562,0.0,11.346218277815652,5.80873759406829,2.389226755545475,3.2122299676796424,1.600939971905016,7.068445705676838,1.6054252988713316,1.71401322521902,0
0.510793589503151,0.5083334947777676,0.5144312718968425,0.5226830370450896,0.5111434776042496,0.5147227223114971,0.4919432292933867,0.4999139989408532,0.0,7.284889659391234,3.609499726765265,5.773160468186911,7.520648485470545,3.884606410370108,4.991242773129846,2.9363545765997787,1.7519561901040128,1
0.5103885559992596,0.5024087635449447,0.5146492918611484,0.5315420921891759,0.520113019115734,0.5372451160546006,0.5215645448844606,0.5054996304186153,0.0,13.20985986895782,3.2626330974581297,6.151349761495588,5.870050291201563,15.101679167501018,11.728114209997408,10.622866298917126,4.792894580775787,0
0.5599316289327478,0.5200464374417779,0.5087581996618395,0.5189627440716544,0.5087997223400074,0.4913563780329018,0.5020909982315579,0.4981264124980029,0.0,10.685436984140422,7.368254047611572,5.122266329797021,5.140741686813302,9.717914866441872,0.4770182327024959,3.185467008856083,2.9549933526568504,1
0.5258903343501532,0.5038993942274781,0.5049737101835455,0.4981261151869778,0.5230324832785896,0.5033179798849167,0.5098917202229925,0.5104427497872981,0.0,3.797039651879266,3.268533118396244,4.438994674552449,0.2579880136759709,0.662025137482132,2.122226837818052,1.6167061254178727,7.086264715901755,1
0.5606524551196301,0.5043465444584323,0.5186022780910995,0.5331613023076575,0.5103742594080919,0.5004365707169836,0.5176472310572752,0.5801430445208553,0.0,9.91284848822658,2.318247694224421,6.766211750882489,4.640310489183479,5.468849405535996,0.4250477952752374,4.657331281981573,12.31272094495646,0
0.5340203796669996,0.512672970371267,0.5131530083076206,0.5329316728490701,0.5226862519790219,0.5340462124157043,0.5246644980849283,0.5439695654514501,0.0,11.282316154358163,5.565481831560038,6.319833685292279,10.703978924898031,17.600333110801024,8.128191457907285,7.478649627627345,8.857087341592111,0
0.5717642779602029,0.5339315597472708,0.5554413608010099,0.5090891247175621,0.5345240003953873,0.5291684042459158,0.5391421390939829,0.5556485151252707,0.0,11.369918751930484,15.766324523492,14.132075607538258,3.6754376377764113,9.325005604038555,6.703632426204068,9.90292503828027,18.74553392076,1
0.5504443346353892,0.540018237493363,0.5143034345731,0.5301709336898985,0.5320645401978755,0.5581373677309283,0.5057462812029814,0.5052125618347271,0.0,20.457306997012832,10.337455630537889,9.0888883756016,7.184730191734166,11.303380725179634,7.622587537481823,0.4741735296778531,3.3524849062290816,1
0.5203515739801157,0.4977155102325897,0.5177553331222883,0.5044500562230784,0.5032281260925061,0.4991891691210175,0.5024574831475017,0.519778878788586,0.0,13.154638844628836,2.314293840475993,8.622982504602383,3.1794535484276123,1.4997880606894074,2.1841442889033544,2.4588839317916946,9.471332148692325,0
0.510995027734679,0.5043517182900591,0.5038538726586809,0.5016910224188311,0.5018479289395379,0.4989462199833782,0.5009525521048426,0.5073126422955897,0.0,7.909121622707198,2.495648340319226,4.560161411641877,4.348946247762693,2.2659808271271578,1.609472226944432,1.3515705439122565,4.040938639700277,1
0.5024417345302392,0.5035171772717422,0.5112230236973015,0.5190239882176508,0.5111483344287527,0.5395891017618402,0.5595616214977087,0.5097259912187344,0.0,3.799437592690936,2.639806293906472,7.155754547459593,7.543835073975517,14.471910804479585,7.801687068469949,10.588936636248292,6.081865651022138,0
0.5004058328162168,0.5094885531629326,0.4983664000389408,0.5058578857835653,0.5020724665937527,0.5057138951141139,0.4993514843324603,0.5435597511229273,0.0,0.324899552308699,3.4628030893304524,3.34071674041526,0.4374009061418986,3.073974268671012,2.9903285116832383,0.1630418927428619,7.802791778571285,0
0.495597641814162,0.5117705369632513,0.5036602964564117,0.4883331766874219,0.5142543781088298,0.5189882262516808,0.4813654623991258,0.4996500844174685,0.0,2.7882290110470707,4.6088913289432565,2.5998474980594346,1.4499126608402295,5.974111010082355,5.9250808966751,0.6753895347395511,2.6709293270801098,1
0.4971624529221237,0.4974788730429552,0.4948923350458838,0.5008783099726073,0.5386037468068532,0.4996032649851125,0.5183953780909788,0.5121982397799164,0.0,6.370022255744442,3.371753426971165,1.208157332938628,1.9490235856734928,8.714639772354634,1.0792754363878605,5.322748227227794,6.70808062952999,0
0.5042770534672344,0.521541168077188,0.5450331236667983,0.5065570415303736,0.4956216042530713,0.5027896340668908,0.5034558706732108,0.525148507643007,0.0,6.367916962942827,7.751971705632592,9.529325052012974,2.812381840783563,1.7656863356889088,1.7946641616507373,3.59320557150296,13.819344439376383,0
