Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.023,-0.844935,-0.140358,-0.00985459,0.100652,0.0184799,-0.0117226,-0.0226914,-0.0787204,0,-0.012442226515294204,0.0968470441178145,-0.0025936840003508224,0.13173024442501313,-0.0014808012453201716,0.008222892888625348,-0.01642886157240929,-0.10250527310340907
0.024,-0.876484,-0.142954,-0.0103762,0.156617,0.015372,-0.0227215,-0.0295713,-0.071767,0,-0.05787282354183257,0.10427013084775777,-0.004328403935412736,0.15235095257784734,-0.00015356161764951354,0.0017477730755699466,-0.023017647781185643,-0.09527905988394507
0.025,-0.852597,-0.147291,-0.00862704,0.195007,0.0139172,-0.0221604,-0.0484155,-0.0627182,0,-0.052534621179764415,0.10773461024952305,-0.003992636340763762,0.1556723077236074,0.004066385306163479,0.006474914327803818,-0.04125531107555504,-0.0840825451443479
0.026,-0.813553,-0.151621,-0.00564294,0.227803,0.000432832,-0.0158878,-0.0313368,-0.0519273,0,-0.026901171209809692,0.1083064092557221,-0.0023594022770639413,0.154614325841626,-0.004172359854158187,0.017140045635432467,-0.024750647507624762,-0.07099824806953406
0.027,-0.786403,-0.155145,-0.00232785,0.263239,-0.00346402,-0.0146623,-0.0153226,-0.0375931,0,-0.016809589428900422,0.10688031720762076,-0.0006512840305216193,0.15767187778929423,-0.0023052778849193874,0.022177295064298958,-0.008894862026593859,-0.052683309703238874
0.028,-0.76531,-0.160008,-0.00513241,0.287122,0.000933711,-0.0156665,-0.00389931,-0.0281171,0,-0.008521392674607177,0.10141450947440539,-0.0046184275342028005,0.1498670203502,0.006503279628365402,0.02492821014170981,0.001313593435078128,-0.03849109582216541
0.029,-0.749446,-0.164508,-0.0124761,0.278105,-0.00669042,-0.019287,0.00772429,-0.0179443,0,-0.007428473288014255,0.09370958891235596,-0.0134931955877731,0.11063810445924735,0.0032345075371607614,0.024332295813489873,0.012404698182421934,-0.02250653960462431
0.03,-0.7253,-0.174977,-0.0172876,0.252797,-0.0153964,-0.0258331,0.0151697,-0.0023026,0,0.003734767834687378,0.07804554845127261,-0.01921782429075703,0.05501651947964309,-0.0031715157694996634,0.020707820618988345,0.018406502737117303,-0.00015369527235166783
0.031,-0.699018,-0.196802,-0.0184537,0.244784,-0.0256644,-0.0312929,0.0189492,0.00941223,0,0.016659655579979428,0.04917001314849069,-0.021837828461098933,0.017565641158273138,-0.011416217739008895,0.017385547007637354,0.021764141597361453,0.01854620498503394
0.032,-0.665291,-0.23949,-0.0192974,0.257353,-0.0300982,-0.0371766,0.0209517,0.0162179,0,0.03587994446451867,-0.0019160510155082425,-0.0235827515693411,7.336544765329522e-05,-0.015947122892462876,0.013745637675681505,0.022468970961482614,0.03310189380846709
0.033,-0.633079,-0.26853,-0.0155995,0.274023,-0.0330031,-0.0454887,0.0199856,0.0258122,0,0.0542845692534541,-0.040447152923109284,-0.02148146061907794,-0.012852451758244482,-0.019079759392054398,0.006902732235716441,0.021499523720927283,0.04995736046816059
0.034,-0.607968,-0.260658,-0.0101414,0.281971,-0.0317195,-0.052973,0.0207181,0.0384193,0,0.06222681964190164,-0.043377862118740125,-0.017308252022370383,-0.03481361529893515,-0.019472008463374116,0.001338909605485778,0.021217056715521734,0.07042061715664404
0.035,-0.588343,-0.244344,-0.00746196,0.285094,-0.0261229,-0.0632069,0.0200707,0.0485397,0,0.06587605429601376,-0.038674033552280655,-0.016627083227980316,-0.06083027225630645,-0.015366279703962682,-0.007746341413343642,0.020947057514891412,0.08747997200042307
0.036,-0.57134,-0.228592,-0.0079062,0.288209,-0.012599,-0.079949,0.019654,0.0535788,0,0.06285992900986184,-0.03661162158689685,-0.01906158945670055,-0.08581026408836359,-0.003651086275874394,-0.022607610608869032,0.019631445993378988,0.10007709238928525
0.037,-0.562274,-0.20346,-0.0060764,0.303259,-0.00298971,-0.0915033,0.0187281,0.0520465,0,0.05317337622821204,-0.026375862445045202,-0.019717977931576616,-0.0970575432831352,0.00450463114141135,-0.03311719093721281,0.019095970388808663,0.10521556933966157
0.038,-0.545815,-0.159052,-0.00300961,0.349633,-0.00887921,-0.0970418,0.0223281,0.0441382,0,0.047803963014824744,-0.00028953242588593275,-0.0193929137138786,-0.07378995698359865,-0.0020766972735737164,-0.03683594059909503,0.021548032918286834,0.10485927376331865
0.039,-0.527243,-0.111097,-0.00102801,0.411875,-0.0153194,-0.0916501,0.0234163,0.0385799,0,0.045637755585401465,0.02725139709831835,-0.020171338326625946,-0.031563197092068375,-0.009093054706425498,-0.03059635163836834,0.022530584197945694,0.10636171586437482
0.04,-0.513959,-0.0661192,0.00283573,0.469414,-0.0228793,-0.0818172,0.0209095,0.0272865,0,0.0371601437284865,0.04705013920869613,-0.01949976008849797,0.01141757845195918,-0.015906303359213787,-0.019387712574117224,0.01828376762354651,0.1033464114292505
0.041,-0.492463,-0.0268885,0.00616158,0.51731,-0.0277916,-0.0731753,0.0174484,0.0104239,0,0.03760473703296713,0.0581449360659423,-0.018727774104607648,0.04872164238284662,-0.020647149369920216,-0.010492559897060485,0.013832914972112599,0.09477160487084779
0.042,-0.471739,0.00778535,0.0111189,0.547122,-0.0275384,-0.0698608,0.0139008,-0.00259625,0,0.03842862059896297,0.059233908557842996,-0.016870053592915695,0.0749692385896549,-0.019023452159137054,-0.006847216726361911,0.007843864592584427,0.09138597348719281
0.043,-0.45457,0.0347172,0.0160189,0.552423,-0.0277881,-0.066182,0.0103076,-0.0129059,0,0.035774783927453944,0.04931763864572042,-0.013762337192760512,0.08060883649038868,-0.019388271709304496,-0.0040425601436239675,0.0023112635075148106,0.09101966939847278
0.044,-0.438365,0.0568792,0.0257817,0.537811,-0.0320036,-0.0565301,0.0130817,-0.0264604,0,0.03469910716078648,0.029560363445815023,-0.006446059721304705,0.0736805778060646,-0.02312795518725885,0.004348238986743268,0.002159611055084042,0.08845007049182538
0.045,-0.430805,0.0761622,0.0368085,0.513797,-0.0310885,-0.0453367,0.0142318,-0.0412741,0,0.024166917721470088,0.00419707707562706,0.003933520398124436,0.06022570424496276,-0.023958275241375636,0.013136889173932407,0.0007221964247452048,0.08482857103313464
0.046,-0.434893,0.0828751,0.0396075,0.484567,-0.0292938,-0.0328946,0.0182212,-0.0513699,0,0.004683991932643175,-0.03741627298158477,0.005292694803476167,0.047941048878152134,-0.023964908866419436,0.022516982287458173,0.0017628308324397109,0.08619819555037227
0.047,-0.448854,0.0850804,0.0423656,0.469356,-0.0232057,-0.0230124,0.0217853,-0.0580117,0,-0.026456770963422832,-0.08500858913086631,0.008585450295469525,0.0510674447819794,-0.02209780619789896,0.02841230769048236,0.0026183383513981636,0.09072616390007142
0.048,-0.477452,0.0982541,0.0514283,0.439288,-0.0177147,-0.0224953,0.0199882,-0.0821538,0,-0.07044987688587666,-0.12340922898426923,0.017248134809389002,0.043987547726554665,-0.021119593951649016,0.02432713693035099,-0.0016695078995541306,0.07701822362354853
0.049,-0.481434,0.128551,0.058744,0.401494,-0.0127804,-0.0236641,0.017834,-0.115479,0,-0.09232295712572912,-0.1446326253727177,0.025967432131553295,0.029403117901303365,-0.022651727769427914,0.017928943979783698,-0.006157167150270398,0.05311430438526518
0.05,-0.459072,0.180404,0.0658901,0.363611,0.000846039,-0.0269738,0.0139703,-0.140811,0,-0.08739161145860304,-0.14437688080736336,0.03352827804980479,0.017598153961693862,-0.015402582880491799,0.009107287098879105,-0.011796918799444361,0.0355972872276203
0.051,-0.439565,0.229102,0.0572209,0.316647,0.0175932,-0.0320829,0.0129156,-0.161125,0,-0.08788569012238158,-0.14593892651412518,0.026652238937892227,-0.003313817488070532,-0.00605284502871767,-0.0018991087926851311,-0.014574732018523799,0.02142443261554056
0.052,-0.424684,0.281693,0.0420663,0.273482,0.0255437,-0.0301835,0.0157053,-0.173353,0,-0.09351759158377085,-0.1427921923569827,0.01242762417995663,-0.018792247148409935,-0.004553684919181103,-0.0056921871793562916,-0.012935967708621116,0.013367050836789516
0.053,-0.4067,0.344203,0.0200241,0.23174,0.0322148,-0.0236644,0.0182379,-0.184127,0,-0.09791734320809994,-0.12765046247609935,-0.007819323555732328,-0.03206143375690634,-0.00439251258827534,-0.00518887186208894,-0.011618792047889667,0.0047020273199940826
0.054,-0.378987,0.398341,0.00427497,0.190785,0.0384251,-0.021002,0.0106043,-0.202712,0,-0.09326920983235955,-0.12016824588995456,-0.02229698100577055,-0.0434142177258405,-0.0028257046625846252,-0.00788287276301039,-0.020147263272114503,-0.013453802146383236
0.055,-0.331672,0.451777,0.0174619,0.188335,0.0448818,-0.0216742,0.0013602,-0.226393,0,-0.0696319972109051,-0.11102540933296323,-0.007390434331447988,-0.014038849471688798,-0.0005420864982182,-0.01439778832121842,-0.030435375725307485,-0.038847146454099556
0.056,-0.271311,0.517495,0.0469587,0.224674,0.053609,-0.0202423,0.000728414,-0.250653,0,-0.0330238960129218,-0.08963219714902503,0.023798429212642563,0.05520086619864922,0.006413351236821664,-0.01788630888058431,-0.03214288581918652,-0.06571836487797458
0.057,-0.219268,0.580324,0.0746506,0.249386,0.0599466,-0.0141642,0.00256472,-0.272288,0,-0.00404031211750687,-0.06851602698153372,0.05342844425868732,0.11629266898711188,0.011317721332925267,-0.017528197196058748,-0.031518655472928765,-0.09201484345629429
0.058,-0.181145,0.639257,0.0863534,0.24464,0.0577777,-0.00908471,0.0100548,-0.289979,0,0.011872492235761395,-0.051960196353956496,0.0675248848130812,0.1488585281919917,0.010015570092418349,-0.017228744693168794,-0.025525503228520624,-0.1143843442511515
0.059,-0.149603,0.691307,0.0848581,0.214455,0.0532398,-0.00419262,0.0166819,-0.305447,0,0.02265247576435814,-0.039011792090011536,0.06866592833606167,0.1597150236234642,0.006020257517841951,-0.01819554096028219,-0.020380492731327332,-0.13652039272594022
0.06,-0.12253,0.741032,0.0797691,0.172433,0.0516429,-0.00020571,0.018962,-0.320188,0,0.030471177927142868,-0.028786074338342828,0.06691233923825234,0.15895773397199262,0.006601365387417998,-0.019294737755381746,-0.01989815721424497,-0.1573906525477378
0.061,-0.0987811,0.784559,0.0652248,0.120497,0.0603712,0.00722367,0.0195977,-0.324865,0,0.036256433695525336,-0.020253001958655963,0.056055791489415016,0.150870111895456,0.016429673837657494,-0.018071331923159226,-0.02078509486961612,-0.17029471014775105
0.062,-0.0794726,0.815763,0.0426368,0.057569,0.0686912,0.0111824,0.0216403,-0.321438,0,0.03916717337368361,-0.022821652437090542,0.037712421093554535,0.1306911061831174,0.02661649076186204,-0.019767065477841555,-0.020392519861508838,-0.17457802034003184
0.063,-0.0605731,0.834423,0.0161315,-0.0171665,0.0694808,0.0156596,0.0269977,-0.305994,0,0.04197090334049016,-0.03195331572261689,0.015951475387843667,0.09901186586448252,0.027869071309498658,-0.02174273171156884,-0.01613408711177791,-0.16918924105148947
0.064,-0.0478212,0.843979,-0.00786016,-0.0929529,0.0623356,0.0205497,0.0316154,-0.295819,0,0.03974073291206788,-0.04611535691354093,-0.0032739059615179804,0.06365181614162209,0.021315178995066263,-0.02290294476230335,-0.012439210274013263,-0.16909840452323813
0.065,-0.0397351,0.853853,-0.0252286,-0.171118,0.0646901,0.0257512,0.0397981,-0.282381,0,0.03181690335538692,-0.05294299015382872,-0.01521745967319537,0.023584171460341405,0.023257375027094414,-0.02389898129935409,-0.004459743477517094,-0.16827991529861103
0.066,-0.0307491,0.869323,-0.0360275,-0.252761,0.0716477,0.0347166,0.0467199,-0.254816,0,0.025381966471302603,-0.04668200264950819,-0.021353263248058106,-0.023694154810878696,0.029806964498384082,-0.020748323653301714,0.0027092242350436196,-0.15411132497113664
0.067,-0.0132469,0.885658,-0.043191,-0.327439,0.0711482,0.0447176,0.048231,-0.218065,0,0.02542560948328708,-0.03261008170840142,-0.023003747465836437,-0.06843094535397054,0.028932667943448814,-0.015918994022168627,0.005148171704191101,-0.13316051963948694
0.068,0.00580446,0.894529,-0.0499851,-0.38903,0.0627884,0.0540996,0.050721,-0.178598,0,0.027513024906226292,-0.015503746560524223,-0.025847863123169803,-0.10398628877776105,0.0205896829704511,-0.011250917655963229,0.009151685136918305,-0.1107910668157036
0.069,0.0246231,0.890928,-0.0528484,-0.439425,0.0526661,0.0593139,0.0497671,-0.138483,0,0.027143798627785043,-0.005295349012875379,-0.023670699299741815,-0.13372160495290025,0.011715586865549462,-0.009454116153500797,0.010127486635822594,-0.08953775681743092
0.07,0.0445076,0.872077,-0.0529965,-0.481764,0.0474702,0.0637137,0.0472565,-0.0874728,0,0.02889992186602322,0.0017839677856483424,-0.02093563355683045,-0.15847712763096636,0.008777731010813231,-0.007938596258549402,0.01010467907590993,-0.058680542910232336
0.071,0.0644364,0.840661,-0.0621272,-0.515969,0.0401701,0.068068,0.0483714,-0.035269,0,0.02920216737840055,-0.00022788602062203192,-0.02582797314979954,-0.1802505755491035,0.005702576262826697,-0.004896394572750543,0.01372440203134737,-0.027273445311972375
0.072,0.0728955,0.804079,-0.0640253,-0.546992,0.0360639,0.0687878,0.0525861,0.0118722,0,0.02009534827796728,0.004302827726075237,-0.025894779260111942,-0.20052109927654987,0.007309101269464577,-0.004958465350214426,0.020870587400601076,-0.0016651381120074693
0.073,0.0735217,0.765215,-0.0667437,-0.555026,0.0311882,0.0642283,0.058002,0.0634629,0,0.002950118427491842,0.008476058570421125,-0.025217814254379897,-0.20204791884837608,0.009927245506430264,-0.008922377115741292,0.028868420736626967,0.02908987018804424
0.074,0.0773097,0.717362,-0.0715453,-0.550833,0.0228442,0.0629379,0.0594287,0.116315,0,-0.008116584570597957,0.012740489811284079,-0.028925743867241935,-0.19178214866926674,0.010649515588994555,-0.00917286193953631,0.03315924251929619,0.06121816996862937
0.075,0.0887447,0.665468,-0.0794985,-0.55158,0.01299,0.0680035,0.0580955,0.164821,0,-0.010450387215262695,0.015364765366148848,-0.03417488860759499,-0.18981503785582535,0.010480801004368963,-0.0022615243840439386,0.03416984245922016,0.0908614335693899
0.076,0.0924924,0.613833,-0.0837006,-0.551476,-0.000214003,0.0735259,0.0557944,0.206293,0,-0.017457563358556284,0.0227395184164398,-0.03761514686375999,-0.18697427791915877,0.00824026239025609,0.0054654911784823524,0.034393824077495846,0.1143451534440583
0.077,0.0754015,0.561934,-0.0831941,-0.547647,-0.00981805,0.0815012,0.0533696,0.241301,0,-0.04340495132055805,0.03566960983031703,-0.03494008818313428,-0.18342693815367234,0.008478481264439114,0.0157385876070986,0.034082863795150894,0.1338548254113867
0.078,0.0660114,0.514987,-0.0800285,-0.539078,-0.0247405,0.0907914,0.0494247,0.273924,0,-0.059595243113942174,0.052080995556654845,-0.031078737692296333,-0.17566246301195396,0.004274324109354336,0.027715224627290938,0.03236890800603742,0.15223723982635284
0.079,0.0874211,0.47393,-0.0745767,-0.524222,-0.0349032,0.0982759,0.0456047,0.297764,0,-0.04291531698063072,0.08629371377144221,-0.02399376453993894,-0.1648956395874499,0.002061495144437781,0.037384395640932204,0.030724785991087196,0.164278213116728
0.08,0.111796,0.438803,-0.0664724,-0.511721,-0.0429963,0.102696,0.044035,0.31163,0,-0.022966320616917307,0.11843622234357334,-0.01526911205177171,-0.15821391757541597,0.0026370033101642387,0.04458726370507787,0.03135365737659504,0.1675612154136354
0.081,0.130704,0.406782,-0.0632183,-0.488458,-0.0485192,0.104411,0.0422788,0.31458,0,-0.006676022835573777,0.17273955401683078,-0.011121265618476253,-0.14453126599440258,0.0020888087918188095,0.048273333079307076,0.03220533314050321,0.1617916220370045
0.082,0.142591,0.382481,-0.0613193,-0.453146,-0.0489356,0.107998,0.0368161,0.312972,0,0.0010830453350862274,0.22060366896855105,-0.008944157845666708,-0.12167901914222551,0.007648179678369161,0.054776598443137106,0.02916653780315825,0.15242449559164084
0.083,0.144756,0.378332,-0.0605859,-0.399831,-0.0463551,0.113137,0.0289035,0.313746,0,0.0005750546953508275,0.313370746175889,-0.00837316022996054,-0.08468563634705953,0.012601473358950357,0.06200464769299131,0.0244762737558416,0.14656175657484352
0.084,0.151959,0.40557,-0.0615534,-0.329218,-0.0475813,0.117412,0.0196454,0.314357,0,0.002596980380197643,0.41855107531596625,-0.009771297985077391,-0.033629154322979346,0.015349895259231219,0.06965621092193024,0.017900029769140912,0.14136950239391133
0.085,0.156326,0.52248,-0.0611252,-0.244211,-0.0492327,0.120162,0.00788064,0.308361,0,0.0030307764607024074,0.6400280349200975,-0.010802828919632114,0.02864169447004281,0.015014460743184048,0.07509235697431799,0.009783680293081489,0.13019265808602726
0.086,0.161721,0.79619,-0.0573534,-0.155249,-0.0455573,0.107369,0.00255767,0.29451,0,0.0024298768322028336,0.9967079909294004,-0.008420857342800877,0.0924302614309906,0.02211989693199662,0.06643064213962731,0.007116699777189263,0.11225377708343766
0.087,0.172882,0.662451,-0.0507152,-0.0756489,-0.0337714,0.0933046,-0.00213375,0.278182,0,0.008717493886494777,0.9694299706421685,-0.004525341062473912,0.14510722263692138,0.03596079642254042,0.055875052018241486,0.005949951967997927,0.09242374894665398
0.088,0.189583,0.273452,-0.0487329,-0.00831308,-0.0427232,0.0803642,-0.0097855,0.261199,0,0.020417214279516167,0.6652228976185934,-0.004873370931220573,0.18481882537101524,0.031133447720890002,0.04774734785635969,0.0004234811536705926,0.0736842292226988
0.089,0.20591,-0.0672986,-0.044387,0.0322998,-0.0630804,0.0635193,-0.0192137,0.240889,0,0.03246111100002262,0.4250857971557411,-0.004221600717735587,0.19776673911880382,0.01454931973049807,0.03491682078302002,-0.0063155989559798165,0.052570678971138526
0.09,0.215348,-0.369255,-0.0387356,0.0587378,-0.0902386,0.0455609,-0.0279631,0.217818,0,0.04033034554862043,0.20434125577907755,-0.0015502313705169479,0.19784159931060835,-0.007625949203596902,0.02187384404384595,-0.013973670870947946,0.03122660181610278
0.091,0.218005,-0.623795,-0.0334116,0.0826475,-0.113079,0.0374099,-0.0367553,0.19534,0,0.0410267673963133,0.03708835611338668,-0.00032211482175434174,0.19670696518015862,-0.025461131067810568,0.017383827463087097,-0.02150016391729631,0.011897220047546212
0.092,0.214035,-0.81392,-0.0220272,0.0942378,-0.126301,0.0384751,-0.0412496,0.169254,0,0.04059857134194749,-0.08110398772055144,0.007859032029280155,0.18605218127874162,-0.0339809704203138,0.0225218607251126,-0.026202555845590128,-0.007997760949223323
0.093,0.202207,-0.978608,-0.00834443,0.0993451,-0.145964,0.0375392,-0.0483689,0.143778,0,0.02994892780068873,-0.1764073877759215,0.017607353400755102,0.1708086007795121,-0.04918291044883982,0.02379463082070915,-0.03370125369386455,-0.025664536452883014
0.094,0.192871,-1.14029,0.000828938,0.105178,-0.169548,0.0263709,-0.0555515,0.118293,0,0.029121757319207794,-0.27955621550879106,0.023721871745922836,0.1595810539127212,-0.07023573473685972,0.014895282860301883,-0.04229558577647425,-0.04038992812976969
0.095,0.178623,-1.29842,0.0109991,0.127154,-0.198381,0.0163905,-0.0542109,0.093692,0,0.01853005787392311,-0.38667418146624805,0.030482448135014915,0.16615948105541797,-0.09732927864843097,0.004783917002417482,-0.042761109416169396,-0.052922964608757096
0.096,0.146058,-1.43622,0.0169801,0.151476,-0.20805,0.0131798,-0.0504837,0.0643661,0,-0.0026492961559707127,-0.48112965211635395,0.033709000631809205,0.17784887619973067,-0.10827168825381824,0.0014303407442986475,-0.041256518720304836,-0.06799450270136165
0.097,0.155337,-1.54573,0.0221313,0.159864,-0.185471,0.00944447,-0.0468454,0.0326162,0,0.010943620772054947,-0.5550557392007507,0.03602056842849691,0.17462976613599263,-0.0881173967034246,-0.005067457002959807,-0.04031472221571786,-0.08495825795524747
0.098,0.152373,-1.6281,0.0286446,0.148741,-0.152249,0.00103577,-0.0418864,0.00683144,0,0.01911231899049283,-0.6093081664143533,0.04002026384965873,0.15355078201666256,-0.060400421987386294,-0.016059224426605907,-0.037916703194971244,-0.0949589781060286
0.099,0.148055,-1.69729,0.0313098,0.119449,-0.126393,-0.00849868,-0.040073,-0.0150143,0,0.017812822710693392,-0.6540955625054118,0.04018354589563623,0.11487335084602097,-0.04104626143182398,-0.030548943786806816,-0.03908991903390518,-0.10143170259870561
0.1,0.131939,-1.76822,0.0292126,0.0867698,-0.110611,-0.0245895,-0.0381416,-0.0325709,0,0.00988046135133262,-0.7118514934803002,0.03565038462674923,0.07336461960314954,-0.033885941698224425,-0.05116105634826519,-0.039767875525399676,-0.10377404586354048
0.101,0.116388,-1.85798,0.0272747,0.0698563,-0.1029,-0.0334339,-0.0346985,-0.0427295,0,-0.004910914055244459,-0.7853081097141166,0.03120739241373607,0.04841149459092501,-0.0351760406035232,-0.06618720725595768,-0.039187740533698855,-0.0998363695889723
0.102,0.108511,-2.01439,0.0233596,0.0638242,-0.080922,-0.0380768,-0.0292654,-0.0506713,0,-0.00858775580868642,-0.944213193365375,0.02485050185265524,0.034303103405319245,-0.022784910046646175,-0.07654741287813269,-0.036456043336937985,-0.09453116252976687
0.103,0.0959485,-2.17883,0.0241467,0.0516196,-0.0517718,-0.0440109,-0.0242826,-0.0559159,0,-0.022036824845542594,-1.1000843018989068,0.022883418459779318,0.015841817401899,-0.0028749205345813614,-0.08881940798791221,-0.03409840538152825,-0.08784194316897916
