Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.055,0.462296,-0.102735,0.0201095,-0.0163021,0.111149,-0.0171234,0.0493525,0.505996,0,0.008520669211252628,-0.021344514745818974,0.0054961816467731855,-0.04353291939691145,-0.01563582903431207,-0.012186212596651359,0.040178571712244315,0.3370978349616674
0.056,0.487503,-0.107248,0.0214976,-0.0183037,0.0938324,-0.019582,0.0660379,0.390794,0,0.011085022646670413,-0.020592595882657275,0.0058897436631174145,-0.039033732265969456,-0.04456287954275833,-0.016851120533793243,0.039614297420713505,0.22789733581986266
0.057,0.503751,-0.11734,0.0245766,-0.0171515,0.0780969,-0.0284239,0.0765563,0.314214,0,0.004352751610113811,-0.026007408820190335,0.0068593670419469024,-0.030905652787358552,-0.0620568717620646,-0.025305695168028587,0.03176458170435062,0.15193892806286996
0.058,0.53328,-0.127166,0.0290779,-0.0196734,0.0517912,-0.0356004,0.078831,0.266527,0,0.012340529539500673,-0.030892200832185683,0.010474336963791478,-0.025577927680983478,-0.07539624228562052,-0.03354934189779039,0.015742252762468007,0.11436889211035475
0.059,0.586626,-0.133819,0.0354644,-0.0210893,0.0222555,-0.0426918,0.077516,0.229187,0,0.045289442645270274,-0.03368666138125032,0.015057895520876786,-0.017162430545678002,-0.08258522366855484,-0.03986714614956437,-0.0036992230373743135,0.07973148896224372
0.06,0.623759,-0.139774,0.0334896,-0.0272189,0.000810811,-0.0446768,0.0794971,0.227228,0,0.06509265426091462,-0.03591850762317738,0.013213472990631707,-0.011808373550169955,-0.07022473675403348,-0.0428021755251297,-0.018570935599904026,0.08981462681691985
0.061,0.639352,-0.143627,0.0278586,-0.0380639,-0.0148982,-0.0422368,0.0878334,0.240818,0,0.06634064530454377,-0.03770709749222696,0.00701361193392258,-0.008245015682888823,-0.049292870606249796,-0.040552492343493465,-0.026637750738979327,0.10728697012469886
0.062,0.643176,-0.148437,0.0219503,-0.0415409,-0.0460701,-0.0310353,0.10369,0.223685,0,0.06008857726290305,-0.04092824446535432,0.0027814728178823887,0.004333284405944368,-0.041222849355811365,-0.031237708566420358,-0.025686617862196278,0.10261976725371746
0.063,0.643744,-0.153284,0.0200972,-0.0528063,-0.0562794,-0.0251318,0.133667,0.204948,0,0.05483476486910611,-0.04624127645976224,0.001969009385452583,0.011859057487829734,-0.01848575514279196,-0.027391783689152623,-0.010980607432148792,0.08927551929195038
0.064,0.639207,-0.151708,0.0167875,-0.0735131,-0.0539918,-0.0174623,0.175528,0.178547,0,0.048831516337534374,-0.045658333038335476,0.0017110182496516135,0.01062188405637856,0.009489683175896577,-0.02296814706520344,0.016447216093161098,0.0755629787577218
0.065,0.630847,-0.141029,0.018621,-0.0879936,-0.05157,-0.0083357,0.215186,0.153499,0,0.04334514263565129,-0.0380380921145971,0.005839254382460212,0.017041555729859596,0.024674046380962288,-0.017659467253312112,0.03994327609652998,0.05887237941713611
0.066,0.617678,-0.130358,0.0149441,-0.0905904,-0.0235357,0.00125838,0.237673,0.139698,0,0.03626115439223607,-0.030632910287145394,0.005771268005161444,0.03445067426183055,0.05253855762456453,-0.012145194942443384,0.04614798612324449,0.058888221567007445
0.067,0.58118,-0.113377,0.00441934,-0.0935344,0.017119,0.0154196,0.247236,0.167537,0,0.009088860573776994,-0.01857740660978879,-0.0020874948637576328,0.05112848828704368,0.07990985246638929,-0.002399585998553609,0.036660415877871756,0.09980692158631191
0.068,0.538195,-0.0953277,-0.00129075,-0.105235,0.0392405,0.026301,0.249069,0.182771,0,-0.02321461278657314,-0.005087604368329762,-0.0047077331618216554,0.05669884042340168,0.0772995633184188,0.004845854301541474,0.01879397580948767,0.1311862472251484
0.069,0.506138,-0.0800336,-0.00209585,-0.127898,0.0409378,0.0484228,0.253372,0.116097,0,-0.04303862664907122,0.0046364609647323385,-0.0034105374563754573,0.04947396860718194,0.0479766339185711,0.023663072732683636,0.0006530981405733563,0.08324338832154803
0.07,0.490006,-0.0707687,-0.000794405,-0.154822,0.0320868,0.0658474,0.258991,-0.00361973,0,-0.04724461810340178,0.009260770078346442,-0.0003335394685632376,0.03496311145517111,0.004398308759997541,0.03931224294352749,-0.016436908477281215,-0.01749746003781898
0.071,0.482633,-0.0639278,-0.00194185,-0.17806,0.0149254,0.069134,0.272007,-0.138971,0,-0.04254398191293785,0.011055717571002443,-0.00042541461922059823,0.02191139720960338,-0.04318122579748546,0.041847718828727516,-0.027572716426009544,-0.12925413931766513
0.072,0.469977,-0.0570937,-0.0066079,-0.194333,0.00987253,0.0715218,0.284836,-0.258254,0,-0.044090477385065385,0.0140545003369667,-0.004742128983288803,0.013157588126805331,-0.07266845332090113,0.045163418610797736,-0.03790608960946484,-0.22750521700779938
0.073,0.451321,-0.0495987,-0.0100145,-0.209369,0.00820645,0.0730897,0.293063,-0.308041,0,-0.05195725214199136,0.01763194299025368,-0.007930528758200408,0.004233717919183639,-0.08549214741850797,0.04901313912936846,-0.05215803053604934,-0.25131858375925586
0.074,0.434602,-0.0408855,-0.0101799,-0.220321,0.00238309,0.0696628,0.296467,-0.338529,0,-0.05823846727879796,0.023499148202604563,-0.008560970411271789,-0.0022183899132421046,-0.09025902650433082,0.049061393467494586,-0.06867184849478855,-0.26046195059283084
0.075,0.435151,-0.0347274,-0.00471621,-0.227599,-0.0140603,0.0555572,0.29631,-0.354872,0,-0.047016486184469054,0.026713363312745105,-0.0029607837002770714,-0.004834735844189561,-0.08976958898597823,0.03959555547978988,-0.08600154908429103,-0.251665809074483
0.076,0.45115,-0.0301077,-0.000117862,-0.232288,-0.0295918,0.0415635,0.297253,-0.292904,0,-0.019216493611958194,0.028962487779400196,0.0013644514996170535,-0.005486956537204223,-0.07697420694242998,0.03057778689401519,-0.09853317394150446,-0.16992345164049039
0.077,0.458916,-0.0254295,0.000150613,-0.241726,-0.0413629,0.031313,0.298344,-0.266649,0,0.0016861611190479367,0.030970086406387806,0.0025397407331941464,-0.00924623034017271,-0.04980878264308417,0.025901398482935503,-0.10701972909758561,-0.12204722452187955
0.078,0.44875,-0.0271121,-0.0018991,-0.255106,-0.0511992,0.0201116,0.305841,-0.245112,0,0.007253314174983781,0.026562846278554098,0.0012690663231370771,-0.017419204213740408,-0.016925528692928547,0.019820250221283472,-0.10522748860297544,-0.08354684572405335
0.079,0.435827,-0.0314207,-0.00592986,-0.26673,-0.0536027,0.00888514,0.318702,-0.210759,0,0.012266235235702472,0.019118898052506304,-0.0006563615339178416,-0.021570544076176618,0.023526216881574087,0.013722343440161908,-0.09429294978465687,-0.03232640910993717
0.08,0.426164,-0.032279,-0.0066734,-0.275246,-0.0524013,0.00693693,0.333146,-0.148599,0,0.023684086933379003,0.014599711809987575,0.0006779204985009283,-0.024080043399115843,0.06101740064214851,0.016118484255862854,-0.07870961432714185,0.04370880396673432
0.081,0.410039,-0.0287315,-0.0102458,-0.276675,-0.0459654,0.00449097,0.348726,-0.095574,0,0.030876593666534377,0.014300585654916386,0.0001256039060709654,-0.017763415883761777,0.09367587194116545,0.017761961845579603,-0.05930921633218339,0.10921188629791392
0.082,0.387641,-0.0221199,-0.0098472,-0.275443,-0.046399,-0.00545255,0.36646,-0.135166,0,0.034130673613108314,0.016423233037753074,0.003399870719736846,-0.012025648458452989,0.10551236341320896,0.011398237859247448,-0.035987161387076846,0.08088420717547953
0.083,0.346426,-0.0107944,-0.0131142,-0.279636,-0.0527379,-0.00760794,0.387908,-0.163496,0,0.01992424245954674,0.023697020883696348,0.00317928608435991,-0.011338363976206883,0.09685108749048098,0.012777147316957237,-0.0075804377455491526,0.061945712350565806
0.084,0.282149,0.000245904,-0.0237601,-0.273506,-0.0492144,-0.00586934,0.410831,-0.183251,0,-0.016936115188315268,0.030286850976538958,-0.00477846434495964,-0.005230697703061139,0.08391435174101566,0.018241381894015845,0.023009808648164327,0.05143189529115712
0.085,0.226788,0.00386241,-0.0279138,-0.28111,-0.0485478,-0.0142555,0.443202,-0.201768,0,-0.04485030895063414,0.030732387934726324,-0.0069097844845005,-0.013963366000914301,0.05710207311465178,0.014081934621463062,0.06371011411879222,0.040370542985690865
0.086,0.190124,0.00458411,-0.0285562,-0.297562,-0.0446675,-0.0362537,0.482576,-0.221127,0,-0.05588241421716612,0.028297526349114713,-0.00600077562999159,-0.03703824695232321,0.026786933907497715,-0.0027771081506472724,0.11186576682604779,0.028354845831113838
