Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.034,-0.261513,0.294425,-0.568804,-0.189542,0.0155828,0.260492,0.651399,0.0770286,0,-0.11415462307670647,0.21136174166399474,-0.2981911966755344,-0.11066439776592561,-0.11884668313360891,-0.1841117537104023,0.3622122447323885,0.10528296555845218
0.035,-0.226345,0.304109,-0.477424,-0.0315648,0.0817873,0.164567,0.66801,0.0825293,0,-0.08325870742865285,0.21045393247915078,-0.2590988055100624,0.01701488930209795,-0.01831479525561358,-0.2587741325463971,0.37970031766095375,0.1112755897090153
0.036,-0.202575,0.325158,-0.361812,0.150842,0.0858038,0.0747489,0.657322,0.077948,0,-0.06488360538630225,0.22424624856264874,-0.196020969567717,0.16846893608708247,0.017719114492713184,-0.323659428913904,0.3729098727933293,0.10976980487743461
0.037,-0.200816,0.325261,-0.234631,0.31445,0.00214899,0.0228107,0.629386,0.0710717,0,-0.07034662908056236,0.2210914565521771,-0.1260659011596801,0.29869919243212983,-0.03115282030909261,-0.3505247878724138,0.3516784931442681,0.10927786232805722
0.038,-0.186806,0.288806,-0.114015,0.449757,-0.0904574,-0.0123548,0.589472,0.06013,0,-0.06298277030932428,0.1843515766016684,-0.06534818814640454,0.4022218509882804,-0.09524441231974562,-0.3582703303401926,0.3205300001905471,0.10668750322214454
0.039,-0.165842,0.220378,-0.0127361,0.574995,-0.126201,-0.0540345,0.528065,0.0408016,0,-0.050226448743202694,0.11831222574089507,-0.03141052411295954,0.49574650268258846,-0.09978377585566356,-0.3715765629975008,0.2678410749205251,0.09708635967110868
0.04,-0.136892,0.127058,0.11715,0.637904,-0.10412,-0.0910521,0.444255,0.0172344,0,-0.02722607009303936,0.028978396275385593,0.0270221507786529,0.5309063070878468,-0.0558561101654394,-0.3788534682080237,0.19330871227109211,0.08340878812547842
0.041,-0.0941796,0.0378633,0.261403,0.645694,-0.116,-0.102466,0.35235,-0.0133302,0,0.007820313876985155,-0.055590004035413865,0.09283070629146944,0.5131666014016383,-0.041957895692701516,-0.35986546791295776,0.1089925872249296,0.06139015388740053
0.042,-0.0668729,-0.0264682,0.403334,0.605765,-0.123725,-0.0987934,0.265484,-0.0510742,0,0.030757388309359944,-0.11523608527560474,0.15313764858034717,0.4529556409380721,-0.03489158806630091,-0.32522916048158407,0.029290687682773153,0.030385296122922487
0.043,-0.0487995,-0.0525102,0.571051,0.505782,-0.0951955,-0.104107,0.192121,-0.0939558,0,0.04212046429503702,-0.1376013165438857,0.23638207703714004,0.33560231064370216,0.014872808873066246,-0.3003894342368536,-0.038444077984233535,-0.009256841625808046
0.044,-0.0126044,-0.0552371,0.750951,0.383843,-0.0873855,-0.133398,0.12741,-0.133782,0,0.0749367199457045,-0.13736065869365283,0.3318258581485988,0.20114350581855317,0.03270434995137855,-0.29963869745378124,-0.09781703347370829,-0.04864300733809073
0.045,0.0254403,-0.0413751,0.934691,0.271581,-0.149208,-0.17741,0.0614474,-0.161385,0,0.10645908189653588,-0.12195312921625977,0.4348015210200989,0.07818261759200718,-0.0098350941292722,-0.3166939237874779,-0.15830000908968805,-0.07982371850786245
0.046,0.0349912,-0.0182845,1.12491,0.174238,-0.15782,-0.239354,-0.00293244,-0.184539,0,0.111980134207082,-0.09758382076314814,0.5482268213594338,-0.026717496723764805,-0.009643950352092059,-0.3522323403100611,-0.2163881177882819,-0.10876386770749505
0.047,0.0085676,-0.00514693,1.32165,0.0955241,-0.158029,-0.308363,-0.0413227,-0.205735,0,0.07789283006920306,-0.08362677991923971,0.6783305492453103,-0.11342034803148934,0.00978609566931788,-0.4002896836444653,-0.24615349728894137,-0.1384129796659473
0.048,-0.0698771,0.00426376,1.41854,0.00873187,-0.157339,-0.288561,-0.0421156,-0.217914,0,-0.006888851717934144,-0.07232721217005816,0.7152370765528473,-0.20697986299133622,0.020949003377315853,-0.3600926045195998,-0.2361806668048712,-0.15937463768131335
0.049,-0.0819118,0.0167589,1.37223,-0.0736256,-0.0424955,-0.156905,-0.0338949,-0.217193,0,-0.028684425874751646,-0.05665184636334654,0.6230242733450652,-0.2987673218644784,0.15601639642034656,-0.21517355422850692,-0.21338318228772368,-0.16763957675209268
0.05,-0.0330479,0.0325094,1.33367,-0.1422,-0.0463798,-0.0518406,-0.0236587,-0.213799,0,0.011000641737411249,-0.03532098210308292,0.5451969393217161,-0.37649403651026964,0.16508481264129435,-0.09682718453091077,-0.18573186409486397,-0.17144174480127972
0.051,0.013329,0.0431294,1.30604,-0.222333,-0.200712,0.00176912,-0.0146205,-0.203107,0,0.04576900407797475,-0.01623730573440274,0.49252665667243195,-0.469518140737119,0.029053697078826303,-0.037566036942738745,-0.15556997722049928,-0.16591586363280675
0.052,0.0656673,0.0541819,1.24876,-0.2741,-0.22753,0.0268624,-0.0123782,-0.186862,0,0.08731068836588644,0.006008960090776963,0.4142150696943146,-0.5332212962612827,0.016063700100663755,-0.005817825780684363,-0.12979615305590564,-0.15190623580324913
0.053,0.0829972,0.0569973,1.15052,-0.254116,-0.356737,0.0519457,-0.0124856,-0.172292,0,0.09276974274331526,0.02354192697363651,0.3061681051551879,-0.5283071585287972,-0.10114376584334314,0.018913310497931504,-0.10442529827714064,-0.13676275896217915
0.054,0.0593681,0.0392144,1.04163,-0.192936,-0.513444,0.0845658,-0.0238447,-0.150029,0,0.059248764764267554,0.02199004892246953,0.1877371484883849,-0.47919871833633365,-0.24615715551027134,0.05320859643154569,-0.08927996208672864,-0.11152859904501446
0.055,0.0629869,0.0144544,0.941951,-0.0952963,-0.420284,0.141785,-0.0405602,-0.121979,0,0.052905548118959915,0.016444151682324194,0.08553072786676982,-0.39479894789123937,-0.151325531021767,0.10647573089674933,-0.0802186912052843,-0.07881929007206932
0.056,0.0723285,-0.0139818,0.847284,-0.00104521,-0.22092,0.209727,-0.0525479,-0.0976506,0,0.05581727545484354,0.006216102105255007,-0.01416240476676861,-0.3084481416566799,0.055027325492034214,0.173175425828485,-0.06699026366656244,-0.049390143378375356
0.057,0.0305343,-0.0424961,0.752569,0.0760245,-0.267541,0.245157,-0.0624862,-0.0710349,0,0.007630028216612496,-0.0024028887939341118,-0.11007226079936631,-0.23814534354114095,-0.0016108351015608757,0.20334961402930088,-0.054849740211429174,-0.01842960011307135
0.058,0.0435171,-0.0608994,0.665523,0.14754,-0.547609,0.254302,-0.0741165,-0.0476098,0,0.018898091026189015,-0.004773634346765608,-0.2010014864109007,-0.16676875239657113,-0.28001351122899243,0.20998521944873608,-0.04586528393334119,0.007494512294626492
0.059,0.0986198,-0.0753709,0.594872,0.220714,-0.605396,0.293061,-0.082849,-0.0299488,0,0.07143865034946068,-0.002775917860500847,-0.27252982603797415,-0.09109174545485996,-0.3574025028874793,0.24360891111775346,-0.03825706759238749,0.024416939679751712
0.06,0.101662,-0.0948088,0.555807,0.292509,-0.489396,0.341311,-0.0932585,-0.00463738,0,0.07670119109048175,-0.011599466126283122,-0.31254798655471283,-0.010783322817946639,-0.24356803550840506,0.28880764603029463,-0.03349697539404487,0.0458797643404773
0.061,0.123557,-0.114782,0.529971,0.361717,-0.258525,0.363196,-0.100762,0.0235178,0,0.09854830699295238,-0.021045315986977536,-0.33498443102040576,0.06970172250543272,-0.037046552701898224,0.30601451145456826,-0.029625028138972373,0.06573815097043617
0.062,0.110464,-0.101709,0.514909,0.417383,-0.144564,0.358505,-0.106391,0.0467892,0,0.08909726373957082,-0.0036092788090322948,-0.34257857818451676,0.1402366047455738,0.07391365231921757,0.2976357939797124,-0.023717599838383764,0.07822681886917374
0.063,0.0162986,-0.0907077,0.506988,0.474253,-0.112447,0.343586,-0.105389,0.0699001,0,-0.004899815087267487,0.01204868409214239,-0.33664056429989153,0.21367381822609788,0.0825429518359082,0.27810122277047467,-0.013324929732993457,0.08679090881043088
0.064,-0.115739,-0.0836825,0.515065,0.520203,-0.0674901,0.303563,-0.0993721,0.0940773,0,-0.1349219076740298,0.018968302669969586,-0.3071003574157833,0.27656489791138944,0.12633752781815366,0.23339313949530544,0.003864584774024276,0.09630273596870938
0.065,-0.167279,-0.0786991,0.548752,0.544874,-0.15283,0.24994,-0.0897876,0.118236,0,-0.1882092141916562,0.025000178587183147,-0.24468420503586147,0.3184567532641914,0.02214883544808613,0.1747912906094718,0.02432710953339765,0.10420926781535485
0.066,-0.10291,-0.0754911,0.59555,0.579184,-0.235582,0.195595,-0.084994,0.129389,0,-0.12546353255129994,0.02681941849085242,-0.16051277718717055,0.3677320816614203,-0.059273176922669174,0.11488377220377494,0.042746486211149015,0.10198195487147596
0.067,0.0317638,-0.0745244,0.602052,0.609295,-0.128268,0.140305,-0.0850684,0.134878,0,0.00479251485884262,0.02812071874708005,-0.11080558104784238,0.41228266401486835,0.03441140214049674,0.05450176433132953,0.057092698303763165,0.09497187909548935
0.068,0.11886,-0.0747586,0.556592,0.627564,-0.0592857,0.0924072,-0.0879145,0.136113,0,0.08679114772570498,0.027866030702492293,-0.10656002286956118,0.4417571459855392,0.10547212546353088,0.0012777637141971332,0.0710956099128324,0.0886677201853568
0.069,0.115288,-0.0830853,0.525385,0.626786,0.0079792,0.059035,-0.093819,0.131514,0,0.07717949010589883,0.02087658730737164,-0.08579626250842498,0.4520099007797198,0.16219061340440882,-0.03605198201808288,0.08269660752958902,0.07882626669935383
